index	i-3	i-2	i-1	i+0	i+1	i+2	i+3	Filter	Time
664	436	361	510	436	424	436	436	0	342000
665	361	510	436	424	436	436	432	0	342424
666	510	436	424	436	436	432	432	0	342860
667	436	424	436	436	432	432	428	0	343296
668	424	436	436	432	432	428	428	0	343728
669	436	436	432	432	428	428	431	0	344160
670	436	432	432	428	428	431	358	0	344588
671	432	432	428	428	431	358	506	0	345016
672	432	428	428	431	358	506	436	0	345447
673	428	428	431	358	506	436	424	1	345805
674	428	431	358	506	436	424	444	0	346311
675	431	358	506	436	424	444	428	0	346747
676	358	506	436	424	444	428	436	1	347171
677	506	436	424	444	428	436	361	0	347615
678	436	424	444	428	436	361	514	0	348043
679	424	444	428	436	361	514	432	0	348479
680	444	428	436	361	514	432	428	1	348840
681	428	436	361	514	432	428	440	0	349354
682	436	361	514	432	428	440	439	0	349786
683	361	514	432	428	440	439	436	0	350214
684	514	432	428	440	439	436	436	0	350654
685	432	428	440	439	436	436	447	0	351093
686	428	440	439	436	436	447	452	0	351529
687	440	439	436	436	447	452	358	0	351965
688	439	436	436	447	452	358	548	0	352412
689	436	436	447	452	358	548	456	0	352864
690	436	447	452	358	548	456	451	1	353222
691	447	452	358	548	456	451	467	0	353770
692	452	358	548	456	451	467	459	0	354226
693	358	548	456	451	467	459	455	0	354677
694	548	456	451	467	459	455	452	0	355144
695	456	451	467	459	455	452	447	0	355603
696	451	467	459	455	452	447	452	0	356058
697	467	459	455	452	447	452	443	0	356510
698	459	455	452	447	452	443	455	0	356957
699	455	452	447	452	443	455	448	0	357409
700	452	447	452	443	455	448	451	0	357852
701	447	452	443	455	448	451	440	0	358307
702	452	443	455	448	451	440	451	0	358755
703	443	455	448	451	440	451	448	0	359206
704	455	448	451	440	451	448	459	0	359646
705	448	451	440	451	448	459	467	0	360097
706	451	440	451	448	459	467	478	0	360545
707	440	451	448	459	467	478	347	0	361004
708	451	448	459	467	478	347	599	0	361471
709	448	459	467	478	347	599	475	0	361949
710	459	467	478	347	599	475	459	1	362296
711	467	478	347	599	475	459	455	0	362895
712	478	347	599	475	459	455	381	0	363370
713	347	599	475	459	455	381	541	0	363829
714	599	475	459	455	381	541	448	0	364284
715	475	459	455	381	541	448	439	1	364665
716	459	455	381	541	448	439	463	0	365206
717	455	381	541	448	439	463	448	0	365654
718	381	541	448	439	463	448	455	1	366093
719	541	448	439	463	448	455	471	0	366556
720	448	439	463	448	455	471	467	0	367004
721	439	463	448	455	471	467	463	0	367459
722	463	448	455	471	467	463	475	0	367930
723	448	455	471	467	463	475	490	0	368397
724	455	471	467	463	475	490	463	0	368860
725	471	467	463	475	490	463	471	0	369335
726	467	463	475	490	463	471	474	0	369825
727	463	475	490	463	471	474	479	0	370288
728	475	490	463	471	474	479	463	0	370759
729	490	463	471	474	479	463	467	0	371233
730	463	471	474	479	463	467	463	0	371712
731	471	474	479	463	467	463	401	0	372175
732	474	479	463	467	463	401	529	0	372642
733	479	463	467	463	401	529	451	0	373105
734	463	467	463	401	529	451	440	1	373506
735	467	463	401	529	451	440	467	0	374035
736	463	401	529	451	440	467	463	0	374486
737	401	529	451	440	467	463	459	1	374926
738	529	451	440	467	463	459	467	0	375393
739	451	440	467	463	459	467	463	0	375856
740	440	467	463	459	467	463	471	0	376315
741	467	463	459	467	463	471	467	0	376782
742	463	459	467	463	471	467	475	0	377245
743	459	467	463	471	467	475	478	0	377716
744	467	463	471	467	475	478	475	0	378183
745	463	471	467	475	478	475	478	0	378658
746	471	467	475	478	475	478	479	0	379136
747	467	475	478	475	478	479	486	0	379611
748	475	478	475	478	479	486	502	0	380089
749	478	475	478	479	486	502	483	0	380568
750	475	478	479	486	502	483	521	0	381054
751	478	479	486	502	483	521	494	0	381556
752	479	486	502	483	521	494	479	1	382039
753	486	502	483	521	494	479	521	0	382560
754	502	483	521	494	479	521	495	0	383054
755	483	521	494	479	521	495	482	1	383533
756	521	494	479	521	495	482	475	0	384054
757	494	479	521	495	482	475	475	0	384549
758	479	521	495	482	475	475	470	0	385031
759	521	495	482	475	475	470	479	0	385506
760	495	482	475	475	470	479	486	0	385981
761	482	475	475	470	479	486	479	0	386451
762	475	475	470	479	486	479	482	0	386930
763	475	470	479	486	479	482	495	0	387416
764	470	479	486	479	482	495	494	0	387895
765	479	486	479	482	495	494	521	0	388377
766	486	479	482	495	494	521	506	0	388872
767	479	482	495	494	521	506	494	1	389366
768	482	495	494	521	506	494	545	0	389887
769	495	494	521	506	494	545	514	0	390393
770	494	521	506	494	545	514	490	1	390887
771	521	506	494	545	514	490	506	0	391432
772	506	494	545	514	490	506	502	0	391946
773	494	545	514	490	506	502	486	0	392436
774	545	514	490	506	502	486	494	0	392942
775	514	490	506	502	486	494	487	0	393444
776	490	506	502	486	494	487	486	0	393930
777	506	502	486	494	487	486	490	0	394424
778	502	486	494	487	486	490	483	0	394911
779	486	494	487	486	490	483	486	0	395397
780	494	487	486	490	483	486	494	0	395887
781	487	486	490	483	486	494	490	0	396370
782	486	490	483	486	494	490	491	0	396856
783	490	483	486	494	490	491	412	0	397350
784	483	486	494	490	491	412	572	0	397840
785	486	494	490	491	412	572	494	0	398331
786	494	490	491	412	572	494	483	1	398743
787	490	491	412	572	494	483	486	0	399315
788	491	412	572	494	483	486	471	0	399809
789	412	572	494	483	486	471	471	0	400292
790	572	494	483	486	471	471	350	0	400778
791	494	483	486	471	471	350	591	0	401249
792	483	486	471	471	350	591	479	0	401720
793	486	471	471	350	591	479	444	1	402070
794	471	471	350	591	479	444	486	0	402661
795	471	350	591	479	444	486	475	0	403140
796	350	591	479	444	486	475	471	1	403584
797	591	479	444	486	475	471	486	0	404070
798	479	444	486	475	471	486	482	0	404545
799	444	486	475	471	486	482	487	0	405016
800	486	475	471	486	482	487	490	0	405502
801	475	471	486	482	487	490	537	0	405984
802	471	486	482	487	490	537	506	0	406471
803	486	482	487	490	537	506	634	0	406961
804	482	487	490	537	506	634	537	0	407498
805	487	490	537	506	634	537	514	1	408004
806	490	537	506	634	537	514	513	0	408638
807	537	506	634	537	514	513	506	0	409175
808	506	634	537	514	513	506	490	0	409689
809	634	537	514	513	506	490	491	0	410202
810	537	514	513	506	490	491	490	0	410708
811	514	513	506	490	491	490	482	0	411198
812	513	506	490	491	490	482	491	0	411689
813	506	490	491	490	482	491	478	0	412179
814	490	491	490	482	491	478	495	0	412661
815	491	490	482	491	478	495	470	0	413152
816	490	482	491	478	495	470	471	0	413630
817	482	491	478	495	470	471	479	0	414125
818	491	478	495	470	471	479	478	0	414595
819	478	495	470	471	479	478	471	0	415066
820	495	470	471	479	478	471	432	0	415545
821	470	471	479	478	471	432	518	0	416023
822	471	479	478	471	432	518	467	0	416494
823	479	478	471	432	518	467	466	1	416926
824	478	471	432	518	467	466	471	0	417444
825	471	432	518	467	466	471	471	0	417911
826	432	518	467	466	471	471	455	0	418377
827	518	467	466	471	471	455	463	0	418848
828	467	466	471	471	455	463	463	0	419319
829	466	471	471	455	463	463	436	0	419774
830	471	471	455	463	463	436	483	0	420237
831	471	455	463	463	436	483	455	0	420700
832	455	463	463	436	483	455	467	0	421136
833	463	463	436	483	455	467	467	0	421619
834	463	436	483	455	467	467	471	0	422074
835	436	483	455	467	467	471	470	0	422541
836	483	455	467	467	471	470	479	0	423008
837	455	467	467	471	470	479	475	0	423479
838	467	467	471	470	479	475	474	0	423949
839	467	471	470	479	475	474	475	0	424428
840	471	470	479	475	474	475	436	0	424903
841	470	479	475	474	475	436	486	0	425377
842	479	475	474	475	436	486	456	0	425852
843	475	474	475	436	486	456	447	1	426288
844	474	475	436	486	456	447	475	0	426774
845	475	436	486	456	447	475	459	0	427230
846	436	486	456	447	475	459	443	1	427677
847	486	456	447	475	459	443	479	0	428152
848	456	447	475	459	443	479	455	0	428611
849	447	475	459	443	479	455	459	1	429054
850	475	459	443	479	455	459	452	0	429533
851	459	443	479	455	459	452	459	0	429988
852	443	479	455	459	452	459	455	0	430447
853	479	455	459	452	459	455	455	0	430899
854	455	459	452	459	455	455	467	0	431358
855	459	452	459	455	455	467	452	0	431813
856	452	459	455	455	467	452	358	0	432268
857	459	455	455	467	452	358	576	0	432735
858	455	455	467	452	358	576	455	0	433187
859	455	467	452	358	576	455	440	1	433545
860	467	452	358	576	455	440	466	0	434121
861	452	358	576	455	440	466	444	0	434576
862	358	576	455	440	466	444	448	1	435016
863	576	455	440	466	444	448	431	0	435482
864	455	440	466	444	448	431	436	0	435926
865	440	466	444	448	431	436	440	0	436374
866	466	444	448	431	436	440	362	0	436805
867	444	448	431	436	440	362	533	0	437241
868	448	431	436	440	362	533	443	0	437681
869	431	436	440	362	533	443	440	1	438043
870	436	440	362	533	443	440	459	0	438576
871	440	362	533	443	440	459	448	0	439019
872	362	533	443	440	459	448	428	1	439459
873	533	443	440	459	448	428	463	0	439918
874	443	440	459	448	428	463	447	0	440366
875	440	459	448	428	463	447	456	1	440794
876	459	448	428	463	447	456	463	0	441257
877	448	428	463	447	456	463	463	0	441704
878	428	463	447	456	463	463	478	0	442160
879	463	447	456	463	463	478	490	0	442623
880	447	456	463	463	478	490	487	0	443086
881	456	463	463	478	490	487	498	0	443564
882	463	463	478	490	487	498	482	0	444054
883	463	478	490	487	498	482	487	0	444541
884	478	490	487	498	482	487	482	0	445039
885	490	487	498	482	487	482	440	0	445521
886	487	498	482	487	482	440	537	0	446008
887	498	482	487	482	440	537	479	0	446490
888	482	487	482	440	537	479	466	1	446930
889	487	482	440	537	479	466	463	0	447467
890	482	440	537	479	466	463	475	0	447946
891	440	537	479	466	463	475	463	0	448412
892	537	479	466	463	475	463	471	0	448875
893	479	466	463	475	463	471	467	0	449350
894	466	463	475	463	471	467	471	0	449813
895	463	475	463	471	467	471	467	0	450284
896	475	463	471	467	471	467	467	0	450751
897	463	471	467	471	467	467	478	0	451222
898	471	467	471	467	467	478	487	0	451689
899	467	471	467	467	478	487	482	0	452156
900	471	467	467	478	487	482	479	0	452634
901	467	467	478	487	482	479	490	0	453121
902	467	478	487	482	479	490	494	0	453603
903	478	487	482	479	490	494	483	0	454082
904	487	482	479	490	494	483	490	0	454572
905	482	479	490	494	483	490	479	0	455066
906	479	490	494	483	490	479	474	0	455549
907	490	494	483	490	479	474	487	0	456039
908	494	483	490	479	474	487	478	0	456518
909	483	490	479	474	487	478	487	0	456992
910	490	479	474	487	478	487	486	0	457479
911	479	474	487	478	487	486	490	0	457957
912	474	487	478	487	486	490	471	0	458444
913	487	478	487	486	490	471	483	0	458930
914	478	487	486	490	471	483	470	0	459420
915	487	486	490	471	483	470	479	0	459891
916	486	490	471	483	470	479	475	0	460374
917	490	471	483	470	479	475	474	0	460844
918	471	483	470	479	475	474	475	0	461323
919	483	470	479	475	474	475	479	0	461798
920	470	479	475	474	475	479	478	0	462272
921	479	475	474	475	479	478	483	0	462747
922	475	474	475	479	478	483	498	0	463226
923	474	475	479	478	483	498	490	0	463704
924	475	479	478	483	498	490	486	0	464187
925	479	478	483	498	490	486	487	0	464685
926	478	483	498	490	486	487	494	0	465175
927	483	498	490	486	487	494	502	0	465661
928	498	490	486	487	494	502	506	0	466148
929	490	486	487	494	502	506	498	0	466642
930	486	487	494	502	506	498	502	0	467144
931	487	494	502	506	498	502	420	0	467650
932	494	502	506	498	502	420	553	0	468148
933	502	506	498	502	420	553	474	0	468650
934	506	498	502	420	553	474	452	1	469070
935	498	502	420	553	474	452	494	0	469623
936	502	420	553	474	452	494	459	0	470097
937	420	553	474	452	494	459	451	1	470549
938	553	474	452	494	459	451	456	0	471043
939	474	452	494	459	451	456	451	0	471502
940	452	494	459	451	456	451	459	0	471953
941	494	459	451	456	451	459	463	0	472409
942	459	451	456	451	459	463	483	0	472860
943	451	456	451	459	463	483	490	0	473319
944	456	451	459	463	483	490	506	0	473782
945	451	459	463	483	490	506	498	0	474265
946	459	463	483	490	506	498	521	0	474755
947	463	483	490	506	498	521	498	0	475261
948	483	490	506	498	521	498	494	0	475759
949	490	506	498	521	498	494	495	0	476280
950	506	498	521	498	494	495	486	0	476778
951	498	521	498	494	495	486	486	0	477272
952	521	498	494	495	486	486	487	0	477767
953	498	494	495	486	486	487	486	0	478253
954	494	495	486	486	487	486	490	0	478739
955	495	486	486	487	486	490	389	0	479226
956	486	486	487	486	490	389	584	0	479712
957	486	487	486	490	389	584	475	0	480202
958	487	486	490	389	584	475	443	1	480591
959	486	490	389	584	475	443	491	0	481175
960	490	389	584	475	443	491	470	0	481650
961	389	584	475	443	491	470	467	1	482093
962	584	475	443	491	470	467	471	0	482584
963	475	443	491	470	467	471	467	0	483054
964	443	491	470	467	471	467	479	0	483521
965	491	470	467	471	467	479	354	0	483992
966	470	467	471	467	479	354	661	0	484459
967	467	471	467	479	354	661	487	0	484938
968	471	467	479	354	661	487	486	1	485292
969	467	479	354	661	487	486	506	0	485953
970	479	354	661	487	486	506	494	0	486440
971	354	661	487	486	506	494	471	1	486926
972	661	487	486	506	494	471	502	0	487432
973	487	486	506	494	471	502	455	0	487926
974	486	506	494	471	502	455	471	1	488397
975	506	494	471	502	455	471	471	0	488899
976	494	471	502	455	471	471	490	0	489354
977	471	502	455	471	471	490	459	0	489825
978	502	455	471	471	490	459	475	0	490296
979	455	471	471	490	459	475	475	0	490786
980	471	471	490	459	475	475	478	0	491245
981	471	490	459	475	475	478	428	0	491720
982	490	459	475	475	478	428	545	0	492195
983	459	475	475	478	428	545	475	0	492673
984	475	475	478	428	545	475	455	1	493101
985	475	478	428	545	475	455	475	0	493646
986	478	428	545	475	455	475	470	0	494121
987	428	545	475	455	475	470	444	1	494576
988	545	475	455	475	470	444	490	0	495051
989	475	455	475	470	444	490	459	0	495521
990	455	475	470	444	490	459	471	1	495965
991	475	470	444	490	459	471	463	0	496455
992	470	444	490	459	471	463	463	0	496914
993	444	490	459	471	463	463	475	0	497385
994	490	459	471	463	463	475	471	0	497848
995	459	471	463	463	475	471	486	0	498311
996	471	463	463	475	471	486	487	0	498786
997	463	463	475	471	486	487	435	0	499257
998	463	475	471	486	487	435	541	0	499743
999	475	471	486	487	435	541	475	0	500230
1000	471	486	487	435	541	475	479	1	500665
1001	486	487	435	541	475	479	474	0	501206
1002	487	435	541	475	479	474	471	0	501681
1003	435	541	475	479	474	471	467	0	502160
1004	541	475	479	474	471	467	479	0	502634
1005	475	479	474	471	467	479	459	0	503105
1006	479	474	471	467	479	459	474	0	503572
1007	474	471	467	479	459	474	409	0	504051
1008	471	467	479	459	474	409	533	0	504510
1009	467	479	459	474	409	533	471	0	504984
1010	479	459	474	409	533	471	467	1	505393
1011	459	474	409	533	471	467	475	0	505926
1012	474	409	533	471	467	475	478	0	506397
1013	409	533	471	467	475	478	471	0	506864
1014	533	471	467	475	478	471	471	0	507339
1015	471	467	475	478	471	471	467	0	507817
1016	467	475	478	471	471	467	463	0	508288
1017	475	478	471	471	467	463	436	0	508759
1018	478	471	471	467	463	436	501	0	509226
1019	471	471	467	463	436	501	463	0	509689
1020	471	467	463	436	501	463	467	1	510125
1021	467	463	436	501	463	467	467	0	510626
1022	463	436	501	463	467	467	467	0	511089
1023	436	501	463	467	467	467	463	0	511556
1024	501	463	467	467	467	463	467	0	512023
1025	463	467	467	467	463	467	471	0	512490
1026	467	467	467	463	467	471	471	0	512953
1027	467	467	463	467	471	471	475	0	513420
1028	467	463	467	471	471	475	490	0	513891
1029	463	467	471	471	475	490	478	0	514362
1030	467	471	471	475	490	478	479	0	514837
1031	471	471	475	490	478	479	479	0	515327
1032	471	475	490	478	479	479	474	0	515805
1033	475	490	478	479	479	474	467	0	516284
1034	490	478	479	479	474	467	463	0	516763
1035	478	479	479	474	467	463	475	0	517237
1036	479	479	474	467	463	475	475	0	517704
1037	479	474	467	463	475	475	401	0	518167
1038	474	467	463	475	475	401	552	0	518642
1039	467	463	475	475	401	552	467	0	519117
1040	463	475	475	401	552	467	467	1	519518
1041	475	475	401	552	467	467	475	0	520070
1042	475	401	552	467	467	475	467	0	520537
1043	401	552	467	467	475	467	470	0	521004
1044	552	467	467	475	467	470	354	0	521479
1045	467	467	475	467	470	354	584	0	521946
1046	467	475	467	470	354	584	463	0	522416
1047	475	467	470	354	584	463	444	1	522770
1048	467	470	354	584	463	444	486	0	523354
1049	470	354	584	463	444	486	451	0	523817
1050	354	584	463	444	486	451	479	1	524261
1051	584	463	444	486	451	479	471	0	524747
1052	463	444	486	451	479	471	467	0	525198
1053	444	486	451	479	471	467	482	0	525677
1054	486	451	479	471	467	482	494	0	526148
1055	451	479	471	467	482	494	506	0	526615
1056	479	471	467	482	494	506	498	0	527097
1057	471	467	482	494	506	498	487	0	527591
1058	467	482	494	506	498	487	509	0	528097
1059	482	494	506	498	487	509	491	0	528595
1060	494	506	498	487	509	491	490	0	529082
1061	506	498	487	509	491	490	506	0	529591
1062	498	487	509	491	490	506	494	0	530082
1063	487	509	491	490	506	494	479	0	530572
1064	509	491	490	506	494	479	482	0	531078
1065	491	490	506	494	479	482	479	0	531572
1066	490	506	494	479	482	479	474	0	532051
1067	506	494	479	482	479	474	471	0	532533
1068	494	479	482	479	474	471	459	0	533012
1069	479	482	479	474	471	459	467	0	533486
1070	482	479	474	471	459	467	467	0	533957
1071	479	474	471	459	467	467	467	0	534416
1072	474	471	459	467	467	467	467	0	534883
1073	471	459	467	467	467	467	463	0	535350
1074	459	467	467	467	467	463	463	0	535817
1075	467	467	467	467	463	463	479	0	536284
1076	467	467	467	463	463	479	478	0	536747
1077	467	467	463	463	479	478	354	0	537210
1078	467	463	463	479	478	354	611	0	537689
1079	463	463	479	478	354	611	467	0	538167
1080	463	479	478	354	611	467	459	1	538521
1081	479	478	354	611	467	459	479	0	539132
1082	478	354	611	467	459	479	467	0	539599
1083	354	611	467	459	479	467	467	0	540058
1084	611	467	459	479	467	467	459	0	540537
1085	467	459	479	467	467	459	459	0	541004
1086	459	479	467	467	459	459	459	0	541471
1087	479	467	467	459	459	459	436	0	541930
1088	467	467	459	459	459	436	502	0	542389
1089	467	459	459	459	436	502	467	0	542848
1090	459	459	459	436	502	467	475	1	543284
1091	459	459	436	502	467	475	467	0	543786
1092	459	436	502	467	475	467	463	0	544253
1093	436	502	467	475	467	463	467	0	544728
1094	502	467	475	467	463	467	482	0	545195
1095	467	475	467	463	467	482	471	0	545658
1096	475	467	463	467	482	471	475	0	546125
1097	467	463	467	482	471	475	470	0	546607
1098	463	467	482	471	475	470	467	0	547078
1099	467	482	471	475	470	467	463	0	547553
1100	482	471	475	470	467	463	471	0	548023
1101	471	475	470	467	463	471	479	0	548490
1102	475	470	467	463	471	479	358	0	548953
1103	470	467	463	471	479	358	576	0	549424
1104	467	463	471	479	358	576	463	0	549903
1105	463	471	479	358	576	463	470	1	550261
1106	471	479	358	576	463	470	460	0	550837
1107	479	358	576	463	470	460	435	0	551300
1108	358	576	463	470	460	435	460	0	551770
1109	576	463	470	460	435	460	447	0	552230
1110	463	470	460	435	460	447	455	0	552665
1111	470	460	435	460	447	455	455	0	553125
1112	460	435	460	447	455	455	448	0	553572
1113	435	460	447	455	455	448	486	0	554027
1114	460	447	455	455	448	486	491	0	554482
1115	447	455	455	448	486	491	482	0	554930
1116	455	455	448	486	491	482	490	0	555416
1117	455	448	486	491	482	490	479	0	555907
1118	448	486	491	482	490	479	482	0	556389
1119	486	491	482	490	479	482	491	0	556879
1120	491	482	490	479	482	491	498	0	557358
1121	482	490	479	482	491	498	463	1	557840
1122	490	479	482	491	498	463	498	0	558331
1123	479	482	491	498	463	498	475	0	558829
1124	482	491	498	463	498	475	470	1	559292
1125	491	498	463	498	475	470	475	0	559790
1126	498	463	498	475	470	475	475	0	560265
1127	463	498	475	470	475	475	451	0	560735
1128	498	475	470	475	475	451	502	0	561210
1129	475	470	475	475	451	502	467	0	561685
1130	470	475	475	451	502	467	463	1	562136
1131	475	475	451	502	467	463	475	0	562638
1132	475	451	502	467	463	475	467	0	563105
1133	451	502	467	463	475	467	471	0	563568
1134	502	467	463	475	467	471	466	0	564043
1135	467	463	475	467	471	466	467	0	564510
1136	463	475	467	471	466	467	471	0	564981
1137	475	467	471	466	467	471	467	0	565447
1138	467	471	466	467	471	467	471	0	565914
1139	471	466	467	471	467	471	479	0	566385
1140	466	467	471	467	471	479	377	0	566852
1141	467	471	467	471	479	377	588	0	567323
1142	471	467	471	479	377	588	474	0	567802
1143	467	471	479	377	588	474	467	1	568179
1144	471	479	377	588	474	467	471	0	568767
1145	479	377	588	474	467	471	467	0	569241
1146	377	588	474	467	471	467	467	0	569708
1147	588	474	467	471	467	467	381	0	570179
1148	474	467	471	467	467	381	533	0	570646
1149	467	471	467	467	381	533	448	0	571113
1150	471	467	467	381	533	448	463	1	571494
1151	467	467	381	533	448	463	459	0	572027
1152	467	381	533	448	463	459	455	0	572475
1153	381	533	448	463	459	455	452	0	572938
1154	533	448	463	459	455	452	428	0	573397
1155	448	463	459	455	452	428	466	0	573852
1156	463	459	455	452	428	466	452	0	574304
1157	459	455	452	428	466	452	436	1	574732
1158	455	452	428	466	452	436	463	0	575198
1159	452	428	466	452	436	463	451	0	575650
1160	428	466	452	436	463	451	459	0	576086
1161	466	452	436	463	451	459	459	0	576549
1162	452	436	463	451	459	459	362	0	577000
1163	436	463	451	459	459	362	557	0	577459
1164	463	451	459	459	362	557	455	0	577918
1165	451	459	459	362	557	455	463	1	578280
1166	459	459	362	557	455	463	463	0	578837
1167	459	362	557	455	463	463	463	0	579292
1168	362	557	455	463	463	463	459	0	579755
1169	557	455	463	463	463	459	455	0	580218
1170	455	463	463	463	459	455	452	0	580681
1171	463	463	463	459	455	452	455	0	581140
1172	463	463	459	455	452	455	455	0	581595
1173	463	459	455	452	455	455	463	0	582047
1174	459	455	452	455	455	463	455	0	582502
1175	455	452	455	455	463	455	460	0	582957
1176	452	455	455	463	455	460	443	0	583420
1177	455	455	463	455	460	443	417	0	583875
1178	455	463	455	460	443	417	517	0	584335
1179	463	455	460	443	417	517	459	0	584778
1180	455	460	443	417	517	459	459	1	585195
1181	460	443	417	517	459	459	459	0	585712
1182	443	417	517	459	459	459	460	0	586171
1183	417	517	459	459	459	460	459	0	586630
1184	517	459	459	459	460	459	463	0	587089
1185	459	459	459	460	459	463	463	0	587549
1186	459	459	460	459	463	463	463	0	588008
1187	459	460	459	463	463	463	459	0	588471
1188	460	459	463	463	463	459	459	0	588934
1189	459	463	463	463	459	459	471	0	589397
1190	463	463	463	459	459	471	467	0	589856
1191	463	463	459	459	471	467	459	0	590315
1192	463	459	459	471	467	459	463	0	590786
1193	459	459	471	467	459	463	459	0	591253
1194	459	471	467	459	463	459	444	0	591712
1195	471	467	459	463	459	444	494	0	592175
1196	467	459	463	459	444	494	459	0	592634
1197	459	463	459	444	494	459	455	1	593078
1198	463	459	444	494	459	455	456	0	593572
1199	459	444	494	459	455	456	459	0	594031
1200	444	494	459	455	456	459	455	0	594486
1201	494	459	455	456	459	455	436	0	594942
1202	459	455	456	459	455	436	482	0	595401
1203	455	456	459	455	436	482	467	0	595856
1204	456	459	455	436	482	467	467	1	596292
1205	459	455	436	482	467	467	475	0	596774
1206	455	436	482	467	467	475	482	0	597241
1207	436	482	467	467	475	482	479	0	597708
1208	482	467	467	475	482	479	475	0	598183
1209	467	467	475	482	479	475	474	0	598665
1210	467	475	482	479	475	474	483	0	599144
1211	475	482	479	475	474	483	482	0	599619
1212	482	479	475	474	483	482	479	0	600093
1213	479	475	474	483	482	479	475	0	600576
1214	475	474	483	482	479	475	369	0	601058
1215	474	483	482	479	475	369	584	0	601537
1216	483	482	479	475	369	584	471	0	602012
1217	482	479	475	369	584	471	459	1	602381
1218	479	475	369	584	471	459	463	0	602965
1219	475	369	584	471	459	463	451	0	603436
1220	369	584	471	459	463	451	463	0	603895
1221	584	471	459	463	451	463	432	0	604358
1222	471	459	463	451	463	432	479	0	604809
1223	459	463	451	463	432	479	455	0	605272
1224	463	451	463	432	479	455	467	1	605704
1225	451	463	432	479	455	467	463	0	606183
1226	463	432	479	455	467	463	475	0	606638
1227	432	479	455	467	463	475	475	0	607105
1228	479	455	467	463	475	475	400	0	607568
1229	455	467	463	475	475	400	557	0	608043
1230	467	463	475	475	400	557	478	0	608518
1231	463	475	475	400	557	478	479	1	608918
1232	475	475	400	557	478	479	498	0	609475
1233	475	400	557	478	479	498	490	0	609953
1234	400	557	478	479	498	490	487	0	610432
1235	557	478	479	498	490	487	486	0	610930
1236	478	479	498	490	487	486	475	0	611420
1237	479	498	490	487	486	475	467	0	611907
1238	498	490	487	486	475	467	467	0	612393
1239	490	487	486	475	467	467	459	0	612868
1240	487	486	475	467	467	459	471	0	613335
1241	486	475	467	467	459	471	447	0	613802
1242	475	467	467	459	471	447	486	0	614261
1243	467	467	459	471	447	486	467	0	614732
1244	467	459	471	447	486	467	467	1	615179
1245	459	471	447	486	467	467	463	0	615665
1246	471	447	486	467	467	463	483	0	616132
1247	447	486	467	467	463	483	467	0	616599
1248	486	467	467	463	483	467	447	0	617062
1249	467	467	463	483	467	447	510	0	617545
1250	467	463	483	467	447	510	486	0	618012
1251	463	483	467	447	510	486	471	1	618459
1252	483	467	447	510	486	471	486	0	618969
1253	467	447	510	486	471	486	475	0	619455
1254	447	510	486	471	486	475	475	0	619926
1255	510	486	471	486	475	475	463	0	620412
1256	486	471	486	475	475	463	475	0	620887
1257	471	486	475	475	463	475	463	0	621362
1258	486	475	475	463	475	463	439	0	621825
1259	475	475	463	475	463	439	491	0	622300
1260	475	463	475	463	439	491	455	0	622763
1261	463	475	463	439	491	455	459	1	623202
1262	475	463	439	491	455	459	459	0	623693
1263	463	439	491	455	459	459	455	0	624148
1264	439	491	455	459	459	455	463	0	624607
1265	491	455	459	459	455	463	456	0	625066
1266	455	459	459	455	463	456	463	0	625521
1267	459	459	455	463	456	463	471	0	625984
1268	459	455	463	456	463	471	486	0	626440
1269	455	463	456	463	471	486	494	0	626903
1270	463	456	463	471	486	494	486	0	627374
1271	456	463	471	486	494	486	475	0	627860
1272	463	471	486	494	486	475	475	0	628354
1273	471	486	494	486	475	475	475	0	628840
1274	486	494	486	475	475	475	467	0	629315
1275	494	486	475	475	475	467	466	0	629790
1276	486	475	475	475	467	466	467	0	630265
1277	475	475	475	467	466	467	467	0	630732
1278	475	475	467	466	467	467	463	0	631198
1279	475	467	466	467	467	463	463	0	631665
1280	467	466	467	467	463	463	456	0	632132
1281	466	467	467	463	463	456	455	0	632595
1282	467	467	463	463	456	455	459	0	633058
1283	467	463	463	456	455	459	459	0	633514
1284	463	463	456	455	459	459	459	0	633969
1285	463	456	455	459	459	459	467	0	634428
1286	456	455	459	459	459	467	459	0	634887
1287	455	459	459	459	467	459	460	0	635346
1288	459	459	459	467	459	460	470	0	635813
1289	459	459	467	459	460	470	467	0	636272
1290	459	467	459	460	470	467	463	0	636732
1291	467	459	460	470	467	463	436	0	637202
1292	459	460	470	467	463	436	397	0	637669
1293	460	470	467	463	436	397	525	0	638132
1294	470	467	463	436	397	525	452	0	638568
1295	467	463	436	397	525	452	443	1	638965
1296	463	436	397	525	452	443	428	0	639490
1297	436	397	525	452	443	428	455	0	639942
1298	397	525	452	443	428	455	425	0	640385
1299	525	452	443	428	455	425	350	0	640813
1300	452	443	428	455	425	350	510	0	641268
1301	443	428	455	425	350	510	412	0	641693
1302	428	455	425	350	510	412	428	1	642043
1303	455	425	350	510	412	428	401	0	642553
1304	425	350	510	412	428	401	443	0	642965
1305	350	510	412	428	401	443	421	0	643393
1306	510	412	428	401	443	421	412	1	643794
1307	412	428	401	443	421	412	354	0	644237
1308	428	401	443	421	412	354	483	0	644658
1309	401	443	421	412	354	483	400	0	645070
1310	443	421	412	354	483	400	413	1	645424
1311	421	412	354	483	400	413	373	0	645907
1312	412	354	483	400	413	373	452	0	646307
