index	i-3	i-2	i-1	i+0	i+1	i+2	i+3	Filter	Time
666	443	444	439	440	440	455	448	0	321817
667	444	439	440	440	455	448	431	0	322257
668	439	440	440	455	448	431	425	0	322712
669	440	440	455	448	431	425	424	0	323160
670	440	455	448	431	425	424	443	0	323591
671	455	448	431	425	424	443	456	0	324016
672	448	431	425	424	443	456	455	0	324440
673	431	425	424	443	456	455	447	0	324883
674	425	424	443	456	455	447	463	0	325339
675	424	443	456	455	447	463	463	0	325794
676	443	456	455	447	463	463	452	0	326241
677	456	455	447	463	463	452	463	0	326704
678	455	447	463	463	452	463	459	0	327167
679	447	463	463	452	463	459	455	0	327619
680	463	463	452	463	459	455	471	0	328082
681	463	452	463	459	455	471	455	0	328541
682	452	463	459	455	471	455	459	0	328996
683	463	459	455	471	455	459	459	0	329467
684	459	455	471	455	459	459	471	0	329922
685	455	471	455	459	459	471	459	0	330381
686	471	455	459	459	471	459	460	0	330840
687	455	459	459	471	459	460	466	0	331311
688	459	459	471	459	460	466	464	0	331770
689	459	471	459	460	466	464	466	0	332230
690	471	459	460	466	464	466	460	0	332696
691	459	460	466	464	466	460	463	0	333160
692	460	466	464	466	460	463	451	0	333626
693	466	464	466	460	463	451	459	0	334086
694	464	466	460	463	451	459	459	0	334549
695	466	460	463	451	459	459	459	0	335000
696	460	463	451	459	459	459	448	0	335459
697	463	451	459	459	459	448	459	0	335918
698	451	459	459	459	448	459	459	0	336377
699	459	459	459	448	459	459	459	0	336825
700	459	459	448	459	459	459	456	0	337284
701	459	448	459	459	459	456	459	0	337743
702	448	459	459	459	456	459	459	0	338202
703	459	459	459	456	459	459	447	0	338658
704	459	459	456	459	459	447	459	0	339117
705	459	456	459	459	447	459	464	0	339576
706	456	459	459	447	459	464	455	0	340023
707	459	459	447	459	464	455	463	0	340482
708	459	447	459	464	455	463	451	0	340946
709	447	459	464	455	463	451	459	0	341401
710	459	464	455	463	451	459	459	0	341864
711	464	455	463	451	459	459	460	0	342315
712	455	463	451	459	459	460	451	0	342774
713	463	451	459	459	460	451	463	0	343233
714	451	459	459	460	451	463	463	0	343693
715	459	459	460	451	463	463	455	0	344144
716	459	460	451	463	463	455	452	0	344607
717	460	451	463	463	455	452	470	0	345070
718	451	463	463	455	452	470	452	0	345525
719	463	463	455	452	470	452	459	0	345977
720	463	455	452	470	452	459	467	0	346447
721	455	452	470	452	459	467	459	0	346899
722	452	470	452	459	467	459	463	0	347358
723	470	452	459	467	459	463	455	0	347825
724	452	459	467	459	463	455	463	0	348284
725	459	467	459	463	455	463	456	0	348747
726	467	459	463	455	463	456	455	0	349202
727	459	463	455	463	456	455	467	0	349665
728	463	455	463	456	455	467	482	0	350121
729	455	463	456	455	467	482	448	0	350576
730	463	456	455	467	482	448	471	0	351043
731	456	455	467	482	448	471	463	0	351525
732	455	467	482	448	471	463	467	0	351973
733	467	482	448	471	463	467	470	0	352444
734	482	448	471	463	467	470	463	0	352907
735	448	471	463	467	470	463	463	0	353374
736	471	463	467	470	463	463	471	0	353844
737	463	467	470	463	463	471	471	0	354307
738	467	470	463	463	471	471	459	0	354770
739	470	463	463	471	471	459	467	0	355241
740	463	463	471	471	459	467	471	0	355712
741	463	471	471	459	467	471	455	0	356171
742	471	471	459	467	471	455	471	0	356638
743	471	459	467	471	455	471	467	0	357109
744	459	467	471	455	471	467	455	0	357564
745	467	471	455	471	467	455	459	0	358035
746	471	455	471	467	455	459	456	0	358502
747	455	471	467	455	459	456	463	0	358957
748	471	467	455	459	456	463	478	0	359416
749	467	455	459	456	463	478	459	0	359872
750	455	459	456	463	478	459	463	0	360335
751	459	456	463	478	459	463	471	0	360813
752	456	463	478	459	463	471	475	0	361272
753	463	478	459	463	471	475	467	0	361735
754	478	459	463	471	475	467	467	0	362206
755	459	463	471	475	467	467	478	0	362681
756	463	471	475	467	467	478	463	0	363148
757	471	475	467	467	478	463	463	0	363615
758	475	467	467	478	463	463	467	0	364093
759	467	467	478	463	463	467	483	0	364556
760	467	478	463	463	467	483	455	0	365019
761	478	463	463	467	483	455	471	0	365486
762	463	463	467	483	455	471	475	0	365969
763	463	467	483	455	471	475	482	0	366424
764	467	483	455	471	475	482	459	0	366895
765	483	455	471	475	482	459	483	0	367370
766	455	471	475	482	459	483	471	0	367852
767	471	475	482	459	483	471	459	0	368311
768	475	482	459	483	471	459	474	0	368794
769	482	459	483	471	459	474	479	0	369265
770	459	483	471	459	474	479	463	0	369724
771	483	471	459	474	479	463	475	0	370198
772	471	459	474	479	463	475	478	0	370677
773	459	474	479	463	475	478	475	0	371140
774	474	479	463	475	478	475	467	0	371615
775	479	463	475	478	475	467	471	0	372093
776	463	475	478	475	467	471	475	0	372568
777	475	478	475	467	471	475	482	0	373035
778	478	475	467	471	475	482	467	0	373506
779	475	467	471	475	482	467	467	0	373981
780	467	471	475	482	467	467	475	0	374463
781	471	475	482	467	467	475	470	0	374930
782	475	482	467	467	475	470	471	0	375397
783	482	467	467	475	470	471	471	0	375872
784	467	467	475	470	471	471	479	0	376342
785	467	475	470	471	471	479	474	0	376813
786	475	470	471	471	479	474	459	0	377284
787	470	471	471	479	474	459	448	0	377763
788	471	471	479	474	459	448	455	0	378237
789	471	479	474	459	448	455	471	0	378696
790	479	474	459	448	455	471	486	0	379144
791	474	459	448	455	471	486	483	0	379599
792	459	448	455	471	486	483	479	0	380070
793	448	455	471	486	483	479	486	0	380556
794	455	471	486	483	479	486	482	0	381039
795	471	486	483	479	486	482	483	0	381518
796	486	483	479	486	482	483	486	0	382004
797	483	479	486	482	483	486	479	0	382486
798	479	486	482	483	486	479	486	0	382969
799	486	482	483	486	479	486	483	0	383455
800	482	483	486	479	486	483	478	0	383934
801	483	486	479	486	483	478	487	0	384420
802	486	479	486	483	478	487	478	0	384903
803	479	486	483	478	487	478	487	0	385381
804	486	483	478	487	478	487	478	0	385868
805	483	478	487	478	487	478	479	0	386346
806	478	487	478	487	478	479	482	0	386833
807	487	478	487	478	479	482	479	0	387311
808	478	487	478	479	482	479	482	0	387790
809	487	478	479	482	479	482	479	0	388272
810	478	479	482	479	482	479	479	0	388751
811	479	482	479	482	479	479	486	0	389233
812	482	479	482	479	479	486	479	0	389712
813	479	482	479	479	486	479	482	0	390191
814	482	479	479	486	479	482	490	0	390677
815	479	479	486	479	482	490	475	0	391156
816	479	486	479	482	490	475	475	0	391638
817	486	479	482	490	475	475	494	0	392128
818	479	482	490	475	475	494	482	0	392603
819	482	490	475	475	494	482	475	0	393078
820	490	475	475	494	482	475	483	0	393572
821	475	475	494	482	475	483	486	0	394054
822	475	494	482	475	483	486	479	0	394529
823	494	482	475	483	486	479	486	0	395012
824	482	475	483	486	479	486	490	0	395498
825	475	483	486	479	486	490	483	0	395977
826	483	486	479	486	490	483	486	0	396463
827	486	479	486	490	483	486	490	0	396953
828	479	486	490	483	486	490	479	0	397436
829	486	490	483	486	490	479	486	0	397922
830	490	483	486	490	479	486	479	0	398412
831	483	486	490	479	486	479	483	0	398891
832	486	490	479	486	479	483	482	0	399377
833	490	479	486	479	483	482	490	0	399856
834	479	486	479	483	482	490	483	0	400339
835	486	479	483	482	490	483	494	0	400821
836	479	483	482	490	483	494	490	0	401311
837	483	482	490	483	494	490	475	0	401794
838	482	490	483	494	490	475	490	0	402288
839	490	483	494	490	475	490	483	0	402778
840	483	494	490	475	490	483	482	0	403253
841	494	490	475	490	483	482	487	0	403743
842	490	475	490	483	482	487	482	0	404226
843	475	490	483	482	487	482	483	0	404708
844	490	483	482	487	482	483	486	0	405195
845	483	482	487	482	483	486	479	0	405677
846	482	487	482	483	486	479	478	0	406160
847	487	482	483	486	479	478	475	0	406646
848	482	483	486	479	478	475	482	0	407125
849	483	486	479	478	475	482	483	0	407603
850	486	479	478	475	482	483	478	0	408078
851	479	478	475	482	483	478	483	0	408560
852	478	475	482	483	478	483	490	0	409043
853	475	482	483	478	483	490	479	0	409521
854	482	483	478	483	490	479	482	0	410004
855	483	478	483	490	479	482	479	0	410494
856	478	483	490	479	482	479	471	0	410973
857	483	490	479	482	479	471	486	0	411455
858	490	479	482	479	471	486	486	0	411934
859	479	482	479	471	486	486	467	0	412405
860	482	479	471	486	486	467	467	0	412891
861	479	471	486	486	467	467	475	0	413377
862	471	486	486	467	467	475	482	0	413844
863	486	486	467	467	475	482	479	0	414311
864	486	467	467	475	482	479	471	0	414786
865	467	467	475	482	479	471	482	0	415268
866	467	475	482	479	471	482	467	0	415747
867	475	482	479	471	482	467	475	0	416218
868	482	479	471	482	467	475	486	0	416700
869	479	471	482	467	475	486	460	0	417167
870	471	482	467	475	486	460	470	0	417642
871	482	467	475	486	460	470	483	0	418128
872	467	475	486	460	470	483	467	0	418588
873	475	486	460	470	483	467	467	0	419058
874	486	460	470	483	467	467	474	0	419541
875	460	470	483	467	467	474	475	0	420008
876	470	483	467	467	474	475	471	0	420475
877	483	467	467	474	475	471	467	0	420949
878	467	467	474	475	471	467	475	0	421424
879	467	474	475	471	467	475	470	0	421895
880	474	475	471	467	475	470	467	0	422362
881	475	471	467	475	470	467	479	0	422837
882	471	467	475	470	467	479	467	0	423307
883	467	475	470	467	479	467	463	0	423774
884	475	470	467	479	467	463	471	0	424253
885	470	467	479	467	463	471	463	0	424720
886	467	479	467	463	471	463	467	0	425183
887	479	467	463	471	463	467	470	0	425654
888	467	463	471	463	467	470	464	0	426117
889	463	471	463	467	470	464	470	0	426584
890	471	463	467	470	464	470	475	0	427054
891	463	467	470	464	470	475	463	0	427518
892	467	470	464	470	475	463	440	0	427988
893	470	464	470	475	463	440	455	0	428463
894	464	470	475	463	440	455	459	0	428926
895	470	475	463	440	455	459	467	0	429366
896	475	463	440	455	459	467	483	0	429821
897	463	440	455	459	467	483	482	0	430280
898	440	455	459	467	483	482	483	0	430747
899	455	459	467	483	482	483	482	0	431230
900	459	467	483	482	483	482	490	0	431712
901	467	483	482	483	482	490	487	0	432195
902	483	482	483	482	490	487	486	0	432677
903	482	483	482	490	487	486	490	0	433167
904	483	482	490	487	486	490	483	0	433654
905	482	490	487	486	490	483	494	0	434140
906	490	487	486	490	483	494	486	0	434630
907	487	486	490	483	494	486	491	0	435113
908	486	490	483	494	486	491	478	0	435607
909	490	483	494	486	491	478	487	0	436093
910	483	494	486	491	478	487	486	0	436584
911	494	486	491	478	487	486	486	0	437062
912	486	491	478	487	486	486	483	0	437549
913	491	478	487	486	486	483	482	0	438035
914	478	487	486	486	483	482	483	0	438521
915	487	486	486	483	482	483	482	0	439004
916	486	486	483	482	483	482	487	0	439486
917	486	483	482	483	482	487	486	0	439969
918	483	482	483	482	487	486	479	0	440451
919	482	483	482	487	486	479	478	0	440938
920	483	482	487	486	479	478	491	0	441424
921	482	487	486	479	478	491	482	0	441903
922	487	486	479	478	491	482	475	0	442381
923	486	479	478	491	482	475	478	0	442872
924	479	478	491	482	475	478	487	0	443354
925	478	491	482	475	478	487	478	0	443829
926	491	482	475	478	487	478	491	0	444307
927	482	475	478	487	478	491	486	0	444794
928	475	478	487	478	491	486	467	0	445272
929	478	487	478	491	486	467	471	0	445763
930	487	478	491	486	467	471	478	0	446249
931	478	491	486	467	471	478	475	0	446716
932	491	486	467	471	478	475	479	0	447187
933	486	467	471	478	475	479	478	0	447665
934	467	471	478	475	479	478	483	0	448140
935	471	478	475	479	478	483	471	0	448619
936	478	475	479	478	483	471	470	0	449097
937	475	479	478	483	471	470	483	0	449580
938	479	478	483	471	470	483	463	0	450051
939	478	483	471	470	483	463	479	0	450521
940	483	471	470	483	463	479	466	0	451004
941	471	470	483	463	479	466	471	0	451467
942	470	483	463	479	466	471	471	0	451946
943	483	463	479	466	471	471	475	0	452412
944	463	479	466	471	471	475	482	0	452883
945	479	466	471	471	475	482	448	0	453354
946	466	471	471	475	482	448	474	0	453829
947	471	471	475	482	448	474	471	0	454311
948	471	475	482	448	474	471	467	0	454759
949	475	482	448	474	471	467	459	0	455233
950	482	448	474	471	467	459	463	0	455704
951	448	474	471	467	459	463	475	0	456171
952	474	471	467	459	463	475	467	0	456630
953	471	467	459	463	475	467	479	0	457093
954	467	459	463	475	467	479	478	0	457568
955	459	463	475	467	479	478	471	0	458035
956	463	475	467	479	478	471	471	0	458514
957	475	467	479	478	471	471	467	0	458992
958	467	479	478	471	471	467	471	0	459463
959	479	478	471	471	467	471	463	0	459934
960	478	471	471	467	471	463	467	0	460401
961	471	471	467	471	463	467	466	0	460872
962	471	467	471	463	467	466	467	0	461335
963	467	471	463	467	466	467	475	0	461802
964	471	463	467	466	467	475	463	0	462268
965	463	467	466	467	475	463	483	0	462735
966	467	466	467	475	463	483	459	0	463210
967	466	467	475	463	483	459	467	0	463673
968	467	475	463	483	459	467	471	0	464156
969	475	463	483	459	467	471	459	0	464615
970	463	483	459	467	471	459	463	0	465082
971	483	459	467	471	459	463	482	0	465553
972	459	467	471	459	463	482	455	0	466012
973	467	471	459	463	482	455	471	0	466475
974	471	459	463	482	455	471	467	0	466957
975	459	463	482	455	471	467	467	0	467412
976	463	482	455	471	467	467	487	0	467883
977	482	455	471	467	467	487	455	0	468350
978	455	471	467	467	487	455	474	0	468817
979	471	467	467	487	455	474	475	0	469304
980	467	467	487	455	474	475	471	0	469759
981	467	487	455	474	475	471	475	0	470233
982	487	455	474	475	471	475	474	0	470708
983	455	474	475	471	475	474	471	0	471179
984	474	475	471	475	474	471	479	0	471654
985	475	471	475	474	471	479	475	0	472128
986	471	475	474	471	479	475	486	0	472599
987	475	474	471	479	475	486	482	0	473078
988	474	471	479	475	486	482	467	0	473553
989	471	479	475	486	482	467	475	0	474039
990	479	475	486	482	467	475	479	0	474521
991	475	486	482	467	475	479	478	0	474988
992	486	482	467	475	479	478	475	0	475463
993	482	467	475	479	478	475	490	0	475942
994	467	475	479	478	475	490	479	0	476420
995	475	479	478	475	490	479	471	0	476895
996	479	478	475	490	479	471	478	0	477385
997	478	475	490	479	471	478	479	0	477864
998	475	490	479	471	478	479	478	0	478335
999	490	479	471	478	479	478	487	0	478813
1000	479	471	478	479	478	487	471	0	479292
1001	471	478	479	478	487	471	478	0	479770
1002	478	479	478	487	471	478	479	0	480257
1003	479	478	487	471	478	479	478	0	480728
1004	478	487	471	478	479	478	483	0	481206
1005	487	471	478	479	478	483	479	0	481685
1006	471	478	479	478	483	479	478	0	482163
1007	478	479	478	483	479	478	486	0	482646
1008	479	478	483	479	478	486	483	0	483125
1009	478	483	479	478	486	483	490	0	483603
1010	483	479	478	486	483	490	479	0	484089
1011	479	478	486	483	490	479	478	0	484572
1012	478	486	483	490	479	478	479	0	485062
1013	486	483	490	479	478	479	483	0	485541
1014	483	490	479	478	479	483	478	0	486019
1015	490	479	478	479	483	478	487	0	486498
1016	479	478	479	483	478	487	478	0	486981
1017	478	479	483	478	487	478	487	0	487459
1018	479	483	478	487	478	487	482	0	487946
1019	483	478	487	478	487	482	482	0	488424
1020	478	487	478	487	482	482	483	0	488911
1021	487	478	487	482	482	483	486	0	489393
1022	478	487	482	482	483	486	491	0	489875
1023	487	482	482	483	486	491	474	0	490358
1024	482	482	483	486	491	474	479	0	490844
1025	482	483	486	491	474	479	479	0	491335
1026	483	486	491	474	479	479	482	0	491809
1027	486	491	474	479	479	482	483	0	492288
1028	491	474	479	479	482	483	486	0	492767
1029	474	479	479	482	483	486	486	0	493249
1030	479	479	482	483	486	486	475	0	493732
1031	479	482	483	486	486	475	482	0	494218
1032	482	483	486	486	475	482	487	0	494704
1033	483	486	486	475	482	487	467	0	495179
1034	486	486	475	482	487	467	471	0	495661
1035	486	475	482	487	467	471	494	0	496148
1036	475	482	487	467	471	494	463	0	496615
1037	482	487	467	471	494	463	478	0	497086
1038	487	467	471	494	463	478	479	0	497580
1039	467	471	494	463	478	479	479	0	498043
1040	471	494	463	478	479	479	482	0	498521
1041	494	463	478	479	479	482	486	0	499000
1042	463	478	479	479	482	486	467	0	499479
1043	478	479	479	482	486	467	479	0	499961
1044	479	479	482	486	467	479	482	0	500447
1045	479	482	486	467	479	482	479	0	500914
1046	482	486	467	479	482	479	483	0	501393
1047	486	467	479	482	479	483	474	0	501875
1048	467	479	482	479	483	474	475	0	502354
1049	479	482	479	483	474	475	479	0	502837
1050	482	479	483	474	475	479	478	0	503311
1051	479	483	474	475	479	478	487	0	503786
1052	483	474	475	479	478	487	494	0	504265
1053	474	475	479	478	487	494	474	0	504743
1054	475	479	478	487	494	474	463	0	505230
1055	479	478	487	494	474	463	471	0	505724
1056	478	487	494	474	463	471	483	0	506198
1057	487	494	474	463	471	483	474	0	506661
1058	494	474	463	471	483	474	479	0	507132
1059	474	463	471	483	474	479	490	0	507615
1060	463	471	483	474	479	490	475	0	508089
1061	471	483	474	479	490	475	486	0	508568
1062	483	474	479	490	475	486	483	0	509058
1063	474	479	490	475	486	483	471	0	509533
1064	479	490	475	486	483	471	490	0	510019
1065	490	475	486	483	471	490	490	0	510502
1066	475	486	483	471	490	490	483	0	510973
1067	486	483	471	490	490	483	490	0	511463
1068	483	471	490	490	483	490	486	0	511953
1069	471	490	490	483	490	486	483	0	512436
1070	490	490	483	490	486	483	510	0	512926
1071	490	483	490	486	483	510	486	0	513412
1072	483	490	486	483	510	486	490	0	513895
1073	490	486	483	510	486	490	491	0	514405
1074	486	483	510	486	490	491	490	0	514891
1075	483	510	486	490	491	490	490	0	515381
1076	510	486	490	491	490	490	494	0	515872
1077	486	490	491	490	490	494	498	0	516362
1078	490	491	490	490	494	498	495	0	516852
1079	491	490	490	494	498	495	498	0	517346
1080	490	490	494	498	495	498	505	0	517844
1081	490	494	498	495	498	505	502	0	518339
1082	494	498	495	498	505	502	491	0	518837
1083	498	495	498	505	502	491	498	0	519342
1084	495	498	505	502	491	498	498	0	519844
1085	498	505	502	491	498	498	506	0	520335
1086	505	502	491	498	498	506	490	0	520833
1087	502	491	498	498	506	490	502	0	521331
1088	491	498	498	506	490	502	502	0	521837
1089	498	498	506	490	502	502	494	0	522327
1090	498	506	490	502	502	494	502	0	522829
1091	506	490	502	502	494	502	490	0	523331
1092	490	502	502	494	502	490	494	0	523825
1093	502	502	494	502	490	494	502	0	524327
1094	502	494	502	490	494	502	502	0	524817
1095	494	502	490	494	502	502	498	0	525311
1096	502	490	494	502	502	498	502	0	525813
1097	490	494	502	502	498	502	498	0	526315
1098	494	502	502	498	502	498	510	0	526813
1099	502	502	498	502	498	510	498	0	527315
1100	502	498	502	498	510	498	498	0	527813
1101	498	502	498	510	498	498	502	0	528323
1102	502	498	510	498	498	502	409	0	528821
1103	498	510	498	498	502	409	603	0	529319
1104	510	498	498	502	409	603	506	0	529821
1105	498	498	502	409	603	506	494	1	530230
1106	498	502	409	603	506	494	474	0	530833
1107	502	409	603	506	494	474	491	0	531339
1108	409	603	506	494	474	491	498	0	531833
1109	603	506	494	474	491	498	506	0	532307
1110	506	494	474	491	498	506	509	0	532798
1111	494	474	491	498	506	509	510	0	533296
1112	474	491	498	506	509	510	506	0	533802
1113	491	498	506	509	510	506	513	0	534311
1114	498	506	509	510	506	513	514	0	534821
1115	506	509	510	506	513	514	514	0	535327
1116	509	510	506	513	514	514	517	0	535840
1117	510	506	513	514	514	517	510	0	536354
1118	506	513	514	514	517	510	506	0	536868
1119	513	514	514	517	510	506	506	0	537385
1120	514	514	517	510	506	506	509	0	537895
1121	514	517	510	506	506	509	506	0	538401
1122	517	510	506	506	509	506	502	0	538907
1123	510	506	506	509	506	502	506	0	539416
1124	506	506	509	506	502	506	498	0	539922
1125	506	509	506	502	506	498	502	0	540424
1126	509	506	502	506	498	502	498	0	540930
1127	506	502	506	498	502	498	498	0	541428
1128	502	506	498	502	498	498	494	0	541930
1129	506	498	502	498	498	494	498	0	542428
1130	498	502	498	498	494	498	494	0	542926
1131	502	498	498	494	498	494	495	0	543420
1132	498	498	494	498	494	495	502	0	543918
1133	498	494	498	494	495	502	498	0	544412
1134	494	498	494	495	502	498	494	0	544907
1135	498	494	495	502	498	494	498	0	545409
1136	494	495	502	498	494	498	506	0	545907
1137	495	502	498	494	498	506	498	0	546401
1138	502	498	494	498	506	498	498	0	546899
1139	498	494	498	506	498	498	502	0	547405
1140	494	498	506	498	498	502	502	0	547903
1141	498	506	498	498	502	502	506	0	548401
1142	506	498	498	502	502	506	498	0	548903
1143	498	498	502	502	506	498	505	0	549405
1144	498	502	502	506	498	505	506	0	549911
1145	502	502	506	498	505	506	510	0	550409
1146	502	506	498	505	506	510	502	0	550914
1147	506	498	505	506	510	502	498	0	551420
1148	498	505	506	510	502	498	502	0	551930
1149	505	506	510	502	498	502	506	0	552432
1150	506	510	502	498	502	506	502	0	552930
1151	510	502	498	502	506	502	498	0	553432
1152	502	498	502	506	502	498	506	0	553938
1153	498	502	506	502	498	506	502	0	554440
1154	502	506	502	498	506	502	501	0	554938
1155	506	502	498	506	502	501	499	0	555444
1156	502	498	506	502	501	499	404	0	555946
1157	498	506	502	501	499	404	588	0	556447
1158	506	502	501	499	404	588	494	0	556946
1159	502	501	499	404	588	494	498	1	557350
1160	501	499	404	588	494	498	393	0	557938
1161	499	404	588	494	498	393	591	0	558432
1162	404	588	494	498	393	591	498	0	558930
1163	588	494	498	393	591	498	499	1	559323
1164	494	498	393	591	498	499	385	0	559914
1165	498	393	591	498	499	385	599	0	560412
1166	393	591	498	499	385	599	498	0	560911
1167	591	498	499	385	599	498	506	1	561296
1168	498	499	385	599	498	506	401	0	561895
1169	499	385	599	498	506	401	591	0	562393
1170	385	599	498	506	401	591	498	0	562899
1171	599	498	506	401	591	498	502	1	563300
1172	498	506	401	591	498	502	490	0	563891
1173	506	401	591	498	502	490	494	0	564389
1174	401	591	498	502	490	494	499	0	564891
1175	591	498	502	490	494	499	494	0	565381
1176	498	502	490	494	499	494	490	0	565875
1177	502	490	494	499	494	490	494	0	566374
1178	490	494	499	494	490	494	498	0	566868
1179	494	499	494	490	494	498	424	0	567358
1180	499	494	490	494	498	424	565	0	567852
1181	494	490	494	498	424	565	505	0	568350
1182	490	494	498	424	565	505	502	1	568774
1183	494	498	424	565	505	502	386	0	569339
1184	498	424	565	505	502	386	599	0	569844
1185	424	565	505	502	386	599	490	0	570346
1186	565	505	502	386	599	490	494	1	570732
1187	505	502	386	599	490	494	502	0	571331
1188	502	386	599	490	494	502	502	0	571821
1189	386	599	490	494	502	502	510	0	572315
1190	599	490	494	502	502	510	369	0	572817
1191	490	494	502	502	510	369	654	0	573319
1192	494	502	502	510	369	654	510	0	573829
1193	502	502	510	369	654	510	510	1	574198
1194	502	510	369	654	510	510	505	0	574852
1195	510	369	654	510	510	505	510	0	575362
1196	369	654	510	510	505	510	510	0	575872
1197	654	510	510	505	510	510	510	0	576377
1198	510	510	505	510	510	510	509	0	576887
1199	510	505	510	510	510	509	510	0	577397
1200	505	510	510	510	509	510	506	0	577907
1201	510	510	510	509	510	506	373	0	578416
1202	510	510	509	510	506	373	646	0	578926
1203	510	509	510	506	373	646	510	0	579432
1204	509	510	506	373	646	510	506	1	579805
1205	510	506	373	646	510	506	506	0	580451
1206	506	373	646	510	506	506	506	0	580961
1207	373	646	510	506	506	506	505	0	581467
1208	646	510	506	506	506	505	506	0	581973
1209	510	506	506	506	505	506	498	0	582479
1210	506	506	506	505	506	498	506	0	582984
1211	506	506	505	506	498	506	502	0	583490
1212	506	505	506	498	506	502	498	0	583988
1213	505	506	498	506	502	498	506	0	584494
1214	506	498	506	502	498	506	377	0	584996
1215	498	506	502	498	506	377	615	0	585494
1216	506	502	498	506	377	615	494	0	586000
1217	502	498	506	377	615	494	498	1	586377
1218	498	506	377	615	494	498	491	0	586992
1219	506	377	615	494	498	491	502	0	587486
1220	377	615	494	498	491	502	490	0	587984
1221	615	494	498	491	502	490	498	0	588475
1222	494	498	491	502	490	498	498	0	588977
1223	498	491	502	490	498	498	502	0	589467
1224	491	502	490	498	498	502	494	0	589965
1225	502	490	498	498	502	494	498	0	590463
1226	490	498	498	502	494	498	494	0	590965
1227	498	498	502	494	498	494	502	0	591459
1228	498	502	494	498	494	502	491	0	591957
1229	502	494	498	494	502	491	498	0	592451
1230	494	498	494	502	491	498	494	0	592953
1231	498	494	502	491	498	494	498	0	593444
1232	494	502	491	498	494	498	494	0	593942
1233	502	491	498	494	498	494	490	0	594436
1234	491	498	494	498	494	490	494	0	594934
1235	498	494	498	494	490	494	491	0	595428
1236	494	498	494	490	494	491	490	0	595918
1237	498	494	490	494	491	490	486	0	596412
1238	494	490	494	491	490	486	491	0	596903
1239	490	494	491	490	486	491	490	0	597393
1240	494	491	490	486	491	490	486	0	597879
1241	491	490	486	491	490	486	389	0	598370
1242	490	486	491	490	486	389	588	0	598860
1243	486	491	490	486	389	588	490	0	599346
1244	491	490	486	389	588	490	483	1	599735
1245	490	486	389	588	490	483	482	0	600323
1246	486	389	588	490	483	482	487	0	600813
1247	389	588	490	483	482	487	482	0	601296
1248	588	490	483	482	487	482	366	0	601778
1249	490	483	482	487	482	366	599	0	602265
1250	483	482	487	482	366	599	486	0	602747
1251	482	487	482	366	599	486	495	1	603113
1252	487	482	366	599	486	495	474	0	603712
1253	482	366	599	486	495	474	483	0	604198
1254	366	599	486	495	474	483	478	0	604693
1255	599	486	495	474	483	478	487	0	605167
1256	486	495	474	483	478	487	486	0	605650
1257	495	474	483	478	487	486	490	0	606128
1258	474	483	478	487	486	490	475	0	606615
1259	483	478	487	486	490	475	483	0	607101
1260	478	487	486	490	475	483	482	0	607591
1261	487	486	490	475	483	482	487	0	608066
1262	486	490	475	483	482	487	490	0	608549
1263	490	475	483	482	487	490	482	0	609031
1264	475	483	482	487	490	482	483	0	609518
1265	483	482	487	490	482	483	401	0	610008
1266	482	487	490	482	483	401	583	0	610490
1267	487	490	482	483	401	583	487	0	610973
1268	490	482	483	401	583	487	494	1	611374
1269	482	483	401	583	487	494	486	0	611957
1270	483	401	583	487	494	486	494	0	612444
1271	401	583	487	494	486	494	487	0	612938
1272	583	487	494	486	494	487	467	0	613424
1273	487	494	486	494	487	467	470	0	613918
1274	494	486	494	487	467	470	483	0	614405
1275	486	494	487	467	470	483	490	0	614872
1276	494	487	467	470	483	490	498	0	615342
1277	487	467	470	483	490	498	494	0	615825
1278	467	470	483	490	498	494	495	0	616315
1279	470	483	490	498	494	495	498	0	616813
1280	483	490	498	494	495	498	505	0	617307
1281	490	498	494	495	498	505	495	0	617802
1282	498	494	495	498	505	495	498	0	618300
1283	494	495	498	505	495	498	506	0	618805
1284	495	498	505	495	498	506	494	0	619300
1285	498	505	495	498	506	494	502	0	619798
1286	505	495	498	506	494	502	502	0	620304
1287	495	498	506	494	502	502	502	0	620798
1288	498	506	494	502	502	502	494	0	621300
1289	506	494	502	502	502	494	506	0	621802
1290	494	502	502	502	494	506	498	0	622304
1291	502	502	502	494	506	498	498	0	622798
1292	502	502	494	506	498	498	502	0	623304
1293	502	494	506	498	498	502	505	0	623802
1294	494	506	498	498	502	505	502	0	624300
1295	506	498	498	502	505	502	506	0	624802
1296	498	498	502	505	502	506	502	0	625307
1297	498	502	505	502	506	502	502	0	625809
1298	502	505	502	506	502	502	514	0	626315
1299	505	502	506	502	502	514	502	0	626817
1300	502	506	502	502	514	502	513	0	627319
1301	506	502	502	514	502	513	514	0	627833
1302	502	502	514	502	513	514	502	0	628335
1303	502	514	502	513	514	502	513	0	628848
1304	514	502	513	514	502	513	518	0	629362
1305	502	513	514	502	513	518	510	0	629864
1306	513	514	502	513	518	510	513	0	630377
1307	514	502	513	518	510	513	518	0	630895
1308	502	513	518	510	513	518	513	0	631405
1309	513	518	510	513	518	513	522	0	631918
1310	518	510	513	518	513	522	362	0	632436
1311	510	513	518	513	522	362	665	0	632949
1312	513	518	513	522	362	665	533	0	633471
1313	518	513	522	362	665	533	522	1	633833
1314	513	522	362	665	533	522	517	0	634498
