index	i-3	i-2	i-1	i+0	i+1	i+2	i+3	Filter	Time
645	763	786	770	771	463	1109	471	0	480401
646	786	770	771	463	1109	471	1066	1	480864
647	770	771	463	1109	471	1066	517	0	481973
648	771	463	1109	471	1066	517	926	1	482444
649	463	1109	471	1066	517	926	693	0	483510
650	1109	471	1066	517	926	693	681	1	484027
651	471	1066	517	926	693	681	673	0	484953
652	1066	517	926	693	681	673	428	0	485646
653	517	926	693	681	673	428	1019	0	486327
654	926	693	681	673	428	1019	713	0	487000
655	693	681	673	428	1019	713	715	1	487428
656	681	673	428	1019	713	715	744	0	488447
657	673	428	1019	713	715	744	797	0	489160
658	428	1019	713	715	744	797	845	0	489875
659	1019	713	715	744	797	845	821	0	490619
660	713	715	744	797	845	821	817	0	491416
661	715	744	797	845	821	817	459	0	492261
662	744	797	845	821	817	459	1132	0	493082
663	797	845	821	817	459	1132	459	0	493899
664	845	821	817	459	1132	459	1086	1	494358
665	821	817	459	1132	459	1086	483	0	495490
666	817	459	1132	459	1086	483	984	1	495949
667	459	1132	459	1086	483	984	591	0	497035
668	1132	459	1086	483	984	591	810	1	497518
669	459	1086	483	984	591	810	677	0	498502
670	1086	483	984	591	810	677	677	1	499093
671	483	984	591	810	677	677	712	0	499903
672	984	591	810	677	677	712	424	0	500580
673	591	810	677	677	712	424	1082	0	501257
674	810	677	677	712	424	1082	486	0	501969
675	677	677	712	424	1082	486	965	1	502393
676	677	712	424	1082	486	965	716	0	503475
677	712	424	1082	486	965	716	712	1	503961
678	424	1082	486	965	716	712	716	0	504926
679	1082	486	965	716	712	716	521	0	505642
680	486	965	716	712	716	521	973	0	506354
681	965	716	712	716	521	973	588	0	507070
682	716	712	716	521	973	588	941	1	507591
683	712	716	521	973	588	941	736	0	508564
684	716	521	973	588	941	736	739	1	509152
685	521	973	588	941	736	739	747	0	510093
686	973	588	941	736	739	747	455	0	510829
687	588	941	736	739	747	455	1059	0	511568
688	941	736	739	747	455	1059	537	0	512315
689	736	739	747	455	1059	537	930	1	512770
690	739	747	455	1059	537	930	704	0	513829
691	747	455	1059	537	930	704	696	1	514366
692	455	1059	537	930	704	696	697	0	515296
693	1059	537	930	704	696	697	432	0	516000
694	537	930	704	696	697	432	1015	0	516696
695	930	704	696	697	432	1015	728	0	517393
696	704	696	697	432	1015	728	736	1	517825
697	696	697	432	1015	728	736	466	0	518840
698	697	432	1015	728	736	466	1028	0	519568
699	432	1015	728	736	466	1028	731	0	520304
700	1015	728	736	466	1028	731	728	1	520770
701	728	736	466	1028	731	728	467	0	521798
702	736	466	1028	731	728	467	1000	0	522529
703	466	1028	731	728	467	1000	727	0	523257
704	1028	731	728	467	1000	727	728	1	523724
705	731	728	467	1000	727	728	471	0	524724
706	728	467	1000	727	728	471	1011	0	525451
707	467	1000	727	728	471	1011	728	0	526179
708	1000	727	728	471	1011	728	732	1	526650
709	727	728	471	1011	728	732	470	0	527661
710	728	471	1011	728	732	470	1016	0	528389
711	471	1011	728	732	470	1016	739	0	529121
712	1011	728	732	470	1016	739	732	1	529591
713	728	732	470	1016	739	732	731	0	530607
714	732	470	1016	739	732	731	716	0	531346
715	470	1016	739	732	731	716	712	0	532078
716	1016	739	732	731	716	712	724	0	532809
717	739	732	731	716	712	724	506	0	533525
718	732	731	716	712	724	506	1000	0	534237
719	731	716	712	724	506	1000	724	0	534961
720	716	712	724	506	1000	724	720	1	535467
721	712	724	506	1000	724	720	719	0	536467
722	724	506	1000	724	720	719	728	0	537191
723	506	1000	724	720	719	728	731	0	537911
724	1000	724	720	719	728	731	736	0	538630
725	724	720	719	728	731	736	755	0	539358
726	720	719	728	731	736	755	770	0	540089
727	719	728	731	736	755	770	782	0	540825
728	728	731	736	755	770	782	440	0	541580
729	731	736	755	770	782	440	1097	0	542350
730	736	755	770	782	440	1097	491	0	543132
731	755	770	782	440	1097	491	1027	1	543572
732	770	782	440	1097	491	1027	552	0	544669
733	782	440	1097	491	1027	552	891	1	545160
734	440	1097	491	1027	552	891	709	0	546187
735	1097	491	1027	552	891	709	696	1	546739
736	491	1027	552	891	709	696	693	0	547630
737	1027	552	891	709	696	693	700	0	548339
738	552	891	709	696	693	700	420	0	549035
739	891	709	696	693	700	420	1035	0	549728
740	709	696	693	700	420	1035	681	0	550428
741	696	693	700	420	1035	681	790	1	550848
742	693	700	420	1035	681	790	708	0	551883
743	700	420	1035	681	790	708	720	1	552564
744	420	1035	681	790	708	720	704	0	553354
745	1035	681	790	708	720	704	775	0	554062
746	681	790	708	720	704	775	743	0	554782
747	790	708	720	704	775	743	467	1	555486
748	708	720	704	775	743	467	1035	0	556261
749	720	704	775	743	467	1035	564	0	557004
750	704	775	743	467	1035	564	930	1	557471
751	775	743	467	1035	564	930	704	0	558506
752	743	467	1035	564	930	704	693	1	559070
753	467	1035	564	930	704	693	696	0	560000
754	1035	564	930	704	693	696	701	0	560704
755	564	930	704	693	696	701	708	0	561397
756	930	704	693	696	701	708	708	0	562093
757	704	693	696	701	708	708	720	0	562794
758	693	696	701	708	708	720	743	0	563502
759	696	701	708	708	720	743	767	0	564210
760	701	708	708	720	743	767	770	0	564930
761	708	708	720	743	767	770	771	0	565673
762	708	720	743	767	770	771	774	0	566440
763	720	743	767	770	771	774	782	0	567210
764	743	767	770	771	774	782	786	0	567981
765	767	770	771	774	782	786	763	0	568755
766	770	771	774	782	786	763	751	0	569537
767	771	774	782	786	763	751	758	0	570323
768	774	782	786	763	751	758	759	0	571086
769	782	786	763	751	758	759	759	0	571837
770	786	763	751	758	759	759	739	0	572595
771	763	751	758	759	759	739	736	0	573354
772	751	758	759	759	739	736	727	0	574113
773	758	759	759	739	736	727	724	0	574852
774	759	759	739	736	727	724	731	0	575588
775	759	739	736	727	724	731	712	0	576315
776	739	736	727	724	731	712	720	0	577039
777	736	727	724	731	712	720	724	0	577770
778	727	724	731	712	720	724	732	0	578482
779	724	731	712	720	724	732	739	0	579202
780	731	712	720	724	732	739	731	0	579926
781	712	720	724	732	739	731	747	0	580658
782	720	724	732	739	731	747	759	0	581397
783	724	732	739	731	747	759	775	0	582128
784	732	739	731	747	759	775	758	0	582875
785	739	731	747	759	775	758	747	0	583634
786	731	747	759	775	758	747	751	0	584409
787	747	759	775	758	747	751	755	0	585167
788	759	775	758	747	751	755	747	0	585914
789	775	758	747	751	755	747	736	0	586665
790	758	747	751	755	747	736	743	0	587420
791	747	751	755	747	736	743	747	0	588167
792	751	755	747	736	743	747	739	0	588903
793	755	747	736	743	747	739	732	0	589646
794	747	736	743	747	739	732	513	0	590393
795	736	743	747	739	732	513	993	0	591132
796	743	747	739	732	513	993	747	0	591864
797	747	739	732	513	993	747	723	1	592377
798	739	732	513	993	747	723	713	0	593370
799	732	513	993	747	723	713	501	0	594117
800	513	993	747	723	713	501	942	0	594840
801	993	747	723	713	501	942	720	0	595553
802	747	723	713	501	942	720	700	1	596054
803	723	713	501	942	720	700	693	0	596996
804	713	501	942	720	700	693	700	0	597716
805	501	942	720	700	693	700	716	0	598416
806	942	720	700	693	700	716	452	0	599109
807	720	700	693	700	716	452	1023	0	599809
808	700	693	700	716	452	1023	708	0	600525
809	693	700	716	452	1023	708	677	1	600977
810	700	716	452	1023	708	677	662	0	602000
811	716	452	1023	708	677	662	634	0	602708
812	452	1023	708	677	662	634	650	0	603385
813	1023	708	677	662	634	650	657	0	604047
814	708	677	662	634	650	657	631	0	604681
815	677	662	634	650	657	631	626	0	605331
816	662	634	650	657	631	626	615	0	605988
817	634	650	657	631	626	615	611	0	606619
818	650	657	631	626	615	611	599	0	607245
819	657	631	626	615	611	599	428	0	607860
820	631	626	615	611	599	428	759	0	608471
821	626	615	611	599	428	759	583	0	609070
822	615	611	599	428	759	583	565	1	609498
823	611	599	428	759	583	565	587	0	610257
824	599	428	759	583	565	587	568	0	610840
825	428	759	583	565	587	568	572	0	611405
826	759	583	565	587	568	572	564	0	611992
827	583	565	587	568	572	564	561	0	612560
828	565	587	568	572	564	561	556	0	613132
829	587	568	572	564	561	556	553	0	613696
830	568	572	564	561	556	553	552	0	614257
831	572	564	561	556	553	552	553	0	614813
832	564	561	556	553	552	553	416	0	615366
833	561	556	553	552	553	416	677	0	615918
834	556	553	552	553	416	677	537	0	616471
835	553	552	553	416	677	537	541	1	616887
836	552	553	416	677	537	541	541	0	617564
837	553	416	677	537	541	541	541	0	618101
838	416	677	537	541	541	541	541	0	618642
839	677	537	541	541	541	541	544	0	619183
840	537	541	541	541	541	544	549	0	619724
841	541	541	541	541	544	549	560	0	620265
842	541	541	541	544	549	560	564	0	620809
843	541	541	544	549	560	564	580	0	621358
844	541	544	549	560	564	580	584	0	621918
845	544	549	560	564	580	584	576	0	622482
846	549	560	564	580	584	576	591	0	623062
847	560	564	580	584	576	591	592	0	623646
848	564	580	584	576	591	592	599	0	624222
849	580	584	576	591	592	599	603	0	624813
850	584	576	591	592	599	603	556	0	625405
851	576	591	592	599	603	556	650	0	626004
852	591	592	599	603	556	650	599	0	626607
853	592	599	603	556	650	599	607	1	627163
854	599	603	556	650	599	607	600	0	627813
855	603	556	650	599	607	600	447	0	628412
856	556	650	599	607	600	447	798	0	629019
857	650	599	607	600	447	798	634	0	629619
858	599	607	600	447	798	634	654	1	630066
859	607	600	447	798	634	654	669	0	630864
860	600	447	798	634	654	669	685	0	631498
861	447	798	634	654	669	685	704	0	632152
862	798	634	654	669	685	704	747	0	632821
863	634	654	669	685	704	747	417	0	633506
864	654	669	685	704	747	417	1140	0	634210
865	669	685	704	747	417	1140	447	0	634957
866	685	704	747	417	1140	447	1058	1	635374
867	704	747	417	1140	447	1058	491	0	636514
868	747	417	1140	447	1058	491	879	1	636961
869	417	1140	447	1058	491	879	650	0	638019
870	1140	447	1058	491	879	650	615	1	638510
871	447	1058	491	879	650	615	599	0	639389
872	1058	491	879	650	615	599	599	0	640039
873	491	879	650	615	599	599	619	0	640654
874	879	650	615	599	599	619	618	0	641253
875	650	615	599	599	619	618	635	0	641852
876	615	599	599	619	618	635	463	0	642471
877	599	599	619	618	635	463	1015	0	643089
878	599	619	618	635	463	1015	568	0	643724
879	619	618	635	463	1015	568	915	1	644187
880	618	635	463	1015	568	915	700	0	645202
881	635	463	1015	568	915	700	732	1	645770
882	463	1015	568	915	700	732	463	0	646685
883	1015	568	915	700	732	463	1097	0	647385
884	568	915	700	732	463	1097	483	0	648117
885	915	700	732	463	1097	483	1070	1	648580
886	700	732	463	1097	483	1070	490	0	649677
887	732	463	1097	483	1070	490	1000	1	650160
888	463	1097	483	1070	490	1000	560	0	651230
889	1097	483	1070	490	1000	560	918	1	651720
890	483	1070	490	1000	560	918	728	0	652720
891	1070	490	1000	560	918	728	712	1	653280
892	490	1000	560	918	728	712	708	0	654198
893	1000	560	918	728	712	708	456	0	654926
894	560	918	728	712	708	456	1027	0	655638
895	918	728	712	708	456	1027	739	0	656346
896	728	712	708	456	1027	739	736	1	656802
897	712	708	456	1027	739	736	447	0	657829
898	708	456	1027	739	736	447	1047	0	658568
899	456	1027	739	736	447	1047	731	0	659304
900	1027	739	736	447	1047	731	720	1	659751
901	739	736	447	1047	731	720	537	0	660798
902	736	447	1047	731	720	537	942	0	661529
903	447	1047	731	720	537	942	708	0	662249
904	1047	731	720	537	942	708	727	1	662786
905	731	720	537	942	708	727	448	0	663728
906	720	537	942	708	727	448	1163	0	664436
907	537	942	708	727	448	1163	463	0	665163
908	942	708	727	448	1163	463	1059	1	665611
909	708	727	448	1163	463	1059	731	0	666774
910	727	448	1163	463	1059	731	716	1	667237
911	448	1163	463	1059	731	716	720	0	668296
912	1163	463	1059	731	716	720	455	0	669027
913	463	1059	731	716	720	455	969	0	669743
914	1059	731	716	720	455	969	689	0	670463
915	731	716	720	455	969	689	661	1	670918
916	716	720	455	969	689	661	674	0	671887
917	720	455	969	689	661	674	416	0	672576
918	455	969	689	661	674	416	1085	0	673237
919	969	689	661	674	416	1085	553	0	673911
920	689	661	674	416	1085	553	1004	1	674327
921	661	674	416	1085	553	1004	743	0	675412
922	674	416	1085	553	1004	743	770	1	675965
923	416	1085	553	1004	743	770	444	0	676969
924	1085	553	1004	743	770	444	1152	0	677712
925	553	1004	743	770	444	1152	478	0	678482
926	1004	743	770	444	1152	478	1032	1	678926
927	743	770	444	1152	478	1032	723	0	680078
928	770	444	1152	478	1032	723	708	1	680556
929	444	1152	478	1032	723	708	716	0	681588
930	1152	478	1032	723	708	716	712	0	682311
931	478	1032	723	708	716	712	713	0	683019
932	1032	723	708	716	712	713	758	0	683735
933	723	708	716	712	713	758	806	0	684447
934	708	716	712	713	758	806	832	0	685160
935	716	712	713	758	806	832	818	0	685918
936	712	713	758	806	832	818	852	0	686724
937	713	758	806	832	818	852	863	0	687556
938	758	806	832	818	852	863	849	0	688374
939	806	832	818	852	863	849	805	0	689226
940	832	818	852	863	849	805	798	0	690089
941	818	852	863	849	805	798	759	0	690938
942	852	863	849	805	798	759	739	0	691743
943	863	849	805	798	759	739	731	0	692541
944	849	805	798	759	739	731	748	0	693300
945	805	798	759	739	731	748	770	0	694039
946	798	759	739	731	748	770	809	0	694770
947	759	739	731	748	770	809	814	0	695518
948	739	731	748	770	809	814	494	0	696288
949	731	748	770	809	814	494	1190	0	697097
950	748	770	809	814	494	1190	491	0	697911
951	770	809	814	494	1190	491	1140	1	698405
952	809	814	494	1190	491	1140	470	0	699595
953	814	494	1190	491	1140	470	1055	1	700086
954	494	1190	491	1140	470	1055	728	0	701226
955	1190	491	1140	470	1055	728	716	1	701696
956	491	1140	470	1055	728	716	712	0	702751
957	1140	470	1055	728	716	712	540	0	703479
958	470	1055	728	716	712	540	942	0	704195
959	1055	728	716	712	540	942	751	0	704907
960	728	716	712	540	942	751	790	1	705447
961	716	712	540	942	751	790	817	0	706389
962	712	540	942	751	790	817	837	0	707140
963	540	942	751	790	817	837	533	0	707930
964	942	751	790	817	837	533	1260	0	708747
965	751	790	817	837	533	1260	432	0	709584
966	790	817	837	533	1260	432	1214	1	710117
967	817	837	533	1260	432	1214	463	0	711377
968	837	533	1260	432	1214	463	1109	1	711809
969	533	1260	432	1214	463	1109	522	0	713023
970	1260	432	1214	463	1109	522	918	1	713486
971	432	1214	463	1109	522	918	673	0	714595
972	1214	463	1109	522	918	673	650	1	715117
973	463	1109	522	918	673	650	486	0	716035
974	1109	522	918	673	650	486	825	0	716708
975	522	918	673	650	486	825	638	0	717358
976	918	673	650	486	825	638	631	1	717844
977	673	650	486	825	638	631	646	0	718669
978	650	486	825	638	631	646	657	0	719307
979	486	825	638	631	646	657	677	0	719938
980	825	638	631	646	657	677	736	0	720584
981	638	631	646	657	677	736	801	0	721241
982	631	646	657	677	736	801	876	0	721918
983	646	657	677	736	801	876	922	0	722654
984	657	677	736	801	876	922	879	0	723455
985	677	736	801	876	922	879	880	0	724331
986	736	801	876	922	879	880	883	0	725253
987	801	876	922	879	880	883	856	0	726132
988	876	922	879	880	883	856	813	0	727012
989	922	879	880	883	856	813	802	0	727895
990	879	880	883	856	813	802	790	0	728751
991	880	883	856	813	802	790	762	0	729564
992	883	856	813	802	790	762	751	0	730366
993	856	813	802	790	762	751	424	0	731156
994	813	802	790	762	751	424	1082	0	731918
995	802	790	762	751	424	1082	537	0	732669
996	790	762	751	424	1082	537	934	1	733093
997	762	751	424	1082	537	934	712	0	734175
998	751	424	1082	537	934	712	693	1	734712
999	424	1082	537	934	712	693	696	0	735646
1000	1082	537	934	712	693	696	424	0	736358
1001	537	934	712	693	696	424	1047	0	737051
1002	934	712	693	696	424	1047	724	0	737747
1003	712	693	696	424	1047	724	727	1	738171
1004	693	696	424	1047	724	727	759	0	739218
1005	696	424	1047	724	727	759	767	0	739942
1006	424	1047	724	727	759	767	762	0	740669
1007	1047	724	727	759	767	762	771	0	741428
1008	724	727	759	767	762	771	770	0	742195
1009	727	759	767	762	771	770	751	0	742957
1010	759	767	762	771	770	751	732	0	743728
1011	767	762	771	770	751	732	719	0	744498
1012	762	771	770	751	732	719	716	0	745249
1013	771	770	751	732	719	716	537	0	745981
1014	770	751	732	719	716	537	938	0	746700
1015	751	732	719	716	537	938	755	0	747416
1016	732	719	716	537	938	755	424	1	747953
1017	719	716	537	938	755	424	1152	0	748891
1018	716	537	938	755	424	1152	490	0	749646
1019	537	938	755	424	1152	490	1055	1	750070
1020	938	755	424	1152	490	1055	568	0	751222
1021	755	424	1152	490	1055	568	941	1	751712
1022	424	1152	490	1055	568	941	736	0	752767
1023	1152	490	1055	568	941	736	723	1	753335
1024	490	1055	568	941	736	723	744	0	754276
1025	1055	568	941	736	723	744	762	0	755012
1026	568	941	736	723	744	762	813	0	755735
1027	941	736	723	744	762	813	829	0	756479
1028	736	723	744	762	813	829	825	0	757241
1029	723	744	762	813	829	825	821	0	758054
1030	744	762	813	829	825	821	813	0	758883
1031	762	813	829	825	821	813	818	0	759708
1032	813	829	825	821	813	818	817	0	760529
1033	829	825	821	813	818	817	428	0	761342
1034	825	821	813	818	817	428	1132	0	762160
1035	821	813	818	817	428	1132	479	0	762977
1036	813	818	817	428	1132	479	1003	1	763405
1037	818	817	428	1132	479	1003	709	0	764537
1038	817	428	1132	479	1003	709	684	1	765016
1039	428	1132	479	1003	709	684	681	0	766019
1040	1132	479	1003	709	684	681	697	0	766728
1041	479	1003	709	684	681	697	486	0	767412
1042	1003	709	684	681	697	486	1031	0	768093
1043	709	684	681	697	486	1031	557	0	768790
1044	684	681	697	486	1031	557	965	1	769276
1045	681	697	486	1031	557	965	716	0	770307
1046	697	486	1031	557	965	716	720	1	770864
1047	486	1031	557	965	716	720	723	0	771829
1048	1031	557	965	716	720	723	751	0	772545
1049	557	965	716	720	723	751	440	0	773265
1050	965	716	720	723	751	440	1109	0	773988
1051	716	720	723	751	440	1109	510	0	774739
1052	720	723	751	440	1109	510	1039	1	775179
1053	723	751	440	1109	510	1039	614	0	776288
1054	751	440	1109	510	1039	614	856	1	776798
1055	440	1109	510	1039	614	856	728	0	777837
1056	1109	510	1039	614	856	728	603	1	778451
1057	510	1039	614	856	728	603	918	0	779307
1058	1039	614	856	728	603	918	751	0	780035
1059	614	856	728	603	918	751	510	1	780638
1060	856	728	603	918	751	510	1012	0	781556
1061	728	603	918	751	510	1012	751	0	782307
1062	603	918	751	510	1012	751	759	1	782817
1063	918	751	510	1012	751	759	747	0	783829
1064	751	510	1012	751	759	747	719	0	784580
1065	510	1012	751	759	747	719	705	0	785339
1066	1012	751	759	747	719	705	700	0	786086
1067	751	759	747	719	705	700	677	0	786805
1068	759	747	719	705	700	677	689	0	787510
1069	747	719	705	700	677	689	669	0	788210
1070	719	705	700	677	689	669	658	0	788887
1071	705	700	677	689	669	658	653	0	789576
1072	700	677	689	669	658	653	654	0	790245
1073	677	689	669	658	653	654	646	0	790903
1074	689	669	658	653	654	646	642	0	791556
1075	669	658	653	654	646	642	642	0	792210
1076	658	653	654	646	642	642	638	0	792856
1077	653	654	646	642	642	638	634	0	793498
1078	654	646	642	642	638	634	631	0	794140
1079	646	642	642	638	634	631	630	0	794778
1080	642	642	638	634	631	630	627	0	795412
1081	642	638	634	631	630	627	630	0	796043
1082	638	634	631	630	627	630	630	0	796673
1083	634	631	630	627	630	630	475	0	797300
1084	631	630	627	630	630	475	798	0	797930
1085	630	627	630	630	475	798	630	0	798560
1086	627	630	630	475	798	630	638	1	799035
1087	630	630	475	798	630	638	646	0	799833
1088	630	475	798	630	638	646	665	0	800463
1089	475	798	630	638	646	665	677	0	801101
1090	798	630	638	646	665	677	697	0	801747
1091	630	638	646	665	677	697	739	0	802412
1092	638	646	665	677	697	739	790	0	803089
1093	646	665	677	697	739	790	494	0	803786
1094	665	677	697	739	790	494	1195	0	804525
1095	677	697	739	790	494	1195	463	0	805315
1096	697	739	790	494	1195	463	1124	1	805809
1097	739	790	494	1195	463	1124	487	0	807004
1098	790	494	1195	463	1124	487	1015	1	807467
1099	494	1195	463	1124	487	1015	716	0	808591
1100	1195	463	1124	487	1015	716	705	1	809078
1101	463	1124	487	1015	716	705	716	0	810093
1102	1124	487	1015	716	705	716	455	0	810809
1103	487	1015	716	705	716	455	1058	0	811514
1104	1015	716	705	716	455	1058	739	0	812230
1105	716	705	716	455	1058	739	771	1	812685
1106	705	716	455	1058	739	771	463	0	813743
1107	716	455	1058	739	771	463	1140	0	814482
1108	455	1058	739	771	463	1140	479	0	815253
1109	1058	739	771	463	1140	479	1066	1	815716
1110	739	771	463	1140	479	1066	568	0	816856
1111	771	463	1140	479	1066	568	910	1	817335
1112	463	1140	479	1066	568	910	705	0	818401
1113	1140	479	1066	568	910	705	708	1	818969
1114	479	1066	568	910	705	708	735	0	819879
1115	1066	568	910	705	708	735	759	0	820584
1116	568	910	705	708	735	759	805	0	821292
1117	910	705	708	735	759	805	810	0	822027
1118	705	708	735	759	805	810	797	0	822786
1119	708	735	759	805	810	797	833	0	823591
1120	735	759	805	810	797	833	848	0	824401
1121	759	805	810	797	833	848	856	0	825198
1122	805	810	797	833	848	856	814	0	826031
1123	810	797	833	848	856	814	801	0	826879
1124	797	833	848	856	814	801	798	0	827735
1125	833	848	856	814	801	798	798	0	828549
1126	848	856	814	801	798	798	786	0	829350
1127	856	814	801	798	798	786	758	0	830148
1128	814	801	798	798	786	758	747	0	830946
1129	801	798	798	786	758	747	479	0	831732
1130	798	798	786	758	747	479	1047	0	832490
1131	798	786	758	747	479	1047	727	0	833237
1132	786	758	747	479	1047	727	705	1	833716
1133	758	747	479	1047	727	705	712	0	834763
1134	747	479	1047	727	705	712	447	0	835490
1135	479	1047	727	705	712	447	988	0	836195
1136	1047	727	705	712	447	988	689	0	836907
1137	727	705	712	447	988	689	673	1	837354
1138	705	712	447	988	689	673	693	0	838342
1139	712	447	988	689	673	693	428	0	839031
1140	447	988	689	673	693	428	1226	0	839704
1141	988	689	673	693	428	1226	455	0	840397
1142	689	673	693	428	1226	455	1109	1	840825
1143	673	693	428	1226	455	1109	513	0	842051
1144	693	428	1226	455	1109	513	993	1	842506
1145	428	1226	455	1109	513	993	712	0	843615
1146	1226	455	1109	513	993	712	696	1	844128
1147	455	1109	513	993	712	696	701	0	845121
1148	1109	513	993	712	696	701	552	0	845833
1149	513	993	712	696	701	552	988	0	846529
1150	993	712	696	701	552	988	748	0	847230
1151	712	696	701	552	988	748	797	1	847782
1152	696	701	552	988	748	797	440	0	848770
1153	701	552	988	748	797	440	1249	0	849518
1154	552	988	748	797	440	1249	440	0	850315
1155	988	748	797	440	1249	440	1186	1	850755
1156	748	797	440	1249	440	1186	463	0	852004
1157	797	440	1249	440	1186	463	1137	1	852444
1158	440	1249	440	1186	463	1137	474	0	853630
1159	1249	440	1186	463	1137	474	1059	1	854093
1160	440	1186	463	1137	474	1059	533	0	855230
1161	1186	463	1137	474	1059	533	953	1	855704
1162	463	1137	474	1059	533	953	704	0	856763
1163	1137	474	1059	533	953	704	677	1	857296
1164	474	1059	533	953	704	677	685	0	858249
1165	1059	533	953	704	677	685	701	0	858953
1166	533	953	704	677	685	701	743	0	859630
1167	953	704	677	685	701	743	778	0	860315
1168	704	677	685	701	743	778	790	0	861016
1169	677	685	701	743	778	790	805	0	861759
1170	685	701	743	778	790	805	845	0	862537
1171	701	743	778	790	805	845	848	0	863327
1172	743	778	790	805	845	848	798	0	864132
1173	778	790	805	845	848	798	770	0	864977
1174	790	805	845	848	798	770	770	0	865825
1175	805	845	848	798	770	770	775	0	866623
1176	845	848	798	770	770	775	424	0	867393
1177	848	798	770	770	775	424	1163	0	868163
1178	798	770	770	775	424	1163	463	0	868938
1179	770	770	775	424	1163	463	1082	1	869362
1180	770	775	424	1163	463	1082	560	0	870525
1181	775	424	1163	463	1082	560	926	1	870988
1182	424	1163	463	1082	560	926	697	0	872070
1183	1163	463	1082	560	926	697	677	1	872630
1184	463	1082	560	926	697	677	669	0	873556
1185	1082	560	926	697	677	669	677	0	874253
1186	560	926	697	677	669	677	685	0	874930
1187	926	697	677	669	677	685	704	0	875599
1188	697	677	669	677	685	704	467	0	876276
1189	677	669	677	685	704	467	1152	0	876961
1190	669	677	685	704	467	1152	486	0	877665
1191	677	685	704	467	1152	486	1117	1	878132
1192	685	704	467	1152	486	1117	514	0	879284
1193	704	467	1152	486	1117	514	1046	1	879770
1194	467	1152	486	1117	514	1046	604	0	880887
1195	1152	486	1117	514	1046	604	895	1	881401
1196	486	1117	514	1046	604	895	715	0	882447
1197	1117	514	1046	604	895	715	716	1	883051
1198	514	1046	604	895	715	716	736	0	883946
1199	1046	604	895	715	716	736	766	0	884661
1200	604	895	715	716	736	766	751	0	885377
1201	895	715	716	736	766	751	432	0	886113
1202	715	716	736	766	751	432	1098	0	886879
1203	716	736	766	751	432	1098	758	0	887630
1204	736	766	751	432	1098	758	751	1	888062
1205	766	751	432	1098	758	751	467	0	889160
1206	751	432	1098	758	751	467	1059	0	889918
1207	432	1098	758	751	467	1059	758	0	890669
1208	1098	758	751	467	1059	758	743	1	891136
1209	758	751	467	1059	758	743	716	0	892195
1210	751	467	1059	758	743	716	713	0	892953
1211	467	1059	758	743	716	713	719	0	893696
1212	1059	758	743	716	713	719	506	0	894412
1213	758	743	716	713	719	506	1156	0	895125
1214	743	716	713	719	506	1156	467	0	895844
1215	716	713	719	506	1156	467	1132	1	896350
1216	713	719	506	1156	467	1132	510	0	897506
1217	719	506	1156	467	1132	510	1089	1	897973
1218	506	1156	467	1132	510	1089	526	0	899105
1219	1156	467	1132	510	1089	526	984	1	899615
1220	467	1132	510	1089	526	984	728	0	900704
1221	1132	510	1089	526	984	728	719	1	901230
1222	510	1089	526	984	728	719	728	0	902214
1223	1089	526	984	728	719	728	471	0	902942
1224	526	984	728	719	728	471	1023	0	903661
1225	984	728	719	728	471	1023	732	0	904389
1226	728	719	728	471	1023	732	735	1	904860
1227	719	728	471	1023	732	735	747	0	905883
1228	728	471	1023	732	735	747	743	0	906615
1229	471	1023	732	735	747	743	755	0	907350
1230	1023	732	735	747	743	755	790	0	908097
1231	732	735	747	743	755	790	841	0	908840
1232	735	747	743	755	790	841	848	0	909595
1233	747	743	755	790	841	848	813	0	910385
1234	743	755	790	841	848	813	790	0	911226
1235	755	790	841	848	813	790	459	0	912074
1236	790	841	848	813	790	459	1094	0	912887
1237	841	848	813	790	459	1094	505	0	913677
1238	848	813	790	459	1094	505	1008	1	914136
1239	813	790	459	1094	505	1008	716	0	915230
1240	790	459	1094	505	1008	716	708	1	915735
1241	459	1094	505	1008	716	708	712	0	916743
1242	1094	505	1008	716	708	712	584	0	917459
1243	505	1008	716	708	712	584	868	0	918167
1244	1008	716	708	712	584	868	708	0	918879
1245	716	708	712	584	868	708	728	1	919463
1246	708	712	584	868	708	728	478	0	920331
1247	712	584	868	708	728	478	1070	0	921039
1248	584	868	708	728	478	1070	568	0	921767
1249	868	708	728	478	1070	568	895	1	922245
1250	708	728	478	1070	568	895	716	0	923315
1251	728	478	1070	568	895	716	724	1	923883
1252	478	1070	568	895	716	724	716	0	924778
1253	1070	568	895	716	724	716	704	0	925494
1254	568	895	716	724	716	704	541	0	926218
1255	895	716	724	716	704	541	938	0	926934
1256	716	724	716	704	541	938	739	0	927638
1257	724	716	704	541	938	739	728	1	928179
1258	716	704	541	938	739	728	712	0	929117
1259	704	541	938	739	728	712	712	0	929856
1260	541	938	739	728	712	712	712	0	930584
1261	938	739	728	712	712	712	700	0	931296
1262	739	728	712	712	712	700	697	0	932008
1263	728	712	712	712	700	697	692	0	932720
1264	712	712	712	700	697	692	709	0	933420
1265	712	712	700	697	692	709	735	0	934117
1266	712	700	697	692	709	735	755	0	934809
1267	700	697	692	709	735	755	770	0	935518
1268	697	692	709	735	755	770	526	0	936253
1269	692	709	735	755	770	526	1120	0	937008
1270	709	735	755	770	526	1120	459	0	937778
