index	i-3	i-2	i-1	i+0	i+1	i+2	i+3	Filter	Time
660	470	907	689	533	860	692	413	1	432366
661	907	689	533	860	692	413	953	0	433226
662	689	533	860	692	413	953	681	0	433918
663	533	860	692	413	953	681	673	1	434331
664	860	692	413	953	681	673	662	0	435284
665	692	413	953	681	673	662	657	0	435965
666	413	953	681	673	662	657	654	0	436638
667	953	681	673	662	657	654	654	0	437300
668	681	673	662	657	654	654	649	0	437957
669	673	662	657	654	654	649	658	0	438611
670	662	657	654	654	649	658	654	0	439265
671	657	654	654	649	658	654	649	0	439914
672	654	654	649	658	654	649	650	0	440572
673	654	649	658	654	649	650	646	0	441226
674	649	658	654	649	650	646	646	0	441875
675	658	654	649	650	646	646	650	0	442525
676	654	649	650	646	646	650	642	0	443171
677	649	650	646	646	650	642	646	0	443817
678	650	646	646	650	642	646	646	0	444467
679	646	646	650	642	646	646	646	0	445109
680	646	650	642	646	646	646	646	0	445755
681	650	642	646	646	646	646	642	0	446401
682	642	646	646	646	646	642	638	0	447047
683	646	646	646	646	642	638	634	0	447693
684	646	646	646	642	638	634	634	0	448335
685	646	646	642	638	634	634	631	0	448973
686	646	642	638	634	634	631	630	0	449607
687	642	638	634	634	631	630	623	0	450241
688	638	634	634	631	630	623	622	0	450872
689	634	634	631	630	623	622	619	0	451502
690	634	631	630	623	622	619	618	0	452125
691	631	630	623	622	619	618	619	0	452747
692	630	623	622	619	618	619	619	0	453366
693	623	622	619	618	619	619	618	0	453984
694	622	619	618	619	619	618	615	0	454603
695	619	618	619	619	618	615	615	0	455222
696	618	619	619	618	615	615	611	0	455840
697	619	619	618	615	615	611	611	0	456455
698	619	618	615	615	611	611	420	0	457070
699	618	615	615	611	611	420	794	0	457681
700	615	615	611	611	420	794	611	0	458292
701	615	611	611	420	794	611	607	1	458712
702	611	611	420	794	611	607	607	0	459506
703	611	420	794	611	607	607	607	0	460117
704	420	794	611	607	607	607	607	0	460724
705	794	611	607	607	607	607	603	0	461331
706	611	607	607	607	607	603	611	0	461938
707	607	607	607	607	603	611	607	0	462545
708	607	607	607	603	611	607	607	0	463148
709	607	607	603	611	607	607	404	0	463759
710	607	603	611	607	607	404	806	0	464366
711	603	611	607	607	404	806	599	0	464973
712	611	607	607	404	806	599	483	1	465377
713	607	607	404	806	599	483	712	0	466183
714	607	404	806	599	483	712	591	0	466782
715	404	806	599	483	712	591	599	1	467265
716	806	599	483	712	591	599	603	0	467977
717	599	483	712	591	599	603	607	0	468568
718	483	712	591	599	603	607	607	0	469167
719	712	591	599	603	607	607	607	0	469770
720	591	599	603	607	607	607	611	0	470377
721	599	603	607	607	607	611	611	0	470984
722	603	607	607	607	611	611	615	0	471591
723	607	607	607	611	611	615	623	0	472202
724	607	607	611	611	615	623	618	0	472813
725	607	611	611	615	623	618	623	0	473428
726	611	611	615	623	618	623	611	0	474051
727	611	615	623	618	623	611	494	0	474669
728	615	623	618	623	611	494	397	0	475292
729	623	618	623	611	494	397	938	0	475903
730	618	623	611	494	397	938	466	1	476397
731	623	611	494	397	938	466	748	1	476794
732	611	494	397	938	466	748	603	0	477732
733	494	397	938	466	748	603	603	1	478198
734	397	938	466	748	603	603	615	0	478946
735	938	466	748	603	603	615	618	0	479549
736	466	748	603	603	615	618	634	0	480152
737	748	603	603	615	618	634	650	0	480767
738	603	603	615	618	634	650	650	0	481385
739	603	615	618	634	650	650	646	0	482019
740	615	618	634	650	650	646	494	0	482669
741	618	634	650	650	646	494	813	0	483319
742	634	650	650	646	494	813	642	0	483965
743	650	650	646	494	813	642	642	1	484459
744	650	646	494	813	642	642	413	0	485272
745	646	494	813	642	642	413	883	0	485914
746	494	813	642	642	413	883	642	0	486556
747	813	642	642	413	883	642	642	1	486969
748	642	642	413	883	642	642	650	0	487852
749	642	413	883	642	642	650	654	0	488494
750	413	883	642	642	650	654	498	0	489136
751	883	642	642	650	654	498	832	0	489786
752	642	642	650	654	498	832	413	0	490440
753	642	650	654	498	832	413	903	1	490938
754	650	654	498	832	413	903	657	0	491770
755	654	498	832	413	903	657	650	1	492183
756	498	832	413	903	657	650	654	0	493086
757	832	413	903	657	650	654	646	0	493743
758	413	903	657	650	654	646	642	0	494393
759	903	657	650	654	646	642	646	0	495047
760	657	650	654	646	642	646	642	0	495693
761	650	654	646	642	646	642	634	0	496335
762	654	646	642	646	642	634	634	0	496981
763	646	642	646	642	634	634	642	0	497623
764	642	646	642	634	634	642	650	0	498257
765	646	642	634	634	642	650	665	0	498891
766	642	634	634	642	650	665	685	0	499533
767	634	634	642	650	665	685	685	0	500183
768	634	642	650	665	685	685	677	0	500848
769	642	650	665	685	685	677	677	0	501533
770	650	665	685	685	677	677	451	0	502218
771	665	685	685	677	677	451	891	0	502895
772	685	685	677	677	451	891	662	0	503572
773	685	677	677	451	891	662	517	1	504023
774	677	677	451	891	662	517	810	0	504914
775	677	451	891	662	517	810	436	0	505576
776	451	891	662	517	810	436	887	1	506093
777	891	662	517	810	436	887	649	0	506903
778	662	517	810	436	887	649	518	1	507339
779	517	810	436	887	649	518	802	0	508226
780	810	436	887	649	518	802	649	0	508875
781	436	887	649	518	802	649	498	1	509393
782	887	649	518	802	649	498	829	0	510195
783	649	518	802	649	498	829	666	0	510844
784	518	802	649	498	829	666	684	1	511342
785	802	649	498	829	666	684	693	0	512171
786	649	498	829	666	684	693	693	0	512837
787	498	829	666	684	693	693	708	0	513521
788	829	666	684	693	693	708	727	0	514214
789	666	684	693	693	708	727	728	0	514907
790	684	693	693	708	727	728	732	0	515615
791	693	693	708	727	728	732	723	0	516342
792	693	708	727	728	732	723	728	0	517070
793	708	727	728	732	723	728	700	0	517802
794	727	728	732	723	728	700	697	0	518525
795	728	732	723	728	700	697	696	0	519253
796	732	723	728	700	697	696	708	0	519953
797	723	728	700	697	696	708	713	0	520650
798	728	700	697	696	708	713	731	0	521346
799	700	697	696	708	713	731	735	0	522054
800	697	696	708	713	731	735	456	0	522767
801	696	708	713	731	735	456	996	0	523498
802	708	713	731	735	456	996	712	0	524233
803	713	731	735	456	996	712	428	1	524689
804	731	735	456	996	712	428	977	0	525685
805	735	456	996	712	428	977	692	0	526397
806	456	996	712	428	977	692	494	1	526825
807	996	712	428	977	692	494	876	0	527802
808	712	428	977	692	494	876	669	0	528494
809	428	977	692	494	876	669	467	1	528988
810	977	692	494	876	669	467	891	0	529864
811	692	494	876	669	467	891	665	0	530533
812	494	876	669	467	891	665	526	1	531000
813	876	669	467	891	665	526	451	0	531891
814	669	467	891	665	526	451	1020	0	532556
815	467	891	665	526	451	1020	661	1	533082
816	891	665	526	451	1020	661	642	1	533533
817	665	526	451	1020	661	642	634	0	534553
818	526	451	1020	661	642	634	650	0	535214
819	451	1020	661	642	634	650	455	0	535856
820	1020	661	642	634	650	455	868	0	536490
821	661	642	634	650	455	868	662	0	537140
822	642	634	650	455	868	662	517	1	537595
823	634	650	455	868	662	517	564	0	538463
824	650	455	868	662	517	564	996	0	539125
825	455	868	662	517	564	996	681	1	539642
826	868	662	517	564	996	681	681	1	540206
827	662	517	564	996	681	681	669	0	541202
828	517	564	996	681	681	669	448	0	541883
829	564	996	681	681	669	448	910	0	542564
830	996	681	681	669	448	910	674	0	543233
831	681	681	669	448	910	674	505	1	543681
832	681	669	448	910	674	505	872	0	544591
833	669	448	910	674	505	872	665	0	545265
834	448	910	674	505	872	665	479	1	545770
835	910	674	505	872	665	479	895	0	546642
836	674	505	872	665	479	895	673	0	547307
837	505	872	665	479	895	673	514	1	547786
838	872	665	479	895	673	514	502	0	548681
839	665	479	895	673	514	502	1046	0	549354
840	479	895	673	514	502	1046	673	1	549868
841	895	673	514	502	1046	673	666	1	550370
842	673	514	502	1046	673	666	677	0	551416
843	514	502	1046	673	666	677	685	0	552089
844	502	1046	673	666	677	685	692	0	552755
845	1046	673	666	677	685	692	436	0	553432
846	673	666	677	685	692	436	950	0	554117
847	666	677	685	692	436	950	680	0	554809
848	677	685	692	436	950	680	491	1	555245
849	685	692	436	950	680	491	840	0	556195
850	692	436	950	680	491	840	658	0	556875
851	436	950	680	491	840	658	654	1	557366
852	950	680	491	840	658	654	657	0	558206
853	680	491	840	658	654	657	658	0	558864
854	491	840	658	654	657	658	420	0	559518
855	840	658	654	657	658	420	891	0	560175
856	658	654	657	658	420	891	654	0	560833
857	654	657	658	420	891	654	665	1	561253
858	657	658	420	891	654	665	665	0	562144
859	658	420	891	654	665	665	677	0	562798
860	420	891	654	665	665	677	534	0	563463
861	891	654	665	665	677	534	824	0	564128
862	654	665	665	677	534	824	654	0	564805
863	665	665	677	534	824	654	658	1	565339
864	665	677	534	824	654	658	650	0	566163
865	677	534	824	654	658	650	657	0	566817
866	534	824	654	658	650	657	611	0	567475
867	824	654	658	650	657	611	708	0	568125
868	654	658	650	657	611	708	405	0	568782
869	658	650	657	611	708	405	910	1	569393
870	650	657	611	708	405	910	650	0	570101
871	657	611	708	405	910	650	522	1	570506
872	611	708	405	910	650	522	801	0	571416
873	708	405	910	650	522	801	428	0	572066
874	405	910	650	522	801	428	911	1	572588
875	910	650	522	801	428	911	665	0	573389
876	650	522	801	428	911	665	677	1	573817
877	522	801	428	911	665	677	685	0	574728
878	801	428	911	665	677	685	696	0	575393
879	428	911	665	677	685	696	498	0	576070
880	911	665	677	685	696	498	895	0	576755
881	665	677	685	696	498	895	677	0	577451
882	677	685	696	498	895	677	670	1	577949
883	685	696	498	895	677	670	665	0	578844
884	696	498	895	677	670	665	502	0	579521
885	498	895	677	670	665	502	848	0	580191
886	895	677	670	665	502	848	666	0	580856
887	677	670	665	502	848	666	595	1	581358
888	670	665	502	848	666	595	436	0	582206
889	665	502	848	666	595	436	961	0	582872
890	502	848	666	595	436	961	506	1	583467
891	848	666	595	436	961	506	805	1	583903
892	666	595	436	961	506	805	405	0	584864
893	595	436	961	506	805	405	899	1	585370
894	436	961	506	805	405	899	646	0	586175
895	961	506	805	405	899	646	642	1	586580
896	506	805	405	899	646	642	645	0	587479
897	805	405	899	646	642	645	654	0	588125
898	405	899	646	642	645	654	646	0	588767
899	899	646	642	645	654	646	662	0	589412
900	646	642	645	654	646	662	657	0	590066
901	642	645	654	646	662	657	673	0	590712
902	645	654	646	662	657	673	681	0	591374
903	654	646	662	657	673	681	681	0	592031
904	646	662	657	673	681	681	673	0	592704
905	662	657	673	681	681	673	673	0	593385
906	657	673	681	681	673	673	666	0	594066
907	673	681	681	673	673	666	677	0	594739
908	681	681	673	673	666	677	677	0	595412
909	681	673	673	666	677	677	673	0	596078
910	673	673	666	677	677	673	669	0	596755
911	673	666	677	677	673	669	463	0	597432
912	666	677	677	673	669	463	856	0	598105
913	677	677	673	669	463	856	658	0	598774
914	677	673	669	463	856	658	658	1	599237
915	673	669	463	856	658	658	653	0	600093
916	669	463	856	658	658	653	658	0	600751
917	463	856	658	658	653	658	669	0	601409
918	856	658	658	653	658	669	669	0	602062
919	658	658	653	658	669	669	670	0	602720
920	658	653	658	669	669	670	517	0	603389
921	653	658	669	669	670	517	806	0	604058
922	658	669	669	670	517	806	653	0	604728
923	669	669	670	517	806	653	662	1	605245
924	669	670	517	806	653	662	677	0	606051
925	670	517	806	653	662	677	673	0	606704
926	517	806	653	662	677	673	541	0	607366
927	806	653	662	677	673	541	817	0	608043
928	653	662	677	673	541	817	665	0	608716
929	662	677	673	541	817	665	685	1	609257
930	677	673	541	817	665	685	685	0	610074
931	673	541	817	665	685	685	693	0	610739
932	541	817	665	685	685	693	498	0	611424
933	817	665	685	685	693	498	887	0	612109
934	665	685	685	693	498	887	673	0	612802
935	685	685	693	498	887	673	673	1	613300
936	685	693	498	887	673	673	654	0	614187
937	693	498	887	673	673	654	650	0	614860
938	498	887	673	673	654	650	657	0	615533
939	887	673	673	654	650	657	646	0	616187
940	673	673	654	650	657	646	518	0	616837
941	673	654	650	657	646	518	801	0	617494
942	654	650	657	646	518	801	642	0	618140
943	650	657	646	518	801	642	669	1	618658
944	657	646	518	801	642	669	662	0	619459
945	646	518	801	642	669	662	665	0	620101
946	518	801	642	669	662	665	685	0	620770
947	801	642	669	662	665	685	700	0	621432
948	642	669	662	665	685	700	701	0	622097
949	669	662	665	685	700	701	494	0	622782
950	662	665	685	700	701	494	876	0	623482
951	665	685	700	701	494	876	673	0	624183
952	685	700	701	494	876	673	677	1	624677
953	700	701	494	876	673	677	673	0	625553
954	701	494	876	673	677	673	661	0	626226
955	494	876	673	677	673	661	662	0	626903
956	876	673	677	673	661	662	654	0	627576
957	673	677	673	661	662	654	536	0	628237
958	677	673	661	662	654	536	790	0	628899
959	673	661	662	654	536	790	417	0	629553
960	661	662	654	536	790	417	891	1	630089
961	662	654	536	790	417	891	650	0	630879
962	654	536	790	417	891	650	649	1	631296
963	536	790	417	891	650	649	650	0	632187
964	790	417	891	650	649	650	646	0	632837
965	417	891	650	649	650	646	529	0	633486
966	891	650	649	650	646	529	778	0	634136
967	650	649	650	646	529	778	436	0	634782
968	649	650	646	529	778	436	849	1	635311
969	650	646	529	778	436	849	638	0	636089
970	646	529	778	436	849	638	634	1	636525
971	529	778	436	849	638	634	638	0	637374
972	778	436	849	638	634	638	638	0	638012
973	436	849	638	634	638	638	650	0	638646
974	849	638	634	638	638	650	661	0	639284
975	638	634	638	638	650	661	499	0	639922
976	634	638	638	650	661	499	871	0	640572
977	638	638	650	661	499	871	665	0	641233
978	638	650	661	499	871	665	530	1	641732
979	650	661	499	871	665	530	809	0	642603
980	661	499	871	665	530	809	654	0	643268
981	499	871	665	530	809	654	657	1	643798
982	871	665	530	809	654	657	654	0	644607
983	665	530	809	654	657	654	494	0	645261
984	530	809	654	657	654	494	467	0	645918
985	809	654	657	654	494	467	1020	0	646572
986	654	657	654	494	467	1020	634	1	647066
987	657	654	494	467	1020	634	650	1	647533
988	654	494	467	1020	634	650	677	0	648553
989	494	467	1020	634	650	677	696	0	649187
990	467	1020	634	650	677	696	704	0	649837
991	1020	634	650	677	696	704	506	0	650514
992	634	650	677	696	704	506	903	0	651210
993	650	677	696	704	506	903	541	0	651914
994	677	696	704	506	903	541	813	1	652420
995	696	704	506	903	541	813	662	0	653323
996	704	506	903	541	813	662	688	1	653864
997	506	903	541	813	662	688	681	0	654677
998	903	541	813	662	688	681	701	0	655339
999	541	813	662	688	681	701	704	0	656027
1000	813	662	688	681	701	704	689	0	656708
1001	662	688	681	701	704	689	490	0	657409
1002	688	681	701	704	689	490	957	0	658113
1003	681	701	704	689	490	957	700	0	658802
1004	701	704	689	490	957	700	421	1	659292
1005	704	689	490	957	700	421	1015	0	660249
1006	689	490	957	700	421	1015	704	0	660949
1007	490	957	700	421	1015	704	452	1	661370
1008	957	700	421	1015	704	452	961	0	662385
1009	700	421	1015	704	452	961	689	0	663089
1010	421	1015	704	452	961	689	502	1	663541
1011	1015	704	452	961	689	502	918	0	664502
1012	704	452	961	689	502	918	696	0	665191
1013	452	961	689	502	918	696	421	1	665693
1014	961	689	502	918	696	421	1007	0	666611
1015	689	502	918	696	421	1007	697	0	667307
1016	502	918	696	421	1007	697	447	1	667728
1017	918	696	421	1007	697	447	996	0	668735
1018	696	421	1007	697	447	996	709	0	669432
1019	421	1007	697	447	996	709	470	1	669879
1020	1007	697	447	996	709	470	962	0	670875
1021	697	447	996	709	470	962	696	0	671584
1022	447	996	709	470	962	696	518	1	672054
1023	996	709	470	962	696	518	887	0	673016
1024	709	470	962	696	518	887	688	0	673712
1025	470	962	696	518	887	688	436	1	674230
1026	962	696	518	887	688	436	969	0	675117
1027	696	518	887	688	436	969	697	0	675805
1028	518	887	688	436	969	697	517	1	676241
1029	887	688	436	969	697	517	868	0	677210
1030	688	436	969	697	517	868	673	0	677907
1031	436	969	697	517	868	673	517	1	678424
1032	969	697	517	868	673	517	506	0	679292
1033	697	517	868	673	517	506	1043	0	679965
1034	517	868	673	517	506	1043	487	1	680482
1035	868	673	517	506	1043	487	856	1	680988
1036	673	517	506	1043	487	856	653	0	682031
1037	517	506	1043	487	856	653	650	1	682518
1038	506	1043	487	856	653	650	654	0	683374
1039	1043	487	856	653	650	654	665	0	684027
1040	487	856	653	650	654	665	673	0	684677
1041	856	653	650	654	665	673	681	0	685331
1042	653	650	654	665	673	681	681	0	685996
1043	650	654	665	673	681	681	685	0	686669
1044	654	665	673	681	681	685	681	0	687350
1045	665	673	681	681	685	681	689	0	688031
1046	673	681	681	685	681	689	677	0	688716
1047	681	681	685	681	689	677	681	0	689397
1048	681	685	681	689	677	681	673	0	690086
1049	685	681	689	677	681	673	669	0	690763
1050	681	689	677	681	673	669	669	0	691444
1051	689	677	681	673	669	669	670	0	692117
1052	677	681	673	669	669	670	677	0	692786
1053	681	673	669	669	670	677	680	0	693455
1054	673	669	669	670	677	680	674	0	694125
1055	669	669	670	677	680	674	673	0	694802
1056	669	670	677	680	674	673	673	0	695482
1057	670	677	680	674	673	673	673	0	696156
1058	677	680	674	673	673	673	673	0	696829
1059	680	674	673	673	673	673	670	0	697502
1060	674	673	673	673	673	670	661	0	698175
1061	673	673	673	673	670	661	568	0	698848
1062	673	673	673	670	661	568	716	0	699518
1063	673	673	670	661	568	716	665	0	700179
1064	673	670	661	568	716	665	642	1	700747
1065	670	661	568	716	665	642	658	0	701463
1066	661	568	716	665	642	658	669	0	702128
1067	568	716	665	642	658	669	670	0	702770
1068	716	665	642	658	669	670	673	0	703428
1069	665	642	658	669	670	673	673	0	704097
1070	642	658	669	670	673	673	669	0	704767
1071	658	669	670	673	673	669	681	0	705440
1072	669	670	673	673	669	681	685	0	706113
1073	670	673	673	669	681	685	677	0	706782
1074	673	673	669	681	685	677	685	0	707463
1075	673	669	681	685	677	685	673	0	708148
1076	669	681	685	677	685	673	681	0	708825
1077	681	685	677	685	673	681	677	0	709510
1078	685	677	685	673	681	677	677	0	710183
1079	677	685	673	681	677	677	689	0	710864
1080	685	673	681	677	677	689	688	0	711541
1081	673	681	677	677	689	688	421	0	712218
1082	681	677	677	689	688	421	945	0	712907
1083	677	677	689	688	421	945	669	0	713595
1084	677	689	688	421	945	669	666	1	714016
1085	689	688	421	945	669	666	665	0	714961
1086	688	421	945	669	666	665	669	0	715630
1087	421	945	669	666	665	669	424	0	716296
1088	945	669	666	665	669	424	927	0	716961
1089	669	666	665	669	424	927	653	0	717630
1090	666	665	669	424	927	653	654	1	718054
1091	665	669	424	927	653	654	661	0	718981
1092	669	424	927	653	654	661	662	0	719634
1093	424	927	653	654	661	662	506	0	720288
1094	927	653	654	661	662	506	832	0	720949
1095	653	654	661	662	506	832	662	0	721611
1096	654	661	662	506	832	662	650	1	722117
1097	661	662	506	832	662	650	650	0	722949
1098	662	506	832	662	650	650	428	0	723611
1099	506	832	662	650	650	428	863	0	724261
1100	832	662	650	650	428	863	638	0	724911
1101	662	650	650	428	863	638	495	1	725339
1102	650	650	428	863	638	495	770	0	726202
1103	650	428	863	638	495	770	623	0	726840
1104	428	863	638	495	770	623	529	1	727335
1105	863	638	495	770	623	529	716	0	728105
1106	638	495	770	623	529	716	416	0	728728
1107	495	770	623	529	716	416	817	1	729257
1108	770	623	529	716	416	817	615	0	729973
1109	623	529	716	416	817	615	510	1	730389
1110	529	716	416	817	615	510	751	0	731206
1111	716	416	817	615	510	751	626	0	731821
1112	416	817	615	510	751	626	631	1	732331
1113	817	615	510	751	626	631	626	0	733082
1114	615	510	751	626	631	626	634	0	733708
1115	510	751	626	631	626	634	634	0	734339
1116	751	626	631	626	634	634	635	0	734965
1117	626	631	626	634	634	635	638	0	735599
1118	631	626	634	634	635	638	432	0	736233
1119	626	634	634	635	638	432	856	0	736868
1120	634	634	635	638	432	856	642	0	737506
1121	634	635	638	432	856	642	634	1	737938
1122	635	638	432	856	642	634	638	0	738794
1123	638	432	856	642	634	638	646	0	739436
1124	432	856	642	634	638	646	646	0	740070
1125	856	642	634	638	646	646	646	0	740708
1126	642	634	638	646	646	646	642	0	741354
1127	634	638	646	646	646	642	642	0	742000
1128	638	646	646	646	642	642	634	0	742646
1129	646	646	646	642	642	634	642	0	743288
1130	646	646	642	642	634	642	642	0	743930
1131	646	642	642	634	642	642	638	0	744564
1132	642	642	634	642	642	638	425	0	745206
1133	642	634	642	642	638	425	848	0	745848
1134	634	642	642	638	425	848	634	0	746486
1135	642	642	638	425	848	634	626	1	746911
1136	642	638	425	848	634	626	619	0	747759
1137	638	425	848	634	626	619	623	0	748393
1138	425	848	634	626	619	623	622	0	749019
1139	848	634	626	619	623	622	409	0	749638
1140	634	626	619	623	622	409	844	0	750261
1141	626	619	623	622	409	844	623	0	750883
1142	619	623	622	409	844	623	622	1	751292
1143	623	622	409	844	623	622	421	0	752136
1144	622	409	844	623	622	421	836	0	752759
1145	409	844	623	622	421	836	619	0	753381
1146	844	623	622	421	836	619	630	1	753802
1147	623	622	421	836	619	630	634	0	754638
1148	622	421	836	619	630	634	646	0	755257
1149	421	836	619	630	634	646	650	0	755887
1150	836	619	630	634	646	650	650	0	756521
1151	619	630	634	646	650	650	584	0	757167
1152	630	634	646	650	650	584	739	0	757817
1153	634	646	650	650	584	739	650	0	758467
1154	646	650	650	584	739	650	673	1	759051
1155	650	650	584	739	650	673	665	0	759790
1156	650	584	739	650	673	665	471	0	760440
1157	584	739	650	673	665	471	879	0	761113
1158	739	650	673	665	471	879	654	0	761778
1159	650	673	665	471	879	654	650	1	762249
1160	673	665	471	879	654	650	646	0	763128
1161	665	471	879	654	650	646	646	0	763782
1162	471	879	654	650	646	646	646	0	764432
1163	879	654	650	646	646	646	657	0	765078
1164	654	650	646	646	646	657	413	0	765724
1165	650	646	646	646	657	413	922	0	766370
1166	646	646	646	657	413	922	657	0	767027
1167	646	646	657	413	922	657	499	1	767440
1168	646	657	413	922	657	499	840	0	768362
1169	657	413	922	657	499	840	661	0	769019
1170	413	922	657	499	840	661	658	1	769518
1171	922	657	499	840	661	658	416	0	770358
1172	657	499	840	661	658	416	915	0	771019
1173	499	840	661	658	416	915	665	0	771677
1174	840	661	658	416	915	665	662	1	772093
1175	661	658	416	915	665	662	669	0	773008
1176	658	416	915	665	662	669	669	0	773673
1177	416	915	665	662	669	669	529	0	774335
1178	915	665	662	669	669	529	814	0	775004
1179	665	662	669	669	529	814	420	0	775673
1180	662	669	669	529	814	420	922	1	776202
1181	669	669	529	814	420	922	654	0	777016
1182	669	529	814	420	922	654	657	1	777436
1183	529	814	420	922	654	657	658	0	778358
1184	814	420	922	654	657	658	665	0	779012
1185	420	922	654	657	658	665	553	0	779669
1186	922	654	657	658	665	553	786	0	780327
1187	654	657	658	665	553	786	447	0	780992
1188	657	658	665	553	786	447	883	1	781545
1189	658	665	553	786	447	883	666	0	782331
1190	665	553	786	447	883	666	513	1	782778
1191	553	786	447	883	666	513	790	0	783661
1192	786	447	883	666	513	790	642	0	784327
1193	447	883	666	513	790	642	662	1	784840
1194	883	666	513	790	642	662	650	0	785630
1195	666	513	790	642	662	650	661	0	786272
1196	513	790	642	662	650	661	669	0	786934
1197	790	642	662	650	661	669	670	0	787584
1198	642	662	650	661	669	670	677	0	788245
1199	662	650	661	669	670	677	424	0	788914
1200	650	661	669	670	677	424	957	0	789584
1201	661	669	670	677	424	957	669	0	790261
1202	669	670	677	424	957	669	666	1	790685
1203	670	677	424	957	669	666	665	0	791642
1204	677	424	957	669	666	665	665	0	792311
1205	424	957	669	666	665	665	670	0	792977
1206	957	669	666	665	665	670	677	0	793642
1207	669	666	665	665	670	677	673	0	794307
1208	666	665	665	670	677	673	681	0	794977
1209	665	665	670	677	673	681	685	0	795654
1210	665	670	677	673	681	685	681	0	796327
1211	670	677	673	681	685	681	673	0	797008
1212	677	673	681	685	681	673	677	0	797693
1213	673	681	685	681	673	677	669	0	798374
1214	681	685	681	673	677	669	681	0	799047
1215	685	681	673	677	669	681	669	0	799724
1216	681	673	677	669	681	669	669	0	800393
1217	673	677	669	681	669	669	670	0	801074
1218	677	669	681	669	669	670	673	0	801743
1219	669	681	669	669	670	673	669	0	802412
1220	681	669	669	670	673	669	677	0	803082
1221	669	669	670	673	669	677	673	0	803755
1222	669	670	673	669	677	673	670	0	804424
1223	670	673	669	677	673	670	669	0	805101
1224	673	669	677	673	670	669	673	0	805774
1225	669	677	673	670	669	673	665	0	806444
1226	677	673	670	669	673	665	677	0	807113
1227	673	670	669	673	665	677	670	0	807786
1228	670	669	673	665	677	670	657	0	808451
1229	669	673	665	677	670	657	502	0	809128
1230	673	665	677	670	657	502	541	0	809798
1231	665	677	670	657	502	541	981	0	810455
1232	677	670	657	502	541	981	474	1	810957
1233	670	657	502	541	981	474	821	1	811498
1234	657	502	541	981	474	821	638	0	812479
1235	502	541	981	474	821	638	627	1	812953
1236	541	981	474	821	638	627	630	0	813774
1237	981	474	821	638	627	630	638	0	814412
1238	474	821	638	627	630	638	553	0	815039
1239	821	638	627	630	638	553	447	0	815669
1240	638	627	630	638	553	447	934	0	816307
1241	627	630	638	553	447	934	487	1	816860
1242	630	638	553	447	934	487	786	1	817307
1243	638	553	447	934	487	786	630	0	818241
1244	553	447	934	487	786	630	630	1	818728
1245	447	934	487	786	630	630	638	0	819514
1246	934	487	786	630	630	638	650	0	820144
1247	487	786	630	630	638	650	658	0	820774
1248	786	630	630	638	650	658	677	0	821412
1249	630	630	638	650	658	677	692	0	822062
1250	630	638	650	658	677	692	483	0	822720
1251	638	650	658	677	692	483	463	0	823397
1252	650	658	677	692	483	463	1090	0	824089
1253	658	677	692	483	463	1090	665	1	824572
1254	677	692	483	463	1090	665	490	1	825035
1255	692	483	463	1090	665	490	837	0	826125
1256	483	463	1090	665	490	837	642	0	826790
1257	463	1090	665	490	837	642	498	1	827280
1258	1090	665	490	837	642	498	817	0	828117
1259	665	490	837	642	498	817	646	0	828759
1260	490	837	642	498	817	646	657	1	829257
1261	837	642	498	817	646	657	670	0	830074
1262	642	498	817	646	657	670	681	0	830720
1263	498	817	646	657	670	681	684	0	831377
1264	817	646	657	670	681	684	514	0	832047
1265	646	657	670	681	684	514	537	0	832728
1266	657	670	681	684	514	537	1023	0	833412
1267	670	681	684	514	537	1023	670	1	833926
1268	681	684	514	537	1023	670	657	1	834463
1269	684	514	537	1023	670	657	397	0	835486
1270	514	537	1023	670	657	397	926	0	836156
1271	537	1023	670	657	397	926	654	0	836813
1272	1023	670	657	397	926	654	510	1	837210
1273	670	657	397	926	654	510	828	0	838136
1274	657	397	926	654	510	828	654	0	838790
1275	397	926	654	510	828	654	654	1	839300
1276	926	654	510	828	654	654	416	0	840128
1277	654	510	828	654	654	416	930	0	840782
1278	510	828	654	654	416	930	654	0	841436
1279	828	654	654	416	930	654	661	1	841852
1280	654	654	416	930	654	661	654	0	842782
1281	654	416	930	654	661	654	661	0	843436
1282	416	930	654	661	654	661	666	0	844097
1283	930	654	661	654	661	666	692	0	844751
1284	654	661	654	661	666	692	417	0	845412
1285	661	654	661	666	692	417	980	0	846078
1286	654	661	666	692	417	980	681	0	846770
1287	661	666	692	417	980	681	494	1	847187
1288	666	692	417	980	681	494	856	0	848167
1289	692	417	980	681	494	856	658	0	848848
1290	417	980	681	494	856	658	677	1	849342
1291	980	681	494	856	658	677	685	0	850198
1292	681	494	856	658	677	685	677	0	850856
1293	494	856	658	677	685	677	696	0	851533
1294	856	658	677	685	677	696	674	0	852218
1295	658	677	685	677	696	674	727	0	852895
1296	677	685	677	696	674	727	518	0	853591
1297	685	677	696	674	727	518	428	0	854265
1298	677	696	674	727	518	428	1136	0	854992
1299	696	674	727	518	428	1136	479	1	855510
1300	674	727	518	428	1136	479	867	1	855938
1301	727	518	428	1136	479	867	658	0	857074
1302	518	428	1136	479	867	658	650	1	857553
1303	428	1136	479	867	658	650	646	0	858420
1304	1136	479	867	658	650	646	653	0	859078
1305	479	867	658	650	646	653	650	0	859728
1306	867	658	650	646	653	650	654	0	860374
