index	i-3	i-2	i-1	i+0	i+1	i+2	i+3	Filter	Time
555	1070	1098	1116	1094	1089	1094	1027	0	508938
556	1098	1116	1094	1089	1094	1027	1008	0	510027
557	1116	1094	1089	1094	1027	1008	1031	0	511121
558	1094	1089	1094	1027	1008	1031	1050	0	512148
559	1089	1094	1027	1008	1031	1050	1055	0	513156
560	1094	1027	1008	1031	1050	1055	1027	0	514187
561	1027	1008	1031	1050	1055	1027	1062	0	515237
562	1008	1031	1050	1055	1027	1062	1070	0	516292
563	1031	1050	1055	1027	1062	1070	1078	0	517319
564	1050	1055	1027	1062	1070	1078	1055	0	518381
565	1055	1027	1062	1070	1078	1055	1105	0	519451
566	1027	1062	1070	1078	1055	1105	1116	0	520529
567	1062	1070	1078	1055	1105	1116	1133	0	521584
568	1070	1078	1055	1105	1116	1133	1105	0	522689
569	1078	1055	1105	1116	1133	1105	1132	0	523805
570	1055	1105	1116	1133	1105	1132	1117	0	524938
571	1105	1116	1133	1105	1132	1117	1105	0	526043
572	1116	1133	1105	1132	1117	1105	1101	0	527175
573	1133	1105	1132	1117	1105	1101	1086	0	528292
574	1105	1132	1117	1105	1101	1086	1077	0	529397
575	1132	1117	1105	1101	1086	1077	1094	0	530498
576	1117	1105	1101	1086	1077	1094	1101	0	531584
577	1105	1101	1086	1077	1094	1101	1058	0	532661
578	1101	1086	1077	1094	1101	1058	1070	0	533755
579	1086	1077	1094	1101	1058	1070	1067	0	534856
580	1077	1094	1101	1058	1070	1067	1019	0	535914
581	1094	1101	1058	1070	1067	1019	502	0	536984
582	1101	1058	1070	1067	1019	502	638	0	538051
583	1058	1070	1067	1019	502	638	911	0	539070
584	1070	1067	1019	502	638	911	1058	1	539572
585	1067	1019	502	638	911	1058	1043	0	540210
586	1019	502	638	911	1058	1043	502	0	541121
587	502	638	911	1058	1043	502	688	0	542179
588	638	911	1058	1043	502	688	973	0	543222
589	911	1058	1043	502	688	973	1094	1	543724
590	1058	1043	502	688	973	1094	1093	0	544412
591	1043	502	688	973	1094	1093	1124	0	545385
592	502	688	973	1094	1093	1124	1129	0	546479
593	688	973	1094	1093	1124	1129	1070	0	547572
594	973	1094	1093	1124	1129	1070	1082	0	548696
595	1094	1093	1124	1129	1070	1082	1085	0	549825
596	1093	1124	1129	1070	1082	1085	1082	0	550895
597	1124	1129	1070	1082	1085	1082	1054	0	551977
598	1129	1070	1082	1085	1082	1054	502	0	553062
599	1070	1082	1085	1082	1054	502	654	0	554144
600	1082	1085	1082	1054	502	654	969	0	555198
601	1085	1082	1054	502	654	969	1093	1	555700
602	1082	1054	502	654	969	1093	1090	0	556354
603	1054	502	654	969	1093	1090	502	0	557323
604	502	654	969	1093	1090	502	634	0	558416
605	654	969	1093	1090	502	634	957	0	559506
606	969	1093	1090	502	634	957	1047	1	560008
607	1093	1090	502	634	957	1047	1000	0	560642
608	1090	502	634	957	1047	1000	996	0	561599
609	502	634	957	1047	1000	996	1012	0	562646
610	634	957	1047	1000	996	1012	1031	0	563646
611	957	1047	1000	996	1012	1031	1023	0	564642
612	1047	1000	996	1012	1031	1023	502	0	565654
613	1000	996	1012	1031	1023	502	669	0	566685
614	996	1012	1031	1023	502	669	969	0	567708
615	1012	1031	1023	502	669	969	1105	1	568210
616	1031	1023	502	669	969	1105	1082	0	568879
617	1023	502	669	969	1105	1082	1093	0	569848
618	502	669	969	1105	1082	1093	1098	0	570953
619	669	969	1105	1082	1093	1098	1085	0	572035
620	969	1105	1082	1093	1098	1085	1047	0	573128
621	1105	1082	1093	1098	1085	1047	502	0	574226
622	1082	1093	1098	1085	1047	502	642	0	575311
623	1093	1098	1085	1047	502	642	973	0	576358
624	1098	1085	1047	502	642	973	1074	1	576860
625	1085	1047	502	642	973	1074	1050	0	577502
626	1047	502	642	973	1074	1050	502	0	578475
627	502	642	973	1074	1050	502	646	0	579549
628	642	973	1074	1050	502	646	988	0	580599
629	973	1074	1050	502	646	988	1078	1	581101
630	1074	1050	502	646	988	1078	498	0	581747
631	1050	502	646	988	1078	498	631	0	582735
632	502	646	988	1078	498	631	898	0	583813
633	646	988	1078	498	631	898	1008	1	584311
634	988	1078	498	631	898	1008	989	0	584942
635	1078	498	631	898	1008	989	1015	0	585840
636	498	631	898	1008	989	1015	510	0	586848
637	631	898	1008	989	1015	510	654	0	587837
638	898	1008	989	1015	510	654	895	0	588852
639	1008	989	1015	510	654	895	957	1	589362
640	989	1015	510	654	895	957	992	0	590016
641	1015	510	654	895	957	992	1000	0	590911
642	510	654	895	957	992	1000	506	0	591868
643	654	895	957	992	1000	506	634	0	592860
644	895	957	992	1000	506	634	844	0	593860
645	957	992	1000	506	634	844	1012	1	594366
646	992	1000	506	634	844	1012	1039	0	595000
647	1000	506	634	844	1012	1039	1043	0	595844
648	506	634	844	1012	1039	1043	1015	0	596856
649	634	844	1012	1039	1043	1015	502	0	597895
650	844	1012	1039	1043	1015	502	650	0	598938
651	1012	1039	1043	1015	502	650	938	0	599953
652	1039	1043	1015	502	650	938	1054	1	600455
653	1043	1015	502	650	938	1054	502	0	601105
654	1015	502	650	938	1054	502	666	0	602043
655	502	650	938	1054	502	666	957	0	603097
656	650	938	1054	502	666	957	1085	1	603599
657	938	1054	502	666	957	1085	1067	0	604265
658	1054	502	666	957	1085	1067	501	0	605222
659	502	666	957	1085	1067	501	658	0	606307
660	666	957	1085	1067	501	658	1012	0	607374
661	957	1085	1067	501	658	1012	1120	1	607875
662	1085	1067	501	658	1012	1120	1117	0	608533
663	1067	501	658	1012	1120	1117	1082	0	609545
664	501	658	1012	1120	1117	1082	498	0	610665
665	658	1012	1120	1117	1082	498	657	0	611782
666	1012	1120	1117	1082	498	657	1016	0	612864
667	1120	1117	1082	498	657	1016	1066	1	613362
668	1117	1082	498	657	1016	1066	502	0	614019
669	1082	498	657	1016	1066	502	642	0	615035
670	498	657	1016	1066	502	642	950	0	616101
671	657	1016	1066	502	642	950	1070	1	616603
672	1016	1066	502	642	950	1070	502	0	617245
673	1066	502	642	950	1070	502	669	0	618195
674	502	642	950	1070	502	669	941	0	619265
675	642	950	1070	502	669	941	1074	1	619767
676	950	1070	502	669	941	1074	502	0	620436
677	1070	502	669	941	1074	502	662	0	621377
678	502	669	941	1074	502	662	984	0	622451
679	669	941	1074	502	662	984	1055	1	622953
680	941	1074	502	662	984	1055	506	0	623615
681	1074	502	662	984	1055	506	642	0	624599
682	502	662	984	1055	506	642	961	0	625654
683	662	984	1055	506	642	961	1007	1	626160
684	984	1055	506	642	961	1007	522	0	626802
685	1055	506	642	961	1007	522	615	0	627763
686	506	642	961	1007	522	615	863	0	628770
687	642	961	1007	522	615	863	1004	1	629292
688	961	1007	522	615	863	1004	498	0	629907
689	1007	522	615	863	1004	498	646	0	630770
690	522	615	863	1004	498	646	891	0	631774
691	615	863	1004	498	646	891	1098	1	632272
692	863	1004	498	646	891	1098	1136	0	632918
693	1004	498	646	891	1098	1136	1120	0	633809
694	498	646	891	1098	1136	1120	1168	0	634907
695	646	891	1098	1136	1120	1168	1136	0	636043
696	891	1098	1136	1120	1168	1136	1113	0	637163
697	1098	1136	1120	1168	1136	1113	1124	0	638331
698	1136	1120	1168	1136	1113	1124	1140	0	639467
699	1120	1168	1136	1113	1124	1140	1109	0	640580
700	1168	1136	1113	1124	1140	1109	1051	0	641704
701	1136	1113	1124	1140	1109	1051	1070	0	642844
702	1113	1124	1140	1109	1051	1070	1070	0	643953
703	1124	1140	1109	1051	1070	1070	1066	0	645004
704	1140	1109	1051	1070	1070	1066	1023	0	646074
705	1109	1051	1070	1070	1066	1023	1043	0	647144
706	1051	1070	1070	1066	1023	1043	1059	0	648210
707	1070	1070	1066	1023	1043	1059	1035	0	649233
708	1070	1066	1023	1043	1059	1035	1039	0	650276
709	1066	1023	1043	1059	1035	1039	1035	0	651335
710	1023	1043	1059	1035	1039	1035	1031	0	652370
711	1043	1059	1035	1039	1035	1031	988	0	653409
712	1059	1035	1039	1035	1031	988	1004	0	654444
713	1035	1039	1035	1031	988	1004	1012	0	655475
714	1039	1035	1031	988	1004	1012	1046	0	656463
715	1035	1031	988	1004	1012	1046	993	0	657467
716	1031	988	1004	1012	1046	993	1031	0	658479
717	988	1004	1012	1046	993	1031	1058	0	659525
718	1004	1012	1046	993	1031	1058	1082	0	660518
719	1012	1046	993	1031	1058	1082	1050	0	661549
720	1046	993	1031	1058	1082	1050	1078	0	662607
721	993	1031	1058	1082	1050	1078	1113	0	663689
722	1031	1058	1082	1050	1078	1113	1101	0	664739
723	1058	1082	1050	1078	1113	1101	1051	0	665817
724	1082	1050	1078	1113	1101	1051	1015	0	666930
725	1050	1078	1113	1101	1051	1015	1031	0	668031
726	1078	1113	1101	1051	1015	1031	1035	0	669082
727	1113	1101	1051	1015	1031	1035	1020	0	670097
728	1101	1051	1015	1031	1035	1020	1035	0	671128
729	1051	1015	1031	1035	1020	1035	1047	0	672163
730	1015	1031	1035	1020	1035	1047	1058	0	673183
731	1031	1035	1020	1035	1047	1058	1039	0	674218
732	1035	1020	1035	1047	1058	1039	1062	0	675265
733	1020	1035	1047	1058	1039	1062	1086	0	676323
734	1035	1047	1058	1039	1062	1086	1081	0	677362
735	1047	1058	1039	1062	1086	1081	1028	0	678424
736	1058	1039	1062	1086	1081	1028	498	0	679510
737	1039	1062	1086	1081	1028	498	634	0	680591
738	1062	1086	1081	1028	498	634	942	0	681619
739	1086	1081	1028	498	634	942	1039	1	682117
740	1081	1028	498	634	942	1039	501	0	682751
741	1028	498	634	942	1039	501	639	0	683693
742	498	634	942	1039	501	639	941	0	684732
743	634	942	1039	501	639	941	1086	1	685233
744	942	1039	501	639	941	1086	1097	0	685872
745	1039	501	639	941	1086	1097	1066	0	686813
746	501	639	941	1086	1097	1066	1109	0	687899
747	639	941	1086	1097	1066	1109	1125	0	688996
748	941	1086	1097	1066	1109	1125	1105	0	690062
749	1086	1097	1066	1109	1125	1105	1054	0	691171
750	1097	1066	1109	1125	1105	1054	494	0	692296
751	1066	1109	1125	1105	1054	494	642	0	693401
752	1109	1125	1105	1054	494	642	981	0	694455
753	1125	1105	1054	494	642	981	1054	1	694949
754	1105	1054	494	642	981	1054	502	0	695591
755	1054	494	642	981	1054	502	631	0	696572
756	494	642	981	1054	502	631	879	0	697626
757	642	981	1054	502	631	879	1004	1	698128
758	981	1054	502	631	879	1004	1019	0	698759
759	1054	502	631	879	1004	1019	993	0	699638
760	502	631	879	1004	1019	993	544	0	700642
761	631	879	1004	1019	993	544	623	0	701661
762	879	1004	1019	993	544	623	895	0	702654
763	1004	1019	993	544	623	895	1043	1	703198
764	1019	993	544	623	895	1043	1015	0	703821
765	993	544	623	895	1043	1015	502	0	704716
766	544	623	895	1043	1015	502	642	0	705759
767	623	895	1043	1015	502	642	926	0	706774
768	895	1043	1015	502	642	926	1039	1	707276
769	1043	1015	502	642	926	1039	502	0	707918
770	1015	502	642	926	1039	502	638	0	708844
771	502	642	926	1039	502	638	923	0	709883
772	642	926	1039	502	638	923	1046	1	710385
773	926	1039	502	638	923	1046	502	0	711023
774	1039	502	638	923	1046	502	642	0	711946
775	502	638	923	1046	502	642	907	0	712992
776	638	923	1046	502	642	907	1019	1	713494
777	923	1046	502	642	907	1019	1039	0	714136
778	1046	502	642	907	1019	1039	1024	0	715043
779	502	642	907	1019	1039	1024	498	0	716062
780	642	907	1019	1039	1024	498	622	0	717101
781	907	1019	1039	1024	498	622	895	0	718125
782	1019	1039	1024	498	622	895	1027	1	718623
783	1039	1024	498	622	895	1027	1043	0	719245
784	1024	498	622	895	1027	1043	1004	0	720140
785	498	622	895	1027	1043	1004	498	0	721167
786	622	895	1027	1043	1004	498	650	0	722210
787	895	1027	1043	1004	498	650	930	0	723214
788	1027	1043	1004	498	650	930	1054	1	723712
789	1043	1004	498	650	930	1054	502	0	724362
790	1004	498	650	930	1054	502	646	0	725292
791	498	650	930	1054	502	646	950	0	726346
792	650	930	1054	502	646	950	1077	1	726848
793	930	1054	502	646	950	1077	1098	0	727494
794	1054	502	646	950	1077	1098	490	0	728444
795	502	646	950	1077	1098	490	630	0	729521
796	646	950	1077	1098	490	630	954	0	730619
797	950	1077	1098	490	630	954	1058	1	731109
798	1077	1098	490	630	954	1058	510	0	731739
799	1098	490	630	954	1058	510	638	0	732693
800	490	630	954	1058	510	638	945	0	733751
801	630	954	1058	510	638	945	1004	1	734261
802	954	1058	510	638	945	1004	1063	0	734899
803	1058	510	638	945	1004	1063	1085	0	735844
804	510	638	945	1004	1063	1085	1105	0	736848
805	638	945	1004	1063	1085	1105	1066	0	737911
806	945	1004	1063	1085	1105	1066	498	0	738996
807	1004	1063	1085	1105	1066	498	658	0	740101
808	1063	1085	1105	1066	498	658	1027	0	741167
809	1085	1105	1066	498	658	1027	1113	1	741665
810	1105	1066	498	658	1027	1113	1074	0	742323
811	1066	498	658	1027	1113	1074	1105	0	743350
812	498	658	1027	1113	1074	1105	1121	0	744463
813	658	1027	1113	1074	1105	1121	1101	0	745537
814	1027	1113	1074	1105	1121	1101	1050	0	746642
815	1113	1074	1105	1121	1101	1050	495	0	747763
816	1074	1105	1121	1101	1050	495	638	0	748864
817	1105	1121	1101	1050	495	638	976	0	749914
818	1121	1101	1050	495	638	976	1043	1	750409
819	1101	1050	495	638	976	1043	502	0	751047
820	1050	495	638	976	1043	502	634	0	752023
821	495	638	976	1043	502	634	919	0	753066
822	638	976	1043	502	634	919	1050	1	753568
823	976	1043	502	634	919	1050	498	0	754202
824	1043	502	634	919	1050	498	646	0	755121
825	502	634	919	1050	498	646	938	0	756171
826	634	919	1050	498	646	938	1066	1	756669
827	919	1050	498	646	938	1066	1090	0	757315
828	1050	498	646	938	1066	1090	1031	0	758253
829	498	646	938	1066	1090	1031	494	0	759319
830	646	938	1066	1090	1031	494	630	0	760409
831	938	1066	1090	1031	494	630	895	0	761440
832	1066	1090	1031	494	630	895	1020	1	761934
833	1090	1031	494	630	895	1020	498	0	762564
834	1031	494	630	895	1020	498	638	0	763459
835	494	630	895	1020	498	638	899	0	764479
836	630	895	1020	498	638	899	1054	1	764977
837	895	1020	498	638	899	1054	1062	0	765615
838	1020	498	638	899	1054	1062	1109	0	766514
839	498	638	899	1054	1062	1109	1129	0	767568
840	638	899	1054	1062	1109	1129	1116	0	768630
841	899	1054	1062	1109	1129	1116	1047	0	769739
842	1054	1062	1109	1129	1116	1047	1051	0	770868
843	1062	1109	1129	1116	1047	1051	1050	0	771984
844	1109	1129	1116	1047	1051	1050	1016	0	773031
845	1129	1116	1047	1051	1050	1016	969	0	774082
846	1116	1047	1051	1050	1016	969	498	0	775132
847	1047	1051	1050	1016	969	498	634	0	776148
848	1051	1050	1016	969	498	634	864	0	777117
849	1050	1016	969	498	634	864	984	1	777615
850	1016	969	498	634	864	984	502	0	778249
851	969	498	634	864	984	502	642	0	779113
852	498	634	864	984	502	642	895	0	780097
853	634	864	984	502	642	895	1051	1	780599
854	864	984	502	642	895	1051	1054	0	781241
855	984	502	642	895	1051	1054	1039	0	782136
856	502	642	895	1051	1054	1039	1086	0	783187
857	642	895	1051	1054	1039	1086	1093	0	784241
858	895	1051	1054	1039	1086	1093	1078	0	785280
859	1051	1054	1039	1086	1093	1078	1089	0	786366
860	1054	1039	1086	1093	1078	1089	1106	0	787459
861	1039	1086	1093	1078	1089	1106	1120	0	788537
862	1086	1093	1078	1089	1106	1120	1062	0	789626
863	1093	1078	1089	1106	1120	1062	1070	0	790732
864	1078	1089	1106	1120	1062	1070	1067	0	791852
865	1089	1106	1120	1062	1070	1067	1058	0	792914
866	1106	1120	1062	1070	1067	1058	1023	0	793984
867	1120	1062	1070	1067	1058	1023	498	0	795051
868	1062	1070	1067	1058	1023	498	642	0	796109
869	1070	1067	1058	1023	498	642	946	0	797132
870	1067	1058	1023	498	642	946	1019	1	797630
871	1058	1023	498	642	946	1019	518	0	798272
872	1023	498	642	946	1019	518	638	0	799218
873	498	642	946	1019	518	638	922	0	800237
874	642	946	1019	518	638	922	1055	1	800755
875	946	1019	518	638	922	1055	502	0	801393
876	1019	518	638	922	1055	502	649	0	802315
877	518	638	922	1055	502	649	950	0	803370
878	638	922	1055	502	649	950	1085	1	803872
879	922	1055	502	649	950	1085	1082	0	804521
880	1055	502	649	950	1085	1082	490	0	805471
881	502	649	950	1085	1082	490	623	0	806556
882	649	950	1085	1082	490	623	860	0	807638
883	950	1085	1082	490	623	860	973	1	808128
884	1085	1082	490	623	860	973	1015	0	808751
885	1082	490	623	860	973	1015	1012	0	809611
886	490	623	860	973	1015	1012	494	0	810584
887	623	860	973	1015	1012	494	669	0	811599
888	860	973	1015	1012	494	669	942	0	812611
889	973	1015	1012	494	669	942	1082	1	813105
890	1015	1012	494	669	942	1082	1105	0	813774
891	1012	494	669	942	1082	1105	1074	0	814716
892	494	669	942	1082	1105	1074	1124	0	815798
893	669	942	1082	1105	1074	1124	1129	0	816903
894	942	1082	1105	1074	1124	1129	1093	0	817977
895	1082	1105	1074	1124	1129	1093	1117	0	819101
896	1105	1074	1124	1129	1093	1117	1120	0	820230
897	1074	1124	1129	1093	1117	1120	1121	0	821323
898	1124	1129	1093	1117	1120	1121	1062	0	822440
899	1129	1093	1117	1120	1121	1062	1090	0	823560
900	1093	1117	1120	1121	1062	1090	1105	0	824681
901	1117	1120	1121	1062	1090	1105	1105	0	825743
902	1120	1121	1062	1090	1105	1105	1070	0	826833
903	1121	1062	1090	1105	1105	1070	1078	0	827938
904	1062	1090	1105	1105	1070	1078	1089	0	829043
905	1090	1105	1105	1070	1078	1089	1086	0	830113
906	1105	1105	1070	1078	1089	1086	1054	0	831191
907	1105	1070	1078	1089	1086	1054	1066	0	832280
908	1070	1078	1089	1086	1054	1066	1059	0	833366
909	1078	1089	1086	1054	1066	1059	1043	0	834420
910	1089	1086	1054	1066	1059	1043	1011	0	835486
911	1086	1054	1066	1059	1043	1011	502	0	836545
912	1054	1066	1059	1043	1011	502	627	0	837588
913	1066	1059	1043	1011	502	627	902	0	838599
914	1059	1043	1011	502	627	902	1012	1	839101
915	1043	1011	502	627	902	1012	988	0	839728
916	1011	502	627	902	1012	988	1012	0	840630
917	502	627	902	1012	988	1012	1043	0	841642
918	627	902	1012	988	1012	1043	1047	0	842630
919	902	1012	988	1012	1043	1047	1000	0	843642
920	1012	988	1012	1043	1047	1000	501	0	844685
921	988	1012	1043	1047	1000	501	646	0	845732
922	1012	1043	1047	1000	501	646	923	0	846732
923	1043	1047	1000	501	646	923	1042	1	847233
924	1047	1000	501	646	923	1042	502	0	847879
925	1000	501	646	923	1042	502	701	0	848802
926	501	646	923	1042	502	701	992	0	849844
927	646	923	1042	502	701	992	1152	1	850346
928	923	1042	502	701	992	1152	1128	0	851047
929	1042	502	701	992	1152	1128	1140	0	852039
930	502	701	992	1152	1128	1140	1152	0	853191
931	701	992	1152	1128	1140	1152	1121	0	854319
932	992	1152	1128	1140	1152	1121	1066	0	855459
933	1152	1128	1140	1152	1121	1066	494	0	856611
934	1128	1140	1152	1121	1066	494	646	0	857732
935	1140	1152	1121	1066	494	646	992	0	858798
936	1152	1121	1066	494	646	992	1093	1	859292
937	1121	1066	494	646	992	1093	495	0	859938
938	1066	494	646	992	1093	495	649	0	860930
939	494	646	992	1093	495	649	1004	0	862023
940	646	992	1093	495	649	1004	1121	1	862518
941	992	1093	495	649	1004	1121	498	0	863167
942	1093	495	649	1004	1121	498	661	0	864171
943	495	649	1004	1121	498	661	1039	0	865292
944	649	1004	1121	498	661	1039	1140	1	865790
945	1004	1121	498	661	1039	1140	1129	0	866451
946	1121	498	661	1039	1140	1129	494	0	867490
947	498	661	1039	1140	1129	494	642	0	868630
948	661	1039	1140	1129	494	642	1019	0	869759
949	1039	1140	1129	494	642	1019	1102	1	870253
950	1140	1129	494	642	1019	1102	505	0	870895
951	1129	494	642	1019	1102	505	662	0	871914
952	494	642	1019	1102	505	662	996	0	873016
953	642	1019	1102	505	662	996	1074	1	873521
954	1019	1102	505	662	996	1074	1078	0	874183
955	1102	505	662	996	1074	1078	1074	0	875179
956	505	662	996	1074	1078	1074	494	0	876253
957	662	996	1074	1078	1074	494	634	0	877331
958	996	1074	1078	1074	494	634	907	0	878405
959	1074	1078	1074	494	634	907	1007	1	878899
960	1078	1074	494	634	907	1007	1028	0	879533
961	1074	494	634	907	1007	1028	1007	0	880440
962	494	634	907	1007	1028	1007	997	0	881447
963	634	907	1007	1028	1007	997	1011	0	882475
964	907	1007	1028	1007	997	1011	498	0	883482
965	1007	1028	1007	997	1011	498	635	0	884479
966	1028	1007	997	1011	498	635	871	0	885490
967	1007	997	1011	498	635	871	988	1	885988
968	997	1011	498	635	871	988	1012	0	886623
969	1011	498	635	871	988	1012	1016	0	887494
970	498	635	871	988	1012	1016	996	0	888482
971	635	871	988	1012	1016	996	494	0	889494
972	871	988	1012	1016	996	494	630	0	890510
973	988	1012	1016	996	494	630	876	0	891506
974	1012	1016	996	494	630	876	992	1	892000
975	1016	996	494	630	876	992	506	0	892630
976	996	494	630	876	992	506	626	0	893506
977	494	630	876	992	506	626	841	0	894498
978	630	876	992	506	626	841	988	1	895004
979	876	992	506	626	841	988	514	0	895630
980	992	506	626	841	988	514	653	0	896471
981	506	626	841	988	514	653	884	0	897459
982	626	841	988	514	653	884	1023	1	897973
983	841	988	514	653	884	1023	498	0	898626
984	988	514	653	884	1023	498	685	0	899510
985	514	653	884	1023	498	685	961	0	900533
986	653	884	1023	498	685	961	1070	1	901031
987	884	1023	498	685	961	1070	1070	0	901716
988	1023	498	685	961	1070	1070	1113	0	902677
989	498	685	961	1070	1070	1113	1113	0	903747
990	685	961	1070	1070	1113	1113	1074	0	904817
991	961	1070	1070	1113	1113	1074	1093	0	905930
992	1070	1070	1113	1113	1074	1093	1101	0	907043
993	1070	1113	1113	1074	1093	1101	1105	0	908117
994	1113	1113	1074	1093	1101	1105	1047	0	909210
995	1113	1074	1093	1101	1105	1047	1078	0	910311
996	1074	1093	1101	1105	1047	1078	1070	0	911416
997	1093	1101	1105	1047	1078	1070	1039	0	912463
998	1101	1105	1047	1078	1070	1039	1019	0	913541
999	1105	1047	1078	1070	1039	1019	1043	0	914611
1000	1047	1078	1070	1039	1019	1043	1066	0	915650
1001	1078	1070	1039	1019	1043	1066	1043	0	916669
1002	1070	1039	1019	1043	1066	1043	1035	0	917712
1003	1039	1019	1043	1066	1043	1035	1055	0	918778
1004	1019	1043	1066	1043	1035	1055	1050	0	919821
1005	1043	1066	1043	1035	1055	1050	1027	0	920856
1006	1066	1043	1035	1055	1050	1027	1055	0	921911
1007	1043	1035	1055	1050	1027	1055	1070	0	922961
1008	1035	1055	1050	1027	1055	1070	1062	0	923988
1009	1055	1050	1027	1055	1070	1062	1012	0	925043
1010	1050	1027	1055	1070	1062	1012	1027	0	926113
1011	1027	1055	1070	1062	1012	1027	1043	0	927175
1012	1055	1070	1062	1012	1027	1043	1019	0	928187
1013	1070	1062	1012	1027	1043	1019	957	0	929214
1014	1062	1012	1027	1043	1019	957	502	0	930257
1015	1012	1027	1043	1019	957	502	623	0	931276
1016	1027	1043	1019	957	502	623	860	0	932233
1017	1043	1019	957	502	623	860	996	1	932735
1018	1019	957	502	623	860	996	1016	0	933358
1019	957	502	623	860	996	1016	1023	0	934218
1020	502	623	860	996	1016	1023	1066	0	935214
1021	623	860	996	1016	1023	1066	1093	0	936230
1022	860	996	1016	1023	1066	1093	1051	0	937253
1023	996	1016	1023	1066	1093	1051	1078	0	938319
1024	1016	1023	1066	1093	1051	1078	1105	0	939412
1025	1023	1066	1093	1051	1078	1105	1086	0	940463
1026	1066	1093	1051	1078	1105	1086	1062	0	941541
1027	1093	1051	1078	1105	1086	1062	1089	0	942646
1028	1051	1078	1105	1086	1062	1089	1094	0	943732
1029	1078	1105	1086	1062	1089	1094	1077	0	944794
1030	1105	1086	1062	1089	1094	1077	1047	0	945883
1031	1086	1062	1089	1094	1077	1047	1059	0	946977
1032	1062	1089	1094	1077	1047	1059	1046	0	948054
1033	1089	1094	1077	1047	1059	1046	1024	0	949101
1034	1094	1077	1047	1059	1046	1024	1003	0	950160
1035	1077	1047	1059	1046	1024	1003	499	0	951206
1036	1047	1059	1046	1024	1003	499	634	0	952230
1037	1059	1046	1024	1003	499	634	902	0	953233
1038	1046	1024	1003	499	634	902	1004	1	953732
1039	1024	1003	499	634	902	1004	502	0	954366
1040	1003	499	634	902	1004	502	631	0	955268
1041	499	634	902	1004	502	631	863	0	956272
1042	634	902	1004	502	631	863	997	1	956774
1043	902	1004	502	631	863	997	505	0	957405
1044	1004	502	631	863	997	505	639	0	958268
1045	502	631	863	997	505	639	871	0	959265
1046	631	863	997	505	639	871	1012	1	959770
1047	863	997	505	639	871	1012	1043	0	960409
1048	997	505	639	871	1012	1043	1027	0	961280
1049	505	639	871	1012	1043	1027	494	0	962292
1050	639	871	1012	1043	1027	494	658	0	963335
1051	871	1012	1043	1027	494	658	949	0	964362
1052	1012	1043	1027	494	658	949	1070	1	964856
1053	1043	1027	494	658	949	1070	1062	0	965514
1054	1027	494	658	949	1070	1062	1090	0	966463
1055	494	658	949	1070	1062	1090	1105	0	967533
1056	658	949	1070	1062	1090	1105	1089	0	968595
1057	949	1070	1062	1090	1105	1089	1035	0	969685
1058	1070	1062	1090	1105	1089	1035	498	0	970790
1059	1062	1090	1105	1089	1035	498	635	0	971879
1060	1090	1105	1089	1035	498	635	953	0	972914
1061	1105	1089	1035	498	635	953	1027	1	973412
1062	1089	1035	498	635	953	1027	1004	0	974047
1063	1035	498	635	953	1027	1004	1023	0	975000
1064	498	635	953	1027	1004	1023	1028	0	976027
1065	635	953	1027	1004	1023	1028	1019	0	977031
1066	953	1027	1004	1023	1028	1019	510	0	978054
1067	1027	1004	1023	1028	1019	510	630	0	979082
1068	1004	1023	1028	1019	510	630	899	0	980101
1069	1023	1028	1019	510	630	899	1039	1	980611
1070	1028	1019	510	630	899	1039	1051	0	981241
1071	1019	510	630	899	1039	1051	1019	0	982140
1072	510	630	899	1039	1051	1019	1055	0	983179
1073	630	899	1039	1051	1019	1055	1042	0	984230
1074	899	1039	1051	1019	1055	1042	1047	0	985249
1075	1039	1051	1019	1055	1042	1047	490	0	986304
1076	1051	1019	1055	1042	1047	490	623	0	987346
1077	1019	1055	1042	1047	490	623	848	0	988393
1078	1055	1042	1047	490	623	848	977	1	988883
1079	1042	1047	490	623	848	977	992	0	989506
1080	1047	490	623	848	977	992	984	0	990354
1081	490	623	848	977	992	984	1012	0	991331
1082	623	848	977	992	984	1012	1023	0	992323
1083	848	977	992	984	1012	1023	1043	0	993307
1084	977	992	984	1012	1023	1043	1008	0	994319
1085	992	984	1012	1023	1043	1008	502	0	995342
1086	984	1012	1023	1043	1008	502	642	0	996385
1087	1012	1023	1043	1008	502	642	907	0	997393
1088	1023	1043	1008	502	642	907	1031	1	997895
1089	1043	1008	502	642	907	1031	517	0	998537
1090	1008	502	642	907	1031	517	634	0	999444
1091	502	642	907	1031	517	634	919	0	1000475
1092	642	907	1031	517	634	919	1062	1	1000992
1093	907	1031	517	634	919	1062	1082	0	1001626
1094	1031	517	634	919	1062	1082	494	0	1002545
1095	517	634	919	1062	1082	494	638	0	1003607
1096	634	919	1062	1082	494	638	938	0	1004689
1097	919	1062	1082	494	638	938	1050	1	1005183
1098	1062	1082	494	638	938	1050	518	0	1005821
1099	1082	494	638	938	1050	518	634	0	1006759
1100	494	638	938	1050	518	634	907	0	1007809
1101	638	938	1050	518	634	907	1031	1	1008327
1102	938	1050	518	634	907	1031	1043	0	1008961
1103	1050	518	634	907	1031	1043	1015	0	1009868
1104	518	634	907	1031	1043	1015	1016	0	1010899
1105	634	907	1031	1043	1015	1016	1023	0	1011942
1106	907	1031	1043	1015	1016	1023	510	0	1012957
