index	i-3	i-2	i-1	i+0	i+1	i+2	i+3	Filter	Time
666	790	778	755	770	767	782	762	0	500957
667	778	755	770	767	782	762	736	0	501724
668	755	770	767	782	762	736	743	0	502506
669	770	767	782	762	736	743	774	0	503268
670	767	782	762	736	743	774	790	0	504004
671	782	762	736	743	774	790	790	0	504747
672	762	736	743	774	790	790	771	0	505521
673	736	743	774	790	790	771	782	0	506311
674	743	774	790	790	771	782	793	0	507101
675	774	790	790	771	782	793	786	0	507872
676	790	790	771	782	793	786	775	0	508654
677	790	771	782	793	786	775	735	0	509447
678	771	782	793	786	775	735	716	0	510233
679	782	793	786	775	735	716	708	0	511008
680	793	786	775	735	716	708	705	0	511743
681	786	775	735	716	708	705	751	0	512459
682	775	735	716	708	705	751	743	0	513167
683	735	716	708	705	751	743	716	0	513872
684	716	708	705	751	743	716	723	0	514623
685	708	705	751	743	716	723	755	0	515366
686	705	751	743	716	723	755	759	0	516082
687	751	743	716	723	755	759	774	0	516805
688	743	716	723	755	759	774	767	0	517560
689	716	723	755	759	774	767	778	0	518319
690	723	755	759	774	767	778	767	0	519093
691	755	759	774	767	778	767	731	0	519860
692	759	774	767	778	767	731	732	0	520638
693	774	767	778	767	731	732	751	0	521405
694	767	778	767	731	732	751	762	0	522136
695	778	767	731	732	751	762	771	0	522868
696	767	731	732	751	762	771	731	0	523619
697	731	732	751	762	771	731	747	0	524381
698	732	751	762	771	731	747	767	0	525152
699	751	762	771	731	747	767	778	0	525883
700	762	771	731	747	767	778	774	0	526630
701	771	731	747	767	778	774	747	0	527397
702	731	747	767	778	774	747	763	0	528175
703	747	767	778	774	747	763	786	0	528949
704	767	778	774	747	763	786	786	0	529696
705	778	774	747	763	786	786	778	0	530459
706	774	747	763	786	786	778	744	0	531245
707	747	763	786	786	778	744	762	0	532031
708	763	786	786	778	744	762	794	0	532809
709	786	786	778	744	762	794	809	0	533553
710	786	778	744	762	794	809	806	0	534315
711	778	744	762	794	809	806	758	0	535109
712	744	762	794	809	806	758	748	0	535918
713	762	794	809	806	758	748	735	0	536724
714	794	809	806	758	748	735	731	0	537482
715	809	806	758	748	735	731	724	0	538230
716	806	758	748	735	731	724	708	0	538965
717	758	748	735	731	724	708	724	0	539696
718	748	735	731	724	708	724	739	0	540420
719	735	731	724	708	724	739	767	0	541128
720	731	724	708	724	739	767	790	0	541852
721	724	708	724	739	767	790	759	0	542591
722	708	724	739	767	790	759	731	0	543358
723	724	739	767	790	759	731	739	0	544148
724	739	767	790	759	731	739	748	0	544907
725	767	790	759	731	739	748	758	0	545638
726	790	759	731	739	748	758	740	0	546377
727	759	731	739	748	758	740	708	0	547125
728	731	739	748	758	740	708	712	0	547883
729	739	748	758	740	708	712	720	0	548623
730	748	758	740	708	712	720	774	0	549331
731	758	740	708	712	720	774	759	0	550043
732	740	708	712	720	774	759	747	0	550763
733	708	712	720	774	759	747	778	0	551537
734	712	720	774	759	747	778	790	0	552296
735	720	774	759	747	778	790	798	0	553043
736	774	759	747	778	790	798	789	0	553821
737	759	747	778	790	798	789	783	0	554611
738	747	778	790	798	789	783	766	0	555409
739	778	790	798	789	783	766	735	0	556198
740	790	798	789	783	766	735	736	0	556981
741	798	789	783	766	735	736	751	0	557747
742	789	783	766	735	736	751	774	0	558482
743	783	766	735	736	751	774	798	0	559218
744	766	735	736	751	774	798	778	0	559969
745	735	736	751	774	798	778	759	0	560743
746	736	751	774	798	778	759	770	0	561541
747	751	774	798	778	759	770	778	0	562319
748	774	798	778	759	770	778	790	0	563078
749	798	778	759	770	778	790	790	0	563848
750	778	759	770	778	790	790	771	0	564626
751	759	770	778	790	790	771	774	0	565416
752	770	778	790	790	771	774	790	0	566206
753	778	790	790	771	774	790	805	0	566977
754	790	790	771	774	790	805	817	0	567751
755	790	771	774	790	805	817	810	0	568541
756	771	774	790	805	817	810	770	0	569346
757	774	790	805	817	810	770	775	0	570163
758	790	805	817	810	770	775	782	0	570973
759	805	817	810	770	775	782	797	0	571743
760	817	810	770	775	782	797	798	0	572518
761	810	770	775	782	797	798	790	0	573300
762	770	775	782	797	798	790	762	0	574097
763	775	782	797	798	790	762	751	0	574895
764	782	797	798	790	762	751	763	0	575685
765	797	798	790	762	751	763	767	0	576447
766	798	790	762	751	763	767	797	0	577198
767	790	762	751	763	767	797	786	0	577961
768	762	751	763	767	797	786	755	0	578728
769	751	763	767	797	786	755	755	0	579525
770	763	767	797	786	755	755	770	0	580311
771	767	797	786	755	755	770	798	0	581066
772	797	786	755	755	770	798	821	0	581821
773	786	755	755	770	798	821	821	0	582591
774	755	755	770	798	821	821	790	0	583389
775	755	770	798	821	821	790	770	0	584210
776	770	798	821	821	790	770	759	0	585031
777	798	821	821	790	770	759	720	0	585821
778	821	821	790	770	759	720	724	0	586591
779	821	790	770	759	720	724	731	0	587350
780	790	770	759	720	724	731	740	0	588070
781	770	759	720	724	731	740	751	0	588794
782	759	720	724	731	740	751	778	0	589525
783	720	724	731	740	751	778	778	0	590265
784	724	731	740	751	778	778	747	0	591016
785	731	740	751	778	778	747	732	0	591794
786	740	751	778	778	747	732	743	0	592572
787	751	778	778	747	732	743	762	0	593319
788	778	778	747	732	743	762	798	0	594051
789	778	747	732	743	762	798	786	0	594794
790	747	732	743	762	798	786	767	0	595556
791	732	743	762	798	786	767	774	0	596354
792	743	762	798	786	767	774	798	0	597140
793	762	798	786	767	774	798	832	0	597907
794	798	786	767	774	798	832	825	0	598681
795	786	767	774	798	832	825	810	0	599479
796	767	774	798	832	825	810	778	0	600311
797	774	798	832	825	810	778	786	0	601136
798	798	832	825	810	778	786	794	0	601946
799	832	825	810	778	786	794	813	0	602724
800	825	810	778	786	794	813	801	0	603510
801	810	778	786	794	813	801	767	0	604304
802	778	786	794	813	801	767	766	0	605117
803	786	794	813	801	767	766	775	0	605918
804	794	813	801	767	766	775	782	0	606685
805	813	801	767	766	775	782	801	0	607451
806	801	767	766	775	782	801	786	0	608226
807	767	766	775	782	801	786	767	0	609008
808	766	775	782	801	786	767	774	0	609809
809	775	782	801	786	767	774	786	0	610595
810	782	801	786	767	774	786	802	0	611362
811	801	786	767	774	786	802	805	0	612136
812	786	767	774	786	802	805	813	0	612922
813	767	774	786	802	805	813	802	0	613724
814	774	786	802	805	813	802	790	0	614529
815	786	802	805	813	802	790	747	0	615342
816	802	805	813	802	790	747	747	0	616144
817	805	813	802	790	747	747	755	0	616934
818	813	802	790	747	747	755	778	0	617681
819	802	790	747	747	755	778	790	0	618428
820	790	747	747	755	778	790	778	0	619183
821	747	747	755	778	790	778	751	0	619961
822	747	755	778	790	778	751	747	0	620751
823	755	778	790	778	751	747	759	0	621529
824	778	790	778	751	747	759	770	0	622280
825	790	778	751	747	759	770	771	0	623027
826	778	751	747	759	770	771	751	0	623786
827	751	747	759	770	771	751	731	0	624556
828	747	759	770	771	751	731	732	0	625327
829	759	770	771	751	731	732	743	0	626078
830	770	771	751	731	732	743	778	0	626809
831	771	751	731	732	743	778	782	0	627541
832	751	731	732	743	778	782	747	0	628284
833	731	732	743	778	782	747	751	0	629062
834	732	743	778	782	747	751	767	0	629844
835	743	778	782	747	751	767	770	0	630591
836	778	782	747	751	767	770	775	0	631342
837	782	747	751	767	770	775	743	0	632109
838	747	751	767	770	775	743	743	0	632879
839	751	767	770	775	743	743	755	0	633654
840	767	770	775	743	743	755	770	0	634397
841	770	775	743	743	755	770	775	0	635140
842	775	743	743	755	770	775	758	0	635895
843	743	743	755	770	775	758	736	0	636665
844	743	755	770	775	758	736	747	0	637440
845	755	770	775	758	736	747	763	0	638198
846	770	775	758	736	747	763	770	0	638934
847	775	758	736	747	763	770	770	0	639681
848	758	736	747	763	770	770	759	0	640444
849	736	747	763	770	770	759	732	0	641214
850	747	763	770	770	759	732	720	0	641984
851	763	770	770	759	732	720	727	0	642743
852	770	770	759	732	720	727	751	0	643475
853	770	759	732	720	727	751	767	0	644195
854	759	732	720	727	751	767	731	0	644922
855	732	720	727	751	767	731	740	0	645673
856	720	727	751	767	731	740	750	0	646440
857	727	751	767	731	740	750	763	0	647171
858	751	767	731	740	750	763	771	0	647911
859	767	731	740	750	763	771	743	0	648661
860	731	740	750	763	771	743	723	0	649424
861	740	750	763	771	743	723	728	0	650195
862	750	763	771	743	723	728	724	0	650938
863	763	771	743	723	728	724	743	0	651661
864	771	743	723	728	724	743	712	0	652389
865	743	723	728	724	743	712	704	0	653113
866	723	728	724	743	712	704	701	0	653856
867	728	724	743	712	704	701	723	0	654568
868	724	743	712	704	701	723	736	0	655272
869	743	712	704	701	723	736	747	0	655973
870	712	704	701	723	736	747	732	0	656696
871	704	701	723	736	747	732	708	0	657432
872	701	723	736	747	732	708	704	0	658179
873	723	736	747	732	708	704	689	0	658911
874	736	747	732	708	704	689	688	0	659619
875	747	732	708	704	689	688	693	0	660323
876	732	708	704	689	688	693	689	0	661012
877	708	704	689	688	693	689	681	0	661700
878	704	689	688	693	689	681	673	0	662393
879	689	688	693	689	681	673	673	0	663082
880	688	693	689	681	673	673	693	0	663763
881	693	689	681	673	673	693	684	0	664436
882	689	681	673	673	693	684	693	0	665109
883	681	673	673	693	684	693	716	0	665802
884	673	673	693	684	693	716	735	0	666486
885	673	693	684	693	716	735	744	0	667179
886	693	684	693	716	735	744	743	0	667895
887	684	693	716	735	744	743	723	0	668630
888	693	716	735	744	743	723	732	0	669374
889	716	735	744	743	723	732	747	0	670117
890	735	744	743	723	732	747	763	0	670840
891	744	743	723	732	747	763	762	0	671572
892	743	723	732	747	763	762	732	0	672319
893	723	732	747	763	762	732	724	0	673082
894	732	747	763	762	732	724	727	0	673844
895	747	763	762	732	724	727	724	0	674576
896	763	762	732	724	727	724	708	0	675300
897	762	732	724	727	724	708	712	0	676027
898	732	724	727	724	708	712	728	0	676751
899	724	727	724	708	712	728	755	0	677459
900	727	724	708	712	728	755	758	0	678171
901	724	708	712	728	755	758	744	0	678899
902	708	712	728	755	758	744	723	0	679654
903	712	728	755	758	744	723	728	0	680412
904	728	755	758	744	723	728	739	0	681156
905	755	758	744	723	728	739	751	0	681879
906	758	744	723	728	739	751	740	0	682607
907	744	723	728	739	751	740	727	0	683346
908	723	728	739	751	740	727	728	0	684097
909	728	739	751	740	727	728	747	0	684837
910	739	751	740	727	728	747	759	0	685564
911	751	740	727	728	747	759	770	0	686292
912	740	727	728	747	759	770	736	0	687039
913	727	728	747	759	770	736	723	0	687798
914	728	747	759	770	736	723	736	0	688568
915	747	759	770	736	723	736	751	0	689304
916	759	770	736	723	736	751	747	0	690027
917	770	736	723	736	751	747	731	0	690763
918	736	723	736	751	747	731	720	0	691514
919	723	736	751	747	731	720	720	0	692261
920	736	751	747	731	720	720	712	0	692992
921	751	747	731	720	720	712	712	0	693712
922	747	731	720	720	712	712	693	0	694432
923	731	720	720	712	712	693	696	0	695144
924	720	720	712	712	693	696	720	0	695856
925	720	712	712	693	696	720	739	0	696549
926	712	712	693	696	720	739	728	0	697245
927	712	693	696	720	739	728	712	0	697965
928	693	696	720	739	728	712	728	0	698704
929	696	720	739	728	712	728	743	0	699432
930	720	739	728	712	728	743	755	0	700144
931	739	728	712	728	743	755	751	0	700872
932	728	712	728	743	755	751	723	0	701615
933	712	728	743	755	751	723	732	0	702370
934	728	743	755	751	723	732	731	0	703121
935	743	755	751	723	732	731	709	0	703844
936	755	751	723	732	731	709	680	0	704576
937	751	723	732	731	709	680	701	0	705307
938	723	732	731	709	680	701	669	0	706016
939	732	731	709	680	701	669	654	0	706696
940	731	709	680	701	669	654	642	0	707397
941	709	680	701	669	654	642	634	0	708066
942	680	701	669	654	642	634	646	0	708720
943	701	669	654	642	634	646	673	0	709362
944	669	654	642	634	646	673	693	0	709996
945	654	642	634	646	673	693	712	0	710642
946	642	634	646	673	693	712	724	0	711315
947	634	646	673	693	712	724	739	0	712008
948	646	673	693	712	724	739	731	0	712720
949	673	693	712	724	739	731	732	0	713444
950	693	712	724	739	731	732	720	0	714183
951	712	724	739	731	732	720	700	0	714914
952	724	739	731	732	720	700	685	0	715646
953	739	731	732	720	700	685	681	0	716366
954	731	732	720	700	685	681	700	0	717066
955	732	720	700	685	681	700	705	0	717751
956	720	700	685	681	700	705	719	0	718432
957	700	685	681	700	705	719	697	0	719132
958	685	681	700	705	719	697	696	0	719837
959	681	700	705	719	697	696	697	0	720556
960	700	705	719	697	696	697	716	0	721253
961	705	719	697	696	697	716	751	0	721949
962	719	697	696	697	716	751	782	0	722646
963	697	696	697	716	751	782	782	0	723362
964	696	697	716	751	782	782	755	0	724113
965	697	716	751	782	782	755	735	0	724895
966	716	751	782	782	755	735	744	0	725677
967	751	782	782	755	735	744	750	0	726432
968	782	782	755	735	744	750	755	0	727167
969	782	755	735	744	750	755	751	0	727911
970	755	735	744	750	755	751	724	0	728661
971	735	744	750	755	751	724	716	0	729416
972	744	750	755	751	724	716	728	0	730167
973	750	755	751	724	716	728	735	0	730891
974	755	751	724	716	728	735	743	0	731607
975	751	724	716	728	735	743	743	0	732335
976	724	716	728	735	743	743	732	0	733070
977	716	728	735	743	743	732	712	0	733813
978	728	735	743	743	732	712	720	0	734556
979	735	743	743	732	712	720	727	0	735288
980	743	743	732	712	720	727	736	0	736000
981	743	732	712	720	727	736	728	0	736720
982	732	712	720	727	736	728	735	0	737447
983	712	720	727	736	728	735	739	0	738183
984	720	727	736	728	735	739	740	0	738911
985	727	736	728	735	739	740	719	0	739646
986	736	728	735	739	740	719	736	0	740385
987	728	735	739	740	719	736	712	0	741125
988	735	739	740	719	736	712	716	0	741844
989	739	740	719	736	712	716	731	0	742580
990	740	719	736	712	716	731	705	0	743292
991	719	736	712	716	731	705	719	0	744008
992	736	712	716	731	705	719	720	0	744739
993	712	716	731	705	719	720	716	0	745444
994	716	731	705	719	720	716	705	0	746163
995	731	705	719	720	716	705	708	0	746883
996	705	719	720	716	705	708	720	0	747599
997	719	720	716	705	708	720	700	0	748304
998	720	716	705	708	720	700	708	0	749012
999	716	705	708	720	700	708	720	0	749732
1000	705	708	720	700	708	720	724	0	750432
1001	708	720	700	708	720	724	716	0	751140
1002	720	700	708	720	724	716	719	0	751860
1003	700	708	720	724	716	719	724	0	752584
1004	708	720	724	716	719	724	712	0	753300
1005	720	724	716	719	724	712	685	0	754019
1006	724	716	719	724	712	685	697	0	754743
1007	716	719	724	712	685	697	688	0	755455
1008	719	724	712	685	697	688	693	0	756140
1009	724	712	685	697	688	693	677	0	756837
1010	712	685	697	688	693	677	700	0	757525
1011	685	697	688	693	677	700	716	0	758218
1012	697	688	693	677	700	716	724	0	758895
1013	688	693	677	700	716	724	704	0	759595
1014	693	677	700	716	724	704	724	0	760311
1015	677	700	716	724	704	724	728	0	761035
1016	700	716	724	704	724	728	739	0	761739
1017	716	724	704	724	728	739	728	0	762463
1018	724	704	724	728	739	728	712	0	763191
1019	704	724	728	739	728	712	712	0	763930
1020	724	728	739	728	712	712	716	0	764658
1021	728	739	728	712	712	716	723	0	765370
1022	739	728	712	712	716	723	705	0	766082
1023	728	712	712	716	723	705	696	0	766798
1024	712	712	716	723	705	696	716	0	767521
1025	712	716	723	705	696	716	728	0	768226
1026	716	723	705	696	716	728	735	0	768922
1027	723	705	696	716	728	735	720	0	769638
1028	705	696	716	728	735	720	700	0	770366
1029	696	716	728	735	720	700	705	0	771101
1030	716	728	735	720	700	705	712	0	771821
1031	728	735	720	700	705	712	716	0	772521
1032	735	720	700	705	712	716	700	0	773226
1033	720	700	705	712	716	700	708	0	773938
1034	700	705	712	716	700	708	720	0	774654
1035	705	712	716	700	708	720	732	0	775354
1036	712	716	700	708	720	732	731	0	776062
1037	716	700	708	720	732	731	697	0	776782
1038	700	708	720	732	731	697	712	0	777514
1039	708	720	732	731	697	712	708	0	778245
1040	720	732	731	697	712	708	704	0	778942
1041	732	731	697	712	708	704	685	0	779654
1042	731	697	712	708	704	685	700	0	780362
1043	697	712	708	704	685	700	705	0	781066
1044	712	708	704	685	700	705	716	0	781751
1045	708	704	685	700	705	716	692	0	782451
1046	704	685	700	705	716	692	712	0	783156
1047	685	700	705	716	692	712	712	0	783872
1048	700	705	716	692	712	712	708	0	784564
1049	705	716	692	712	712	708	697	0	785276
1050	716	692	712	712	708	697	700	0	785988
1051	692	712	712	708	697	700	701	0	786696
1052	712	712	708	697	700	701	712	0	787393
1053	712	708	697	700	701	712	704	0	788093
1054	708	697	700	701	712	704	693	0	788794
1055	697	700	701	712	704	693	708	0	789506
1056	700	701	712	704	693	708	731	0	790210
1057	701	712	704	693	708	731	736	0	790903
1058	712	704	693	708	731	736	712	0	791611
1059	704	693	708	731	736	712	739	0	792342
1060	693	708	731	736	712	739	751	0	793078
1061	708	731	736	712	739	751	759	0	793790
1062	731	736	712	739	751	759	731	0	794529
1063	736	712	739	751	759	731	724	0	795280
1064	712	739	751	759	731	724	716	0	796039
1065	739	751	759	731	724	716	724	0	796770
1066	751	759	731	724	716	724	724	0	797494
1067	759	731	724	716	724	724	712	0	798210
1068	731	724	716	724	724	712	688	0	798934
1069	724	716	724	724	712	688	701	0	799658
1070	716	724	724	712	688	701	704	0	800370
1071	724	724	712	688	701	704	693	0	801058
1072	724	712	688	701	704	693	688	0	801759
1073	712	688	701	704	693	688	693	0	802463
1074	688	701	704	693	688	693	700	0	803156
1075	701	704	693	688	693	700	709	0	803844
1076	704	693	688	693	700	709	696	0	804537
1077	693	688	693	700	709	696	697	0	805237
1078	688	693	700	709	696	697	712	0	805946
1079	693	700	709	696	697	712	712	0	806642
1080	700	709	696	697	712	712	723	0	807339
1081	709	696	697	712	712	723	693	0	808051
1082	696	697	712	712	723	693	735	0	808763
1083	697	712	712	723	693	735	728	0	809486
1084	712	712	723	693	735	728	735	0	810179
1085	712	723	693	735	728	735	712	0	810914
1086	723	693	735	728	735	712	716	0	811642
1087	693	735	728	735	712	716	732	0	812377
1088	735	728	735	712	716	732	743	0	813089
1089	728	735	712	716	732	743	716	0	813805
1090	735	712	716	732	743	716	704	0	814537
1091	712	716	732	743	716	704	712	0	815280
1092	716	732	743	716	704	712	713	0	815996
1093	732	743	716	704	712	713	704	0	816700
1094	743	716	704	712	713	704	692	0	817412
1095	716	704	712	713	704	692	677	0	818125
1096	704	712	713	704	692	677	685	0	818829
1097	712	713	704	692	677	685	697	0	819521
1098	713	704	692	677	685	697	685	0	820198
1099	704	692	677	685	697	685	677	0	820883
1100	692	677	685	697	685	677	700	0	821580
1101	677	685	697	685	677	700	716	0	822265
1102	685	697	685	677	700	716	704	0	822942
1103	697	685	677	700	716	704	708	0	823642
1104	685	677	700	716	704	708	744	0	824358
1105	677	700	716	704	708	744	747	0	825062
1106	700	716	704	708	744	747	766	0	825770
1107	716	704	708	744	747	766	728	0	826514
1108	704	708	744	747	766	728	735	0	827261
1109	708	744	747	766	728	735	751	0	828027
1110	744	747	766	728	735	751	728	0	828755
1111	747	766	728	735	751	728	743	0	829490
1112	766	728	735	751	728	743	739	0	830241
1113	728	735	751	728	743	739	744	0	830969
1114	735	751	728	743	739	744	716	0	831712
1115	751	728	743	739	744	716	700	0	832451
1116	728	743	739	744	716	700	704	0	833195
1117	743	739	744	716	700	704	701	0	833911
1118	739	744	716	700	704	701	696	0	834611
1119	744	716	700	704	701	696	677	0	835315
1120	716	700	704	701	696	677	685	0	836016
1121	700	704	701	696	677	685	681	0	836712
1122	704	701	696	677	685	681	677	0	837389
1123	701	696	677	685	681	677	673	0	838074
1124	696	677	685	681	677	673	673	0	838755
1125	677	685	681	677	673	673	701	0	839432
1126	685	681	677	673	673	701	727	0	840105
1127	681	677	673	673	701	727	705	0	840778
1128	677	673	673	701	727	705	704	0	841479
1129	673	673	701	727	705	704	720	0	842206
1130	673	701	727	705	704	720	735	0	842911
1131	701	727	705	704	720	735	716	0	843615
1132	727	705	704	720	735	716	704	0	844335
1133	705	704	720	735	716	704	716	0	845070
1134	704	720	735	716	704	716	732	0	845786
1135	720	735	716	704	716	732	735	0	846490
1136	735	716	704	716	732	735	708	0	847206
1137	716	704	716	732	735	708	716	0	847938
1138	704	716	732	735	708	716	724	0	848673
1139	716	732	735	708	716	724	712	0	849381
1140	732	735	708	716	724	712	704	0	850097
1141	735	708	716	724	712	704	681	0	850821
1142	708	716	724	712	704	681	697	0	851533
1143	716	724	712	704	681	697	700	0	852237
1144	724	712	704	681	697	700	701	0	852918
1145	712	704	681	697	700	701	692	0	853615
1146	704	681	697	700	701	692	677	0	854315
1147	681	697	700	701	692	677	693	0	855016
1148	697	700	701	692	677	693	700	0	855708
1149	700	701	692	677	693	700	712	0	856385
1150	701	692	677	693	700	712	697	0	857078
1151	692	677	693	700	712	697	677	0	857778
1152	677	693	700	712	697	677	692	0	858490
1153	693	700	712	697	677	692	701	0	859187
1154	700	712	697	677	692	701	716	0	859864
1155	712	697	677	692	701	716	712	0	860556
1156	697	677	692	701	716	712	689	0	861257
1157	677	692	701	716	712	689	700	0	861973
1158	692	701	716	712	689	700	708	0	862685
1159	701	716	712	689	700	708	720	0	863374
1160	716	712	689	700	708	720	700	0	864074
1161	712	689	700	708	720	700	689	0	864782
1162	689	700	708	720	700	689	693	0	865502
1163	700	708	720	700	689	693	696	0	866202
1164	708	720	700	689	693	696	712	0	866891
1165	720	700	689	693	696	712	701	0	867584
1166	700	689	693	696	712	701	688	0	868280
1167	689	693	696	712	701	688	701	0	868992
1168	693	696	712	701	688	701	700	0	869693
1169	696	712	701	688	701	700	704	0	870381
1170	712	701	688	701	700	704	681	0	871082
1171	701	688	701	700	704	681	697	0	871782
1172	688	701	700	704	681	697	700	0	872486
1173	701	700	704	681	697	700	701	0	873167
1174	700	704	681	697	700	701	673	0	873864
1175	704	681	697	700	701	673	677	0	874564
1176	681	697	700	701	673	677	673	0	875265
1177	697	700	701	673	677	673	689	0	875938
1178	700	701	673	677	673	689	692	0	876615
1179	701	673	677	673	689	692	662	0	877288
1180	673	677	673	689	692	662	669	0	877977
1181	677	673	689	692	662	669	673	0	878669
1182	673	689	692	662	669	673	681	0	879331
1183	689	692	662	669	673	681	689	0	880000
1184	692	662	669	673	681	689	665	0	880673
1185	662	669	673	681	689	665	662	0	881354
1186	669	673	681	689	665	662	673	0	882043
1187	673	681	689	665	662	673	681	0	882708
1188	681	689	665	662	673	681	685	0	883370
1189	689	665	662	673	681	685	684	0	884043
1190	665	662	673	681	685	684	662	0	884724
1191	662	673	681	685	684	662	657	0	885409
1192	673	681	685	684	662	657	670	0	886093
1193	681	685	684	662	657	670	688	0	886755
1194	685	684	662	657	670	688	689	0	887412
1195	684	662	657	670	688	689	673	0	888082
1196	662	657	670	688	689	673	689	0	888770
1197	657	670	688	689	673	689	697	0	889459
1198	670	688	689	673	689	697	712	0	890132
1199	688	689	673	689	697	712	692	0	890821
1200	689	673	689	697	712	692	677	0	891518
1201	673	689	697	712	692	677	697	0	892230
1202	689	697	712	692	677	697	704	0	892922
1203	697	712	692	677	697	704	700	0	893599
1204	712	692	677	697	704	700	689	0	894296
1205	692	677	697	704	700	689	665	0	895000
1206	677	697	704	700	689	665	678	0	895700
1207	697	704	700	689	665	678	684	0	896389
1208	704	700	689	665	678	684	701	0	897054
1209	700	689	665	678	684	701	704	0	897732
1210	689	665	678	684	701	704	669	0	898416
1211	665	678	684	701	704	669	662	0	899117
1212	678	684	701	704	669	662	669	0	899821
1213	684	701	704	669	662	669	677	0	900490
1214	701	704	669	662	669	677	673	0	901152
1215	704	669	662	669	677	673	701	0	901821
1216	669	662	669	677	673	701	665	0	902498
1217	662	669	677	673	701	665	689	0	903171
1218	669	677	673	701	665	689	673	0	903872
1219	677	673	701	665	689	673	700	0	904537
1220	673	701	665	689	673	700	693	0	905226
1221	701	665	689	673	700	693	681	0	905899
1222	665	689	673	700	693	681	692	0	906599
1223	689	673	700	693	681	692	705	0	907292
1224	673	700	693	681	692	705	692	0	907973
1225	700	693	681	692	705	692	673	0	908665
1226	693	681	692	705	692	673	662	0	909370
1227	681	692	705	692	673	662	661	0	910062
1228	692	705	692	673	662	661	635	0	910735
1229	705	692	673	662	661	635	634	0	911397
1230	692	673	662	661	635	634	634	0	912058
1231	673	662	661	635	634	634	619	0	912693
1232	662	661	635	634	634	619	618	0	913327
1233	661	635	634	634	619	618	635	0	913961
1234	635	634	634	619	618	635	622	0	914580
1235	634	634	619	618	635	622	623	0	915198
1236	634	619	618	635	622	623	626	0	915833
1237	619	618	635	622	623	626	623	0	916455
1238	618	635	622	623	626	623	622	0	917078
1239	635	622	623	626	623	622	619	0	917704
1240	622	623	626	623	622	619	607	0	918327
1241	623	626	623	622	619	607	607	0	918949
1242	626	623	622	619	607	607	619	0	919568
1243	623	622	619	607	607	619	626	0	920175
1244	622	619	607	607	619	626	634	0	920782
1245	619	607	607	619	626	634	643	0	921401
1246	607	607	619	626	634	643	645	0	922027
1247	607	619	626	634	643	645	646	0	922661
1248	619	626	634	643	645	646	646	0	923304
1249	626	634	643	645	646	646	634	0	923949
1250	634	643	645	646	646	634	643	0	924595
1251	643	645	646	646	634	643	645	0	925241
1252	645	646	646	634	643	645	685	0	925875
1253	646	646	634	643	645	685	693	0	926518
1254	646	634	643	645	685	693	673	0	927163
1255	634	643	645	685	693	673	677	0	927848
1256	643	645	685	693	673	677	689	0	928541
1257	645	685	693	673	677	689	681	0	929214
1258	685	693	673	677	689	681	653	0	929891
1259	693	673	677	689	681	653	650	0	930580
1260	673	677	689	681	653	650	662	0	931261
1261	677	689	681	653	650	662	661	0	931914
1262	689	681	653	650	662	661	642	0	932564
1263	681	653	650	662	661	642	638	0	933226
1264	653	650	662	661	642	638	623	0	933887
1265	650	662	661	642	638	623	622	0	934529
1266	662	661	642	638	623	622	607	0	935167
1267	661	642	638	623	622	607	611	0	935790
1268	642	638	623	622	607	611	600	0	936412
1269	638	623	622	607	611	600	583	0	937019
1270	623	622	607	611	600	583	596	0	937630
1271	622	607	611	600	583	596	595	0	938230
1272	607	611	600	583	596	595	576	0	938813
1273	611	600	583	596	595	576	572	0	939409
1274	600	583	596	595	576	572	583	0	940004
1275	583	596	595	576	572	583	572	0	940580
1276	596	595	576	572	583	572	565	0	941152
1277	595	576	572	583	572	565	568	0	941735
1278	576	572	583	572	565	568	552	0	942307
1279	572	583	572	565	568	552	557	0	942872
1280	583	572	565	568	552	557	548	0	943440
1281	572	565	568	552	557	548	549	0	943992
1282	565	568	552	557	548	549	545	0	944549
1283	568	552	557	548	549	545	537	0	945097
1284	552	557	548	549	545	537	529	0	945646
1285	557	548	549	545	537	529	556	0	946191
1286	548	549	545	537	529	556	533	0	946728
1287	549	545	537	529	556	533	522	0	947257
1288	545	537	529	556	533	522	529	0	947813
1289	537	529	556	533	522	529	521	0	948346
1290	529	556	533	522	529	521	526	0	948868
1291	556	533	522	529	521	526	517	0	949397
1292	533	522	529	521	526	517	521	0	949918
1293	522	529	521	526	517	521	514	0	950444
1294	529	521	526	517	521	514	514	0	950961
1295	521	526	517	521	514	514	498	0	951482
1296	526	517	521	514	514	498	506	0	951996
1297	517	521	514	514	498	506	505	0	952510
1298	521	514	514	498	506	505	518	0	953008
1299	514	514	498	506	505	518	498	0	953514
1300	514	498	506	505	518	498	498	0	954019
1301	498	506	505	518	498	498	506	0	954537
1302	506	505	518	498	498	506	502	0	955035
1303	505	518	498	498	506	502	506	0	955533
1304	518	498	498	506	502	506	498	0	956039
1305	498	498	506	502	506	498	502	0	956541
1306	498	506	502	506	498	502	517	0	957047
1307	506	502	506	498	502	517	502	0	957545
1308	502	506	498	502	517	502	518	0	958047
1309	506	498	502	517	502	518	494	0	958564
1310	498	502	517	502	518	494	506	0	959066
1311	502	517	502	518	494	506	517	0	959584
1312	517	502	518	494	506	517	510	0	960078
1313	502	518	494	506	517	510	521	0	960584
1314	518	494	506	517	510	521	518	0	961101
