index	i-3	i-2	i-1	i+0	i+1	i+2	i+3	Filter	Time
609	724	696	716	969	922	763	724	0	567350
610	696	716	969	922	763	724	716	0	568272
611	716	969	922	763	724	716	696	0	569035
612	969	922	763	724	716	696	1004	0	569759
613	922	763	724	716	696	1004	879	0	570475
614	763	724	716	696	1004	879	779	0	571171
615	724	716	696	1004	879	779	747	0	572175
616	716	696	1004	879	779	747	735	0	573054
617	696	1004	879	779	747	735	1062	0	573833
618	1004	879	779	747	735	1062	907	0	574580
619	879	779	747	735	1062	907	802	0	575315
620	779	747	735	1062	907	802	774	0	576377
621	747	735	1062	907	802	774	766	0	577284
622	735	1062	907	802	774	766	1148	0	578086
623	1062	907	802	774	766	1148	981	0	578860
624	907	802	774	766	1148	981	844	0	579626
625	802	774	766	1148	981	844	802	0	580774
626	774	766	1148	981	844	802	778	0	581755
627	766	1148	981	844	802	778	759	0	582599
628	1148	981	844	802	778	759	1148	0	583401
629	981	844	802	778	759	1148	945	0	584179
630	844	802	778	759	1148	945	837	0	584938
631	802	778	759	1148	945	837	801	0	586086
632	778	759	1148	945	837	801	778	0	587031
633	759	1148	945	837	801	778	779	0	587868
634	1148	945	837	801	778	779	762	0	588669
635	945	837	801	778	779	762	915	0	589447
636	837	801	778	779	762	915	992	0	590226
637	801	778	779	762	915	992	848	0	590988
638	778	779	762	915	992	848	907	0	591903
639	779	762	915	992	848	907	797	0	592895
640	762	915	992	848	907	797	755	0	593743
641	915	992	848	907	797	755	755	0	594650
642	992	848	907	797	755	755	743	0	595447
643	848	907	797	755	755	743	1133	0	596202
644	907	797	755	755	743	1133	961	0	596957
645	797	755	755	743	1133	961	840	0	597700
646	755	755	743	1133	961	840	802	0	598833
647	755	743	1133	961	840	802	770	0	599794
648	743	1133	961	840	802	770	747	0	600634
649	1133	961	840	802	770	747	1117	0	601436
650	961	840	802	770	747	1117	957	0	602206
651	840	802	770	747	1117	957	810	0	602953
652	802	770	747	1117	957	810	774	0	604070
653	770	747	1117	957	810	774	755	0	605027
654	747	1117	957	810	774	755	743	0	605837
655	1117	957	810	774	755	743	1109	0	606611
656	957	810	774	755	743	1109	961	0	607366
657	810	774	755	743	1109	961	825	0	608109
658	774	755	743	1109	961	825	805	0	609218
659	755	743	1109	961	825	805	786	0	610179
660	743	1109	961	825	805	786	806	0	611004
661	1109	961	825	805	786	806	1128	0	611809
662	961	825	805	786	806	1128	887	0	612595
663	825	805	786	806	1128	887	961	0	613401
664	805	786	806	1128	887	961	915	0	614529
665	786	806	1128	887	961	915	918	0	615416
666	806	1128	887	961	915	918	860	0	616377
667	1128	887	961	915	918	860	841	0	617292
668	887	961	915	918	860	841	879	0	618210
669	961	915	918	860	841	879	883	0	619070
670	915	918	860	841	879	883	860	0	619911
671	918	860	841	879	883	860	837	0	620790
672	860	841	879	883	860	837	922	0	621673
673	841	879	883	860	837	922	825	0	622533
674	879	883	860	837	922	825	801	0	623370
675	883	860	837	922	825	801	778	0	624292
676	860	837	922	825	801	778	736	0	625117
677	837	922	825	801	778	736	1163	0	625918
678	922	825	801	778	736	1163	977	0	626696
679	825	801	778	736	1163	977	856	0	627432
680	801	778	736	1163	977	856	817	0	628595
681	778	736	1163	977	856	817	790	0	629572
682	736	1163	977	856	817	790	767	0	630428
683	1163	977	856	817	790	767	743	0	631245
684	977	856	817	790	767	743	1109	0	632035
685	856	817	790	767	743	1109	945	0	632802
686	817	790	767	743	1109	945	813	0	633545
687	790	767	743	1109	945	813	771	0	634654
688	767	743	1109	945	813	771	747	0	635599
689	743	1109	945	813	771	747	1062	0	636412
690	1109	945	813	771	747	1062	856	0	637183
691	945	813	771	747	1062	856	907	0	637930
692	813	771	747	1062	856	907	790	0	638992
693	771	747	1062	856	907	790	747	0	639848
694	747	1062	856	907	790	747	727	0	640755
695	1062	856	907	790	747	727	732	0	641545
696	856	907	790	747	727	732	728	0	642292
697	907	790	747	727	732	728	1058	0	643019
698	790	747	727	732	728	1058	926	0	643751
699	747	727	732	728	1058	926	782	0	644479
700	727	732	728	1058	926	782	763	0	645537
701	732	728	1058	926	782	763	727	0	646463
702	728	1058	926	782	763	727	709	0	647245
703	1058	926	782	763	727	709	1062	0	648008
704	926	782	763	727	709	1062	906	0	648735
705	782	763	727	709	1062	906	786	0	649444
706	763	727	709	1062	906	786	751	0	650506
707	727	709	1062	906	786	751	709	0	651412
708	709	1062	906	786	751	709	1003	0	652198
709	1062	906	786	751	709	1003	969	0	652949
710	906	786	751	709	1003	969	837	0	653658
711	786	751	709	1003	969	837	801	0	654661
712	751	709	1003	969	837	801	763	0	655630
713	709	1003	969	837	801	763	732	0	656467
714	1003	969	837	801	763	732	716	0	657268
715	969	837	801	763	732	716	712	0	658031
716	837	801	763	732	716	712	1058	0	658763
717	801	763	732	716	712	1058	864	0	659479
718	763	732	716	712	1058	864	755	0	660191
719	732	716	712	1058	864	755	743	0	661249
720	716	712	1058	864	755	743	739	0	662113
721	712	1058	864	755	743	739	739	0	662868
722	1058	864	755	743	739	739	728	0	663611
723	864	755	743	739	739	728	724	0	664350
724	755	743	739	739	728	724	743	0	665089
725	743	739	739	728	724	743	743	0	665817
726	739	739	728	724	743	743	740	0	666541
727	739	728	724	743	743	740	751	0	667284
728	728	724	743	743	740	751	750	0	668027
729	724	743	743	740	751	750	748	0	668767
730	743	743	740	751	750	748	731	0	669518
731	743	740	751	750	748	731	728	0	670268
732	740	751	750	748	731	728	735	0	671016
733	751	750	748	731	728	735	743	0	671747
734	750	748	731	728	735	743	743	0	672475
735	748	731	728	735	743	743	740	0	673210
736	731	728	735	743	743	740	743	0	673953
737	728	735	743	743	740	743	759	0	674696
738	735	743	743	740	743	759	770	0	675436
739	743	743	740	743	759	770	771	0	676179
740	743	740	743	759	770	771	774	0	676938
741	740	743	759	770	771	774	770	0	677708
742	743	759	770	771	774	770	763	0	678479
743	759	770	771	774	770	763	767	0	679253
744	770	771	774	770	763	767	770	0	680023
745	771	774	770	763	767	770	770	0	680786
746	774	770	763	767	770	770	763	0	681553
747	770	763	767	770	770	763	770	0	682323
748	763	767	770	770	763	770	767	0	683093
749	767	770	770	763	770	767	770	0	683856
750	770	770	763	770	767	770	779	0	684626
751	770	763	770	767	770	779	774	0	685393
752	763	770	767	770	779	774	774	0	686163
753	770	767	770	779	774	774	771	0	686942
754	767	770	779	774	774	771	778	0	687716
755	770	779	774	774	771	778	790	0	688490
756	779	774	774	771	778	790	786	0	689261
757	774	774	771	778	790	786	794	0	690039
758	774	771	778	790	786	794	789	0	690829
759	771	778	790	786	794	789	798	0	691615
760	778	790	786	794	789	798	825	0	692409
761	790	786	794	789	798	825	969	0	693198
762	786	794	789	798	825	969	836	0	693996
763	794	789	798	825	969	836	821	0	694821
764	789	798	825	969	836	821	919	0	695790
765	798	825	969	836	821	919	817	0	696626
766	825	969	836	821	919	817	794	0	697447
767	969	836	821	919	817	794	766	0	698366
768	836	821	919	817	794	766	751	0	699183
769	821	919	817	794	766	751	1113	0	699977
770	919	817	794	766	751	1113	844	0	700743
771	817	794	766	751	1113	844	817	0	701494
772	794	766	751	1113	844	817	903	0	702607
773	766	751	1113	844	817	903	798	0	703451
774	751	1113	844	817	903	798	766	0	704268
775	1113	844	817	903	798	766	744	0	705171
776	844	817	903	798	766	744	735	0	705969
777	817	903	798	766	744	735	716	0	706735
778	903	798	766	744	735	716	1148	0	707479
779	798	766	744	735	716	1148	848	0	708214
780	766	744	735	716	1148	848	911	0	708930
781	744	735	716	1148	848	911	797	1	710078
782	735	716	1148	848	911	797	743	0	710926
783	716	1148	848	911	797	743	724	0	711837
784	1148	848	911	797	743	724	712	0	712634
785	848	911	797	743	724	712	728	0	713377
786	911	797	743	724	712	728	1109	0	714101
787	797	743	724	712	728	1109	934	0	714813
788	743	724	712	728	1109	934	786	0	715541
789	724	712	728	1109	934	786	758	0	716650
790	712	728	1109	934	786	758	747	0	717584
791	728	1109	934	786	758	747	740	0	718370
792	1109	934	786	758	747	740	712	0	719128
793	934	786	758	747	740	712	1089	0	719875
794	786	758	747	740	712	1089	891	0	720615
795	758	747	740	712	1089	891	798	0	721327
796	747	740	712	1089	891	798	763	0	722416
797	740	712	1089	891	798	763	751	0	723307
798	712	1089	891	798	763	751	723	0	724105
799	1089	891	798	763	751	723	740	0	724868
800	891	798	763	751	723	740	739	0	725619
801	798	763	751	723	740	739	759	0	726342
802	763	751	723	740	739	759	759	0	727082
803	751	723	740	739	759	759	758	0	727821
804	723	740	739	759	759	758	751	0	728580
805	740	739	759	759	758	751	763	0	729339
806	739	759	759	758	751	763	766	0	730097
807	759	759	758	751	763	766	775	0	730848
808	759	758	751	763	766	775	778	0	731611
809	758	751	763	766	775	778	770	0	732377
810	751	763	766	775	778	770	755	0	733152
811	763	766	775	778	770	755	743	0	733930
812	766	775	778	770	755	743	755	0	734700
813	775	778	770	755	743	755	759	0	735455
814	778	770	755	743	755	759	759	0	736198
815	770	755	743	755	759	759	751	0	736953
816	755	743	755	759	759	751	747	0	737712
817	743	755	759	759	751	747	751	0	738471
818	755	759	759	751	747	751	774	0	739222
819	759	759	751	747	751	774	771	0	739969
820	759	751	747	751	774	771	774	0	740720
821	751	747	751	774	771	774	770	0	741494
822	747	751	774	771	774	770	759	0	742265
823	751	774	771	774	770	759	747	0	743039
824	774	771	774	770	759	747	751	0	743809
825	771	774	770	759	747	751	759	0	744568
826	774	770	759	747	751	759	774	0	745315
827	770	759	747	751	759	774	786	0	746066
828	759	747	751	759	774	786	767	0	746825
829	747	751	759	774	786	767	751	0	747599
830	751	759	774	786	767	751	747	0	748385
831	759	774	786	767	751	747	759	0	749152
832	774	786	767	751	747	759	762	0	749903
833	786	767	751	747	759	762	763	0	750650
834	767	751	747	759	762	763	739	0	751409
835	751	747	759	762	763	739	747	0	752171
836	747	759	762	763	739	747	763	0	752934
837	759	762	763	739	747	763	774	0	753673
838	762	763	739	747	763	774	782	0	754420
839	763	739	747	763	774	782	775	0	755183
840	739	747	763	774	782	775	766	0	755957
841	747	763	774	782	775	766	771	0	756739
842	763	774	782	775	766	771	778	0	757514
843	774	782	775	766	771	778	778	0	758280
844	782	775	766	771	778	778	778	0	759051
845	775	766	771	778	778	778	775	0	759829
846	766	771	778	778	778	775	770	0	760607
847	771	778	778	778	775	770	770	0	761385
848	778	778	778	775	770	770	775	0	762160
849	778	778	775	770	770	775	758	0	762930
850	778	775	770	770	775	758	751	0	763700
851	775	770	770	775	758	751	759	0	764475
852	770	770	775	758	751	759	763	0	765233
853	770	775	758	751	759	763	762	0	765984
854	775	758	751	759	763	762	751	0	766743
855	758	751	759	763	762	751	744	0	767506
856	751	759	763	762	751	744	747	0	768268
857	759	763	762	751	744	747	751	0	769019
858	763	762	751	744	747	751	758	0	769763
859	762	751	744	747	751	758	744	0	770510
860	751	744	747	751	758	744	743	0	771261
861	744	747	751	758	744	743	759	0	772019
862	747	751	758	744	743	759	778	0	772763
863	751	758	744	743	759	778	770	0	773506
864	758	744	743	759	778	770	767	0	774265
865	744	743	759	778	770	767	759	0	775043
866	743	759	778	770	767	759	754	0	775813
867	759	778	770	767	759	754	759	0	776580
868	778	770	767	759	754	759	771	0	777339
869	770	767	759	754	759	771	770	0	778093
870	767	759	754	759	771	770	770	0	778852
871	759	754	759	771	770	770	775	0	779623
872	754	759	771	770	770	775	786	0	780393
873	759	771	770	770	775	786	786	0	781163
874	771	770	770	775	786	786	782	0	781938
875	770	770	775	786	786	782	778	0	782724
876	770	775	786	786	782	778	774	0	783510
877	775	786	786	782	778	774	786	0	784292
878	786	786	782	778	774	786	779	0	785070
879	786	782	778	774	786	779	793	0	785844
880	782	778	774	786	779	793	779	0	786630
881	778	774	786	779	793	779	766	0	787409
882	774	786	779	793	779	766	774	0	788202
883	786	779	793	779	766	774	786	0	788981
884	779	793	779	766	774	786	782	0	789747
885	793	779	766	774	786	782	771	0	790521
886	779	766	774	786	782	771	766	0	791307
887	766	774	786	782	771	766	771	0	792089
888	774	786	782	771	766	771	774	0	792860
889	786	782	771	766	771	774	782	0	793626
890	782	771	766	771	774	782	779	0	794397
891	771	766	771	774	782	779	774	0	795171
892	766	771	774	782	779	774	778	0	795953
893	771	774	782	779	774	778	786	0	796732
894	774	782	779	774	778	786	786	0	797506
895	782	779	774	778	786	786	778	0	798284
896	779	774	778	786	786	778	771	0	799070
897	774	778	786	786	778	771	762	0	799856
898	778	786	786	778	771	762	763	0	800634
899	786	786	778	771	762	763	766	0	801405
900	786	778	771	762	763	766	759	0	802167
901	778	771	762	763	766	759	755	0	802930
902	771	762	763	766	759	755	743	0	803696
903	762	763	766	759	755	743	747	0	804455
904	763	766	759	755	743	747	751	0	805210
905	766	759	755	743	747	751	751	0	805953
906	759	755	743	747	751	751	744	0	806700
907	755	743	747	751	751	744	739	0	807451
908	743	747	751	751	744	739	731	0	808202
909	747	751	751	744	739	731	736	0	808946
910	751	751	744	739	731	736	747	0	809685
911	751	744	739	731	736	747	747	0	810416
912	744	739	731	736	747	747	735	0	811152
913	739	731	736	747	747	735	728	0	811899
914	731	736	747	747	735	728	731	0	812646
915	736	747	747	735	728	731	744	0	813381
916	747	747	735	728	731	744	755	0	814109
917	747	735	728	731	744	755	739	0	814840
918	735	728	731	744	755	739	743	0	815584
919	728	731	744	755	739	743	743	0	816339
920	731	744	755	739	743	743	751	0	817078
921	744	755	739	743	743	751	755	0	817821
922	755	739	743	743	751	755	767	0	818564
923	739	743	743	751	755	767	751	0	819315
924	743	743	751	755	767	751	723	0	820070
925	743	751	755	767	751	723	755	0	820837
926	751	755	767	751	723	755	841	0	821588
927	755	767	751	723	755	841	840	0	822311
928	767	751	723	755	841	840	817	0	823066
929	751	723	755	841	840	817	782	0	823907
930	723	755	841	840	817	782	771	0	824747
931	755	841	840	817	782	771	774	0	825564
932	841	840	817	782	771	774	774	0	826346
933	840	817	782	771	774	774	775	0	827117
934	817	782	771	774	774	775	755	0	827891
935	782	771	774	774	775	755	743	0	828665
936	771	774	774	775	755	743	743	0	829440
937	774	774	775	755	743	743	759	0	830195
938	774	775	755	743	743	759	755	0	830938
939	775	755	743	743	759	755	747	0	831681
940	755	743	743	759	755	747	735	0	832440
941	743	743	759	755	747	735	739	0	833195
942	743	759	755	747	735	739	744	0	833942
943	759	755	747	735	739	744	754	0	834677
944	755	747	735	739	744	754	740	0	835416
945	747	735	739	744	754	740	731	0	836160
946	735	739	744	754	740	731	740	0	836914
947	739	744	754	740	731	740	747	0	837654
948	744	754	740	731	740	747	762	0	838385
949	754	740	731	740	747	762	771	0	839125
950	740	731	740	747	762	771	755	0	839872
951	731	740	747	762	771	755	751	0	840634
952	740	747	762	771	755	751	758	0	841405
953	747	762	771	755	751	758	775	0	842160
954	762	771	755	751	758	775	789	0	842911
955	771	755	751	758	775	789	810	0	843669
956	755	751	758	775	789	810	809	0	844444
957	751	758	775	789	810	809	786	0	845233
958	758	775	789	810	809	786	767	0	846043
959	775	789	810	809	786	767	774	0	846852
960	789	810	809	786	767	774	774	0	847638
961	810	809	786	767	774	774	759	0	848405
962	809	786	767	774	774	759	751	0	849179
963	786	767	774	774	759	751	759	0	849953
964	767	774	774	759	751	759	762	0	850712
965	774	774	759	751	759	762	771	0	851463
966	774	759	751	759	762	771	770	0	852222
967	759	751	759	762	771	770	771	0	852984
968	751	759	762	771	770	771	782	0	853755
969	759	762	771	770	771	782	782	0	854525
970	762	771	770	771	782	782	790	0	855296
971	771	770	771	782	782	790	762	0	856078
972	770	771	782	782	790	762	748	0	856860
973	771	782	782	790	762	748	743	0	857650
974	782	782	790	762	748	743	751	0	858412
975	782	790	762	748	743	751	762	0	859160
976	790	762	748	743	751	762	747	0	859903
977	762	748	743	751	762	747	736	0	860654
978	748	743	751	762	747	736	739	0	861416
979	743	751	762	747	736	739	743	0	862163
980	751	762	747	736	739	743	744	0	862899
981	762	747	736	739	743	744	754	0	863638
982	747	736	739	743	744	754	716	0	864381
983	736	739	743	744	754	716	705	0	865125
984	739	743	744	754	716	705	782	0	865879
985	743	744	754	716	705	782	790	0	866595
986	744	754	716	705	782	790	778	0	867300
987	754	716	705	782	790	778	755	0	868082
988	716	705	782	790	778	755	747	0	868872
989	705	782	790	778	755	747	735	0	869650
990	782	790	778	755	747	735	739	0	870405
991	790	778	755	747	735	739	755	0	871152
992	778	755	747	735	739	755	763	0	871887
993	755	747	735	739	755	763	755	0	872626
994	747	735	739	755	763	755	747	0	873381
995	735	739	755	763	755	747	747	0	874144
996	739	755	763	755	747	747	755	0	874899
997	755	763	755	747	747	755	766	0	875646
998	763	755	747	747	755	766	771	0	876393
999	755	747	747	755	766	771	751	0	877148
1000	747	747	755	766	771	751	743	0	877914
1001	747	755	766	771	751	743	735	0	878685
1002	755	766	771	751	743	735	740	0	879436
1003	766	771	751	743	735	740	743	0	880179
1004	771	751	743	735	740	743	739	0	880914
1005	751	743	735	740	743	739	732	0	881654
1006	743	735	740	743	739	732	723	0	882397
1007	735	740	743	739	732	723	724	0	883136
1008	740	743	739	732	723	724	720	0	883868
1009	743	739	732	723	724	720	728	0	884591
1010	739	732	723	724	720	728	708	0	885315
1011	732	723	724	720	728	708	669	0	886035
1012	723	724	720	728	708	669	848	0	886763
1013	724	720	728	708	669	848	903	0	887471
1014	720	728	708	669	848	903	778	0	888140
1015	728	708	669	848	903	778	852	0	888988
1016	708	669	848	903	778	852	736	0	889891
1017	669	848	903	778	852	736	704	0	890669
1018	848	903	778	852	736	704	700	0	891521
1019	903	778	852	736	704	700	1039	0	892257
1020	778	852	736	704	700	1039	915	0	892961
1021	852	736	704	700	1039	915	759	0	893661
1022	736	704	700	1039	915	759	712	0	894700
1023	704	700	1039	915	759	712	700	0	895615
1024	700	1039	915	759	712	700	700	0	896374
1025	1039	915	759	712	700	700	1074	0	897086
1026	915	759	712	700	700	1074	938	0	897786
1027	759	712	700	700	1074	938	794	0	898486
1028	712	700	700	1074	938	794	751	0	899560
1029	700	700	1074	938	794	751	735	0	900498
1030	700	1074	938	794	751	735	732	0	901292
1031	1074	938	794	751	735	732	1062	0	902043
1032	938	794	751	735	732	1062	946	0	902778
1033	794	751	735	732	1062	946	809	0	903510
1034	751	735	732	1062	946	809	766	0	904572
1035	735	732	1062	946	809	766	763	0	905518
1036	732	1062	946	809	766	763	743	0	906327
1037	1062	946	809	766	763	743	1152	0	907093
1038	946	809	766	763	743	1152	918	0	907856
1039	809	766	763	743	1152	918	833	0	908599
1040	766	763	743	1152	918	833	794	0	909751
1041	763	743	1152	918	833	794	755	0	910669
1042	743	1152	918	833	794	755	751	0	911502
1043	1152	918	833	794	755	751	1132	0	912296
1044	918	833	794	755	751	1132	860	0	913051
1045	833	794	755	751	1132	860	922	0	913802
1046	794	755	751	1132	860	922	809	0	914934
1047	755	751	1132	860	922	809	775	0	915794
1048	751	1132	860	922	809	775	766	0	916716
1049	1132	860	922	809	775	766	720	0	917525
1050	860	922	809	775	766	720	1117	0	918300
1051	922	809	775	766	720	1117	914	0	919066
1052	809	775	766	720	1117	914	786	0	919786
1053	775	766	720	1117	914	786	747	0	920903
1054	766	720	1117	914	786	747	728	0	921817
1055	720	1117	914	786	747	728	724	0	922603
1056	1117	914	786	747	728	724	731	0	923350
1057	914	786	747	728	724	731	1023	0	924078
1058	786	747	728	724	731	1023	880	0	924802
1059	747	728	724	731	1023	880	906	0	925533
1060	728	724	731	1023	880	906	794	0	926556
1061	724	731	1023	880	906	794	771	0	927436
1062	731	1023	880	906	794	771	735	0	928342
1063	1023	880	906	794	771	735	1074	0	929136
1064	880	906	794	771	735	1074	953	0	929907
1065	906	794	771	735	1074	953	852	0	930642
1066	794	771	735	1074	953	852	818	0	931716
1067	771	735	1074	953	852	818	813	0	932669
1068	735	1074	953	852	818	813	860	0	933521
1069	1074	953	852	818	813	860	934	0	934339
1070	953	852	818	813	860	934	1011	0	935152
1071	852	818	813	860	934	1011	872	0	936012
1072	818	813	860	934	1011	872	864	0	936946
1073	813	860	934	1011	872	864	906	0	937957
1074	860	934	1011	872	864	906	922	0	938829
1075	934	1011	872	864	906	922	891	0	939693
1076	1011	872	864	906	922	891	872	0	940599
1077	872	864	906	922	891	872	856	0	941521
1078	864	906	922	891	872	856	833	0	942412
1079	906	922	891	872	856	833	805	0	943284
1080	922	891	872	856	833	805	887	0	944140
1081	891	872	856	833	805	887	779	0	944973
1082	872	856	833	805	887	779	751	0	945778
1083	856	833	805	887	779	751	739	0	946665
1084	833	805	887	779	751	739	735	0	947444
1085	805	887	779	751	739	735	1140	0	948195
1086	887	779	751	739	735	1140	930	0	948934
1087	779	751	739	735	1140	930	817	0	949669
1088	751	739	735	1140	930	817	790	0	950809
1089	739	735	1140	930	817	790	767	0	951739
1090	735	1140	930	817	790	767	755	0	952556
1091	1140	930	817	790	767	755	751	0	953346
1092	930	817	790	767	755	751	914	0	954113
1093	817	790	767	755	751	914	1020	0	954868
1094	790	767	755	751	914	1020	867	0	955619
1095	767	755	751	914	1020	867	934	0	956533
1096	755	751	914	1020	867	934	829	0	957553
1097	751	914	1020	867	934	829	798	0	958420
1098	914	1020	867	934	829	798	762	0	959354
1099	1020	867	934	829	798	762	739	0	960183
1100	867	934	829	798	762	739	716	0	960981
1101	934	829	798	762	739	716	744	0	961743
1102	829	798	762	739	716	744	1116	0	962482
1103	798	762	739	716	744	1116	938	0	963198
1104	762	739	716	744	1116	938	809	0	963942
1105	739	716	744	1116	938	809	763	0	965058
1106	716	744	1116	938	809	763	763	0	965996
1107	744	1116	938	809	763	763	778	0	966805
1108	1116	938	809	763	763	778	770	0	967568
1109	938	809	763	763	778	770	1129	0	968331
1110	809	763	763	778	770	1129	879	0	969109
1111	763	763	778	770	1129	879	926	0	969879
1112	763	778	770	1129	879	926	806	0	971008
1113	778	770	1129	879	926	806	766	0	971887
1114	770	1129	879	926	806	766	740	0	972813
1115	1129	879	926	806	766	740	1112	0	973619
1116	879	926	806	766	740	1112	958	0	974385
1117	926	806	766	740	1112	958	840	0	975125
1118	806	766	740	1112	958	840	786	0	976237
1119	766	740	1112	958	840	786	751	0	977195
1120	740	1112	958	840	786	751	735	0	978035
1121	1112	958	840	786	751	735	716	0	978821
1122	958	840	786	751	735	716	1090	0	979572
1123	840	786	751	735	716	1090	922	0	980307
1124	786	751	735	716	1090	922	798	0	981023
1125	751	735	716	1090	922	798	774	0	982113
1126	735	716	1090	922	798	774	767	0	983035
1127	716	1090	922	798	774	767	751	0	983833
1128	1090	922	798	774	767	751	739	0	984607
1129	922	798	774	767	751	739	1089	0	985374
1130	798	774	767	751	739	1089	938	0	986125
1131	774	767	751	739	1089	938	802	0	986864
1132	767	751	739	1089	938	802	774	0	987953
1133	751	739	1089	938	802	774	766	0	988891
1134	739	1089	938	802	774	766	748	0	989693
1135	1089	938	802	774	766	748	1093	0	990467
1136	938	802	774	766	748	1093	977	0	991233
1137	802	774	766	748	1093	977	801	0	991981
1138	774	766	748	1093	977	801	759	0	993074
1139	766	748	1093	977	801	759	743	0	994051
1140	748	1093	977	801	759	743	716	0	994852
1141	1093	977	801	759	743	716	1086	0	995611
1142	977	801	759	743	716	1086	945	0	996354
1143	801	759	743	716	1086	945	802	0	997070
1144	759	743	716	1086	945	802	778	0	998156
1145	743	716	1086	945	802	778	759	0	999101
1146	716	1086	945	802	778	759	1116	0	999903
1147	1086	945	802	778	759	1116	942	0	1000681
1148	945	802	778	759	1116	942	860	0	1001440
1149	802	778	759	1116	942	860	794	0	1002556
1150	778	759	1116	942	860	794	778	0	1003498
1151	759	1116	942	860	794	778	751	0	1004358
1152	1116	942	860	794	778	751	1062	0	1005152
1153	942	860	794	778	751	1062	973	0	1005930
1154	860	794	778	751	1062	973	829	0	1006681
1155	794	778	751	1062	973	829	782	0	1007743
1156	778	751	1062	973	829	782	751	0	1008716
1157	751	1062	973	829	782	751	731	0	1009545
1158	1062	973	829	782	751	731	724	0	1010327
1159	973	829	782	751	731	724	728	0	1011078
1160	829	782	751	731	724	728	708	0	1011809
1161	782	751	731	724	728	708	1019	0	1012533
1162	751	731	724	728	708	1019	872	0	1013261
1163	731	724	728	708	1019	872	907	0	1013969
1164	724	728	708	1019	872	907	793	0	1014988
1165	728	708	1019	872	907	793	767	0	1015860
1166	708	1019	872	907	793	767	739	0	1016767
1167	1019	872	907	793	767	739	736	0	1017560
1168	872	907	793	767	739	736	1062	0	1018327
1169	907	793	767	739	736	1062	961	0	1019066
1170	793	767	739	736	1062	961	805	0	1019802
1171	767	739	736	1062	961	805	763	0	1020864
1172	739	736	1062	961	805	763	735	0	1021825
1173	736	1062	961	805	763	735	728	0	1022630
1174	1062	961	805	763	735	728	732	0	1023393
1175	961	805	763	735	728	732	723	0	1024128
1176	805	763	735	728	732	723	1094	0	1024856
1177	763	735	728	732	723	1094	949	0	1025588
1178	735	728	732	723	1094	949	837	0	1026311
1179	728	732	723	1094	949	837	805	0	1027405
1180	732	723	1094	949	837	805	778	0	1028354
1181	723	1094	949	837	805	778	775	0	1029191
1182	1094	949	837	805	778	775	778	0	1029996
1183	949	837	805	778	775	778	945	0	1030774
1184	837	805	778	775	778	945	1043	0	1031549
1185	805	778	775	778	945	1043	887	0	1032327
1186	778	775	778	945	1043	887	872	0	1033272
1187	775	778	945	1043	887	872	856	0	1034315
1188	778	945	1043	887	872	856	844	0	1035202
1189	945	1043	887	872	856	844	817	0	1036074
1190	1043	887	872	856	844	817	903	0	1036930
1191	887	872	856	844	817	903	798	0	1037774
1192	872	856	844	817	903	798	770	0	1038591
1193	856	844	817	903	798	770	747	0	1039494
1194	844	817	903	798	770	747	732	0	1040292
1195	817	903	798	770	747	732	720	0	1041062
1196	903	798	770	747	732	720	1097	0	1041809
1197	798	770	747	732	720	1097	918	0	1042541
1198	770	747	732	720	1097	918	794	0	1043261
1199	747	732	720	1097	918	794	767	0	1044358
1200	732	720	1097	918	794	767	743	0	1045276
1201	720	1097	918	794	767	743	747	0	1046070
1202	1097	918	794	767	743	747	1062	0	1046837
1203	918	794	767	743	747	1062	977	0	1047580
1204	794	767	743	747	1062	977	809	0	1048327
1205	767	743	747	1062	977	809	763	0	1049389
1206	743	747	1062	977	809	763	755	0	1050366
1207	747	1062	977	809	763	755	727	0	1051175
1208	1062	977	809	763	755	727	1133	0	1051938
1209	977	809	763	755	727	1133	945	0	1052693
1210	809	763	755	727	1133	945	825	0	1053420
1211	763	755	727	1133	945	825	790	0	1054553
1212	755	727	1133	945	825	790	755	0	1055498
1213	727	1133	945	825	790	755	735	0	1056323
1214	1133	945	825	790	755	735	720	0	1057113
1215	945	825	790	755	735	720	1062	0	1057868
1216	825	790	755	735	720	1062	946	0	1058603
1217	790	755	735	720	1062	946	809	0	1059323
1218	755	735	720	1062	946	809	759	0	1060385
1219	735	720	1062	946	809	759	735	0	1061331
1220	720	1062	946	809	759	735	736	0	1062140
1221	1062	946	809	759	735	736	723	0	1062899
1222	946	809	759	735	736	723	1117	0	1063634
1223	809	759	735	736	723	1117	969	0	1064370
1224	759	735	736	723	1117	969	817	0	1065093
1225	735	736	723	1117	969	817	794	0	1066210
1226	736	723	1117	969	817	794	778	0	1067179
1227	723	1117	969	817	794	778	763	0	1067996
1228	1117	969	817	794	778	763	1148	0	1068790
1229	969	817	794	778	763	1148	984	0	1069568
1230	817	794	778	763	1148	984	821	0	1070331
1231	794	778	763	1148	984	821	790	0	1071479
1232	778	763	1148	984	821	790	766	0	1072463
1233	763	1148	984	821	790	766	748	0	1073284
1234	1148	984	821	790	766	748	731	0	1074074
1235	984	821	790	766	748	731	1121	0	1074840
1236	821	790	766	748	731	1121	910	0	1075588
1237	790	766	748	731	1121	910	790	0	1076319
1238	766	748	731	1121	910	790	759	0	1077440
1239	748	731	1121	910	790	759	735	0	1078350
1240	731	1121	910	790	759	735	720	0	1079140
