index	i-3	i-2	i-1	i+0	i+1	i+2	i+3	Filter	Time
665	712	700	697	696	693	700	697	0	470961
666	700	697	696	693	700	697	716	0	471654
667	697	696	693	700	697	716	591	0	472354
668	696	693	700	697	716	591	813	0	473051
669	693	700	697	716	591	813	701	0	473767
670	700	697	716	591	813	701	708	1	474358
671	697	716	591	813	701	708	708	0	475171
672	716	591	813	701	708	708	716	0	475872
673	591	813	701	708	708	716	689	0	476580
674	813	701	708	708	716	689	626	0	477288
675	701	708	708	716	689	626	763	0	478004
676	708	708	716	689	626	763	696	0	478693
677	708	716	689	626	763	696	704	1	479319
678	716	689	626	763	696	704	705	0	480082
679	689	626	763	696	704	705	712	0	480778
680	626	763	696	704	705	712	712	0	481482
681	763	696	704	705	712	712	735	0	482187
682	696	704	705	712	712	735	767	0	482899
683	704	705	712	712	735	767	755	0	483611
684	705	712	712	735	767	755	720	0	484346
685	712	712	735	767	755	720	739	0	485113
686	712	735	767	755	720	739	743	0	485868
687	735	767	755	720	739	743	747	0	486588
688	767	755	720	739	743	747	736	0	487327
689	755	720	739	743	747	736	739	0	488070
690	720	739	743	747	736	739	739	0	488817
691	739	743	747	736	739	739	646	0	489553
692	743	747	736	739	739	646	829	0	490292
693	747	736	739	739	646	829	716	0	491031
694	736	739	739	646	829	716	755	1	491677
695	739	739	646	829	716	755	731	0	492506
696	739	646	829	716	755	731	732	0	493222
697	646	829	716	755	731	732	766	0	493977
698	829	716	755	731	732	766	743	0	494708
699	716	755	731	732	766	743	724	0	495440
700	755	731	732	766	743	724	697	0	496206
701	731	732	766	743	724	697	778	0	496949
702	732	766	743	724	697	778	724	0	497673
703	766	743	724	697	778	724	735	1	498370
704	743	724	697	778	724	735	739	0	499148
705	724	697	778	724	735	739	720	0	499872
706	697	778	724	735	739	720	736	0	500607
707	778	724	735	739	720	736	731	0	501346
708	724	735	739	720	736	731	724	0	502066
709	735	739	720	736	731	724	751	0	502802
710	739	720	736	731	724	751	747	0	503533
711	720	736	731	724	751	747	731	0	504257
712	736	731	724	751	747	731	747	0	505008
713	731	724	751	747	731	747	783	0	505755
714	724	751	747	731	747	783	560	0	506486
715	751	747	731	747	783	560	906	0	507233
716	747	731	747	783	560	906	607	0	508016
717	731	747	783	560	906	607	829	1	508576
718	747	783	560	906	607	829	685	0	509482
719	783	560	906	607	829	685	755	1	510089
720	560	906	607	829	685	755	716	0	510918
721	906	607	829	685	755	716	766	0	511603
722	607	829	685	755	716	766	724	0	512358
723	829	685	755	716	766	724	743	0	513074
724	685	755	716	766	724	743	744	0	513840
725	755	716	766	724	743	744	673	0	514564
726	716	766	724	743	744	673	801	0	515307
727	766	724	743	744	673	801	712	0	516051
728	724	743	744	673	801	712	740	1	516724
729	743	744	673	801	712	740	708	0	517525
730	744	673	801	712	740	708	708	0	518237
731	673	801	712	740	708	708	712	0	518977
732	801	712	740	708	708	712	720	0	519685
733	712	740	708	708	712	720	712	0	520393
734	740	708	708	712	720	712	654	0	521105
735	708	708	712	720	712	654	762	0	521825
736	708	712	720	712	654	762	701	0	522537
737	712	720	712	654	762	701	704	1	523191
738	720	712	654	762	701	704	696	0	523953
739	712	654	762	701	704	696	693	0	524654
740	654	762	701	704	696	693	700	0	525358
741	762	701	704	696	693	700	689	0	526054
742	701	704	696	693	700	689	685	0	526747
743	704	696	693	700	689	685	697	0	527447
744	696	693	700	689	685	697	634	0	528136
745	693	700	689	685	697	634	735	0	528821
746	700	689	685	697	634	735	681	0	529518
747	689	685	697	634	735	681	689	1	530152
748	685	697	634	735	681	689	696	0	530887
749	697	634	735	681	689	696	584	0	531568
750	634	735	681	689	696	584	825	0	532257
751	735	681	689	696	584	825	681	0	532953
752	681	689	696	584	825	681	735	1	533537
753	689	696	584	825	681	735	712	0	534362
754	696	584	825	681	735	712	708	0	535043
755	584	825	681	735	712	708	713	0	535778
756	825	681	735	712	708	713	700	0	536490
757	681	735	712	708	713	700	696	0	537198
758	735	712	708	713	700	696	685	0	537911
759	712	708	713	700	696	685	712	0	538611
760	708	713	700	696	685	712	697	0	539307
761	713	700	696	685	712	697	724	0	539992
762	700	696	685	712	697	724	684	0	540704
763	696	685	712	697	724	684	561	0	541401
764	685	712	697	724	684	561	832	0	542125
765	712	697	724	684	561	832	654	0	542809
766	697	724	684	561	832	654	743	1	543370
767	724	684	561	832	654	743	689	0	544202
768	684	561	832	654	743	689	693	1	544856
769	561	832	654	743	689	693	680	0	545599
770	832	654	743	689	693	680	678	0	546288
771	654	743	689	693	680	678	692	0	546981
772	743	689	693	680	678	692	701	0	547661
773	689	693	680	678	692	701	696	0	548339
774	693	680	678	692	701	696	712	0	549031
775	680	678	692	701	696	712	553	0	549732
776	678	692	701	696	712	553	856	0	550428
777	692	701	696	712	553	856	634	0	551140
778	701	696	712	553	856	634	759	1	551693
779	696	712	553	856	634	759	677	0	552549
780	712	553	856	634	759	677	681	1	553183
781	553	856	634	759	677	681	681	0	553942
782	856	634	759	677	681	681	673	0	554619
783	634	759	677	681	681	673	688	0	555300
784	759	677	681	681	673	688	666	0	555981
785	677	681	681	673	688	666	685	0	556654
786	681	681	673	688	666	685	684	0	557342
787	681	673	688	666	685	684	549	0	558008
788	673	688	666	685	684	549	829	0	558693
789	688	666	685	684	549	829	685	0	559377
790	666	685	684	549	829	685	770	1	559926
791	685	684	549	829	685	770	708	0	560755
792	684	549	829	685	770	708	708	1	561440
793	549	829	685	770	708	708	724	0	562210
794	829	685	770	708	708	724	716	0	562918
795	685	770	708	708	724	716	444	0	563626
796	770	708	708	724	716	444	976	0	564350
797	708	708	724	716	444	976	705	0	565066
798	708	724	716	444	976	705	688	1	565510
799	724	716	444	976	705	688	557	0	566486
800	716	444	976	705	688	557	864	0	567191
801	444	976	705	688	557	864	634	0	567879
802	976	705	688	557	864	634	751	1	568436
803	705	688	557	864	634	751	677	0	569300
804	688	557	864	634	751	677	689	1	569934
805	557	864	634	751	677	689	692	0	570685
806	864	634	751	677	689	692	673	0	571362
807	634	751	677	689	692	673	685	0	572051
808	751	677	689	692	673	685	685	0	572743
809	677	689	692	673	685	685	732	0	573416
810	689	692	673	685	685	732	665	0	574101
811	692	673	685	685	732	665	692	0	574786
812	673	685	685	732	665	692	751	0	575518
813	685	685	732	665	692	751	658	0	576183
814	685	732	665	692	751	658	739	0	576875
815	732	665	692	751	658	739	677	0	577626
816	665	692	751	658	739	677	685	0	578284
817	692	751	658	739	677	685	697	0	579023
818	751	658	739	677	685	697	681	0	579700
819	658	739	677	685	697	681	688	0	580385
820	739	677	685	697	681	688	693	0	581082
821	677	685	697	681	688	693	572	0	581763
822	685	697	681	688	693	572	786	0	582451
823	697	681	688	693	572	786	689	0	583144
824	681	688	693	572	786	689	665	1	583716
825	688	693	572	786	689	665	662	0	584502
826	693	572	786	689	665	662	677	0	585191
827	572	786	689	665	662	677	673	0	585856
828	786	689	665	662	677	673	681	0	586518
829	689	665	662	677	673	681	704	0	587195
830	665	662	677	673	681	704	712	0	587868
831	662	677	673	681	704	712	576	0	588549
832	677	673	681	704	712	576	848	0	589253
833	673	681	704	712	576	848	669	0	589965
834	681	704	712	576	848	669	763	1	590541
835	704	712	576	848	669	763	712	0	591389
836	712	576	848	669	763	712	708	1	592058
837	576	848	669	763	712	708	712	0	592821
838	848	669	763	712	708	712	705	0	593533
839	669	763	712	708	712	705	712	0	594241
840	763	712	708	712	705	712	595	0	594953
841	712	708	712	705	712	595	821	0	595658
842	708	712	705	712	595	821	673	0	596370
843	712	705	712	595	821	673	728	1	596965
844	705	712	595	821	673	728	696	0	597786
845	712	595	821	673	728	696	693	1	598459
846	595	821	673	728	696	693	685	0	599187
847	821	673	728	696	693	685	607	0	599883
848	673	728	696	693	685	607	770	0	600576
849	728	696	693	685	607	770	673	0	601261
850	696	693	685	607	770	673	681	1	601868
851	693	685	607	770	673	681	673	0	602638
852	685	607	770	673	681	673	584	0	603311
853	607	770	673	681	673	584	782	0	603992
854	770	673	681	673	584	782	673	0	604665
855	673	681	673	584	782	673	681	1	605249
856	681	673	584	782	673	681	666	0	606031
857	673	584	782	673	681	666	669	0	606704
858	584	782	673	681	666	669	669	0	607385
859	782	673	681	666	669	669	630	0	608051
860	673	681	666	669	669	630	697	0	608720
861	681	666	669	669	630	697	658	0	609389
862	666	669	669	630	697	658	665	0	610019
863	669	669	630	697	658	665	669	0	610716
864	669	630	697	658	665	669	603	0	611374
865	630	697	658	665	669	603	740	0	612039
866	697	658	665	669	603	740	665	0	612708
867	658	665	669	603	740	665	669	1	613311
868	665	669	603	740	665	669	673	0	614051
869	669	603	740	665	669	673	666	0	614716
870	603	740	665	669	673	666	665	0	615385
871	740	665	669	673	666	665	673	0	616058
872	665	669	673	666	665	673	662	0	616724
873	669	673	666	665	673	662	677	0	617389
874	673	666	665	673	662	677	626	0	618062
875	666	665	673	662	677	626	712	0	618724
876	665	673	662	677	626	712	681	0	619401
877	673	662	677	626	712	681	673	1	620027
878	662	677	626	712	681	673	666	0	620739
879	677	626	712	681	673	666	583	0	621420
880	626	712	681	673	666	583	759	0	622093
881	712	681	673	666	583	759	662	0	622759
882	681	673	666	583	759	662	665	1	623342
883	673	666	583	759	662	665	658	0	624101
884	666	583	759	662	665	658	626	0	624763
885	583	759	662	665	658	626	735	0	625428
886	759	662	665	658	626	735	666	0	626086
887	662	665	658	626	735	666	673	1	626712
888	665	658	626	735	666	673	665	0	627447
889	658	626	735	666	673	665	658	0	628113
890	626	735	666	673	665	658	681	0	628786
891	735	666	673	665	658	681	669	0	629451
892	666	673	665	658	681	669	673	0	630109
893	673	665	658	681	669	673	658	0	630790
894	665	658	681	669	673	658	657	0	631459
895	658	681	669	673	658	657	689	0	632132
896	681	669	673	658	657	689	658	0	632790
897	669	673	658	657	689	658	677	0	633447
898	673	658	657	689	658	677	657	0	634136
899	658	657	689	658	677	657	662	0	634794
900	657	689	658	677	657	662	681	0	635471
901	689	658	677	657	662	681	661	0	636128
902	658	677	657	662	681	661	677	0	636790
903	677	657	662	681	661	677	670	0	637471
904	657	662	681	661	677	670	661	0	638132
905	662	681	661	677	670	661	669	0	638809
906	681	661	677	670	661	669	670	0	639479
907	661	677	670	661	669	670	661	0	640140
908	677	670	661	669	670	661	654	0	640809
909	670	661	669	670	661	654	665	0	641479
910	661	669	670	661	654	665	658	0	642140
911	669	670	661	654	665	658	650	0	642794
912	670	661	654	665	658	650	649	0	643459
913	661	654	665	658	650	649	670	0	644117
914	654	665	658	650	649	670	669	0	644767
915	665	658	650	649	670	669	665	0	645416
916	658	650	649	670	669	665	662	0	646086
917	650	649	670	669	665	662	665	0	646755
918	649	670	669	665	662	665	665	0	647420
919	670	669	665	662	665	665	681	0	648082
920	669	665	662	665	665	681	631	0	648747
921	665	662	665	665	681	631	723	0	649412
922	662	665	665	681	631	723	689	0	650093
923	665	665	681	631	723	689	673	1	650724
924	665	681	631	723	689	673	693	0	651447
925	681	631	723	689	673	693	661	0	652136
926	631	723	689	673	693	661	724	0	652809
927	723	689	673	693	661	724	681	0	653502
928	689	673	693	661	724	681	475	1	654163
929	673	693	661	724	681	475	918	0	654887
930	693	661	724	681	475	918	568	0	655568
931	661	724	681	475	918	568	806	1	656043
932	724	681	475	918	568	806	684	0	656961
933	681	475	918	568	806	684	670	1	657529
934	475	918	568	806	684	670	688	0	658335
935	918	568	806	684	670	688	677	0	659019
936	568	806	684	670	688	677	670	0	659689
937	806	684	670	688	677	670	661	0	660377
938	684	670	688	677	670	661	712	0	661054
939	670	688	677	670	661	712	697	0	661724
940	688	677	670	661	712	697	696	0	662385
941	677	670	661	712	697	696	693	0	663097
942	670	661	712	697	696	693	572	0	663794
943	661	712	697	696	693	572	844	0	664490
944	712	697	696	693	572	844	669	0	665183
945	697	696	693	572	844	669	728	1	665755
946	696	693	572	844	669	728	704	0	666599
947	693	572	844	669	728	704	712	0	667268
948	572	844	669	728	704	712	701	0	667996
949	844	669	728	704	712	701	556	0	668700
950	669	728	704	712	701	556	864	0	669412
951	728	704	712	701	556	864	658	0	670113
952	704	712	701	556	864	658	735	1	670669
953	712	701	556	864	658	735	697	0	671533
954	701	556	864	658	735	697	688	1	672191
955	556	864	658	735	697	688	705	0	672926
956	864	658	735	697	688	705	704	0	673623
957	658	735	697	688	705	704	704	0	674311
958	735	697	688	705	704	704	712	0	675016
959	697	688	705	704	704	712	712	0	675720
960	688	705	704	704	712	712	732	0	676424
961	705	704	704	712	712	732	568	0	677136
962	704	704	712	712	732	568	879	0	677848
963	704	712	712	732	568	879	677	0	678580
964	712	712	732	568	879	677	759	1	679148
965	712	732	568	879	677	759	716	0	680027
966	732	568	879	677	759	716	704	1	680704
967	568	879	677	759	716	704	708	0	681463
968	879	677	759	716	704	708	705	0	682179
969	677	759	716	704	708	705	685	0	682883
970	759	716	704	708	705	685	684	0	683591
971	716	704	708	705	685	684	744	0	684296
972	704	708	705	685	684	744	692	0	684981
973	708	705	685	684	744	692	580	0	685665
974	705	685	684	744	692	580	875	0	686409
975	685	684	744	692	580	875	689	0	687101
976	684	744	692	580	875	689	782	1	687681
977	744	692	580	875	689	782	712	0	688556
978	692	580	875	689	782	712	724	1	689245
979	580	875	689	782	712	724	708	0	690027
980	875	689	782	712	724	708	724	0	690739
981	689	782	712	724	708	724	720	0	691463
982	782	712	724	708	724	720	727	0	692171
983	712	724	708	724	720	727	728	0	692895
984	724	708	724	720	727	728	735	0	693615
985	708	724	720	727	728	735	736	0	694342
986	724	720	727	728	735	736	743	0	695070
987	720	727	728	735	736	743	751	0	695805
988	727	728	735	736	743	751	770	0	696541
989	728	735	736	743	751	770	806	0	697284
990	735	736	743	751	770	806	759	0	698035
991	736	743	751	770	806	759	825	0	698805
992	743	751	770	806	759	825	587	0	699611
993	751	770	806	759	825	587	1004	0	700370
994	770	806	759	825	587	1004	564	0	701195
995	806	759	825	587	1004	564	961	1	701782
996	759	825	587	1004	564	961	592	0	702786
997	825	587	1004	564	961	592	906	1	703350
998	587	1004	564	961	592	906	662	0	704311
999	1004	564	961	592	906	662	778	1	704903
1000	564	961	592	906	662	778	708	0	705809
1001	961	592	906	662	778	708	704	1	706471
1002	592	906	662	778	708	704	713	0	707249
1003	906	662	778	708	704	713	700	0	707957
1004	662	778	708	704	713	700	689	0	708661
1005	778	708	704	713	700	689	696	0	709374
1006	708	704	713	700	689	696	689	0	710074
1007	704	713	700	689	696	689	708	0	710763
1008	713	700	689	696	689	708	619	0	711459
1009	700	689	696	689	708	619	793	0	712148
1010	689	696	689	708	619	793	713	0	712856
1011	696	689	708	619	793	713	708	1	713475
1012	689	708	619	793	713	708	727	0	714268
1013	708	619	793	713	708	727	716	0	714981
1014	619	793	713	708	727	716	736	0	715689
1015	793	713	708	727	716	736	727	0	716416
1016	713	708	727	716	736	727	755	0	717132
1017	708	727	716	736	727	755	751	0	717868
1018	727	716	736	727	755	751	802	0	718595
1019	716	736	727	755	751	802	758	0	719350
1020	736	727	755	751	802	758	689	0	720101
1021	727	755	751	802	758	689	930	0	720903
1022	755	751	802	758	689	930	712	0	721661
1023	751	802	758	689	930	712	899	1	722350
1024	802	758	689	930	712	899	739	0	723280
1025	758	689	930	712	899	739	849	1	723992
1026	689	930	712	899	739	849	762	0	724891
1027	930	712	899	739	849	762	786	0	725630
1028	712	899	739	849	762	786	813	0	726479
1029	899	739	849	762	786	813	759	0	727241
1030	739	849	762	786	813	759	786	0	728027
1031	849	762	786	813	759	786	673	0	728840
1032	762	786	813	759	786	673	884	0	729599
1033	786	813	759	786	673	884	770	0	730385
1034	813	759	786	673	884	770	817	1	731058
1035	759	786	673	884	770	817	778	0	731942
1036	786	673	884	770	817	778	790	0	732712
1037	673	884	770	817	778	790	802	0	733529
1038	884	770	817	778	790	802	801	0	734307
1039	770	817	778	790	802	801	790	0	735097
1040	817	778	790	802	801	790	646	0	735899
1041	778	790	802	801	790	646	973	0	736700
1042	790	802	801	790	646	973	619	0	737490
1043	802	801	790	646	973	619	957	1	738136
1044	801	790	646	973	619	957	611	0	739109
1045	790	646	973	619	957	611	918	1	739728
1046	646	973	619	957	611	918	654	0	740685
1047	973	619	957	611	918	654	875	1	741296
1048	619	957	611	918	654	875	724	0	742214
1049	957	611	918	654	875	724	790	1	742868
1050	611	918	654	875	724	790	755	0	743743
1051	918	654	875	724	790	755	770	1	744467
1052	654	875	724	790	755	770	782	0	745257
1053	875	724	790	755	770	782	775	0	746012
1054	724	790	755	770	782	775	828	0	746782
1055	790	755	770	782	775	828	611	0	747564
1056	755	770	782	775	828	611	965	0	748339
1057	770	782	775	828	611	965	596	0	749167
1058	782	775	828	611	965	596	1007	1	749778
1059	775	828	611	965	596	1007	580	0	750743
1060	828	611	965	596	1007	580	977	1	751339
1061	611	965	596	1007	580	977	603	0	752346
1062	965	596	1007	580	977	603	949	1	752926
1063	596	1007	580	977	603	949	611	0	753903
1064	1007	580	977	603	949	611	934	1	754506
1065	580	977	603	949	611	934	634	0	755455
1066	977	603	949	611	934	634	891	1	756066
1067	603	949	611	934	634	891	697	0	757000
1068	949	611	934	634	891	697	825	1	757634
1069	611	934	634	891	697	825	762	0	758525
1070	934	634	891	697	825	762	775	1	759222
1071	634	891	697	825	762	775	786	0	760047
1072	891	697	825	762	775	786	786	0	760809
1073	697	825	762	775	786	786	809	0	761584
1074	825	762	775	786	786	809	599	0	762370
1075	762	775	786	786	809	599	1004	0	763156
1076	775	786	786	809	599	1004	580	0	763965
1077	786	786	809	599	1004	580	1000	1	764564
1078	786	809	599	1004	580	1000	599	0	765568
1079	809	599	1004	580	1000	599	973	1	766148
1080	599	1004	580	1000	599	973	603	0	767148
1081	1004	580	1000	599	973	603	949	1	767747
1082	580	1000	599	973	603	949	642	0	768720
1083	1000	599	973	603	949	642	915	1	769323
1084	599	973	603	949	642	915	685	0	770272
1085	973	603	949	642	915	685	860	1	770914
1086	603	949	642	915	685	860	797	0	771829
1087	949	642	915	685	860	797	810	1	772514
1088	642	915	685	860	797	810	793	0	773374
1089	915	685	860	797	810	793	794	0	774171
1090	685	860	797	810	793	794	806	0	774981
1091	860	797	810	793	794	806	813	0	775774
1092	797	810	793	794	806	813	813	0	776568
1093	810	793	794	806	813	813	541	0	777374
1094	793	794	806	813	813	541	1113	0	778187
1095	794	806	813	813	541	1113	817	0	779000
1096	806	813	813	541	1113	817	817	1	779541
1097	813	813	541	1113	817	817	529	0	780654
1098	813	541	1113	817	817	529	1094	0	781471
1099	541	1113	817	817	529	1094	801	0	782288
1100	1113	817	817	529	1094	801	786	1	782817
1101	817	817	529	1094	801	786	576	0	783911
1102	817	529	1094	801	786	576	1035	0	784712
1103	529	1094	801	786	576	1035	572	0	785498
1104	1094	801	786	576	1035	572	1031	1	786074
1105	801	786	576	1035	572	1031	568	0	787109
1106	786	576	1035	572	1031	568	1008	1	787681
1107	576	1035	572	1031	568	1008	580	0	788712
1108	1035	572	1031	568	1008	580	984	1	789280
1109	572	1031	568	1008	580	984	607	0	790288
1110	1031	568	1008	580	984	607	930	1	790868
1111	568	1008	580	984	607	930	619	0	791852
1112	1008	580	984	607	930	619	906	1	792459
1113	580	984	607	930	619	906	709	0	793389
1114	984	607	930	619	906	709	809	1	794008
1115	607	930	619	906	709	809	786	0	794914
1116	930	619	906	709	809	786	778	1	795623
1117	619	906	709	809	786	778	778	0	796432
1118	906	709	809	786	778	778	794	0	797218
1119	709	809	786	778	778	794	794	0	797996
1120	809	786	778	778	794	794	665	0	798774
1121	786	778	778	794	794	665	942	0	799568
1122	778	778	794	794	665	942	692	0	800362
1123	778	794	794	665	942	692	915	1	801027
1124	794	794	665	942	692	915	739	0	801969
1125	794	665	942	692	915	739	864	1	802661
1126	665	942	692	915	739	864	790	0	803576
1127	942	692	915	739	864	790	786	1	804315
1128	692	915	739	864	790	786	778	0	805179
1129	915	739	864	790	786	778	786	0	805969
1130	739	864	790	786	778	786	778	0	806755
1131	864	790	786	778	786	778	712	0	807533
1132	790	786	778	786	778	712	849	0	808319
1133	786	778	786	778	712	849	789	0	809097
1134	778	786	778	712	849	789	786	1	809809
1135	786	778	712	849	789	786	802	0	810658
1136	778	712	849	789	786	802	790	0	811447
1137	712	849	789	786	802	790	805	0	812233
1138	849	789	786	802	790	805	654	0	813035
1139	789	786	802	790	805	654	953	0	813825
1140	786	802	790	805	654	953	677	0	814630
1141	802	790	805	654	953	677	915	1	815284
1142	790	805	654	953	677	915	724	0	816237
1143	805	654	953	677	915	724	856	1	816914
1144	654	953	677	915	724	856	782	0	817829
1145	953	677	915	724	856	782	786	1	818553
1146	677	915	724	856	782	786	790	0	819409
1147	915	724	856	782	786	790	801	0	820191
1148	724	856	782	786	790	801	806	0	820977
1149	856	782	786	790	801	806	669	0	821767
1150	782	786	790	801	806	669	949	0	822568
1151	786	790	801	806	669	949	669	0	823374
1152	790	801	806	669	949	669	934	1	824043
1153	801	806	669	949	669	934	751	0	824992
1154	806	669	949	669	934	751	841	1	825661
1155	669	949	669	934	751	841	794	0	826595
1156	949	669	934	751	841	794	797	1	827346
1157	669	934	751	841	794	797	821	0	828187
1158	934	751	841	794	797	821	856	0	828981
1159	751	841	794	797	821	856	829	0	829778
1160	841	794	797	821	856	829	595	0	830599
1161	794	797	821	856	829	595	1078	0	831455
1162	797	821	856	829	595	1078	557	0	832284
1163	821	856	829	595	1078	557	1074	1	832879
1164	856	829	595	1078	557	1074	572	0	833957
1165	829	595	1078	557	1074	572	992	1	834514
1166	595	1078	557	1074	572	992	622	0	835588
1167	1078	557	1074	572	992	622	911	1	836160
1168	557	1074	572	992	622	911	704	0	837152
1169	1074	572	992	622	911	704	817	1	837774
1170	572	992	622	911	704	817	763	0	838685
1171	992	622	911	704	817	763	778	1	839389
1172	622	911	704	817	763	778	782	0	840206
1173	911	704	817	763	778	782	782	0	840969
1174	704	817	763	778	782	782	794	0	841747
1175	817	763	778	782	782	794	735	0	842529
1176	763	778	782	782	794	735	868	0	843311
1177	778	782	782	794	735	868	802	0	844105
1178	782	782	794	735	868	802	794	1	844840
1179	782	794	735	868	802	794	801	0	845708
1180	794	735	868	802	794	801	786	0	846510
1181	735	868	802	794	801	786	778	0	847304
1182	868	802	794	801	786	778	705	0	848105
1183	802	794	801	786	778	705	856	0	848891
1184	794	801	786	778	705	856	774	0	849669
1185	801	786	778	705	856	774	782	1	850374
1186	786	778	705	856	774	782	786	0	851230
1187	778	705	856	774	782	786	790	0	852004
1188	705	856	774	782	786	790	794	0	852786
1189	856	774	782	786	790	794	708	0	853572
1190	774	782	786	790	794	708	875	0	854362
1191	782	786	790	794	708	875	782	0	855156
1192	786	790	794	708	875	782	786	1	855864
1193	790	794	708	875	782	786	786	0	856739
1194	794	708	875	782	786	786	775	0	857521
1195	708	875	782	786	786	775	790	0	858307
1196	875	782	786	786	775	790	766	0	859093
1197	782	786	786	775	790	766	802	0	859868
1198	786	786	775	790	766	802	786	0	860658
1199	786	775	790	766	802	786	786	0	861424
1200	775	790	766	802	786	786	786	0	862226
1201	790	766	802	786	786	786	618	0	863012
1202	766	802	786	786	786	618	950	0	863798
1203	802	786	786	786	618	950	708	0	864584
1204	786	786	786	618	950	708	864	1	865202
1205	786	786	618	950	708	864	778	0	866152
1206	786	618	950	708	864	778	782	1	866860
1207	618	950	708	864	778	782	774	0	867724
1208	950	708	864	778	782	774	782	0	868502
1209	708	864	778	782	774	782	783	0	869284
1210	864	778	782	774	782	783	782	0	870058
1211	778	782	774	782	783	782	786	0	870840
1212	782	774	782	783	782	786	786	0	871623
1213	774	782	783	782	786	786	786	0	872405
1214	782	783	782	786	786	786	793	0	873191
1215	783	782	786	786	786	793	693	0	873977
1216	782	786	786	786	793	693	903	0	874763
1217	786	786	786	793	693	903	790	0	875556
1218	786	786	793	693	903	790	793	1	876249
1219	786	793	693	903	790	793	790	0	877152
1220	793	693	903	790	793	790	794	0	877942
1221	693	903	790	793	790	794	806	0	878735
1222	903	790	793	790	794	806	622	0	879525
1223	790	793	790	794	806	622	981	0	880319
1224	793	790	794	806	622	981	661	0	881125
1225	790	794	806	622	981	661	895	1	881747
1226	794	806	622	981	661	895	763	0	882728
1227	806	622	981	661	895	763	770	1	883389
1228	622	981	661	895	763	770	774	0	884284
1229	981	661	895	763	770	774	763	0	885047
1230	661	895	763	770	774	763	778	0	885817
1231	895	763	770	774	763	778	631	0	886591
1232	763	770	774	763	778	631	906	0	887354
1233	770	774	763	778	631	906	771	0	888132
1234	774	763	778	631	906	771	832	1	888763
1235	763	778	631	906	771	832	790	0	889669
1236	778	631	906	771	832	790	790	0	890440
1237	631	906	771	832	790	790	778	0	891272
1238	906	771	832	790	790	778	467	0	892062
1239	771	832	790	790	778	467	1078	0	892852
1240	832	790	790	778	467	1078	689	0	893630
1241	790	790	778	467	1078	689	840	1	894097
1242	790	778	467	1078	689	840	755	0	895175
1243	778	467	1078	689	840	755	759	1	895864
1244	467	1078	689	840	755	759	743	0	896704
1245	1078	689	840	755	759	743	763	0	897459
1246	689	840	755	759	743	763	766	0	898218
1247	840	755	759	743	763	766	778	0	898961
1248	755	759	743	763	766	778	786	0	899724
1249	759	743	763	766	778	786	790	0	900490
1250	743	763	766	778	786	790	825	0	901268
1251	763	766	778	786	790	825	806	0	902054
1252	766	778	786	790	825	806	677	0	902844
1253	778	786	790	825	806	677	891	0	903669
1254	786	790	825	806	677	891	774	0	904475
1255	790	825	806	677	891	774	782	1	905152
1256	825	806	677	891	774	782	763	0	906043
1257	806	677	891	774	782	763	743	0	906817
1258	677	891	774	782	763	743	755	0	907599
1259	891	774	782	763	743	755	755	0	908362
1260	774	782	763	743	755	755	747	0	909105
1261	782	763	743	755	755	747	743	0	909860
1262	763	743	755	755	747	743	708	0	910615
1263	743	755	755	747	743	708	782	0	911362
1264	755	755	747	743	708	782	728	0	912105
1265	755	747	743	708	782	728	739	1	912813
1266	747	743	708	782	728	739	724	0	913595
1267	743	708	782	728	739	724	712	0	914323
1268	708	782	728	739	724	712	724	0	915062
1269	782	728	739	724	712	724	708	0	915786
1270	728	739	724	712	724	708	728	0	916498
1271	739	724	712	724	708	728	727	0	917222
1272	724	712	724	708	728	727	712	0	917930
1273	712	724	708	728	727	712	736	0	918658
1274	724	708	728	727	712	736	723	0	919385
1275	708	728	727	712	736	723	720	0	920097
1276	728	727	712	736	723	720	740	0	920833
1277	727	712	736	723	720	740	716	0	921556
1278	712	736	723	720	740	716	805	0	922276
1279	736	723	720	740	716	805	763	0	923016
1280	723	720	740	716	805	763	758	0	923732
1281	720	740	716	805	763	758	759	0	924537
1282	740	716	805	763	758	759	755	0	925300
1283	716	805	763	758	759	755	755	0	926058
1284	805	763	758	759	755	755	751	0	926817
1285	763	758	759	755	755	751	747	0	927572
1286	758	759	755	755	751	747	763	0	928327
1287	759	755	755	751	747	763	762	0	929078
1288	755	755	751	747	763	762	669	0	929825
1289	755	751	747	763	762	669	849	0	930588
1290	751	747	763	762	669	849	743	0	931350
1291	747	763	762	669	849	743	739	1	932019
1292	763	762	669	849	743	739	728	0	932868
1293	762	669	849	743	739	728	727	0	933611
1294	669	849	743	739	728	727	720	0	934350
1295	849	743	739	728	727	720	728	0	935078
1296	743	739	728	727	720	728	720	0	935805
1297	739	728	727	720	728	720	723	0	936525
1298	728	727	720	728	720	723	713	0	937253
1299	727	720	728	720	723	713	739	0	937973
1300	720	728	720	723	713	739	724	0	938696
1301	728	720	723	713	739	724	731	0	939409
1302	720	723	713	739	724	731	724	0	940148
1303	723	713	739	724	731	724	720	0	940872
1304	713	739	724	731	724	720	747	0	941603
1305	739	724	731	724	720	747	731	0	942327
1306	724	731	724	720	747	731	736	0	943047
1307	731	724	720	747	731	736	731	0	943794
1308	724	720	747	731	736	731	708	0	944525
1309	720	747	731	736	731	708	759	0	945261
1310	747	731	736	731	708	759	728	0	945992
