index	i-3	i-2	i-1	i+0	i+1	i+2	i+3	Filter	Time
665	665	514	673	782	502	825	595	0	436420
666	514	673	782	502	825	595	565	1	436922
667	673	782	502	825	595	565	548	0	437747
668	782	502	825	595	565	548	526	0	438342
669	502	825	595	565	548	526	525	0	438907
670	825	595	565	548	526	525	513	0	439455
671	595	565	548	526	525	513	510	0	439981
672	565	548	526	525	513	510	736	0	440506
673	548	526	525	513	510	736	704	0	441019
674	526	525	513	510	736	704	665	0	441529
675	525	513	510	736	704	665	650	0	442265
676	513	510	736	704	665	650	588	0	442969
677	510	736	704	665	650	588	544	0	443634
678	736	704	665	650	588	544	530	0	444284
679	704	665	650	588	544	530	517	0	444872
680	665	650	588	544	530	517	510	0	445416
681	650	588	544	530	517	510	513	0	445946
682	588	544	530	517	510	513	506	0	446463
683	544	530	517	510	513	506	490	0	446973
684	530	517	510	513	506	490	456	0	447486
685	517	510	513	506	490	456	447	0	447992
686	510	513	506	490	456	447	751	0	448482
687	513	506	490	456	447	751	662	0	448938
688	506	490	456	447	751	662	642	0	449385
689	490	456	447	751	662	642	630	0	450136
690	456	447	751	662	642	630	642	0	450798
691	447	751	662	642	630	642	627	0	451440
692	751	662	642	630	642	627	622	0	452070
693	662	642	630	642	627	622	588	0	452712
694	642	630	642	627	622	588	537	0	453339
695	630	642	627	622	588	537	498	0	453961
696	642	627	622	588	537	498	490	0	454549
697	627	622	588	537	498	490	486	0	455086
698	622	588	537	498	490	486	456	0	455584
699	588	537	498	490	486	456	439	0	456074
700	537	498	490	486	456	439	440	0	456560
701	498	490	486	456	439	440	650	0	457016
702	490	486	456	439	440	650	712	0	457455
703	486	456	439	440	650	712	638	0	457895
704	456	439	440	650	712	638	623	0	458545
705	439	440	650	712	638	623	610	0	459257
706	440	650	712	638	623	610	615	0	459895
707	650	712	638	623	610	615	603	0	460518
708	712	638	623	610	615	603	557	0	461128
709	638	623	610	615	603	557	521	0	461743
710	623	610	615	603	557	521	487	0	462346
711	610	615	603	557	521	487	470	0	462903
712	615	603	557	521	487	470	475	0	463424
713	603	557	521	487	470	475	455	0	463911
714	557	521	487	470	475	455	588	0	464381
715	521	487	470	475	455	588	529	0	464856
716	487	470	475	455	588	529	541	0	465311
717	470	475	455	588	529	541	478	0	465899
718	475	455	588	529	541	478	456	0	466428
719	455	588	529	541	478	456	478	0	466969
720	588	529	541	478	456	478	572	0	467447
721	529	541	478	456	478	572	533	0	467903
722	541	478	456	478	572	533	471	0	468381
723	478	456	478	572	533	471	467	0	468953
724	456	478	572	533	471	467	455	0	469486
725	478	572	533	471	467	455	452	0	469957
726	572	533	471	467	455	452	467	0	470424
727	533	471	467	455	452	467	455	0	470879
728	471	467	455	452	467	455	455	0	471331
729	467	455	452	467	455	455	455	0	471798
730	455	452	467	455	455	455	440	0	472253
731	452	467	455	455	455	440	483	0	472708
732	467	455	455	455	440	483	482	0	473163
733	455	455	455	440	483	482	475	0	473603
734	455	455	440	483	482	475	451	0	474086
735	455	440	483	482	475	451	487	0	474568
736	440	483	482	475	451	487	466	0	475043
737	483	482	475	451	487	466	475	0	475494
738	482	475	451	487	466	475	448	0	475981
739	475	451	487	466	475	448	451	0	476447
740	451	487	466	475	448	451	467	0	476922
741	487	466	475	448	451	467	471	0	477370
742	466	475	448	451	467	471	467	0	477821
743	475	448	451	467	471	467	467	0	478288
744	448	451	467	471	467	467	463	0	478759
745	451	467	471	467	467	463	463	0	479226
746	467	471	467	467	463	463	459	0	479693
747	471	467	467	463	463	459	459	0	480156
748	467	467	463	463	459	459	451	0	480619
749	467	463	463	459	459	451	440	0	481078
750	463	463	459	459	451	440	436	0	481537
751	463	459	459	451	440	436	440	0	481988
752	459	459	451	440	436	440	443	0	482428
753	459	451	440	436	440	443	428	0	482864
754	451	440	436	440	443	428	444	0	483304
755	440	436	440	443	428	444	447	0	483747
756	436	440	443	428	444	447	448	0	484175
757	440	443	428	444	447	448	451	0	484619
758	443	428	444	447	448	451	459	0	485066
759	428	444	447	448	451	459	451	0	485514
760	444	447	448	451	459	451	460	0	485965
761	447	448	451	459	451	460	463	0	486424
762	448	451	459	451	460	463	463	0	486875
763	451	459	451	460	463	463	463	0	487335
764	459	451	460	463	463	463	451	0	487798
765	451	460	463	463	463	451	463	0	488261
766	460	463	463	463	451	463	436	0	488724
767	463	463	463	451	463	436	424	0	489175
768	463	463	451	463	436	424	428	0	489638
769	463	451	463	436	424	428	405	0	490074
770	451	463	436	424	428	405	432	0	490498
771	463	436	424	428	405	432	439	0	490926
772	436	424	428	405	432	439	444	0	491331
773	424	428	405	432	439	444	440	0	491763
774	428	405	432	439	444	440	455	0	492202
775	405	432	439	444	440	455	463	0	492646
776	432	439	444	440	455	463	455	0	493086
777	439	444	440	455	463	455	448	0	493541
778	444	440	455	463	455	448	455	0	494004
779	440	455	463	455	448	455	459	0	494459
780	455	463	455	448	455	459	436	0	494907
781	463	455	448	455	459	436	467	0	495362
782	455	448	455	459	436	467	436	0	495821
783	448	455	459	436	467	436	455	0	496257
784	455	459	436	467	436	455	459	0	496724
785	459	436	467	436	455	459	451	0	497160
786	436	467	436	455	459	451	452	0	497615
787	467	436	455	459	451	452	447	0	498074
788	436	455	459	451	452	447	455	0	498525
789	455	459	451	452	447	455	452	0	498977
790	459	451	452	447	455	452	451	0	499424
791	451	452	447	455	452	451	459	0	499879
792	452	447	455	452	451	459	459	0	500331
793	447	455	452	451	459	459	467	0	500782
794	455	452	451	459	459	467	456	0	501241
795	452	451	459	459	467	456	743	0	501700
796	451	459	459	467	456	743	583	0	502167
797	459	459	467	456	743	583	475	0	502623
798	459	467	456	743	583	475	479	1	503366
799	467	456	743	583	475	479	455	0	503949
800	456	743	583	475	479	455	436	0	504424
801	743	583	475	479	455	436	439	0	504903
802	583	475	479	455	436	439	456	0	505358
803	475	479	455	436	439	456	447	0	505794
804	479	455	436	439	456	447	444	0	506233
805	455	436	439	456	447	444	459	0	506689
806	436	439	456	447	444	459	443	0	507136
807	439	456	447	444	459	443	460	0	507580
808	456	447	444	459	443	460	435	0	508039
809	447	444	459	443	460	435	456	0	508482
810	444	459	443	460	435	456	455	0	508942
811	459	443	460	435	456	455	451	0	509377
812	443	460	435	456	455	451	444	0	509833
813	460	435	456	455	451	444	471	0	510288
814	435	456	455	451	444	471	432	0	510739
815	456	455	451	444	471	432	424	0	511183
816	455	451	444	471	432	424	463	0	511654
817	451	444	471	432	424	463	459	0	512086
818	444	471	432	424	463	459	443	0	512510
819	471	432	424	463	459	443	452	0	512973
820	432	424	463	459	443	452	467	0	513432
821	424	463	459	443	452	467	455	0	513875
822	463	459	443	452	467	455	428	0	514327
823	459	443	452	467	455	428	448	0	514794
824	443	452	467	455	428	448	455	0	515249
825	452	467	455	428	448	455	443	0	515677
826	467	455	428	448	455	443	448	0	516125
827	455	428	448	455	443	448	432	0	516580
828	428	448	455	443	448	432	459	0	517023
829	448	455	443	448	432	459	447	0	517471
830	455	443	448	432	459	447	452	0	517903
831	443	448	432	459	447	452	451	0	518362
832	448	432	459	447	452	451	463	0	518809
833	432	459	447	452	451	463	428	0	519261
834	459	447	452	451	463	428	444	0	519712
835	447	452	451	463	428	444	447	0	520175
836	452	451	463	428	444	447	448	0	520603
837	451	463	428	444	447	448	447	0	521047
838	463	428	444	447	448	447	413	0	521494
839	428	444	447	448	447	413	455	0	521942
840	444	447	448	447	413	455	482	0	522389
841	447	448	447	413	455	482	432	0	522802
842	448	447	413	455	482	432	444	0	523257
843	447	413	455	482	432	444	459	0	523739
844	413	455	482	432	444	459	436	0	524171
845	455	482	432	444	459	436	451	0	524615
846	482	432	444	459	436	451	448	0	525074
847	432	444	459	436	451	448	451	0	525510
848	444	459	436	451	448	451	455	0	525961
849	459	436	451	448	451	455	444	0	526409
850	436	451	448	451	455	444	439	0	526860
851	451	448	451	455	444	439	460	0	527315
852	448	451	455	444	439	460	470	0	527759
853	451	455	444	439	460	470	428	0	528198
854	455	444	439	460	470	428	448	0	528658
855	444	439	460	470	428	448	451	0	529128
856	439	460	470	428	448	451	428	0	529556
857	460	470	428	448	451	428	452	0	530004
858	470	428	448	451	428	452	451	0	530455
859	428	448	451	428	452	451	471	0	530883
860	448	451	428	452	451	471	432	0	531335
861	451	428	452	451	471	432	451	0	531786
862	428	452	451	471	432	451	440	0	532257
863	452	451	471	432	451	440	455	0	532689
864	451	471	432	451	440	455	455	0	533140
865	471	432	451	440	455	455	448	0	533580
866	432	451	440	455	455	448	455	0	534035
867	451	440	455	455	448	455	463	0	534490
868	440	455	455	448	455	463	463	0	534938
869	455	455	448	455	463	463	424	0	535393
870	455	448	455	463	463	424	463	0	535856
871	448	455	463	463	424	463	463	0	536319
872	455	463	463	424	463	463	463	0	536743
873	463	463	424	463	463	463	467	0	537206
874	463	424	463	463	463	467	463	0	537669
875	424	463	463	463	467	463	467	0	538132
876	463	463	463	467	463	467	420	0	538599
877	463	463	467	463	467	420	483	0	539062
878	463	467	463	467	420	483	467	0	539529
879	467	463	467	420	483	467	467	0	539949
880	463	467	420	483	467	467	467	0	540432
881	467	420	483	467	467	467	471	0	540899
882	420	483	467	467	467	471	463	0	541366
883	483	467	467	467	471	463	470	0	541833
884	467	467	467	471	463	470	467	0	542304
885	467	467	471	463	470	467	463	0	542767
886	467	471	463	470	467	463	459	0	543237
887	471	463	470	467	463	459	467	0	543704
888	463	470	467	463	459	467	471	0	544167
889	470	467	463	459	467	471	467	0	544626
890	467	463	459	467	471	467	467	0	545093
891	463	459	467	471	467	467	479	0	545564
892	459	467	471	467	467	479	467	0	546031
893	467	471	467	467	479	467	470	0	546498
894	471	467	467	479	467	470	487	0	546977
895	467	467	479	467	470	487	482	0	547444
896	467	479	467	470	487	482	491	0	547914
897	479	467	470	487	482	491	494	0	548401
898	467	470	487	482	491	494	486	0	548883
899	470	487	482	491	494	486	486	0	549374
900	487	482	491	494	486	486	502	0	549868
901	482	491	494	486	486	502	498	0	550354
902	491	494	486	486	502	498	479	0	550840
903	494	486	486	502	498	479	490	0	551342
904	486	486	502	498	479	490	502	0	551840
905	486	502	498	479	490	502	502	0	552319
906	502	498	479	490	502	502	491	0	552809
907	498	479	490	502	502	491	494	0	553311
908	479	490	502	502	491	494	506	0	553813
909	490	502	502	491	494	506	494	0	554304
910	502	502	491	494	506	494	494	0	554798
911	502	491	494	506	494	494	510	0	555304
912	491	494	506	494	494	510	502	0	555798
913	494	506	494	494	510	502	482	0	556292
914	506	494	494	510	502	482	494	0	556802
915	494	494	510	502	482	494	506	0	557304
916	494	510	502	482	494	506	494	0	557786
917	510	502	482	494	506	494	494	0	558280
918	502	482	494	506	494	494	506	0	558786
919	482	494	506	494	494	506	514	0	559280
920	494	506	494	494	506	514	502	0	559774
921	506	494	494	506	514	502	506	0	560280
922	494	494	506	514	502	506	509	0	560794
923	494	506	514	502	506	509	510	0	561296
924	506	514	502	506	509	510	498	0	561802
925	514	502	506	509	510	498	510	0	562311
926	502	506	509	510	498	510	510	0	562821
927	506	509	510	498	510	510	501	0	563319
928	509	510	498	510	510	501	499	0	563829
929	510	498	510	510	501	499	505	0	564339
930	498	510	510	501	499	505	510	0	564840
931	510	510	501	499	505	510	510	0	565339
932	510	501	499	505	510	510	502	0	565844
933	501	499	505	510	510	502	498	0	566354
934	499	505	510	510	502	498	510	0	566864
935	505	510	510	502	498	510	509	0	567366
936	510	510	502	498	510	509	498	0	567864
937	510	502	498	510	509	498	506	0	568374
938	502	498	510	509	498	506	502	0	568883
939	498	510	509	498	506	502	498	0	569381
940	510	509	498	506	502	498	506	0	569887
941	509	498	506	502	498	506	498	0	570389
942	498	506	502	498	506	498	498	0	570887
943	506	502	498	506	498	498	502	0	571393
944	502	498	506	498	498	502	502	0	571891
945	498	506	498	498	502	502	490	0	572389
946	506	498	498	502	502	490	498	0	572891
947	498	498	502	502	490	498	510	0	573393
948	498	502	502	490	498	510	502	0	573883
949	502	502	490	498	510	502	494	0	574381
950	502	490	498	510	502	494	510	0	574891
951	490	498	510	502	494	510	494	0	575393
952	498	510	502	494	510	494	502	0	575887
953	510	502	494	510	494	502	518	0	576397
954	502	494	510	494	502	518	509	0	576891
955	494	510	494	502	518	509	502	0	577393
956	510	494	502	518	509	502	510	0	577911
957	494	502	518	509	502	510	502	0	578420
958	502	518	509	502	510	502	498	0	578922
959	518	509	502	510	502	498	510	0	579432
960	509	502	510	502	498	510	498	0	579934
961	502	510	502	498	510	498	498	0	580432
962	510	502	498	510	498	498	506	0	580942
963	502	498	510	498	498	506	505	0	581440
964	498	510	498	498	506	505	502	0	581938
965	510	498	498	506	505	502	502	0	582444
966	498	498	506	505	502	502	510	0	582949
967	498	506	505	502	502	510	494	0	583451
968	506	505	502	502	510	494	510	0	583953
969	505	502	502	510	494	510	514	0	584463
970	502	502	510	494	510	514	501	0	584957
971	502	510	494	510	514	501	514	0	585467
972	510	494	510	514	501	514	522	0	585981
973	494	510	514	501	514	522	513	0	586482
974	510	514	501	514	522	513	514	0	586996
975	514	501	514	522	513	514	521	0	587518
976	501	514	522	513	514	521	510	0	588031
977	514	522	513	514	521	510	513	0	588545
978	522	513	514	521	510	513	518	0	589066
979	513	514	521	510	513	518	502	0	589576
980	514	521	510	513	518	502	514	0	590089
981	521	510	513	518	502	514	505	0	590607
982	510	513	518	502	514	505	506	0	591109
983	513	518	502	514	505	506	510	0	591623
984	518	502	514	505	506	510	506	0	592128
985	502	514	505	506	510	506	498	0	592634
986	514	505	506	510	506	498	506	0	593144
987	505	506	510	506	498	506	513	0	593650
988	506	510	506	498	506	513	502	0	594148
989	510	506	498	506	513	502	494	0	594654
990	506	498	506	513	502	494	510	0	595167
991	498	506	513	502	494	510	502	0	595669
992	506	513	502	494	510	502	498	0	596163
993	513	502	494	510	502	498	514	0	596673
994	502	494	510	502	498	514	517	0	597175
995	494	510	502	498	514	517	502	0	597673
996	510	502	498	514	517	502	514	0	598187
997	502	498	514	517	502	514	517	0	598704
998	498	514	517	502	514	517	522	0	599206
999	514	517	502	514	517	522	498	0	599720
1000	517	502	514	517	522	498	506	0	600237
1001	502	514	517	522	498	506	513	0	600759
1002	514	517	522	498	506	513	529	0	601257
1003	517	522	498	506	513	529	530	0	601763
1004	522	498	506	513	529	530	537	0	602276
1005	498	506	513	529	530	537	529	0	602805
1006	506	513	529	530	537	529	525	0	603335
1007	513	529	530	537	529	525	521	0	603872
1008	529	530	537	529	525	521	518	0	604401
1009	530	537	529	525	521	518	521	0	604926
1010	537	529	525	521	518	521	510	0	605447
1011	529	525	521	518	521	510	510	0	605965
1012	525	521	518	521	510	510	521	0	606486
1013	521	518	521	510	510	521	518	0	606996
1014	518	521	510	510	521	518	509	0	607506
1015	521	510	510	521	518	509	518	0	608027
1016	510	510	521	518	509	518	514	0	608545
1017	510	521	518	509	518	514	517	0	609054
1018	521	518	509	518	514	517	514	0	609572
1019	518	509	518	514	517	514	517	0	610086
1020	509	518	514	517	514	517	518	0	610603
1021	518	514	517	514	517	518	513	0	611117
1022	514	517	514	517	518	513	522	0	611634
1023	517	514	517	518	513	522	513	0	612152
1024	514	517	518	513	522	513	518	0	612665
1025	517	518	513	522	513	518	525	0	613187
1026	518	513	522	513	518	525	510	0	613700
1027	513	522	513	518	525	510	521	0	614218
1028	522	513	518	525	510	521	526	0	614743
1029	513	518	525	510	521	526	513	0	615253
1030	518	525	510	521	526	513	526	0	615774
1031	525	510	521	526	513	526	521	0	616300
1032	510	521	526	513	526	521	514	0	616813
1033	521	526	513	526	521	514	517	0	617339
1034	526	513	526	521	514	517	529	0	617860
1035	513	526	521	514	517	529	518	0	618374
1036	526	521	514	517	529	518	509	0	618891
1037	521	514	517	529	518	509	522	0	619420
1038	514	517	529	518	509	522	525	0	619938
1039	517	529	518	509	522	525	510	0	620447
1040	529	518	509	522	525	510	514	0	620969
1041	518	509	522	525	510	514	525	0	621494
1042	509	522	525	510	514	525	525	0	622004
1043	522	525	510	514	525	525	514	0	622518
1044	525	510	514	525	525	514	525	0	623043
1045	510	514	525	525	514	525	514	0	623568
1046	514	525	525	514	525	514	521	0	624082
1047	525	525	514	525	514	521	510	0	624607
1048	525	514	525	514	521	510	517	0	625121
1049	514	525	514	521	510	517	514	0	625642
1050	525	514	521	510	517	514	513	0	626152
1051	514	521	510	517	514	513	514	0	626669
1052	521	510	517	514	513	514	506	0	627183
1053	510	517	514	513	514	506	510	0	627696
1054	517	514	513	514	506	510	521	0	628210
1055	514	513	514	506	510	521	518	0	628716
1056	513	514	506	510	521	518	509	0	629226
1057	514	506	510	521	518	509	510	0	629747
1058	506	510	521	518	509	510	502	0	630265
1059	510	521	518	509	510	502	525	0	630774
1060	521	518	509	510	502	525	759	0	631284
1061	518	509	510	502	525	759	697	0	631786
1062	509	510	502	525	759	697	657	0	632311
1063	510	502	525	759	697	657	646	0	633070
1064	502	525	759	697	657	646	650	0	633767
1065	525	759	697	657	646	650	673	0	634424
1066	759	697	657	646	650	673	638	0	635070
1067	697	657	646	650	673	638	627	0	635720
1068	657	646	650	673	638	627	653	0	636393
1069	646	650	673	638	627	653	635	0	637031
1070	650	673	638	627	653	635	482	0	637658
1071	673	638	627	653	635	482	712	0	638311
1072	638	627	653	635	482	712	595	0	638946
1073	627	653	635	482	712	595	572	1	639428
1074	653	635	482	712	595	572	580	0	640140
1075	635	482	712	595	572	580	860	0	640735
1076	482	712	595	572	580	860	704	0	641307
1077	712	595	572	580	860	704	662	0	641887
1078	595	572	580	860	704	662	619	0	642747
1079	572	580	860	704	662	619	447	0	643451
1080	580	860	704	662	619	447	724	0	644113
1081	860	704	662	619	447	724	587	0	644732
1082	704	662	619	447	724	587	572	1	645179
1083	662	619	447	724	587	572	576	0	645903
1084	619	447	724	587	572	576	872	0	646490
1085	447	724	587	572	576	872	720	0	647062
1086	724	587	572	576	872	720	657	0	647638
1087	587	572	576	872	720	657	603	0	648510
1088	572	576	872	720	657	603	603	0	649230
1089	576	872	720	657	603	603	603	0	649887
1090	872	720	657	603	603	603	592	0	650490
1091	720	657	603	603	603	592	883	0	651093
1092	657	603	603	603	592	883	736	0	651696
1093	603	603	603	592	883	736	696	0	652288
1094	603	603	592	883	736	696	638	0	653171
1095	603	592	883	736	696	638	627	0	653907
1096	592	883	736	696	638	627	611	0	654603
1097	883	736	696	638	627	611	610	0	655241
1098	736	696	638	627	611	610	413	0	655868
1099	696	638	627	611	610	413	790	0	656479
1100	638	627	611	610	413	790	906	0	657089
1101	627	611	610	413	790	906	728	1	657502
1102	611	610	413	790	906	728	677	0	658292
1103	610	413	790	906	728	677	638	0	659198
1104	413	790	906	728	677	638	631	0	659926
1105	790	906	728	677	638	631	622	0	660603
1106	906	728	677	638	631	622	627	0	661241
1107	728	677	638	631	622	627	611	0	661872
1108	677	638	631	622	627	611	400	0	662494
1109	638	631	622	627	611	400	1144	0	663121
1110	631	622	627	611	400	1144	494	0	663732
1111	622	627	611	400	1144	494	997	1	664132
1112	627	611	400	1144	494	997	634	0	665276
1113	611	400	1144	494	997	634	630	1	665770
1114	400	1144	494	997	634	630	615	0	666767
1115	1144	494	997	634	630	615	611	0	667401
1116	494	997	634	630	615	611	401	0	668031
1117	997	634	630	615	611	401	836	0	668646
1118	634	630	615	611	401	836	899	0	669257
1119	630	615	611	401	836	899	782	1	669658
1120	615	611	401	836	899	782	689	0	670494
1121	611	401	836	899	782	689	642	0	671393
1122	401	836	899	782	689	642	642	0	672175
1123	836	899	782	689	642	642	638	0	672864
1124	899	782	689	642	642	638	630	0	673506
1125	782	689	642	642	638	630	623	0	674148
1126	689	642	642	638	630	623	638	0	674786
1127	642	642	638	630	623	638	949	0	675416
1128	642	638	630	623	638	949	767	0	676039
1129	638	630	623	638	949	767	735	0	676677
1130	630	623	638	949	767	735	662	0	677626
1131	623	638	949	767	735	662	646	0	678393
1132	638	949	767	735	662	646	638	0	679128
1133	949	767	735	662	646	638	630	0	679790
1134	767	735	662	646	638	630	631	0	680436
1135	735	662	646	638	630	631	622	0	681074
1136	662	646	638	630	631	622	615	0	681704
1137	646	638	630	631	622	615	930	0	682335
1138	638	630	631	622	615	930	763	0	682957
1139	630	631	622	615	930	763	743	0	683572
1140	631	622	615	930	763	743	665	0	684502
1141	622	615	930	763	743	665	642	0	685265
1142	615	930	763	743	665	642	642	0	686008
1143	930	763	743	665	642	642	627	0	686673
1144	763	743	665	642	642	627	400	0	687315
1145	743	665	642	642	627	400	837	0	687957
1146	665	642	642	627	400	837	626	0	688584
1147	642	642	627	400	837	626	615	1	688984
1148	642	627	400	837	626	615	954	0	689821
1149	627	400	837	626	615	954	758	0	690447
1150	400	837	626	615	954	758	747	0	691062
1151	837	626	615	954	758	747	537	0	692016
1152	626	615	954	758	747	537	790	0	692774
1153	615	954	758	747	537	790	638	0	693521
1154	954	758	747	537	790	638	646	1	694058
1155	758	747	537	790	638	646	638	0	694848
1156	747	537	790	638	646	638	642	0	695486
1157	537	790	638	646	638	642	623	0	696132
1158	790	638	646	638	642	623	607	0	696770
1159	638	646	638	642	623	607	949	0	697412
1160	646	638	642	623	607	949	759	0	698035
1161	638	642	623	607	949	759	736	0	698642
1162	642	623	607	949	759	736	669	0	699591
1163	623	607	949	759	736	669	665	0	700350
1164	607	949	759	736	669	665	638	0	701086
1165	949	759	736	669	665	638	635	0	701755
1166	759	736	669	665	638	635	638	0	702420
1167	736	669	665	638	635	638	642	0	703058
1168	669	665	638	635	638	642	642	0	703693
1169	665	638	635	638	642	642	980	0	704331
1170	638	635	638	642	642	980	779	0	704973
1171	635	638	642	642	980	779	708	0	705615
1172	638	642	642	980	779	708	657	1	706595
1173	642	642	980	779	708	657	638	0	707374
1174	642	980	779	708	657	638	639	0	708082
1175	980	779	708	657	638	639	622	0	708739
1176	779	708	657	638	639	622	623	0	709377
1177	708	657	638	639	622	623	622	0	710016
1178	657	638	639	622	623	622	635	0	710638
1179	638	639	622	623	622	635	937	0	711261
1180	639	622	623	622	635	937	759	0	711883
1181	622	623	622	635	937	759	704	0	712518
1182	623	622	635	937	759	704	662	0	713455
1183	622	635	937	759	704	662	650	0	714214
1184	635	937	759	704	662	650	638	0	714918
1185	937	759	704	662	650	638	634	0	715580
1186	759	704	662	650	638	634	634	0	716230
1187	704	662	650	638	634	634	634	0	716868
1188	662	650	638	634	634	634	615	0	717502
1189	650	638	634	634	634	615	891	0	718136
1190	638	634	634	634	615	891	810	0	718770
1191	634	634	634	615	891	810	696	0	719385
1192	634	634	615	891	810	696	642	0	720276
1193	634	615	891	810	696	642	646	0	721086
1194	615	891	810	696	642	646	642	0	721782
1195	891	810	696	642	646	642	646	0	722424
1196	810	696	642	646	642	646	630	0	723070
1197	696	642	646	642	646	630	627	0	723712
1198	642	646	642	646	630	627	630	0	724358
1199	646	642	646	630	627	630	638	0	724988
1200	642	646	630	627	630	638	638	0	725615
1201	646	630	627	630	638	638	646	0	726245
1202	630	627	630	638	638	646	654	0	726883
1203	627	630	638	638	646	654	650	0	727521
1204	630	638	638	646	654	650	654	0	728167
1205	638	638	646	654	650	654	645	0	728821
1206	638	646	654	650	654	645	654	0	729471
1207	646	654	650	654	645	654	650	0	730125
1208	654	650	654	645	654	650	654	0	730770
1209	650	654	645	654	650	654	661	0	731424
1210	654	645	654	650	654	661	654	0	732074
1211	645	654	650	654	661	654	650	0	732728
1212	654	650	654	661	654	650	649	0	733389
1213	650	654	661	654	650	649	662	0	734043
1214	654	661	654	650	649	662	661	0	734693
1215	661	654	650	649	662	661	662	0	735342
1216	654	650	649	662	661	662	661	0	736004
1217	650	649	662	661	662	661	506	0	736665
1218	649	662	661	662	661	506	821	0	737327
1219	662	661	662	661	506	821	666	0	737988
1220	661	662	661	506	821	666	677	1	738494
1221	662	661	506	821	666	677	661	0	739315
1222	661	506	821	666	677	661	662	0	739981
1223	506	821	666	677	661	662	649	0	740658
1224	821	666	677	661	662	649	716	0	741319
1225	666	677	661	662	649	716	689	0	741981
1226	677	661	662	649	716	689	700	0	742630
1227	661	662	649	716	689	700	712	0	743346
1228	662	649	716	689	700	712	728	0	744035
1229	649	716	689	700	712	728	911	0	744735
1230	716	689	700	712	728	911	801	0	745447
1231	689	700	712	728	911	801	728	0	746175
1232	700	712	728	911	801	728	689	0	747086
1233	712	728	911	801	728	689	665	0	747887
1234	728	911	801	728	689	665	654	0	748615
1235	911	801	728	689	665	654	645	0	749304
1236	801	728	689	665	654	645	646	0	749969
1237	728	689	665	654	645	646	642	0	750623
1238	689	665	654	645	646	642	646	0	751268
1239	665	654	645	646	642	646	642	0	751914
1240	654	645	646	642	646	642	631	0	752556
1241	645	646	642	646	642	631	992	0	753202
1242	646	642	646	642	631	992	801	0	753844
1243	642	646	642	631	992	801	705	0	754475
1244	646	642	631	992	801	705	669	1	755467
1245	642	631	992	801	705	669	658	0	756268
1246	631	992	801	705	669	658	653	0	756973
1247	992	801	705	669	658	653	650	0	757642
1248	801	705	669	658	653	650	642	0	758300
1249	705	669	658	653	650	642	638	0	758953
1250	669	658	653	650	642	638	1000	0	759603
1251	658	653	650	642	638	1000	802	0	760245
1252	653	650	642	638	1000	802	704	0	760883
1253	650	642	638	1000	802	704	662	1	761883
1254	642	638	1000	802	704	662	657	0	762685
1255	638	1000	802	704	662	657	658	0	763389
1256	1000	802	704	662	657	658	646	0	764051
1257	802	704	662	657	658	646	649	0	764708
1258	704	662	657	658	646	649	646	0	765366
1259	662	657	658	646	649	646	981	0	766012
1260	657	658	646	649	646	981	774	0	766661
1261	658	646	649	646	981	774	712	0	767307
1262	646	649	646	981	774	712	685	1	768288
1263	649	646	981	774	712	685	666	0	769062
1264	646	981	774	712	685	666	653	0	769774
1265	981	774	712	685	666	653	658	0	770459
1266	774	712	685	666	653	658	665	0	771125
1267	712	685	666	653	658	665	654	0	771778
1268	685	666	653	658	665	654	646	0	772436
1269	666	653	658	665	654	646	646	0	773101
1270	653	658	665	654	646	646	646	0	773755
1271	658	665	654	646	646	646	649	0	774401
1272	665	654	646	646	646	649	635	0	775047
1273	654	646	646	646	649	635	634	0	775693
1274	646	646	646	649	635	634	611	0	776342
1275	646	646	649	635	634	611	661	0	776977
1276	646	649	635	634	611	661	654	0	777611
1277	649	635	634	611	661	654	708	0	778222
1278	635	634	611	661	654	708	708	0	778883
1279	634	611	661	654	708	708	689	0	779537
1280	611	661	654	708	708	689	685	0	780245
1281	661	654	708	708	689	685	506	0	780953
1282	654	708	708	689	685	506	813	0	781642
1283	708	708	689	685	506	813	665	0	782327
1284	708	689	685	506	813	665	670	1	782833
1285	689	685	506	813	665	670	661	0	783646
1286	685	506	813	665	670	661	658	0	784311
1287	506	813	665	670	661	658	649	0	784981
1288	813	665	670	661	658	649	650	0	785642
1289	665	670	661	658	649	650	650	0	786300
1290	670	661	658	649	650	650	654	0	786949
1291	661	658	649	650	650	654	665	0	787599
1292	658	649	650	650	654	665	669	0	788249
1293	649	650	650	654	665	669	670	0	788903
1294	650	650	654	665	669	670	669	0	789568
1295	650	654	665	669	670	669	677	0	790237
1296	654	665	669	670	669	677	681	0	790907
1297	665	669	670	669	677	681	677	0	791576
1298	669	670	669	677	681	677	681	0	792253
1299	670	669	677	681	677	681	677	0	792934
1300	669	677	681	677	681	677	669	0	793611
1301	677	681	677	681	677	669	681	0	794292
1302	681	677	681	677	669	681	689	0	794969
1303	677	681	677	669	681	689	692	0	795638
1304	681	677	669	681	689	692	693	0	796319
1305	677	669	681	689	692	693	689	0	797008
1306	669	681	689	692	693	689	681	0	797700
1307	681	689	692	693	689	681	677	0	798393
1308	689	692	693	689	681	677	685	0	799082
1309	692	693	689	681	677	685	688	0	799763
1310	693	689	681	677	685	688	681	0	800440
1311	689	681	677	685	688	681	685	0	801125
1312	681	677	685	688	681	685	681	0	801813
1313	677	685	688	681	685	681	696	0	802494
