index	i-3	i-2	i-1	i+0	i+1	i+2	i+3	Filter	Time
623	794	797	876	969	937	934	946	0	552907
624	797	876	969	937	934	946	934	1	553844
625	876	969	937	934	946	934	906	1	554778
626	969	937	934	946	934	906	899	1	555724
627	937	934	946	934	906	899	895	1	556658
628	934	946	934	906	899	895	879	1	557564
629	946	934	906	899	895	879	907	1	558463
630	934	906	899	895	879	907	852	1	559358
631	906	899	895	879	907	852	817	1	560237
632	899	895	879	907	852	817	817	1	561144
633	895	879	907	852	817	817	841	1	561996
634	879	907	852	817	817	841	871	1	562813
635	907	852	817	817	841	871	884	1	563630
636	852	817	817	841	871	884	922	1	564471
637	817	817	841	871	884	922	879	1	565342
638	817	841	871	884	922	879	860	1	566226
639	841	871	884	922	879	860	817	1	567148
640	871	884	922	879	860	817	798	1	568027
641	884	922	879	860	817	798	770	1	568887
642	922	879	860	817	798	770	744	1	569704
643	879	860	817	798	770	744	731	1	570502
644	860	817	798	770	744	731	708	1	571272
645	817	798	770	744	731	708	701	1	572016
646	798	770	744	731	708	701	692	1	572747
647	770	744	731	708	701	692	693	1	573455
648	744	731	708	701	692	693	681	1	574156
649	731	708	701	692	693	681	677	1	574848
650	708	701	692	693	681	677	677	1	575541
651	701	692	693	681	677	677	669	1	576222
652	692	693	681	677	677	669	666	1	576899
653	693	681	677	677	669	666	673	1	577576
654	681	677	677	669	666	673	646	1	578245
655	677	677	669	666	673	646	579	1	578911
656	677	669	666	673	646	579	565	1	579584
657	669	666	673	646	579	565	564	0	580230
658	666	673	646	579	565	564	560	0	580809
659	673	646	579	565	564	560	576	0	581374
660	646	579	565	564	560	576	576	0	581938
661	579	565	564	560	576	576	576	0	582498
662	565	564	560	576	576	576	583	0	583074
663	564	560	576	576	576	583	596	0	583650
664	560	576	576	576	583	596	611	0	584226
665	576	576	576	583	596	611	599	0	584809
666	576	576	583	596	611	599	611	0	585405
667	576	583	596	611	599	611	607	0	586016
668	583	596	611	599	611	607	614	0	586615
669	596	611	599	611	607	614	615	0	587226
670	611	599	611	607	614	615	611	0	587833
671	599	611	607	614	615	611	619	0	588447
672	611	607	614	615	611	619	619	0	589062
673	607	614	615	611	619	619	618	0	589673
674	614	615	611	619	619	618	615	0	590292
675	615	611	619	619	618	615	619	0	590911
676	611	619	619	618	615	619	622	0	591529
677	619	619	618	615	619	622	615	0	592144
678	619	618	615	619	622	615	623	0	592763
679	618	615	619	622	615	623	634	0	593385
680	615	619	622	615	623	634	634	0	594000
681	619	622	615	623	634	634	634	0	594623
682	622	615	623	634	634	634	635	0	595257
683	615	623	634	634	634	635	626	0	595891
684	623	634	634	634	635	626	623	0	596525
685	634	634	634	635	626	623	622	0	597160
686	634	634	635	626	623	622	615	0	597786
687	634	635	626	623	622	615	607	0	598409
688	635	626	623	622	615	607	607	0	599031
689	626	623	622	615	607	607	591	0	599646
690	623	622	615	607	607	591	588	0	600253
691	622	615	607	607	591	588	591	0	600860
692	615	607	607	591	588	591	584	0	601451
693	607	607	591	588	591	584	584	0	602039
694	607	591	588	591	584	584	572	0	602630
695	591	588	591	584	584	572	572	0	603214
696	588	591	584	584	572	572	572	0	603798
697	591	584	584	572	572	572	572	0	604370
698	584	584	572	572	572	572	556	0	604942
699	584	572	572	572	572	556	564	0	605514
700	572	572	572	572	556	564	564	0	606086
701	572	572	572	556	564	564	561	0	606642
702	572	572	556	564	564	561	564	0	607206
703	572	556	564	564	561	564	560	0	607770
704	556	564	564	561	564	560	568	0	608331
705	564	564	561	564	560	568	565	0	608895
706	564	561	564	560	568	565	560	0	609455
707	561	564	560	568	565	560	564	0	610023
708	564	560	568	565	560	564	564	0	610588
709	560	568	565	560	564	564	557	0	611148
710	568	565	560	564	564	557	568	0	611712
711	565	560	564	564	557	568	576	0	612276
712	560	564	564	557	568	576	579	0	612833
713	564	564	557	568	576	579	584	0	613401
714	564	557	568	576	579	584	580	0	613977
715	557	568	576	579	584	580	591	0	614556
716	568	576	579	584	580	591	596	0	615140
717	576	579	584	580	591	596	587	0	615720
718	579	584	580	591	596	587	588	0	616311
719	584	580	591	596	587	588	587	0	616907
720	580	591	596	587	588	587	584	0	617494
721	591	596	587	588	587	584	584	0	618082
722	596	587	588	587	584	584	579	0	618669
723	587	588	587	584	584	579	584	0	619253
724	588	587	584	584	579	584	580	0	619837
725	587	584	584	579	584	580	583	0	620416
726	584	584	579	584	580	583	580	0	621000
727	584	579	584	580	583	580	580	0	621580
728	579	584	580	583	580	580	588	0	622163
729	584	580	583	580	580	588	587	0	622743
730	580	583	580	580	588	587	588	0	623323
731	583	580	580	588	587	588	587	0	623911
732	580	580	588	587	588	587	595	0	624498
733	580	588	587	588	587	595	596	0	625086
734	588	587	588	587	595	596	595	0	625673
735	587	588	587	595	596	595	595	0	626268
736	588	587	595	596	595	595	596	0	626864
737	587	595	596	595	595	596	595	0	627459
738	595	596	595	595	596	595	592	0	628054
739	596	595	595	596	595	592	599	0	628650
740	595	595	596	595	592	599	630	0	629245
741	595	596	595	592	599	630	630	0	629837
742	596	595	592	599	630	630	639	0	630436
743	595	592	599	630	630	639	646	0	631066
744	592	599	630	630	639	646	645	0	631696
745	599	630	630	639	646	645	650	0	632335
746	630	630	639	646	645	650	662	0	632981
747	630	639	646	645	650	662	638	0	633626
748	639	646	645	650	662	638	634	0	634276
749	646	645	650	662	638	634	646	0	634938
750	645	650	662	638	634	646	654	0	635576
751	650	662	638	634	646	654	634	0	636210
752	662	638	634	646	654	634	646	0	636856
753	638	634	646	654	634	646	638	0	637510
754	634	646	654	634	646	638	634	0	638144
755	646	654	634	646	638	634	627	0	638790
756	654	634	646	638	634	627	622	0	639428
757	634	646	638	634	627	622	627	0	640062
758	646	638	634	627	622	627	646	0	640689
759	638	634	627	622	627	646	646	0	641311
760	634	627	622	627	646	646	661	0	641938
761	627	622	627	646	646	661	662	0	642584
762	622	627	646	646	661	662	649	0	643230
763	627	646	646	661	662	649	658	0	643891
764	646	646	661	662	649	658	650	0	644553
765	646	661	662	649	658	650	630	0	645202
766	661	662	649	658	650	630	630	0	645860
767	662	649	658	650	630	630	623	0	646510
768	649	658	650	630	630	623	623	0	647140
769	658	650	630	630	623	623	614	0	647770
770	650	630	630	623	623	614	615	0	648393
771	630	630	623	623	614	615	623	0	649016
772	630	623	623	614	615	623	622	0	649630
773	623	623	614	615	623	622	623	0	650245
774	623	614	615	623	622	623	634	0	650868
775	614	615	623	622	623	634	630	0	651490
776	615	623	622	623	634	630	631	0	652113
777	623	622	623	634	630	631	634	0	652747
778	622	623	634	630	631	634	658	0	653377
779	623	634	630	631	634	658	661	0	654008
780	634	630	631	634	658	661	685	0	654642
781	630	631	634	658	661	685	689	0	655300
782	631	634	658	661	685	689	681	0	655961
783	634	658	661	685	689	681	688	0	656646
784	658	661	685	689	681	688	697	0	657335
785	661	685	689	681	688	697	677	0	658016
786	685	689	681	688	697	677	669	0	658704
787	689	681	688	697	677	669	673	0	659401
788	681	688	697	677	669	673	650	0	660078
789	688	697	677	669	673	650	654	0	660747
790	697	677	669	673	650	654	650	0	661420
791	677	669	673	650	654	650	661	0	662070
792	669	673	650	654	650	661	654	0	662724
793	673	650	654	650	661	654	653	0	663374
794	650	654	650	661	654	653	674	0	664035
795	654	650	661	654	653	674	669	0	664689
796	650	661	654	653	674	669	677	0	665342
797	661	654	653	674	669	677	673	0	666016
798	654	653	674	669	677	673	665	0	666685
799	653	674	669	677	673	665	681	0	667362
800	674	669	677	673	665	681	658	0	668035
801	669	677	673	665	681	658	665	0	668700
802	677	673	665	681	658	665	658	0	669381
803	673	665	681	658	665	658	681	0	670039
804	665	681	658	665	658	681	685	0	670704
805	681	658	665	658	681	685	684	0	671362
806	658	665	658	681	685	684	697	0	672043
807	665	658	681	685	684	697	685	0	672728
808	658	681	685	684	697	685	669	0	673412
809	681	685	684	697	685	669	665	0	674109
810	685	684	697	685	669	665	670	0	674794
811	684	697	685	669	665	670	669	0	675463
812	697	685	669	665	670	669	669	0	676128
813	685	669	665	670	669	669	673	0	676798
814	669	665	670	669	669	673	681	0	677467
815	665	670	669	669	673	681	685	0	678136
816	670	669	669	673	681	685	697	0	678809
817	669	669	673	681	685	697	684	0	679490
818	669	673	681	685	697	684	705	0	680175
819	673	681	685	697	684	705	696	0	680872
820	681	685	697	684	705	696	701	0	681556
821	685	697	684	705	696	701	677	0	682261
822	697	684	705	696	701	677	681	0	682957
823	684	705	696	701	677	681	684	0	683658
824	705	696	701	677	681	684	693	0	684335
825	696	701	677	681	684	693	681	0	685016
826	701	677	681	684	693	681	673	0	685700
827	677	681	684	693	681	673	677	0	686393
828	681	684	693	681	673	677	677	0	687074
829	684	693	681	673	677	677	669	0	687747
830	693	681	673	677	677	669	674	0	688424
831	681	673	677	677	669	674	696	0	689101
832	673	677	677	669	674	696	697	0	689770
833	677	677	669	674	696	697	731	0	690444
834	677	669	674	696	697	731	724	0	691140
835	669	674	696	697	731	724	712	0	691837
836	674	696	697	731	724	712	704	0	692568
837	696	697	731	724	712	704	704	0	693292
838	697	731	724	712	704	704	693	0	694004
839	731	724	712	704	704	693	689	0	694708
840	724	712	704	704	693	689	673	0	695412
841	712	704	704	693	689	673	669	0	696105
842	704	704	693	689	673	669	701	0	696794
843	704	693	689	673	669	701	735	0	697467
844	693	689	673	669	701	735	732	0	698136
845	689	673	669	701	735	732	789	0	698837
846	673	669	701	735	732	789	751	0	699572
847	669	701	735	732	789	751	744	0	700304
848	701	735	732	789	751	744	766	0	701093
849	735	732	789	751	744	766	751	0	701844
850	732	789	751	744	766	751	774	0	702588
851	789	751	744	766	751	774	786	0	703354
852	751	744	766	751	774	786	763	0	704105
853	744	766	751	774	786	763	755	0	704879
854	766	751	774	786	763	755	794	0	705665
855	751	774	786	763	755	794	793	0	706428
856	774	786	763	755	794	793	767	0	707183
857	786	763	755	794	793	767	751	0	707977
858	763	755	794	793	767	751	766	0	708770
859	755	794	793	767	751	766	748	0	709537
860	794	793	767	751	766	748	716	0	710288
861	793	767	751	766	748	716	743	0	711054
862	767	751	766	748	716	743	805	0	711802
863	751	766	748	716	743	805	848	0	712518
864	766	748	716	743	805	848	895	0	713261
865	748	716	743	805	848	895	884	0	714066
866	716	743	805	848	895	884	789	0	714914
867	743	805	848	895	884	789	786	0	715809
868	805	848	895	884	789	786	783	0	716693
869	848	895	884	789	786	783	778	0	717482
870	895	884	789	786	783	778	774	0	718268
871	884	789	786	783	778	774	802	0	719051
872	789	786	783	778	774	802	793	0	719829
873	786	783	778	774	802	793	790	0	720603
874	783	778	774	802	793	790	782	0	721405
875	778	774	802	793	790	782	763	0	722198
876	774	802	793	790	782	763	782	0	722988
877	802	793	790	782	763	782	767	0	723770
878	793	790	782	763	782	767	751	0	724533
879	790	782	763	782	767	751	755	0	725315
880	782	763	782	767	751	755	747	0	726082
881	763	782	767	751	755	747	731	0	726833
882	782	767	751	755	747	731	755	0	727588
883	767	751	755	747	731	755	724	0	728335
884	751	755	747	731	755	724	755	0	729066
885	755	747	731	755	724	755	723	0	729821
886	747	731	755	724	755	723	736	0	730545
887	731	755	724	755	723	736	743	0	731300
888	755	724	755	723	736	743	735	0	732023
889	724	755	723	736	743	735	732	0	732759
890	755	723	736	743	735	732	739	0	733502
891	723	736	743	735	732	739	732	0	734237
892	736	743	735	732	739	732	743	0	734969
893	743	735	732	739	732	743	735	0	735708
894	735	732	739	732	743	735	728	0	736440
895	732	739	732	743	735	728	728	0	737183
896	739	732	743	735	728	728	731	0	737918
897	732	743	735	728	728	731	732	0	738646
898	743	735	728	728	731	732	727	0	739374
899	735	728	728	731	732	727	740	0	740105
900	728	728	731	732	727	740	743	0	740837
901	728	731	732	727	740	743	731	0	741564
902	731	732	727	740	743	731	720	0	742304
903	732	727	740	743	731	720	716	0	743047
904	727	740	743	731	720	716	697	0	743778
905	740	743	731	720	716	697	708	0	744498
906	743	731	720	716	697	708	720	0	745214
907	731	720	716	697	708	720	739	0	745911
908	720	716	697	708	720	739	747	0	746619
909	716	697	708	720	739	747	747	0	747339
910	697	708	720	739	747	747	743	0	748078
911	708	720	739	747	747	743	732	0	748825
912	720	739	747	747	743	732	723	0	749572
913	739	747	747	743	732	723	716	0	750315
914	747	747	743	732	723	716	709	0	751047
915	747	743	732	723	716	709	743	0	751770
916	743	732	723	716	709	743	747	0	752486
917	732	723	716	709	743	747	751	0	753195
918	723	716	709	743	747	751	778	0	753938
919	716	709	743	747	751	778	782	0	754685
920	709	743	747	751	778	782	778	0	755436
921	743	747	751	778	782	778	814	0	756214
922	747	751	778	782	778	814	844	0	756996
923	751	778	782	778	814	844	836	0	757774
924	778	782	778	814	844	836	860	0	758588
925	782	778	814	844	836	860	853	0	759432
926	778	814	844	836	860	853	898	0	760268
927	814	844	836	860	853	898	969	0	761128
928	844	836	860	853	898	969	1000	0	761981
929	836	860	853	898	969	1000	810	0	762879
930	860	853	898	969	1000	810	922	0	763848
931	853	898	969	1000	810	922	1128	0	764848
932	898	969	1000	810	922	1128	1059	0	765658
933	969	1000	810	922	1128	1059	1050	0	766580
934	1000	810	922	1128	1059	1050	1090	0	767708
935	810	922	1128	1059	1050	1090	1081	0	768767
936	922	1128	1059	1050	1090	1081	1117	0	769817
937	1128	1059	1050	1090	1081	1117	1195	0	770907
938	1059	1050	1090	1081	1117	1195	1338	0	771988
939	1050	1090	1081	1117	1195	1338	1191	0	773105
940	1090	1081	1117	1195	1338	1191	1152	0	774300
941	1081	1117	1195	1338	1191	1152	1077	0	775638
942	1117	1195	1338	1191	1152	1077	1055	0	776829
943	1195	1338	1191	1152	1077	1055	1019	0	777981
944	1338	1191	1152	1077	1055	1019	1039	0	779058
945	1191	1152	1077	1055	1019	1039	938	0	780113
946	1152	1077	1055	1019	1039	938	895	0	781132
947	1077	1055	1019	1039	938	895	860	0	782171
948	1055	1019	1039	938	895	860	825	0	783109
949	1019	1039	938	895	860	825	809	0	784004
950	1039	938	895	860	825	809	798	0	784864
951	938	895	860	825	809	798	817	0	785689
952	895	860	825	809	798	817	813	0	786498
953	860	825	809	798	817	813	856	0	787296
954	825	809	798	817	813	856	724	0	788113
955	809	798	817	813	856	724	673	0	788926
956	798	817	813	856	724	673	665	0	789782
957	817	813	856	724	673	665	670	0	790506
958	813	856	724	673	665	670	739	0	791179
959	856	724	673	665	670	739	755	0	791844
960	724	673	665	670	739	755	825	0	792514
961	673	665	670	739	755	825	809	0	793253
962	665	670	739	755	825	809	770	0	794008
963	670	739	755	825	809	770	736	0	794833
964	739	755	825	809	770	736	743	0	795642
965	755	825	809	770	736	743	735	0	796412
966	825	809	770	736	743	735	732	0	797148
967	809	770	736	743	735	732	728	0	797891
968	770	736	743	735	732	728	739	0	798626
969	736	743	735	732	728	739	704	0	799358
970	743	735	732	728	739	704	704	0	800086
971	735	732	728	739	704	704	693	0	800825
972	732	728	739	704	704	693	697	0	801529
973	728	739	704	704	693	697	708	0	802233
974	739	704	704	693	697	708	720	0	802926
975	704	704	693	697	708	720	789	0	803623
976	704	693	697	708	720	789	786	0	804331
977	693	697	708	720	789	786	775	0	805051
978	697	708	720	789	786	775	797	0	805840
979	708	720	789	786	775	797	806	0	806626
980	720	789	786	775	797	806	790	0	807401
981	789	786	775	797	806	790	790	0	808198
982	786	775	797	806	790	790	786	0	809004
983	775	797	806	790	790	786	782	0	809794
984	797	806	790	790	786	782	762	0	810584
985	806	790	790	786	782	762	751	0	811370
986	790	790	786	782	762	751	744	0	812152
987	790	786	782	762	751	744	758	0	812914
988	786	782	762	751	744	758	767	0	813665
989	782	762	751	744	758	767	766	0	814409
990	762	751	744	758	767	766	747	0	815167
991	751	744	758	767	766	747	751	0	815934
992	744	758	767	766	747	751	806	0	816700
993	758	767	766	747	751	806	852	0	817447
994	767	766	747	751	806	852	872	0	818198
995	766	747	751	806	852	872	863	0	819004
996	747	751	806	852	872	863	899	0	819856
997	751	806	852	872	863	899	895	0	820728
998	806	852	872	863	899	895	845	0	821591
999	852	872	863	899	895	845	817	0	822490
1000	872	863	899	895	845	817	790	0	823385
1001	863	899	895	845	817	790	774	0	824230
1002	899	895	845	817	790	774	766	0	825047
1003	895	845	817	790	774	766	783	0	825837
1004	845	817	790	774	766	783	801	0	826611
1005	817	790	774	766	783	801	813	0	827377
1006	790	774	766	783	801	813	802	0	828160
1007	774	766	783	801	813	802	790	0	828961
1008	766	783	801	813	802	790	797	0	829774
1009	783	801	813	802	790	797	759	0	830576
1010	801	813	802	790	797	759	759	0	831366
1011	813	802	790	797	759	759	747	0	832163
1012	802	790	797	759	759	747	735	0	832922
1013	790	797	759	759	747	735	724	0	833681
1014	797	759	759	747	735	724	728	0	834428
1015	759	759	747	735	724	728	727	0	835163
1016	759	747	735	724	728	727	736	0	835887
1017	747	735	724	728	727	736	731	0	836615
1018	735	724	728	727	736	731	728	0	837342
1019	724	728	727	736	731	728	712	0	838078
1020	728	727	736	731	728	712	704	0	838809
1021	727	736	731	728	712	704	708	0	839537
1022	736	731	728	712	704	708	720	0	840249
1023	731	728	712	704	708	720	720	0	840953
1024	728	712	704	708	720	720	716	0	841661
1025	712	704	708	720	720	716	716	0	842381
1026	704	708	720	720	716	716	720	0	843101
1027	708	720	720	716	716	720	716	0	843817
1028	720	720	716	716	720	716	704	0	844533
1029	720	716	716	720	716	704	677	0	845253
1030	716	716	720	716	704	677	701	0	845969
1031	716	720	716	704	677	701	731	0	846673
1032	720	716	704	677	701	731	774	0	847350
1033	716	704	677	701	731	774	775	0	848051
1034	704	677	701	731	774	775	786	0	848782
1035	677	701	731	774	775	786	782	0	849556
1036	701	731	774	775	786	782	751	0	850331
1037	731	774	775	786	782	751	739	0	851117
1038	774	775	786	782	751	739	720	0	851899
1039	775	786	782	751	739	720	728	0	852650
1040	786	782	751	739	720	728	716	0	853389
1041	782	751	739	720	728	716	712	0	854109
1042	751	739	720	728	716	712	708	0	854837
1043	739	720	728	716	712	708	700	0	855553
1044	720	728	716	712	708	700	701	0	856265
1045	728	716	712	708	700	701	700	0	856973
1046	716	712	708	700	701	700	708	0	857673
1047	712	708	700	701	700	708	708	0	858374
1048	708	700	701	700	708	708	720	0	859074
1049	700	701	700	708	708	720	716	0	859782
1050	701	700	708	708	720	716	716	0	860490
1051	700	708	708	720	716	716	700	0	861210
1052	708	708	720	716	716	700	693	0	861926
1053	708	720	716	716	700	693	689	0	862642
1054	720	716	716	700	693	689	685	0	863342
1055	716	716	700	693	689	685	700	0	864035
1056	716	700	693	689	685	700	728	0	864724
1057	700	693	689	685	700	728	731	0	865409
1058	693	689	685	700	728	731	747	0	866109
1059	689	685	700	728	731	747	755	0	866837
1060	685	700	728	731	747	755	743	0	867568
1061	700	728	731	747	755	743	732	0	868315
1062	728	731	747	755	743	732	720	0	869070
1063	731	747	755	743	732	720	716	0	869813
1064	747	755	743	732	720	716	719	0	870545
1065	755	743	732	720	716	719	716	0	871265
1066	743	732	720	716	719	716	716	0	871981
1067	732	720	716	719	716	716	728	0	872700
1068	720	716	719	716	716	728	739	0	873416
1069	716	719	716	716	728	739	743	0	874132
1070	719	716	716	728	739	743	736	0	874860
1071	716	716	728	739	743	736	724	0	875599
1072	716	728	739	743	736	724	716	0	876342
1073	728	739	743	736	724	716	712	0	877078
1074	739	743	736	724	716	712	700	0	877802
1075	743	736	724	716	712	700	689	0	878518
1076	736	724	716	712	700	689	681	0	879230
1077	724	716	712	700	689	681	688	0	879930
1078	716	712	700	689	681	688	677	0	880619
1079	712	700	689	681	688	677	693	0	881300
1080	700	689	681	688	677	693	716	0	881988
1081	689	681	688	677	693	716	720	0	882665
1082	681	688	677	693	716	720	739	0	883358
1083	688	677	693	716	720	739	743	0	884074
1084	677	693	716	720	739	743	732	0	884794
1085	693	716	720	739	743	732	739	0	885533
1086	716	720	739	743	732	739	759	0	886276
1087	720	739	743	732	739	759	724	0	887008
1088	739	743	732	739	759	724	731	0	887747
1089	743	732	739	759	724	731	724	0	888506
1090	732	739	759	724	731	724	724	0	889230
1091	739	759	724	731	724	724	716	0	889961
1092	759	724	731	724	724	716	723	0	890685
1093	724	731	724	724	716	723	712	0	891409
1094	731	724	724	716	723	712	705	0	892125
1095	724	724	716	723	712	705	696	0	892848
1096	724	716	723	712	705	696	693	0	893560
1097	716	723	712	705	696	693	688	0	894265
1098	723	712	705	696	693	688	693	0	894961
1099	712	705	696	693	688	693	681	0	895654
1100	705	696	693	688	693	681	673	0	896342
1101	696	693	688	693	681	673	681	0	897035
1102	693	688	693	681	673	681	673	0	897716
1103	688	693	681	673	681	673	662	0	898389
1104	693	681	673	681	673	662	665	0	899070
1105	681	673	681	673	662	665	669	0	899743
1106	673	681	673	662	665	669	712	0	900405
1107	681	673	662	665	669	712	720	0	901070
1108	673	662	665	669	712	720	751	0	901739
1109	662	665	669	712	720	751	767	0	902451
1110	665	669	712	720	751	767	751	0	903171
1111	669	712	720	751	767	751	755	0	903922
1112	712	720	751	767	751	755	747	0	904689
1113	720	751	767	751	755	747	735	0	905440
1114	751	767	751	755	747	735	716	0	906195
1115	767	751	755	747	735	716	712	0	906942
1116	751	755	747	735	716	712	708	0	907677
1117	755	747	735	716	712	708	701	0	908393
1118	747	735	716	712	708	701	704	0	909105
1119	735	716	712	708	701	704	696	0	909813
1120	716	712	708	701	704	696	681	0	910514
1121	712	708	701	704	696	681	673	0	911218
1122	708	701	704	696	681	673	689	0	911914
1123	701	704	696	681	673	689	627	0	912595
1124	704	696	681	673	689	627	653	0	913268
1125	696	681	673	689	627	653	642	0	913957
1126	681	673	689	627	653	642	646	0	914584
1127	673	689	627	653	642	646	631	0	915237
1128	689	627	653	642	646	631	626	0	915879
1129	627	653	642	646	631	626	634	0	916525
1130	653	642	646	631	626	634	650	0	917156
1131	642	646	631	626	634	650	646	0	917782
1132	646	631	626	634	650	646	673	0	918416
1133	631	626	634	650	646	673	689	0	919066
1134	626	634	650	646	673	689	658	0	919712
1135	634	650	646	673	689	658	665	0	920385
1136	650	646	673	689	658	665	669	0	921074
1137	646	673	689	658	665	669	666	0	921732
1138	673	689	658	665	669	666	653	0	922397
1139	689	658	665	669	666	653	662	0	923066
1140	658	665	669	666	653	662	661	0	923732
1141	665	669	666	653	662	661	650	0	924385
1142	669	666	653	662	661	650	646	0	925047
1143	666	653	662	661	650	646	646	0	925708
1144	653	662	661	650	646	646	650	0	926358
1145	662	661	650	646	646	650	642	0	927004
1146	661	650	646	646	650	642	634	0	927650
1147	650	646	646	650	642	634	646	0	928300
1148	646	646	650	642	634	646	650	0	928942
1149	646	650	642	634	646	650	642	0	929576
1150	650	642	634	646	650	642	642	0	930222
1151	642	634	646	650	642	642	646	0	930872
1152	634	646	650	642	642	646	638	0	931514
1153	646	650	642	642	646	638	646	0	932156
1154	650	642	642	646	638	646	646	0	932802
1155	642	642	646	638	646	646	638	0	933440
1156	642	646	638	646	646	638	638	0	934086
1157	646	638	646	646	638	638	642	0	934732
1158	638	646	646	638	638	642	650	0	935370
1159	646	646	638	638	642	650	638	0	936008
1160	646	638	638	642	650	638	657	0	936650
1161	638	638	642	650	638	657	666	0	937300
1162	638	642	650	638	657	666	681	0	937938
1163	642	650	638	657	666	681	673	0	938595
1164	650	638	657	666	681	673	665	0	939261
1165	638	657	666	681	673	665	669	0	939942
1166	657	666	681	673	665	669	677	0	940615
1167	666	681	673	665	669	677	685	0	941280
1168	681	673	665	669	677	685	685	0	941949
1169	673	665	669	677	685	685	665	0	942626
1170	665	669	677	685	685	665	670	0	943311
1171	669	677	685	685	665	670	653	0	943996
1172	677	685	685	665	670	653	650	0	944661
1173	685	685	665	670	653	650	650	0	945331
1174	685	665	670	653	650	650	642	0	945984
1175	665	670	653	650	650	642	650	0	946634
1176	670	653	650	650	642	650	638	0	947284
1177	653	650	650	642	650	638	642	0	947926
1178	650	650	642	650	638	642	642	0	948576
1179	650	642	650	638	642	642	654	0	949214
1180	642	650	638	642	642	654	642	0	949856
1181	650	638	642	642	654	642	653	0	950498
1182	638	642	642	654	642	653	654	0	951152
1183	642	642	654	642	653	654	650	0	951794
1184	642	654	642	653	654	650	646	0	952447
1185	654	642	653	654	650	646	665	0	953101
1186	642	653	654	650	646	665	642	0	953751
1187	653	654	650	646	665	642	654	0	954397
1188	654	650	646	665	642	654	642	0	955062
1189	650	646	665	642	654	642	638	0	955704
1190	646	665	642	654	642	638	623	0	956358
1191	665	642	654	642	638	623	622	0	957000
1192	642	654	642	638	623	622	627	0	957638
1193	654	642	638	623	622	627	607	0	958261
1194	642	638	623	622	627	607	615	0	958883
1195	638	623	622	627	607	615	618	0	959510
1196	623	622	627	607	615	618	673	0	960117
1197	622	627	607	615	618	673	662	0	960732
1198	627	607	615	618	673	662	646	0	961350
1199	607	615	618	673	662	646	646	0	962023
1200	615	618	673	662	646	646	653	0	962685
1201	618	673	662	646	646	653	677	0	963331
1202	673	662	646	646	653	677	650	0	963977
1203	662	646	646	653	677	650	654	0	964630
1204	646	646	653	677	650	654	646	0	965307
1205	646	653	677	650	654	646	642	0	965957
1206	653	677	650	654	646	642	634	0	966611
1207	677	650	654	646	642	634	627	0	967257
1208	650	654	646	642	634	627	638	0	967899
1209	654	646	642	634	627	638	614	0	968533
1210	646	642	634	627	638	614	623	0	969160
1211	642	634	627	638	614	623	638	0	969798
1212	634	627	638	614	623	638	631	0	970412
1213	627	638	614	623	638	631	642	0	971035
1214	638	614	623	638	631	642	607	0	971673
1215	614	623	638	631	642	607	638	0	972304
1216	623	638	631	642	607	638	634	0	972946
1217	638	631	642	607	638	634	634	0	973553
1218	631	642	607	638	634	634	634	0	974191
1219	642	607	638	634	634	634	623	0	974825
1220	607	638	634	634	634	623	634	0	975459
1221	638	634	634	634	623	634	623	0	976093
1222	634	634	634	623	634	623	630	0	976716
1223	634	634	623	634	623	630	611	0	977350
1224	634	623	634	623	630	611	634	0	977973
1225	623	634	623	630	611	634	627	0	978603
1226	634	623	630	611	634	627	607	0	979214
1227	623	630	611	634	627	607	622	0	979848
1228	630	611	634	627	607	622	611	0	980475
1229	611	634	627	607	622	611	627	0	981082
1230	634	627	607	622	611	627	634	0	981704
1231	627	607	622	611	627	634	622	0	982315
1232	607	622	611	627	634	622	619	0	982942
1233	622	611	627	634	622	619	623	0	983576
1234	611	627	634	622	619	623	622	0	984198
1235	627	634	622	619	623	622	619	0	984817
1236	634	622	619	623	622	619	626	0	985440
1237	622	619	623	622	619	626	627	0	986062
1238	619	623	622	619	626	627	619	0	986681
1239	623	622	619	626	627	619	618	0	987307
1240	622	619	626	627	619	618	619	0	987934
1241	619	626	627	619	618	619	619	0	988553
1242	626	627	619	618	619	619	614	0	989171
1243	627	619	618	619	619	614	627	0	989790
1244	619	618	619	619	614	627	626	0	990409
1245	618	619	619	614	627	626	631	0	991023
1246	619	619	614	627	626	631	618	0	991650
1247	619	614	627	626	631	618	631	0	992276
1248	614	627	626	631	618	631	622	0	992907
1249	627	626	631	618	631	622	615	0	993525
1250	626	631	618	631	622	615	615	0	994156
1251	631	618	631	622	615	615	618	0	994778
1252	618	631	622	615	615	618	619	0	995393
1253	631	622	615	615	618	619	619	0	996008
1254	622	615	615	618	619	619	615	0	996626
1255	615	615	618	619	619	615	622	0	997245
1256	615	618	619	619	615	622	623	0	997864
1257	618	619	619	615	622	623	622	0	998479
1258	619	619	615	622	623	622	627	0	999101
1259	619	615	622	623	622	627	653	0	999724
1260	615	622	623	622	627	653	678	0	1000346
1261	622	623	622	627	653	678	688	0	1000973
1262	623	622	627	653	678	688	704	0	1001626
1263	622	627	653	678	688	704	716	0	1002304
1264	627	653	678	688	704	716	685	0	1002992
1265	653	678	688	704	716	685	708	0	1003696
1266	678	688	704	716	685	708	716	0	1004412
1267	688	704	716	685	708	716	720	0	1005097
1268	704	716	685	708	716	720	716	0	1005805
