index	i-3	i-2	i-1	i+0	i+1	i+2	i+3	Filter	Time
664	557	556	564	401	794	568	568	1	400179
665	556	564	401	794	568	568	556	0	400973
666	564	401	794	568	568	556	572	0	401541
667	401	794	568	568	556	572	572	0	402109
668	794	568	568	556	572	572	580	0	402665
669	568	568	556	572	572	580	568	0	403237
670	568	556	572	572	580	568	424	0	403809
671	556	572	572	580	568	424	763	0	404389
672	572	572	580	568	424	763	572	0	404957
673	572	580	568	424	763	572	556	1	405381
674	580	568	424	763	572	556	561	0	406144
675	568	424	763	572	556	561	400	0	406716
676	424	763	572	556	561	400	740	0	407272
677	763	572	556	561	400	740	545	0	407833
678	572	556	561	400	740	545	560	1	408233
679	556	561	400	740	545	560	599	0	408973
680	561	400	740	545	560	599	377	0	409518
681	400	740	545	560	599	377	868	0	410078
682	740	545	560	599	377	868	572	0	410677
683	545	560	599	377	868	572	572	1	411054
684	560	599	377	868	572	572	564	0	411922
685	599	377	868	572	572	564	638	0	412494
686	377	868	572	572	564	638	561	0	413066
687	868	572	572	564	638	561	583	0	413630
688	572	572	564	638	561	583	572	0	414268
689	572	564	638	561	583	572	421	0	414829
690	564	638	561	583	572	421	778	0	415412
691	638	561	583	572	421	778	576	0	415984
692	561	583	572	421	778	576	564	1	416405
693	583	572	421	778	576	564	556	0	417183
694	572	421	778	576	564	556	409	0	417759
695	421	778	576	564	556	409	739	0	418323
696	778	576	564	556	409	739	549	0	418879
697	576	564	556	409	739	549	541	1	419288
698	564	556	409	739	549	541	533	0	420027
699	556	409	739	549	541	533	451	0	420576
700	409	739	549	541	533	451	611	0	421117
701	739	549	541	533	451	611	518	0	421650
702	549	541	533	451	611	518	521	1	422101
703	541	533	451	611	518	521	498	0	422712
704	533	451	611	518	521	498	428	0	423230
705	451	611	518	521	498	428	720	0	423751
706	611	518	521	498	428	720	568	0	424249
707	518	521	498	428	720	568	553	1	424677
708	521	498	428	720	568	553	556	0	425397
709	498	428	720	568	553	556	646	0	425965
710	428	720	568	553	556	646	599	0	426518
711	720	568	553	556	646	599	595	1	427074
712	568	553	556	646	599	595	498	0	427720
713	553	556	646	599	595	498	681	0	428319
714	556	646	599	595	498	681	572	0	428914
715	646	599	595	498	681	572	557	1	429412
716	599	595	498	681	572	557	552	0	430093
717	595	498	681	572	557	552	401	0	430665
718	498	681	572	557	552	401	704	0	431222
719	681	572	557	552	401	704	541	0	431774
720	572	557	552	401	704	541	545	1	432175
721	557	552	401	704	541	545	549	0	432879
722	552	401	704	541	545	549	412	0	433420
723	401	704	541	545	549	412	681	0	433965
724	704	541	545	549	412	681	545	0	434514
725	541	545	549	412	681	545	548	1	434926
726	545	549	412	681	545	548	514	0	435607
727	549	412	681	545	548	514	564	0	436152
728	412	681	545	548	514	564	545	0	436700
729	681	545	548	514	564	545	564	0	437214
730	545	548	514	564	545	564	588	0	437778
731	548	514	564	545	564	588	463	0	438323
732	514	564	545	564	588	463	747	0	438887
733	564	545	564	588	463	747	576	0	439475
734	545	564	588	463	747	576	579	1	439938
735	564	588	463	747	576	579	537	0	440685
736	588	463	747	576	579	537	615	0	441261
737	463	747	576	579	537	615	564	0	441840
738	747	576	579	537	615	564	565	1	442377
739	576	579	537	615	564	565	540	0	442992
740	579	537	615	564	565	540	607	0	443556
741	537	615	564	565	540	607	569	0	444121
742	615	564	565	540	607	569	564	1	444661
743	564	565	540	607	569	564	677	0	445268
744	565	540	607	569	564	677	580	0	445837
745	540	607	569	564	677	580	529	1	446401
746	607	569	564	677	580	529	801	0	447078
747	569	564	677	580	529	801	631	0	447658
748	564	677	580	529	801	631	653	1	448187
749	677	580	529	801	631	653	728	0	448988
750	580	529	801	631	653	728	673	0	449619
751	529	801	631	653	728	673	576	0	450272
752	801	631	653	728	673	576	685	0	451000
753	631	653	728	673	576	685	599	0	451673
754	653	728	673	576	685	599	580	1	452249
755	728	673	576	685	599	580	564	0	452934
756	673	576	685	599	580	564	393	0	453533
757	576	685	599	580	564	393	720	0	454113
758	685	599	580	564	393	720	545	0	454677
759	599	580	564	393	720	545	544	1	455070
760	580	564	393	720	545	544	541	0	455790
761	564	393	720	545	544	541	413	0	456335
762	393	720	545	544	541	413	681	0	456879
763	720	545	544	541	413	681	533	0	457420
764	545	544	541	413	681	533	537	1	457833
765	544	541	413	681	533	537	502	0	458514
766	541	413	681	533	537	502	540	0	459047
767	413	681	533	537	502	540	514	0	459584
768	681	533	537	502	540	514	521	0	460086
769	533	537	502	540	514	521	534	0	460626
770	537	502	540	514	521	534	537	0	461140
771	502	540	514	521	534	537	536	0	461661
772	540	514	521	534	537	536	526	0	462195
773	514	521	534	537	536	526	513	0	462732
774	521	534	537	536	526	513	530	0	463268
775	534	537	536	526	513	530	486	0	463794
776	537	536	526	513	530	486	646	0	464307
777	536	526	513	530	486	646	475	0	464837
778	526	513	530	486	646	475	521	1	465323
779	513	530	486	646	475	521	545	0	465969
780	530	486	646	475	521	545	478	0	466444
781	486	646	475	521	545	478	549	0	466965
782	646	475	521	545	478	549	514	0	467510
783	475	521	545	478	549	514	509	1	467988
784	521	545	478	549	514	509	510	0	468537
785	545	478	549	514	509	510	494	0	469051
786	478	549	514	509	510	494	561	0	469560
787	549	514	509	510	494	561	533	0	470070
788	514	509	510	494	561	533	556	1	470564
789	509	510	494	561	533	556	521	0	471125
790	510	494	561	533	556	521	619	0	471658
791	494	561	533	556	521	619	572	0	472214
792	561	533	556	521	619	572	572	1	472735
793	533	556	521	619	572	572	560	0	473354
794	556	521	619	572	572	560	565	0	473926
795	521	619	572	572	560	565	552	0	474498
796	619	572	572	560	565	552	580	0	475058
797	572	572	560	565	552	580	537	0	475623
798	572	560	565	552	580	537	607	0	476175
799	560	565	552	580	537	607	560	0	476755
800	565	552	580	537	607	560	560	1	477292
801	552	580	537	607	560	560	537	0	477899
802	580	537	607	560	560	537	584	0	478459
803	537	607	560	560	537	584	553	0	479019
804	607	560	560	537	584	553	552	0	479556
805	560	560	537	584	553	552	564	0	480140
806	560	537	584	553	552	564	549	0	480693
807	537	584	553	552	564	549	595	0	481245
808	584	553	552	564	549	595	584	0	481809
809	553	552	564	549	595	584	595	0	482358
810	552	564	549	595	584	595	545	0	482953
811	564	549	595	584	595	545	615	0	483537
812	549	595	584	595	545	615	576	0	484132
813	595	584	595	545	615	576	568	0	484677
814	584	595	545	615	576	568	513	0	485292
815	595	545	615	576	568	513	588	0	485868
816	545	615	576	568	513	588	541	0	486436
817	615	576	568	513	588	541	533	0	486949
818	576	568	513	588	541	533	537	0	487537
819	568	513	588	541	533	537	537	0	488078
820	513	588	541	533	537	537	381	0	488611
821	588	541	533	537	537	381	693	0	489148
822	541	533	537	537	381	693	533	0	489685
823	533	537	537	381	693	533	525	1	490066
824	537	537	381	693	533	525	514	0	490759
825	537	381	693	533	525	514	529	0	491292
826	381	693	533	525	514	529	521	0	491817
827	693	533	525	514	529	521	541	0	492331
828	533	525	514	529	521	541	537	0	492860
829	525	514	529	521	541	537	611	0	493381
830	514	529	521	541	537	611	611	0	493922
831	529	521	541	537	611	611	654	0	494459
832	521	541	537	611	611	654	649	0	495070
833	541	537	611	611	654	649	467	0	495681
834	537	611	611	654	649	467	817	0	496335
835	611	611	654	649	467	817	592	0	496984
836	611	654	649	467	817	592	587	1	497451
837	654	649	467	817	592	587	572	0	498268
838	649	467	817	592	587	572	393	0	498860
839	467	817	592	587	572	393	732	0	499447
840	817	592	587	572	393	732	533	0	500019
841	592	587	572	393	732	533	521	1	500412
842	587	572	393	732	533	521	510	0	501144
843	572	393	732	533	521	510	545	0	501677
844	393	732	533	521	510	545	576	0	502198
845	732	533	521	510	545	576	626	0	502708
846	533	521	510	545	576	626	681	0	503253
847	521	510	545	576	626	681	401	0	503829
848	510	545	576	626	681	401	1023	0	504455
849	545	576	626	681	401	1023	611	0	505136
850	576	626	681	401	1023	611	541	1	505537
851	626	681	401	1023	611	541	848	0	506560
852	681	401	1023	611	541	848	615	0	507171
853	401	1023	611	541	848	615	553	1	507712
854	1023	611	541	848	615	553	611	0	508560
855	611	541	848	615	553	611	572	0	509175
856	541	848	615	553	611	572	579	1	509728
857	848	615	553	611	572	579	568	0	510339
858	615	553	611	572	579	568	584	0	510911
859	553	611	572	579	568	584	584	0	511490
860	611	572	579	568	584	584	579	0	512058
861	572	579	568	584	584	579	584	0	512642
862	579	568	584	584	579	584	490	0	513226
863	568	584	584	579	584	490	689	0	513805
864	584	584	579	584	490	689	568	0	514389
865	584	579	584	490	689	568	572	1	514879
866	579	584	490	689	568	572	529	0	515568
867	584	490	689	568	572	529	568	0	516136
868	490	689	568	572	529	568	537	0	516708
869	689	568	572	529	568	537	530	1	517237
870	568	572	529	568	537	530	521	0	517805
871	572	529	568	537	530	521	521	0	518342
872	529	568	537	530	521	521	537	0	518872
873	568	537	530	521	521	537	561	0	519393
874	537	530	521	521	537	561	618	0	519914
875	530	521	521	537	561	618	533	0	520451
876	521	521	537	561	618	533	681	0	521012
877	521	537	561	618	533	681	561	0	521630
878	537	561	618	533	681	561	556	1	522163
879	561	618	533	681	561	556	533	0	522844
880	618	533	681	561	556	533	572	0	523405
881	533	681	561	556	533	572	560	0	523961
882	681	561	556	533	572	560	561	0	524494
883	561	556	533	572	560	561	572	0	525066
884	556	533	572	560	561	572	583	0	525626
885	533	572	560	561	572	583	584	0	526187
886	572	560	561	572	583	584	576	0	526759
887	560	561	572	583	584	576	580	0	527342
888	561	572	583	584	576	580	576	0	527926
889	572	583	584	576	580	576	579	0	528502
890	583	584	576	580	576	579	413	0	529082
891	584	576	580	576	579	413	751	0	529658
892	576	580	576	579	413	751	560	0	530237
893	580	576	579	413	751	560	549	1	530650
894	576	579	413	751	560	549	513	0	531401
895	579	413	751	560	549	513	549	0	531961
896	413	751	560	549	513	549	521	0	532510
897	751	560	549	513	549	521	518	1	533023
898	560	549	513	549	521	518	517	0	533572
899	549	513	549	521	518	517	518	0	534093
900	513	549	521	518	517	518	545	0	534611
901	549	521	518	517	518	545	533	0	535128
902	521	518	517	518	545	533	544	0	535646
903	518	517	518	545	533	544	549	0	536191
904	517	518	545	533	544	549	572	0	536724
905	518	545	533	544	549	572	580	0	537268
906	545	533	544	549	572	580	580	0	537817
907	533	544	549	572	580	580	568	0	538389
908	544	549	572	580	580	568	552	0	538969
909	549	572	580	580	568	552	537	0	539549
910	572	580	580	568	552	537	537	0	540117
911	580	580	568	552	537	537	518	0	540669
912	580	568	552	537	537	518	502	0	541206
913	568	552	537	537	518	502	502	0	541743
914	552	537	537	518	502	502	494	0	542261
915	537	537	518	502	502	494	506	0	542763
916	537	518	502	502	494	506	517	0	543265
917	518	502	502	494	506	517	529	0	543759
918	502	502	494	506	517	529	557	0	544265
919	502	494	506	517	529	557	494	0	544782
920	494	506	517	529	557	494	607	0	545311
921	506	517	529	557	494	607	537	0	545868
922	517	529	557	494	607	537	560	1	546362
923	529	557	494	607	537	560	595	0	546969
924	557	494	607	537	560	595	413	0	547506
925	494	607	537	560	595	413	910	0	548066
926	607	537	560	595	413	910	615	0	548661
927	537	560	595	413	910	615	518	1	549074
928	560	595	413	910	615	518	720	0	549984
929	595	413	910	615	518	720	564	0	550599
930	413	910	615	518	720	564	587	1	551117
931	910	615	518	720	564	587	596	0	551837
932	615	518	720	564	587	596	607	0	552401
933	518	720	564	587	596	607	622	0	552988
934	720	564	587	596	607	622	580	0	553584
935	564	587	596	607	622	580	716	0	554191
936	587	596	607	622	580	716	634	0	554813
937	596	607	622	580	716	634	669	1	555393
938	607	622	580	716	634	669	502	0	556109
939	622	580	716	634	669	502	1020	0	556743
940	580	716	634	669	502	1020	560	0	557412
941	716	634	669	502	1020	560	817	1	557914
942	634	669	502	1020	560	817	642	0	558934
943	669	502	1020	560	817	642	600	1	559494
944	502	1020	560	817	642	600	712	0	560311
945	1020	560	817	642	600	712	638	0	560953
946	560	817	642	600	712	638	615	1	561553
947	817	642	600	712	638	615	638	0	562265
948	642	600	712	638	615	638	630	0	562903
949	600	712	638	615	638	630	650	0	563518
950	712	638	615	638	630	650	541	0	564156
951	638	615	638	630	650	541	766	0	564786
952	615	638	630	650	541	766	623	0	565436
953	638	630	650	541	766	623	630	1	565977
954	630	650	541	766	623	630	638	0	566743
955	650	541	766	623	630	638	417	0	567366
956	541	766	623	630	638	417	844	0	567996
957	766	623	630	638	417	844	603	0	568634
958	623	630	638	417	844	603	599	1	569051
959	630	638	417	844	603	599	522	0	569895
960	638	417	844	603	599	522	743	0	570498
961	417	844	603	599	522	743	599	0	571097
962	844	603	599	522	743	599	638	1	571619
963	603	599	522	743	599	638	518	0	572362
964	599	522	743	599	638	518	782	0	572961
965	522	743	599	638	518	782	611	0	573599
966	743	599	638	518	782	611	618	1	574117
967	599	638	518	782	611	618	530	0	574899
968	638	518	782	611	618	530	692	0	575510
969	518	782	611	618	530	692	592	0	576128
970	782	611	618	530	692	592	591	1	576658
971	611	618	530	692	592	591	545	0	577350
972	618	530	692	592	591	545	646	0	577942
973	530	692	592	591	545	646	591	0	578533
974	692	592	591	545	646	591	584	1	579078
975	592	591	545	646	591	584	591	0	579724
976	591	545	646	591	584	591	596	0	580315
977	545	646	591	584	591	596	603	0	580899
978	646	591	584	591	596	603	622	0	581490
979	591	584	591	596	603	622	627	0	582086
980	584	591	596	603	622	627	591	0	582689
981	591	596	603	622	627	591	615	0	583311
982	596	603	622	627	591	615	580	0	583938
983	603	622	627	591	615	580	552	1	584529
984	622	627	591	615	580	552	545	0	585144
985	627	591	615	580	552	545	533	0	585724
986	591	615	580	552	545	533	381	0	586276
987	615	580	552	545	533	381	720	0	586821
988	580	552	545	533	381	720	545	0	587354
989	552	545	533	381	720	545	580	1	587735
990	545	533	381	720	545	580	564	0	588455
991	533	381	720	545	580	564	611	0	589000
992	381	720	545	580	564	611	646	0	589580
993	720	545	580	564	611	646	665	0	590144
994	545	580	564	611	646	665	693	0	590755
995	580	564	611	646	665	693	389	0	591401
996	564	611	646	665	693	389	1015	0	592066
997	611	646	665	693	389	1015	635	0	592759
998	646	665	693	389	1015	635	614	1	593148
999	665	693	389	1015	635	614	592	0	594163
1000	693	389	1015	635	614	592	471	0	594798
1001	389	1015	635	614	592	471	758	0	595412
1002	1015	635	614	592	471	758	572	0	596004
1003	635	614	592	471	758	572	557	1	596475
1004	614	592	471	758	572	557	529	0	597233
1005	592	471	758	572	557	529	642	0	597805
1006	471	758	572	557	529	642	572	0	598362
1007	758	572	557	529	642	572	611	1	598891
1008	572	557	529	642	572	611	576	0	599533
1009	557	529	642	572	611	576	661	0	600105
1010	529	642	572	611	576	661	588	0	600716
1011	642	572	611	576	661	588	572	1	601292
1012	572	611	576	661	588	572	634	0	601953
1013	611	576	661	588	572	634	603	0	602541
1014	576	661	588	572	634	603	584	1	603113
1015	661	588	572	634	603	584	525	0	603747
1016	588	572	634	603	584	525	607	0	604350
1017	572	634	603	584	525	607	545	0	604934
1018	634	603	584	525	607	545	529	1	605459
1019	603	584	525	607	545	529	533	0	606066
1020	584	525	607	545	529	533	549	0	606611
1021	525	607	545	529	533	549	580	0	607140
1022	607	545	529	533	549	580	560	0	607673
1023	545	529	533	549	580	560	591	0	608222
1024	529	533	549	580	560	591	627	0	608802
1025	533	549	580	560	591	627	622	0	609362
1026	549	580	560	591	627	622	580	0	609953
1027	580	560	591	627	622	580	588	0	610580
1028	560	591	627	622	580	588	556	0	611202
1029	591	627	622	580	588	556	658	0	611782
1030	627	622	580	588	556	658	568	0	612370
1031	622	580	588	556	658	568	564	1	612926
1032	580	588	556	658	568	564	545	0	613584
1033	588	556	658	568	564	545	537	0	614152
1034	556	658	568	564	545	537	529	0	614716
1035	658	568	564	545	537	529	521	0	615261
1036	568	564	545	537	529	521	498	0	615798
1037	564	545	537	529	521	498	537	0	616327
1038	545	537	529	521	498	537	514	0	616848
1039	537	529	521	498	537	514	517	0	617346
1040	529	521	498	537	514	517	514	0	617883
1041	521	498	537	514	517	514	483	0	618397
1042	498	537	514	517	514	483	525	0	618914
1043	537	514	517	514	483	525	506	0	619428
1044	514	517	514	483	525	506	513	0	619911
1045	517	514	483	525	506	513	510	0	620436
1046	514	483	525	506	513	510	517	0	620942
1047	483	525	506	513	510	517	522	0	621455
1048	525	506	513	510	517	522	525	0	621965
1049	506	513	510	517	522	525	525	0	622482
1050	513	510	517	522	525	525	522	0	623004
1051	510	517	522	525	525	522	525	0	623529
1052	517	522	525	525	522	525	522	0	624054
1053	522	525	525	522	525	522	517	0	624576
1054	525	525	522	525	522	517	529	0	625101
1055	525	522	525	522	517	529	537	0	625623
1056	522	525	522	517	529	537	526	0	626140
1057	525	522	517	529	537	526	455	0	626669
1058	522	517	529	537	526	455	611	0	627206
1059	517	529	537	526	455	611	517	0	627732
1060	529	537	526	455	611	517	518	1	628187
1061	537	526	455	611	517	518	509	0	628798
1062	526	455	611	517	518	509	530	0	629315
1063	455	611	517	518	509	530	556	0	629833
1064	611	517	518	509	530	556	599	0	630342
1065	517	518	509	530	556	599	666	0	630872
1066	518	509	530	556	599	666	704	0	631428
1067	509	530	556	599	666	704	537	0	632027
1068	530	556	599	666	704	537	794	0	632693
1069	556	599	666	704	537	794	611	0	633397
1070	599	666	704	537	794	611	599	1	633934
1071	666	704	537	794	611	599	521	0	634728
1072	704	537	794	611	599	521	650	0	635339
1073	537	794	611	599	521	650	556	0	635938
1074	794	611	599	521	650	556	568	1	636459
1075	611	599	521	650	556	568	491	0	637109
1076	599	521	650	556	568	491	611	0	637665
1077	521	650	556	568	491	611	544	0	638233
1078	650	556	568	491	611	544	537	1	638724
1079	556	568	491	611	544	537	545	0	639335
1080	568	491	611	544	537	545	576	0	639879
1081	491	611	544	537	545	576	420	0	640416
1082	611	544	537	545	576	420	778	0	640961
1083	544	537	545	576	420	778	553	0	641537
1084	537	545	576	420	778	553	576	1	641957
1085	545	576	420	778	553	576	560	0	642735
1086	576	420	778	553	576	560	595	0	643288
1087	420	778	553	576	560	595	596	0	643864
1088	778	553	576	560	595	596	622	0	644424
1089	553	576	560	595	596	622	592	0	645019
1090	576	560	595	596	622	592	618	0	645615
1091	560	595	596	622	592	618	600	0	646237
1092	595	596	622	592	618	600	611	0	646829
1093	596	622	592	618	600	611	533	0	647447
1094	622	592	618	600	611	533	661	0	648047
1095	592	618	600	611	533	661	564	0	648658
1096	618	600	611	533	661	564	557	1	649191
1097	600	611	533	661	564	557	533	0	649852
1098	611	533	661	564	557	533	533	0	650416
1099	533	661	564	557	533	533	525	0	650973
1100	661	564	557	533	533	525	522	0	651506
1101	564	557	533	533	525	522	525	0	652039
1102	557	533	533	525	522	525	537	0	652564
1103	533	533	525	522	525	537	545	0	653086
1104	533	525	522	525	537	545	712	0	653611
1105	525	522	525	537	545	712	603	0	654148
1106	522	525	537	545	712	603	665	1	654693
1107	525	537	545	712	603	665	514	0	655405
1108	537	545	712	603	665	514	852	0	656008
1109	545	712	603	665	514	852	607	0	656673
1110	712	603	665	514	852	607	630	1	657187
1111	603	665	514	852	607	630	557	0	658039
1112	665	514	852	607	630	557	692	0	658646
1113	514	852	607	630	557	692	568	0	659276
1114	852	607	630	557	692	568	592	1	659833
1115	607	630	557	692	568	592	595	0	660525
1116	630	557	692	568	592	595	506	0	661093
1117	557	692	568	592	595	506	716	0	661685
1118	692	568	592	595	506	716	580	0	662280
1119	568	592	595	506	716	580	591	1	662786
1120	592	595	506	716	580	591	576	0	663502
1121	595	506	716	580	591	576	634	0	664082
1122	506	716	580	591	576	634	611	0	664673
1123	716	580	591	576	634	611	588	0	665249
1124	580	591	576	634	611	588	564	0	665883
1125	591	576	634	611	588	564	607	0	666494
1126	576	634	611	588	564	607	576	0	667082
1127	634	611	588	564	607	576	568	0	667646
1128	611	588	564	607	576	568	580	0	668253
1129	588	564	607	576	568	580	587	0	668829
1130	564	607	576	568	580	587	382	0	669397
1131	607	576	568	580	587	382	832	0	669977
1132	576	568	580	587	382	832	564	0	670564
1133	568	580	587	382	832	564	557	1	670946
1134	580	587	382	832	564	557	545	0	671778
1135	587	382	832	564	557	545	568	0	672342
1136	382	832	564	557	545	568	572	0	672899
1137	832	564	557	545	568	572	603	0	673444
1138	564	557	545	568	572	603	580	0	674012
1139	557	545	568	572	603	580	556	0	674584
1140	545	568	572	603	580	556	545	0	675187
1141	568	572	603	580	556	545	533	0	675767
1142	572	603	580	556	545	533	521	0	676323
1143	603	580	556	545	533	521	588	0	676868
1144	580	556	545	533	521	588	576	0	677401
1145	556	545	533	521	588	576	568	1	677922
1146	545	533	521	588	576	568	541	0	678510
1147	533	521	588	576	568	541	548	0	679086
1148	521	588	576	568	541	548	409	0	679654
1149	588	576	568	541	548	409	860	0	680195
1150	576	568	541	548	409	860	591	0	680743
1151	568	541	548	409	860	591	576	1	681152
1152	541	548	409	860	591	576	537	0	682012
1153	548	409	860	591	576	537	591	0	682603
1154	409	860	591	576	537	591	545	0	683179
1155	860	591	576	537	591	545	541	1	683716
1156	591	576	537	591	545	541	514	0	684307
1157	576	537	591	545	541	514	544	0	684852
1158	537	591	545	541	514	544	553	0	685393
1159	591	545	541	514	544	553	591	0	685907
1160	545	541	514	544	553	591	638	0	686451
1161	541	514	544	553	591	638	502	0	687004
1162	514	544	553	591	638	502	880	0	687595
1163	544	553	591	638	502	880	599	0	688233
1164	553	591	638	502	880	599	599	1	688735
1165	591	638	502	880	599	599	561	0	689615
1166	638	502	880	599	599	561	638	0	690214
1167	502	880	599	599	561	638	607	0	690813
1168	880	599	599	561	638	607	618	1	691374
1169	599	599	561	638	607	618	592	0	692012
1170	599	561	638	607	618	592	646	0	692619
1171	561	638	607	618	592	646	599	0	693237
1172	638	607	618	592	646	599	584	0	693829
1173	607	618	592	646	599	584	544	0	694475
1174	618	592	646	599	584	544	580	0	695074
1175	592	646	599	584	544	580	522	0	695658
1176	646	599	584	544	580	522	517	1	696202
1177	599	584	544	580	522	517	510	0	696782
1178	584	544	580	522	517	510	548	0	697304
1179	544	580	522	517	510	548	526	0	697821
1180	580	522	517	510	548	526	618	0	698331
1181	522	517	510	548	526	618	553	0	698879
1182	517	510	548	526	618	553	541	1	699405
1183	510	548	526	618	553	541	564	0	700023
1184	548	526	618	553	541	564	591	0	700576
1185	526	618	553	541	564	591	572	0	701117
1186	618	553	541	564	591	572	580	0	701681
1187	553	541	564	591	572	580	568	0	702272
1188	541	564	591	572	580	568	553	0	702844
1189	564	591	572	580	568	553	548	0	703424
1190	591	572	580	568	553	548	549	0	703992
1191	572	580	568	553	548	549	564	0	704545
1192	580	568	553	548	549	564	557	0	705093
1193	568	553	548	549	564	557	576	0	705642
1194	553	548	549	564	557	576	517	0	706206
1195	548	549	564	557	576	517	669	0	706763
1196	549	564	557	576	517	669	545	0	707339
1197	564	557	576	517	669	545	529	1	707856
1198	557	576	517	669	545	529	529	0	708525
1199	576	517	669	545	529	529	530	0	709070
1200	517	669	545	529	529	530	525	0	709599
1201	669	545	529	529	530	525	533	0	710128
1202	545	529	529	530	525	533	572	0	710658
1203	529	529	530	525	533	572	533	0	711183
1204	529	530	525	533	572	533	529	0	711716
1205	530	525	533	572	533	529	506	0	712288
1206	525	533	572	533	529	506	556	0	712821
1207	533	572	533	529	506	556	541	0	713350
1208	572	533	529	506	556	541	522	0	713856
1209	533	529	506	556	541	522	494	0	714412
1210	529	506	556	541	522	494	533	0	714953
1211	506	556	541	522	494	533	506	0	715475
1212	556	541	522	494	533	506	506	1	715969
1213	541	522	494	533	506	506	490	0	716502
1214	522	494	533	506	506	490	486	0	717008
1215	494	533	506	506	490	486	479	0	717514
1216	533	506	506	490	486	479	475	0	718004
1217	506	506	490	486	479	475	467	0	718490
1218	506	490	486	479	475	467	478	0	718969
1219	490	486	479	475	467	478	467	0	719444
1220	486	479	475	467	478	467	471	0	719911
1221	479	475	467	478	467	471	467	0	720389
1222	475	467	478	467	471	467	471	0	720856
1223	467	478	467	471	467	471	470	0	721327
1224	478	467	471	467	471	470	467	0	721794
1225	467	471	467	471	470	467	463	0	722265
1226	471	467	471	470	467	463	483	0	722735
1227	467	471	470	467	463	483	490	0	723202
1228	471	470	467	463	483	490	483	0	723665
1229	470	467	463	483	490	483	486	0	724148
1230	467	463	483	490	483	486	482	0	724638
1231	463	483	490	483	486	482	502	0	725121
1232	483	490	483	486	482	502	475	0	725607
1233	490	483	486	482	502	475	514	0	726089
1234	483	486	482	502	475	514	467	0	726591
1235	486	482	502	475	514	467	494	0	727066
1236	482	502	475	514	467	494	486	0	727580
1237	502	475	514	467	494	486	475	0	728047
1238	475	514	467	494	486	475	529	0	728541
1239	514	467	494	486	475	529	506	0	729027
1240	467	494	486	475	529	506	506	1	729502
1241	494	486	475	529	506	506	502	0	730031
1242	486	475	529	506	506	502	459	0	730537
1243	475	529	506	506	502	459	556	0	731043
1244	529	506	506	502	459	556	510	0	731545
1245	506	506	502	459	556	510	506	1	732004
1246	506	502	459	556	510	506	506	0	732560
1247	502	459	556	510	506	506	517	0	733070
1248	459	556	510	506	506	517	522	0	733576
1249	556	510	506	506	517	522	513	0	734082
1250	510	506	506	517	522	513	514	0	734599
1251	506	506	517	522	513	514	513	0	735121
1252	506	517	522	513	514	513	514	0	735634
1253	517	522	513	514	513	514	514	0	736148
1254	522	513	514	513	514	514	525	0	736661
1255	513	514	513	514	514	525	521	0	737175
1256	514	513	514	514	525	521	526	0	737689
1257	513	514	514	525	521	526	513	0	738214
1258	514	514	525	521	526	513	533	0	738735
1259	514	525	521	526	513	533	495	0	739261
1260	525	521	526	513	533	495	505	0	739774
1261	521	526	513	533	495	505	397	0	740307
1262	526	513	533	495	505	397	650	0	740802
1263	513	533	495	505	397	650	502	0	741307
1264	533	495	505	397	650	502	514	1	741704
1265	495	505	397	650	502	514	521	0	742354
1266	505	397	650	502	514	521	510	0	742856
1267	397	650	502	514	521	510	537	0	743370
1268	650	502	514	521	510	537	521	0	743891
1269	502	514	521	510	537	521	514	0	744401
1270	514	521	510	537	521	514	521	0	744938
1271	521	510	537	521	514	521	522	0	745459
1272	510	537	521	514	521	522	505	0	745973
1273	537	521	514	521	522	505	502	0	746494
1274	521	514	521	522	505	502	498	0	747016
1275	514	521	522	505	502	498	495	0	747521
1276	521	522	505	502	498	495	463	0	748023
1277	522	505	502	498	495	463	583	0	748521
1278	505	502	498	495	463	583	522	0	749016
1279	502	498	495	463	583	522	529	1	749479
1280	498	495	463	583	522	529	533	0	750062
1281	495	463	583	522	529	533	549	0	750584
1282	463	583	522	529	533	549	552	0	751113
1283	583	522	529	533	549	552	560	0	751646
1284	522	529	533	549	552	560	553	0	752195
1285	529	533	549	552	560	553	506	0	752747
1286	533	549	552	560	553	506	607	0	753307
1287	549	552	560	553	506	607	552	0	753860
1288	552	560	553	506	607	552	549	1	754366
1289	560	553	506	607	552	549	537	0	754973
1290	553	506	607	552	549	537	552	0	755525
1291	506	607	552	549	537	552	541	0	756074
1292	607	552	549	537	552	541	537	0	756611
1293	552	549	537	552	541	537	561	0	757163
1294	549	537	552	541	537	561	502	0	757704
1295	537	552	541	537	561	502	645	0	758241
1296	552	541	537	561	502	645	569	0	758802
1297	541	537	561	502	645	569	564	1	759304
1298	537	561	502	645	569	564	544	0	759949
1299	561	502	645	569	564	544	475	0	760518
1300	502	645	569	564	544	475	638	0	761082
1301	645	569	564	544	475	638	533	0	761626
1302	569	564	544	475	638	533	533	1	762101
1303	564	544	475	638	533	533	514	0	762739
1304	544	475	638	533	533	514	521	0	763272
1305	475	638	533	533	514	521	534	0	763805
1306	638	533	533	514	521	534	517	0	764319
1307	533	533	514	521	534	517	525	0	764840
1308	533	514	521	534	517	525	530	0	765374
1309	514	521	534	517	525	530	540	0	765891
1310	521	534	517	525	530	540	530	0	766416
1311	534	517	525	530	540	530	521	0	766946
1312	517	525	530	540	530	521	521	0	767486
