index	i-3	i-2	i-1	i+0	i+1	i+2	i+3	Filter	Time
651	821	583	1004	849	801	829	817	0	554086
652	583	1004	849	801	829	817	825	0	554887
653	1004	849	801	829	817	825	817	0	555716
654	849	801	829	817	825	817	813	0	556533
655	801	829	817	825	817	813	806	0	557358
656	829	817	825	817	813	806	817	0	558175
657	817	825	817	813	806	817	813	0	558988
658	825	817	813	806	817	813	833	0	559794
659	817	813	806	817	813	833	821	0	560611
660	813	806	817	813	833	821	833	0	561424
661	806	817	813	833	821	833	821	0	562257
662	817	813	833	821	833	821	844	0	563078
663	813	833	821	833	821	844	836	0	563911
664	833	821	833	821	844	836	837	0	564732
665	821	833	821	844	836	837	829	0	565576
666	833	821	844	836	837	829	844	0	566412
667	821	844	836	837	829	844	837	0	567249
668	844	836	837	829	844	837	1482	0	568078
669	836	837	829	844	837	1482	876	0	568922
670	837	829	844	837	1482	876	805	0	569759
671	829	844	837	1482	876	805	786	0	571241
672	844	837	1482	876	805	786	774	0	572117
673	837	1482	876	805	786	774	779	0	572922
674	1482	876	805	786	774	779	782	0	573708
675	876	805	786	774	779	782	790	0	574482
676	805	786	774	779	782	790	790	0	575261
677	786	774	779	782	790	790	801	0	576043
678	774	779	782	790	790	801	802	0	576833
679	779	782	790	790	801	802	805	0	577623
680	782	790	790	801	802	805	821	0	578424
681	790	790	801	802	805	821	806	0	579226
682	790	801	802	805	821	806	786	0	580031
683	801	802	805	821	806	786	786	0	580852
684	802	805	821	806	786	786	782	0	581658
685	805	821	806	786	786	782	766	0	582444
686	821	806	786	786	782	766	771	0	583230
687	806	786	786	782	766	771	774	0	584012
688	786	786	782	766	771	774	774	0	584778
689	786	782	766	771	774	774	767	0	585549
690	782	766	771	774	774	767	778	0	586323
691	766	771	774	774	767	778	782	0	587097
692	771	774	774	767	778	782	786	0	587864
693	774	774	767	778	782	786	763	0	588642
694	774	767	778	782	786	763	778	0	589424
695	767	778	782	786	763	778	774	0	590210
696	778	782	786	763	778	774	775	0	590973
697	782	786	763	778	774	775	770	0	591751
698	786	763	778	774	775	770	786	0	592525
699	763	778	774	775	770	786	665	0	593300
700	778	774	775	770	786	665	895	0	594070
701	774	775	770	786	665	895	767	0	594856
702	775	770	786	665	895	767	770	0	595521
703	770	786	665	895	767	770	775	0	596416
704	786	665	895	767	770	775	762	0	597183
705	665	895	767	770	775	762	755	0	597953
706	895	767	770	775	762	755	771	0	598728
707	767	770	775	762	755	771	762	0	599490
708	770	775	762	755	771	762	771	0	600245
709	775	762	755	771	762	771	751	0	601016
710	762	755	771	762	771	751	766	0	601778
711	755	771	762	771	751	766	759	0	602549
712	771	762	771	751	766	759	751	0	603300
713	762	771	751	766	759	751	735	0	604066
714	771	751	766	759	751	735	751	0	604825
715	751	766	759	751	735	751	743	0	605576
716	766	759	751	735	751	743	736	0	606311
717	759	751	735	751	743	736	755	0	607062
718	751	735	751	743	736	755	770	0	607805
719	735	751	743	736	755	770	806	0	608541
720	751	743	736	755	770	806	813	0	609296
721	743	736	755	770	806	813	805	0	610066
722	736	755	770	806	813	805	810	0	610872
723	755	770	806	813	805	810	821	0	611685
724	770	806	813	805	810	821	809	0	612490
725	806	813	805	810	821	809	790	0	613300
726	813	805	810	821	809	790	809	0	614121
727	805	810	821	809	790	809	580	0	614930
728	810	821	809	790	809	580	1004	0	615720
729	821	809	790	809	580	1004	941	0	616529
730	809	790	809	580	1004	941	825	1	617109
731	790	809	580	1004	941	825	821	0	618113
732	809	580	1004	941	825	821	798	0	619054
733	580	1004	941	825	821	798	786	0	619879
734	1004	941	825	821	798	786	794	0	620700
735	941	825	821	798	786	794	774	0	621498
736	825	821	798	786	794	774	782	0	622284
737	821	798	786	794	774	782	790	0	623078
738	798	786	794	774	782	790	771	0	623852
739	786	794	774	782	790	771	754	0	624634
740	794	774	782	790	771	754	779	0	625424
741	774	782	790	771	754	779	801	0	626195
742	782	790	771	754	779	801	1432	0	626949
743	790	771	754	779	801	1432	922	0	627728
744	771	754	779	801	1432	922	849	0	628529
745	754	779	801	1432	922	849	859	0	629961
746	779	801	1432	922	849	859	1432	0	630883
747	801	1432	922	849	859	1432	911	0	631732
748	1432	922	849	859	1432	911	1416	0	632591
749	922	849	859	1432	911	1416	833	0	634023
750	849	859	1432	911	1416	833	603	0	634934
751	859	1432	911	1416	833	603	895	0	636350
752	1432	911	1416	833	603	895	763	0	637183
753	911	1416	833	603	895	763	758	1	637786
754	1416	833	603	895	763	758	771	0	638681
755	833	603	895	763	758	771	1416	0	639444
756	603	895	763	758	771	1416	821	0	640202
757	895	763	758	771	1416	821	1413	0	640973
758	763	758	771	1416	821	1413	793	0	642389
759	758	771	1416	821	1413	793	1401	0	643210
760	771	1416	821	1413	793	1401	782	0	644623
761	1416	821	1413	793	1401	782	1393	0	645416
762	821	1413	793	1401	782	1393	771	0	646817
763	1413	793	1401	782	1393	771	1369	0	647599
764	793	1401	782	1393	771	1369	759	0	648992
765	1401	782	1393	771	1369	759	1362	0	649763
766	782	1393	771	1369	759	1362	755	0	651132
767	1393	771	1369	759	1362	755	735	0	651891
768	771	1369	759	1362	755	735	743	0	653253
769	1369	759	1362	755	735	743	751	0	654008
770	759	1362	755	735	743	751	771	0	654743
771	1362	755	735	743	751	771	813	0	655486
772	755	735	743	751	771	813	829	0	656237
773	735	743	751	771	813	829	840	0	657008
774	743	751	771	813	829	840	852	0	657821
775	751	771	813	829	840	852	872	0	658650
776	771	813	829	840	852	872	864	0	659490
777	813	829	840	852	872	864	856	0	660342
778	829	840	852	872	864	856	836	0	661214
779	840	852	872	864	856	836	849	0	662078
780	852	872	864	856	836	849	844	0	662934
781	872	864	856	836	849	844	837	0	663770
782	864	856	836	849	844	837	852	0	664619
783	856	836	849	844	837	852	840	0	665463
784	836	849	844	837	852	840	845	0	666300
785	849	844	837	852	840	845	832	0	667152
786	844	837	852	840	845	832	845	0	667992
787	837	852	840	845	832	845	805	0	668837
788	852	840	845	832	845	805	809	0	669669
789	840	845	832	845	805	809	786	0	670514
790	845	832	845	805	809	786	794	0	671319
791	832	845	805	809	786	794	1483	0	672128
792	845	805	809	786	794	1483	860	0	672914
793	805	809	786	794	1483	860	813	0	673708
794	809	786	794	1483	860	813	778	0	675191
795	786	794	1483	860	813	778	580	0	676051
796	794	1483	860	813	778	580	922	0	676864
797	1483	860	813	778	580	922	626	0	677642
798	860	813	778	580	922	626	981	1	678222
799	813	778	580	922	626	981	770	0	679144
800	778	580	922	626	981	770	1421	1	679770
801	580	922	626	981	770	1421	766	0	680751
802	922	626	981	770	1421	766	599	0	681521
803	626	981	770	1421	766	599	810	0	682942
804	981	770	1421	766	599	810	758	0	683708
805	770	1421	766	599	810	758	1362	1	684307
806	1421	766	599	810	758	1362	631	0	685117
807	766	599	810	758	1362	631	665	0	685875
808	599	810	758	1362	631	665	922	0	687237
809	810	758	1362	631	665	922	782	1	687868
810	758	1362	631	665	922	782	1397	0	688533
811	1362	631	665	922	782	1397	794	0	689455
812	631	665	922	782	1397	794	1381	0	690237
813	665	922	782	1397	794	1381	821	0	691634
814	922	782	1397	794	1381	821	786	0	692428
815	782	1397	794	1381	821	786	782	0	693809
816	1397	794	1381	821	786	782	806	0	694630
817	794	1381	821	786	782	806	813	0	695416
818	1381	821	786	782	806	813	829	0	696198
819	821	786	782	806	813	829	844	0	697004
820	786	782	806	813	829	844	829	0	697817
821	782	806	813	829	844	829	860	0	698646
822	806	813	829	844	829	860	868	0	699490
823	813	829	844	829	860	868	875	0	700319
824	829	844	829	860	868	875	856	0	701179
825	844	829	860	868	875	856	883	0	702047
826	829	860	868	875	856	883	880	0	702922
827	860	868	875	856	883	880	871	0	703778
828	868	875	856	883	880	871	880	0	704661
829	875	856	883	880	871	880	856	0	705541
830	856	883	880	871	880	856	871	0	706412
831	883	880	871	880	856	871	876	0	707292
832	880	871	880	856	871	876	875	0	708148
833	871	880	856	871	876	875	860	0	709019
834	880	856	871	876	875	860	868	0	709895
835	856	871	876	875	860	868	1521	0	710770
836	871	876	875	860	868	1521	907	0	711630
837	876	875	860	868	1521	907	1475	0	712498
838	875	860	868	1521	907	1475	805	0	714019
839	860	868	1521	907	1475	805	767	0	714926
840	868	1521	907	1475	805	767	770	0	716401
841	1521	907	1475	805	767	770	778	0	717206
842	907	1475	805	767	770	778	565	0	717973
843	1475	805	767	770	778	565	984	0	718743
844	805	767	770	778	565	984	848	0	719521
845	767	770	778	565	984	848	670	1	720086
846	770	778	565	984	848	670	1038	0	721070
847	778	565	984	848	670	1038	856	0	721918
848	565	984	848	670	1038	856	837	0	722588
849	984	848	670	1038	856	837	868	0	723626
850	848	670	1038	856	837	868	848	0	724482
851	670	1038	856	837	868	848	848	0	725319
852	1038	856	837	868	848	848	635	0	726187
853	856	837	868	848	848	635	1050	0	727035
854	837	868	848	848	635	1050	868	0	727883
855	868	848	848	635	1050	868	844	1	728518
856	848	848	635	1050	868	844	841	0	729568
857	848	635	1050	868	844	841	661	0	730436
858	635	1050	868	844	841	661	1004	0	731280
859	1050	868	844	841	661	1004	844	0	732121
860	868	844	841	661	1004	844	849	1	732782
861	844	841	661	1004	844	849	860	0	733786
862	841	661	1004	844	849	860	879	0	734630
863	661	1004	844	849	860	879	879	0	735479
864	1004	844	849	860	879	879	876	0	736339
865	844	849	860	879	879	876	1548	0	737218
866	849	860	879	879	876	1548	915	0	738097
867	860	879	879	876	1548	915	875	0	738973
868	879	879	876	1548	915	875	852	0	740521
869	879	876	1548	915	875	852	837	0	741436
870	876	1548	915	875	852	837	848	0	742311
871	1548	915	875	852	837	848	848	0	743163
872	915	875	852	837	848	848	860	0	744000
873	875	852	837	848	848	860	860	0	744848
874	852	837	848	848	860	860	860	0	745696
875	837	848	848	860	860	860	876	0	746556
876	848	848	860	860	860	876	871	0	747416
877	848	860	860	860	876	871	852	0	748276
878	860	860	860	876	871	852	872	0	749152
879	860	860	876	871	852	872	852	0	750023
880	860	876	871	852	872	852	868	0	750875
881	876	871	852	872	852	868	860	0	751747
882	871	852	872	852	868	860	856	0	752599
883	852	872	852	868	860	856	852	0	753467
884	872	852	868	860	856	852	872	0	754327
885	852	868	860	856	852	872	860	0	755183
886	868	860	856	852	872	860	856	0	756035
887	860	856	852	872	860	856	844	0	756907
888	856	852	872	860	856	844	844	0	757767
889	852	872	860	856	844	844	833	0	758623
890	872	860	856	844	844	833	821	0	759467
891	860	856	844	844	833	821	837	0	760311
892	856	844	844	833	821	837	832	0	761144
893	844	844	833	821	837	832	825	0	761965
894	844	833	821	837	832	825	813	0	762802
895	833	821	837	832	825	813	841	0	763634
896	821	837	832	825	813	841	836	0	764459
897	837	832	825	813	841	836	818	0	765272
898	832	825	813	841	836	818	828	0	766113
899	825	813	841	836	818	828	849	0	766949
900	813	841	836	818	828	849	852	0	767767
901	841	836	818	828	849	852	836	0	768595
902	836	818	828	849	852	836	860	0	769444
903	818	828	849	852	836	860	860	0	770296
904	828	849	852	836	860	860	841	0	771132
905	849	852	836	860	860	841	871	0	771992
906	852	836	860	860	841	871	864	0	772852
907	836	860	860	841	871	864	844	0	773693
908	860	860	841	871	864	844	1514	0	774564
909	860	841	871	864	844	1514	868	0	775428
910	841	871	864	844	1514	868	828	0	776272
911	871	864	844	1514	868	828	825	0	777786
912	864	844	1514	868	828	825	810	0	778654
913	844	1514	868	828	825	810	809	0	779482
914	1514	868	828	825	810	809	829	0	780307
915	868	828	825	810	809	829	836	0	781117
916	828	825	810	809	829	836	825	0	781926
917	825	810	809	829	836	825	837	0	782755
918	810	809	829	836	825	837	887	0	783591
919	809	829	836	825	837	887	821	0	784416
920	829	836	825	837	887	821	833	0	785253
921	836	825	837	887	821	833	813	0	786140
922	825	837	887	821	833	813	887	0	786961
923	837	887	821	833	813	887	848	0	787794
924	887	821	833	813	887	848	856	0	788607
925	821	833	813	887	848	856	872	0	789494
926	833	813	887	848	856	872	883	0	790342
927	813	887	848	856	872	883	872	0	791198
928	887	848	856	872	883	872	883	0	792070
929	848	856	872	883	872	883	876	0	792953
930	856	872	883	872	883	876	1560	0	793825
931	872	883	872	883	876	1560	942	0	794708
932	883	872	883	876	1560	942	1486	0	795584
933	872	883	876	1560	942	1486	930	0	797144
934	883	876	1560	942	1486	930	1479	0	798086
935	876	1560	942	1486	930	1479	852	0	799572
936	1560	942	1486	930	1479	852	805	0	800502
937	942	1486	930	1479	852	805	557	0	801981
938	1486	930	1479	852	805	557	902	0	802833
939	930	1479	852	805	557	902	794	0	803638
940	1479	852	805	557	902	794	829	1	804195
941	852	805	557	902	794	829	860	0	805097
942	805	557	902	794	829	860	852	0	805891
943	557	902	794	829	860	852	872	0	806720
944	902	794	829	860	852	872	894	0	807580
945	794	829	860	852	872	894	895	0	808432
946	829	860	852	872	894	895	907	0	809304
947	860	852	872	894	895	907	922	0	810198
948	852	872	894	895	907	922	930	0	811093
949	872	894	895	907	922	930	915	0	812000
950	894	895	907	922	930	915	933	0	812922
951	895	907	922	930	915	933	923	0	813852
952	907	922	930	915	933	923	918	0	814767
953	922	930	915	933	923	918	914	0	815700
954	930	915	933	923	918	914	895	0	816623
955	915	933	923	918	914	895	899	0	817541
956	933	923	918	914	895	899	914	0	818455
957	923	918	914	895	899	914	903	0	819350
958	918	914	895	899	914	903	883	0	820249
959	914	895	899	914	903	883	880	0	821163
960	895	899	914	903	883	880	883	0	822066
961	899	914	903	883	880	883	903	0	822949
962	914	903	883	880	883	903	895	0	823829
963	903	883	880	883	903	895	867	0	824712
964	883	880	883	903	895	867	891	0	825615
965	880	883	903	895	867	891	872	0	826510
966	883	903	895	867	891	872	872	0	827377
967	903	895	867	891	872	872	883	0	828268
968	895	867	891	872	872	883	872	0	829140
969	867	891	872	872	883	872	840	0	830012
970	891	872	872	883	872	840	856	0	830895
971	872	872	883	872	840	856	837	0	831767
972	872	883	872	840	856	837	825	0	832607
973	883	872	840	856	837	825	828	0	833463
974	872	840	856	837	825	828	1518	0	834300
975	840	856	837	825	828	1518	883	0	835125
976	856	837	825	828	1518	883	864	0	835953
977	837	825	828	1518	883	864	817	0	837471
978	825	828	1518	883	864	817	821	0	838354
979	828	1518	883	864	817	821	825	0	839218
980	1518	883	864	817	821	825	829	0	840035
981	883	864	817	821	825	829	568	0	840856
982	864	817	821	825	829	568	965	0	841681
983	817	821	825	829	568	965	871	0	842510
984	821	825	829	568	965	871	872	1	843078
985	825	829	568	965	871	872	829	0	844043
986	829	568	965	871	872	829	840	0	844914
987	568	965	871	872	829	840	845	0	845786
988	965	871	872	829	840	845	828	0	846615
989	871	872	829	840	845	828	845	0	847455
990	872	829	840	845	828	845	856	0	848300
991	829	840	845	828	845	856	840	0	849128
992	840	845	828	845	856	840	856	0	849973
993	845	828	845	856	840	856	849	0	850829
994	828	845	856	840	856	849	848	0	851669
995	845	856	840	856	849	848	844	0	852525
996	856	840	856	849	848	844	848	0	853374
997	840	856	849	848	844	848	837	0	854222
998	856	849	848	844	848	837	1502	0	855066
999	849	848	844	848	837	1502	852	0	855914
1000	848	844	848	837	1502	852	794	0	856751
1001	844	848	837	1502	852	794	797	0	858253
1002	848	837	1502	852	794	797	596	0	859105
1003	837	1502	852	794	797	596	965	0	859899
1004	1502	852	794	797	596	965	790	0	860696
1005	852	794	797	596	965	790	793	1	861292
1006	794	797	596	965	790	793	821	0	862257
1007	797	596	965	790	793	821	814	0	863047
1008	596	965	790	793	821	814	852	0	863840
1009	965	790	793	821	814	852	840	0	864661
1010	790	793	821	814	852	840	810	0	865475
1011	793	821	814	852	840	810	832	0	866327
1012	821	814	852	840	810	832	588	0	867167
1013	814	852	840	810	832	588	1039	0	867977
1014	852	840	810	832	588	1039	883	0	868809
1015	840	810	832	588	1039	883	833	1	869397
1016	810	832	588	1039	883	833	836	0	870436
1017	832	588	1039	883	833	836	856	0	871319
1018	588	1039	883	833	836	856	860	0	872152
1019	1039	883	833	836	856	860	845	0	872988
1020	883	833	836	856	860	845	844	0	873844
1021	833	836	856	860	845	844	852	0	874704
1022	836	856	860	845	844	852	852	0	875549
1023	856	860	845	844	852	852	1545	0	876393
1024	860	845	844	852	852	1545	891	0	877245
1025	845	844	852	852	1545	891	833	0	878097
1026	844	852	852	1545	891	833	844	0	879642
1027	852	852	1545	891	833	844	829	0	880533
1028	852	1545	891	833	844	829	821	0	881366
1029	1545	891	833	844	829	821	844	0	882210
1030	891	833	844	829	821	844	856	0	883039
1031	833	844	829	821	844	856	841	0	883860
1032	844	829	821	844	856	841	860	0	884704
1033	829	821	844	856	841	860	864	0	885560
1034	821	844	856	841	860	864	856	0	886401
1035	844	856	841	860	864	856	1537	0	887261
1036	856	841	860	864	856	1537	918	0	888125
1037	841	860	864	856	1537	918	879	0	888981
1038	860	864	856	1537	918	879	856	0	890518
1039	864	856	1537	918	879	856	837	0	891436
1040	856	1537	918	879	856	837	867	0	892315
1041	1537	918	879	856	837	867	837	0	893171
1042	918	879	856	837	867	837	829	0	894008
1043	879	856	837	867	837	829	848	0	894875
1044	856	837	867	837	829	848	844	0	895712
1045	837	867	837	829	848	844	837	0	896541
1046	867	837	829	848	844	837	852	0	897389
1047	837	829	848	844	837	852	845	0	898233
1048	829	848	844	837	852	845	836	0	899070
1049	848	844	837	852	845	836	837	0	899922
1050	844	837	852	845	836	837	836	0	900767
1051	837	852	845	836	837	836	841	0	901603
1052	852	845	836	837	836	841	856	0	902440
1053	845	836	837	836	841	856	848	0	903276
1054	836	837	836	841	856	848	833	0	904117
1055	837	836	841	856	848	833	840	0	904973
1056	836	841	856	848	833	840	829	0	905821
1057	841	856	848	833	840	829	825	0	906654
1058	856	848	833	840	829	825	833	0	907494
1059	848	833	840	829	825	833	824	0	908323
1060	833	840	829	825	833	824	818	0	909148
1061	840	829	825	833	824	818	599	0	909981
1062	829	825	833	824	818	599	961	0	910805
1063	825	833	824	818	599	961	871	0	911623
1064	833	824	818	599	961	871	872	1	912222
1065	824	818	599	961	871	872	833	0	913183
1066	818	599	961	871	872	833	836	0	914054
1067	599	961	871	872	833	836	833	0	914926
1068	961	871	872	833	836	833	825	0	915759
1069	871	872	833	836	833	825	420	0	916595
1070	872	833	836	833	825	420	1249	0	917428
1071	833	836	833	825	420	1249	790	0	918253
1072	836	833	825	420	1249	790	767	1	918673
1073	833	825	420	1249	790	767	762	0	919922
1074	825	420	1249	790	767	762	751	0	920712
1075	420	1249	790	767	762	751	627	0	921479
1076	1249	790	767	762	751	627	832	0	922241
1077	790	767	762	751	627	832	740	0	922992
1078	767	762	751	627	832	740	720	1	923619
1079	762	751	627	832	740	720	715	0	924451
1080	751	627	832	740	720	715	697	0	925191
1081	627	832	740	720	715	697	689	0	925911
1082	832	740	720	715	697	689	704	0	926626
1083	740	720	715	697	689	704	689	0	927323
1084	720	715	697	689	704	689	684	0	928012
1085	715	697	689	704	689	684	674	0	928716
1086	697	689	704	689	684	674	665	0	929405
1087	689	704	689	684	674	665	673	0	930089
1088	704	689	684	674	665	673	693	0	930763
1089	689	684	674	665	673	693	708	0	931428
1090	684	674	665	673	693	708	704	0	932101
1091	674	665	673	693	708	704	732	0	932794
1092	665	673	693	708	704	732	747	0	933502
1093	673	693	708	704	732	747	774	0	934206
1094	693	708	704	732	747	774	798	0	934938
1095	708	704	732	747	774	798	794	0	935685
1096	704	732	747	774	798	794	801	0	936459
1097	732	747	774	798	794	801	809	0	937257
1098	747	774	798	794	801	809	790	0	938051
1099	774	798	794	801	809	790	821	0	938852
1100	798	794	801	809	790	821	817	0	939661
1101	794	801	809	790	821	817	802	0	940451
1102	801	809	790	821	817	802	813	0	941272
1103	809	790	821	817	802	813	806	0	942089
1104	790	821	817	802	813	806	813	0	942891
1105	821	817	802	813	806	813	794	0	943704
1106	817	802	813	806	813	794	1420	0	944510
1107	802	813	806	813	794	1420	809	0	945323
1108	813	806	813	794	1420	809	798	0	946117
1109	806	813	794	1420	809	798	759	0	947537
1110	813	794	1420	809	798	759	770	0	948346
1111	794	1420	809	798	759	770	611	0	949144
1112	1420	809	798	759	770	611	903	0	949903
1113	809	798	759	770	611	903	759	0	950673
1114	798	759	770	611	903	759	778	1	951284
1115	759	770	611	903	759	778	762	0	952187
1116	770	611	903	759	778	762	782	0	952946
1117	611	903	759	778	762	782	1393	0	953724
1118	903	759	778	762	782	1393	802	0	954486
1119	759	778	762	782	1393	802	786	0	955268
1120	778	762	782	1393	802	786	755	0	956661
1121	762	782	1393	802	786	755	766	0	957463
1122	782	1393	802	786	755	766	759	0	958249
1123	1393	802	786	755	766	759	747	0	959004
1124	802	786	755	766	759	747	767	0	959770
1125	786	755	766	759	747	767	766	0	960529
1126	755	766	759	747	767	766	779	0	961276
1127	766	759	747	767	766	779	774	0	962043
1128	759	747	767	766	779	774	786	0	962809
1129	747	767	766	779	774	786	1451	0	963588
1130	767	766	779	774	786	1451	813	0	964362
1131	766	779	774	786	1451	813	818	0	965148
1132	779	774	786	1451	813	818	809	0	966599
1133	774	786	1451	813	818	809	1451	0	967412
1134	786	1451	813	818	809	1451	837	0	968230
1135	1451	813	818	809	1451	837	801	0	969039
1136	813	818	809	1451	837	801	802	0	970490
1137	818	809	1451	837	801	802	774	0	971327
1138	809	1451	837	801	802	774	802	0	972128
1139	1451	837	801	802	774	802	813	0	972930
1140	837	801	802	774	802	813	833	0	973704
1141	801	802	774	802	813	833	832	0	974506
1142	802	774	802	813	833	832	821	0	975319
1143	774	802	813	833	832	821	853	0	976152
1144	802	813	833	832	821	853	852	0	976984
1145	813	833	832	821	853	852	1447	0	977805
1146	833	832	821	853	852	1447	837	0	978658
1147	832	821	853	852	1447	837	821	0	979510
1148	821	853	852	1447	837	821	786	0	980957
1149	853	852	1447	837	821	786	778	0	981794
1150	852	1447	837	821	786	778	767	0	982615
1151	1447	837	821	786	778	767	599	0	983401
1152	837	821	786	778	767	599	934	0	984179
1153	821	786	778	767	599	934	786	0	984946
1154	786	778	767	599	934	786	786	1	985545
1155	778	767	599	934	786	786	762	0	986479
1156	767	599	934	786	786	762	557	0	987265
1157	599	934	786	786	762	557	922	0	988051
1158	934	786	786	762	557	922	801	0	988813
1159	786	786	762	557	922	801	794	1	989370
1160	786	762	557	922	801	794	790	0	990292
1161	762	557	922	801	794	790	770	0	991093
1162	557	922	801	794	790	770	802	0	991887
1163	922	801	794	790	770	802	1432	0	992677
1164	801	794	790	770	802	1432	805	0	993447
1165	794	790	770	802	1432	805	798	0	994249
1166	790	770	802	1432	805	798	790	0	995681
1167	770	802	1432	805	798	790	790	0	996486
1168	802	1432	805	798	790	790	805	0	997284
1169	1432	805	798	790	790	805	798	0	998074
1170	805	798	790	790	805	798	825	0	998864
1171	798	790	790	805	798	825	825	0	999669
1172	790	790	805	798	825	825	832	0	1000467
1173	790	805	798	825	825	832	845	0	1001292
1174	805	798	825	825	832	845	821	0	1002117
1175	798	825	825	832	845	821	1502	0	1002949
1176	825	825	832	845	821	1502	879	0	1003794
1177	825	832	845	821	1502	879	821	0	1004615
1178	832	845	821	1502	879	821	809	0	1006117
1179	845	821	1502	879	821	809	810	0	1006996
1180	821	1502	879	821	809	810	1478	0	1007817
1181	1502	879	821	809	810	1478	903	0	1008626
1182	879	821	809	810	1478	903	817	0	1009436
1183	821	809	810	1478	903	817	802	0	1010914
1184	809	810	1478	903	817	802	805	0	1011817
1185	810	1478	903	817	802	805	1502	0	1012634
1186	1478	903	817	802	805	1502	864	0	1013436
1187	903	817	802	805	1502	864	805	0	1014241
1188	817	802	805	1502	864	805	790	0	1015743
1189	802	805	1502	864	805	790	810	0	1016607
1190	805	1502	864	805	790	810	1521	0	1017412
1191	1502	864	805	790	810	1521	852	0	1018202
1192	864	805	790	810	1521	852	821	0	1019012
1193	805	790	810	1521	852	821	817	0	1020533
1194	790	810	1521	852	821	817	814	0	1021385
1195	810	1521	852	821	817	814	824	0	1022206
1196	1521	852	821	817	814	824	829	0	1023023
1197	852	821	817	814	824	829	837	0	1023837
1198	821	817	814	824	829	837	829	0	1024661
1199	817	814	824	829	837	829	844	0	1025490
1200	814	824	829	837	829	844	848	0	1026327
1201	824	829	837	829	844	848	845	0	1027156
1202	829	837	829	844	848	845	840	0	1028000
1203	837	829	844	848	845	840	841	0	1028848
1204	829	844	848	845	840	841	856	0	1029693
1205	844	848	845	840	841	856	856	0	1030533
1206	848	845	840	841	856	856	844	0	1031374
1207	845	840	841	856	856	844	860	0	1032230
1208	840	841	856	856	844	860	852	0	1033086
1209	841	856	856	844	860	852	856	0	1033930
1210	856	856	844	860	852	856	852	0	1034790
1211	856	844	860	852	856	852	856	0	1035642
1212	844	860	852	856	852	856	856	0	1036498
1213	860	852	856	852	856	856	852	0	1037350
1214	852	856	852	856	856	852	864	0	1038206
1215	856	852	856	856	852	864	852	0	1039062
1216	852	856	856	852	864	852	1530	0	1039914
1217	856	856	852	864	852	1530	926	0	1040778
1218	856	852	864	852	1530	926	1490	0	1041630
1219	852	864	852	1530	926	1490	852	0	1043160
1220	864	852	1530	926	1490	852	1447	0	1044086
1221	852	1530	926	1490	852	1447	814	0	1045576
1222	1530	926	1490	852	1447	814	786	0	1046428
1223	926	1490	852	1447	814	786	790	0	1047875
1224	1490	852	1447	814	786	790	587	0	1048689
1225	852	1447	814	786	790	587	595	0	1049475
1226	1447	814	786	790	587	595	763	0	1050265
1227	814	786	790	587	595	763	883	1	1050852
1228	786	790	587	595	763	883	845	1	1051447
1229	790	587	595	763	883	845	852	0	1052210
1230	587	595	763	883	845	852	868	0	1053093
1231	595	763	883	845	852	868	879	0	1053938
1232	763	883	845	852	868	879	852	0	1054790
1233	883	845	852	868	879	852	868	0	1055658
1234	845	852	868	879	852	868	864	0	1056537
1235	852	868	879	852	868	864	867	0	1057389
1236	868	879	852	868	864	867	864	0	1058257
1237	879	852	868	864	867	864	833	0	1059121
1238	852	868	864	867	864	833	864	0	1059988
1239	868	864	867	864	833	864	848	0	1060852
1240	864	867	864	833	864	848	836	0	1061685
1241	867	864	833	864	848	836	1510	0	1062549
1242	864	833	864	848	836	1510	903	0	1063397
1243	833	864	848	836	1510	903	848	0	1064233
1244	864	848	836	1510	903	848	845	0	1065743
1245	848	836	1510	903	848	845	1459	0	1066646
1246	836	1510	903	848	845	1459	836	0	1067494
1247	1510	903	848	845	1459	836	821	0	1068339
1248	903	848	845	1459	836	821	813	0	1069798
1249	848	845	1459	836	821	813	794	0	1070634
1250	845	1459	836	821	813	794	821	0	1071455
1251	1459	836	821	813	794	821	825	0	1072268
1252	836	821	813	794	821	825	864	0	1073062
1253	821	813	794	821	825	864	1525	0	1073883
1254	813	794	821	825	864	1525	891	0	1074708
1255	794	821	825	864	1525	891	837	0	1075572
1256	821	825	864	1525	891	837	833	0	1077097
1257	825	864	1525	891	837	833	836	0	1077988
1258	864	1525	891	837	833	836	813	0	1078825
1259	1525	891	837	833	836	813	837	0	1079658
1260	891	837	833	836	813	837	817	0	1080494
1261	837	833	836	813	837	817	825	0	1081307
1262	833	836	813	837	817	825	825	0	1082144
1263	836	813	837	817	825	825	817	0	1082961
1264	813	837	817	825	825	817	805	0	1083786
1265	837	817	825	825	817	805	1397	0	1084611
1266	817	825	825	817	805	1397	779	0	1085428
1267	825	825	817	805	1397	779	751	0	1086233
1268	825	817	805	1397	779	751	727	0	1087630
1269	817	805	1397	779	751	727	712	0	1088409
1270	805	1397	779	751	727	712	693	0	1089160
1271	1397	779	751	727	712	693	700	0	1089887
1272	779	751	727	712	693	700	681	0	1090599
1273	751	727	712	693	700	681	669	0	1091292
1274	727	712	693	700	681	669	662	0	1091992
1275	712	693	700	681	669	662	657	0	1092673
1276	693	700	681	669	662	657	650	0	1093342
1277	700	681	669	662	657	650	654	0	1094004
1278	681	669	662	657	650	654	654	0	1094661
1279	669	662	657	650	654	654	661	0	1095311
