index	i-3	i-2	i-1	i+0	i+1	i+2	i+3	Filter	Time
574	918	883	911	949	973	965	973	0	526315
575	883	911	949	973	965	973	984	0	527288
576	911	949	973	965	973	984	992	0	528253
577	949	973	965	973	984	992	961	0	529226
578	973	965	973	984	992	961	965	0	530210
579	965	973	984	992	961	965	985	0	531202
580	973	984	992	961	965	985	537	0	532163
581	984	992	961	965	985	537	1163	0	533128
582	992	961	965	985	537	1163	934	0	534113
583	961	965	985	537	1163	934	529	1	534650
584	965	985	537	1163	934	529	1101	0	535813
585	985	537	1163	934	529	1101	888	0	536747
586	537	1163	934	529	1101	888	525	1	537276
587	1163	934	529	1101	888	525	1276	0	538377
588	934	529	1101	888	525	1276	1039	0	539265
589	529	1101	888	525	1276	1039	1234	1	539790
590	1101	888	525	1276	1039	1234	1264	0	541066
591	888	525	1276	1039	1234	1264	1101	0	542105
592	525	1276	1039	1234	1264	1101	1063	0	543339
593	1276	1039	1234	1264	1101	1063	996	0	544603
594	1039	1234	1264	1101	1063	996	976	0	545704
595	1234	1264	1101	1063	996	976	969	0	546767
596	1264	1101	1063	996	976	969	529	0	547763
597	1101	1063	996	976	969	529	1148	0	548739
598	1063	996	976	969	529	1148	938	0	549708
599	996	976	969	529	1148	938	961	1	550237
600	976	969	529	1148	938	961	965	0	551385
601	969	529	1148	938	961	965	1055	0	552323
602	529	1148	938	961	965	1055	1214	0	553284
603	1148	938	961	965	1055	1214	1210	0	554249
604	938	961	965	1055	1214	1210	1206	0	555304
605	961	965	1055	1214	1210	1206	1047	0	556518
606	965	1055	1214	1210	1206	1047	1011	0	557728
607	1055	1214	1210	1206	1047	1011	529	0	558934
608	1214	1210	1206	1047	1011	529	1137	0	559981
609	1210	1206	1047	1011	529	1137	926	0	560992
610	1206	1047	1011	529	1137	926	930	1	561521
611	1047	1011	529	1137	926	930	945	0	562658
612	1011	529	1137	926	930	945	537	0	563584
613	529	1137	926	930	945	537	1218	0	564514
614	1137	926	930	945	537	1218	1004	0	565459
615	926	930	945	537	1218	1004	1070	1	565996
616	930	945	537	1218	1004	1070	1136	0	567214
617	945	537	1218	1004	1070	1136	1171	0	568218
618	537	1218	1004	1070	1136	1171	1105	0	569288
619	1218	1004	1070	1136	1171	1105	537	0	570424
620	1004	1070	1136	1171	1105	537	1199	0	571595
621	1070	1136	1171	1105	537	1199	992	0	572700
622	1136	1171	1105	537	1199	992	996	1	573237
623	1171	1105	537	1199	992	996	1004	0	574436
624	1105	537	1199	992	996	1004	988	0	575428
625	537	1199	992	996	1004	988	1004	0	576424
626	1199	992	996	1004	988	1004	615	0	577428
627	992	996	1004	988	1004	615	1370	0	578416
628	996	1004	988	1004	615	1370	618	0	579420
629	1004	988	1004	615	1370	618	1335	1	580035
630	988	1004	615	1370	618	1335	957	0	581405
631	1004	615	1370	618	1335	957	514	1	582023
632	615	1370	618	1335	957	514	1124	0	583358
633	1370	618	1335	957	514	1124	841	0	584315
634	618	1335	957	514	1124	841	510	1	584829
635	1335	957	514	1124	841	510	1093	0	585953
636	957	514	1124	841	510	1093	840	0	586794
637	514	1124	841	510	1093	840	588	1	587304
638	1124	841	510	1093	840	588	1148	0	588397
639	841	510	1093	840	588	1148	856	0	589237
640	510	1093	840	588	1148	856	498	1	589825
641	1093	840	588	1148	856	498	1159	0	590973
642	840	588	1148	856	498	1159	946	0	591829
643	588	1148	856	498	1159	946	541	1	592327
644	1148	856	498	1159	946	541	1136	0	593486
645	856	498	1159	946	541	1136	969	0	594432
646	498	1159	946	541	1136	969	510	1	594973
647	1159	946	541	1136	969	510	1159	0	596109
648	946	541	1136	969	510	1159	926	0	597078
649	541	1136	969	510	1159	926	510	1	597588
650	1136	969	510	1159	926	510	1152	0	598747
651	969	510	1159	926	510	1152	879	0	599673
652	510	1159	926	510	1152	879	506	1	600183
653	1159	926	510	1152	879	506	1222	0	601335
654	926	510	1152	879	506	1222	984	0	602214
655	510	1152	879	506	1222	984	973	1	602720
656	1152	879	506	1222	984	973	1031	0	603942
657	879	506	1222	984	973	1031	564	0	604926
658	506	1222	984	973	1031	564	1273	0	605899
659	1222	984	973	1031	564	1273	1054	0	606930
660	984	973	1031	564	1273	1054	549	1	607494
661	973	1031	564	1273	1054	549	1171	0	608767
662	1031	564	1273	1054	549	1171	930	0	609821
663	564	1273	1054	549	1171	930	510	1	610370
664	1273	1054	549	1171	930	510	1245	0	611541
665	1054	549	1171	930	510	1245	976	0	612471
666	549	1171	930	510	1245	976	580	1	612981
667	1171	930	510	1245	976	580	1389	0	614226
668	930	510	1245	976	580	1389	1210	0	615202
669	510	1245	976	580	1389	1210	712	1	615782
670	1245	976	580	1389	1210	712	1413	0	617171
671	976	580	1389	1210	712	1413	1031	0	618381
672	580	1389	1210	712	1413	1031	1039	1	619093
673	1389	1210	712	1413	1031	1039	1015	0	620506
674	1210	712	1413	1031	1039	1015	993	0	621537
675	712	1413	1031	1039	1015	993	953	0	622576
676	1413	1031	1039	1015	993	953	949	0	623591
677	1031	1039	1015	993	953	949	537	0	624584
678	1039	1015	993	953	949	537	1133	0	625537
679	1015	993	953	949	537	1133	926	0	626486
680	993	953	949	537	1133	926	525	1	627023
681	953	949	537	1133	926	525	1210	0	628156
682	949	537	1133	926	525	1210	953	0	629082
683	537	1133	926	525	1210	953	541	1	629607
684	1133	926	525	1210	953	541	1207	0	630817
685	926	525	1210	953	541	1207	1178	0	631770
686	525	1210	953	541	1207	1178	549	1	632311
687	1210	953	541	1207	1178	549	1226	0	633518
688	953	541	1207	1178	549	1226	1070	0	634696
689	541	1207	1178	549	1226	1070	548	1	635245
690	1207	1178	549	1226	1070	548	1160	0	636471
691	1178	549	1226	1070	548	1160	965	0	637541
692	549	1226	1070	548	1160	965	545	1	638089
693	1226	1070	548	1160	965	545	1120	0	639249
694	1070	548	1160	965	545	1120	934	0	640214
695	548	1160	965	545	1120	934	526	1	640759
696	1160	965	545	1120	934	526	1182	0	641879
697	965	545	1120	934	526	1182	926	0	642813
698	545	1120	934	526	1182	926	522	1	643339
699	1120	934	526	1182	926	522	1214	0	644521
700	934	526	1182	926	522	1214	906	0	645447
701	526	1182	926	522	1214	906	541	1	645969
702	1182	926	522	1214	906	541	1222	0	647183
703	926	522	1214	906	541	1222	887	0	648089
704	522	1214	906	541	1222	887	522	1	648630
705	1214	906	541	1222	887	522	1163	0	649852
706	906	541	1222	887	522	1163	880	0	650739
707	541	1222	887	522	1163	880	525	1	651261
708	1222	887	522	1163	880	525	1152	0	652424
709	887	522	1163	880	525	1152	856	0	653304
710	522	1163	880	525	1152	856	509	1	653829
711	1163	880	525	1152	856	509	1109	0	654981
712	880	525	1152	856	509	1109	872	0	655837
713	525	1152	856	509	1109	872	517	1	656346
714	1152	856	509	1109	872	517	1179	0	657455
715	856	509	1109	872	517	1179	911	0	658327
716	509	1109	872	517	1179	911	517	1	658844
717	1109	872	517	1179	911	517	1179	0	660023
718	872	517	1179	911	517	1179	950	0	660934
719	517	1179	911	517	1179	950	517	1	661451
720	1179	911	517	1179	950	517	1179	0	662630
721	911	517	1179	950	517	1179	977	0	663580
722	517	1179	950	517	1179	977	541	1	664097
723	1179	950	517	1179	977	541	1214	0	665276
724	950	517	1179	977	541	1214	1008	0	666253
725	517	1179	977	541	1214	1008	548	1	666794
726	1179	977	541	1214	1008	548	1218	0	668008
727	977	541	1214	1008	548	1218	592	0	669016
728	541	1214	1008	548	1218	592	1358	1	669564
729	1214	1008	548	1218	592	1358	560	0	670782
730	1008	548	1218	592	1358	560	1296	1	671374
731	548	1218	592	1358	560	1296	1023	0	672732
732	1218	592	1358	560	1296	1023	1039	1	673292
733	592	1358	560	1296	1023	1039	541	0	674588
734	1358	560	1296	1023	1039	541	1210	0	675611
735	560	1296	1023	1039	541	1210	595	0	676650
736	1296	1023	1039	541	1210	595	1378	1	677191
737	1023	1039	541	1210	595	1378	548	0	678401
738	1039	541	1210	595	1378	548	1273	1	678996
739	541	1210	595	1378	548	1273	996	0	680374
740	1210	595	1378	548	1273	996	560	1	680922
741	595	1378	548	1273	996	560	1163	0	682195
742	1378	548	1273	996	560	1163	985	0	683191
743	548	1273	996	560	1163	985	533	1	683751
744	1273	996	560	1163	985	533	1229	0	684914
745	996	560	1163	985	533	1229	627	0	685899
746	560	1163	985	533	1229	627	1412	1	686432
747	1163	985	533	1229	627	1412	557	0	687661
748	985	533	1229	627	1412	557	1202	1	688288
749	533	1229	627	1412	557	1202	872	0	689700
750	1229	627	1412	557	1202	872	521	1	690257
751	627	1412	557	1202	872	521	1121	0	691459
752	1412	557	1202	872	521	1121	867	0	692331
753	557	1202	872	521	1121	867	923	1	692852
754	1202	872	521	1121	867	923	533	0	693973
755	872	521	1121	867	923	533	1159	0	694840
756	521	1121	867	923	533	1159	599	0	695763
757	1121	867	923	533	1159	599	1296	1	696296
758	867	923	533	1159	599	1296	973	0	697455
759	923	533	1159	599	1296	973	525	1	698054
760	533	1159	599	1296	973	525	1226	0	699350
761	1159	599	1296	973	525	1226	945	0	700323
762	599	1296	973	525	1226	945	530	1	700848
763	1296	973	525	1226	945	530	1214	0	702074
764	973	525	1226	945	530	1214	953	0	703019
765	525	1226	945	530	1214	953	537	1	703549
766	1226	945	530	1214	953	537	1191	0	704763
767	945	530	1214	953	537	1191	933	0	705716
768	530	1214	953	537	1191	933	526	1	706253
769	1214	953	537	1191	933	526	1214	0	707444
770	953	537	1191	933	526	1214	930	0	708377
771	537	1191	933	526	1214	930	552	1	708903
772	1191	933	526	1214	930	552	1241	0	710117
773	933	526	1214	930	552	1241	1000	0	711047
774	526	1214	930	552	1241	1000	565	1	711599
775	1214	930	552	1241	1000	565	1190	0	712840
776	930	552	1241	1000	565	1190	934	0	713840
777	552	1241	1000	565	1190	934	549	1	714405
778	1241	1000	565	1190	934	549	1264	0	715595
779	1000	565	1190	934	549	1264	926	0	716529
780	565	1190	934	549	1264	926	541	1	717078
781	1190	934	549	1264	926	541	1148	0	718342
782	934	549	1264	926	541	1148	899	0	719268
783	549	1264	926	541	1148	899	529	1	719809
784	1264	926	541	1148	899	529	1218	0	720957
785	926	541	1148	899	529	1218	922	0	721856
786	541	1148	899	529	1218	922	553	1	722385
787	1148	899	529	1218	922	553	1187	0	723603
788	899	529	1218	922	553	1187	739	0	724525
789	529	1218	922	553	1187	739	1358	1	725078
790	1218	922	553	1187	739	1358	552	0	726265
791	922	553	1187	739	1358	552	1234	1	727004
792	553	1187	739	1358	552	1234	1023	0	728362
793	1187	739	1358	552	1234	1023	557	1	728914
794	739	1358	552	1234	1023	557	1144	0	730148
795	1358	552	1234	1023	557	1144	976	0	731171
796	552	1234	1023	557	1144	976	553	1	731728
797	1234	1023	557	1144	976	553	1140	0	732872
798	1023	557	1144	976	553	1140	953	0	733848
799	557	1144	976	553	1140	953	560	1	734401
800	1144	976	553	1140	953	560	1214	0	735541
801	976	553	1140	953	560	1214	600	0	736494
802	553	1140	953	560	1214	600	1373	1	737054
803	1140	953	560	1214	600	1373	568	0	738268
804	953	560	1214	600	1373	568	1300	1	738868
805	560	1214	600	1373	568	1300	623	0	740241
806	1214	600	1373	568	1300	623	1354	1	740809
807	600	1373	568	1300	623	1354	564	0	742109
808	1373	568	1300	623	1354	564	1253	1	742732
809	568	1300	623	1354	564	1253	965	0	744086
810	1300	623	1354	564	1253	965	544	1	744650
811	623	1354	564	1253	965	544	1141	0	745903
812	1354	564	1253	965	544	1141	941	0	746868
813	564	1253	965	544	1141	941	557	1	747412
814	1253	965	544	1141	941	557	1151	0	748553
815	965	544	1141	941	557	1151	580	0	749494
816	544	1141	941	557	1151	580	1296	1	750051
817	1141	941	557	1151	580	1296	735	0	751202
818	941	557	1151	580	1296	735	1440	1	751782
819	557	1151	580	1296	735	1440	572	0	753078
820	1151	580	1296	735	1440	572	1249	1	753813
821	580	1296	735	1440	572	1249	591	0	755253
822	1296	735	1440	572	1249	591	1288	1	755825
823	735	1440	572	1249	591	1288	759	0	757074
824	1440	572	1249	591	1288	759	1304	1	757665
825	572	1249	591	1288	759	1304	1003	0	758953
826	1249	591	1288	759	1304	1003	631	1	759712
827	591	1288	759	1304	1003	631	1311	0	761016
828	1288	759	1304	1003	631	1311	584	0	762019
829	759	1304	1003	631	1311	584	1272	1	762650
830	1304	1003	631	1311	584	1272	950	0	763961
831	1003	631	1311	584	1272	950	548	1	764545
832	631	1311	584	1272	950	548	1203	0	765817
833	1311	584	1272	950	548	1203	933	0	766767
834	584	1272	950	548	1203	933	549	1	767315
835	1272	950	548	1203	933	549	1171	0	768518
836	950	548	1203	933	549	1171	957	0	769451
837	548	1203	933	549	1171	957	541	1	770000
838	1203	933	549	1171	957	541	1195	0	771171
839	933	549	1171	957	541	1195	583	0	772128
840	549	1171	957	541	1195	583	1327	1	772669
841	1171	957	541	1195	583	1327	600	0	773864
842	957	541	1195	583	1327	600	1350	1	774447
843	541	1195	583	1327	600	1350	564	0	775774
844	1195	583	1327	600	1350	564	1245	1	776374
845	583	1327	600	1350	564	1245	985	0	777724
846	1327	600	1350	564	1245	985	536	1	778288
847	600	1350	564	1245	985	536	1199	0	779533
848	1350	564	1245	985	536	1199	957	0	780518
849	564	1245	985	536	1199	957	541	1	781054
850	1245	985	536	1199	957	541	1163	0	782253
851	985	536	1199	957	541	1163	969	0	783210
852	536	1199	957	541	1163	969	1012	1	783751
853	1199	957	541	1163	969	1012	1016	0	784914
854	957	541	1163	969	1012	1016	544	0	785883
855	541	1163	969	1012	1016	544	1199	0	786895
856	1163	969	1012	1016	544	1199	576	0	787911
857	969	1012	1016	544	1199	576	1307	1	788455
858	1012	1016	544	1199	576	1307	599	0	789654
859	1016	544	1199	576	1307	599	1323	1	790230
860	544	1199	576	1307	599	1323	572	0	791537
861	1199	576	1307	599	1323	572	1280	1	792136
862	576	1307	599	1323	572	1280	1020	0	793459
863	1307	599	1323	572	1280	1020	548	1	794031
864	599	1323	572	1280	1020	548	1265	0	795311
865	1323	572	1280	1020	548	1265	591	0	796331
866	572	1280	1020	548	1265	591	1288	1	796879
867	1280	1020	548	1265	591	1288	977	0	798144
868	1020	548	1265	591	1288	977	1000	1	798735
869	548	1265	591	1288	977	1000	549	0	800023
870	1265	591	1288	977	1000	549	1249	0	801000
871	591	1288	977	1000	549	1249	591	0	802000
872	1288	977	1000	549	1249	591	1300	1	802549
873	977	1000	549	1249	591	1300	657	0	803798
874	1000	549	1249	591	1300	657	1315	1	804389
875	549	1249	591	1300	657	1315	635	0	805689
876	1249	591	1300	657	1315	635	1346	1	806346
877	591	1300	657	1315	635	1346	623	0	807661
878	1300	657	1315	635	1346	623	1326	1	808296
879	657	1315	635	1346	623	1326	615	0	809642
880	1315	635	1346	623	1326	615	1335	1	810265
881	635	1346	623	1326	615	1335	595	0	811591
882	1346	623	1326	615	1335	595	1269	1	812206
883	623	1326	615	1335	595	1269	949	0	813541
884	1326	615	1335	595	1269	949	557	1	814136
885	615	1335	595	1269	949	557	1210	0	815405
886	1335	595	1269	949	557	1210	961	0	816354
887	595	1269	949	557	1210	961	564	1	816911
888	1269	949	557	1210	961	564	1226	0	818121
889	949	557	1210	961	564	1226	957	0	819082
890	557	1210	961	564	1226	957	560	1	819646
891	1210	961	564	1226	957	560	1311	0	820872
892	961	564	1226	957	560	1311	584	0	821829
893	564	1226	957	560	1311	584	1319	1	822389
894	1226	957	560	1311	584	1319	1008	0	823700
895	957	560	1311	584	1319	1008	568	1	824284
896	560	1311	584	1319	1008	568	1233	0	825603
897	1311	584	1319	1008	568	1233	631	0	826611
898	584	1319	1008	568	1233	631	1284	1	827179
899	1319	1008	568	1233	631	1284	969	0	828412
900	1008	568	1233	631	1284	969	548	1	829043
901	568	1233	631	1284	969	548	1273	0	830327
902	1233	631	1284	969	548	1273	650	0	831296
903	631	1284	969	548	1273	650	1303	1	831844
904	1284	969	548	1273	650	1303	654	0	833117
905	969	548	1273	650	1303	654	1311	1	833767
906	548	1273	650	1303	654	1311	638	0	835070
907	1273	650	1303	654	1311	638	1319	1	835724
908	650	1303	654	1311	638	1319	646	0	837035
909	1303	654	1311	638	1319	646	1323	1	837673
910	654	1311	638	1319	646	1323	627	0	838992
911	1311	638	1319	646	1323	627	1284	1	839638
912	638	1319	646	1323	627	1284	949	0	840961
913	1319	646	1323	627	1284	949	549	1	841588
914	646	1323	627	1284	949	549	1256	0	842872
915	1323	627	1284	949	549	1256	950	0	843821
916	627	1284	949	549	1256	950	1000	1	844370
917	1284	949	549	1256	950	1000	545	0	845626
918	949	549	1256	950	1000	545	1179	0	846576
919	549	1256	950	1000	545	1179	618	0	847576
920	1256	950	1000	545	1179	618	1315	1	848121
921	950	1000	545	1179	618	1315	600	0	849300
922	1000	545	1179	618	1315	600	1276	1	849918
923	545	1179	618	1315	600	1276	988	0	851233
924	1179	618	1315	600	1276	988	561	1	851833
925	618	1315	600	1276	988	561	1233	0	853109
926	1315	600	1276	988	561	1233	1039	0	854097
927	600	1276	988	561	1233	1039	560	1	854658
928	1276	988	561	1233	1039	560	1273	0	855891
929	988	561	1233	1039	560	1273	599	0	856930
930	561	1233	1039	560	1273	599	1342	1	857490
931	1233	1039	560	1273	599	1342	584	0	858763
932	1039	560	1273	599	1342	584	1222	1	859362
933	560	1273	599	1342	584	1222	961	0	860704
934	1273	599	1342	584	1222	961	541	1	861288
935	599	1342	584	1222	961	541	1167	0	862510
936	1342	584	1222	961	541	1167	946	0	863471
937	584	1222	961	541	1167	946	564	1	864012
938	1222	961	541	1167	946	564	1303	0	865179
939	961	541	1167	946	564	1303	553	0	866125
940	541	1167	946	564	1303	553	1307	1	866689
941	1167	946	564	1303	553	1307	572	0	867992
942	946	564	1303	553	1307	572	1315	1	868545
943	564	1303	553	1307	572	1315	584	0	869852
944	1303	553	1307	572	1315	584	1342	1	870424
945	553	1307	572	1315	584	1342	588	0	871739
946	1307	572	1315	584	1342	588	1241	1	872323
947	572	1315	584	1342	588	1241	992	0	873665
948	1315	584	1342	588	1241	992	993	1	874253
949	584	1342	588	1241	992	993	961	0	875494
950	1342	588	1241	992	993	961	937	0	876486
951	588	1241	992	993	961	937	549	0	877479
952	1241	992	993	961	937	549	1128	0	878440
953	992	993	961	937	549	1128	907	0	879377
954	993	961	937	549	1128	907	537	1	879926
955	961	937	549	1128	907	537	1136	0	881054
956	937	549	1128	907	537	1136	911	0	881961
957	549	1128	907	537	1136	911	533	1	882498
958	1128	907	537	1136	911	533	1253	0	883634
959	907	537	1136	911	533	1253	595	0	884545
960	537	1136	911	533	1253	595	1370	1	885078
961	1136	911	533	1253	595	1370	560	0	886331
962	911	533	1253	595	1370	560	1249	1	886926
963	533	1253	595	1370	560	1249	1000	0	888296
964	1253	595	1370	560	1249	1000	568	1	888856
965	595	1370	560	1249	1000	568	1226	0	890105
966	1370	560	1249	1000	568	1226	1008	0	891105
967	560	1249	1000	568	1226	1008	556	1	891673
968	1249	1000	568	1226	1008	556	1261	0	892899
969	1000	568	1226	1008	556	1261	1015	0	893907
970	568	1226	1008	556	1261	1015	557	1	894463
971	1226	1008	556	1261	1015	557	1222	0	895724
972	1008	556	1261	1015	557	1222	607	0	896739
973	556	1261	1015	557	1222	607	1319	1	897296
974	1261	1015	557	1222	607	1319	626	0	898518
975	1015	557	1222	607	1319	626	1385	1	899125
976	557	1222	607	1319	626	1385	1031	0	900444
977	1222	607	1319	626	1385	1031	1063	1	901070
978	607	1319	626	1385	1031	1063	1039	0	902455
979	1319	626	1385	1031	1063	1039	1023	0	903486
980	626	1385	1031	1063	1039	1023	1043	0	904549
981	1385	1031	1063	1039	1023	1043	560	0	905588
982	1031	1063	1039	1023	1043	560	1163	0	906611
983	1063	1039	1023	1043	560	1163	740	0	907654
984	1039	1023	1043	560	1163	740	1210	1	908214
985	1023	1043	560	1163	740	1210	922	0	909377
986	1043	560	1163	740	1210	922	541	1	910117
987	560	1163	740	1210	922	541	1245	0	911327
988	1163	740	1210	922	541	1245	949	0	912249
989	740	1210	922	541	1245	949	607	1	912790
990	1210	922	541	1245	949	607	1382	0	914035
991	922	541	1245	949	607	1382	560	0	914984
992	541	1245	949	607	1382	560	1304	1	915591
993	1245	949	607	1382	560	1304	607	0	916973
994	949	607	1382	560	1304	607	1303	1	917533
995	607	1382	560	1304	607	1303	860	0	918837
996	1382	560	1304	607	1303	860	1292	1	919444
997	560	1304	607	1303	860	1292	1039	0	920747
998	1304	607	1303	860	1292	1039	568	0	921607
999	607	1303	860	1292	1039	568	1218	0	922899
1000	1303	860	1292	1039	568	1218	1011	0	923938
1001	860	1292	1039	568	1218	1011	592	1	924506
1002	1292	1039	568	1218	1011	592	1342	0	925724
1003	1039	568	1218	1011	592	1342	607	0	926735
1004	568	1218	1011	592	1342	607	1385	1	927327
1005	1218	1011	592	1342	607	1385	646	0	928669
1006	1011	592	1342	607	1385	646	1366	1	929276
1007	592	1342	607	1385	646	1366	1094	0	930661
1008	1342	607	1385	646	1366	1094	564	1	931307
1009	607	1385	646	1366	1094	564	1175	0	932673
1010	1385	646	1366	1094	564	1175	969	0	933767
1011	646	1366	1094	564	1175	969	548	1	934331
1012	1366	1094	564	1175	969	548	1238	0	935506
1013	1094	564	1175	969	548	1238	961	0	936475
1014	564	1175	969	548	1238	961	646	1	937023
1015	1175	969	548	1238	961	646	1377	0	938261
1016	969	548	1238	961	646	1377	630	0	939222
1017	548	1238	961	646	1377	630	1323	1	939868
1018	1238	961	646	1377	630	1323	592	0	941245
1019	961	646	1377	630	1323	592	1346	1	941875
1020	646	1377	630	1323	592	1346	592	0	943198
1021	1377	630	1323	592	1346	592	1307	1	943790
1022	630	1323	592	1346	592	1307	996	0	945136
1023	1323	592	1346	592	1307	996	623	1	945728
1024	592	1346	592	1307	996	623	1307	0	947035
1025	1346	592	1307	996	623	1307	658	0	948031
1026	592	1307	996	623	1307	658	1295	1	948654
1027	1307	996	623	1307	658	1295	997	0	949961
1028	996	623	1307	658	1295	997	564	1	950619
1029	623	1307	658	1295	997	564	1151	0	951914
1030	1307	658	1295	997	564	1151	965	0	952911
1031	658	1295	997	564	1151	965	549	1	953475
1032	1295	997	564	1151	965	549	1187	0	954626
1033	997	564	1151	965	549	1187	965	0	955591
1034	564	1151	965	549	1187	965	552	1	956140
1035	1151	965	549	1187	965	552	1207	0	957327
1036	965	549	1187	965	552	1207	1031	0	958292
1037	549	1187	965	552	1207	1031	544	1	958844
1038	1187	965	552	1207	1031	544	1300	0	960051
1039	965	552	1207	1031	544	1300	619	0	961082
1040	552	1207	1031	544	1300	619	1358	1	961626
1041	1207	1031	544	1300	619	1358	579	0	962926
1042	1031	544	1300	619	1358	579	1273	1	963545
1043	544	1300	619	1358	579	1273	977	0	964903
1044	1300	619	1358	579	1273	977	552	1	965482
1045	619	1358	579	1273	977	552	1210	0	966755
1046	1358	579	1273	977	552	1210	977	0	967732
1047	579	1273	977	552	1210	977	556	1	968284
1048	1273	977	552	1210	977	556	1315	0	969494
1049	977	552	1210	977	556	1315	1063	0	970471
1050	552	1210	977	556	1315	1063	1046	1	971027
1051	1210	977	556	1315	1063	1046	1059	0	972342
1052	977	556	1315	1063	1046	1059	622	0	973405
1053	556	1315	1063	1046	1059	622	1296	0	974451
1054	1315	1063	1046	1059	622	1296	992	0	975510
1055	1063	1046	1059	622	1296	992	561	1	976132
1056	1046	1059	622	1296	992	561	1136	0	977428
1057	1059	622	1296	992	561	1136	949	0	978420
1058	622	1296	992	561	1136	949	537	1	978981
1059	1296	992	561	1136	949	537	1187	0	980117
1060	992	561	1136	949	537	1187	953	0	981066
1061	561	1136	949	537	1187	953	545	1	981603
1062	1136	949	537	1187	953	545	1237	0	982790
1063	949	537	1187	953	545	1237	1000	0	983743
1064	537	1187	953	545	1237	1000	557	1	984288
1065	1187	953	545	1237	1000	557	1190	0	985525
1066	953	545	1237	1000	557	1190	1047	0	986525
1067	545	1237	1000	557	1190	1047	556	1	987082
1068	1237	1000	557	1190	1047	556	1191	0	988272
1069	1000	557	1190	1047	556	1191	1008	0	989319
1070	557	1190	1047	556	1191	1008	572	1	989875
1071	1190	1047	556	1191	1008	572	1303	0	991066
1072	1047	556	1191	1008	572	1303	1082	0	992074
1073	556	1191	1008	572	1303	1082	1035	1	992646
1074	1191	1008	572	1303	1082	1035	568	0	993949
1075	1008	572	1303	1082	1035	568	1304	0	995031
1076	572	1303	1082	1035	568	1304	638	0	996066
1077	1303	1082	1035	568	1304	638	1303	1	996634
1078	1082	1035	568	1304	638	1303	1000	0	997938
1079	1035	568	1304	638	1303	1000	565	1	998576
1080	568	1304	638	1303	1000	565	1252	0	999879
1081	1304	638	1303	1000	565	1252	973	0	1000879
1082	638	1303	1000	565	1252	973	568	1	1001444
1083	1303	1000	565	1252	973	568	1242	0	1002696
1084	1000	565	1252	973	568	1242	918	0	1003669
1085	565	1252	973	568	1242	918	541	1	1004237
1086	1252	973	568	1242	918	541	1241	0	1005479
1087	973	568	1242	918	541	1241	942	0	1006397
1088	568	1242	918	541	1241	942	533	1	1006938
1089	1242	918	541	1241	942	533	1186	0	1008179
1090	918	541	1241	942	533	1186	919	0	1009121
1091	541	1241	942	533	1186	919	552	1	1009654
1092	1241	942	533	1186	919	552	1242	0	1010840
1093	942	533	1186	919	552	1242	875	0	1011759
1094	533	1186	919	552	1242	875	533	1	1012311
1095	1186	919	552	1242	875	533	1195	0	1013553
1096	919	552	1242	875	533	1195	941	0	1014428
1097	552	1242	875	533	1195	941	553	1	1014961
1098	1242	875	533	1195	941	553	1276	0	1016156
1099	875	533	1195	941	553	1276	681	0	1017097
1100	533	1195	941	553	1276	681	1366	1	1017650
1101	1195	941	553	1276	681	1366	626	0	1018926
1102	941	553	1276	681	1366	626	1280	1	1019607
1103	553	1276	681	1366	626	1280	965	0	1020973
1104	1276	681	1366	626	1280	965	553	1	1021599
1105	681	1366	626	1280	965	553	1229	0	1022879
1106	1366	626	1280	965	553	1229	942	0	1023844
1107	626	1280	965	553	1229	942	557	1	1024397
1108	1280	965	553	1229	942	557	1151	0	1025626
1109	965	553	1229	942	557	1151	922	0	1026568
1110	553	1229	942	557	1151	922	553	1	1027125
1111	1229	942	557	1151	922	553	1206	0	1028276
1112	942	557	1151	922	553	1206	922	0	1029198
1113	557	1151	922	553	1206	922	557	1	1029751
1114	1151	922	553	1206	922	557	1206	0	1030957
1115	922	553	1206	922	557	1206	984	0	1031879
1116	553	1206	922	557	1206	984	561	1	1032436
1117	1206	922	557	1206	984	561	1128	0	1033642
1118	922	557	1206	984	561	1128	930	0	1034626
1119	557	1206	984	561	1128	930	560	1	1035187
1120	1206	984	561	1128	930	560	1109	0	1036315
1121	984	561	1128	930	560	1109	899	0	1037245
1122	561	1128	930	560	1109	899	553	1	1037805
1123	1128	930	560	1109	899	553	1249	0	1038914
1124	930	560	1109	899	553	1249	1004	0	1039813
1125	560	1109	899	553	1249	1004	572	1	1040366
1126	1109	899	553	1249	1004	572	1206	0	1041615
1127	899	553	1249	1004	572	1206	1012	0	1042619
1128	553	1249	1004	572	1206	1012	552	1	1043191
1129	1249	1004	572	1206	1012	552	1195	0	1044397
1130	1004	572	1206	1012	552	1195	972	0	1045409
1131	572	1206	1012	552	1195	972	533	1	1045961
1132	1206	1012	552	1195	972	533	1207	0	1047156
1133	1012	552	1195	972	533	1207	937	0	1048128
1134	552	1195	972	533	1207	937	541	1	1048661
1135	1195	972	533	1207	937	541	1199	0	1049868
1136	972	533	1207	937	541	1199	1000	0	1050805
1137	533	1207	937	541	1199	1000	564	1	1051346
1138	1207	937	541	1199	1000	564	1171	0	1052545
1139	937	541	1199	1000	564	1171	981	0	1053545
1140	541	1199	1000	564	1171	981	548	1	1054109
1141	1199	1000	564	1171	981	548	1226	0	1055280
1142	1000	564	1171	981	548	1226	996	0	1056261
