index	i-3	i-2	i-1	i+0	i+1	i+2	i+3	Filter	Time
666	645	744	716	696	697	653	716	0	471638
667	744	716	696	697	653	716	658	0	472335
668	716	696	697	653	716	658	478	0	472988
669	696	697	653	716	658	478	790	0	473704
670	697	653	716	658	478	790	720	0	474362
671	653	716	658	478	790	720	716	1	474840
672	716	658	478	790	720	716	708	0	475630
673	658	478	790	720	716	708	689	0	476350
674	478	790	720	716	708	689	716	0	477066
675	790	720	716	708	689	716	696	0	477774
676	720	716	708	689	716	696	701	0	478463
677	716	708	689	716	696	701	696	0	479179
678	708	689	716	696	701	696	701	0	479875
679	689	716	696	701	696	701	700	0	480576
680	716	696	701	696	701	700	712	0	481272
681	696	701	696	701	700	712	681	0	481973
682	701	696	701	700	712	681	697	0	482673
683	696	701	700	712	681	697	696	0	483385
684	701	700	712	681	697	696	685	0	484066
685	700	712	681	697	696	685	685	0	484763
686	712	681	697	696	685	685	661	0	485459
687	681	697	696	685	685	661	708	0	486144
688	697	696	685	685	661	708	685	0	486829
689	696	685	685	661	708	685	673	0	487490
690	685	685	661	708	685	673	689	0	488198
691	685	661	708	685	673	689	673	0	488883
692	661	708	685	673	689	673	673	0	489556
693	708	685	673	689	673	673	674	0	490245
694	685	673	689	673	673	674	677	0	490918
695	673	689	673	673	674	677	673	0	491591
696	689	673	673	674	677	673	673	0	492265
697	673	673	674	677	673	673	677	0	492942
698	673	674	677	673	673	677	661	0	493615
699	674	677	673	673	677	661	670	0	494288
700	677	673	673	677	661	670	661	0	494965
701	673	673	677	661	670	661	658	0	495626
702	673	677	661	670	661	658	653	0	496296
703	677	661	670	661	658	653	681	0	496957
704	661	670	661	658	653	681	681	0	497615
705	670	661	658	653	681	681	495	0	498268
706	661	658	653	681	681	495	782	0	498949
707	658	653	681	681	495	782	692	0	499630
708	653	681	681	495	782	692	689	1	500125
709	681	681	495	782	692	689	673	0	500907
710	681	495	782	692	689	673	689	0	501599
711	495	782	692	689	673	689	677	0	502288
712	782	692	689	673	689	677	689	0	502961
713	692	689	673	689	677	689	684	0	503650
714	689	673	689	677	689	684	677	0	504327
715	673	689	677	689	684	677	677	0	505016
716	689	677	689	684	677	677	685	0	505700
717	677	689	684	677	677	685	677	0	506377
718	689	684	677	677	685	677	673	0	507054
719	684	677	677	685	677	673	592	0	507739
720	677	677	685	677	673	592	724	0	508416
721	677	685	677	673	592	724	677	0	509089
722	685	677	673	592	724	677	653	0	509681
723	677	673	592	724	677	653	677	0	510405
724	673	592	724	677	653	677	677	0	511082
725	592	724	677	653	677	677	670	0	511735
726	724	677	653	677	677	670	673	0	512412
727	677	653	677	677	670	673	681	0	513089
728	653	677	677	670	673	681	685	0	513759
729	677	677	670	673	681	685	677	0	514432
730	677	670	673	681	685	677	638	0	515113
731	670	673	681	685	677	638	685	0	515798
732	673	681	685	677	638	685	669	0	516475
733	681	685	677	638	685	669	669	0	517113
734	685	677	638	685	669	669	662	0	517798
735	677	638	685	669	669	662	665	0	518467
736	638	685	669	669	662	665	669	0	519136
737	685	669	669	662	665	669	658	0	519798
738	669	669	662	665	669	658	669	0	520463
739	669	662	665	669	658	669	666	0	521132
740	662	665	669	658	669	666	665	0	521790
741	665	669	658	669	666	665	665	0	522459
742	669	658	669	666	665	665	662	0	523125
743	658	669	666	665	665	662	661	0	523790
744	669	666	665	665	662	661	662	0	524455
745	666	665	665	662	661	662	657	0	525117
746	665	665	662	661	662	657	666	0	525778
747	665	662	661	662	657	666	653	0	526440
748	662	661	662	657	666	653	666	0	527097
749	661	662	657	666	653	666	653	0	527763
750	662	657	666	653	666	653	670	0	528416
751	657	666	653	666	653	670	657	0	529082
752	666	653	666	653	670	657	662	0	529735
753	653	666	653	670	657	662	661	0	530405
754	666	653	670	657	662	661	666	0	531062
755	653	670	657	662	661	666	657	0	531724
756	670	657	662	661	666	657	662	0	532385
757	657	662	661	666	657	662	673	0	533051
758	662	661	666	657	662	673	502	0	533708
759	661	666	657	662	673	502	797	0	534370
760	666	657	662	673	502	797	689	0	535043
761	657	662	673	502	797	689	673	1	535545
762	662	673	502	797	689	673	677	0	536342
763	673	502	797	689	673	677	673	0	537031
764	502	797	689	673	677	673	681	0	537704
765	797	689	673	677	673	681	677	0	538381
766	689	673	677	673	681	677	666	0	539054
767	673	677	673	681	677	666	681	0	539735
768	677	673	681	677	666	681	673	0	540412
769	673	681	677	666	681	673	669	0	541078
770	681	677	666	681	673	669	666	0	541759
771	677	666	681	673	669	666	657	0	542432
772	666	681	673	669	666	657	654	0	543101
773	681	673	669	666	657	654	669	0	543767
774	673	669	666	657	654	669	662	0	544424
775	669	666	657	654	669	662	657	0	545078
776	666	657	654	669	662	657	654	0	545747
777	657	654	669	662	657	654	661	0	546409
778	654	669	662	657	654	661	654	0	547066
779	669	662	657	654	661	654	661	0	547720
780	662	657	654	661	654	661	662	0	548381
781	657	654	661	654	661	662	661	0	549035
782	654	661	654	661	662	661	654	0	549696
783	661	654	661	662	661	654	658	0	550358
784	654	661	662	661	654	658	653	0	551019
785	661	662	661	654	658	653	654	0	551673
786	662	661	654	658	653	654	650	0	552331
787	661	654	658	653	654	650	661	0	552984
788	654	658	653	654	650	661	654	0	553638
789	658	653	654	650	661	654	654	0	554288
790	653	654	650	661	654	654	646	0	554949
791	654	650	661	654	654	646	657	0	555603
792	650	661	654	654	646	657	448	0	556257
793	661	654	654	646	657	448	778	0	556903
794	654	654	646	657	448	778	681	0	557560
795	654	646	657	448	778	681	654	1	558008
796	646	657	448	778	681	654	677	0	558786
797	657	448	778	681	654	677	665	0	559467
798	448	778	681	654	677	665	654	0	560121
799	778	681	654	677	665	654	657	0	560798
800	681	654	677	665	654	657	662	0	561463
801	654	677	665	654	657	662	657	0	562117
802	677	665	654	657	662	657	650	0	562774
803	665	654	657	662	657	650	658	0	563436
804	654	657	662	657	650	658	657	0	564093
805	657	662	657	650	658	657	650	0	564743
806	662	657	650	658	657	650	650	0	565401
807	657	650	658	657	650	650	658	0	566058
808	650	658	657	650	650	658	645	0	566708
809	658	657	650	650	658	645	658	0	567358
810	657	650	650	658	645	658	650	0	568016
811	650	650	658	645	658	650	650	0	568661
812	650	658	645	658	650	650	649	0	569319
813	658	645	658	650	650	649	650	0	569969
814	645	658	650	650	649	650	662	0	570619
815	658	650	650	649	650	662	525	0	571268
816	650	650	649	650	662	525	739	0	571918
817	650	649	650	662	525	739	677	0	572580
818	649	650	662	525	739	677	670	1	573105
819	650	662	525	739	677	670	665	0	573844
820	662	525	739	677	670	665	646	0	574521
821	525	739	677	670	665	646	693	0	575191
822	739	677	670	665	646	693	669	0	575856
823	677	670	665	646	693	669	665	0	576502
824	670	665	646	693	669	665	666	0	577195
825	665	646	693	669	665	666	673	0	577864
826	646	693	669	665	666	673	669	0	578529
827	693	669	665	666	673	669	665	0	579195
828	669	665	666	673	669	665	670	0	579868
829	665	666	673	669	665	670	669	0	580537
830	666	673	669	665	670	669	661	0	581202
831	673	669	665	670	669	661	673	0	581872
832	669	665	670	669	661	673	666	0	582541
833	665	670	669	661	673	666	669	0	583202
834	670	669	661	673	666	669	662	0	583875
835	669	661	673	666	669	662	669	0	584541
836	661	673	666	669	662	669	665	0	585210
837	673	666	669	662	669	665	666	0	585872
838	666	669	662	669	665	666	474	0	586541
839	669	662	669	665	666	474	779	0	587206
840	662	669	665	666	474	779	673	0	587872
841	669	665	666	474	779	673	661	1	588346
842	665	666	474	779	673	661	646	0	589125
843	666	474	779	673	661	646	654	0	589798
844	474	779	673	661	646	654	646	0	590459
845	779	673	661	646	654	646	638	0	591105
846	673	661	646	654	646	638	599	0	591759
847	661	646	654	646	638	599	677	0	592405
848	646	654	646	638	599	677	642	0	593043
849	654	646	638	599	677	642	650	0	593642
850	646	638	599	677	642	650	642	0	594319
851	638	599	677	642	650	642	646	0	594961
852	599	677	642	650	642	646	638	0	595611
853	677	642	650	642	646	638	650	0	596253
854	642	650	642	646	638	650	642	0	596899
855	650	642	646	638	650	642	642	0	597537
856	642	646	638	650	642	642	638	0	598187
857	646	638	650	642	642	638	646	0	598829
858	638	650	642	642	638	646	638	0	599471
859	650	642	642	638	646	638	642	0	600109
860	642	642	638	646	638	642	642	0	600755
861	642	638	646	638	642	642	638	0	601393
862	638	646	638	642	642	638	619	0	602035
863	646	638	642	642	638	619	630	0	602677
864	638	642	642	638	619	630	627	0	603315
865	642	642	638	619	630	627	626	0	603934
866	642	638	619	630	627	626	627	0	604564
867	638	619	630	627	626	627	626	0	605191
868	619	630	627	626	627	626	626	0	605817
869	630	627	626	627	626	626	627	0	606444
870	627	626	627	626	626	627	630	0	607070
871	626	627	626	626	627	630	619	0	607696
872	627	626	626	627	630	619	626	0	608323
873	626	626	627	630	619	626	623	0	608953
874	626	627	630	619	626	623	626	0	609572
875	627	630	619	626	623	626	623	0	610198
876	630	619	626	623	626	623	483	0	610821
877	619	626	623	626	623	483	747	0	611447
878	626	623	626	623	483	747	642	0	612070
879	623	626	623	483	747	642	626	1	612553
880	626	623	483	747	642	626	630	0	613300
881	623	483	747	642	626	630	631	0	613942
882	483	747	642	626	630	631	626	0	614568
883	747	642	626	630	631	626	623	0	615198
884	642	626	630	631	626	623	630	0	615829
885	626	630	631	626	623	630	631	0	616455
886	630	631	626	623	630	631	622	0	617078
887	631	626	623	630	631	622	630	0	617708
888	626	623	630	631	622	630	627	0	618339
889	623	630	631	622	630	627	622	0	618961
890	630	631	622	630	627	622	631	0	619591
891	631	622	630	627	622	631	630	0	620218
892	622	630	627	622	631	630	623	0	620840
893	630	627	622	631	630	623	630	0	621471
894	627	622	631	630	623	630	627	0	622101
895	622	631	630	623	630	627	626	0	622724
896	631	630	623	630	627	626	626	0	623354
897	630	623	630	627	626	626	627	0	623981
898	623	630	627	626	626	627	634	0	624607
899	630	627	626	626	627	634	623	0	625233
900	627	626	626	627	634	623	626	0	625860
901	626	626	627	634	623	626	631	0	626494
902	626	627	634	623	626	631	618	0	627117
903	627	634	623	626	631	618	627	0	627743
904	634	623	626	631	618	627	630	0	628374
905	623	626	631	618	627	630	619	0	628992
906	626	631	618	627	630	619	622	0	629619
907	631	618	627	630	619	622	631	0	630249
908	618	627	630	619	622	631	622	0	630868
909	627	630	619	622	631	622	627	0	631490
910	630	619	622	631	622	627	474	0	632121
911	619	622	631	622	627	474	736	0	632743
912	622	631	622	627	474	736	638	0	633370
913	631	622	627	474	736	638	634	1	633844
914	622	627	474	736	638	634	627	0	634580
915	627	474	736	638	634	627	626	0	635218
916	474	736	638	634	627	626	623	0	635852
917	736	638	634	627	626	623	618	0	636479
918	638	634	627	626	623	618	623	0	637105
919	634	627	626	623	618	623	615	0	637728
920	627	626	623	618	623	615	587	0	638346
921	626	623	618	623	615	587	444	0	638969
922	623	618	623	615	587	444	724	0	639584
923	618	623	615	587	444	724	649	0	640171
924	623	615	587	444	724	649	638	1	640615
925	615	587	444	724	649	638	631	0	641339
926	587	444	724	649	638	631	630	0	641988
927	444	724	649	638	631	630	634	0	642626
928	724	649	638	631	630	634	615	0	643257
929	649	638	631	630	634	615	642	0	643887
930	638	631	630	634	615	642	627	0	644521
931	631	630	634	615	642	627	630	0	645136
932	630	634	615	642	627	630	623	0	645778
933	634	615	642	627	630	623	622	0	646405
934	615	642	627	630	623	622	627	0	647035
935	642	627	630	623	622	627	626	0	647658
936	627	630	623	622	627	626	619	0	648280
937	630	623	622	627	626	619	626	0	648907
938	623	622	627	626	619	626	627	0	649533
939	622	627	626	619	626	627	618	0	650152
940	627	626	619	626	627	618	627	0	650778
941	626	619	626	627	618	627	622	0	651405
942	619	626	627	618	627	622	623	0	652023
943	626	627	618	627	622	623	619	0	652650
944	627	618	627	622	623	619	630	0	653272
945	618	627	622	623	619	630	611	0	653895
946	627	622	623	619	630	611	622	0	654514
947	622	623	619	630	611	622	627	0	655144
948	623	619	630	611	622	627	622	0	655755
949	619	630	611	622	627	622	615	0	656377
950	630	611	622	627	622	615	619	0	657004
951	611	622	627	622	615	619	626	0	657626
952	622	627	622	615	619	626	619	0	658241
953	627	622	615	619	626	619	440	0	658860
954	622	615	619	626	619	440	735	0	659486
955	615	619	626	619	440	735	646	0	660105
956	619	626	619	440	735	646	623	1	660545
957	626	619	440	735	646	623	622	0	661280
958	619	440	735	646	623	622	627	0	661926
959	440	735	646	623	622	627	618	0	662549
960	735	646	623	622	627	618	619	0	663171
961	646	623	622	627	618	619	619	0	663798
962	623	622	627	618	619	619	618	0	664416
963	622	627	618	619	619	618	611	0	665035
964	627	618	619	619	618	611	623	0	665654
965	618	619	619	618	611	623	619	0	666272
966	619	619	618	611	623	619	618	0	666883
967	619	618	611	623	619	618	627	0	667506
968	618	611	623	619	618	627	622	0	668125
969	611	623	619	618	627	622	615	0	668743
970	623	619	618	627	622	615	623	0	669370
971	619	618	627	622	615	623	626	0	669992
972	618	627	622	615	623	626	619	0	670607
973	627	622	615	623	626	619	622	0	671230
974	622	615	623	626	619	622	623	0	671856
975	615	623	626	619	622	623	615	0	672475
976	623	626	619	622	623	615	634	0	673097
977	626	619	622	623	615	634	619	0	673720
978	619	622	623	615	634	619	630	0	674335
979	622	623	615	634	619	630	626	0	674969
980	623	615	634	619	630	626	623	0	675588
981	615	634	619	630	626	623	626	0	676218
982	634	619	630	626	623	626	623	0	676844
983	619	630	626	623	626	623	630	0	677467
984	630	626	623	626	623	630	623	0	678093
985	626	623	626	623	630	623	630	0	678716
986	623	626	623	630	623	630	627	0	679346
987	626	623	630	623	630	627	626	0	679969
988	623	630	623	630	627	626	630	0	680599
989	630	623	630	627	626	630	627	0	681226
990	623	630	627	626	630	627	626	0	681852
991	630	627	626	630	627	626	631	0	682482
992	627	626	630	627	626	631	622	0	683109
993	626	630	627	626	631	622	635	0	683735
994	630	627	626	631	622	635	583	0	684366
995	627	626	631	622	635	583	646	0	684988
996	626	631	622	635	583	646	623	0	685623
997	631	622	635	583	646	623	622	0	686206
998	622	635	583	646	623	622	623	0	686852
999	635	583	646	623	622	623	619	0	687475
1000	583	646	623	622	623	619	622	0	688097
1001	646	623	622	623	619	622	627	0	688720
1002	623	622	623	619	622	627	630	0	689339
1003	622	623	619	622	627	630	626	0	689961
1004	623	619	622	627	630	626	627	0	690588
1005	619	622	627	630	626	627	642	0	691218
1006	622	627	630	626	627	642	642	0	691844
1007	627	630	626	627	642	642	642	0	692471
1008	630	626	627	642	642	642	642	0	693113
1009	626	627	642	642	642	642	646	0	693755
1010	627	642	642	642	642	646	650	0	694397
1011	642	642	642	642	646	650	638	0	695039
1012	642	642	642	646	650	638	642	0	695685
1013	642	642	646	650	638	642	646	0	696335
1014	642	646	650	638	642	646	642	0	696973
1015	646	650	638	642	646	642	646	0	697615
1016	650	638	642	646	642	646	646	0	698261
1017	638	642	646	642	646	646	420	0	698903
1018	642	646	642	646	646	420	759	0	699549
1019	646	642	646	646	420	759	665	0	700195
1020	642	646	646	420	759	665	584	1	700615
1021	646	646	420	759	665	584	692	0	701374
1022	646	420	759	665	584	692	650	0	702039
1023	420	759	665	584	692	650	642	0	702623
1024	759	665	584	692	650	642	642	0	703315
1025	665	584	692	650	642	642	646	0	703965
1026	584	692	650	642	642	646	642	0	704607
1027	692	650	642	642	646	642	646	0	705249
1028	650	642	642	646	642	646	638	0	705895
1029	642	642	646	642	646	638	646	0	706537
1030	642	646	642	646	638	646	646	0	707183
1031	646	642	646	638	646	646	642	0	707821
1032	642	646	638	646	646	642	650	0	708467
1033	646	638	646	646	642	650	649	0	709113
1034	638	646	646	642	650	649	650	0	709755
1035	646	646	642	650	649	650	654	0	710405
1036	646	642	650	649	650	654	646	0	711054
1037	642	650	649	650	654	646	642	0	711704
1038	650	649	650	654	646	642	650	0	712358
1039	649	650	654	646	642	650	646	0	713004
1040	650	654	646	642	650	646	638	0	713646
1041	654	646	642	650	646	638	638	0	714296
1042	646	642	650	646	638	638	630	0	714942
1043	642	650	646	638	638	630	634	0	715580
1044	650	646	638	638	630	634	627	0	716218
1045	646	638	638	630	634	627	634	0	716848
1046	638	638	630	634	627	634	631	0	717482
1047	638	630	634	627	634	631	630	0	718109
1048	630	634	627	634	631	630	630	0	718743
1049	634	627	634	631	630	630	631	0	719374
1050	627	634	631	630	630	631	638	0	720004
1051	634	631	630	630	631	638	638	0	720634
1052	631	630	630	631	638	638	642	0	721265
1053	630	630	631	638	638	642	634	0	721903
1054	630	631	638	638	642	634	634	0	722541
1055	631	638	638	642	634	634	635	0	723183
1056	638	638	642	634	634	635	482	0	723817
1057	638	642	634	634	635	482	771	0	724451
1058	642	634	634	635	482	771	653	0	725086
1059	634	634	635	482	771	653	650	1	725568
1060	634	635	482	771	653	650	638	0	726339
1061	635	482	771	653	650	638	646	0	726992
1062	482	771	653	650	638	646	638	0	727642
1063	771	653	650	638	646	638	634	0	728280
1064	653	650	638	646	638	634	646	0	728926
1065	650	638	646	638	634	646	638	0	729564
1066	638	646	638	634	646	638	639	0	730198
1067	646	638	634	646	638	639	638	0	730844
1068	638	634	646	638	639	638	638	0	731482
1069	634	646	638	639	638	638	634	0	732121
1070	646	638	639	638	638	634	638	0	732759
1071	638	639	638	638	634	638	452	0	733397
1072	639	638	638	634	638	452	770	0	734031
1073	638	638	634	638	452	770	658	0	734669
1074	638	634	638	452	770	658	649	1	735121
1075	634	638	452	770	658	649	646	0	735891
1076	638	452	770	658	649	646	646	0	736549
1077	452	770	658	649	646	646	646	0	737198
1078	770	658	649	646	646	646	634	0	737844
1079	658	649	646	646	646	634	452	0	738490
1080	649	646	646	646	634	452	770	0	739136
1081	646	646	646	634	452	770	666	0	739770
1082	646	646	634	452	770	666	638	1	740222
1083	646	634	452	770	666	638	626	0	740992
1084	634	452	770	666	638	626	677	0	741658
1085	452	770	666	638	626	677	642	0	742296
1086	770	666	638	626	677	642	646	0	742922
1087	666	638	626	677	642	646	490	0	743599
1088	638	626	677	642	646	490	771	0	744241
1089	626	677	642	646	490	771	657	0	744887
1090	677	642	646	490	771	657	658	1	745377
1091	642	646	490	771	657	658	545	0	746148
1092	646	490	771	657	658	545	455	0	746805
1093	490	771	657	658	545	455	774	0	747463
1094	771	657	658	545	455	774	681	1	748008
1095	657	658	545	455	774	681	662	1	748463
1096	658	545	455	774	681	662	650	0	749237
1097	545	455	774	681	662	650	649	0	749918
1098	455	774	681	662	650	649	654	0	750580
1099	774	681	662	650	649	654	654	0	751230
1100	681	662	650	649	654	654	646	0	751879
1101	662	650	649	654	654	646	653	0	752533
1102	650	649	654	654	646	653	654	0	753187
1103	649	654	654	646	653	654	650	0	753833
1104	654	654	646	653	654	650	646	0	754486
1105	654	646	653	654	650	646	653	0	755140
1106	646	653	654	650	646	653	654	0	755790
1107	653	654	650	646	653	654	634	0	756436
1108	654	650	646	653	654	634	662	0	757089
1109	650	646	653	654	634	662	615	0	757743
1110	646	653	654	634	662	615	681	0	758377
1111	653	654	634	662	615	681	646	0	759039
1112	654	634	662	615	681	646	649	0	759654
1113	634	662	615	681	646	649	646	0	760335
1114	662	615	681	646	649	646	642	0	760981
1115	615	681	646	649	646	642	646	0	761630
1116	681	646	649	646	642	646	623	0	762276
1117	646	649	646	642	646	623	661	0	762918
1118	649	646	642	646	623	661	646	0	763564
1119	646	642	646	623	661	646	646	0	764187
1120	642	646	623	661	646	646	646	0	764848
1121	646	623	661	646	646	646	642	0	765494
1122	623	661	646	646	646	642	642	0	766140
1123	661	646	646	646	642	642	650	0	766786
1124	646	646	646	642	642	650	638	0	767428
1125	646	646	642	642	650	638	642	0	768070
1126	646	642	642	650	638	642	498	0	768720
1127	642	642	650	638	642	498	767	0	769358
1128	642	650	638	642	498	767	649	0	770000
1129	650	638	642	498	767	649	642	1	770498
1130	638	642	498	767	649	642	650	0	771265
1131	642	498	767	649	642	650	650	0	771914
1132	498	767	649	642	650	650	638	0	772556
1133	767	649	642	650	650	638	646	0	773206
1134	649	642	650	650	638	646	642	0	773856
1135	642	650	650	638	646	642	642	0	774494
1136	650	650	638	646	642	642	642	0	775140
1137	650	638	646	642	642	642	642	0	775782
1138	638	646	642	642	642	642	642	0	776424
1139	646	642	642	642	642	642	634	0	777066
1140	642	642	642	642	642	634	646	0	777708
1141	642	642	642	642	634	646	642	0	778350
1142	642	642	642	634	646	642	642	0	778984
1143	642	642	634	646	642	642	635	0	779630
1144	642	634	646	642	642	635	646	0	780272
1145	634	646	642	642	635	646	638	0	780914
1146	646	642	642	635	646	638	634	0	781549
1147	642	642	635	646	638	634	638	0	782195
1148	642	635	646	638	634	638	642	0	782833
1149	635	646	638	634	638	642	634	0	783467
1150	646	638	634	638	642	634	642	0	784105
1151	638	634	638	642	634	642	635	0	784747
1152	634	638	642	634	642	635	638	0	785381
1153	638	642	634	642	635	638	630	0	786023
1154	642	634	642	635	638	630	634	0	786658
1155	634	642	635	638	630	634	580	0	787296
1156	642	635	638	630	634	580	662	0	787926
1157	635	638	630	634	580	662	630	0	788560
1158	638	630	634	580	662	630	634	0	789140
1159	630	634	580	662	630	634	634	0	789802
1160	634	580	662	630	634	634	635	0	790432
1161	580	662	630	634	634	635	630	0	791066
1162	662	630	634	634	635	630	638	0	791700
1163	630	634	634	635	630	638	627	0	792335
1164	634	634	635	630	638	627	634	0	792965
1165	634	635	630	638	627	634	634	0	793603
1166	635	630	638	627	634	634	630	0	794230
1167	630	638	627	634	634	630	627	0	794864
1168	638	627	634	634	630	627	638	0	795498
1169	627	634	634	630	627	638	630	0	796128
1170	634	634	630	627	638	630	627	0	796755
1171	634	630	627	638	630	627	552	0	797393
1172	630	627	638	630	627	552	681	0	798023
1173	627	638	630	627	552	681	635	0	798650
1174	638	630	627	552	681	635	626	0	799202
1175	630	627	552	681	635	626	572	0	799883
1176	627	552	681	635	626	572	677	0	800518
1177	552	681	635	626	572	677	630	0	801144
1178	681	635	626	572	677	630	638	0	801716
1179	635	626	572	677	630	638	635	0	802393
1180	626	572	677	630	638	635	626	0	803023
1181	572	677	630	638	635	626	638	0	803661
1182	677	630	638	635	626	638	635	0	804296
1183	630	638	635	626	638	635	634	0	804922
1184	638	635	626	638	635	634	630	0	805560
1185	635	626	638	635	634	630	634	0	806195
1186	626	638	635	634	630	634	639	0	806829
1187	638	635	634	630	634	639	630	0	807459
1188	635	634	630	634	639	630	599	0	808093
1189	634	630	634	639	630	599	436	0	808732
1190	630	634	639	630	599	436	751	0	809362
1191	634	639	630	599	436	751	665	0	809961
1192	639	630	599	436	751	665	642	1	810397
1193	630	599	436	751	665	642	642	0	811148
1194	599	436	751	665	642	642	638	0	811813
1195	436	751	665	642	642	638	631	0	812455
1196	751	665	642	642	638	631	638	0	813097
1197	665	642	642	638	631	638	630	0	813735
1198	642	642	638	631	638	630	631	0	814366
1199	642	638	631	638	630	631	634	0	815004
1200	638	631	638	630	631	634	634	0	815634
1201	631	638	630	631	634	634	634	0	816265
1202	638	630	631	634	634	634	627	0	816899
1203	630	631	634	634	634	627	638	0	817533
1204	631	634	634	634	627	638	634	0	818167
1205	634	634	634	627	638	634	630	0	818794
1206	634	634	627	638	634	630	635	0	819432
1207	634	627	638	634	630	635	521	0	820066
1208	627	638	634	630	635	521	701	0	820696
1209	638	634	630	635	521	701	649	0	821331
1210	634	630	635	521	701	649	646	1	821852
1211	630	635	521	701	649	646	634	0	822553
1212	635	521	701	649	646	634	592	0	823202
1213	521	701	649	646	634	592	669	0	823848
1214	701	649	646	634	592	669	642	0	824482
1215	649	646	634	592	669	642	638	0	825074
1216	646	634	592	669	642	638	638	0	825743
1217	634	592	669	642	638	638	499	0	826385
1218	592	669	642	638	638	499	751	0	827023
1219	669	642	638	638	499	751	653	0	827661
1220	642	638	638	499	751	653	634	1	828160
1221	638	638	499	751	653	634	658	0	828911
1222	638	499	751	653	634	658	650	0	829564
1223	499	751	653	634	658	650	650	0	830198
1224	751	653	634	658	650	650	653	0	830856
1225	653	634	658	650	650	653	658	0	831506
1226	634	658	650	650	653	658	654	0	832156
1227	658	650	650	653	658	654	657	0	832809
1228	650	650	653	658	654	657	662	0	833467
1229	650	653	658	654	657	662	653	0	834121
1230	653	658	654	657	662	653	658	0	834778
1231	658	654	657	662	653	658	658	0	835440
1232	654	657	662	653	658	658	435	0	836093
1233	657	662	653	658	658	435	771	0	836751
1234	662	653	658	658	435	771	692	0	837409
1235	653	658	658	435	771	692	670	1	837844
1236	658	658	435	771	692	670	657	0	838615
1237	658	435	771	692	670	657	654	0	839307
1238	435	771	692	670	657	654	661	0	839977
1239	771	692	670	657	654	661	650	0	840634
1240	692	670	657	654	661	650	650	0	841288
1241	670	657	654	661	650	650	650	0	841949
1242	657	654	661	650	650	650	642	0	842599
1243	654	661	650	650	650	642	638	0	843249
1244	661	650	650	650	642	638	642	0	843899
1245	650	650	650	642	638	642	630	0	844541
1246	650	650	642	638	642	630	638	0	845179
1247	650	642	638	642	630	638	623	0	845821
1248	642	638	642	630	638	623	611	0	846451
1249	638	642	630	638	623	611	638	0	847089
1250	642	630	638	623	611	638	630	0	847712
1251	630	638	623	611	638	630	627	0	848323
1252	638	623	611	638	630	627	626	0	848961
1253	623	611	638	630	627	626	631	0	849591
1254	611	638	630	627	626	631	626	0	850218
1255	638	630	627	626	631	626	634	0	850844
1256	630	627	626	631	626	634	631	0	851475
1257	627	626	631	626	634	631	630	0	852101
1258	626	631	626	634	631	630	638	0	852735
1259	631	626	634	631	630	638	634	0	853366
1260	626	634	631	630	638	634	635	0	853996
1261	634	631	630	638	634	635	638	0	854634
1262	631	630	638	634	635	638	630	0	855268
1263	630	638	634	635	638	630	627	0	855903
1264	638	634	635	638	630	627	638	0	856541
1265	634	635	638	630	627	638	642	0	857171
1266	635	638	630	627	638	642	618	0	857798
1267	638	630	627	638	642	618	654	0	858436
1268	630	627	638	642	618	654	634	0	859078
1269	627	638	642	618	654	634	642	0	859696
1270	638	642	618	654	634	642	631	0	860350
1271	642	618	654	634	642	631	630	0	860984
1272	618	654	634	642	631	630	638	0	861626
1273	654	634	642	631	630	638	623	0	862257
1274	634	642	631	630	638	623	638	0	862887
1275	642	631	630	638	623	638	638	0	863525
1276	631	630	638	623	638	638	642	0	864148
1277	630	638	623	638	638	642	630	0	864786
1278	638	623	638	638	642	630	646	0	865424
1279	623	638	638	642	630	646	627	0	866066
1280	638	638	642	630	646	627	657	0	866696
1281	638	642	630	646	627	657	642	0	867342
1282	642	630	646	627	657	642	650	0	867969
1283	630	646	627	657	642	650	642	0	868626
1284	646	627	657	642	650	642	646	0	869268
1285	627	657	642	650	642	646	638	0	869918
1286	657	642	650	642	646	638	662	0	870560
1287	642	650	642	646	638	662	657	0	871206
1288	650	642	646	638	662	657	654	0	871844
1289	642	646	638	662	657	654	658	0	872506
1290	646	638	662	657	654	658	657	0	873163
1291	638	662	657	654	658	657	662	0	873817
1292	662	657	654	658	657	662	439	0	874475
1293	657	654	658	657	662	439	794	0	875132
1294	654	658	657	662	439	794	697	0	875794
1295	658	657	662	439	794	697	657	1	876233
1296	657	662	439	794	697	657	677	0	877027
1297	662	439	794	697	657	677	670	0	877724
1298	439	794	697	657	677	670	673	0	878381
1299	794	697	657	677	670	673	665	0	879058
1300	697	657	677	670	673	665	518	0	879728
1301	657	677	670	673	665	518	797	0	880401
1302	677	670	673	665	518	797	685	0	881066
1303	670	673	665	518	797	685	673	1	881584
1304	673	665	518	797	685	673	673	0	882381
1305	665	518	797	685	673	673	677	0	883066
1306	518	797	685	673	673	677	670	0	883739
1307	797	685	673	673	677	670	669	0	884412
1308	685	673	673	677	670	669	673	0	885089
1309	673	673	677	670	669	673	673	0	885759
1310	673	677	670	669	673	673	670	0	886428
1311	677	670	669	673	673	670	451	0	887101
1312	670	669	673	673	670	451	801	0	887774
1313	669	673	673	670	451	801	701	0	888444
1314	673	673	670	451	801	701	689	1	888895
