index	i-3	i-2	i-1	i+0	i+1	i+2	i+3	Filter	Time
663	658	673	677	689	692	709	692	0	439152
664	673	677	689	692	709	692	697	0	439844
665	677	689	692	709	692	697	696	0	440553
666	689	692	709	692	697	696	689	0	441245
667	692	709	692	697	696	689	689	0	441942
668	709	692	697	696	689	689	614	0	442638
669	692	697	696	689	689	614	584	0	443327
670	697	696	689	689	614	584	883	0	444016
671	696	689	689	614	584	883	1210	0	444630
672	689	689	614	584	883	1210	635	1	445214
673	689	614	584	883	1210	635	607	0	446097
674	614	584	883	1210	635	607	544	0	447307
675	584	883	1210	635	607	544	666	0	447942
676	883	1210	635	607	544	666	611	0	448549
677	1210	635	607	544	666	611	618	1	449093
678	635	607	544	666	611	618	619	0	449759
679	607	544	666	611	618	619	626	0	450370
680	544	666	611	618	619	626	514	0	450988
681	666	611	618	619	626	514	790	0	451607
682	611	618	619	626	514	790	1195	0	452233
683	618	619	626	514	790	1195	665	1	452747
684	619	626	514	790	1195	665	650	0	453537
685	626	514	790	1195	665	650	642	0	454732
686	514	790	1195	665	650	642	650	0	455397
687	790	1195	665	650	642	650	649	0	456047
688	1195	665	650	642	650	649	654	0	456689
689	665	650	642	650	649	654	658	0	457339
690	650	642	650	649	654	658	673	0	457988
691	642	650	649	654	658	673	576	0	458642
692	650	649	654	658	673	576	828	0	459300
693	649	654	658	673	576	828	670	0	459973
694	654	658	673	576	828	670	669	1	460549
695	658	673	576	828	670	669	673	0	461377
696	673	576	828	670	669	673	665	0	462047
697	576	828	670	669	673	665	674	0	462716
698	828	670	669	673	665	674	673	0	463389
699	670	669	673	665	674	673	669	0	464054
700	669	673	665	674	673	669	673	0	464728
701	673	665	674	673	669	673	568	0	465401
702	665	674	673	669	673	568	782	0	466070
703	674	673	669	673	568	782	670	0	466743
704	673	669	673	568	782	670	673	0	467311
705	669	673	568	782	670	673	681	0	468093
706	673	568	782	670	673	681	673	0	468763
707	568	782	670	673	681	673	657	0	469436
708	782	670	673	681	673	657	658	0	470117
709	670	673	681	673	657	658	455	0	470790
710	673	681	673	657	658	455	545	0	471447
711	681	673	657	658	455	545	829	0	472105
712	673	657	658	455	545	829	654	1	472560
713	657	658	455	545	829	654	638	0	473105
714	658	455	545	829	654	638	630	0	473934
715	455	545	829	654	638	630	619	0	474588
716	545	829	654	638	630	619	436	0	475226
717	829	654	638	630	619	436	770	0	475856
718	654	638	630	619	436	770	638	0	476475
719	638	630	619	436	770	638	634	1	476911
720	630	619	436	770	638	634	635	0	477681
721	619	436	770	638	634	635	642	0	478319
722	436	770	638	634	635	642	649	0	478953
723	770	638	634	635	642	649	646	0	479588
724	638	634	635	642	649	646	658	0	480230
725	634	635	642	649	646	658	677	0	480879
726	635	642	649	646	658	677	669	0	481525
727	642	649	646	658	677	669	666	0	482183
728	649	646	658	677	669	666	443	0	482860
729	646	658	677	669	666	443	580	0	483529
730	658	677	669	666	443	580	626	0	484195
731	677	669	666	443	580	626	821	1	484638
732	669	666	443	580	626	821	674	0	485218
733	666	443	580	626	821	674	665	0	485844
734	443	580	626	821	674	665	657	0	486665
735	580	626	821	674	665	657	654	0	487339
736	626	821	674	665	657	654	658	0	488004
737	821	674	665	657	654	658	657	0	488661
738	674	665	657	654	658	657	666	0	489315
739	665	657	654	658	657	666	653	0	489973
740	657	654	658	657	666	653	646	0	490630
741	654	658	657	666	653	646	635	0	491296
742	658	657	666	653	646	635	618	0	491949
743	657	666	653	646	635	618	631	0	492595
744	666	653	646	635	618	631	638	0	493230
745	653	646	635	618	631	638	653	0	493848
746	646	635	618	631	638	653	662	0	494479
747	635	618	631	638	653	662	669	0	495117
748	618	631	638	653	662	669	634	0	495770
749	631	638	653	662	669	634	712	0	496432
750	638	653	662	669	634	712	654	0	497101
751	653	662	669	634	712	654	662	1	497735
752	662	669	634	712	654	662	653	0	498447
753	669	634	712	654	662	653	654	0	499101
754	634	712	654	662	653	654	654	0	499763
755	712	654	662	653	654	654	661	0	500416
756	654	662	653	654	654	661	568	0	501070
757	662	653	654	654	661	568	771	0	501724
758	653	654	654	661	568	771	650	0	502385
759	654	654	661	568	771	650	661	1	502953
760	654	661	568	771	650	661	654	0	503724
761	661	568	771	650	661	654	436	0	504374
762	568	771	650	661	654	436	638	0	505035
763	771	650	661	654	436	638	805	0	505689
764	650	661	654	436	638	805	654	1	506125
765	661	654	436	638	805	654	650	0	506763
766	654	436	638	805	654	650	646	0	507568
767	436	638	805	654	650	646	431	0	508222
768	638	805	654	650	646	431	755	0	508872
769	805	654	650	646	431	755	662	0	509518
770	654	650	646	431	755	662	661	1	509949
771	650	646	431	755	662	661	1187	0	510704
772	646	431	755	662	661	1187	661	0	511366
773	431	755	662	661	1187	661	650	0	512027
774	755	662	661	1187	661	650	635	0	513214
775	662	661	1187	661	650	635	645	0	513875
776	661	1187	661	650	635	645	635	0	514525
777	1187	661	650	635	645	635	622	0	515160
778	661	650	635	645	635	622	611	0	515805
779	650	635	645	635	622	611	595	0	516440
780	635	645	635	622	611	595	576	0	517062
781	645	635	622	611	595	576	580	0	517673
782	635	622	611	595	576	580	413	0	518268
783	622	611	595	576	580	413	614	0	518844
784	611	595	576	580	413	614	670	0	519424
785	595	576	580	413	614	670	564	1	519837
786	576	580	413	614	670	564	408	0	520451
787	580	413	614	670	564	408	646	0	521121
788	413	614	670	564	408	646	584	0	521685
789	614	670	564	408	646	584	560	1	522093
790	670	564	408	646	584	560	561	0	522739
791	564	408	646	584	560	561	544	0	523323
792	408	646	584	560	561	544	537	0	523883
793	646	584	560	561	544	537	537	0	524444
794	584	560	561	544	537	537	533	0	524988
795	560	561	544	537	537	533	537	0	525525
796	561	544	537	537	533	537	526	0	526062
797	544	537	537	533	537	526	525	0	526595
798	537	537	533	537	526	525	525	0	527132
799	537	533	537	526	525	525	522	0	527658
800	533	537	526	525	525	522	517	0	528183
801	537	526	525	525	522	517	518	0	528708
802	526	525	525	522	517	518	482	0	529230
803	525	525	522	517	518	482	545	0	529747
804	525	522	517	518	482	545	510	0	530265
805	522	517	518	482	545	510	517	1	530747
806	517	518	482	545	510	517	518	0	531292
807	518	482	545	510	517	518	517	0	531802
808	482	545	510	517	518	517	518	0	532319
809	545	510	517	518	517	518	525	0	532837
810	510	517	518	517	518	525	529	0	533354
811	517	518	517	518	525	529	533	0	533872
812	518	517	518	525	529	533	529	0	534397
813	517	518	525	529	533	529	537	0	534926
814	518	525	529	533	529	537	549	0	535459
815	525	529	533	529	537	549	552	0	535988
816	529	533	529	537	549	552	549	0	536525
817	533	529	537	549	552	549	553	0	537074
818	529	537	549	552	549	553	548	0	537626
819	537	549	552	549	553	548	545	0	538175
820	549	552	549	553	548	545	545	0	538728
821	552	549	553	548	545	545	548	0	539276
822	549	553	548	545	545	548	549	0	539821
823	553	548	545	545	548	549	549	0	540366
824	548	545	545	548	549	549	537	0	540914
825	545	545	548	549	549	537	529	0	541463
826	545	548	549	549	537	529	533	0	542012
827	548	549	549	537	529	533	525	0	542549
828	549	549	537	529	533	525	525	0	543078
829	549	537	529	533	525	525	518	0	543611
830	537	529	533	525	525	518	517	0	544136
831	529	533	525	525	518	517	518	0	544661
832	533	525	525	518	517	518	521	0	545179
833	525	525	518	517	518	521	510	0	545696
834	525	518	517	518	521	510	510	0	546214
835	518	517	518	521	510	510	506	0	546735
836	517	518	521	510	510	506	513	0	547245
837	518	521	510	510	506	513	502	0	547755
838	521	510	510	506	513	502	506	0	548261
839	510	510	506	513	502	506	498	0	548774
840	510	506	513	502	506	498	506	0	549276
841	506	513	502	506	498	506	502	0	549782
842	513	502	506	498	506	502	514	0	550280
843	502	506	498	506	502	514	505	0	550786
844	506	498	506	502	514	505	510	0	551288
845	498	506	502	514	505	510	506	0	551802
846	506	502	514	505	510	506	510	0	552307
847	502	514	505	510	506	510	509	0	552817
848	514	505	510	506	510	509	514	0	553323
849	505	510	506	510	509	514	510	0	553833
850	510	506	510	509	514	510	509	0	554342
851	506	510	509	514	510	509	518	0	554856
852	510	509	514	510	509	518	518	0	555366
853	509	514	510	509	518	518	509	0	555875
854	514	510	509	518	518	509	522	0	556393
855	510	509	518	518	509	522	521	0	556911
856	509	518	518	509	522	521	525	0	557420
857	518	518	509	522	521	525	522	0	557942
858	518	509	522	521	525	522	521	0	558463
859	509	522	521	525	522	521	362	0	558988
860	522	521	525	522	521	362	591	0	559510
861	521	525	522	521	362	591	522	0	560031
862	525	522	521	362	591	522	506	1	560393
863	522	521	362	591	522	506	941	0	560984
864	521	362	591	522	506	941	502	0	561506
865	362	591	522	506	941	502	491	0	562012
866	591	522	506	941	502	491	945	0	562953
867	522	506	941	502	491	945	490	0	563455
868	506	941	502	491	945	490	487	0	563946
869	941	502	491	945	490	487	937	0	564891
870	502	491	945	490	487	937	483	0	565381
871	491	945	490	487	937	483	482	0	565868
872	945	490	487	937	483	482	475	0	566805
873	490	487	937	483	482	475	471	0	567288
874	487	937	483	482	475	471	479	0	567770
875	937	483	482	475	471	479	474	0	568245
876	483	482	475	471	479	474	471	0	568716
877	482	475	471	479	474	471	475	0	569195
878	475	471	479	474	471	475	478	0	569669
879	471	479	474	471	475	478	471	0	570140
880	479	474	471	475	478	471	475	0	570615
881	474	471	475	478	471	475	490	0	571093
882	471	475	478	471	475	490	502	0	571564
883	475	478	471	475	490	502	397	0	572039
884	478	471	475	490	502	397	626	0	572529
885	471	475	490	502	397	626	557	0	573031
886	475	490	502	397	626	557	541	1	573428
887	490	502	397	626	557	541	533	0	574054
888	502	397	626	557	541	533	537	0	574611
889	397	626	557	541	533	537	533	0	575152
890	626	557	541	533	537	533	525	0	575685
891	557	541	533	537	533	525	529	0	576222
892	541	533	537	533	525	529	530	0	576755
893	533	537	533	525	529	530	529	0	577280
894	537	533	525	529	530	529	529	0	577809
895	533	525	529	530	529	529	521	0	578339
896	525	529	530	529	529	521	522	0	578868
897	529	530	529	529	521	522	521	0	579397
898	530	529	529	521	522	521	518	0	579918
899	529	529	521	522	521	518	369	0	580440
900	529	521	522	521	518	369	642	0	580961
901	521	522	521	518	369	642	522	0	581479
902	522	521	518	369	642	522	521	1	581848
903	521	518	369	642	522	521	926	0	582490
904	518	369	642	522	521	926	615	0	583012
905	369	642	522	521	926	615	529	0	583533
906	642	522	521	926	615	529	374	0	584459
907	522	521	926	615	529	374	595	0	585074
908	521	926	615	529	374	595	529	0	585603
909	926	615	529	374	595	529	522	1	585977
910	615	529	374	595	529	522	972	0	586572
911	529	374	595	529	522	972	553	0	587101
912	374	595	529	522	972	553	548	0	587623
913	595	529	522	972	553	548	1016	0	588595
914	529	522	972	553	548	1016	537	0	589148
915	522	972	553	548	1016	537	537	0	589696
916	972	553	548	1016	537	537	981	0	590712
917	553	548	1016	537	537	981	537	0	591249
918	548	1016	537	537	981	537	548	0	591786
919	1016	537	537	981	537	548	545	0	592767
920	537	537	981	537	548	545	556	0	593304
921	537	981	537	548	545	556	557	0	593852
922	981	537	548	545	556	557	564	0	594397
923	537	548	545	556	557	564	580	0	594953
924	548	545	556	557	564	580	544	0	595510
925	545	556	557	564	580	544	553	0	596074
926	556	557	564	580	544	553	553	0	596654
927	557	564	580	544	553	553	552	0	597198
928	564	580	544	553	553	552	553	0	597751
929	580	544	553	553	552	553	540	0	598304
930	544	553	553	552	553	540	569	0	598856
931	553	553	552	553	540	569	564	0	599409
932	553	552	553	540	569	564	576	0	599949
933	552	553	540	569	564	576	575	0	600518
934	553	540	569	564	576	575	576	0	601082
935	540	569	564	576	575	576	378	0	601658
936	569	564	576	575	576	378	712	0	602233
937	564	576	575	576	378	712	607	0	602809
938	576	575	576	378	712	607	591	1	603187
939	575	576	378	712	607	591	494	0	603899
940	576	378	712	607	591	494	693	0	604506
941	378	712	607	591	494	693	584	0	605097
942	712	607	591	494	693	584	579	0	605591
943	607	591	494	693	584	579	1059	0	606284
944	591	494	693	584	579	1059	572	0	606868
945	494	693	584	579	1059	572	560	0	607447
946	693	584	579	1059	572	560	541	0	608506
947	584	579	1059	572	560	541	537	0	609078
948	579	1059	572	560	541	537	533	0	609638
949	1059	572	560	541	537	533	537	0	610179
950	572	560	541	537	533	537	553	0	610716
951	560	541	537	533	537	553	385	0	611249
952	541	537	533	537	553	385	646	0	611786
953	537	533	537	553	385	646	599	0	612339
954	533	537	553	385	646	599	521	1	612724
955	537	553	385	646	599	521	677	0	613370
956	553	385	646	599	521	677	600	0	613969
957	385	646	599	521	677	600	603	1	614490
958	646	599	521	677	600	603	603	0	615167
959	599	521	677	600	603	603	603	0	615767
960	521	677	600	603	603	603	591	0	616370
961	677	600	603	603	603	591	588	0	616973
962	600	603	603	603	591	588	584	0	617576
963	603	603	603	591	588	584	579	0	618167
964	603	603	591	588	584	579	580	0	618755
965	603	591	588	584	579	580	580	0	619339
966	591	588	584	579	580	580	564	0	619918
967	588	584	579	580	580	564	591	0	620498
968	584	579	580	580	564	591	584	0	621078
969	579	580	580	564	591	584	560	0	621642
970	580	580	564	591	584	560	557	0	622233
971	580	564	591	584	560	557	552	0	622817
972	564	591	584	560	557	552	545	0	623377
973	591	584	560	557	552	545	385	0	623934
974	584	560	557	552	545	385	642	0	624486
975	560	557	552	545	385	642	553	0	625031
976	557	552	545	385	642	553	552	1	625416
977	552	545	385	642	553	552	989	0	626058
978	545	385	642	553	552	989	544	0	626611
979	385	642	553	552	989	544	522	0	627163
980	642	553	552	989	544	522	521	0	628152
981	553	552	989	544	522	521	510	0	628696
982	552	989	544	522	521	510	510	0	629218
983	989	544	522	521	510	510	513	0	629739
984	544	522	521	510	510	513	522	0	630249
985	522	521	510	510	513	522	537	0	630759
986	521	510	510	513	522	537	533	0	631272
987	510	510	513	522	537	533	541	0	631794
988	510	513	522	537	533	541	560	0	632331
989	513	522	537	533	541	560	568	0	632864
990	522	537	533	541	560	568	588	0	633405
991	537	533	541	560	568	588	603	0	633965
992	533	541	560	568	588	603	618	0	634533
993	541	560	568	588	603	618	631	0	635121
994	560	568	588	603	618	631	611	0	635724
995	568	588	603	618	631	611	607	0	636342
996	588	603	618	631	611	607	599	0	636973
997	603	618	631	611	607	599	607	0	637584
998	618	631	611	607	599	607	595	0	638191
999	631	611	607	599	607	595	592	0	638790
1000	611	607	599	607	595	592	587	0	639397
1001	607	599	607	595	592	587	584	0	639992
1002	599	607	595	592	587	584	587	0	640584
1003	607	595	592	587	584	587	604	0	641171
1004	595	592	587	584	587	604	575	0	641755
1005	592	587	584	587	604	575	600	0	642342
1006	587	584	587	604	575	600	603	0	642946
1007	584	587	604	575	600	603	611	0	643521
1008	587	604	575	600	603	611	618	0	644121
1009	604	575	600	603	611	618	596	0	644724
1010	575	600	603	611	618	596	603	0	645335
1011	600	603	611	618	596	603	591	0	645953
1012	603	611	618	596	603	591	588	0	646549
1013	611	618	596	603	591	588	595	0	647152
1014	618	596	603	591	588	595	592	0	647743
1015	596	603	591	588	595	592	583	0	648331
1016	603	591	588	595	592	583	576	0	648926
1017	591	588	595	592	583	576	576	0	649518
1018	588	595	592	583	576	576	591	0	650101
1019	595	592	583	576	576	591	600	0	650677
1020	592	583	576	576	591	600	587	0	651253
1021	583	576	576	591	600	587	595	0	651844
1022	576	576	591	600	587	595	596	0	652444
1023	576	591	600	587	595	596	603	0	653031
1024	591	600	587	595	596	603	599	0	653626
1025	600	587	595	596	603	599	615	0	654222
1026	587	595	596	603	599	615	611	0	654825
1027	595	596	603	599	615	611	595	0	655424
1028	596	603	599	615	611	595	607	0	656039
1029	603	599	615	611	595	607	599	0	656650
1030	599	615	611	595	607	599	588	0	657245
1031	615	611	595	607	599	588	595	0	657852
1032	611	595	607	599	588	595	596	0	658451
1033	595	607	599	588	595	596	595	0	659039
1034	607	599	588	595	596	595	599	0	659634
1035	599	588	595	596	595	599	592	0	660230
1036	588	595	596	595	599	592	599	0	660825
1037	595	596	595	599	592	599	583	0	661424
1038	596	595	599	592	599	583	572	0	662016
1039	595	599	592	599	583	572	576	0	662615
1040	599	592	599	583	572	576	568	0	663198
1041	592	599	583	572	576	568	572	0	663770
1042	599	583	572	576	568	572	561	0	664346
1043	583	572	576	568	572	561	552	0	664914
1044	572	576	568	572	561	552	553	0	665486
1045	576	568	572	561	552	553	544	0	666047
1046	568	572	561	552	553	544	401	0	666599
1047	572	561	552	553	544	401	627	0	667152
1048	561	552	553	544	401	627	556	0	667696
1049	552	553	544	401	627	556	564	1	668097
1050	553	544	401	627	556	564	405	0	668724
1051	544	401	627	556	564	405	623	0	669280
1052	401	627	556	564	405	623	575	0	669844
1053	627	556	564	405	623	575	569	1	670249
1054	556	564	405	623	575	569	564	0	670872
1055	564	405	623	575	569	564	568	0	671447
1056	405	623	575	569	564	568	408	0	672016
1057	623	575	569	564	568	408	674	0	672580
1058	575	569	564	568	408	674	552	0	673148
1059	569	564	568	408	674	552	557	1	673556
1060	564	568	408	674	552	557	396	0	674230
1061	568	408	674	552	557	396	646	0	674782
1062	408	674	552	557	396	646	537	0	675339
1063	674	552	557	396	646	537	389	1	675735
1064	552	557	396	646	537	389	635	0	676381
1065	557	396	646	537	389	635	537	0	676918
1066	396	646	537	389	635	537	540	1	677307
1067	646	537	389	635	537	540	545	0	677942
1068	537	389	635	537	540	545	572	0	678479
1069	389	635	537	540	545	572	401	0	679019
1070	635	537	540	545	572	401	354	0	679564
1071	537	540	545	572	401	354	537	0	680136
1072	540	545	572	401	354	537	549	1	680537
1073	545	572	401	354	537	549	474	1	680891
1074	572	401	354	537	549	474	460	0	681428
1075	401	354	537	549	474	460	451	0	681977
1076	354	537	549	474	460	451	459	0	682451
1077	537	549	474	460	451	459	459	0	682911
1078	549	474	460	451	459	459	459	0	683362
1079	474	460	451	459	459	459	459	0	683821
1080	460	451	459	459	459	459	471	0	684280
1081	451	459	459	459	459	471	467	0	684739
1082	459	459	459	459	471	467	479	0	685198
1083	459	459	459	471	467	479	366	0	685669
1084	459	459	471	467	479	366	595	0	686136
1085	459	471	467	479	366	595	502	0	686615
1086	471	467	479	366	595	502	490	1	686981
1087	467	479	366	595	502	490	483	0	687576
1088	479	366	595	502	490	483	428	0	688078
1089	366	595	502	490	483	428	533	0	688568
1090	595	502	490	483	428	533	486	0	689051
1091	502	490	483	428	533	486	486	0	689479
1092	490	483	428	533	486	486	487	0	690012
1093	483	428	533	486	486	487	486	0	690498
1094	428	533	486	486	487	486	487	0	690984
1095	533	486	486	487	486	487	478	0	691471
1096	486	486	487	486	487	478	475	0	691957
1097	486	487	486	487	478	475	478	0	692444
1098	487	486	487	478	475	478	479	0	692922
1099	486	487	478	475	478	479	483	0	693397
1100	487	478	475	478	479	483	490	0	693875
1101	478	475	478	479	483	490	482	0	694354
1102	475	478	479	483	490	482	475	0	694837
1103	478	479	483	490	482	475	483	0	695327
1104	479	483	490	482	475	483	478	0	695809
1105	483	490	482	475	483	478	479	0	696284
1106	490	482	475	483	478	479	482	0	696767
1107	482	475	483	478	479	482	475	0	697245
1108	475	483	478	479	482	475	479	0	697724
1109	483	478	479	482	475	479	482	0	698206
1110	478	479	482	475	479	482	483	0	698681
1111	479	482	475	479	482	483	482	0	699160
1112	482	475	479	482	483	482	440	0	699642
1113	475	479	482	483	482	440	513	0	700125
1114	479	482	483	482	440	513	475	0	700607
1115	482	483	482	440	513	475	486	1	701047
1116	483	482	440	513	475	486	487	0	701560
1117	482	440	513	475	486	487	502	0	702035
1118	440	513	475	486	487	502	509	0	702521
1119	513	475	486	487	502	509	514	0	703008
1120	475	486	487	502	509	514	514	0	703510
1121	486	487	502	509	514	514	521	0	704019
1122	487	502	509	514	514	521	514	0	704533
1123	502	509	514	514	521	514	502	0	705047
1124	509	514	514	521	514	502	502	0	705568
1125	514	514	521	514	502	502	509	0	706082
1126	514	521	514	502	502	509	502	0	706584
1127	521	514	502	502	509	502	510	0	707086
1128	514	502	502	509	502	510	510	0	707595
1129	502	502	509	502	510	510	509	0	708097
1130	502	509	502	510	510	509	510	0	708607
1131	509	502	510	510	509	510	506	0	709117
1132	502	510	510	509	510	506	510	0	709626
1133	510	510	509	510	506	510	506	0	710136
1134	510	509	510	506	510	506	505	0	710642
1135	509	510	506	510	506	505	498	0	711152
1136	510	506	510	506	505	498	495	0	711658
1137	506	510	506	505	498	495	494	0	712163
1138	510	506	505	498	495	494	494	0	712661
1139	506	505	498	495	494	494	498	0	713156
1140	505	498	495	494	494	498	494	0	713650
1141	498	495	494	494	498	494	494	0	714144
1142	495	494	494	498	494	494	483	0	714642
1143	494	494	498	494	494	483	490	0	715136
1144	494	498	494	494	483	490	483	0	715630
1145	498	494	494	483	490	483	490	0	716113
1146	494	494	483	490	483	490	486	0	716603
1147	494	483	490	483	490	486	487	0	717086
1148	483	490	483	490	486	487	482	0	717576
1149	490	483	490	486	487	482	483	0	718062
1150	483	490	486	487	482	483	478	0	718549
1151	490	486	487	482	483	478	490	0	719031
1152	486	487	482	483	478	490	483	0	719514
1153	487	482	483	478	490	483	479	0	719992
1154	482	483	478	490	483	479	474	0	720482
1155	483	478	490	483	479	474	475	0	720965
1156	478	490	483	479	474	475	479	0	721444
1157	490	483	479	474	475	479	482	0	721918
1158	483	479	474	475	479	482	486	0	722393
1159	479	474	475	479	482	486	487	0	722872
1160	474	475	479	482	486	487	482	0	723354
1161	475	479	482	486	487	482	483	0	723840
1162	479	482	486	487	482	483	482	0	724327
1163	482	486	487	482	483	482	483	0	724809
1164	486	487	482	483	482	483	490	0	725292
1165	487	482	483	482	483	490	486	0	725774
1166	482	483	482	483	490	486	487	0	726257
1167	483	482	483	490	486	487	482	0	726747
1168	482	483	490	486	487	482	459	0	727233
1169	483	490	486	487	482	459	499	0	727720
1170	490	486	487	482	459	499	482	0	728202
1171	486	487	482	459	499	482	483	0	728661
1172	487	482	459	499	482	483	486	0	729160
1173	482	459	499	482	483	486	482	0	729642
1174	459	499	482	483	486	482	483	0	730125
1175	499	482	483	486	482	483	366	0	730611
1176	482	483	486	482	483	366	579	0	731093
1177	483	486	482	483	366	579	483	0	731576
1178	486	482	483	366	579	483	482	1	731942
1179	482	483	366	579	483	482	475	0	732521
1180	483	366	579	483	482	475	483	0	733004
1181	366	579	483	482	475	483	478	0	733486
1182	579	483	482	475	483	478	487	0	733961
1183	483	482	475	483	478	487	486	0	734444
1184	482	475	483	478	487	486	486	0	734922
1185	475	483	478	487	486	486	487	0	735409
1186	483	478	487	486	486	487	490	0	735895
1187	478	487	486	486	487	490	482	0	736381
1188	487	486	486	487	490	482	483	0	736868
1189	486	486	487	490	482	483	479	0	737358
1190	486	487	490	482	483	479	478	0	737840
1191	487	490	482	483	479	478	479	0	738323
1192	490	482	483	479	478	479	482	0	738802
1193	482	483	479	478	479	482	475	0	739280
1194	483	479	478	479	482	475	475	0	739759
1195	479	478	479	482	475	475	470	0	740241
1196	478	479	482	475	475	470	464	0	740716
1197	479	482	475	475	470	464	470	0	741191
1198	482	475	475	470	464	470	475	0	741661
1199	475	475	470	464	470	475	467	0	742125
1200	475	470	464	470	475	467	424	0	742595
1201	470	464	470	475	467	424	510	0	743070
1202	464	470	475	467	424	510	475	0	743537
1203	470	475	467	424	510	475	463	1	743961
1204	475	467	424	510	475	463	470	0	744471
1205	467	424	510	475	463	470	471	0	744946
1206	424	510	475	463	470	471	475	0	745409
1207	510	475	463	470	471	475	471	0	745879
1208	475	463	470	471	475	471	471	0	746350
1209	463	470	471	475	471	471	466	0	746825
1210	470	471	475	471	471	466	471	0	747296
1211	471	475	471	471	466	471	467	0	747767
1212	475	471	471	466	471	467	467	0	748233
1213	471	471	466	471	467	467	467	0	748704
1214	471	466	471	467	467	467	479	0	749171
1215	466	471	467	467	467	479	478	0	749638
1216	471	467	467	467	479	478	366	0	750105
1217	467	467	467	479	478	366	572	0	750584
1218	467	467	479	478	366	572	486	0	751062
1219	467	479	478	366	572	486	479	1	751428
1220	479	478	366	572	486	479	482	0	752000
1221	478	366	572	486	479	482	483	0	752486
1222	366	572	486	479	482	483	486	0	752965
1223	572	486	479	482	483	486	487	0	753447
1224	486	479	482	483	486	487	490	0	753930
1225	479	482	483	486	487	490	490	0	754416
1226	482	483	486	487	490	490	479	0	754903
1227	483	486	487	490	490	479	486	0	755393
1228	486	487	490	490	479	486	483	0	755883
1229	487	490	490	479	486	483	494	0	756362
1230	490	490	479	486	483	494	494	0	756848
1231	490	479	486	483	494	494	494	0	757331
1232	479	486	483	494	494	494	494	0	757825
1233	486	483	494	494	494	494	498	0	758319
1234	483	494	494	494	494	498	491	0	758813
1235	494	494	494	494	498	491	502	0	759307
1236	494	494	494	498	491	502	509	0	759805
1237	494	494	498	491	502	509	510	0	760296
1238	494	498	491	502	509	510	393	0	760798
1239	498	491	502	509	510	393	603	0	761307
1240	491	502	509	510	393	603	471	0	761817
1241	502	509	510	393	603	471	572	1	762210
1242	509	510	393	603	471	572	510	0	762813
1243	510	393	603	471	572	510	513	1	763284
1244	393	603	471	572	510	513	514	0	763856
1245	603	471	572	510	513	514	514	0	764366
1246	471	572	510	513	514	514	517	0	764879
1247	572	510	513	514	514	517	525	0	765393
1248	510	513	514	514	517	525	530	0	765907
1249	513	514	514	517	525	530	529	0	766424
1250	514	514	517	525	530	529	517	0	766949
1251	514	517	525	530	529	517	522	0	767479
1252	517	525	530	529	517	522	517	0	768008
1253	525	530	529	517	522	517	510	0	768525
1254	530	529	517	522	517	510	506	0	769047
1255	529	517	522	517	510	506	506	0	769564
1256	517	522	517	510	506	506	385	0	770074
1257	522	517	510	506	506	385	591	0	770580
1258	517	510	506	506	385	591	514	0	771086
1259	510	506	506	385	591	514	510	1	771471
1260	506	506	385	591	514	510	509	0	772062
1261	506	385	591	514	510	509	506	0	772576
1262	385	591	514	510	509	506	506	0	773086
1263	591	514	510	509	506	506	494	0	773595
1264	514	510	509	506	506	494	490	0	774101
1265	510	509	506	506	494	490	495	0	774607
1266	509	506	506	494	490	495	494	0	775101
1267	506	506	494	490	495	494	490	0	775591
1268	506	494	490	495	494	490	494	0	776086
1269	494	490	495	494	490	494	366	0	776580
1270	490	495	494	490	494	366	576	0	777070
1271	495	494	490	494	366	576	494	0	777564
1272	494	490	494	366	576	494	490	1	777930
1273	490	494	366	576	494	490	483	0	778506
1274	494	366	576	494	490	483	482	0	779000
1275	366	576	494	490	483	482	483	0	779490
1276	576	494	490	483	482	483	486	0	779973
1277	494	490	483	482	483	486	490	0	780455
1278	490	483	482	483	486	490	358	0	780938
1279	483	482	483	486	490	358	580	0	781424
1280	482	483	486	490	358	580	490	0	781914
1281	483	486	490	358	580	490	491	1	782272
1282	486	490	358	580	490	491	369	0	782852
1283	490	358	580	490	491	369	561	0	783342
1284	358	580	490	491	369	561	482	0	783833
1285	580	490	491	369	561	482	487	1	784202
1286	490	491	369	561	482	487	482	0	784763
1287	491	369	561	482	487	482	479	0	785245
1288	369	561	482	487	482	479	393	0	785732
1289	561	482	487	482	479	393	556	0	786214
1290	482	487	482	479	393	556	479	0	786693
1291	487	482	479	393	556	479	486	1	787086
1292	482	479	393	556	479	486	370	0	787642
1293	479	393	556	479	486	370	564	0	788121
1294	393	556	479	486	370	564	490	0	788607
1295	556	479	486	370	564	490	483	1	788977
1296	479	486	370	564	490	483	486	0	789541
1297	486	370	564	490	483	486	486	0	790031
1298	370	564	490	483	486	486	502	0	790514
1299	564	490	483	486	486	502	498	0	791000
1300	490	483	486	486	502	498	502	0	791486
1301	483	486	486	502	498	502	498	0	791988
1302	486	486	502	498	502	498	522	0	792486
1303	486	502	498	502	498	522	510	0	792988
1304	502	498	502	498	522	510	513	0	793486
1305	498	502	498	522	510	513	510	0	794008
1306	502	498	522	510	513	510	506	0	794518
1307	498	522	510	513	510	506	517	0	795031
1308	522	510	513	510	506	517	382	0	795541
1309	510	513	510	506	517	382	622	0	796047
1310	513	510	506	517	382	622	529	0	796564
