index	i-3	i-2	i-1	i+0	i+1	i+2	i+3	Filter	Time
580	548	1580	1027	926	958	933	1098	0	559167
581	1580	1027	926	958	933	1098	747	0	560125
582	1027	926	958	933	1098	747	832	0	561058
583	926	958	933	1098	747	832	926	0	562156
584	958	933	1098	747	832	926	942	0	562903
585	933	1098	747	832	926	942	1276	0	563735
586	1098	747	832	926	942	1276	611	0	564661
587	747	832	926	942	1276	611	529	0	565603
588	832	926	942	1276	611	529	973	0	566879
589	926	942	1276	611	529	973	1164	1	567490
590	942	1276	611	529	973	1164	848	0	568019
591	1276	611	529	973	1164	848	1331	0	568992
592	611	529	973	1164	848	1331	1077	0	570156
593	529	973	1164	848	1331	1077	965	0	571004
594	973	1164	848	1331	1077	965	993	0	572335
595	1164	848	1331	1077	965	993	961	0	573412
596	848	1331	1077	965	993	961	961	0	574377
597	1331	1077	965	993	961	961	910	0	575370
598	1077	965	993	961	961	910	934	0	576331
599	965	993	961	961	910	934	950	0	577292
600	993	961	961	910	934	950	930	0	578202
601	961	961	910	934	950	930	1112	0	579136
602	961	910	934	950	930	1112	763	0	580086
603	910	934	950	930	1112	763	790	0	581016
604	934	950	930	1112	763	790	988	0	582128
605	950	930	1112	763	790	988	1273	0	582891
606	930	1112	763	790	988	1273	1031	0	583681
607	1112	763	790	988	1273	1031	1011	0	584669
608	763	790	988	1273	1031	1011	981	0	585942
609	790	988	1273	1031	1011	981	1191	0	586973
610	988	1273	1031	1011	981	1191	1000	0	587984
611	1273	1031	1011	981	1191	1000	1373	0	588965
612	1031	1011	981	1191	1000	1373	1066	0	590156
613	1011	981	1191	1000	1373	1066	1028	0	591156
614	981	1191	1000	1373	1066	1028	1000	0	592529
615	1191	1000	1373	1066	1028	1000	984	0	593595
616	1000	1373	1066	1028	1000	984	965	0	594623
617	1373	1066	1028	1000	984	965	1027	0	595623
618	1066	1028	1000	984	965	1027	1027	0	596607
619	1028	1000	984	965	1027	1027	997	0	597572
620	1000	984	965	1027	1027	997	976	0	598599
621	984	965	1027	1027	997	976	1043	0	599626
622	965	1027	1027	997	976	1043	1019	0	600623
623	1027	1027	997	976	1043	1019	977	0	601599
624	1027	997	976	1043	1019	977	1214	0	602642
625	997	976	1043	1019	977	1214	950	0	603661
626	976	1043	1019	977	1214	950	1323	0	604638
627	1043	1019	977	1214	950	1323	1140	0	605852
628	1019	977	1214	950	1323	1140	1023	1	606802
629	977	1214	950	1323	1140	1023	1004	0	608125
630	1214	950	1323	1140	1023	1004	988	0	609265
631	950	1323	1140	1023	1004	988	977	0	610288
632	1323	1140	1023	1004	988	977	1019	0	611292
633	1140	1023	1004	988	977	1019	1024	0	612280
634	1023	1004	988	977	1019	1024	992	0	613257
635	1004	988	977	1019	1024	992	1167	0	614276
636	988	977	1019	1024	992	1167	860	0	615300
637	977	1019	1024	992	1167	860	825	0	616292
638	1019	1024	992	1167	860	825	802	0	617459
639	1024	992	1167	860	825	802	902	0	618319
640	992	1167	860	825	802	902	1113	0	619144
641	1167	860	825	802	902	1113	1051	0	619946
642	860	825	802	902	1113	1051	976	0	620848
643	825	802	902	1113	1051	976	915	0	621961
644	802	902	1113	1051	976	915	591	0	623012
645	902	1113	1051	976	915	591	1238	0	623988
646	1113	1051	976	915	591	1238	933	0	624903
647	1051	976	915	591	1238	933	895	1	625494
648	976	915	591	1238	933	895	891	0	626732
649	915	591	1238	933	895	891	600	0	627665
650	591	1238	933	895	891	600	1420	0	628560
651	1238	933	895	891	600	1420	1183	0	629451
652	933	895	891	600	1420	1183	1105	1	630051
653	895	891	600	1420	1183	1105	747	0	631471
654	891	600	1420	1183	1105	747	774	0	632654
655	600	1420	1183	1105	747	774	934	0	633759
656	1420	1183	1105	747	774	934	887	0	634506
657	1183	1105	747	774	934	887	1132	0	635280
658	1105	747	774	934	887	1132	545	0	636214
659	747	774	934	887	1132	545	502	0	637101
660	774	934	887	1132	545	502	860	0	638233
661	934	887	1132	545	502	860	1039	1	638778
662	887	1132	545	502	860	1039	693	0	639280
663	1132	545	502	860	1039	693	688	0	640140
664	545	502	860	1039	693	688	701	0	641179
665	502	860	1039	693	688	701	716	0	641872
666	860	1039	693	688	701	716	727	0	642560
667	1039	693	688	701	716	727	708	0	643261
668	693	688	701	716	727	708	709	0	643977
669	688	701	716	727	708	709	832	0	644704
670	701	716	727	708	709	832	884	0	645412
671	716	727	708	709	832	884	887	0	646121
672	727	708	709	832	884	887	922	0	646953
673	708	709	832	884	887	922	564	0	647837
674	709	832	884	887	922	564	1261	0	648724
675	832	884	887	922	564	1261	926	0	649646
676	884	887	922	564	1261	926	708	1	650210
677	887	922	564	1261	926	708	732	0	651471
678	922	564	1261	926	708	732	754	0	652397
679	564	1261	926	708	732	754	981	0	653105
680	1261	926	708	732	754	981	576	0	653837
681	926	708	732	754	981	576	1354	0	654591
682	708	732	754	981	576	1354	724	0	655572
683	732	754	981	576	1354	724	708	1	656148
684	754	981	576	1354	724	708	794	0	657502
685	981	576	1354	724	708	794	898	0	658226
686	576	1354	724	708	794	898	946	0	658934
687	1354	724	708	794	898	946	930	0	659728
688	724	708	794	898	946	930	949	0	660626
689	708	794	898	946	930	949	724	0	661572
690	794	898	946	930	949	724	689	0	662502
691	898	946	930	949	724	689	755	0	663451
692	946	930	949	724	689	755	891	0	664175
693	930	949	724	689	755	891	579	0	664864
694	949	724	689	755	891	579	1358	0	665619
695	724	689	755	891	579	1358	934	0	666510
696	689	755	891	579	1358	934	720	1	667089
697	755	891	579	1358	934	720	689	0	668447
698	891	579	1358	934	720	689	914	0	669381
699	579	1358	934	720	689	914	537	0	670101
700	1358	934	720	689	914	537	1382	0	670790
701	934	720	689	914	537	1382	1015	0	671704
702	720	689	914	537	1382	1015	732	1	672241
703	689	914	537	1382	1015	732	739	0	673623
704	914	537	1382	1015	732	739	1163	0	674638
705	537	1382	1015	732	739	1163	1070	0	675370
706	1382	1015	732	739	1163	1070	825	0	676109
707	1015	732	739	1163	1070	825	1218	0	677272
708	732	739	1163	1070	825	1218	907	0	678342
709	739	1163	1070	825	1218	907	1113	0	679167
710	1163	1070	825	1218	907	1113	1007	0	680385
711	1070	825	1218	907	1113	1007	1195	0	681292
712	825	1218	907	1113	1007	1195	1093	0	682405
713	1218	907	1113	1007	1195	1093	806	0	683412
714	907	1113	1007	1195	1093	806	899	0	684607
715	1113	1007	1195	1093	806	899	883	0	685700
716	1007	1195	1093	806	899	883	868	0	686506
717	1195	1093	806	899	883	868	1124	0	687405
718	1093	806	899	883	868	1124	1078	0	688288
719	806	899	883	868	1124	1078	821	0	689156
720	899	883	868	1124	1078	821	965	0	690280
721	883	868	1124	1078	821	965	1171	0	691358
722	868	1124	1078	821	965	1171	953	0	692179
723	1124	1078	821	965	1171	953	1067	0	693144
724	1078	821	965	1171	953	1067	813	0	694315
725	821	965	1171	953	1067	813	899	0	695268
726	965	1171	953	1067	813	899	1237	0	696335
727	1171	953	1067	813	899	1237	922	0	697148
728	953	1067	813	899	1237	922	1086	0	698047
729	1067	813	899	1237	922	1086	844	0	699284
730	813	899	1237	922	1086	844	1234	0	700206
731	899	1237	922	1086	844	1234	988	0	701292
732	1237	922	1086	844	1234	988	1156	0	702136
733	922	1086	844	1234	988	1156	968	0	703370
734	1086	844	1234	988	1156	968	1222	0	704358
735	844	1234	988	1156	968	1222	1121	0	705514
736	1234	988	1156	968	1222	1121	833	0	706482
737	988	1156	968	1222	1121	833	828	0	707704
738	1156	968	1222	1121	833	828	1242	0	708825
739	968	1222	1121	833	828	1242	1042	0	709658
740	1222	1121	833	828	1242	1042	541	0	710486
741	1121	833	828	1242	1042	541	1545	0	711728
742	833	828	1242	1042	541	1545	833	0	712770
743	828	1242	1042	541	1545	833	941	1	713311
744	1242	1042	541	1545	833	941	1288	0	714856
745	1042	541	1545	833	941	1288	985	0	715689
746	541	1545	833	941	1288	985	552	0	716630
747	1545	833	941	1288	985	552	498	0	717918
748	833	941	1288	985	552	498	1074	0	718903
749	941	1288	985	552	498	1074	860	1	719455
750	1288	985	552	498	1074	860	1024	0	719953
751	985	552	498	1074	860	1024	1315	0	721027
752	552	498	1074	860	1024	1315	996	0	721887
753	498	1074	860	1024	1315	996	961	0	722911
754	1074	860	1024	1315	996	961	556	0	724226
755	860	1024	1315	996	961	556	502	0	725222
756	1024	1315	996	961	556	502	872	0	726183
757	1315	996	961	556	502	872	1132	1	726739
758	996	961	556	502	872	1132	1004	0	727241
759	961	556	502	872	1132	1004	529	0	728113
760	556	502	872	1132	1004	529	743	0	729245
761	502	872	1132	1004	529	743	1047	0	730249
762	872	1132	1004	529	743	1047	1148	1	730778
763	1132	1004	529	743	1047	1148	833	0	731521
764	1004	529	743	1047	1148	833	895	0	732568
765	529	743	1047	1148	833	895	1361	0	733716
766	743	1047	1148	833	895	1361	1047	0	734549
767	1047	1148	833	895	1361	1047	946	0	735444
768	1148	833	895	1361	1047	946	996	0	736805
769	833	895	1361	1047	946	996	965	0	737852
770	895	1361	1047	946	996	965	1171	0	738798
771	1361	1047	946	996	965	1171	907	0	739794
772	1047	946	996	965	1171	907	988	0	740759
773	946	996	965	1171	907	988	1280	0	741930
774	996	965	1171	907	988	1280	1144	0	742837
775	965	1171	907	988	1280	1144	988	0	743825
776	1171	907	988	1280	1144	988	1000	0	745105
777	907	988	1280	1144	988	1000	969	0	746249
778	988	1280	1144	988	1000	969	938	0	747237
779	1280	1144	988	1000	969	938	1016	0	748237
780	1144	988	1000	969	938	1016	1000	0	749206
781	988	1000	969	938	1016	1000	972	0	750144
782	1000	969	938	1016	1000	972	1183	0	751160
783	969	938	1016	1000	972	1183	1035	0	752160
784	938	1016	1000	972	1183	1035	1366	0	753132
785	1016	1000	972	1183	1035	1366	1078	0	754315
786	1000	972	1183	1035	1366	1078	992	0	755350
787	972	1183	1035	1366	1078	992	1031	0	756716
788	1183	1035	1366	1078	992	1031	985	0	757794
789	1035	1366	1078	992	1031	985	992	0	758786
790	1366	1078	992	1031	985	992	973	0	759817
791	1078	992	1031	985	992	973	945	0	760802
792	992	1031	985	992	973	945	1031	0	761794
793	1031	985	992	973	945	1031	1016	0	762767
794	985	992	973	945	1031	1016	976	0	763712
795	992	973	945	1031	1016	976	1187	0	764743
796	973	945	1031	1016	976	1187	1074	0	765759
797	945	1031	1016	976	1187	1074	1366	0	766735
798	1031	1016	976	1187	1074	1366	1089	0	767922
799	1016	976	1187	1074	1366	1089	973	0	768996
800	976	1187	1074	1366	1089	973	560	0	770362
801	1187	1074	1366	1089	973	560	510	0	771451
802	1074	1366	1089	973	560	510	720	0	772424
803	1366	1089	973	560	510	720	689	1	772984
804	1089	973	560	510	720	689	692	0	773494
805	973	560	510	720	689	692	701	0	774214
806	560	510	720	689	692	701	735	0	774903
807	510	720	689	692	701	735	568	0	775595
808	720	689	692	701	735	568	1218	0	776296
809	689	692	701	735	568	1218	876	0	777031
810	692	701	735	568	1218	876	1260	1	777599
811	701	735	568	1218	876	1260	1090	0	778817
812	735	568	1218	876	1260	1090	930	0	779693
813	568	1218	876	1260	1090	930	984	0	780953
814	1218	876	1260	1090	930	984	996	0	782043
815	876	1260	1090	930	984	996	1199	0	782973
816	1260	1090	930	984	996	1199	1109	0	783957
817	1090	930	984	996	1199	1109	521	0	784953
818	930	984	996	1199	1109	521	700	0	786152
819	984	996	1199	1109	521	700	522	0	787261
820	996	1199	1109	521	700	522	689	1	787782
821	1199	1109	521	700	522	689	537	0	788482
822	1109	521	700	522	689	537	537	1	789004
823	521	700	522	689	537	537	564	0	789693
824	700	522	689	537	537	564	517	1	790230
825	522	689	537	537	564	517	514	0	790767
826	689	537	537	564	517	514	498	1	791331
827	537	537	564	517	514	498	1070	0	791848
828	537	564	517	514	498	1070	840	1	792362
829	564	517	514	498	1070	840	1035	0	792860
830	517	514	498	1070	840	1035	1393	0	793930
831	514	498	1070	840	1035	1393	1137	0	794770
832	498	1070	840	1035	1393	1137	965	0	795805
833	1070	840	1035	1393	1137	965	965	0	797198
834	840	1035	1393	1137	965	965	965	0	798335
835	1035	1393	1137	965	965	965	1011	0	799300
836	1393	1137	965	965	965	1011	1027	0	800265
837	1137	965	965	965	1011	1027	1020	0	801230
838	965	965	965	1011	1027	1020	957	0	802241
839	965	965	1011	1027	1020	957	969	0	803268
840	965	1011	1027	1020	957	969	1160	0	804288
841	1011	1027	1020	957	969	1160	828	0	805245
842	1027	1020	957	969	1160	828	903	0	806214
843	1020	957	969	1160	828	903	922	0	807374
844	957	969	1160	828	903	922	1265	0	808202
845	969	1160	828	903	922	1265	1132	0	809105
846	1160	828	903	922	1265	1132	988	0	810027
847	828	903	922	1265	1132	988	930	0	811292
848	903	922	1265	1132	988	930	853	0	812424
849	922	1265	1132	988	930	853	1136	0	813412
850	1265	1132	988	930	853	1136	937	0	814342
851	1132	988	930	853	1136	937	907	0	815195
852	988	930	853	1136	937	907	961	0	816331
853	930	853	1136	937	907	961	985	0	817268
854	853	1136	937	907	961	985	945	0	818175
855	1136	937	907	961	985	945	1109	0	819136
856	937	907	961	985	945	1109	794	0	820121
857	907	961	985	945	1109	794	825	0	821066
858	961	985	945	1109	794	825	965	0	822175
859	985	945	1109	794	825	965	899	0	822969
860	945	1109	794	825	965	899	1268	0	823794
861	1109	794	825	965	899	1268	1140	0	824759
862	794	825	965	899	1268	1140	1016	0	825658
863	825	965	899	1268	1140	1016	972	0	826926
864	965	899	1268	1140	1016	972	942	0	828066
865	899	1268	1140	1016	972	942	1125	0	829082
866	1268	1140	1016	972	942	1125	797	0	830054
867	1140	1016	972	942	1125	797	829	0	830996
868	1016	972	942	1125	797	829	1008	0	832121
869	972	942	1125	797	829	1008	1342	0	832918
870	942	1125	797	829	1008	1342	1074	0	833747
871	1125	797	829	1008	1342	1074	545	0	834755
872	797	829	1008	1342	1074	545	529	0	836097
873	829	1008	1342	1074	545	529	992	0	837171
874	1008	1342	1074	545	529	992	946	1	837716
875	1342	1074	545	529	992	946	1132	0	838245
876	1074	545	529	992	946	1132	584	0	839237
877	545	529	992	946	1132	584	1101	0	840183
878	529	992	946	1132	584	1101	817	0	841315
879	992	946	1132	584	1101	817	1249	1	841899
880	946	1132	584	1101	817	1249	1062	0	843000
881	1132	584	1101	817	1249	1062	1016	0	843817
882	584	1101	817	1249	1062	1016	988	0	845066
883	1101	817	1249	1062	1016	988	973	0	846128
884	817	1249	1062	1016	988	973	576	0	847144
885	1249	1062	1016	988	973	576	498	0	848132
886	1062	1016	988	973	576	498	860	0	849105
887	1016	988	973	576	498	860	965	1	849681
888	988	973	576	498	860	965	973	0	850179
889	973	576	498	860	965	973	1124	0	851039
890	576	498	860	965	973	1124	786	0	852004
891	498	860	965	973	1124	786	809	0	852977
892	860	965	973	1124	786	809	942	0	854101
893	965	973	1124	786	809	942	1191	0	854887
894	973	1124	786	809	942	1191	1074	0	855696
895	1124	786	809	942	1191	1074	548	0	856638
896	786	809	942	1191	1074	548	533	0	857829
897	809	942	1191	1074	548	533	950	0	858903
898	942	1191	1074	548	533	950	560	1	859451
899	1191	1074	548	533	950	560	502	0	859984
900	1074	548	533	950	560	502	872	0	860934
901	548	533	950	560	502	872	926	1	861494
902	533	950	560	502	872	926	922	0	861996
903	950	560	502	872	926	922	907	0	862868
904	560	502	872	926	922	907	906	0	863794
905	502	872	926	922	907	906	1094	0	864716
906	872	926	922	907	906	1094	766	0	865623
907	926	922	907	906	1094	766	759	0	866529
908	922	907	906	1094	766	759	829	0	867623
909	907	906	1094	766	759	829	548	0	868389
910	906	1094	766	759	829	548	502	0	869148
911	1094	766	759	829	548	502	775	0	869977
912	766	759	829	548	502	775	852	1	870525
913	759	829	548	502	775	852	1221	0	871027
914	829	548	502	775	852	1221	997	0	871802
915	548	502	775	852	1221	997	1081	0	872654
916	502	775	852	1221	997	1081	814	0	873875
917	775	852	1221	997	1081	814	887	0	874872
918	852	1221	997	1081	814	887	949	0	875953
919	1221	997	1081	814	887	949	1257	0	876767
920	997	1081	814	887	949	1257	517	0	877654
921	1081	814	887	949	1257	517	569	0	878603
922	814	887	949	1257	517	569	976	0	879860
923	887	949	1257	517	569	976	950	1	880377
924	949	1257	517	569	976	950	918	0	880946
925	1257	517	569	976	950	918	1121	0	881922
926	517	569	976	950	918	1121	848	0	882872
927	569	976	950	918	1121	848	727	0	883790
928	976	950	918	1121	848	727	1389	0	884911
929	950	918	1121	848	727	1389	1086	0	885759
930	918	1121	848	727	1389	1086	934	0	886486
931	1121	848	727	1389	1086	934	984	0	887875
932	848	727	1389	1086	934	984	981	0	888961
933	727	1389	1086	934	984	981	938	0	889895
934	1389	1086	934	984	981	938	1144	0	890879
935	1086	934	984	981	938	1144	856	0	891860
936	934	984	981	938	1144	856	1011	0	892798
937	984	981	938	1144	856	1011	1269	0	893942
938	981	938	1144	856	1011	1269	1097	0	894798
939	938	1144	856	1011	1269	1097	1016	0	895809
940	1144	856	1011	1269	1097	1016	972	0	897078
941	856	1011	1269	1097	1016	972	965	0	898175
942	1011	1269	1097	1016	972	965	1156	0	899191
943	1269	1097	1016	972	965	1156	833	0	900163
944	1097	1016	972	965	1156	833	980	0	901128
945	1016	972	965	1156	833	980	1315	0	902284
946	972	965	1156	833	980	1315	1090	0	903117
947	965	1156	833	980	1315	1090	1008	0	904097
948	1156	833	980	1315	1090	1008	996	0	905412
949	833	980	1315	1090	1008	996	965	0	906502
950	980	1315	1090	1008	996	965	941	0	907510
951	1315	1090	1008	996	965	941	1016	0	908506
952	1090	1008	996	965	941	1016	1004	0	909471
953	1008	996	965	941	1016	1004	961	0	910412
954	996	965	941	1016	1004	961	949	0	911428
955	965	941	1016	1004	961	949	1020	0	912432
956	941	1016	1004	961	949	1020	1019	0	913393
957	1016	1004	961	949	1020	1019	961	0	914342
958	1004	961	949	1020	1019	961	1195	0	915362
959	961	949	1020	1019	961	1195	1074	0	916381
960	949	1020	1019	961	1195	1074	1241	0	917342
961	1020	1019	961	1195	1074	1241	1265	0	918537
962	1019	961	1195	1074	1241	1265	1074	0	919611
963	961	1195	1074	1241	1265	1074	992	0	920852
964	1195	1074	1241	1265	1074	992	973	0	922117
965	1074	1241	1265	1074	992	973	949	0	923191
966	1241	1265	1074	992	973	949	942	0	924183
967	1265	1074	992	973	949	942	984	0	925156
968	1074	992	973	949	942	984	1012	0	926105
969	992	973	949	942	984	1012	976	0	927047
970	973	949	942	984	1012	976	950	0	928031
971	949	942	984	1012	976	950	1015	0	929043
972	942	984	1012	976	950	1015	1024	0	930019
973	984	1012	976	950	1015	1024	980	0	930969
974	1012	976	950	1015	1024	980	961	0	931984
975	976	950	1015	1024	980	961	954	0	933008
976	950	1015	1024	980	961	954	969	0	933988
977	1015	1024	980	961	954	969	968	0	934949
978	1024	980	961	954	969	968	954	0	935903
979	980	961	954	969	968	954	914	0	936872
980	961	954	969	968	954	914	883	0	937840
981	954	969	968	954	914	883	596	0	938794
982	969	968	954	914	883	596	1229	0	939708
983	968	954	914	883	596	1229	673	0	940591
984	954	914	883	596	1229	673	662	1	941187
985	914	883	596	1229	673	662	669	0	942416
986	883	596	1229	673	662	669	685	0	943089
987	596	1229	673	662	669	685	728	0	943751
988	1229	673	662	669	685	728	541	0	944420
989	673	662	669	685	728	541	883	0	945105
990	662	669	685	728	541	883	716	0	945833
991	669	685	728	541	883	716	762	1	946374
992	685	728	541	883	716	762	868	0	947257
993	728	541	883	716	762	868	837	0	947973
994	541	883	716	762	868	837	813	0	948735
995	883	716	762	868	837	813	1008	0	949603
996	716	762	868	837	813	1008	1000	0	950440
997	762	868	837	813	1008	1000	934	0	951253
998	868	837	813	1008	1000	934	891	0	952261
999	837	813	1008	1000	934	891	887	0	953261
1000	813	1008	1000	934	891	887	1035	0	954195
1001	1008	1000	934	891	887	1035	739	0	955086
1002	1000	934	891	887	1035	739	907	0	955973
1003	934	891	887	1035	739	907	1132	0	957008
1004	891	887	1035	739	907	1132	984	0	957747
1005	887	1035	739	907	1132	984	1098	0	958654
1006	1035	739	907	1132	984	1098	821	0	959786
1007	739	907	1132	984	1098	821	988	0	960770
1008	907	1132	984	1098	821	988	1218	0	961868
1009	1132	984	1098	821	988	1218	529	0	962689
1010	984	1098	821	988	1218	529	514	0	963677
1011	1098	821	988	1218	529	514	922	0	964895
1012	821	988	1218	529	514	922	961	1	965424
1013	988	1218	529	514	922	961	1191	0	965938
1014	1218	529	514	922	961	1191	1085	0	966860
1015	529	514	922	961	1191	1085	1300	0	967821
1016	514	922	961	1191	1085	1300	1054	0	969012
1017	922	961	1191	1085	1300	1054	1008	0	970097
1018	961	1191	1085	1300	1054	1008	1012	0	971397
1019	1191	1085	1300	1054	1008	1012	976	0	972451
1020	1085	1300	1054	1008	1012	976	965	0	973459
1021	1300	1054	1008	1012	976	965	1016	0	974471
1022	1054	1008	1012	976	965	1016	1019	0	975447
1023	1008	1012	976	965	1016	1019	981	0	976412
1024	1012	976	965	1016	1019	981	961	0	977428
1025	976	965	1016	1019	981	961	1012	0	978447
1026	965	1016	1019	981	961	1012	1011	0	979428
1027	1016	1019	981	961	1012	1011	981	0	980389
1028	1019	981	961	1012	1011	981	957	0	981401
1029	981	961	1012	1011	981	957	954	0	982412
1030	961	1012	1011	981	957	954	996	0	983393
1031	1012	1011	981	957	954	996	984	0	984350
1032	1011	981	957	954	996	984	938	0	985304
1033	981	957	954	996	984	938	910	0	986300
1034	957	954	996	984	938	910	922	0	987284
1035	954	996	984	938	910	922	977	0	988222
1036	996	984	938	910	922	977	961	0	989132
1037	984	938	910	922	977	961	1121	0	990054
1038	938	910	922	977	961	1121	790	0	991031
1039	910	922	977	961	1121	790	867	0	991992
1040	922	977	961	1121	790	867	958	0	993113
1041	977	961	1121	790	867	958	1241	0	993903
1042	961	1121	790	867	958	1241	1070	0	994770
1043	1121	790	867	958	1241	1070	992	0	995728
1044	790	867	958	1241	1070	992	564	0	996969
1045	867	958	1241	1070	992	564	518	0	998039
1046	958	1241	1070	992	564	518	914	0	999031
1047	1241	1070	992	564	518	914	985	1	999595
1048	1070	992	564	518	914	985	992	0	1000113
1049	992	564	518	914	985	992	973	0	1001027
1050	564	518	914	985	992	973	1159	0	1002012
1051	518	914	985	992	973	1159	1039	0	1003004
1052	914	985	992	973	1159	1039	1296	0	1003977
1053	985	992	973	1159	1039	1296	1159	0	1005136
1054	992	973	1159	1039	1296	1159	1039	0	1006175
1055	973	1159	1039	1296	1159	1039	1027	0	1007471
1056	1159	1039	1296	1159	1039	1027	1000	0	1008630
1057	1039	1296	1159	1039	1027	1000	981	0	1009669
1058	1296	1159	1039	1027	1000	981	1031	0	1010696
1059	1159	1039	1027	1000	981	1031	1024	0	1011696
1060	1039	1027	1000	981	1031	1024	988	0	1012677
1061	1027	1000	981	1031	1024	988	980	0	1013708
1062	1000	981	1031	1024	988	980	1008	0	1014732
1063	981	1031	1024	988	980	1008	1027	0	1015720
1064	1031	1024	988	980	1008	1027	1000	0	1016700
1065	1024	988	980	1008	1027	1000	977	0	1017708
1066	988	980	1008	1027	1000	977	1047	0	1018735
1067	980	1008	1027	1000	977	1047	1039	0	1019735
1068	1008	1027	1000	977	1047	1039	1000	0	1020712
1069	1027	1000	977	1047	1039	1000	969	0	1021759
1070	1000	977	1047	1039	1000	969	949	0	1022798
1071	977	1047	1039	1000	969	949	984	0	1023798
1072	1047	1039	1000	969	949	984	965	0	1024767
1073	1039	1000	969	949	984	965	958	0	1025716
1074	1000	969	949	984	965	958	949	0	1026700
1075	969	949	984	965	958	949	1101	0	1027665
1076	949	984	965	958	949	1101	747	0	1028623
1077	984	965	958	949	1101	747	802	0	1029572
1078	965	958	949	1101	747	802	774	0	1030673
1079	958	949	1101	747	802	774	747	0	1031420
1080	949	1101	747	802	774	747	915	0	1032222
1081	1101	747	802	774	747	915	1163	0	1032996
1082	747	802	774	747	915	1163	1113	0	1033743
1083	802	774	747	915	1163	1113	980	0	1034658
1084	774	747	915	1163	1113	980	965	0	1035821
1085	747	915	1163	1113	980	965	907	0	1036934
1086	915	1163	1113	980	965	907	860	0	1037914
1087	1163	1113	980	965	907	860	864	0	1038879
1088	1113	980	965	907	860	864	864	0	1039786
1089	980	965	907	860	864	864	832	0	1040646
1090	965	907	860	864	864	832	821	0	1041510
1091	907	860	864	864	832	821	946	0	1042374
1092	860	864	864	832	821	946	556	0	1043206
1093	864	864	832	821	946	556	782	0	1044027
1094	864	832	821	946	556	782	654	0	1044973
1095	832	821	946	556	782	654	685	1	1045529
1096	821	946	556	782	654	685	735	0	1046311
1097	946	556	782	654	685	735	763	0	1046965
1098	556	782	654	685	735	763	731	0	1047650
1099	782	654	685	735	763	731	864	0	1048385
1100	654	685	735	763	731	864	903	0	1049148
1101	685	735	763	731	864	903	883	0	1049879
1102	735	763	731	864	903	883	903	0	1050743
1103	763	731	864	903	883	903	879	0	1051646
1104	731	864	903	883	903	879	751	0	1052529
1105	864	903	883	903	879	751	891	0	1053432
1106	903	883	903	879	751	891	996	0	1054311
1107	883	903	879	751	891	996	973	0	1055062
1108	903	879	751	891	996	973	903	0	1055953
1109	879	751	891	996	973	903	549	0	1056949
1110	751	891	996	973	903	549	1424	0	1057922
1111	891	996	973	903	549	1424	976	0	1058825
1112	996	973	903	549	1424	976	965	1	1059374
1113	973	903	549	1424	976	965	930	0	1060798
1114	903	549	1424	976	965	930	926	0	1061774
1115	549	1424	976	965	930	926	899	0	1062739
1116	1424	976	965	930	926	899	903	0	1063669
1117	976	965	930	926	899	903	759	0	1064595
1118	965	930	926	899	903	759	887	0	1065494
1119	930	926	899	903	759	887	914	0	1066397
1120	926	899	903	759	887	914	891	0	1067156
1121	899	903	759	887	914	891	864	0	1068043
1122	903	759	887	914	891	864	829	0	1068957
1123	759	887	914	891	864	829	755	0	1069848
1124	887	914	891	864	829	755	677	0	1070712
1125	914	891	864	829	755	677	681	0	1071541
1126	891	864	829	755	677	681	758	0	1072296
1127	864	829	755	677	681	758	806	0	1072973
1128	829	755	677	681	758	806	564	0	1073654
1129	755	677	681	758	806	564	1206	0	1074412
1130	677	681	758	806	564	1206	845	0	1075218
1131	681	758	806	564	1206	845	852	1	1075782
1132	758	806	564	1206	845	852	735	0	1076988
1133	806	564	1206	845	852	735	681	0	1077833
1134	564	1206	845	852	735	681	681	0	1078685
1135	1206	845	852	735	681	681	774	0	1079420
1136	845	852	735	681	681	774	810	0	1080101
1137	852	735	681	681	774	810	864	0	1080782
1138	735	681	681	774	810	864	875	0	1081556
1139	681	681	774	810	864	875	899	0	1082366
1140	681	774	810	864	875	899	747	0	1083230
1141	774	810	864	875	899	747	879	0	1084105
1142	810	864	875	899	747	879	888	0	1085004
1143	864	875	899	747	879	888	894	0	1085751
1144	875	899	747	879	888	894	895	0	1086630
1145	899	747	879	888	894	895	767	0	1087518
1146	747	879	888	894	895	767	728	0	1088412
1147	879	888	894	895	767	728	747	0	1089307
1148	888	894	895	767	728	747	762	0	1090074
1149	894	895	767	728	747	762	572	0	1090802
1150	895	767	728	747	762	572	1230	0	1091549
1151	767	728	747	762	572	1230	840	0	1092311
1152	728	747	762	572	1230	840	837	1	1092883
1153	747	762	572	1230	840	837	724	0	1094113
1154	762	572	1230	840	837	724	673	0	1094953
1155	572	1230	840	837	724	673	790	0	1095790
1156	1230	840	837	724	673	790	825	0	1096514
1157	840	837	724	673	790	825	824	0	1097187
1158	837	724	673	790	825	824	783	0	1097977
1159	724	673	790	825	824	783	766	0	1098802
1160	673	790	825	824	783	766	767	0	1099626
1161	790	825	824	783	766	767	828	0	1100409
1162	825	824	783	766	767	828	868	0	1101175
1163	824	783	766	767	828	868	689	0	1101942
1164	783	766	767	828	868	689	712	0	1102770
1165	766	767	828	868	689	712	805	0	1103638
1166	767	828	868	689	712	805	852	0	1104327
1167	828	868	689	712	805	852	853	0	1105039
