index	i-3	i-2	i-1	i+0	i+1	i+2	i+3	Filter	Time
666	479	478	479	471	486	471	471	0	410362
667	478	479	471	486	471	471	475	0	410848
668	479	471	486	471	471	475	474	0	411319
669	471	486	471	471	475	474	463	0	411790
670	486	471	471	475	474	463	471	0	412265
671	471	471	475	474	463	471	467	0	412739
672	471	475	474	463	471	467	467	0	413202
673	475	474	463	471	467	467	475	0	413673
674	474	463	471	467	467	475	459	0	414140
675	463	471	467	467	475	459	463	0	414607
676	471	467	467	475	459	463	467	0	415082
677	467	467	475	459	463	467	463	0	415541
678	467	475	459	463	467	463	467	0	416004
679	475	459	463	467	463	467	459	0	416471
680	459	463	467	463	467	459	459	0	416934
681	463	467	463	467	459	459	455	0	417401
682	467	463	467	459	459	455	463	0	417860
683	463	467	459	459	455	463	448	0	418319
684	467	459	459	455	463	448	463	0	418774
685	459	459	455	463	448	463	455	0	419237
686	459	455	463	448	463	455	451	0	419685
687	455	463	448	463	455	451	464	0	420148
688	463	448	463	455	451	464	439	0	420603
689	448	463	455	451	464	439	452	0	421054
690	463	455	451	464	439	452	463	0	421518
691	455	451	464	439	452	463	439	0	421957
692	451	464	439	452	463	439	456	0	422409
693	464	439	452	463	439	456	443	0	422872
694	439	452	463	439	456	443	451	0	423311
695	452	463	439	456	443	451	444	0	423767
696	463	439	456	443	451	444	451	0	424210
697	439	456	443	451	444	451	452	0	424661
698	456	443	451	444	451	452	439	0	425105
699	443	451	444	451	452	439	452	0	425556
700	451	444	451	452	439	452	440	0	426008
701	444	451	452	439	452	440	447	0	426447
702	451	452	439	452	440	447	447	0	426899
703	452	439	452	440	447	447	440	0	427339
704	439	452	440	447	447	440	448	0	427786
705	452	440	447	447	440	448	435	0	428233
706	440	447	447	440	448	435	432	0	428673
707	447	447	440	448	435	432	456	0	429121
708	447	440	448	435	432	456	447	0	429556
709	440	448	435	432	456	447	436	0	429988
710	448	435	432	456	447	436	428	0	430444
711	435	432	456	447	436	428	440	0	430891
712	432	456	447	436	428	440	447	0	431327
713	456	447	436	428	440	447	451	0	431755
714	447	436	428	440	447	451	417	0	432195
715	436	428	440	447	451	417	436	0	432642
716	428	440	447	451	417	436	439	0	433093
717	440	447	451	417	436	439	440	0	433510
718	447	451	417	436	439	440	436	0	433946
719	451	417	436	439	440	436	428	0	434385
720	417	436	439	440	436	428	428	0	434825
721	436	439	440	436	428	428	439	0	435261
722	439	440	436	428	428	439	440	0	435689
723	440	436	428	428	439	440	428	0	436117
724	436	428	428	439	440	428	432	0	436556
725	428	428	439	440	428	432	428	0	436996
726	428	439	440	428	432	428	432	0	437424
727	439	440	428	432	428	432	436	0	437856
728	440	428	432	428	432	436	436	0	438284
729	428	432	428	432	436	436	424	0	438716
730	432	428	432	436	436	424	424	0	439152
731	428	432	436	436	424	424	432	0	439588
732	432	436	436	424	424	432	439	0	440012
733	436	436	424	424	432	439	428	0	440436
734	436	424	424	432	439	428	417	0	440868
735	424	424	432	439	428	417	432	0	441307
736	424	432	439	428	417	432	428	0	441735
737	432	439	428	417	432	428	435	0	442152
738	439	428	417	432	428	435	425	0	442584
739	428	417	432	428	435	425	432	0	443012
740	417	432	428	435	425	432	428	0	443447
741	432	428	435	425	432	428	428	0	443872
742	428	435	425	432	428	428	428	0	444304
743	435	425	432	428	428	428	431	0	444732
744	425	432	428	428	428	431	421	0	445160
745	432	428	428	428	431	421	428	0	445588
746	428	428	428	431	421	428	439	0	446019
747	428	428	431	421	428	439	413	0	446440
748	428	431	421	428	439	413	428	0	446868
749	431	421	428	439	413	428	424	0	447307
750	421	428	439	413	428	424	420	0	447720
751	428	439	413	428	424	420	424	0	448148
752	439	413	428	424	420	424	444	0	448572
753	413	428	424	420	424	444	420	0	448992
754	428	424	420	424	444	420	416	0	449416
755	424	420	424	444	420	416	429	0	449860
756	420	424	444	420	416	429	424	0	450280
757	424	444	420	416	429	424	439	0	450696
758	444	420	416	429	424	439	417	0	451125
759	420	416	429	424	439	417	420	0	451549
760	416	429	424	439	417	420	428	0	451988
761	429	424	439	417	420	428	424	0	452405
762	424	439	417	420	428	424	428	0	452825
763	439	417	420	428	424	428	432	0	453253
764	417	420	428	424	428	432	428	0	453677
765	420	428	424	428	432	428	432	0	454105
766	428	424	428	432	428	432	428	0	454537
767	424	428	432	428	432	428	424	0	454965
768	428	432	428	432	428	424	428	0	455397
769	432	428	432	428	424	428	428	0	455825
770	428	432	428	424	428	428	424	0	456249
771	432	428	424	428	428	424	448	0	456677
772	428	424	428	428	424	448	420	0	457105
773	424	428	428	424	448	420	436	0	457529
774	428	428	424	448	420	436	416	0	457977
775	428	424	448	420	436	416	424	0	458397
776	424	448	420	436	416	424	432	0	458833
777	448	420	436	416	424	432	432	0	459249
778	420	436	416	424	432	432	424	0	459673
779	436	416	424	432	432	424	432	0	460105
780	416	424	432	432	424	432	436	0	460537
781	424	432	432	424	432	436	420	0	460961
782	432	432	424	432	436	420	440	0	461393
783	432	424	432	436	420	440	412	0	461829
784	424	432	436	420	440	412	448	0	462249
785	432	436	420	440	412	448	428	0	462689
786	436	420	440	412	448	428	428	0	463101
787	420	440	412	448	428	428	428	0	463549
788	440	412	448	428	428	428	424	0	463977
789	412	448	428	428	428	424	447	0	464405
790	448	428	428	428	424	447	432	0	464833
791	428	428	428	424	447	432	432	0	465257
792	428	428	424	447	432	432	432	0	465704
793	428	424	447	432	432	432	432	0	466136
794	424	447	432	432	432	432	420	0	466568
795	447	432	432	432	432	420	428	0	467000
796	432	432	432	432	420	428	428	0	467432
797	432	432	432	420	428	428	452	0	467852
798	432	432	420	428	428	452	431	0	468280
799	432	420	428	428	452	431	428	0	468708
800	420	428	428	452	431	428	432	0	469160
801	428	428	452	431	428	432	428	0	469591
802	428	452	431	428	432	428	452	0	470019
803	452	431	428	432	428	452	439	0	470451
804	431	428	432	428	452	439	428	0	470879
805	428	432	428	452	439	428	432	0	471331
806	432	428	452	439	428	432	440	0	471770
807	428	452	439	428	432	440	440	0	472198
808	452	439	428	432	440	440	432	0	472630
809	439	428	432	440	440	432	439	0	473070
810	428	432	440	440	432	439	432	0	473510
811	432	440	440	432	439	432	432	0	473942
812	440	440	432	439	432	432	424	0	474381
813	440	432	439	432	432	424	459	0	474813
814	432	439	432	432	424	459	432	0	475245
815	439	432	432	424	459	432	428	0	475669
816	432	432	424	459	432	428	440	0	476128
817	432	424	459	432	428	440	436	0	476560
818	424	459	432	428	440	436	447	0	476988
819	459	432	428	440	436	447	444	0	477428
820	432	428	440	436	447	444	440	0	477864
821	428	440	436	447	444	440	428	0	478311
822	440	436	447	444	440	428	439	0	478755
823	436	447	444	440	428	439	452	0	479195
824	447	444	440	428	439	452	443	0	479623
825	444	440	428	439	452	443	440	0	480062
826	440	428	439	452	443	440	436	0	480514
827	428	439	452	443	440	436	439	0	480957
828	439	452	443	440	436	439	444	0	481397
829	452	443	440	436	439	444	447	0	481833
830	443	440	436	439	444	447	440	0	482272
831	440	436	439	444	447	440	444	0	482716
832	436	439	444	447	440	444	439	0	483163
833	439	444	447	440	444	439	460	0	483603
834	444	447	440	444	439	460	439	0	484047
835	447	440	444	439	460	439	452	0	484486
836	440	444	439	460	439	452	435	0	484946
837	444	439	460	439	452	435	448	0	485385
838	439	460	439	452	435	448	451	0	485837
839	460	439	452	435	448	451	444	0	486272
840	439	452	435	448	451	444	455	0	486720
841	452	435	448	451	444	455	448	0	487171
842	435	448	451	444	455	448	447	0	487615
843	448	451	444	455	448	447	451	0	488070
844	451	444	455	448	447	451	456	0	488518
845	444	455	448	447	451	456	455	0	488965
846	455	448	447	451	456	455	451	0	489416
847	448	447	451	456	455	451	459	0	489872
848	447	451	456	455	451	459	456	0	490327
849	451	456	455	451	459	456	463	0	490778
850	456	455	451	459	456	463	467	0	491237
851	455	451	459	456	463	467	459	0	491693
852	451	459	456	463	467	459	467	0	492156
853	459	456	463	467	459	467	467	0	492623
854	456	463	467	459	467	467	478	0	493082
855	463	467	459	467	467	478	475	0	493549
856	467	459	467	467	478	475	471	0	494016
857	459	467	467	478	475	471	471	0	494494
858	467	467	478	475	471	471	490	0	494969
859	467	478	475	471	471	490	467	0	495440
860	478	475	471	471	490	467	482	0	495911
861	475	471	471	490	467	482	471	0	496401
862	471	471	490	467	482	471	463	0	496868
863	471	490	467	482	471	463	475	0	497350
864	490	467	482	471	463	475	482	0	497821
865	467	482	471	463	475	482	471	0	498284
866	482	471	463	475	482	471	471	0	498759
867	471	463	475	482	471	471	467	0	499241
868	463	475	482	471	471	467	475	0	499712
869	475	482	471	471	467	475	478	0	500183
870	482	471	471	467	475	478	483	0	500650
871	471	471	467	475	478	483	470	0	501125
872	471	467	475	478	483	470	479	0	501603
873	467	475	478	483	470	479	475	0	502086
874	475	478	483	470	479	475	486	0	502556
875	478	483	470	479	475	486	494	0	503035
876	483	470	479	475	486	494	475	0	503510
877	470	479	475	486	494	475	482	0	503996
878	479	475	486	494	475	482	483	0	504490
879	475	486	494	475	482	483	486	0	504965
880	486	494	475	482	483	486	498	0	505447
881	494	475	482	483	486	498	487	0	505930
882	475	482	483	486	498	487	474	0	506416
883	482	483	486	498	487	474	483	0	506914
884	483	486	498	487	474	483	494	0	507401
885	486	498	487	474	483	494	498	0	507875
886	498	487	474	483	494	498	490	0	508358
887	487	474	483	494	498	490	487	0	508852
888	474	483	494	498	490	487	510	0	509350
889	483	494	498	490	487	510	490	0	509840
890	494	498	490	487	510	490	498	0	510327
891	498	490	487	510	490	498	494	0	510837
892	490	487	510	490	498	494	494	0	511327
893	487	510	490	498	494	494	498	0	511825
894	510	490	498	494	494	498	498	0	512319
895	490	498	494	494	498	498	495	0	512813
896	498	494	494	498	498	495	494	0	513311
897	494	494	498	498	495	494	498	0	513809
898	494	498	498	495	494	498	494	0	514304
899	498	498	495	494	498	494	517	0	514798
900	498	495	494	498	494	517	506	0	515296
901	495	494	498	494	517	506	514	0	515790
902	494	498	494	517	506	514	513	0	516307
903	498	494	517	506	514	513	510	0	516813
904	494	517	506	514	513	510	514	0	517327
905	517	506	514	513	510	514	510	0	517840
906	506	514	513	510	514	510	513	0	518350
907	514	513	510	514	510	513	510	0	518864
908	513	510	514	510	513	510	514	0	519374
909	510	514	510	513	510	514	498	0	519887
910	514	510	513	510	514	498	513	0	520397
911	510	513	510	514	498	513	518	0	520911
912	513	510	514	498	513	518	513	0	521409
913	510	514	498	513	518	513	514	0	521922
914	514	498	513	518	513	514	510	0	522440
915	498	513	518	513	514	510	513	0	522953
916	513	518	513	514	510	513	514	0	523467
917	518	513	514	510	513	514	510	0	523977
918	513	514	510	513	514	510	505	0	524490
919	514	510	513	514	510	505	506	0	525004
920	510	513	514	510	505	506	502	0	525514
921	513	514	510	505	506	502	514	0	526019
922	514	510	505	506	502	514	545	0	526525
923	510	505	506	502	514	545	470	0	527027
924	505	506	502	514	545	470	518	0	527541
925	506	502	514	545	470	518	521	1	528086
926	502	514	545	470	518	521	514	0	528556
927	514	545	470	518	521	514	514	0	529074
928	545	470	518	521	514	514	517	0	529595
929	470	518	521	514	514	517	521	0	530109
930	518	521	514	514	517	521	518	0	530623
931	521	514	514	517	521	518	521	0	531140
932	514	514	517	521	518	521	537	0	531661
933	514	517	521	518	521	537	533	0	532179
934	517	521	518	521	537	533	541	0	532700
935	521	518	521	537	533	541	553	0	533237
936	518	521	537	533	541	553	552	0	533770
937	521	537	533	541	553	552	545	0	534311
938	537	533	541	553	552	545	545	0	534864
939	533	541	553	552	545	545	545	0	535416
940	541	553	552	545	545	545	552	0	535961
941	553	552	545	545	545	552	533	0	536506
942	552	545	545	545	552	533	537	0	537051
943	545	545	545	552	533	537	533	0	537603
944	545	545	552	533	537	533	529	0	538136
945	545	552	533	537	533	529	541	0	538673
946	552	533	537	533	529	541	529	0	539206
947	533	537	533	529	541	529	522	0	539735
948	537	533	529	541	529	522	537	0	540276
949	533	529	541	529	522	537	548	0	540805
950	529	541	529	522	537	548	553	0	541327
951	541	529	522	537	548	553	549	0	541864
952	529	522	537	548	553	549	544	0	542412
953	522	537	548	553	549	544	588	0	542965
954	537	548	553	549	544	588	560	0	543514
955	548	553	549	544	588	560	553	0	544058
956	553	549	544	588	560	553	568	0	544646
957	549	544	588	560	553	568	537	0	545206
958	544	588	560	553	568	537	537	0	545759
959	588	560	553	568	537	537	552	0	546327
960	560	553	568	537	537	552	553	0	546864
961	553	568	537	537	552	553	552	0	547401
962	568	537	537	552	553	552	561	0	547953
963	537	537	552	553	552	561	786	0	548506
964	537	552	553	552	561	786	334	0	549058
965	552	553	552	561	786	334	557	0	549619
966	553	552	561	786	334	557	552	1	550405
967	552	561	786	334	557	552	564	0	550739
968	561	786	334	557	552	564	530	0	551296
969	786	334	557	552	564	530	556	0	551848
970	334	557	552	564	530	556	537	0	552412
971	557	552	564	530	556	537	533	0	552942
972	552	564	530	556	537	533	537	0	553498
973	564	530	556	537	533	537	545	0	554035
974	530	556	537	533	537	545	552	0	554568
975	556	537	533	537	545	552	561	0	555105
976	537	533	537	545	552	561	556	0	555650
977	533	537	545	552	561	556	556	0	556202
978	537	545	552	561	556	556	553	0	556763
979	545	552	561	556	556	553	537	0	557319
980	552	561	556	556	553	537	545	0	557875
981	561	556	556	553	537	545	541	0	558428
982	556	556	553	537	545	541	533	0	558965
983	556	553	537	545	541	533	525	0	559510
984	553	537	545	541	533	525	533	0	560051
985	537	545	541	533	525	533	533	0	560584
986	545	541	533	525	533	533	533	0	561109
987	541	533	525	533	533	533	537	0	561642
988	533	525	533	533	533	537	533	0	562175
989	525	533	533	533	537	533	557	0	562708
990	533	533	533	537	533	557	560	0	563245
991	533	533	537	533	557	560	556	0	563778
992	533	537	533	557	560	556	561	0	564335
993	537	533	557	560	556	561	548	0	564895
994	533	557	560	556	561	548	572	0	565451
995	557	560	556	561	548	572	553	0	566012
996	560	556	561	548	572	553	548	0	566560
997	556	561	548	572	553	548	545	0	567132
998	561	548	572	553	548	545	557	0	567685
999	548	572	553	548	545	557	537	0	568233
1000	572	553	548	545	557	537	552	0	568778
1001	553	548	545	557	537	552	537	0	569335
1002	548	545	557	537	552	537	553	0	569872
1003	545	557	537	552	537	553	548	0	570424
1004	557	537	552	537	553	548	537	0	570961
1005	537	552	537	553	548	537	557	0	571514
1006	552	537	553	548	537	557	548	0	572062
1007	537	553	548	537	557	548	545	0	572599
1008	553	548	537	557	548	545	553	0	573156
1009	548	537	557	548	545	553	556	0	573704
1010	537	557	548	545	553	556	533	0	574249
1011	557	548	545	553	556	533	553	0	574802
1012	548	545	553	556	533	553	533	0	575358
1013	545	553	556	533	553	533	552	0	575891
1014	553	556	533	553	533	552	553	0	576444
1015	556	533	553	533	552	553	556	0	576977
1016	533	553	533	552	553	556	549	0	577529
1017	553	533	552	553	556	549	564	0	578082
1018	533	552	553	556	549	564	564	0	578638
1019	552	553	556	549	564	564	557	0	579187
1020	553	556	549	564	564	557	560	0	579751
1021	556	549	564	564	557	560	556	0	580315
1022	549	564	564	557	560	556	549	0	580872
1023	564	564	557	560	556	549	560	0	581432
1024	564	557	560	556	549	560	561	0	581988
1025	557	560	556	549	560	561	556	0	582537
1026	560	556	549	560	561	556	572	0	583097
1027	556	549	560	561	556	572	564	0	583658
1028	549	560	561	556	572	564	561	0	584214
1029	560	561	556	572	564	561	571	0	584786
1030	561	556	572	564	561	571	553	0	585350
1031	556	572	564	561	571	553	564	0	585911
1032	572	564	561	571	553	564	576	0	586482
1033	564	561	571	553	564	576	560	0	587035
1034	561	571	553	564	576	560	569	0	587599
1035	571	553	564	576	560	569	560	0	588175
1036	553	564	576	560	569	560	572	0	588735
1037	564	576	560	569	560	572	564	0	589304
1038	576	560	569	560	572	564	564	0	589864
1039	560	569	560	572	564	564	564	0	590436
1040	569	560	572	564	564	564	557	0	591000
1041	560	572	564	564	564	557	568	0	591564
1042	572	564	564	564	557	568	564	0	592128
1043	564	564	564	557	568	564	560	0	592685
1044	564	564	557	568	564	560	565	0	593253
1045	564	557	568	564	560	565	568	0	593817
1046	557	568	564	560	565	568	564	0	594377
1047	568	564	560	565	568	564	568	0	594942
1048	564	560	565	568	564	568	576	0	595510
1049	560	565	568	564	568	576	564	0	596074
1050	565	568	564	568	576	564	568	0	596642
1051	568	564	568	576	564	568	561	0	597218
1052	564	568	576	564	568	561	568	0	597782
1053	568	576	564	568	561	568	579	0	598350
1054	576	564	568	561	568	579	568	0	598911
1055	564	568	561	568	579	568	576	0	599479
1056	568	561	568	579	568	576	580	0	600058
1057	561	568	579	568	576	580	568	0	600626
1058	568	579	568	576	580	568	568	0	601202
1059	579	568	576	580	568	568	584	0	601782
1060	568	576	580	568	568	584	591	0	602350
1061	576	580	568	568	584	591	592	0	602918
1062	580	568	568	584	591	592	595	0	603502
1063	568	568	584	591	592	595	603	0	604093
1064	568	584	591	592	595	603	584	0	604685
1065	584	591	592	595	603	584	591	0	605280
1066	591	592	595	603	584	591	596	0	605883
1067	592	595	603	584	591	596	576	0	606467
1068	595	603	584	591	596	576	575	0	607058
1069	603	584	591	596	576	575	576	0	607654
1070	584	591	596	576	575	576	588	0	608230
1071	591	596	576	575	576	588	572	0	608805
1072	596	576	575	576	588	572	580	0	609381
1073	576	575	576	588	572	580	591	0	609969
1074	575	576	588	572	580	591	576	0	610541
1075	576	588	572	580	591	576	591	0	611121
1076	588	572	580	591	576	591	588	0	611712
1077	572	580	591	576	591	588	595	0	612288
1078	580	591	576	591	588	595	592	0	612879
1079	591	576	591	588	595	592	579	0	613467
1080	576	591	588	595	592	579	572	0	614062
1081	591	588	595	592	579	572	572	0	614654
1082	588	595	592	579	572	572	584	0	615233
1083	595	592	579	572	572	584	549	0	615805
1084	592	579	572	572	584	549	568	0	616377
1085	579	572	572	584	549	568	560	0	616961
1086	572	572	584	549	568	560	568	0	617510
1087	572	584	549	568	560	568	564	0	618078
1088	584	549	568	560	568	564	584	0	618638
1089	549	568	560	568	564	584	568	0	619206
1090	568	560	568	564	584	568	584	0	619770
1091	560	568	564	584	568	584	583	0	620354
1092	568	564	584	568	584	583	592	0	620922
1093	564	584	568	584	583	592	591	0	621506
1094	584	568	584	583	592	591	603	0	622089
1095	568	584	583	592	591	603	576	0	622681
1096	584	583	592	591	603	576	580	0	623272
1097	583	592	591	603	576	580	572	0	623875
1098	592	591	603	576	580	572	572	0	624451
1099	591	603	576	580	572	572	576	0	625031
1100	603	576	580	572	572	576	588	0	625603
1101	576	580	572	572	576	588	564	0	626175
1102	580	572	572	576	588	564	572	0	626751
1103	572	572	576	588	564	572	587	0	627339
1104	572	576	588	564	572	587	561	0	627903
1105	576	588	564	572	587	561	579	0	628475
1106	588	564	572	587	561	579	580	0	629062
1107	564	572	587	561	579	580	572	0	629623
1108	572	587	561	579	580	572	580	0	630202
1109	587	561	579	580	572	580	580	0	630782
1110	561	579	580	572	580	580	587	0	631354
1111	579	580	572	580	580	587	592	0	631934
1112	580	572	580	580	587	592	587	0	632514
1113	572	580	580	587	592	587	599	0	633101
1114	580	580	587	592	587	599	596	0	633693
1115	580	587	592	587	599	596	607	0	634280
1116	587	592	587	599	596	607	607	0	634879
1117	592	587	599	596	607	607	615	0	635475
1118	587	599	596	607	607	615	610	0	636082
1119	599	596	607	607	615	610	619	0	636689
1120	596	607	607	615	610	619	627	0	637304
1121	607	607	615	610	619	627	630	0	637914
1122	607	615	610	619	627	630	638	0	638533
1123	615	610	619	627	630	638	630	0	639160
1124	610	619	627	630	638	630	642	0	639790
1125	619	627	630	638	630	642	639	0	640428
1126	627	630	638	630	642	639	642	0	641058
1127	630	638	630	642	639	642	645	0	641700
1128	638	630	642	639	642	645	646	0	642339
1129	630	642	639	642	645	646	658	0	642981
1130	642	639	642	645	646	658	661	0	643626
1131	639	642	645	646	658	661	650	0	644272
1132	642	645	646	658	661	650	658	0	644930
1133	645	646	658	661	650	658	654	0	645591
1134	646	658	661	650	658	654	661	0	646241
1135	658	661	650	658	654	661	626	0	646899
1136	661	650	658	654	661	626	635	0	647553
1137	650	658	654	661	626	635	638	0	648214
1138	658	654	661	626	635	638	634	0	648840
1139	654	661	626	635	638	634	630	0	649475
1140	661	626	635	638	634	630	639	0	650113
1141	626	635	638	634	630	639	642	0	650747
1142	635	638	634	630	639	642	638	0	651377
1143	638	634	630	639	642	638	630	0	652016
1144	634	630	639	642	638	630	638	0	652658
1145	630	639	642	638	630	638	631	0	653296
1146	639	642	638	630	638	631	634	0	653926
1147	642	638	630	638	631	634	634	0	654564
1148	638	630	638	631	634	634	646	0	655195
1149	630	638	631	634	634	646	580	0	655829
1150	638	631	634	634	646	580	751	0	656463
1151	631	634	634	646	580	751	642	0	657109
1152	634	634	646	580	751	642	646	1	657689
1153	634	646	580	751	642	646	634	0	658440
1154	646	580	751	642	646	634	630	0	659082
1155	580	751	642	646	634	630	619	0	659728
1156	751	642	646	634	630	619	638	0	660362
1157	642	646	634	630	619	638	623	0	660992
1158	646	634	630	619	638	623	626	0	661611
1159	634	630	619	638	623	626	627	0	662249
1160	630	619	638	623	626	627	618	0	662872
1161	619	638	623	626	627	618	623	0	663498
1162	638	623	626	627	618	623	622	0	664125
1163	623	626	627	618	623	622	642	0	664743
1164	626	627	618	623	622	642	638	0	665366
1165	627	618	623	622	642	638	639	0	665988
1166	618	623	622	642	638	639	646	0	666630
1167	623	622	642	638	639	646	645	0	667268
1168	622	642	638	639	646	645	635	0	667907
1169	642	638	639	646	645	635	649	0	668553
1170	638	639	646	645	635	649	639	0	669198
1171	639	646	645	635	649	639	634	0	669833
1172	646	645	635	649	639	634	622	0	670482
1173	645	635	649	639	634	622	627	0	671121
1174	635	649	639	634	622	627	622	0	671755
1175	649	639	634	622	627	622	615	0	672377
1176	639	634	622	627	622	615	619	0	673004
1177	634	622	627	622	615	619	630	0	673626
1178	622	627	622	615	619	630	623	0	674241
1179	627	622	615	619	630	623	622	0	674860
1180	622	615	619	630	623	622	623	0	675490
1181	615	619	630	623	622	623	607	0	676113
1182	619	630	623	622	623	607	615	0	676735
1183	630	623	622	623	607	615	611	0	677358
1184	623	622	623	607	615	611	626	0	677965
1185	622	623	607	615	611	626	650	0	678580
1186	623	607	615	611	626	650	576	0	679191
1187	607	615	611	626	650	576	829	0	679817
1188	615	611	626	650	576	829	681	0	680467
1189	611	626	650	576	829	681	680	1	681043
1190	626	650	576	829	681	680	678	0	681872
1191	650	576	829	681	680	678	677	0	682553
1192	576	829	681	680	678	677	669	0	683233
1193	829	681	680	678	677	669	661	0	683911
1194	681	680	678	677	669	661	666	0	684588
1195	680	678	677	669	661	666	677	0	685257
1196	678	677	669	661	666	677	677	0	685918
1197	677	669	661	666	677	677	669	0	686584
1198	669	661	666	677	677	669	681	0	687261
1199	661	666	677	677	669	681	681	0	687938
1200	666	677	677	669	681	681	673	0	688607
1201	677	677	669	681	681	673	665	0	689288
1202	677	669	681	681	673	665	666	0	689969
1203	669	681	681	673	665	666	661	0	690642
1204	681	681	673	665	666	661	658	0	691307
1205	681	673	665	666	661	658	654	0	691973
1206	673	665	666	661	658	654	626	0	692634
1207	665	666	661	658	654	626	626	0	693292
1208	666	661	658	654	626	626	646	0	693946
1209	661	658	654	626	626	646	635	0	694572
1210	658	654	626	626	646	635	618	0	695198
1211	654	626	626	646	635	618	627	0	695844
1212	626	626	646	635	618	627	611	0	696479
1213	626	646	635	618	627	611	618	0	697097
1214	646	635	618	627	611	618	627	0	697724
1215	635	618	627	611	618	627	568	0	698335
1216	618	627	611	618	627	568	657	0	698953
1217	627	611	618	627	568	657	615	0	699580
1218	611	618	627	568	657	615	607	1	700148
1219	618	627	568	657	615	607	599	0	700805
1220	627	568	657	615	607	599	607	0	701420
1221	568	657	615	607	599	607	584	0	702027
1222	657	615	607	599	607	584	595	0	702626
1223	615	607	599	607	584	595	592	0	703233
1224	607	599	607	584	595	592	599	0	703817
1225	599	607	584	595	592	599	611	0	704412
1226	607	584	595	592	599	611	603	0	705004
1227	584	595	592	599	611	603	603	0	705603
1228	595	592	599	611	603	603	623	0	706214
1229	592	599	611	603	603	623	642	0	706817
1230	599	611	603	603	623	642	650	0	707420
1231	611	603	603	623	642	650	646	0	708043
1232	603	603	623	642	650	646	645	0	708685
1233	603	623	642	650	646	645	642	0	709335
1234	623	642	650	646	645	642	635	0	709981
1235	642	650	646	645	642	635	634	0	710626
1236	650	646	645	642	635	634	626	0	711268
1237	646	645	642	635	634	626	611	0	711903
1238	645	642	635	634	626	611	615	0	712537
1239	642	635	634	626	611	615	611	0	713163
1240	635	634	626	611	615	611	595	0	713774
1241	634	626	611	615	611	595	588	0	714389
1242	626	611	615	611	595	588	580	0	715000
1243	611	615	611	595	588	580	599	0	715595
1244	615	611	595	588	580	599	591	0	716183
1245	611	595	588	580	599	591	576	0	716763
1246	595	588	580	599	591	576	592	0	717362
1247	588	580	599	591	576	592	599	0	717953
1248	580	599	591	576	592	599	599	0	718529
1249	599	591	576	592	599	599	603	0	719121
1250	591	576	592	599	599	603	592	0	719720
1251	576	592	599	599	603	592	603	0	720319
1252	592	599	599	603	592	603	603	0	720922
1253	599	599	603	592	603	603	599	0	721514
1254	599	603	592	603	603	599	599	0	722117
1255	603	592	603	603	599	599	603	0	722720
1256	592	603	603	599	599	603	592	0	723319
1257	603	603	599	599	603	592	583	0	723918
1258	603	599	599	603	592	583	584	0	724521
1259	599	599	603	592	583	584	592	0	725113
1260	599	603	592	583	584	592	591	0	725696
1261	603	592	583	584	592	591	576	0	726280
1262	592	583	584	592	591	576	587	0	726872
1263	583	584	592	591	576	587	596	0	727463
1264	584	592	591	576	587	596	580	0	728039
1265	592	591	576	587	596	580	587	0	728626
1266	591	576	587	596	580	587	584	0	729222
1267	576	587	596	580	587	584	583	0	729802
1268	587	596	580	587	584	583	580	0	730389
1269	596	580	587	584	583	580	568	0	730973
1270	580	587	584	583	580	568	572	0	731556
1271	587	584	583	580	568	572	580	0	732136
1272	584	583	580	568	572	580	549	0	732704
1273	583	580	568	572	580	549	560	0	733276
1274	580	568	572	580	549	560	564	0	733856
1275	568	572	580	549	560	564	557	0	734405
1276	572	580	549	560	564	557	556	0	734965
1277	580	549	560	564	557	556	556	0	735529
1278	549	560	564	557	556	556	561	0	736086
1279	560	564	557	556	556	561	560	0	736642
1280	564	557	556	556	561	560	560	0	737198
1281	557	556	556	561	560	560	557	0	737759
1282	556	556	561	560	560	557	556	0	738319
1283	556	561	560	560	557	556	557	0	738879
1284	561	560	560	557	556	557	556	0	739436
1285	560	560	557	556	557	556	556	0	739992
1286	560	557	556	557	556	556	565	0	740549
1287	557	556	557	556	556	565	560	0	741105
1288	556	557	556	556	565	560	556	0	741661
1289	557	556	556	565	560	556	557	0	742226
1290	556	556	565	560	556	557	556	0	742786
1291	556	565	560	556	557	556	557	0	743342
1292	565	560	556	557	556	557	556	0	743899
1293	560	556	557	556	557	556	557	0	744455
1294	556	557	556	557	556	557	560	0	745012
1295	557	556	557	556	557	560	564	0	745568
1296	556	557	556	557	560	564	556	0	746125
1297	557	556	557	560	564	556	541	0	746685
1298	556	557	560	564	556	541	553	0	747249
1299	557	560	564	556	541	553	548	0	747805
1300	560	564	556	541	553	548	549	0	748346
1301	564	556	541	553	548	549	549	0	748899
1302	556	541	553	548	549	549	533	0	749447
1303	541	553	548	549	549	533	572	0	749996
1304	553	548	549	549	533	572	548	0	750545
1305	548	549	549	533	572	548	553	1	751078
1306	549	549	533	572	548	553	537	0	751650
1307	549	533	572	548	553	537	556	0	752198
1308	533	572	548	553	537	556	526	0	752751
1309	572	548	553	537	556	526	552	0	753288
1310	548	553	537	556	526	552	545	0	753844
1311	553	537	556	526	552	545	541	0	754370
1312	537	556	526	552	545	541	541	0	754922
1313	556	526	552	545	541	541	544	0	755467
1314	526	552	545	541	541	544	549	0	756008
