index	i-3	i-2	i-1	i+0	i+1	i+2	i+3	Filter	Time
663	393	836	607	611	634	576	599	0	432066
664	836	607	611	634	576	599	607	0	432700
665	607	611	634	576	599	607	604	0	433276
666	611	634	576	599	607	604	603	0	433875
667	634	576	599	607	604	603	618	0	434482
668	576	599	607	604	603	618	600	0	435086
669	599	607	604	603	618	600	599	0	435689
670	607	604	603	618	600	599	615	0	436307
671	604	603	618	600	599	615	618	0	436907
672	603	618	600	599	615	618	619	0	437506
673	618	600	599	615	618	619	634	0	438121
674	600	599	615	618	619	634	623	0	438739
675	599	615	618	619	634	623	401	0	439358
676	615	618	619	634	623	401	867	0	439992
677	618	619	634	623	401	867	623	0	440615
678	619	634	623	401	867	623	622	1	441016
679	634	623	401	867	623	622	615	0	441883
680	623	401	867	623	622	615	615	0	442506
681	401	867	623	622	615	615	638	0	443128
682	867	623	622	615	615	638	592	0	443743
683	623	622	615	615	638	592	618	0	444358
684	622	615	615	638	592	618	615	0	444996
685	615	615	638	592	618	615	603	0	445588
686	615	638	592	618	615	603	615	0	446206
687	638	592	618	615	603	615	615	0	446821
688	592	618	615	603	615	615	607	0	447424
689	618	615	603	615	615	607	614	0	448039
690	615	603	615	615	607	614	619	0	448654
691	603	615	615	607	614	619	631	0	449261
692	615	615	607	614	619	631	583	0	449875
693	615	607	614	619	631	583	631	0	450494
694	607	614	619	631	583	631	622	0	451125
695	614	619	631	583	631	622	603	0	451708
696	619	631	583	631	622	603	619	0	452339
697	631	583	631	622	603	619	615	0	452961
698	583	631	622	603	619	615	607	0	453564
699	631	622	603	619	615	607	614	0	454183
700	622	603	619	615	607	614	615	0	454798
701	603	619	615	607	614	615	592	0	455405
702	619	615	607	614	615	592	614	0	456019
703	615	607	614	615	592	614	631	0	456634
704	607	614	615	592	614	631	611	0	457226
705	614	615	592	614	631	611	611	0	457840
706	615	592	614	631	611	611	611	0	458471
707	592	614	631	611	611	611	607	0	459082
708	614	631	611	611	611	607	603	0	459693
709	631	611	611	611	607	603	603	0	460304
710	611	611	611	607	603	603	599	0	460911
711	611	611	607	603	603	599	615	0	461514
712	611	607	603	603	599	615	603	0	462117
713	607	603	603	599	615	603	615	0	462716
714	603	603	599	615	603	615	614	0	463331
715	603	599	615	603	615	614	607	0	463934
716	599	615	603	615	614	607	611	0	464549
717	615	603	615	614	607	611	607	0	465163
718	603	615	614	607	611	607	607	0	465770
719	615	614	607	611	607	607	631	0	466381
720	614	607	611	607	607	631	587	0	466988
721	607	611	607	607	631	587	599	0	467595
722	611	607	607	631	587	599	615	0	468226
723	607	607	631	587	599	615	611	0	468813
724	607	631	587	599	615	611	599	0	469412
725	631	587	599	615	611	599	615	0	470027
726	587	599	615	611	599	615	599	0	470638
727	599	615	611	599	615	599	607	0	471237
728	615	611	599	615	599	607	619	0	471852
729	611	599	615	599	607	619	599	0	472451
730	599	615	599	607	619	599	607	0	473058
731	615	599	607	619	599	607	611	0	473677
732	599	607	619	599	607	611	599	0	474276
733	607	619	599	607	611	599	607	0	474883
734	619	599	607	611	599	607	600	0	475494
735	599	607	611	599	607	600	607	0	476093
736	607	611	599	607	600	607	614	0	476700
737	611	599	607	600	607	614	592	0	477300
738	599	607	600	607	614	592	630	0	477907
739	607	600	607	614	592	630	584	0	478521
740	600	607	614	592	630	584	615	0	479113
741	607	614	592	630	584	615	591	0	479743
742	614	592	630	584	615	591	615	0	480327
743	592	630	584	615	591	615	607	0	480942
744	630	584	615	591	615	607	622	0	481533
745	584	615	591	615	607	622	592	0	482148
746	615	591	615	607	622	592	615	0	482755
747	591	615	607	622	592	615	603	0	483377
748	615	607	622	592	615	603	603	0	483969
749	607	622	592	615	603	603	626	0	484584
750	622	592	615	603	603	626	588	0	485187
751	592	615	603	603	626	588	607	0	485790
752	615	603	603	626	588	607	615	0	486416
753	603	603	626	588	607	615	611	0	487004
754	603	626	588	607	615	611	610	0	487611
755	626	588	607	615	611	610	611	0	488226
756	588	607	615	611	610	611	619	0	488837
757	607	615	611	610	611	619	623	0	489447
758	615	611	610	611	619	623	618	0	490058
759	611	610	611	619	623	618	627	0	490677
760	610	611	619	623	618	627	611	0	491300
761	611	619	623	618	627	611	618	0	491918
762	619	623	618	627	611	618	631	0	492545
763	623	618	627	611	618	631	622	0	493156
764	618	627	611	618	631	622	615	0	493774
765	627	611	618	631	622	615	623	0	494405
766	611	618	631	622	615	623	638	0	495027
767	618	631	622	615	623	638	583	0	495642
768	631	622	615	623	638	583	615	0	496265
769	622	615	623	638	583	615	607	0	496903
770	615	623	638	583	615	607	607	0	497486
771	623	638	583	615	607	607	611	0	498101
772	638	583	615	607	607	611	619	0	498708
773	583	615	607	607	611	619	603	0	499315
774	615	607	607	611	619	603	619	0	499926
775	607	607	611	619	603	619	607	0	500545
776	607	611	619	603	619	607	614	0	501148
777	611	619	603	619	607	614	627	0	501767
778	619	603	619	607	614	627	607	0	502374
779	603	619	607	614	627	607	618	0	502988
780	619	607	614	627	607	618	615	0	503615
781	607	614	627	607	618	615	623	0	504222
782	614	627	607	618	615	623	618	0	504840
783	627	607	618	615	623	618	623	0	505455
784	607	618	615	623	618	623	634	0	506078
785	618	615	623	618	623	634	611	0	506696
786	615	623	618	623	634	611	623	0	507319
787	623	618	623	634	611	623	626	0	507953
788	618	623	634	611	623	626	607	0	508564
789	623	634	611	623	626	607	611	0	509187
790	634	611	623	626	607	611	611	0	509813
791	611	623	626	607	611	611	611	0	510420
792	623	626	607	611	611	611	603	0	511031
793	626	607	611	611	611	603	611	0	511642
794	607	611	611	611	603	611	615	0	512253
795	611	611	611	603	611	615	603	0	512856
796	611	611	603	611	615	603	595	0	513467
797	611	603	611	615	603	595	615	0	514082
798	603	611	615	603	595	615	603	0	514685
799	611	615	603	595	615	603	607	0	515280
800	615	603	595	615	603	607	619	0	515895
801	603	595	615	603	607	619	607	0	516498
802	595	615	603	607	619	607	618	0	517105
803	615	603	607	619	607	618	604	0	517724
804	603	607	619	607	618	604	614	0	518331
805	607	619	607	618	604	614	615	0	518949
806	619	607	618	604	614	615	611	0	519553
807	607	618	604	614	615	611	615	0	520167
808	618	604	614	615	611	615	611	0	520782
809	604	614	615	611	615	611	607	0	521393
810	614	615	611	615	611	607	618	0	522008
811	615	611	615	611	607	618	607	0	522619
812	611	615	611	607	618	607	619	0	523226
813	615	611	607	618	607	619	642	0	523844
814	611	607	618	607	619	642	588	0	524451
815	607	618	607	619	642	588	614	0	525070
816	618	607	619	642	588	614	627	0	525712
817	607	619	642	588	614	627	591	0	526300
818	619	642	588	614	627	591	623	0	526914
819	642	588	614	627	591	623	615	0	527541
820	588	614	627	591	623	615	618	0	528132
821	614	627	591	623	615	618	611	0	528755
822	627	591	623	615	618	611	638	0	529370
823	591	623	615	618	611	638	596	0	529988
824	623	615	618	611	638	596	611	0	530599
825	615	618	611	638	596	611	630	0	531237
826	618	611	638	596	611	630	626	0	531833
827	611	638	596	611	630	626	611	0	532444
828	638	596	611	630	626	611	627	0	533074
829	596	611	630	626	611	627	607	0	533700
830	611	630	626	611	627	607	615	0	534311
831	630	626	611	627	607	615	622	0	534938
832	626	611	627	607	615	622	619	0	535545
833	611	627	607	615	622	619	618	0	536160
834	627	607	615	622	619	618	611	0	536782
835	607	615	622	619	618	611	600	0	537401
836	615	622	619	618	611	600	622	0	538019
837	622	619	618	611	600	622	599	0	538630
838	619	618	611	600	622	599	615	0	539230
839	618	611	600	622	599	615	630	0	539852
840	611	600	622	599	615	630	584	0	540451
841	600	622	599	615	630	584	607	0	541066
842	622	599	615	630	584	607	607	0	541696
843	599	615	630	584	607	607	599	0	542280
844	615	630	584	607	607	599	619	0	542887
845	630	584	607	607	599	619	615	0	543494
846	584	607	607	599	619	615	603	0	544093
847	607	607	599	619	615	603	619	0	544712
848	607	599	619	615	603	619	603	0	545327
849	599	619	615	603	619	603	611	0	545930
850	619	615	603	619	603	611	603	0	546549
851	615	603	619	603	611	603	615	0	547152
852	603	619	603	611	603	615	607	0	547763
853	619	603	611	603	615	607	610	0	548366
854	603	611	603	615	607	610	600	0	548981
855	611	603	615	607	610	600	622	0	549588
856	603	615	607	610	600	622	596	0	550198
857	615	607	610	600	622	596	614	0	550798
858	607	610	600	622	596	614	596	0	551420
859	610	600	622	596	614	596	614	0	552016
860	600	622	596	614	596	614	604	0	552630
861	622	596	614	596	614	604	607	0	553226
862	596	614	596	614	604	607	618	0	553840
863	614	596	614	604	607	618	596	0	554444
864	596	614	604	607	618	596	610	0	555051
865	614	604	607	618	596	610	615	0	555669
866	604	607	618	596	610	615	603	0	556265
867	607	618	596	610	615	603	619	0	556875
868	618	596	610	615	603	619	607	0	557490
869	596	610	615	603	619	607	611	0	558093
870	610	615	603	619	607	611	611	0	558712
871	615	603	619	607	611	611	615	0	559319
872	603	619	607	611	611	615	607	0	559930
873	619	607	611	611	615	607	614	0	560541
874	607	611	611	615	607	614	619	0	561156
875	611	611	615	607	614	619	599	0	561763
876	611	615	607	614	619	599	615	0	562377
877	615	607	614	619	599	615	603	0	562996
878	607	614	619	599	615	603	611	0	563595
879	614	619	599	615	603	611	599	0	564210
880	619	599	615	603	611	599	615	0	564813
881	599	615	603	611	599	615	607	0	565424
882	615	603	611	599	615	607	615	0	566023
883	603	611	599	615	607	615	615	0	566638
884	611	599	615	607	615	615	599	0	567245
885	599	615	607	615	615	599	611	0	567860
886	615	607	615	615	599	611	607	0	568475
887	607	615	615	599	611	607	615	0	569074
888	615	615	599	611	607	615	611	0	569685
889	615	599	611	607	615	611	595	0	570292
890	599	611	607	615	611	595	619	0	570907
891	611	607	615	611	595	619	610	0	571518
892	607	615	611	595	619	610	607	0	572113
893	615	611	595	619	610	607	615	0	572732
894	611	595	619	610	607	615	599	0	573342
895	595	619	610	607	615	599	607	0	573949
896	619	610	607	615	599	607	611	0	574564
897	610	607	615	599	607	611	607	0	575163
898	607	615	599	607	611	607	611	0	575770
899	615	599	607	611	607	611	607	0	576381
900	599	607	611	607	611	607	607	0	576988
901	607	611	607	611	607	607	607	0	577599
902	611	607	611	607	607	607	611	0	578206
903	607	611	607	607	607	611	607	0	578813
904	611	607	607	607	611	607	615	0	579420
905	607	607	607	611	607	615	603	0	580031
906	607	607	611	607	615	603	603	0	580638
907	607	611	607	615	603	603	611	0	581253
908	611	607	615	603	603	611	607	0	581856
909	607	615	603	603	611	607	603	0	582459
910	615	603	603	611	607	603	607	0	583070
911	603	603	611	607	603	607	599	0	583677
912	603	611	607	603	607	599	596	0	584280
913	611	607	603	607	599	596	614	0	584887
914	607	603	607	599	596	614	627	0	585486
915	603	607	599	596	614	627	576	0	586082
916	607	599	596	614	627	576	599	0	586696
917	599	596	614	627	576	599	603	0	587323
918	596	614	627	576	599	603	595	0	587899
919	614	627	576	599	603	595	596	0	588498
920	627	576	599	603	595	596	603	0	589101
921	576	599	603	595	596	603	611	0	589696
922	599	603	595	596	603	611	595	0	590292
923	603	595	596	603	611	595	595	0	590895
924	595	596	603	611	595	595	611	0	591506
925	596	603	611	595	595	611	596	0	592101
926	603	611	595	595	611	596	615	0	592696
927	611	595	595	611	596	615	599	0	593307
928	595	595	611	596	615	599	618	0	593903
929	595	611	596	615	599	618	592	0	594518
930	611	596	615	599	618	592	622	0	595117
931	596	615	599	618	592	622	623	0	595735
932	615	599	618	592	622	623	603	0	596327
933	599	618	592	622	623	603	603	0	596949
934	618	592	622	623	603	603	627	0	597572
935	592	622	623	603	603	627	607	0	598175
936	622	623	603	603	627	607	614	0	598778
937	623	603	603	627	607	614	615	0	599405
938	603	603	627	607	614	615	615	0	600012
939	603	627	607	614	615	615	607	0	600626
940	627	607	614	615	615	607	623	0	601241
941	607	614	615	615	607	623	595	0	601856
942	614	615	615	607	623	595	626	0	602463
943	615	615	607	623	595	626	604	0	603086
944	615	607	623	595	626	604	610	0	603681
945	607	623	595	626	604	610	623	0	604307
946	623	595	626	604	610	623	603	0	604911
947	595	626	604	610	623	603	611	0	605521
948	626	604	610	623	603	611	607	0	606144
949	604	610	623	603	611	607	626	0	606747
950	610	623	603	611	607	626	604	0	607358
951	623	603	611	607	626	604	610	0	607965
952	603	611	607	626	604	610	607	0	608591
953	611	607	626	604	610	607	611	0	609195
954	607	626	604	610	607	611	619	0	609805
955	626	604	610	607	611	619	603	0	610412
956	604	610	607	611	619	603	619	0	611023
957	610	607	611	619	603	619	615	0	611642
958	607	611	619	603	619	615	603	0	612245
959	611	619	603	619	615	603	611	0	612864
960	619	603	619	615	603	611	614	0	613479
961	603	619	615	603	611	614	627	0	614082
962	619	615	603	611	614	627	373	0	614693
963	615	603	611	614	627	373	864	0	615307
964	603	611	614	627	373	864	619	0	615934
965	611	614	627	373	864	619	603	1	616307
966	614	627	373	864	619	603	611	0	617171
967	627	373	864	619	603	611	611	0	617790
968	373	864	619	603	611	611	615	0	618393
969	864	619	603	611	611	615	607	0	619004
970	619	603	611	611	615	607	595	0	619615
971	603	611	611	615	607	595	622	0	620230
972	611	611	615	607	595	622	619	0	620837
973	611	615	607	595	622	619	370	0	621432
974	615	607	595	622	619	370	864	0	622054
975	607	595	622	619	370	864	607	0	622673
976	595	622	619	370	864	607	591	1	623043
977	622	619	370	864	607	591	638	0	623907
978	619	370	864	607	591	638	623	0	624514
979	370	864	607	591	638	623	603	0	625105
980	864	607	591	638	623	603	626	0	625743
981	607	591	638	623	603	626	600	0	626366
982	591	638	623	603	626	600	645	0	626969
983	638	623	603	626	600	645	600	0	627595
984	623	603	626	600	645	600	614	0	628195
985	603	626	600	645	600	614	611	0	628840
986	626	600	645	600	614	611	635	0	629440
987	600	645	600	614	611	635	618	0	630054
988	645	600	614	611	635	618	354	0	630665
989	600	614	611	635	618	354	923	0	631300
990	614	611	635	618	354	923	618	0	631918
991	611	635	618	354	923	618	634	1	632272
992	635	618	354	923	618	634	607	0	633195
993	618	354	923	618	634	607	611	0	633813
994	354	923	618	634	607	611	635	0	634447
995	923	618	634	607	611	635	595	0	635054
996	618	634	607	611	635	595	615	0	635665
997	634	607	611	635	595	615	607	0	636300
998	607	611	635	595	615	607	560	0	636895
999	611	635	595	615	607	560	646	0	637510
1000	635	595	615	607	560	646	607	0	638117
1001	595	615	607	560	646	607	630	0	638677
1002	615	607	560	646	607	630	580	0	639323
1003	607	560	646	607	630	580	603	0	639930
1004	560	646	607	630	580	603	596	0	640560
1005	646	607	630	580	603	596	595	0	641140
1006	607	630	580	603	596	595	599	0	641743
1007	630	580	603	596	595	599	599	0	642339
1008	580	603	596	595	599	599	607	0	642934
1009	603	596	595	599	599	607	596	0	643533
1010	596	595	599	599	607	596	607	0	644132
1011	595	599	599	607	596	607	607	0	644739
1012	599	599	607	596	607	607	603	0	645335
1013	599	607	596	607	607	603	607	0	645942
1014	607	596	607	607	603	607	607	0	646549
1015	596	607	607	603	607	607	603	0	647152
1016	607	607	603	607	607	603	607	0	647759
1017	607	603	607	607	603	607	587	0	648366
1018	603	607	607	603	607	587	635	0	648969
1019	607	607	603	607	587	635	583	0	649576
1020	607	603	607	587	635	583	619	0	650163
1021	603	607	587	635	583	619	576	0	650798
1022	607	587	635	583	619	576	638	0	651381
1023	587	635	583	619	576	638	623	0	652000
1024	635	583	619	576	638	623	599	0	652576
1025	583	619	576	638	623	599	607	0	653214
1026	619	576	638	623	599	607	626	0	653837
1027	576	638	623	599	607	626	615	0	654436
1028	638	623	599	607	626	615	619	0	655043
1029	623	599	607	626	615	619	611	0	655669
1030	599	607	626	615	619	611	622	0	656284
1031	607	626	615	619	611	622	619	0	656903
1032	626	615	619	611	622	619	393	0	657514
1033	615	619	611	622	619	393	864	0	658136
1034	619	611	622	619	393	864	443	0	658755
1035	611	622	619	393	864	443	821	1	659148
1036	622	619	393	864	443	821	638	0	660012
1037	619	393	864	443	821	638	639	1	660455
1038	393	864	443	821	638	639	630	0	661276
1039	864	443	821	638	639	630	646	0	661914
1040	443	821	638	639	630	646	393	0	662553
1041	821	638	639	630	646	393	883	0	663183
1042	638	639	630	646	393	883	623	0	663829
1043	639	630	646	393	883	623	634	1	664222
1044	630	646	393	883	623	634	615	0	665105
1045	646	393	883	623	634	615	618	0	665728
1046	393	883	623	634	615	618	401	0	666362
1047	883	623	634	615	618	401	848	0	666977
1048	623	634	615	618	401	848	619	0	667595
1049	634	615	618	401	848	619	619	1	667996
1050	615	618	401	848	619	619	626	0	668844
1051	618	401	848	619	619	626	627	0	669463
1052	401	848	619	619	626	627	634	0	670082
1053	848	619	619	626	627	634	626	0	670708
1054	619	619	626	627	634	626	623	0	671335
1055	619	626	627	634	626	623	650	0	671969
1056	626	627	634	626	623	650	650	0	672595
1057	627	634	626	623	650	650	645	0	673218
1058	634	626	623	650	650	645	650	0	673868
1059	626	623	650	650	645	650	646	0	674518
1060	623	650	650	645	650	646	650	0	675163
1061	650	650	645	650	646	650	646	0	675813
1062	650	645	650	646	650	646	673	0	676459
1063	645	650	646	650	646	673	650	0	677109
1064	650	646	650	646	673	650	385	0	677755
1065	646	650	646	673	650	385	938	0	678428
1066	650	646	673	650	385	938	646	0	679078
1067	646	673	650	385	938	646	653	1	679463
1068	673	650	385	938	646	653	642	0	680401
1069	650	385	938	646	653	642	639	0	681047
1070	385	938	646	653	642	639	645	0	681700
1071	938	646	653	642	639	645	635	0	682342
1072	646	653	642	639	645	635	657	0	682981
1073	653	642	639	645	635	657	397	0	683626
1074	642	639	645	635	657	397	907	0	684261
1075	639	645	635	657	397	907	634	0	684918
1076	645	635	657	397	907	634	642	1	685315
1077	635	657	397	907	634	642	662	0	686222
1078	657	397	907	634	642	662	626	0	686856
1079	397	907	634	642	662	626	393	0	687498
1080	907	634	642	662	626	393	903	0	688160
1081	634	642	662	626	393	903	642	0	688786
1082	642	662	626	393	903	642	622	1	689179
1083	662	626	393	903	642	622	638	0	690082
1084	626	393	903	642	622	638	635	0	690724
1085	393	903	642	622	638	635	622	0	691346
1086	903	642	622	638	635	622	642	0	691984
1087	642	622	638	635	622	642	631	0	692619
1088	622	638	635	622	642	631	400	0	693241
1089	638	635	622	642	631	400	934	0	693883
1090	635	622	642	631	400	934	646	0	694514
1091	622	642	631	400	934	646	658	1	694914
1092	642	631	400	934	646	658	634	0	695848
1093	631	400	934	646	658	634	658	0	696494
1094	400	934	646	658	634	658	653	0	697152
1095	934	646	658	634	658	653	631	0	697786
1096	646	658	634	658	653	631	646	0	698444
1097	658	634	658	653	631	646	389	0	699097
1098	634	658	653	631	646	389	926	0	699728
1099	658	653	631	646	389	926	638	0	700374
1100	653	631	646	389	926	638	634	1	700763
1101	631	646	389	926	638	634	623	0	701689
1102	646	389	926	638	634	623	634	0	702327
1103	389	926	638	634	623	634	638	0	702961
1104	926	638	634	623	634	638	623	0	703584
1105	638	634	623	634	638	623	393	0	704218
1106	634	623	634	638	623	393	867	0	704856
1107	623	634	638	623	393	867	456	0	705479
1108	634	638	623	393	867	456	848	1	705872
1109	638	623	393	867	456	848	626	0	706739
1110	623	393	867	456	848	626	631	1	707195
1111	393	867	456	848	626	631	396	0	708043
1112	867	456	848	626	631	396	872	0	708669
1113	456	848	626	631	396	872	630	0	709300
1114	848	626	631	396	872	630	623	1	709696
1115	626	631	396	872	630	623	467	0	710568
1116	631	396	872	630	623	467	794	0	711198
1117	396	872	630	623	467	794	626	0	711821
1118	872	630	623	467	794	626	631	1	712288
1119	630	623	467	794	626	631	638	0	713082
1120	623	467	794	626	631	638	393	0	713708
1121	467	794	626	631	638	393	934	0	714339
1122	794	626	631	638	393	934	428	0	714977
1123	626	631	638	393	934	428	902	1	715370
1124	631	638	393	934	428	902	670	0	716304
1125	638	393	934	428	902	670	677	1	716732
1126	393	934	428	902	670	677	404	0	717634
1127	934	428	902	670	677	404	946	0	718304
1128	428	902	670	677	404	946	677	0	718981
1129	902	670	677	404	946	677	653	1	719385
1130	670	677	404	946	677	653	409	0	720331
1131	677	404	946	677	653	409	942	0	721008
1132	404	946	677	653	409	942	649	0	721661
1133	946	677	653	409	942	649	674	1	722070
1134	677	653	409	942	649	674	661	0	723012
1135	653	409	942	649	674	661	397	0	723661
1136	409	942	649	674	661	397	942	0	724335
1137	942	649	674	661	397	942	451	0	724996
1138	649	674	661	397	942	451	879	1	725393
1139	674	661	397	942	451	879	674	0	726335
1140	661	397	942	451	879	674	661	1	726786
1141	397	942	451	879	674	661	389	0	727665
1142	942	451	879	674	661	389	946	0	728339
1143	451	879	674	661	389	946	661	0	729000
1144	879	674	661	389	946	661	654	1	729389
1145	674	661	389	946	661	654	420	0	730335
1146	661	389	946	661	654	420	914	0	730996
1147	389	946	661	654	420	914	662	0	731650
1148	946	661	654	420	914	662	661	1	732070
1149	661	654	420	914	662	661	413	0	732984
1150	654	420	914	662	661	413	934	0	733646
1151	420	914	662	661	413	934	673	0	734307
1152	914	662	661	413	934	673	654	1	734720
1153	662	661	413	934	673	654	673	0	735654
1154	661	413	934	673	654	673	400	0	736327
1155	413	934	673	654	673	400	938	0	736981
1156	934	673	654	673	400	938	658	0	737654
1157	673	654	673	400	938	658	665	1	738054
1158	654	673	400	938	658	665	658	0	738992
1159	673	400	938	658	665	658	420	0	739650
1160	400	938	658	665	658	420	903	0	740315
1161	938	658	665	658	420	903	646	0	740973
1162	658	665	658	420	903	646	646	1	741393
1163	665	658	420	903	646	646	649	0	742296
1164	658	420	903	646	646	649	646	0	742942
1165	420	903	646	646	649	646	642	0	743588
1166	903	646	646	649	646	642	666	0	744237
1167	646	646	649	646	642	666	385	0	744883
1168	646	649	646	642	666	385	938	0	745525
1169	649	646	642	666	385	938	673	0	746191
1170	646	642	666	385	938	673	661	1	746576
1171	642	666	385	938	673	661	417	0	747514
1172	666	385	938	673	661	417	930	0	748187
1173	385	938	673	661	417	930	665	0	748848
1174	938	673	661	417	930	665	673	1	749265
1175	673	661	417	930	665	673	397	0	750195
1176	661	417	930	665	673	397	961	0	750860
1177	417	930	665	673	397	961	693	0	751533
1178	930	665	673	397	961	693	681	1	751930
1179	665	673	397	961	693	681	393	0	752891
1180	673	397	961	693	681	393	992	0	753584
1181	397	961	693	681	393	992	700	0	754265
1182	961	693	681	393	992	700	701	1	754658
1183	693	681	393	992	700	701	393	0	755650
1184	681	393	992	700	701	393	1019	0	756350
1185	393	992	700	701	393	1019	704	0	757051
1186	992	700	701	393	1019	704	701	1	757444
1187	700	701	393	1019	704	701	723	0	758463
1188	701	393	1019	704	701	723	701	0	759167
1189	393	1019	704	701	723	701	432	0	759868
1190	1019	704	701	723	701	432	988	0	760591
1191	704	701	723	701	432	988	720	0	761292
1192	701	723	701	432	988	720	700	1	761724
1193	723	701	432	988	720	700	705	0	762712
1194	701	432	988	720	700	705	716	0	763432
1195	432	988	720	700	705	716	420	0	764132
1196	988	720	700	705	716	420	1035	0	764837
1197	720	700	705	716	420	1035	724	0	765553
1198	700	705	716	420	1035	724	704	1	765973
1199	705	716	420	1035	724	704	720	0	767008
1200	716	420	1035	724	704	720	708	0	767732
1201	420	1035	724	704	720	708	424	0	768436
1202	1035	724	704	720	708	424	996	0	769156
1203	724	704	720	708	424	996	720	0	769864
1204	704	720	708	424	996	720	692	1	770288
1205	720	708	424	996	720	692	393	0	771284
1206	708	424	996	720	692	393	993	0	772004
1207	424	996	720	692	393	993	692	0	772696
1208	996	720	692	393	993	692	697	1	773089
1209	720	692	393	993	692	697	393	0	774082
1210	692	393	993	692	697	393	1011	0	774774
1211	393	993	692	697	393	1011	709	0	775471
1212	993	692	697	393	1011	709	704	1	775864
1213	692	697	393	1011	709	704	700	0	776875
1214	697	393	1011	709	704	700	716	0	777584
1215	393	1011	709	704	700	716	751	0	778288
1216	1011	709	704	700	716	751	736	0	778988
1217	709	704	700	716	751	736	731	0	779704
1218	704	700	716	751	736	731	739	0	780455
1219	700	716	751	736	731	739	413	0	781191
1220	716	751	736	731	739	413	1074	0	781922
1221	751	736	731	739	413	1074	739	0	782661
1222	736	731	739	413	1074	739	712	1	783074
1223	731	739	413	1074	739	712	732	0	784148
1224	739	413	1074	739	712	732	723	0	784887
1225	413	1074	739	712	732	723	425	0	785599
1226	1074	739	712	732	723	425	1019	0	786331
1227	739	712	732	723	425	1019	724	0	787054
1228	712	732	723	425	1019	724	712	1	787479
1229	732	723	425	1019	724	712	704	0	788498
1230	723	425	1019	724	712	704	693	0	789222
1231	425	1019	724	712	704	693	447	0	789934
1232	1019	724	712	704	693	447	965	0	790638
1233	724	712	704	693	447	965	689	0	791331
1234	712	704	693	447	965	689	689	1	791778
1235	704	693	447	965	689	689	404	0	792743
1236	693	447	965	689	689	404	981	0	793432
1237	447	965	689	689	404	981	685	0	794121
1238	965	689	689	404	981	685	665	1	794525
1239	689	689	404	981	685	665	393	0	795506
1240	689	404	981	685	665	393	953	0	796191
1241	404	981	685	665	393	953	670	0	796856
1242	981	685	665	393	953	670	677	1	797249
1243	685	665	393	953	670	677	669	0	798202
1244	665	393	953	670	677	669	700	0	798872
1245	393	953	670	677	669	700	712	0	799549
1246	953	670	677	669	700	712	712	0	800218
1247	670	677	669	700	712	712	728	0	800918
1248	677	669	700	712	712	728	732	0	801630
1249	669	700	712	712	728	732	751	0	802342
1250	700	712	712	728	732	751	412	0	803070
1251	712	712	728	732	751	412	1062	0	803802
1252	712	728	732	751	412	1062	743	0	804553
1253	728	732	751	412	1062	743	716	1	804965
1254	732	751	412	1062	743	716	736	0	806027
1255	751	412	1062	743	716	736	724	0	806770
1256	412	1062	743	716	736	724	416	0	807486
1257	1062	743	716	736	724	416	1043	0	808222
1258	743	716	736	724	416	1043	723	0	808946
1259	716	736	724	416	1043	723	720	1	809362
1260	736	724	416	1043	723	720	712	0	810405
1261	724	416	1043	723	720	712	701	0	811128
1262	416	1043	723	720	712	701	720	0	811848
1263	1043	723	720	712	701	720	692	0	812560
1264	723	720	712	701	720	692	708	0	813261
1265	720	712	701	720	692	708	705	0	813981
1266	712	701	720	692	708	705	451	0	814673
1267	701	720	692	708	705	451	973	0	815381
1268	720	692	708	705	451	973	704	0	816086
1269	692	708	705	451	973	704	677	1	816537
1270	708	705	451	973	704	677	405	0	817510
1271	705	451	973	704	677	405	992	0	818214
1272	451	973	704	677	405	992	677	0	818891
1273	973	704	677	405	992	677	693	1	819296
1274	704	677	405	992	677	693	681	0	820288
1275	677	405	992	677	693	681	688	0	820965
1276	405	992	677	693	681	688	689	0	821658
1277	992	677	693	681	688	689	444	0	822339
1278	677	693	681	688	689	444	949	0	823027
1279	693	681	688	689	444	949	693	0	823716
1280	681	688	689	444	949	693	692	1	824160
1281	688	689	444	949	693	692	397	0	825109
1282	689	444	949	693	692	397	988	0	825802
1283	444	949	693	692	397	988	677	0	826494
1284	949	693	692	397	988	677	677	1	826891
1285	693	692	397	988	677	677	409	0	827879
1286	692	397	988	677	677	409	942	0	828556
1287	397	988	677	677	409	942	688	0	829233
1288	988	677	677	409	942	688	658	1	829642
1289	677	677	409	942	688	658	661	0	830584
1290	677	409	942	688	658	661	674	0	831272
1291	409	942	688	658	661	674	653	0	831930
1292	942	688	658	661	674	653	677	0	832591
1293	688	658	661	674	653	677	389	0	833265
1294	658	661	674	653	677	389	950	0	833918
1295	661	674	653	677	389	950	673	0	834595
1296	674	653	677	389	950	673	673	1	834984
1297	653	677	389	950	673	673	677	0	835934
1298	677	389	950	673	673	677	677	0	836607
1299	389	950	673	673	677	677	673	0	837280
1300	950	673	673	677	677	673	685	0	837957
1301	673	673	677	677	673	685	681	0	838634
1302	673	677	677	673	685	681	681	0	839307
1303	677	677	673	685	681	681	685	0	839992
1304	677	673	685	681	681	685	681	0	840673
1305	673	685	681	681	685	681	436	0	841354
1306	685	681	681	685	681	436	922	0	842039
1307	681	681	685	681	436	922	681	0	842720
1308	681	685	681	436	922	681	661	1	843156
1309	685	681	436	922	681	661	401	0	844078
