index	i-3	i-2	i-1	i+0	i+1	i+2	i+3	Filter	Time
666	771	766	783	739	790	774	716	0	506685
667	766	783	739	790	774	716	794	0	507475
668	783	739	790	774	716	794	774	0	508249
669	739	790	774	716	794	774	763	0	508965
670	790	774	716	794	774	763	762	0	509759
671	774	716	794	774	763	762	767	0	510533
672	716	794	774	763	762	767	766	0	511296
673	794	774	763	762	767	766	771	0	512058
674	774	763	762	767	766	771	770	0	512825
675	763	762	767	766	771	770	767	0	513591
676	762	767	766	771	770	767	774	0	514362
677	767	766	771	770	767	774	774	0	515132
678	766	771	770	767	774	774	775	0	515899
679	771	770	767	774	774	775	782	0	516673
680	770	767	774	774	775	782	778	0	517447
681	767	774	774	775	782	778	786	0	518222
682	774	774	775	782	778	786	782	0	519004
683	774	775	782	778	786	782	778	0	519782
684	775	782	778	786	782	778	783	0	520568
685	782	778	786	782	778	783	774	0	521350
686	778	786	782	778	783	774	782	0	522128
687	786	782	778	783	774	782	790	0	522911
688	782	778	783	774	782	790	782	0	523685
689	778	783	774	782	790	782	782	0	524467
690	783	774	782	790	782	782	778	0	525257
691	774	782	790	782	782	778	775	0	526039
692	782	790	782	782	778	775	778	0	526821
693	790	782	782	778	775	778	774	0	527599
694	782	782	778	775	778	774	778	0	528374
695	782	778	775	778	774	778	782	0	529152
696	778	775	778	774	778	782	771	0	529926
697	775	778	774	778	782	771	770	0	530704
698	778	774	778	782	771	770	782	0	531486
699	774	778	782	771	770	782	779	0	532257
700	778	782	771	770	782	779	778	0	533027
701	782	771	770	782	779	778	786	0	533809
702	771	770	782	779	778	786	782	0	534588
703	770	782	779	778	786	782	782	0	535366
704	782	779	778	786	782	782	782	0	536152
705	779	778	786	782	782	782	794	0	536934
706	778	786	782	782	782	794	790	0	537716
707	786	782	782	782	794	790	797	0	538498
708	782	782	782	794	790	797	790	0	539292
709	782	782	794	790	797	790	794	0	540082
710	782	794	790	797	790	794	786	0	540879
711	794	790	797	790	794	786	743	0	541669
712	790	797	790	794	786	743	837	0	542463
713	797	790	794	786	743	837	778	0	543249
714	790	794	786	743	837	778	821	0	543992
715	794	786	743	837	778	821	798	0	544829
716	786	743	837	778	821	798	790	0	545607
717	743	837	778	821	798	790	793	0	546428
718	837	778	821	798	790	793	732	0	547226
719	778	821	798	790	793	732	809	0	548016
720	821	798	790	793	732	809	771	0	548809
721	798	790	793	732	809	771	766	0	549541
722	790	793	732	809	771	766	786	0	550350
723	793	732	809	771	766	786	771	0	551121
724	732	809	771	766	786	771	766	0	551887
725	809	771	766	786	771	766	767	0	552673
726	771	766	786	771	766	767	766	0	553444
727	766	786	771	766	767	766	767	0	554210
728	786	771	766	767	766	767	762	0	554977
729	771	766	767	766	767	762	767	0	555743
730	766	767	766	767	762	767	755	0	556510
731	767	766	767	762	767	755	759	0	557272
732	766	767	762	767	755	759	743	0	558039
733	767	762	767	755	759	743	758	0	558794
734	762	767	755	759	743	758	728	0	559553
735	767	755	759	743	758	728	728	0	560296
736	755	759	743	758	728	728	743	0	561054
737	759	743	758	728	728	743	728	0	561782
738	743	758	728	728	743	728	719	0	562510
739	758	728	728	743	728	719	724	0	563253
740	728	728	743	728	719	724	724	0	563981
741	728	743	728	719	724	724	720	0	564700
742	743	728	719	724	724	720	716	0	565424
743	728	719	724	724	720	716	708	0	566148
744	719	724	724	720	716	708	716	0	566868
745	724	724	720	716	708	716	716	0	567584
746	724	720	716	708	716	716	716	0	568292
747	720	716	708	716	716	716	723	0	569008
748	716	708	716	716	716	723	724	0	569724
749	708	716	716	716	723	724	732	0	570440
750	716	716	716	723	724	732	743	0	571163
751	716	716	723	724	732	743	751	0	571887
752	716	723	724	732	743	751	743	0	572619
753	723	724	732	743	751	743	751	0	573362
754	724	732	743	751	743	751	747	0	574113
755	732	743	751	743	751	747	743	0	574856
756	743	751	743	751	747	743	736	0	575607
757	751	743	751	747	743	736	739	0	576354
758	743	751	747	743	736	739	732	0	577097
759	751	747	743	736	739	732	715	0	577833
760	747	743	736	739	732	715	716	0	578572
761	743	736	739	732	715	716	709	0	579304
762	736	739	732	715	716	709	712	0	580019
763	739	732	715	716	709	712	704	0	580735
764	732	715	716	709	712	704	708	0	581444
765	715	716	709	712	704	708	712	0	582156
766	716	709	712	704	708	712	712	0	582860
767	709	712	704	708	712	712	704	0	583568
768	712	704	708	712	712	704	709	0	584280
769	704	708	712	712	704	709	708	0	584992
770	708	712	712	704	709	708	712	0	585696
771	712	712	704	709	708	712	708	0	586405
772	712	704	709	708	712	708	712	0	587113
773	704	709	708	712	708	712	716	0	587825
774	709	708	712	708	712	716	704	0	588533
775	708	712	708	712	716	704	709	0	589245
776	712	708	712	716	704	709	712	0	589961
777	708	712	716	704	709	712	700	0	590665
778	712	716	704	709	712	700	696	0	591374
779	716	704	709	712	700	696	693	0	592086
780	704	709	712	700	696	693	697	0	592786
781	709	712	700	696	693	697	692	0	593482
782	712	700	696	693	697	692	693	0	594175
783	700	696	693	697	692	693	704	0	594872
784	696	693	697	692	693	704	693	0	595564
785	693	697	692	693	704	693	720	0	596257
786	697	692	693	704	693	720	723	0	596961
787	692	693	704	693	720	723	716	0	597654
788	693	704	693	720	723	716	720	0	598374
789	704	693	720	723	716	720	724	0	599097
790	693	720	723	716	720	724	724	0	599813
791	720	723	716	720	724	724	715	0	600533
792	723	716	720	724	724	715	713	0	601257
793	716	720	724	724	715	713	719	0	601981
794	720	724	724	715	713	719	709	0	602696
795	724	724	715	713	719	709	700	0	603409
796	724	715	713	719	709	700	704	0	604128
797	715	713	719	709	700	704	701	0	604837
798	713	719	709	700	704	701	696	0	605537
799	719	709	700	704	701	696	697	0	606241
800	709	700	704	701	696	697	684	0	606942
801	700	704	701	696	697	684	697	0	607638
802	704	701	696	697	684	697	689	0	608335
803	701	696	697	684	697	689	692	0	609019
804	696	697	684	697	689	692	685	0	609716
805	697	684	697	689	692	685	677	0	610405
806	684	697	689	692	685	677	677	0	611097
807	697	689	692	685	677	677	673	0	611782
808	689	692	685	677	677	673	677	0	612459
809	692	685	677	677	673	677	674	0	613136
810	685	677	677	673	677	674	669	0	613809
811	677	677	673	677	674	669	669	0	614486
812	677	673	677	674	669	669	665	0	615160
813	673	677	674	669	669	665	674	0	615829
814	677	674	669	669	665	674	669	0	616498
815	674	669	669	665	674	669	692	0	617163
816	669	669	665	674	669	692	693	0	617837
817	669	665	674	669	692	693	681	0	618506
818	665	674	669	692	693	681	696	0	619198
819	674	669	692	693	681	696	697	0	619891
820	669	692	693	681	696	697	700	0	620572
821	692	693	681	696	697	700	697	0	621268
822	693	681	696	697	700	697	700	0	621965
823	681	696	697	700	697	700	705	0	622665
824	696	697	700	697	700	705	696	0	623362
825	697	700	697	700	705	696	697	0	624062
826	700	697	700	705	696	697	696	0	624767
827	697	700	705	696	697	696	704	0	625463
828	700	705	696	697	696	704	716	0	626160
829	705	696	697	696	704	716	701	0	626856
830	696	697	696	704	716	701	692	0	627560
831	697	696	704	716	701	692	697	0	628276
832	696	704	716	701	692	697	700	0	628977
833	704	716	701	692	697	700	689	0	629669
834	716	701	692	697	700	689	681	0	630366
835	701	692	697	700	689	681	692	0	631066
836	692	697	700	689	681	692	689	0	631755
837	697	700	689	681	692	689	681	0	632436
838	700	689	681	692	689	681	681	0	633128
839	689	681	692	689	681	681	685	0	633817
840	681	692	689	681	681	685	689	0	634498
841	692	689	681	681	685	689	673	0	635179
842	689	681	681	685	689	673	677	0	635864
843	681	681	685	689	673	677	681	0	636553
844	681	685	689	673	677	681	681	0	637226
845	685	689	673	677	681	681	673	0	637903
846	689	673	677	681	681	673	673	0	638584
847	673	677	681	681	673	673	681	0	639265
848	677	681	681	673	673	681	677	0	639938
849	681	681	673	673	681	677	669	0	640611
850	681	673	673	681	677	669	677	0	641292
851	673	673	681	677	669	677	677	0	641969
852	673	681	677	669	677	677	666	0	642638
853	681	677	669	677	677	666	669	0	643315
854	677	669	677	677	666	669	669	0	643992
855	669	677	677	666	669	669	662	0	644658
856	677	677	666	669	669	662	665	0	645327
857	677	666	669	669	662	665	661	0	645996
858	666	669	669	662	665	661	666	0	646658
859	669	669	662	665	661	666	657	0	647323
860	669	662	665	661	666	657	658	0	647984
861	662	665	661	666	657	658	654	0	648650
862	665	661	666	657	658	654	657	0	649307
863	661	666	657	658	654	657	662	0	649965
864	666	657	658	654	657	662	661	0	650619
865	657	658	654	657	662	661	662	0	651276
866	658	654	657	662	661	662	669	0	651938
867	654	657	662	661	662	669	673	0	652599
868	657	662	661	662	669	673	673	0	653261
869	662	661	662	669	673	673	673	0	653930
870	661	662	669	673	673	673	674	0	654603
871	662	669	673	673	673	674	677	0	655276
872	669	673	673	673	674	677	677	0	655949
873	673	673	673	674	677	677	677	0	656623
874	673	673	674	677	677	677	696	0	657300
875	673	674	677	677	677	696	685	0	657977
876	674	677	677	677	696	685	693	0	658654
877	677	677	677	696	685	693	696	0	659350
878	677	677	696	685	693	696	697	0	660035
879	677	696	685	693	696	697	696	0	660728
880	696	685	693	696	697	696	704	0	661424
881	685	693	696	697	696	704	712	0	662121
882	693	696	697	696	704	712	697	0	662817
883	696	697	696	704	712	697	700	0	663521
884	697	696	704	712	697	700	712	0	664233
885	696	704	712	697	700	712	701	0	664930
886	704	712	697	700	712	701	704	0	665630
887	712	697	700	712	701	704	708	0	666342
888	697	700	712	701	704	708	716	0	667043
889	700	712	701	704	708	716	712	0	667747
890	712	701	704	708	716	712	724	0	668455
891	701	704	708	716	712	724	700	0	669171
892	704	708	716	712	724	700	712	0	669883
893	708	716	712	724	700	712	705	0	670607
894	716	712	724	700	712	705	708	0	671307
895	712	724	700	712	705	708	708	0	672019
896	724	700	712	705	708	708	708	0	672724
897	700	712	705	708	708	708	712	0	673432
898	712	705	708	708	708	712	708	0	674140
899	705	708	708	708	712	708	709	0	674848
900	708	708	708	712	708	709	716	0	675560
901	708	708	712	708	709	716	712	0	676268
902	708	712	708	709	716	712	708	0	676977
903	712	708	709	716	712	708	716	0	677693
904	708	709	716	712	708	716	712	0	678405
905	709	716	712	708	716	712	708	0	679113
906	716	712	708	716	712	708	708	0	679829
907	712	708	716	712	708	708	708	0	680541
908	708	716	712	708	708	708	705	0	681249
909	716	712	708	708	708	705	708	0	681957
910	712	708	708	708	705	708	716	0	682665
911	708	708	708	705	708	716	712	0	683370
912	708	708	705	708	716	712	712	0	684078
913	708	705	708	716	712	712	724	0	684794
914	705	708	716	712	712	724	727	0	685506
915	708	716	712	712	724	727	716	0	686218
916	716	712	712	724	727	716	728	0	686942
917	712	712	724	727	716	728	716	0	687669
918	712	724	727	716	728	716	716	0	688385
919	724	727	716	728	716	716	712	0	689113
920	727	716	728	716	716	712	712	0	689829
921	716	728	716	716	712	712	704	0	690545
922	728	716	716	712	712	704	712	0	691257
923	716	716	712	712	704	712	712	0	691969
924	716	712	712	704	712	712	712	0	692673
925	712	712	704	712	712	712	712	0	693385
926	712	704	712	712	712	712	716	0	694097
927	704	712	712	712	712	716	716	0	694809
928	712	712	712	712	716	716	705	0	695521
929	712	712	712	716	716	705	719	0	696237
930	712	712	716	716	705	719	709	0	696953
931	712	716	716	705	719	709	704	0	697658
932	716	716	705	719	709	704	704	0	698377
933	716	705	719	709	704	704	712	0	699086
934	705	719	709	704	704	712	701	0	699790
935	719	709	704	704	712	701	700	0	700494
936	709	704	704	712	701	700	704	0	701206
937	704	704	712	701	700	704	701	0	701907
938	704	712	701	700	704	701	700	0	702607
939	712	701	700	704	701	700	697	0	703311
940	701	700	704	701	700	697	708	0	704012
941	700	704	701	700	697	708	712	0	704712
942	704	701	700	697	708	712	704	0	705409
943	701	700	697	708	712	704	708	0	706117
944	700	697	708	712	704	708	712	0	706829
945	697	708	712	704	708	712	708	0	707533
946	708	712	704	708	712	708	713	0	708241
947	712	704	708	712	708	713	712	0	708953
948	704	708	712	708	713	712	708	0	709661
949	708	712	708	713	712	708	708	0	710374
950	712	708	713	712	708	708	708	0	711086
951	708	713	712	708	708	708	701	0	711794
952	713	712	708	708	708	701	696	0	712502
953	712	708	708	708	701	696	693	0	713210
954	708	708	708	701	696	693	692	0	713911
955	708	708	701	696	693	692	685	0	714607
956	708	701	696	693	692	685	697	0	715300
957	701	696	693	692	685	697	692	0	715992
958	696	693	692	685	697	692	693	0	716677
959	693	692	685	697	692	693	696	0	717374
960	692	685	697	692	693	696	705	0	718066
961	685	697	692	693	696	705	708	0	718759
962	697	692	693	696	705	708	704	0	719455
963	692	693	696	705	708	704	700	0	720160
964	693	696	705	708	704	700	705	0	720868
965	696	705	708	704	700	705	696	0	721572
966	705	708	704	700	705	696	689	0	722272
967	708	704	700	705	696	689	692	0	722977
968	704	700	705	696	689	692	697	0	723673
969	700	705	696	689	692	697	685	0	724362
970	705	696	689	692	697	685	689	0	725054
971	696	689	692	697	685	689	692	0	725751
972	689	692	697	685	689	692	720	0	726436
973	692	697	685	689	692	720	716	0	727125
974	697	685	689	692	720	716	728	0	727817
975	685	689	692	720	716	728	735	0	728537
976	689	692	720	716	728	735	735	0	729253
977	692	720	716	728	735	735	747	0	729981
978	720	716	728	735	735	747	744	0	730716
979	716	728	735	735	747	744	747	0	731451
980	728	735	735	747	744	747	739	0	732198
981	735	735	747	744	747	739	739	0	732942
982	735	747	744	747	739	739	732	0	733689
983	747	744	747	739	739	732	724	0	734428
984	744	747	739	739	732	724	731	0	735167
985	747	739	739	732	724	731	747	0	735899
986	739	739	732	724	731	747	728	0	736623
987	739	732	724	731	747	728	720	0	737354
988	732	724	731	747	728	720	719	0	738101
989	724	731	747	728	720	719	716	0	738829
990	731	747	728	720	719	716	716	0	739549
991	747	728	720	719	716	716	709	0	740268
992	728	720	719	716	716	709	716	0	740984
993	720	719	716	716	709	716	708	0	741700
994	719	716	716	709	716	708	708	0	742409
995	716	716	709	716	708	708	704	0	743125
996	716	709	716	708	708	704	716	0	743833
997	709	716	708	708	704	716	708	0	744541
998	716	708	708	704	716	708	701	0	745245
999	708	708	704	716	708	701	704	0	745961
1000	708	704	716	708	701	704	716	0	746669
1001	704	716	708	701	704	716	716	0	747370
1002	716	708	701	704	716	716	700	0	748074
1003	708	701	704	716	716	700	716	0	748790
1004	701	704	716	716	700	716	708	0	749506
1005	704	716	716	700	716	708	712	0	750206
1006	716	716	700	716	708	712	697	0	750922
1007	716	700	716	708	712	697	700	0	751630
1008	700	716	708	712	697	700	701	0	752342
1009	716	708	712	697	700	701	700	0	753039
1010	708	712	697	700	701	700	704	0	753739
1011	712	697	700	701	700	704	697	0	754440
1012	697	700	701	700	704	697	704	0	755140
1013	700	701	700	704	697	704	701	0	755844
1014	701	700	704	697	704	701	696	0	756541
1015	700	704	697	704	701	696	712	0	757245
1016	704	697	704	701	696	712	716	0	757946
1017	697	704	701	696	712	716	728	0	758642
1018	704	701	696	712	716	728	727	0	759354
1019	701	696	712	716	728	727	743	0	760070
1020	696	712	716	728	727	743	744	0	760798
1021	712	716	728	727	743	744	739	0	761525
1022	716	728	727	743	744	739	739	0	762268
1023	728	727	743	744	739	739	743	0	763012
1024	727	743	744	739	739	743	748	0	763751
1025	743	744	739	739	743	748	758	0	764490
1026	744	739	739	743	748	758	743	0	765233
1027	739	739	743	748	758	743	751	0	765981
1028	739	743	748	758	743	751	748	0	766739
1029	743	748	758	743	751	748	743	0	767482
1030	748	758	743	751	748	743	743	0	768233
1031	758	743	751	748	743	743	743	0	768981
1032	743	751	748	743	743	743	739	0	769724
1033	751	748	743	743	743	739	736	0	770467
1034	748	743	743	743	739	736	735	0	771210
1035	743	743	743	739	736	735	736	0	771949
1036	743	743	739	736	735	736	727	0	772685
1037	743	739	736	735	736	727	736	0	773420
1038	739	736	735	736	727	736	735	0	774156
1039	736	735	736	727	736	735	732	0	774883
1040	735	736	727	736	735	732	727	0	775619
1041	736	727	736	735	732	727	732	0	776354
1042	727	736	735	732	727	732	727	0	777086
1043	736	735	732	727	732	727	724	0	777813
1044	735	732	727	732	727	724	724	0	778545
1045	732	727	732	727	724	724	716	0	779272
1046	727	732	727	724	724	716	704	0	779996
1047	732	727	724	724	716	704	700	0	780720
1048	727	724	724	716	704	700	697	0	781436
1049	724	724	716	704	700	697	693	0	782140
1050	724	716	704	700	697	693	712	0	782840
1051	716	704	700	697	693	712	684	0	783537
1052	704	700	697	693	712	684	693	0	784230
1053	700	697	693	712	684	693	700	0	784942
1054	697	693	712	684	693	700	705	0	785626
1055	693	712	684	693	700	705	700	0	786319
1056	712	684	693	700	705	700	712	0	787019
1057	684	693	700	705	700	712	708	0	787724
1058	693	700	705	700	712	708	712	0	788424
1059	700	705	700	712	708	712	720	0	789136
1060	705	700	712	708	712	720	716	0	789844
1061	700	712	708	712	720	716	716	0	790556
1062	712	708	712	720	716	716	704	0	791276
1063	708	712	720	716	716	704	709	0	791992
1064	712	720	716	716	704	709	712	0	792708
1065	720	716	716	704	709	712	704	0	793412
1066	716	716	704	709	712	704	693	0	794121
1067	716	704	709	712	704	693	692	0	794833
1068	704	709	712	704	693	692	689	0	795537
1069	709	712	704	693	692	689	669	0	796230
1070	712	704	693	692	689	669	704	0	796922
1071	704	693	692	689	669	704	681	0	797611
1072	693	692	689	669	704	681	685	0	798280
1073	692	689	669	704	681	685	693	0	798984
1074	689	669	704	681	685	693	704	0	799665
1075	669	704	681	685	693	704	712	0	800350
1076	704	681	685	693	704	712	712	0	801043
1077	681	685	693	704	712	712	736	0	801747
1078	685	693	704	712	712	736	727	0	802459
1079	693	704	712	712	736	727	732	0	803171
1080	704	712	712	736	727	732	735	0	803907
1081	712	712	736	727	732	735	739	0	804634
1082	712	736	727	732	735	739	732	0	805366
1083	736	727	732	735	739	732	739	0	806101
1084	727	732	735	739	732	739	732	0	806840
1085	732	735	739	732	739	732	731	0	807572
1086	735	739	732	739	732	731	732	0	808311
1087	739	732	739	732	731	732	727	0	809043
1088	732	739	732	731	732	727	740	0	809774
1089	739	732	731	732	727	740	739	0	810506
1090	732	731	732	727	740	739	728	0	811233
1091	731	732	727	740	739	728	735	0	811973
1092	732	727	740	739	728	735	724	0	812712
1093	727	740	739	728	735	724	720	0	813440
1094	740	739	728	735	724	720	723	0	814175
1095	739	728	735	724	720	723	716	0	814899
1096	728	735	724	720	723	716	712	0	815619
1097	735	724	720	723	716	712	716	0	816342
1098	724	720	723	716	712	716	712	0	817058
1099	720	723	716	712	716	712	705	0	817770
1100	723	716	712	716	712	705	708	0	818486
1101	716	712	716	712	705	708	700	0	819198
1102	712	716	712	705	708	700	701	0	819903
1103	716	712	705	708	700	701	700	0	820611
1104	712	705	708	700	701	700	697	0	821311
1105	705	708	700	701	700	697	700	0	822012
1106	708	700	701	700	697	700	700	0	822712
1107	700	701	700	697	700	700	701	0	823409
1108	701	700	697	700	700	701	708	0	824109
1109	700	697	700	700	701	708	712	0	824809
1110	697	700	700	701	708	712	704	0	825510
1111	700	700	701	708	712	704	720	0	826218
1112	700	701	708	712	704	720	716	0	826930
1113	701	708	712	704	720	716	712	0	827634
1114	708	712	704	720	716	712	708	0	828354
1115	712	704	720	716	712	708	716	0	829070
1116	704	720	716	712	708	716	708	0	829782
1117	720	716	712	708	716	708	705	0	830490
1118	716	712	708	716	708	705	704	0	831206
1119	712	708	716	708	705	704	712	0	831914
1120	708	716	708	705	704	712	700	0	832619
1121	716	708	705	704	712	700	705	0	833323
1122	708	705	704	712	700	705	708	0	834035
1123	705	704	712	700	705	708	712	0	834735
1124	704	712	700	705	708	712	708	0	835440
1125	712	700	705	708	712	708	708	0	836148
1126	700	705	708	712	708	708	712	0	836860
1127	705	708	712	708	708	712	708	0	837568
1128	708	712	708	708	712	708	709	0	838276
1129	712	708	708	712	708	709	704	0	838988
1130	708	708	712	708	709	704	700	0	839696
1131	708	712	708	709	704	700	697	0	840405
1132	712	708	709	704	700	697	692	0	841109
1133	708	709	704	700	697	692	697	0	841809
1134	709	704	700	697	692	697	693	0	842506
1135	704	700	697	692	697	693	692	0	843198
1136	700	697	692	697	693	692	697	0	843895
1137	697	692	697	693	692	697	696	0	844588
1138	692	697	693	692	697	696	701	0	845280
1139	697	693	692	697	696	701	700	0	845977
1140	693	692	697	696	701	700	700	0	846673
1141	692	697	696	701	700	700	701	0	847374
1142	697	696	701	700	700	701	692	0	848074
1143	696	701	700	700	701	692	693	0	848774
1144	701	700	700	701	692	693	689	0	849475
1145	700	700	701	692	693	689	692	0	850167
1146	700	701	692	693	689	692	685	0	850860
1147	701	692	693	689	692	685	685	0	851549
1148	692	693	689	692	685	685	685	0	852241
1149	693	689	692	685	685	685	685	0	852926
1150	689	692	685	685	685	685	680	0	853611
1151	692	685	685	685	685	680	678	0	854296
1152	685	685	685	685	680	678	677	0	854981
1153	685	685	685	680	678	677	680	0	855661
1154	685	685	680	678	677	680	674	0	856339
1155	685	680	678	677	680	674	669	0	857016
1156	680	678	677	680	674	669	673	0	857696
1157	678	677	680	674	669	673	685	0	858370
1158	677	680	674	669	673	685	673	0	859039
1159	680	674	669	673	685	673	681	0	859712
1160	674	669	673	685	673	681	677	0	860397
1161	669	673	685	673	681	677	673	0	861070
1162	673	685	673	681	677	673	677	0	861751
1163	685	673	681	677	673	677	666	0	862428
1164	673	681	677	673	677	666	677	0	863101
1165	681	677	673	677	666	677	677	0	863778
1166	677	673	677	666	677	677	669	0	864444
1167	673	677	666	677	677	669	685	0	865121
1168	677	666	677	677	669	685	681	0	865798
1169	666	677	677	669	685	681	681	0	866467
1170	677	677	669	685	681	681	688	0	867152
1171	677	669	685	681	681	688	685	0	867833
1172	669	685	681	681	688	685	685	0	868514
1173	685	681	681	688	685	685	681	0	869202
1174	681	681	688	685	685	681	689	0	869887
1175	681	688	685	685	681	689	681	0	870572
1176	688	685	685	681	689	681	673	0	871253
1177	685	685	681	689	681	673	681	0	871942
1178	685	681	689	681	673	681	673	0	872623
1179	681	689	681	673	681	673	685	0	873296
1180	689	681	673	681	673	685	684	0	873977
1181	681	673	681	673	685	684	685	0	874650
1182	673	681	673	685	684	685	689	0	875335
1183	681	673	685	684	685	689	689	0	876019
1184	673	685	684	685	689	689	692	0	876704
1185	685	684	685	689	689	692	685	0	877393
1186	684	685	689	689	692	685	681	0	878082
1187	685	689	689	692	685	681	697	0	878774
1188	689	689	692	685	681	697	696	0	879459
1189	689	692	685	681	697	696	689	0	880140
1190	692	685	681	697	696	689	696	0	880837
1191	685	681	697	696	689	696	689	0	881533
1192	681	697	696	689	696	689	700	0	882222
1193	697	696	689	696	689	700	689	0	882918
1194	696	689	696	689	700	689	697	0	883607
1195	689	696	689	700	689	697	684	0	884307
1196	696	689	700	689	697	684	685	0	884996
1197	689	700	689	697	684	685	689	0	885693
1198	700	689	697	684	685	689	677	0	886377
1199	689	697	684	685	689	677	673	0	887062
1200	697	684	685	689	677	673	681	0	887751
1201	684	685	689	677	673	681	673	0	888428
1202	685	689	677	673	681	673	673	0	889101
1203	689	677	673	681	673	673	677	0	889782
1204	677	673	681	673	673	677	674	0	890455
1205	673	681	673	673	677	674	673	0	891128
1206	681	673	673	677	674	673	681	0	891805
1207	673	673	677	674	673	681	677	0	892479
1208	673	677	674	673	681	677	685	0	893152
1209	677	674	673	681	677	685	680	0	893833
1210	674	673	681	677	685	680	681	0	894510
1211	673	681	677	685	680	681	689	0	895195
1212	681	677	685	680	681	689	689	0	895875
1213	677	685	680	681	689	689	685	0	896556
1214	685	680	681	689	689	685	688	0	897245
1215	680	681	689	689	685	688	693	0	897934
1216	681	689	689	685	688	693	693	0	898619
1217	689	689	685	688	693	693	692	0	899307
1218	689	685	688	693	693	692	693	0	900000
1219	685	688	693	693	692	693	692	0	900693
1220	688	693	693	692	693	692	681	0	901385
1221	693	693	692	693	692	681	693	0	902078
1222	693	692	693	692	681	693	689	0	902770
1223	692	693	692	681	693	689	681	0	903451
1224	693	692	681	693	689	681	673	0	904144
1225	692	681	693	689	681	673	681	0	904833
1226	681	693	689	681	673	681	669	0	905514
1227	693	689	681	673	681	669	673	0	906187
1228	689	681	673	681	669	673	669	0	906868
1229	681	673	681	669	673	669	666	0	907537
1230	673	681	669	673	669	666	665	0	908210
1231	681	669	673	669	666	665	665	0	908879
1232	669	673	669	666	665	665	662	0	909545
1233	673	669	666	665	665	662	661	0	910210
1234	669	666	665	665	662	661	658	0	910875
1235	666	665	665	662	661	658	665	0	911537
1236	665	665	662	661	658	665	654	0	912198
1237	665	662	661	658	665	654	658	0	912856
1238	662	661	658	665	654	658	653	0	913521
1239	661	658	665	654	658	653	650	0	914175
1240	658	665	654	658	653	650	646	0	914833
1241	665	654	658	653	650	646	650	0	915486
1242	654	658	653	650	646	650	642	0	916136
1243	658	653	650	646	650	642	646	0	916782
1244	653	650	646	650	642	646	642	0	917432
1245	650	646	650	642	646	642	642	0	918074
1246	646	650	642	646	642	642	642	0	918720
1247	650	642	646	642	642	642	646	0	919362
1248	642	646	642	642	642	646	638	0	920004
1249	646	642	642	642	646	638	646	0	920646
1250	642	642	642	646	638	646	646	0	921292
1251	642	642	646	638	646	646	650	0	921930
1252	642	646	638	646	646	650	638	0	922576
1253	646	638	646	646	650	638	638	0	923222
1254	638	646	646	650	638	638	642	0	923872
1255	646	646	650	638	638	642	634	0	924510
1256	646	650	638	638	642	634	634	0	925148
1257	650	638	638	642	634	634	635	0	925790
1258	638	638	642	634	634	635	630	0	926424
1259	638	642	634	634	635	630	634	0	927058
1260	642	634	634	635	630	634	627	0	927693
1261	634	634	635	630	634	627	626	0	928323
1262	634	635	630	634	627	626	627	0	928957
1263	635	630	634	627	626	627	630	0	929584
1264	630	634	627	626	627	630	630	0	930210
1265	634	627	626	627	630	630	631	0	930837
1266	627	626	627	630	630	631	626	0	931467
1267	626	627	630	630	631	626	630	0	932097
1268	627	630	630	631	626	630	627	0	932728
1269	630	630	631	626	630	627	626	0	933354
1270	630	631	626	630	627	626	623	0	933984
1271	631	626	630	627	626	623	622	0	934611
1272	626	630	627	626	623	622	623	0	935237
1273	630	627	626	623	622	623	619	0	935860
1274	627	626	623	622	623	619	618	0	936482
1275	626	623	622	623	619	618	619	0	937105
1276	623	622	623	619	618	619	623	0	937724
1277	622	623	619	618	619	623	618	0	938342
1278	623	619	618	619	623	618	619	0	938961
1279	619	618	619	623	618	619	619	0	939584
1280	618	619	623	618	619	619	618	0	940202
1281	619	623	618	619	619	618	619	0	940821
1282	623	618	619	619	618	619	615	0	941440
1283	618	619	619	618	619	615	619	0	942058
1284	619	619	618	619	615	619	443	0	942677
1285	619	618	619	615	619	443	463	0	943292
1286	618	619	615	619	443	463	487	0	943911
1287	619	615	619	443	463	487	642	1	944354
1288	615	619	443	463	487	642	653	1	944817
1289	619	443	463	487	642	653	642	1	945304
1290	443	463	487	642	653	642	631	0	945946
1291	463	487	642	653	642	631	626	0	946599
1292	487	642	653	642	631	626	623	0	947241
1293	642	653	642	631	626	623	622	0	947872
1294	653	642	631	626	623	622	623	0	948498
1295	642	631	626	623	622	623	615	0	949121
1296	631	626	623	622	623	615	614	0	949743
1297	626	623	622	623	615	614	615	0	950366
1298	623	622	623	615	614	615	623	0	950981
1299	622	623	615	614	615	623	614	0	951595
1300	623	615	614	615	623	614	611	0	952210
1301	615	614	615	623	614	611	619	0	952833
1302	614	615	623	614	611	619	615	0	953447
1303	615	623	614	611	619	615	611	0	954058
1304	623	614	611	619	615	611	615	0	954677
1305	614	611	619	615	611	615	618	0	955292
1306	611	619	615	611	615	618	611	0	955903
1307	619	615	611	615	618	611	615	0	956518
1308	615	611	615	618	611	615	619	0	957136
1309	611	615	618	611	615	619	614	0	957747
1310	615	618	611	615	619	614	615	0	958362
1311	618	611	615	619	614	615	623	0	958981
1312	611	615	619	614	615	623	618	0	959595
1313	615	619	614	615	623	618	611	0	960210
1314	619	614	615	623	618	611	607	0	960833
