index	i-3	i-2	i-1	i+0	i+1	i+2	i+3	Filter	Time
656	938	953	915	918	930	906	927	0	583362
657	953	915	918	930	906	927	933	0	584292
658	915	918	930	906	927	933	907	0	585198
659	918	930	906	927	933	907	922	0	586125
660	930	906	927	933	907	922	926	0	587058
661	906	927	933	907	922	926	930	0	587965
662	927	933	907	922	926	930	922	0	588887
663	933	907	922	926	930	922	938	0	589813
664	907	922	926	930	922	938	934	0	590743
665	922	926	930	922	938	934	930	0	591665
666	926	930	922	938	934	930	930	0	592603
667	930	922	938	934	930	930	918	0	593537
668	922	938	934	930	930	918	918	0	594467
669	938	934	930	930	918	918	923	0	595397
670	934	930	930	918	918	923	910	0	596315
671	930	930	918	918	923	910	915	0	597233
672	930	918	918	923	910	915	910	0	598156
673	918	918	923	910	915	910	918	0	599066
674	918	923	910	915	910	918	911	0	599981
675	923	910	915	910	918	911	906	0	600891
676	910	915	910	918	911	906	907	0	601809
677	915	910	918	911	906	907	907	0	602720
678	910	918	911	906	907	907	918	0	603626
679	918	911	906	907	907	918	930	0	604533
680	911	906	907	907	918	930	938	0	605440
681	906	907	907	918	930	938	953	0	606358
682	907	907	918	930	938	953	953	0	607288
683	907	918	930	938	953	953	954	0	608226
684	918	930	938	953	953	954	953	0	609179
685	930	938	953	953	954	953	945	0	610132
686	938	953	953	954	953	945	938	0	611086
687	953	953	954	953	945	938	942	0	612039
688	953	954	953	945	938	942	949	0	612984
689	954	953	945	938	942	949	957	0	613922
690	953	945	938	942	949	957	954	0	614864
691	945	938	942	949	957	954	937	0	615813
692	938	942	949	957	954	937	942	0	616770
693	942	949	957	954	937	942	930	0	617724
694	949	957	954	937	942	930	922	0	618661
695	957	954	937	942	930	922	915	0	619603
696	954	937	942	930	922	915	918	0	620533
697	937	942	930	922	915	918	918	0	621455
698	942	930	922	915	918	918	915	0	622370
699	930	922	915	918	918	915	906	0	623288
700	922	915	918	918	915	906	911	0	624206
701	915	918	918	915	906	911	910	0	625121
702	918	918	915	906	911	910	915	0	626027
703	918	915	906	911	910	915	930	0	626938
704	915	906	911	910	915	930	945	0	627848
705	906	911	910	915	930	945	930	0	628763
706	911	910	915	930	945	930	938	0	629693
707	910	915	930	945	930	938	938	0	630638
708	915	930	945	930	938	938	949	0	631568
709	930	945	930	938	938	949	946	0	632506
710	945	930	938	938	949	946	953	0	633444
711	930	938	938	949	946	953	965	0	634393
712	938	938	949	946	953	965	564	0	635339
713	938	949	946	953	965	564	1105	0	636292
714	949	946	953	965	564	1105	942	0	637257
715	946	953	965	564	1105	942	930	1	637821
716	953	965	564	1105	942	930	918	0	638926
717	965	564	1105	942	930	918	903	0	639868
718	564	1105	942	930	918	903	906	0	640798
719	1105	942	930	918	903	906	930	0	641716
720	942	930	918	903	906	930	895	0	642619
721	930	918	903	906	930	895	907	0	643525
722	918	903	906	930	895	907	918	0	644455
723	903	906	930	895	907	918	895	0	645350
724	906	930	895	907	918	895	903	0	646257
725	930	895	907	918	895	903	906	0	647175
726	895	907	918	895	903	906	899	0	648070
727	907	918	895	903	906	899	891	0	648973
728	918	895	903	906	899	891	919	0	649879
729	895	903	906	899	891	919	937	0	650778
730	903	906	899	891	919	937	903	0	651669
731	906	899	891	919	937	903	556	0	652588
732	899	891	919	937	903	556	1133	0	653525
733	891	919	937	903	556	1133	926	0	654428
734	919	937	903	556	1133	926	922	1	654984
735	937	903	556	1133	926	922	918	0	656117
736	903	556	1133	926	922	918	903	0	657043
737	556	1133	926	922	918	903	891	0	657965
738	1133	926	922	918	903	891	911	0	658883
739	926	922	918	903	891	911	922	0	659786
740	922	918	903	891	911	922	891	0	660677
741	918	903	891	911	922	891	906	0	661588
742	903	891	911	922	891	906	903	0	662510
743	891	911	922	891	906	903	895	0	663401
744	911	922	891	906	903	895	883	0	664307
745	922	891	906	903	895	883	887	0	665210
746	891	906	903	895	883	887	895	0	666105
747	906	903	895	883	887	895	884	0	666988
748	903	895	883	887	895	884	891	0	667875
749	895	883	887	895	884	891	906	0	668770
750	883	887	895	884	891	906	899	0	669654
751	887	895	884	891	906	899	907	0	670545
752	895	884	891	906	899	907	918	0	671451
753	884	891	906	899	907	918	934	0	672350
754	891	906	899	907	918	934	942	0	673257
755	906	899	907	918	934	942	941	0	674175
756	899	907	918	934	942	941	938	0	675109
757	907	918	934	942	941	938	942	0	676051
758	918	934	942	941	938	942	949	0	676992
759	934	942	941	938	942	949	961	0	677930
760	942	941	938	942	949	961	953	0	678872
761	941	938	942	949	961	953	954	0	679821
762	938	942	949	961	953	954	961	0	680782
763	942	949	961	953	954	961	953	0	681735
764	949	961	953	954	961	953	957	0	682689
765	961	953	954	961	953	957	965	0	683650
766	953	954	961	953	957	965	969	0	684603
767	954	961	953	957	965	969	969	0	685560
768	961	953	957	965	969	969	965	0	686525
769	953	957	965	969	969	965	969	0	687494
770	957	965	969	969	965	969	517	0	688463
771	965	969	969	965	969	517	1137	0	689428
772	969	969	965	969	517	1137	976	0	690397
773	969	965	969	517	1137	976	961	1	690914
774	965	969	517	1137	976	961	954	0	692051
775	969	517	1137	976	961	954	509	0	693027
776	517	1137	976	961	954	509	491	0	693988
777	1137	976	961	954	509	491	1097	0	694942
778	976	961	954	509	491	1097	949	1	695451
779	961	954	509	491	1097	949	930	1	695942
780	954	509	491	1097	949	930	922	0	697039
781	509	491	1097	949	930	922	911	0	697988
782	491	1097	949	930	922	911	903	0	698918
783	1097	949	930	922	911	903	902	0	699840
784	949	930	922	911	903	902	899	0	700751
785	930	922	911	903	902	899	899	0	701654
786	922	911	903	902	899	899	918	0	702556
787	911	903	902	899	899	918	895	0	703455
788	903	902	899	899	918	895	903	0	704354
789	902	899	899	918	895	903	903	0	705272
790	899	899	918	895	903	903	895	0	706167
791	899	918	895	903	903	895	887	0	707070
792	918	895	903	903	895	887	891	0	707973
793	895	903	903	895	887	891	910	0	708868
794	903	903	895	887	891	910	903	0	709755
795	903	895	887	891	910	903	911	0	710646
796	895	887	891	910	903	911	941	0	711556
797	887	891	910	903	911	941	961	0	712459
798	891	910	903	911	941	961	561	0	713370
799	910	903	911	941	961	561	1120	0	714311
800	903	911	941	961	561	1120	973	0	715272
801	911	941	961	561	1120	973	949	1	715833
802	941	961	561	1120	973	949	919	0	716953
803	961	561	1120	973	949	919	930	0	717926
804	561	1120	973	949	919	930	926	0	718875
805	1120	973	949	919	930	926	903	0	719794
806	973	949	919	930	926	903	906	0	720724
807	949	919	930	926	903	906	926	0	721650
808	919	930	926	903	906	926	899	0	722553
809	930	926	903	906	926	899	891	0	723459
810	926	903	906	926	899	891	907	0	724385
811	903	906	926	899	891	907	875	0	725284
812	906	926	899	891	907	875	880	0	726175
813	926	899	891	907	875	880	902	0	727082
814	899	891	907	875	880	902	884	0	727957
815	891	907	875	880	902	884	891	0	728837
816	907	875	880	902	884	891	918	0	729739
817	875	880	902	884	891	918	910	0	730623
818	880	902	884	891	918	910	899	0	731514
819	902	884	891	918	910	899	926	0	732432
820	884	891	918	910	899	926	915	0	733342
821	891	918	910	899	926	915	910	0	734241
822	918	910	899	926	915	910	919	0	735167
823	910	899	926	915	910	919	918	0	736082
824	899	926	915	910	919	918	895	0	736992
825	926	915	910	919	918	895	910	0	737911
826	915	910	919	918	895	910	919	0	738829
827	910	919	918	895	910	919	910	0	739724
828	919	918	895	910	919	910	926	0	740634
829	918	895	910	919	910	926	934	0	741553
830	895	910	919	910	926	934	926	0	742463
831	910	919	910	926	934	926	914	0	743389
832	919	910	926	934	926	914	923	0	744323
833	910	926	934	926	914	923	941	0	745249
834	926	934	926	914	923	941	922	0	746163
835	934	926	914	923	941	922	930	0	747086
836	926	914	923	941	922	930	919	0	748027
837	914	923	941	922	930	919	922	0	748949
838	923	941	922	930	919	922	914	0	749879
839	941	922	930	919	922	914	926	0	750798
840	922	930	919	922	914	926	938	0	751720
841	930	919	922	914	926	938	942	0	752634
842	919	922	914	926	938	942	953	0	753560
843	922	914	926	938	942	953	965	0	754498
844	914	926	938	942	953	965	957	0	755440
845	926	938	942	953	965	957	957	0	756393
846	938	942	953	965	957	957	958	0	757358
847	942	953	965	957	957	958	957	0	758315
848	953	965	957	957	958	957	949	0	759272
849	965	957	957	958	957	949	950	0	760230
850	957	957	958	957	949	950	949	0	761187
851	957	958	957	949	950	949	949	0	762136
852	958	957	949	950	949	949	938	0	763086
853	957	949	950	949	949	938	938	0	764035
854	949	950	949	949	938	938	930	0	764984
855	950	949	949	938	938	930	938	0	765922
856	949	949	938	938	930	938	937	0	766860
857	949	938	938	930	938	937	934	0	767790
858	938	938	930	938	937	934	545	0	768728
859	938	930	938	937	934	545	1128	0	769665
860	930	938	937	934	545	1128	961	0	770599
861	938	937	934	545	1128	961	946	1	771144
862	937	934	545	1128	961	946	946	0	772272
863	934	545	1128	961	946	946	945	0	773233
864	545	1128	961	946	946	945	953	0	774179
865	1128	961	946	946	945	953	958	0	775125
866	961	946	946	945	953	958	957	0	776070
867	946	946	945	953	958	957	949	0	777023
868	946	945	953	958	957	949	514	0	777981
869	945	953	958	957	949	514	1136	0	778938
870	953	958	957	949	514	1136	533	0	779887
871	958	957	949	514	1136	533	809	1	780401
872	957	949	514	1136	533	809	1144	0	781537
873	949	514	1136	533	809	1144	452	1	782070
874	514	1136	533	809	1144	452	1428	0	782879
875	1136	533	809	1144	452	1428	941	0	784023
876	533	809	1144	452	1428	941	919	1	784475
877	809	1144	452	1428	941	919	914	0	785903
878	1144	452	1428	941	919	914	914	0	786844
879	452	1428	941	919	914	914	444	0	787763
880	1428	941	919	914	914	444	1319	0	788677
881	941	919	914	914	444	1319	883	0	789591
882	919	914	914	444	1319	883	884	1	790035
883	914	914	444	1319	883	884	879	0	791354
884	914	444	1319	883	884	879	840	0	792237
885	444	1319	883	884	879	840	467	0	793121
886	1319	883	884	879	840	467	1214	0	794000
887	883	884	879	840	467	1214	833	0	794840
888	884	879	840	467	1214	833	545	1	795307
889	879	840	467	1214	833	545	1105	0	796521
890	840	467	1214	833	545	1105	813	0	797354
891	467	1214	833	545	1105	813	813	1	797899
892	1214	833	545	1105	813	813	806	0	799004
893	833	545	1105	813	813	806	545	0	799817
894	545	1105	813	813	806	545	801	0	800630
895	1105	813	813	806	545	801	1000	0	801436
896	813	813	806	545	801	1000	833	1	801981
897	813	806	545	801	1000	833	572	0	802782
898	806	545	801	1000	833	572	1109	0	803782
899	545	801	1000	833	572	1109	832	0	804615
900	801	1000	833	572	1109	832	685	1	805187
901	1000	833	572	1109	832	685	1031	0	806296
902	833	572	1109	832	685	1031	841	0	807128
903	572	1109	832	685	1031	841	864	1	807813
904	1109	832	685	1031	841	864	879	0	808844
905	832	685	1031	841	864	879	864	0	809685
906	685	1031	841	864	879	864	883	0	810549
907	1031	841	864	879	864	883	899	0	811428
908	841	864	879	864	883	899	891	0	812292
909	864	879	864	883	899	891	891	0	813175
910	879	864	883	899	891	891	899	0	814074
911	864	883	899	891	891	899	887	0	814965
912	883	899	891	891	899	887	891	0	815856
913	899	891	891	899	887	891	903	0	816755
914	891	891	899	887	891	903	895	0	817642
915	891	899	887	891	903	895	902	0	818533
916	899	887	891	903	895	902	911	0	819436
917	887	891	903	895	902	911	899	0	820331
918	891	903	895	902	911	899	906	0	821233
919	903	895	902	911	899	906	903	0	822144
920	895	902	911	899	906	903	899	0	823043
921	902	911	899	906	903	899	428	0	823949
922	911	899	906	903	899	428	1319	0	824852
923	899	906	903	899	428	1319	868	0	825751
924	906	903	899	428	1319	868	856	1	826179
925	903	899	428	1319	868	856	864	0	827498
926	899	428	1319	868	856	864	879	0	828366
927	428	1319	868	856	864	879	895	0	829222
928	1319	868	856	864	879	895	910	0	830086
929	868	856	864	879	895	910	923	0	830965
930	856	864	879	895	910	923	945	0	831860
931	864	879	895	910	923	945	950	0	832770
932	879	895	910	923	945	950	953	0	833693
933	895	910	923	945	950	953	949	0	834638
934	910	923	945	950	953	949	954	0	835588
935	923	945	950	953	949	954	957	0	836541
936	945	950	953	949	954	957	953	0	837490
937	950	953	949	954	957	953	950	0	838444
938	953	949	954	957	953	950	953	0	839401
939	949	954	957	953	950	953	957	0	840354
940	954	957	953	950	953	957	518	0	841304
941	957	953	950	953	957	518	416	0	842257
942	953	950	953	957	518	416	930	0	843214
943	950	953	957	518	416	930	973	1	843732
944	953	957	518	416	930	973	614	1	844148
945	957	518	416	930	973	614	1300	0	845078
946	518	416	930	973	614	1300	926	0	846051
947	416	930	973	614	1300	926	922	1	846665
948	930	973	614	1300	926	922	930	0	847965
949	973	614	1300	926	922	930	930	0	848891
950	614	1300	926	922	930	930	926	0	849813
951	1300	926	922	930	930	926	930	0	850743
952	926	922	930	930	926	930	922	0	851673
953	922	930	930	926	930	922	930	0	852599
954	930	930	926	930	922	930	938	0	853529
955	930	926	930	922	930	938	922	0	854451
956	926	930	922	930	938	922	926	0	855381
957	930	922	930	938	922	926	930	0	856319
958	922	930	938	922	926	930	919	0	857241
959	930	938	922	926	930	919	914	0	858167
960	938	922	926	930	919	914	514	0	859097
961	922	926	930	919	914	514	1101	0	860016
962	926	930	919	914	514	1101	922	0	860930
963	930	919	914	514	1101	922	922	1	861444
964	919	914	514	1101	922	922	907	0	862545
965	914	514	1101	922	922	907	895	0	863467
966	514	1101	922	922	907	895	883	0	864389
967	1101	922	922	907	895	883	463	0	865296
968	922	922	907	895	883	463	1315	0	866191
969	922	907	895	883	463	1315	883	0	867074
970	907	895	883	463	1315	883	860	1	867537
971	895	883	463	1315	883	860	872	0	868852
972	883	463	1315	883	860	872	856	0	869735
973	463	1315	883	860	872	856	864	0	870595
974	1315	883	860	872	856	864	879	0	871467
975	883	860	872	856	864	879	463	0	872323
976	860	872	856	864	879	463	1276	0	873187
977	872	856	864	879	463	1276	872	0	874066
978	856	864	879	463	1276	872	876	1	874529
979	864	879	463	1276	872	876	852	0	875805
980	879	463	1276	872	876	852	852	0	876677
981	463	1276	872	876	852	852	455	0	877553
982	1276	872	876	852	852	455	1214	0	878405
983	872	876	852	852	455	1214	813	0	879257
984	876	852	852	455	1214	813	479	1	879712
985	852	852	455	1214	813	479	1113	0	880926
986	852	455	1214	813	479	1113	786	0	881739
987	455	1214	813	479	1113	786	786	1	882218
988	1214	813	479	1113	786	786	782	0	883331
989	813	479	1113	786	786	782	778	0	884117
990	479	1113	786	786	782	778	778	0	884903
991	1113	786	786	782	778	778	790	0	885685
992	786	786	782	778	778	790	778	0	886463
993	786	782	778	778	790	778	790	0	887241
994	782	778	778	790	778	790	798	0	888031
995	778	778	790	778	790	798	805	0	888809
996	778	790	778	790	798	805	810	0	889599
997	790	778	790	798	805	810	451	0	890397
998	778	790	798	805	810	451	1222	0	891202
999	790	798	805	810	451	1222	852	0	892012
1000	798	805	810	451	1222	852	837	1	892463
1001	805	810	451	1222	852	837	848	0	893685
1002	810	451	1222	852	837	848	867	0	894537
1003	451	1222	852	837	848	867	864	0	895374
1004	1222	852	837	848	867	864	880	0	896222
1005	852	837	848	867	864	880	891	0	897089
1006	837	848	867	864	880	891	895	0	897953
1007	848	867	864	880	891	895	902	0	898833
1008	867	864	880	891	895	902	915	0	899724
1009	864	880	891	895	902	915	930	0	900619
1010	880	891	895	902	915	930	930	0	901521
1011	891	895	902	915	930	930	934	0	902436
1012	895	902	915	930	930	934	688	0	903366
1013	902	915	930	930	934	688	1148	0	904296
1014	915	930	930	934	688	1148	969	0	905230
1015	930	930	934	688	1148	969	969	1	905918
1016	930	934	688	1148	969	969	957	0	907066
1017	934	688	1148	969	969	957	942	0	908035
1018	688	1148	969	969	957	942	926	0	909004
1019	1148	969	969	957	942	926	922	0	909961
1020	969	969	957	942	926	922	910	0	910903
1021	969	957	942	926	922	910	911	0	911829
1022	957	942	926	922	910	911	918	0	912751
1023	942	926	922	910	911	918	436	0	913661
1024	926	922	910	911	918	436	459	0	914572
1025	922	910	911	918	436	459	915	0	915490
1026	910	911	918	436	459	915	895	1	915926
1027	911	918	436	459	915	895	431	1	916385
1028	918	436	459	915	895	431	1320	0	917300
1029	436	459	915	895	431	1320	887	0	918195
1030	459	915	895	431	1320	887	895	1	918626
1031	915	895	431	1320	887	895	883	0	919946
1032	895	431	1320	887	895	883	887	0	920833
1033	431	1320	887	895	883	887	895	0	921728
1034	1320	887	895	883	887	895	895	0	922611
1035	887	895	883	887	895	895	899	0	923498
1036	895	883	887	895	895	899	906	0	924393
1037	883	887	895	895	899	906	911	0	925288
1038	887	895	895	899	906	911	910	0	926187
1039	895	895	899	906	911	910	926	0	927093
1040	895	899	906	911	910	926	927	0	928004
1041	899	906	911	910	926	927	945	0	928914
1042	906	911	910	926	927	945	946	0	929840
1043	911	910	926	927	945	946	953	0	930767
1044	910	926	927	945	946	953	965	0	931712
1045	926	927	945	946	953	965	953	0	932658
1046	927	945	946	953	965	953	930	0	933611
1047	945	946	953	965	953	930	915	0	934576
1048	946	953	965	953	930	915	918	0	935529
1049	953	965	953	930	915	918	899	0	936459
1050	965	953	930	915	918	899	910	0	937374
1051	953	930	915	918	899	910	926	0	938292
1052	930	915	918	899	910	926	934	0	939191
1053	915	918	899	910	926	934	891	0	940101
1054	918	899	910	926	934	891	895	0	941027
1055	899	910	926	934	891	895	903	0	941961
1056	910	926	934	891	895	903	895	0	942852
1057	926	934	891	895	903	895	883	0	943747
1058	934	891	895	903	895	883	922	0	944650
1059	891	895	903	895	883	922	930	0	945545
1060	895	903	895	883	922	930	915	0	946428
1061	903	895	883	922	930	915	926	0	947350
1062	895	883	922	930	915	926	965	0	948280
1063	883	922	930	915	926	965	933	0	949195
1064	922	930	915	926	965	933	934	0	950121
1065	930	915	926	965	933	934	946	0	951086
1066	915	926	965	933	934	946	957	0	952019
1067	926	965	933	934	946	957	911	0	952953
1068	965	933	934	946	957	911	933	0	953899
1069	933	934	946	957	911	933	942	0	954856
1070	934	946	957	911	933	942	903	0	955767
1071	946	957	911	933	942	903	930	0	956700
1072	957	911	933	942	903	930	937	0	957642
1073	911	933	942	903	930	937	903	0	958545
1074	933	942	903	930	937	903	911	0	959475
1075	942	903	930	937	903	911	825	0	960412
1076	903	930	937	903	911	825	1007	0	961315
1077	930	937	903	911	825	1007	436	0	962226
1078	937	903	911	825	1007	436	1397	0	963051
1079	903	911	825	1007	436	1397	895	0	964058
1080	911	825	1007	436	1397	895	883	1	964494
1081	825	1007	436	1397	895	883	860	0	965891
1082	1007	436	1397	895	883	860	856	0	966786
1083	436	1397	895	883	860	856	852	0	967669
1084	1397	895	883	860	856	852	845	0	968529
1085	895	883	860	856	852	845	860	0	969385
1086	883	860	856	852	845	860	879	0	970237
1087	860	856	852	845	860	879	887	0	971082
1088	856	852	845	860	879	887	903	0	971942
1089	852	845	860	879	887	903	922	0	972821
1090	845	860	879	887	903	922	938	0	973708
1091	860	879	887	903	922	938	926	0	974611
1092	879	887	903	922	938	926	930	0	975533
1093	887	903	922	938	926	930	938	0	976471
1094	903	922	938	926	930	938	930	0	977397
1095	922	938	926	930	938	930	933	0	978327
1096	938	926	930	938	930	933	938	0	979265
1097	926	930	938	930	933	938	938	0	980195
1098	930	938	930	933	938	938	938	0	981128
1099	938	930	933	938	938	938	945	0	982066
1100	930	933	938	938	938	945	946	0	983004
1101	933	938	938	938	945	946	945	0	983942
1102	938	938	938	945	946	945	950	0	984887
1103	938	938	945	946	945	950	949	0	985833
1104	938	945	946	945	950	949	957	0	986778
1105	945	946	945	950	949	957	961	0	987728
1106	946	945	950	949	957	961	973	0	988677
1107	945	950	949	957	961	973	973	0	989634
1108	950	949	957	961	973	973	980	0	990595
1109	949	957	961	973	973	980	977	0	991568
1110	957	961	973	973	980	977	973	0	992541
1111	961	973	973	980	977	973	973	0	993521
1112	973	973	980	977	973	973	968	0	994498
1113	973	980	977	973	973	968	969	0	995471
1114	980	977	973	973	968	969	969	0	996444
1115	977	973	973	968	969	969	954	0	997412
1116	973	973	968	969	969	954	953	0	998381
1117	973	968	969	969	954	953	953	0	999350
1118	968	969	969	954	953	953	950	0	1000304
1119	969	969	954	953	953	950	949	0	1001257
1120	969	954	953	953	950	949	945	0	1002210
1121	954	953	953	950	949	945	549	0	1003160
1122	953	953	950	949	945	549	1136	0	1004109
1123	953	950	949	945	549	1136	969	0	1005054
1124	950	949	945	549	1136	969	946	1	1005603
1125	949	945	549	1136	969	946	941	0	1006739
1126	945	549	1136	969	946	941	549	0	1007708
1127	549	1136	969	946	941	549	1086	0	1008654
1128	1136	969	946	941	549	1086	498	0	1009595
1129	969	946	941	549	1086	498	860	1	1010144
1130	946	941	549	1086	498	860	1108	0	1011230
1131	941	549	1086	498	860	1108	479	1	1011728
1132	549	1086	498	860	1108	479	1331	0	1012588
1133	1086	498	860	1108	479	1331	891	0	1013696
1134	498	860	1108	479	1331	891	907	1	1014175
1135	860	1108	479	1331	891	907	902	0	1015506
1136	1108	479	1331	891	907	902	887	0	1016397
1137	479	1331	891	907	902	887	895	0	1017304
1138	1331	891	907	902	887	895	903	0	1018206
1139	891	907	902	887	895	903	887	0	1019093
1140	907	902	887	895	903	887	903	0	1019988
1141	902	887	895	903	887	903	914	0	1020891
1142	887	895	903	887	903	914	903	0	1021778
1143	895	903	887	903	914	903	887	0	1022681
1144	903	887	903	914	903	887	899	0	1023595
1145	887	903	914	903	887	899	883	0	1024498
1146	903	914	903	887	899	883	884	0	1025385
1147	914	903	887	899	883	884	891	0	1026284
1148	903	887	899	883	884	891	898	0	1027167
1149	887	899	883	884	891	898	876	0	1028051
1150	899	883	884	891	898	876	895	0	1028942
1151	883	884	891	898	876	895	899	0	1029840
1152	884	891	898	876	895	899	879	0	1030716
1153	891	898	876	895	899	879	907	0	1031611
1154	898	876	895	899	879	907	922	0	1032510
1155	876	895	899	879	907	922	907	0	1033389
1156	895	899	879	907	922	907	906	0	1034296
1157	899	879	907	922	907	906	918	0	1035218
1158	879	907	922	907	906	918	891	0	1036125
1159	907	922	907	906	918	891	895	0	1037031
1160	922	907	906	918	891	895	907	0	1037949
1161	907	906	918	891	895	907	891	0	1038840
1162	906	918	891	895	907	891	918	0	1039735
1163	918	891	895	907	891	918	942	0	1040642
1164	891	895	907	891	918	942	911	0	1041533
1165	895	907	891	918	942	911	918	0	1042451
1166	907	891	918	942	911	918	934	0	1043393
1167	891	918	942	911	918	934	914	0	1044304
1168	918	942	911	918	934	914	922	0	1045222
1169	942	911	918	934	914	922	938	0	1046156
1170	911	918	934	914	922	938	918	0	1047070
1171	918	934	914	922	938	918	922	0	1047992
1172	934	914	922	938	918	922	915	0	1048930
1173	914	922	938	918	922	915	903	0	1049848
1174	922	938	918	922	915	903	887	0	1050770
1175	938	918	922	915	903	887	895	0	1051685
1176	918	922	915	903	887	895	898	0	1052588
1177	922	915	903	887	895	898	880	0	1053475
1178	915	903	887	895	898	880	883	0	1054370
1179	903	887	895	898	880	883	899	0	1055268
1180	887	895	898	880	883	899	899	0	1056148
1181	895	898	880	883	899	899	910	0	1057031
1182	898	880	883	899	899	910	930	0	1057930
1183	880	883	899	899	910	930	938	0	1058829
1184	883	899	899	910	930	938	942	0	1059739
1185	899	899	910	930	938	942	941	0	1060669
1186	899	910	930	938	942	941	946	0	1061607
1187	910	930	938	942	941	946	957	0	1062549
1188	930	938	942	941	946	957	949	0	1063490
1189	938	942	941	946	957	949	950	0	1064436
1190	942	941	946	957	949	950	945	0	1065393
1191	941	946	957	949	950	945	942	0	1066342
1192	946	957	949	950	945	942	930	0	1067292
1193	957	949	950	945	942	930	930	0	1068237
1194	949	950	945	942	930	930	938	0	1069179
1195	950	945	942	930	930	938	945	0	1070109
1196	945	942	930	930	938	945	953	0	1071039
1197	942	930	930	938	945	953	965	0	1071977
1198	930	930	938	945	953	965	973	0	1072922
1199	930	938	945	953	965	973	981	0	1073875
1200	938	945	953	965	973	981	965	0	1074840
1201	945	953	965	973	981	965	934	0	1075813
1202	953	965	973	981	965	934	926	0	1076794
1203	965	973	981	965	934	926	922	0	1077759
1204	973	981	965	934	926	922	918	0	1078693
1205	981	965	934	926	922	918	930	0	1079619
1206	965	934	926	922	918	930	926	0	1080541
1207	934	926	922	918	930	926	918	0	1081459
1208	926	922	918	930	926	918	919	0	1082389
1209	922	918	930	926	918	919	906	0	1083315
1210	918	930	926	918	919	906	915	0	1084233
1211	930	926	918	919	906	915	914	0	1085152
1212	926	918	919	906	915	914	934	0	1086058
1213	918	919	906	915	914	934	949	0	1086973
1214	919	906	915	914	934	949	942	0	1087887
1215	906	915	914	934	949	942	942	0	1088821
1216	915	914	934	949	942	942	937	0	1089770
1217	914	934	949	942	942	937	954	0	1090712
1218	934	949	942	942	937	954	945	0	1091654
1219	949	942	942	937	954	945	954	0	1092591
1220	942	942	937	954	945	954	961	0	1093545
1221	942	937	954	945	954	961	930	0	1094490
1222	937	954	945	954	961	930	918	0	1095444
1223	954	945	954	961	930	918	942	0	1096405
1224	945	954	961	930	918	942	941	0	1097335
1225	954	961	930	918	942	941	907	0	1098253
1226	961	930	918	942	941	907	906	0	1099195
1227	930	918	942	941	907	906	436	0	1100136
1228	918	942	941	907	906	436	1350	0	1101043
1229	942	941	907	906	436	1350	880	0	1101949
1230	941	907	906	436	1350	880	899	1	1102385
1231	907	906	436	1350	880	899	902	0	1103735
1232	906	436	1350	880	899	902	876	0	1104615
1233	436	1350	880	899	902	876	471	0	1105514
1234	1350	880	899	902	876	471	1295	0	1106416
1235	880	899	902	876	471	1295	864	0	1107292
1236	899	902	876	471	1295	864	845	1	1107763
1237	902	876	471	1295	864	845	832	0	1109058
1238	876	471	1295	864	845	832	705	0	1109922
1239	471	1295	864	845	832	705	906	0	1110767
1240	1295	864	845	832	705	906	798	0	1111599
1241	864	845	832	705	906	798	805	0	1112304
1242	845	832	705	906	798	805	634	0	1113210
1243	832	705	906	798	805	634	950	0	1114008
1244	705	906	798	805	634	950	790	0	1114813
1245	906	798	805	634	950	790	801	1	1115447
1246	798	805	634	950	790	801	479	0	1116397
1247	805	634	950	790	801	479	1148	0	1117187
1248	634	950	790	801	479	1148	829	0	1117988
1249	950	790	801	479	1148	829	455	1	1118467
1250	790	801	479	1148	829	455	899	0	1119615
1251	801	479	1148	829	455	899	1070	0	1120444
1252	479	1148	829	455	899	1070	883	1	1120899
1253	1148	829	455	899	1070	883	872	0	1121798
1254	829	455	899	1070	883	872	895	0	1122868
1255	455	899	1070	883	872	895	898	0	1123751
1256	899	1070	883	872	895	898	444	0	1124623
1257	1070	883	872	895	898	444	1366	0	1125518
1258	883	872	895	898	444	1366	922	0	1126416
1259	872	895	898	444	1366	922	914	1	1126860
1260	895	898	444	1366	922	914	926	0	1128226
1261	898	444	1366	922	914	926	930	0	1129148
1262	444	1366	922	914	926	930	922	0	1130062
1263	1366	922	914	926	930	922	907	0	1130988
1264	922	914	926	930	922	907	903	0	1131918
1265	914	926	930	922	907	903	914	0	1132840
1266	926	930	922	907	903	914	926	0	1133747
1267	930	922	907	903	914	926	934	0	1134650
1268	922	907	903	914	926	934	942	0	1135564
1269	907	903	914	926	934	942	945	0	1136490
1270	903	914	926	934	942	945	942	0	1137424
1271	914	926	934	942	945	942	949	0	1138366
1272	926	934	942	945	942	949	942	0	1139311
1273	934	942	945	942	949	942	938	0	1140253
1274	942	945	942	949	942	938	926	0	1141202
1275	945	942	949	942	938	926	926	0	1142144
1276	942	949	942	938	926	926	945	0	1143082
1277	949	942	938	926	926	945	946	0	1144008
1278	942	938	926	926	945	946	957	0	1144934
1279	938	926	926	945	946	957	953	0	1145879
1280	926	926	945	946	957	953	514	0	1146825
1281	926	945	946	957	953	514	1128	0	1147782
1282	945	946	957	953	514	1128	958	0	1148735
1283	946	957	953	514	1128	958	937	1	1149249
1284	957	953	514	1128	958	937	930	0	1150377
1285	953	514	1128	958	937	930	926	0	1151335
