index	i-3	i-2	i-1	i+0	i+1	i+2	i+3	Filter	Time
664	833	860	848	856	860	879	864	0	527245
665	860	848	856	860	879	864	872	0	528105
666	848	856	860	879	864	872	875	0	528984
667	856	860	879	864	872	875	841	0	529848
668	860	879	864	872	875	841	848	0	530720
669	879	864	872	875	841	848	848	0	531595
670	864	872	875	841	848	848	849	0	532436
671	872	875	841	848	848	849	840	0	533284
672	875	841	848	848	849	840	848	0	534132
673	841	848	848	849	840	848	829	0	534981
674	848	848	849	840	848	829	837	0	535821
675	848	849	840	848	829	837	832	0	536669
676	849	840	848	829	837	832	825	0	537498
677	840	848	829	837	832	825	829	0	538335
678	848	829	837	832	825	829	829	0	539167
679	829	837	832	825	829	829	825	0	539992
680	837	832	825	829	829	825	829	0	540821
681	832	825	829	829	825	829	821	0	541650
682	825	829	829	825	829	821	824	0	542475
683	829	829	825	829	821	824	825	0	543304
684	829	825	829	821	824	825	825	0	544125
685	825	829	821	824	825	825	817	0	544949
686	829	821	824	825	825	817	771	0	545774
687	821	824	825	825	817	771	735	0	546599
688	824	825	825	817	771	735	747	0	547416
689	825	825	817	771	735	747	759	0	548187
690	825	817	771	735	747	759	735	0	548922
691	817	771	735	747	759	735	740	0	549669
692	771	735	747	759	735	740	735	0	550428
693	735	747	759	735	740	735	739	0	551163
694	747	759	735	740	735	739	728	0	551903
695	759	735	740	735	739	728	732	0	552638
696	735	740	735	739	728	732	731	0	553377
697	740	735	739	728	732	731	736	0	554105
698	735	739	728	732	731	736	723	0	554837
699	739	728	732	731	736	723	747	0	555568
700	728	732	731	736	723	747	736	0	556304
701	732	731	736	723	747	736	743	0	557027
702	731	736	723	747	736	743	759	0	557774
703	736	723	747	736	743	759	720	0	558510
704	723	747	736	743	759	720	735	0	559253
705	747	736	743	759	720	735	731	0	560012
706	736	743	759	720	735	731	767	0	560732
707	743	759	720	735	731	767	778	0	561467
708	759	720	735	731	767	778	802	0	562198
709	720	735	731	767	778	802	813	0	562965
710	735	731	767	778	802	813	833	0	563743
711	731	767	778	802	813	833	537	0	564545
712	767	778	802	813	833	537	1132	0	565358
713	778	802	813	833	537	1132	817	0	566191
714	802	813	833	537	1132	817	805	1	566728
715	813	833	537	1132	817	805	794	0	567860
716	833	537	1132	817	805	794	798	0	568677
717	537	1132	817	805	794	798	798	0	569482
718	1132	817	805	794	798	798	797	0	570276
719	817	805	794	798	798	797	798	0	571074
720	805	794	798	798	797	798	801	0	571872
721	794	798	798	797	798	801	786	0	572669
722	798	798	797	798	801	786	783	0	573467
723	798	797	798	801	786	783	778	0	574268
724	797	798	801	786	783	778	774	0	575054
725	798	801	786	783	778	774	790	0	575837
726	801	786	783	778	774	790	809	0	576615
727	786	783	778	774	790	809	798	0	577389
728	783	778	774	790	809	798	805	0	578179
729	778	774	790	809	798	805	806	0	578988
730	774	790	809	798	805	806	813	0	579786
731	790	809	798	805	806	813	798	0	580591
732	809	798	805	806	813	798	813	0	581397
733	798	805	806	813	798	813	809	0	582210
734	805	806	813	798	813	809	810	0	583008
735	806	813	798	813	809	810	809	0	583821
736	813	798	813	809	810	809	790	0	584630
737	798	813	809	810	809	790	794	0	585440
738	813	809	810	809	790	794	790	0	586249
739	809	810	809	790	794	790	770	0	587039
740	810	809	790	794	790	770	782	0	587833
741	809	790	794	790	770	782	798	0	588623
742	790	794	790	770	782	798	790	0	589393
743	794	790	770	782	798	790	778	0	590175
744	790	770	782	798	790	778	809	0	590973
745	770	782	798	790	778	809	794	0	591763
746	782	798	790	778	809	794	794	0	592541
747	798	790	778	809	794	794	794	0	593350
748	790	778	809	794	794	794	793	0	594144
749	778	809	794	794	794	793	810	0	594938
750	809	794	794	794	793	810	825	0	595732
751	794	794	794	793	810	825	824	0	596525
752	794	794	793	810	825	824	876	0	597335
753	794	793	810	825	824	876	879	0	598160
754	793	810	825	824	876	879	895	0	598984
755	810	825	824	876	879	895	868	0	599860
756	825	824	876	879	895	868	840	0	600739
757	824	876	879	895	868	840	829	0	601634
758	876	879	895	868	840	829	817	0	602502
759	879	895	868	840	829	817	802	0	603342
760	895	868	840	829	817	802	809	0	604171
761	868	840	829	817	802	809	833	0	604988
762	840	829	817	802	809	833	821	0	605790
763	829	817	802	809	833	821	833	0	606599
764	817	802	809	833	821	833	840	0	607432
765	802	809	833	821	833	840	833	0	608253
766	809	833	821	833	840	833	825	0	609086
767	833	821	833	840	833	825	825	0	609926
768	821	833	840	833	825	825	817	0	610759
769	833	840	833	825	825	817	809	0	611584
770	840	833	825	825	817	809	813	0	612409
771	833	825	825	817	809	813	810	0	613226
772	825	825	817	809	813	810	813	0	614035
773	825	817	809	813	810	813	825	0	614848
774	817	809	813	810	813	825	813	0	615658
775	809	813	810	813	825	813	798	0	616471
776	813	810	813	825	813	798	801	0	617296
777	810	813	825	813	798	801	786	0	618109
778	813	825	813	798	801	786	778	0	618907
779	825	813	798	801	786	778	786	0	619708
780	813	798	801	786	778	786	775	0	620494
781	798	801	786	778	786	775	778	0	621272
782	801	786	778	786	775	778	794	0	622058
783	786	778	786	775	778	794	809	0	622833
784	778	786	775	778	794	809	833	0	623611
785	786	775	778	794	809	833	832	0	624405
786	775	778	794	809	833	832	825	0	625214
787	778	794	809	833	832	825	864	0	626047
788	794	809	833	832	825	864	903	0	626879
789	809	833	832	825	864	903	848	0	627704
790	833	832	825	864	903	848	825	0	628568
791	832	825	864	903	848	825	825	0	629471
792	825	864	903	848	825	825	801	0	630319
793	864	903	848	825	825	801	794	0	631144
794	903	848	825	825	801	794	798	0	631969
795	848	825	825	801	794	798	798	0	632770
796	825	825	801	794	798	798	797	0	633564
797	825	801	794	798	798	797	810	0	634362
798	801	794	798	798	797	810	805	0	635160
799	794	798	798	797	810	805	802	0	635957
800	798	798	797	810	805	802	801	0	636767
801	798	797	810	805	802	801	786	0	637572
802	797	810	805	802	801	786	794	0	638374
803	810	805	802	801	786	794	778	0	639175
804	805	802	801	786	794	778	774	0	639961
805	802	801	786	794	778	774	767	0	640755
806	801	786	794	778	774	767	778	0	641533
807	786	794	778	774	767	778	771	0	642307
808	794	778	774	767	778	771	793	0	643074
809	778	774	767	778	771	793	790	0	643852
810	774	767	778	771	793	790	802	0	644623
811	767	778	771	793	790	802	782	0	645416
812	778	771	793	790	802	782	809	0	646206
813	771	793	790	802	782	809	829	0	647008
814	793	790	802	782	809	829	837	0	647790
815	790	802	782	809	829	837	817	0	648599
816	802	782	809	829	837	817	836	0	649428
817	782	809	829	837	817	836	817	0	650265
818	809	829	837	817	836	817	818	0	651082
819	829	837	817	836	817	818	789	0	651918
820	837	817	836	817	818	789	802	0	652735
821	817	836	817	818	789	802	825	0	653553
822	836	817	818	789	802	825	821	0	654342
823	817	818	789	802	825	821	821	0	655144
824	818	789	802	825	821	821	829	0	655969
825	789	802	825	821	821	829	813	0	656790
826	802	825	821	821	829	813	809	0	657611
827	825	821	821	829	813	809	813	0	658440
828	821	821	829	813	809	813	814	0	659253
829	821	829	813	809	813	814	817	0	660062
830	829	813	809	813	814	817	836	0	660875
831	813	809	813	814	817	836	833	0	661689
832	809	813	814	817	836	833	833	0	662506
833	813	814	817	836	833	833	840	0	663342
834	814	817	836	833	833	840	825	0	664175
835	817	836	833	833	840	825	825	0	665008
836	836	833	833	840	825	825	829	0	665848
837	833	833	840	825	825	829	817	0	666673
838	833	840	825	825	829	817	817	0	667498
839	840	825	825	829	817	817	817	0	668327
840	825	825	829	817	817	817	810	0	669144
841	825	829	817	817	817	810	793	0	669961
842	829	817	817	817	810	793	810	0	670778
843	817	817	817	810	793	810	852	0	671588
844	817	817	810	793	810	852	875	0	672381
845	817	810	793	810	852	875	891	0	673191
846	810	793	810	852	875	891	926	0	674043
847	793	810	852	875	891	926	907	0	674918
848	810	852	875	891	926	907	914	0	675809
849	852	875	891	926	907	914	926	0	676735
850	875	891	926	907	914	926	927	0	677642
851	891	926	907	914	926	927	930	0	678556
852	926	907	914	926	927	930	902	0	679482
853	907	914	926	927	930	902	884	0	680409
854	914	926	927	930	902	884	894	0	681339
855	926	927	930	902	884	894	864	0	682241
856	927	930	902	884	894	864	868	0	683125
857	930	902	884	894	864	868	864	0	684019
858	902	884	894	864	868	864	856	0	684883
859	884	894	864	868	864	856	864	0	685751
860	894	864	868	864	856	864	871	0	686615
861	864	868	864	856	864	871	860	0	687471
862	868	864	856	864	871	860	880	0	688335
863	864	856	864	871	860	880	879	0	689206
864	856	864	871	860	880	879	895	0	690066
865	864	871	860	880	879	895	906	0	690946
866	871	860	880	879	895	906	880	0	691825
867	860	880	879	895	906	880	879	0	692720
868	880	879	895	906	880	879	868	0	693626
869	879	895	906	880	879	868	879	0	694506
870	895	906	880	879	868	879	884	0	695385
871	906	880	879	868	879	884	875	0	696253
872	880	879	868	879	884	875	876	0	697132
873	879	868	879	884	875	876	898	0	698016
874	868	879	884	875	876	898	868	0	698891
875	879	884	875	876	898	868	872	0	699767
876	884	875	876	898	868	872	875	0	700665
877	875	876	898	868	872	875	872	0	701533
878	876	898	868	872	875	872	867	0	702405
879	898	868	872	875	872	867	868	0	703280
880	868	872	875	872	867	868	872	0	704152
881	872	875	872	867	868	872	879	0	705019
882	875	872	867	868	872	879	891	0	705887
883	872	867	868	872	879	891	891	0	706759
884	867	868	872	879	891	891	915	0	707638
885	868	872	879	891	891	915	906	0	708529
886	872	879	891	891	915	906	887	0	709420
887	879	891	891	915	906	887	895	0	710335
888	891	891	915	906	887	895	884	0	711241
889	891	915	906	887	895	884	879	0	712128
890	915	906	887	895	884	879	883	0	713023
891	906	887	895	884	879	883	872	0	713907
892	887	895	884	879	883	872	871	0	714786
893	895	884	879	883	872	871	872	0	715669
894	884	879	883	872	871	872	856	0	716541
895	879	883	872	871	872	856	856	0	717412
896	883	872	871	872	856	856	852	0	718284
897	872	871	872	856	856	852	848	0	719140
898	871	872	856	856	852	848	872	0	719996
899	872	856	856	852	848	872	879	0	720848
900	856	856	852	848	872	879	884	0	721696
901	856	852	848	872	879	884	895	0	722568
902	852	848	872	879	884	895	899	0	723447
903	848	872	879	884	895	899	910	0	724331
904	872	879	884	895	899	910	918	0	725226
905	879	884	895	899	910	918	919	0	726125
906	884	895	899	910	918	919	926	0	727035
907	895	899	910	918	919	926	930	0	727953
908	899	910	918	919	926	930	918	0	728872
909	910	918	919	926	930	918	926	0	729798
910	918	919	926	930	918	926	934	0	730728
911	919	926	930	918	926	934	934	0	731646
912	926	930	918	926	934	934	930	0	732572
913	930	918	926	934	934	930	930	0	733506
914	918	926	934	934	930	930	933	0	734440
915	926	934	934	930	930	933	942	0	735370
916	934	934	930	930	933	942	911	0	736300
917	934	930	930	933	942	911	930	0	737233
918	930	930	933	942	911	930	926	0	738175
919	930	933	942	911	930	926	930	0	739086
920	933	942	911	930	926	930	937	0	740016
921	942	911	930	926	930	937	942	0	740942
922	911	930	926	930	937	942	938	0	741872
923	930	926	930	937	942	938	949	0	742809
924	926	930	937	942	938	949	950	0	743751
925	930	937	942	938	949	950	937	0	744689
926	937	942	938	949	950	937	934	0	745638
927	942	938	949	950	937	934	911	0	746588
928	938	949	950	937	934	911	910	0	747525
929	949	950	937	934	911	910	911	0	748459
930	950	937	934	911	910	911	895	0	749370
931	937	934	911	910	911	895	891	0	750280
932	934	911	910	911	895	891	891	0	751191
933	911	910	911	895	891	891	895	0	752086
934	910	911	895	891	891	895	906	0	752977
935	911	895	891	891	895	906	887	0	753868
936	895	891	891	895	906	887	899	0	754763
937	891	891	895	906	887	899	903	0	755669
938	891	895	906	887	899	903	918	0	756556
939	895	906	887	899	903	918	922	0	757455
940	906	887	899	903	918	922	915	0	758358
941	887	899	903	918	922	915	910	0	759276
942	899	903	918	922	915	910	923	0	760198
943	903	918	922	915	910	923	918	0	761113
944	918	922	915	910	923	918	918	0	762023
945	922	915	910	923	918	918	498	0	762946
946	915	910	923	918	918	498	1284	0	763864
947	910	923	918	918	498	1284	903	0	764782
948	923	918	918	498	1284	903	891	1	765280
949	918	918	498	1284	903	891	891	0	766564
950	918	498	1284	903	891	891	879	0	767467
951	498	1284	903	891	891	879	895	0	768358
952	1284	903	891	891	879	895	891	0	769249
953	903	891	891	879	895	891	891	0	770128
954	891	891	879	895	891	891	884	0	771023
955	891	879	895	891	891	884	883	0	771914
956	879	895	891	891	884	883	887	0	772805
957	895	891	891	884	883	887	915	0	773689
958	891	891	884	883	887	915	898	0	774572
959	891	884	883	887	915	898	923	0	775459
960	884	883	887	915	898	923	906	0	776374
961	883	887	915	898	923	906	899	0	777272
962	887	915	898	923	906	899	911	0	778195
963	915	898	923	906	899	911	898	0	779101
964	898	923	906	899	911	898	876	0	780000
965	923	906	899	911	898	876	895	0	780911
966	906	899	911	898	876	895	899	0	781809
967	899	911	898	876	895	899	902	0	782685
968	911	898	876	895	899	902	911	0	783580
969	898	876	895	899	902	911	903	0	784479
970	876	895	899	902	911	903	914	0	785381
971	895	899	902	911	903	914	918	0	786292
972	899	902	911	903	914	918	911	0	787195
973	902	911	903	914	918	911	930	0	788109
974	911	903	914	918	911	930	914	0	789027
975	903	914	918	911	930	914	887	0	789938
976	914	918	911	930	914	887	891	0	790868
977	918	911	930	914	887	891	903	0	791782
978	911	930	914	887	891	903	891	0	792669
979	930	914	887	891	903	891	883	0	793560
980	914	887	891	903	891	883	884	0	794463
981	887	891	903	891	883	884	891	0	795354
982	891	903	891	883	884	891	910	0	796237
983	903	891	883	884	891	910	899	0	797121
984	891	883	884	891	910	899	942	0	798012
985	883	884	891	910	899	942	933	0	798922
986	884	891	910	899	942	933	923	0	799821
987	891	910	899	942	933	923	949	0	800763
988	910	899	942	933	923	949	961	0	801696
989	899	942	933	923	949	961	926	0	802619
990	942	933	923	949	961	926	965	0	803568
991	933	923	949	961	926	965	942	0	804529
992	923	949	961	926	965	942	918	0	805455
993	949	961	926	965	942	918	907	0	806420
994	961	926	965	942	918	907	891	0	807362
995	926	965	942	918	907	891	895	0	808280
996	965	942	918	907	891	895	906	0	809187
997	942	918	907	891	895	906	530	0	810078
998	918	907	891	895	906	530	1245	0	810973
999	907	891	895	906	530	1245	879	0	811879
1000	891	895	906	530	1245	879	879	1	812409
1001	895	906	530	1245	879	879	892	0	813654
1002	906	530	1245	879	879	892	863	0	814533
1003	530	1245	879	879	892	863	868	0	815412
1004	1245	879	879	892	863	868	876	0	816304
1005	879	879	892	863	868	876	871	0	817167
1006	879	892	863	868	876	871	868	0	818035
1007	892	863	868	876	871	868	883	0	818911
1008	863	868	876	871	868	883	883	0	819782
1009	868	876	871	868	883	883	884	0	820650
1010	876	871	868	883	883	884	891	0	821533
1011	871	868	883	883	884	891	898	0	822416
1012	868	883	883	884	891	898	899	0	823300
1013	883	883	884	891	898	899	911	0	824191
1014	883	884	891	898	899	911	903	0	825089
1015	884	891	898	899	911	903	910	0	825988
1016	891	898	899	911	903	910	911	0	826899
1017	898	899	911	903	910	911	887	0	827802
1018	899	911	903	910	911	887	891	0	828712
1019	911	903	910	911	887	891	891	0	829623
1020	903	910	911	887	891	891	883	0	830510
1021	910	911	887	891	891	883	891	0	831401
1022	911	887	891	891	883	891	899	0	832292
1023	887	891	891	883	891	899	887	0	833175
1024	891	891	883	891	899	887	899	0	834066
1025	891	883	891	899	887	899	899	0	834965
1026	883	891	899	887	899	899	910	0	835852
1027	891	899	887	899	899	910	919	0	836751
1028	899	887	899	899	910	919	898	0	837650
1029	887	899	899	910	919	898	915	0	838560
1030	899	899	910	919	898	915	938	0	839479
1031	899	910	919	898	915	938	930	0	840377
1032	910	919	898	915	938	930	941	0	841292
1033	919	898	915	938	930	941	950	0	842230
1034	898	915	938	930	941	950	914	0	843160
1035	915	938	930	941	950	914	903	0	844101
1036	938	930	941	950	914	903	887	0	845051
1037	930	941	950	914	903	887	871	0	845965
1038	941	950	914	903	887	871	872	0	846868
1039	950	914	903	887	871	872	864	0	847755
1040	914	903	887	871	872	864	868	0	848626
1041	903	887	871	872	864	868	875	0	849498
1042	887	871	872	864	868	875	860	0	850362
1043	871	872	864	868	875	860	864	0	851230
1044	872	864	868	875	860	864	867	0	852105
1045	864	868	875	860	864	867	860	0	852965
1046	868	875	860	864	867	860	864	0	853829
1047	875	860	864	867	860	864	884	0	854696
1048	860	864	867	860	864	884	879	0	855556
1049	864	867	860	864	884	879	891	0	856420
1050	867	860	864	884	879	891	903	0	857304
1051	860	864	884	879	891	903	891	0	858183
1052	864	884	879	891	903	891	914	0	859074
1053	884	879	891	903	891	914	922	0	859977
1054	879	891	903	891	914	922	915	0	860868
1055	891	903	891	914	922	915	937	0	861782
1056	903	891	914	922	915	937	930	0	862704
1057	891	914	922	915	937	930	926	0	863619
1058	914	922	915	937	930	926	930	0	864556
1059	922	915	937	930	926	930	926	0	865486
1060	915	937	930	926	930	926	938	0	866412
1061	937	930	926	930	926	938	922	0	867342
1062	930	926	930	926	938	922	911	0	868268
1063	926	930	926	938	922	911	922	0	869206
1064	930	926	938	922	911	922	942	0	870128
1065	926	938	922	911	922	942	918	0	871039
1066	938	922	911	922	942	918	914	0	871961
1067	922	911	922	942	918	914	919	0	872903
1068	911	922	942	918	914	919	918	0	873821
1069	922	942	918	914	919	918	922	0	874735
1070	942	918	914	919	918	922	918	0	875654
1071	918	914	919	918	922	918	903	0	876572
1072	914	919	918	922	918	903	918	0	877494
1073	919	918	922	918	903	918	895	0	878412
1074	918	922	918	903	918	895	899	0	879315
1075	922	918	903	918	895	899	907	0	880233
1076	918	903	918	895	899	907	895	0	881128
1077	903	918	895	899	907	895	899	0	882027
1078	918	895	899	907	895	899	895	0	882934
1079	895	899	907	895	899	895	891	0	883829
1080	899	907	895	899	895	891	883	0	884728
1081	907	895	899	895	891	883	879	0	885623
1082	895	899	895	891	883	879	880	0	886514
1083	899	895	891	883	879	880	871	0	887397
1084	895	891	883	879	880	871	884	0	888276
1085	891	883	879	880	871	884	894	0	889156
1086	883	879	880	871	884	894	891	0	890027
1087	879	880	871	884	894	891	892	0	890911
1088	880	871	884	894	891	892	898	0	891805
1089	871	884	894	891	892	898	903	0	892696
1090	884	894	891	892	898	903	899	0	893588
1091	894	891	892	898	903	899	907	0	894486
1092	891	892	898	903	899	907	922	0	895389
1093	892	898	903	899	907	922	918	0	896288
1094	898	903	899	907	922	918	926	0	897195
1095	903	899	907	922	918	926	903	0	898117
1096	899	907	922	918	926	903	910	0	899035
1097	907	922	918	926	903	910	887	0	899961
1098	922	918	926	903	910	887	884	0	900864
1099	918	926	903	910	887	884	875	0	901774
1100	926	903	910	887	884	875	868	0	902661
1101	903	910	887	884	875	868	864	0	903545
1102	910	887	884	875	868	864	860	0	904420
1103	887	884	875	868	864	860	887	0	905288
1104	884	875	868	864	860	887	891	0	906152
1105	875	868	864	860	887	891	899	0	907012
1106	868	864	860	887	891	899	914	0	907899
1107	864	860	887	891	899	914	907	0	908790
1108	860	887	891	899	914	907	910	0	909689
1109	887	891	899	914	907	910	915	0	910603
1110	891	899	914	907	910	915	910	0	911510
1111	899	914	907	910	915	910	887	0	912420
1112	914	907	910	915	910	887	872	0	913335
1113	907	910	915	910	887	872	856	0	914245
1114	910	915	910	887	872	856	875	0	915132
1115	915	910	887	872	856	875	864	0	916004
1116	910	887	872	856	875	864	868	0	916860
1117	887	872	856	875	864	868	868	0	917735
1118	872	856	875	864	868	868	871	0	918599
1119	856	875	864	868	868	871	880	0	919467
1120	875	864	868	868	871	880	883	0	920335
1121	864	868	868	871	880	883	883	0	921206
1122	868	868	871	880	883	883	887	0	922086
1123	868	871	880	883	883	887	895	0	922969
1124	871	880	883	883	887	895	891	0	923852
1125	880	883	883	887	895	891	895	0	924739
1126	883	883	887	895	891	895	880	0	925634
1127	883	887	895	891	895	880	887	0	926525
1128	887	895	891	895	880	887	895	0	927420
1129	895	891	895	880	887	895	899	0	928300
1130	891	895	880	887	895	899	910	0	929187
1131	895	880	887	895	899	910	907	0	930082
1132	880	887	895	899	910	907	906	0	930981
1133	887	895	899	910	907	906	907	0	931891
1134	895	899	910	907	906	907	899	0	932798
1135	899	910	907	906	907	899	887	0	933704
1136	910	907	906	907	899	887	887	0	934611
1137	907	906	907	899	887	887	883	0	935510
1138	906	907	899	887	887	883	876	0	936397
1139	907	899	887	887	883	876	879	0	937284
1140	899	887	887	883	876	879	868	0	938167
1141	887	887	883	876	879	868	875	0	939043
1142	887	883	876	879	868	875	880	0	939922
1143	883	876	879	868	875	880	883	0	940790
1144	876	879	868	875	880	883	891	0	941665
1145	879	868	875	880	883	891	903	0	942545
1146	868	875	880	883	891	903	914	0	943428
1147	875	880	883	891	903	914	930	0	944319
1148	880	883	891	903	914	930	938	0	945222
1149	883	891	903	914	930	938	930	0	946136
1150	891	903	914	930	938	930	934	0	947066
1151	903	914	930	938	930	934	910	0	948004
1152	914	930	938	930	934	910	911	0	948934
1153	930	938	930	934	910	911	926	0	949868
1154	938	930	934	910	911	926	910	0	950778
1155	930	934	910	911	926	910	919	0	951689
1156	934	910	911	926	910	919	914	0	952615
1157	910	911	926	910	919	914	907	0	953525
1158	911	926	910	919	914	907	910	0	954444
1159	926	910	919	914	907	910	918	0	955358
1160	910	919	914	907	910	918	907	0	956265
1161	919	914	907	910	918	907	918	0	957175
1162	914	907	910	918	907	918	895	0	958093
1163	907	910	918	907	918	895	903	0	959000
1164	910	918	907	918	895	903	914	0	959918
1165	918	907	918	895	903	914	907	0	960813
1166	907	918	895	903	914	907	918	0	961716
1167	918	895	903	914	907	918	919	0	962630
1168	895	903	914	907	918	919	914	0	963537
1169	903	914	907	918	919	914	930	0	964455
1170	914	907	918	919	914	930	914	0	965374
1171	907	918	919	914	930	914	934	0	966288
1172	918	919	914	930	914	934	899	0	967218
1173	919	914	930	914	934	899	883	0	968132
1174	914	930	914	934	899	883	895	0	969066
1175	930	914	934	899	883	895	887	0	969965
1176	914	934	899	883	895	887	903	0	970848
1177	934	899	883	895	887	903	918	0	971743
1178	899	883	895	887	903	918	923	0	972630
1179	883	895	887	903	918	923	930	0	973533
1180	895	887	903	918	923	930	922	0	974451
1181	887	903	918	923	930	922	918	0	975374
1182	903	918	923	930	922	918	926	0	976304
1183	918	923	930	922	918	926	926	0	977226
1184	923	930	922	918	926	926	938	0	978144
1185	930	922	918	926	926	938	852	0	979070
1186	922	918	926	926	938	852	560	0	979996
1187	918	926	926	938	852	560	775	0	980934
1188	926	926	938	852	560	775	704	1	981786
1189	926	938	852	560	775	704	626	1	982346
1190	938	852	560	775	704	626	1374	1	983121
1191	852	560	775	704	626	1374	895	1	983825
1192	560	775	704	626	1374	895	887	1	984451
1193	775	704	626	1374	895	887	891	0	985825
1194	704	626	1374	895	887	891	887	0	986720
1195	626	1374	895	887	891	887	891	0	987607
1196	1374	895	887	891	887	891	891	0	988498
1197	895	887	891	887	891	891	884	0	989385
1198	887	891	887	891	891	884	902	0	990276
1199	891	887	891	891	884	902	899	0	991167
1200	887	891	891	884	902	899	903	0	992051
1201	891	891	884	902	899	903	906	0	992953
1202	891	884	902	899	903	906	915	0	993852
1203	884	902	899	903	906	915	906	0	994755
1204	902	899	903	906	915	906	919	0	995661
1205	899	903	906	915	906	919	903	0	996576
1206	903	906	915	906	919	903	887	0	997482
1207	906	915	906	919	903	887	902	0	998401
1208	915	906	919	903	887	902	895	0	999304
1209	906	919	903	887	902	895	891	0	1000191
1210	919	903	887	902	895	891	907	0	1001093
1211	903	887	902	895	891	907	887	0	1001988
1212	887	902	895	891	907	887	911	0	1002879
1213	902	895	891	907	887	911	898	0	1003786
1214	895	891	907	887	911	898	903	0	1004673
1215	891	907	887	911	898	903	911	0	1005584
1216	907	887	911	898	903	911	918	0	1006482
1217	887	911	898	903	911	918	891	0	1007385
1218	911	898	903	911	918	891	891	0	1008296
1219	898	903	911	918	891	891	899	0	1009214
1220	903	911	918	891	891	899	903	0	1010105
1221	911	918	891	891	899	903	898	0	1010996
1222	918	891	891	899	903	898	892	0	1011895
1223	891	891	899	903	898	892	910	0	1012798
1224	891	899	903	898	892	910	895	0	1013696
1225	899	903	898	892	910	895	903	0	1014588
1226	903	898	892	910	895	903	910	0	1015498
1227	898	892	910	895	903	910	903	0	1016393
1228	892	910	895	903	910	903	907	0	1017296
1229	910	895	903	910	903	907	906	0	1018206
1230	895	903	910	903	907	906	918	0	1019109
1231	903	910	903	907	906	918	911	0	1020016
1232	910	903	907	906	918	911	910	0	1020922
1233	903	907	906	918	911	910	903	0	1021840
1234	907	906	918	911	910	903	899	0	1022751
1235	906	918	911	910	903	899	907	0	1023661
1236	918	911	910	903	899	907	887	0	1024564
1237	911	910	903	899	907	887	883	0	1025463
1238	910	903	899	907	887	883	887	0	1026370
1239	903	899	907	887	883	887	887	0	1027257
1240	899	907	887	883	887	887	891	0	1028140
1241	907	887	883	887	887	891	891	0	1029027
1242	887	883	887	887	891	891	899	0	1029914
1243	883	887	887	891	891	899	903	0	1030805
1244	887	887	891	891	899	903	879	0	1031696
1245	887	891	891	899	903	879	903	0	1032595
1246	891	891	899	903	879	903	880	0	1033498
1247	891	899	903	879	903	880	891	0	1034377
1248	899	903	879	903	880	891	883	0	1035280
1249	903	879	903	880	891	883	891	0	1036160
1250	879	903	880	891	883	891	891	0	1037051
1251	903	880	891	883	891	891	883	0	1037934
1252	880	891	883	891	891	883	891	0	1038825
1253	891	883	891	891	883	891	895	0	1039716
1254	883	891	891	883	891	895	887	0	1040599
1255	891	891	883	891	895	887	895	0	1041490
1256	891	883	891	895	887	895	899	0	1042385
1257	883	891	895	887	895	899	895	0	1043272
1258	891	895	887	895	899	895	903	0	1044167
1259	895	887	895	899	895	903	903	0	1045066
1260	887	895	899	895	903	903	914	0	1045961
1261	895	899	895	903	903	914	910	0	1046864
1262	899	895	903	903	914	910	923	0	1047767
1263	895	903	903	914	910	923	895	0	1048681
1264	903	903	914	910	923	895	859	0	1049591
1265	903	914	910	923	895	859	833	0	1050514
1266	914	910	923	895	859	833	810	0	1051409
1267	910	923	895	859	833	810	801	0	1052268
1268	923	895	859	833	810	801	794	0	1053101
1269	895	859	833	810	801	794	766	0	1053911
1270	859	833	810	801	794	766	720	0	1054712
1271	833	810	801	794	766	720	720	0	1055506
1272	810	801	794	766	720	720	720	0	1056272
1273	801	794	766	720	720	720	728	0	1056992
1274	794	766	720	720	720	728	727	0	1057712
1275	766	720	720	720	728	727	728	0	1058432
1276	720	720	720	728	727	728	735	0	1059160
1277	720	720	728	727	728	735	747	0	1059887
1278	720	728	727	728	735	747	720	0	1060615
1279	728	727	728	735	747	720	732	0	1061350
1280	727	728	735	747	720	732	751	0	1062097
1281	728	735	747	720	732	751	731	0	1062817
1282	735	747	720	732	751	731	724	0	1063549
1283	747	720	732	751	731	724	727	0	1064300
1284	720	732	751	731	724	727	716	0	1065031
1285	732	751	731	724	727	716	720	0	1065755
1286	751	731	724	727	716	720	712	0	1066482
1287	731	724	727	716	720	712	709	0	1067198
1288	724	727	716	720	712	709	723	0	1067918
1289	727	716	720	712	709	723	740	0	1068630
1290	716	720	712	709	723	740	716	0	1069339
1291	720	712	709	723	740	716	747	0	1070062
1292	712	709	723	740	716	747	735	0	1070802
1293	709	723	740	716	747	735	751	0	1071518
1294	723	740	716	747	735	751	759	0	1072265
1295	740	716	747	735	751	759	739	0	1073000
1296	716	747	735	751	759	739	751	0	1073751
1297	747	735	751	759	739	751	739	0	1074510
1298	735	751	759	739	751	739	732	0	1075249
1299	751	759	739	751	739	732	727	0	1076000
1300	759	739	751	739	732	727	732	0	1076739
1301	739	751	739	732	727	732	728	0	1077471
1302	751	739	732	727	732	728	723	0	1078198
1303	739	732	727	732	728	723	728	0	1078930
1304	732	727	732	728	723	728	724	0	1079658
1305	727	732	728	723	728	724	723	0	1080381
1306	732	728	723	728	724	723	720	0	1081109
1307	728	723	728	724	723	720	716	0	1081833
