index	i-3	i-2	i-1	i+0	i+1	i+2	i+3	Filter	Time
652	576	572	400	755	572	568	557	0	435171
653	572	400	755	572	568	557	397	0	435743
654	400	755	572	568	557	397	727	0	436311
655	755	572	568	557	397	727	557	0	436868
656	572	568	557	397	727	557	470	1	437265
657	568	557	397	727	557	470	635	0	437992
658	557	397	727	557	470	635	544	0	438549
659	397	727	557	470	635	544	549	1	439019
660	727	557	470	635	544	549	420	0	439654
661	557	470	635	544	549	420	685	0	440198
662	470	635	544	549	420	685	537	0	440747
663	635	544	549	420	685	537	545	1	441167
664	544	549	420	685	537	545	541	0	441852
665	549	420	685	537	545	541	537	0	442389
666	420	685	537	545	541	537	537	0	442934
667	685	537	545	541	537	537	548	0	443475
668	537	545	541	537	537	548	545	0	444012
669	545	541	537	537	548	545	389	0	444549
670	541	537	537	548	545	389	716	0	445097
671	537	537	548	545	389	716	545	0	445642
672	537	548	545	389	716	545	548	1	446031
673	548	545	389	716	545	548	541	0	446747
674	545	389	716	545	548	541	541	0	447292
675	389	716	545	548	541	541	537	0	447840
676	716	545	548	541	541	537	537	0	448381
677	545	548	541	541	537	537	537	0	448922
678	548	541	541	537	537	537	537	0	449459
679	541	541	537	537	537	537	537	0	449996
680	541	537	537	537	537	537	393	0	450533
681	537	537	537	537	537	393	665	0	451070
682	537	537	537	537	393	665	530	0	451607
683	537	537	537	393	665	530	525	1	452000
684	537	537	393	665	530	525	525	0	452665
685	537	393	665	530	525	525	522	0	453195
686	393	665	530	525	525	522	389	0	453720
687	665	530	525	525	522	389	646	0	454245
688	530	525	525	522	389	646	509	0	454767
689	525	525	522	389	646	509	526	1	455156
690	525	522	389	646	509	526	505	0	455802
691	522	389	646	509	526	505	514	0	456311
692	389	646	509	526	505	514	514	0	456837
693	646	509	526	505	514	514	509	0	457342
694	509	526	505	514	514	509	518	0	457856
695	526	505	514	514	509	518	514	0	458370
696	505	514	514	509	518	514	385	0	458879
697	514	514	509	518	514	385	638	0	459397
698	514	509	518	514	385	638	510	0	459911
699	509	518	514	385	638	510	509	1	460296
700	518	514	385	638	510	509	510	0	460934
701	514	385	638	510	509	510	393	0	461444
702	385	638	510	509	510	393	615	0	461953
703	638	510	509	510	393	615	506	0	462463
704	510	509	510	393	615	506	498	1	462856
705	509	510	393	615	506	498	509	0	463471
706	510	393	615	506	498	509	397	0	463977
707	393	615	506	498	509	397	600	0	464475
708	615	506	498	509	397	600	494	0	464984
709	506	498	509	397	600	494	494	1	465381
710	498	509	397	600	494	494	498	0	465981
711	509	397	600	494	494	498	381	0	466475
712	397	600	494	494	498	381	599	0	466969
713	600	494	494	498	381	599	483	0	467467
714	494	494	498	381	599	483	494	1	467848
715	494	498	381	599	483	494	487	0	468447
716	498	381	599	483	494	487	412	0	468930
717	381	599	483	494	487	412	545	0	469424
718	599	483	494	487	412	545	471	0	469911
719	483	494	487	412	545	471	482	1	470323
720	494	487	412	545	471	482	393	0	470868
721	487	412	545	471	482	393	549	0	471339
722	412	545	471	482	393	549	455	0	471821
723	545	471	482	393	549	455	475	1	472214
724	471	482	393	549	455	475	385	0	472763
725	482	393	549	455	475	385	541	0	473218
726	393	549	455	475	385	541	451	0	473693
727	549	455	475	385	541	451	467	1	474078
728	455	475	385	541	451	467	385	0	474619
729	475	385	541	451	467	385	525	0	475070
730	385	541	451	467	385	525	444	0	475537
731	541	451	467	385	525	444	459	1	475922
732	451	467	385	525	444	459	385	0	476447
733	467	385	525	444	459	385	518	0	476891
734	385	525	444	459	385	518	436	0	477350
735	525	444	459	385	518	436	447	1	477735
736	444	459	385	518	436	447	444	0	478253
737	459	385	518	436	447	444	443	0	478689
738	385	518	436	447	444	443	401	0	479136
739	518	436	447	444	443	401	479	0	479580
740	436	447	444	443	401	479	428	0	480023
741	447	444	443	401	479	428	393	1	480424
742	444	443	401	479	428	393	482	0	480903
743	443	401	479	428	393	482	420	0	481331
744	401	479	428	393	482	420	393	1	481724
745	479	428	393	482	420	393	467	0	482206
746	428	393	482	420	393	467	421	0	482626
747	393	482	420	393	467	421	389	1	483019
748	482	420	393	467	421	389	459	0	483486
749	420	393	467	421	389	459	412	0	483907
750	393	467	421	389	459	412	424	1	484296
751	467	421	389	459	412	424	409	0	484755
752	421	389	459	412	424	409	428	0	485167
753	389	459	412	424	409	428	412	0	485591
754	459	412	424	409	428	412	413	0	486000
755	412	424	409	428	412	413	381	0	486428
756	424	409	428	412	413	381	448	0	486840
757	409	428	412	413	381	448	397	0	487253
758	428	412	413	381	448	397	416	1	487634
759	412	413	381	448	397	416	401	0	488082
760	413	381	448	397	416	401	389	0	488479
761	381	448	397	416	401	389	420	0	488895
762	448	397	416	401	389	420	405	0	489296
763	397	416	401	389	420	405	385	1	489685
764	416	401	389	420	405	385	416	0	490105
765	401	389	420	405	385	416	401	0	490510
766	389	420	405	385	416	401	381	1	490895
767	420	405	385	416	401	381	421	0	491311
768	405	385	416	401	381	421	389	0	491712
769	385	416	401	381	421	389	408	1	492093
770	416	401	381	421	389	408	389	0	492514
771	401	381	421	389	408	389	409	0	492903
772	381	421	389	408	389	409	393	0	493311
773	421	389	408	389	409	393	385	0	493700
774	389	408	389	409	393	385	417	0	494109
775	408	389	409	393	385	417	396	0	494502
776	389	409	393	385	417	396	393	1	494887
777	409	393	385	417	396	393	401	0	495304
778	393	385	417	396	393	401	401	0	495700
779	385	417	396	393	401	401	397	0	496093
780	417	396	393	401	401	397	393	0	496494
781	396	393	401	401	397	393	412	0	496895
782	393	401	401	397	393	412	393	0	497292
783	401	401	397	393	412	393	393	1	497685
784	401	397	393	412	393	393	405	0	498097
785	397	393	412	393	393	405	393	0	498490
786	393	412	393	393	405	393	397	1	498883
787	412	393	393	405	393	397	381	0	499288
788	393	393	405	393	397	381	420	0	499681
789	393	405	393	397	381	420	389	0	500078
790	405	393	397	381	420	389	382	1	500459
791	393	397	381	420	389	382	424	0	500879
792	397	381	420	389	382	424	401	0	501268
793	381	420	389	382	424	401	385	1	501650
794	420	389	382	424	401	385	416	0	502074
795	389	382	424	401	385	416	393	0	502475
796	382	424	401	385	416	393	389	1	502860
797	424	401	385	416	393	389	421	0	503276
798	401	385	416	393	389	421	389	0	503669
799	385	416	393	389	421	389	408	1	504058
800	416	393	389	421	389	408	397	0	504479
801	393	389	421	389	408	397	405	0	504868
802	389	421	389	408	397	405	401	0	505276
803	421	389	408	397	405	401	393	0	505673
804	389	408	397	405	401	393	412	0	506078
805	408	397	405	401	393	412	401	0	506479
806	397	405	401	393	412	401	385	1	506872
807	405	401	393	412	401	385	420	0	507284
808	401	393	412	401	385	420	401	0	507685
809	393	412	401	385	420	401	381	1	508070
810	412	401	385	420	401	381	413	0	508490
811	401	385	420	401	381	413	401	0	508891
812	385	420	401	381	413	401	393	1	509272
813	420	401	381	413	401	393	396	0	509685
814	401	381	413	401	393	396	401	0	510086
815	381	413	401	393	396	401	393	0	510479
816	413	401	393	396	401	393	393	0	510875
817	401	393	396	401	393	393	405	0	511276
818	393	396	401	393	393	405	389	0	511669
819	396	401	393	393	405	389	397	0	512062
820	401	393	393	405	389	397	393	0	512467
821	393	393	405	389	397	393	397	0	512856
822	393	405	389	397	393	397	369	0	513253
823	405	389	397	393	397	369	428	0	513646
824	389	397	393	397	369	428	397	0	514043
825	397	393	397	369	428	397	393	1	514412
826	393	397	369	428	397	393	397	0	514840
827	397	369	428	397	393	397	393	0	515237
828	369	428	397	393	397	393	393	0	515630
829	428	397	393	397	393	393	397	0	516027
830	397	393	397	393	393	397	366	0	516420
831	393	397	393	393	397	366	428	0	516813
832	397	393	393	397	366	428	393	0	517210
833	393	393	397	366	428	393	377	1	517576
834	393	397	366	428	393	377	413	0	518004
835	397	366	428	393	377	413	389	0	518397
836	366	428	393	377	413	389	385	1	518774
837	428	393	377	413	389	385	393	0	519187
838	393	377	413	389	385	393	381	0	519576
839	377	413	389	385	393	381	390	1	519961
840	413	389	385	393	381	390	389	0	520354
841	389	385	393	381	390	389	385	0	520735
842	385	393	381	390	389	385	385	0	521125
843	393	381	390	389	385	385	385	0	521514
844	381	390	389	385	385	385	385	0	521899
845	390	389	385	385	385	385	390	0	522284
846	389	385	385	385	385	390	381	0	522669
847	385	385	385	385	390	381	389	0	523054
848	385	385	385	390	381	389	381	0	523444
849	385	385	390	381	389	381	366	0	523825
850	385	390	381	389	381	366	413	0	524214
851	390	381	389	381	366	413	385	0	524595
852	381	389	381	366	413	385	377	1	524961
853	389	381	366	413	385	377	397	0	525374
854	381	366	413	385	377	397	385	0	525759
855	366	413	385	377	397	385	378	0	526136
856	413	385	377	397	385	378	400	0	526533
857	385	377	397	385	378	400	390	0	526918
858	377	397	385	378	400	390	381	1	527296
859	397	385	378	400	390	381	397	0	527696
860	385	378	400	390	381	397	385	0	528086
861	378	400	390	381	397	385	374	0	528467
862	400	390	381	397	385	374	404	0	528864
863	390	381	397	385	374	404	385	0	529249
864	381	397	385	374	404	385	370	1	529623
865	397	385	374	404	385	370	401	0	530027
866	385	374	404	385	370	401	385	0	530412
867	374	404	385	370	401	385	378	1	530782
868	404	385	370	401	385	378	404	0	531183
869	385	370	401	385	378	404	385	0	531568
870	370	401	385	378	404	385	374	1	531946
871	401	385	378	404	385	374	416	0	532350
872	385	378	404	385	374	416	386	0	532735
873	378	404	385	374	416	386	373	0	533109
874	404	385	374	416	386	373	409	0	533525
875	385	374	416	386	373	409	389	0	533911
876	374	416	386	373	409	389	381	1	534284
877	416	386	373	409	389	381	405	0	534693
878	386	373	409	389	381	405	393	0	535082
879	373	409	389	381	405	393	381	1	535463
880	409	389	381	405	393	381	416	0	535868
881	389	381	405	393	381	416	393	0	536261
882	381	405	393	381	416	393	370	1	536642
883	405	393	381	416	393	370	424	0	537058
884	393	381	416	393	370	424	393	0	537451
885	381	416	393	370	424	393	389	1	537821
886	416	393	370	424	393	389	417	0	538245
887	393	370	424	393	389	417	393	0	538638
888	370	424	393	389	417	393	404	1	539027
889	424	393	389	417	393	404	362	0	539444
890	393	389	417	393	404	362	444	0	539837
891	389	417	393	404	362	444	397	0	540241
892	417	393	404	362	444	397	381	1	540603
893	393	404	362	444	397	381	436	0	541047
894	404	362	444	397	381	436	400	0	541444
895	362	444	397	381	436	400	374	1	541825
896	444	397	381	436	400	374	444	0	542261
897	397	381	436	400	374	444	393	0	542661
898	381	436	400	374	444	393	424	1	543035
899	436	400	374	444	393	424	365	0	543479
900	400	374	444	393	424	365	456	0	543872
901	374	444	393	424	365	456	404	0	544296
902	444	393	424	365	456	404	413	1	544661
903	393	424	365	456	404	413	370	0	545117
904	424	365	456	404	413	370	455	0	545521
905	365	456	404	413	370	455	393	0	545934
906	456	404	413	370	455	393	412	1	546304
907	404	413	370	455	393	412	401	0	546759
908	413	370	455	393	412	401	424	0	547152
909	370	455	393	412	401	424	405	0	547564
910	455	393	412	401	424	405	412	0	547965
911	393	412	401	424	405	412	370	0	548389
912	412	401	424	405	412	370	455	0	548794
913	401	424	405	412	370	455	405	0	549206
914	424	405	412	370	455	405	420	1	549576
915	405	412	370	455	405	420	370	0	550031
916	412	370	455	405	420	370	467	0	550436
917	370	455	405	420	370	467	400	0	550856
918	455	405	420	370	467	400	436	1	551226
919	405	420	370	467	400	436	358	0	551693
920	420	370	467	400	436	358	471	0	552093
921	370	467	400	436	358	471	409	0	552529
922	467	400	436	358	471	409	428	1	552887
923	400	436	358	471	409	428	373	0	553358
924	436	358	471	409	428	373	483	0	553767
925	358	471	409	428	373	483	416	0	554195
926	471	409	428	373	483	416	385	1	554568
927	409	428	373	483	416	385	475	0	555051
928	428	373	483	416	385	475	416	0	555467
929	373	483	416	385	475	416	428	1	555852
930	483	416	385	475	416	428	385	0	556327
931	416	385	475	416	428	385	491	0	556743
932	385	475	416	428	385	491	424	0	557171
933	475	416	428	385	491	424	440	1	557556
934	416	428	385	491	424	440	439	0	558047
935	428	385	491	424	440	439	440	0	558471
936	385	491	424	440	439	440	443	0	558911
937	491	424	440	439	440	443	382	0	559350
938	424	440	439	440	443	382	498	0	559790
939	440	439	440	443	382	498	436	0	560233
940	439	440	443	382	498	436	439	1	560615
941	440	443	382	498	436	439	440	0	561113
942	443	382	498	436	439	440	440	0	561549
943	382	498	436	439	440	440	389	0	561988
944	498	436	439	440	440	389	502	0	562428
945	436	439	440	440	389	502	432	0	562868
946	439	440	440	389	502	432	447	1	563257
947	440	440	389	502	432	447	448	0	563759
948	440	389	502	432	447	448	373	0	564191
949	389	502	432	447	448	373	518	0	564638
950	502	432	447	448	373	518	443	0	565086
951	432	447	448	373	518	443	448	1	565459
952	447	448	373	518	443	448	389	0	565977
953	448	373	518	443	448	389	517	0	566420
954	373	518	443	448	389	517	444	0	566868
955	518	443	448	389	517	444	459	1	567257
956	443	448	389	517	444	459	459	0	567774
957	448	389	517	444	459	459	463	0	568218
958	389	517	444	459	459	463	378	0	568677
959	517	444	459	459	463	378	544	0	569136
960	444	459	459	463	378	544	463	0	569599
961	459	459	463	378	544	463	467	1	569977
962	459	463	378	544	463	467	467	0	570521
963	463	378	544	463	467	467	475	0	570984
964	378	544	463	467	467	475	451	0	571451
965	544	463	467	467	475	451	491	0	571918
966	463	467	467	475	451	491	463	0	572393
967	467	467	475	451	491	463	482	1	572844
968	467	475	451	491	463	482	463	0	573335
969	475	451	491	463	482	463	483	0	573798
970	451	491	463	482	463	483	381	0	574280
971	491	463	482	463	483	381	556	0	574743
972	463	482	463	483	381	556	467	0	575226
973	482	463	483	381	556	467	475	1	575607
974	463	483	381	556	467	475	479	0	576163
975	483	381	556	467	475	479	467	0	576630
976	381	556	467	475	479	467	377	0	577105
977	556	467	475	479	467	377	568	0	577584
978	467	475	479	467	377	568	366	0	578051
979	475	479	467	377	568	366	564	1	578428
980	479	467	377	568	366	564	463	0	578996
981	467	377	568	366	564	463	385	1	579362
982	377	568	366	564	463	385	530	0	579926
983	568	366	564	463	385	530	443	0	580389
984	366	564	463	385	530	443	463	1	580774
985	564	463	385	530	443	463	463	0	581304
986	463	385	530	443	463	463	475	0	581747
987	385	530	443	463	463	475	389	0	582210
988	530	443	463	463	475	389	552	0	582673
989	443	463	463	475	389	552	464	0	583148
990	463	463	475	389	552	464	470	1	583537
991	463	475	389	552	464	470	479	0	584089
992	475	389	552	464	470	479	490	0	584553
993	389	552	464	470	479	490	490	0	585023
994	552	464	470	479	490	490	366	0	585502
995	464	470	479	490	490	366	634	0	585992
996	470	479	490	490	366	634	502	0	586482
997	479	490	490	366	634	502	495	1	586848
998	490	490	366	634	502	495	509	0	587482
999	490	366	634	502	495	509	417	0	587984
1000	366	634	502	495	509	417	607	0	588479
1001	634	502	495	509	417	607	521	0	588988
1002	502	495	509	417	607	521	521	1	589405
1003	495	509	417	607	521	521	534	0	590012
1004	509	417	607	521	521	534	517	0	590533
1005	417	607	521	521	534	517	533	0	591054
1006	607	521	521	534	517	533	374	0	591588
1007	521	521	534	517	533	374	684	0	592105
1008	521	534	517	533	374	684	537	0	592638
1009	534	517	533	374	684	537	510	1	593012
1010	517	533	374	684	537	510	522	0	593696
1011	533	374	684	537	510	522	408	0	594233
1012	374	684	537	510	522	408	436	0	594743
1013	684	537	510	522	408	436	342	0	595265
1014	537	510	522	408	436	342	370	1	595673
1015	510	522	408	436	342	370	483	1	596109
1016	522	408	436	342	370	483	404	1	596451
1017	408	436	342	370	483	404	568	1	596821
1018	436	342	370	483	404	568	545	0	597304
1019	342	370	483	404	568	545	502	1	597708
1020	370	483	404	568	545	502	370	0	598276
1021	483	404	568	545	502	370	634	0	598821
1022	404	568	545	502	370	634	502	0	599323
1023	568	545	502	370	634	502	494	1	599693
1024	545	502	370	634	502	494	506	0	600327
1025	502	370	634	502	494	506	513	0	600829
1026	370	634	502	494	506	513	366	0	601323
1027	634	502	494	506	513	366	673	0	601829
1028	502	494	506	513	366	673	530	0	602342
1029	494	506	513	366	673	530	517	1	602708
1030	506	513	366	673	530	517	529	0	603381
1031	513	366	673	530	517	529	545	0	603911
1032	366	673	530	517	529	545	572	0	604428
1033	673	530	517	529	545	572	545	0	604957
1034	530	517	529	545	572	545	560	0	605502
1035	517	529	545	572	545	560	564	0	606074
1036	529	545	572	545	560	564	549	0	606619
1037	545	572	545	560	564	549	548	0	607179
1038	572	545	560	564	549	548	553	0	607743
1039	545	560	564	549	548	553	549	0	608292
1040	560	564	549	548	553	549	552	0	608840
1041	564	549	548	553	549	552	560	0	609393
1042	549	548	553	549	552	560	557	0	609942
1043	548	553	549	552	560	557	560	0	610494
1044	553	549	552	560	557	560	588	0	611054
1045	549	552	560	557	560	588	576	0	611611
1046	552	560	557	560	588	576	568	0	612171
1047	560	557	560	588	576	568	583	0	612759
1048	557	560	588	576	568	583	588	0	613335
1049	560	588	576	568	583	588	584	0	613903
1050	588	576	568	583	588	584	560	0	614486
1051	576	568	583	588	584	560	556	0	615074
1052	568	583	588	584	560	556	537	0	615658
1053	583	588	584	560	556	537	541	0	616218
1054	588	584	560	556	537	541	549	0	616774
1055	584	560	556	537	541	549	408	0	617311
1056	560	556	537	541	549	408	487	0	617852
1057	556	537	541	549	408	487	393	0	618401
1058	537	541	549	408	487	393	478	1	618809
1059	541	549	408	487	393	478	386	1	619296
1060	549	408	487	393	478	386	599	1	619689
1061	408	487	393	478	386	599	517	0	620167
1062	487	393	478	386	599	517	514	1	620553
1063	393	478	386	599	517	514	513	0	621152
1064	478	386	599	517	514	513	409	0	621669
1065	386	599	517	514	513	409	630	0	622183
1066	599	517	514	513	409	630	502	0	622696
1067	517	514	513	409	630	502	530	1	623105
1068	514	513	409	630	502	530	537	0	623735
1069	513	409	630	502	530	537	404	0	624237
1070	409	630	502	530	537	404	689	0	624767
1071	630	502	530	537	404	689	545	0	625304
1072	502	530	537	404	689	545	556	1	625708
1073	530	537	404	689	545	556	420	0	626397
1074	537	404	689	545	556	420	444	0	626942
1075	404	689	545	556	420	444	805	0	627498
1076	689	545	556	420	444	805	557	1	627918
1077	545	556	420	444	805	557	544	1	628362
1078	556	420	444	805	557	544	545	0	629167
1079	420	444	805	557	544	545	553	0	629724
1080	444	805	557	544	545	553	564	0	630268
1081	805	557	544	545	553	564	401	0	630813
1082	557	544	545	553	564	401	459	0	631366
1083	544	545	553	564	401	459	342	0	631930
1084	545	553	564	401	459	342	557	1	632331
1085	553	564	401	459	342	557	517	1	632790
1086	564	401	459	342	557	517	545	1	633132
1087	401	459	342	557	517	545	545	0	633689
1088	459	342	557	517	545	545	548	0	634206
1089	342	557	517	545	545	548	561	0	634751
1090	557	517	545	545	548	561	568	0	635296
1091	517	545	545	548	561	568	568	0	635844
1092	545	545	548	561	568	568	572	0	636405
1093	545	548	561	568	568	572	595	0	636973
1094	548	561	568	568	572	595	603	0	637541
1095	561	568	568	572	595	603	603	0	638113
1096	568	568	572	595	603	603	607	0	638708
1097	568	572	595	603	603	607	619	0	639311
1098	572	595	603	603	607	619	607	0	639914
1099	595	603	603	607	619	607	638	0	640521
1100	603	603	607	619	607	638	397	0	641140
1101	603	607	619	607	638	397	833	0	641747
1102	607	619	607	638	397	833	587	0	642385
1103	619	607	638	397	833	587	572	1	642782
1104	607	638	397	833	587	572	561	0	643615
1105	638	397	833	587	572	561	556	0	644202
1106	397	833	587	572	561	556	564	0	644774
1107	833	587	572	561	556	564	572	0	645335
1108	587	572	561	556	564	572	576	0	645891
1109	572	561	556	564	572	576	599	0	646455
1110	561	556	564	572	576	599	588	0	647027
1111	556	564	572	576	599	588	560	0	647603
1112	564	572	576	599	588	560	572	0	648202
1113	572	576	599	588	560	572	584	0	648790
1114	576	599	588	560	572	584	576	0	649350
1115	599	588	560	572	584	576	404	0	649922
1116	588	560	572	584	576	404	705	0	650506
1117	560	572	584	576	404	705	443	0	651082
1118	572	584	576	404	705	443	654	1	651486
1119	584	576	404	705	443	654	537	0	652191
1120	576	404	705	443	654	537	533	1	652634
1121	404	705	443	654	537	533	545	0	653288
1122	705	443	654	537	533	545	552	0	653825
1123	443	654	537	533	545	552	557	0	654358
1124	654	537	533	545	552	557	564	0	654903
1125	537	533	545	552	557	564	572	0	655455
1126	533	545	552	557	564	572	595	0	656012
1127	545	552	557	564	572	595	397	0	656576
1128	552	557	564	572	595	397	829	0	657148
1129	557	564	572	595	397	829	584	0	657743
1130	564	572	595	397	829	584	572	1	658140
1131	572	595	397	829	584	572	568	0	658969
1132	595	397	829	584	572	568	428	0	659553
1133	397	829	584	572	568	428	712	0	660125
1134	829	584	572	568	428	712	568	0	660693
1135	584	572	568	428	712	568	556	1	661121
1136	572	568	428	712	568	556	564	0	661833
1137	568	428	712	568	556	564	576	0	662401
1138	428	712	568	556	564	576	580	0	662957
1139	712	568	556	564	576	580	576	0	663521
1140	568	556	564	576	580	576	580	0	664097
1141	556	564	576	580	576	580	583	0	664677
1142	564	576	580	576	580	583	580	0	665253
1143	576	580	576	580	583	580	580	0	665833
1144	580	576	580	583	580	580	595	0	666416
1145	576	580	583	580	580	595	592	0	666996
1146	580	583	580	580	595	592	591	0	667576
1147	583	580	580	595	592	591	393	0	668171
1148	580	580	595	592	591	393	825	0	668763
1149	580	595	592	591	393	825	572	0	669354
1150	595	592	591	393	825	572	564	1	669747
1151	592	591	393	825	572	564	560	0	670572
1152	591	393	825	572	564	560	557	0	671144
1153	393	825	572	564	560	557	568	0	671708
1154	825	572	564	560	557	568	556	0	672268
1155	572	564	560	557	568	556	572	0	672825
1156	564	560	557	568	556	572	584	0	673393
1157	560	557	568	556	572	584	595	0	673949
1158	557	568	556	572	584	595	592	0	674521
1159	568	556	572	584	595	592	630	0	675105
1160	556	572	584	595	592	630	638	0	675700
1161	572	584	595	592	630	638	619	0	676292
1162	584	595	592	630	638	619	611	0	676922
1163	595	592	630	638	619	611	638	0	677560
1164	592	630	638	619	611	638	630	0	678179
1165	630	638	619	611	638	630	456	0	678790
1166	638	619	611	638	630	456	762	0	679428
1167	619	611	638	630	456	762	596	0	680058
1168	611	638	630	456	762	596	591	1	680514
1169	638	630	456	762	596	591	580	0	681276
1170	630	456	762	596	591	580	424	0	681872
1171	456	762	596	591	580	424	743	0	682463
1172	762	596	591	580	424	743	580	0	683043
1173	596	591	580	424	743	580	576	1	683467
1174	591	580	424	743	580	576	564	0	684210
1175	580	424	743	580	576	564	568	0	684790
1176	424	743	580	576	564	568	401	0	685366
1177	743	580	576	564	568	401	790	0	685930
1178	580	576	564	568	401	790	572	0	686498
1179	576	564	568	401	790	572	579	1	686899
1180	564	568	401	790	572	579	580	0	687689
1181	568	401	790	572	579	580	592	0	688261
1182	401	790	572	579	580	592	607	0	688840
1183	790	572	579	580	592	607	626	0	689420
1184	572	579	580	592	607	626	615	0	690012
1185	579	580	592	607	626	615	638	0	690619
1186	580	592	607	626	615	638	627	0	691245
1187	592	607	626	615	638	627	618	0	691860
1188	607	626	615	638	627	618	603	0	692498
1189	626	615	638	627	618	603	615	0	693125
1190	615	638	627	618	603	615	611	0	693743
1191	638	627	618	603	615	611	603	0	694346
1192	627	618	603	615	611	603	599	0	694961
1193	618	603	615	611	603	599	611	0	695572
1194	603	615	611	603	599	611	607	0	696175
1195	615	611	603	599	611	607	397	0	696774
1196	611	603	599	611	607	397	841	0	697385
1197	603	599	611	607	397	841	455	0	697992
1198	599	611	607	397	841	455	704	1	698389
1199	611	607	397	841	455	704	592	0	699230
1200	607	397	841	455	704	592	564	1	699685
1201	397	841	455	704	592	564	564	0	700389
1202	841	455	704	592	564	564	568	0	700981
1203	455	704	592	564	564	568	564	0	701545
1204	704	592	564	564	568	564	572	0	702109
1205	592	564	564	568	564	572	588	0	702677
1206	564	564	568	564	572	588	595	0	703241
1207	564	568	564	572	588	595	599	0	703813
1208	568	564	572	588	595	599	603	0	704401
1209	564	572	588	595	599	603	413	0	704996
1210	572	588	595	599	603	413	848	0	705595
1211	588	595	599	603	413	848	436	0	706198
1212	595	599	603	413	848	436	747	1	706611
1213	599	603	413	848	436	747	595	0	707459
1214	603	413	848	436	747	595	584	1	707895
1215	413	848	436	747	595	584	409	0	708642
1216	848	436	747	595	584	409	774	0	709237
1217	436	747	595	584	409	774	580	0	709821
1218	747	595	584	409	774	580	583	1	710230
1219	595	584	409	774	580	583	588	0	711004
1220	584	409	774	580	583	588	603	0	711584
1221	409	774	580	583	588	603	626	0	712167
1222	774	580	583	588	603	626	654	0	712755
1223	580	583	588	603	626	654	634	0	713358
1224	583	588	603	626	654	634	674	0	713984
1225	588	603	626	654	634	674	727	0	714638
1226	603	626	654	634	674	727	708	0	715272
1227	626	654	634	674	727	708	720	0	715946
1228	654	634	674	727	708	720	658	0	716673
1229	634	674	727	708	720	658	638	0	717381
1230	674	727	708	720	658	638	630	0	718101
1231	727	708	720	658	638	630	619	0	718759
1232	708	720	658	638	630	619	630	0	719397
1233	720	658	638	630	619	630	623	0	720027
1234	658	638	630	619	630	623	405	0	720646
1235	638	630	619	630	623	405	863	0	721276
1236	630	619	630	623	405	863	603	0	721899
1237	619	630	623	405	863	603	600	1	722304
1238	630	623	405	863	603	600	595	0	723167
1239	623	405	863	603	600	595	599	0	723770
1240	405	863	603	600	595	599	607	0	724370
1241	863	603	600	595	599	607	607	0	724965
1242	603	600	595	599	607	607	599	0	725564
1243	600	595	599	607	607	599	619	0	726171
1244	595	599	607	607	599	619	413	0	726778
1245	599	607	607	599	619	413	879	0	727377
1246	607	607	599	619	413	879	623	0	727996
1247	607	599	619	413	879	623	610	1	728409
1248	599	619	413	879	623	610	619	0	729288
1249	619	413	879	623	610	619	619	0	729911
1250	413	879	623	610	619	619	432	0	730521
1251	879	623	610	619	619	432	813	0	731140
1252	623	610	619	619	432	813	591	0	731759
1253	610	619	619	432	813	591	592	1	732191
1254	619	619	432	813	591	592	595	0	733004
1255	619	432	813	591	592	595	595	0	733595
1256	432	813	591	592	595	595	401	0	734187
1257	813	591	592	595	595	401	829	0	734782
1258	591	592	595	595	401	829	588	0	735377
1259	592	595	595	401	829	588	587	1	735778
1260	595	595	401	829	588	587	603	0	736607
1261	595	401	829	588	587	603	596	0	737195
1262	401	829	588	587	603	596	614	0	737782
1263	829	588	587	603	596	614	631	0	738385
1264	588	587	603	596	614	631	661	0	738981
1265	587	603	596	614	631	661	669	0	739595
1266	603	596	614	631	661	669	463	0	740226
1267	596	614	631	661	669	463	969	0	740887
1268	614	631	661	669	463	969	794	0	741556
1269	631	661	669	463	969	794	693	1	742019
1270	661	669	463	969	794	693	626	0	742988
1271	669	463	969	794	693	626	436	0	743782
1272	463	969	794	693	626	436	875	0	744475
1273	969	794	693	626	436	875	607	0	745101
1274	794	693	626	436	875	607	615	1	745537
1275	693	626	436	875	607	615	623	0	746412
1276	626	436	875	607	615	623	654	0	747019
1277	436	875	607	615	623	654	645	0	747634
1278	875	607	615	623	654	645	705	0	748257
1279	607	615	623	654	645	705	1097	0	748911
1280	615	623	654	645	705	1097	872	0	749556
1281	623	654	645	705	1097	872	400	0	750261
1282	654	645	705	1097	872	400	526	0	751358
1283	645	705	1097	872	400	526	766	0	752230
1284	705	1097	872	400	526	766	825	1	752630
1285	1097	872	400	526	766	825	825	0	753156
1286	872	400	526	766	825	825	424	0	753922
1287	400	526	766	825	825	424	502	0	754747
1288	526	766	825	825	424	502	724	0	755572
1289	766	825	825	424	502	724	813	1	755996
1290	825	825	424	502	724	813	813	0	756498
1291	825	424	502	724	813	813	440	0	757222
1292	424	502	724	813	813	440	1183	0	758035
1293	502	724	813	813	440	1183	786	0	758848
1294	724	813	813	440	1183	786	774	1	759288
1295	813	813	440	1183	786	774	771	0	760471
1296	813	440	1183	786	774	771	782	0	761257
1297	440	1183	786	774	771	782	793	0	762031
1298	1183	786	774	771	782	793	814	0	762802
1299	786	774	771	782	793	814	825	0	763584
1300	774	771	782	793	814	825	844	0	764377
