index	i-3	i-2	i-1	i+0	i+1	i+2	i+3	Filter	Time
666	708	724	731	751	740	716	762	0	494739
667	724	731	751	740	716	762	732	0	495479
668	731	751	740	716	762	732	743	0	496195
669	751	740	716	762	732	743	587	0	496957
670	740	716	762	732	743	587	814	0	497689
671	716	762	732	743	587	814	786	0	498432
672	762	732	743	587	814	786	723	1	499019
673	732	743	587	814	786	723	740	0	499833
674	743	587	814	786	723	740	747	0	500619
675	587	814	786	723	740	747	731	0	501342
676	814	786	723	740	747	731	744	0	502082
677	786	723	740	747	731	744	712	0	502829
678	723	740	747	731	744	712	766	0	503560
679	740	747	731	744	712	766	720	0	504304
680	747	731	744	712	766	720	731	0	505016
681	731	744	712	766	720	731	720	0	505782
682	744	712	766	720	731	720	751	0	506502
683	712	766	720	731	720	751	736	0	507233
684	766	720	731	720	751	736	704	0	507953
685	720	731	720	751	736	704	739	0	508704
686	731	720	751	736	704	739	728	0	509440
687	720	751	736	704	739	728	720	0	510144
688	751	736	704	739	728	720	731	0	510883
689	736	704	739	728	720	731	759	0	511611
690	704	739	728	720	731	759	767	0	512331
691	739	728	720	731	759	767	774	0	513062
692	728	720	731	759	767	774	778	0	513821
693	720	731	759	767	774	778	732	0	514588
694	731	759	767	774	778	732	813	0	515362
695	759	767	774	778	732	813	724	0	516140
696	767	774	778	732	813	724	789	0	516872
697	774	778	732	813	724	789	724	0	517685
698	778	732	813	724	789	724	786	0	518409
699	732	813	724	789	724	786	712	0	519198
700	813	724	789	724	786	712	786	0	519922
701	724	789	724	786	712	786	743	0	520708
702	789	724	786	712	786	743	747	0	521420
703	724	786	712	786	743	747	681	0	522206
704	786	712	786	743	747	681	763	0	522949
705	712	786	743	747	681	763	763	0	523696
706	786	743	747	681	763	763	790	0	524377
707	743	747	681	763	763	790	867	0	525140
708	747	681	763	763	790	867	852	0	525903
709	681	763	763	790	867	852	833	0	526693
710	763	763	790	867	852	833	833	0	527560
711	763	790	867	852	833	833	856	0	528412
712	790	867	852	833	833	856	817	0	529245
713	867	852	833	833	856	817	825	0	530078
714	852	833	833	856	817	825	813	0	530934
715	833	833	856	817	825	813	786	0	531751
716	833	856	817	825	813	786	771	0	532576
717	856	817	825	813	786	771	750	0	533389
718	817	825	813	786	771	750	779	0	534175
719	825	813	786	771	750	779	747	0	534946
720	813	786	771	750	779	747	766	0	535696
721	786	771	750	779	747	766	740	0	536475
722	771	750	779	747	766	740	782	0	537222
723	750	779	747	766	740	782	743	0	537988
724	779	747	766	740	782	743	770	0	538728
725	747	766	740	782	743	770	732	0	539510
726	766	740	782	743	770	732	743	0	540253
727	740	782	743	770	732	743	732	0	541023
728	782	743	770	732	743	732	731	0	541755
729	743	770	732	743	732	731	739	0	542498
730	770	732	743	732	731	739	712	0	543230
731	732	743	732	731	739	712	763	0	543961
732	743	732	731	739	712	763	704	0	544700
733	732	731	739	712	763	704	763	0	545412
734	731	739	712	763	704	763	716	0	546175
735	739	712	763	704	763	716	584	0	546879
736	712	763	704	763	716	584	840	0	547642
737	763	704	763	716	584	840	774	0	548358
738	704	763	716	584	840	774	779	1	548942
739	763	716	584	840	774	779	743	0	549782
740	716	584	840	774	779	743	731	0	550556
741	584	840	774	779	743	731	740	0	551335
742	840	774	779	743	731	740	731	0	552078
743	774	779	743	731	740	731	716	0	552809
744	779	743	731	740	731	716	732	0	553549
745	743	731	740	731	716	732	747	0	554280
746	731	740	731	716	732	747	747	0	554996
747	740	731	716	732	747	747	712	0	555728
748	731	716	732	747	747	712	770	0	556475
749	716	732	747	747	712	770	701	0	557222
750	732	747	747	712	770	701	762	0	557934
751	747	747	712	770	701	762	693	0	558704
752	747	712	770	701	762	693	728	0	559405
753	712	770	701	762	693	728	762	0	560167
754	770	701	762	693	728	762	747	0	560860
755	701	762	693	728	762	747	751	0	561588
756	762	693	728	762	747	751	743	0	562350
757	693	728	762	747	751	743	720	0	563097
758	728	762	747	751	743	720	767	0	563848
759	762	747	751	743	720	767	712	0	564591
760	747	751	743	720	767	712	786	0	565311
761	751	743	720	767	712	786	712	0	566078
762	743	720	767	712	786	712	782	0	566790
763	720	767	712	786	712	782	700	0	567576
764	767	712	786	712	782	700	786	0	568288
765	712	786	712	782	700	786	751	0	569070
766	786	712	782	700	786	751	740	0	569770
767	712	782	700	786	751	740	751	0	570556
768	782	700	786	751	740	751	723	0	571307
769	700	786	751	740	751	723	639	0	572047
770	786	751	740	751	723	639	809	0	572798
771	751	740	751	723	639	809	720	0	573521
772	740	751	723	639	809	720	770	0	574160
773	751	723	639	809	720	770	712	0	574969
774	723	639	809	720	770	712	716	0	575689
775	639	809	720	770	712	716	720	0	576459
776	809	720	770	712	716	720	735	0	577171
777	720	770	712	716	720	735	709	0	577887
778	770	712	716	720	735	709	739	0	578607
779	712	716	720	735	709	739	716	0	579342
780	716	720	735	709	739	716	735	0	580051
781	720	735	709	739	716	735	685	0	580790
782	735	709	739	716	735	685	743	0	581506
783	709	739	716	735	685	743	728	0	582241
784	739	716	735	685	743	728	724	0	582926
785	716	735	685	743	728	724	743	0	583669
786	735	685	743	728	724	743	692	0	584397
787	685	743	728	724	743	692	771	0	585121
788	743	728	724	743	692	771	700	0	585864
789	728	724	743	692	771	700	736	0	586556
790	724	743	692	771	700	736	719	0	587327
791	743	692	771	700	736	719	732	0	588027
792	692	771	700	736	719	732	724	0	588763
793	771	700	736	719	732	724	688	0	589482
794	700	736	719	732	724	688	724	0	590214
795	736	719	732	724	688	724	739	0	590938
796	719	732	724	688	724	739	763	0	591626
797	732	724	688	724	739	763	724	0	592350
798	724	688	724	739	763	724	712	0	593089
799	688	724	739	763	724	712	739	0	593852
800	724	739	763	724	712	739	732	0	594576
801	739	763	724	712	739	732	716	0	595288
802	763	724	712	739	732	716	704	0	596027
803	724	712	739	732	716	704	751	0	596759
804	712	739	732	716	704	751	720	0	597475
805	739	732	716	704	751	720	743	0	598179
806	732	716	704	751	720	743	696	0	598930
807	716	704	751	720	743	696	736	0	599650
808	704	751	720	743	696	736	728	0	600393
809	751	720	743	696	736	728	735	0	601089
810	720	743	696	736	728	735	743	0	601825
811	743	696	736	728	735	743	708	0	602553
812	696	736	728	735	743	708	732	0	603288
813	736	728	735	743	708	732	720	0	604031
814	728	735	743	708	732	720	723	0	604739
815	735	743	708	732	720	723	744	0	605471
816	743	708	732	720	723	744	723	0	606191
817	708	732	720	723	744	723	708	0	606914
818	732	720	723	744	723	708	748	0	607658
819	720	723	744	723	708	748	719	0	608381
820	723	744	723	708	748	719	732	0	609089
821	744	723	708	748	719	732	681	0	609837
822	723	708	748	719	732	681	763	0	610556
823	708	748	719	732	681	763	723	0	611288
824	748	719	732	681	763	723	751	0	611969
825	719	732	681	763	723	751	712	0	612732
826	732	681	763	723	751	712	736	0	613455
827	681	763	723	751	712	736	743	0	614206
828	763	723	751	712	736	743	731	0	614918
829	723	751	712	736	743	731	545	0	615654
830	751	712	736	743	731	545	864	0	616397
831	712	736	743	731	545	864	782	0	617128
832	736	743	731	545	864	782	782	1	617673
833	743	731	545	864	782	782	584	0	618537
834	731	545	864	782	782	584	868	0	619319
835	545	864	782	782	584	868	809	0	620101
836	864	782	782	584	868	809	813	1	620685
837	782	782	584	868	809	813	790	0	621553
838	782	584	868	809	813	790	763	0	622362
839	584	868	809	813	790	763	751	0	623175
840	868	809	813	790	763	751	719	0	623965
841	809	813	790	763	751	719	549	0	624728
842	813	790	763	751	719	549	891	0	625479
843	790	763	751	719	549	891	724	0	626198
844	763	751	719	549	891	724	836	1	626747
845	751	719	549	891	724	836	592	0	627638
846	719	549	891	724	836	592	879	0	628362
847	549	891	724	836	592	879	798	0	629198
848	891	724	836	592	879	798	778	1	629790
849	724	836	592	879	798	778	759	0	630669
850	836	592	879	798	778	759	774	0	631467
851	592	879	798	778	759	774	732	0	632245
852	879	798	778	759	774	732	739	0	633004
853	798	778	759	774	732	739	743	0	633778
854	778	759	774	732	739	743	736	0	634510
855	759	774	732	739	743	736	731	0	635249
856	774	732	739	743	736	731	704	0	635992
857	732	739	743	736	731	704	802	0	636728
858	739	743	736	731	704	802	790	0	637459
859	743	736	731	704	802	790	747	0	638163
860	736	731	704	802	790	747	724	0	638965
861	731	704	802	790	747	724	758	0	639755
862	704	802	790	747	724	758	755	0	640502
863	802	790	747	724	758	755	740	0	641226
864	790	747	724	758	755	740	739	0	641984
865	747	724	758	755	740	739	739	0	642739
866	724	758	755	740	739	739	786	0	643479
867	758	755	740	739	739	786	704	0	644218
868	755	740	739	739	786	704	751	0	644957
869	740	739	739	786	704	751	732	0	645743
870	739	739	786	704	751	732	735	0	646447
871	739	786	704	751	732	735	744	0	647198
872	786	704	751	732	735	744	716	0	647930
873	704	751	732	735	744	716	750	0	648665
874	751	732	735	744	716	750	713	0	649409
875	732	735	744	716	750	713	754	0	650125
876	735	744	716	750	713	754	712	0	650875
877	744	716	750	713	754	712	763	0	651588
878	716	750	713	754	712	763	708	0	652342
879	750	713	754	712	763	708	740	0	653054
880	713	754	712	763	708	740	704	0	653817
881	754	712	763	708	740	704	549	0	654525
882	712	763	708	740	704	549	836	0	655265
883	763	708	740	704	549	836	763	0	655969
884	708	740	704	549	836	763	743	1	656518
885	740	704	549	836	763	743	708	0	657354
886	704	549	836	763	743	708	697	0	658117
887	549	836	763	743	708	697	739	0	658860
888	836	763	743	708	697	739	700	0	659568
889	763	743	708	697	739	700	740	0	660265
890	743	708	697	739	700	740	708	0	661004
891	708	697	739	700	740	708	759	0	661704
892	697	739	700	740	708	759	715	0	662444
893	739	700	740	708	759	715	549	0	663152
894	700	740	708	759	715	549	852	0	663911
895	740	708	759	715	549	852	794	0	664626
896	708	759	715	549	852	794	809	1	665175
897	759	715	549	852	794	809	549	0	666027
898	715	549	852	794	809	549	864	0	666821
899	549	852	794	809	549	864	813	0	667630
900	852	794	809	549	864	813	790	1	668179
901	794	809	549	864	813	790	798	0	669043
902	809	549	864	813	790	798	782	0	669856
903	549	864	813	790	798	782	755	0	670646
904	864	813	790	798	782	755	751	0	671444
905	813	790	798	782	755	751	708	0	672226
906	790	798	782	755	751	708	727	0	672981
907	798	782	755	751	708	727	744	0	673732
908	782	755	751	708	727	744	712	0	674440
909	755	751	708	727	744	712	747	0	675167
910	751	708	727	744	712	747	708	0	675911
911	708	727	744	712	747	708	743	0	676623
912	727	744	712	747	708	743	728	0	677370
913	744	712	747	708	743	728	739	0	678078
914	712	747	708	743	728	739	716	0	678821
915	747	708	743	728	739	716	716	0	679549
916	708	743	728	739	716	716	743	0	680288
917	743	728	739	716	716	743	735	0	681004
918	728	739	716	716	743	735	716	0	681720
919	739	716	716	743	735	716	740	0	682463
920	716	716	743	735	716	740	727	0	683198
921	716	743	735	716	740	727	728	0	683914
922	743	735	716	740	727	728	751	0	684654
923	735	716	740	727	728	751	766	0	685381
924	716	740	727	728	751	766	705	0	686109
925	740	727	728	751	766	705	774	0	686860
926	727	728	751	766	705	774	693	0	687626
927	728	751	766	705	774	693	778	0	688331
928	751	766	705	774	693	778	704	0	689105
929	766	705	774	693	778	704	747	0	689798
930	705	774	693	778	704	747	732	0	690576
931	774	693	778	704	747	732	747	0	691280
932	693	778	704	747	732	747	735	0	692027
933	778	704	747	732	747	735	743	0	692759
934	704	747	732	747	735	743	514	0	693506
935	747	732	747	735	743	514	914	0	694241
936	732	747	735	743	514	914	744	0	694984
937	747	735	743	514	914	744	747	1	695498
938	735	743	514	914	744	747	731	0	696412
939	743	514	914	744	747	731	751	0	697156
940	514	914	744	747	731	751	728	0	697903
941	914	744	747	731	751	728	724	0	698634
942	744	747	731	751	728	724	743	0	699385
943	747	731	751	728	724	743	720	0	700113
944	731	751	728	724	743	720	723	0	700837
945	751	728	724	743	720	723	720	0	701580
946	728	724	743	720	723	720	697	0	702300
947	724	743	720	723	720	697	755	0	703023
948	743	720	723	720	697	755	747	0	703743
949	720	723	720	697	755	747	754	0	704440
950	723	720	697	755	747	754	713	0	705195
951	720	697	755	747	754	713	657	0	705942
952	697	755	747	754	713	657	833	0	706696
953	755	747	754	713	657	833	708	0	707409
954	747	754	713	657	833	708	770	0	708066
955	754	713	657	833	708	770	709	0	708899
956	713	657	833	708	770	709	754	0	709607
957	657	833	708	770	709	754	720	0	710377
958	833	708	770	709	754	720	712	0	711086
959	708	770	709	754	720	712	526	0	711840
960	770	709	754	720	712	526	856	0	712560
961	709	754	720	712	526	856	813	0	713272
962	754	720	712	526	856	813	790	1	713798
963	720	712	526	856	813	790	778	0	714654
964	712	526	856	813	790	778	747	0	715467
965	526	856	813	790	778	747	572	0	716257
966	856	813	790	778	747	572	856	0	717035
967	813	790	778	747	572	856	751	0	717782
968	790	778	747	572	856	751	763	1	718354
969	778	747	572	856	751	763	739	0	719210
970	747	572	856	751	763	739	728	0	719961
971	572	856	751	763	739	728	720	0	720724
972	856	751	763	739	728	720	700	0	721463
973	751	763	739	728	720	700	549	0	722191
974	763	739	728	720	700	549	848	0	722911
975	739	728	720	700	549	848	829	0	723611
976	728	720	700	549	848	829	805	1	724160
977	720	700	549	848	829	805	809	0	725008
978	700	549	848	829	805	809	794	0	725837
979	549	848	829	805	809	794	786	0	726642
980	848	829	805	809	794	786	794	0	727451
981	829	805	809	794	786	794	751	0	728245
982	805	809	794	786	794	751	735	0	729031
983	809	794	786	794	751	735	759	0	729825
984	794	786	794	751	735	759	720	0	730576
985	786	794	751	735	759	720	724	0	731311
986	794	751	735	759	720	724	739	0	732070
987	751	735	759	720	724	739	724	0	732790
988	735	759	720	724	739	724	747	0	733514
989	759	720	724	739	724	747	692	0	734253
990	720	724	739	724	747	692	763	0	734977
991	724	739	724	747	692	763	681	0	735724
992	739	724	747	692	763	681	720	0	736416
993	724	747	692	763	681	720	716	0	737179
994	747	692	763	681	720	716	770	0	737860
995	692	763	681	720	716	770	755	0	738580
996	763	681	720	716	770	755	743	0	739296
997	681	720	716	770	755	743	736	0	740066
998	720	716	770	755	743	736	778	0	740821
999	716	770	755	743	736	778	704	0	741564
1000	770	755	743	736	778	704	798	0	742300
1001	755	743	736	778	704	798	735	0	743078
1002	743	736	778	704	798	735	751	0	743782
1003	736	778	704	798	735	751	739	0	744580
1004	778	704	798	735	751	739	751	0	745315
1005	704	798	735	751	739	751	732	0	746066
1006	798	735	751	739	751	732	731	0	746805
1007	735	751	739	751	732	731	720	0	747556
1008	751	739	751	732	731	720	728	0	748288
1009	739	751	732	731	720	728	708	0	749019
1010	751	732	731	720	728	708	716	0	749739
1011	732	731	720	728	708	716	724	0	750467
1012	731	720	728	708	716	724	646	0	751175
1013	720	728	708	716	724	646	805	0	751891
1014	728	708	716	724	646	805	720	0	752615
1015	708	716	724	646	805	720	728	1	753261
1016	716	724	646	805	720	728	754	0	754066
1017	724	646	805	720	728	754	728	0	754786
1018	646	805	720	728	754	728	739	0	755514
1019	805	720	728	754	728	739	705	0	756268
1020	720	728	754	728	739	705	735	0	756996
1021	728	754	728	739	705	735	708	0	757735
1022	754	728	739	705	735	708	716	0	758440
1023	728	739	705	735	708	716	728	0	759175
1024	739	705	735	708	716	728	724	0	759883
1025	705	735	708	716	728	724	712	0	760599
1026	735	708	716	728	724	712	572	0	761327
1027	708	716	728	724	712	572	828	0	762051
1028	716	728	724	712	572	828	767	0	762763
1029	728	724	712	572	828	767	755	1	763335
1030	724	712	572	828	767	755	724	0	764163
1031	712	572	828	767	755	724	704	0	764930
1032	572	828	767	755	724	704	727	0	765685
1033	828	767	755	724	704	727	716	0	766409
1034	767	755	724	704	727	716	736	0	767113
1035	755	724	704	727	716	736	712	0	767840
1036	724	704	727	716	736	712	739	0	768556
1037	704	727	716	736	712	739	728	0	769292
1038	727	716	736	712	739	728	525	0	770004
1039	716	736	712	739	728	525	829	0	770743
1040	736	712	739	728	525	829	809	0	771471
1041	712	739	728	525	829	809	790	1	771996
1042	739	728	525	829	809	790	767	0	772825
1043	728	525	829	809	790	767	790	0	773634
1044	525	829	809	790	767	790	751	0	774424
1045	829	809	790	767	790	751	727	0	775191
1046	809	790	767	790	751	727	732	0	775981
1047	790	767	790	751	727	732	758	0	776732
1048	767	790	751	727	732	758	716	0	777459
1049	790	751	727	732	758	716	755	0	778191
1050	751	727	732	758	716	755	712	0	778949
1051	727	732	758	716	755	712	740	0	779665
1052	732	758	716	755	712	740	696	0	780420
1053	758	716	755	712	740	696	708	0	781132
1054	716	755	712	740	696	708	701	0	781872
1055	755	712	740	696	708	701	755	0	782568
1056	712	740	696	708	701	755	708	0	783276
1057	740	696	708	701	755	708	727	0	783977
1058	696	708	701	755	708	727	724	0	784732
1059	708	701	755	708	727	724	720	0	785440
1060	701	755	708	727	724	720	735	0	786167
1061	755	708	727	724	720	735	728	0	786891
1062	708	727	724	720	735	728	716	0	787611
1063	727	724	720	735	728	716	766	0	788346
1064	724	720	735	728	716	766	763	0	789074
1065	720	735	728	716	766	763	700	0	789790
1066	735	728	716	766	763	700	744	0	790556
1067	728	716	766	763	700	744	700	0	791319
1068	716	766	763	700	744	700	767	0	792019
1069	766	763	700	744	700	767	723	0	792763
1070	763	700	744	700	767	723	716	0	793463
1071	700	744	700	767	723	716	716	0	794230
1072	744	700	767	723	716	716	720	0	794953
1073	700	767	723	716	716	720	743	0	795669
1074	767	723	716	716	720	743	732	0	796385
1075	723	716	716	720	743	732	731	0	797105
1076	716	716	720	743	732	731	740	0	797848
1077	716	720	743	732	731	740	743	0	798580
1078	720	743	732	731	740	743	720	0	799311
1079	743	732	731	740	743	720	743	0	800051
1080	732	731	740	743	720	743	720	0	800794
1081	731	740	743	720	743	720	735	0	801514
1082	740	743	720	743	720	735	724	0	802257
1083	743	720	743	720	735	724	724	0	802977
1084	720	743	720	735	724	724	723	0	803712
1085	743	720	735	724	724	723	705	0	804436
1086	720	735	724	724	723	705	743	0	805160
1087	735	724	724	723	705	743	712	0	805883
1088	724	724	723	705	743	712	731	0	806588
1089	724	723	705	743	712	731	720	0	807331
1090	723	705	743	712	731	720	763	0	808043
1091	705	743	712	731	720	763	696	0	808774
1092	743	712	731	720	763	696	736	0	809494
1093	712	731	720	763	696	736	696	0	810257
1094	731	720	763	696	736	696	728	0	810953
1095	720	763	696	736	696	728	712	0	811689
1096	763	696	736	696	728	712	728	0	812385
1097	696	736	696	728	712	728	704	0	813113
1098	736	696	728	712	728	704	712	0	813825
1099	696	728	712	728	704	712	712	0	814553
1100	728	712	728	704	712	712	712	0	815257
1101	712	728	704	712	712	712	521	0	815969
1102	728	704	712	712	712	521	880	0	816681
1103	704	712	712	712	521	880	677	0	817393
1104	712	712	712	521	880	677	720	1	817914
1105	712	712	521	880	677	720	700	0	818794
1106	712	521	880	677	720	700	708	0	819471
1107	521	880	677	720	700	708	712	0	820191
1108	880	677	720	700	708	712	705	0	820891
1109	677	720	700	708	712	705	747	0	821599
1110	720	700	708	712	705	747	692	0	822311
1111	700	708	712	705	747	692	712	0	823016
1112	708	712	705	747	692	712	724	0	823763
1113	712	705	747	692	712	724	720	0	824455
1114	705	747	692	712	724	720	696	0	825167
1115	747	692	712	724	720	696	709	0	825891
1116	692	712	724	720	696	709	712	0	826611
1117	712	724	720	696	709	712	708	0	827307
1118	724	720	696	709	712	708	716	0	828016
1119	720	696	709	712	708	716	696	0	828728
1120	696	709	712	708	716	696	708	0	829436
1121	709	712	708	716	696	708	681	0	830152
1122	712	708	716	696	708	681	724	0	830848
1123	708	716	696	708	681	724	747	0	831556
1124	716	696	708	681	724	747	747	0	832237
1125	696	708	681	724	747	747	708	0	832961
1126	708	681	724	747	747	708	736	0	833708
1127	681	724	747	747	708	736	727	0	834455
1128	724	747	747	708	736	727	794	0	835163
1129	747	747	708	736	727	794	864	0	835899
1130	747	708	736	727	794	864	560	0	836626
1131	708	736	727	794	864	560	895	0	837420
1132	736	727	794	864	560	895	849	0	838284
1133	727	794	864	560	895	849	832	1	838844
1134	794	864	560	895	849	832	837	0	839739
1135	864	560	895	849	832	837	825	0	840588
1136	560	895	849	832	837	825	813	0	841420
1137	895	849	832	837	825	813	801	0	842257
1138	849	832	837	825	813	801	810	0	843082
1139	832	837	825	813	801	810	778	0	843895
1140	837	825	813	801	810	778	739	0	844696
1141	825	813	801	810	778	739	736	0	845506
1142	813	801	810	778	739	736	759	0	846284
1143	801	810	778	739	736	759	704	0	847023
1144	810	778	739	736	759	704	778	0	847759
1145	778	739	736	759	704	778	735	0	848518
1146	739	736	759	704	778	735	712	0	849222
1147	736	759	704	778	735	712	751	0	850000
1148	759	704	778	735	712	751	728	0	850735
1149	704	778	735	712	751	728	767	0	851447
1150	778	735	712	751	728	767	700	0	852198
1151	735	712	751	728	767	700	751	0	852926
1152	712	751	728	767	700	751	735	0	853693
1153	751	728	767	700	751	735	736	0	854393
1154	728	767	700	751	735	736	724	0	855144
1155	767	700	751	735	736	724	747	0	855879
1156	700	751	735	736	724	747	704	0	856615
1157	751	735	736	724	747	704	755	0	857339
1158	735	736	724	747	704	755	696	0	858086
1159	736	724	747	704	755	696	775	0	858790
1160	724	747	704	755	696	775	700	0	859545
1161	747	704	755	696	775	700	747	0	860241
1162	704	755	696	775	700	747	700	0	861016
1163	755	696	775	700	747	700	751	0	861716
1164	696	775	700	747	700	751	697	0	862463
1165	775	700	747	700	751	697	743	0	863163
1166	700	747	700	751	697	743	720	0	863914
1167	747	700	751	697	743	720	724	0	864611
1168	700	751	697	743	720	724	727	0	865354
1169	751	697	743	720	724	727	736	0	866074
1170	697	743	720	724	727	736	720	0	866798
1171	743	720	724	727	736	720	762	0	867525
1172	720	724	727	736	720	762	712	0	868261
1173	724	727	736	720	762	712	747	0	868981
1174	727	736	720	762	712	747	728	0	869743
1175	736	720	762	712	747	728	724	0	870455
1176	720	762	712	747	728	724	700	0	871202
1177	762	712	747	728	724	700	755	0	871930
1178	712	747	728	724	700	755	689	0	872654
1179	747	728	724	700	755	689	696	0	873354
1180	728	724	700	755	689	696	716	0	874109
1181	724	700	755	689	696	716	739	0	874798
1182	700	755	689	696	716	739	740	0	875494
1183	755	689	696	716	739	740	747	0	876210
1184	689	696	716	739	740	747	762	0	876949
1185	696	716	739	740	747	762	689	0	877689
1186	716	739	740	747	762	689	767	0	878436
1187	739	740	747	762	689	767	700	0	879198
1188	740	747	762	689	767	700	759	0	879887
1189	747	762	689	767	700	759	720	0	880654
1190	762	689	767	700	759	720	743	0	881354
1191	689	767	700	759	720	743	696	0	882113
1192	767	700	759	720	743	696	771	0	882833
1193	700	759	720	743	696	771	700	0	883576
1194	759	720	743	696	771	700	736	0	884272
1195	720	743	696	771	700	736	743	0	885043
1196	743	696	771	700	736	743	751	0	885743
1197	696	771	700	736	743	751	747	0	886479
1198	771	700	736	743	751	747	681	0	887222
1199	700	736	743	751	747	681	618	0	887973
1200	736	743	751	747	681	618	853	0	888720
1201	743	751	747	681	618	853	739	0	889401
1202	751	747	681	618	853	739	735	0	890019
1203	747	681	618	853	739	735	716	0	890872
1204	681	618	853	739	735	716	736	0	891611
1205	618	853	739	735	716	736	712	0	892346
1206	853	739	735	716	736	712	731	0	893062
1207	739	735	716	736	712	731	724	0	893798
1208	735	716	736	712	731	724	755	0	894510
1209	716	736	712	731	724	755	759	0	895241
1210	736	712	731	724	755	759	747	0	895965
1211	712	731	724	755	759	747	731	0	896720
1212	731	724	755	759	747	731	775	0	897479
1213	724	755	759	747	731	775	719	0	898226
1214	755	759	747	731	775	719	751	0	898957
1215	759	747	731	775	719	751	751	0	899732
1216	747	731	775	719	751	751	771	0	900451
1217	731	775	719	751	751	771	727	0	901202
1218	775	719	751	751	771	727	786	0	901953
1219	719	751	751	771	727	786	856	0	902724
1220	751	751	771	727	786	856	821	0	903451
1221	751	771	727	786	856	821	814	0	904237
1222	771	727	786	856	821	814	805	0	905093
1223	727	786	856	821	814	805	798	0	905914
1224	786	856	821	814	805	798	778	0	906728
1225	856	821	814	805	798	778	782	0	907533
1226	821	814	805	798	778	782	778	0	908331
1227	814	805	798	778	782	778	771	0	909109
1228	805	798	778	782	778	771	739	0	909891
1229	798	778	782	778	771	739	720	0	910669
1230	778	782	778	771	739	720	743	0	911440
1231	782	778	771	739	720	743	693	0	912179
1232	778	771	739	720	743	693	743	0	912899
1233	771	739	720	743	693	743	716	0	913642
1234	739	720	743	693	743	716	770	0	914335
1235	720	743	693	743	716	770	697	0	915078
1236	743	693	743	716	770	697	720	0	915794
1237	693	743	716	770	697	720	719	0	916564
1238	743	716	770	697	720	719	728	0	917261
1239	716	770	697	720	719	728	739	0	917981
1240	770	697	720	719	728	739	693	0	918700
1241	697	720	719	728	739	693	747	0	919428
1242	720	719	728	739	693	747	689	0	920167
1243	719	728	739	693	747	689	735	0	920860
1244	728	739	693	747	689	735	712	0	921607
1245	739	693	747	689	735	712	728	0	922296
1246	693	747	689	735	712	728	712	0	923031
1247	747	689	735	712	728	712	739	0	923743
1248	689	735	712	728	712	739	689	0	924471
1249	735	712	728	712	739	689	751	0	925183
1250	712	728	712	739	689	751	704	0	925922
1251	728	712	739	689	751	704	716	0	926611
1252	712	739	689	751	704	716	712	0	927362
1253	739	689	751	704	716	712	716	0	928066
1254	689	751	704	716	712	716	708	0	928782
1255	751	704	716	712	716	708	712	0	929494
1256	704	716	712	716	708	712	724	0	930210
1257	716	712	716	708	712	724	735	0	930918
1258	712	716	708	712	724	735	732	0	931630
1259	716	708	712	724	735	732	720	0	932354
1260	708	712	724	735	732	720	743	0	933089
1261	712	724	735	732	720	743	724	0	933821
1262	724	735	732	720	743	724	743	0	934541
1263	735	732	720	743	724	743	712	0	935284
1264	732	720	743	724	743	712	774	0	936008
1265	720	743	724	743	712	774	697	0	936751
1266	743	724	743	712	774	697	735	0	937463
1267	724	743	712	774	697	735	720	0	938237
1268	743	712	774	697	735	720	697	0	938934
1269	712	774	697	735	720	697	758	0	939669
1270	774	697	735	720	697	758	701	0	940389
1271	697	735	720	697	758	701	723	0	941086
1272	735	720	697	758	701	723	716	0	941844
1273	720	697	758	701	723	716	736	0	942545
1274	697	758	701	723	716	736	724	0	943268
1275	758	701	723	716	736	724	723	0	943984
1276	701	723	716	736	724	723	732	0	944720
1277	723	716	736	724	723	732	692	0	945444
1278	716	736	724	723	732	692	720	0	946167
1279	736	724	723	732	692	720	708	0	946899
1280	724	723	732	692	720	708	720	0	947591
1281	723	732	692	720	708	720	705	0	948311
1282	732	692	720	708	720	705	723	0	949019
1283	692	720	708	720	705	723	708	0	949739
1284	720	708	720	705	723	708	697	0	950444
1285	708	720	705	723	708	697	720	0	951167
1286	720	705	723	708	697	720	712	0	951875
1287	705	723	708	697	720	712	720	0	952572
1288	723	708	697	720	712	720	712	0	953292
1289	708	697	720	712	720	712	720	0	954004
1290	697	720	712	720	712	720	723	0	954724
1291	720	712	720	712	720	723	701	0	955436
1292	712	720	712	720	723	701	712	0	956156
1293	720	712	720	723	701	712	759	0	956879
1294	712	720	723	701	712	759	684	0	957580
1295	720	723	701	712	759	684	736	0	958292
1296	723	701	712	759	684	736	696	0	959051
1297	701	712	759	684	736	696	705	0	959735
1298	712	759	684	736	696	705	673	0	960471
1299	759	684	736	696	705	673	692	0	961167
1300	684	736	696	705	673	692	689	0	961872
1301	736	696	705	673	692	689	681	0	962545
1302	696	705	673	692	689	681	669	0	963237
1303	705	673	692	689	681	669	685	0	963926
1304	673	692	689	681	669	685	704	0	964607
1305	692	689	681	669	685	704	697	0	965276
1306	689	681	669	685	704	697	681	0	965961
1307	681	669	685	704	697	681	696	0	966665
1308	669	685	704	697	681	696	689	0	967362
1309	685	704	697	681	696	689	704	0	968043
1310	704	697	681	696	689	704	693	0	968739
1311	697	681	696	689	704	693	700	0	969428
1312	681	696	689	704	693	700	685	0	970132
1313	696	689	704	693	700	685	701	0	970825
1314	689	704	693	700	685	701	684	0	971525
