index	i-3	i-2	i-1	i+0	i+1	i+2	i+3	Filter	Time
586	607	607	619	614	615	611	615	1	490988
587	607	619	614	615	611	615	611	1	491603
588	619	614	615	611	615	611	614	1	492214
589	614	615	611	615	611	614	607	1	492829
590	615	611	615	611	614	607	615	1	493440
591	611	615	611	614	607	615	611	1	494054
592	615	611	614	607	615	611	611	1	494661
593	611	614	607	615	611	611	611	1	495276
594	614	607	615	611	611	611	611	1	495887
595	607	615	611	611	611	611	607	1	496498
596	615	611	611	611	611	607	607	1	497109
597	611	611	611	611	607	607	607	1	497720
598	611	611	611	607	607	607	603	1	498327
599	611	611	607	607	607	603	607	1	498934
600	611	607	607	607	603	607	541	1	499541
601	607	607	607	603	607	541	595	1	500144
602	607	607	603	607	541	595	525	1	500751
603	607	603	607	541	595	525	580	1	501292
604	603	607	541	595	525	580	599	1	501887
605	607	541	595	525	580	599	604	1	502412
606	541	595	525	580	599	604	540	1	502992
607	595	525	580	599	604	540	615	1	503591
608	525	580	599	604	540	615	537	1	504195
609	580	599	604	540	615	537	584	1	504735
610	599	604	540	615	537	584	564	1	505350
611	604	540	615	537	584	564	584	1	505887
612	540	615	537	584	564	584	579	1	506471
613	615	537	584	564	584	579	580	1	507035
614	537	584	564	584	579	580	576	1	507619
615	584	564	584	579	580	576	595	1	508198
616	564	584	579	580	576	595	576	1	508778
617	584	579	580	576	595	576	588	1	509354
618	579	580	576	595	576	588	583	1	509949
619	580	576	595	576	588	583	580	1	510525
620	576	595	576	588	583	580	619	1	511113
621	595	576	588	583	580	619	576	1	511696
622	576	588	583	580	619	576	541	1	512276
623	588	583	580	619	576	541	591	1	512895
624	583	580	619	576	541	591	607	1	513471
625	580	619	576	541	591	607	595	1	514012
626	619	576	541	591	607	595	615	1	514603
627	576	541	591	607	595	615	580	1	515210
628	541	591	607	595	615	580	615	1	515805
629	591	607	595	615	580	615	576	1	516420
630	607	595	615	580	615	576	642	1	517000
631	595	615	580	615	576	642	564	1	517615
632	615	580	615	576	642	564	599	1	518191
633	580	615	576	642	564	599	588	1	518833
634	615	576	642	564	599	588	607	1	519397
635	576	642	564	599	588	607	595	1	519996
636	642	564	599	588	607	595	603	1	520584
637	564	599	588	607	595	603	592	1	521191
638	599	588	607	595	603	592	610	1	521786
639	588	607	595	603	592	610	600	1	522389
640	607	595	603	592	610	600	603	1	522981
641	595	603	592	610	600	603	583	1	523591
642	603	592	610	600	603	583	604	1	524191
643	592	610	600	603	583	604	599	1	524794
644	610	600	603	583	604	599	591	1	525377
645	600	603	583	604	599	591	584	1	525981
646	603	583	604	599	591	584	603	1	526580
647	583	604	599	591	584	603	599	1	527171
648	604	599	591	584	603	599	599	1	527755
649	599	591	584	603	599	599	600	1	528358
650	591	584	603	599	599	600	603	1	528957
651	584	603	599	599	600	603	603	1	529556
652	603	599	599	600	603	603	603	1	530156
653	599	599	600	603	603	603	603	1	530759
654	599	600	603	603	603	603	603	1	531362
655	600	603	603	603	603	603	603	1	531965
656	603	603	603	603	603	603	607	1	532568
657	603	603	603	603	603	607	603	1	533171
658	603	603	603	603	607	603	611	1	533774
659	603	603	603	607	603	611	603	1	534381
660	603	603	607	603	611	603	604	1	534984
661	603	607	603	611	603	604	603	1	535595
662	607	603	611	603	604	603	607	1	536198
663	603	611	603	604	603	607	603	1	536802
664	611	603	604	603	607	603	603	1	537405
665	603	604	603	607	603	603	603	1	538012
666	604	603	607	603	603	603	615	1	538615
667	603	607	603	603	603	615	607	1	539218
668	607	603	603	603	615	607	611	1	539821
669	603	603	603	615	607	611	611	1	540436
670	603	603	615	607	611	611	610	1	541043
671	603	615	607	611	611	610	607	1	541654
672	615	607	611	611	610	607	607	1	542265
673	607	611	611	610	607	607	615	1	542875
674	611	611	610	607	607	615	615	1	543482
675	611	610	607	607	615	615	611	1	544089
676	610	607	607	615	615	611	615	1	544704
677	607	607	615	615	611	615	615	1	545319
678	607	615	615	611	615	615	610	1	545930
679	615	615	611	615	615	610	607	1	546545
680	615	611	615	615	610	607	611	1	547160
681	611	615	615	610	607	611	615	1	547770
682	615	615	610	607	611	615	619	1	548377
683	615	610	607	611	615	619	611	1	548988
684	610	607	611	615	619	611	614	1	549603
685	607	611	615	619	611	614	607	1	550222
686	611	615	619	611	614	607	615	1	550833
687	615	619	611	614	607	615	611	1	551447
688	619	611	614	607	615	611	615	1	552054
689	611	614	607	615	611	615	619	1	552669
690	614	607	615	611	615	619	618	1	553280
691	607	615	611	615	619	618	615	1	553895
692	615	611	615	619	618	615	615	1	554514
693	611	615	619	618	615	615	615	1	555132
694	615	619	618	615	615	615	618	1	555747
695	619	618	615	615	615	618	615	1	556362
696	618	615	615	615	618	615	611	1	556977
697	615	615	615	618	615	611	623	1	557595
698	615	615	618	615	611	623	622	1	558210
699	615	618	615	611	623	622	615	1	558821
700	618	615	611	623	622	615	619	1	559444
701	615	611	623	622	615	619	611	1	560066
702	611	623	622	615	619	611	614	1	560681
703	623	622	615	619	611	614	615	1	561300
704	622	615	619	611	614	615	627	1	561911
705	615	619	611	614	615	627	622	1	562525
706	619	611	614	615	627	622	627	1	563140
707	611	614	615	627	622	627	622	1	563767
708	614	615	627	622	627	622	627	1	564389
709	615	627	622	627	622	627	622	1	565016
710	627	622	627	622	627	622	627	1	565638
711	622	627	622	627	622	627	622	1	566265
712	627	622	627	622	627	622	627	1	566887
713	622	627	622	627	622	627	642	1	567514
714	627	622	627	622	627	642	634	1	568136
715	622	627	622	627	642	634	638	1	568763
716	627	622	627	642	634	638	638	1	569405
717	622	627	642	634	638	638	627	1	570039
718	627	642	634	638	638	627	642	1	570677
719	642	634	638	638	627	642	642	1	571315
720	634	638	638	627	642	642	646	1	571942
721	638	638	627	642	642	646	646	1	572584
722	638	627	642	642	646	646	642	1	573226
723	627	642	642	646	646	642	645	1	573872
724	642	642	646	646	642	645	650	1	574518
725	642	646	646	642	645	650	658	1	575160
726	646	646	642	645	650	658	654	1	575805
727	646	642	645	650	658	654	653	1	576455
728	642	645	650	658	654	653	654	1	577113
729	645	650	658	654	653	654	661	1	577767
730	650	658	654	653	654	661	670	1	578420
731	658	654	653	654	661	670	681	1	579074
732	654	653	654	661	670	681	681	1	579735
733	653	654	661	670	681	681	684	1	580405
734	654	661	670	681	681	684	685	1	581086
735	661	670	681	681	684	685	697	1	581767
736	670	681	681	684	685	697	700	1	582451
737	681	681	684	685	697	700	697	1	583136
738	681	684	685	697	700	697	727	1	583833
739	684	685	697	700	697	727	724	1	584533
740	685	697	700	697	727	724	451	1	585230
741	697	700	697	727	724	451	1284	1	585957
742	700	697	727	724	451	1284	899	1	586681
743	697	727	724	451	1284	899	1031	1	587132
744	727	724	451	1284	899	1031	1024	0	588416
745	724	451	1284	899	1031	1024	1019	0	589315
746	451	1284	899	1031	1024	1019	1016	0	590346
747	1284	899	1031	1024	1019	1016	1023	0	591370
748	899	1031	1024	1019	1016	1023	1031	0	592389
749	1031	1024	1019	1016	1023	1031	1000	0	593405
750	1024	1019	1016	1023	1031	1000	1020	0	594428
751	1019	1016	1023	1031	1000	1020	1039	0	595459
752	1016	1023	1031	1000	1020	1039	1081	0	596459
753	1023	1031	1000	1020	1039	1081	1039	0	597479
754	1031	1000	1020	1039	1081	1039	1094	0	598518
755	1000	1020	1039	1081	1039	1094	1062	0	599599
756	1020	1039	1081	1039	1094	1062	973	0	600638
757	1039	1081	1039	1094	1062	973	953	0	601732
758	1081	1039	1094	1062	973	953	988	0	602794
759	1039	1094	1062	973	953	988	1004	0	603767
760	1094	1062	973	953	988	1004	1012	0	604720
761	1062	973	953	988	1004	1012	969	0	605708
762	973	953	988	1004	1012	969	972	0	606712
763	953	988	1004	1012	969	972	1028	0	607724
764	988	1004	1012	969	972	1028	996	0	608693
765	1004	1012	969	972	1028	996	945	0	609665
766	1012	969	972	1028	996	945	950	0	610693
767	969	972	1028	996	945	950	941	0	611689
768	972	1028	996	945	950	941	993	0	612634
769	1028	996	945	950	941	993	1027	0	613584
770	996	945	950	941	993	1027	1000	0	614525
771	945	950	941	993	1027	1000	973	0	615518
772	950	941	993	1027	1000	973	968	0	616545
773	941	993	1027	1000	973	968	973	0	617545
774	993	1027	1000	973	968	973	985	0	618518
775	1027	1000	973	968	973	985	980	0	619486
776	1000	973	968	973	985	980	934	0	620459
777	973	968	973	985	980	934	969	0	621444
778	968	973	985	980	934	969	945	0	622424
779	973	985	980	934	969	945	954	0	623358
780	985	980	934	969	945	954	941	0	624327
781	980	934	969	945	954	941	942	0	625272
782	934	969	945	954	941	942	957	0	626226
783	969	945	954	941	942	957	996	0	627167
784	945	954	941	942	957	996	1024	0	628109
785	954	941	942	957	996	1024	1015	0	629066
786	941	942	957	996	1024	1015	950	0	630062
787	942	957	996	1024	1015	950	957	0	631086
788	957	996	1024	1015	950	957	914	0	632101
789	996	1024	1015	950	957	914	922	0	633051
790	1024	1015	950	957	914	922	888	0	634008
791	1015	950	957	914	922	888	875	0	634922
792	950	957	914	922	888	875	864	0	635844
793	957	914	922	888	875	864	903	0	636732
794	914	922	888	875	864	903	918	0	637607
795	922	888	875	864	903	918	934	0	638471
796	888	875	864	903	918	934	1015	0	639374
797	875	864	903	918	934	1015	1031	0	640292
798	864	903	918	934	1015	1031	1035	0	641226
799	903	918	934	1015	1031	1035	1020	0	642241
800	918	934	1015	1031	1035	1020	996	0	643272
801	934	1015	1031	1035	1020	996	1012	0	644307
802	1015	1031	1035	1020	996	1012	1039	0	645327
803	1031	1035	1020	996	1012	1039	1027	0	646323
804	1035	1020	996	1012	1039	1027	564	0	647335
805	1020	996	1012	1039	1027	564	1272	0	648374
806	996	1012	1039	1027	564	1272	1043	0	649401
807	1012	1039	1027	564	1272	1043	915	1	649965
808	1039	1027	564	1272	1043	915	758	0	651237
809	1027	564	1272	1043	915	758	646	0	652280
810	564	1272	1043	915	758	646	631	0	653195
811	1272	1043	915	758	646	631	599	0	653953
812	1043	915	758	646	631	599	552	0	654599
813	915	758	646	631	599	552	631	0	655230
814	758	646	631	599	552	631	595	0	655829
815	646	631	599	552	631	595	599	0	656381
816	631	599	552	631	595	599	596	0	657012
817	599	552	631	595	599	596	607	0	657607
818	552	631	595	599	596	607	610	0	658206
819	631	595	599	596	607	610	639	0	658802
820	595	599	596	607	610	639	634	0	659409
821	599	596	607	610	639	634	642	0	660019
822	596	607	610	639	634	642	552	0	660658
823	607	610	639	634	642	552	576	0	661292
824	610	639	634	642	552	576	670	0	661934
825	639	634	642	552	576	670	614	0	662486
826	634	642	552	576	670	614	627	0	663062
827	642	552	576	670	614	627	595	0	663732
828	552	576	670	614	627	595	654	0	664346
829	576	670	614	627	595	654	720	0	664973
830	670	614	627	595	654	720	521	0	665568
831	614	627	595	654	720	521	852	0	666222
832	627	595	654	720	521	852	845	0	666942
833	595	654	720	521	852	845	700	0	667463
834	654	720	521	852	845	700	599	0	668315
835	720	521	852	845	700	599	627	0	669160
836	521	852	845	700	599	627	579	0	669860
837	852	845	700	599	627	579	584	0	670459
838	845	700	599	627	579	584	541	0	671086
839	700	599	627	579	584	541	677	0	671665
840	599	627	579	584	541	677	619	0	672249
841	627	579	584	541	677	619	591	0	672790
842	579	584	541	677	619	591	603	0	673467
843	584	541	677	619	591	603	599	0	674086
844	541	677	619	591	603	599	946	0	674677
845	677	619	591	603	599	946	482	0	675280
846	619	591	603	599	946	482	814	0	675879
847	591	603	599	946	482	814	910	0	676825
848	603	599	946	482	814	910	844	0	677307
849	599	946	482	814	910	844	658	0	678121
850	946	482	814	910	844	658	630	0	679031
851	482	814	910	844	658	630	592	0	679875
852	814	910	844	658	630	592	599	0	680533
853	910	844	658	630	592	599	568	0	681163
854	844	658	630	592	599	568	588	0	681755
855	658	630	592	599	568	588	579	0	682354
856	630	592	599	568	588	579	588	0	682922
857	592	599	568	588	579	588	599	0	683510
858	599	568	588	579	588	599	631	0	684089
859	568	588	579	588	599	631	482	0	684677
860	588	579	588	599	631	482	451	0	685276
861	579	588	599	631	482	451	495	0	685907
862	588	599	631	482	451	495	805	1	686389
863	599	631	482	451	495	805	728	1	686840
864	631	482	451	495	805	728	755	1	687335
865	482	451	495	805	728	755	661	0	688140
866	451	495	805	728	755	661	693	0	688868
867	495	805	728	755	661	693	638	0	689623
868	805	728	755	661	693	638	599	0	690284
869	728	755	661	693	638	599	568	0	690977
870	755	661	693	638	599	568	603	0	691615
871	661	693	638	599	568	603	592	0	692214
872	693	638	599	568	603	592	614	0	692782
873	638	599	568	603	592	614	604	0	693385
874	599	568	603	592	614	604	630	0	693977
875	568	603	592	614	604	630	642	0	694591
876	603	592	614	604	630	642	622	0	695195
877	592	614	604	630	642	622	604	0	695825
878	614	604	630	642	622	604	587	0	696467
879	604	630	642	622	604	587	580	0	697089
880	630	642	622	604	587	580	572	0	697693
881	642	622	604	587	580	572	572	0	698280
882	622	604	587	580	572	572	568	0	698860
883	604	587	580	572	572	568	572	0	699432
884	587	580	572	572	568	572	564	0	700004
885	580	572	572	568	572	564	580	0	700572
886	572	572	568	572	564	580	584	0	701144
887	572	568	572	564	580	584	505	0	701708
888	568	572	564	580	584	505	677	0	702288
889	572	564	580	584	505	677	615	0	702872
890	564	580	584	505	677	615	615	0	703377
891	580	584	505	677	615	615	673	0	704054
892	584	505	677	615	615	673	701	0	704669
893	505	677	615	615	673	701	638	0	705284
894	677	615	615	673	701	638	630	0	705957
895	615	615	673	701	638	630	638	0	706658
896	615	673	701	638	630	638	634	0	707296
897	673	701	638	630	638	634	623	0	707926
898	701	638	630	638	634	623	623	0	708564
899	638	630	638	634	623	623	630	0	709198
900	630	638	634	623	623	630	661	0	709821
901	638	634	623	623	630	661	670	0	710444
902	634	623	623	630	661	670	626	0	711074
903	623	623	630	661	670	626	630	0	711735
904	623	630	661	670	626	630	639	0	712405
905	630	661	670	626	630	639	638	0	713031
906	661	670	626	630	639	638	626	0	713661
907	670	626	630	639	638	626	642	0	714300
908	626	630	639	638	626	642	798	0	714938
909	630	639	638	626	642	798	798	0	715564
910	639	638	626	642	798	798	700	0	716206
911	638	626	642	798	798	700	681	0	717004
912	626	642	798	798	700	681	685	0	717802
913	642	798	798	700	681	685	696	0	718502
914	798	798	700	681	685	696	658	0	719183
915	798	700	681	685	696	658	657	0	719868
916	700	681	685	696	658	657	751	0	720564
917	681	685	696	658	657	751	782	0	721222
918	685	696	658	657	751	782	755	0	721879
919	696	658	657	751	782	755	740	0	722630
920	658	657	751	782	755	740	719	0	723412
921	657	751	782	755	740	719	716	0	724167
922	751	782	755	740	719	716	724	0	724907
923	782	755	740	719	716	724	490	0	725626
924	755	740	719	716	724	490	962	0	726342
925	740	719	716	724	490	962	735	0	727066
926	719	716	724	490	962	735	716	1	727556
927	716	724	490	962	735	716	720	0	728518
928	724	490	962	735	716	720	723	0	729253
929	490	962	735	716	720	723	716	0	729969
930	962	735	716	720	723	716	732	0	730689
931	735	716	720	723	716	732	735	0	731412
932	716	720	723	716	732	735	724	0	732128
933	720	723	716	732	735	724	759	0	732860
934	723	716	732	735	724	759	790	0	733595
935	716	732	735	724	759	790	821	0	734319
936	732	735	724	759	790	821	793	0	735078
937	735	724	759	790	821	793	802	0	735868
938	724	759	790	821	793	802	743	0	736689
939	759	790	821	793	802	743	724	0	737482
940	790	821	793	802	743	724	724	0	738284
941	821	793	802	743	724	724	743	0	739027
942	793	802	743	724	724	743	763	0	739751
943	802	743	724	724	743	763	778	0	740475
944	743	724	724	743	763	778	747	0	741218
945	724	724	743	763	778	747	735	0	741981
946	724	743	763	778	747	735	708	0	742759
947	743	763	778	747	735	708	747	0	743506
948	763	778	747	735	708	747	751	0	744241
949	778	747	735	708	747	751	732	0	744949
950	747	735	708	747	751	732	720	0	745696
951	735	708	747	751	732	720	696	0	746447
952	708	747	751	732	720	696	697	0	747179
953	747	751	732	720	696	697	661	0	747899
954	751	732	720	696	697	661	681	0	748595
955	732	720	696	697	661	681	810	0	749292
956	720	696	697	661	681	810	789	0	749953
957	696	697	661	681	810	789	740	0	750634
958	697	661	681	810	789	740	720	0	751444
959	661	681	810	789	740	720	681	0	752233
960	681	810	789	740	720	681	665	0	752973
961	810	789	740	720	681	665	677	0	753693
962	789	740	720	681	665	677	673	0	754374
963	740	720	681	665	677	673	662	0	755039
964	720	681	665	677	673	662	645	0	755716
965	681	665	677	673	662	645	658	0	756389
966	665	677	673	662	645	658	716	0	757051
967	677	673	662	645	658	716	712	0	757696
968	673	662	645	658	716	712	720	0	758354
969	662	645	658	716	712	720	704	0	759070
970	645	658	716	712	720	704	705	1	759782
971	658	716	712	720	704	705	700	1	760502
972	716	712	720	704	705	700	681	1	761206
973	712	720	704	705	700	681	646	1	761911
974	720	704	705	700	681	646	642	1	762611
975	704	705	700	681	646	642	700	0	763292
976	705	700	681	646	642	700	697	0	763938
977	700	681	646	642	700	697	688	0	764580
978	681	646	642	700	697	688	697	1	765280
979	646	642	700	697	688	697	689	1	765977
980	642	700	697	688	697	689	688	1	766665
981	700	697	688	697	689	688	693	1	767362
982	697	688	697	689	688	693	689	1	768051
983	688	697	689	688	693	689	712	1	768739
984	697	689	688	693	689	712	700	1	769432
985	689	688	693	689	712	700	700	1	770121
986	688	693	689	712	700	700	693	1	770833
987	693	689	712	700	700	693	693	1	771533
988	689	712	700	700	693	693	696	1	772233
989	712	700	700	693	693	696	697	1	772926
990	700	700	693	693	696	697	700	1	773619
991	700	693	693	696	697	700	693	1	774315
992	693	693	696	697	700	693	700	1	775012
993	693	696	697	700	693	700	681	1	775712
994	696	697	700	693	700	681	696	1	776405
995	697	700	693	700	681	696	697	1	777105
996	700	693	700	681	696	697	700	0	777786
997	693	700	681	696	697	700	689	0	778482
998	700	681	696	697	700	689	693	1	779179
999	681	696	697	700	689	693	688	1	779879
1000	696	697	700	689	693	688	701	1	780568
1001	697	700	689	693	688	701	692	1	781261
1002	700	689	693	688	701	692	701	1	781949
1003	689	693	688	701	692	701	704	1	782650
1004	693	688	701	692	701	704	712	1	783342
1005	688	701	692	701	704	712	716	1	784043
1006	701	692	701	704	712	716	716	1	784747
1007	692	701	704	712	716	716	704	1	785459
1008	701	704	712	716	716	704	712	1	786175
1009	704	712	716	716	704	712	712	1	786891
1010	712	716	716	704	712	712	720	1	787595
1011	716	716	704	712	712	720	720	1	788307
1012	716	704	712	712	720	720	724	1	789019
1013	704	712	712	720	720	724	720	1	789739
1014	712	712	720	720	724	720	720	1	790459
1015	712	720	720	724	720	720	723	1	791183
1016	720	720	724	720	720	723	732	1	791903
1017	720	724	720	720	723	732	739	1	792623
1018	724	720	720	723	732	739	724	1	793346
1019	720	720	723	732	739	724	727	1	794078
1020	720	723	732	739	724	727	724	1	794817
1021	723	732	739	724	727	724	751	1	795541
1022	732	739	724	727	724	751	724	1	796268
1023	739	724	727	724	751	724	743	1	796992
1024	724	727	724	751	724	743	747	1	797743
1025	727	724	751	724	743	747	763	1	798467
1026	724	751	724	743	747	763	727	1	799210
1027	751	724	743	747	763	727	759	1	799957
1028	724	743	747	763	727	759	798	1	800720
1029	743	747	763	727	759	798	755	1	801447
1030	747	763	727	759	798	755	774	1	802206
1031	763	727	759	798	755	774	763	1	803004
1032	727	759	798	755	774	763	766	1	803759
1033	759	798	755	774	763	766	693	1	804533
1034	798	755	774	763	766	693	724	1	805296
1035	755	774	763	766	693	724	801	1	806062
1036	774	763	766	693	724	801	794	0	806755
1037	763	766	693	724	801	794	798	0	807479
1038	766	693	724	801	794	798	809	1	808280
1039	693	724	801	794	798	809	813	1	809074
1040	724	801	794	798	809	813	825	1	809872
1041	801	794	798	809	813	825	852	1	810681
1042	794	798	809	813	825	852	876	1	811494
1043	798	809	813	825	852	876	871	1	812319
1044	809	813	825	852	876	871	876	1	813171
1045	813	825	852	876	871	876	766	1	814047
1046	825	852	876	871	876	766	751	1	814918
1047	852	876	871	876	766	751	775	1	815794
1048	876	871	876	766	751	775	836	0	816560
1049	871	876	766	751	775	836	841	0	817311
1050	876	766	751	775	836	841	832	0	818086
1051	766	751	775	836	841	832	860	0	818922
1052	751	775	836	841	832	860	903	0	819763
1053	775	836	841	832	860	903	930	0	820595
1054	836	841	832	860	903	930	914	0	821455
1055	841	832	860	903	930	914	903	0	822358
1056	832	860	903	930	914	903	899	0	823288
1057	860	903	930	914	903	899	868	0	824202
1058	903	930	914	903	899	868	856	0	825105
1059	930	914	903	899	868	856	828	0	826004
1060	914	903	899	868	856	828	818	0	826872
1061	903	899	868	856	828	818	786	0	827728
1062	899	868	856	828	818	786	786	0	828556
1063	868	856	828	818	786	786	871	0	829374
1064	856	828	818	786	786	871	844	0	830160
1065	828	818	786	786	871	844	833	0	830946
1066	818	786	786	871	844	833	845	0	831817
1067	786	786	871	844	833	845	844	0	832661
1068	786	871	844	833	845	844	817	0	833494
1069	871	844	833	845	844	817	809	0	834339
1070	844	833	845	844	817	809	856	0	835183
1071	833	845	844	817	809	856	849	0	836000
1072	845	844	817	809	856	849	852	0	836809
1073	844	817	809	856	849	852	910	0	837665
1074	817	809	856	849	852	910	942	0	838514
1075	809	856	849	852	910	942	918	0	839366
1076	856	849	852	910	942	918	907	0	840276
1077	849	852	910	942	918	907	813	0	841218
1078	852	910	942	918	907	813	961	0	842136
1079	910	942	918	907	813	961	907	0	843043
1080	942	918	907	813	961	907	922	0	843856
1081	918	907	813	961	907	922	907	0	844817
1082	907	813	961	907	922	907	918	0	845724
1083	813	961	907	922	907	918	914	0	846646
1084	961	907	922	907	918	914	938	0	847553
1085	907	922	907	918	914	938	926	0	848471
1086	922	907	918	914	938	926	930	0	849385
1087	907	918	914	938	926	930	953	0	850323
1088	918	914	938	926	930	953	954	0	851249
1089	914	938	926	930	953	954	914	0	852179
1090	938	926	930	953	954	914	875	0	853132
1091	926	930	953	954	914	875	888	0	854086
1092	930	953	954	914	875	888	906	0	855000
1093	953	954	914	875	888	906	922	0	855875
1094	954	914	875	888	906	922	907	0	856763
1095	914	875	888	906	922	907	868	0	857669
1096	875	888	906	922	907	868	821	0	858591
1097	888	906	922	907	868	821	875	0	859498
1098	906	922	907	868	821	875	887	0	860366
1099	922	907	868	821	875	887	880	0	861187
1100	907	868	821	875	887	880	918	0	862062
1101	868	821	875	887	880	918	961	0	862949
1102	821	875	887	880	918	961	938	0	863829
1103	875	887	880	918	961	938	930	0	864747
1104	887	880	918	961	938	930	973	0	865708
1105	880	918	961	938	930	973	988	0	866646
1106	918	961	938	930	973	988	953	0	867576
1107	961	938	930	973	988	953	930	0	868549
1108	938	930	973	988	953	930	895	0	869537
1109	930	973	988	953	930	895	922	0	870490
1110	973	988	953	930	895	922	950	0	871420
1111	988	953	930	895	922	950	969	0	872315
1112	953	930	895	922	950	969	957	0	873237
1113	930	895	922	950	969	957	926	0	874187
1114	895	922	950	969	957	926	938	0	875156
1115	922	950	969	957	926	938	949	0	876113
1116	950	969	957	926	938	949	693	0	877039
1117	969	957	926	938	949	693	1190	0	877977
1118	957	926	938	949	693	1190	919	0	878926
1119	926	938	949	693	1190	919	926	1	879619
1120	938	949	693	1190	919	926	961	0	880809
1121	949	693	1190	919	926	961	941	0	881728
1122	693	1190	919	926	961	941	915	0	882654
1123	1190	919	926	961	941	915	875	0	883615
1124	919	926	961	941	915	875	864	0	884556
1125	926	961	941	915	875	864	876	0	885471
1126	961	941	915	875	864	876	825	0	886346
1127	941	915	875	864	876	825	906	0	887210
1128	915	875	864	876	825	906	907	0	888086
1129	875	864	876	825	906	907	957	0	888911
1130	864	876	825	906	907	957	973	0	889817
1131	876	825	906	907	957	973	984	0	890724
1132	825	906	907	957	973	984	961	0	891681
1133	906	907	957	973	984	961	934	0	892654
1134	907	957	973	984	961	934	918	0	893638
1135	957	973	984	961	934	918	884	0	894599
1136	973	984	961	934	918	884	856	0	895533
1137	984	961	934	918	884	856	875	0	896451
1138	961	934	918	884	856	875	915	0	897335
1139	934	918	884	856	875	915	906	0	898191
1140	918	884	856	875	915	906	915	0	899066
1141	884	856	875	915	906	915	902	0	899981
1142	856	875	915	906	915	902	922	0	900887
1143	875	915	906	915	902	922	938	0	901802
1144	915	906	915	902	922	938	954	0	902704
1145	906	915	902	922	938	954	945	0	903626
1146	915	902	922	938	954	945	914	0	904564
1147	902	922	938	954	945	914	884	0	905518
1148	922	938	954	945	914	884	887	0	906463
1149	938	954	945	914	884	887	887	0	907377
1150	954	945	914	884	887	887	899	0	908261
1151	945	914	884	887	887	899	922	0	909148
1152	914	884	887	887	899	922	914	0	910035
1153	884	887	887	899	922	914	895	0	910934
1154	887	887	899	922	914	895	895	0	911856
1155	887	899	922	914	895	895	919	0	912770
1156	899	922	914	895	895	919	898	0	913665
1157	922	914	895	895	919	898	895	0	914560
1158	914	895	895	919	898	895	876	0	915479
1159	895	895	919	898	895	876	817	0	916377
1160	895	919	898	895	876	817	825	0	917272
1161	919	898	895	876	817	825	871	0	918148
1162	898	895	876	817	825	871	845	0	918965
1163	895	876	817	825	871	845	871	0	919790
1164	876	817	825	871	845	871	853	0	920661
1165	817	825	871	845	871	853	793	0	921506
1166	825	871	845	871	853	793	849	0	922377
1167	871	845	871	853	793	849	782	0	923230
1168	845	871	853	793	849	782	782	0	924023
1169	871	853	793	849	782	782	817	0	924872
1170	853	793	849	782	782	817	887	0	925654
1171	793	849	782	782	817	887	852	0	926436
1172	849	782	782	817	887	852	864	0	927253
1173	782	782	817	887	852	864	914	0	928140
1174	782	817	887	852	864	914	911	0	928992
1175	817	887	852	864	914	911	875	0	929856
1176	887	852	864	914	911	875	837	0	930770
1177	852	864	914	911	875	837	864	0	931681
1178	864	914	911	875	837	864	868	0	932556
1179	914	911	875	837	864	868	883	0	933393
1180	911	875	837	864	868	883	887	0	934257
1181	875	837	864	868	883	887	899	0	935125
1182	837	864	868	883	887	899	895	0	936008
1183	864	868	883	887	899	895	891	0	936895
1184	868	883	887	899	895	891	891	0	937794
1185	883	887	899	895	891	891	879	0	938689
1186	887	899	895	891	891	879	891	0	939580
1187	899	895	891	891	879	891	884	0	940471
1188	895	891	891	879	891	884	914	0	941350
1189	891	891	879	891	884	914	942	0	942241
1190	891	879	891	884	914	942	953	0	943125
1191	879	891	884	914	942	953	953	0	944039
1192	891	884	914	942	953	953	950	0	944981
1193	884	914	942	953	953	950	926	0	945934
1194	914	942	953	953	950	926	918	0	946887
1195	942	953	953	950	926	918	879	0	947837
1196	953	953	950	926	918	879	860	0	948763
1197	953	950	926	918	879	860	891	0	949681
1198	950	926	918	879	860	891	919	0	950560
1199	926	918	879	860	891	919	926	0	951420
1200	918	879	860	891	919	926	945	0	952311
1201	879	860	891	919	926	945	969	0	953230
1202	860	891	919	926	945	969	988	0	954156
1203	891	919	926	945	969	988	981	0	955101
1204	919	926	945	969	988	981	961	0	956070
1205	926	945	969	988	981	961	914	0	957058
1206	945	969	988	981	961	914	899	0	958039
1207	969	988	981	961	914	899	891	0	959000
1208	988	981	961	914	899	891	884	0	959914
1209	981	961	914	899	891	884	898	0	960813
1210	961	914	899	891	884	898	915	0	961704
1211	914	899	891	884	898	915	934	0	962588
1212	899	891	884	898	915	934	953	0	963486
1213	891	884	898	915	934	953	907	0	964401
1214	884	898	915	934	953	907	910	0	965335
1215	898	915	934	953	907	910	879	0	966288
1216	915	934	953	907	910	879	849	0	967195
1217	934	953	907	910	879	849	797	0	968105
1218	953	907	910	879	849	797	810	0	968984
1219	907	910	879	849	797	810	848	0	969833
1220	910	879	849	797	810	848	825	0	970630
1221	879	849	797	810	848	825	766	0	971440
1222	849	797	810	848	825	766	767	0	972288
1223	797	810	848	825	766	767	926	0	973113
1224	810	848	825	766	767	926	872	0	973879
1225	848	825	766	767	926	872	898	0	974646
1226	825	766	767	926	872	898	919	0	975572
1227	766	767	926	872	898	919	918	0	976444
1228	767	926	872	898	919	918	895	0	977342
