index	i-3	i-2	i-1	i+0	i+1	i+2	i+3	Filter	Time
569	1031	1070	1121	1108	1024	1097	1117	0	525696
570	1070	1121	1108	1024	1097	1117	1132	0	526720
571	1121	1108	1024	1097	1117	1132	1066	0	527817
572	1108	1024	1097	1117	1132	1066	1066	0	528934
573	1024	1097	1117	1132	1066	1066	1078	0	530066
574	1097	1117	1132	1066	1066	1078	1113	0	531132
575	1117	1132	1066	1066	1078	1113	1035	0	532198
576	1132	1066	1066	1078	1113	1035	1070	0	533276
577	1066	1066	1078	1113	1035	1070	1066	0	534389
578	1066	1078	1113	1035	1070	1066	1086	0	535424
579	1078	1113	1035	1070	1066	1086	1050	0	536494
580	1113	1035	1070	1066	1086	1050	1024	0	537560
581	1035	1070	1066	1086	1050	1024	1109	0	538646
582	1070	1066	1086	1050	1024	1109	1113	0	539696
583	1066	1086	1050	1024	1109	1113	1070	0	540720
584	1086	1050	1024	1109	1113	1070	1019	0	541829
585	1050	1024	1109	1113	1070	1019	1086	0	542942
586	1024	1109	1113	1070	1019	1086	1081	0	544012
587	1109	1113	1070	1019	1086	1081	1039	0	545031
588	1113	1070	1019	1086	1081	1039	1031	0	546117
589	1070	1019	1086	1081	1039	1031	1074	0	547198
590	1019	1086	1081	1039	1031	1074	1078	0	548237
591	1086	1081	1039	1031	1074	1078	1043	0	549268
592	1081	1039	1031	1074	1078	1043	1019	0	550342
593	1039	1031	1074	1078	1043	1019	1074	0	551420
594	1031	1074	1078	1043	1019	1074	1078	0	552463
595	1074	1078	1043	1019	1074	1078	1059	0	553482
596	1078	1043	1019	1074	1078	1059	1019	0	554556
597	1043	1019	1074	1078	1059	1019	1093	0	555634
598	1019	1074	1078	1059	1019	1093	1086	0	556693
599	1074	1078	1059	1019	1093	1086	1090	0	557712
600	1078	1059	1019	1093	1086	1090	1035	0	558805
601	1059	1019	1093	1086	1090	1035	1089	0	559891
602	1019	1093	1086	1090	1035	1089	1117	0	560981
603	1093	1086	1090	1035	1089	1117	1093	0	562016
604	1086	1090	1035	1089	1117	1093	1012	0	563105
605	1090	1035	1089	1117	1093	1012	517	0	564222
606	1035	1089	1117	1093	1012	517	592	0	565315
607	1089	1117	1093	1012	517	592	965	0	566327
608	1117	1093	1012	517	592	965	1089	1	566844
609	1093	1012	517	592	965	1089	1031	0	567436
610	1012	517	592	965	1089	1031	1082	0	568401
611	517	592	965	1089	1031	1082	1101	0	569490
612	592	965	1089	1031	1082	1101	1078	0	570521
613	965	1089	1031	1082	1101	1078	1058	0	571603
614	1089	1031	1082	1101	1078	1058	1137	0	572704
615	1031	1082	1101	1078	1058	1137	1163	0	573782
616	1082	1101	1078	1058	1137	1163	1086	0	574840
617	1101	1078	1058	1137	1163	1086	1124	0	575977
618	1078	1058	1137	1163	1086	1124	1160	0	577140
619	1058	1137	1163	1086	1124	1160	1132	0	578226
620	1137	1163	1086	1124	1160	1132	1078	0	579350
621	1163	1086	1124	1160	1132	1078	1140	0	580510
622	1086	1124	1160	1132	1078	1140	1148	0	581642
623	1124	1160	1132	1078	1140	1148	1089	0	582720
624	1160	1132	1078	1140	1148	1089	1090	0	583860
625	1132	1078	1140	1148	1089	1090	1078	0	585008
626	1078	1140	1148	1089	1090	1078	1062	0	586097
627	1140	1148	1089	1090	1078	1062	1027	0	587187
628	1148	1089	1090	1078	1062	1027	1051	0	588265
629	1089	1090	1078	1062	1027	1051	1050	0	589327
630	1090	1078	1062	1027	1051	1050	1035	0	590354
631	1078	1062	1027	1051	1050	1035	1008	0	591405
632	1062	1027	1051	1050	1035	1008	1043	0	592455
633	1027	1051	1050	1035	1008	1043	1066	0	593490
634	1051	1050	1035	1008	1043	1066	1047	0	594498
635	1050	1035	1008	1043	1066	1047	1019	0	595541
636	1035	1008	1043	1066	1047	1019	1051	0	596607
637	1008	1043	1066	1047	1019	1051	1058	0	597654
638	1043	1066	1047	1019	1051	1058	1027	0	598673
639	1066	1047	1019	1051	1058	1027	1000	0	599724
640	1047	1019	1051	1058	1027	1000	1055	0	600782
641	1019	1051	1058	1027	1000	1055	1062	0	601809
642	1051	1058	1027	1000	1055	1062	533	0	602809
643	1058	1027	1000	1055	1062	533	595	0	603864
644	1027	1000	1055	1062	533	595	919	0	604926
645	1000	1055	1062	533	595	919	1019	1	605459
646	1055	1062	533	595	919	1019	1027	0	606054
647	1062	533	595	919	1019	1027	1024	0	606973
648	533	595	919	1019	1027	1024	1070	0	607992
649	595	919	1019	1027	1024	1070	1027	0	609019
650	919	1019	1027	1024	1070	1027	1097	0	610043
651	1019	1027	1024	1070	1027	1097	1090	0	611113
652	1027	1024	1070	1027	1097	1090	1050	0	612140
653	1024	1070	1027	1097	1090	1050	1105	0	613237
654	1070	1027	1097	1090	1050	1105	1109	0	614327
655	1027	1097	1090	1050	1105	1109	1043	0	615377
656	1097	1090	1050	1105	1109	1043	1074	0	616482
657	1090	1050	1105	1109	1043	1074	1078	0	617591
658	1050	1105	1109	1043	1074	1078	1016	0	618634
659	1105	1109	1043	1074	1078	1016	996	0	619708
660	1109	1043	1074	1078	1016	996	1054	0	620786
661	1043	1074	1078	1016	996	1054	1047	0	621802
662	1074	1078	1016	996	1054	1047	1031	0	622798
663	1078	1016	996	1054	1047	1031	981	0	623852
664	1016	996	1054	1047	1031	981	1011	0	624899
665	996	1054	1047	1031	981	1011	1027	0	625930
666	1054	1047	1031	981	1011	1027	1043	0	626911
667	1047	1031	981	1011	1027	1043	996	0	627922
668	1031	981	1011	1027	1043	996	1051	0	628949
669	981	1011	1027	1043	996	1051	1070	0	629992
670	1011	1027	1043	996	1051	1070	1043	0	630988
671	1027	1043	996	1051	1070	1043	1035	0	632039
672	1043	996	1051	1070	1043	1035	1043	0	633109
673	996	1051	1070	1043	1035	1043	1027	0	634152
674	1051	1070	1043	1035	1043	1027	1043	0	635187
675	1070	1043	1035	1043	1027	1043	1066	0	636230
676	1043	1035	1043	1027	1043	1066	1043	0	637257
677	1035	1043	1027	1043	1066	1043	525	0	638300
678	1043	1027	1043	1066	1043	525	611	0	639366
679	1027	1043	1066	1043	525	611	1023	0	640409
680	1043	1066	1043	525	611	1023	1086	1	640934
681	1066	1043	525	611	1023	1086	1124	0	641545
682	1043	525	611	1023	1086	1124	1090	0	642568
683	525	611	1023	1086	1124	1090	1039	0	643654
684	611	1023	1086	1124	1090	1039	1085	0	644778
685	1023	1086	1124	1090	1039	1085	1078	0	645868
686	1086	1124	1090	1039	1085	1078	1008	0	646907
687	1124	1090	1039	1085	1078	1008	984	0	647992
688	1090	1039	1085	1078	1008	984	1016	0	649070
689	1039	1085	1078	1008	984	1016	1000	0	650078
690	1085	1078	1008	984	1016	1000	953	0	651062
691	1078	1008	984	1016	1000	953	961	0	652078
692	1008	984	1016	1000	953	961	973	0	653078
693	984	1016	1000	953	961	973	984	0	654031
694	1016	1000	953	961	973	984	954	0	654992
695	1000	953	961	973	984	954	980	0	655965
696	953	961	973	984	954	980	1008	0	656949
697	961	973	984	954	980	1008	1008	0	657903
698	973	984	954	980	1008	1008	976	0	658883
699	984	954	980	1008	1008	976	1028	0	659891
700	954	980	1008	1008	976	1028	1043	0	660899
701	980	1008	1008	976	1028	1043	1035	0	661875
702	1008	1008	976	1028	1043	1035	984	0	662903
703	1008	976	1028	1043	1035	984	529	0	663946
704	976	1028	1043	1035	984	529	603	0	664981
705	1028	1043	1035	984	529	603	903	0	665965
706	1043	1035	984	529	603	903	1012	1	666494
707	1035	984	529	603	903	1012	1004	0	667097
708	984	529	603	903	1012	1004	1046	0	668000
709	529	603	903	1012	1004	1046	1039	0	669012
710	603	903	1012	1004	1046	1039	992	0	670016
711	903	1012	1004	1046	1039	992	965	0	671062
712	1012	1004	1046	1039	992	965	996	0	672101
713	1004	1046	1039	992	965	996	981	0	673093
714	1046	1039	992	965	996	981	949	0	674058
715	1039	992	965	996	981	949	942	0	675054
716	992	965	996	981	949	942	973	0	676035
717	965	996	981	949	942	973	988	0	676984
718	996	981	949	942	973	988	996	0	677926
719	981	949	942	973	988	996	1055	0	678899
720	949	942	973	988	996	1055	1043	0	679887
721	942	973	988	996	1055	1043	1038	0	680883
722	973	988	996	1055	1043	1038	1078	0	681938
723	988	996	1055	1043	1038	1078	1098	0	682981
724	996	1055	1043	1038	1078	1098	1070	0	684019
725	1055	1043	1038	1078	1098	1070	1035	0	685097
726	1043	1038	1078	1098	1070	1035	1058	0	686195
727	1038	1078	1098	1070	1035	1058	1062	0	687265
728	1078	1098	1070	1035	1058	1062	1008	0	688300
729	1098	1070	1035	1058	1062	1008	1019	0	689358
730	1070	1035	1058	1062	1008	1019	1028	0	690420
731	1035	1058	1062	1008	1019	1028	1015	0	691428
732	1058	1062	1008	1019	1028	1015	977	0	692447
733	1062	1008	1019	1028	1015	977	988	0	693475
734	1008	1019	1028	1015	977	988	1027	0	694490
735	1019	1028	1015	977	988	1027	1016	0	695467
736	1028	1015	977	988	1027	1016	988	0	696455
737	1015	977	988	1027	1016	988	1016	0	697482
738	977	988	1027	1016	988	1016	1051	0	698498
739	988	1027	1016	988	1016	1051	1038	0	699486
740	1027	1016	988	1016	1051	1038	997	0	700502
741	1016	988	1016	1051	1038	997	996	0	701553
742	988	1016	1051	1038	997	996	992	0	702591
743	1016	1051	1038	997	996	992	988	0	703588
744	1051	1038	997	996	992	988	965	0	704584
745	1038	997	996	992	988	965	985	0	705576
746	997	996	992	988	965	985	972	0	706564
747	996	992	988	965	985	972	954	0	707529
748	992	988	965	985	972	954	980	0	708514
749	988	965	985	972	954	980	1004	0	709486
750	965	985	972	954	980	1004	973	0	710440
751	985	972	954	980	1004	973	1015	0	711420
752	972	954	980	1004	973	1015	1024	0	712424
753	954	980	1004	973	1015	1024	1004	0	713397
754	980	1004	973	1015	1024	1004	988	0	714412
755	1004	973	1015	1024	1004	988	1012	0	715436
756	973	1015	1024	1004	988	1012	1019	0	716440
757	1015	1024	1004	988	1012	1019	985	0	717428
758	1024	1004	988	1012	1019	985	1023	0	718440
759	1004	988	1012	1019	985	1023	1039	0	719459
760	988	1012	1019	985	1023	1039	1019	0	720444
761	1012	1019	985	1023	1039	1019	1055	0	721467
762	1019	985	1023	1039	1019	1055	1066	0	722506
763	985	1023	1039	1019	1055	1066	1054	0	723525
764	1023	1039	1019	1055	1066	1054	1024	0	724580
765	1039	1019	1055	1066	1054	1024	1050	0	725646
766	1019	1055	1066	1054	1024	1050	1035	0	726700
767	1055	1066	1054	1024	1050	1035	996	0	727724
768	1066	1054	1024	1050	1035	996	973	0	728774
769	1054	1024	1050	1035	996	973	965	0	729809
770	1024	1050	1035	996	973	965	961	0	730805
771	1050	1035	996	973	965	961	950	0	731778
772	1035	996	973	965	961	950	976	0	732743
773	996	973	965	961	950	976	1000	0	733704
774	973	965	961	950	976	1000	993	0	734654
775	965	961	950	976	1000	993	1015	0	735630
776	961	950	976	1000	993	1015	1058	0	736630
777	950	976	1000	993	1015	1058	1051	0	737623
778	976	1000	993	1015	1058	1051	1016	0	738638
779	1000	993	1015	1058	1051	1016	1062	0	739696
780	993	1015	1058	1051	1016	1062	1066	0	740747
781	1015	1058	1051	1016	1062	1066	1047	0	741763
782	1058	1051	1016	1062	1066	1047	1000	0	742825
783	1051	1016	1062	1066	1047	1000	1011	0	743891
784	1016	1062	1066	1047	1000	1011	1032	0	744938
785	1062	1066	1047	1000	1011	1032	1019	0	745938
786	1066	1047	1000	1011	1032	1019	973	0	746949
787	1047	1000	1011	1032	1019	973	957	0	747981
788	1000	1011	1032	1019	973	957	969	0	749000
789	1011	1032	1019	973	957	969	973	0	749973
790	1032	1019	973	957	969	973	968	0	750930
791	1019	973	957	969	973	968	958	0	751899
792	973	957	969	973	968	958	972	0	752872
793	957	969	973	968	958	972	989	0	753840
794	969	973	968	958	972	989	996	0	754798
795	973	968	958	972	989	996	973	0	755770
796	968	958	972	989	996	973	1011	0	756759
797	958	972	989	996	973	1011	1020	0	757755
798	972	989	996	973	1011	1020	1011	0	758728
799	989	996	973	1011	1020	1011	993	0	759739
800	996	973	1011	1020	1011	993	1039	0	760759
801	973	1011	1020	1011	993	1039	1038	0	761770
802	1011	1020	1011	993	1039	1038	1035	0	762763
803	1020	1011	993	1039	1038	1035	997	0	763802
804	1011	993	1039	1038	1035	997	1054	0	764840
805	993	1039	1038	1035	997	1054	1039	0	765875
806	1039	1038	1035	997	1054	1039	1058	0	766872
807	1038	1035	997	1054	1039	1058	1070	0	767926
808	1035	997	1054	1039	1058	1070	1059	0	768965
809	997	1054	1039	1058	1070	1059	1046	0	770023
810	1054	1039	1058	1070	1059	1046	1063	0	771093
811	1039	1058	1070	1059	1046	1063	1058	0	772152
812	1058	1070	1059	1046	1063	1058	1027	0	773198
813	1070	1059	1046	1063	1058	1027	1070	0	774261
814	1059	1046	1063	1058	1027	1070	1047	0	775319
815	1046	1063	1058	1027	1070	1047	1027	0	776346
816	1063	1058	1027	1070	1047	1027	996	0	777416
817	1058	1027	1070	1047	1027	996	1024	0	778463
818	1027	1070	1047	1027	996	1024	1023	0	779490
819	1070	1047	1027	996	1024	1023	1020	0	780486
820	1047	1027	996	1024	1023	1020	1050	0	781510
821	1027	996	1024	1023	1020	1050	1027	0	782533
822	996	1024	1023	1020	1050	1027	1035	0	783553
823	1024	1023	1020	1050	1027	1035	1059	0	784603
824	1023	1020	1050	1027	1035	1059	1054	0	785630
825	1020	1050	1027	1035	1059	1054	1012	0	786665
826	1050	1027	1035	1059	1054	1012	1031	0	787724
827	1027	1035	1059	1054	1012	1031	1008	0	788778
828	1035	1059	1054	1012	1031	1008	969	0	789790
829	1059	1054	1012	1031	1008	969	969	0	790821
830	1054	1012	1031	1008	969	969	1000	0	791829
831	1012	1031	1008	969	969	1000	980	0	792798
832	1031	1008	969	969	1000	980	965	0	793767
833	1008	969	969	1000	980	965	1000	0	794767
834	969	969	1000	980	965	1000	977	0	795747
835	969	1000	980	965	1000	977	961	0	796712
836	1000	980	965	1000	977	961	965	0	797712
837	980	965	1000	977	961	965	992	0	798689
838	965	1000	977	961	965	992	984	0	799650
839	1000	977	961	965	992	984	962	0	800615
840	977	961	965	992	984	962	949	0	801607
841	961	965	992	984	962	949	961	0	802591
842	965	992	984	962	949	961	984	0	803553
843	992	984	962	949	961	984	981	0	804502
844	984	962	949	961	984	981	1004	0	805463
845	962	949	961	984	981	1004	1047	0	806447
846	949	961	984	981	1004	1047	1019	0	807428
847	961	984	981	1004	1047	1019	1027	0	808432
848	984	981	1004	1047	1019	1027	1055	0	809479
849	981	1004	1047	1019	1027	1055	1008	0	810498
850	1004	1047	1019	1027	1055	1008	976	0	811525
851	1047	1019	1027	1055	1008	976	1008	0	812580
852	1019	1027	1055	1008	976	1008	988	0	813588
853	1027	1055	1008	976	1008	988	973	0	814564
854	1055	1008	976	1008	988	973	965	0	815572
855	1008	976	1008	988	973	965	973	0	816560
856	976	1008	988	973	965	973	984	0	817533
857	1008	988	973	965	973	984	965	0	818498
858	988	973	965	973	984	965	950	0	819471
859	973	965	973	984	965	950	972	0	820455
860	965	973	984	965	950	972	965	0	821420
861	973	984	965	950	972	965	961	0	822370
862	984	965	950	972	965	961	981	0	823342
863	965	950	972	965	961	981	965	0	824307
864	950	972	965	961	981	965	981	0	825268
865	972	965	961	981	965	981	996	0	826249
866	965	961	981	965	981	996	1000	0	827214
867	961	981	965	981	996	1000	1007	0	828195
868	981	965	981	996	1000	1007	1032	0	829191
869	965	981	996	1000	1007	1032	1011	0	830191
870	981	996	1000	1007	1032	1011	1039	0	831198
871	996	1000	1007	1032	1011	1039	1027	0	832230
872	1000	1007	1032	1011	1039	1027	1008	0	833241
873	1007	1032	1011	1039	1027	1008	1055	0	834280
874	1032	1011	1039	1027	1008	1055	1042	0	835307
875	1011	1039	1027	1008	1055	1042	1004	0	836315
876	1039	1027	1008	1055	1042	1004	1024	0	837370
877	1027	1008	1055	1042	1004	1024	1031	0	838412
878	1008	1055	1042	1004	1024	1031	1004	0	839416
879	1055	1042	1004	1024	1031	1004	1000	0	840440
880	1042	1004	1024	1031	1004	1000	980	0	841471
881	1004	1024	1031	1004	1000	980	973	0	842475
882	1024	1031	1004	1000	980	973	992	0	843475
883	1031	1004	1000	980	973	992	977	0	844455
884	1004	1000	980	973	992	977	988	0	845428
885	1000	980	973	992	977	988	985	0	846420
886	980	973	992	977	988	985	984	0	847397
887	973	992	977	988	985	984	1020	0	848385
888	992	977	988	985	984	1020	1027	0	849370
889	977	988	985	984	1020	1027	996	0	850354
890	988	985	984	1020	1027	996	980	0	851374
891	985	984	1020	1027	996	980	1012	0	852401
892	984	1020	1027	996	980	1012	992	0	853397
893	1020	1027	996	980	1012	992	996	0	854377
894	1027	996	980	1012	992	996	977	0	855389
895	996	980	1012	992	996	977	992	0	856381
896	980	1012	992	996	977	992	977	0	857377
897	1012	992	996	977	992	977	984	0	858354
898	992	996	977	992	977	984	946	0	859346
899	996	977	992	977	984	946	942	0	860323
900	977	992	977	984	946	942	972	0	861307
901	992	977	984	946	942	972	977	0	862253
902	977	984	946	942	972	977	953	0	863195
903	984	946	942	972	977	953	961	0	864167
904	946	942	972	977	953	961	993	0	865144
905	942	972	977	953	961	993	984	0	866097
906	972	977	953	961	993	984	977	0	867058
907	977	953	961	993	984	977	961	0	868051
908	953	961	993	984	977	961	976	0	869035
909	961	993	984	977	961	976	981	0	870012
910	993	984	977	961	976	981	996	0	870973
911	984	977	961	976	981	996	977	0	871949
912	977	961	976	981	996	977	996	0	872930
913	961	976	981	996	977	996	1019	0	873926
914	976	981	996	977	996	1019	1008	0	874903
915	981	996	977	996	1019	1008	981	0	875899
916	996	977	996	1019	1008	981	972	0	876918
917	977	996	1019	1008	981	972	996	0	877926
918	996	1019	1008	981	972	996	1004	0	878907
919	1019	1008	981	972	996	1004	1008	0	879879
920	1008	981	972	996	1004	1008	973	0	880875
921	981	972	996	1004	1008	973	1000	0	881879
922	972	996	1004	1008	973	1000	1004	0	882887
923	996	1004	1008	973	1000	1004	1031	0	883860
924	1004	1008	973	1000	1004	1031	996	0	884860
925	1008	973	1000	1004	1031	996	1023	0	885864
926	973	1000	1004	1031	996	1023	1078	0	886895
927	1000	1004	1031	996	1023	1078	1082	0	887891
928	1004	1031	996	1023	1078	1082	1051	0	888914
929	1031	996	1023	1078	1082	1051	1077	0	889992
930	996	1023	1078	1082	1051	1077	1090	0	891074
931	1023	1078	1082	1051	1077	1090	1047	0	892125
932	1078	1082	1051	1077	1090	1047	1050	0	893202
933	1082	1051	1077	1090	1047	1050	1055	0	894292
934	1051	1077	1090	1047	1050	1055	1054	0	895339
935	1077	1090	1047	1050	1055	1054	1004	0	896389
936	1090	1047	1050	1055	1054	1004	1023	0	897444
937	1047	1050	1055	1054	1004	1023	1031	0	898498
938	1050	1055	1054	1004	1023	1031	989	0	899502
939	1055	1054	1004	1023	1031	989	980	0	900525
940	1054	1004	1023	1031	989	980	1016	0	901556
941	1004	1023	1031	989	980	1016	1012	0	902545
942	1023	1031	989	980	1016	1012	992	0	903525
943	1031	989	980	1016	1012	992	1043	0	904541
944	989	980	1016	1012	992	1043	1035	0	905553
945	980	1016	1012	992	1043	1035	1011	0	906545
946	1016	1012	992	1043	1035	1011	1027	0	907588
947	1012	992	1043	1035	1011	1027	1043	0	908623
948	992	1043	1035	1011	1027	1043	1035	0	909634
949	1043	1035	1011	1027	1043	1035	1016	0	910661
950	1035	1011	1027	1043	1035	1016	1047	0	911704
951	1011	1027	1043	1035	1016	1047	1015	0	912739
952	1027	1043	1035	1016	1047	1015	996	0	913755
953	1043	1035	1016	1047	1015	996	1012	0	914802
954	1035	1016	1047	1015	996	1012	1012	0	915817
955	1016	1047	1015	996	1012	1012	984	0	916813
956	1047	1015	996	1012	1012	984	1008	0	917825
957	1015	996	1012	1012	984	1008	1015	0	918837
958	996	1012	1012	984	1008	1015	985	0	919821
959	1012	1012	984	1008	1015	985	984	0	920829
960	1012	984	1008	1015	985	984	1008	0	921844
961	984	1008	1015	985	984	1008	1008	0	922829
962	1008	1015	985	984	1008	1008	976	0	923813
963	1015	985	984	1008	1008	976	1047	0	924821
964	985	984	1008	1008	976	1047	1020	0	925829
965	984	1008	1008	976	1047	1020	937	0	926805
966	1008	1008	976	1047	1020	937	903	0	927852
967	1008	976	1047	1020	937	903	899	0	928872
968	976	1047	1020	937	903	899	961	0	929809
969	1047	1020	937	903	899	961	1023	0	930712
970	1020	937	903	899	961	1023	1020	0	931611
971	937	903	899	961	1023	1020	992	0	932572
972	903	899	961	1023	1020	992	1066	0	933595
973	899	961	1023	1020	992	1066	1109	0	934615
974	961	1023	1020	992	1066	1109	1097	0	935607
975	1023	1020	992	1066	1109	1097	1063	0	936673
976	1020	992	1066	1109	1097	1063	1101	0	937782
977	992	1066	1109	1097	1063	1101	1124	0	938879
978	1066	1109	1097	1063	1101	1124	1125	0	939942
979	1109	1097	1063	1101	1124	1125	1058	0	941043
980	1097	1063	1101	1124	1125	1058	1031	0	942167
981	1063	1101	1124	1125	1058	1031	1063	0	943292
982	1101	1124	1125	1058	1031	1063	1058	0	944350
983	1124	1125	1058	1031	1063	1058	1070	0	945381
984	1125	1058	1031	1063	1058	1070	1031	0	946444
985	1058	1031	1063	1058	1070	1031	1078	0	947502
986	1031	1063	1058	1070	1031	1078	1109	0	948572
987	1063	1058	1070	1031	1078	1109	1124	0	949603
988	1058	1070	1031	1078	1109	1124	1070	0	950681
989	1070	1031	1078	1109	1124	1070	1063	0	951790
990	1031	1078	1109	1124	1070	1063	1089	0	952914
991	1078	1109	1124	1070	1063	1089	1101	0	953984
992	1109	1124	1070	1063	1089	1101	1035	0	955047
993	1124	1070	1063	1089	1101	1035	1000	0	956136
994	1070	1063	1089	1101	1035	1000	1051	0	957237
995	1063	1089	1101	1035	1000	1051	1086	0	958272
996	1089	1101	1035	1000	1051	1086	1038	0	959272
997	1101	1035	1000	1051	1086	1038	1102	0	960323
998	1035	1000	1051	1086	1038	1102	1132	0	961409
999	1000	1051	1086	1038	1102	1132	1105	0	962447
1000	1051	1086	1038	1102	1132	1105	1097	0	963549
1001	1086	1038	1102	1132	1105	1097	1144	0	964681
1002	1038	1102	1132	1105	1097	1144	1133	0	965786
1003	1102	1132	1105	1097	1144	1133	1077	0	966883
1004	1132	1105	1097	1144	1133	1077	1094	0	968027
1005	1105	1097	1144	1133	1077	1094	1105	0	969160
1006	1097	1144	1133	1077	1094	1105	1058	0	970237
1007	1144	1133	1077	1094	1105	1058	1055	0	971331
1008	1133	1077	1094	1105	1058	1055	1077	0	972436
1009	1077	1094	1105	1058	1055	1077	1090	0	973494
1010	1094	1105	1058	1055	1077	1090	1093	0	974549
1011	1105	1058	1055	1077	1090	1093	1047	0	975626
1012	1058	1055	1077	1090	1093	1047	1062	0	976716
1013	1055	1077	1090	1093	1047	1062	1059	0	977809
1014	1077	1090	1093	1047	1062	1059	1054	0	978856
1015	1090	1093	1047	1062	1059	1054	1020	0	979918
1016	1093	1047	1062	1059	1054	1020	1066	0	980977
1017	1047	1062	1059	1054	1020	1066	1081	0	982031
1018	1062	1059	1054	1020	1066	1081	1078	0	983051
1019	1059	1054	1020	1066	1081	1078	1039	0	984117
1020	1054	1020	1066	1081	1078	1039	1086	0	985198
1021	1020	1066	1081	1078	1039	1086	1097	0	986276
1022	1066	1081	1078	1039	1086	1097	1070	0	987315
1023	1081	1078	1039	1086	1097	1070	1020	0	988401
1024	1078	1039	1086	1097	1070	1020	1081	0	989498
1025	1039	1086	1097	1070	1020	1081	1086	0	990568
1026	1086	1097	1070	1020	1081	1086	1074	0	991588
1027	1097	1070	1020	1081	1086	1074	1039	0	992669
1028	1070	1020	1081	1086	1074	1039	1078	0	993755
1029	1020	1081	1086	1074	1039	1078	1081	0	994829
1030	1081	1086	1074	1039	1078	1081	1051	0	995868
1031	1086	1074	1039	1078	1081	1051	1089	0	996946
1032	1074	1039	1078	1081	1051	1089	1094	0	998027
1033	1039	1078	1081	1051	1089	1094	1046	0	999078
1034	1078	1081	1051	1089	1094	1046	1024	0	1000167
1035	1081	1051	1089	1094	1046	1024	1039	0	1001261
1036	1051	1089	1094	1046	1024	1039	1039	0	1002307
1037	1089	1094	1046	1024	1039	1039	988	0	1003331
1038	1094	1046	1024	1039	1039	988	1035	0	1004370
1039	1046	1024	1039	1039	988	1035	1031	0	1005409
1040	1024	1039	1039	988	1035	1031	969	0	1006397
1041	1039	1039	988	1035	1031	969	926	0	1007432
1042	1039	988	1035	1031	969	926	969	0	1008463
1043	988	1035	1031	969	926	969	1000	0	1009432
1044	1035	1031	969	926	969	1000	1031	0	1010358
1045	1031	969	926	969	1000	1031	1016	0	1011327
1046	969	926	969	1000	1031	1016	1023	0	1012327
1047	926	969	1000	1031	1016	1023	1066	0	1013358
1048	969	1000	1031	1016	1023	1066	1105	0	1014374
1049	1000	1031	1016	1023	1066	1105	1039	0	1015397
1050	1031	1016	1023	1066	1105	1039	1117	0	1016463
1051	1016	1023	1066	1105	1039	1117	1132	0	1017568
1052	1023	1066	1105	1039	1117	1132	1070	0	1018607
1053	1066	1105	1039	1117	1132	1070	957	0	1019724
1054	1105	1039	1117	1132	1070	957	985	0	1020856
1055	1039	1117	1132	1070	957	985	1031	0	1021926
1056	1117	1132	1070	957	985	1031	1070	0	1022883
1057	1132	1070	957	985	1031	1070	1015	0	1023868
1058	1070	957	985	1031	1070	1015	1016	0	1024899
1059	957	985	1031	1070	1015	1016	1105	0	1025969
1060	985	1031	1070	1015	1016	1105	1148	0	1026984
1061	1031	1070	1015	1016	1105	1148	1089	0	1028000
1062	1070	1015	1016	1105	1148	1089	1078	0	1029105
1063	1015	1016	1105	1148	1089	1078	1109	0	1030253
1064	1016	1105	1148	1089	1078	1109	1082	0	1031342
1065	1105	1148	1089	1078	1109	1082	1039	0	1032420
1066	1148	1089	1078	1109	1082	1039	1082	0	1033529
1067	1089	1078	1109	1082	1039	1082	1062	0	1034611
1068	1078	1109	1082	1039	1082	1062	1058	0	1035650
1069	1109	1082	1039	1082	1062	1058	1082	0	1036732
1070	1082	1039	1082	1062	1058	1082	1054	0	1037794
1071	1039	1082	1062	1058	1082	1054	1082	0	1038852
1072	1082	1062	1058	1082	1054	1082	1062	0	1039934
1073	1062	1058	1082	1054	1082	1062	1051	0	1040988
1074	1058	1082	1054	1082	1062	1051	1066	0	1042070
1075	1082	1054	1082	1062	1051	1066	1066	0	1043132
1076	1054	1082	1062	1051	1066	1066	1035	0	1044183
1077	1082	1062	1051	1066	1066	1035	1066	0	1045249
1078	1062	1051	1066	1066	1035	1066	1043	0	1046315
1079	1051	1066	1066	1035	1066	1043	1055	0	1047350
1080	1066	1066	1035	1066	1043	1055	1050	0	1048416
1081	1066	1035	1066	1043	1055	1050	1051	0	1049459
1082	1035	1066	1043	1055	1050	1051	1000	0	1050514
1083	1066	1043	1055	1050	1051	1000	1023	0	1051564
1084	1043	1055	1050	1051	1000	1023	1023	0	1052615
1085	1055	1050	1051	1000	1023	1023	989	0	1053615
1086	1050	1051	1000	1023	1023	989	1008	0	1054638
1087	1051	1000	1023	1023	989	1008	1027	0	1055661
1088	1000	1023	1023	989	1008	1027	1000	0	1056650
1089	1023	1023	989	1008	1027	1000	1031	0	1057658
1090	1023	989	1008	1027	1000	1031	1043	0	1058685
1091	989	1008	1027	1000	1031	1043	996	0	1059685
1092	1008	1027	1000	1031	1043	996	1023	0	1060716
1093	1027	1000	1031	1043	996	1023	1024	0	1061759
1094	1000	1031	1043	996	1023	1024	992	0	1062755
1095	1031	1043	996	1023	1024	992	1031	0	1063778
1096	1043	996	1023	1024	992	1031	1000	0	1064802
1097	996	1023	1024	992	1031	1000	996	0	1065794
1098	1023	1024	992	1031	1000	996	1008	0	1066825
1099	1024	992	1031	1000	996	1008	984	0	1067825
