index	i-3	i-2	i-1	i+0	i+1	i+2	i+3	Filter	Time
666	564	565	560	549	552	553	548	0	452728
667	565	560	549	552	553	548	537	0	453280
668	560	549	552	553	548	537	537	0	453833
669	549	552	553	548	537	537	529	0	454381
670	552	553	548	537	537	529	534	0	454918
671	553	548	537	537	529	534	540	0	455455
672	548	537	537	529	534	540	537	0	455984
673	537	537	529	534	540	537	541	0	456518
674	537	529	534	540	537	541	537	0	457058
675	529	534	540	537	541	537	549	0	457595
676	534	540	537	541	537	549	560	0	458136
677	540	537	541	537	549	560	557	0	458673
678	537	541	537	549	560	557	560	0	459222
679	541	537	549	560	557	560	572	0	459782
680	537	549	560	557	560	572	572	0	460339
681	549	560	557	560	572	572	576	0	460899
682	560	557	560	572	572	576	568	0	461471
683	557	560	572	572	576	568	564	0	462043
684	560	572	572	576	568	564	580	0	462619
685	572	572	576	568	564	580	576	0	463187
686	572	576	568	564	580	576	568	0	463751
687	576	568	564	580	576	568	579	0	464331
688	568	564	580	576	568	579	584	0	464907
689	564	580	576	568	579	584	592	0	465475
690	580	576	568	579	584	592	575	0	466054
691	576	568	579	584	592	575	572	0	466638
692	568	579	584	592	575	572	584	0	467230
693	579	584	592	575	572	584	588	0	467805
694	584	592	575	572	584	588	583	0	468377
695	592	575	572	584	588	583	564	0	468961
696	575	572	584	588	583	564	584	0	469549
697	572	584	588	583	564	584	576	0	470132
698	584	588	583	564	584	576	591	0	470696
699	588	583	564	584	576	591	576	0	471280
700	583	564	584	576	591	576	576	0	471856
701	564	584	576	591	576	576	584	0	472447
702	584	576	591	576	576	584	580	0	473023
703	576	591	576	576	584	580	576	0	473599
704	591	576	576	584	580	576	583	0	474183
705	576	576	584	580	576	583	592	0	474763
706	576	584	580	576	583	592	583	0	475339
707	584	580	576	583	592	583	580	0	475922
708	580	576	583	592	583	580	599	0	476514
709	576	583	592	583	580	599	599	0	477097
710	583	592	583	580	599	599	580	0	477677
711	592	583	580	599	599	580	580	0	478276
712	583	580	599	599	580	580	591	0	478875
713	580	599	599	580	580	591	592	0	479455
714	599	599	580	580	591	592	576	0	480035
715	599	580	580	591	592	576	580	0	480626
716	580	580	591	592	576	580	583	0	481218
717	580	591	592	576	580	583	588	0	481794
718	591	592	576	580	583	588	580	0	482374
719	592	576	580	583	588	580	583	0	482957
720	576	580	583	588	580	583	588	0	483545
721	580	583	588	580	583	588	595	0	484125
722	583	588	580	583	588	595	584	0	484708
723	588	580	583	588	595	584	591	0	485296
724	580	583	588	595	584	591	592	0	485891
725	583	588	595	584	591	592	595	0	486475
726	588	595	584	591	592	595	607	0	487066
727	595	584	591	592	595	607	603	0	487658
728	584	591	592	595	607	603	591	0	488253
729	591	592	595	607	603	591	600	0	488860
730	592	595	607	603	591	600	599	0	489463
731	595	607	603	591	600	599	591	0	490054
732	607	603	591	600	599	591	596	0	490654
733	603	591	600	599	591	596	599	0	491253
734	591	600	599	591	596	599	603	0	491844
735	600	599	591	596	599	603	588	0	492440
736	599	591	596	599	603	588	595	0	493039
737	591	596	599	603	588	595	595	0	493642
738	596	599	603	588	595	595	584	0	494230
739	599	603	588	595	595	584	587	0	494825
740	603	588	595	595	584	587	600	0	495420
741	588	595	595	584	587	600	603	0	496004
742	595	595	584	587	600	603	607	0	496591
743	595	584	587	600	603	607	599	0	497191
744	584	587	600	603	607	599	615	0	497794
745	587	600	603	607	599	615	615	0	498401
746	600	603	607	599	615	615	607	0	499000
747	603	607	599	615	615	607	607	0	499615
748	607	599	615	615	607	607	610	0	500230
749	599	615	615	607	607	610	611	0	500837
750	615	615	607	607	610	611	603	0	501444
751	615	607	607	610	611	603	604	0	502054
752	607	607	610	611	603	604	607	0	502665
753	607	610	611	603	604	607	599	0	503268
754	610	611	603	604	607	599	591	0	503872
755	611	603	604	607	599	591	588	0	504479
756	603	604	607	599	591	588	587	0	505078
757	604	607	599	591	588	587	631	0	505669
758	607	599	591	588	587	631	653	0	506257
759	599	591	588	587	631	653	631	0	506844
760	591	588	587	631	653	631	638	0	507475
761	588	587	631	653	631	638	626	0	508128
762	587	631	653	631	638	626	611	0	508759
763	631	653	631	638	626	611	619	0	509397
764	653	631	638	626	611	619	607	0	510023
765	631	638	626	611	619	607	603	0	510634
766	638	626	611	619	607	603	607	0	511253
767	626	611	619	607	603	607	603	0	511860
768	611	619	607	603	607	603	611	0	512463
769	619	607	603	607	603	611	619	0	513070
770	607	603	607	603	611	619	603	0	513673
771	603	607	603	611	619	603	603	0	514284
772	607	603	611	619	603	603	615	0	514903
773	603	611	619	603	603	615	618	0	515506
774	611	619	603	603	615	618	611	0	516109
775	619	603	603	615	618	611	603	0	516724
776	603	603	615	618	611	603	607	0	517342
777	603	615	618	611	603	607	604	0	517953
778	615	618	611	603	607	604	595	0	518556
779	618	611	603	607	604	595	595	0	519163
780	611	603	607	604	595	595	599	0	519767
781	603	607	604	595	595	599	600	0	520362
782	607	604	595	595	599	600	587	0	520957
783	604	595	595	599	600	587	603	0	521556
784	595	595	599	600	587	603	603	0	522156
785	595	599	600	587	603	603	600	0	522743
786	599	600	587	603	603	600	599	0	523346
787	600	587	603	603	600	599	619	0	523949
788	587	603	603	600	599	619	614	0	524549
789	603	603	600	599	619	614	603	0	525148
790	603	600	599	619	614	603	611	0	525767
791	600	599	619	614	603	611	615	0	526381
792	599	619	614	603	611	615	588	0	526984
793	619	614	603	611	615	588	599	0	527595
794	614	603	611	615	588	599	611	0	528210
795	603	611	615	588	599	611	595	0	528798
796	611	615	588	599	611	595	595	0	529397
797	615	588	599	611	595	595	600	0	530008
798	588	599	611	595	595	600	587	0	530603
799	599	611	595	595	600	587	596	0	531198
800	611	595	595	600	587	596	595	0	531798
801	595	595	600	587	596	595	584	0	532385
802	595	600	587	596	595	584	587	0	532981
803	600	587	596	595	584	587	584	0	533576
804	587	596	595	584	587	584	587	0	534160
805	596	595	584	587	584	587	580	0	534747
806	595	584	587	584	587	580	591	0	535331
807	584	587	584	587	580	591	596	0	535918
808	587	584	587	580	591	596	611	0	536498
809	584	587	580	591	596	611	611	0	537089
810	587	580	591	596	611	611	595	0	537685
811	580	591	596	611	611	595	591	0	538296
812	591	596	611	611	595	591	592	0	538907
813	596	611	611	595	591	592	591	0	539502
814	611	611	595	591	592	591	584	0	540093
815	611	595	591	592	591	584	591	0	540685
816	595	591	592	591	584	591	596	0	541276
817	591	592	591	584	591	596	595	0	541860
818	592	591	584	591	596	595	595	0	542451
819	591	584	591	596	595	595	607	0	543047
820	584	591	596	595	595	607	596	0	543642
821	591	596	595	595	607	596	603	0	544237
822	596	595	595	607	596	603	603	0	544844
823	595	595	607	596	603	603	607	0	545440
824	595	607	596	603	603	607	607	0	546043
825	607	596	603	603	607	607	587	0	546646
826	596	603	603	607	607	587	576	0	547253
827	603	603	607	607	587	576	565	0	547860
828	603	607	607	587	576	565	568	0	548447
829	607	607	587	576	565	568	583	0	549023
830	607	587	576	565	568	583	592	0	549588
831	587	576	565	568	583	592	591	0	550156
832	576	565	568	583	592	591	588	0	550739
833	565	568	583	592	591	588	611	0	551331
834	568	583	592	591	588	611	611	0	551922
835	583	592	591	588	611	611	599	0	552510
836	592	591	588	611	611	599	603	0	553121
837	591	588	611	611	599	603	615	0	553732
838	588	611	611	599	603	615	603	0	554331
839	611	611	599	603	615	603	599	0	554934
840	611	599	603	615	603	599	611	0	555549
841	599	603	615	603	599	611	619	0	556152
842	603	615	603	599	611	619	607	0	556751
843	615	603	599	611	619	607	614	0	557362
844	603	599	611	619	607	614	627	0	557981
845	599	611	619	607	614	627	607	0	558588
846	611	619	607	614	627	607	618	0	559202
847	619	607	614	627	607	618	627	0	559829
848	607	614	627	607	618	627	630	0	560436
849	614	627	607	618	627	630	607	0	561054
850	627	607	618	627	630	607	607	0	561681
851	607	618	627	630	607	607	619	0	562311
852	618	627	630	607	607	619	623	0	562918
853	627	630	607	607	619	623	599	0	563525
854	630	607	607	619	623	599	607	0	564144
855	607	607	619	623	599	607	615	0	564767
856	607	619	623	599	607	615	603	0	565366
857	619	623	599	607	615	603	603	0	565973
858	623	599	607	615	603	603	618	0	566588
859	599	607	615	603	603	618	615	0	567191
860	607	615	603	603	618	615	615	0	567794
861	615	603	603	618	615	615	630	0	568412
862	603	603	618	615	615	630	627	0	569027
863	603	618	615	615	630	627	622	0	569642
864	618	615	615	630	627	622	642	0	570272
865	615	615	630	627	622	642	631	0	570899
866	615	630	627	622	642	631	618	0	571521
867	630	627	622	642	631	618	631	0	572163
868	627	622	642	631	618	631	634	0	572794
869	622	642	631	618	631	634	607	0	573412
870	642	631	618	631	634	607	630	0	574043
871	631	618	631	634	607	630	639	0	574677
872	618	631	634	607	630	639	622	0	575284
873	631	634	607	630	639	622	630	0	575914
874	634	607	630	639	622	630	635	0	576553
875	607	630	639	622	630	635	622	0	577175
876	630	639	622	630	635	622	619	0	577805
877	639	622	630	635	622	619	638	0	578440
878	622	630	635	622	619	638	615	0	579062
879	630	635	622	619	638	615	622	0	579681
880	635	622	619	638	615	622	635	0	580319
881	622	619	638	615	622	635	630	0	580934
882	619	638	615	622	635	630	619	0	581556
883	638	615	622	635	630	619	626	0	582191
884	615	622	635	630	619	626	638	0	582821
885	622	635	630	619	626	638	619	0	583440
886	635	630	619	626	638	619	615	0	584066
887	630	619	626	638	619	615	618	0	584704
888	619	626	638	619	615	618	623	0	585323
889	626	638	619	615	618	623	615	0	585938
890	638	619	615	618	623	615	622	0	586556
891	619	615	618	623	615	622	619	0	587179
892	615	618	623	615	622	619	603	0	587794
893	618	623	615	622	619	603	611	0	588416
894	623	615	622	619	603	611	603	0	589035
895	615	622	619	603	611	603	607	0	589638
896	622	619	603	611	603	607	611	0	590249
897	619	603	611	603	607	611	603	0	590852
898	603	611	603	607	611	603	603	0	591459
899	611	603	607	611	603	603	611	0	592070
900	603	607	611	603	603	611	619	0	592673
901	607	611	603	603	611	619	630	0	593276
902	611	603	603	611	619	630	638	0	593887
903	603	603	611	619	630	638	619	0	594506
904	603	611	619	630	638	619	626	0	595136
905	611	619	630	638	619	626	615	0	595774
906	619	630	638	619	626	615	619	0	596393
907	630	638	619	626	615	619	607	0	597019
908	638	619	626	615	619	607	615	0	597634
909	619	626	615	619	607	615	626	0	598253
910	626	615	619	607	615	626	631	0	598860
911	615	619	607	615	626	631	618	0	599475
912	619	607	615	626	631	618	623	0	600101
913	607	615	626	631	618	623	638	0	600732
914	615	626	631	618	623	638	634	0	601350
915	626	631	618	623	638	634	627	0	601973
916	631	618	623	638	634	627	610	0	602611
917	618	623	638	634	627	610	631	0	603245
918	623	638	634	627	610	631	611	0	603872
919	638	634	627	610	631	611	599	0	604482
920	634	627	610	631	611	599	607	0	605113
921	627	610	631	611	599	607	607	0	605724
922	610	631	611	599	607	607	615	0	606323
923	631	611	599	607	607	615	611	0	606930
924	611	599	607	607	615	611	599	0	607537
925	599	607	607	615	611	599	622	0	608152
926	607	607	615	611	599	622	627	0	608763
927	607	615	611	599	622	627	622	0	609362
928	615	611	599	622	627	622	615	0	609984
929	611	599	622	627	622	615	623	0	610611
930	599	622	627	622	615	623	626	0	611233
931	622	627	622	615	623	626	619	0	611848
932	627	622	615	623	626	619	611	0	612471
933	622	615	623	626	619	611	630	0	613097
934	615	623	626	619	611	630	631	0	613716
935	623	626	619	611	630	631	630	0	614327
936	626	619	611	630	631	630	619	0	614957
937	619	611	630	631	630	619	622	0	615588
938	611	630	631	630	619	622	654	0	616218
939	630	631	630	619	622	654	669	0	616837
940	631	630	619	622	654	669	677	0	617459
941	630	619	622	654	669	677	658	0	618113
942	619	622	654	669	677	658	669	0	618782
943	622	654	669	677	658	669	677	0	619459
944	654	669	677	658	669	677	650	0	620117
945	669	677	658	669	677	650	626	0	620786
946	677	658	669	677	650	626	623	0	621463
947	658	669	677	650	626	623	634	0	622113
948	669	677	650	626	623	634	623	0	622739
949	677	650	626	623	634	623	611	0	623362
950	650	626	623	634	623	611	626	0	623996
951	626	623	634	623	611	626	623	0	624619
952	623	634	623	611	626	623	614	0	625230
953	634	623	611	626	623	614	607	0	625856
954	623	611	626	623	614	607	619	0	626479
955	611	626	623	614	607	619	619	0	627093
956	626	623	614	607	619	619	626	0	627700
957	623	614	607	619	619	626	631	0	628319
958	614	607	619	619	626	631	634	0	628938
959	607	619	619	626	631	634	634	0	629564
960	619	619	626	631	634	634	630	0	630195
961	619	626	631	634	634	630	635	0	630829
962	626	631	634	634	630	635	634	0	631463
963	631	634	634	630	635	634	626	0	632093
964	634	634	630	635	634	626	615	0	632728
965	634	630	635	634	626	615	595	0	633362
966	630	635	634	626	615	595	596	0	633988
967	635	634	626	615	595	596	626	0	634603
968	634	626	615	595	596	626	623	0	635198
969	626	615	595	596	626	623	618	0	635794
970	615	595	596	626	623	618	615	0	636420
971	595	596	626	623	618	615	635	0	637043
972	596	626	623	618	615	635	630	0	637661
973	626	623	618	615	635	630	673	0	638276
974	623	618	615	635	630	673	689	0	638911
975	618	615	635	630	673	689	692	0	639541
976	615	635	630	673	689	692	712	0	640214
977	635	630	673	689	692	712	744	0	640903
978	630	673	689	692	712	744	743	0	641595
979	673	689	692	712	744	743	724	0	642307
980	689	692	712	744	743	724	747	0	643051
981	692	712	744	743	724	747	739	0	643794
982	712	744	743	724	747	739	673	0	644518
983	744	743	724	747	739	673	677	0	645265
984	743	724	747	739	673	677	650	0	646004
985	724	747	739	673	677	650	654	0	646677
986	747	739	673	677	650	654	681	0	647354
987	739	673	677	650	654	681	712	0	648004
988	673	677	650	654	681	712	723	0	648658
989	677	650	654	681	712	723	708	0	649339
990	650	654	681	712	723	708	736	0	650051
991	654	681	712	723	708	736	747	0	650774
992	681	712	723	708	736	747	716	0	651482
993	712	723	708	736	747	716	716	0	652218
994	723	708	736	747	716	716	716	0	652965
995	708	736	747	716	716	716	696	0	653681
996	736	747	716	716	716	696	677	0	654397
997	747	716	716	716	696	677	677	0	655113
998	716	716	716	696	677	677	681	0	655809
999	716	716	696	677	677	681	666	0	656486
1000	716	696	677	677	681	666	669	0	657163
1001	696	677	677	681	666	669	685	0	657844
1002	677	677	681	666	669	685	720	0	658510
1003	677	681	666	669	685	720	720	0	659179
1004	681	666	669	685	720	720	700	0	659864
1005	666	669	685	720	720	700	712	0	660584
1006	669	685	720	720	700	712	728	0	661304
1007	685	720	720	700	712	728	700	0	662004
1008	720	720	700	712	728	700	743	0	662716
1009	720	700	712	728	700	743	743	0	663444
1010	700	712	728	700	743	743	732	0	664144
1011	712	728	700	743	743	732	770	0	664887
1012	728	700	743	743	732	770	786	0	665630
1013	700	743	743	732	770	786	747	0	666362
1014	743	743	732	770	786	747	732	0	667132
1015	743	732	770	786	747	732	720	0	667918
1016	732	770	786	747	732	720	762	0	668665
1017	770	786	747	732	720	762	759	0	669397
1018	786	747	732	720	762	759	724	0	670117
1019	747	732	720	762	759	724	689	0	670879
1020	732	720	762	759	724	689	727	0	671638
1021	720	762	759	724	689	727	693	0	672362
1022	762	759	724	689	727	693	685	0	673051
1023	759	724	689	727	693	685	681	0	673778
1024	724	689	727	693	685	681	688	0	674471
1025	689	727	693	685	681	688	693	0	675156
1026	727	693	685	681	688	693	700	0	675837
1027	693	685	681	688	693	700	705	0	676525
1028	685	681	688	693	700	705	681	0	677218
1029	681	688	693	700	705	681	700	0	677918
1030	688	693	700	705	681	700	689	0	678623
1031	693	700	705	681	700	689	692	0	679304
1032	700	705	681	700	689	692	704	0	680004
1033	705	681	700	689	692	704	724	0	680693
1034	681	700	689	692	704	724	705	0	681385
1035	700	689	692	704	724	705	739	0	682089
1036	689	692	704	724	705	739	716	0	682813
1037	692	704	724	705	739	716	712	0	683518
1038	704	724	705	739	716	712	708	0	684257
1039	724	705	739	716	712	708	720	0	684973
1040	705	739	716	712	708	720	743	0	685685
1041	739	716	712	708	720	743	747	0	686393
1042	716	712	708	720	743	747	747	0	687113
1043	712	708	720	743	747	747	724	0	687856
1044	708	720	743	747	747	724	708	0	688603
1045	720	743	747	747	724	708	693	0	689350
1046	743	747	747	724	708	693	692	0	690074
1047	747	747	724	708	693	692	693	0	690782
1048	747	724	708	693	692	693	700	0	691475
1049	724	708	693	692	693	700	705	0	692167
1050	708	693	692	693	700	705	716	0	692860
1051	693	692	693	700	705	716	735	0	693560
1052	692	693	700	705	716	735	735	0	694265
1053	693	700	705	716	735	735	771	0	694981
1054	700	705	716	735	735	771	766	0	695716
1055	705	716	735	735	771	766	740	0	696451
1056	716	735	735	771	766	740	700	0	697222
1057	735	735	771	766	740	700	689	0	697988
1058	735	771	766	740	700	689	692	0	698728
1059	771	766	740	700	689	692	712	0	699428
1060	766	740	700	689	692	712	716	0	700117
1061	740	700	689	692	712	716	689	0	700809
1062	700	689	692	712	716	689	693	0	701521
1063	689	692	712	716	689	693	692	0	702237
1064	692	712	716	689	693	692	736	0	702926
1065	712	716	689	693	692	736	793	0	703619
1066	716	689	693	692	736	793	779	0	704311
1067	689	693	692	736	793	779	782	0	705047
1068	693	692	736	793	779	782	786	0	705840
1069	692	736	793	779	782	786	747	0	706619
1070	736	793	779	782	786	747	724	0	707401
1071	793	779	782	786	747	724	712	0	708187
1072	779	782	786	747	724	712	692	0	708934
1073	782	786	747	724	712	692	670	0	709658
1074	786	747	724	712	692	670	653	0	710370
1075	747	724	712	692	670	653	646	0	711062
1076	724	712	692	670	653	646	642	0	711732
1077	712	692	670	653	646	642	634	0	712385
1078	692	670	653	646	642	634	654	0	713031
1079	670	653	646	642	634	654	689	0	713673
1080	653	646	642	634	654	689	813	0	714307
1081	646	642	634	654	689	813	767	0	714961
1082	642	634	654	689	813	767	770	0	715650
1083	634	654	689	813	767	770	794	0	716463
1084	654	689	813	767	770	794	724	0	717230
1085	689	813	767	770	794	724	719	0	718000
1086	813	767	770	794	724	719	716	0	718794
1087	767	770	794	724	719	716	743	0	719518
1088	770	794	724	719	716	743	736	0	720237
1089	794	724	719	716	743	736	712	0	720953
1090	724	719	716	743	736	712	724	0	721696
1091	719	716	743	736	712	724	700	0	722432
1092	716	743	736	712	724	700	708	0	723144
1093	743	736	712	724	700	708	689	0	723868
1094	736	712	724	700	708	689	681	0	724568
1095	712	724	700	708	689	681	731	0	725276
1096	724	700	708	689	681	731	775	0	725965
1097	700	708	689	681	731	775	786	0	726646
1098	708	689	681	731	775	786	790	0	727377
1099	689	681	731	775	786	790	778	0	728152
1100	681	731	775	786	790	778	747	0	728938
1101	731	775	786	790	778	747	693	0	729728
1102	775	786	790	778	747	693	684	0	730506
1103	786	790	778	747	693	684	709	0	731253
1104	790	778	747	693	684	709	708	0	731946
1105	778	747	693	684	709	708	712	0	732630
1106	747	693	684	709	708	712	700	0	733339
1107	693	684	709	708	712	700	673	0	734047
1108	684	709	708	712	700	673	689	0	734759
1109	709	708	712	700	673	689	689	0	735459
1110	708	712	700	673	689	689	688	0	736132
1111	712	700	673	689	689	688	658	0	736821
1112	700	673	689	689	688	658	685	0	737510
1113	673	689	689	688	658	685	700	0	738198
1114	689	689	688	658	685	700	755	0	738856
1115	689	688	658	685	700	755	751	0	739541
1116	688	658	685	700	755	751	712	0	740241
1117	658	685	700	755	751	712	704	0	740996
1118	685	700	755	751	712	704	681	0	741747
1119	700	755	751	712	704	681	709	0	742459
1120	755	751	712	704	681	709	751	0	743163
1121	751	712	704	681	709	751	766	0	743844
1122	712	704	681	709	751	766	770	0	744553
1123	704	681	709	751	766	770	744	0	745304
1124	681	709	751	766	770	744	751	0	746070
1125	709	751	766	770	744	751	723	0	746840
1126	751	766	770	744	751	723	701	0	747584
1127	766	770	744	751	723	701	708	0	748335
1128	770	744	751	723	701	708	716	0	749058
1129	744	751	723	701	708	716	685	0	749759
1130	751	723	701	708	716	685	708	0	750467
1131	723	701	708	716	685	708	728	0	751183
1132	701	708	716	685	708	728	750	0	751868
1133	708	716	685	708	728	750	751	0	752576
1134	716	685	708	728	750	751	724	0	753304
1135	685	708	728	750	751	724	739	0	754054
1136	708	728	750	751	724	739	724	0	754805
1137	728	750	751	724	739	724	693	0	755529
1138	750	751	724	739	724	693	704	0	756268
1139	751	724	739	724	693	704	697	0	756992
1140	724	739	724	693	704	697	688	0	757685
1141	739	724	693	704	697	688	670	0	758389
1142	724	693	704	697	688	670	684	0	759086
1143	693	704	697	688	670	684	674	0	759774
1144	704	697	688	670	684	674	692	0	760444
1145	697	688	670	684	674	692	697	0	761128
1146	688	670	684	674	692	697	700	0	761802
1147	670	684	674	692	697	700	693	0	762494
1148	684	674	692	697	700	693	681	0	763191
1149	674	692	697	700	693	681	677	0	763891
1150	692	697	700	693	681	677	688	0	764584
1151	697	700	693	681	677	688	693	0	765265
1152	700	693	681	677	688	693	689	0	765942
1153	693	681	677	688	693	689	665	0	766630
1154	681	677	688	693	689	665	673	0	767323
1155	677	688	693	689	665	673	669	0	768012
1156	688	693	689	665	673	669	662	0	768677
1157	693	689	665	673	669	662	669	0	769350
1158	689	665	673	669	662	669	662	0	770019
1159	665	673	669	662	669	662	677	0	770681
1160	673	669	662	669	662	677	669	0	771350
1161	669	662	669	662	677	669	677	0	772012
1162	662	669	662	677	669	677	665	0	772689
1163	669	662	677	669	677	665	658	0	773358
1164	662	677	669	677	665	658	654	0	774035
1165	677	669	677	665	658	654	649	0	774700
1166	669	677	665	658	654	649	650	0	775358
1167	677	665	658	654	649	650	654	0	776012
1168	665	658	654	649	650	654	654	0	776661
1169	658	654	649	650	654	654	657	0	777311
1170	654	649	650	654	654	657	673	0	777965
1171	649	650	654	654	657	673	666	0	778619
1172	650	654	654	657	673	666	665	0	779276
1173	654	654	657	673	666	665	662	0	779949
1174	654	657	673	666	665	662	634	0	780615
1175	657	673	666	665	662	634	634	0	781280
1176	673	666	665	662	634	634	638	0	781942
1177	666	665	662	634	634	638	666	0	782576
1178	665	662	634	634	638	666	692	0	783210
1179	662	634	634	638	666	692	720	0	783848
1180	634	634	638	666	692	720	747	0	784514
1181	634	638	666	692	720	747	712	0	785206
1182	638	666	692	720	747	712	724	0	785926
1183	666	692	720	747	712	724	716	0	786673
1184	692	720	747	712	724	716	712	0	787385
1185	720	747	712	724	716	712	685	0	788109
1186	747	712	724	716	712	685	681	0	788825
1187	712	724	716	712	685	681	704	0	789537
1188	724	716	712	685	681	704	739	0	790222
1189	716	712	685	681	704	739	771	0	790903
1190	712	685	681	704	739	771	774	0	791607
1191	685	681	704	739	771	774	724	0	792346
1192	681	704	739	771	774	724	727	0	793117
1193	704	739	771	774	724	727	701	0	793891
1194	739	771	774	724	727	701	689	0	794615
1195	771	774	724	727	701	689	692	0	795342
1196	774	724	727	701	689	692	701	0	796043
1197	724	727	701	689	692	701	684	0	796732
1198	727	701	689	692	701	684	701	0	797424
1199	701	689	692	701	684	701	704	0	798125
1200	689	692	701	684	701	704	700	0	798809
1201	692	701	684	701	704	700	712	0	799510
1202	701	684	701	704	700	712	709	0	800214
1203	684	701	704	700	712	709	704	0	800914
1204	701	704	700	712	709	704	700	0	801626
1205	704	700	712	709	704	700	708	0	802335
1206	700	712	709	704	700	708	705	0	803039
1207	712	709	704	700	708	705	700	0	803739
1208	709	704	700	708	705	700	708	0	804447
1209	704	700	708	705	700	708	697	0	805152
1210	700	708	705	700	708	697	708	0	805852
1211	708	705	700	708	697	708	708	0	806560
1212	705	700	708	697	708	708	716	0	807257
1213	700	708	697	708	708	716	712	0	807965
1214	708	697	708	708	716	712	720	0	808673
1215	697	708	708	716	712	720	720	0	809389
1216	708	708	716	712	720	720	708	0	810101
1217	708	716	712	720	720	708	724	0	810821
1218	716	712	720	720	708	724	716	0	811541
1219	712	720	720	708	724	716	692	0	812249
1220	720	720	708	724	716	692	701	0	812973
1221	720	708	724	716	692	701	712	0	813689
1222	708	724	716	692	701	712	681	0	814381
1223	724	716	692	701	712	681	696	0	815082
1224	716	692	701	712	681	696	701	0	815794
1225	692	701	712	681	696	701	700	0	816475
1226	701	712	681	696	701	700	716	0	817171
1227	712	681	696	701	700	716	747	0	817872
1228	681	696	701	700	716	747	767	0	818572
1229	696	701	700	716	747	767	793	0	819288
1230	701	700	716	747	767	793	740	0	820035
1231	700	716	747	767	793	740	716	0	820802
1232	716	747	767	793	740	716	692	0	821595
1233	747	767	793	740	716	692	666	0	822335
1234	767	793	740	716	692	666	653	0	823051
1235	793	740	716	692	666	653	646	0	823743
1236	740	716	692	666	653	646	631	0	824409
1237	716	692	666	653	646	631	638	0	825062
1238	692	666	653	646	631	638	626	0	825708
1239	666	653	646	631	638	626	634	0	826339
1240	653	646	631	638	626	634	627	0	826977
1241	646	631	638	626	634	627	634	0	827603
1242	631	638	626	634	627	634	638	0	828237
1243	638	626	634	627	634	638	642	0	828864
1244	626	634	627	634	638	642	650	0	829498
1245	634	627	634	638	642	650	673	0	830136
1246	627	634	638	642	650	673	673	0	830778
1247	634	638	642	650	673	673	670	0	831428
1248	638	642	650	673	673	670	673	0	832101
1249	642	650	673	673	670	673	681	0	832774
1250	650	673	673	670	673	681	684	0	833444
1251	673	673	670	673	681	684	685	0	834117
1252	673	670	673	681	684	685	677	0	834798
1253	670	673	681	684	685	677	681	0	835482
1254	673	681	684	685	677	681	666	0	836167
1255	681	684	685	677	681	666	677	0	836844
1256	684	685	677	681	666	677	665	0	837525
1257	685	677	681	666	677	665	662	0	838191
1258	677	681	666	677	665	662	669	0	838868
1259	681	666	677	665	662	669	673	0	839533
1260	666	677	665	662	669	673	696	0	840195
1261	677	665	662	669	673	696	685	0	840864
1262	665	662	669	673	696	685	705	0	841537
1263	662	669	673	696	685	705	716	0	842233
1264	669	673	696	685	705	716	715	0	842918
1265	673	696	685	705	716	715	713	0	843623
1266	696	685	705	716	715	713	708	0	844339
1267	685	705	716	715	713	708	716	0	845054
1268	705	716	715	713	708	716	684	0	845767
1269	716	715	713	708	716	684	681	0	846475
1270	715	713	708	716	684	681	693	0	847191
1271	713	708	716	684	681	693	681	0	847875
1272	708	716	684	681	693	681	658	0	848556
1273	716	684	681	693	681	658	680	0	849249
1274	684	681	693	681	658	680	685	0	849930
1275	681	693	681	658	680	685	689	0	850588
1276	693	681	658	680	685	689	673	0	851268
1277	681	658	680	685	689	673	650	0	851953
1278	658	680	685	689	673	650	650	0	852642
1279	680	685	689	673	650	650	653	0	853315
1280	685	689	673	650	650	653	654	0	853965
1281	689	673	650	650	653	654	646	0	854615
1282	673	650	650	653	654	646	650	0	855268
1283	650	650	653	654	646	650	665	0	855922
1284	650	653	654	646	650	665	693	0	856568
1285	653	654	646	650	665	693	720	0	857218
1286	654	646	650	665	693	720	712	0	857883
1287	646	650	665	693	720	712	708	0	858576
1288	650	665	693	720	712	708	716	0	859296
1289	665	693	720	712	708	716	700	0	860008
1290	693	720	712	708	716	700	666	0	860716
1291	720	712	708	716	700	666	677	0	861432
1292	712	708	716	700	666	677	677	0	862132
1293	708	716	700	666	677	677	685	0	862798
1294	716	700	666	677	677	685	677	0	863475
1295	700	666	677	677	685	677	681	0	864152
1296	666	677	677	685	677	681	680	0	864837
1297	677	677	685	677	681	680	685	0	865514
1298	677	685	677	681	680	685	685	0	866195
1299	685	677	681	680	685	685	704	0	866875
1300	677	681	680	685	685	704	693	0	867560
1301	681	680	685	685	704	693	712	0	868245
1302	680	685	685	704	693	712	735	0	868949
1303	685	685	704	693	712	735	755	0	869642
1304	685	704	693	712	735	755	736	0	870354
1305	704	693	712	735	755	736	747	0	871089
1306	693	712	735	755	736	747	739	0	871844
1307	712	735	755	736	747	739	728	0	872580
1308	735	755	736	747	739	728	724	0	873327
1309	755	736	747	739	728	724	735	0	874066
1310	736	747	739	728	724	735	766	0	874794
1311	747	739	728	724	735	766	748	0	875518
1312	739	728	724	735	766	748	723	0	876253
1313	728	724	735	766	748	723	716	0	877019
1314	724	735	766	748	723	716	697	0	877767
