index	i-3	i-2	i-1	i+0	i+1	i+2	i+3	Filter	Time
666	381	378	369	370	370	373	370	0	255144
667	378	369	370	370	373	370	362	0	255514
668	369	370	370	373	370	362	373	0	255887
669	370	370	373	370	362	373	370	0	256257
670	370	373	370	362	373	370	362	0	256619
671	373	370	362	373	370	362	365	0	256992
672	370	362	373	370	362	365	366	0	257362
673	362	373	370	362	365	366	366	0	257724
674	373	370	362	365	366	366	366	0	258089
675	370	362	365	366	366	366	362	0	258455
676	362	365	366	366	366	362	362	0	258821
677	365	366	366	366	362	362	365	0	259187
678	366	366	366	362	362	365	362	0	259549
679	366	366	362	362	365	362	358	0	259911
680	366	362	362	365	362	358	366	0	260276
681	362	362	365	362	358	366	354	0	260638
682	362	365	362	358	366	354	362	0	260996
683	365	362	358	366	354	362	358	0	261362
684	362	358	366	354	362	358	358	0	261716
685	358	366	354	362	358	358	362	0	262078
686	366	354	362	358	358	362	358	0	262436
687	354	362	358	358	362	358	354	0	262794
688	362	358	358	362	358	354	354	0	263156
689	358	358	362	358	354	354	358	0	263514
690	358	362	358	354	354	358	354	0	263868
691	362	358	354	354	358	354	346	0	264222
692	358	354	354	358	354	346	358	0	264580
693	354	354	358	354	346	358	354	0	264934
694	354	358	354	346	358	354	339	0	265280
695	358	354	346	358	354	339	362	0	265638
696	354	346	358	354	339	362	350	0	265992
697	346	358	354	339	362	350	354	0	266331
698	358	354	339	362	350	354	346	0	266693
699	354	339	362	350	354	346	350	0	267043
700	339	362	350	354	346	350	351	0	267397
701	362	350	354	346	350	351	342	0	267743
702	350	354	346	350	351	342	350	0	268093
703	354	346	350	351	342	350	339	0	268444
704	346	350	351	342	350	339	354	0	268786
705	350	351	342	350	339	354	342	0	269136
706	351	342	350	339	354	342	331	0	269475
707	342	350	339	354	342	331	358	0	269829
708	350	339	354	342	331	358	346	0	270171
709	339	354	342	331	358	346	347	0	270502
710	354	342	331	358	346	347	338	0	270860
711	342	331	358	346	347	338	342	0	271206
712	331	358	346	347	338	342	347	0	271553
713	358	346	347	338	342	347	342	0	271891
714	346	347	338	342	347	342	343	0	272233
715	347	338	342	347	342	343	342	0	272580
716	338	342	347	342	343	342	339	0	272922
717	342	347	342	343	342	339	338	0	273265
718	347	342	343	342	339	338	346	0	273607
719	342	343	342	339	338	346	339	0	273946
720	343	342	339	338	346	339	342	0	274284
721	342	339	338	346	339	342	327	0	274630
722	339	338	346	339	342	327	354	0	274969
723	338	346	339	342	327	354	339	0	275311
724	346	339	342	327	354	339	338	0	275638
725	339	342	327	354	339	338	335	0	275992
726	342	327	354	339	338	335	327	0	276331
727	327	354	339	338	335	327	354	0	276669
728	354	339	338	335	327	354	342	0	277004
729	339	338	335	327	354	342	335	0	277331
730	338	335	327	354	342	335	342	0	277685
731	335	327	354	342	335	342	327	0	278027
732	327	354	342	335	342	327	350	0	278362
733	354	342	335	342	327	350	335	0	278704
734	342	335	342	327	350	335	331	0	279031
735	335	342	327	350	335	331	346	0	279381
736	342	327	350	335	331	346	335	0	279716
737	327	350	335	331	346	335	342	0	280047
738	350	335	331	346	335	342	323	0	280393
739	335	331	346	335	342	323	350	0	280728
740	331	346	335	342	323	350	335	0	281070
741	346	335	342	323	350	335	338	0	281393
742	335	342	323	350	335	338	343	0	281743
743	342	323	350	335	338	343	338	0	282078
744	323	350	335	338	343	338	335	0	282416
745	350	335	338	343	338	335	338	0	282759
746	335	338	343	338	335	338	339	0	283097
747	338	343	338	335	338	339	335	0	283432
748	343	338	335	338	339	335	346	0	283770
749	338	335	338	339	335	346	335	0	284109
750	335	338	339	335	346	335	334	0	284444
751	338	339	335	346	335	334	343	0	284790
752	339	335	346	335	334	343	338	0	285125
753	335	346	335	334	343	338	319	0	285459
754	346	335	334	343	338	319	362	0	285802
755	335	334	343	338	319	362	342	0	286140
756	334	343	338	319	362	342	339	0	286459
757	343	338	319	362	342	339	335	0	286821
758	338	319	362	342	339	335	346	0	287163
759	319	362	342	339	335	346	342	0	287502
760	362	342	339	335	346	342	343	0	287837
761	342	339	335	346	342	343	346	0	288183
762	339	335	346	342	343	346	342	0	288525
763	335	346	342	343	346	342	347	0	288868
764	346	342	343	346	342	347	346	0	289214
765	342	343	346	342	347	346	342	0	289556
766	343	346	342	347	346	342	347	0	289903
767	346	342	347	346	342	347	342	0	290249
768	342	347	346	342	347	342	346	0	290591
769	347	346	342	347	342	346	347	0	290938
770	346	342	347	342	346	347	342	0	291280
771	342	347	342	346	347	342	346	0	291626
772	347	342	346	347	342	346	351	0	291973
773	342	346	347	342	346	351	350	0	292315
774	346	347	342	346	351	350	342	0	292661
775	347	342	346	351	350	342	354	0	293012
776	342	346	351	350	342	354	343	0	293362
777	346	351	350	342	354	343	358	0	293704
778	351	350	342	354	343	358	342	0	294058
779	350	342	354	343	358	342	350	0	294401
780	342	354	343	358	342	350	354	0	294759
781	354	343	358	342	350	354	355	0	295101
782	343	358	342	350	354	355	358	0	295451
783	358	342	350	354	355	358	350	0	295805
784	342	350	354	355	358	350	358	0	296160
785	350	354	355	358	350	358	362	0	296518
786	354	355	358	350	358	362	358	0	296868
787	355	358	350	358	362	358	358	0	297226
788	358	350	358	362	358	358	350	0	297588
789	350	358	362	358	358	350	365	0	297946
790	358	362	358	358	350	365	358	0	298304
791	362	358	358	350	365	358	355	0	298654
792	358	358	350	365	358	355	361	0	299019
793	358	350	365	358	355	361	358	0	299377
794	350	365	358	355	361	358	370	0	299732
795	365	358	355	361	358	370	362	0	300093
796	358	355	361	358	370	362	366	0	300451
797	355	361	358	370	362	366	362	0	300821
798	361	358	370	362	366	362	369	0	301183
799	358	370	362	366	362	369	374	0	301549
800	370	362	366	362	369	374	369	0	301911
801	362	366	362	369	374	369	370	0	302280
802	366	362	369	374	369	370	370	0	302654
803	362	369	374	369	370	370	373	0	303023
804	369	374	369	370	370	373	370	0	303393
805	374	369	370	370	373	370	373	0	303763
806	369	370	370	373	370	373	366	0	304136
807	370	370	373	370	373	366	370	0	304506
808	370	373	370	373	366	370	373	0	304879
809	373	370	373	366	370	373	366	0	305245
810	370	373	366	370	373	366	374	0	305615
811	373	366	370	373	366	374	361	0	305988
812	366	370	373	366	374	361	366	0	306354
813	370	373	366	374	361	366	370	0	306728
814	373	366	374	361	366	370	366	0	307089
815	366	374	361	366	370	366	365	0	307455
816	374	361	366	370	366	365	366	0	307825
817	361	366	370	366	365	366	370	0	308191
818	366	370	366	365	366	370	369	0	308556
819	370	366	365	366	370	369	374	0	308922
820	366	365	366	370	369	374	366	0	309292
821	365	366	370	369	374	366	373	0	309661
822	366	370	369	374	366	373	370	0	310035
823	370	369	374	366	373	370	370	0	310401
824	369	374	366	373	370	370	373	0	310774
825	374	366	373	370	370	373	366	0	311144
826	366	373	370	370	373	366	377	0	311514
827	373	370	370	373	366	377	362	0	311887
828	370	370	373	366	377	362	374	0	312253
829	370	373	366	377	362	374	369	0	312630
830	373	366	377	362	374	369	362	0	312992
831	366	377	362	374	369	362	374	0	313366
832	377	362	374	369	362	374	366	0	313735
833	362	374	369	362	374	366	365	0	314097
834	374	369	362	374	366	365	370	0	314471
835	369	362	374	366	365	370	374	0	314837
836	362	374	366	365	370	374	369	0	315202
837	374	366	365	370	374	369	370	0	315572
838	366	365	370	374	369	370	369	0	315946
839	365	370	374	369	370	369	370	0	316315
840	370	374	369	370	369	370	370	0	316685
841	374	369	370	369	370	370	369	0	317054
842	369	370	369	370	370	369	362	0	317424
843	370	369	370	370	369	362	339	0	317794
844	369	370	370	369	362	339	393	0	318163
845	370	370	369	362	339	393	362	0	318525
846	370	369	362	339	393	362	365	1	318864
847	369	362	339	393	362	365	355	0	319257
848	362	339	393	362	365	355	369	0	319619
849	339	393	362	365	355	369	370	0	319984
850	393	362	365	355	369	370	362	0	320339
851	362	365	355	369	370	362	299	0	320708
852	365	355	369	370	362	299	432	0	321078
853	355	369	370	362	299	432	350	0	321440
854	369	370	362	299	432	350	370	1	321739
855	370	362	299	432	350	370	377	0	322171
856	362	299	432	350	370	377	362	1	322521
857	299	432	350	370	377	362	366	1	322891
858	432	350	370	377	362	366	370	0	323268
859	350	370	377	362	366	370	369	0	323630
860	370	377	362	366	370	369	374	0	323996
861	377	362	366	370	369	374	370	0	324366
862	362	366	370	369	374	370	323	0	324735
863	366	370	369	374	370	323	420	0	325109
864	370	369	374	370	323	420	366	0	325479
865	369	374	370	323	420	366	369	1	325802
866	374	370	323	420	366	369	378	0	326222
867	370	323	420	366	369	378	365	0	326588
868	323	420	366	369	378	365	374	0	326957
869	420	366	369	378	365	374	370	0	327335
870	366	369	378	365	374	370	358	0	327700
871	369	378	365	374	370	358	381	0	328074
872	378	365	374	370	358	381	373	0	328444
873	365	374	370	358	381	373	370	0	328802
874	374	370	358	381	373	370	378	0	329183
875	370	358	381	373	370	378	373	0	329556
876	358	381	373	370	378	373	370	0	329926
877	381	373	370	378	373	370	381	0	330304
878	373	370	378	373	370	381	370	0	330677
879	370	378	373	370	381	370	373	0	331047
880	378	373	370	381	370	373	382	0	331428
881	373	370	381	370	373	382	373	0	331798
882	370	381	370	373	382	373	346	0	332171
883	381	370	373	382	373	346	401	0	332553
884	370	373	382	373	346	401	370	0	332926
885	373	382	373	346	401	370	373	1	333272
886	382	373	346	401	370	373	358	0	333673
887	373	346	401	370	373	358	382	0	334043
888	346	401	370	373	358	382	358	0	334416
889	401	370	373	358	382	358	393	0	334774
890	370	373	358	382	358	393	365	0	335156
891	373	358	382	358	393	365	358	0	335514
892	358	382	358	393	365	358	378	0	335907
893	382	358	393	365	358	378	373	0	336272
894	358	393	365	358	378	373	370	0	336630
895	393	365	358	378	373	370	370	0	337008
896	365	358	378	373	370	370	369	0	337381
897	358	378	373	370	370	369	370	0	337751
898	378	373	370	370	369	370	370	0	338121
899	373	370	370	369	370	370	373	0	338490
900	370	370	369	370	370	373	362	0	338860
901	370	369	370	370	373	362	374	0	339230
902	369	370	370	373	362	374	365	0	339603
903	370	370	373	362	374	365	370	0	339965
904	370	373	362	374	365	370	385	0	340339
905	373	362	374	365	370	385	358	0	340704
906	362	374	365	370	385	358	370	0	341074
907	374	365	370	385	358	370	369	0	341459
908	365	370	385	358	370	369	370	0	341817
909	370	385	358	370	369	370	374	0	342187
910	385	358	370	369	370	374	373	0	342556
911	358	370	369	370	374	373	366	0	342926
912	370	369	370	374	373	366	373	0	343300
913	369	370	374	373	366	373	355	0	343673
914	370	374	373	366	373	355	377	0	344039
915	374	373	366	373	355	377	374	0	344412
916	373	366	373	355	377	374	373	0	344767
917	366	373	355	377	374	373	374	0	345144
918	373	355	377	374	373	374	361	0	345518
919	355	377	374	373	374	361	374	0	345891
920	377	374	373	374	361	374	366	0	346265
921	374	373	374	361	374	366	373	0	346626
922	373	374	361	374	366	373	366	0	347000
923	374	361	374	366	373	366	366	0	347366
924	361	374	366	373	366	366	366	0	347739
925	374	366	373	366	366	366	361	0	348105
926	366	373	366	366	366	361	366	0	348471
927	373	366	366	366	361	366	366	0	348837
928	366	366	366	361	366	366	362	0	349198
929	366	366	361	366	366	362	354	0	349564
930	366	361	366	366	362	354	366	0	349930
931	361	366	366	362	354	366	362	0	350292
932	366	366	362	354	366	362	361	0	350646
933	366	362	354	366	362	361	358	0	351012
934	362	354	366	362	361	358	362	0	351374
935	354	366	362	361	358	362	366	0	351735
936	366	362	361	358	362	366	362	0	352093
937	362	361	358	362	366	362	362	0	352455
938	361	358	362	366	362	362	358	0	352821
939	358	362	366	362	362	358	358	0	353183
940	362	366	362	362	358	358	362	0	353545
941	366	362	362	358	358	362	361	0	353903
942	362	362	358	358	362	361	358	0	354261
943	362	358	358	362	361	358	374	0	354623
944	358	358	362	361	358	374	350	0	354984
945	358	362	361	358	374	350	354	0	355342
946	362	361	358	374	350	354	362	0	355716
947	361	358	374	350	354	362	358	0	356066
948	358	374	350	354	362	358	354	0	356420
949	374	350	354	362	358	354	358	0	356782
950	350	354	362	358	354	358	354	0	357140
951	354	362	358	354	358	354	354	0	357494
952	362	358	354	358	354	354	362	0	357852
953	358	354	358	354	354	362	354	0	358206
954	354	358	354	354	362	354	354	0	358560
955	358	354	354	362	354	354	351	0	358922
956	354	354	362	354	354	351	346	0	359276
957	354	362	354	354	351	346	362	0	359630
958	362	354	354	351	346	362	354	0	359981
959	354	354	351	346	362	354	350	1	360327
960	354	351	346	362	354	350	358	0	360689
961	351	346	362	354	350	358	358	0	361043
962	346	362	354	350	358	358	362	0	361393
963	362	354	350	358	358	362	350	0	361751
964	354	350	358	358	362	350	358	0	362109
965	350	358	358	362	350	358	354	0	362471
966	358	358	362	350	358	354	354	0	362821
967	358	362	350	358	354	354	358	0	363179
968	362	350	358	354	354	358	354	0	363533
969	350	358	354	354	358	354	362	0	363887
970	358	354	354	358	354	362	354	0	364245
971	354	354	358	354	362	354	354	0	364599
972	354	358	354	362	354	354	358	0	364961
973	358	354	362	354	354	358	354	0	365315
974	354	362	354	354	358	354	354	0	365669
975	362	354	354	358	354	354	354	0	366027
976	354	354	358	354	354	354	358	0	366381
977	354	358	354	354	354	358	358	0	366735
978	358	354	354	354	358	358	355	0	367089
979	354	354	354	358	358	355	358	0	367447
980	354	354	358	358	355	358	357	0	367805
981	354	358	358	355	358	357	362	0	368160
982	358	358	355	358	357	362	351	0	368518
983	358	355	358	357	362	351	365	0	368875
984	355	358	357	362	351	365	354	0	369237
985	358	357	362	351	365	354	382	0	369588
986	357	362	351	365	354	382	346	0	369953
987	362	351	365	354	382	346	358	0	370307
988	351	365	354	382	346	358	370	0	370689
989	365	354	382	346	358	370	362	0	371035
990	354	382	346	358	370	362	361	0	371393
991	382	346	358	370	362	361	362	0	371763
992	346	358	370	362	361	362	370	0	372125
993	358	370	362	361	362	370	362	0	372486
994	370	362	361	362	370	362	362	0	372848
995	362	361	362	370	362	362	334	0	373218
996	361	362	370	362	362	334	393	0	373580
997	362	370	362	362	334	393	362	0	373942
998	370	362	362	334	393	362	354	1	374276
999	362	362	334	393	362	354	374	0	374669
1000	362	334	393	362	354	374	366	0	375031
1001	334	393	362	354	374	366	369	0	375385
1002	393	362	354	374	366	369	362	0	375759
1003	362	354	374	366	369	362	358	0	376125
1004	354	374	366	369	362	358	358	0	376494
1005	374	366	369	362	358	358	366	0	376856
1006	366	369	362	358	358	366	362	0	377214
1007	369	362	358	358	366	362	361	0	377572
1008	362	358	358	366	362	361	362	0	377938
1009	358	358	366	362	361	362	362	0	378300
1010	358	366	362	361	362	362	350	0	378661
1011	366	362	361	362	362	350	374	0	379023
1012	362	361	362	362	350	374	358	0	379385
1013	361	362	362	350	374	358	362	0	379735
1014	362	362	350	374	358	362	358	0	380109
1015	362	350	374	358	362	358	362	0	380467
1016	350	374	358	362	358	362	358	0	380829
1017	374	358	362	358	362	358	358	0	381187
1018	358	362	358	362	358	358	358	0	381549
1019	362	358	362	358	358	358	361	0	381907
1020	358	362	358	358	358	361	370	0	382265
1021	362	358	358	358	361	370	358	0	382623
1022	358	358	358	361	370	358	342	0	382984
1023	358	358	361	370	358	342	374	0	383354
1024	358	361	370	358	342	374	346	0	383712
1025	361	370	358	342	374	346	354	0	384054
1026	370	358	342	374	346	354	358	0	384428
1027	358	342	374	346	354	358	343	0	384774
1028	342	374	346	354	358	343	362	0	385128
1029	374	346	354	358	343	362	362	0	385486
1030	346	354	358	343	362	362	350	0	385829
1031	354	358	343	362	362	350	358	0	386191
1032	358	343	362	362	350	358	369	0	386553
1033	343	362	362	350	358	369	335	0	386903
1034	362	362	350	358	369	335	358	0	387261
1035	362	350	358	369	335	358	350	0	387630
1036	350	358	369	335	358	350	350	0	387965
1037	358	369	335	358	350	350	354	0	388323
1038	369	335	358	350	350	354	355	0	388673
1039	335	358	350	350	354	355	334	0	389023
1040	358	350	350	354	355	334	362	0	389377
1041	350	350	354	355	334	362	366	0	389732
1042	350	354	355	334	362	366	331	0	390066
1043	354	355	334	362	366	331	361	0	390428
1044	355	334	362	366	331	361	351	0	390794
1045	334	362	366	331	361	351	350	0	391125
1046	362	366	331	361	351	350	354	0	391486
1047	366	331	361	351	350	354	346	0	391837
1048	331	361	351	350	354	346	354	0	392187
1049	361	351	350	354	346	354	358	0	392541
1050	351	350	354	346	354	358	347	0	392887
1051	350	354	346	354	358	347	346	0	393241
1052	354	346	354	358	347	346	350	0	393599
1053	346	354	358	347	346	350	354	0	393946
1054	354	358	347	346	350	354	350	0	394292
1055	358	347	346	350	354	350	350	0	394642
1056	347	346	350	354	350	350	343	0	394996
1057	346	350	354	350	350	343	362	0	395346
1058	350	354	350	350	343	362	350	0	395696
1059	354	350	350	343	362	350	358	0	396039
1060	350	350	343	362	350	358	346	0	396401
1061	350	343	362	350	358	346	350	0	396751
1062	343	362	350	358	346	350	358	0	397109
1063	362	350	358	346	350	358	347	0	397455
1064	350	358	346	350	358	347	354	0	397805
1065	358	346	350	358	347	354	354	0	398163
1066	346	350	358	347	354	354	342	0	398510
1067	350	358	347	354	354	342	354	0	398864
1068	358	347	354	354	342	354	358	0	399218
1069	347	354	354	342	354	358	354	0	399560
1070	354	354	342	354	358	354	355	0	399914
1071	354	342	354	358	354	355	354	0	400272
1072	342	354	358	354	355	354	358	0	400626
1073	354	358	354	355	354	358	346	0	400981
1074	358	354	355	354	358	346	358	0	401335
1075	354	355	354	358	346	358	350	0	401693
1076	355	354	358	346	358	350	350	0	402039
1077	354	358	346	358	350	350	362	0	402397
1078	358	346	358	350	350	362	358	0	402747
1079	346	358	350	350	362	358	350	0	403097
1080	358	350	350	362	358	350	366	0	403459
1081	350	350	362	358	350	366	346	0	403817
1082	350	362	358	350	366	346	362	0	404167
1083	362	358	350	366	346	362	354	0	404533
1084	358	350	366	346	362	354	358	0	404879
1085	350	366	346	362	354	358	339	0	405241
1086	366	346	362	354	358	339	377	0	405595
1087	346	362	354	358	339	377	347	0	405953
1088	362	354	358	339	377	347	365	0	406292
1089	354	358	339	377	347	365	362	0	406669
1090	358	339	377	347	365	362	358	0	407016
1091	339	377	347	365	362	358	358	0	407381
1092	377	347	365	362	358	358	362	0	407743
1093	347	365	362	358	358	362	362	0	408101
1094	365	362	358	358	362	362	358	0	408459
1095	362	358	358	362	362	358	366	0	408821
1096	358	358	362	362	358	366	358	0	409183
1097	358	362	362	358	366	358	365	0	409541
1098	362	362	358	366	358	365	358	0	409907
1099	362	358	366	358	365	358	354	0	410265
1100	358	366	358	365	358	354	374	0	410630
1101	366	358	365	358	354	374	362	0	410988
1102	358	365	358	354	374	362	358	0	411342
1103	365	358	354	374	362	358	362	0	411716
1104	358	354	374	362	358	362	365	0	412078
1105	354	374	362	358	362	365	355	0	412436
1106	374	362	358	362	365	355	365	0	412798
1107	362	358	362	365	355	365	358	0	413163
1108	358	362	365	355	365	358	354	0	413518
1109	362	365	355	365	358	354	370	0	413883
1110	365	355	365	358	354	370	354	0	414241
1111	355	365	358	354	370	354	370	0	414595
1112	365	358	354	370	354	370	358	0	414965
1113	358	354	370	354	370	358	354	1	415319
1114	354	370	354	370	358	354	362	0	415689
1115	370	354	370	358	354	362	358	0	416047
1116	354	370	358	354	362	358	358	0	416401
1117	370	358	354	362	358	358	358	0	416763
1118	358	354	362	358	358	358	358	0	417121
1119	354	362	358	358	358	358	358	0	417479
1120	362	358	358	358	358	358	354	0	417837
1121	358	358	358	358	358	354	358	0	418195
1122	358	358	358	358	354	358	354	0	418553
1123	358	358	358	354	358	354	358	0	418907
1124	358	358	354	358	354	358	350	0	419265
1125	358	354	358	354	358	350	358	0	419619
1126	354	358	354	358	350	358	350	0	419977
1127	358	354	358	350	358	350	354	0	420327
1128	354	358	350	358	350	354	354	0	420685
1129	358	350	358	350	354	354	358	0	421035
1130	350	358	350	354	354	358	339	0	421389
1131	358	350	354	354	358	339	358	0	421743
1132	350	354	354	358	339	358	350	0	422101
1133	354	354	358	339	358	350	354	0	422440
1134	354	358	339	358	350	354	342	0	422798
1135	358	339	358	350	354	342	351	0	423148
1136	339	358	350	354	342	351	350	0	423502
1137	358	350	354	342	351	350	346	0	423844
1138	350	354	342	351	350	346	350	0	424195
1139	354	342	351	350	346	350	343	0	424545
1140	342	351	350	346	350	343	346	0	424891
1141	351	350	346	350	343	346	346	0	425241
1142	350	346	350	343	346	346	347	0	425584
1143	346	350	343	346	346	347	342	0	425930
1144	350	343	346	346	347	342	342	0	426276
1145	343	346	346	347	342	342	347	0	426623
1146	346	346	347	342	342	347	338	0	426965
1147	346	347	342	342	347	338	347	0	427307
1148	347	342	342	347	338	347	326	0	427654
1149	342	342	347	338	347	326	358	0	427992
1150	342	347	338	347	326	358	339	0	428339
1151	347	338	347	326	358	339	338	0	428665
1152	338	347	326	358	339	338	343	0	429023
1153	347	326	358	339	338	343	338	0	429362
1154	326	358	339	338	343	338	339	0	429700
1155	358	339	338	343	338	339	338	0	430043
1156	339	338	343	338	339	338	343	0	430381
1157	338	343	338	339	338	343	338	0	430720
1158	343	338	339	338	343	338	339	0	431058
1159	338	339	338	343	338	339	334	0	431401
1160	339	338	343	338	339	334	335	0	431739
1161	338	343	338	339	334	335	339	0	432078
1162	343	338	339	334	335	339	334	0	432412
1163	338	339	334	335	339	334	339	0	432747
1164	339	334	335	339	334	339	334	0	433086
1165	334	335	339	334	339	334	339	0	433420
1166	335	339	334	339	334	339	335	0	433759
1167	339	334	339	334	339	335	334	0	434093
1168	334	339	334	339	335	334	335	0	434432
1169	339	334	339	335	334	335	334	0	434767
1170	334	339	335	334	335	334	335	0	435101
1171	339	335	334	335	334	335	335	0	435436
1172	335	334	335	334	335	335	334	0	435770
1173	334	335	334	335	335	334	335	0	436105
1174	335	334	335	335	334	335	331	0	436440
1175	334	335	335	334	335	331	334	0	436774
1176	335	335	334	335	331	334	335	0	437109
1177	335	334	335	331	334	335	335	0	437440
1178	334	335	331	334	335	335	334	0	437774
1179	335	331	334	335	335	334	327	0	438109
1180	331	334	335	335	334	327	339	0	438444
1181	334	335	335	334	327	339	330	0	438778
1182	335	335	334	327	339	330	339	0	439105
1183	335	334	327	339	330	339	331	0	439444
1184	334	327	339	330	339	331	334	0	439774
1185	327	339	330	339	331	334	339	0	440113
1186	339	330	339	331	334	339	323	0	440444
1187	330	339	331	334	339	323	330	0	440778
1188	339	331	334	339	323	330	331	0	441117
1189	331	334	339	323	330	331	331	0	441440
1190	334	339	323	330	331	331	327	0	441770
1191	339	323	330	331	331	327	338	0	442101
1192	323	330	331	331	327	338	331	0	442432
1193	330	331	331	327	338	331	335	0	442759
1194	331	331	327	338	331	335	338	0	443097
1195	331	327	338	331	335	338	327	0	443428
1196	327	338	331	335	338	327	323	0	443763
1197	338	331	335	338	327	323	331	0	444101
1198	331	335	338	327	323	331	338	0	444428
1199	335	338	327	323	331	338	327	0	444751
1200	338	327	323	331	338	327	339	0	445082
1201	327	323	331	338	327	339	315	0	445420
1202	323	331	338	327	339	315	342	0	445747
1203	331	338	327	339	315	342	339	0	446086
1204	338	327	339	315	342	339	330	0	446401
1205	327	339	315	342	339	330	335	0	446743
1206	339	315	342	339	330	335	331	0	447082
1207	315	342	339	330	335	331	334	0	447412
1208	342	339	330	335	331	334	339	0	447747
1209	339	330	335	331	334	339	331	0	448078
1210	330	335	331	334	339	331	330	0	448412
1211	335	331	334	339	331	330	339	0	448751
1212	331	334	339	331	330	339	323	0	449082
1213	334	339	331	330	339	323	342	0	449412
1214	339	331	330	339	323	342	331	0	449751
1215	331	330	339	323	342	331	342	0	450074
1216	330	339	323	342	331	342	335	0	450416
1217	339	323	342	331	342	335	335	0	450747
1218	323	342	331	342	335	335	338	0	451089
1219	342	331	342	335	335	338	335	0	451424
1220	331	342	335	335	338	335	338	0	451759
1221	342	335	335	338	335	338	331	0	452097
1222	335	335	338	335	338	331	331	0	452432
1223	335	338	335	338	331	331	342	0	452770
1224	338	335	338	331	331	342	339	0	453101
1225	335	338	331	331	342	339	331	0	453432
1226	338	331	331	342	339	331	338	0	453774
1227	331	331	342	339	331	338	335	0	454113
1228	331	342	339	331	338	335	338	0	454444
1229	342	339	331	338	335	338	343	0	454782
1230	339	331	338	335	338	343	338	0	455117
1231	331	338	335	338	343	338	339	0	455455
1232	338	335	338	343	338	339	338	0	455798
1233	335	338	343	338	339	338	343	0	456136
1234	338	343	338	339	338	343	338	0	456475
1235	343	338	339	338	343	338	346	0	456813
1236	338	339	338	343	338	346	343	0	457156
1237	339	338	343	338	346	343	346	0	457494
1238	338	343	338	346	343	346	343	0	457840
1239	343	338	346	343	346	343	350	0	458183
1240	338	346	343	346	343	350	346	0	458529
1241	346	343	346	343	350	346	346	0	458872
1242	343	346	343	350	346	346	347	0	459222
1243	346	343	350	346	346	347	346	0	459568
1244	343	350	346	346	347	346	354	0	459914
1245	350	346	346	347	346	354	350	0	460261
1246	346	346	347	346	354	350	350	0	460607
1247	346	347	346	354	350	350	358	0	460961
1248	347	346	354	350	350	358	355	0	461311
1249	346	354	350	350	358	355	358	0	461661
1250	354	350	350	358	355	358	361	0	462019
1251	350	350	358	355	358	361	358	0	462374
1252	350	358	355	358	361	358	362	0	462732
1253	358	355	358	361	358	362	354	0	463093
1254	355	358	361	358	362	354	370	0	463451
1255	358	361	358	362	354	370	366	0	463813
1256	361	358	362	354	370	366	362	0	464167
1257	358	362	354	370	366	362	369	0	464537
1258	362	354	370	366	362	369	362	0	464903
1259	354	370	366	362	369	362	370	0	465265
1260	370	366	362	369	362	370	362	0	465634
1261	366	362	369	362	370	362	365	0	465996
1262	362	369	362	370	362	365	362	0	466366
1263	369	362	370	362	365	362	370	0	466728
1264	362	370	362	365	362	370	362	0	467093
1265	370	362	365	362	370	362	366	0	467455
1266	362	365	362	370	362	366	365	0	467825
1267	365	362	370	362	366	365	366	0	468187
1268	362	370	362	366	365	366	366	0	468553
1269	370	362	366	365	366	366	373	0	468918
1270	362	366	365	366	366	373	374	0	469284
1271	366	365	366	366	373	374	366	0	469650
1272	365	366	366	373	374	366	381	0	470023
1273	366	366	373	374	366	381	370	0	470397
1274	366	373	374	366	381	370	373	0	470763
1275	373	374	366	381	370	373	378	0	471144
1276	374	366	381	370	373	378	381	0	471514
1277	366	381	370	373	378	381	377	0	471887
1278	381	370	373	378	381	377	378	0	472265
1279	370	373	378	381	377	378	389	0	472646
1280	373	378	381	377	378	389	381	0	473023
1281	378	381	377	378	389	381	378	0	473401
1282	381	377	378	389	381	378	381	0	473790
1283	377	378	389	381	378	381	381	0	474171
1284	378	389	381	378	381	381	378	0	474549
1285	389	381	378	381	381	378	381	0	474930
1286	381	378	381	381	378	381	377	0	475311
1287	378	381	381	378	381	377	374	0	475689
1288	381	381	378	381	377	374	377	0	476070
1289	381	378	381	377	374	377	378	0	476447
1290	378	381	377	374	377	378	381	0	476821
1291	381	377	374	377	378	381	374	0	477198
1292	377	374	377	378	381	374	385	0	477576
1293	374	377	378	381	374	385	377	0	477957
1294	377	378	381	374	385	377	382	0	478331
1295	378	381	374	385	377	382	385	0	478716
1296	381	374	385	377	382	385	377	0	479093
1297	374	385	377	382	385	377	366	0	479475
1298	385	377	382	385	377	366	401	0	479860
1299	377	382	385	377	366	401	385	0	480237
1300	382	385	377	366	401	385	381	1	480603
1301	385	377	366	401	385	381	386	0	481004
1302	377	366	401	385	381	386	381	0	481389
1303	366	401	385	381	386	381	381	0	481770
1304	401	385	381	386	381	381	389	0	482156
1305	385	381	386	381	381	389	386	0	482537
1306	381	386	381	381	389	386	389	0	482918
1307	386	381	381	389	386	389	389	0	483307
1308	381	381	389	386	389	389	397	0	483693
1309	381	389	386	389	389	397	389	0	484082
1310	389	386	389	389	397	389	393	0	484471
1311	386	389	389	397	389	393	385	0	484868
1312	389	389	397	389	393	385	389	0	485257
1313	389	397	389	393	385	389	385	0	485650
1314	397	389	393	385	389	385	386	0	486035
