index	i-3	i-2	i-1	i+0	i+1	i+2	i+3	Filter	Time
625	782	805	884	867	814	863	907	0	566739
626	805	884	867	814	863	907	852	0	567553
627	884	867	814	863	907	852	798	0	568416
628	867	814	863	907	852	798	813	0	569323
629	814	863	907	852	798	813	879	0	570175
630	863	907	852	798	813	879	880	0	570973
631	907	852	798	813	879	880	786	0	571786
632	852	798	813	879	880	786	790	0	572665
633	798	813	879	880	786	790	871	0	573545
634	813	879	880	786	790	871	903	0	574331
635	879	880	786	790	871	903	766	0	575121
636	880	786	790	871	903	766	763	0	575992
637	786	790	871	903	766	763	809	0	576895
638	790	871	903	766	763	809	864	0	577661
639	871	903	766	763	809	864	821	0	578424
640	903	766	763	809	864	821	751	0	579233
641	766	763	809	864	821	751	767	0	580097
642	763	809	864	821	751	767	825	0	580918
643	809	864	821	751	767	825	852	0	581669
644	864	821	751	767	825	852	747	0	582436
645	821	751	767	825	852	747	759	0	583261
646	751	767	825	852	747	759	739	0	584113
647	767	825	852	747	759	739	712	0	584860
648	825	852	747	759	739	712	704	0	585619
649	852	747	759	739	712	704	712	0	586358
650	747	759	739	712	704	712	693	0	587070
651	759	739	712	704	712	693	728	0	587774
652	739	712	704	712	693	728	727	0	588486
653	712	704	712	693	728	727	658	0	589179
654	704	712	693	728	727	658	657	0	589907
655	712	693	728	727	658	657	681	0	590634
656	693	728	727	658	657	681	693	0	591292
657	728	727	658	657	681	693	661	0	591949
658	727	658	657	681	693	661	495	0	592630
659	658	657	681	693	661	495	856	0	593323
660	657	681	693	661	495	856	743	0	593984
661	681	693	661	495	856	743	673	1	594479
662	693	661	495	856	743	673	654	0	595335
663	661	495	856	743	673	654	653	0	596078
664	495	856	743	673	654	653	662	0	596751
665	856	743	673	654	653	662	646	0	597405
666	743	673	654	653	662	646	653	0	598058
667	673	654	653	662	646	653	681	0	598720
668	654	653	662	646	653	681	677	0	599366
669	653	662	646	653	681	677	666	0	600019
670	662	646	653	681	677	666	689	0	600700
671	646	653	681	677	666	689	723	0	601377
672	653	681	677	666	689	723	798	0	602043
673	681	677	666	689	723	798	801	0	602732
674	677	666	689	723	798	801	825	0	603455
675	666	689	723	798	801	825	1316	0	604253
676	689	723	798	801	825	1316	1252	0	605054
677	723	798	801	825	1316	1252	1246	0	605879
678	798	801	825	1316	1252	1246	1268	0	607195
679	801	825	1316	1252	1246	1268	1234	0	608447
680	825	1316	1252	1246	1268	1234	1237	0	609693
681	1316	1252	1246	1268	1234	1237	1264	0	610961
682	1252	1246	1268	1234	1237	1264	1218	0	612195
683	1246	1268	1234	1237	1264	1218	1226	0	613432
684	1268	1234	1237	1264	1218	1226	1218	0	614696
685	1234	1237	1264	1218	1226	1218	1175	0	615914
686	1237	1264	1218	1226	1218	1175	1167	0	617140
687	1264	1218	1226	1218	1175	1167	1168	0	618358
688	1218	1226	1218	1175	1167	1168	1163	0	619533
689	1226	1218	1175	1167	1168	1163	1175	0	620700
690	1218	1175	1167	1168	1163	1175	1164	0	621868
691	1175	1167	1168	1163	1175	1164	1155	0	623031
692	1167	1168	1163	1175	1164	1155	1156	0	624206
693	1168	1163	1175	1164	1155	1156	1167	0	625370
694	1163	1175	1164	1155	1156	1167	1152	0	626525
695	1175	1164	1155	1156	1167	1152	1144	0	627681
696	1164	1155	1156	1167	1152	1144	1156	0	628848
697	1155	1156	1167	1152	1144	1156	1128	0	630000
698	1156	1167	1152	1144	1156	1128	1121	0	631144
699	1167	1152	1144	1156	1128	1121	1159	0	632300
700	1152	1144	1156	1128	1121	1159	1140	0	633428
701	1144	1156	1128	1121	1159	1140	1152	0	634549
702	1156	1128	1121	1159	1140	1152	1128	0	635708
703	1128	1121	1159	1140	1152	1128	1148	0	636848
704	1121	1159	1140	1152	1128	1148	1125	0	638000
705	1159	1140	1152	1128	1148	1125	1144	0	639128
706	1140	1152	1128	1148	1125	1144	1136	0	640276
707	1152	1128	1148	1125	1144	1136	1124	0	641401
708	1128	1148	1125	1144	1136	1124	1144	0	642545
709	1148	1125	1144	1136	1124	1144	1183	0	643681
710	1125	1144	1136	1124	1144	1183	1160	0	644805
711	1144	1136	1124	1144	1183	1160	1152	0	645949
712	1136	1124	1144	1183	1160	1152	1155	0	647132
713	1124	1144	1183	1160	1152	1155	1136	0	648292
714	1144	1183	1160	1152	1155	1136	1152	0	649444
715	1183	1160	1152	1155	1136	1152	1167	0	650599
716	1160	1152	1155	1136	1152	1167	1137	0	651735
717	1152	1155	1136	1152	1167	1137	1159	0	652887
718	1155	1136	1152	1167	1137	1159	1156	0	654054
719	1136	1152	1167	1137	1159	1156	1148	0	655191
720	1152	1167	1137	1159	1156	1148	1167	0	656350
721	1167	1137	1159	1156	1148	1167	1183	0	657506
722	1137	1159	1156	1148	1167	1183	1148	0	658654
723	1159	1156	1148	1167	1183	1148	1152	0	659821
724	1156	1148	1167	1183	1148	1152	1194	0	661004
725	1148	1167	1183	1148	1152	1194	1113	0	662152
726	1167	1183	1148	1152	1194	1113	1113	0	663304
727	1183	1148	1152	1194	1113	1113	1120	0	664498
728	1148	1152	1194	1113	1113	1120	1113	0	665611
729	1152	1194	1113	1113	1120	1113	1144	0	666724
730	1194	1113	1113	1120	1113	1144	1175	0	667844
731	1113	1113	1120	1113	1144	1175	1156	0	668957
732	1113	1120	1113	1144	1175	1156	1175	0	670101
733	1120	1113	1144	1175	1156	1175	1179	0	671276
734	1113	1144	1175	1156	1175	1179	1175	0	672432
735	1144	1175	1156	1175	1179	1175	1195	0	673607
736	1175	1156	1175	1179	1175	1195	1163	0	674786
737	1156	1175	1179	1175	1195	1163	1175	0	675961
738	1175	1179	1175	1195	1163	1175	1195	0	677156
739	1179	1175	1195	1163	1175	1195	1214	0	678319
740	1175	1195	1163	1175	1195	1214	1202	0	679494
741	1195	1163	1175	1195	1214	1202	1222	0	680689
742	1163	1175	1195	1214	1202	1222	1261	0	681903
743	1175	1195	1214	1202	1222	1261	1260	0	683105
744	1195	1214	1202	1222	1261	1260	1245	0	684327
745	1214	1202	1222	1261	1260	1245	1199	0	685588
746	1202	1222	1261	1260	1245	1199	1190	0	686848
747	1222	1261	1260	1245	1199	1190	1183	0	688093
748	1261	1260	1245	1199	1190	1183	1175	0	689292
749	1260	1245	1199	1190	1183	1175	1141	0	690482
750	1245	1199	1190	1183	1175	1141	1140	0	691665
751	1199	1190	1183	1175	1141	1140	1136	0	692840
752	1190	1183	1175	1141	1140	1136	1097	0	693981
753	1183	1175	1141	1140	1136	1097	1109	0	695121
754	1175	1141	1140	1136	1097	1109	1113	0	696257
755	1141	1140	1136	1097	1109	1113	1117	0	697354
756	1140	1136	1097	1109	1113	1117	1140	0	698463
757	1136	1097	1109	1113	1117	1140	1190	0	699576
758	1097	1109	1113	1117	1140	1190	1172	0	700693
759	1109	1113	1117	1140	1190	1172	1221	0	701833
760	1113	1117	1140	1190	1172	1221	1172	0	703023
761	1117	1140	1190	1172	1221	1172	1186	0	704195
762	1140	1190	1172	1221	1172	1186	1175	0	705416
763	1190	1172	1221	1172	1186	1175	1179	0	706588
764	1172	1221	1172	1186	1175	1179	1176	0	707774
765	1221	1172	1186	1175	1179	1176	1198	0	708949
766	1172	1186	1175	1179	1176	1198	1194	0	710128
767	1186	1175	1179	1176	1198	1194	1187	0	711304
768	1175	1179	1176	1198	1194	1187	1195	0	712502
769	1179	1176	1198	1194	1187	1195	1159	0	713696
770	1176	1198	1194	1187	1195	1159	1187	0	714883
771	1198	1194	1187	1195	1159	1187	1183	0	716078
772	1194	1187	1195	1159	1187	1183	1195	0	717237
773	1187	1195	1159	1187	1183	1195	1194	0	718424
774	1195	1159	1187	1183	1195	1194	1210	0	719607
775	1159	1187	1183	1195	1194	1210	1222	0	720802
776	1187	1183	1195	1194	1210	1222	1233	0	721996
777	1183	1195	1194	1210	1222	1233	1207	0	723206
778	1195	1194	1210	1222	1233	1207	1194	0	724428
779	1194	1210	1222	1233	1207	1194	1195	0	725661
780	1210	1222	1233	1207	1194	1195	1179	0	726868
781	1222	1233	1207	1194	1195	1179	1179	0	728062
782	1233	1207	1194	1195	1179	1179	1171	0	729257
783	1207	1194	1195	1179	1179	1171	1183	0	730436
784	1194	1195	1179	1179	1171	1183	1183	0	731615
785	1195	1179	1179	1171	1183	1183	1167	0	732786
786	1179	1179	1171	1183	1183	1167	1175	0	733969
787	1179	1171	1183	1183	1167	1175	1152	0	735152
788	1171	1183	1183	1167	1175	1152	1156	0	736319
789	1183	1183	1167	1175	1152	1156	1155	0	737494
790	1183	1167	1175	1152	1156	1155	1117	0	738646
791	1167	1175	1152	1156	1155	1117	1132	0	739802
792	1175	1152	1156	1155	1117	1132	1105	0	740957
793	1152	1156	1155	1117	1132	1105	1109	0	742074
794	1156	1155	1117	1132	1105	1109	1098	0	743206
795	1155	1117	1132	1105	1109	1098	1108	0	744311
796	1117	1132	1105	1109	1098	1108	1102	0	745420
797	1132	1105	1109	1098	1108	1102	1144	0	746518
798	1105	1109	1098	1108	1102	1144	1132	0	747626
799	1109	1098	1108	1102	1144	1132	1136	0	748728
800	1098	1108	1102	1144	1132	1136	1140	0	749872
801	1108	1102	1144	1132	1136	1140	1136	0	751004
802	1102	1144	1132	1136	1140	1136	1144	0	752140
803	1144	1132	1136	1140	1136	1144	1156	0	753280
804	1132	1136	1140	1136	1144	1156	1163	0	754416
805	1136	1140	1136	1144	1156	1163	1137	0	755560
806	1140	1136	1144	1156	1163	1137	1147	0	756716
807	1136	1144	1156	1163	1137	1147	1156	0	757879
808	1144	1156	1163	1137	1147	1156	1163	0	759016
809	1156	1163	1137	1147	1156	1163	534	0	760163
810	1163	1137	1147	1156	1163	534	1610	0	761319
811	1137	1147	1156	1163	534	1610	1207	0	762482
812	1147	1156	1163	534	1610	1207	1179	1	763016
813	1156	1163	534	1610	1207	1179	1202	0	764626
814	1163	534	1610	1207	1179	1202	1183	0	765833
815	534	1610	1207	1179	1202	1183	1191	0	767012
816	1610	1207	1179	1202	1183	1191	1179	0	768214
817	1207	1179	1202	1183	1191	1179	1186	0	769397
818	1179	1202	1183	1191	1179	1186	1175	0	770588
819	1202	1183	1191	1179	1186	1175	1156	0	771767
820	1183	1191	1179	1186	1175	1156	1144	0	772953
821	1191	1179	1186	1175	1156	1144	1187	0	774128
822	1179	1186	1175	1156	1144	1187	1179	0	775284
823	1186	1175	1156	1144	1187	1179	1210	0	776428
824	1175	1156	1144	1187	1179	1210	1253	0	777615
825	1156	1144	1187	1179	1210	1253	1225	0	778794
826	1144	1187	1179	1210	1253	1225	1242	0	780004
827	1187	1179	1210	1253	1225	1242	1233	0	781257
828	1179	1210	1253	1225	1242	1233	1214	0	782482
829	1210	1253	1225	1242	1233	1214	1199	0	783724
830	1253	1225	1242	1233	1214	1199	1175	0	784957
831	1225	1242	1233	1214	1199	1175	1175	0	786171
832	1242	1233	1214	1199	1175	1175	1136	0	787370
833	1233	1214	1199	1175	1175	1136	1113	0	788545
834	1214	1199	1175	1175	1136	1113	1117	0	789720
835	1199	1175	1175	1136	1113	1117	1116	0	790856
836	1175	1175	1136	1113	1117	1116	1082	0	791969
837	1175	1136	1113	1117	1116	1082	1101	0	793086
838	1136	1113	1117	1116	1082	1101	1129	0	794202
839	1113	1117	1116	1082	1101	1129	1179	0	795284
840	1117	1116	1082	1101	1129	1179	1179	0	796385
841	1116	1082	1101	1129	1179	1179	1190	0	797514
842	1082	1101	1129	1179	1179	1190	1214	0	798693
843	1101	1129	1179	1179	1190	1214	1171	0	799872
844	1129	1179	1179	1190	1214	1171	1207	0	801062
845	1179	1179	1190	1214	1171	1207	1225	0	802276
846	1179	1190	1214	1171	1207	1225	1207	0	803447
847	1190	1214	1171	1207	1225	1207	1233	0	804654
848	1214	1171	1207	1225	1207	1233	1226	0	805879
849	1171	1207	1225	1207	1233	1226	1171	0	807086
850	1207	1225	1207	1233	1226	1171	1187	0	808319
851	1225	1207	1233	1226	1171	1187	1245	0	809545
852	1207	1233	1226	1171	1187	1245	1175	0	810716
853	1233	1226	1171	1187	1245	1175	1187	0	811903
854	1226	1171	1187	1245	1175	1187	1202	0	813148
855	1171	1187	1245	1175	1187	1202	1191	0	814323
856	1187	1245	1175	1187	1202	1191	1237	0	815510
857	1245	1175	1187	1202	1191	1237	1253	0	816712
858	1175	1187	1202	1191	1237	1253	1218	0	817903
859	1187	1202	1191	1237	1253	1218	1233	0	819140
860	1202	1191	1237	1253	1218	1233	1210	0	820393
861	1191	1237	1253	1218	1233	1210	1218	0	821611
862	1237	1253	1218	1233	1210	1218	1210	0	822844
863	1253	1218	1233	1210	1218	1210	1211	0	824054
864	1218	1233	1210	1218	1210	1211	1221	0	825272
865	1233	1210	1218	1210	1211	1221	1203	0	826482
866	1210	1218	1210	1211	1221	1203	1179	0	827693
867	1218	1210	1211	1221	1203	1179	1159	0	828914
868	1210	1211	1221	1203	1179	1159	1164	0	830117
869	1211	1221	1203	1179	1159	1164	1116	0	831296
870	1221	1203	1179	1159	1164	1116	1129	0	832455
871	1203	1179	1159	1164	1116	1129	1148	0	833619
872	1179	1159	1164	1116	1129	1148	1171	0	834735
873	1159	1164	1116	1129	1148	1171	1206	0	835864
874	1164	1116	1129	1148	1171	1206	1160	0	837012
875	1116	1129	1148	1171	1206	1160	1186	0	838183
876	1129	1148	1171	1206	1160	1186	1176	0	839389
877	1148	1171	1206	1160	1186	1176	540	0	840549
878	1171	1206	1160	1186	1176	540	1580	0	841735
879	1206	1160	1186	1176	540	1580	1164	0	842911
880	1160	1186	1176	540	1580	1164	1167	1	843451
881	1186	1176	540	1580	1164	1167	1144	0	845031
882	1176	540	1580	1164	1167	1144	1148	0	846195
883	540	1580	1164	1167	1144	1148	1151	0	847362
884	1580	1164	1167	1144	1148	1151	1148	0	848506
885	1164	1167	1144	1148	1151	1148	1152	0	849654
886	1167	1144	1148	1151	1148	1152	1148	0	850805
887	1144	1148	1151	1148	1152	1148	1132	0	851953
888	1148	1151	1148	1152	1148	1132	1160	0	853105
889	1151	1148	1152	1148	1132	1160	1140	0	854253
890	1148	1152	1148	1132	1160	1140	1167	0	855385
891	1152	1148	1132	1160	1140	1167	1148	0	856545
892	1148	1132	1160	1140	1167	1148	1175	0	857685
893	1132	1160	1140	1167	1148	1175	1097	0	858852
894	1160	1140	1167	1148	1175	1097	1125	0	860000
895	1140	1167	1148	1175	1097	1125	1121	0	861175
896	1167	1148	1175	1097	1125	1121	1128	0	862272
897	1148	1175	1097	1125	1121	1128	1159	0	863397
898	1175	1097	1125	1121	1128	1159	1191	0	864518
899	1097	1125	1121	1128	1159	1191	1191	0	865646
900	1125	1121	1128	1159	1191	1191	1202	0	866805
901	1121	1128	1159	1191	1191	1202	1249	0	867996
902	1128	1159	1191	1191	1202	1249	1183	0	869187
903	1159	1191	1191	1202	1249	1183	1191	0	870389
904	1191	1191	1202	1249	1183	1191	1221	0	871638
905	1191	1202	1249	1183	1191	1221	1183	0	872821
906	1202	1249	1183	1191	1221	1183	1245	0	874012
907	1249	1183	1191	1221	1183	1245	1214	0	875233
908	1183	1191	1221	1183	1245	1214	1203	0	876416
909	1191	1221	1183	1245	1214	1203	1222	0	877661
910	1221	1183	1245	1214	1203	1222	1214	0	878875
911	1183	1245	1214	1203	1222	1214	1179	0	880078
912	1245	1214	1203	1222	1214	1179	1186	0	881300
913	1214	1203	1222	1214	1179	1186	1183	0	882514
914	1203	1222	1214	1179	1186	1183	1168	0	883693
915	1222	1214	1179	1186	1183	1168	1171	0	884879
916	1214	1179	1186	1183	1168	1171	1167	0	886062
917	1179	1186	1183	1168	1171	1167	1199	0	887230
918	1186	1183	1168	1171	1167	1199	1163	0	888401
919	1183	1168	1171	1167	1199	1163	1156	0	889568
920	1168	1171	1167	1199	1163	1156	1179	0	890767
921	1171	1167	1199	1163	1156	1179	1171	0	891930
922	1167	1199	1163	1156	1179	1171	1148	0	893086
923	1199	1163	1156	1179	1171	1148	1148	0	894265
924	1163	1156	1179	1171	1148	1148	1128	0	895436
925	1156	1179	1171	1148	1148	1128	1113	0	896584
926	1179	1171	1148	1148	1128	1113	1136	0	897732
927	1171	1148	1148	1128	1113	1136	1113	0	898860
928	1148	1148	1128	1113	1136	1113	1136	0	899973
929	1148	1128	1113	1136	1113	1136	1187	0	901109
930	1128	1113	1136	1113	1136	1187	1190	0	902222
931	1113	1136	1113	1136	1187	1190	1226	0	903358
932	1136	1113	1136	1187	1190	1226	1257	0	904545
933	1113	1136	1187	1190	1226	1257	1214	0	905735
934	1136	1187	1190	1226	1257	1214	1202	0	906961
935	1187	1190	1226	1257	1214	1202	1183	0	908218
936	1190	1226	1257	1214	1202	1183	1187	0	909432
937	1226	1257	1214	1202	1183	1187	1171	0	910634
938	1257	1214	1202	1183	1187	1171	1156	0	911817
939	1214	1202	1183	1187	1171	1156	1183	0	913004
940	1202	1183	1187	1171	1156	1183	1163	0	914175
941	1183	1187	1171	1156	1183	1163	1163	0	915331
942	1187	1171	1156	1183	1163	1163	1183	0	916514
943	1171	1156	1183	1163	1163	1183	1179	0	917677
944	1156	1183	1163	1163	1183	1179	1168	0	918840
945	1183	1163	1163	1183	1179	1168	1175	0	920023
946	1163	1163	1183	1179	1168	1175	1144	0	921202
947	1163	1183	1179	1168	1175	1144	1136	0	922370
948	1183	1179	1168	1175	1144	1136	1159	0	923545
949	1179	1168	1175	1144	1136	1159	1164	0	924689
950	1168	1175	1144	1136	1159	1164	1187	0	925825
951	1175	1144	1136	1159	1164	1187	1206	0	926984
952	1144	1136	1159	1164	1187	1206	1206	0	928148
953	1136	1159	1164	1187	1206	1206	1226	0	929335
954	1159	1164	1187	1206	1206	1226	1214	0	930541
955	1164	1187	1206	1206	1226	1214	1190	0	931747
956	1187	1206	1206	1226	1214	1190	1176	0	932973
957	1206	1206	1226	1214	1190	1176	1186	0	934187
958	1206	1226	1214	1190	1176	1186	1160	0	935377
959	1226	1214	1190	1176	1186	1160	1132	0	936553
960	1214	1190	1176	1186	1160	1132	1117	0	937739
961	1190	1176	1186	1160	1132	1117	1136	0	938899
962	1176	1186	1160	1132	1117	1136	1148	0	940031
963	1186	1160	1132	1117	1136	1148	1171	0	941148
964	1160	1132	1117	1136	1148	1171	1187	0	942284
965	1132	1117	1136	1148	1171	1187	1187	0	943432
966	1117	1136	1148	1171	1187	1187	1171	0	944603
967	1136	1148	1171	1187	1187	1171	1194	0	945790
968	1148	1171	1187	1187	1171	1194	1199	0	946977
969	1171	1187	1187	1171	1194	1199	1194	0	948148
970	1187	1187	1171	1194	1199	1194	1195	0	949342
971	1187	1171	1194	1199	1194	1195	1187	0	950541
972	1171	1194	1199	1194	1195	1187	1175	0	951735
973	1194	1199	1194	1195	1187	1175	1163	0	952930
974	1199	1194	1195	1187	1175	1163	1175	0	954117
975	1194	1195	1187	1175	1163	1175	1164	0	955292
976	1195	1187	1175	1163	1175	1164	1155	0	956455
977	1187	1175	1163	1175	1164	1155	1152	0	957630
978	1175	1163	1175	1164	1155	1152	1132	0	958794
979	1163	1175	1164	1155	1152	1132	1129	0	959949
980	1175	1164	1155	1152	1132	1129	1124	0	961101
981	1164	1155	1152	1132	1129	1124	1148	0	962233
982	1155	1152	1132	1129	1124	1148	1133	0	963362
983	1152	1132	1129	1124	1148	1133	1151	0	964486
984	1132	1129	1124	1148	1133	1151	1171	0	965634
985	1129	1124	1148	1133	1151	1171	1156	0	966767
986	1124	1148	1133	1151	1171	1156	1160	0	967918
987	1148	1133	1151	1171	1156	1160	1210	0	969089
988	1133	1151	1171	1156	1160	1210	1183	0	970245
989	1151	1171	1156	1160	1210	1183	1198	0	971405
990	1171	1156	1160	1210	1183	1198	1195	0	972615
991	1156	1160	1210	1183	1198	1195	1155	0	973798
992	1160	1210	1183	1198	1195	1155	1175	0	974996
993	1210	1183	1198	1195	1155	1175	1187	0	976191
994	1183	1198	1195	1155	1175	1187	1171	0	977346
995	1198	1195	1155	1175	1187	1171	1172	0	978521
996	1195	1155	1175	1187	1171	1172	1202	0	979708
997	1155	1175	1187	1171	1172	1202	1140	0	980879
998	1175	1187	1171	1172	1202	1140	1117	0	982051
999	1187	1171	1172	1202	1140	1117	1120	0	983253
1000	1171	1172	1202	1140	1117	1120	1125	0	984393
1001	1172	1202	1140	1117	1120	1125	1156	0	985510
1002	1202	1140	1117	1120	1125	1156	785	0	986630
1003	1140	1117	1120	1125	1156	785	1292	0	987755
1004	1117	1120	1125	1156	785	1292	1187	0	988911
1005	1120	1125	1156	785	1292	1187	1183	1	989696
1006	1125	1156	785	1292	1187	1183	1183	0	990988
1007	1156	785	1292	1187	1183	1183	1218	0	992175
1008	785	1292	1187	1183	1183	1218	1194	0	993358
1009	1292	1187	1183	1183	1218	1194	1191	0	994541
1010	1187	1183	1183	1218	1194	1191	1187	0	995759
1011	1183	1183	1218	1194	1191	1187	1175	0	996953
1012	1183	1218	1194	1191	1187	1175	1175	0	998144
1013	1218	1194	1191	1187	1175	1175	1167	0	999331
1014	1194	1191	1187	1175	1175	1167	1168	0	1000506
1015	1191	1187	1175	1175	1167	1168	1163	0	1001681
1016	1187	1175	1175	1167	1168	1163	1144	0	1002848
1017	1175	1175	1167	1168	1163	1144	1117	0	1004016
1018	1175	1167	1168	1163	1144	1117	1163	0	1005179
1019	1167	1168	1163	1144	1117	1163	1129	0	1006323
1020	1168	1163	1144	1117	1163	1129	1116	0	1007440
1021	1163	1144	1117	1163	1129	1116	681	0	1008603
1022	1144	1117	1163	1129	1116	681	1273	0	1009732
1023	1117	1163	1129	1116	681	1273	1155	0	1010848
1024	1163	1129	1116	681	1273	1155	1140	1	1011529
1025	1129	1116	681	1273	1155	1140	1129	0	1012802
1026	1116	681	1273	1155	1140	1129	1128	0	1013957
1027	681	1273	1155	1140	1129	1128	1128	0	1015097
1028	1273	1155	1140	1129	1128	1128	1106	0	1016226
1029	1155	1140	1129	1128	1128	1106	1101	0	1017354
1030	1140	1129	1128	1128	1106	1101	1116	0	1018482
1031	1129	1128	1128	1106	1101	1116	1117	0	1019588
1032	1128	1128	1106	1101	1116	1117	1132	0	1020689
1033	1128	1106	1101	1116	1117	1132	1117	0	1021805
1034	1106	1101	1116	1117	1132	1117	1109	0	1022922
1035	1101	1116	1117	1132	1117	1109	1136	0	1024054
1036	1116	1117	1132	1117	1109	1136	1152	0	1025171
1037	1117	1132	1117	1109	1136	1152	1164	0	1026280
1038	1132	1117	1109	1136	1152	1164	1155	0	1027416
1039	1117	1109	1136	1152	1164	1155	1156	0	1028568
1040	1109	1136	1152	1164	1155	1156	1152	0	1029732
1041	1136	1152	1164	1155	1156	1152	1140	0	1030887
1042	1152	1164	1155	1156	1152	1140	1151	0	1032043
1043	1164	1155	1156	1152	1140	1151	1133	0	1033195
1044	1155	1156	1152	1140	1151	1133	1113	0	1034335
1045	1156	1152	1140	1151	1133	1113	1097	0	1035486
1046	1152	1140	1151	1133	1113	1097	1128	0	1036619
1047	1140	1151	1133	1113	1097	1128	1109	0	1037732
1048	1151	1133	1113	1097	1128	1109	1117	0	1038829
1049	1133	1113	1097	1128	1109	1117	1136	0	1039957
1050	1113	1097	1128	1109	1117	1136	1144	0	1041066
1051	1097	1128	1109	1117	1136	1144	1144	0	1042183
1052	1128	1109	1117	1136	1144	1144	1156	0	1043319
1053	1109	1117	1136	1144	1144	1156	1179	0	1044463
1054	1117	1136	1144	1144	1156	1179	1202	0	1045607
1055	1136	1144	1144	1156	1179	1202	1249	0	1046763
1056	1144	1144	1156	1179	1202	1249	1241	0	1047942
1057	1144	1156	1179	1202	1249	1241	1245	0	1049144
1058	1156	1179	1202	1249	1241	1245	1226	0	1050393
1059	1179	1202	1249	1241	1245	1226	1218	0	1051634
1060	1202	1249	1241	1245	1226	1218	1202	0	1052879
1061	1249	1241	1245	1226	1218	1202	1210	0	1054105
1062	1241	1245	1226	1218	1202	1210	1211	0	1055323
1063	1245	1226	1218	1202	1210	1211	1194	0	1056525
1064	1226	1218	1202	1210	1211	1194	1164	0	1057735
1065	1218	1202	1210	1211	1194	1164	1167	0	1058946
1066	1202	1210	1211	1194	1164	1167	1159	0	1060140
1067	1210	1211	1194	1164	1167	1159	1148	0	1061304
1068	1211	1194	1164	1167	1159	1148	1164	0	1062471
1069	1194	1164	1167	1159	1148	1164	1144	0	1063630
1070	1164	1167	1159	1148	1164	1144	1147	0	1064778
1071	1167	1159	1148	1164	1144	1147	1160	0	1065942
1072	1159	1148	1164	1144	1147	1160	1140	0	1067086
1073	1148	1164	1144	1147	1160	1140	1140	0	1068233
1074	1164	1144	1147	1160	1140	1140	1129	0	1069393
1075	1144	1147	1160	1140	1140	1129	1112	0	1070533
1076	1147	1160	1140	1140	1129	1112	1137	0	1071673
1077	1160	1140	1140	1129	1112	1137	1159	0	1072802
1078	1140	1140	1129	1112	1137	1159	1160	0	1073914
1079	1140	1129	1112	1137	1159	1160	1179	0	1075051
1080	1129	1112	1137	1159	1160	1179	1194	0	1076210
1081	1112	1137	1159	1160	1179	1194	1199	0	1077370
1082	1137	1159	1160	1179	1194	1199	1194	0	1078549
1083	1159	1160	1179	1194	1199	1194	1175	0	1079743
1084	1160	1179	1194	1199	1194	1175	1171	0	1080942
1085	1179	1194	1199	1194	1175	1171	1164	0	1082136
1086	1194	1199	1194	1175	1171	1164	1140	0	1083311
1087	1199	1194	1175	1171	1164	1140	1167	0	1084482
1088	1194	1175	1171	1164	1140	1167	1164	0	1085646
1089	1175	1171	1164	1140	1167	1164	1140	0	1086786
1090	1171	1164	1140	1167	1164	1140	1144	0	1087953
1091	1164	1140	1167	1164	1140	1144	1128	0	1089117
1092	1140	1167	1164	1140	1144	1128	1136	0	1090257
1093	1167	1164	1140	1144	1128	1136	1125	0	1091401
1094	1164	1140	1144	1128	1136	1125	1109	0	1092529
1095	1140	1144	1128	1136	1125	1109	1128	0	1093665
1096	1144	1128	1136	1125	1109	1128	1187	0	1094790
1097	1128	1136	1125	1109	1128	1187	1183	0	1095899
1098	1136	1125	1109	1128	1187	1183	1156	0	1097027
1099	1125	1109	1128	1187	1183	1156	1167	0	1098214
1100	1109	1128	1187	1183	1156	1167	1175	0	1099397
1101	1128	1187	1183	1156	1167	1175	1163	0	1100553
1102	1187	1183	1156	1167	1175	1163	1168	0	1101720
1103	1183	1156	1167	1175	1163	1168	1171	0	1102895
1104	1156	1167	1175	1163	1168	1171	1167	0	1104058
1105	1167	1175	1163	1168	1171	1167	1160	0	1105226
1106	1175	1163	1168	1171	1167	1160	1171	0	1106397
1107	1163	1168	1171	1167	1160	1171	1179	0	1107564
1108	1168	1171	1167	1160	1171	1179	1175	0	1108724
1109	1171	1167	1160	1171	1179	1175	1171	0	1109895
1110	1167	1160	1171	1179	1175	1171	1160	0	1111074
1111	1160	1171	1179	1175	1171	1160	1148	0	1112249
1112	1171	1179	1175	1171	1160	1148	1132	0	1113420
1113	1179	1175	1171	1160	1148	1132	1113	0	1114580
1114	1175	1171	1160	1148	1132	1113	1144	0	1115728
1115	1171	1160	1148	1132	1113	1144	1136	0	1116860
1116	1160	1148	1132	1113	1144	1136	1140	0	1117973
1117	1148	1132	1113	1144	1136	1140	1160	0	1119117
1118	1132	1113	1144	1136	1140	1160	1143	0	1120253
1119	1113	1144	1136	1140	1160	1143	1156	0	1121393
1120	1144	1136	1140	1160	1143	1156	1132	0	1122553
1121	1136	1140	1160	1143	1156	1132	1133	0	1123696
1122	1140	1160	1143	1156	1132	1133	1113	0	1124852
1123	1160	1143	1156	1132	1133	1113	1124	0	1125984
1124	1143	1156	1132	1133	1113	1124	1136	0	1127117
1125	1156	1132	1133	1113	1124	1136	1136	0	1128230
1126	1132	1133	1113	1124	1136	1136	1164	0	1129354
1127	1133	1113	1124	1136	1136	1164	1159	0	1130490
1128	1113	1124	1136	1136	1164	1159	607	0	1131626
