index	i-3	i-2	i-1	i+0	i+1	i+2	i+3	Filter	Time
579	1179	483	1167	475	1179	486	1175	1	468693
580	483	1167	475	1179	486	1175	479	0	469872
581	1167	475	1179	486	1175	479	1175	1	470358
582	475	1179	486	1175	479	1175	482	0	471533
583	1179	486	1175	479	1175	482	1214	1	472012
584	486	1175	479	1175	482	1214	483	0	473187
585	1175	479	1175	482	1214	483	1249	1	473669
586	479	1175	482	1214	483	1249	471	0	474883
587	1175	482	1214	483	1249	471	1264	1	475366
588	482	1214	483	1249	471	1264	487	0	476615
589	1214	483	1249	471	1264	487	1256	1	477086
590	483	1249	471	1264	487	1256	475	0	478350
591	1249	471	1264	487	1256	475	1237	1	478837
592	471	1264	487	1256	475	1237	483	0	480093
593	1264	487	1256	475	1237	483	1230	1	480568
594	487	1256	475	1237	483	1230	482	0	481805
595	1256	475	1237	483	1230	482	1253	1	482288
596	475	1237	483	1230	482	1253	482	0	483518
597	1237	483	1230	482	1253	482	1269	1	484000
598	483	1230	482	1253	482	1269	478	0	485253
599	1230	482	1253	482	1269	478	1281	1	485735
600	482	1253	482	1269	478	1281	474	0	487004
601	1253	482	1269	478	1281	474	1253	1	487482
602	482	1269	478	1281	474	1253	483	0	488763
603	1269	478	1281	474	1253	483	1225	1	489237
604	478	1281	474	1253	483	1225	479	0	490490
605	1281	474	1253	483	1225	479	1222	1	490973
606	474	1253	483	1225	479	1222	482	0	492198
607	1253	483	1225	479	1222	482	1203	1	492677
608	483	1225	479	1222	482	1203	482	0	493899
609	1225	479	1222	482	1203	482	1210	1	494381
610	479	1222	482	1203	482	1210	475	0	495584
611	1222	482	1203	482	1210	475	1191	1	496066
612	482	1203	482	1210	475	1191	478	0	497276
613	1203	482	1210	475	1191	478	1199	1	497751
614	482	1210	475	1191	478	1199	482	0	498942
615	1210	475	1191	478	1199	482	1214	1	499420
616	475	1191	478	1199	482	1214	483	0	500619
617	1191	478	1199	482	1214	483	1237	1	501101
618	478	1199	482	1214	483	1237	479	0	502315
619	1199	482	1214	483	1237	479	1218	1	502798
620	482	1214	483	1237	479	1218	474	0	504035
621	1214	483	1237	479	1218	474	1238	1	504514
622	483	1237	479	1218	474	1238	486	0	505732
623	1237	479	1218	474	1238	486	1206	1	506206
624	479	1218	474	1238	486	1206	471	0	507444
625	1218	474	1238	486	1206	471	1206	1	507930
626	474	1238	486	1206	471	1206	483	0	509136
627	1238	486	1206	471	1206	483	1202	1	509607
628	486	1206	471	1206	483	1202	486	0	510813
629	1206	471	1206	483	1202	486	1249	1	511296
630	471	1206	483	1202	486	1249	475	0	512498
631	1206	483	1202	486	1249	475	1308	1	512984
632	483	1202	486	1249	475	1308	482	0	514233
633	1202	486	1249	475	1308	482	1315	1	514708
634	486	1249	475	1308	482	1315	487	0	516016
635	1249	475	1308	482	1315	487	1338	1	516498
636	475	1308	482	1315	487	1338	459	0	517813
637	1308	482	1315	487	1338	459	1308	1	518300
638	482	1315	487	1338	459	1308	482	0	519638
639	1315	487	1338	459	1308	482	1296	1	520097
640	487	1338	459	1308	482	1296	467	0	521405
641	1338	459	1308	482	1296	467	1257	1	521887
642	459	1308	482	1296	467	1257	474	0	523183
643	1308	482	1296	467	1257	474	1222	1	523650
644	482	1296	467	1257	474	1222	483	0	524907
645	1296	467	1257	474	1222	483	1241	1	525381
646	467	1257	474	1222	483	1241	467	0	526603
647	1257	474	1222	483	1241	467	1303	1	527086
648	474	1222	483	1241	467	1303	483	0	528327
649	1222	483	1241	467	1303	483	1311	1	528794
650	483	1241	467	1303	483	1311	486	0	530097
651	1241	467	1303	483	1311	486	1300	1	530580
652	467	1303	483	1311	486	1300	471	0	531891
653	1303	483	1311	486	1300	471	1299	1	532377
654	483	1311	486	1300	471	1299	475	0	533677
655	1311	486	1300	471	1299	475	1265	1	534148
656	486	1300	471	1299	475	1265	478	0	535447
657	1300	471	1299	475	1265	478	1222	1	535922
658	471	1299	475	1265	478	1222	475	0	537187
659	1299	475	1265	478	1222	475	1206	1	537665
660	475	1265	478	1222	475	1206	471	0	538887
661	1265	478	1222	475	1206	471	1183	1	539362
662	478	1222	475	1206	471	1183	478	0	540568
663	1222	475	1206	471	1183	478	1156	1	541039
664	475	1206	471	1183	478	1156	483	0	542222
665	1206	471	1183	478	1156	483	1167	1	542700
666	471	1183	478	1156	483	1167	475	0	543856
667	1183	478	1156	483	1167	475	1175	1	544339
668	478	1156	483	1167	475	1175	463	0	545506
669	1156	483	1167	475	1175	463	1175	1	545981
670	483	1167	475	1175	463	1175	467	0	547156
671	1167	475	1175	463	1175	467	1171	1	547619
672	475	1175	463	1175	467	1171	479	0	548794
673	1175	463	1175	467	1171	479	1159	1	549261
674	463	1175	467	1171	479	1159	467	0	550432
675	1175	467	1171	479	1159	467	1159	1	550911
676	467	1171	479	1159	467	1159	483	0	552070
677	1171	479	1159	467	1159	483	1148	1	552537
678	479	1159	467	1159	483	1148	475	0	553696
679	1159	467	1159	483	1148	475	1132	1	554179
680	467	1159	483	1148	475	1132	475	0	555327
681	1159	483	1148	475	1132	475	1128	1	555802
682	483	1148	475	1132	475	1128	486	0	556934
683	1148	475	1132	475	1128	486	1156	1	557409
684	475	1132	475	1128	486	1156	479	0	558537
685	1132	475	1128	486	1156	479	1190	1	559023
686	475	1128	486	1156	479	1190	487	0	560179
687	1128	486	1156	479	1190	487	1225	1	560658
688	486	1156	479	1190	487	1225	483	0	561848
689	1156	479	1190	487	1225	483	1237	1	562335
690	479	1190	487	1225	483	1237	479	0	563560
691	1190	487	1225	483	1237	479	1280	1	564043
692	487	1225	483	1237	479	1280	486	0	565280
693	1225	483	1237	479	1280	486	1335	1	565759
694	483	1237	479	1280	486	1335	486	0	567039
695	1237	479	1280	486	1335	486	1339	1	567525
696	479	1280	486	1335	486	1339	463	0	568860
697	1280	486	1335	486	1339	463	1319	1	569346
698	486	1335	486	1339	463	1319	475	0	570685
699	1335	486	1339	463	1319	475	1295	1	571148
700	486	1339	463	1319	475	1295	475	0	572467
701	1339	463	1319	475	1295	475	1311	1	572942
702	463	1319	475	1295	475	1311	479	0	574237
703	1319	475	1295	475	1311	479	1338	1	574712
704	475	1295	475	1311	479	1338	479	0	576023
705	1295	475	1311	479	1338	479	1335	1	576502
706	475	1311	479	1338	479	1335	478	0	577840
707	1311	479	1338	479	1335	478	1366	1	578319
708	479	1338	479	1335	478	1366	467	0	579654
709	1338	479	1335	478	1366	467	1339	1	580132
710	479	1335	478	1366	467	1339	478	0	581498
711	1335	478	1366	467	1339	478	1362	1	581965
712	478	1366	467	1339	478	1362	475	0	583304
713	1366	467	1339	478	1362	475	1346	1	583782
714	467	1339	478	1362	475	1346	475	0	585144
715	1339	478	1362	475	1346	475	1323	1	585619
716	478	1362	475	1346	475	1323	486	0	586965
717	1362	475	1346	475	1323	486	1331	1	587440
718	475	1346	475	1323	486	1331	474	0	588763
719	1346	475	1323	486	1331	474	1312	1	589249
720	475	1323	486	1331	474	1312	486	0	590580
721	1323	486	1331	474	1312	486	1304	1	591054
722	486	1331	474	1312	486	1304	459	0	592366
723	1331	474	1312	486	1304	459	1264	1	592852
724	474	1312	486	1304	459	1264	479	0	594156
725	1312	486	1304	459	1264	479	1261	1	594615
726	486	1304	459	1264	479	1261	470	0	595879
727	1304	459	1264	479	1261	470	1273	1	596358
728	459	1264	479	1261	470	1273	475	0	597619
729	1264	479	1261	470	1273	475	1284	1	598089
730	479	1261	470	1273	475	1284	474	0	599362
731	1261	470	1273	475	1284	474	1273	1	599837
732	470	1273	475	1284	474	1273	474	0	601121
733	1273	475	1284	474	1273	474	1281	1	601595
734	475	1284	474	1273	474	1281	482	0	602868
735	1284	474	1273	474	1281	482	1307	1	603342
736	474	1273	474	1281	482	1307	471	0	604623
737	1273	474	1281	482	1307	471	1308	1	605105
738	474	1281	482	1307	471	1308	478	0	606412
739	1281	482	1307	471	1308	478	1319	1	606883
740	482	1307	471	1308	478	1319	475	0	608191
741	1307	471	1308	478	1319	475	1339	1	608669
742	471	1308	478	1319	475	1339	474	0	609988
743	1308	478	1319	475	1339	474	1331	1	610463
744	478	1319	475	1339	474	1331	486	0	611802
745	1319	475	1339	474	1331	486	1319	1	612276
746	475	1339	474	1331	486	1319	467	0	613607
747	1339	474	1331	486	1319	467	1312	1	614093
748	474	1331	486	1319	467	1312	470	0	615412
749	1331	486	1319	467	1312	470	1269	1	615879
750	486	1319	467	1312	470	1269	479	0	617191
751	1319	467	1312	470	1269	479	1233	1	617661
752	467	1312	470	1269	479	1233	483	0	618930
753	1312	470	1269	479	1233	483	1202	1	619409
754	470	1269	479	1233	483	1202	475	0	620642
755	1269	479	1233	483	1202	475	1214	1	621125
756	479	1233	483	1202	475	1214	474	0	622327
757	1233	483	1202	475	1214	474	1206	1	622802
758	483	1202	475	1214	474	1206	483	0	624016
759	1202	475	1214	474	1206	483	1206	1	624490
760	475	1214	474	1206	483	1206	483	0	625696
761	1214	474	1206	483	1206	483	1218	1	626179
762	474	1206	483	1206	483	1218	486	0	627385
763	1206	483	1206	483	1218	486	1210	1	627868
764	483	1206	483	1218	486	1210	471	0	629086
765	1206	483	1218	486	1210	471	1206	1	629572
766	483	1218	486	1210	471	1206	479	0	630782
767	1218	486	1210	471	1206	479	1202	1	631253
768	486	1210	471	1206	479	1202	486	0	632459
769	1210	471	1206	479	1202	486	1211	1	632938
770	471	1206	479	1202	486	1211	474	0	634140
771	1206	479	1202	486	1211	474	1238	1	634626
772	479	1202	486	1211	474	1238	478	0	635837
773	1202	486	1211	474	1238	478	1265	1	636311
774	486	1211	474	1238	478	1265	471	0	637549
775	1211	474	1238	478	1265	471	1311	1	638027
776	474	1238	478	1265	471	1311	475	0	639292
777	1238	478	1265	471	1311	475	1303	1	639763
778	478	1265	471	1311	475	1303	479	0	641074
779	1265	471	1311	475	1303	479	1292	1	641549
780	471	1311	475	1303	479	1292	482	0	642852
781	1311	475	1303	479	1292	482	1280	1	643331
782	475	1303	479	1292	482	1280	487	0	644623
783	1303	479	1292	482	1280	487	1272	1	645105
784	479	1292	482	1280	487	1272	486	0	646385
785	1292	482	1280	487	1272	486	1277	1	646872
786	482	1280	487	1272	486	1277	470	0	648144
787	1280	487	1272	486	1277	470	1253	1	648630
788	487	1272	486	1277	470	1253	487	0	649907
789	1272	486	1277	470	1253	487	1222	1	650377
790	486	1277	470	1253	487	1222	478	0	651630
791	1277	470	1253	487	1222	478	1202	1	652117
792	470	1253	487	1222	478	1202	491	0	653339
793	1253	487	1222	478	1202	491	1206	1	653817
794	487	1222	478	1202	491	1206	479	0	655019
795	1222	478	1202	491	1206	479	1190	1	655510
796	478	1202	491	1206	479	1190	475	0	656716
797	1202	491	1206	479	1190	475	1198	1	657195
798	491	1206	479	1190	475	1198	479	0	658385
799	1206	479	1190	475	1198	479	1191	1	658860
800	479	1190	475	1198	479	1191	474	0	660058
801	1190	475	1198	479	1191	474	1183	1	660537
802	475	1198	479	1191	474	1183	487	0	661728
803	1198	479	1191	474	1183	487	1155	1	662202
804	479	1191	474	1183	487	1155	483	0	663385
805	1191	474	1183	487	1155	483	1151	1	663872
806	474	1183	487	1155	483	1151	483	0	665027
807	1183	487	1155	483	1151	483	1144	1	665510
808	487	1155	483	1151	483	1144	479	0	666661
809	1155	483	1151	483	1144	479	1147	1	667144
810	483	1151	483	1144	479	1147	483	0	668288
811	1151	483	1144	479	1147	483	1175	1	668767
812	483	1144	479	1147	483	1175	482	0	669914
813	1144	479	1147	483	1175	482	1187	1	670397
814	479	1147	483	1175	482	1187	487	0	671572
815	1147	483	1175	482	1187	487	1221	1	672054
816	483	1175	482	1187	487	1221	479	0	673241
817	1175	482	1187	487	1221	479	1257	1	673728
818	482	1187	487	1221	479	1257	486	0	674949
819	1187	487	1221	479	1257	486	1234	1	675428
820	487	1221	479	1257	486	1234	482	0	676685
821	1221	479	1257	486	1234	482	1238	1	677171
822	479	1257	486	1234	482	1238	490	0	678405
823	1257	486	1234	482	1238	490	1249	1	678887
824	486	1234	482	1238	490	1249	475	0	680125
825	1234	482	1238	490	1249	475	1260	1	680615
826	482	1238	490	1249	475	1260	479	0	681864
827	1238	490	1249	475	1260	479	1296	1	682339
828	490	1249	475	1260	479	1296	478	0	683599
829	1249	475	1260	479	1296	478	1308	1	684078
830	475	1260	479	1296	478	1308	494	0	685374
831	1260	479	1296	478	1308	494	1323	1	685852
832	479	1296	478	1308	494	1323	482	0	687160
833	1296	478	1308	494	1323	482	1323	1	687654
834	478	1308	494	1323	482	1323	483	0	688977
835	1308	494	1323	482	1323	483	1319	1	689459
836	494	1323	482	1323	483	1319	482	0	690782
837	1323	482	1323	483	1319	482	1273	1	691265
838	482	1323	483	1319	482	1273	482	0	692584
839	1323	483	1319	482	1273	482	1253	1	693066
840	483	1319	482	1273	482	1253	482	0	694339
841	1319	482	1273	482	1253	482	1238	1	694821
842	482	1273	482	1253	482	1238	486	0	696074
843	1273	482	1253	482	1238	486	1222	1	696556
844	482	1253	482	1238	486	1222	490	0	697794
845	1253	482	1238	486	1222	490	1218	1	698280
846	482	1238	486	1222	490	1218	483	0	699502
847	1238	486	1222	490	1218	483	1237	1	699992
848	486	1222	490	1218	483	1237	482	0	701210
849	1222	490	1218	483	1237	482	1246	1	701693
850	490	1218	483	1237	482	1246	478	0	702930
851	1218	483	1237	482	1246	478	1230	1	703412
852	483	1237	482	1246	478	1230	482	0	704658
853	1237	482	1246	478	1230	482	1261	1	705136
854	482	1246	478	1230	482	1261	475	0	706366
855	1246	478	1230	482	1261	475	1253	1	706848
856	478	1230	482	1261	475	1253	478	0	708109
857	1230	482	1261	475	1253	478	1284	1	708584
858	482	1261	475	1253	478	1284	471	0	709837
859	1261	475	1253	478	1284	471	1296	1	710315
860	475	1253	478	1284	471	1296	474	0	711599
861	1253	478	1284	471	1296	474	1285	1	712070
862	478	1284	471	1296	474	1285	478	0	713366
863	1284	471	1296	474	1285	478	1288	1	713840
864	471	1296	474	1285	478	1288	479	0	715125
865	1296	474	1285	478	1288	479	1268	1	715603
866	474	1285	478	1288	479	1268	483	0	716891
867	1285	478	1288	479	1268	483	1276	1	717370
868	478	1288	479	1268	483	1276	475	0	718638
869	1288	479	1268	483	1276	475	1256	1	719121
870	479	1268	483	1276	475	1256	471	0	720397
871	1268	483	1276	475	1256	471	1261	1	720872
872	483	1276	475	1256	471	1261	482	0	722128
873	1276	475	1256	471	1261	482	1281	1	722599
874	475	1256	471	1261	482	1281	482	0	723860
875	1256	471	1261	482	1281	482	1269	1	724342
876	471	1261	482	1281	482	1269	478	0	725623
877	1261	482	1281	482	1269	478	1237	1	726105
878	482	1281	482	1269	478	1237	479	0	727374
879	1281	482	1269	478	1237	479	1269	1	727852
880	482	1269	478	1237	479	1269	482	0	729089
881	1269	478	1237	479	1269	482	1257	1	729568
882	478	1237	479	1269	482	1257	475	0	730837
883	1237	479	1269	482	1257	475	1249	1	731319
884	479	1269	482	1257	475	1249	478	0	732576
885	1269	482	1257	475	1249	478	1249	1	733051
886	482	1257	475	1249	478	1249	479	0	734300
887	1257	475	1249	478	1249	479	1272	1	734778
888	475	1249	478	1249	479	1272	475	0	736027
889	1249	478	1249	479	1272	475	1268	1	736506
890	478	1249	479	1272	475	1268	487	0	737778
891	1249	479	1272	475	1268	487	1280	1	738253
892	479	1272	475	1268	487	1280	486	0	739521
893	1272	475	1268	487	1280	486	1257	1	740008
894	475	1268	487	1280	486	1257	483	0	741288
895	1268	487	1280	486	1257	483	1260	1	741774
896	487	1280	486	1257	483	1260	487	0	743031
897	1280	486	1257	483	1260	487	1245	1	743514
898	486	1257	483	1260	487	1245	482	0	744774
899	1257	483	1260	487	1245	482	1242	1	745261
900	483	1260	487	1245	482	1242	482	0	746506
901	1260	487	1245	482	1242	482	1226	1	746988
902	487	1245	482	1242	482	1226	486	0	748230
903	1245	482	1242	482	1226	486	1218	1	748712
904	482	1242	482	1226	486	1218	483	0	749938
905	1242	482	1226	486	1218	483	1256	1	750424
906	482	1226	486	1218	483	1256	483	0	751642
907	1226	486	1218	483	1256	483	1280	1	752125
908	486	1218	483	1256	483	1280	482	0	753381
909	1218	483	1256	483	1280	482	1273	1	753864
910	483	1256	483	1280	482	1273	486	0	755144
911	1256	483	1280	482	1273	486	1249	1	755626
912	483	1280	482	1273	486	1249	459	0	756899
913	1280	482	1273	486	1249	459	1253	1	757385
914	482	1273	486	1249	459	1253	479	0	758634
915	1273	486	1249	459	1253	479	1241	1	759093
916	486	1249	459	1253	479	1241	479	0	760346
917	1249	459	1253	479	1241	479	1237	1	760825
918	459	1253	479	1241	479	1237	475	0	762066
919	1253	479	1241	479	1237	475	1237	1	762545
920	479	1241	479	1237	475	1237	487	0	763782
921	1241	479	1237	475	1237	487	1233	1	764257
922	479	1237	475	1237	487	1233	479	0	765494
923	1237	475	1237	487	1233	479	1264	1	765981
924	475	1237	487	1233	479	1264	467	0	767214
925	1237	487	1233	479	1264	467	1269	1	767693
926	487	1233	479	1264	467	1269	482	0	768957
927	1233	479	1264	467	1269	482	1269	1	769424
928	479	1264	467	1269	482	1269	482	0	770693
929	1264	467	1269	482	1269	482	1272	1	771175
930	467	1269	482	1269	482	1272	479	0	772444
931	1269	482	1269	482	1272	479	1245	1	772926
932	482	1269	482	1272	479	1245	487	0	774198
933	1269	482	1272	479	1245	487	1245	1	774677
934	482	1272	479	1245	487	1245	482	0	775922
935	1272	479	1245	487	1245	482	1249	1	776409
936	479	1245	487	1245	482	1249	483	0	777654
937	1245	487	1245	482	1249	483	1245	1	778136
938	487	1245	482	1249	483	1245	482	0	779385
939	1245	482	1249	483	1245	482	1253	1	779868
940	482	1249	483	1245	482	1253	479	0	781113
941	1249	483	1245	482	1253	479	1245	1	781595
942	483	1245	482	1253	479	1245	482	0	782848
943	1245	482	1253	479	1245	482	1234	1	783327
944	482	1253	479	1245	482	1234	479	0	784572
945	1253	479	1245	482	1234	479	1214	1	785054
946	479	1245	482	1234	479	1214	482	0	786288
947	1245	482	1234	479	1214	482	1191	1	786767
948	482	1234	479	1214	482	1191	478	0	787981
949	1234	479	1214	482	1191	478	1191	1	788463
950	479	1214	482	1191	478	1191	475	0	789654
951	1214	482	1191	478	1191	475	1198	1	790132
952	482	1191	478	1191	475	1198	483	0	791323
953	1191	478	1191	475	1198	483	1182	1	791798
954	478	1191	475	1198	483	1182	487	0	792996
955	1191	475	1198	483	1182	487	1202	1	793479
956	475	1198	483	1182	487	1202	479	0	794661
957	1198	483	1182	487	1202	479	1198	1	795148
958	483	1182	487	1202	479	1198	487	0	796350
959	1182	487	1202	479	1198	487	1194	1	796829
960	487	1202	479	1198	487	1194	471	0	798027
961	1202	479	1198	487	1194	471	1183	1	798514
962	479	1198	487	1194	471	1183	478	0	799708
963	1198	487	1194	471	1183	478	1160	1	800179
964	487	1194	471	1183	478	1160	486	0	801362
965	1194	471	1183	478	1160	486	1156	1	801840
966	471	1183	478	1160	486	1156	471	0	803000
967	1183	478	1160	486	1156	471	1132	1	803486
968	478	1160	486	1156	471	1132	467	0	804642
969	1160	486	1156	471	1132	467	1148	1	805113
970	486	1156	471	1132	467	1148	475	0	806245
971	1156	471	1132	467	1148	475	1136	1	806712
972	471	1132	467	1148	475	1136	482	0	807860
973	1132	467	1148	475	1136	482	1160	1	808335
974	467	1148	475	1136	482	1160	478	0	809471
975	1148	475	1136	482	1160	478	1168	1	809953
976	475	1136	482	1160	478	1168	482	0	811113
977	1136	482	1160	478	1168	482	1191	1	811591
978	482	1160	478	1168	482	1191	482	0	812759
979	1160	478	1168	482	1191	482	1214	1	813241
980	478	1168	482	1191	482	1214	463	0	814432
981	1168	482	1191	482	1214	463	1226	1	814914
982	482	1191	482	1214	463	1226	471	0	816128
983	1191	482	1214	463	1226	471	1222	1	816591
984	482	1214	463	1226	471	1222	482	0	817817
985	1214	463	1226	471	1222	482	1195	1	818288
986	463	1226	471	1222	482	1195	478	0	819510
987	1226	471	1222	482	1195	478	1210	1	819992
988	471	1222	482	1195	478	1210	483	0	821187
989	1222	482	1195	478	1210	483	1237	1	821665
990	482	1195	478	1210	483	1237	483	0	822875
991	1195	478	1210	483	1237	483	1253	1	823358
992	478	1210	483	1237	483	1253	482	0	824595
993	1210	483	1237	483	1253	482	1276	1	825078
994	483	1237	483	1253	482	1276	479	0	826331
995	1237	483	1253	482	1276	479	1276	1	826813
996	483	1253	482	1276	479	1276	479	0	828089
997	1253	482	1276	479	1276	479	1280	1	828568
998	482	1276	479	1276	479	1280	475	0	829844
999	1276	479	1276	479	1280	475	1284	1	830323
1000	479	1276	479	1280	475	1284	467	0	831603
1001	1276	479	1280	475	1284	467	1276	1	832078
1002	479	1280	475	1284	467	1276	483	0	833362
1003	1280	475	1284	467	1276	483	1291	1	833829
1004	475	1284	467	1276	483	1291	471	0	835105
1005	1284	467	1276	483	1291	471	1292	1	835588
1006	467	1276	483	1291	471	1292	475	0	836879
1007	1276	483	1291	471	1292	475	1268	1	837350
1008	483	1291	471	1292	475	1268	479	0	838642
1009	1291	471	1292	475	1268	479	1272	1	839117
1010	471	1292	475	1268	479	1272	475	0	840385
1011	1292	475	1268	479	1272	475	1280	1	840864
1012	475	1268	479	1272	475	1280	471	0	842136
1013	1268	479	1272	475	1280	471	1299	1	842611
1014	479	1272	475	1280	471	1299	464	0	843891
1015	1272	475	1280	471	1299	464	1287	1	844362
1016	475	1280	471	1299	464	1287	479	0	845661
1017	1280	471	1299	464	1287	479	1296	1	846125
1018	471	1299	464	1287	479	1296	486	0	847412
1019	1299	464	1287	479	1296	486	1288	1	847891
1020	464	1287	479	1296	486	1288	463	0	849187
1021	1287	479	1296	486	1288	463	1308	1	849673
1022	479	1296	486	1288	463	1308	470	0	850961
1023	1296	486	1288	463	1308	470	1288	1	851424
1024	486	1288	463	1308	470	1288	467	0	852732
1025	1288	463	1308	470	1288	467	1253	1	853202
1026	463	1308	470	1288	467	1253	483	0	854490
1027	1308	470	1288	467	1253	483	1268	1	854957
1028	470	1288	467	1253	483	1268	479	0	856210
1029	1288	467	1253	483	1268	479	1292	1	856693
1030	467	1253	483	1268	479	1292	474	0	857961
1031	1253	483	1268	479	1292	474	1335	1	858440
1032	483	1268	479	1292	474	1335	459	0	859732
1033	1268	479	1292	474	1335	459	1358	1	860206
1034	479	1292	474	1335	459	1358	459	0	861541
1035	1292	474	1335	459	1358	459	1335	1	862000
1036	474	1335	459	1358	459	1335	474	0	863358
1037	1335	459	1358	459	1335	474	1308	1	863817
1038	459	1358	459	1335	474	1308	475	0	865152
1039	1358	459	1335	474	1308	475	1284	1	865626
1040	459	1335	474	1308	475	1284	482	0	866934
1041	1335	474	1308	475	1284	482	1265	1	867409
1042	474	1308	475	1284	482	1265	482	0	868693
1043	1308	475	1284	482	1265	482	1265	1	869175
1044	475	1284	482	1265	482	1265	478	0	870440
1045	1284	482	1265	482	1265	478	1269	1	870922
1046	482	1265	482	1265	478	1269	482	0	872187
1047	1265	482	1265	478	1269	482	1277	1	872665
1048	482	1265	478	1269	482	1277	478	0	873934
1049	1265	478	1269	482	1277	478	1280	1	874416
1050	478	1269	482	1277	478	1280	471	0	875693
1051	1269	482	1277	478	1280	471	1308	1	876171
1052	482	1277	478	1280	471	1308	466	0	877451
1053	1277	478	1280	471	1308	466	1292	1	877922
1054	478	1280	471	1308	466	1292	475	0	879230
1055	1280	471	1308	466	1292	475	1307	1	879696
1056	471	1308	466	1292	475	1307	479	0	880988
1057	1308	466	1292	475	1307	479	1280	1	881463
1058	466	1292	475	1307	479	1280	479	0	882770
1059	1292	475	1307	479	1280	479	1299	1	883249
1060	475	1307	479	1280	479	1299	483	0	884529
1061	1307	479	1280	479	1299	483	1253	1	885008
1062	479	1280	479	1299	483	1253	478	0	886307
1063	1280	479	1299	483	1253	478	1261	1	886790
1064	479	1299	483	1253	478	1261	467	0	888043
1065	1299	483	1253	478	1261	467	1261	1	888521
1066	483	1253	478	1261	467	1261	478	0	889782
1067	1253	478	1261	467	1261	478	1249	1	890249
1068	478	1261	467	1261	478	1249	471	0	891510
1069	1261	467	1261	478	1249	471	1241	1	891988
1070	467	1261	478	1249	471	1241	475	0	893237
1071	1261	478	1249	471	1241	475	1237	1	893708
1072	478	1249	471	1241	475	1237	475	0	894949
1073	1249	471	1241	475	1237	475	1230	1	895424
1074	471	1241	475	1237	475	1230	478	0	896661
1075	1241	475	1237	475	1230	478	1238	1	897136
1076	475	1237	475	1230	478	1238	482	0	898366
1077	1237	475	1230	478	1238	482	1238	1	898844
1078	475	1230	478	1238	482	1238	486	0	900082
1079	1230	478	1238	482	1238	486	1241	1	900564
1080	478	1238	482	1238	486	1241	479	0	901802
1081	1238	482	1238	486	1241	479	1260	1	902288
1082	482	1238	486	1241	479	1260	471	0	903529
1083	1238	486	1241	479	1260	471	1234	1	904008
1084	486	1241	479	1260	471	1234	486	0	905268
1085	1241	479	1260	471	1234	486	1241	1	905739
1086	479	1260	471	1234	486	1241	475	0	906973
1087	1260	471	1234	486	1241	475	1261	1	907459
1088	471	1234	486	1241	475	1261	478	0	908700
1089	1234	486	1241	475	1261	478	1257	1	909175
1090	486	1241	475	1261	478	1257	483	0	910436
1091	1241	475	1261	478	1257	483	1264	1	910914
1092	475	1261	478	1257	483	1264	483	0	912171
1093	1261	478	1257	483	1264	483	1245	1	912654
1094	478	1257	483	1264	483	1245	482	0	913918
1095	1257	483	1264	483	1245	482	1238	1	914401
1096	483	1264	483	1245	482	1238	474	0	915646
1097	1264	483	1245	482	1238	474	1238	1	916128
1098	483	1245	482	1238	474	1238	482	0	917366
1099	1245	482	1238	474	1238	482	1218	1	917840
1100	482	1238	474	1238	482	1218	483	0	919078
1101	1238	474	1238	482	1218	483	1229	1	919560
1102	474	1238	482	1218	483	1229	479	0	920778
1103	1238	482	1218	483	1229	479	1229	1	921261
1104	482	1218	483	1229	479	1229	483	0	922490
1105	1218	483	1229	479	1229	483	1257	1	922969
1106	483	1229	479	1229	483	1257	486	0	924198
1107	1229	479	1229	483	1257	486	1280	1	924681
1108	479	1229	483	1257	486	1280	487	0	925938
1109	1229	483	1257	486	1280	487	1272	1	926424
1110	483	1257	486	1280	487	1272	486	0	927704
1111	1257	486	1280	487	1272	486	1261	1	928191
1112	486	1280	487	1272	486	1261	483	0	929463
1113	1280	487	1272	486	1261	483	1256	1	929949
1114	487	1272	486	1261	483	1256	471	0	931210
1115	1272	486	1261	483	1256	471	1241	1	931693
1116	486	1261	483	1256	471	1241	479	0	932949
1117	1261	483	1256	471	1241	479	1241	1	933420
1118	483	1256	471	1241	479	1241	471	0	934661
1119	1256	471	1241	479	1241	471	1253	1	935140
1120	471	1241	479	1241	471	1253	483	0	936381
1121	1241	479	1241	471	1253	483	1256	1	936852
1122	479	1241	471	1253	483	1256	475	0	938105
1123	1241	471	1253	483	1256	475	1272	1	938588
1124	471	1253	483	1256	475	1272	487	0	939844
1125	1253	483	1256	475	1272	487	1288	1	940319
1126	483	1256	475	1272	487	1288	478	0	941591
1127	1256	475	1272	487	1288	478	1331	1	942078
1128	475	1272	487	1288	478	1331	479	0	943366
1129	1272	487	1288	478	1331	479	1354	1	943844
1130	487	1288	478	1331	479	1354	482	0	945175
1131	1288	478	1331	479	1354	482	1370	1	945654
1132	478	1331	479	1354	482	1370	475	0	947008
1133	1331	479	1354	482	1370	475	1377	1	947490
1134	479	1354	482	1370	475	1377	479	0	948860
1135	1354	482	1370	475	1377	479	1381	1	949335
1136	482	1370	475	1377	479	1381	471	0	950712
1137	1370	475	1377	479	1381	471	1350	1	951191
1138	475	1377	479	1381	471	1350	467	0	952572
1139	1377	479	1381	471	1350	467	1335	1	953043
1140	479	1381	471	1350	467	1335	474	0	954393
1141	1381	471	1350	467	1335	474	1331	1	954860
1142	471	1350	467	1335	474	1331	482	0	956195
