index	i-3	i-2	i-1	i+0	i+1	i+2	i+3	Filter	Time
665	665	661	662	657	658	669	456	0	460482
666	661	662	657	658	669	456	879	0	461140
667	662	657	658	669	456	879	673	0	461809
668	657	658	669	456	879	673	673	1	462265
669	658	669	456	879	673	673	673	0	463144
670	669	456	879	673	673	673	677	0	463817
671	456	879	673	673	673	677	670	0	464490
672	879	673	673	673	677	670	669	0	465163
673	673	673	673	677	670	669	681	0	465840
674	673	673	677	670	669	681	696	0	466510
675	673	677	670	669	681	696	701	0	467179
676	677	670	669	681	696	701	696	0	467860
677	670	669	681	696	701	696	506	0	468556
678	669	681	696	701	696	506	891	0	469257
679	681	696	701	696	506	891	693	0	469953
680	696	701	696	506	891	693	685	1	470459
681	701	696	506	891	693	685	684	0	471350
682	696	506	891	693	685	684	693	0	472043
683	506	891	693	685	684	693	685	0	472728
684	891	693	685	684	693	685	692	0	473412
685	693	685	684	693	685	692	685	0	474105
686	685	684	693	685	692	685	697	0	474790
687	684	693	685	692	685	697	704	0	475482
688	693	685	692	685	697	704	716	0	476167
689	685	692	685	697	704	716	716	0	476864
690	692	685	697	704	716	716	716	0	477568
691	685	697	704	716	716	716	724	0	478284
692	697	704	716	716	716	724	723	0	479000
693	704	716	716	716	724	723	732	0	479716
694	716	716	716	724	723	732	724	0	480440
695	716	716	724	723	732	724	720	0	481163
696	716	724	723	732	724	720	727	0	481895
697	724	723	732	724	720	727	724	0	482619
698	723	732	724	720	727	724	720	0	483339
699	732	724	720	727	724	720	716	0	484066
700	724	720	727	724	720	716	720	0	484790
701	720	727	724	720	716	720	704	0	485510
702	727	724	720	716	720	704	704	0	486226
703	724	720	716	720	704	704	700	0	486946
704	720	716	720	704	704	700	701	0	487650
705	716	720	704	704	700	701	696	0	488354
706	720	704	704	700	701	696	689	0	489054
707	704	704	700	701	696	689	685	0	489755
708	704	700	701	696	689	685	677	0	490451
709	700	701	696	689	685	677	681	0	491140
710	701	696	689	685	677	681	689	0	491825
711	696	689	685	677	681	689	692	0	492502
712	689	685	677	681	689	692	506	0	493183
713	685	677	681	689	692	506	895	0	493872
714	677	681	689	692	506	895	685	0	494564
715	681	689	692	506	895	685	685	1	495070
716	689	692	506	895	685	685	681	0	495965
717	692	506	895	685	685	681	673	0	496650
718	506	895	685	685	681	673	673	0	497335
719	895	685	685	681	673	673	673	0	498016
720	685	685	681	673	673	673	669	0	498689
721	685	681	673	673	673	669	670	0	499362
722	681	673	673	673	669	670	501	0	500035
723	673	673	673	669	670	501	837	0	500704
724	673	673	669	670	501	837	665	0	501374
725	673	669	670	501	837	665	674	1	501875
726	669	670	501	837	665	674	677	0	502712
727	670	501	837	665	674	677	688	0	503377
728	501	837	665	674	677	688	677	0	504051
729	837	665	674	677	688	677	681	0	504728
730	665	674	677	688	677	681	673	0	505416
731	674	677	688	677	681	673	689	0	506093
732	677	688	677	681	673	689	701	0	506774
733	688	677	681	673	689	701	502	0	507447
734	677	681	673	689	701	502	894	0	508136
735	681	673	689	701	502	894	681	0	508837
736	673	689	701	502	894	681	685	1	509339
737	689	701	502	894	681	685	685	0	510233
738	701	502	894	681	685	685	697	0	510914
739	502	894	681	685	685	697	692	0	511599
740	894	681	685	685	697	692	693	0	512284
741	681	685	685	697	692	693	692	0	512981
742	685	685	697	692	693	692	689	0	513673
743	685	697	692	693	692	689	697	0	514366
744	697	692	693	692	689	697	704	0	515058
745	692	693	692	689	697	704	704	0	515747
746	693	692	689	697	704	704	498	0	516444
747	692	689	697	704	704	498	907	0	517148
748	689	697	704	704	498	907	696	0	517852
749	697	704	704	498	907	696	681	1	518350
750	704	704	498	907	696	681	685	0	519257
751	704	498	907	696	681	685	669	0	519953
752	498	907	696	681	685	669	666	0	520634
753	907	696	681	685	669	666	665	0	521319
754	696	681	685	669	666	665	685	0	521988
755	681	685	669	666	665	685	700	0	522654
756	685	669	666	665	685	700	487	0	523319
757	669	666	665	685	700	487	914	0	524004
758	666	665	685	700	487	914	693	0	524704
759	665	685	700	487	914	693	692	1	525191
760	685	700	487	914	693	692	673	0	526105
761	700	487	914	693	692	673	670	0	526798
762	487	914	693	692	673	670	665	0	527490
763	914	693	692	673	670	665	662	0	528163
764	693	692	673	670	665	662	661	0	528833
765	692	673	670	665	662	661	661	0	529498
766	673	670	665	662	661	661	670	0	530160
767	670	665	662	661	661	670	665	0	530821
768	665	662	661	661	670	665	689	0	531482
769	662	661	661	670	665	689	459	0	532152
770	661	661	670	665	689	459	942	0	532817
771	661	670	665	689	459	942	700	0	533506
772	670	665	689	459	942	700	681	1	533965
773	665	689	459	942	700	681	681	0	534907
774	689	459	942	700	681	681	681	0	535607
775	459	942	700	681	681	681	673	0	536288
776	942	700	681	681	681	673	681	0	536969
777	700	681	681	681	673	681	661	0	537650
778	681	681	681	673	681	661	670	0	538323
779	681	681	673	681	661	670	669	0	539004
780	681	673	681	661	670	669	665	0	539665
781	673	681	661	670	669	665	673	0	540335
782	681	661	670	669	665	673	666	0	541004
783	661	670	669	665	673	666	459	0	541669
784	670	669	665	673	666	459	860	0	542342
785	669	665	673	666	459	860	657	0	543008
786	665	673	666	459	860	657	650	1	543467
787	673	666	459	860	657	650	650	0	544327
788	666	459	860	657	650	650	654	0	544984
789	459	860	657	650	650	654	653	0	545634
790	860	657	650	650	654	653	658	0	546284
791	657	650	650	654	653	658	459	0	546938
792	650	650	654	653	658	459	856	0	547591
793	650	654	653	658	459	856	658	0	548249
794	654	653	658	459	856	658	673	1	548708
795	653	658	459	856	658	673	677	0	549564
796	658	459	856	658	673	677	673	0	550222
797	459	856	658	673	677	673	693	0	550895
798	856	658	673	677	673	693	685	0	551572
799	658	673	677	673	693	685	684	0	552245
800	673	677	673	693	685	684	685	0	552938
801	677	673	693	685	684	685	673	0	553623
802	673	693	685	684	685	673	674	0	554307
803	693	685	684	685	673	674	498	0	554992
804	685	684	685	673	674	498	844	0	555665
805	684	685	673	674	498	844	677	0	556339
806	685	673	674	498	844	677	673	1	556837
807	673	674	498	844	677	673	658	0	557681
808	674	498	844	677	673	658	657	0	558358
809	498	844	677	673	658	657	662	0	559031
810	844	677	673	658	657	662	665	0	559689
811	677	673	658	657	662	665	669	0	560346
812	673	658	657	662	665	669	467	0	561008
813	658	657	662	665	669	467	880	0	561673
814	657	662	665	669	467	880	673	0	562342
815	662	665	669	467	880	673	681	1	562809
816	665	669	467	880	673	681	665	0	563689
817	669	467	880	673	681	665	669	0	564362
818	467	880	673	681	665	669	670	0	565043
819	880	673	681	665	669	670	661	0	565708
820	673	681	665	669	670	661	662	0	566377
821	681	665	669	670	661	662	509	0	567047
822	665	669	670	661	662	509	837	0	567708
823	669	670	661	662	509	837	669	0	568370
824	670	661	662	509	837	669	669	1	568879
825	661	662	509	837	669	669	666	0	569716
826	662	509	837	669	669	666	669	0	570385
827	509	837	669	669	666	669	673	0	571054
828	837	669	669	666	669	673	666	0	571720
829	669	669	666	669	673	666	502	0	572389
830	669	666	669	673	666	502	840	0	573062
831	666	669	673	666	502	840	677	0	573728
832	669	673	666	502	840	677	665	1	574230
833	673	666	502	840	677	665	666	0	575070
834	666	502	840	677	665	666	669	0	575747
835	502	840	677	665	666	669	669	0	576412
836	840	677	665	666	669	669	670	0	577078
837	677	665	666	669	669	670	692	0	577747
838	665	666	669	669	670	692	479	0	578416
839	666	669	669	670	692	479	934	0	579086
840	669	669	670	692	479	934	684	0	579778
841	669	670	692	479	934	684	701	1	580257
842	670	692	479	934	684	701	689	0	581191
843	692	479	934	684	701	689	684	0	581875
844	479	934	684	701	689	684	674	0	582576
845	934	684	701	689	684	674	684	0	583265
846	684	701	689	684	674	684	670	0	583949
847	701	689	684	674	684	670	681	0	584623
848	689	684	674	684	670	681	684	0	585307
849	684	674	684	670	681	684	677	0	585977
850	674	684	670	681	684	677	681	0	586658
851	684	670	681	684	677	681	677	0	587342
852	670	681	684	677	681	677	677	0	588019
853	681	684	677	681	677	677	670	0	588700
854	684	677	681	677	677	670	673	0	589377
855	677	681	677	677	670	673	669	0	590054
856	681	677	677	670	673	669	490	0	590724
857	677	677	670	673	669	490	825	0	591397
858	677	670	673	669	490	825	662	0	592066
859	670	673	669	490	825	662	650	1	592556
860	673	669	490	825	662	650	646	0	593381
861	669	490	825	662	650	646	649	0	594043
862	490	825	662	650	646	649	658	0	594693
863	825	662	650	646	649	658	463	0	595339
864	662	650	646	649	658	463	852	0	595988
865	650	646	649	658	463	852	658	0	596646
866	646	649	658	463	852	658	661	1	597109
867	649	658	463	852	658	661	654	0	597961
868	658	463	852	658	661	654	654	0	598619
869	463	852	658	661	654	654	649	0	599280
870	852	658	661	654	654	649	650	0	599934
871	658	661	654	654	649	650	646	0	600588
872	661	654	654	649	650	646	650	0	601237
873	654	654	649	650	646	650	654	0	601887
874	654	649	650	646	650	654	467	0	602533
875	649	650	646	650	654	467	840	0	603183
876	650	646	650	654	467	840	654	0	603837
877	646	650	654	467	840	654	646	1	604304
878	650	654	467	840	654	646	653	0	605144
879	654	467	840	654	646	653	658	0	605798
880	467	840	654	646	653	658	665	0	606444
881	840	654	646	653	658	665	681	0	607097
882	654	646	653	658	665	681	685	0	607755
883	646	653	658	665	681	685	693	0	608420
884	653	658	665	681	685	693	692	0	609101
885	658	665	681	685	693	692	502	0	609786
886	665	681	685	693	692	502	891	0	610479
887	681	685	693	692	502	891	685	0	611171
888	685	693	692	502	891	685	697	1	611673
889	693	692	502	891	685	697	673	0	612564
890	692	502	891	685	697	673	688	0	613249
891	502	891	685	697	673	688	677	0	613946
892	891	685	697	673	688	677	677	0	614619
893	685	697	673	688	677	677	674	0	615307
894	697	673	688	677	677	674	681	0	615984
895	673	688	677	677	674	681	708	0	616661
896	688	677	677	674	681	708	720	0	617335
897	677	677	674	681	708	720	735	0	618016
898	677	674	681	708	720	735	747	0	618724
899	674	681	708	720	735	747	728	0	619444
900	681	708	720	735	747	728	716	0	620179
901	708	720	735	747	728	716	704	0	620926
902	720	735	747	728	716	704	700	0	621654
903	735	747	728	716	704	700	708	0	622370
904	747	728	716	704	700	708	709	0	623074
905	728	716	704	700	708	709	712	0	623774
906	716	704	700	708	709	712	716	0	624482
907	704	700	708	709	712	716	727	0	625191
908	700	708	709	712	716	727	720	0	625903
909	708	709	712	716	727	720	720	0	626619
910	709	712	716	727	720	720	724	0	627346
911	712	716	727	720	720	724	727	0	628066
912	716	727	720	720	724	727	724	0	628786
913	727	720	720	724	727	724	693	0	629510
914	720	720	724	727	724	693	692	0	630237
915	720	724	727	724	693	692	697	0	630961
916	724	727	724	693	692	697	677	0	631654
917	727	724	693	692	697	677	685	0	632346
918	724	693	692	697	677	685	681	0	633043
919	693	692	697	677	685	681	684	0	633720
920	692	697	677	685	681	684	681	0	634405
921	697	677	685	681	684	681	681	0	635086
922	677	685	681	684	681	681	506	0	635770
923	685	681	684	681	681	506	907	0	636451
924	681	684	681	681	506	907	692	0	637132
925	684	681	681	506	907	692	716	1	637638
926	681	681	506	907	692	716	712	0	638545
927	681	506	907	692	716	712	736	0	639237
928	506	907	692	716	712	736	739	0	639953
929	907	692	716	712	736	739	739	0	640665
930	692	716	712	736	739	739	751	0	641401
931	716	712	736	739	739	751	747	0	642140
932	712	736	739	739	751	747	748	0	642879
933	736	739	739	751	747	748	727	0	643630
934	739	739	751	747	748	727	720	0	644377
935	739	751	747	748	727	720	720	0	645125
936	751	747	748	727	720	720	716	0	645852
937	747	748	727	720	720	716	727	0	646572
938	748	727	720	720	716	727	732	0	647292
939	727	720	720	716	727	732	743	0	648008
940	720	720	716	727	732	743	759	0	648735
941	720	716	727	732	743	759	755	0	649467
942	716	727	732	743	759	755	766	0	650210
943	727	732	743	759	755	766	763	0	650969
944	732	743	759	755	766	763	755	0	651724
945	743	759	755	766	763	755	755	0	652490
946	759	755	766	763	755	755	743	0	653253
947	755	766	763	755	755	743	747	0	654008
948	766	763	755	755	743	747	735	0	654763
949	763	755	755	743	747	735	728	0	655506
950	755	755	743	747	735	728	720	0	656253
951	755	743	747	735	728	720	727	0	656988
952	743	747	735	728	720	727	732	0	657716
953	747	735	728	720	727	732	728	0	658436
954	735	728	720	727	732	728	723	0	659163
955	728	720	727	732	728	723	716	0	659895
956	720	727	732	728	723	716	720	0	660623
957	727	732	728	723	716	720	712	0	661346
958	732	728	723	716	720	712	704	0	662062
959	728	723	716	720	712	704	709	0	662782
960	723	716	720	712	704	709	498	0	663494
961	716	720	712	704	709	498	914	0	664198
962	720	712	704	709	498	914	700	0	664907
963	712	704	709	498	914	700	693	1	665405
964	704	709	498	914	700	693	693	0	666319
965	709	498	914	700	693	693	684	0	667019
966	498	914	700	693	693	684	685	0	667712
967	914	700	693	693	684	685	670	0	668405
968	700	693	693	684	685	670	673	0	669089
969	693	693	684	685	670	673	669	0	669774
970	693	684	685	670	673	669	661	0	670444
971	684	685	670	673	669	661	662	0	671117
972	685	670	673	669	661	662	665	0	671786
973	670	673	669	661	662	665	658	0	672447
974	673	669	661	662	665	658	665	0	673109
975	669	661	662	665	658	665	670	0	673774
976	661	662	665	658	665	670	505	0	674432
977	662	665	658	665	670	505	856	0	675097
978	665	658	665	670	505	856	677	0	675767
979	658	665	670	505	856	677	670	1	676272
980	665	670	505	856	677	670	665	0	677128
981	670	505	856	677	670	665	669	0	677805
982	505	856	677	670	665	669	673	0	678475
983	856	677	670	665	669	673	728	0	679140
984	677	670	665	669	673	728	704	0	679809
985	670	665	669	673	728	704	716	0	680482
986	665	669	673	728	704	716	677	0	681210
987	669	673	728	704	716	677	689	0	681914
988	673	728	704	716	677	689	685	0	682630
989	728	704	716	677	689	685	696	0	683307
990	704	716	677	689	685	696	712	0	683996
991	716	677	689	685	696	712	709	0	684681
992	677	689	685	696	712	709	712	0	685377
993	689	685	696	712	709	712	704	0	686089
994	685	696	712	709	712	704	712	0	686798
995	696	712	709	712	704	712	716	0	687510
996	712	709	712	704	712	716	700	0	688214
997	709	712	704	712	716	700	685	0	688926
998	712	704	712	716	700	685	677	0	689642
999	704	712	716	700	685	677	673	0	690342
1000	712	716	700	685	677	673	681	0	691027
1001	716	700	685	677	673	681	685	0	691704
1002	700	685	677	673	681	685	701	0	692377
1003	685	677	673	681	685	701	513	0	693058
1004	677	673	681	685	701	513	915	0	693743
1005	673	681	685	701	513	915	712	0	694444
1006	681	685	701	513	915	712	708	1	694957
1007	685	701	513	915	712	708	696	0	695872
1008	701	513	915	712	708	696	677	0	696584
1009	513	915	712	708	696	677	677	0	697292
1010	915	712	708	696	677	677	677	0	697988
1011	712	708	696	677	677	677	685	0	698665
1012	708	696	677	677	677	685	701	0	699342
1013	696	677	677	677	685	701	509	0	700019
1014	677	677	677	685	701	509	860	0	700704
1015	677	677	685	701	509	860	685	0	701405
1016	677	685	701	509	860	685	704	1	701914
1017	685	701	509	860	685	704	697	0	702774
1018	701	509	860	685	704	697	696	0	703459
1019	509	860	685	704	697	696	705	0	704163
1020	860	685	704	697	696	705	688	0	704860
1021	685	704	697	696	705	688	701	0	705556
1022	704	697	696	705	688	701	704	0	706261
1023	697	696	705	688	701	704	693	0	706949
1024	696	705	688	701	704	693	696	0	707650
1025	705	688	701	704	693	696	693	0	708354
1026	688	701	704	693	696	693	673	0	709047
1027	701	704	693	696	693	673	673	0	709743
1028	704	693	696	693	673	673	662	0	710436
1029	693	696	693	673	673	662	657	0	711109
1030	696	693	673	673	662	657	666	0	711782
1031	693	673	673	662	657	666	665	0	712444
1032	673	673	662	657	666	665	654	0	713101
1033	673	662	657	666	665	654	657	0	713767
1034	662	657	666	665	654	657	662	0	714432
1035	657	666	665	654	657	662	665	0	715086
1036	666	665	654	657	662	665	658	0	715743
1037	665	654	657	662	665	658	459	0	716405
1038	654	657	662	665	658	459	856	0	717070
1039	657	662	665	658	459	856	650	0	717728
1040	662	665	658	459	856	650	653	1	718187
1041	665	658	459	856	650	653	646	0	719043
1042	658	459	856	650	653	646	638	0	719693
1043	459	856	650	653	646	638	635	0	720346
1044	856	650	653	646	638	635	626	0	720992
1045	650	653	646	638	635	626	638	0	721630
1046	653	646	638	635	626	638	487	0	722265
1047	646	638	635	626	638	487	778	0	722891
1048	638	635	626	638	487	778	630	0	723529
1049	635	626	638	487	778	630	650	1	724016
1050	626	638	487	778	630	650	630	0	724794
1051	638	487	778	630	650	630	642	0	725424
1052	487	778	630	650	630	642	654	0	726074
1053	778	630	650	630	642	654	669	0	726704
1054	630	650	630	642	654	669	681	0	727346
1055	650	630	642	654	669	681	697	0	728000
1056	630	642	654	669	681	697	704	0	728669
1057	642	654	669	681	697	704	700	0	729350
1058	654	669	681	697	704	700	709	0	730047
1059	669	681	697	704	700	709	712	0	730751
1060	681	697	704	700	709	712	708	0	731451
1061	697	704	700	709	712	708	696	0	732160
1062	704	700	709	712	708	696	646	0	732872
1063	700	709	712	708	696	646	763	0	733580
1064	709	712	708	696	646	763	700	0	734276
1065	712	708	696	646	763	700	697	0	734922
1066	708	696	646	763	700	697	688	0	735685
1067	696	646	763	700	697	688	534	0	736385
1068	646	763	700	697	688	534	821	0	737082
1069	763	700	697	688	534	821	451	0	737770
1070	700	697	688	534	821	451	918	1	738304
1071	697	688	534	821	451	918	681	0	739125
1072	688	534	821	451	918	681	677	1	739576
1073	534	821	451	918	681	677	646	0	740494
1074	821	451	918	681	677	646	654	0	741175
1075	451	918	681	677	646	654	650	0	741852
1076	918	681	677	646	654	650	645	0	742498
1077	681	677	646	654	650	645	654	0	743152
1078	677	646	654	650	645	654	650	0	743802
1079	646	654	650	645	654	650	650	0	744447
1080	654	650	645	654	650	650	653	0	745101
1081	650	645	654	650	650	653	670	0	745751
1082	645	654	650	650	653	670	657	0	746401
1083	654	650	650	653	670	657	658	0	747054
1084	650	650	653	670	657	658	677	0	747724
1085	650	653	670	657	658	677	658	0	748381
1086	653	670	657	658	677	658	657	0	749039
1087	670	657	658	677	658	657	490	0	749716
1088	657	658	677	658	657	490	818	0	750374
1089	658	677	658	657	490	818	649	0	751031
1090	677	658	657	490	818	649	646	1	751521
1091	658	657	490	818	649	646	638	0	752339
1092	657	490	818	649	646	638	642	0	752988
1093	490	818	649	646	638	642	635	0	753634
1094	818	649	646	638	642	635	626	0	754272
1095	649	646	638	642	635	626	498	0	754914
1096	646	638	642	635	626	498	774	0	755549
1097	638	642	635	626	498	774	639	0	756175
1098	642	635	626	498	774	639	630	1	756673
1099	635	626	498	774	639	630	638	0	757447
1100	626	498	774	639	630	638	642	0	758086
1101	498	774	639	630	638	642	638	0	758716
1102	774	639	630	638	642	638	646	0	759354
1103	639	630	638	642	638	646	634	0	759996
1104	630	638	642	638	646	634	646	0	760634
1105	638	642	638	646	634	646	650	0	761280
1106	642	638	646	634	646	650	662	0	761914
1107	638	646	634	646	650	662	459	0	762560
1108	646	634	646	650	662	459	879	0	763210
1109	634	646	650	662	459	879	662	0	763872
1110	646	650	662	459	879	662	657	1	764331
1111	650	662	459	879	662	657	654	0	765210
1112	662	459	879	662	657	654	669	0	765872
1113	459	879	662	657	654	669	646	0	766529
1114	879	662	657	654	669	646	665	0	767183
1115	662	657	654	669	646	665	650	0	767852
1116	657	654	669	646	665	650	669	0	768498
1117	654	669	646	665	650	669	666	0	769163
1118	669	646	665	650	669	666	661	0	769813
1119	646	665	650	669	666	661	670	0	770482
1120	665	650	669	666	661	670	684	0	771148
1121	650	669	666	661	670	684	681	0	771809
1122	669	666	661	670	684	681	674	0	772479
1123	666	661	670	684	681	674	505	0	773163
1124	661	670	684	681	674	505	837	0	773844
1125	670	684	681	674	505	837	669	0	774518
1126	684	681	674	505	837	669	669	1	775023
1127	681	674	505	837	669	669	670	0	775860
1128	674	505	837	669	669	670	669	0	776529
1129	505	837	669	669	670	669	669	0	777198
1130	837	669	669	670	669	669	662	0	777868
1131	669	669	670	669	669	662	661	0	778537
1132	669	670	669	669	662	661	658	0	779206
1133	670	669	669	662	661	658	653	0	779868
1134	669	669	662	661	658	653	658	0	780529
1135	669	662	661	658	653	658	498	0	781187
1136	662	661	658	653	658	498	860	0	781840
1137	661	658	653	658	498	860	673	0	782498
1138	658	653	658	498	860	673	669	1	782996
1139	653	658	498	860	673	669	670	0	783856
1140	658	498	860	673	669	670	673	0	784529
1141	498	860	673	669	670	673	673	0	785198
1142	860	673	669	670	673	673	677	0	785868
1143	673	669	670	673	673	677	673	0	786541
1144	669	670	673	673	677	673	662	0	787214
1145	670	673	673	677	673	662	677	0	787891
1146	673	673	677	673	662	677	685	0	788564
1147	673	677	673	662	677	685	688	0	789226
1148	677	673	662	677	685	688	693	0	789903
1149	673	662	677	685	688	693	685	0	790588
1150	662	677	685	688	693	685	498	0	791276
1151	677	685	688	693	685	498	864	0	791969
1152	685	688	693	685	498	864	669	0	792654
1153	688	693	685	498	864	669	669	1	793152
1154	693	685	498	864	669	669	665	0	794016
1155	685	498	864	669	669	665	654	0	794685
1156	498	864	669	669	665	654	658	0	795354
1157	864	669	669	665	654	658	657	0	796019
1158	669	669	665	654	658	657	654	0	796673
1159	669	665	654	658	657	654	658	0	797331
1160	665	654	658	657	654	658	649	0	797988
1161	654	658	657	654	658	649	650	0	798642
1162	658	657	654	658	649	650	510	0	799300
1163	657	654	658	649	650	510	766	0	799949
1164	654	658	649	650	510	766	643	0	800599
1165	658	649	650	510	766	643	638	1	801109
1166	649	650	510	766	643	638	634	0	801875
1167	650	510	766	643	638	634	654	0	802518
1168	510	766	643	638	634	654	642	0	803156
1169	766	643	638	634	654	642	649	0	803790
1170	643	638	634	654	642	649	654	0	804444
1171	638	634	654	642	649	654	681	0	805086
1172	634	654	642	649	654	681	665	0	805735
1173	654	642	649	654	681	665	689	0	806389
1174	642	649	654	681	665	689	494	0	807070
1175	649	654	681	665	689	494	884	0	807735
1176	654	681	665	689	494	884	673	0	808424
1177	681	665	689	494	884	673	685	1	808918
1178	665	689	494	884	673	685	680	0	809802
1179	689	494	884	673	685	680	685	0	810475
1180	494	884	673	685	680	685	697	0	811160
1181	884	673	685	680	685	697	692	0	811840
1182	673	685	680	685	697	692	693	0	812525
1183	685	680	685	697	692	693	693	0	813222
1184	680	685	697	692	693	693	684	0	813914
1185	685	697	692	693	693	684	685	0	814607
1186	697	692	693	693	684	685	506	0	815300
1187	692	693	693	684	685	506	891	0	815984
1188	693	693	684	685	506	891	689	0	816669
1189	693	684	685	506	891	689	696	1	817175
1190	684	685	506	891	689	696	697	0	818066
1191	685	506	891	689	696	697	708	0	818755
1192	506	891	689	696	697	708	708	0	819451
1193	891	689	696	697	708	708	697	0	820148
1194	689	696	697	708	708	697	692	0	820856
1195	696	697	708	708	697	692	677	0	821564
1196	697	708	708	697	692	677	677	0	822261
1197	708	708	697	692	677	677	670	0	822953
1198	708	697	692	677	677	670	657	0	823630
1199	697	692	677	677	670	657	666	0	824307
1200	692	677	677	670	657	666	665	0	824977
1201	677	677	670	657	666	665	677	0	825634
1202	677	670	657	666	665	677	681	0	826300
1203	670	657	666	665	677	681	689	0	826965
1204	657	666	665	677	681	689	696	0	827642
1205	666	665	677	681	689	696	701	0	828323
1206	665	677	681	689	696	701	494	0	829012
1207	677	681	689	696	701	494	914	0	829708
1208	681	689	696	701	494	914	697	0	830409
1209	689	696	701	494	914	697	684	1	830903
1210	696	701	494	914	697	684	677	0	831817
1211	701	494	914	697	684	677	685	0	832514
1212	494	914	697	684	677	685	650	0	833198
1213	914	697	684	677	685	650	658	0	833875
1214	697	684	677	685	650	658	653	0	834560
1215	684	677	685	650	658	653	654	0	835210
1216	677	685	650	658	653	654	669	0	835868
1217	685	650	658	653	654	669	677	0	836521
1218	650	658	653	654	669	677	677	0	837175
1219	658	653	654	669	677	677	685	0	837844
1220	653	654	669	677	677	685	677	0	838521
1221	654	669	677	677	685	677	689	0	839198
1222	669	677	677	685	677	689	490	0	839883
1223	677	677	685	677	689	490	884	0	840560
1224	677	685	677	689	490	884	681	0	841249
1225	685	677	689	490	884	681	673	1	841739
1226	677	689	490	884	681	673	665	0	842623
1227	689	490	884	681	673	665	662	0	843304
1228	490	884	681	673	665	662	645	0	843977
1229	884	681	673	665	662	645	658	0	844642
1230	681	673	665	662	645	658	661	0	845304
1231	673	665	662	645	658	661	674	0	845949
1232	665	662	645	658	661	674	677	0	846607
1233	662	645	658	661	674	677	673	0	847268
1234	645	658	661	674	677	673	681	0	847942
1235	658	661	674	677	673	681	509	0	848619
1236	661	674	677	673	681	509	888	0	849292
1237	674	677	673	681	509	888	684	0	849973
1238	677	673	681	509	888	684	701	1	850482
1239	673	681	509	888	684	701	692	0	851370
1240	681	509	888	684	701	692	689	0	852054
1241	509	888	684	701	692	689	693	0	852755
1242	888	684	701	692	689	693	685	0	853447
1243	684	701	692	689	693	685	673	0	854136
1244	701	692	689	693	685	673	669	0	854829
1245	692	689	693	685	673	669	673	0	855514
1246	689	693	685	673	669	673	673	0	856187
1247	693	685	673	669	673	673	677	0	856856
1248	685	673	669	673	673	677	674	0	857529
1249	673	669	673	673	677	674	669	0	858202
1250	669	673	673	677	674	669	665	0	858879
1251	673	673	677	674	669	665	669	0	859553
1252	673	677	674	669	665	669	662	0	860222
1253	677	674	669	665	669	662	657	0	860887
1254	674	669	665	669	662	657	506	0	861556
1255	669	665	669	662	657	506	802	0	862218
1256	665	669	662	657	506	802	650	0	862875
1257	669	662	657	506	802	650	646	1	863381
1258	662	657	506	802	650	646	638	0	864183
1259	657	506	802	650	646	638	646	0	864833
1260	506	802	650	646	638	646	638	0	865479
1261	802	650	646	638	646	638	463	0	866117
1262	650	646	638	646	638	463	821	0	866763
1263	646	638	646	638	463	821	646	0	867401
1264	638	646	638	463	821	646	661	1	867864
1265	646	638	463	821	646	661	673	0	868685
1266	638	463	821	646	661	673	677	0	869331
1267	463	821	646	661	673	677	685	0	869992
1268	821	646	661	673	677	685	673	0	870665
1269	646	661	673	677	685	673	666	0	871342
1270	661	673	677	685	673	666	688	0	872027
1271	673	677	685	673	666	688	689	0	872700
1272	677	685	673	666	688	689	498	0	873366
1273	685	673	666	688	689	498	891	0	874054
1274	673	666	688	689	498	891	689	0	874743
1275	666	688	689	498	891	689	689	1	875241
1276	688	689	498	891	689	689	685	0	876132
1277	689	498	891	689	689	685	688	0	876821
1278	498	891	689	689	685	688	693	0	877510
1279	891	689	689	685	688	693	696	0	878195
1280	689	689	685	688	693	696	681	0	878883
1281	689	685	688	693	696	681	677	0	879576
1282	685	688	693	696	681	677	689	0	880272
1283	688	693	696	681	677	689	693	0	880953
1284	693	696	681	677	689	693	692	0	881630
1285	696	681	677	689	693	692	506	0	882319
1286	681	677	689	693	692	506	879	0	883012
1287	677	689	693	692	506	879	681	0	883704
1288	689	693	692	506	879	681	685	1	884210
1289	693	692	506	879	681	685	689	0	885089
1290	692	506	879	681	685	689	669	0	885770
1291	506	879	681	685	689	669	666	0	886455
1292	879	681	685	689	669	666	661	0	887144
1293	681	685	689	669	666	661	665	0	887813
1294	685	689	669	666	661	665	670	0	888479
1295	689	669	666	661	665	670	677	0	889140
1296	669	666	661	665	670	677	700	0	889805
1297	666	661	665	670	677	700	708	0	890475
1298	661	665	670	677	700	708	712	0	891152
1299	665	670	677	700	708	712	728	0	891852
1300	670	677	700	708	712	728	728	0	892560
1301	677	700	708	712	728	728	727	0	893272
1302	700	708	712	728	728	727	728	0	894000
1303	708	712	728	728	727	728	712	0	894728
1304	712	728	728	727	728	712	704	0	895455
1305	728	728	727	728	712	704	708	0	896183
1306	728	727	728	712	704	708	705	0	896895
1307	727	728	712	704	708	705	696	0	897599
1308	728	712	704	708	705	696	689	0	898307
1309	712	704	708	705	696	689	669	0	899012
1310	704	708	705	696	689	669	673	0	899708
1311	708	705	696	689	669	673	677	0	900397
1312	705	696	689	669	673	677	697	0	901066
1313	696	689	669	673	677	697	700	0	901739
