index	i-3	i-2	i-1	i+0	i+1	i+2	i+3	Filter	Time
616	654	435	829	627	459	786	408	0	483833
617	435	829	627	459	786	408	818	1	484292
618	829	627	459	786	408	818	400	0	485078
619	627	459	786	408	818	400	821	1	485486
620	459	786	408	818	400	821	424	0	486304
621	786	408	818	400	821	424	794	1	486704
622	408	818	400	821	424	794	448	0	487525
623	818	400	821	424	794	448	758	1	487949
624	400	821	424	794	448	758	600	0	488743
625	821	424	794	448	758	600	595	1	489191
626	424	794	448	758	600	595	599	0	489949
627	794	448	758	600	595	599	623	0	490549
628	448	758	600	595	599	623	630	0	491144
629	758	600	595	599	623	630	658	0	491743
630	600	595	599	623	630	658	700	0	492366
631	595	599	623	630	658	700	689	0	492996
632	599	623	630	658	700	689	692	0	493654
633	623	630	658	700	689	692	716	0	494354
634	630	658	700	689	692	716	697	0	495043
635	658	700	689	692	716	697	669	0	495735
636	700	689	692	716	697	669	665	0	496451
637	689	692	716	697	669	665	662	0	497148
638	692	716	697	669	665	662	479	0	497817
639	716	697	669	665	662	479	805	0	498482
640	697	669	665	662	479	805	630	0	499144
641	669	665	662	479	805	630	619	1	499623
642	665	662	479	805	630	619	448	0	500428
643	662	479	805	630	619	448	762	0	501058
644	479	805	630	619	448	762	413	0	501677
645	805	630	619	448	762	413	782	1	502125
646	630	619	448	762	413	782	412	0	502887
647	619	448	762	413	782	412	736	1	503300
648	448	762	413	782	412	736	435	0	504082
649	762	413	782	412	736	435	705	1	504494
650	413	782	412	736	435	705	474	0	505230
651	782	412	736	435	705	474	650	1	505665
652	412	736	435	705	474	650	545	0	506370
653	736	435	705	474	650	545	584	1	506844
654	435	705	474	650	545	584	396	0	507494
655	705	474	650	545	584	396	390	0	508039
656	474	650	545	584	396	390	972	0	508623
657	650	545	584	396	390	972	623	1	509019
658	545	584	396	390	972	623	611	1	509409
659	584	396	390	972	623	611	618	0	510381
660	396	390	972	623	611	618	631	0	511004
661	390	972	623	611	618	631	622	0	511615
662	972	623	611	618	631	622	623	0	512233
663	623	611	618	631	622	623	630	0	512864
664	611	618	631	622	623	630	635	0	513486
665	618	631	622	623	630	635	431	0	514109
666	631	622	623	630	635	431	821	0	514739
667	622	623	630	635	431	821	436	0	515374
668	623	630	635	431	821	436	802	1	515805
669	630	635	431	821	436	802	611	0	516626
670	635	431	821	436	802	611	599	1	517062
671	431	821	436	802	611	599	436	0	517864
672	821	436	802	611	599	436	739	0	518475
673	436	802	611	599	436	739	580	0	519074
674	802	611	599	436	739	580	568	1	519510
675	611	599	436	739	580	568	455	0	520249
676	599	436	739	580	568	455	669	0	520829
677	436	739	580	568	455	669	409	0	521397
678	739	580	568	455	669	409	689	1	521852
679	580	568	455	669	409	689	408	0	522521
680	568	455	669	409	689	408	669	1	522930
681	455	669	409	689	408	669	425	0	523619
682	669	409	689	408	669	425	673	1	524027
683	409	689	408	669	425	673	420	0	524696
684	689	408	669	425	673	420	700	1	525121
685	408	669	425	673	420	700	456	0	525794
686	669	425	673	420	700	456	677	1	526214
687	425	673	420	700	456	677	564	0	526914
688	673	420	700	456	677	564	576	1	527370
689	420	700	456	677	564	576	599	0	528047
690	700	456	677	564	576	599	607	0	528611
691	456	677	564	576	599	607	447	0	529187
692	677	564	576	599	607	447	802	0	529786
693	564	576	599	607	447	802	432	0	530393
694	576	599	607	447	802	432	778	1	530840
695	599	607	447	802	432	778	416	0	531642
696	607	447	802	432	778	416	771	1	532074
697	447	802	432	778	416	771	401	0	532852
698	802	432	778	416	771	401	751	1	533268
699	432	778	416	771	401	751	428	0	534039
700	778	416	771	401	751	428	708	1	534440
701	416	771	401	751	428	708	393	0	535191
702	771	401	751	428	708	393	716	1	535619
703	401	751	428	708	393	716	408	0	536327
704	751	428	708	393	716	408	701	1	536720
705	428	708	393	716	408	701	404	0	537436
706	708	393	716	408	701	404	709	1	537844
707	393	716	408	701	404	709	416	0	538545
708	716	408	701	404	709	416	700	1	538949
709	408	701	404	709	416	700	413	0	539658
710	701	404	709	416	700	413	712	1	540074
711	404	709	416	700	413	712	432	0	540774
712	709	416	700	413	712	432	692	1	541187
713	416	700	413	712	432	692	421	0	541899
714	700	413	712	432	692	421	704	1	542331
715	413	712	432	692	421	704	408	0	543023
716	712	432	692	421	704	408	716	1	543444
717	432	692	421	704	408	716	409	0	544148
718	692	421	704	408	716	409	724	1	544556
719	421	704	408	716	409	724	424	0	545272
720	704	408	716	409	724	424	704	1	545681
721	408	716	409	724	424	704	428	0	546405
722	716	409	724	424	704	428	708	1	546829
723	409	724	424	704	428	708	409	0	547533
724	724	424	704	428	708	409	724	1	547961
725	424	704	428	708	409	724	408	0	548669
726	704	428	708	409	724	408	728	1	549078
727	428	708	409	724	408	728	408	0	549802
728	708	409	724	408	728	408	716	1	550210
729	409	724	408	728	408	716	424	0	550938
730	724	408	728	408	716	424	712	1	551346
731	408	728	408	716	424	712	413	0	552062
732	728	408	716	424	712	413	708	1	552486
733	408	716	424	712	413	708	436	0	553198
734	716	424	712	413	708	436	681	1	553611
735	424	712	413	708	436	681	416	0	554319
736	712	413	708	436	681	416	689	1	554755
737	413	708	436	681	416	689	424	0	555436
738	708	436	681	416	689	424	689	1	555852
739	436	681	416	689	424	689	463	0	556541
740	681	416	689	424	689	463	665	1	556965
741	416	689	424	689	463	665	560	0	557654
742	689	424	689	463	665	560	565	1	558117
743	424	689	463	665	560	565	470	0	558782
744	689	463	665	560	565	470	724	0	559342
745	463	665	560	565	470	724	592	0	559907
746	665	560	565	470	724	592	603	1	560377
747	560	565	470	724	592	603	599	0	561101
748	565	470	724	592	603	599	619	0	561693
749	470	724	592	603	599	619	611	0	562296
750	724	592	603	599	619	611	622	0	562895
751	592	603	599	619	611	622	623	0	563514
752	603	599	619	611	622	623	630	0	564125
753	599	619	611	622	623	630	638	0	564747
754	619	611	622	623	630	638	630	0	565370
755	611	622	623	630	638	630	479	0	566000
756	622	623	630	638	630	479	771	0	566638
757	623	630	638	630	479	771	439	0	567268
758	630	638	630	479	771	439	771	1	567747
759	638	630	479	771	439	771	432	0	568518
760	630	479	771	439	771	432	739	1	568957
761	479	771	439	771	432	739	451	0	569728
762	771	439	771	432	739	451	685	1	570160
763	439	771	432	739	451	685	467	0	570899
764	771	432	739	451	685	467	650	1	571350
765	432	739	451	685	467	650	548	0	572035
766	739	451	685	467	650	548	561	1	572502
767	451	685	467	650	548	561	420	0	573152
768	685	467	650	548	561	420	408	0	573700
769	467	650	548	561	420	408	1000	0	574261
770	650	548	561	420	408	1000	382	1	574681
771	548	561	420	408	1000	382	984	1	575089
772	561	420	408	1000	382	984	385	0	576089
773	420	408	1000	382	984	385	954	1	576471
774	408	1000	382	984	385	954	369	0	577455
775	1000	382	984	385	954	369	981	1	577840
776	382	984	385	954	369	981	393	0	578794
777	984	385	954	369	981	393	996	1	579163
778	385	954	369	981	393	996	393	0	580144
779	954	369	981	393	996	393	907	1	580537
780	369	981	393	996	393	907	381	0	581533
781	981	393	996	393	907	381	918	1	581926
782	393	996	393	907	381	918	487	0	582833
783	996	393	907	381	918	487	813	1	583214
784	393	907	381	918	487	813	634	0	584132
785	907	381	918	487	813	634	666	1	584619
786	381	918	487	813	634	666	700	0	585432
787	918	487	813	634	666	700	443	0	586066
788	487	813	634	666	700	443	1032	0	586732
789	813	634	666	700	443	1032	513	0	587432
790	634	666	700	443	1032	513	880	1	587875
791	666	700	443	1032	513	880	396	0	588907
792	700	443	1032	513	880	396	938	1	589420
793	443	1032	513	880	396	938	646	0	590300
794	1032	513	880	396	938	646	673	1	590696
795	513	880	396	938	646	673	732	0	591634
796	880	396	938	646	673	732	794	0	592280
797	396	938	646	673	732	794	844	0	592953
798	938	646	673	732	794	844	910	0	593685
799	646	673	732	794	844	910	938	0	594479
800	673	732	794	844	910	938	852	0	595323
801	732	794	844	910	938	852	852	0	596233
802	794	844	910	938	852	852	845	0	597171
803	844	910	938	852	852	845	825	0	598023
804	910	938	852	852	845	825	770	0	598875
805	938	852	852	845	825	770	736	0	599720
806	852	852	845	825	770	736	735	0	600545
807	852	845	825	770	736	735	743	0	601315
808	845	825	770	736	735	743	720	0	602051
809	825	770	736	735	743	720	681	0	602786
810	770	736	735	743	720	681	677	0	603529
811	736	735	743	720	681	677	673	0	604249
812	735	743	720	681	677	673	701	0	604930
813	743	720	681	677	673	701	704	0	605607
814	720	681	677	673	701	704	440	0	606280
815	681	677	673	701	704	440	988	0	606981
816	677	673	701	704	440	988	467	0	607685
817	673	701	704	440	988	467	914	1	608125
818	701	704	440	988	467	914	490	0	609113
819	704	440	988	467	914	490	841	1	609580
820	440	988	467	914	490	841	630	0	610494
821	988	467	914	490	841	630	666	1	610984
822	467	914	490	841	630	666	435	0	611825
823	914	490	841	630	666	435	1059	0	612455
824	490	841	630	666	435	1059	696	0	613121
825	841	630	666	435	1059	696	747	1	613556
826	630	666	435	1059	696	747	452	0	614615
827	666	435	1059	696	747	452	1078	0	615311
828	435	1059	696	747	452	1078	688	0	616058
829	1059	696	747	452	1078	688	763	1	616510
830	696	747	452	1078	688	763	506	0	617588
831	747	452	1078	688	763	506	1171	0	618276
832	452	1078	688	763	506	1171	763	0	619039
833	1078	688	763	506	1171	763	782	1	619545
834	688	763	506	1171	763	782	506	0	620716
835	763	506	1171	763	782	506	1085	0	621479
836	506	1171	763	782	506	1085	708	0	622261
837	1171	763	782	506	1085	708	705	1	622767
838	763	782	506	1085	708	705	459	0	623852
839	782	506	1085	708	705	459	860	0	624560
840	506	1085	708	705	459	860	642	0	625265
841	1085	708	705	459	860	642	688	1	625724
842	708	705	459	860	642	688	475	0	626584
843	705	459	860	642	688	475	1055	0	627226
844	459	860	642	688	475	1055	723	0	627914
845	860	642	688	475	1055	723	802	1	628389
846	642	688	475	1055	723	802	459	0	629444
847	688	475	1055	723	802	459	1187	0	630167
848	475	1055	723	802	459	1187	513	0	630969
849	1055	723	802	459	1187	513	1055	1	631428
850	723	802	459	1187	513	1055	545	0	632615
851	802	459	1187	513	1055	545	902	1	633128
852	459	1187	513	1055	545	902	705	0	634183
853	1187	513	1055	545	902	705	751	1	634728
854	513	1055	545	902	705	751	716	0	635630
855	1055	545	902	705	751	716	770	0	636335
856	545	902	705	751	716	770	459	0	637086
857	902	705	751	716	770	459	1070	0	637802
858	705	751	716	770	459	1070	728	0	638572
859	751	716	770	459	1070	728	665	1	639031
860	716	770	459	1070	728	665	681	0	640101
861	770	459	1070	728	665	681	658	0	640829
862	459	1070	728	665	681	658	704	0	641494
863	1070	728	665	681	658	704	782	0	642175
864	728	665	681	658	704	782	475	0	642833
865	665	681	658	704	782	475	1167	0	643537
866	681	658	704	782	475	1167	545	0	644319
867	658	704	782	475	1167	545	945	1	644794
868	704	782	475	1167	545	945	693	0	645961
869	782	475	1167	545	945	693	716	1	646506
870	475	1167	545	945	693	716	735	0	647451
871	1167	545	945	693	716	735	767	0	648144
872	545	945	693	716	735	767	451	0	648860
873	945	693	716	735	767	451	1117	0	649595
874	693	716	735	767	451	1117	475	0	650362
875	716	735	767	451	1117	475	949	1	650813
876	735	767	451	1117	475	949	693	0	651930
877	767	451	1117	475	949	693	700	1	652405
878	451	1117	475	949	693	700	700	0	653354
879	1117	475	949	693	700	700	724	0	654047
880	475	949	693	700	700	724	685	0	654747
881	949	693	700	700	724	685	677	0	655447
882	693	700	700	724	685	677	724	0	656171
883	700	700	724	685	677	724	712	0	656856
884	700	724	685	677	724	712	447	0	657533
885	724	685	677	724	712	447	1043	0	658257
886	685	677	724	712	447	1043	452	0	658969
887	677	724	712	447	1043	452	949	1	659416
888	724	712	447	1043	452	949	545	0	660459
889	712	447	1043	452	949	545	825	1	660911
890	447	1043	452	949	545	825	513	0	661860
891	1043	452	949	545	825	513	837	1	662405
892	452	949	545	825	513	837	517	0	663230
893	949	545	825	513	837	517	786	1	663743
894	545	825	513	837	517	786	635	0	664580
895	825	513	837	517	786	635	653	1	665097
896	513	837	517	786	635	653	420	0	665883
897	837	517	786	635	653	420	370	0	666518
898	517	786	635	653	420	370	1090	0	667171
899	786	635	653	420	370	1090	467	1	667591
900	635	653	420	370	1090	467	1038	1	667961
901	653	420	370	1090	467	1038	716	0	669051
902	420	370	1090	467	1038	716	775	1	669518
903	370	1090	467	1038	716	775	832	0	670556
904	1090	467	1038	716	775	832	1047	0	671272
905	467	1038	716	775	832	1047	864	0	672047
906	1038	716	775	832	1047	864	844	0	672879
907	716	775	832	1047	864	844	817	0	673926
908	775	832	1047	864	844	817	491	0	674790
909	832	1047	864	844	817	491	992	0	675634
910	1047	864	844	817	491	992	689	0	676451
911	864	844	817	491	992	689	661	1	676942
912	844	817	491	992	689	661	475	0	677934
913	817	491	992	689	661	475	809	0	678623
914	491	992	689	661	475	809	467	0	679284
915	992	689	661	475	809	467	833	1	679759
916	689	661	475	809	467	833	614	0	680568
917	661	475	809	467	833	614	650	1	681035
918	475	809	467	833	614	650	502	0	681868
919	809	467	833	614	650	502	385	0	682482
920	467	833	614	650	502	385	1129	0	683132
921	833	614	650	502	385	1129	743	1	683634
922	614	650	502	385	1129	743	751	1	684019
923	650	502	385	1129	743	751	467	0	685148
924	502	385	1129	743	751	467	1000	0	685891
925	385	1129	743	751	467	1000	669	0	686642
926	1129	743	751	467	1000	669	666	1	687109
927	743	751	467	1000	669	666	645	0	688109
928	751	467	1000	669	666	645	658	0	688778
929	467	1000	669	666	645	658	693	0	689444
930	1000	669	666	645	658	693	731	0	690089
931	669	666	645	658	693	731	716	0	690747
932	666	645	658	693	731	716	732	0	691440
933	645	658	693	731	716	732	739	0	692171
934	658	693	731	716	732	739	712	0	692887
935	693	731	716	732	739	712	732	0	693619
936	731	716	732	739	712	732	439	0	694358
937	716	732	739	712	732	439	926	0	695070
938	732	739	712	732	439	926	421	0	695802
939	739	712	732	439	926	421	906	1	696241
940	712	732	439	926	421	906	417	0	697167
941	732	439	926	421	906	417	848	1	697588
942	439	926	421	906	417	848	474	0	698494
943	926	421	906	417	848	474	744	1	698911
944	421	906	417	848	474	744	552	0	699759
945	906	417	848	474	744	552	627	1	700233
946	417	848	474	744	552	627	416	0	700977
947	848	474	744	552	627	416	405	1	701529
948	474	744	552	627	416	405	969	0	702156
949	744	552	627	416	405	969	416	1	702572
950	552	627	416	405	969	416	833	1	702977
951	627	416	405	969	416	833	603	0	703946
952	416	405	969	416	833	603	611	1	704362
953	405	969	416	833	603	611	451	0	705195
954	969	416	833	603	611	451	393	0	705798
955	416	833	603	611	451	393	992	0	706409
956	833	603	611	451	393	992	498	1	706860
957	603	611	451	393	992	498	778	1	707253
958	611	451	393	992	498	778	619	0	708245
959	451	393	992	498	778	619	638	1	708743
960	393	992	498	778	619	638	708	0	709521
961	992	498	778	619	638	708	759	0	710140
962	498	778	619	638	708	759	424	0	710778
963	778	619	638	708	759	424	378	0	711486
964	619	638	708	759	424	378	1074	0	712245
965	638	708	759	424	378	1074	486	1	712669
966	708	759	424	378	1074	486	907	1	713047
967	759	424	378	1074	486	907	646	0	714121
968	424	378	1074	486	907	646	634	1	714607
969	378	1074	486	907	646	634	416	0	715514
970	1074	486	907	646	634	416	397	0	716160
971	486	907	646	634	416	397	1031	0	716794
972	907	646	634	416	397	1031	471	1	717210
973	646	634	416	397	1031	471	856	1	717607
974	634	416	397	1031	471	856	619	0	718638
975	416	397	1031	471	856	619	642	1	719109
976	397	1031	471	856	619	642	393	0	719965
977	1031	471	856	619	642	393	373	0	720584
978	471	856	619	642	393	373	1020	0	721226
979	856	619	642	393	373	1020	467	1	721619
980	619	642	393	373	1020	467	832	1	721992
981	642	393	373	1020	467	832	479	0	723012
982	393	373	1020	467	832	479	782	1	723479
983	373	1020	467	832	479	782	482	0	724311
984	1020	467	832	479	782	482	759	1	724790
985	467	832	479	782	482	759	611	0	725572
986	832	479	782	482	759	611	432	1	726054
987	479	782	482	759	611	432	840	0	726813
988	782	482	759	611	432	840	487	0	727424
989	482	759	611	432	840	487	766	1	727856
990	759	611	432	840	487	766	607	0	728696
991	611	432	840	487	766	607	611	1	729183
992	432	840	487	766	607	611	436	0	729949
993	840	487	766	607	611	436	891	0	730556
994	487	766	607	611	436	891	650	0	731167
995	766	607	611	436	891	650	677	1	731603
996	607	611	436	891	650	677	432	0	732494
997	611	436	891	650	677	432	914	0	733144
998	436	891	650	677	432	914	654	0	733821
999	891	650	677	432	914	654	665	1	734253
1000	650	677	432	914	654	665	662	0	735167
1001	677	432	914	654	665	662	685	0	735821
1002	432	914	654	665	662	685	700	0	736486
1003	914	654	665	662	685	700	700	0	737148
1004	654	665	662	685	700	700	713	0	737833
1005	665	662	685	700	700	713	708	0	738533
1006	662	685	700	700	713	708	704	0	739233
1007	685	700	700	713	708	704	724	0	739946
1008	700	700	713	708	704	724	720	0	740654
1009	700	713	708	704	724	720	478	0	741358
1010	713	708	704	724	720	478	907	0	742082
1011	708	704	724	720	478	907	513	0	742802
1012	704	724	720	478	907	513	821	1	743280
1013	724	720	478	907	513	821	432	0	744187
1014	720	478	907	513	821	432	868	1	744700
1015	478	907	513	821	432	868	483	0	745521
1016	907	513	821	432	868	483	809	1	745953
1017	513	821	432	868	483	809	455	0	746821
1018	821	432	868	483	809	455	852	1	747304
1019	432	868	483	809	455	852	506	0	748113
1020	868	483	809	455	852	506	848	1	748568
1021	483	809	455	852	506	848	518	0	749420
1022	809	455	852	506	848	518	871	1	749926
1023	455	852	506	848	518	871	697	0	750774
1024	852	506	848	518	871	697	739	1	751292
1025	506	848	518	871	697	739	522	0	752163
1026	848	518	871	697	739	522	957	0	752860
1027	518	871	697	739	522	957	704	0	753599
1028	871	697	739	522	957	704	747	1	754121
1029	697	739	522	957	704	747	747	0	755078
1030	739	522	957	704	747	747	736	0	755782
1031	522	957	704	747	747	736	727	0	756529
1032	957	704	747	747	736	727	705	0	757276
1033	704	747	747	736	727	705	478	0	758012
1034	747	747	736	727	705	478	915	0	758739
1035	747	736	727	705	478	915	673	0	759444
1036	736	727	705	478	915	673	642	1	759922
1037	727	705	478	915	673	642	463	0	760837
1038	705	478	915	673	642	463	871	0	761510
1039	478	915	673	642	463	871	662	0	762152
1040	915	673	642	463	871	662	689	1	762615
1041	673	642	463	871	662	689	443	0	763486
1042	642	463	871	662	689	443	1000	0	764148
1043	463	871	662	689	443	1000	732	0	764837
1044	871	662	689	443	1000	732	766	1	765280
1045	662	689	443	1000	732	766	786	0	766280
1046	689	443	1000	732	766	786	759	0	767012
1047	443	1000	732	766	786	759	778	0	767778
1048	1000	732	766	786	759	778	763	0	768564
1049	732	766	786	759	778	763	755	0	769323
1050	766	786	759	778	763	755	790	0	770101
1051	786	759	778	763	755	790	844	0	770864
1052	759	778	763	755	790	844	821	0	771619
1053	778	763	755	790	844	821	763	0	772409
1054	763	755	790	844	821	763	751	0	773253
1055	755	790	844	821	763	751	459	0	774074
1056	790	844	821	763	751	459	988	0	774837
1057	844	821	763	751	459	988	510	0	775588
1058	821	763	751	459	988	510	860	1	776047
1059	763	751	459	988	510	860	486	0	777035
1060	751	459	988	510	860	486	872	1	777545
1061	459	988	510	860	486	872	665	0	778405
1062	988	510	860	486	872	665	728	1	778891
1063	510	860	486	872	665	728	840	0	779763
1064	860	486	872	665	728	840	915	0	780428
1065	486	872	665	728	840	915	443	0	781156
1066	872	665	728	840	915	443	1241	0	781996
1067	665	728	840	915	443	1241	522	0	782911
1068	728	840	915	443	1241	522	1066	1	783354
1069	840	915	443	1241	522	1066	510	0	784595
1070	915	443	1241	522	1066	510	933	1	785117
1071	443	1241	522	1066	510	933	662	0	786183
1072	1241	522	1066	510	933	662	743	1	786693
1073	522	1066	510	933	662	743	471	0	787626
1074	1066	510	933	662	743	471	432	0	788288
1075	510	933	662	743	471	432	1171	0	789031
1076	933	662	743	471	432	1171	821	1	789502
1077	662	743	471	432	1171	821	467	1	789934
1078	743	471	432	1171	821	467	432	0	791105
1079	471	432	1171	821	467	432	1132	0	791926
1080	432	1171	821	467	432	1132	471	1	792393
1081	1171	821	467	432	1132	471	1000	1	792825
1082	821	467	432	1132	471	1000	677	0	793957
1083	467	432	1132	471	1000	677	673	1	794428
1084	432	1132	471	1000	677	673	432	0	795428
1085	1132	471	1000	677	673	432	420	0	796105
1086	471	1000	677	673	432	420	428	0	796778
1087	1000	677	673	432	420	428	1078	1	797210
1088	677	673	432	420	428	1078	553	1	797630
1089	673	432	420	428	1078	553	856	1	798058
1090	432	420	428	1078	553	856	661	0	799136
1091	420	428	1078	553	856	661	452	1	799689
1092	428	1078	553	856	661	452	424	0	800545
1093	1078	553	856	661	452	424	1039	0	801206
1094	553	856	661	452	424	1039	439	1	801658
1095	856	661	452	424	1039	439	833	1	802082
1096	661	452	424	1039	439	833	630	0	803121
1097	452	424	1039	439	833	630	611	1	803560
1098	424	1039	439	833	630	611	455	0	804393
1099	1039	439	833	630	611	455	417	0	805023
1100	439	833	630	611	455	417	1004	0	805634
1101	833	630	611	455	417	1004	634	1	806089
1102	630	611	455	417	1004	634	642	1	806506
1103	611	455	417	1004	634	642	486	0	807510
1104	455	417	1004	634	642	486	421	0	808144
1105	417	1004	634	642	486	421	1019	0	808786
1106	1004	634	642	486	421	1019	510	1	809272
1107	634	642	486	421	1019	510	786	1	809693
1108	642	486	421	1019	510	786	634	0	810712
1109	486	421	1019	510	786	634	665	1	811222
1110	421	1019	510	786	634	665	448	0	812008
1111	1019	510	786	634	665	448	389	0	812642
1112	510	786	634	665	448	389	1008	0	813307
1113	786	634	665	448	389	1008	474	1	813755
1114	634	665	448	389	1008	474	798	1	814144
1115	665	448	389	1008	474	798	611	0	815152
1116	448	389	1008	474	798	611	607	1	815626
1117	389	1008	474	798	611	607	444	0	816424
1118	1008	474	798	611	607	444	856	0	817035
1119	474	798	611	607	444	856	614	0	817642
1120	798	611	607	444	856	614	646	1	818086
1121	611	607	444	856	614	646	444	0	818942
1122	607	444	856	614	646	444	385	0	819556
1123	444	856	614	646	444	385	1039	0	820202
1124	856	614	646	444	385	1039	673	1	820646
1125	614	646	444	385	1039	673	650	1	821031
1126	646	444	385	1039	673	650	646	0	822070
1127	444	385	1039	673	650	646	646	0	822743
1128	385	1039	673	650	646	646	459	0	823393
1129	1039	673	650	646	646	459	907	0	824039
1130	673	650	646	646	459	907	657	0	824685
1131	650	646	646	459	907	657	677	1	825144
1132	646	646	459	907	657	677	459	0	826051
1133	646	459	907	657	677	459	386	0	826708
1134	459	907	657	677	459	386	1038	0	827385
1135	907	657	677	459	386	1038	444	1	827844
1136	657	677	459	386	1038	444	868	1	828230
1137	677	459	386	1038	444	868	622	0	829268
1138	459	386	1038	444	868	622	623	1	829712
1139	386	1038	444	868	622	623	424	0	830580
1140	1038	444	868	622	623	424	794	0	831202
1141	444	868	622	623	424	794	583	0	831825
1142	868	622	623	424	794	583	592	1	832249
1143	622	623	424	794	583	592	436	0	833043
1144	623	424	794	583	592	436	381	0	833626
1145	424	794	583	592	436	381	914	0	834218
1146	794	583	592	436	381	914	576	1	834654
1147	583	592	436	381	914	576	580	1	835035
1148	592	436	381	914	576	580	413	0	835949
1149	436	381	914	576	580	413	731	0	836525
1150	381	914	576	580	413	731	576	0	837105
1151	914	576	580	413	731	576	560	1	837518
1152	576	580	413	731	576	560	440	0	838249
1153	580	413	731	576	560	440	957	0	838825
1154	413	731	576	560	440	957	529	0	839385
1155	731	576	560	440	957	529	755	1	839825
1156	576	560	440	957	529	755	428	0	840782
1157	560	440	957	529	755	428	883	1	841311
1158	440	957	529	755	428	883	623	0	842066
1159	957	529	755	428	883	623	634	1	842494
1160	529	755	428	883	623	634	455	0	843377
1161	755	428	883	623	634	455	938	0	844000
1162	428	883	623	634	455	938	526	0	844634
1163	883	623	634	455	938	526	782	1	845089
1164	623	634	455	938	526	782	634	0	846027
1165	634	455	938	526	782	634	685	1	846553
1166	455	938	526	782	634	685	673	0	847335
1167	938	526	782	634	685	673	747	0	847969
1168	526	782	634	685	673	747	444	0	848654
1169	782	634	685	673	747	444	1151	0	849327
1170	634	685	673	747	444	1151	502	0	850074
1171	685	673	747	444	1151	502	934	1	850518
1172	673	747	444	1151	502	934	467	0	851669
1173	747	444	1151	502	934	467	860	1	852171
1174	444	1151	502	934	467	860	646	0	853105
1175	1151	502	934	467	860	646	443	1	853572
1176	502	934	467	860	646	443	1090	0	854432
1177	934	467	860	646	443	1090	498	0	855078
1178	467	860	646	443	1090	498	1016	1	855521
1179	860	646	443	1090	498	1016	579	0	856611
1180	646	443	1090	498	1016	579	992	1	857109
1181	443	1090	498	1016	579	992	421	0	858125
1182	1090	498	1016	579	992	421	436	1	858704
1183	498	1016	579	992	421	436	1159	0	859696
1184	1016	579	992	421	436	1159	743	1	860117
1185	579	992	421	436	1159	743	790	1	860553
1186	992	421	436	1159	743	790	455	0	861712
1187	421	436	1159	743	790	455	1152	0	862455
1188	436	1159	743	790	455	1152	790	0	863245
1189	1159	743	790	455	1152	790	1043	1	863700
1190	743	790	455	1152	790	1043	471	0	864852
1191	790	455	1152	790	1043	471	1276	0	865642
1192	455	1152	790	1043	471	1276	798	0	866685
1193	1152	790	1043	471	1276	798	797	1	867156
1194	790	1043	471	1276	798	797	479	0	868432
1195	1043	471	1276	798	797	479	1218	0	869230
1196	471	1276	798	797	479	1218	580	0	870027
1197	1276	798	797	479	1218	580	968	1	870506
1198	798	797	479	1218	580	968	432	0	871724
1199	797	479	1218	580	968	432	1160	1	872304
1200	479	1218	580	968	432	1160	716	0	873272
1201	1218	580	968	432	1160	716	747	1	873704
1202	580	968	432	1160	716	747	506	0	874864
1203	968	432	1160	716	747	506	1253	0	875580
1204	432	1160	716	747	506	1253	575	0	876327
1205	1160	716	747	506	1253	575	1094	1	876833
1206	716	747	506	1253	575	1094	436	0	878086
1207	747	506	1253	575	1094	436	1237	1	878661
1208	506	1253	575	1094	436	1237	774	0	879755
1209	1253	575	1094	436	1237	774	903	1	880191
1210	575	1094	436	1237	774	903	506	0	881428
1211	1094	436	1237	774	903	506	1296	0	882202
1212	436	1237	774	903	506	1296	972	0	883105
1213	1237	774	903	506	1296	972	491	1	883611
1214	774	903	506	1296	972	491	1365	0	884907
1215	903	506	1296	972	491	1365	1008	0	885879
1216	506	1296	972	491	1365	1008	463	1	886370
1217	1296	972	491	1365	1008	463	1343	0	887735
1218	972	491	1365	1008	463	1343	844	0	888743
1219	491	1365	1008	463	1343	844	938	1	889206
1220	1365	1008	463	1343	844	938	517	0	890549
1221	1008	463	1343	844	938	517	417	0	891393
1222	463	1343	844	938	517	417	1155	0	892331
1223	1343	844	938	517	417	1155	907	1	892848
1224	844	938	517	417	1155	907	494	1	893265
1225	938	517	417	1155	907	494	463	0	894420
1226	517	417	1155	907	494	463	1284	0	895327
1227	417	1155	907	494	463	1284	946	1	895821
1228	1155	907	494	463	1284	946	486	1	896284
1229	907	494	463	1284	946	486	1292	0	897568
1230	494	463	1284	946	486	1292	833	0	898514
1231	463	1284	946	486	1292	833	972	1	899000
1232	1284	946	486	1292	833	972	510	0	900292
1233	946	486	1292	833	972	510	440	0	901125
1234	486	1292	833	972	510	440	1167	0	902097
1235	1292	833	972	510	440	1167	887	1	902607
1236	833	972	510	440	1167	887	498	1	903047
1237	972	510	440	1167	887	498	1354	0	904214
1238	510	440	1167	887	498	1354	794	0	905101
1239	440	1167	887	498	1354	794	794	1	905599
1240	1167	887	498	1354	794	794	541	0	906953
1241	887	498	1354	794	794	541	408	0	907747
1242	498	1354	794	794	541	408	1230	0	908541
1243	1354	794	794	541	408	1230	856	1	909082
1244	794	794	541	408	1230	856	510	1	909490
1245	794	541	408	1230	856	510	1272	0	910720
1246	541	408	1230	856	510	1272	521	0	911576
1247	408	1230	856	510	1272	521	1129	1	912086
1248	1230	856	510	1272	521	1129	451	0	913358
