index	i-3	i-2	i-1	i+0	i+1	i+2	i+3	Filter	Time
560	1210	1133	1128	1074	1074	1039	1019	0	537817
561	1133	1128	1074	1074	1039	1019	1004	0	538891
562	1128	1074	1074	1039	1019	1004	993	0	539930
563	1074	1074	1039	1019	1004	993	1011	0	540949
564	1074	1039	1019	1004	993	1011	981	0	541953
565	1039	1019	1004	993	1011	981	949	0	542946
566	1019	1004	993	1011	981	949	950	0	543957
567	1004	993	1011	981	949	950	976	0	544938
568	993	1011	981	949	950	976	961	0	545887
569	1011	981	949	950	976	961	958	0	546837
570	981	949	950	976	961	958	964	0	547813
571	949	950	976	961	958	964	934	0	548774
572	950	976	961	958	964	934	923	0	549732
573	976	961	958	964	934	923	1000	0	550696
574	961	958	964	934	923	1000	1011	0	551630
575	958	964	934	923	1000	1011	996	0	552553
576	964	934	923	1000	1011	996	1051	0	553553
577	934	923	1000	1011	996	1051	1113	0	554564
578	923	1000	1011	996	1051	1113	1089	0	555560
579	1000	1011	996	1051	1113	1089	1101	0	556611
580	1011	996	1051	1113	1089	1101	1117	0	557724
581	996	1051	1113	1089	1101	1117	1101	0	558813
582	1051	1113	1089	1101	1117	1101	1098	0	559914
583	1113	1089	1101	1117	1101	1098	1093	0	561031
584	1089	1101	1117	1101	1098	1093	1086	0	562132
585	1101	1117	1101	1098	1093	1086	1081	0	563230
586	1117	1101	1098	1093	1086	1081	1059	0	564323
587	1101	1098	1093	1086	1081	1059	1054	0	565409
588	1098	1093	1086	1081	1059	1054	1035	0	566490
589	1093	1086	1081	1059	1054	1035	584	0	567549
590	1086	1081	1059	1054	1035	584	1447	0	568603
591	1081	1059	1054	1035	584	1447	557	0	569638
592	1059	1054	1035	584	1447	557	1404	1	570222
593	1054	1035	584	1447	557	1404	553	0	571669
594	1035	584	1447	557	1404	553	1331	1	572226
595	584	1447	557	1404	553	1331	918	0	573630
596	1447	557	1404	553	1331	918	949	1	574183
597	557	1404	553	1331	918	949	1028	0	575514
598	1404	553	1331	918	949	1028	1124	0	576432
599	553	1331	918	949	1028	1124	1292	0	577381
600	1331	918	949	1028	1124	1292	1319	0	578409
601	918	949	1028	1124	1292	1319	1342	0	579533
602	949	1028	1124	1292	1319	1342	1253	0	580825
603	1028	1124	1292	1319	1342	1253	1242	0	582144
604	1124	1292	1319	1342	1253	1242	1167	0	583486
605	1292	1319	1342	1253	1242	1167	1152	0	584739
606	1319	1342	1253	1242	1167	1152	1128	0	585981
607	1342	1253	1242	1167	1152	1128	1121	0	587148
608	1253	1242	1167	1152	1128	1121	1132	0	588300
609	1242	1167	1152	1128	1121	1132	615	0	589428
610	1167	1152	1128	1121	1132	615	506	0	590549
611	1152	1128	1121	1132	615	506	470	0	591681
612	1128	1121	1132	615	506	470	518	1	592296
613	1121	1132	615	506	470	518	1136	0	592802
614	1132	615	506	470	518	1136	518	1	593272
615	615	506	470	518	1136	518	1494	0	593790
616	506	470	518	1136	518	1494	541	0	594926
617	470	518	1136	518	1494	541	1373	1	595444
618	518	1136	518	1494	541	1373	502	0	596938
619	1136	518	1494	541	1373	502	1307	1	597479
620	518	1494	541	1373	502	1307	491	0	598852
621	1494	541	1373	502	1307	491	1292	1	599354
622	541	1373	502	1307	491	1292	505	0	600661
623	1373	502	1307	491	1292	505	1257	1	601152
624	502	1307	491	1292	505	1257	494	0	602444
625	1307	491	1292	505	1257	494	1269	1	602949
626	491	1292	505	1257	494	1269	490	0	604206
627	1292	505	1257	494	1269	490	1280	1	604700
628	505	1257	494	1269	490	1280	494	0	605969
629	1257	494	1269	490	1280	494	1277	1	606459
630	494	1269	490	1280	494	1277	525	0	607739
631	1269	490	1280	494	1277	525	1272	1	608233
632	490	1280	494	1277	525	1272	872	0	609510
633	1280	494	1277	525	1272	872	1031	1	610035
634	494	1277	525	1272	872	1031	1136	0	611307
635	1277	525	1272	872	1031	1136	1277	0	612179
636	525	1272	872	1031	1136	1277	1288	0	613210
637	1272	872	1031	1136	1277	1288	1319	0	614346
638	872	1031	1136	1277	1288	1319	1249	0	615623
639	1031	1136	1277	1288	1319	1249	1225	0	616911
640	1136	1277	1288	1319	1249	1225	1199	0	618230
641	1277	1288	1319	1249	1225	1199	1210	0	619479
642	1288	1319	1249	1225	1199	1210	1233	0	620704
643	1319	1249	1225	1199	1210	1233	1179	0	621903
644	1249	1225	1199	1210	1233	1179	1199	0	623113
645	1225	1199	1210	1233	1179	1199	1175	0	624346
646	1199	1210	1233	1179	1199	1175	1187	0	625525
647	1210	1233	1179	1199	1175	1187	1167	0	626724
648	1233	1179	1199	1175	1187	1167	1171	0	627899
649	1179	1199	1175	1187	1167	1171	1183	0	629086
650	1199	1175	1187	1167	1171	1183	1167	0	630253
651	1175	1187	1167	1171	1183	1167	1187	0	631424
652	1187	1167	1171	1183	1167	1187	1206	0	632607
653	1167	1171	1183	1167	1187	1206	1203	0	633774
654	1171	1183	1167	1187	1206	1203	1155	0	634961
655	1183	1167	1187	1206	1203	1155	1152	0	636167
656	1167	1187	1206	1203	1155	1152	1179	0	637370
657	1187	1206	1203	1155	1152	1179	1171	0	638525
658	1206	1203	1155	1152	1179	1171	1199	0	639677
659	1203	1155	1152	1179	1171	1199	1210	0	640856
660	1155	1152	1179	1171	1199	1210	1218	0	642027
661	1152	1179	1171	1199	1210	1218	1190	0	643226
662	1179	1171	1199	1210	1218	1190	1199	0	644436
663	1171	1199	1210	1218	1190	1199	1148	0	645654
664	1199	1210	1218	1190	1199	1148	1151	0	646844
665	1210	1218	1190	1199	1148	1151	1121	0	648043
666	1218	1190	1199	1148	1151	1121	1097	0	649191
667	1190	1199	1148	1151	1121	1097	1144	0	650342
668	1199	1148	1151	1121	1097	1144	1133	0	651463
669	1148	1151	1121	1097	1144	1133	1179	0	652560
670	1151	1121	1097	1144	1133	1179	1120	0	653704
671	1121	1097	1144	1133	1179	1120	1148	0	654837
672	1097	1144	1133	1179	1120	1148	1125	0	656016
673	1144	1133	1179	1120	1148	1125	1128	0	657136
674	1133	1179	1120	1148	1125	1128	1132	0	658284
675	1179	1120	1148	1125	1128	1132	1125	0	659409
676	1120	1148	1125	1128	1132	1125	1124	0	660537
677	1148	1125	1128	1132	1125	1124	1117	0	661669
678	1125	1128	1132	1125	1124	1117	1128	0	662794
679	1128	1132	1125	1124	1117	1128	1094	0	663918
680	1132	1125	1124	1117	1128	1094	580	0	665035
681	1125	1124	1117	1128	1094	580	1459	0	666163
682	1124	1117	1128	1094	580	1459	529	0	667257
683	1117	1128	1094	580	1459	529	1358	1	667837
684	1128	1094	580	1459	529	1358	502	0	669296
685	1094	580	1459	529	1358	502	1276	1	669825
686	580	1459	529	1358	502	1276	494	0	671183
687	1459	529	1358	502	1276	494	1245	1	671685
688	529	1358	502	1276	494	1245	498	0	672961
689	1358	502	1276	494	1245	498	1234	1	673455
690	502	1276	494	1245	498	1234	498	0	674700
691	1276	494	1245	498	1234	498	1272	1	675198
692	494	1245	498	1234	498	1272	494	0	676432
693	1245	498	1234	498	1272	494	1304	1	676930
694	498	1234	498	1272	494	1304	494	0	678202
695	1234	498	1272	494	1304	494	1319	1	678696
696	498	1272	494	1304	494	1319	494	0	680000
697	1272	494	1304	494	1319	494	1343	1	680494
698	494	1304	494	1319	494	1343	494	0	681813
699	1304	494	1319	494	1343	494	1358	1	682307
700	494	1319	494	1343	494	1358	498	0	683650
701	1319	494	1343	494	1358	498	1346	1	684144
702	494	1343	494	1358	498	1346	494	0	685502
703	1343	494	1358	498	1346	494	1366	1	686000
704	494	1358	498	1346	494	1366	494	0	687346
705	1358	498	1346	494	1366	494	1354	1	687840
706	498	1346	494	1366	494	1354	502	0	689206
707	1346	494	1366	494	1354	502	1319	1	689700
708	494	1366	494	1354	502	1319	495	0	691054
709	1366	494	1354	502	1319	495	1338	1	691556
710	494	1354	502	1319	495	1338	502	0	692875
711	1354	502	1319	495	1338	502	1350	1	693370
712	502	1319	495	1338	502	1350	498	0	694708
713	1319	495	1338	502	1350	498	1362	1	695210
714	495	1338	502	1350	498	1362	506	0	696560
715	1338	502	1350	498	1362	506	1335	1	697058
716	502	1350	498	1362	506	1335	506	0	698420
717	1350	498	1362	506	1335	506	1326	1	698926
718	498	1362	506	1335	506	1326	502	0	700261
719	1362	506	1335	506	1326	502	1323	1	700767
720	506	1335	506	1326	502	1323	491	0	702093
721	1335	506	1326	502	1323	491	1323	1	702595
722	506	1326	502	1323	491	1323	525	0	703918
723	1326	502	1323	491	1323	525	1253	1	704409
724	502	1323	491	1323	525	1253	541	0	705732
725	1323	491	1323	525	1253	541	1171	1	706257
726	491	1323	525	1253	541	1171	548	0	707510
727	1323	525	1253	541	1171	548	1160	1	708051
728	525	1253	541	1171	548	1160	556	0	709222
729	1253	541	1171	548	1160	556	1160	1	709770
730	541	1171	548	1160	556	1160	860	0	710930
731	1171	548	1160	556	1160	860	801	1	711486
732	548	1160	556	1160	860	801	818	0	712646
733	1160	556	1160	860	801	818	856	0	713506
734	556	1160	860	801	818	856	902	0	714307
735	1160	860	801	818	856	902	961	0	715125
736	860	801	818	856	902	961	1012	0	715981
737	801	818	856	902	961	1012	1035	0	716883
738	818	856	902	961	1012	1035	1023	0	717844
739	856	902	961	1012	1035	1023	1012	0	718856
740	902	961	1012	1035	1023	1012	1008	0	719891
741	961	1012	1035	1023	1012	1008	984	0	720914
742	1012	1035	1023	1012	1008	984	930	0	721926
743	1035	1023	1012	1008	984	930	903	0	722934
744	1023	1012	1008	984	930	903	887	0	723918
745	1012	1008	984	930	903	887	864	0	724848
746	1008	984	930	903	887	864	864	0	725751
747	984	930	903	887	864	864	844	0	726638
748	930	903	887	864	864	844	841	0	727502
749	903	887	864	864	844	841	844	0	728366
750	887	864	864	844	841	844	840	0	729210
751	864	864	844	841	844	840	849	0	730051
752	864	844	841	844	840	849	840	0	730895
753	844	841	844	840	849	840	852	0	731735
754	841	844	840	849	840	852	876	0	732584
755	844	840	849	840	852	876	864	0	733424
756	840	849	840	852	876	864	871	0	734276
757	849	840	852	876	864	871	876	0	735152
758	840	852	876	864	871	876	871	0	736016
759	852	876	864	871	876	871	887	0	736887
760	876	864	871	876	871	887	907	0	737763
761	864	871	876	871	887	907	887	0	738634
762	871	876	871	887	907	887	911	0	739521
763	876	871	887	907	887	911	895	0	740428
764	871	887	907	887	911	895	875	0	741315
765	887	907	887	911	895	875	883	0	742226
766	907	887	911	895	875	883	864	0	743121
767	887	911	895	875	883	864	837	0	743996
768	911	895	875	883	864	837	836	0	744879
769	895	875	883	864	837	836	814	0	745743
770	875	883	864	837	836	814	793	0	746580
771	883	864	837	836	814	793	798	0	747416
772	864	837	836	814	793	798	778	0	748230
773	837	836	814	793	798	778	755	0	749023
774	836	814	793	798	778	755	767	0	749821
775	814	793	798	778	755	767	751	0	750599
776	793	798	778	755	767	751	762	0	751354
777	798	778	755	767	751	762	747	0	752121
778	778	755	767	751	762	747	755	0	752872
779	755	767	751	762	747	755	775	0	753634
780	767	751	762	747	755	775	770	0	754381
781	751	762	747	755	775	770	790	0	755136
782	762	747	755	775	770	790	797	0	755911
783	747	755	775	770	790	797	806	0	756681
784	755	775	770	790	797	806	809	0	757471
785	775	770	790	797	806	809	810	0	758268
786	770	790	797	806	809	810	805	0	759074
787	790	797	806	809	810	805	809	0	759883
788	797	806	809	810	805	809	806	0	760693
789	806	809	810	805	809	806	801	0	761498
790	809	810	805	809	806	801	806	0	762307
791	810	805	809	806	801	806	798	0	763113
792	805	809	806	801	806	798	789	0	763914
793	809	806	801	806	798	789	794	0	764720
794	806	801	806	798	789	794	810	0	765518
795	801	806	798	789	794	810	821	0	766307
796	806	798	789	794	810	821	821	0	767101
797	798	789	794	810	821	821	836	0	767911
798	789	794	810	821	821	836	817	0	768732
799	794	810	821	821	836	817	821	0	769553
800	810	821	821	836	817	821	821	0	770389
801	821	821	836	817	821	821	817	0	771206
802	821	836	817	821	821	817	821	0	772027
803	836	817	821	821	817	821	818	0	772848
804	817	821	821	817	821	818	828	0	773665
805	821	821	817	821	818	828	829	0	774486
806	821	817	821	818	828	829	825	0	775304
807	817	821	818	828	829	825	829	0	776132
808	821	818	828	829	825	829	813	0	776961
809	818	828	829	825	829	813	809	0	777786
810	828	829	825	829	813	809	810	0	778615
811	829	825	829	813	809	810	801	0	779428
812	825	829	813	809	810	801	798	0	780237
813	829	813	809	810	801	798	794	0	781047
814	813	809	810	801	798	794	797	0	781848
815	809	810	801	798	794	797	790	0	782646
816	810	801	798	794	797	790	782	0	783440
817	801	798	794	797	790	782	794	0	784237
818	798	794	797	790	782	794	790	0	785027
819	794	797	790	782	794	790	782	0	785809
820	797	790	782	794	790	782	802	0	786603
821	790	782	794	790	782	802	801	0	787393
822	782	794	790	782	802	801	806	0	788175
823	794	790	782	802	801	806	805	0	788977
824	790	782	802	801	806	805	806	0	789778
825	782	802	801	806	805	806	801	0	790584
826	802	801	806	805	806	801	798	0	791389
827	801	806	805	806	801	798	801	0	792195
828	806	805	806	801	798	801	794	0	792996
829	805	806	801	798	801	794	802	0	793794
830	806	801	798	801	794	802	778	0	794595
831	801	798	801	794	802	778	794	0	795389
832	798	801	794	802	778	794	790	0	796191
833	801	794	802	778	794	790	801	0	796969
834	794	802	778	794	790	801	790	0	797763
835	802	778	794	790	801	790	778	0	798553
836	778	794	790	801	790	778	798	0	799354
837	794	790	801	790	778	798	798	0	800144
838	790	801	790	778	798	798	778	0	800922
839	801	790	778	798	798	778	797	0	801720
840	790	778	798	798	778	797	806	0	802518
841	778	798	798	778	797	806	801	0	803296
842	798	798	778	797	806	801	802	0	804093
843	798	778	797	806	801	802	802	0	804899
844	778	797	806	801	802	802	797	0	805700
845	797	806	801	802	802	797	588	0	806502
846	806	801	802	802	797	588	961	0	807304
847	801	802	802	797	588	961	510	0	808101
848	802	802	797	588	961	510	1085	1	808689
849	802	797	588	961	510	1085	487	0	809650
850	797	588	961	510	1085	487	1062	1	810160
851	588	961	510	1085	487	1062	525	0	811245
852	961	510	1085	487	1062	525	961	1	811732
853	510	1085	487	1062	525	961	518	0	812794
854	1085	487	1062	525	961	518	902	1	813319
855	487	1062	525	961	518	902	677	0	814280
856	1062	525	961	518	902	677	677	1	814798
857	525	961	518	902	677	677	697	0	815700
858	961	518	902	677	677	697	728	0	816377
859	518	902	677	677	697	728	758	0	817054
860	902	677	677	697	728	758	767	0	817751
861	677	677	697	728	758	767	778	0	818479
862	677	697	728	758	767	778	732	0	819237
863	697	728	758	767	778	732	747	0	820004
864	728	758	767	778	732	747	735	0	820782
865	758	767	778	732	747	735	728	0	821514
866	767	778	732	747	735	728	720	0	822261
867	778	732	747	735	728	720	723	0	822996
868	732	747	735	728	720	723	724	0	823724
869	747	735	728	720	723	724	716	0	824444
870	735	728	720	723	724	716	533	0	825167
871	728	720	723	724	716	533	922	0	825891
872	720	723	724	716	533	922	494	0	826607
873	723	724	716	533	922	494	969	1	827140
874	724	716	533	922	494	969	518	0	828062
875	716	533	922	494	969	518	910	1	828556
876	533	922	494	969	518	910	526	0	829525
877	922	494	969	518	910	526	863	1	830043
878	494	969	518	910	526	863	506	0	830953
879	969	518	910	526	863	506	825	1	831479
880	518	910	526	863	506	825	646	0	832342
881	910	526	863	506	825	646	627	1	832848
882	526	863	506	825	646	627	653	0	833673
883	863	506	825	646	627	653	650	0	834319
884	506	825	646	627	653	650	685	0	834946
885	825	646	627	653	650	685	692	0	835599
886	646	627	653	650	685	692	440	0	836249
887	627	653	650	685	692	440	397	0	836934
888	653	650	685	692	440	397	1183	0	837626
889	650	685	692	440	397	1183	471	1	838066
890	685	692	440	397	1183	471	930	1	838463
891	692	440	397	1183	471	930	653	0	839646
892	440	397	1183	471	930	653	639	1	840117
893	397	1183	471	930	653	639	509	0	841047
894	1183	471	930	653	639	509	817	0	841700
895	471	930	653	639	509	817	463	0	842339
896	930	653	639	509	817	463	860	1	842848
897	653	639	509	817	463	860	498	0	843665
898	639	509	817	463	860	498	825	1	844128
899	509	817	463	860	498	825	635	0	844988
900	817	463	860	498	825	635	642	1	845486
901	463	860	498	825	635	642	645	0	846311
902	860	498	825	635	642	645	662	0	846946
903	498	825	635	642	645	662	591	0	847588
904	825	635	642	645	662	591	498	0	848233
905	635	642	645	662	591	498	495	0	848895
906	642	645	662	591	498	495	579	0	849486
907	645	662	591	498	495	579	1016	0	849984
908	662	591	498	495	579	1016	451	0	850479
909	591	498	495	579	1016	451	1020	0	851058
910	498	495	579	1016	451	1020	482	0	852074
911	495	579	1016	451	1020	482	961	1	852525
912	579	1016	451	1020	482	961	510	0	853545
913	1016	451	1020	482	961	510	879	1	854027
914	451	1020	482	961	510	879	510	0	854988
915	1020	482	961	510	879	510	848	1	855498
916	482	961	510	879	510	848	498	0	856377
917	961	510	879	510	848	498	853	1	856887
918	510	879	510	848	498	853	498	0	857735
919	879	510	848	498	853	498	836	1	858233
920	510	848	498	853	498	836	487	0	859086
921	848	498	853	498	836	487	844	1	859584
922	498	853	498	836	487	844	525	0	860420
923	853	498	836	487	844	525	841	1	860907
924	498	836	487	844	525	841	482	0	861751
925	836	487	844	525	841	482	876	1	862276
926	487	844	525	841	482	876	502	0	863117
927	844	525	841	482	876	502	867	1	863599
928	525	841	482	876	502	867	498	0	864475
929	841	482	876	502	867	498	868	1	864977
930	482	876	502	867	498	868	510	0	865844
931	876	502	867	498	868	510	836	1	866342
932	502	867	498	868	510	836	506	0	867210
933	867	498	868	510	836	506	837	1	867720
934	498	868	510	836	506	837	517	0	868556
935	868	510	836	506	837	517	821	1	869062
936	510	836	506	837	517	821	518	0	869899
937	836	506	837	517	821	518	813	1	870416
938	506	837	517	821	518	813	506	0	871237
939	837	517	821	518	813	506	840	1	871755
940	517	821	518	813	506	840	506	0	872568
941	821	518	813	506	840	506	845	1	873074
942	518	813	506	840	506	845	498	0	873914
943	813	506	840	506	845	498	856	1	874420
944	506	840	506	845	498	856	525	0	875265
945	840	506	845	498	856	525	837	1	875763
946	506	845	498	856	525	837	482	0	876619
947	845	498	856	525	837	482	883	1	877144
948	498	856	525	837	482	883	518	0	877981
949	856	525	837	482	883	518	852	1	878463
950	525	837	482	883	518	852	494	0	879346
951	837	482	883	518	852	494	887	1	879864
952	482	883	518	852	494	887	506	0	880716
953	883	518	852	494	887	506	872	1	881210
954	518	852	494	887	506	872	521	0	882097
955	852	494	887	506	872	521	833	1	882603
956	494	887	506	872	521	833	517	0	883475
957	887	506	872	521	833	517	814	1	883996
958	506	872	521	833	517	814	509	0	884829
959	872	521	833	517	814	509	829	1	885346
960	521	833	517	814	509	829	533	0	886160
961	833	517	814	509	829	533	794	1	886669
962	517	814	509	829	533	794	506	0	887498
963	814	509	829	533	794	506	829	1	888031
964	509	829	533	794	506	829	521	0	888825
965	829	533	794	506	829	521	798	1	889331
966	533	794	506	829	521	798	521	0	890160
967	794	506	829	521	798	521	829	1	890681
968	506	829	521	798	521	829	685	0	891479
969	829	521	798	521	829	685	661	1	892000
970	521	798	521	829	685	661	720	0	892829
971	798	521	829	685	661	720	708	0	893514
972	521	829	685	661	720	708	743	0	894175
973	829	685	661	720	708	743	755	0	894895
974	685	661	720	708	743	755	782	0	895603
975	661	720	708	743	755	782	775	0	896346
976	720	708	743	755	782	775	797	0	897101
977	708	743	755	782	775	797	771	0	897883
978	743	755	782	775	797	771	739	0	898658
979	755	782	775	797	771	739	735	0	899455
980	782	775	797	771	739	735	712	0	900226
981	775	797	771	739	735	712	728	0	900965
982	797	771	739	735	712	728	739	0	901700
983	771	739	735	712	728	739	759	0	902412
984	739	735	712	728	739	759	763	0	903140
985	735	712	728	739	759	763	786	0	903879
986	712	728	739	759	763	786	782	0	904638
987	728	739	759	763	786	782	759	0	905401
988	739	759	763	786	782	759	774	0	906187
989	759	763	786	782	759	774	790	0	906969
990	763	786	782	759	774	790	801	0	907728
991	786	782	759	774	790	801	814	0	908502
992	782	759	774	790	801	814	801	0	909292
993	759	774	790	801	814	801	786	0	910093
994	774	790	801	814	801	786	837	0	910907
995	790	801	814	801	786	837	825	0	911708
996	801	814	801	786	837	825	844	0	912494
997	814	801	786	837	825	844	856	0	913331
998	801	786	837	825	844	856	891	0	914156
999	786	837	825	844	856	891	876	0	915000
1000	837	825	844	856	891	876	891	0	915856
1001	825	844	856	891	876	891	867	0	916747
1002	844	856	891	876	891	867	852	0	917623
1003	856	891	876	891	867	852	860	0	918514
1004	891	876	891	867	852	860	864	0	919381
1005	876	891	867	852	860	864	860	0	920233
1006	891	867	852	860	864	860	883	0	921093
1007	867	852	860	864	860	883	891	0	921957
1008	852	860	864	860	883	891	888	0	922817
1009	860	864	860	883	891	888	895	0	923700
1010	864	860	883	891	888	895	863	0	924591
1011	860	883	891	888	895	863	841	0	925479
1012	883	891	888	895	863	841	809	0	926374
1013	891	888	895	863	841	809	934	0	927237
1014	888	895	863	841	809	934	953	0	928078
1015	895	863	841	809	934	953	965	0	928887
1016	863	841	809	934	953	965	973	0	929821
1017	841	809	934	953	965	973	949	0	930774
1018	809	934	953	965	973	949	930	0	931739
1019	934	953	965	973	949	930	950	0	932712
1020	953	965	973	949	930	950	926	0	933661
1021	965	973	949	930	950	926	918	0	934591
1022	973	949	930	950	926	918	942	0	935541
1023	949	930	950	926	918	942	941	0	936467
1024	930	950	926	918	942	941	934	0	937385
1025	950	926	918	942	941	934	950	0	938327
1026	926	918	942	941	934	950	934	0	939268
1027	918	942	941	934	950	934	941	0	940202
1028	942	941	934	950	934	941	942	0	941152
1029	941	934	950	934	941	942	938	0	942086
1030	934	950	934	941	942	938	1004	0	943027
1031	950	934	941	942	938	1004	988	0	943969
1032	934	941	942	938	1004	988	988	0	944907
1033	941	942	938	1004	988	988	988	0	945911
1034	942	938	1004	988	988	988	1000	0	946899
1035	938	1004	988	988	988	1000	993	0	947887
1036	1004	988	988	988	1000	993	945	0	948875
1037	988	988	988	1000	993	945	526	0	949875
1038	988	988	1000	993	945	526	1319	0	950868
1039	988	1000	993	945	526	1319	548	0	951813
1040	1000	993	945	526	1319	548	1183	1	952339
1041	993	945	526	1319	548	1183	841	0	953658
1042	945	526	1319	548	1183	841	840	1	954206
1043	526	1319	548	1183	841	840	953	0	955389
1044	1319	548	1183	841	840	953	1047	0	956230
1045	548	1183	841	840	953	1047	1074	0	957070
1046	1183	841	840	953	1047	1074	1105	0	958023
1047	841	840	953	1047	1074	1105	1117	0	959070
1048	840	953	1047	1074	1105	1117	1078	0	960144
1049	953	1047	1074	1105	1117	1078	1066	0	961249
1050	1047	1074	1105	1117	1078	1066	1046	0	962366
1051	1074	1105	1117	1078	1066	1046	985	0	963444
1052	1105	1117	1078	1066	1046	985	965	0	964510
1053	1117	1078	1066	1046	985	965	938	0	965556
1054	1078	1066	1046	985	965	938	914	0	966541
1055	1066	1046	985	965	938	914	910	0	967506
1056	1046	985	965	938	914	910	938	0	968444
1057	985	965	938	914	910	938	934	0	969358
1058	965	938	914	910	938	934	961	0	970268
1059	938	914	910	938	934	961	934	0	971206
1060	914	910	938	934	961	934	926	0	972140
1061	910	938	934	961	934	926	1000	0	973101
1062	938	934	961	934	926	1000	1012	0	974035
1063	934	961	934	926	1000	1012	1043	0	974961
1064	961	934	926	1000	1012	1043	1042	0	975961
1065	934	926	1000	1012	1043	1042	1012	0	976973
1066	926	1000	1012	1043	1042	1012	1000	0	978016
1067	1000	1012	1043	1042	1012	1000	946	0	979058
1068	1012	1043	1042	1012	1000	946	533	0	980070
1069	1043	1042	1012	1000	946	533	1350	0	981070
1070	1042	1012	1000	946	533	1350	583	0	982016
1071	1012	1000	946	533	1350	583	1246	1	982549
1072	1000	946	533	1350	583	1246	879	0	983899
1073	946	533	1350	583	1246	879	907	1	984482
1074	533	1350	583	1246	879	907	1050	0	985728
1075	1350	583	1246	879	907	1050	1109	0	986607
1076	583	1246	879	907	1050	1109	1167	0	987514
1077	1246	879	907	1050	1109	1167	1214	0	988564
1078	879	907	1050	1109	1167	1214	1183	0	989673
1079	907	1050	1109	1167	1214	1183	1195	0	990840
1080	1050	1109	1167	1214	1183	1195	1109	0	992054
1081	1109	1167	1214	1183	1195	1109	1070	0	993237
1082	1167	1214	1183	1195	1109	1070	1050	0	994432
1083	1214	1183	1195	1109	1070	1050	1016	0	995541
1084	1183	1195	1109	1070	1050	1016	1000	0	996611
1085	1195	1109	1070	1050	1016	1000	1031	0	997661
1086	1109	1070	1050	1016	1000	1031	1074	0	998677
1087	1070	1050	1016	1000	1031	1074	1117	0	999677
1088	1050	1016	1000	1031	1074	1117	1136	0	1000708
1089	1016	1000	1031	1074	1117	1136	1148	0	1001782
1090	1000	1031	1074	1117	1136	1148	1144	0	1002899
1091	1031	1074	1117	1136	1148	1144	1117	0	1004035
1092	1074	1117	1136	1148	1144	1117	537	0	1005183
1093	1117	1136	1148	1144	1117	537	1486	0	1006327
1094	1136	1148	1144	1117	537	1486	572	0	1007444
1095	1148	1144	1117	537	1486	572	1233	1	1007981
1096	1144	1117	537	1486	572	1233	825	0	1009467
1097	1117	537	1486	572	1233	825	790	1	1010039
1098	537	1486	572	1233	825	790	782	0	1011272
1099	1486	572	1233	825	790	782	817	0	1012097
1100	572	1233	825	790	782	817	946	0	1012887
1101	1233	825	790	782	817	946	1047	0	1013669
1102	825	790	782	817	946	1047	1085	0	1014486
1103	790	782	817	946	1047	1085	1117	0	1015432
1104	782	817	946	1047	1085	1117	1121	0	1016479
1105	817	946	1047	1085	1117	1121	1101	0	1017564
1106	946	1047	1085	1117	1121	1101	1081	0	1018681
1107	1047	1085	1117	1121	1101	1081	1051	0	1019802
1108	1085	1117	1121	1101	1081	1051	1074	0	1020903
1109	1117	1121	1101	1081	1051	1074	1089	0	1021984
1110	1121	1101	1081	1051	1074	1089	1078	0	1023035
1111	1101	1081	1051	1074	1089	1078	1098	0	1024109
1112	1081	1051	1074	1089	1078	1098	1108	0	1025198
1113	1051	1074	1089	1078	1098	1108	1102	0	1026276
1114	1074	1089	1078	1098	1108	1102	1070	0	1027374
1115	1089	1078	1098	1108	1102	1070	1066	0	1028482
1116	1078	1098	1108	1102	1070	1066	1074	0	1029584
1117	1098	1108	1102	1070	1066	1074	564	0	1030654
1118	1108	1102	1070	1066	1074	564	1447	0	1031720
1119	1102	1070	1066	1074	564	1447	584	0	1032794
1120	1070	1066	1074	564	1447	584	1276	1	1033358
1121	1066	1074	564	1447	584	1276	549	0	1034805
1122	1074	564	1447	584	1276	549	1222	1	1035389
1123	564	1447	584	1276	549	1222	564	0	1036665
1124	1447	584	1276	549	1222	564	1214	1	1037214
1125	584	1276	549	1222	564	1214	556	0	1038436
1126	1276	549	1222	564	1214	556	1214	1	1039000
1127	549	1222	564	1214	556	1214	572	0	1040214
1128	1222	564	1214	556	1214	572	1226	1	1040770
1129	564	1214	556	1214	572	1226	879	0	1041984
1130	1214	556	1214	572	1226	879	950	1	1042556
1131	556	1214	572	1226	879	950	996	0	1043782
1132	1214	572	1226	879	950	996	1035	0	1044661
1133	572	1226	879	950	996	1035	1058	0	1045611
1134	1226	879	950	996	1035	1058	1094	0	1046607
1135	879	950	996	1035	1058	1094	1081	0	1047642
1136	950	996	1035	1058	1094	1081	1063	0	1048700
1137	996	1035	1058	1094	1081	1063	1031	0	1049794
1138	1035	1058	1094	1081	1063	1031	1004	0	1050875
1139	1058	1094	1081	1063	1031	1004	984	0	1051938
1140	1094	1081	1063	1031	1004	984	950	0	1052969
1141	1081	1063	1031	1004	984	950	922	0	1053973
1142	1063	1031	1004	984	950	922	903	0	1054957
1143	1031	1004	984	950	922	903	906	0	1055907
1144	1004	984	950	922	903	906	557	0	1056829
1145	984	950	922	903	906	557	1202	0	1057732
1146	950	922	903	906	557	1202	840	0	1058638
1147	922	903	906	557	1202	840	849	1	1059195
1148	903	906	557	1202	840	849	529	0	1060397
