index	i-3	i-2	i-1	i+0	i+1	i+2	i+3	Filter	Time
661	716	712	724	743	751	747	748	0	563700
662	712	724	743	751	747	748	735	0	564451
663	724	743	751	747	748	735	774	0	565198
664	743	751	747	748	735	774	755	0	565946
665	751	747	748	735	774	755	739	0	566681
666	747	748	735	774	755	739	716	0	567455
667	748	735	774	755	739	716	732	0	568210
668	735	774	755	739	716	732	731	0	568949
669	774	755	739	716	732	731	709	0	569665
670	755	739	716	732	731	709	712	0	570397
671	739	716	732	731	709	712	731	0	571128
672	716	732	731	709	712	731	720	0	571837
673	732	731	709	712	731	720	716	0	572549
674	731	709	712	731	720	716	708	0	573280
675	709	712	731	720	716	708	732	0	574000
676	712	731	720	716	708	732	774	0	574716
677	731	720	716	708	732	774	743	0	575424
678	720	716	708	732	774	743	771	0	576156
679	716	708	732	774	743	771	766	0	576930
680	708	732	774	743	771	766	747	0	577673
681	732	774	743	771	766	747	413	0	578444
682	774	743	771	766	747	413	1089	0	579210
683	743	771	766	747	413	1089	452	0	579957
684	771	766	747	413	1089	452	1015	1	580370
685	766	747	413	1089	452	1015	704	0	581459
686	747	413	1089	452	1015	704	744	1	581911
687	413	1089	452	1015	704	744	739	0	582926
688	1089	452	1015	704	744	739	727	0	583630
689	452	1015	704	744	739	727	728	0	584374
690	1015	704	744	739	727	728	771	0	585113
691	704	744	739	727	728	771	778	0	585840
692	744	739	727	728	771	778	774	0	586568
693	739	727	728	771	778	774	778	0	587339
694	727	728	771	778	774	778	802	0	588117
695	728	771	778	774	778	802	786	0	588891
696	771	778	774	778	802	786	755	0	589669
697	778	774	778	802	786	755	739	0	590471
698	774	778	802	786	755	739	763	0	591257
699	778	802	786	755	739	763	727	0	592012
700	802	786	755	739	763	727	720	0	592751
701	786	755	739	763	727	720	771	0	593514
702	755	739	763	727	720	771	774	0	594241
703	739	763	727	720	771	774	759	0	594961
704	763	727	720	771	774	759	739	0	595732
705	727	720	771	774	759	739	778	0	596506
706	720	771	774	759	739	778	782	0	597265
707	771	774	759	739	778	782	778	0	598004
708	774	759	739	778	782	778	775	0	598782
709	759	739	778	782	778	775	797	0	599564
710	739	778	782	778	775	797	417	0	600342
711	778	782	778	775	797	417	1109	0	601117
712	782	778	775	797	417	1109	743	0	601914
713	778	775	797	417	1109	743	759	1	602331
714	775	797	417	1109	743	759	712	0	603440
715	797	417	1109	743	759	712	720	0	604183
716	417	1109	743	759	712	720	751	0	604942
717	1109	743	759	712	720	751	750	0	605654
718	743	759	712	720	751	750	736	0	606374
719	759	712	720	751	750	736	739	0	607125
720	712	720	751	750	736	739	763	0	607875
721	720	751	750	736	739	763	727	0	608611
722	751	750	736	739	763	727	720	0	609350
723	750	736	739	763	727	720	744	0	610113
724	736	739	763	727	720	744	754	0	610840
725	739	763	727	720	744	754	732	0	611560
726	763	727	720	744	754	732	708	0	612304
727	727	720	744	754	732	708	755	0	613058
728	720	744	754	732	708	755	731	0	613790
729	744	754	732	708	755	731	728	0	614498
730	754	732	708	755	731	728	728	0	615253
731	732	708	755	731	728	728	723	0	615984
732	708	755	731	728	728	723	681	0	616712
733	755	731	728	728	723	681	697	0	617440
734	731	728	728	723	681	697	700	0	618163
735	728	728	723	681	697	700	697	0	618844
736	728	723	681	697	700	697	727	0	619541
737	723	681	697	700	697	727	759	0	620241
738	681	697	700	697	727	759	778	0	620938
739	697	700	697	727	759	778	779	0	621665
740	700	697	727	759	778	779	766	0	622424
741	697	727	759	778	779	766	751	0	623202
742	727	759	778	779	766	751	767	0	623981
743	759	778	779	766	751	767	735	0	624747
744	778	779	766	751	767	735	755	0	625498
745	779	766	751	767	735	755	735	0	626265
746	766	751	767	735	755	735	771	0	627000
747	751	767	735	755	735	771	797	0	627755
748	767	735	755	735	771	797	775	0	628490
749	735	755	735	771	797	775	786	0	629261
750	755	735	771	797	775	786	793	0	630058
751	735	771	797	775	786	793	798	0	630833
752	771	797	775	786	793	798	767	0	631619
753	797	775	786	793	798	767	778	0	632412
754	775	786	793	798	767	778	840	0	633210
755	786	793	798	767	778	840	821	0	633977
756	793	798	767	778	840	821	821	0	634755
757	798	767	778	840	821	821	814	0	635595
758	767	778	840	821	821	814	766	0	636416
759	778	840	821	821	814	766	767	0	637237
760	840	821	821	814	766	767	747	0	638051
761	821	821	814	766	767	747	774	0	638817
762	821	814	766	767	747	774	809	0	639584
763	814	766	767	747	774	809	790	0	640331
764	766	767	747	774	809	790	755	0	641105
765	767	747	774	809	790	755	747	0	641914
766	747	774	809	790	755	747	806	0	642704
767	774	809	790	755	747	806	778	0	643459
768	809	790	755	747	806	778	755	0	644206
769	790	755	747	806	778	755	747	0	645012
770	755	747	806	778	755	747	782	0	645790
771	747	806	778	755	747	782	747	0	646545
772	806	778	755	747	782	747	732	0	647292
773	778	755	747	782	747	732	743	0	648074
774	755	747	782	747	732	743	723	0	648821
775	747	782	747	732	743	723	740	0	649553
776	782	747	732	743	723	740	735	0	650296
777	747	732	743	723	740	735	786	0	651019
778	732	743	723	740	735	786	786	0	651759
779	743	723	740	735	786	786	786	0	652494
780	723	740	735	786	786	786	806	0	653280
781	740	735	786	786	786	806	817	0	654066
782	735	786	786	786	806	817	801	0	654852
783	786	786	786	806	817	801	825	0	655658
784	786	786	806	817	801	825	817	0	656475
785	786	806	817	801	825	817	814	0	657276
786	806	817	801	825	817	814	805	0	658101
787	817	801	825	817	814	805	825	0	658918
788	801	825	817	814	805	825	829	0	659732
789	825	817	814	805	825	829	809	0	660537
790	817	814	805	825	829	809	794	0	661362
791	814	805	825	829	809	794	805	0	662191
792	805	825	829	809	794	805	806	0	663000
793	825	829	809	794	805	806	778	0	663794
794	829	809	794	805	806	778	786	0	664599
795	809	794	805	806	778	786	798	0	665405
796	794	805	806	778	786	798	801	0	666183
797	805	806	778	786	798	801	802	0	666969
798	806	778	786	798	801	802	813	0	667767
799	778	786	798	801	802	813	825	0	668568
800	786	798	801	802	813	825	790	0	669370
801	798	801	802	813	825	790	790	0	670183
802	801	802	813	825	790	790	782	0	671008
803	802	813	825	790	790	782	770	0	671798
804	813	825	790	790	782	770	782	0	672588
805	825	790	790	782	770	782	774	0	673370
806	790	790	782	770	782	774	775	0	674140
807	790	782	770	782	774	775	762	0	674922
808	782	770	782	774	775	762	755	0	675696
809	770	782	774	775	762	755	771	0	676471
810	782	774	775	762	755	771	770	0	677233
811	774	775	762	755	771	770	747	0	677988
812	775	762	755	771	770	747	751	0	678759
813	762	755	771	770	747	751	771	0	679529
814	755	771	770	747	751	771	766	0	680276
815	771	770	747	751	771	766	743	0	681027
816	770	747	751	771	766	743	755	0	681798
817	747	751	771	766	743	755	759	0	682564
818	751	771	766	743	755	759	716	0	683307
819	771	766	743	755	759	716	720	0	684062
820	766	743	755	759	716	720	762	0	684821
821	743	755	759	716	720	762	751	0	685537
822	755	759	716	720	762	751	744	0	686257
823	759	716	720	762	751	744	727	0	687019
824	716	720	762	751	744	727	767	0	687770
825	720	762	751	744	727	767	751	0	688514
826	762	751	744	727	767	751	755	0	689241
827	751	744	727	767	751	755	727	0	690008
828	744	727	767	751	755	727	751	0	690759
829	727	767	751	755	727	751	712	0	691514
830	767	751	755	727	751	712	712	0	692241
831	751	755	727	751	712	712	697	0	692992
832	755	727	751	712	712	697	716	0	693704
833	727	751	712	712	697	716	692	0	694416
834	751	712	712	697	716	692	693	0	695113
835	712	712	697	716	692	693	712	0	695829
836	712	697	716	692	693	712	724	0	696521
837	697	716	692	693	712	724	724	0	697214
838	716	692	693	712	724	724	700	0	697926
839	692	693	712	724	724	700	700	0	698650
840	693	712	724	724	700	700	724	0	699374
841	712	724	724	700	700	724	693	0	700074
842	724	724	700	700	724	693	692	0	700774
843	724	700	700	724	693	692	708	0	701498
844	700	700	724	693	692	708	716	0	702191
845	700	724	693	692	708	716	697	0	702883
846	724	693	692	708	716	697	696	0	703591
847	693	692	708	716	697	696	709	0	704307
848	692	708	716	697	696	709	716	0	705004
849	708	716	697	696	709	716	688	0	705700
850	716	697	696	709	716	688	697	0	706409
851	697	696	709	716	688	697	700	0	707125
852	696	709	716	688	697	700	697	0	707813
853	709	716	688	697	700	697	684	0	708510
854	716	688	697	700	697	684	716	0	709210
855	688	697	700	697	684	716	728	0	709907
856	697	700	697	684	716	728	697	0	710591
857	700	697	684	716	728	697	708	0	711307
858	697	684	716	728	697	708	739	0	712035
859	684	716	728	697	708	739	739	0	712732
860	716	728	697	708	739	739	693	0	713440
861	728	697	708	739	739	693	704	0	714179
862	697	708	739	739	693	704	685	0	714918
863	708	739	739	693	704	685	673	0	715611
864	739	739	693	704	685	673	677	0	716315
865	739	693	704	685	673	677	693	0	717000
866	693	704	685	673	677	693	685	0	717673
867	704	685	673	677	693	685	719	0	718350
868	685	673	677	693	685	719	736	0	719043
869	673	677	693	685	719	736	724	0	719728
870	677	693	685	719	736	724	688	0	720447
871	693	685	719	736	724	688	720	0	721183
872	685	719	736	724	688	720	728	0	721907
873	719	736	724	688	720	728	751	0	722595
874	736	724	688	720	728	751	696	0	723315
875	724	688	720	728	751	696	740	0	724043
876	688	720	728	751	696	740	754	0	724794
877	720	728	751	696	740	754	763	0	725490
878	728	751	696	740	754	763	755	0	726230
879	751	696	740	754	763	755	782	0	726984
880	696	740	754	763	755	782	790	0	727747
881	740	754	763	755	782	790	790	0	728502
882	754	763	755	782	790	790	759	0	729284
883	763	755	782	790	790	759	708	0	730074
884	755	782	790	790	759	708	716	0	730864
885	782	790	790	759	708	716	762	0	731623
886	790	790	759	708	716	762	767	0	732331
887	790	759	708	716	762	767	739	0	733047
888	759	708	716	762	767	739	732	0	733809
889	708	716	762	767	739	732	762	0	734576
890	716	762	767	739	732	762	740	0	735315
891	762	767	739	732	762	740	712	0	736047
892	767	739	732	762	740	712	700	0	736809
893	739	732	762	740	712	700	739	0	737549
894	732	762	740	712	700	739	720	0	738261
895	762	740	712	700	739	720	720	0	738961
896	740	712	700	739	720	720	735	0	739700
897	712	700	739	720	720	735	740	0	740420
898	700	739	720	720	735	740	743	0	741140
899	739	720	720	735	740	743	389	0	741875
900	720	720	735	740	743	389	1074	0	742615
901	720	735	740	743	389	1074	724	0	743358
902	735	740	743	389	1074	724	755	1	743747
903	740	743	389	1074	724	755	727	0	744821
904	743	389	1074	724	755	727	767	0	745545
905	389	1074	724	755	727	767	747	0	746300
906	1074	724	755	727	767	747	720	0	747027
907	724	755	727	767	747	720	424	0	747794
908	755	727	767	747	720	424	1117	0	748541
909	727	767	747	720	424	1117	719	0	749261
910	767	747	720	424	1117	719	755	1	749685
911	747	720	424	1117	719	755	751	0	750802
912	720	424	1117	719	755	751	708	0	751521
913	424	1117	719	755	751	708	401	0	752276
914	1117	719	755	751	708	401	1070	0	753027
915	719	755	751	708	401	1070	747	0	753735
916	755	751	708	401	1070	747	1098	1	754136
917	751	708	401	1070	747	1098	1015	0	755206
918	708	401	1070	747	1098	1015	1016	0	755953
919	401	1070	747	1098	1015	1016	969	0	757051
920	1070	747	1098	1015	1016	969	918	0	758066
921	747	1098	1015	1016	969	918	868	0	759082
922	1098	1015	1016	969	918	868	824	0	760051
923	1015	1016	969	918	868	824	798	0	760969
924	1016	969	918	868	824	798	774	0	761837
925	969	918	868	824	798	774	736	0	762661
926	918	868	824	798	774	736	766	0	763459
927	868	824	798	774	736	766	783	0	764233
928	824	798	774	736	766	783	801	0	764969
929	798	774	736	766	783	801	778	0	765735
930	774	736	766	783	801	778	794	0	766518
931	736	766	783	801	778	794	813	0	767319
932	766	783	801	778	794	813	837	0	768097
933	783	801	778	794	813	837	860	0	768891
934	801	778	794	813	837	860	856	0	769704
935	778	794	813	837	860	856	860	0	770541
936	794	813	837	860	856	860	848	0	771401
937	813	837	860	856	860	848	840	0	772257
938	837	860	856	860	848	840	849	0	773117
939	860	856	860	848	840	849	840	0	773965
940	856	860	848	840	849	840	806	0	774805
941	860	848	840	849	840	806	805	0	775654
942	848	840	849	840	806	805	817	0	776494
943	840	849	840	806	805	817	813	0	777300
944	849	840	806	805	817	813	794	0	778105
945	840	806	805	817	813	794	794	0	778922
946	806	805	817	813	794	794	802	0	779735
947	805	817	813	794	794	802	782	0	780529
948	817	813	794	794	802	782	754	0	781323
949	813	794	794	802	782	754	771	0	782125
950	794	794	802	782	754	771	782	0	782907
951	794	802	782	754	771	782	782	0	783661
952	802	782	754	771	782	782	767	0	784432
953	782	754	771	782	782	767	747	0	785214
954	754	771	782	782	767	747	778	0	785996
955	771	782	782	767	747	778	759	0	786763
956	782	782	767	747	778	759	747	0	787510
957	782	767	747	778	759	747	724	0	788288
958	767	747	778	759	747	724	743	0	789047
959	747	778	759	747	724	743	758	0	789794
960	778	759	747	724	743	758	748	0	790518
961	759	747	724	743	758	748	719	0	791261
962	747	724	743	758	748	719	732	0	792019
963	724	743	758	748	719	732	751	0	792767
964	743	758	748	719	732	751	751	0	793486
965	758	748	719	732	751	751	708	0	794218
966	748	719	732	751	751	708	712	0	794969
967	719	732	751	751	708	712	739	0	795720
968	732	751	751	708	712	739	744	0	796428
969	751	751	708	712	739	744	727	0	797140
970	751	708	712	739	744	727	712	0	797879
971	708	712	739	744	727	712	724	0	798623
972	712	739	744	727	712	724	716	0	799350
973	739	744	727	712	724	716	700	0	800062
974	744	727	712	724	716	700	693	0	800786
975	727	712	724	716	700	693	712	0	801502
976	712	724	716	700	693	712	724	0	802202
977	724	716	700	693	712	724	712	0	802895
978	716	700	693	712	724	712	692	0	803607
979	700	693	712	724	712	692	693	0	804331
980	693	712	724	712	692	693	728	0	805043
981	712	724	712	692	693	728	727	0	805735
982	724	712	692	693	728	727	716	0	806428
983	712	692	693	728	727	716	712	0	807156
984	692	693	728	727	716	712	747	0	807883
985	693	728	727	716	712	747	771	0	808599
986	728	727	716	712	747	771	735	0	809311
987	727	716	712	747	771	735	697	0	810058
988	716	712	747	771	735	697	681	0	810829
989	712	747	771	735	697	681	700	0	811564
990	747	771	735	697	681	700	677	0	812261
991	771	735	697	681	700	677	677	0	812942
992	735	697	681	700	677	677	704	0	813642
993	697	681	700	677	677	704	705	0	814319
994	681	700	677	677	704	705	708	0	814996
995	700	677	677	704	705	708	708	0	815700
996	677	677	704	705	708	708	704	0	816405
997	677	704	705	708	708	704	670	0	817113
998	704	705	708	708	704	670	677	0	817821
999	705	708	708	704	670	677	677	0	818525
1000	708	708	704	670	677	677	681	0	819195
1001	708	704	670	677	677	681	688	0	819872
1002	704	670	677	677	681	688	689	0	820549
1003	670	677	677	681	688	689	685	0	821230
1004	677	677	681	688	689	685	681	0	821918
1005	677	681	688	689	685	681	723	0	822607
1006	681	688	689	685	681	723	732	0	823292
1007	688	689	685	681	723	732	724	0	823973
1008	689	685	681	723	732	724	712	0	824696
1009	685	681	723	732	724	712	739	0	825428
1010	681	723	732	724	712	739	720	0	826152
1011	723	732	724	712	739	720	743	0	826864
1012	732	724	712	739	720	743	712	0	827603
1013	724	712	739	720	743	712	724	0	828323
1014	712	739	720	743	712	724	751	0	829066
1015	739	720	743	712	724	751	728	0	829778
1016	720	743	712	724	751	728	715	0	830502
1017	743	712	724	751	728	715	732	0	831253
1018	712	724	751	728	715	732	778	0	831981
1019	724	751	728	715	732	778	771	0	832696
1020	751	728	715	732	778	771	762	0	833428
1021	728	715	732	778	771	762	779	0	834206
1022	715	732	778	771	762	779	778	0	834977
1023	732	778	771	762	779	778	782	0	835739
1024	778	771	762	779	778	782	762	0	836518
1025	771	762	779	778	782	762	771	0	837296
1026	762	779	778	782	762	771	731	0	838078
1027	779	778	782	762	771	731	763	0	838840
1028	778	782	762	771	731	763	747	0	839611
1029	782	762	771	731	763	747	716	0	840342
1030	762	771	731	763	747	716	732	0	841105
1031	771	731	763	747	716	732	400	0	841852
1032	731	763	747	716	732	400	1090	0	842568
1033	763	747	716	732	400	1090	716	0	843300
1034	747	716	732	400	1090	716	727	1	843700
1035	716	732	400	1090	716	727	751	0	844790
1036	732	400	1090	716	727	751	724	0	845506
1037	400	1090	716	727	751	724	712	0	846233
1038	1090	716	727	751	724	712	728	0	846984
1039	716	727	751	724	712	728	763	0	847708
1040	727	751	724	712	728	763	739	0	848420
1041	751	724	712	728	763	739	743	0	849148
1042	724	712	728	763	739	743	743	0	849911
1043	712	728	763	739	743	743	771	0	850650
1044	728	763	739	743	743	771	739	0	851393
1045	763	739	743	743	771	739	755	0	852136
1046	739	743	743	771	739	755	751	0	852907
1047	743	743	771	739	755	751	735	0	853646
1048	743	771	739	755	751	735	708	0	854401
1049	771	739	755	751	735	708	755	0	855152
1050	739	755	751	735	708	755	701	0	855887
1051	755	751	735	708	755	701	712	0	856595
1052	751	735	708	755	701	712	770	0	857350
1053	735	708	755	701	712	770	747	0	858051
1054	708	755	701	712	770	747	798	0	858763
1055	755	701	712	770	747	798	782	0	859533
1056	701	712	770	747	798	782	801	0	860280
1057	712	770	747	798	782	801	798	0	861078
1058	770	747	798	782	801	798	794	0	861860
1059	747	798	782	801	798	794	731	0	862661
1060	798	782	801	798	794	731	720	0	863459
1061	782	801	798	794	731	720	716	0	864253
1062	801	798	794	731	720	716	732	0	864984
1063	798	794	731	720	716	732	751	0	865704
1064	794	731	720	716	732	751	766	0	866420
1065	731	720	716	732	751	766	771	0	867152
1066	720	716	732	751	766	771	743	0	867903
1067	716	732	751	766	771	743	739	0	868669
1068	732	751	766	771	743	739	767	0	869440
1069	751	766	771	743	739	767	739	0	870183
1070	766	771	743	739	767	739	728	0	870922
1071	771	743	739	767	739	728	708	0	871689
1072	743	739	767	739	728	708	712	0	872428
1073	739	767	739	728	708	712	704	0	873156
1074	767	739	728	708	712	704	681	0	873864
1075	739	728	708	712	704	681	677	0	874576
1076	728	708	712	704	681	677	677	0	875280
1077	708	712	704	681	677	677	681	0	875961
1078	712	704	681	677	677	681	669	0	876638
1079	704	681	677	677	681	669	670	0	877315
1080	681	677	677	681	669	670	669	0	877996
1081	677	677	681	669	670	669	696	0	878665
1082	677	681	669	670	669	696	697	0	879335
1083	681	669	670	669	696	697	689	0	880004
1084	669	670	669	696	697	689	758	0	880700
1085	670	669	696	697	689	758	794	0	881397
1086	669	696	697	689	758	794	786	0	882086
1087	696	697	689	758	794	786	790	0	882844
1088	697	689	758	794	786	790	763	0	883638
1089	689	758	794	786	790	763	755	0	884424
1090	758	794	786	790	763	755	743	0	885214
1091	794	786	790	763	755	743	747	0	885977
1092	786	790	763	755	743	747	727	0	886732
1093	790	763	755	743	747	727	720	0	887475
1094	763	755	743	747	727	720	736	0	888222
1095	755	743	747	727	720	736	751	0	888949
1096	743	747	727	720	736	751	762	0	889669
1097	747	727	720	736	751	762	782	0	890405
1098	727	720	736	751	762	782	767	0	891156
1099	720	736	751	762	782	767	731	0	891918
1100	736	751	762	782	767	731	748	0	892700
1101	751	762	782	767	731	748	743	0	893467
1102	762	782	767	731	748	743	720	0	894198
1103	782	767	731	748	743	720	743	0	894946
1104	767	731	748	743	720	743	762	0	895689
1105	731	748	743	720	743	762	759	0	896409
1106	748	743	720	743	762	759	767	0	897152
1107	743	720	743	762	759	767	762	0	897914
1108	720	743	762	759	767	762	786	0	898673
1109	743	762	759	767	762	786	798	0	899440
1110	762	759	767	762	786	798	774	0	900202
1111	759	767	762	786	798	774	775	0	900988
1112	767	762	786	798	774	775	766	0	901786
1113	762	786	798	774	775	766	755	0	902560
1114	786	798	774	775	766	755	747	0	903335
1115	798	774	775	766	755	747	771	0	904101
1116	774	775	766	755	747	771	739	0	904856
1117	775	766	755	747	771	739	708	0	905603
1118	766	755	747	771	739	708	735	0	906374
1119	755	747	771	739	708	735	794	0	907113
1120	747	771	739	708	735	794	794	0	907821
1121	771	739	708	735	794	794	794	0	908556
1122	739	708	735	794	794	794	805	0	909350
1123	708	735	794	794	794	805	821	0	910144
1124	735	794	794	794	805	821	825	0	910938
1125	794	794	794	805	821	825	798	0	911743
1126	794	794	805	821	825	798	797	0	912564
1127	794	805	821	825	798	797	790	0	913389
1128	805	821	825	798	797	790	767	0	914187
1129	821	825	798	797	790	767	759	0	914984
1130	825	798	797	790	767	759	786	0	915774
1131	798	797	790	767	759	786	766	0	916541
1132	797	790	767	759	786	766	759	0	917300
1133	790	767	759	786	766	759	782	0	918086
1134	767	759	786	766	759	782	794	0	918852
1135	759	786	766	759	782	794	797	0	919611
1136	786	766	759	782	794	797	806	0	920393
1137	766	759	782	794	797	806	829	0	921187
1138	759	782	794	797	806	829	793	0	921984
1139	782	794	797	806	829	793	814	0	922790
1140	794	797	806	829	793	814	821	0	923619
1141	797	806	829	793	814	821	801	0	924412
1142	806	829	793	814	821	801	802	0	925226
1143	829	793	814	821	801	802	809	0	926047
1144	793	814	821	801	802	809	817	0	926848
1145	814	821	801	802	809	817	802	0	927650
1146	821	801	802	809	817	802	794	0	928459
1147	801	802	809	817	802	794	793	0	929276
1148	802	809	817	802	794	793	790	0	930078
1149	809	817	802	794	793	790	767	0	930872
1150	817	802	794	793	790	767	778	0	931665
1151	802	794	793	790	767	778	794	0	932455
1152	794	793	790	767	778	794	786	0	933222
1153	793	790	767	778	794	786	774	0	934000
1154	790	767	778	794	786	774	790	0	934794
1155	767	778	794	786	774	790	790	0	935580
1156	778	794	786	774	790	790	794	0	936354
1157	794	786	774	790	790	794	782	0	937144
1158	786	774	790	790	794	782	794	0	937934
1159	774	790	790	794	782	794	805	0	938728
1160	790	790	794	782	794	805	774	0	939510
1161	790	794	782	794	805	774	747	0	940304
1162	794	782	794	805	774	747	794	0	941109
1163	782	794	805	774	747	794	763	0	941883
1164	794	805	774	747	794	763	778	0	942630
1165	805	774	747	794	763	778	755	0	943424
1166	774	747	794	763	778	755	778	0	944187
1167	747	794	763	778	755	778	782	0	944965
1168	794	763	778	755	778	782	802	0	945720
1169	763	778	755	778	782	802	805	0	946498
1170	778	755	778	782	802	805	798	0	947280
1171	755	778	782	802	805	798	805	0	948082
1172	778	782	802	805	798	805	817	0	948887
1173	782	802	805	798	805	817	814	0	949685
1174	802	805	798	805	817	814	809	0	950490
1175	805	798	805	817	814	809	770	0	951307
1176	798	805	817	814	809	770	818	0	952121
1177	805	817	814	809	770	818	821	0	952930
1178	817	814	809	770	818	821	821	0	953700
1179	814	809	770	818	821	821	801	0	954518
1180	809	770	818	821	821	801	802	0	955339
1181	770	818	821	821	801	802	793	0	956160
1182	818	821	821	801	802	793	849	0	956961
1183	821	821	801	802	793	849	879	0	957763
1184	821	801	802	793	849	879	879	0	958556
1185	801	802	793	849	879	879	849	0	959405
1186	802	793	849	879	879	849	863	0	960284
1187	793	849	879	879	849	863	860	0	961163
1188	849	879	879	849	863	860	837	0	962012
1189	879	879	849	863	860	837	821	0	962875
1190	879	849	863	860	837	821	805	0	963735
1191	849	863	860	837	821	805	806	0	964572
1192	863	860	837	821	805	806	735	0	965393
1193	860	837	821	805	806	735	759	0	966198
1194	837	821	805	806	735	759	743	0	967004
1195	821	805	806	735	759	743	747	0	967739
1196	805	806	735	759	743	747	751	0	968498
1197	806	735	759	743	747	751	767	0	969241
1198	735	759	743	747	751	767	809	0	969988
1199	759	743	747	751	767	809	798	0	970739
1200	743	747	751	767	809	798	840	0	971506
1201	747	751	767	809	798	840	911	0	972315
1202	751	767	809	798	840	911	903	0	973113
1203	767	809	798	840	911	903	879	0	973953
1204	809	798	840	911	903	879	887	0	974864
1205	798	840	911	903	879	887	872	0	975767
1206	840	911	903	879	887	872	832	0	976646
1207	911	903	879	887	872	832	829	0	977533
1208	903	879	887	872	832	829	821	0	978405
1209	879	887	872	832	829	821	806	0	979237
1210	887	872	832	829	821	806	778	0	980066
1211	872	832	829	821	806	778	848	0	980887
1212	832	829	821	806	778	848	841	0	981693
1213	829	821	806	778	848	841	817	0	982471
1214	821	806	778	848	841	817	828	0	983319
1215	806	778	848	841	817	828	856	0	984160
1216	778	848	841	817	828	856	853	0	984977
1217	848	841	817	828	856	853	852	0	985805
1218	841	817	828	856	853	852	864	0	986661
1219	817	828	856	853	852	864	817	0	987514
1220	828	856	853	852	864	817	836	0	988366
1221	856	853	852	864	817	836	775	0	989230
1222	853	852	864	817	836	775	762	0	990047
1223	852	864	817	836	775	762	794	0	990883
1224	864	817	836	775	762	794	809	0	991658
1225	817	836	775	762	794	809	798	0	992420
1226	836	775	762	794	809	798	825	0	993214
1227	775	762	794	809	798	825	809	0	994023
1228	762	794	809	798	825	809	759	0	994821
1229	794	809	798	825	809	759	751	0	995646
1230	809	798	825	809	759	751	735	0	996455
1231	798	825	809	759	751	735	782	0	997214
1232	825	809	759	751	735	782	783	0	997965
1233	809	759	751	735	782	783	782	0	998700
1234	759	751	735	782	783	782	825	0	999482
1235	751	735	782	783	782	825	828	0	1000265
1236	735	782	783	782	825	828	849	0	1001047
1237	782	783	782	825	828	849	871	0	1001872
1238	783	782	825	828	849	871	856	0	1002700
1239	782	825	828	849	871	856	841	0	1003549
1240	825	828	849	871	856	841	832	0	1004420
1241	828	849	871	856	841	832	798	0	1005276
1242	849	871	856	841	832	798	794	0	1006117
1243	871	856	841	832	798	794	747	0	1006949
1244	856	841	832	798	794	747	728	0	1007747
1245	841	832	798	794	747	728	743	0	1008541
1246	832	798	794	747	728	743	782	0	1009288
1247	798	794	747	728	743	782	790	0	1010016
1248	794	747	728	743	782	790	817	0	1010759
1249	747	728	743	782	790	817	825	0	1011541
1250	728	743	782	790	817	825	809	0	1012331
1251	743	782	790	817	825	809	802	0	1013148
1252	782	790	817	825	809	802	813	0	1013973
1253	790	817	825	809	802	813	805	0	1014782
1254	817	825	809	802	813	805	794	0	1015584
1255	825	809	802	813	805	794	833	0	1016397
1256	809	802	813	805	794	833	856	0	1017202
1257	802	813	805	794	833	856	840	0	1017996
1258	813	805	794	833	856	840	860	0	1018829
1259	805	794	833	856	840	860	864	0	1019685
1260	794	833	856	840	860	864	852	0	1020525
1261	833	856	840	860	864	852	848	0	1021385
1262	856	840	860	864	852	848	856	0	1022249
1263	840	860	864	852	848	856	825	0	1023101
1264	860	864	852	848	856	825	849	0	1023949
1265	864	852	848	856	825	849	844	0	1024805
1266	852	848	856	825	849	844	809	0	1025630
1267	848	856	825	849	844	809	810	0	1026479
1268	856	825	849	844	809	810	805	0	1027323
1269	825	849	844	809	810	805	767	0	1028132
1270	849	844	809	810	805	767	813	0	1028942
1271	844	809	810	805	767	813	829	0	1029747
1272	809	810	805	767	813	829	805	0	1030514
1273	810	805	767	813	829	805	763	0	1031327
1274	805	767	813	829	805	763	813	0	1032156
1275	767	813	829	805	763	813	794	0	1032961
1276	813	829	805	763	813	794	766	0	1033724
1277	829	805	763	813	794	766	825	0	1034537
1278	805	763	813	794	766	825	821	0	1035331
1279	763	813	794	766	825	821	802	0	1036097
1280	813	794	766	825	821	802	790	0	1036922
1281	794	766	825	821	802	790	786	0	1037743
1282	766	825	821	802	790	786	743	0	1038545
1283	825	821	802	790	786	743	766	0	1039335
1284	821	802	790	786	743	766	810	0	1040121
1285	802	790	786	743	766	810	790	0	1040864
1286	790	786	743	766	810	790	782	0	1041630
1287	786	743	766	810	790	782	790	0	1042440
1288	743	766	810	790	782	790	797	0	1043230
1289	766	810	790	782	790	797	798	0	1044012
1290	810	790	782	790	797	798	809	0	1044802
1291	790	782	790	797	798	809	813	0	1045599
1292	782	790	797	798	809	813	794	0	1046397
1293	790	797	798	809	813	794	798	0	1047206
1294	797	798	809	813	794	798	809	0	1048019
1295	798	809	813	794	798	809	825	0	1048813
1296	809	813	794	798	809	825	821	0	1049611
1297	813	794	798	809	825	821	841	0	1050420
1298	794	798	809	825	821	841	860	0	1051245
1299	798	809	825	821	841	860	848	0	1052066
1300	809	825	821	841	860	848	848	0	1052907
1301	825	821	841	860	848	848	852	0	1053767
1302	821	841	860	848	848	852	852	0	1054615
1303	841	860	848	848	852	852	833	0	1055463
