index	i-3	i-2	i-1	i+0	i+1	i+2	i+3	Filter	Time
664	736	739	739	736	653	747	720	0	553261
665	739	739	736	653	747	720	697	0	553914
666	739	736	653	747	720	697	724	0	554661
667	736	653	747	720	697	724	692	0	555381
668	653	747	720	697	724	692	743	0	556078
669	747	720	697	724	692	743	712	0	556802
670	720	697	724	692	743	712	720	0	557494
671	697	724	692	743	712	720	708	0	558237
672	724	692	743	712	720	708	709	0	558949
673	692	743	712	720	708	709	727	0	559669
674	743	712	720	708	709	727	732	0	560377
675	712	720	708	709	727	732	731	0	561086
676	720	708	709	727	732	731	720	0	561813
677	708	709	727	732	731	720	732	0	562545
678	709	727	732	731	720	732	723	0	563276
679	727	732	731	720	732	723	720	0	563996
680	732	731	720	732	723	720	743	0	564728
681	731	720	732	723	720	743	712	0	565451
682	720	732	723	720	743	712	709	0	566171
683	732	723	720	743	712	709	719	0	566914
684	723	720	743	712	709	719	716	0	567626
685	720	743	712	709	719	716	724	0	568335
686	743	712	709	719	716	724	720	0	569054
687	712	709	719	716	724	720	732	0	569770
688	709	719	716	724	720	732	696	0	570494
689	719	716	724	720	732	696	732	0	571214
690	716	724	720	732	696	732	727	0	571946
691	724	720	732	696	732	727	720	0	572642
692	720	732	696	732	727	720	728	0	573374
693	732	696	732	727	720	728	731	0	574101
694	696	732	727	720	728	731	728	0	574821
695	732	727	720	728	731	728	735	0	575549
696	727	720	728	731	728	735	743	0	576280
697	720	728	731	728	735	743	759	0	577008
698	728	731	728	735	743	759	743	0	577743
699	731	728	735	743	759	743	759	0	578486
700	728	735	743	759	743	759	747	0	579245
701	735	743	759	743	759	747	739	0	579988
702	743	759	743	759	747	739	736	0	580747
703	759	743	759	747	739	736	751	0	581494
704	743	759	747	739	736	751	755	0	582233
705	759	747	739	736	751	755	778	0	582969
706	747	739	736	751	755	778	782	0	583720
707	739	736	751	755	778	782	786	0	584475
708	736	751	755	778	782	786	778	0	585253
709	751	755	778	782	786	778	759	0	586035
710	755	778	782	786	778	759	770	0	586821
711	778	782	786	778	759	770	783	0	587599
712	782	786	778	759	770	783	770	0	588358
713	786	778	759	770	783	770	766	0	589128
714	778	759	770	783	770	766	790	0	589911
715	759	770	783	770	766	790	786	0	590681
716	770	783	770	766	790	786	786	0	591447
717	783	770	766	790	786	786	779	0	592237
718	770	766	790	786	786	779	778	0	593023
719	766	790	786	786	779	778	743	0	593809
720	790	786	786	779	778	743	751	0	594588
721	786	786	779	778	743	751	712	0	595366
722	786	779	778	743	751	712	724	0	596109
723	779	778	743	751	712	724	716	0	596860
724	778	743	751	712	724	716	712	0	597572
725	743	751	712	724	716	712	688	0	598296
726	751	712	724	716	712	688	693	0	599012
727	712	724	716	712	688	693	716	0	599724
728	724	716	712	688	693	716	716	0	600412
729	716	712	688	693	716	716	673	0	601105
730	712	688	693	716	716	673	673	0	601821
731	688	693	716	716	673	673	463	0	602537
732	693	716	716	673	673	463	958	0	603210
733	716	716	673	673	463	958	708	0	603883
734	716	673	673	463	958	708	677	1	604346
735	673	673	463	958	708	677	650	0	605304
736	673	463	958	708	677	650	684	0	606012
737	463	958	708	677	650	684	670	0	606689
738	958	708	677	650	684	670	696	0	607339
739	708	677	650	684	670	696	693	0	608023
740	677	650	684	670	696	693	696	0	608693
741	650	684	670	696	693	696	693	0	609389
742	684	670	696	693	696	693	696	0	610082
743	670	696	693	696	693	696	701	0	610778
744	696	693	696	693	696	701	708	0	611471
745	693	696	693	696	701	708	716	0	612167
746	696	693	696	701	708	716	704	0	612868
747	693	696	701	708	716	704	728	0	613576
748	696	701	708	716	704	728	712	0	614292
749	701	708	716	704	728	712	727	0	614996
750	708	716	704	728	712	727	740	0	615724
751	716	704	728	712	727	740	716	0	616436
752	704	728	712	727	740	716	723	0	617163
753	728	712	727	740	716	723	716	0	617903
754	712	727	740	716	723	716	740	0	618619
755	727	740	716	723	716	740	727	0	619342
756	740	716	723	716	740	727	732	0	620058
757	716	723	716	740	727	732	739	0	620798
758	723	716	740	727	732	739	736	0	621525
759	716	740	727	732	739	736	735	0	622257
760	740	727	732	739	736	735	747	0	622996
761	727	732	739	736	735	747	751	0	623732
762	732	739	736	735	747	751	739	0	624467
763	739	736	735	747	751	739	751	0	625214
764	736	735	747	751	739	751	736	0	625965
765	735	747	751	739	751	736	739	0	626704
766	747	751	739	751	736	739	747	0	627455
767	751	739	751	736	739	747	751	0	628191
768	739	751	736	739	747	751	759	0	628930
769	751	736	739	747	751	759	762	0	629677
770	736	739	747	751	759	762	771	0	630428
771	739	747	751	759	762	771	786	0	631187
772	747	751	759	762	771	786	782	0	631949
773	751	759	762	771	786	782	801	0	632720
774	759	762	771	786	782	801	786	0	633506
775	762	771	786	782	801	786	790	0	634288
776	771	786	782	801	786	790	794	0	635089
777	786	782	801	786	790	794	786	0	635875
778	782	801	786	790	794	786	786	0	636665
779	801	786	790	794	786	786	794	0	637459
780	786	790	794	786	786	794	790	0	638245
781	790	794	786	786	794	790	790	0	639031
782	794	786	786	794	790	790	793	0	639825
783	786	786	794	790	790	793	522	0	640615
784	786	794	790	790	793	522	1074	0	641405
785	794	790	790	793	522	1074	778	0	642198
786	790	790	793	522	1074	778	763	1	642720
787	790	793	522	1074	778	763	778	0	643794
788	793	522	1074	778	763	778	774	0	644572
789	522	1074	778	763	778	774	771	0	645335
790	1074	778	763	778	774	771	774	0	646113
791	778	763	778	774	771	774	782	0	646887
792	763	778	774	771	774	782	782	0	647658
793	778	774	771	774	782	782	786	0	648432
794	774	771	774	782	782	786	790	0	649214
795	771	774	782	782	786	790	794	0	649996
796	774	782	782	786	790	794	794	0	650782
797	782	782	786	790	794	794	789	0	651572
798	782	786	790	794	794	789	802	0	652366
799	786	790	794	794	789	802	786	0	653160
800	790	794	794	789	802	786	786	0	653949
801	794	794	789	802	786	786	794	0	654751
802	794	789	802	786	786	794	770	0	655537
803	789	802	786	786	794	770	774	0	656323
804	802	786	786	794	770	774	779	0	657117
805	786	786	794	770	774	779	782	0	657887
806	786	794	770	774	779	782	770	0	658661
807	794	770	774	779	782	770	767	0	659440
808	770	774	779	782	770	767	770	0	660222
809	774	779	782	770	767	770	771	0	660992
810	779	782	770	767	770	771	774	0	661759
811	782	770	767	770	771	774	739	0	662529
812	770	767	770	771	774	739	782	0	663300
813	767	770	771	774	739	782	751	0	664074
814	770	771	774	739	782	751	763	0	664813
815	771	774	739	782	751	763	774	0	665595
816	774	739	782	751	763	774	751	0	666346
817	739	782	751	763	774	751	771	0	667109
818	782	751	763	774	751	771	790	0	667883
819	751	763	774	751	771	790	774	0	668634
820	763	774	751	771	790	774	798	0	669405
821	774	751	771	790	774	798	754	0	670195
822	751	771	790	774	798	754	763	0	670969
823	771	790	774	798	754	763	763	0	671767
824	790	774	798	754	763	763	770	0	672521
825	774	798	754	763	763	770	751	0	673284
826	798	754	763	763	770	751	767	0	674047
827	754	763	763	770	751	767	743	0	674817
828	763	763	770	751	767	743	778	0	675568
829	763	770	751	767	743	778	728	0	676335
830	770	751	767	743	778	728	727	0	677078
831	751	767	743	778	728	727	697	0	677856
832	767	743	778	728	727	697	708	0	678584
833	743	778	728	727	697	708	720	0	679311
834	778	728	727	697	708	720	661	0	680008
835	728	727	697	708	720	661	681	0	680716
836	727	697	708	720	661	681	701	0	681436
837	697	708	720	661	681	701	665	0	682097
838	708	720	661	681	701	665	689	0	682778
839	720	661	681	701	665	689	669	0	683479
840	661	681	701	665	689	669	665	0	684144
841	681	701	665	689	669	665	654	0	684833
842	701	665	689	669	665	654	654	0	685502
843	665	689	669	665	654	654	673	0	686167
844	689	669	665	654	654	673	665	0	686821
845	669	665	654	654	673	665	673	0	687475
846	665	654	654	673	665	673	677	0	688148
847	654	654	673	665	673	677	712	0	688813
848	654	673	665	673	677	712	740	0	689486
849	673	665	673	677	712	740	770	0	690163
850	665	673	677	712	740	770	759	0	690875
851	673	677	712	740	770	759	759	0	691615
852	677	712	740	770	759	759	747	0	692385
853	712	740	770	759	759	747	759	0	693144
854	740	770	759	759	747	759	747	0	693903
855	770	759	759	747	759	747	747	0	694650
856	759	759	747	759	747	747	731	0	695409
857	759	747	759	747	747	731	736	0	696156
858	747	759	747	747	731	736	751	0	696903
859	759	747	747	731	736	751	708	0	697634
860	747	747	731	736	751	708	731	0	698370
861	747	731	736	751	708	731	732	0	699121
862	731	736	751	708	731	732	704	0	699829
863	736	751	708	731	732	704	712	0	700560
864	751	708	731	732	704	712	712	0	701292
865	708	731	732	704	712	712	677	0	701996
866	731	732	704	712	712	677	712	0	702708
867	732	704	712	712	677	712	689	0	703420
868	704	712	712	677	712	689	700	0	704097
869	712	712	677	712	689	700	709	0	704809
870	712	677	712	689	700	709	712	0	705498
871	677	712	689	700	709	712	723	0	706198
872	712	689	700	709	712	723	728	0	706907
873	689	700	709	712	723	728	720	0	707619
874	700	709	712	723	728	720	720	0	708342
875	709	712	723	728	720	720	735	0	709070
876	712	723	728	720	720	735	728	0	709790
877	723	728	720	720	735	728	751	0	710510
878	728	720	720	735	728	751	794	0	711245
879	720	720	735	728	751	794	731	0	711973
880	720	735	728	751	794	731	739	0	712724
881	735	728	751	794	731	739	751	0	713518
882	728	751	794	731	739	751	720	0	714249
883	751	794	731	739	751	720	724	0	714988
884	794	731	739	751	720	724	747	0	715739
885	731	739	751	720	724	747	720	0	716459
886	739	751	720	724	747	720	727	0	717183
887	751	720	724	747	720	727	736	0	717930
888	720	724	747	720	727	736	720	0	718650
889	724	747	720	727	736	720	723	0	719377
890	747	720	727	736	720	723	724	0	720113
891	720	727	736	720	723	724	704	0	720833
892	727	736	720	723	724	704	716	0	721556
893	736	720	723	724	704	716	724	0	722280
894	720	723	724	704	716	724	708	0	722984
895	723	724	704	716	724	708	728	0	723700
896	724	704	716	724	708	728	735	0	724424
897	704	716	724	708	728	735	736	0	725132
898	716	724	708	728	735	736	766	0	725860
899	724	708	728	735	736	766	771	0	726595
900	708	728	735	736	766	771	782	0	727331
901	728	735	736	766	771	782	770	0	728097
902	735	736	766	771	782	770	782	0	728868
903	736	766	771	782	770	782	775	0	729650
904	766	771	782	770	782	775	793	0	730420
905	771	782	770	782	775	793	790	0	731202
906	782	770	782	775	793	790	786	0	731977
907	770	782	775	793	790	786	786	0	732770
908	782	775	793	790	786	786	786	0	733560
909	775	793	790	786	786	786	810	0	734346
910	793	790	786	786	786	810	778	0	735132
911	790	786	786	786	810	778	786	0	735918
912	786	786	786	810	778	786	790	0	736728
913	786	786	810	778	786	790	805	0	737506
914	786	810	778	786	790	805	790	0	738292
915	810	778	786	790	805	790	821	0	739082
916	778	786	790	805	790	821	841	0	739887
917	786	790	805	790	821	841	836	0	740677
918	790	805	790	821	841	836	821	0	741498
919	805	790	821	841	836	821	813	0	742339
920	790	821	841	836	821	813	829	0	743175
921	821	841	836	821	813	829	817	0	743996
922	841	836	821	813	829	817	810	0	744809
923	836	821	813	829	817	810	828	0	745638
924	821	813	829	817	810	828	829	0	746455
925	813	829	817	810	828	829	821	0	747265
926	829	817	810	828	829	821	825	0	748093
927	817	810	828	829	821	825	821	0	748922
928	810	828	829	821	825	821	817	0	749743
929	828	829	821	825	821	817	821	0	750568
930	829	821	825	821	817	821	817	0	751389
931	821	825	821	817	821	817	825	0	752206
932	825	821	817	821	817	825	821	0	753027
933	821	817	821	817	825	821	829	0	753844
934	817	821	817	825	821	829	817	0	754669
935	821	817	825	821	829	817	825	0	755490
936	817	825	821	829	817	825	813	0	756319
937	825	821	829	817	825	813	825	0	757136
938	821	829	817	825	813	825	825	0	757961
939	829	817	825	813	825	825	829	0	758774
940	817	825	813	825	825	829	840	0	759599
941	825	813	825	825	829	840	849	0	760424
942	813	825	825	829	840	849	836	0	761253
943	825	825	829	840	849	836	856	0	762093
944	825	829	840	849	836	856	860	0	762942
945	829	840	849	836	856	860	856	0	763778
946	840	849	836	856	860	856	860	0	764634
947	849	836	856	860	856	860	864	0	765494
948	836	856	860	856	860	864	868	0	766350
949	856	860	856	860	864	868	860	0	767210
950	860	856	860	864	868	860	852	0	768074
951	856	860	864	868	860	852	860	0	768942
952	860	864	868	860	852	860	867	0	769802
953	864	868	860	852	860	867	860	0	770654
954	868	860	852	860	867	860	872	0	771514
955	860	852	860	867	860	872	852	0	772381
956	852	860	867	860	872	852	848	0	773241
957	860	867	860	872	852	848	860	0	774113
958	867	860	872	852	848	860	837	0	774965
959	860	872	852	848	860	837	852	0	775813
960	872	852	848	860	837	852	840	0	776673
961	852	848	860	837	852	840	841	0	777510
962	848	860	837	852	840	841	840	0	778362
963	860	837	852	840	841	840	837	0	779202
964	837	852	840	841	840	837	506	0	780043
965	852	840	841	840	837	506	1062	0	780883
966	840	841	840	837	506	1062	875	0	781720
967	841	840	837	506	1062	875	868	1	782226
968	840	837	506	1062	875	868	864	0	783288
969	837	506	1062	875	868	864	868	0	784163
970	506	1062	875	868	864	868	871	0	785031
971	1062	875	868	864	868	871	856	0	785895
972	875	868	864	868	871	856	868	0	786763
973	868	864	868	871	856	868	872	0	787634
974	864	868	871	856	868	872	859	0	788490
975	868	871	856	868	872	859	864	0	789358
976	871	856	868	872	859	864	860	0	790230
977	856	868	872	859	864	860	872	0	791089
978	868	872	859	864	860	872	848	0	791953
979	872	859	864	860	872	848	844	0	792813
980	859	864	860	872	848	844	849	0	793685
981	864	860	872	848	844	849	840	0	794533
982	860	872	848	844	849	840	845	0	795377
983	872	848	844	849	840	845	840	0	796226
984	848	844	849	840	845	840	576	0	797066
985	844	849	840	845	840	576	1120	0	797911
986	849	840	845	840	576	1120	829	0	798751
987	840	845	840	576	1120	829	821	1	799327
988	845	840	576	1120	829	821	825	0	800447
989	840	576	1120	829	821	825	810	0	801276
990	576	1120	829	821	825	810	813	0	802097
991	1120	829	821	825	810	813	805	0	802922
992	829	821	825	810	813	805	810	0	803732
993	821	825	810	813	805	810	824	0	804545
994	825	810	813	805	810	824	821	0	805350
995	810	813	805	810	824	821	833	0	806160
996	813	805	810	824	821	833	825	0	806984
997	805	810	824	821	833	825	829	0	807805
998	810	824	821	833	825	829	829	0	808638
999	824	821	833	825	829	829	840	0	809463
1000	821	833	825	829	829	840	837	0	810292
1001	833	825	829	829	840	837	836	0	811121
1002	825	829	829	840	837	836	848	0	811961
1003	829	829	840	837	836	848	841	0	812798
1004	829	840	837	836	848	841	844	0	813634
1005	840	837	836	848	841	844	856	0	814482
1006	837	836	848	841	844	856	849	0	815323
1007	836	848	841	844	856	849	863	0	816167
1008	848	841	844	856	849	863	845	0	817023
1009	841	844	856	849	863	845	852	0	817872
1010	844	856	849	863	845	852	852	0	818735
1011	856	849	863	845	852	852	841	0	819580
1012	849	863	845	852	852	841	848	0	820432
1013	863	845	852	852	841	848	836	0	821284
1014	845	852	852	841	848	836	856	0	822125
1015	852	852	841	848	836	856	841	0	822973
1016	852	841	848	836	856	841	833	0	823809
1017	841	848	836	856	841	833	840	0	824665
1018	848	836	856	841	833	840	833	0	825506
1019	836	856	841	833	840	833	836	0	826339
1020	856	841	833	840	833	836	837	0	827179
1021	841	833	840	833	836	837	833	0	828012
1022	833	840	833	836	837	833	836	0	828848
1023	840	833	836	837	833	836	837	0	829685
1024	833	836	837	833	836	837	825	0	830518
1025	836	837	833	836	837	825	836	0	831354
1026	837	833	836	837	825	836	829	0	832191
1027	833	836	837	825	836	829	833	0	833016
1028	836	837	825	836	829	833	832	0	833852
1029	837	825	836	829	833	832	833	0	834681
1030	825	836	829	833	832	833	837	0	835514
1031	836	829	833	832	833	837	836	0	836346
1032	829	833	832	833	837	836	825	0	837179
1033	833	832	833	837	836	825	825	0	838016
1034	832	833	837	836	825	825	821	0	838852
1035	833	837	836	825	825	821	825	0	839677
1036	837	836	825	825	821	825	821	0	840502
1037	836	825	825	821	825	821	817	0	841323
1038	825	825	821	825	821	817	813	0	842148
1039	825	821	825	821	817	813	813	0	842969
1040	821	825	821	817	813	813	814	0	843786
1041	825	821	817	813	813	814	813	0	844599
1042	821	817	813	813	814	813	817	0	845412
1043	817	813	813	814	813	817	809	0	846226
1044	813	813	814	813	817	809	814	0	847039
1045	813	814	813	817	809	814	809	0	847856
1046	814	813	817	809	814	809	809	0	848665
1047	813	817	809	814	809	809	810	0	849479
1048	817	809	814	809	809	810	805	0	850288
1049	809	814	809	809	810	805	806	0	851097
1050	814	809	809	810	805	806	809	0	851907
1051	809	809	810	805	806	809	813	0	852712
1052	809	810	805	806	809	813	829	0	853518
1053	810	805	806	809	813	829	821	0	854327
1054	805	806	809	813	829	821	821	0	855140
1055	806	809	813	829	821	821	836	0	855969
1056	809	813	829	821	821	836	825	0	856790
1057	813	829	821	821	836	825	829	0	857611
1058	829	821	821	836	825	829	829	0	858447
1059	821	821	836	825	829	829	837	0	859272
1060	821	836	825	829	829	837	840	0	860101
1061	836	825	829	829	837	840	848	0	860930
1062	825	829	829	837	840	848	837	0	861767
1063	829	829	837	840	848	837	836	0	862607
1064	829	837	840	848	837	836	837	0	863455
1065	837	840	848	837	836	837	817	0	864292
1066	840	848	837	836	837	817	813	0	865128
1067	848	837	836	837	817	813	814	0	865965
1068	837	836	837	817	813	814	821	0	866782
1069	836	837	817	813	814	821	821	0	867595
1070	837	817	813	814	821	821	817	0	868409
1071	817	813	814	821	821	817	821	0	869230
1072	813	814	821	821	817	821	825	0	870051
1073	814	821	821	817	821	825	825	0	870868
1074	821	821	817	821	825	825	832	0	871689
1075	821	817	821	825	825	832	821	0	872514
1076	817	821	825	825	832	821	817	0	873339
1077	821	825	825	832	821	817	829	0	874171
1078	825	825	832	821	817	829	821	0	874992
1079	825	832	821	817	829	821	821	0	875809
1080	832	821	817	829	821	821	825	0	876638
1081	821	817	829	821	821	825	821	0	877459
1082	817	829	821	821	825	821	813	0	878280
1083	829	821	821	825	821	813	825	0	879105
1084	821	821	825	821	813	825	817	0	879926
1085	821	825	821	813	825	817	814	0	880739
1086	825	821	813	825	817	814	821	0	881564
1087	821	813	825	817	814	821	805	0	882381
1088	813	825	817	814	821	805	817	0	883195
1089	825	817	814	821	805	817	817	0	884016
1090	817	814	821	805	817	817	802	0	884821
1091	814	821	805	817	817	802	829	0	885638
1092	821	805	817	817	802	829	817	0	886455
1093	805	817	817	802	829	817	809	0	887257
1094	817	817	802	829	817	809	813	0	888086
1095	817	802	829	817	809	813	810	0	888903
1096	802	829	817	809	813	810	805	0	889712
1097	829	817	809	813	810	805	809	0	890525
1098	817	809	813	810	805	809	802	0	891335
1099	809	813	810	805	809	802	794	0	892140
1100	813	810	805	809	802	794	797	0	892949
1101	810	805	809	802	794	797	794	0	893751
1102	805	809	802	794	797	794	755	0	894545
1103	809	802	794	797	794	755	751	0	895342
1104	802	794	797	794	755	751	743	0	896136
1105	794	797	794	755	751	743	759	0	896891
1106	797	794	755	751	743	759	743	0	897642
1107	794	755	751	743	759	743	755	0	898385
1108	755	751	743	759	743	755	751	0	899144
1109	751	743	759	743	755	751	755	0	899887
1110	743	759	743	755	751	755	751	0	900642
1111	759	743	755	751	755	751	755	0	901393
1112	743	755	751	755	751	755	747	0	902148
1113	755	751	755	751	755	747	735	0	902899
1114	751	755	751	755	747	735	759	0	903654
1115	755	751	755	747	735	759	743	0	904401
1116	751	755	747	735	759	743	732	0	905136
1117	755	747	735	759	743	732	747	0	905895
1118	747	735	759	743	732	747	727	0	906638
1119	735	759	743	732	747	727	744	0	907370
1120	759	743	732	747	727	744	723	0	908117
1121	743	732	747	727	744	723	759	0	908844
1122	732	747	727	744	723	759	747	0	909588
1123	747	727	744	723	759	747	759	0	910311
1124	727	744	723	759	747	759	755	0	911070
1125	744	723	759	747	759	755	758	0	911817
1126	723	759	747	759	755	758	755	0	912576
1127	759	747	759	755	758	755	747	0	913331
1128	747	759	755	758	755	747	767	0	914089
1129	759	755	758	755	747	767	743	0	914844
1130	755	758	755	747	767	743	751	0	915591
1131	758	755	747	767	743	751	771	0	916358
1132	755	747	767	743	751	771	762	0	917101
1133	747	767	743	751	771	762	786	0	917852
1134	767	743	751	771	762	786	782	0	918623
1135	743	751	771	762	786	782	782	0	919385
1136	751	771	762	786	782	782	802	0	920171
1137	771	762	786	782	782	802	782	0	920953
1138	762	786	782	782	802	782	786	0	921735
1139	786	782	782	802	782	786	802	0	922537
1140	782	782	802	782	786	802	754	0	923319
1141	782	802	782	786	802	754	771	0	924105
1142	802	782	786	802	754	771	763	0	924907
1143	782	786	802	754	771	763	751	0	925661
1144	786	802	754	771	763	751	754	0	926432
1145	802	754	771	763	751	754	751	0	927195
1146	754	771	763	751	754	751	755	0	927946
1147	771	763	751	754	751	755	736	0	928700
1148	763	751	754	751	755	736	731	0	929451
1149	751	754	751	755	736	731	743	0	930206
1150	754	751	755	736	731	743	709	0	930942
1151	751	755	736	731	743	709	696	0	931673
1152	755	736	731	743	709	696	681	0	932416
1153	736	731	743	709	696	681	747	0	933125
1154	731	743	709	696	681	747	685	0	933821
1155	743	709	696	681	747	685	708	0	934502
1156	709	696	681	747	685	708	724	0	935249
1157	696	681	747	685	708	724	712	0	935934
1158	681	747	685	708	724	712	720	0	936642
1159	747	685	708	724	712	720	727	0	937366
1160	685	708	724	712	720	727	712	0	938078
1161	708	724	712	720	727	712	728	0	938798
1162	724	712	720	727	712	728	731	0	939525
1163	712	720	727	712	728	731	716	0	940237
1164	720	727	712	728	731	716	716	0	940965
1165	727	712	728	731	716	716	697	0	941696
1166	712	728	731	716	716	697	724	0	942412
1167	728	731	716	716	697	724	727	0	943128
1168	731	716	716	697	724	727	747	0	943825
1169	716	716	697	724	727	747	701	0	944549
1170	716	697	724	727	747	701	720	0	945276
1171	697	724	727	747	701	720	723	0	946023
1172	724	727	747	701	720	723	724	0	946724
1173	727	747	701	720	723	724	770	0	947444
1174	747	701	720	723	724	770	794	0	948167
1175	701	720	723	724	770	794	821	0	948891
1176	720	723	724	770	794	821	767	0	949661
1177	723	724	770	794	821	767	774	0	950455
1178	724	770	794	821	767	774	751	0	951276
1179	770	794	821	767	774	751	724	0	952043
1180	794	821	767	774	751	724	704	0	952817
1181	821	767	774	751	724	704	720	0	953568
1182	767	774	751	724	704	720	724	0	954292
1183	774	751	724	704	720	724	712	0	954996
1184	751	724	704	720	724	712	759	0	955716
1185	724	704	720	724	712	759	626	0	956440
1186	704	720	724	712	759	626	700	0	957152
1187	720	724	712	759	626	700	716	0	957911
1188	724	712	759	626	700	716	712	0	958537
1189	712	759	626	700	716	712	712	0	959237
1190	759	626	700	716	712	712	732	0	959953
1191	626	700	716	712	712	732	704	0	960665
1192	700	716	712	712	732	704	740	0	961377
1193	716	712	712	732	704	740	735	0	962109
1194	712	712	732	704	740	735	751	0	962813
1195	712	732	704	740	735	751	763	0	963553
1196	732	704	740	735	751	763	770	0	964288
1197	704	740	735	751	763	770	770	0	965039
1198	740	735	751	763	770	770	771	0	965802
1199	735	751	763	770	770	771	774	0	966572
1200	751	763	770	770	771	774	774	0	967342
1201	763	770	770	771	774	774	748	0	968113
1202	770	770	771	774	774	748	754	0	968887
1203	770	771	774	774	748	754	763	0	969661
1204	771	774	774	748	754	763	751	0	970409
1205	774	774	748	754	763	751	751	0	971163
1206	774	748	754	763	751	751	786	0	971926
1207	748	754	763	751	751	786	770	0	972677
1208	754	763	751	751	786	770	748	0	973428
1209	763	751	751	786	770	748	766	0	974214
1210	751	751	786	770	748	766	763	0	974984
1211	751	786	770	748	766	763	778	0	975732
1212	786	770	748	766	763	778	766	0	976498
1213	770	748	766	763	778	766	775	0	977261
1214	748	766	763	778	766	775	774	0	978039
1215	766	763	778	766	775	774	774	0	978805
1216	763	778	766	775	774	774	771	0	979580
1217	778	766	775	774	774	771	790	0	980354
1218	766	775	774	774	771	790	793	0	981128
1219	775	774	774	771	790	793	790	0	981899
1220	774	774	771	790	793	790	786	0	982689
1221	774	771	790	793	790	786	794	0	983482
1222	771	790	793	790	786	794	809	0	984272
1223	790	793	790	786	794	809	802	0	985058
1224	793	790	786	794	809	802	798	0	985852
1225	790	786	794	809	802	798	805	0	986661
1226	786	794	809	802	798	805	806	0	987463
1227	794	809	802	798	805	806	805	0	988261
1228	809	802	798	805	806	805	794	0	989066
1229	802	798	805	806	805	794	801	0	989872
1230	798	805	806	805	794	801	817	0	990677
1231	805	806	805	794	801	817	810	0	991471
1232	806	805	794	801	817	810	813	0	992272
1233	805	794	801	817	810	813	806	0	993089
1234	794	801	817	810	813	806	813	0	993899
1235	801	817	810	813	806	813	817	0	994712
1236	817	810	813	806	813	817	798	0	995518
1237	810	813	806	813	817	798	813	0	996331
1238	813	806	813	817	798	813	813	0	997148
1239	806	813	817	798	813	813	821	0	997946
1240	813	817	798	813	813	821	805	0	998759
1241	817	798	813	813	821	805	790	0	999572
1242	798	813	813	821	805	790	814	0	1000393
1243	813	813	821	805	790	814	809	0	1001198
1244	813	821	805	790	814	809	801	0	1001988
1245	821	805	790	814	809	801	794	0	1002802
1246	805	790	814	809	801	794	794	0	1003611
1247	790	814	809	801	794	794	794	0	1004412
1248	814	809	801	794	794	794	794	0	1005206
1249	809	801	794	794	794	794	789	0	1006000
1250	801	794	794	794	794	789	798	0	1006794
1251	794	794	794	794	789	798	809	0	1007588
1252	794	794	794	789	798	809	790	0	1008377
1253	794	794	789	798	809	790	794	0	1009175
1254	794	789	798	809	790	794	794	0	1009984
1255	789	798	809	790	794	794	790	0	1010774
1256	798	809	790	794	794	790	790	0	1011568
1257	809	790	794	794	790	790	797	0	1012362
1258	790	794	794	790	790	797	786	0	1013152
1259	794	794	790	790	797	786	794	0	1013942
1260	794	790	790	797	786	794	794	0	1014739
1261	790	790	797	786	794	794	798	0	1015525
1262	790	797	786	794	794	798	789	0	1016319
1263	797	786	794	794	798	789	798	0	1017113
1264	786	794	794	798	789	798	806	0	1017911
1265	794	794	798	789	798	806	785	0	1018700
1266	794	798	789	798	806	785	810	0	1019498
1267	798	789	798	806	785	810	790	0	1020304
1268	789	798	806	785	810	790	797	0	1021089
1269	798	806	785	810	790	797	775	0	1021899
1270	806	785	810	790	797	775	790	0	1022689
1271	785	810	790	797	775	790	782	0	1023486
1272	810	790	797	775	790	782	782	0	1024261
1273	790	797	775	790	782	782	762	0	1025051
1274	797	775	790	782	782	762	771	0	1025833
1275	775	790	782	782	762	771	766	0	1026615
1276	790	782	782	762	771	766	771	0	1027377
1277	782	782	762	771	766	771	766	0	1028148
1278	782	762	771	766	771	766	767	0	1028914
1279	762	771	766	771	766	767	770	0	1029685
1280	771	766	771	766	767	770	771	0	1030451
1281	766	771	766	767	770	771	778	0	1031218
1282	771	766	767	770	771	778	782	0	1031988
1283	766	767	770	771	778	782	786	0	1032759
1284	767	770	771	778	782	786	778	0	1033537
1285	770	771	778	782	786	778	778	0	1034319
1286	771	778	782	786	778	778	786	0	1035105
1287	778	782	786	778	778	786	790	0	1035883
1288	782	786	778	778	786	790	779	0	1036661
1289	786	778	778	786	790	779	778	0	1037447
1290	778	778	786	790	779	778	786	0	1038237
1291	778	786	790	779	778	786	762	0	1039016
1292	786	790	779	778	786	762	763	0	1039794
1293	790	779	778	786	762	763	735	0	1040580
1294	779	778	786	762	763	735	720	0	1041342
1295	778	786	762	763	735	720	693	0	1042105
1296	786	762	763	735	720	693	681	0	1042840
1297	762	763	735	720	693	681	700	0	1043560
1298	763	735	720	693	681	700	662	0	1044253
1299	735	720	693	681	700	662	681	0	1044934
1300	720	693	681	700	662	681	692	0	1045634
1301	693	681	700	662	681	692	712	0	1046296
1302	681	700	662	681	692	712	658	0	1046977
1303	700	662	681	692	712	658	704	0	1047669
1304	662	681	692	712	658	704	708	0	1048381
1305	681	692	712	658	704	708	720	0	1049039
1306	692	712	658	704	708	720	736	0	1049743
1307	712	658	704	708	720	736	751	0	1050451
1308	658	704	708	720	736	751	751	0	1051171
