index	i-3	i-2	i-1	i+0	i+1	i+2	i+3	Filter	Time
663	556	537	568	541	564	518	591	0	398529
664	537	568	541	564	518	591	510	0	399093
665	568	541	564	518	591	510	588	0	399611
666	541	564	518	591	510	588	521	0	400202
667	564	518	591	510	588	521	556	0	400712
668	518	591	510	588	521	556	514	0	401300
669	591	510	588	521	556	514	619	0	401821
670	510	588	521	556	514	619	509	0	402377
671	588	521	556	514	619	509	592	0	402891
672	521	556	514	619	509	592	525	0	403510
673	556	514	619	509	592	525	584	0	404019
674	514	619	509	592	525	584	513	0	404611
675	619	509	592	525	584	513	596	0	405136
676	509	592	525	584	513	596	517	0	405720
677	592	525	584	513	596	517	576	0	406233
678	525	584	513	596	517	576	522	0	406829
679	584	513	596	517	576	522	595	0	407346
680	513	596	517	576	522	595	514	0	407922
681	596	517	576	522	595	514	572	0	408444
682	517	576	522	595	514	572	513	0	409039
683	576	522	595	514	572	513	611	0	409553
684	522	595	514	572	513	611	510	0	410125
685	595	514	572	513	611	510	541	0	410638
686	514	572	513	611	510	541	525	0	411249
687	572	513	611	510	541	525	556	0	411759
688	513	611	510	541	525	556	537	0	412300
689	611	510	541	525	556	537	541	0	412825
690	510	541	525	556	537	541	564	0	413381
691	541	525	556	537	541	564	526	0	413918
692	525	556	537	541	564	526	576	0	414459
693	556	537	541	564	526	576	533	0	415023
694	537	541	564	526	576	533	560	0	415549
695	541	564	526	576	533	560	514	0	416125
696	564	526	576	533	560	514	544	0	416658
697	526	576	533	560	514	544	533	0	417218
698	576	533	560	514	544	533	545	0	417732
699	533	560	514	544	533	545	537	0	418276
700	560	514	544	533	545	537	541	0	418809
701	514	544	533	545	537	541	556	0	419354
702	544	533	545	537	541	556	541	0	419891
703	533	545	537	541	556	541	572	0	420432
704	545	537	541	556	541	572	529	0	420988
705	537	541	556	541	572	529	580	0	421529
706	541	556	541	572	529	580	518	0	422101
707	556	541	572	529	580	518	583	0	422630
708	541	572	529	580	518	583	526	0	423210
709	572	529	580	518	583	526	575	0	423728
710	529	580	518	583	526	575	530	0	424311
711	580	518	583	526	575	530	576	0	424837
712	518	583	526	575	530	576	517	0	425412
713	583	526	575	530	576	517	584	0	425942
714	526	575	530	576	517	584	525	0	426518
715	575	530	576	517	584	525	588	0	427035
716	530	576	517	584	525	588	517	0	427619
717	576	517	584	525	588	517	588	0	428144
718	517	584	525	588	517	588	505	0	428732
719	584	525	588	517	588	505	596	0	429249
720	525	588	517	588	505	596	513	0	429837
721	588	517	588	505	596	513	588	0	430342
722	517	588	505	596	513	588	502	0	430938
723	588	505	596	513	588	502	529	0	431451
724	505	596	513	588	502	529	537	0	432039
725	596	513	588	502	529	537	529	0	432541
726	513	588	502	529	537	529	545	0	433070
727	588	502	529	537	529	545	517	0	433607
728	502	529	537	529	545	517	518	0	434136
729	529	537	529	545	517	518	537	0	434681
730	537	529	545	517	518	537	545	0	435198
731	529	545	517	518	537	545	548	0	435716
732	545	517	518	537	545	548	518	0	436253
733	517	518	537	545	548	518	587	0	436798
734	518	537	545	548	518	587	510	0	437346
735	537	545	548	518	587	510	599	0	437864
736	545	548	518	587	510	599	526	0	438451
737	548	518	587	510	599	526	579	0	438961
738	518	587	510	599	526	579	502	0	439560
739	587	510	599	526	579	502	561	0	440086
740	510	599	526	579	502	561	509	0	440665
741	599	526	579	502	561	509	530	0	441167
742	526	579	502	561	509	530	552	0	441728
743	579	502	561	509	530	552	556	0	442237
744	502	561	509	530	552	556	545	0	442767
745	561	509	530	552	556	545	529	0	443319
746	509	530	552	556	545	529	584	0	443875
747	530	552	556	545	529	584	510	0	444420
748	552	556	545	529	584	510	556	0	444949
749	556	545	529	584	510	556	526	0	445533
750	545	529	584	510	556	526	607	0	446043
751	529	584	510	556	526	607	501	0	446599
752	584	510	556	526	607	501	611	0	447125
753	510	556	526	607	501	611	530	0	447732
754	556	526	607	501	611	530	470	0	448233
755	526	607	501	611	530	470	623	0	448844
756	607	501	611	530	470	623	479	0	449374
757	501	611	530	470	623	479	552	1	449844
758	611	530	470	623	479	552	533	0	450467
759	530	470	623	479	552	533	522	0	450946
760	470	623	479	552	533	522	517	0	451498
761	623	479	552	533	522	517	525	0	452031
762	479	552	533	522	517	525	557	0	452553
763	552	533	522	517	525	557	517	0	453070
764	533	522	517	525	557	517	529	0	453595
765	522	517	525	557	517	529	514	0	454152
766	517	525	557	517	529	514	521	0	454669
767	525	557	517	529	514	521	526	0	455198
768	557	517	529	514	521	526	506	0	455712
769	517	529	514	521	526	506	537	0	456233
770	529	514	521	526	506	537	552	0	456759
771	514	521	526	506	537	552	525	0	457265
772	521	526	506	537	552	525	533	0	457802
773	526	506	537	552	525	533	518	0	458354
774	506	537	552	525	533	518	568	0	458879
775	537	552	525	533	518	568	518	0	459412
776	552	525	533	518	568	518	533	0	459930
777	525	533	518	568	518	533	540	0	460498
778	533	518	568	518	533	540	545	0	461016
779	518	568	518	533	540	545	568	0	461549
780	568	518	533	540	545	568	514	0	462089
781	518	533	540	545	568	514	514	0	462634
782	533	540	545	568	514	514	533	0	463202
783	540	545	568	514	514	533	552	0	463716
784	545	568	514	514	533	552	549	0	464230
785	568	514	514	533	552	549	525	0	464763
786	514	514	533	552	549	525	576	0	465315
787	514	533	552	549	525	576	517	0	465864
788	533	552	549	525	576	517	534	0	466389
789	552	549	525	576	517	534	525	0	466965
790	549	525	576	517	534	525	541	0	467482
791	525	576	517	534	525	541	541	0	468016
792	576	517	534	525	541	541	533	0	468541
793	517	534	525	541	541	533	505	0	469082
794	534	525	541	541	533	505	522	0	469623
795	525	541	541	533	505	522	646	0	470156
796	541	541	533	505	522	646	498	0	470661
797	541	533	505	522	646	498	541	0	471183
798	533	505	522	646	498	541	525	0	471829
799	505	522	646	498	541	525	518	0	472327
800	522	646	498	541	525	518	556	0	472868
801	646	498	541	525	518	556	514	0	473393
802	498	541	525	518	556	514	603	0	473911
803	541	525	518	556	514	603	521	0	474467
804	525	518	556	514	603	521	572	0	474981
805	518	556	514	603	521	572	576	0	475584
806	556	514	603	521	572	576	541	0	476105
807	514	603	521	572	576	541	525	0	476677
808	603	521	572	576	541	525	545	0	477253
809	521	572	576	541	525	545	510	0	477794
810	572	576	541	525	545	510	610	0	478319
811	576	541	525	545	510	610	510	0	478864
812	541	525	545	510	610	510	514	0	479374
813	525	545	510	610	510	514	545	0	479984
814	545	510	610	510	514	545	548	0	480494
815	510	610	510	514	545	548	533	0	481008
816	610	510	514	545	548	533	533	0	481553
817	510	514	545	548	533	533	572	0	482101
818	514	545	548	533	533	572	561	0	482634
819	545	548	533	533	572	561	544	0	483167
820	548	533	533	572	561	544	518	0	483739
821	533	533	572	561	544	518	568	0	484300
822	533	572	561	544	518	568	541	0	484844
823	572	561	544	518	568	541	568	0	485362
824	561	544	518	568	541	568	533	0	485930
825	544	518	568	541	568	533	564	0	486471
826	518	568	541	568	533	564	557	0	487039
827	568	541	568	533	564	557	548	0	487572
828	541	568	533	564	557	548	545	0	488136
829	568	533	564	557	548	545	556	0	488693
830	533	564	557	548	545	556	576	0	489241
831	564	557	548	545	556	576	537	0	489786
832	557	548	545	556	576	537	541	0	490342
833	548	545	556	576	537	541	557	0	490918
834	545	556	576	537	541	557	544	0	491455
835	556	576	537	541	557	544	561	0	491996
836	576	537	541	557	544	561	544	0	492553
837	537	541	557	544	561	544	553	0	493097
838	541	557	544	561	544	553	533	0	493658
839	557	544	561	544	553	533	572	0	494202
840	544	561	544	553	533	572	564	0	494755
841	561	544	553	533	572	564	549	0	495288
842	544	553	533	572	564	549	525	0	495860
843	553	533	572	564	549	525	560	0	496424
844	533	572	564	549	525	560	541	0	496973
845	572	564	549	525	560	541	568	0	497498
846	564	549	525	560	541	568	541	0	498058
847	549	525	560	541	568	541	560	0	498599
848	525	560	541	568	541	560	561	0	499167
849	560	541	568	541	560	561	548	0	499708
850	541	568	541	560	561	548	526	0	500268
851	568	541	560	561	548	526	572	0	500829
852	541	560	561	548	526	572	564	0	501377
853	560	561	548	526	572	564	549	0	501903
854	561	548	526	572	564	549	525	0	502475
855	548	526	572	564	549	525	564	0	503039
856	526	572	564	549	525	564	541	0	503588
857	572	564	549	525	564	541	564	0	504113
858	564	549	525	564	541	564	541	0	504677
859	549	525	564	541	564	541	549	0	505218
860	525	564	541	564	541	549	544	0	505782
861	564	541	564	541	549	544	572	0	506323
862	541	564	541	549	544	572	533	0	506872
863	564	541	549	544	572	533	572	0	507416
864	541	549	544	572	533	572	576	0	507988
865	549	544	572	533	572	576	537	0	508521
866	544	572	533	572	576	537	533	0	509093
867	572	533	572	576	537	533	565	0	509669
868	533	572	576	537	533	565	540	0	510206
869	572	576	537	533	565	540	568	0	510739
870	576	537	533	565	540	568	553	0	511304
871	537	533	565	540	568	553	549	0	511844
872	533	565	540	568	553	549	564	0	512412
873	565	540	568	553	549	564	541	0	512965
874	540	568	553	549	564	541	537	0	513514
875	568	553	549	564	541	537	556	0	514078
876	553	549	564	541	537	556	556	0	514619
877	549	564	541	537	556	556	553	0	515156
878	564	541	537	556	556	553	537	0	515712
879	541	537	556	556	553	537	572	0	516268
880	537	556	556	553	537	572	560	0	516821
881	556	556	553	537	572	560	549	0	517358
882	556	553	537	572	560	549	525	0	517930
883	553	537	572	560	549	525	572	0	518490
884	537	572	560	549	525	572	537	0	519039
885	572	560	549	525	572	537	572	0	519564
886	560	549	525	572	537	572	545	0	520136
887	549	525	572	537	572	545	549	0	520673
888	525	572	537	572	545	549	544	0	521245
889	572	537	572	545	549	544	568	0	521790
890	537	572	545	549	544	568	545	0	522339
891	572	545	549	544	568	545	553	0	522883
892	545	549	544	568	545	553	533	0	523451
893	549	544	568	545	553	533	576	0	523996
894	544	568	545	553	533	576	525	0	524549
895	568	545	553	533	576	525	572	0	525082
896	545	553	533	576	525	572	529	0	525658
897	553	533	576	525	572	529	568	0	526183
898	533	576	525	572	529	568	529	0	526755
899	576	525	572	529	568	529	576	0	527284
900	525	572	529	568	529	576	545	0	527852
901	572	529	568	529	576	545	568	0	528381
902	529	568	529	576	545	568	521	0	528957
903	568	529	576	545	568	521	569	0	529502
904	529	576	545	568	521	569	536	0	530070
905	576	545	568	521	569	536	576	0	530591
906	545	568	521	569	536	576	533	0	531160
907	568	521	569	536	576	533	553	0	531696
908	521	569	536	576	533	553	545	0	532272
909	569	536	576	533	553	545	568	0	532805
910	536	576	533	553	545	568	529	0	533358
911	576	533	553	545	568	529	564	0	533903
912	533	553	545	568	529	564	557	0	534471
913	553	545	568	529	564	557	560	0	535000
914	545	568	529	564	557	560	506	0	535564
915	568	529	564	557	560	506	560	0	536121
916	529	564	557	560	506	560	545	0	536681
917	564	557	560	506	560	545	576	0	537187
918	557	560	506	560	545	576	517	0	537747
919	560	506	560	545	576	517	568	0	538292
920	506	560	545	576	517	568	557	0	538868
921	560	545	576	517	568	557	556	0	539385
922	545	576	517	568	557	556	533	0	539953
923	576	517	568	557	556	533	572	0	540510
924	517	568	557	556	533	572	545	0	541066
925	568	557	556	533	572	545	556	0	541599
926	557	556	533	572	545	556	537	0	542171
927	556	533	572	545	556	537	561	0	542716
928	533	572	545	556	537	561	541	0	543272
929	572	545	556	537	561	541	568	0	543809
930	545	556	537	561	541	568	525	0	544370
931	556	537	561	541	568	525	556	0	544911
932	537	561	541	568	525	556	576	0	545479
933	561	541	568	525	556	576	553	0	546004
934	541	568	525	556	576	553	525	0	546560
935	568	525	556	576	553	525	560	0	547136
936	525	556	576	553	525	560	631	0	547689
937	556	576	553	525	560	631	529	0	548214
938	576	553	525	560	631	529	584	0	548774
939	553	525	560	631	529	584	626	0	549405
940	525	560	631	529	584	626	549	0	549934
941	560	631	529	584	626	549	572	0	550518
942	631	529	584	626	549	572	572	0	551144
943	529	584	626	549	572	572	564	0	551693
944	584	626	549	572	572	564	521	0	552265
945	626	549	572	572	564	521	568	0	552837
946	549	572	572	564	521	568	549	0	553401
947	572	572	564	521	568	549	552	0	553922
948	572	564	521	568	549	552	530	0	554490
949	564	521	568	549	552	530	568	0	555039
950	521	568	549	552	530	568	556	0	555591
951	568	549	552	530	568	556	553	0	556121
952	549	552	530	568	556	553	541	0	556689
953	552	530	568	556	553	541	564	0	557245
954	530	568	556	553	541	564	638	0	557798
955	568	556	553	541	564	638	513	0	558339
956	556	553	541	564	638	513	576	0	558903
957	553	541	564	638	513	576	588	0	559541
958	541	564	638	513	576	588	556	0	560054
959	564	638	513	576	588	556	533	0	560630
960	638	513	576	588	556	533	572	0	561218
961	513	576	588	556	533	572	603	0	561774
962	576	588	556	533	572	603	534	0	562307
963	588	556	533	572	603	534	587	0	562879
964	556	533	572	603	534	587	537	0	563482
965	533	572	603	534	587	537	576	0	564016
966	572	603	534	587	537	576	552	0	564603
967	603	534	587	537	576	552	545	0	565140
968	534	587	537	576	552	545	549	0	565716
969	587	537	576	552	545	549	564	0	566268
970	537	576	552	545	549	564	529	0	566813
971	576	552	545	549	564	529	561	0	567362
972	552	545	549	564	529	561	568	0	567926
973	545	549	564	529	561	568	548	0	568455
974	549	564	529	561	568	548	553	0	569016
975	564	529	561	568	548	553	568	0	569584
976	529	561	568	548	553	568	622	0	570132
977	561	568	548	553	568	622	514	0	570685
978	568	548	553	568	622	514	580	0	571253
979	548	553	568	622	514	580	564	0	571875
980	553	568	622	514	580	564	568	0	572389
981	568	622	514	580	564	568	514	0	572969
982	622	514	580	564	568	514	564	0	573533
983	514	580	564	568	514	564	568	0	574101
984	580	564	568	514	564	568	553	0	574615
985	564	568	514	564	568	553	537	0	575179
986	568	514	564	568	553	537	560	0	575747
987	514	564	568	553	537	560	556	0	576300
988	564	568	553	537	560	556	561	0	576837
989	568	553	537	560	556	561	505	0	577397
990	553	537	560	556	561	505	576	0	577953
991	537	560	556	561	505	576	557	0	578514
992	560	556	561	505	576	557	564	0	579019
993	556	561	505	576	557	564	521	0	579595
994	561	505	576	557	564	521	572	0	580152
995	505	576	557	564	521	572	646	0	580716
996	576	557	564	521	572	646	506	0	581237
997	557	564	521	572	646	506	580	0	581809
998	564	521	572	646	506	580	580	0	582455
999	521	572	646	506	580	580	568	0	582961
1000	572	646	506	580	580	568	513	0	583541
1001	646	506	580	580	568	513	568	0	584121
1002	506	580	580	568	513	568	619	0	584689
1003	580	580	568	513	568	619	529	0	585202
1004	580	568	513	568	619	529	592	0	585770
1005	568	513	568	619	529	592	618	0	586389
1006	513	568	619	529	592	618	537	0	586918
1007	568	619	529	592	618	537	572	0	587510
1008	619	529	592	618	537	572	592	0	588128
1009	529	592	618	537	572	592	560	0	588665
1010	592	618	537	572	592	560	514	0	589237
1011	618	537	572	592	560	514	564	0	589829
1012	537	572	592	560	514	564	626	0	590389
1013	572	592	560	514	564	626	530	0	590903
1014	592	560	514	564	626	530	583	0	591467
1015	560	514	564	626	530	583	561	0	592093
1016	514	564	626	530	583	561	556	0	592623
1017	564	626	530	583	561	556	568	0	593206
1018	626	530	583	561	556	568	560	0	593767
1019	530	583	561	556	568	560	603	0	594323
1020	583	561	556	568	560	603	518	0	594891
1021	561	556	568	560	603	518	568	0	595451
1022	556	568	560	603	518	568	545	0	596054
1023	568	560	603	518	568	545	568	0	596572
1024	560	603	518	568	545	568	549	0	597140
1025	603	518	568	545	568	549	560	0	597685
1026	518	568	545	568	549	560	517	0	598253
1027	568	545	568	549	560	517	557	0	598802
1028	545	568	549	560	517	557	548	0	599362
1029	568	549	560	517	557	548	569	0	599879
1030	549	560	517	557	548	569	575	0	600436
1031	560	517	557	548	569	575	545	0	600984
1032	517	557	548	569	575	545	533	0	601553
1033	557	548	569	575	545	533	545	0	602128
1034	548	569	575	545	533	545	556	0	602673
1035	569	575	545	533	545	556	553	0	603206
1036	575	545	533	545	556	553	525	0	603751
1037	545	533	545	556	553	525	564	0	604307
1038	533	545	556	553	525	564	639	0	604860
1039	545	556	553	525	564	639	517	0	605385
1040	556	553	525	564	639	517	576	0	605949
1041	553	525	564	639	517	576	591	0	606588
1042	525	564	639	517	576	591	557	0	607105
1043	564	639	517	576	591	557	510	0	607681
1044	639	517	576	591	557	510	548	0	608272
1045	517	576	591	557	510	548	541	0	608829
1046	576	591	557	510	548	541	572	0	609339
1047	591	557	510	548	541	572	533	0	609887
1048	557	510	548	541	572	533	560	0	610428
1049	510	548	541	572	533	560	530	0	611000
1050	548	541	572	533	560	530	560	0	611533
1051	541	572	533	560	530	560	580	0	612093
1052	572	533	560	530	560	580	552	0	612623
1053	533	560	530	560	580	552	514	0	613183
1054	560	530	560	580	552	514	552	0	613763
1055	530	560	580	552	514	552	572	0	614315
1056	560	580	552	514	552	572	541	0	614829
1057	580	552	514	552	572	541	549	0	615381
1058	552	514	552	572	541	549	564	0	615953
1059	514	552	572	541	549	564	564	0	616494
1060	552	572	541	549	564	564	561	0	617043
1061	572	541	549	564	564	561	517	0	617607
1062	541	549	564	564	561	517	560	0	618171
1063	549	564	564	561	517	560	557	0	618732
1064	564	564	561	517	560	557	560	0	619249
1065	564	561	517	560	557	560	514	0	619809
1066	561	517	560	557	560	514	568	0	620366
1067	517	560	557	560	514	568	552	0	620926
1068	560	557	560	514	568	552	561	0	621440
1069	557	560	514	568	552	561	517	0	622008
1070	560	514	568	552	561	517	568	0	622560
1071	514	568	552	561	517	568	564	0	623121
1072	568	552	561	517	568	564	565	0	623638
1073	552	561	517	568	564	565	509	0	624206
1074	561	517	568	564	565	509	557	0	624770
1075	517	568	564	565	509	557	533	0	625335
1076	568	564	565	509	557	533	576	0	625844
1077	564	565	509	557	533	576	529	0	626401
1078	565	509	557	533	576	529	564	0	626934
1079	509	557	533	576	529	564	560	0	627510
1080	557	533	576	529	564	560	549	0	628039
1081	533	576	529	564	560	549	537	0	628603
1082	576	529	564	560	549	537	560	0	629163
1083	529	564	560	549	537	560	561	0	629712
1084	564	560	549	537	560	561	556	0	630249
1085	560	549	537	560	561	556	518	0	630809
1086	549	537	560	561	556	518	560	0	631370
1087	537	560	561	556	518	560	533	0	631926
1088	560	561	556	518	560	533	568	0	632444
1089	561	556	518	560	533	568	576	0	633004
1090	556	518	560	533	568	576	529	0	633537
1091	518	560	533	568	576	529	541	0	634105
1092	560	533	568	576	529	541	560	0	634681
1093	533	568	576	529	541	560	584	0	635210
1094	568	576	529	541	560	584	533	0	635751
1095	576	529	541	560	584	533	521	0	636311
1096	529	541	560	584	533	521	557	0	636895
1097	541	560	584	533	521	557	533	0	637428
1098	560	584	533	521	557	533	564	0	637949
1099	584	533	521	557	533	564	557	0	638506
1100	533	521	557	533	564	557	533	0	639039
1101	521	557	533	564	557	533	540	0	639603
1102	557	533	564	557	533	540	569	0	640160
1103	533	564	557	533	540	569	642	0	640693
1104	564	557	533	540	569	642	525	0	641233
1105	557	533	540	569	642	525	568	0	641802
1106	533	540	569	642	525	568	572	0	642444
1107	540	569	642	525	568	572	549	0	642969
1108	569	642	525	568	572	549	525	0	643537
1109	642	525	568	572	549	525	560	0	644109
1110	525	568	572	549	525	560	561	0	644658
1111	568	572	549	525	560	561	544	0	645183
1112	572	549	525	560	561	544	526	0	645743
1113	549	525	560	561	544	526	572	0	646304
1114	525	560	561	544	526	572	564	0	646848
1115	560	561	544	526	572	564	533	0	647374
1116	561	544	526	572	564	533	541	0	647946
1117	544	526	572	564	533	541	556	0	648510
1118	526	572	564	533	541	556	576	0	649043
1119	572	564	533	541	556	576	541	0	649584
1120	564	533	541	556	576	541	521	0	650140
1121	533	541	556	576	541	521	549	0	650716
1122	541	556	576	541	521	549	521	0	651257
1123	556	576	541	521	549	521	584	0	651778
1124	576	541	521	549	521	584	525	0	652327
1125	541	521	549	521	584	525	564	0	652848
1126	521	549	521	584	525	564	541	0	653432
1127	549	521	584	525	564	541	564	0	653957
1128	521	584	525	564	541	564	537	0	654521
1129	584	525	564	541	564	537	553	0	655062
1130	525	564	541	564	537	553	514	0	655626
1131	564	541	564	537	553	514	599	0	656163
1132	541	564	537	553	514	599	517	0	656716
1133	564	537	553	514	599	517	584	0	657230
1134	537	553	514	599	517	584	521	0	657829
1135	553	514	599	517	584	521	580	0	658346
1136	514	599	517	584	521	580	529	0	658930
1137	599	517	584	521	580	529	545	0	659451
1138	517	584	521	580	529	545	541	0	660031
1139	584	521	580	529	545	541	580	0	660560
1140	521	580	529	545	541	580	513	0	661105
1141	580	529	545	541	580	513	514	0	661646
1142	529	545	541	580	513	514	525	0	662226
1143	545	541	580	513	514	525	533	0	662739
1144	541	580	513	514	525	533	557	0	663253
1145	580	513	514	525	533	557	533	0	663778
1146	513	514	525	533	557	533	564	0	664311
1147	514	525	533	557	533	564	510	0	664868
1148	525	533	557	533	564	510	509	0	665401
1149	533	557	533	564	510	509	530	0	665965
1150	557	533	564	510	509	530	533	0	666475
1151	533	564	510	509	530	533	529	0	666984
1152	564	510	509	530	533	529	486	0	667514
1153	510	509	530	533	529	486	638	0	668047
1154	509	530	533	529	486	638	510	0	668576
1155	530	533	529	486	638	510	514	0	669062
1156	533	529	486	638	510	514	541	0	669700
1157	529	486	638	510	514	541	513	0	670210
1158	486	638	510	514	541	513	564	0	670724
1159	638	510	514	541	513	564	522	0	671265
1160	510	514	541	513	564	522	494	0	671778
1161	514	541	513	564	522	494	533	0	672342
1162	541	513	564	522	494	533	521	0	672864
1163	513	564	522	494	533	521	561	0	673358
1164	564	522	494	533	521	561	506	0	673891
1165	522	494	533	521	561	506	502	0	674412
1166	494	533	521	561	506	502	548	0	674973
1167	533	521	561	506	502	548	541	0	675479
1168	521	561	506	502	548	541	560	0	675981
1169	561	506	502	548	541	560	506	0	676529
1170	506	502	548	541	560	506	506	0	677070
1171	502	548	541	560	506	506	537	0	677630
1172	548	541	560	506	506	537	553	0	678136
1173	541	560	506	506	537	553	540	0	678642
1174	560	506	506	537	553	540	530	0	679179
1175	506	506	537	553	540	530	537	0	679732
1176	506	537	553	540	530	537	505	0	680272
1177	537	553	540	530	537	505	514	0	680802
1178	553	540	530	537	505	514	545	0	681339
1179	540	530	537	505	514	545	521	0	681844
1180	530	537	505	514	545	521	592	0	682358
1181	537	505	514	545	521	592	509	0	682903
1182	505	514	545	521	592	509	498	0	683424
1183	514	545	521	592	509	498	533	0	684016
1184	545	521	592	509	498	533	518	0	684525
1185	521	592	509	498	533	518	576	0	685023
1186	592	509	498	533	518	576	510	0	685556
1187	509	498	533	518	576	510	498	0	686074
1188	498	533	518	576	510	498	540	0	686650
1189	533	518	576	510	498	540	522	0	687160
1190	518	576	510	498	540	522	572	0	687658
1191	576	510	498	540	522	572	517	0	688198
1192	510	498	540	522	572	517	491	0	688720
1193	498	540	522	572	517	491	529	0	689292
1194	540	522	572	517	491	529	548	0	689809
1195	522	572	517	491	529	548	553	0	690300
1196	572	517	491	529	548	553	510	0	690829
1197	517	491	529	548	553	510	517	0	691377
1198	491	529	548	553	510	517	529	0	691930
1199	529	548	553	510	517	529	537	0	692440
1200	548	553	510	517	529	537	549	0	692957
1201	553	510	517	529	537	549	525	0	693486
1202	510	517	529	537	549	525	479	0	694023
1203	517	529	537	549	525	479	537	0	694572
1204	529	537	549	525	479	537	556	0	695097
1205	537	549	525	479	537	556	541	1	695576
1206	549	525	479	537	556	541	514	0	696113
1207	525	479	537	556	541	514	583	0	696669
1208	479	537	556	541	514	583	514	0	697210
1209	537	556	541	514	583	514	502	0	697724
1210	556	541	514	583	514	502	529	0	698307
1211	541	514	583	514	502	529	529	0	698821
1212	514	583	514	502	529	529	557	0	699323
1213	583	514	502	529	529	557	506	0	699852
1214	514	502	529	529	557	506	505	0	700381
1215	502	529	529	557	506	505	533	0	700938
1216	529	529	557	506	505	533	526	0	701444
1217	529	557	506	505	533	526	564	0	701949
1218	557	506	505	533	526	564	502	0	702482
1219	506	505	533	526	564	502	510	0	703008
1220	505	533	526	564	502	510	537	0	703572
1221	533	526	564	502	510	537	537	0	704074
1222	526	564	502	510	537	537	552	0	704584
1223	564	502	510	537	537	552	510	0	705121
1224	502	510	537	537	552	510	498	0	705658
1225	510	537	537	552	510	498	529	0	706210
1226	537	537	552	510	498	529	545	0	706720
1227	537	552	510	498	529	545	552	0	707218
1228	552	510	498	529	545	552	522	0	707747
1229	510	498	529	545	552	522	494	0	708292
1230	498	529	545	552	522	494	525	0	708844
1231	529	545	552	522	494	525	549	0	709366
1232	545	552	522	494	525	549	548	0	709860
1233	552	522	494	525	549	548	534	0	710385
1234	522	494	525	549	548	534	556	0	710934
1235	494	525	549	548	534	556	514	0	711482
1236	525	549	548	534	556	514	517	0	712016
1237	549	548	534	556	514	517	518	0	712572
1238	548	534	556	514	517	518	521	0	713086
1239	534	556	514	517	518	521	479	0	713603
1240	556	514	517	518	521	479	537	0	714121
1241	514	517	518	521	479	537	525	0	714642
1242	517	518	521	479	537	525	482	0	715121
1243	518	521	479	537	525	482	518	0	715658
1244	521	479	537	525	482	518	541	0	716183
1245	479	537	525	482	518	541	568	0	716665
1246	537	525	482	518	541	568	498	0	717183
1247	525	482	518	541	568	498	494	0	717724
1248	482	518	541	568	498	494	545	0	718292
1249	518	541	568	498	494	545	517	0	718790
1250	541	568	498	494	545	517	487	0	719284
1251	568	498	494	545	517	487	537	0	719829
1252	498	494	545	517	487	537	517	0	720346
1253	494	545	517	487	537	517	502	0	720833
1254	545	517	487	537	517	502	522	0	721370
1255	517	487	537	517	502	522	540	0	721887
1256	487	537	517	502	522	540	553	0	722389
1257	537	517	502	522	540	553	521	0	722911
1258	517	502	522	540	553	521	537	0	723451
1259	502	522	540	553	521	537	506	0	724004
1260	522	540	553	521	537	506	510	0	724525
1261	540	553	521	537	506	510	521	0	725062
1262	553	521	537	506	510	521	514	0	725568
1263	521	537	506	510	521	514	521	0	726078
1264	537	506	510	521	514	521	510	0	726599
1265	506	510	521	514	521	510	494	0	727113
1266	510	521	514	521	510	494	560	0	727634
1267	521	514	521	510	494	560	537	0	728144
1268	514	521	510	494	560	537	530	0	728638
1269	521	510	494	560	537	530	509	0	729198
1270	510	494	560	537	530	509	518	0	729735
1271	494	560	537	530	509	518	510	0	730265
1272	560	537	530	509	518	510	521	0	730774
1273	537	530	509	518	510	521	494	0	731292
1274	530	509	518	510	521	494	525	0	731802
1275	509	518	510	521	494	525	569	0	732323
1276	518	510	521	494	525	569	509	0	732817
1277	510	521	494	525	569	509	491	0	733342
1278	521	494	525	569	509	491	556	0	733911
1279	494	525	569	509	491	556	490	0	734420
1280	525	569	509	491	556	490	487	0	734911
1281	569	509	491	556	490	487	548	0	735467
1282	509	491	556	490	487	548	502	0	735957
1283	491	556	490	487	548	502	487	0	736444
1284	556	490	487	548	502	487	505	0	736992
1285	490	487	548	502	487	505	498	0	737494
1286	487	548	502	487	505	498	510	0	737981
1287	548	502	487	505	498	510	572	0	738486
1288	502	487	505	498	510	572	498	0	738984
1289	487	505	498	510	572	498	487	0	739494
1290	505	498	510	572	498	487	498	0	740066
1291	498	510	572	498	487	498	509	0	740564
1292	510	572	498	487	498	509	498	0	741051
1293	572	498	487	498	509	498	491	0	741549
1294	498	487	498	509	498	491	537	0	742058
1295	487	498	509	498	491	537	486	0	742556
1296	498	509	498	491	537	486	545	0	743047
1297	509	498	491	537	486	545	513	0	743584
1298	498	491	537	486	545	513	502	0	744070
1299	491	537	486	545	513	502	483	0	744615
1300	537	486	545	513	502	483	545	0	745128
1301	486	545	513	502	483	545	490	0	745630
1302	545	513	502	483	545	490	502	0	746113
1303	513	502	483	545	490	502	529	0	746658
1304	502	483	545	490	502	529	498	0	747148
1305	483	545	490	502	529	498	498	0	747650
1306	545	490	502	529	498	498	486	0	748179
1307	490	502	529	498	498	486	522	0	748677
1308	502	529	498	498	486	522	513	0	749175
1309	529	498	498	486	522	513	502	0	749661
1310	498	498	486	522	513	502	514	0	750183
1311	498	486	522	513	502	514	518	0	750696
1312	486	522	513	502	514	518	579	0	751198
