index	i-3	i-2	i-1	i+0	i+1	i+2	i+3	Filter	Time
666	669	382	665	416	615	502	510	1	316455
667	382	665	416	615	502	510	412	0	317070
668	665	416	615	502	510	412	615	0	317572
669	416	615	502	510	412	615	397	0	318082
670	615	502	510	412	615	397	622	1	318494
671	502	510	412	615	397	622	413	0	319109
672	510	412	615	397	622	413	619	1	319506
673	412	615	397	622	413	619	338	0	320128
674	615	397	622	413	619	338	689	1	320541
675	397	622	413	619	338	689	346	0	321160
676	622	413	619	338	689	346	693	1	321498
677	413	619	338	689	346	693	358	0	322187
678	619	338	689	346	693	358	673	1	322533
679	338	689	346	693	358	673	358	0	323226
680	689	346	693	358	673	358	681	1	323584
681	346	693	358	673	358	681	338	0	324257
682	693	358	673	358	681	338	693	1	324615
683	358	673	358	681	338	693	377	0	325296
684	673	358	681	338	693	377	670	1	325634
685	358	681	338	693	377	670	400	0	326327
686	681	338	693	377	670	400	646	1	326704
687	338	693	377	670	400	646	413	0	327374
688	693	377	670	400	646	413	646	1	327774
689	377	670	400	646	413	646	416	0	328420
690	670	400	646	413	646	416	669	1	328833
691	400	646	413	646	416	669	389	0	329479
692	646	413	646	416	669	389	708	1	329895
693	413	646	416	669	389	708	436	0	330564
694	646	416	669	389	708	436	642	1	330953
695	416	669	389	708	436	642	541	0	331661
696	669	389	708	436	642	541	545	1	332097
697	389	708	436	642	541	545	436	0	332739
698	708	436	642	541	545	436	661	0	333280
699	436	642	541	545	436	661	350	0	333825
700	642	541	545	436	661	350	763	1	334261
701	541	545	436	661	350	763	374	0	334922
702	545	436	661	350	763	374	739	1	335272
703	436	661	350	763	374	739	370	0	336035
704	661	350	763	374	739	370	731	1	336409
705	350	763	374	739	370	731	339	0	337148
706	763	374	739	370	731	339	751	1	337518
707	374	739	370	731	339	751	346	0	338249
708	739	370	731	339	751	346	704	1	338588
709	370	731	339	751	346	704	366	0	339339
710	731	339	751	346	704	366	677	1	339685
711	339	751	346	704	366	677	416	0	340389
712	751	346	704	366	677	416	615	1	340755
713	346	704	366	677	416	615	358	0	341432
714	704	366	677	416	615	358	335	1	341848
715	366	677	416	615	358	335	887	0	342463
716	677	416	615	358	335	887	354	1	342821
717	416	615	358	335	887	354	739	1	343156
718	615	358	335	887	354	739	354	0	344043
719	358	335	887	354	739	354	736	1	344397
720	335	887	354	739	354	736	354	0	345136
721	887	354	739	354	736	354	735	1	345490
722	354	739	354	736	354	735	362	0	346226
723	739	354	736	354	735	362	720	1	346580
724	354	736	354	735	362	720	350	0	347315
725	736	354	735	362	720	350	724	1	347677
726	354	735	362	720	350	724	331	0	348397
727	735	362	720	350	724	331	747	1	348747
728	362	720	350	724	331	747	416	0	349471
729	720	350	724	331	747	416	658	1	349802
730	350	724	331	747	416	658	361	0	350549
731	724	331	747	416	658	361	709	1	350965
732	331	747	416	658	361	709	424	0	351623
733	747	416	658	361	709	424	650	1	351984
734	416	658	361	709	424	650	350	0	352693
735	658	361	709	424	650	350	743	1	353117
736	361	709	424	650	350	743	335	0	353767
737	709	424	650	350	743	335	770	1	354117
738	424	650	350	743	335	770	432	0	354860
739	650	350	743	335	770	432	677	1	355195
740	350	743	335	770	432	677	467	0	355965
741	743	335	770	432	677	467	650	1	356397
742	335	770	432	677	467	650	346	0	357074
743	770	432	677	467	650	346	778	1	357541
744	432	677	467	650	346	778	389	0	358191
745	677	467	650	346	778	389	743	1	358537
746	467	650	346	778	389	743	417	0	359315
747	650	346	778	389	743	417	700	1	359704
748	346	778	389	743	417	700	374	0	360447
749	778	389	743	417	700	374	762	1	360864
750	389	743	417	700	374	762	366	0	361564
751	743	417	700	374	762	366	751	1	361938
752	417	700	374	762	366	751	362	0	362700
753	700	374	762	366	751	362	743	1	363066
754	374	762	366	751	362	743	557	0	363817
755	762	366	751	362	743	557	552	1	364179
756	366	751	362	743	557	552	541	0	364922
757	751	362	743	557	552	541	564	0	365479
758	362	743	557	552	541	564	409	0	366031
759	743	557	552	541	564	409	751	0	366572
760	557	552	541	564	409	751	420	0	367136
761	552	541	564	409	751	420	720	1	367545
762	541	564	409	751	420	720	401	0	368296
763	564	409	751	420	720	401	716	1	368716
764	409	751	420	720	401	716	455	0	369436
765	751	420	720	401	716	455	638	1	369837
766	420	720	401	716	455	638	354	0	370553
767	720	401	716	455	638	354	335	1	371008
768	401	716	455	638	354	335	891	0	371646
769	716	455	638	354	335	891	369	1	372000
770	455	638	354	335	891	369	724	1	372335
771	638	354	335	891	369	724	424	0	373226
772	354	335	891	369	724	424	638	1	373595
773	335	891	369	724	424	638	354	0	374319
774	891	369	724	424	638	354	331	1	374743
775	369	724	424	638	354	331	880	0	375381
776	724	424	638	354	331	880	463	1	375735
777	424	638	354	331	880	463	622	1	376066
778	638	354	331	880	463	622	354	0	376946
779	354	331	880	463	622	354	712	1	377409
780	331	880	463	622	354	712	467	0	378031
781	880	463	622	354	712	467	596	1	378385
782	463	622	354	712	467	596	447	0	379097
783	622	354	712	467	596	447	619	1	379564
784	354	712	467	596	447	619	365	0	380160
785	712	467	596	447	619	365	713	1	380607
786	467	596	447	619	365	713	408	0	381226
787	596	447	619	365	713	408	673	1	381591
788	447	619	365	713	408	673	444	0	382304
789	619	365	713	408	673	444	630	1	382712
790	365	713	408	673	444	630	432	0	383385
791	713	408	673	444	630	432	642	1	383829
792	408	673	444	630	432	642	401	0	384459
793	673	444	630	432	642	401	673	1	384891
794	444	630	432	642	401	673	436	0	385533
795	630	432	642	401	673	436	661	1	385934
796	432	642	401	673	436	661	413	0	386607
797	642	401	673	436	661	413	665	1	387043
798	401	673	436	661	413	665	479	0	387704
799	673	436	661	413	665	479	599	1	388117
800	436	661	413	665	479	599	370	0	388782
801	661	413	665	479	599	370	735	1	389261
802	413	665	479	599	370	735	447	0	389860
803	665	479	599	370	735	447	666	1	390230
804	479	599	370	735	447	666	467	0	390965
805	599	370	735	447	666	467	661	1	391412
806	370	735	447	666	467	661	452	0	392078
807	735	447	666	467	661	452	696	1	392545
808	447	666	467	661	452	696	436	0	393206
809	666	467	661	452	696	436	716	1	393658
810	467	661	452	696	436	716	436	0	394354
811	661	452	696	436	716	436	696	1	394790
812	452	696	436	716	436	696	560	0	395506
813	696	436	716	436	696	560	572	1	395942
814	436	716	436	696	560	572	561	0	396638
815	716	436	696	560	572	561	420	0	397198
816	436	696	560	572	561	420	704	0	397770
817	696	560	572	561	420	704	401	0	398331
818	560	572	561	420	704	401	747	1	398751
819	572	561	420	704	401	747	385	0	399455
820	561	420	704	401	747	385	763	1	399856
821	420	704	401	747	385	763	358	0	400603
822	704	401	747	385	763	358	759	1	400988
823	401	747	385	763	358	759	365	0	401751
824	747	385	763	358	759	365	755	1	402109
825	385	763	358	759	365	755	374	0	402868
826	763	358	759	365	755	374	724	1	403233
827	358	759	365	755	374	724	389	0	403988
828	759	365	755	374	724	389	720	1	404362
829	365	755	374	724	389	720	396	0	405086
830	755	374	724	389	720	396	709	1	405475
831	374	724	389	720	396	709	412	0	406195
832	724	389	720	396	709	412	708	1	406591
833	389	720	396	709	412	708	452	0	407300
834	720	396	709	412	708	452	669	1	407712
835	396	709	412	708	452	669	358	0	408420
836	709	412	708	452	669	358	797	1	408872
837	412	708	452	669	358	797	440	0	409541
838	708	452	669	358	797	440	716	1	409899
839	452	669	358	797	440	716	572	0	410696
840	669	358	797	440	716	572	389	1	411136
841	358	797	440	716	572	389	813	0	411852
842	797	440	716	572	389	813	448	0	412424
843	440	716	572	389	813	448	743	1	412813
844	716	572	389	813	448	743	436	0	413626
845	572	389	813	448	743	436	743	1	414074
846	389	813	448	743	436	743	572	0	414817
847	813	448	743	436	743	572	576	1	415253
848	448	743	436	743	572	576	580	0	415996
849	743	436	743	572	576	580	576	0	416568
850	436	743	572	576	580	576	416	0	417144
851	743	572	576	580	576	416	751	0	417724
852	572	576	580	576	416	751	401	0	418300
853	576	580	576	416	751	401	755	1	418716
854	580	576	416	751	401	755	369	0	419467
855	576	416	751	401	755	369	759	1	419868
856	416	751	401	755	369	759	389	0	420623
857	751	401	755	369	759	389	743	1	420992
858	401	755	369	759	389	743	389	0	421751
859	755	369	759	389	743	389	736	1	422140
860	369	759	389	743	389	736	381	0	422883
861	759	389	743	389	736	381	743	1	423272
862	389	743	389	736	381	743	382	0	424008
863	743	389	736	381	743	382	747	1	424389
864	389	736	381	743	382	747	397	0	425132
865	736	381	743	382	747	397	727	1	425514
866	381	743	382	747	397	727	553	0	426261
867	743	382	747	397	727	553	541	1	426658
868	382	747	397	727	553	541	552	0	427385
869	747	397	727	553	541	552	572	0	427938
870	397	727	553	541	552	572	385	0	428479
871	727	553	541	552	572	385	833	0	429031
872	553	541	552	572	385	833	436	0	429603
873	541	552	572	385	833	436	712	1	429988
874	552	572	385	833	436	712	572	0	430821
875	572	385	833	436	712	572	595	1	431257
876	385	833	436	712	572	595	596	0	431969
877	833	436	712	572	595	596	443	0	432541
878	436	712	572	595	596	443	747	0	433136
879	712	572	595	596	443	747	444	0	433732
880	572	595	596	443	747	444	727	1	434175
881	595	596	443	747	444	727	378	0	434922
882	596	443	747	444	727	378	759	1	435366
883	443	747	444	727	378	759	389	0	436093
884	747	444	727	378	759	389	739	1	436471
885	444	727	378	759	389	739	374	0	437230
886	727	378	759	389	739	374	750	1	437619
887	378	759	389	739	374	750	382	0	438358
888	759	389	739	374	750	382	735	1	438732
889	389	739	374	750	382	735	389	0	439482
890	739	374	750	382	735	389	701	1	439864
891	374	750	382	735	389	701	404	0	440599
892	750	382	735	389	701	404	670	1	440988
893	382	735	389	701	404	670	416	0	441689
894	735	389	701	404	670	416	650	1	442093
895	389	701	404	670	416	650	533	0	442763
896	701	404	670	416	650	533	552	1	443179
897	404	670	416	650	533	552	432	0	443829
898	670	416	650	533	552	432	759	0	444362
899	416	650	533	552	432	759	584	0	444914
900	650	533	552	432	759	584	607	1	445346
901	533	552	432	759	584	607	424	0	446105
902	552	432	759	584	607	424	794	0	446689
903	432	759	584	607	424	794	603	0	447296
904	759	584	607	424	794	603	599	1	447720
905	584	607	424	794	603	599	623	0	448514
906	607	424	794	603	599	623	642	0	449117
907	424	794	603	599	623	642	638	0	449716
908	794	603	599	623	642	638	642	0	450339
909	603	599	623	642	638	642	665	0	450981
910	599	623	642	638	642	665	665	0	451619
911	623	642	638	642	665	665	654	0	452261
912	642	638	642	665	665	654	650	0	452926
913	638	642	665	665	654	650	654	0	453591
914	642	665	665	654	650	654	642	0	454245
915	665	665	654	650	654	642	661	0	454895
916	665	654	650	654	642	661	413	0	455549
917	654	650	654	642	661	413	863	0	456191
918	650	654	642	661	413	863	390	0	456852
919	654	642	661	413	863	390	852	1	457265
920	642	661	413	863	390	852	599	0	458128
921	661	413	863	390	852	599	591	1	458518
922	413	863	390	852	599	591	440	0	459370
923	863	390	852	599	591	440	712	0	459969
924	390	852	599	591	440	712	377	0	460560
925	852	599	591	440	712	377	744	1	461000
926	599	591	440	712	377	744	393	0	461712
927	591	440	712	377	744	393	716	1	462089
928	440	712	377	744	393	716	385	0	462833
929	712	377	744	393	716	385	708	1	463226
930	377	744	393	716	385	708	401	0	463942
931	744	393	716	385	708	401	696	1	464327
932	393	716	385	708	401	696	417	0	465035
933	716	385	708	401	696	417	704	1	465436
934	385	708	401	696	417	704	405	0	466132
935	708	401	696	417	704	405	727	1	466549
936	401	696	417	704	405	727	440	0	467253
937	696	417	704	405	727	440	685	1	467658
938	417	704	405	727	440	685	494	0	468385
939	704	405	727	440	685	494	622	1	468825
940	405	727	440	685	494	622	370	0	469510
941	727	440	685	494	622	370	366	1	470004
942	440	685	494	622	370	366	953	0	470626
943	685	494	622	370	366	953	580	1	470996
944	494	622	370	366	953	580	595	1	471362
945	622	370	366	953	580	595	385	0	472315
946	370	366	953	580	595	385	829	0	472895
947	366	953	580	595	385	829	432	0	473490
948	953	580	595	385	829	432	775	1	473875
949	580	595	385	829	432	775	420	0	474704
950	595	385	829	432	775	420	774	1	475136
951	385	829	432	775	420	774	413	0	475911
952	829	432	775	420	774	413	778	1	476331
953	432	775	420	774	413	778	393	0	477105
954	775	420	774	413	778	393	739	1	477518
955	420	774	413	778	393	739	444	0	478296
956	774	413	778	393	739	444	751	1	478689
957	413	778	393	739	444	751	393	0	479428
958	778	393	739	444	751	393	778	1	479872
959	393	739	444	751	393	778	412	0	480623
960	739	444	751	393	778	412	778	1	481016
961	444	751	393	778	412	778	409	0	481794
962	751	393	778	412	778	409	747	1	482206
963	393	778	412	778	409	747	486	0	482984
964	778	412	778	409	747	486	693	1	483393
965	412	778	409	747	486	693	436	0	484140
966	778	409	747	486	693	436	724	1	484626
967	409	747	486	693	436	724	486	0	485319
968	747	486	693	436	724	486	685	1	485755
969	486	693	436	724	486	685	432	0	486479
970	693	436	724	486	685	432	743	1	486965
971	436	724	486	685	432	743	572	0	487650
972	724	486	685	432	743	572	587	1	488082
973	486	685	432	743	572	587	580	0	488825
974	685	432	743	572	587	580	483	0	489397
975	432	743	572	587	580	483	665	0	489984
976	743	572	587	580	483	665	576	0	490564
977	572	587	580	483	665	576	599	1	491047
978	587	580	483	665	576	599	424	0	491712
979	580	483	665	576	599	424	747	0	492288
980	483	665	576	599	424	747	401	0	492887
981	665	576	599	424	747	401	755	1	493311
982	576	599	424	747	401	755	564	0	494058
983	599	424	747	401	755	564	557	1	494459
984	424	747	401	755	564	557	439	0	495214
985	747	401	755	564	557	439	685	0	495778
986	401	755	564	557	439	685	557	0	496335
987	755	564	557	439	685	557	564	1	496774
988	564	557	439	685	557	564	408	0	497459
989	557	439	685	557	564	408	712	0	498016
990	439	685	557	564	408	712	432	0	498580
991	685	557	564	408	712	432	693	1	498988
992	557	564	408	712	432	693	412	0	499700
993	564	408	712	432	693	412	662	1	500132
994	408	712	432	693	412	662	432	0	500825
995	712	432	693	412	662	432	708	1	501237
996	432	693	412	662	432	708	389	0	501899
997	693	412	662	432	708	389	712	1	502331
998	412	662	432	708	389	712	389	0	503039
999	662	432	708	389	712	389	708	1	503428
1000	432	708	389	712	389	708	382	0	504140
1001	708	389	712	389	708	382	716	1	504529
1002	389	712	389	708	382	716	393	0	505237
1003	712	389	708	382	716	393	708	1	505619
1004	389	708	382	716	393	708	385	0	506335
1005	708	382	716	393	708	385	724	1	506728
1006	382	716	393	708	385	724	397	0	507436
1007	716	393	708	385	724	397	735	1	507821
1008	393	708	385	724	397	735	393	0	508545
1009	708	385	724	397	735	393	767	1	508942
1010	385	724	397	735	393	767	393	0	509677
1011	724	397	735	393	767	393	751	1	510070
1012	397	735	393	767	393	751	428	0	510837
1013	735	393	767	393	751	428	708	1	511230
1014	393	767	393	751	428	708	548	0	511981
1015	767	393	751	428	708	548	553	1	512409
1016	393	751	428	708	548	553	475	0	513117
1017	751	428	708	548	553	475	700	0	513665
1018	428	708	548	553	475	700	412	0	514218
1019	708	548	553	475	700	412	748	1	514693
1020	548	553	475	700	412	748	412	0	515393
1021	553	475	700	412	748	412	755	1	515805
1022	475	700	412	748	412	755	397	0	516553
1023	700	412	748	412	755	397	751	1	516965
1024	412	748	412	755	397	751	385	0	517720
1025	748	412	755	397	751	385	751	1	518117
1026	412	755	397	751	385	751	408	0	518868
1027	755	397	751	385	751	408	732	1	519253
1028	397	751	385	751	408	732	385	0	520004
1029	751	385	751	408	732	385	739	1	520412
1030	385	751	408	732	385	739	401	0	521144
1031	751	408	732	385	739	401	712	1	521529
1032	408	732	385	739	401	712	417	0	522268
1033	732	385	739	401	712	417	696	1	522669
1034	385	739	401	712	417	696	397	0	523381
1035	739	401	712	417	696	397	716	1	523798
1036	401	712	417	696	397	716	405	0	524494
1037	712	417	696	397	716	405	723	1	524891
1038	417	696	397	716	405	723	390	0	525607
1039	696	397	716	405	723	390	743	1	526012
1040	397	716	405	723	390	743	416	0	526735
1041	716	405	723	390	743	416	712	1	527125
1042	405	723	390	743	416	712	405	0	527868
1043	723	390	743	416	712	405	720	1	528284
1044	390	743	416	712	405	720	385	0	528996
1045	743	416	712	405	720	385	716	1	529401
1046	416	712	405	720	385	716	443	0	530121
1047	712	405	720	385	716	443	670	1	530506
1048	405	720	385	716	443	670	544	0	531222
1049	720	385	716	443	670	544	557	1	531665
1050	385	716	443	670	544	557	436	0	532335
1051	716	443	670	544	557	436	708	0	532879
1052	443	670	544	557	436	708	502	0	533436
1053	670	544	557	436	708	502	630	1	533872
1054	544	557	436	708	502	630	483	0	534580
1055	557	436	708	502	630	483	665	1	535082
1056	436	708	502	630	483	665	408	0	535712
1057	708	502	630	483	665	408	763	1	536195
1058	502	630	483	665	408	763	397	0	536860
1059	630	483	665	408	763	397	782	1	537268
1060	483	665	408	763	397	782	378	0	538031
1061	665	408	763	397	782	378	782	1	538428
1062	408	763	397	782	378	782	400	0	539210
1063	763	397	782	378	782	400	755	1	539588
1064	397	782	378	782	400	755	389	0	540370
1065	782	378	782	400	755	389	728	1	540770
1066	378	782	400	755	389	728	389	0	541525
1067	782	400	755	389	728	389	724	1	541914
1068	400	755	389	728	389	724	401	0	542642
1069	755	389	728	389	724	401	723	1	543031
1070	389	728	389	724	401	723	401	0	543755
1071	728	389	724	401	723	401	743	1	544156
1072	389	724	401	723	401	743	393	0	544879
1073	724	401	723	401	743	393	744	1	545280
1074	401	723	401	743	393	744	420	0	546023
1075	723	401	743	393	744	420	692	1	546416
1076	401	743	393	744	420	692	452	0	547160
1077	743	393	744	420	692	452	650	1	547580
1078	393	744	420	692	452	650	490	0	548272
1079	744	420	692	452	650	490	622	1	548724
1080	420	692	452	650	490	622	417	0	549374
1081	692	452	650	490	622	417	712	1	549864
1082	452	650	490	622	417	712	564	0	550486
1083	650	490	622	417	712	564	580	1	550903
1084	490	622	417	712	564	580	432	0	551615
1085	622	417	712	564	580	432	755	0	552179
1086	417	712	564	580	432	755	447	0	552759
1087	712	564	580	432	755	447	693	1	553191
1088	564	580	432	755	447	693	560	0	553946
1089	580	432	755	447	693	560	568	1	554393
1090	432	755	447	693	560	568	393	0	555086
1091	755	447	693	560	568	393	805	0	555646
1092	447	693	560	568	393	805	452	0	556214
1093	693	560	568	393	805	452	716	1	556607
1094	560	568	393	805	452	716	572	0	557412
1095	568	393	805	452	716	572	587	1	557864
1096	393	805	452	716	572	587	417	0	558580
1097	805	452	716	572	587	417	867	0	559152
1098	452	716	572	587	417	867	467	0	559739
1099	716	572	587	417	867	467	755	1	560156
1100	572	587	417	867	467	755	599	0	561023
1101	587	417	867	467	755	599	615	1	561490
1102	417	867	467	755	599	615	603	0	562245
1103	867	467	755	599	615	603	627	0	562844
1104	467	755	599	615	603	627	634	0	563459
1105	755	599	615	603	627	634	658	0	564062
1106	599	615	603	627	634	658	428	0	564689
1107	615	603	627	634	658	428	856	0	565323
1108	603	627	634	658	428	856	428	0	565981
1109	627	634	658	428	856	428	848	1	566409
1110	634	658	428	856	428	848	393	0	567265
1111	658	428	856	428	848	393	840	1	567693
1112	428	856	428	848	393	840	397	0	568541
1113	856	428	848	393	840	397	817	1	568934
1114	428	848	393	840	397	817	432	0	569774
1115	848	393	840	397	817	432	790	1	570171
1116	393	840	397	817	432	790	444	0	570988
1117	840	397	817	432	790	444	774	1	571420
1118	397	817	432	790	444	774	451	0	572210
1119	817	432	790	444	774	451	747	1	572654
1120	432	790	444	774	451	747	463	0	573428
1121	790	444	774	451	747	463	736	1	573879
1122	444	774	451	747	463	736	591	0	574626
1123	774	451	747	463	736	591	413	1	575089
1124	451	747	463	736	591	413	813	0	575825
1125	747	463	736	591	413	813	599	0	576416
1126	463	736	591	413	813	599	631	1	576829
1127	736	591	413	813	599	631	396	0	577642
1128	591	413	813	599	631	396	880	0	578241
1129	413	813	599	631	396	880	436	0	578872
1130	813	599	631	396	880	436	801	1	579268
1131	599	631	396	880	436	801	413	0	580148
1132	631	396	880	436	801	413	790	1	580584
1133	396	880	436	801	413	790	408	0	581385
1134	880	436	801	413	790	408	771	1	581798
1135	436	801	413	790	408	771	428	0	582588
1136	801	413	790	408	771	428	723	1	582996
1137	413	790	408	771	428	723	568	0	583767
1138	790	408	771	428	723	568	561	1	584195
1139	408	771	428	723	568	561	408	0	584918
1140	771	428	723	568	561	408	798	0	585486
1141	428	723	568	561	408	798	580	0	586047
1142	723	568	561	408	798	580	424	1	586455
1143	568	561	408	798	580	424	739	0	587253
1144	561	408	798	580	424	739	572	0	587833
1145	408	798	580	424	739	572	595	1	588257
1146	798	580	424	739	572	595	413	0	588996
1147	580	424	739	572	595	413	836	0	589568
1148	424	739	572	595	413	836	440	0	590163
1149	739	572	595	413	836	440	798	1	590576
1150	572	595	413	836	440	798	591	0	591412
1151	595	413	836	440	798	591	623	1	591852
1152	413	836	440	798	591	623	428	0	592650
1153	836	440	798	591	623	428	782	0	593241
1154	440	798	591	623	428	782	401	0	593864
1155	798	591	623	428	782	401	778	1	594292
1156	591	623	428	782	401	778	447	0	595074
1157	623	428	782	401	778	447	689	1	595475
1158	428	782	401	778	447	689	471	0	596253
1159	782	401	778	447	689	471	739	1	596700
1160	401	778	447	689	471	739	440	0	597389
1161	778	447	689	471	739	440	751	1	597860
1162	447	689	471	739	440	751	401	0	598599
1163	689	471	739	440	751	401	774	1	599039
1164	471	739	440	751	401	774	409	0	599790
1165	739	440	751	401	774	409	758	1	600191
1166	440	751	401	774	409	758	440	0	600965
1167	751	401	774	409	758	440	716	1	601374
1168	401	774	409	758	440	716	428	0	602132
1169	774	409	758	440	716	428	716	1	602572
1170	409	758	440	716	428	716	471	0	603288
1171	758	440	716	428	716	471	673	1	603716
1172	440	716	428	716	471	673	564	0	604432
1173	716	428	716	471	673	564	576	1	604903
1174	428	716	471	673	564	576	591	0	605576
1175	716	471	673	564	576	591	576	0	606140
1176	471	673	564	576	591	576	572	0	606716
1177	673	564	576	591	576	572	592	0	607307
1178	564	576	591	576	572	592	618	0	607883
1179	576	591	576	572	592	618	401	0	608455
1180	591	576	572	592	618	401	930	0	609047
1181	576	572	592	618	401	930	448	0	609665
1182	572	592	618	401	930	448	824	1	610066
1183	592	618	401	930	448	824	623	0	610996
1184	618	401	930	448	824	623	627	1	611444
1185	401	930	448	824	623	627	622	0	612268
1186	930	448	824	623	627	622	627	0	612891
1187	448	824	623	627	622	627	630	0	613518
1188	824	623	627	622	627	630	661	0	614140
1189	623	627	622	627	630	661	424	0	614767
1190	627	622	627	630	661	424	892	0	615397
1191	622	627	630	661	424	892	412	0	616058
1192	627	630	661	424	892	412	840	1	616482
1193	630	661	424	892	412	840	421	0	617374
1194	661	424	892	412	840	421	793	1	617786
1195	424	892	412	840	421	793	401	0	618626
1196	892	412	840	421	793	401	798	1	619047
1197	412	840	421	793	401	798	416	0	619840
1198	840	421	793	401	798	416	755	1	620241
1199	421	793	401	798	416	755	455	0	621039
1200	793	401	798	416	755	455	689	1	621455
1201	401	798	416	755	455	689	463	0	622210
1202	798	416	755	455	689	463	681	1	622665
1203	416	755	455	689	463	681	572	0	623354
1204	755	455	689	463	681	572	572	1	623817
1205	455	689	463	681	572	572	397	0	624498
1206	689	463	681	572	572	397	833	0	625070
1207	463	681	572	572	397	833	478	0	625642
1208	681	572	572	397	833	478	767	1	626039
1209	572	572	397	833	478	767	611	0	626872
1210	572	397	833	478	767	611	642	1	627350
1211	397	833	478	767	611	642	649	0	628117
1212	833	478	767	611	642	649	662	0	628728
1213	478	767	611	642	649	662	432	0	629370
1214	767	611	642	649	662	432	887	0	630019
1215	611	642	649	662	432	887	401	0	630681
1216	642	649	662	432	887	401	829	1	631113
1217	649	662	432	887	401	829	424	0	632000
1218	662	432	887	401	829	424	766	1	632401
1219	432	887	401	829	424	766	413	0	633230
1220	887	401	829	424	766	413	739	1	633654
1221	401	829	424	766	413	739	428	0	634420
1222	829	424	766	413	739	428	716	1	634833
1223	424	766	413	739	428	716	412	0	635572
1224	766	413	739	428	716	412	736	1	636000
1225	413	739	428	716	412	736	432	0	636716
1226	739	428	716	412	736	432	723	1	637128
1227	428	716	412	736	432	723	569	0	637864
1228	716	412	736	432	723	569	583	1	638296
1229	412	736	432	723	569	583	401	0	639019
1230	736	432	723	569	583	401	934	0	639588
1231	432	723	569	583	401	934	626	0	640171
1232	723	569	583	401	934	626	685	1	640572
1233	569	583	401	934	626	685	416	0	641506
1234	583	401	934	626	685	416	1055	0	642132
1235	401	934	626	685	416	1055	463	0	642817
1236	934	626	685	416	1055	463	910	1	643233
1237	626	685	416	1055	463	910	643	0	644288
1238	685	416	1055	463	910	643	649	1	644751
1239	416	1055	463	910	643	649	654	0	645661
1240	1055	463	910	643	649	654	661	0	646304
1241	463	910	643	649	654	661	670	0	646953
1242	910	643	649	654	661	670	463	0	647607
1243	643	649	654	661	670	463	867	0	648268
1244	649	654	661	670	463	867	436	0	648938
1245	654	661	670	463	867	436	825	1	649401
1246	661	670	463	867	436	825	405	0	650268
1247	670	463	867	436	825	405	805	1	650704
1248	463	867	436	825	405	805	421	0	651529
1249	867	436	825	405	805	421	770	1	651934
1250	436	825	405	805	421	770	455	0	652739
1251	825	405	805	421	770	455	693	1	653160
1252	405	805	421	770	455	693	459	0	653930
1253	805	421	770	455	693	459	700	1	654385
1254	421	770	455	693	459	700	565	0	655078
1255	770	455	693	459	700	565	579	1	655537
1256	455	693	459	700	565	579	409	0	656237
1257	693	459	700	565	579	409	370	0	656802
1258	459	700	565	579	409	370	976	0	657381
1259	700	565	579	409	370	976	603	1	657790
1260	565	579	409	370	976	603	611	1	658160
1261	579	409	370	976	603	611	389	0	659136
1262	409	370	976	603	611	389	872	0	659739
1263	370	976	603	611	389	872	463	0	660350
1264	976	603	611	389	872	463	798	1	660739
1265	603	611	389	872	463	798	610	0	661611
1266	611	389	872	463	798	610	646	1	662074
1267	389	872	463	798	610	646	425	0	662872
1268	872	463	798	610	646	425	918	0	663482
1269	463	798	610	646	425	918	471	0	664128
1270	798	610	646	425	918	471	828	1	664553
1271	610	646	425	918	471	828	448	0	665471
1272	646	425	918	471	828	448	782	1	665942
1273	425	918	471	828	448	782	420	0	666770
1274	918	471	828	448	782	420	759	1	667218
1275	471	828	448	782	420	759	440	0	668000
1276	828	448	782	420	759	440	685	1	668420
1277	448	782	420	759	440	685	455	0	669179
1278	782	420	759	440	685	455	634	1	669619
1279	420	759	440	685	455	634	537	0	670304
1280	759	440	685	455	634	537	541	1	670759
1281	440	685	455	634	537	541	377	0	671393
1282	685	455	634	537	541	377	343	0	671930
1283	455	634	537	541	377	343	887	0	672471
1284	634	537	541	377	343	887	447	1	672848
1285	537	541	377	343	887	447	666	1	673191
1286	541	377	343	887	447	666	482	0	674078
1287	377	343	887	447	666	482	642	1	674525
1288	343	887	447	666	482	642	490	0	675191
1289	887	447	666	482	642	490	677	1	675673
1290	447	666	482	642	490	677	471	0	676315
1291	666	482	642	490	677	471	728	1	676805
1292	482	642	490	677	471	728	482	0	677482
1293	642	490	677	471	728	482	689	1	677953
1294	490	677	471	728	482	689	506	0	678681
1295	677	471	728	482	689	506	650	1	679163
1296	471	728	482	689	506	650	576	0	679852
1297	728	482	689	506	650	576	404	1	680358
1298	482	689	506	650	576	404	747	0	681008
1299	689	506	650	576	404	747	436	0	681584
1300	506	650	576	404	747	436	666	1	681988
1301	650	576	404	747	436	666	548	0	682735
1302	576	404	747	436	666	548	389	1	683171
1303	404	747	436	666	548	389	681	0	683837
1304	747	436	666	548	389	681	432	0	684385
1305	436	666	548	389	681	432	623	1	684774
1306	666	548	389	681	432	623	533	0	685455
1307	548	389	681	432	623	533	517	1	685887
1308	389	681	432	623	533	517	401	0	686510
1309	681	432	623	533	517	401	673	0	687043
1310	432	623	533	517	401	673	529	0	687560
1311	623	533	517	401	673	529	549	1	687961
1312	533	517	401	673	529	549	389	0	688634
1313	517	401	673	529	549	389	308	0	689163
1314	401	673	529	549	389	308	910	0	689712
