index	i-3	i-2	i-1	i+0	i+1	i+2	i+3	Filter	Time
663	1148	440	1159	794	440	973	463	0	469455
664	440	1159	794	440	973	463	930	1	469895
665	1159	794	440	973	463	930	443	0	470868
666	794	440	973	463	930	443	884	1	471331
667	440	973	463	930	443	884	447	0	472261
668	973	463	930	443	884	447	872	1	472704
669	463	930	443	884	447	872	451	0	473588
670	930	443	884	447	872	451	868	1	474035
671	443	884	447	872	451	868	463	0	474907
672	884	447	872	451	868	463	875	1	475358
673	447	872	451	868	463	875	685	0	476226
674	872	451	868	463	875	685	665	1	476689
675	451	868	463	875	685	665	689	0	477564
676	868	463	875	685	665	689	704	0	478249
677	463	875	685	665	689	704	720	0	478914
678	875	685	665	689	704	720	697	0	479603
679	685	665	689	704	720	697	731	0	480307
680	665	689	704	720	697	731	728	0	481027
681	689	704	720	697	731	728	685	0	481724
682	704	720	697	731	728	685	704	0	482455
683	720	697	731	728	685	704	685	0	483183
684	697	731	728	685	704	685	700	0	483868
685	731	728	685	704	685	700	697	0	484572
686	728	685	704	685	700	697	685	0	485257
687	685	704	685	700	697	685	677	0	485957
688	704	685	700	697	685	677	661	0	486654
689	685	700	697	685	677	661	697	0	487339
690	700	697	685	677	661	697	684	0	488016
691	697	685	677	661	697	684	677	0	488677
692	685	677	661	697	684	677	677	0	489374
693	677	661	697	684	677	677	693	0	490058
694	661	697	684	677	677	693	700	0	490735
695	697	684	677	677	693	700	713	0	491412
696	684	677	677	693	700	713	712	0	492105
697	677	677	693	700	713	712	719	0	492805
698	677	693	700	713	712	719	728	0	493518
699	693	700	713	712	719	728	708	0	494230
700	700	713	712	719	728	708	701	0	494949
701	713	712	719	728	708	701	727	0	495677
702	712	719	728	708	701	727	736	0	496385
703	719	728	708	701	727	736	727	0	497086
704	728	708	701	727	736	727	720	0	497813
705	708	701	727	736	727	720	697	0	498549
706	701	727	736	727	720	697	661	0	499276
707	727	736	727	720	697	661	673	0	499996
708	736	727	720	697	661	673	642	0	500693
709	727	720	697	661	673	642	685	0	501354
710	720	697	661	673	642	685	689	0	502027
711	697	661	673	642	685	689	704	0	502669
712	661	673	642	685	689	704	704	0	503354
713	673	642	685	689	704	704	681	0	504043
714	642	685	689	704	704	681	673	0	504747
715	685	689	704	704	681	673	697	0	505451
716	689	704	704	681	673	697	735	0	506132
717	704	704	681	673	697	735	697	0	506805
718	704	681	673	697	735	697	747	0	507502
719	681	673	697	735	697	747	763	0	508237
720	673	697	735	697	747	763	754	0	508934
721	697	735	697	747	763	754	724	0	509681
722	735	697	747	763	754	724	739	0	510444
723	697	747	763	754	724	739	732	0	511198
724	747	763	754	724	739	732	716	0	511922
725	763	754	724	739	732	716	685	0	512661
726	754	724	739	732	716	685	661	0	513393
727	724	739	732	716	685	661	654	0	514109
728	739	732	716	685	661	654	630	0	514794
729	732	716	685	661	654	630	662	0	515455
730	716	685	661	654	630	662	681	0	516109
731	685	661	654	630	662	681	696	0	516739
732	661	654	630	662	681	696	724	0	517401
733	654	630	662	681	696	724	731	0	518082
734	630	662	681	696	724	731	755	0	518778
735	662	681	696	724	731	755	755	0	519502
736	681	696	724	731	755	755	739	0	520233
737	696	724	731	755	755	739	709	0	520988
738	724	731	755	755	739	709	755	0	521743
739	731	755	755	739	709	755	750	0	522482
740	755	755	739	709	755	750	697	0	523191
741	755	739	709	755	750	697	693	0	523946
742	739	709	755	750	697	693	712	0	524696
743	709	755	750	697	693	712	747	0	525393
744	755	750	697	693	712	747	790	0	526086
745	750	697	693	712	747	790	813	0	526798
746	697	693	712	747	790	813	836	0	527545
747	693	712	747	790	813	836	829	0	528335
748	712	747	790	813	836	829	817	0	529148
749	747	790	813	836	829	817	779	0	529984
750	790	813	836	829	817	779	766	0	530813
751	813	836	829	817	779	766	771	0	531630
752	836	829	817	779	766	771	758	0	532409
753	829	817	779	766	771	758	771	0	533175
754	817	779	766	771	758	771	770	0	533946
755	779	766	771	758	771	770	763	0	534704
756	766	771	758	771	770	763	747	0	535475
757	771	758	771	770	763	747	724	0	536245
758	758	771	770	763	747	724	716	0	537008
759	771	770	763	747	724	716	719	0	537755
760	770	763	747	724	716	719	716	0	538479
761	763	747	724	716	719	716	740	0	539195
762	747	724	716	719	716	740	755	0	539914
763	724	716	719	716	740	755	750	0	540630
764	716	719	716	740	755	750	755	0	541370
765	719	716	740	755	750	755	728	0	542125
766	716	740	755	750	755	728	735	0	542875
767	740	755	750	755	728	735	728	0	543630
768	755	750	755	728	735	728	747	0	544358
769	750	755	728	735	728	747	743	0	545093
770	755	728	735	728	747	743	736	0	545821
771	728	735	728	747	743	736	723	0	546568
772	735	728	747	743	736	723	740	0	547311
773	728	747	743	736	723	740	735	0	548047
774	747	743	736	723	740	735	720	0	548770
775	743	736	723	740	735	720	700	0	549510
776	736	723	740	735	720	700	705	0	550245
777	723	740	735	720	700	705	712	0	550965
778	740	735	720	700	705	712	708	0	551665
779	735	720	700	705	712	708	716	0	552370
780	720	700	705	712	708	716	712	0	553082
781	700	705	712	708	716	712	440	0	553790
782	705	712	708	716	712	440	972	0	554506
783	712	708	716	712	440	972	732	0	555218
784	708	716	712	440	972	732	696	1	555658
785	716	712	440	972	732	696	697	0	556630
786	712	440	972	732	696	697	727	0	557362
787	440	972	732	696	697	727	736	0	558058
788	972	732	696	697	727	736	763	0	558755
789	732	696	697	727	736	763	770	0	559482
790	696	697	727	736	763	770	770	0	560218
791	697	727	736	763	770	770	790	0	560981
792	727	736	763	770	770	790	794	0	561751
793	736	763	770	770	790	794	786	0	562521
794	763	770	770	790	794	786	774	0	563311
795	770	770	790	794	786	774	775	0	564105
796	770	790	794	786	774	775	774	0	564891
797	790	794	786	774	775	774	770	0	565665
798	794	786	774	775	774	770	744	0	566440
799	786	774	775	774	770	744	716	0	567214
800	774	775	774	770	744	716	708	0	567984
801	775	774	770	744	716	708	716	0	568728
802	774	770	744	716	708	716	704	0	569444
803	770	744	716	708	716	704	700	0	570152
804	744	716	708	716	704	700	677	0	570868
805	716	708	716	704	700	677	467	0	571572
806	708	716	704	700	677	467	849	0	572272
807	716	704	700	677	467	849	708	0	572949
808	704	700	677	467	849	708	747	1	573416
809	700	677	467	849	708	747	720	0	574265
810	677	467	849	708	747	720	677	0	574973
811	467	849	708	747	720	677	677	0	575720
812	849	708	747	720	677	677	688	0	576440
813	708	747	720	677	677	688	693	0	577117
814	747	720	677	677	688	693	693	0	577794
815	720	677	677	688	693	693	704	0	578482
816	677	677	688	693	693	704	712	0	579175
817	677	688	693	693	704	712	708	0	579868
818	688	693	693	704	712	708	708	0	580572
819	693	693	704	712	708	708	712	0	581284
820	693	704	712	708	708	712	728	0	581992
821	704	712	708	708	712	728	739	0	582700
822	712	708	708	712	728	739	759	0	583412
823	708	708	712	728	739	759	763	0	584140
824	708	712	728	739	759	763	762	0	584879
825	712	728	739	759	763	762	759	0	585638
826	728	739	759	763	762	759	767	0	586401
827	739	759	763	762	759	767	770	0	587163
828	759	763	762	759	767	770	767	0	587922
829	763	762	759	767	770	767	770	0	588689
830	762	759	767	770	767	770	654	0	589459
831	759	767	770	767	770	654	794	0	590226
832	767	770	767	770	654	794	739	0	590996
833	770	767	770	654	794	739	735	0	591650
834	767	770	654	794	739	735	740	0	592444
835	770	654	794	739	735	740	478	0	593183
836	654	794	739	735	740	478	985	0	593918
837	794	739	735	740	478	985	474	0	594658
838	739	735	740	478	985	474	1028	1	595136
839	735	740	478	985	474	1028	754	0	596121
840	740	478	985	474	1028	754	720	1	596595
841	478	985	474	1028	754	720	716	0	597623
842	985	474	1028	754	720	716	732	0	598377
843	474	1028	754	720	716	732	739	0	599097
844	1028	754	720	716	732	739	448	0	599813
845	754	720	716	732	739	448	1019	0	600545
846	720	716	732	739	448	1019	782	0	601284
847	716	732	739	448	1019	782	724	1	601732
848	732	739	448	1019	782	724	720	0	602751
849	739	448	1019	782	724	720	708	0	603533
850	448	1019	782	724	720	708	459	0	604257
851	1019	782	724	720	708	459	984	0	604977
852	782	724	720	708	459	984	740	0	605685
853	724	720	708	459	984	740	716	1	606144
854	720	708	459	984	740	716	727	0	607128
855	708	459	984	740	716	727	732	0	607868
856	459	984	740	716	727	732	455	0	608584
857	984	740	716	727	732	455	973	0	609311
858	740	716	727	732	455	973	751	0	610043
859	716	727	732	455	973	751	716	1	610498
860	727	732	455	973	751	716	712	0	611471
861	732	455	973	751	716	712	716	0	612222
862	455	973	751	716	712	716	743	0	612938
863	973	751	716	712	716	743	720	0	613650
864	751	716	712	716	743	720	720	0	614366
865	716	712	716	743	720	720	731	0	615109
866	712	716	743	720	720	731	747	0	615829
867	716	743	720	720	731	747	432	0	616549
868	743	720	720	731	747	432	1031	0	617280
869	720	720	731	747	432	1031	794	0	618027
870	720	731	747	432	1031	794	751	1	618459
871	731	747	432	1031	794	751	732	0	619490
872	747	432	1031	794	751	732	731	0	620284
873	432	1031	794	751	732	731	471	0	621035
874	1031	794	751	732	731	471	980	0	621767
875	794	751	732	731	471	980	763	0	622498
876	751	732	731	471	980	763	716	1	622969
877	732	731	471	980	763	716	708	0	623949
878	731	471	980	763	716	708	704	0	624712
879	471	980	763	716	708	704	549	0	625428
880	980	763	716	708	704	549	872	0	626136
881	763	716	708	704	549	872	720	0	626840
882	716	708	704	549	872	720	455	1	627389
883	708	704	549	872	720	455	906	0	628261
884	704	549	872	720	455	906	705	0	628981
885	549	872	720	455	906	705	673	1	629436
886	872	720	455	906	705	673	443	0	630342
887	720	455	906	705	673	443	864	0	631047
888	455	906	705	673	443	864	681	0	631720
889	906	705	673	443	864	681	662	1	632163
890	705	673	443	864	681	662	677	0	633027
891	673	443	864	681	662	677	665	0	633708
892	443	864	681	662	677	665	697	0	634370
893	864	681	662	677	665	697	704	0	635047
894	681	662	677	665	697	704	720	0	635712
895	662	677	665	697	704	720	428	0	636409
896	677	665	697	704	720	428	1019	0	637113
897	665	697	704	720	428	1019	743	0	637833
898	697	704	720	428	1019	743	705	1	638261
899	704	720	428	1019	743	705	719	0	639280
900	720	428	1019	743	705	719	724	0	640023
901	428	1019	743	705	719	724	720	0	640728
902	1019	743	705	719	724	720	735	0	641447
903	743	705	719	724	720	735	755	0	642171
904	705	719	724	720	735	755	759	0	642891
905	719	724	720	735	755	759	751	0	643626
906	724	720	735	755	759	751	755	0	644381
907	720	735	755	759	751	755	759	0	645140
908	735	755	759	751	755	759	751	0	645891
909	755	759	751	755	759	751	408	0	646646
910	759	751	755	759	751	408	1066	0	647405
911	751	755	759	751	408	1066	751	0	648156
912	755	759	751	408	1066	751	697	1	648564
913	759	751	408	1066	751	697	700	0	649630
914	751	408	1066	751	697	700	708	0	650381
915	408	1066	751	697	700	708	712	0	651078
916	1066	751	697	700	708	712	720	0	651778
917	751	697	700	708	712	720	712	0	652486
918	697	700	708	712	720	712	693	0	653198
919	700	708	712	720	712	693	708	0	653918
920	708	712	720	712	693	708	712	0	654630
921	712	720	712	693	708	712	720	0	655323
922	720	712	693	708	712	720	697	0	656031
923	712	693	708	712	720	697	680	0	656743
924	693	708	712	720	697	680	670	0	657463
925	708	712	720	697	680	670	653	0	658160
926	712	720	697	680	670	653	658	0	658840
927	720	697	680	670	653	658	646	0	659510
928	697	680	670	653	658	646	638	0	660163
929	680	670	653	658	646	638	638	0	660821
930	670	653	658	646	638	638	627	0	661467
931	653	658	646	638	638	627	642	0	662105
932	658	646	638	638	627	642	653	0	662743
933	646	638	638	627	642	653	642	0	663370
934	638	638	627	642	653	642	674	0	664012
935	638	627	642	653	642	674	665	0	664665
936	627	642	653	642	674	665	650	0	665307
937	642	653	642	674	665	650	638	0	665981
938	653	642	674	665	650	638	638	0	666646
939	642	674	665	650	638	638	630	0	667296
940	674	665	650	638	638	630	635	0	667934
941	665	650	638	638	630	635	638	0	668572
942	650	638	638	630	635	638	634	0	669202
943	638	638	630	635	638	634	436	0	669837
944	638	630	635	638	634	436	832	0	670475
945	630	635	638	634	436	832	654	0	671109
946	635	638	634	436	832	654	638	1	671545
947	638	634	436	832	654	638	670	0	672377
948	634	436	832	654	638	670	680	0	673031
949	436	832	654	638	670	680	674	0	673669
950	832	654	638	670	680	674	681	0	674339
951	654	638	670	680	674	681	677	0	675019
952	638	670	680	674	681	677	692	0	675693
953	670	680	674	681	677	692	697	0	676374
954	680	674	681	677	692	697	696	0	677051
955	674	681	677	692	697	696	440	0	677743
956	681	677	692	697	696	440	910	0	678440
957	677	692	697	696	440	910	705	0	679136
958	692	697	696	440	910	705	681	1	679576
959	697	696	440	910	705	681	681	0	680486
960	696	440	910	705	681	681	669	0	681191
961	440	910	705	681	681	669	669	0	681872
962	910	705	681	681	669	669	681	0	682553
963	705	681	681	669	669	681	685	0	683222
964	681	681	669	669	681	685	692	0	683891
965	681	669	669	681	685	692	689	0	684572
966	669	669	681	685	692	689	693	0	685257
967	669	681	685	692	689	693	688	0	685949
968	681	685	692	689	693	688	670	0	686638
969	685	692	689	693	688	670	653	0	687331
970	692	689	693	688	670	653	658	0	688019
971	689	693	688	670	653	658	658	0	688689
972	693	688	670	653	658	658	669	0	689342
973	688	670	653	658	658	669	681	0	690000
974	670	653	658	658	669	681	696	0	690658
975	653	658	658	669	681	696	720	0	691327
976	658	658	669	681	696	720	736	0	692008
977	658	669	681	696	720	736	751	0	692704
978	669	681	696	720	736	751	743	0	693424
979	681	696	720	736	751	743	758	0	694160
980	696	720	736	751	743	758	767	0	694911
981	720	736	751	743	758	767	770	0	695654
982	736	751	743	758	767	770	751	0	696412
983	751	743	758	767	770	751	736	0	697179
984	743	758	767	770	751	736	731	0	697949
985	758	767	770	751	736	731	732	0	698700
986	767	770	751	736	731	732	696	0	699436
987	770	751	736	731	732	696	673	0	700167
988	751	736	731	732	696	673	658	0	700899
989	736	731	732	696	673	658	681	0	701595
990	731	732	696	673	658	681	693	0	702268
991	732	696	673	658	681	693	684	0	702926
992	696	673	658	681	693	684	662	0	703607
993	673	658	681	693	684	662	661	0	704300
994	658	681	693	684	662	661	685	0	704984
995	681	693	684	662	661	685	704	0	705646
996	693	684	662	661	685	704	713	0	706307
997	684	662	661	685	704	713	455	0	706992
998	662	661	685	704	713	455	949	0	707696
999	661	685	704	713	455	949	736	0	708409
1000	685	704	713	455	949	736	459	1	708864
1001	704	713	455	949	736	459	903	0	709813
1002	713	455	949	736	459	903	692	0	710549
1003	455	949	736	459	903	692	665	1	711008
1004	949	736	459	903	692	665	658	0	711911
1005	736	459	903	692	665	658	658	0	712603
1006	459	903	692	665	658	658	661	0	713268
1007	903	692	665	658	658	661	673	0	713926
1008	692	665	658	658	661	673	693	0	714584
1009	665	658	658	661	673	693	712	0	715245
1010	658	658	661	673	693	712	731	0	715918
1011	658	661	673	693	712	731	736	0	716611
1012	661	673	693	712	731	736	735	0	717323
1013	673	693	712	731	736	735	424	0	718054
1014	693	712	731	736	735	424	973	0	718790
1015	712	731	736	735	424	973	697	0	719525
1016	731	736	735	424	973	697	474	1	719949
1017	736	735	424	973	697	474	860	0	720922
1018	735	424	973	697	474	860	693	0	721619
1019	424	973	697	474	860	693	693	1	722093
1020	973	697	474	860	693	693	684	0	722953
1021	697	474	860	693	693	684	693	0	723646
1022	474	860	693	693	684	693	700	0	724339
1023	860	693	693	684	693	700	712	0	725023
1024	693	693	684	693	700	712	701	0	725716
1025	693	684	693	700	712	701	696	0	726416
1026	684	693	700	712	701	696	712	0	727128
1027	693	700	712	701	696	712	740	0	727829
1028	700	712	701	696	712	740	743	0	728525
1029	712	701	696	712	740	743	727	0	729237
1030	701	696	712	740	743	727	705	0	729977
1031	696	712	740	743	727	705	696	0	730720
1032	712	740	743	727	705	696	697	0	731447
1033	740	743	727	705	696	697	688	0	732152
1034	743	727	705	696	697	688	713	0	732848
1035	727	705	696	697	688	713	727	0	733545
1036	705	696	697	688	713	727	732	0	734233
1037	696	697	688	713	727	732	735	0	734946
1038	697	688	713	727	732	735	724	0	735673
1039	688	713	727	732	735	724	700	0	736405
1040	713	727	732	735	724	700	681	0	737140
1041	727	732	735	724	700	681	673	0	737864
1042	732	735	724	700	681	673	677	0	738564
1043	735	724	700	681	673	677	697	0	739245
1044	724	700	681	673	677	697	708	0	739918
1045	700	681	673	677	697	708	732	0	740595
1046	681	673	677	697	708	732	712	0	741292
1047	673	677	697	708	732	712	727	0	742000
1048	677	697	708	732	712	727	759	0	742732
1049	697	708	732	712	727	759	794	0	743444
1050	708	732	712	727	759	794	758	0	744171
1051	732	712	727	759	794	758	736	0	744930
1052	712	727	759	794	758	736	720	0	745724
1053	727	759	794	758	736	720	723	0	746482
1054	759	794	758	736	720	723	728	0	747218
1055	794	758	736	720	723	728	712	0	747938
1056	758	736	720	723	728	712	704	0	748661
1057	736	720	723	728	712	704	701	0	749389
1058	720	723	728	712	704	701	724	0	750101
1059	723	728	712	704	701	724	743	0	750805
1060	728	712	704	701	724	743	743	0	751506
1061	712	704	701	724	743	743	735	0	752230
1062	704	701	724	743	743	735	747	0	752973
1063	701	724	743	743	735	747	763	0	753716
1064	724	743	743	735	747	763	806	0	754451
1065	743	743	735	747	763	806	774	0	755198
1066	743	735	747	763	806	774	751	0	755961
1067	735	747	763	806	774	751	712	0	756767
1068	747	763	806	774	751	712	700	0	757541
1069	763	806	774	751	712	700	712	0	758292
1070	806	774	751	712	700	712	716	0	759004
1071	774	751	712	700	712	716	720	0	759704
1072	751	712	700	712	716	720	720	0	760416
1073	712	700	712	716	720	720	712	0	761132
1074	700	712	716	720	720	712	700	0	761852
1075	712	716	720	720	712	700	705	0	762572
1076	716	720	720	712	700	705	723	0	763284
1077	720	720	712	700	705	723	724	0	763984
1078	720	712	700	705	723	724	728	0	764689
1079	712	700	705	723	724	728	712	0	765412
1080	700	705	723	724	728	712	704	0	766136
1081	705	723	724	728	712	704	732	0	766864
1082	723	724	728	712	704	732	727	0	767576
1083	724	728	712	704	732	727	701	0	768280
1084	728	712	704	732	727	701	704	0	769012
1085	712	704	732	727	701	704	681	0	769739
1086	704	732	727	701	704	681	657	0	770440
1087	732	727	701	704	681	657	681	0	771144
1088	727	701	704	681	657	681	681	0	771825
1089	701	704	681	657	681	681	701	0	772482
1090	704	681	657	681	681	701	708	0	773163
1091	681	657	681	681	701	708	693	0	773844
1092	657	681	681	701	708	693	684	0	774545
1093	681	681	701	708	693	684	736	0	775253
1094	681	701	708	693	684	736	735	0	775946
1095	701	708	693	684	736	735	743	0	776630
1096	708	693	684	736	735	743	740	0	777366
1097	693	684	736	735	743	740	731	0	778101
1098	684	736	735	743	740	731	759	0	778844
1099	736	735	743	740	731	759	731	0	779584
1100	735	743	740	731	759	731	716	0	780315
1101	743	740	731	759	731	716	709	0	781074
1102	740	731	759	731	716	709	727	0	781805
1103	731	759	731	716	709	727	475	0	782521
1104	759	731	716	709	727	475	1008	0	783230
1105	731	716	709	727	475	1008	782	0	783957
1106	716	709	727	475	1008	782	747	1	784432
1107	709	727	475	1008	782	747	759	0	785440
1108	727	475	1008	782	747	759	797	0	786222
1109	475	1008	782	747	759	797	817	0	786969
1110	1008	782	747	759	797	817	829	0	787728
1111	782	747	759	797	817	829	829	0	788525
1112	747	759	797	817	829	829	829	0	789342
1113	759	797	817	829	829	829	817	0	790171
1114	797	817	829	829	829	817	813	0	791000
1115	817	829	829	829	817	813	806	0	791829
1116	829	829	829	817	813	806	797	0	792646
1117	829	829	817	813	806	797	790	0	793459
1118	829	817	813	806	797	790	790	0	794265
1119	817	813	806	797	790	790	774	0	795062
1120	813	806	797	790	790	774	786	0	795852
1121	806	797	790	790	774	786	767	0	796642
1122	797	790	790	774	786	767	751	0	797416
1123	790	790	774	786	767	751	755	0	798202
1124	790	774	786	767	751	755	782	0	798969
1125	774	786	767	751	755	782	778	0	799720
1126	786	767	751	755	782	778	774	0	800475
1127	767	751	755	782	778	774	771	0	801257
1128	751	755	782	778	774	771	774	0	802035
1129	755	782	778	774	771	774	813	0	802809
1130	782	778	774	771	774	813	794	0	803580
1131	778	774	771	774	813	794	763	0	804354
1132	774	771	774	813	794	763	743	0	805167
1133	771	774	813	794	763	743	743	0	805961
1134	774	813	794	763	743	743	724	0	806724
1135	813	794	763	743	743	724	700	0	807467
1136	794	763	743	743	724	700	720	0	808210
1137	763	743	743	724	700	720	720	0	808934
1138	743	743	724	700	720	720	735	0	809634
1139	743	724	700	720	720	735	740	0	810354
1140	724	700	720	720	735	740	751	0	811074
1141	700	720	720	735	740	751	782	0	811809
1142	720	720	735	740	751	782	762	0	812549
1143	720	735	740	751	782	762	779	0	813300
1144	735	740	751	782	762	779	778	0	814082
1145	740	751	782	762	779	778	778	0	814844
1146	751	782	762	779	778	778	440	0	815623
1147	782	762	779	778	778	440	1046	0	816401
1148	762	779	778	778	440	1046	744	0	817179
1149	779	778	778	440	1046	744	431	1	817619
1150	778	778	440	1046	744	431	930	0	818665
1151	778	440	1046	744	431	930	685	0	819409
1152	440	1046	744	431	930	685	654	1	819840
1153	1046	744	431	930	685	654	658	0	820770
1154	744	431	930	685	654	658	665	0	821455
1155	431	930	685	654	658	665	673	0	822109
1156	930	685	654	658	665	673	502	0	822767
1157	685	654	658	665	673	502	891	0	823432
1158	654	658	665	673	502	891	747	0	824105
1159	658	665	673	502	891	747	739	1	824607
1160	665	673	502	891	747	739	748	0	825498
1161	673	502	891	747	739	748	778	0	826245
1162	502	891	747	739	748	778	439	0	826984
1163	891	747	739	748	778	439	1090	0	827732
1164	747	739	748	778	439	1090	778	0	828510
1165	739	748	778	439	1090	778	736	1	828949
1166	748	778	439	1090	778	736	731	0	830039
1167	778	439	1090	778	736	731	724	0	830817
1168	439	1090	778	736	731	724	447	0	831553
1169	1090	778	736	731	724	447	969	0	832284
1170	778	736	731	724	447	969	739	0	833008
1171	736	731	724	447	969	739	467	1	833455
1172	731	724	447	969	739	467	946	0	834424
1173	724	447	969	739	467	946	704	0	835163
1174	447	969	739	467	946	704	669	1	835630
1175	969	739	467	946	704	669	674	0	836576
1176	739	467	946	704	669	674	681	0	837280
1177	467	946	704	669	674	681	688	0	837949
1178	946	704	669	674	681	688	716	0	838623
1179	704	669	674	681	688	716	763	0	839304
1180	669	674	681	688	716	763	774	0	839992
1181	674	681	688	716	763	774	782	0	840708
1182	681	688	716	763	774	782	786	0	841471
1183	688	716	763	774	782	786	802	0	842245
1184	716	763	774	782	786	802	782	0	843027
1185	763	774	782	786	802	782	763	0	843813
1186	774	782	786	802	782	763	758	0	844615
1187	782	786	802	782	763	758	755	0	845397
1188	786	802	782	763	758	755	724	0	846160
1189	802	782	763	758	755	724	743	0	846918
1190	782	763	758	755	724	743	743	0	847673
1191	763	758	755	724	743	743	720	0	848397
1192	758	755	724	743	743	720	720	0	849140
1193	755	724	743	743	720	720	475	0	849883
1194	724	743	743	720	720	475	953	0	850603
1195	743	743	720	720	475	953	720	0	851323
1196	743	720	720	475	953	720	677	1	851798
1197	720	720	475	953	720	677	700	0	852751
1198	720	475	953	720	677	700	424	0	853471
1199	475	953	720	677	700	424	954	0	854148
1200	953	720	677	700	424	954	723	0	854848
1201	720	677	700	424	954	723	681	1	855272
1202	677	700	424	954	723	681	693	0	856226
1203	700	424	954	723	681	693	693	0	856949
1204	424	954	723	681	693	693	704	0	857630
1205	954	723	681	693	693	704	700	0	858323
1206	723	681	693	693	704	700	685	0	859016
1207	681	693	693	704	700	685	697	0	859720
1208	693	693	704	700	685	697	708	0	860420
1209	693	704	700	685	697	708	712	0	861105
1210	704	700	685	697	708	712	755	0	861802
1211	700	685	697	708	712	755	747	0	862510
1212	685	697	708	712	755	747	720	0	863222
1213	697	708	712	755	747	720	712	0	863977
1214	708	712	755	747	720	712	731	0	864724
1215	712	755	747	720	712	731	720	0	865444
1216	755	747	720	712	731	720	724	0	866156
1217	747	720	712	731	720	724	712	0	866887
1218	720	712	731	720	724	712	712	0	867607
1219	712	731	720	724	712	712	712	0	868331
1220	731	720	724	712	712	712	397	0	869043
1221	720	724	712	712	712	397	996	0	869755
1222	724	712	712	712	397	996	724	0	870467
1223	712	712	712	397	996	724	665	1	870864
1224	712	712	397	996	724	665	409	0	871860
1225	712	397	996	724	665	409	910	0	872584
1226	397	996	724	665	409	910	700	0	873249
1227	996	724	665	409	910	700	670	1	873658
1228	724	665	409	910	700	670	681	0	874568
1229	665	409	910	700	670	681	692	0	875268
1230	409	910	700	670	681	692	705	0	875938
1231	910	700	670	681	692	705	735	0	876619
1232	700	670	681	692	705	735	751	0	877311
1233	670	681	692	705	735	751	739	0	878016
1234	681	692	705	735	751	739	751	0	878751
1235	692	705	735	751	739	751	436	0	879502
1236	705	735	751	739	751	436	1054	0	880241
1237	735	751	739	751	436	1054	779	0	880992
1238	751	739	751	436	1054	779	727	1	881428
1239	739	751	436	1054	779	727	724	0	882482
1240	751	436	1054	779	727	724	716	0	883261
1241	436	1054	779	727	724	716	700	0	883988
1242	1054	779	727	724	716	700	452	0	884712
1243	779	727	724	716	700	452	891	0	885428
1244	727	724	716	700	452	891	708	0	886128
1245	724	716	700	452	891	708	689	1	886580
1246	716	700	452	891	708	689	696	0	887471
1247	700	452	891	708	689	696	409	0	888179
1248	452	891	708	689	696	409	1008	0	888868
1249	891	708	689	696	409	1008	723	0	889564
1250	708	689	696	409	1008	723	448	1	889973
1251	689	696	409	1008	723	448	934	0	890981
1252	696	409	1008	723	448	934	719	0	891704
1253	409	1008	723	448	934	719	448	1	892152
1254	1008	723	448	934	719	448	938	0	893086
1255	723	448	934	719	448	938	708	0	893805
1256	448	934	719	448	938	708	537	1	894253
1257	934	719	448	938	708	537	797	0	895191
1258	719	448	938	708	537	797	565	0	895899
1259	448	938	708	537	797	565	758	1	896436
1260	938	708	537	797	565	758	674	0	897233
1261	708	537	797	565	758	674	696	1	897798
1262	537	797	565	758	674	696	747	0	898556
1263	797	565	758	674	696	747	806	0	899230
1264	565	758	674	696	747	806	817	0	899926
1265	758	674	696	747	806	817	805	0	900673
1266	674	696	747	806	817	805	798	0	901479
1267	696	747	806	817	805	798	821	0	902296
1268	747	806	817	805	798	821	805	0	903101
1269	806	817	805	798	821	805	798	0	903899
1270	817	805	798	821	805	798	786	0	904720
1271	805	798	821	805	798	786	759	0	905525
1272	798	821	805	798	786	759	723	0	906323
1273	821	805	798	786	759	723	681	0	907109
1274	805	798	786	759	723	681	662	0	907868
1275	798	786	759	723	681	662	673	0	908591
1276	786	759	723	681	662	673	681	0	909272
1277	759	723	681	662	673	681	696	0	909934
1278	723	681	662	673	681	696	709	0	910607
1279	681	662	673	681	696	709	719	0	911288
1280	662	673	681	696	709	719	713	0	911984
1281	673	681	696	709	719	713	708	0	912693
1282	681	696	709	719	713	708	704	0	913412
1283	696	709	719	713	708	704	444	0	914125
1284	709	719	713	708	704	444	961	0	914833
1285	719	713	708	704	444	961	747	0	915537
1286	713	708	704	444	961	747	708	1	915981
1287	708	704	444	961	747	708	704	0	916942
1288	704	444	961	747	708	704	716	0	917689
1289	444	961	747	708	704	716	724	0	918397
1290	961	747	708	704	716	724	412	0	919101
1291	747	708	704	716	724	412	1051	0	919817
1292	708	704	716	724	412	1051	735	0	920541
1293	704	716	724	412	1051	735	697	1	920953
1294	716	724	412	1051	735	697	704	0	922004
1295	724	412	1051	735	697	704	735	0	922739
1296	412	1051	735	697	704	735	471	0	923436
1297	1051	735	697	704	735	471	1016	0	924140
1298	735	697	704	735	471	1016	774	0	924875
1299	697	704	735	471	1016	774	736	1	925346
1300	704	735	471	1016	774	736	743	0	926362
1301	735	471	1016	774	736	743	743	0	927136
1302	471	1016	774	736	743	743	724	0	927872
1303	1016	774	736	743	743	724	731	0	928615
1304	774	736	743	743	724	731	740	0	929358
1305	736	743	743	724	731	740	754	0	930082
1306	743	743	724	731	740	754	744	0	930813
1307	743	724	731	740	754	744	716	0	931553
1308	724	731	740	754	744	716	731	0	932307
