index	i-3	i-2	i-1	i+0	i+1	i+2	i+3	Filter	Time
649	689	821	837	864	875	844	794	0	547981
650	821	837	864	875	844	794	747	0	548856
651	837	864	875	844	794	747	673	0	549700
652	864	875	844	794	747	673	639	0	550494
653	875	844	794	747	673	639	638	0	551241
654	844	794	747	673	639	638	642	0	551914
655	794	747	673	639	638	642	665	0	552553
656	747	673	639	638	642	665	638	0	553191
657	673	639	638	642	665	638	697	0	553833
658	639	638	642	665	638	697	665	0	554498
659	638	642	665	638	697	665	813	0	555136
660	642	665	638	697	665	813	829	0	555833
661	665	638	697	665	813	829	876	0	556498
662	638	697	665	813	829	876	856	0	557311
663	697	665	813	829	876	856	867	0	558140
664	665	813	829	876	856	867	872	0	559016
665	813	829	876	856	867	872	860	0	559872
666	829	876	856	867	872	860	895	0	560739
667	876	856	867	872	860	895	832	0	561611
668	856	867	872	860	895	832	1284	0	562471
669	867	872	860	895	832	1284	763	0	563366
670	872	860	895	832	1284	763	1234	0	564198
671	860	895	832	1284	763	1234	716	0	565482
672	895	832	1284	763	1234	716	1249	0	566245
673	832	1284	763	1234	716	1249	1338	0	567479
674	1284	763	1234	716	1249	1338	798	0	568195
675	763	1234	716	1249	1338	798	681	0	569444
676	1234	716	1249	1338	798	681	650	0	570782
677	716	1249	1338	798	681	650	638	0	571580
678	1249	1338	798	681	650	638	649	0	572261
679	1338	798	681	650	638	649	646	0	572911
680	798	681	650	638	649	646	635	0	573549
681	681	650	638	649	646	635	653	0	574198
682	650	638	649	646	635	653	650	0	574844
683	638	649	646	635	653	650	673	0	575479
684	649	646	635	653	650	673	708	0	576132
685	646	635	653	650	673	708	1277	0	576782
686	635	653	650	673	708	1277	805	0	577455
687	653	650	673	708	1277	805	1265	0	578163
688	650	673	708	1277	805	1265	762	0	579440
689	673	708	1277	805	1265	762	837	0	580245
690	708	1277	805	1265	762	837	821	0	581510
691	1277	805	1265	762	837	821	844	0	582272
692	805	1265	762	837	821	844	852	0	583109
693	1265	762	837	821	844	852	856	0	583930
694	762	837	821	844	852	856	888	0	584774
695	837	821	844	852	856	888	879	0	585626
696	821	844	852	856	888	879	837	0	586482
697	844	852	856	888	879	837	836	0	587370
698	852	856	888	879	837	836	860	0	588249
699	856	888	879	837	836	860	790	0	589086
700	888	879	837	836	860	790	708	0	589922
701	879	837	836	860	790	708	755	0	590782
702	837	836	860	790	708	755	837	0	591572
703	836	860	790	708	755	837	836	0	592280
704	860	790	708	755	837	836	837	0	593035
705	790	708	755	837	836	837	747	0	593872
706	708	755	837	836	837	747	844	0	594708
707	755	837	836	837	747	844	891	0	595545
708	837	836	837	747	844	891	708	0	596292
709	836	837	747	844	891	708	611	0	597136
710	837	747	844	891	708	611	673	0	598027
711	747	844	891	708	611	673	627	0	598735
712	844	891	708	611	673	627	611	0	599346
713	891	708	611	673	627	611	630	0	600019
714	708	611	673	627	611	630	685	0	600646
715	611	673	627	611	630	685	650	0	601257
716	673	627	611	630	685	650	669	0	601887
717	627	611	630	685	650	669	642	0	602572
718	611	630	685	650	669	642	662	0	603222
719	630	685	650	669	642	662	657	0	603891
720	685	650	669	642	662	657	642	0	604533
721	650	669	642	662	657	642	634	0	605195
722	669	642	662	657	642	634	709	0	605852
723	642	662	657	642	634	709	649	0	606494
724	662	657	642	634	709	649	681	0	607128
725	657	642	634	709	649	681	635	0	607837
726	642	634	709	649	681	635	684	0	608486
727	634	709	649	681	635	684	642	0	609167
728	709	649	681	635	684	642	658	0	609802
729	649	681	635	684	642	658	630	0	610486
730	681	635	684	642	658	630	705	0	611128
731	635	684	642	658	630	705	778	0	611786
732	684	642	658	630	705	778	833	0	612416
733	642	658	630	705	778	833	856	0	613121
734	658	630	705	778	833	856	856	0	613899
735	630	705	778	833	856	856	902	0	614732
736	705	778	833	856	856	902	833	0	615588
737	778	833	856	856	902	833	848	0	616444
738	833	856	856	902	833	848	860	0	617346
739	856	856	902	833	848	860	868	0	618179
740	856	902	833	848	860	868	891	0	619027
741	902	833	848	860	868	891	848	0	619887
742	833	848	860	868	891	848	798	0	620755
743	848	860	868	891	848	798	790	0	621646
744	860	868	891	848	798	790	793	0	622494
745	868	891	848	798	790	793	888	0	623292
746	891	848	798	790	793	888	856	0	624082
747	848	798	790	793	888	856	883	0	624875
748	798	790	793	888	856	883	864	0	625763
749	790	793	888	856	883	864	864	0	626619
750	793	888	856	883	864	864	898	0	627502
751	888	856	883	864	864	898	853	0	628366
752	856	883	864	864	898	853	852	0	629230
753	883	864	864	898	853	852	766	0	630128
754	864	864	898	853	852	766	1230	0	630981
755	864	898	853	852	766	1230	735	0	631833
756	898	853	852	766	1230	735	1175	0	632599
757	853	852	766	1230	735	1175	740	0	633829
758	852	766	1230	735	1175	740	681	0	634564
759	766	1230	735	1175	740	681	852	0	635739
760	1230	735	1175	740	681	852	809	0	636479
761	735	1175	740	681	852	809	782	0	637160
762	1175	740	681	852	809	782	751	0	638012
763	740	681	852	809	782	751	704	0	638821
764	681	852	809	782	751	704	654	0	639603
765	852	809	782	751	704	654	630	0	640354
766	809	782	751	704	654	630	639	0	641058
767	782	751	704	654	630	639	630	0	641712
768	751	704	654	630	639	630	642	0	642342
769	704	654	630	639	630	642	634	0	642981
770	654	630	639	630	642	634	677	0	643611
771	630	639	630	642	634	677	642	0	644253
772	639	630	642	634	677	642	685	0	644887
773	630	642	634	677	642	685	646	0	645564
774	642	634	677	642	685	646	681	0	646206
775	634	677	642	685	646	681	708	0	646891
776	677	642	685	646	681	708	790	0	647537
777	642	685	646	681	708	790	856	0	648218
778	685	646	681	708	790	856	829	0	648926
779	646	681	708	790	856	829	856	0	649716
780	681	708	790	856	829	856	860	0	650572
781	708	790	856	829	856	860	883	0	651401
782	790	856	829	856	860	883	852	0	652257
783	856	829	856	860	883	852	899	0	653117
784	829	856	860	883	852	899	840	0	654000
785	856	860	883	852	899	840	880	0	654852
786	860	883	852	899	840	880	852	0	655751
787	883	852	899	840	880	852	903	0	656591
788	852	899	840	880	852	903	836	0	657471
789	899	840	880	852	903	836	868	0	658323
790	840	880	852	903	836	868	844	0	659226
791	880	852	903	836	868	844	845	0	660062
792	852	903	836	868	844	845	790	0	660930
793	903	836	868	844	845	790	782	0	661774
794	836	868	844	845	790	782	762	0	662619
795	868	844	845	790	782	762	619	0	663409
796	844	845	790	782	762	619	809	0	664191
797	845	790	782	762	619	809	852	0	664953
798	790	782	762	619	809	852	876	1	665572
799	782	762	619	809	852	876	735	0	666381
800	762	619	809	852	876	735	654	0	667233
801	619	809	852	876	735	654	693	0	668109
802	809	852	876	735	654	693	731	0	668844
803	852	876	735	654	693	731	693	0	669498
804	876	735	654	693	731	693	689	0	670191
805	735	654	693	731	693	689	630	0	670922
806	654	693	731	693	689	630	650	0	671615
807	693	731	693	689	630	650	622	0	672304
808	731	693	689	630	650	622	650	0	672934
809	693	689	630	650	622	650	654	0	673584
810	689	630	650	622	650	654	661	0	674206
811	630	650	622	650	654	661	658	0	674856
812	650	622	650	654	661	658	716	0	675510
813	622	650	654	661	658	716	813	0	676171
814	650	654	661	658	716	813	817	0	676829
815	654	661	658	716	813	817	868	0	677545
816	661	658	716	813	817	868	860	0	678358
817	658	716	813	817	868	860	860	0	679175
818	716	813	817	868	860	860	743	0	680043
819	813	817	868	860	860	743	692	0	680903
820	817	868	860	860	743	692	853	0	681763
821	868	860	860	743	692	853	786	0	682506
822	860	860	743	692	853	786	821	0	683198
823	860	743	692	853	786	821	914	0	684051
824	743	692	853	786	821	914	860	0	684837
825	692	853	786	821	914	860	790	0	685658
826	853	786	821	914	860	790	1467	0	686572
827	786	821	914	860	790	1467	782	0	687432
828	821	914	860	790	1467	782	770	0	688222
829	914	860	790	1467	782	770	701	0	689689
830	860	790	1467	782	770	701	766	0	690471
831	790	1467	782	770	701	766	736	0	691241
832	1467	782	770	701	766	736	614	0	691942
833	782	770	701	766	736	614	868	0	692708
834	770	701	766	736	614	868	798	0	693444
835	701	766	736	614	868	798	751	1	694058
836	766	736	614	868	798	751	758	0	694926
837	736	614	868	798	751	758	1156	0	695724
838	614	868	798	751	758	1156	619	0	696475
839	868	798	751	758	1156	619	700	0	697233
840	798	751	758	1156	619	700	704	0	698389
841	751	758	1156	619	700	704	639	1	699008
842	758	1156	619	700	704	639	649	0	699708
843	1156	619	700	704	639	649	646	0	700412
844	619	700	704	639	649	646	666	0	701051
845	700	704	639	649	646	666	657	0	701700
846	704	639	649	646	666	657	677	0	702346
847	639	649	646	666	657	677	701	0	703012
848	649	646	666	657	677	701	1159	0	703669
849	646	666	657	677	701	1159	740	0	704346
850	666	657	677	701	1159	740	821	0	705047
851	657	677	701	1159	740	821	852	0	706206
852	677	701	1159	740	821	852	863	0	706946
853	701	1159	740	821	852	863	857	0	707767
854	1159	740	821	852	863	857	887	0	708619
855	740	821	852	863	857	887	852	0	709482
856	821	852	863	857	887	852	868	0	710339
857	852	863	857	887	852	868	1229	0	711226
858	863	857	887	852	868	1229	759	0	712078
859	857	887	852	868	1229	759	661	0	712946
860	887	852	868	1229	759	661	650	0	714175
861	852	868	1229	759	661	650	654	0	714934
862	868	1229	759	661	650	654	650	0	715595
863	1229	759	661	650	654	650	669	0	716245
864	759	661	650	654	650	669	673	0	716899
865	661	650	654	650	669	673	821	0	717549
866	650	654	650	669	673	821	852	0	718218
867	654	650	669	673	821	852	868	0	718891
868	650	669	673	821	852	868	860	0	719712
869	669	673	821	852	868	860	875	0	720564
870	673	821	852	868	860	875	860	0	721432
871	821	852	868	860	875	860	767	0	722292
872	852	868	860	875	860	767	817	0	723167
873	868	860	875	860	767	817	840	0	724027
874	860	875	860	767	817	840	849	0	724794
875	875	860	767	817	840	849	708	0	725611
876	860	767	817	840	849	708	681	0	726451
877	767	817	840	849	708	681	622	0	727300
878	817	840	849	708	681	622	646	0	728008
879	840	849	708	681	622	646	638	0	728689
880	849	708	681	622	646	638	685	0	729311
881	708	681	622	646	638	685	634	0	729957
882	681	622	646	638	685	634	592	0	730595
883	622	646	638	685	634	592	731	0	731280
884	646	638	685	634	592	731	864	0	731914
885	638	685	634	592	731	864	864	1	732506
886	685	634	592	731	864	864	872	0	733237
887	634	592	731	864	864	872	758	0	734101
888	592	731	864	864	872	758	646	0	734965
889	731	864	864	872	758	646	771	0	735837
890	864	864	872	758	646	771	1292	0	736595
891	864	872	758	646	771	1292	723	0	737241
892	872	758	646	771	1292	723	654	0	738012
893	758	646	771	1292	723	654	650	0	739304
894	646	771	1292	723	654	650	653	0	740027
895	771	1292	723	654	650	653	670	0	740681
896	1292	723	654	650	653	670	677	0	741331
897	723	654	650	653	670	677	1194	0	741984
898	654	650	653	670	677	1194	751	0	742654
899	650	653	670	677	1194	751	740	0	743331
900	653	670	677	1194	751	740	1159	0	744525
901	670	677	1194	751	740	1159	736	0	745276
902	677	1194	751	740	1159	736	1389	0	746016
903	1194	751	740	1159	736	1389	786	0	747175
904	751	740	1159	736	1389	786	1214	0	747911
905	740	1159	736	1389	786	1214	832	0	749300
906	1159	736	1389	786	1214	832	969	0	750086
907	736	1389	786	1214	832	969	825	0	751300
908	1389	786	1214	832	969	825	891	0	752132
909	786	1214	832	969	825	891	864	0	753101
910	1214	832	969	825	891	864	864	0	753926
911	832	969	825	891	864	864	879	0	754817
912	969	825	891	864	864	879	860	0	755681
913	825	891	864	864	879	860	770	0	756545
914	891	864	864	879	860	770	1230	0	757424
915	864	864	879	860	770	1230	868	0	758284
916	864	879	860	770	1230	868	883	0	759054
917	879	860	770	1230	868	883	864	0	760284
918	860	770	1230	868	883	864	875	0	761152
919	770	1230	868	883	864	875	872	0	762035
920	1230	868	883	864	875	872	735	0	762899
921	868	883	864	875	872	735	790	0	763774
922	883	864	875	872	735	790	852	0	764646
923	864	875	872	735	790	852	623	0	765381
924	875	872	735	790	852	623	1323	0	766171
925	872	735	790	852	623	1323	805	0	767023
926	735	790	852	623	1323	805	1296	1	767646
927	790	852	623	1323	805	1296	770	0	768969
928	852	623	1323	805	1296	770	724	0	769774
929	623	1323	805	1296	770	724	701	0	771070
930	1323	805	1296	770	724	701	770	0	771840
931	805	1296	770	724	701	770	778	0	772564
932	1296	770	724	701	770	778	806	0	773265
933	770	724	701	770	778	806	614	0	774035
934	724	701	770	778	806	614	888	0	774813
935	701	770	778	806	614	888	860	0	775619
936	770	778	806	614	888	860	840	1	776233
937	778	806	614	888	860	840	868	0	777121
938	806	614	888	860	840	868	906	0	777981
939	614	888	860	840	868	906	845	0	778821
940	888	860	840	868	906	845	875	0	779689
941	860	840	868	906	845	875	868	0	780595
942	840	868	906	845	875	868	879	0	781440
943	868	906	845	875	868	879	864	0	782315
944	906	845	875	868	879	864	868	0	783183
945	845	875	868	879	864	868	871	0	784062
946	875	868	879	864	868	871	864	0	784926
947	868	879	864	868	871	864	786	0	785794
948	879	864	868	871	864	786	794	0	786665
949	864	868	871	864	786	794	840	0	787529
950	868	871	864	786	794	840	864	0	788315
951	871	864	786	794	840	864	876	0	789109
952	864	786	794	840	864	876	832	0	789949
953	786	794	840	864	876	832	903	0	790813
954	794	840	864	876	832	903	880	0	791689
955	840	864	876	832	903	880	743	0	792521
956	864	876	832	903	880	743	786	0	793424
957	876	832	903	880	743	786	852	0	794304
958	832	903	880	743	786	852	879	0	795047
959	903	880	743	786	852	879	868	0	795833
960	880	743	786	852	879	868	860	0	796685
961	743	786	852	879	868	860	848	0	797564
962	786	852	879	868	860	848	883	0	798432
963	852	879	868	860	848	883	876	0	799292
964	879	868	860	848	883	876	868	0	800140
965	868	860	848	883	876	868	863	0	801023
966	860	848	883	876	868	863	868	0	801899
967	848	883	876	868	863	868	868	0	802767
968	883	876	868	863	868	868	871	0	803630
969	876	868	863	868	868	871	817	0	804498
970	868	863	868	868	871	817	965	0	805366
971	863	868	868	871	817	965	821	0	806237
972	868	868	871	817	965	821	872	0	807054
973	868	871	817	965	821	872	790	0	808019
974	871	817	965	821	872	790	1253	0	808840
975	817	965	821	872	790	1253	833	0	809712
976	965	821	872	790	1253	833	859	0	810502
977	821	872	790	1253	833	859	868	0	811755
978	872	790	1253	833	859	868	864	0	812588
979	790	1253	833	859	868	864	868	0	813447
980	1253	833	859	868	864	868	856	0	814315
981	833	859	868	864	868	856	887	0	815179
982	859	868	864	868	856	887	716	0	816047
983	868	864	868	856	887	716	665	0	816903
984	864	868	856	887	716	665	642	0	817790
985	868	856	887	716	665	642	763	0	818506
986	856	887	716	665	642	763	910	0	819171
987	887	716	665	642	763	910	751	0	819813
988	716	665	642	763	910	751	670	0	820576
989	665	642	763	910	751	670	735	0	821486
990	642	763	910	751	670	735	716	0	822237
991	763	910	751	670	735	716	650	0	822907
992	910	751	670	735	716	650	626	0	823642
993	751	670	735	716	650	626	619	0	824358
994	670	735	716	650	626	619	626	0	825008
995	735	716	650	626	619	626	646	0	825634
996	716	650	626	619	626	646	611	0	826253
997	650	626	619	626	646	611	778	0	826879
998	626	619	626	646	611	778	771	0	827525
999	619	626	646	611	778	771	716	1	828136
1000	626	646	611	778	771	716	840	0	828914
1001	646	611	778	771	716	840	911	0	829685
1002	611	778	771	716	840	911	832	0	830401
1003	778	771	716	840	911	832	864	0	831241
1004	771	716	840	911	832	864	880	0	832152
1005	716	840	911	832	864	880	852	0	832984
1006	840	911	832	864	880	852	871	0	833848
1007	911	832	864	880	852	871	884	0	834728
1008	832	864	880	852	871	884	840	0	835580
1009	864	880	852	871	884	840	841	0	836451
1010	880	852	871	884	840	841	751	0	837335
1011	852	871	884	840	841	751	653	0	838175
1012	871	884	840	841	751	653	638	0	839016
1013	884	840	841	751	653	638	658	0	839767
1014	840	841	751	653	638	658	638	0	840420
1015	841	751	653	638	658	638	704	0	841058
1016	751	653	638	658	638	704	720	0	841716
1017	653	638	658	638	704	720	1195	0	842354
1018	638	658	638	704	720	1195	794	0	843058
1019	658	638	704	720	1195	794	914	0	843778
1020	638	704	720	1195	794	914	805	0	844973
1021	704	720	1195	794	914	805	1039	0	845767
1022	720	1195	794	914	805	1039	751	0	846681
1023	1195	794	914	805	1039	751	755	0	847486
1024	794	914	805	1039	751	755	841	0	848525
1025	914	805	1039	751	755	841	813	0	849276
1026	805	1039	751	755	841	813	871	0	850031
1027	1039	751	755	841	813	871	845	0	850872
1028	751	755	841	813	871	845	879	0	851685
1029	755	841	813	871	845	879	868	0	852556
1030	841	813	871	845	879	868	809	0	853401
1031	813	871	845	879	868	809	837	0	854280
1032	871	845	879	868	809	837	1264	0	855148
1033	845	879	868	809	837	1264	763	0	855957
1034	879	868	809	837	1264	763	844	0	856794
1035	868	809	837	1264	763	844	891	0	858058
1036	809	837	1264	763	844	891	888	0	858821
1037	837	1264	763	844	891	888	836	0	859665
1038	1264	763	844	891	888	836	876	0	860556
1039	763	844	891	888	836	876	863	0	861444
1040	844	891	888	836	876	863	821	0	862280
1041	891	888	836	876	863	821	973	0	863156
1042	888	836	876	863	821	973	833	0	864019
1043	836	876	863	821	973	833	860	0	864840
1044	876	863	821	973	833	860	848	0	865813
1045	863	821	973	833	860	848	852	0	866646
1046	821	973	833	860	848	852	876	0	867506
1047	973	833	860	848	852	876	867	0	868354
1048	833	860	848	852	876	867	853	0	869206
1049	860	848	852	876	867	853	875	0	870082
1050	848	852	876	867	853	875	856	0	870949
1051	852	876	867	853	875	856	864	0	871802
1052	876	867	853	875	856	864	860	0	872677
1053	867	853	875	856	864	860	868	0	873533
1054	853	875	856	864	860	868	871	0	874397
1055	875	856	864	860	868	871	852	0	875257
1056	856	864	860	868	871	852	856	0	876125
1057	864	860	868	871	852	856	771	0	876996
1058	860	868	871	852	856	771	821	0	877848
1059	868	871	852	856	771	821	813	0	878704
1060	871	852	856	771	821	813	848	0	879475
1061	852	856	771	821	813	848	856	0	880296
1062	856	771	821	813	848	856	864	0	881109
1063	771	821	813	848	856	864	883	0	881957
1064	821	813	848	856	864	883	860	0	882813
1065	813	848	856	864	883	860	864	0	883677
1066	848	856	864	883	860	864	879	0	884560
1067	856	864	883	860	864	879	856	0	885420
1068	864	883	860	864	879	856	864	0	886284
1069	883	860	864	879	856	864	876	0	887163
1070	860	864	879	856	864	876	864	0	888019
1071	864	879	856	864	876	864	1284	0	888883
1072	879	856	864	876	864	1284	723	0	889759
1073	856	864	876	864	1284	723	751	0	890623
1074	864	876	864	1284	723	751	1101	0	891907
1075	876	864	1284	723	751	1101	728	0	892630
1076	864	1284	723	751	1101	728	697	0	893381
1077	1284	723	751	1101	728	697	786	0	894482
1078	723	751	1101	728	697	786	603	0	895210
1079	751	1101	728	697	786	603	1148	0	895907
1080	1101	728	697	786	603	1148	669	0	896693
1081	728	697	786	603	1148	669	654	1	897296
1082	697	786	603	1148	669	654	673	0	898444
1083	786	603	1148	669	654	673	634	0	899113
1084	603	1148	669	654	673	634	622	0	899767
1085	1148	669	654	673	634	622	654	0	900440
1086	669	654	673	634	622	654	638	0	901074
1087	654	673	634	622	654	638	673	0	901696
1088	673	634	622	654	638	673	650	0	902350
1089	634	622	654	638	673	650	681	0	902988
1090	622	654	638	673	650	681	654	0	903661
1091	654	638	673	650	681	654	1187	0	904311
1092	638	673	650	681	654	1187	1319	0	904992
1093	673	650	681	654	1187	1319	797	0	905646
1094	650	681	654	1187	1319	797	810	0	906833
1095	681	654	1187	1319	797	810	821	0	908152
1096	654	1187	1319	797	810	821	856	0	908949
1097	1187	1319	797	810	821	856	860	0	909759
1098	1319	797	810	821	856	860	867	0	910580
1099	797	810	821	856	860	867	876	0	911436
1100	810	821	856	860	867	876	860	0	912296
1101	821	856	860	867	876	860	868	0	913163
1102	856	860	867	876	860	868	867	0	914039
1103	860	867	876	860	868	867	829	0	914899
1104	867	876	860	868	867	829	907	0	915767
1105	876	860	868	867	829	907	856	0	916634
1106	860	868	867	829	907	856	762	0	917463
1107	868	867	829	907	856	762	720	0	918370
1108	867	829	907	856	762	720	1008	0	919226
1109	829	907	856	762	720	1008	786	0	919988
1110	907	856	762	720	1008	786	805	0	920708
1111	856	762	720	1008	786	805	755	0	921716
1112	762	720	1008	786	805	755	685	0	922502
1113	720	1008	786	805	755	685	658	0	923307
1114	1008	786	805	755	685	658	665	0	924062
1115	786	805	755	685	658	665	623	0	924747
1116	805	755	685	658	665	623	696	0	925405
1117	755	685	658	665	623	696	658	0	926070
1118	685	658	665	623	696	658	731	0	926693
1119	658	665	623	696	658	731	1358	0	927389
1120	665	623	696	658	731	1358	868	0	928047
1121	623	696	658	731	1358	868	895	0	928778
1122	696	658	731	1358	868	895	864	0	930136
1123	658	731	1358	868	895	864	852	0	931004
1124	731	1358	868	895	864	852	1272	0	931899
1125	1358	868	895	864	852	1272	736	0	932763
1126	868	895	864	852	1272	736	653	0	933615
1127	895	864	852	1272	736	653	654	0	934887
1128	864	852	1272	736	653	654	654	0	935623
1129	852	1272	736	653	654	654	649	0	936276
1130	1272	736	653	654	654	649	818	0	936930
1131	736	653	654	654	649	818	860	0	937584
1132	653	654	654	649	818	860	863	0	938233
1133	654	654	649	818	860	863	868	0	939051
1134	654	649	818	860	863	868	876	0	939911
1135	649	818	860	863	868	876	852	0	940774
1136	818	860	863	868	876	852	867	0	941642
1137	860	863	868	876	852	867	868	0	942518
1138	863	868	876	852	867	868	868	0	943370
1139	868	876	852	867	868	868	864	0	944237
1140	876	852	867	868	868	864	871	0	945105
1141	852	867	868	868	864	871	868	0	945973
1142	867	868	868	864	871	868	844	0	946837
1143	868	868	864	871	868	844	880	0	947708
1144	868	864	871	868	844	880	852	0	948576
1145	864	871	868	844	880	852	883	0	949420
1146	871	868	844	880	852	883	876	0	950300
1147	868	844	880	852	883	876	840	0	951152
1148	844	880	852	883	876	840	837	0	952035
1149	880	852	883	876	840	837	867	0	952911
1150	852	883	876	840	837	867	919	0	953751
1151	883	876	840	837	867	919	852	0	954588
1152	876	840	837	867	919	852	844	0	955455
1153	840	837	867	919	852	844	876	0	956374
1154	837	867	919	852	844	876	848	0	957226
1155	867	919	852	844	876	848	867	0	958070
1156	919	852	844	876	848	867	841	0	958946
1157	852	844	876	848	867	841	891	0	959794
1158	844	876	848	867	841	891	716	0	960661
1159	876	848	867	841	891	716	646	0	961502
1160	848	867	841	891	716	646	642	0	962393
1161	867	841	891	716	646	642	657	0	963109
1162	841	891	716	646	642	657	639	0	963755
1163	891	716	646	642	657	639	770	0	964397
1164	716	646	642	657	639	770	1315	0	965054
1165	646	642	657	639	770	1315	611	0	965693
1166	642	657	639	770	1315	611	1206	0	966463
1167	657	639	770	1315	611	1206	829	0	967778
1168	639	770	1315	611	1206	829	883	1	968389
1169	770	1315	611	1206	829	883	856	0	969595
1170	1315	611	1206	829	883	856	868	0	970424
1171	611	1206	829	883	856	868	872	0	971307
1172	1206	829	883	856	868	872	856	0	972163
1173	829	883	856	868	872	856	836	0	973031
1174	883	856	868	872	856	836	926	0	973903
1175	856	868	872	856	836	926	829	0	974759
1176	868	872	856	836	926	829	1292	0	975595
1177	872	856	836	926	829	1292	778	0	976521
1178	856	836	926	829	1292	778	813	0	977350
1179	836	926	829	1292	778	813	1199	0	978642
1180	926	829	1292	778	813	1199	879	0	979420
1181	829	1292	778	813	1199	879	872	0	980233
1182	1292	778	813	1199	879	872	860	0	981432
1183	778	813	1199	879	872	860	871	0	982311
1184	813	1199	879	872	860	871	868	0	983183
1185	1199	879	872	860	871	868	852	0	984043
1186	879	872	860	871	868	852	884	0	984914
1187	872	860	871	868	852	884	848	0	985782
1188	860	871	868	852	884	848	926	0	986634
1189	871	868	852	884	848	926	825	0	987518
1190	868	852	884	848	926	825	774	0	988366
1191	852	884	848	926	825	774	782	0	989292
1192	884	848	926	825	774	782	689	0	990117
1193	848	926	825	774	782	689	1194	0	990891
1194	926	825	774	782	689	1194	712	0	991673
1195	825	774	782	689	1194	712	666	0	992362
1196	774	782	689	1194	712	666	727	0	993556
1197	782	689	1194	712	666	727	895	0	994268
1198	689	1194	712	666	727	895	771	0	994934
1199	1194	712	666	727	895	771	1187	0	995661
1200	712	666	727	895	771	1187	770	0	996556
1201	666	727	895	771	1187	770	720	0	997327
1202	727	895	771	1187	770	720	770	0	998514
1203	895	771	1187	770	720	770	1183	0	999284
1204	771	1187	770	720	770	1183	895	0	1000004
1205	1187	770	720	770	1183	895	887	0	1000774
1206	770	720	770	1183	895	887	856	0	1001957
1207	720	770	1183	895	887	856	880	0	1002852
1208	770	1183	895	887	856	880	844	0	1003739
1209	1183	895	887	856	880	844	868	0	1004595
1210	895	887	856	880	844	868	864	0	1005475
1211	887	856	880	844	868	864	871	0	1006319
1212	856	880	844	868	864	871	860	0	1007187
1213	880	844	868	864	871	860	767	0	1008051
1214	844	868	864	871	860	767	735	0	1008922
1215	868	864	871	860	767	735	700	0	1009782
1216	864	871	860	767	735	700	681	0	1010549
1217	871	860	767	735	700	681	642	0	1011284
1218	860	767	735	700	681	642	806	0	1011984
1219	767	735	700	681	642	806	887	0	1012665
1220	735	700	681	642	806	887	860	0	1013307
1221	700	681	642	806	887	860	868	0	1014113
1222	681	642	806	887	860	868	852	0	1015000
1223	642	806	887	860	868	852	805	0	1015860
1224	806	887	860	868	852	805	934	0	1016728
1225	887	860	868	852	805	934	876	0	1017580
1226	860	868	852	805	934	876	863	0	1018385
1227	868	852	805	934	876	863	845	0	1019319
1228	852	805	934	876	863	845	825	0	1020195
1229	805	934	876	863	845	825	875	0	1021058
1230	934	876	863	845	825	875	782	0	1021903
1231	876	863	845	825	875	782	1214	0	1022728
1232	863	845	825	875	782	1214	716	0	1023603
1233	845	825	875	782	1214	716	1203	0	1024385
1234	825	875	782	1214	716	1203	727	0	1025599
1235	875	782	1214	716	1203	727	697	0	1026315
1236	782	1214	716	1203	727	697	1256	0	1027518
1237	1214	716	1203	727	697	1256	1292	0	1028245
1238	716	1203	727	697	1256	1292	1319	0	1028942
1239	1203	727	697	1256	1292	1319	837	0	1030198
1240	727	697	1256	1292	1319	837	728	0	1031490
1241	697	1256	1292	1319	837	728	747	0	1032809
1242	1256	1292	1319	837	728	747	832	0	1033646
1243	1292	1319	837	728	747	832	926	0	1034374
1244	1319	837	728	747	832	926	853	0	1035121
1245	837	728	747	832	926	853	863	0	1035953
1246	728	747	832	926	853	863	872	0	1036879
1247	747	832	926	853	863	872	872	0	1037732
1248	832	926	853	863	872	872	661	0	1038595
1249	926	853	863	872	872	661	1074	0	1039467
1250	853	863	872	872	661	1074	763	0	1040339
1251	863	872	872	661	1074	763	774	1	1041000
1252	872	872	661	1074	763	774	844	0	1042074
1253	872	661	1074	763	774	844	868	0	1042837
1254	661	1074	763	774	844	868	852	0	1043611
1255	1074	763	774	844	868	852	860	0	1044455
1256	763	774	844	868	852	860	883	0	1045323
1257	774	844	868	852	860	883	860	0	1046175
1258	844	868	852	860	883	860	868	0	1047035
1259	868	852	860	883	860	868	848	0	1047918
1260	852	860	883	860	868	848	903	0	1048778
1261	860	883	860	868	848	903	840	0	1049646
1262	883	860	868	848	903	840	716	0	1050494
1263	860	868	848	903	840	716	689	0	1051397
1264	868	848	903	840	716	689	1136	0	1052237
1265	848	903	840	716	689	1136	732	0	1052953
1266	903	840	716	689	1136	732	665	0	1053642
1267	840	716	689	1136	732	665	825	0	1054778
1268	716	689	1136	732	665	825	848	0	1055510
1269	689	1136	732	665	825	848	872	0	1056175
1270	1136	732	665	825	848	872	840	0	1057000
1271	732	665	825	848	872	840	899	0	1057848
1272	665	825	848	872	840	899	837	0	1058720
1273	825	848	872	840	899	837	762	0	1059560
1274	848	872	840	899	837	762	697	0	1060459
1275	872	840	899	837	762	697	794	0	1061296
1276	840	899	837	762	697	794	1295	0	1062058
1277	899	837	762	697	794	1295	833	0	1062755
1278	837	762	697	794	1295	833	720	0	1063549
1279	762	697	794	1295	833	720	790	0	1064844
1280	697	794	1295	833	720	790	840	0	1065677
