index	i-3	i-2	i-1	i+0	i+1	i+2	i+3	Filter	Time
505	992	1054	1094	992	1253	1296	1124	0	562105
506	1054	1094	992	1253	1296	1124	1288	0	563358
507	1094	992	1253	1296	1124	1288	1222	0	564654
508	992	1253	1296	1124	1288	1222	1179	0	565778
509	1253	1296	1124	1288	1222	1179	1194	0	567066
510	1296	1124	1288	1222	1179	1194	1121	0	568288
511	1124	1288	1222	1179	1194	1121	1132	0	569467
512	1288	1222	1179	1194	1121	1132	1164	0	570661
513	1222	1179	1194	1121	1132	1164	1136	0	571782
514	1179	1194	1121	1132	1164	1136	1136	0	572914
515	1194	1121	1132	1164	1136	1136	1214	0	574078
516	1121	1132	1164	1136	1136	1214	1121	0	575214
517	1132	1164	1136	1136	1214	1121	1093	0	576350
518	1164	1136	1136	1214	1121	1093	1144	0	577564
519	1136	1136	1214	1121	1093	1144	1117	0	578685
520	1136	1214	1121	1093	1144	1117	1008	0	579778
521	1214	1121	1093	1144	1117	1008	1078	0	580922
522	1121	1093	1144	1117	1008	1078	1136	0	582039
523	1093	1144	1117	1008	1078	1136	1015	0	583047
524	1144	1117	1008	1078	1136	1015	1090	0	584125
525	1117	1008	1078	1136	1015	1090	1214	0	585261
526	1008	1078	1136	1015	1090	1214	1046	0	586276
527	1078	1136	1015	1090	1214	1046	1183	0	587366
528	1136	1015	1090	1214	1046	1183	1191	0	588580
529	1015	1090	1214	1046	1183	1191	1054	0	589626
530	1090	1214	1046	1183	1191	1054	1160	0	590809
531	1214	1046	1183	1191	1054	1160	1152	0	592000
532	1046	1183	1191	1054	1160	1152	1035	0	593054
533	1183	1191	1054	1160	1152	1035	1171	0	594214
534	1191	1054	1160	1152	1035	1171	1160	0	595366
535	1054	1160	1152	1035	1171	1160	1062	0	596401
536	1160	1152	1035	1171	1160	1062	1140	0	597572
537	1152	1035	1171	1160	1062	1140	1152	0	598732
538	1035	1171	1160	1062	1140	1152	1042	0	599794
539	1171	1160	1062	1140	1152	1042	1043	0	600934
540	1160	1062	1140	1152	1042	1043	1109	0	602086
541	1062	1140	1152	1042	1043	1109	1051	0	603128
542	1140	1152	1042	1043	1109	1051	1179	0	604171
543	1152	1042	1043	1109	1051	1179	1151	0	605280
544	1042	1043	1109	1051	1179	1151	1098	0	606331
545	1043	1109	1051	1179	1151	1098	1155	0	607510
546	1109	1051	1179	1151	1098	1155	1160	0	608661
547	1051	1179	1151	1098	1155	1160	1039	0	609759
548	1179	1151	1098	1155	1160	1039	1148	0	610914
549	1151	1098	1155	1160	1039	1148	1171	0	612074
550	1098	1155	1160	1039	1148	1171	1058	0	613113
551	1155	1160	1039	1148	1171	1058	1140	0	614261
552	1160	1039	1148	1171	1058	1140	1183	0	615432
553	1039	1148	1171	1058	1140	1183	1113	0	616490
554	1148	1171	1058	1140	1183	1113	992	0	617630
555	1171	1058	1140	1183	1113	992	1117	0	618813
556	1058	1140	1183	1113	992	1117	1136	0	619926
557	1140	1183	1113	992	1117	1136	992	0	620918
558	1183	1113	992	1117	1136	992	1063	0	622035
559	1113	992	1117	1136	992	1063	1163	0	623171
560	992	1117	1136	992	1063	1163	1093	0	624163
561	1117	1136	992	1063	1163	1093	1071	0	625226
562	1136	992	1063	1163	1093	1071	1217	0	626389
563	992	1063	1163	1093	1071	1217	1137	0	627482
564	1063	1163	1093	1071	1217	1137	1105	0	628553
565	1163	1093	1071	1217	1137	1105	1175	0	629770
566	1093	1071	1217	1137	1105	1175	1132	0	630907
567	1071	1217	1137	1105	1175	1132	1055	0	632012
568	1217	1137	1105	1175	1132	1055	1163	0	633187
569	1137	1105	1175	1132	1055	1163	1167	0	634319
570	1105	1175	1132	1055	1163	1167	1086	0	635374
571	1175	1132	1055	1163	1167	1086	1237	0	636537
572	1132	1055	1163	1167	1086	1237	1257	0	637704
573	1055	1163	1167	1086	1237	1257	1113	0	638790
574	1163	1167	1086	1237	1257	1113	1226	0	640027
575	1167	1086	1237	1257	1113	1226	1151	0	641284
576	1086	1237	1257	1113	1226	1151	1082	0	642397
577	1237	1257	1113	1226	1151	1082	1222	0	643623
578	1257	1113	1226	1151	1082	1222	1194	0	644774
579	1113	1226	1151	1082	1222	1194	1144	0	645856
580	1226	1151	1082	1222	1194	1144	1273	0	647078
581	1151	1082	1222	1194	1144	1273	1237	0	648272
582	1082	1222	1194	1144	1273	1237	1132	0	649416
583	1222	1194	1144	1273	1237	1132	1281	0	650689
584	1194	1144	1273	1237	1132	1281	1179	0	651926
585	1144	1273	1237	1132	1281	1179	1136	0	653058
586	1273	1237	1132	1281	1179	1136	1206	0	654339
587	1237	1132	1281	1179	1136	1206	1109	0	655518
588	1132	1281	1179	1136	1206	1109	1031	0	656654
589	1281	1179	1136	1206	1109	1031	1202	0	657860
590	1179	1136	1206	1109	1031	1202	1183	0	658969
591	1136	1206	1109	1031	1202	1183	1078	0	660000
592	1206	1109	1031	1202	1183	1078	1187	0	661202
593	1109	1031	1202	1183	1078	1187	1167	0	662385
594	1031	1202	1183	1078	1187	1167	1094	0	663463
595	1202	1183	1078	1187	1167	1094	1151	0	664650
596	1183	1078	1187	1167	1094	1151	1168	0	665817
597	1078	1187	1167	1094	1151	1168	1062	0	666911
598	1187	1167	1094	1151	1168	1062	1171	0	668062
599	1167	1094	1151	1168	1062	1171	1175	0	669230
600	1094	1151	1168	1062	1171	1175	1086	0	670292
601	1151	1168	1062	1171	1175	1086	1167	0	671463
602	1168	1062	1171	1175	1086	1167	1191	0	672638
603	1062	1171	1175	1086	1167	1191	1078	0	673724
604	1171	1175	1086	1167	1191	1078	1194	0	674891
605	1175	1086	1167	1191	1078	1194	1140	0	676082
606	1086	1167	1191	1078	1194	1140	1078	0	677160
607	1167	1191	1078	1194	1140	1078	1179	0	678354
608	1191	1078	1194	1140	1078	1179	1128	0	679494
609	1078	1194	1140	1078	1179	1128	1094	0	680572
610	1194	1140	1078	1179	1128	1094	1179	0	681751
611	1140	1078	1179	1128	1094	1179	1124	0	682879
612	1078	1179	1128	1094	1179	1124	1043	0	683973
613	1179	1128	1094	1179	1124	1043	1148	0	685152
614	1128	1094	1179	1124	1043	1148	1156	0	686276
615	1094	1179	1124	1043	1148	1156	1109	0	687319
616	1179	1124	1043	1148	1156	1109	1233	0	688467
617	1124	1043	1148	1156	1109	1233	1109	0	689623
618	1043	1148	1156	1109	1233	1109	1089	0	690732
619	1148	1156	1109	1233	1109	1089	1179	0	691965
620	1156	1109	1233	1109	1089	1179	1117	0	693074
621	1109	1233	1109	1089	1179	1117	1039	0	694163
622	1233	1109	1089	1179	1117	1039	1160	0	695342
623	1109	1089	1179	1117	1039	1160	1136	0	696459
624	1089	1179	1117	1039	1160	1136	1085	0	697498
625	1179	1117	1039	1160	1136	1085	1210	0	698658
626	1117	1039	1160	1136	1085	1210	1191	0	699794
627	1039	1160	1136	1085	1210	1191	1097	0	700879
628	1160	1136	1085	1210	1191	1097	1148	0	702089
629	1136	1085	1210	1191	1097	1148	1179	0	703280
630	1085	1210	1191	1097	1148	1179	1175	0	704377
631	1210	1191	1097	1148	1179	1175	1067	0	705525
632	1191	1097	1148	1179	1175	1067	1194	0	706704
633	1097	1148	1179	1175	1067	1194	1136	0	707879
634	1148	1179	1175	1067	1194	1136	1047	0	708946
635	1179	1175	1067	1194	1136	1047	1195	0	710140
636	1175	1067	1194	1136	1047	1195	1171	0	711276
637	1067	1194	1136	1047	1195	1171	1078	0	712323
638	1194	1136	1047	1195	1171	1078	1167	0	713518
639	1136	1047	1195	1171	1078	1167	1159	0	714689
640	1047	1195	1171	1078	1167	1159	1059	0	715767
641	1195	1171	1078	1167	1159	1059	1155	0	716934
642	1171	1078	1167	1159	1059	1155	1191	0	718093
643	1078	1167	1159	1059	1155	1191	1047	0	719152
644	1167	1159	1059	1155	1191	1047	1093	0	720307
645	1159	1059	1155	1191	1047	1093	1152	0	721498
646	1059	1155	1191	1047	1093	1152	1105	0	722545
647	1155	1191	1047	1093	1152	1105	1031	0	723638
648	1191	1047	1093	1152	1105	1031	1226	0	724790
649	1047	1093	1152	1105	1031	1226	1183	0	725895
650	1093	1152	1105	1031	1226	1183	1062	0	726926
651	1152	1105	1031	1226	1183	1062	1233	0	728152
652	1105	1031	1226	1183	1062	1233	1179	0	729335
653	1031	1226	1183	1062	1233	1179	1051	0	730397
654	1226	1183	1062	1233	1179	1051	1183	0	731630
655	1183	1062	1233	1179	1051	1183	1198	0	732809
656	1062	1233	1179	1051	1183	1198	1125	0	733860
657	1233	1179	1051	1183	1198	1125	1101	0	735043
658	1179	1051	1183	1198	1125	1101	1194	0	736241
659	1051	1183	1198	1125	1101	1194	1117	0	737366
660	1183	1198	1125	1101	1194	1117	1062	0	738467
661	1198	1125	1101	1194	1117	1062	1199	0	739661
662	1125	1101	1194	1117	1062	1199	1187	0	740778
663	1101	1194	1117	1062	1199	1187	1093	0	741840
664	1194	1117	1062	1199	1187	1093	1163	0	743039
665	1117	1062	1199	1187	1093	1163	1253	0	744226
666	1062	1199	1187	1093	1163	1253	1140	0	745319
667	1199	1187	1093	1163	1253	1140	1004	0	746482
668	1187	1093	1163	1253	1140	1004	946	0	747735
669	1093	1163	1253	1140	1004	946	1008	0	748875
670	1163	1253	1140	1004	946	1008	1089	0	749879
671	1253	1140	1004	946	1008	1089	989	0	750825
672	1140	1004	946	1008	1089	989	1027	0	751833
673	1004	946	1008	1089	989	1027	1101	0	752922
674	946	1008	1089	989	1027	1101	1054	0	753911
675	1008	1089	989	1027	1101	1054	993	0	754938
676	1089	989	1027	1101	1054	993	992	0	756039
677	989	1027	1101	1054	993	992	1019	0	757093
678	1027	1101	1054	993	992	1019	969	0	758086
679	1101	1054	993	992	1019	969	942	0	759078
680	1054	993	992	1019	969	942	1031	0	760097
681	993	992	1019	969	942	1031	1023	0	761066
682	992	1019	969	942	1031	1023	961	0	762008
683	1019	969	942	1031	1023	961	1028	0	763039
684	969	942	1031	1023	961	1028	1019	0	764062
685	942	1031	1023	961	1028	1019	1027	0	765023
686	1031	1023	961	1028	1019	1027	969	0	766051
687	1023	961	1028	1019	1027	969	1117	0	767070
688	961	1028	1019	1027	969	1117	1039	0	768097
689	1028	1019	1027	969	1117	1039	1027	0	769066
690	1019	1027	969	1117	1039	1027	949	0	770183
691	1027	969	1117	1039	1027	949	938	0	771222
692	969	1117	1039	1027	949	938	1016	0	772249
693	1117	1039	1027	949	938	1016	1043	0	773198
694	1039	1027	949	938	1016	1043	926	0	774136
695	1027	949	938	1016	1043	926	937	0	775152
696	949	938	1016	1043	926	937	996	0	776195
697	938	1016	1043	926	937	996	965	0	777121
698	1016	1043	926	937	996	965	907	0	778058
699	1043	926	937	996	965	907	926	0	779054
700	926	937	996	965	907	926	946	0	780019
701	937	996	965	907	926	946	910	0	780926
702	996	965	907	926	946	910	899	0	781852
703	965	907	926	946	910	899	957	0	782798
704	907	926	946	910	899	957	989	0	783708
705	926	946	910	899	957	989	918	0	784607
706	946	910	899	957	989	918	910	0	785564
707	910	899	957	989	918	910	950	0	786553
708	899	957	989	918	910	950	930	0	787471
709	957	989	918	910	950	930	899	0	788381
710	989	918	910	950	930	899	894	0	789331
711	918	910	950	930	899	894	919	0	790261
712	910	950	930	899	894	919	941	0	791160
713	950	930	899	894	919	941	903	0	792054
714	930	899	894	919	941	903	899	0	792973
715	899	894	919	941	903	899	953	0	793914
716	894	919	941	903	899	953	957	0	794817
717	919	941	903	899	953	957	903	0	795716
718	941	903	899	953	957	903	880	0	796669
719	903	899	953	957	903	880	949	0	797626
720	899	953	957	903	880	949	1004	0	798529
721	953	957	903	880	949	1004	949	0	799409
722	957	903	880	949	1004	949	903	0	800358
723	903	880	949	1004	949	903	922	0	801362
724	880	949	1004	949	903	922	950	0	802311
725	949	1004	949	903	922	950	906	0	803214
726	1004	949	903	922	950	906	868	0	804136
727	949	903	922	950	906	868	860	0	805086
728	903	922	950	906	868	860	945	0	805992
729	922	950	906	868	860	945	946	0	806860
730	950	906	868	860	945	946	907	0	807720
731	906	868	860	945	946	907	961	0	808665
732	868	860	945	946	907	961	1035	0	809611
733	860	945	946	907	961	1035	1000	0	810518
734	945	946	907	961	1035	1000	945	0	811479
735	946	907	961	1035	1000	945	1027	0	812514
736	907	961	1035	1000	945	1027	1043	0	813514
737	961	1035	1000	945	1027	1043	961	0	814459
738	1035	1000	945	1027	1043	961	981	0	815486
739	1000	945	1027	1043	961	981	1031	0	816529
740	945	1027	1043	961	981	1031	1058	0	817490
741	1027	1043	961	981	1031	1058	965	0	818471
742	1043	961	981	1031	1058	965	1043	0	819502
743	961	981	1031	1058	965	1043	1051	0	820560
744	981	1031	1058	965	1043	1051	988	0	821525
745	1031	1058	965	1043	1051	988	930	0	822568
746	1058	965	1043	1051	988	930	973	0	823619
747	965	1043	1051	988	930	973	1004	0	824607
748	1043	1051	988	930	973	1004	926	0	825537
749	1051	988	930	973	1004	926	906	0	826510
750	988	930	973	1004	926	906	965	0	827514
751	930	973	1004	926	906	965	989	0	828440
752	973	1004	926	906	965	989	961	0	829346
753	1004	926	906	965	989	961	922	0	830311
754	926	906	965	989	961	922	1000	0	831300
755	906	965	989	961	922	1000	1023	0	832261
756	965	989	961	922	1000	1023	950	0	833183
757	989	961	922	1000	1023	950	933	0	834183
758	961	922	1000	1023	950	933	993	0	835206
759	922	1000	1023	950	933	993	949	0	836156
760	1000	1023	950	933	993	949	876	0	837089
761	1023	950	933	993	949	876	863	0	838082
762	950	933	993	949	876	863	872	0	839031
763	933	993	949	876	863	872	876	0	839907
764	993	949	876	863	872	876	863	0	840770
765	949	876	863	872	876	863	856	0	841642
766	876	863	872	876	863	856	872	0	842518
767	863	872	876	863	856	872	829	0	843381
768	872	876	863	856	872	829	813	0	844237
769	876	863	856	872	829	813	802	0	845109
770	863	856	872	829	813	802	797	0	845938
771	856	872	829	813	802	797	794	0	846751
772	872	829	813	802	797	794	790	0	847553
773	829	813	802	797	794	790	778	0	848350
774	813	802	797	794	790	778	778	0	849144
775	802	797	794	790	778	778	775	0	849934
776	797	794	790	778	778	775	770	0	850712
777	794	790	778	778	775	770	759	0	851490
778	790	778	778	775	770	759	731	0	852265
779	778	778	775	770	759	731	740	0	853035
780	778	775	770	759	731	740	708	0	853794
781	775	770	759	731	740	708	685	0	854525
782	770	759	731	740	708	685	673	0	855265
783	759	731	740	708	685	673	665	0	855973
784	731	740	708	685	673	665	658	0	856658
785	740	708	685	673	665	658	646	0	857331
786	708	685	673	665	658	646	646	0	857996
787	685	673	665	658	646	646	642	0	858654
788	673	665	658	646	646	642	642	0	859300
789	665	658	646	646	642	642	634	0	859946
790	658	646	646	642	642	634	634	0	860588
791	646	646	642	642	634	634	638	0	861230
792	646	642	642	634	634	638	654	0	861864
793	642	642	634	634	638	654	685	0	862498
794	642	634	634	638	654	685	716	0	863136
795	634	634	638	654	685	716	696	0	863790
796	634	638	654	685	716	696	701	0	864475
797	638	654	685	716	696	701	712	0	865191
798	654	685	716	696	701	712	754	0	865887
799	685	716	696	701	712	754	744	0	866588
800	716	696	701	712	754	744	723	0	867300
801	696	701	712	754	744	723	736	0	868054
802	701	712	754	744	723	736	751	0	868798
803	712	754	744	723	736	751	759	0	869521
804	754	744	723	736	751	759	774	0	870257
805	744	723	736	751	759	774	747	0	871008
806	723	736	751	759	774	747	743	0	871767
807	736	751	759	774	747	743	728	0	872541
808	751	759	774	747	743	728	735	0	873288
809	759	774	747	743	728	735	732	0	874031
810	774	747	743	728	735	732	731	0	874759
811	747	743	728	735	732	731	712	0	875494
812	743	728	735	732	731	712	724	0	876226
813	728	735	732	731	712	724	720	0	876957
814	735	732	731	712	724	720	716	0	877669
815	732	731	712	724	720	716	720	0	878393
816	731	712	724	720	716	720	755	0	879113
817	712	724	720	716	720	755	778	0	879829
818	724	720	716	720	755	778	801	0	880549
819	720	716	720	755	778	801	833	0	881304
820	716	720	755	778	801	833	844	0	882082
821	720	755	778	801	833	844	876	0	882883
822	755	778	801	833	844	876	891	0	883716
823	778	801	833	844	876	891	825	0	884560
824	801	833	844	876	891	825	782	0	885436
825	833	844	876	891	825	782	751	0	886327
826	844	876	891	825	782	751	739	0	887152
827	876	891	825	782	751	739	732	0	887934
828	891	825	782	751	739	732	731	0	888685
829	825	782	751	739	732	731	751	0	889424
830	782	751	739	732	731	751	798	0	890156
831	751	739	732	731	751	798	809	0	890887
832	739	732	731	751	798	809	821	0	891638
833	732	731	751	798	809	821	821	0	892436
834	731	751	798	809	821	821	809	0	893245
835	751	798	809	821	821	809	790	0	894066
836	798	809	821	821	809	790	856	0	894887
837	809	821	821	809	790	856	884	0	895696
838	821	821	809	790	856	884	887	0	896486
839	821	809	790	856	884	887	875	0	897342
840	809	790	856	884	887	875	856	0	898226
841	790	856	884	887	875	856	821	0	899113
842	856	884	887	875	856	821	817	0	899988
843	884	887	875	856	821	817	802	0	900844
844	887	875	856	821	817	802	778	1	901665
845	875	856	821	817	802	778	856	1	902482
846	856	821	817	802	778	856	728	1	903284
847	821	817	802	778	856	728	790	1	904062
848	817	802	778	856	728	790	805	1	904918
849	802	778	856	728	790	805	798	1	905646
850	778	856	728	790	805	798	809	1	906436
851	856	728	790	805	798	809	798	1	907241
852	728	790	805	798	809	798	801	1	908039
853	790	805	798	809	798	801	829	1	908848
854	805	798	809	798	801	829	794	1	909646
855	798	809	798	801	829	794	802	1	910447
856	809	798	801	829	794	802	766	1	911276
857	798	801	829	794	802	766	778	1	912070
858	801	829	794	802	766	778	779	1	912872
859	829	794	802	766	778	779	782	1	913638
860	794	802	766	778	779	782	793	1	914416
861	802	766	778	779	782	793	802	1	915195
862	766	778	779	782	793	802	817	1	915977
863	778	779	782	793	802	817	829	1	916770
864	779	782	793	802	817	829	844	1	917572
865	782	793	802	817	829	844	833	1	918389
866	793	802	817	829	844	833	833	1	919218
867	802	817	829	844	833	833	758	1	920062
868	817	829	844	833	833	758	681	1	920895
869	829	844	833	833	758	681	654	1	921728
870	844	833	833	758	681	654	650	0	922486
871	833	833	758	681	654	650	642	0	923167
872	833	758	681	654	650	642	626	0	923821
873	758	681	654	650	642	626	623	0	924471
874	681	654	650	642	626	623	619	0	925113
875	654	650	642	626	623	619	610	0	925739
876	650	642	626	623	619	610	611	0	926362
877	642	626	623	619	610	611	603	0	926981
878	626	623	619	610	611	603	611	0	927591
879	623	619	610	611	603	611	600	0	928202
880	619	610	611	603	611	600	607	0	928805
881	610	611	603	611	600	607	591	0	929416
882	611	603	611	600	607	591	595	0	930016
883	603	611	600	607	591	595	600	0	930623
884	611	600	607	591	595	600	599	0	931214
885	600	607	591	595	600	599	599	0	931809
886	607	591	595	600	599	599	599	0	932409
887	591	595	600	599	599	599	603	0	933008
888	595	600	599	599	599	603	607	0	933607
889	600	599	599	599	603	607	603	0	934206
890	599	599	599	603	607	603	627	0	934809
891	599	599	603	607	603	627	607	0	935416
892	599	603	607	603	627	607	615	0	936019
893	603	607	603	627	607	615	599	0	936646
894	607	603	627	607	615	599	607	0	937253
895	603	627	607	615	599	607	603	0	937868
896	627	607	615	599	607	603	611	0	938467
897	607	615	599	607	603	611	587	0	939074
898	615	599	607	603	611	587	600	0	939677
899	599	607	603	611	587	600	603	0	940288
900	607	603	611	587	600	603	615	0	940875
901	603	611	587	600	603	615	622	0	941475
902	611	587	600	603	615	622	611	0	942078
903	587	600	603	615	622	611	611	0	942693
904	600	603	615	622	611	611	619	0	943315
905	603	615	622	611	611	619	626	0	943926
906	615	622	611	611	619	626	638	0	944537
907	622	611	611	619	626	638	642	0	945156
908	611	611	619	626	638	642	646	0	945782
909	611	619	626	638	642	646	642	0	946420
910	619	626	638	642	646	642	646	0	947062
911	626	638	642	646	642	646	669	0	947708
912	638	642	646	642	646	669	654	0	948350
913	642	646	642	646	669	654	662	0	948996
914	646	642	646	669	654	662	665	0	949665
915	642	646	669	654	662	665	669	0	950319
916	646	669	654	662	665	669	666	0	950981
917	669	654	662	665	669	666	661	0	951646
918	654	662	665	669	666	661	642	0	952315
919	662	665	669	666	661	642	650	0	952981
920	665	669	666	661	642	650	654	0	953642
921	669	666	661	642	650	654	661	0	954284
922	666	661	642	650	654	661	638	0	954934
923	661	642	650	654	661	638	662	0	955588
924	642	650	654	661	638	662	638	0	956249
925	650	654	661	638	662	638	622	0	956887
926	654	661	638	662	638	622	650	0	957549
927	661	638	662	638	622	650	642	0	958187
928	638	662	638	622	650	642	623	0	958809
929	662	638	622	650	642	623	622	0	959459
930	638	622	650	642	623	622	623	0	960101
931	622	650	642	623	622	623	622	0	960724
932	650	642	623	622	623	622	615	0	961346
933	642	623	622	623	622	615	611	0	961969
934	623	622	623	622	615	611	638	0	962591
935	622	623	622	615	611	638	611	0	963206
936	623	622	615	611	638	611	611	0	963817
937	622	615	611	638	611	611	615	0	964455
938	615	611	638	611	611	615	622	0	965066
939	611	638	611	611	615	622	619	0	965677
940	638	611	611	615	622	619	627	0	966292
941	611	611	615	622	619	627	665	0	966914
942	611	615	622	619	627	665	685	0	967533
943	615	622	619	627	665	685	739	0	968160
944	622	619	627	665	685	739	747	0	968825
945	619	627	665	685	739	747	720	0	969510
946	627	665	685	739	747	720	724	0	970249
947	665	685	739	747	720	724	716	0	970996
948	685	739	747	720	724	716	700	0	971716
949	739	747	720	724	716	700	681	0	972440
950	747	720	724	716	700	681	669	0	973156
951	720	724	716	700	681	669	662	0	973856
952	724	716	700	681	669	662	642	0	974537
953	716	700	681	669	662	642	653	0	975206
954	700	681	669	662	642	653	627	0	975868
955	681	669	662	642	653	627	622	0	976510
956	669	662	642	653	627	622	631	0	977163
957	662	642	653	627	622	631	626	0	977790
958	642	653	627	622	631	626	615	0	978412
959	653	627	622	631	626	615	619	0	979043
960	627	622	631	626	615	619	615	0	979669
961	622	631	626	615	619	615	634	0	980284
962	631	626	615	619	615	634	665	0	980903
963	626	615	619	615	634	665	662	0	981518
964	615	619	615	634	665	662	665	0	982152
965	619	615	634	665	662	665	650	0	982817
966	615	634	665	662	665	650	653	0	983479
967	634	665	662	665	650	653	654	0	984144
968	665	662	665	650	653	654	646	0	984794
969	662	665	650	653	654	646	642	0	985447
970	665	650	653	654	646	642	630	0	986101
971	650	653	654	646	642	630	642	0	986747
972	653	654	646	642	630	642	662	0	987389
973	654	646	642	630	642	662	665	0	988019
974	646	642	630	642	662	665	670	0	988661
975	642	630	642	662	665	670	665	0	989323
976	630	642	662	665	670	665	677	0	989988
977	642	662	665	670	665	677	677	0	990658
978	662	665	670	665	677	677	654	0	991323
979	665	670	665	677	677	654	653	0	992000
980	670	665	677	677	654	653	646	0	992677
981	665	677	677	654	653	646	627	0	993331
982	677	677	654	653	646	627	638	0	993984
983	677	654	653	646	627	638	638	0	994630
984	654	653	646	627	638	638	630	0	995257
985	653	646	627	638	638	630	631	0	995895
986	646	627	638	638	630	631	618	0	996533
987	627	638	638	630	631	618	627	0	997163
988	638	638	630	631	618	627	615	0	997794
989	638	630	631	618	627	615	614	0	998412
990	630	631	618	627	615	614	611	0	999039
991	631	618	627	615	614	611	603	0	999654
992	618	627	615	614	611	603	607	0	1000268
993	627	615	614	611	603	607	607	0	1000879
994	615	614	611	603	607	607	604	0	1001482
995	614	611	603	607	607	604	611	0	1002089
996	611	603	607	607	604	611	599	0	1002696
997	603	607	607	604	611	599	603	0	1003300
998	607	607	604	611	599	603	611	0	1003911
999	607	604	611	599	603	611	607	0	1004510
1000	604	611	599	603	611	607	611	0	1005113
1001	611	599	603	611	607	611	618	0	1005724
1002	599	603	611	607	611	618	615	0	1006331
1003	603	611	607	611	618	615	623	0	1006942
1004	611	607	611	618	615	623	611	0	1007560
1005	607	611	618	615	623	611	614	0	1008175
1006	611	618	615	623	611	614	607	0	1008798
1007	618	615	623	611	614	607	596	0	1009409
1008	615	623	611	614	607	596	599	0	1010023
1009	623	611	614	607	596	599	591	0	1010630
1010	611	614	607	596	599	591	592	0	1011226
1011	614	607	596	599	591	592	587	0	1011825
1012	607	596	599	591	592	587	600	0	1012416
1013	596	599	591	592	587	600	603	0	1013008
1014	599	591	592	587	600	603	614	0	1013595
1015	591	592	587	600	603	614	611	0	1014195
1016	592	587	600	603	614	611	611	0	1014798
1017	587	600	603	614	611	611	623	0	1015412
1018	600	603	614	611	611	623	618	0	1016023
1019	603	614	611	611	623	618	627	0	1016634
1020	614	611	611	623	618	627	626	0	1017257
1021	611	611	623	618	627	626	627	0	1017875
1022	611	623	618	627	626	627	626	0	1018502
1023	623	618	627	626	627	626	627	0	1019128
1024	618	627	626	627	626	627	622	0	1019755
1025	627	626	627	626	627	622	611	0	1020381
1026	626	627	626	627	622	611	607	0	1021008
1027	627	626	627	622	611	607	603	0	1021630
1028	626	627	622	611	607	603	600	0	1022241
1029	627	622	611	607	603	600	595	0	1022848
1030	622	611	607	603	600	595	587	0	1023451
1031	611	607	603	600	595	587	584	0	1024051
1032	607	603	600	595	587	584	592	0	1024646
1033	603	600	595	587	584	592	591	0	1025233
1034	600	595	587	584	592	591	591	0	1025817
1035	595	587	584	592	591	591	596	0	1026409
1036	587	584	592	591	591	596	599	0	1027000
1037	584	592	591	591	596	599	599	0	1027591
1038	592	591	591	596	599	599	607	0	1028187
1039	591	591	596	599	599	607	607	0	1028786
1040	591	596	599	599	607	607	615	0	1029385
1041	596	599	599	607	607	615	619	0	1029992
1042	599	599	607	607	615	619	630	0	1030599
1043	599	607	607	615	619	630	638	0	1031214
1044	607	607	615	619	630	638	638	0	1031833
1045	607	615	619	630	638	638	638	0	1032463
1046	615	619	630	638	638	638	639	0	1033101
1047	619	630	638	638	638	639	645	0	1033739
1048	630	638	638	638	639	645	646	0	1034377
1049	638	638	638	639	645	646	631	0	1035016
1050	638	638	639	645	646	631	626	0	1035661
1051	638	639	645	646	631	626	619	0	1036307
1052	639	645	646	631	626	619	611	0	1036938
1053	645	646	631	626	619	611	611	0	1037564
1054	646	631	626	619	611	611	603	0	1038183
1055	631	626	619	611	611	603	595	0	1038794
1056	626	619	611	611	603	595	595	0	1039405
1057	619	611	611	603	595	595	615	0	1040008
1058	611	611	603	595	595	615	611	0	1040603
1059	611	603	595	595	615	611	654	0	1041198
1060	603	595	595	615	611	654	661	0	1041813
1061	595	595	615	611	654	661	650	0	1042424
1062	595	615	611	654	661	650	642	0	1043078
1063	615	611	654	661	650	642	658	0	1043739
1064	611	654	661	650	642	658	661	0	1044389
1065	654	661	650	642	658	661	693	0	1045031
1066	661	650	642	658	661	693	739	0	1045689
1067	650	642	658	661	693	739	720	0	1046350
1068	642	658	661	693	739	720	716	0	1047043
1069	658	661	693	739	720	716	700	0	1047782
1070	661	693	739	720	716	700	685	0	1048502
1071	693	739	720	716	700	685	673	0	1049218
1072	739	720	716	700	685	673	662	0	1049918
1073	720	716	700	685	673	662	657	0	1050603
1074	716	700	685	673	662	657	635	0	1051276
1075	700	685	673	662	657	635	638	0	1051938
1076	685	673	662	657	635	638	626	0	1052595
1077	673	662	657	635	638	626	631	0	1053230
1078	662	657	635	638	626	631	614	0	1053868
1079	657	635	638	626	631	614	615	0	1054494
1080	635	638	626	631	614	615	603	0	1055125
1081	638	626	631	614	615	603	599	0	1055739
1082	626	631	614	615	603	599	596	0	1056354
1083	631	614	615	603	599	596	591	0	1056957
1084	614	615	603	599	596	591	607	0	1057556
1085	615	603	599	596	591	607	607	0	1058152
1086	603	599	596	591	607	607	615	0	1058743
1087	599	596	591	607	607	615	623	0	1059350
1088	596	591	607	607	615	623	642	0	1059957
1089	591	607	607	615	623	642	638	0	1060572
1090	607	607	615	623	642	638	638	0	1061195
1091	607	615	623	642	638	638	646	0	1061837
1092	615	623	642	638	638	646	638	0	1062475
1093	623	642	638	638	646	638	642	0	1063113
1094	642	638	638	646	638	642	634	0	1063759
1095	638	638	646	638	642	634	642	0	1064397
