index	i-3	i-2	i-1	i+0	i+1	i+2	i+3	Filter	Time
585	1120	459	1113	467	1090	467	1077	1	454996
586	459	1113	467	1090	467	1077	467	0	456086
587	1113	467	1090	467	1077	467	1082	1	456553
588	467	1090	467	1077	467	1082	455	0	457630
589	1090	467	1077	467	1082	455	1090	1	458097
590	467	1077	467	1082	455	1090	467	0	459179
591	1077	467	1082	455	1090	467	1136	1	459634
592	467	1082	455	1090	467	1136	459	0	460724
593	1082	455	1090	467	1136	459	1171	1	461191
594	455	1090	467	1136	459	1171	459	0	462327
595	1090	467	1136	459	1171	459	1210	1	462786
596	467	1136	459	1171	459	1210	471	0	463957
597	1136	459	1171	459	1210	471	1249	1	464416
598	459	1171	459	1210	471	1249	471	0	465626
599	1171	459	1210	471	1249	471	1272	1	466097
600	459	1210	471	1249	471	1272	460	0	467346
601	1210	471	1249	471	1272	460	1264	1	467817
602	471	1249	471	1272	460	1264	471	0	469089
603	1249	471	1272	460	1264	471	1265	1	469549
604	471	1272	460	1264	471	1265	463	0	470813
605	1272	460	1264	471	1265	463	1241	1	471284
606	460	1264	471	1265	463	1241	471	0	472549
607	1264	471	1265	463	1241	471	1218	1	473012
608	471	1265	463	1241	471	1218	463	0	474253
609	1265	463	1241	471	1218	463	1198	1	474724
610	463	1241	471	1218	463	1198	463	0	475942
611	1241	471	1218	463	1198	463	1183	1	476405
612	471	1218	463	1198	463	1183	467	0	477603
613	1218	463	1198	463	1183	467	1163	1	478066
614	463	1198	463	1183	467	1163	467	0	479249
615	1198	463	1183	467	1163	467	1125	1	479716
616	463	1183	467	1163	467	1125	463	0	480879
617	1183	467	1163	467	1125	463	1120	1	481346
618	467	1163	467	1125	463	1120	467	0	482471
619	1163	467	1125	463	1120	467	1137	1	482934
620	467	1125	463	1120	467	1137	467	0	484054
621	1125	463	1120	467	1137	467	1140	1	484521
622	463	1120	467	1137	467	1140	470	0	485658
623	1120	467	1137	467	1140	470	1129	1	486125
624	467	1137	467	1140	470	1129	471	0	487265
625	1137	467	1140	470	1129	471	1109	1	487735
626	467	1140	470	1129	471	1109	463	0	488864
627	1140	470	1129	471	1109	463	1074	1	489335
628	470	1129	471	1109	463	1074	466	0	490444
629	1129	471	1109	463	1074	466	1047	1	490907
630	471	1109	463	1074	466	1047	463	0	491981
631	1109	463	1074	466	1047	463	1020	1	492447
632	463	1074	466	1047	463	1020	463	0	493494
633	1074	466	1047	463	1020	463	988	1	493957
634	466	1047	463	1020	463	988	463	0	494977
635	1047	463	1020	463	988	463	977	1	495440
636	463	1020	463	988	463	977	478	0	496428
637	1020	463	988	463	977	478	993	1	496891
638	463	988	463	977	478	993	474	0	497868
639	988	463	977	478	993	474	1039	1	498346
640	463	977	478	993	474	1039	475	0	499339
641	977	478	993	474	1039	475	1078	1	499813
642	478	993	474	1039	475	1078	459	0	500852
643	993	474	1039	475	1078	459	1093	1	501327
644	474	1039	475	1078	459	1093	467	0	502405
645	1039	475	1078	459	1093	467	1109	1	502864
646	475	1078	459	1093	467	1109	467	0	503957
647	1078	459	1093	467	1109	467	1109	1	504424
648	459	1093	467	1109	467	1109	809	0	505533
649	1093	467	1109	467	1109	809	452	1	506000
650	467	1109	467	1109	809	452	1136	0	507109
651	1109	467	1109	809	452	1136	821	0	507918
652	467	1109	809	452	1136	821	443	1	508370
653	1109	809	452	1136	821	443	1211	0	509506
654	809	452	1136	821	443	1211	863	0	510327
655	452	1136	821	443	1211	863	456	1	510770
656	1136	821	443	1211	863	456	1288	0	511981
657	821	443	1211	863	456	1288	933	0	512844
658	443	1211	863	456	1288	933	456	1	513300
659	1211	863	456	1288	933	456	1284	0	514588
660	863	456	1288	933	456	1284	937	0	515521
661	456	1288	933	456	1284	937	452	1	515977
662	1288	933	456	1284	937	452	1268	0	517261
663	933	456	1284	937	452	1268	899	0	518198
664	456	1284	937	452	1268	899	451	1	518650
665	1284	937	452	1268	899	451	1218	0	519918
666	937	452	1268	899	451	1218	475	0	520817
667	452	1268	899	451	1218	475	1175	1	521268
668	1268	899	451	1218	475	1175	471	0	522486
669	899	451	1218	475	1175	471	1117	1	522961
670	451	1218	475	1175	471	1117	459	0	524136
671	1218	475	1175	471	1117	459	1085	1	524607
672	475	1175	471	1117	459	1085	487	0	525724
673	1175	471	1117	459	1085	487	1027	1	526183
674	471	1117	459	1085	487	1027	475	0	527268
675	1117	459	1085	487	1027	475	1008	1	527755
676	459	1085	487	1027	475	1008	459	0	528782
677	1085	487	1027	475	1008	459	953	1	529257
678	487	1027	475	1008	459	953	483	0	530265
679	1027	475	1008	459	953	483	910	1	530724
680	475	1008	459	953	483	910	700	0	531677
681	1008	459	953	483	910	700	456	1	532160
682	459	953	483	910	700	456	930	0	533070
683	953	483	910	700	456	930	681	0	533770
684	483	910	700	456	930	681	455	1	534226
685	910	700	456	930	681	455	1035	0	535156
686	700	456	930	681	455	1035	762	0	535837
687	456	930	681	455	1035	762	806	1	536292
688	930	681	455	1035	762	806	875	0	537327
689	681	455	1035	762	806	875	923	0	538089
690	455	1035	762	806	875	923	972	0	538895
691	1035	762	806	875	923	972	981	0	539770
692	762	806	875	923	972	981	938	0	540693
693	806	875	923	972	981	938	883	0	541665
694	875	923	972	981	938	883	868	0	542646
695	923	972	981	938	883	868	867	0	543584
696	972	981	938	883	868	867	868	0	544467
697	981	938	883	868	867	868	860	0	545335
698	938	883	868	867	868	860	837	0	546202
699	883	868	867	868	860	837	828	0	547070
700	868	867	868	860	837	828	841	0	547930
701	867	868	860	837	828	841	801	0	548767
702	868	860	837	828	841	801	448	0	549595
703	860	837	828	841	801	448	1074	0	550436
704	837	828	841	801	448	1074	762	0	551237
705	828	841	801	448	1074	762	452	1	551685
706	841	801	448	1074	762	452	1008	0	552759
707	801	448	1074	762	452	1008	719	0	553521
708	448	1074	762	452	1008	719	452	1	553973
709	1074	762	452	1008	719	452	930	0	554981
710	762	452	1008	719	452	930	455	0	555700
711	452	1008	719	452	930	455	907	1	556152
712	1008	719	452	930	455	907	478	0	557082
713	719	452	930	455	907	478	825	1	557537
714	452	930	455	907	478	825	467	0	558444
715	930	455	907	478	825	467	868	1	558922
716	455	907	478	825	467	868	478	0	559747
717	907	478	825	467	868	478	798	1	560214
718	478	825	467	868	478	798	463	0	561082
719	825	467	868	478	798	463	833	1	561560
720	467	868	478	798	463	833	455	0	562358
721	868	478	798	463	833	455	895	1	562821
722	478	798	463	833	455	895	451	0	563654
723	798	463	833	455	895	451	899	1	564109
724	463	833	455	895	451	899	451	0	565004
725	833	455	895	451	899	451	903	1	565455
726	455	895	451	899	451	903	467	0	566354
727	895	451	899	451	903	467	911	1	566805
728	451	899	451	903	467	911	455	0	567708
729	899	451	903	467	911	455	883	1	568175
730	451	903	467	911	455	883	451	0	569086
731	903	467	911	455	883	451	923	1	569541
732	467	911	455	883	451	923	474	0	570424
733	911	455	883	451	923	474	860	1	570875
734	455	883	451	923	474	860	463	0	571798
735	883	451	923	474	860	463	860	1	572272
736	451	923	474	860	463	860	456	0	573132
737	923	474	860	463	860	456	836	1	573595
738	474	860	463	860	456	836	451	0	574455
739	860	463	860	456	836	451	786	1	574911
740	463	860	456	836	451	786	456	0	575747
741	860	456	836	451	786	456	813	1	576198
742	456	836	451	786	456	813	459	0	576984
743	836	451	786	456	813	459	770	1	577440
744	451	786	456	813	459	770	460	0	578253
745	786	456	813	459	770	460	762	1	578712
746	456	813	459	770	460	762	448	0	579482
747	813	459	770	460	762	448	759	1	579942
748	459	770	460	762	448	759	451	0	580704
749	770	460	762	448	759	451	727	1	581152
750	460	762	448	759	451	727	452	0	581911
751	762	448	759	451	727	452	766	1	582362
752	448	759	451	727	452	766	592	0	583089
753	759	451	727	452	766	592	443	1	583541
754	451	727	452	766	592	443	763	0	584307
755	727	452	766	592	443	763	451	0	584899
756	452	766	592	443	763	451	786	1	585342
757	766	592	443	763	451	786	631	0	586105
758	592	443	763	451	786	631	443	1	586556
759	443	763	451	786	631	443	810	0	587342
760	763	451	786	631	443	810	467	0	587973
761	451	786	631	443	810	467	801	1	588416
762	786	631	443	810	467	801	631	0	589226
763	631	443	810	467	801	631	439	1	589693
764	443	810	467	801	631	439	817	0	590494
765	810	467	801	631	439	817	619	0	591125
766	467	801	631	439	817	619	455	1	591564
767	801	631	439	817	619	455	778	0	592381
768	631	439	817	619	455	778	615	0	593000
769	439	817	619	455	778	615	444	1	593455
770	817	619	455	778	615	444	766	0	594233
771	619	455	778	615	444	766	603	0	594848
772	455	778	615	444	766	603	448	1	595292
773	778	615	444	766	603	448	809	0	596058
774	615	444	766	603	448	809	627	0	596661
775	444	766	603	448	809	627	443	1	597109
776	766	603	448	809	627	443	849	0	597918
777	603	448	809	627	443	849	669	0	598545
778	448	809	627	443	849	669	455	1	598988
779	809	627	443	849	669	455	969	0	599837
780	627	443	849	669	455	969	712	0	600506
781	443	849	669	455	969	712	444	1	600961
782	849	669	455	969	712	444	1000	0	601930
783	669	455	969	712	444	1000	708	0	602642
784	455	969	712	444	1000	708	451	1	603086
785	969	712	444	1000	708	451	953	0	604086
786	712	444	1000	708	451	953	467	0	604794
787	444	1000	708	451	953	467	919	1	605245
788	1000	708	451	953	467	919	459	0	606198
789	708	451	953	467	919	459	961	1	606665
790	451	953	467	919	459	961	459	0	607584
791	953	467	919	459	961	459	934	1	608043
792	467	919	459	961	459	934	447	0	609004
793	919	459	961	459	934	447	942	1	609463
794	459	961	459	934	447	942	451	0	610397
795	961	459	934	447	942	451	926	1	610844
796	459	934	447	942	451	926	448	0	611786
797	934	447	942	451	926	448	918	1	612237
798	447	942	451	926	448	918	452	0	613163
799	942	451	926	448	918	452	941	1	613611
800	451	926	448	918	452	941	444	0	614529
801	926	448	918	452	941	444	930	1	614981
802	448	918	452	941	444	930	443	0	615922
803	918	452	941	444	930	443	942	1	616366
804	452	941	444	930	443	942	447	0	617296
805	941	444	930	443	942	447	926	1	617739
806	444	930	443	942	447	926	448	0	618681
807	930	443	942	447	926	448	942	1	619128
808	443	942	447	926	448	942	451	0	620054
809	942	447	926	448	942	451	961	1	620502
810	447	926	448	942	451	961	455	0	621444
811	926	448	942	451	961	455	993	1	621895
812	448	942	451	961	455	993	451	0	622856
813	942	451	961	455	993	451	1015	1	623311
814	451	961	455	993	451	1015	452	0	624304
815	961	455	993	451	1015	452	1004	1	624755
816	455	993	451	1015	452	1004	451	0	625770
817	993	451	1015	452	1004	451	973	1	626222
818	451	1015	452	1004	451	973	443	0	627226
819	1015	452	1004	451	973	443	954	1	627677
820	452	1004	451	973	443	954	439	0	628650
821	1004	451	973	443	954	439	923	1	629093
822	451	973	443	954	439	923	439	0	630047
823	973	443	954	439	923	439	911	1	630486
824	443	954	439	923	439	911	455	0	631409
825	954	439	923	439	911	455	840	1	631848
826	439	923	439	911	455	840	456	0	632759
827	923	439	911	455	840	456	829	1	633214
828	439	911	455	840	456	829	447	0	634054
829	911	455	840	456	829	447	910	1	634510
830	455	840	456	829	447	910	440	0	635339
831	840	456	829	447	910	440	891	1	635786
832	456	829	447	910	440	891	452	0	636696
833	829	447	910	440	891	452	887	1	637136
834	447	910	440	891	452	887	443	0	638027
835	910	440	891	452	887	443	872	1	638479
836	440	891	452	887	443	872	447	0	639366
837	891	452	887	443	872	447	899	1	639809
838	452	887	443	872	447	899	444	0	640681
839	887	443	872	447	899	444	914	1	641128
840	443	872	447	899	444	914	444	0	642027
841	872	447	899	444	914	444	891	1	642471
842	447	899	444	914	444	891	447	0	643385
843	899	444	914	444	891	447	887	1	643829
844	444	914	444	891	447	887	452	0	644720
845	914	444	891	447	887	452	875	1	645167
846	444	891	447	887	452	875	440	0	646054
847	891	447	887	452	875	440	922	1	646506
848	447	887	452	875	440	922	448	0	647381
849	887	452	875	440	922	448	902	1	647821
850	452	875	440	922	448	902	444	0	648743
851	875	440	922	448	902	444	910	1	649191
852	440	922	448	902	444	910	448	0	650093
853	922	448	902	444	910	448	926	1	650537
854	448	902	444	910	448	926	447	0	651447
855	902	444	910	448	926	447	915	1	651895
856	444	910	448	926	447	915	451	0	652821
857	910	448	926	447	915	451	934	1	653268
858	448	926	447	915	451	934	451	0	654183
859	926	447	915	451	934	451	907	1	654634
860	447	915	451	934	451	907	448	0	655568
861	915	451	934	451	907	448	922	1	656019
862	451	934	451	907	448	922	447	0	656926
863	934	451	907	448	922	447	942	1	657374
864	451	907	448	922	447	942	443	0	658296
865	907	448	922	447	942	443	876	1	658743
866	448	922	447	942	443	876	447	0	659685
867	922	447	942	443	876	447	903	1	660128
868	447	942	443	876	447	903	448	0	661004
869	942	443	876	447	903	448	879	1	661451
870	443	876	447	903	448	879	455	0	662354
871	876	447	903	448	879	455	864	1	662802
872	447	903	448	879	455	864	444	0	663681
873	903	448	879	455	864	444	852	1	664136
874	448	879	455	864	444	852	447	0	665000
875	879	455	864	444	852	447	825	1	665444
876	455	864	444	852	447	825	448	0	666296
877	864	444	852	447	825	448	828	1	666743
878	444	852	447	825	448	828	444	0	667568
879	852	447	825	448	828	444	848	1	668016
880	447	825	448	828	444	848	440	0	668844
881	825	448	828	444	848	440	860	1	669288
882	448	828	444	848	440	860	439	0	670136
883	828	444	848	440	860	439	845	1	670576
884	444	848	440	860	439	845	447	0	671436
885	848	440	860	439	845	447	903	1	671875
886	440	860	439	845	447	903	444	0	672720
887	860	439	845	447	903	444	980	1	673167
888	439	845	447	903	444	980	452	0	674070
889	845	447	903	444	980	452	1011	1	674514
890	447	903	444	980	452	1011	452	0	675494
891	903	444	980	452	1011	452	1023	1	675946
892	444	980	452	1011	452	1023	443	0	676957
893	980	452	1011	452	1023	443	1059	1	677409
894	452	1011	452	1023	443	1059	443	0	678432
895	1011	452	1023	443	1059	443	1047	1	678875
896	452	1023	443	1059	443	1047	448	0	679934
897	1023	443	1059	443	1047	448	992	1	680377
898	443	1059	443	1047	448	992	455	0	681424
899	1059	443	1047	448	992	455	992	1	681872
900	443	1047	448	992	455	992	448	0	682864
901	1047	448	992	455	992	448	1000	1	683319
902	448	992	455	992	448	1000	451	0	684311
903	992	455	992	448	1000	451	1012	1	684759
904	455	992	448	1000	451	1012	451	0	685759
905	992	448	1000	451	1012	451	1156	1	686210
906	448	1000	451	1012	451	1156	447	0	687222
907	1000	451	1012	451	1156	447	1238	1	687673
908	451	1012	451	1156	447	1238	451	0	688829
909	1012	451	1156	447	1238	451	1245	1	689276
910	451	1156	447	1238	451	1245	451	0	690514
911	1156	447	1238	451	1245	451	1195	1	690965
912	447	1238	451	1245	451	1195	455	0	692210
913	1238	451	1245	451	1195	455	1133	1	692661
914	451	1245	451	1195	455	1133	451	0	693856
915	1245	451	1195	455	1133	451	1089	1	694311
916	451	1195	455	1133	451	1089	448	0	695444
917	1195	455	1133	451	1089	448	1054	1	695895
918	455	1133	451	1089	448	1054	452	0	696984
919	1133	451	1089	448	1054	452	1008	1	697432
920	451	1089	448	1054	452	1008	447	0	698486
921	1089	448	1054	452	1008	447	1008	1	698938
922	448	1054	452	1008	447	1008	447	0	699946
923	1054	452	1008	447	1008	447	1000	1	700393
924	452	1008	447	1008	447	1000	456	0	701401
925	1008	447	1008	447	1000	456	996	1	701848
926	447	1008	447	1000	456	996	443	0	702848
927	1008	447	1000	456	996	443	942	1	703304
928	447	1000	456	996	443	942	447	0	704300
929	1000	456	996	443	942	447	1012	1	704743
930	456	996	443	942	447	1012	447	0	705685
931	996	443	942	447	1012	447	1024	1	706132
932	443	942	447	1012	447	1024	447	0	707144
933	942	447	1012	447	1024	447	1047	1	707591
934	447	1012	447	1024	447	1047	444	0	708615
935	1012	447	1024	447	1047	444	1081	1	709062
936	447	1024	447	1047	444	1081	452	0	710109
937	1024	447	1047	444	1081	452	1132	1	710553
938	447	1047	444	1081	452	1132	443	0	711634
939	1047	444	1081	452	1132	443	1129	1	712086
940	444	1081	452	1132	443	1129	451	0	713218
941	1081	452	1132	443	1129	451	1140	1	713661
942	452	1132	443	1129	451	1140	452	0	714790
943	1132	443	1129	451	1140	452	1155	1	715241
944	443	1129	451	1140	452	1155	452	0	716381
945	1129	451	1140	452	1155	452	1120	1	716833
946	451	1140	452	1155	452	1120	452	0	717988
947	1140	452	1155	452	1120	452	1140	1	718440
948	452	1155	452	1120	452	1140	447	0	719560
949	1155	452	1120	452	1140	447	1156	1	720012
950	452	1120	452	1140	447	1156	451	0	721152
951	1120	452	1140	447	1156	451	1133	1	721599
952	452	1140	447	1156	451	1133	451	0	722755
953	1140	447	1156	451	1133	451	1152	1	723206
954	447	1156	451	1133	451	1152	451	0	724339
955	1156	451	1133	451	1152	451	1171	1	724790
956	451	1133	451	1152	451	1171	452	0	725942
957	1133	451	1152	451	1171	452	1159	1	726393
958	451	1152	451	1171	452	1159	451	0	727564
959	1152	451	1171	452	1159	451	1191	1	728016
960	451	1171	452	1159	451	1191	448	0	729175
961	1171	452	1159	451	1191	448	1202	1	729626
962	452	1159	451	1191	448	1202	444	0	730817
963	1159	451	1191	448	1202	444	1171	1	731265
964	451	1191	448	1202	444	1171	459	0	732467
965	1191	448	1202	444	1171	459	1183	1	732911
966	448	1202	444	1171	459	1183	447	0	734082
967	1202	444	1171	459	1183	447	1148	1	734541
968	444	1171	459	1183	447	1148	459	0	735724
969	1171	459	1183	447	1148	459	1125	1	736171
970	459	1183	447	1148	459	1125	459	0	737319
971	1183	447	1148	459	1125	459	1101	1	737778
972	447	1148	459	1125	459	1101	455	0	738903
973	1148	459	1125	459	1101	455	1094	1	739362
974	459	1125	459	1101	455	1094	451	0	740463
975	1125	459	1101	455	1094	451	1136	1	740918
976	459	1101	455	1094	451	1136	452	0	742012
977	1101	455	1094	451	1136	452	1136	1	742463
978	455	1094	451	1136	452	1136	447	0	743599
979	1094	451	1136	452	1136	447	1160	1	744051
980	451	1136	452	1136	447	1160	459	0	745187
981	1136	452	1136	447	1160	459	1140	1	745634
982	452	1136	447	1160	459	1140	455	0	746794
983	1136	447	1160	459	1140	455	1121	1	747253
984	447	1160	459	1140	455	1121	455	0	748393
985	1160	459	1140	455	1121	455	1125	1	748848
986	459	1140	455	1121	455	1125	447	0	749969
987	1140	455	1121	455	1125	447	1105	1	750424
988	455	1121	455	1125	447	1105	459	0	751549
989	1121	455	1125	447	1105	459	1074	1	751996
990	455	1125	447	1105	459	1074	455	0	753101
991	1125	447	1105	459	1074	455	1082	1	753560
992	447	1105	459	1074	455	1082	448	0	754634
993	1105	459	1074	455	1082	448	1046	1	755089
994	459	1074	455	1082	448	1046	444	0	756171
995	1074	455	1082	448	1046	444	1054	1	756619
996	455	1082	448	1046	444	1054	456	0	757665
997	1082	448	1046	444	1054	456	1116	1	758109
998	448	1046	444	1054	456	1116	448	0	759163
999	1046	444	1054	456	1116	448	1136	1	759619
1000	444	1054	456	1116	448	1136	451	0	760735
1001	1054	456	1116	448	1136	451	1156	1	761183
1002	456	1116	448	1136	451	1156	459	0	762319
1003	1116	448	1136	451	1156	459	1156	1	762770
1004	448	1136	451	1156	459	1156	455	0	763926
1005	1136	451	1156	459	1156	455	1148	1	764385
1006	451	1156	459	1156	455	1148	455	0	765541
1007	1156	459	1156	455	1148	455	1171	1	765996
1008	459	1156	455	1148	455	1171	456	0	767144
1009	1156	455	1148	455	1171	456	1167	1	767599
1010	455	1148	455	1171	456	1167	447	0	768770
1011	1148	455	1171	456	1167	447	1148	1	769226
1012	455	1171	456	1167	447	1148	463	0	770393
1013	1171	456	1167	447	1148	463	1164	1	770840
1014	456	1167	447	1148	463	1164	455	0	771988
1015	1167	447	1148	463	1164	455	1152	1	772451
1016	447	1148	463	1164	455	1152	463	0	773615
1017	1148	463	1164	455	1152	463	1124	1	774070
1018	463	1164	455	1152	463	1124	448	0	775222
1019	1164	455	1152	463	1124	448	1124	1	775685
1020	455	1152	463	1124	448	1124	448	0	776809
1021	1152	463	1124	448	1124	448	1101	1	777257
1022	463	1124	448	1124	448	1101	455	0	778381
1023	1124	448	1124	448	1101	455	1074	1	778829
1024	448	1124	448	1101	455	1074	444	0	779930
1025	1124	448	1101	455	1074	444	1046	1	780385
1026	448	1101	455	1074	444	1046	452	0	781459
1027	1101	455	1074	444	1046	452	1078	1	781903
1028	455	1074	444	1046	452	1078	451	0	782949
1029	1074	444	1046	452	1078	451	1144	1	783401
1030	444	1046	452	1078	451	1144	455	0	784479
1031	1046	452	1078	451	1144	455	1140	1	784930
1032	452	1078	451	1144	455	1140	463	0	786074
1033	1078	451	1144	455	1140	463	1129	1	786529
1034	451	1144	455	1140	463	1129	459	0	787669
1035	1144	455	1140	463	1129	459	1128	1	788132
1036	455	1140	463	1129	459	1128	444	0	789261
1037	1140	463	1129	459	1128	444	1097	1	789720
1038	463	1129	459	1128	444	1097	448	0	790848
1039	1129	459	1128	444	1097	448	1058	1	791292
1040	459	1128	444	1097	448	1058	455	0	792389
1041	1128	444	1097	448	1058	455	1047	1	792837
1042	444	1097	448	1058	455	1047	451	0	793895
1043	1097	448	1058	455	1047	451	938	1	794350
1044	448	1058	455	1047	451	938	467	0	795397
1045	1058	455	1047	451	938	467	918	1	795848
1046	455	1047	451	938	467	918	428	0	796786
1047	1047	451	938	467	918	428	895	1	797253
1048	451	938	467	918	428	895	440	0	798171
1049	938	467	918	428	895	440	953	0	798599
1050	467	918	428	895	440	953	448	0	799494
1051	918	428	895	440	953	448	910	1	799934
1052	428	895	440	953	448	910	451	0	800887
1053	895	440	953	448	910	451	892	1	801335
1054	440	953	448	910	451	892	459	0	802245
1055	953	448	910	451	892	459	856	1	802696
1056	448	910	451	892	459	856	455	0	803588
1057	910	451	892	459	856	455	794	1	804047
1058	451	892	459	856	455	794	455	0	804903
1059	892	459	856	455	794	455	774	1	805358
1060	459	856	455	794	455	774	456	0	806152
1061	856	455	794	455	774	456	789	1	806607
1062	455	794	455	774	456	789	463	0	807381
1063	794	455	774	456	789	463	755	1	807837
1064	455	774	456	789	463	755	460	0	808626
1065	774	456	789	463	755	460	747	1	809089
1066	456	789	463	755	460	747	447	0	809844
1067	789	463	755	460	747	447	704	1	810304
1068	463	755	460	747	447	704	463	0	811051
1069	755	460	747	447	704	463	701	1	811498
1070	460	747	447	704	463	701	459	0	812202
1071	747	447	704	463	701	459	689	1	812665
1072	447	704	463	701	459	689	451	0	813366
1073	704	463	701	459	689	451	681	1	813825
1074	463	701	459	689	451	681	572	0	814514
1075	701	459	689	451	681	572	443	1	814965
1076	459	689	451	681	572	443	693	0	815646
1077	689	451	681	572	443	693	572	0	816218
1078	451	681	572	443	693	572	444	1	816661
1079	681	572	443	693	572	444	704	0	817354
1080	572	443	693	572	444	704	584	0	817926
1081	443	693	572	444	704	584	439	1	818370
1082	693	572	444	704	584	439	712	0	819074
1083	572	444	704	584	439	712	565	0	819658
1084	444	704	584	439	712	565	439	1	820097
1085	704	584	439	712	565	439	712	0	820809
1086	584	439	712	565	439	712	580	0	821374
1087	439	712	565	439	712	580	451	1	821813
1088	712	565	439	712	580	451	716	0	822525
1089	565	439	712	580	451	716	565	0	823105
1090	439	712	580	451	716	565	443	1	823556
1091	712	580	451	716	565	443	697	0	824272
1092	580	451	716	565	443	697	552	0	824837
1093	451	716	565	443	697	552	459	1	825280
1094	716	565	443	697	552	459	685	0	825977
1095	565	443	697	552	459	685	564	0	826529
1096	443	697	552	459	685	564	463	1	826988
1097	697	552	459	685	564	463	654	0	827673
1098	552	459	685	564	463	654	560	0	828237
1099	459	685	564	463	654	560	463	1	828700
1100	685	564	463	654	560	463	654	0	829354
1101	564	463	654	560	463	654	549	0	829914
1102	463	654	560	463	654	549	459	1	830377
1103	654	560	463	654	549	459	622	0	831031
1104	560	463	654	549	459	622	436	0	831580
1105	463	654	549	459	622	436	596	1	832039
1106	654	549	459	622	436	596	463	0	832661
1107	549	459	622	436	596	463	603	1	833097
1108	459	622	436	596	463	603	436	0	833693
1109	622	436	596	463	603	436	603	1	834156
1110	436	596	463	603	436	603	459	0	834759
1111	596	463	603	436	603	459	580	1	835195
1112	463	603	436	603	459	580	455	0	835798
1113	603	436	603	459	580	455	580	1	836257
1114	436	603	459	580	455	580	447	0	836837
1115	603	459	580	455	580	447	560	1	837292
1116	459	580	455	580	447	560	448	0	837872
1117	580	455	580	447	560	448	576	1	838319
1118	455	580	447	560	448	576	447	0	838879
1119	580	447	560	448	576	447	572	1	839327
1120	447	560	448	576	447	572	467	0	839903
1121	560	448	576	447	572	467	549	1	840350
1122	448	576	447	572	467	549	451	0	840922
1123	576	447	572	467	549	451	549	1	841389
1124	447	572	467	549	451	549	447	0	841938
1125	572	467	549	451	549	447	533	1	842389
1126	467	549	451	549	447	533	456	0	842938
1127	549	451	549	447	533	456	513	1	843385
1128	451	549	447	533	456	513	452	0	843918
1129	549	447	533	456	513	452	560	1	844374
1130	447	533	456	513	452	560	443	0	844887
1131	533	456	513	452	560	443	557	1	845339
1132	456	513	452	560	443	557	451	0	845899
1133	513	452	560	443	557	451	529	1	846342
1134	452	560	443	557	451	529	452	0	846899
1135	560	443	557	451	529	452	560	1	847350
1136	443	557	451	529	452	560	448	0	847879
1137	557	451	529	452	560	448	564	1	848331
1138	451	529	452	560	448	564	439	0	848891
1139	529	452	560	448	564	439	545	1	849339
1140	452	560	448	564	439	545	483	0	849903
1141	560	448	564	439	545	483	498	1	850342
1142	448	564	439	545	483	498	513	0	850887
1143	564	439	545	483	498	513	506	0	851370
1144	439	545	483	498	513	506	483	0	851868
1145	545	483	498	513	506	483	494	0	852381
1146	483	498	513	506	483	494	490	0	852887
1147	498	513	506	483	494	490	494	0	853370
1148	513	506	483	494	490	494	487	0	853864
1149	506	483	494	490	494	487	490	0	854354
1150	483	494	490	494	487	490	479	0	854848
1151	494	490	494	487	490	479	498	0	855335
1152	490	494	487	490	479	498	490	0	855825
1153	494	487	490	479	498	490	490	0	856304
1154	487	490	479	498	490	490	494	0	856802
1155	490	479	498	490	490	494	498	0	857292
1156	479	498	490	490	494	498	510	0	857782
1157	498	490	490	494	498	510	494	0	858276
1158	490	490	494	498	510	494	479	0	858774
1159	490	494	498	510	494	479	478	0	859284
1160	494	498	510	494	479	478	491	0	859778
1161	498	510	494	479	478	491	498	0	860257
1162	510	494	479	478	491	498	498	0	860735
1163	494	479	478	491	498	498	490	0	861226
1164	479	478	491	498	498	490	486	0	861724
1165	478	491	498	498	490	486	487	0	862222
1166	491	498	498	490	486	487	475	0	862712
1167	498	498	490	486	487	475	474	0	863198
1168	498	490	486	487	475	474	483	0	863685
1169	490	486	487	475	474	483	478	0	864160
1170	486	487	475	474	483	478	483	0	864634
1171	487	475	474	483	478	483	482	0	865117
1172	475	474	483	478	483	482	479	0	865595
1173	474	483	478	483	482	479	459	0	866078
1174	483	478	483	482	479	459	475	0	866560
1175	478	483	482	479	459	475	459	0	867039
1176	483	482	479	459	475	459	475	0	867498
1177	482	479	459	475	459	475	470	0	867973
1178	479	459	475	459	475	470	475	0	868432
1179	459	475	459	475	470	475	448	0	868907
1180	475	459	475	470	475	448	470	0	869377
1181	459	475	470	475	448	470	463	0	869852
1182	475	470	475	448	470	463	452	0	870300
1183	470	475	448	470	463	452	447	0	870770
1184	475	448	470	463	452	447	475	0	871233
1185	448	470	463	452	447	475	463	0	871685
1186	470	463	452	447	475	463	455	0	872132
1187	463	452	447	475	463	455	456	0	872607
1188	452	447	475	463	455	456	451	0	873070
1189	447	475	463	455	456	451	443	0	873525
1190	475	463	455	456	451	443	440	0	873981
1191	463	455	456	451	443	440	432	0	874432
1192	455	456	451	443	440	432	455	0	874875
1193	456	451	443	440	432	455	456	0	875315
1194	451	443	440	432	455	456	443	0	875747
1195	443	440	432	455	456	443	452	0	876202
1196	440	432	455	456	443	452	451	0	876658
1197	432	455	456	443	452	451	447	0	877101
1198	455	456	443	452	451	447	444	0	877553
1199	456	443	452	451	447	444	444	0	878004
