index	i-3	i-2	i-1	i+0	i+1	i+2	i+3	Filter	Time
666	587	627	642	638	627	622	630	0	417284
667	627	642	638	627	622	630	639	0	417911
668	642	638	627	622	630	639	638	0	418533
669	638	627	622	630	639	638	611	0	419163
670	627	622	630	639	638	611	603	0	419802
671	622	630	639	638	611	603	607	0	420440
672	630	639	638	611	603	607	603	0	421051
673	639	638	611	603	607	603	603	0	421654
674	638	611	603	607	603	603	599	0	422261
675	611	603	607	603	603	599	611	0	422864
676	603	607	603	603	599	611	646	0	423467
677	607	603	603	599	611	646	685	0	424066
678	603	603	599	611	646	685	727	0	424677
679	603	599	611	646	685	727	681	0	425323
680	599	611	646	685	727	681	658	0	426008
681	611	646	685	727	681	658	646	0	426735
682	646	685	727	681	658	646	642	0	427416
683	685	727	681	658	646	642	634	0	428074
684	727	681	658	646	642	634	619	0	428720
685	681	658	646	642	634	619	634	0	429362
686	658	646	642	634	619	634	642	0	429996
687	646	642	634	619	634	642	638	0	430615
688	642	634	619	634	642	638	631	0	431249
689	634	619	634	642	638	631	618	0	431891
690	619	634	642	638	631	618	623	0	432529
691	634	642	638	631	618	623	630	0	433160
692	642	638	631	618	623	630	634	0	433778
693	638	631	618	623	630	634	639	0	434401
694	631	618	623	630	634	639	638	0	435031
695	618	623	630	634	639	638	665	0	435665
696	623	630	634	639	638	665	658	0	436304
697	630	634	639	638	665	658	681	0	436942
698	634	639	638	665	658	681	657	0	437607
699	639	638	665	658	681	657	646	0	438265
700	638	665	658	681	657	646	658	0	438946
701	665	658	681	657	646	658	657	0	439603
702	658	681	657	646	658	657	646	0	440249
703	681	657	646	658	657	646	634	0	440907
704	657	646	658	657	646	634	623	0	441564
705	646	658	657	646	634	623	642	0	442210
706	658	657	646	634	623	642	638	0	442844
707	657	646	634	623	642	638	658	0	443467
708	646	634	623	642	638	658	653	0	444109
709	634	623	642	638	658	653	662	0	444747
710	623	642	638	658	653	662	669	0	445405
711	642	638	658	653	662	669	665	0	446058
712	638	658	653	662	669	665	642	0	446720
713	658	653	662	669	665	642	631	0	447389
714	653	662	669	665	642	631	650	0	448054
715	662	669	665	642	631	650	657	0	448696
716	669	665	642	631	650	657	646	0	449327
717	665	642	631	650	657	646	631	0	449977
718	642	631	650	657	646	631	622	0	450634
719	631	650	657	646	631	622	627	0	451280
720	650	657	646	631	622	627	618	0	451911
721	657	646	631	622	627	618	615	0	452533
722	646	631	622	627	618	615	599	0	453160
723	631	622	627	618	615	599	584	0	453778
724	622	627	618	615	599	584	595	0	454393
725	627	618	615	599	584	595	580	0	454992
726	618	615	599	584	595	580	568	0	455576
727	615	599	584	595	580	568	576	0	456171
728	599	584	595	580	568	576	560	0	456751
729	584	595	580	568	576	560	564	0	457319
730	595	580	568	576	560	564	584	0	457895
731	580	568	576	560	564	584	607	0	458455
732	568	576	560	564	584	607	595	0	459019
733	576	560	564	584	607	595	588	0	459603
734	560	564	584	607	595	588	599	0	460210
735	564	584	607	595	588	599	607	0	460805
736	584	607	595	588	599	607	596	0	461393
737	607	595	588	599	607	596	591	0	461992
738	595	588	599	607	596	591	588	0	462599
739	588	599	607	596	591	588	595	0	463195
740	599	607	596	591	588	595	615	0	463786
741	607	596	591	588	595	615	622	0	464374
742	596	591	588	595	615	622	658	0	464969
743	591	588	595	615	622	658	665	0	465584
744	588	595	615	622	658	665	662	0	466206
745	595	615	622	658	665	662	665	0	466864
746	615	622	658	665	662	665	669	0	467529
747	622	658	665	662	665	669	650	0	468191
748	658	665	662	665	669	650	638	0	468856
749	665	662	665	669	650	638	646	0	469525
750	662	665	669	650	638	646	630	0	470175
751	665	669	650	638	646	630	397	0	470813
752	669	650	638	646	630	397	806	0	471459
753	650	638	646	630	397	806	591	0	472089
754	638	646	630	397	806	591	584	1	472486
755	646	630	397	806	591	584	587	0	473292
756	630	397	806	591	584	587	584	0	473883
757	397	806	591	584	587	584	599	0	474467
758	806	591	584	587	584	599	607	0	475054
759	591	584	587	584	599	607	615	0	475638
760	584	587	584	599	607	615	634	0	476237
761	587	584	599	607	615	634	639	0	476844
762	584	599	607	615	634	639	622	0	477459
763	599	607	615	634	639	622	611	0	478093
764	607	615	634	639	622	611	611	0	478732
765	615	634	639	622	611	611	607	0	479354
766	634	639	622	611	611	607	611	0	479965
767	639	622	611	611	607	611	611	0	480576
768	622	611	611	607	611	611	595	0	481183
769	611	611	607	611	611	595	611	0	481794
770	611	607	611	611	595	611	626	0	482405
771	607	611	611	595	611	626	607	0	483000
772	611	611	595	611	626	607	611	0	483611
773	611	595	611	626	607	611	615	0	484237
774	595	611	626	607	611	615	626	0	484844
775	611	626	607	611	615	626	639	0	485455
776	626	607	611	615	626	639	649	0	486070
777	607	611	615	626	639	649	611	0	486696
778	611	615	626	639	649	611	638	0	487335
779	615	626	639	649	611	638	627	0	487984
780	626	639	649	611	638	627	630	0	488595
781	639	649	611	638	627	630	662	0	489233
782	649	611	638	627	630	662	646	0	489860
783	611	638	627	630	662	646	614	0	490490
784	638	627	630	662	646	614	623	0	491152
785	627	630	662	646	614	623	626	0	491798
786	630	662	646	614	623	626	631	0	492412
787	662	646	614	623	626	631	622	0	493035
788	646	614	623	626	631	622	619	0	493661
789	614	623	626	631	622	619	638	0	494292
790	623	626	631	622	619	638	677	0	494914
791	626	631	622	619	638	677	705	0	495533
792	631	622	619	638	677	705	669	0	496171
793	622	619	638	677	705	669	685	0	496848
794	619	638	677	705	669	685	704	0	497553
795	638	677	705	669	685	704	693	0	498222
796	677	705	669	685	704	693	677	0	498907
797	705	669	685	704	693	677	665	0	499611
798	669	685	704	693	677	665	677	0	500304
799	685	704	693	677	665	677	716	0	500981
800	704	693	677	665	677	716	728	0	501646
801	693	677	665	677	716	728	696	0	502323
802	677	665	677	716	728	696	697	0	503039
803	665	677	716	728	696	697	700	0	503767
804	677	716	728	696	697	700	720	0	504463
805	716	728	696	697	700	720	751	0	505160
806	728	696	697	700	720	751	743	0	505860
807	696	697	700	720	751	743	747	0	506580
808	697	700	720	751	743	747	739	0	507331
809	700	720	751	743	747	739	747	0	508074
810	720	751	743	747	739	747	701	0	508821
811	751	743	747	739	747	701	716	0	509560
812	743	747	739	747	701	716	692	0	510307
813	747	739	747	701	716	692	681	0	511008
814	739	747	701	716	692	681	685	0	511724
815	747	701	716	692	681	685	646	0	512416
816	701	716	692	681	685	646	638	0	513097
817	716	692	681	685	646	638	646	0	513782
818	692	681	685	646	638	646	634	0	514428
819	681	685	646	638	646	634	638	0	515066
820	685	646	638	646	634	638	619	0	515712
821	646	638	646	634	638	619	658	0	516346
822	638	646	634	638	619	658	665	0	516984
823	646	634	638	619	658	665	654	0	517603
824	634	638	619	658	665	654	646	0	518261
825	638	619	658	665	654	646	646	0	518926
826	619	658	665	654	646	646	661	0	519580
827	658	665	654	646	646	661	650	0	520226
828	665	654	646	646	661	650	630	0	520872
829	654	646	646	661	650	630	623	0	521533
830	646	646	661	650	630	623	642	0	522183
831	646	661	650	630	623	642	657	0	522813
832	661	650	630	623	642	657	658	0	523436
833	650	630	623	642	657	658	638	0	524078
834	630	623	642	657	658	638	646	0	524735
835	623	642	657	658	638	646	662	0	525393
836	642	657	658	638	646	662	684	0	526031
837	657	658	638	646	662	684	681	0	526677
838	658	638	646	662	684	681	658	0	527339
839	638	646	662	684	681	658	669	0	528023
840	646	662	684	681	658	669	693	0	528704
841	662	684	681	658	669	693	681	0	529362
842	684	681	658	669	693	681	665	0	530031
843	681	658	669	693	681	665	654	0	530724
844	658	669	693	681	665	654	650	0	531405
845	669	693	681	665	654	650	657	0	532070
846	693	681	665	654	650	657	662	0	532724
847	681	665	654	650	657	662	653	0	533374
848	665	654	650	657	662	653	631	0	534031
849	654	650	657	662	653	631	642	0	534693
850	650	657	662	653	631	642	669	0	535346
851	657	662	653	631	642	669	677	0	535977
852	662	653	631	642	669	677	669	0	536619
853	653	631	642	669	677	669	677	0	537288
854	631	642	669	677	669	677	705	0	537965
855	642	669	677	669	677	705	692	0	538634
856	669	677	669	677	705	692	673	0	539311
857	677	669	677	705	692	673	642	0	540016
858	669	677	705	692	673	642	646	0	540708
859	677	705	692	673	642	646	646	0	541381
860	705	692	673	642	646	646	615	0	542023
861	692	673	642	646	646	615	611	0	542669
862	673	642	646	646	615	611	611	0	543315
863	642	646	646	615	611	611	681	0	543930
864	646	646	615	611	611	681	669	0	544541
865	646	615	611	611	681	669	630	0	545152
866	615	611	611	681	669	630	638	0	545833
867	611	611	681	669	630	638	639	0	546502
868	611	681	669	630	638	639	638	0	547132
869	681	669	630	638	639	638	638	0	547770
870	669	630	638	639	638	638	630	0	548409
871	630	638	639	638	638	630	638	0	549047
872	638	639	638	638	630	638	650	0	549685
873	639	638	638	630	638	650	650	0	550315
874	638	638	630	638	650	650	661	0	550953
875	638	630	638	650	650	661	639	0	551603
876	630	638	650	650	661	639	649	0	552253
877	638	650	650	661	639	649	646	0	552914
878	650	650	661	639	649	646	638	0	553553
879	650	661	639	649	646	638	619	0	554202
880	661	639	649	646	638	619	630	0	554848
881	639	649	646	638	619	630	639	0	555486
882	649	646	638	619	630	639	684	0	556105
883	646	638	619	630	639	684	650	0	556735
884	638	619	630	639	684	650	631	0	557374
885	619	630	639	684	650	631	661	0	558058
886	630	639	684	650	631	661	681	0	558708
887	639	684	650	631	661	681	677	0	559339
888	684	650	631	661	681	677	673	0	560000
889	650	631	661	681	677	673	658	0	560681
890	631	661	681	677	673	658	646	0	561358
891	661	681	677	673	658	646	665	0	562031
892	681	677	673	658	646	665	654	0	562689
893	677	673	658	646	665	654	642	0	563335
894	673	658	646	665	654	642	634	0	564000
895	658	646	665	654	642	634	623	0	564654
896	646	665	654	642	634	623	653	0	565296
897	665	654	642	634	623	653	654	0	565930
898	654	642	634	623	653	654	669	0	566553
899	642	634	623	653	654	669	658	0	567206
900	634	623	653	654	669	658	673	0	567860
901	623	653	654	669	658	673	669	0	568529
902	653	654	669	658	673	669	673	0	569187
903	654	669	658	673	669	673	662	0	569860
904	669	658	673	669	673	662	661	0	570529
905	658	673	669	673	662	661	670	0	571202
906	673	669	673	662	661	670	677	0	571864
907	669	673	662	661	670	677	696	0	572525
908	673	662	661	670	677	696	677	0	573195
909	662	661	670	677	696	677	666	0	573872
910	661	670	677	696	677	666	649	0	574568
911	670	677	696	677	666	649	677	0	575245
912	677	696	677	666	649	677	685	0	575911
913	696	677	666	649	677	685	673	0	576560
914	677	666	649	677	685	673	638	0	577237
915	666	649	677	685	673	638	623	0	577922
916	649	677	685	673	638	623	626	0	578595
917	677	685	673	638	623	626	611	0	579233
918	685	673	638	623	626	611	603	0	579856
919	673	638	623	626	611	603	600	0	580482
920	638	623	626	611	603	600	615	0	581093
921	623	626	611	603	600	615	595	0	581696
922	626	611	603	600	615	595	607	0	582296
923	611	603	600	615	595	607	634	0	582911
924	603	600	615	595	607	634	630	0	583506
925	600	615	595	607	634	630	631	0	584113
926	615	595	607	634	630	631	615	0	584747
927	595	607	634	630	631	615	607	0	585377
928	607	634	630	631	615	607	614	0	586008
929	634	630	631	615	607	614	596	0	586623
930	630	631	615	607	614	596	591	0	587230
931	631	615	607	614	596	591	588	0	587844
932	615	607	614	596	591	588	579	0	588440
933	607	614	596	591	588	579	604	0	589031
934	614	596	591	588	579	604	638	0	589619
935	596	591	588	579	604	638	685	0	590198
936	591	588	579	604	638	685	712	0	590802
937	588	579	604	638	685	712	731	0	591440
938	579	604	638	685	712	731	743	0	592125
939	604	638	685	712	731	743	740	0	592837
940	638	685	712	731	743	740	719	0	593568
941	685	712	731	743	740	719	666	0	594311
942	712	731	743	740	719	666	630	0	595051
943	731	743	740	719	666	630	634	0	595770
944	743	740	719	666	630	634	611	0	596436
945	740	719	666	630	634	611	607	0	597066
946	719	666	630	634	611	607	603	0	597700
947	666	630	634	611	607	603	619	0	598311
948	630	634	611	607	603	619	662	0	598918
949	634	611	607	603	619	662	661	0	599521
950	611	607	603	619	662	661	642	0	600140
951	607	603	619	662	661	642	627	0	600802
952	603	619	662	661	642	627	610	0	601463
953	619	662	661	642	627	610	607	0	602105
954	662	661	642	627	610	607	604	0	602732
955	661	642	627	610	607	604	634	0	603342
956	642	627	610	607	604	634	661	0	603949
957	627	610	607	604	634	661	650	0	604553
958	610	607	604	634	661	650	646	0	605187
959	607	604	634	661	650	646	630	0	605848
960	604	634	661	650	646	630	646	0	606498
961	634	661	650	646	630	646	634	0	607144
962	661	650	646	630	646	634	611	0	607774
963	650	646	630	646	634	611	607	0	608420
964	646	630	646	634	611	607	615	0	609054
965	630	646	634	611	607	615	615	0	609665
966	646	634	611	607	615	615	619	0	610272
967	634	611	607	615	615	619	603	0	610887
968	611	607	615	615	619	603	622	0	611502
969	607	615	615	619	603	622	631	0	612121
970	615	615	619	603	622	631	642	0	612724
971	615	619	603	622	631	642	622	0	613346
972	619	603	622	631	642	622	607	0	613977
973	603	622	631	642	622	607	623	0	614619
974	622	631	642	622	607	623	650	0	615241
975	631	642	622	607	623	650	684	0	615848
976	642	622	607	623	650	684	716	0	616471
977	622	607	623	650	684	716	709	0	617121
978	607	623	650	684	716	709	665	0	617805
979	623	650	684	716	709	665	685	0	618521
980	650	684	716	709	665	685	677	0	619230
981	684	716	709	665	685	677	665	0	619895
982	716	709	665	685	677	665	642	0	620580
983	709	665	685	677	665	642	627	0	621257
984	665	685	677	665	642	627	630	0	621922
985	685	677	665	642	627	630	638	0	622564
986	677	665	642	627	630	638	669	0	623191
987	665	642	627	630	638	669	662	0	623821
988	642	627	630	638	669	662	661	0	624459
989	627	630	638	669	662	661	662	0	625128
990	630	638	669	662	661	662	692	0	625790
991	638	669	662	661	662	692	701	0	626451
992	669	662	661	662	692	701	689	0	627113
993	662	661	662	692	701	689	665	0	627805
994	661	662	692	701	689	665	665	0	628506
995	662	692	701	689	665	665	666	0	629195
996	692	701	689	665	665	666	661	0	629860
997	701	689	665	665	666	661	673	0	630525
998	689	665	665	666	661	673	650	0	631191
999	665	665	666	661	673	650	634	0	631852
1000	665	666	661	673	650	634	658	0	632525
1001	666	661	673	650	634	658	626	0	633175
1002	661	673	650	634	658	626	631	0	633809
1003	673	650	634	658	626	631	611	0	634467
1004	650	634	658	626	631	611	622	0	635093
1005	634	658	626	631	611	622	623	0	635724
1006	658	626	631	611	622	623	615	0	636335
1007	626	631	611	622	623	615	603	0	636957
1008	631	611	622	623	615	603	595	0	637580
1009	611	622	623	615	603	595	588	0	638195
1010	622	623	615	603	595	588	583	0	638798
1011	623	615	603	595	588	583	588	0	639393
1012	615	603	595	588	583	588	615	0	639981
1013	603	595	588	583	588	615	677	0	640564
1014	595	588	583	588	615	677	700	0	641152
1015	588	583	588	615	677	700	693	0	641767
1016	583	588	615	677	700	693	712	0	642444
1017	588	615	677	700	693	712	751	0	643144
1018	615	677	700	693	712	751	766	0	643837
1019	677	700	693	712	751	766	771	0	644549
1020	700	693	712	751	766	771	747	0	645300
1021	693	712	751	766	771	747	716	0	646066
1022	712	751	766	771	747	716	747	0	646837
1023	751	766	771	747	716	747	762	0	647584
1024	766	771	747	716	747	762	763	0	648300
1025	771	747	716	747	762	763	743	0	649047
1026	747	716	747	762	763	743	767	0	649809
1027	716	747	762	763	743	767	778	0	650572
1028	747	762	763	743	767	778	770	0	651315
1029	762	763	743	767	778	770	755	0	652082
1030	763	743	767	778	770	755	794	0	652860
1031	743	767	778	770	755	794	805	0	653630
1032	767	778	770	755	794	805	810	0	654385
1033	778	770	755	794	805	810	770	0	655179
1034	770	755	794	805	810	770	759	0	655984
1035	755	794	805	810	770	759	770	0	656794
1036	794	805	810	770	759	770	771	0	657564
1037	805	810	770	759	770	771	755	0	658323
1038	810	770	759	770	771	755	766	0	659093
1039	770	759	770	771	755	766	782	0	659864
1040	759	770	771	755	766	782	782	0	660619
1041	770	771	755	766	782	782	767	0	661385
1042	771	755	766	782	782	767	766	0	662167
1043	755	766	782	782	767	766	790	0	662949
1044	766	782	782	767	766	790	782	0	663716
1045	782	782	767	766	790	782	779	0	664482
1046	782	767	766	790	782	779	766	0	665272
1047	767	766	790	782	779	766	767	0	666054
1048	766	790	782	779	766	767	782	0	666833
1049	790	782	779	766	767	782	743	0	667599
1050	782	779	766	767	782	743	716	0	668366
1051	779	766	767	782	743	716	685	0	669148
1052	766	767	782	743	716	685	685	0	669891
1053	767	782	743	716	685	685	661	0	670607
1054	782	743	716	685	685	661	681	0	671292
1055	743	716	685	685	661	681	716	0	671977
1056	716	685	685	661	681	716	716	0	672638
1057	685	685	661	681	716	716	790	0	673319
1058	685	661	681	716	716	790	786	0	674035
1059	661	681	716	716	790	786	790	0	674751
1060	681	716	716	790	786	790	774	0	675541
1061	716	716	790	786	790	774	778	0	676327
1062	716	790	786	790	774	778	786	0	677117
1063	790	786	790	774	778	786	790	0	677891
1064	786	790	774	778	786	790	782	0	678669
1065	790	774	778	786	790	782	790	0	679455
1066	774	778	786	790	782	790	809	0	680245
1067	778	786	790	782	790	809	814	0	681027
1068	786	790	782	790	809	814	821	0	681817
1069	790	782	790	809	814	821	817	0	682626
1070	782	790	809	814	821	817	848	0	683440
1071	790	809	814	821	817	848	841	0	684261
1072	809	814	821	817	848	841	813	0	685078
1073	814	821	817	848	841	813	786	0	685926
1074	821	817	848	841	813	786	801	0	686767
1075	817	848	841	813	786	801	821	0	687580
1076	848	841	813	786	801	821	798	0	688366
1077	841	813	786	801	821	798	782	0	689167
1078	813	786	801	821	798	782	798	0	689988
1079	786	801	821	798	782	798	813	0	690786
1080	801	821	798	782	798	813	802	0	691568
1081	821	798	782	798	813	802	797	0	692366
1082	798	782	798	813	802	797	810	0	693179
1083	782	798	813	802	797	810	817	0	693981
1084	798	813	802	797	810	817	817	0	694778
1085	813	802	797	810	817	817	782	0	695588
1086	802	797	810	817	817	782	790	0	696405
1087	797	810	817	817	782	790	797	0	697222
1088	810	817	817	782	790	797	798	0	698004
1089	817	817	782	790	797	798	794	0	698794
1090	817	782	790	797	798	794	790	0	699591
1091	782	790	797	798	794	790	801	0	700389
1092	790	797	798	794	790	801	817	0	701183
1093	797	798	794	790	801	817	798	0	701973
1094	798	794	790	801	817	798	794	0	702774
1095	794	790	801	817	798	794	801	0	703591
1096	790	801	817	798	794	801	818	0	704389
1097	801	817	798	794	801	818	821	0	705183
1098	817	798	794	801	818	821	797	0	705984
1099	798	794	801	818	821	797	802	0	706802
1100	794	801	818	821	797	802	797	0	707623
1101	801	818	821	797	802	797	794	0	708420
1102	818	821	797	802	797	794	767	0	709222
1103	821	797	802	797	794	767	782	0	710019
1104	797	802	797	794	767	782	778	0	710813
1105	802	797	794	767	782	778	724	0	711580
1106	797	794	767	782	778	724	731	0	712362
1107	794	767	782	778	724	731	744	0	713140
1108	767	782	778	724	731	744	739	0	713864
1109	782	778	724	731	744	739	743	0	714595
1110	778	724	731	744	739	743	732	0	715339
1111	724	731	744	739	743	732	739	0	716078
1112	731	744	739	743	732	739	739	0	716821
1113	744	739	743	732	739	739	782	0	717553
1114	739	743	732	739	739	782	736	0	718292
1115	743	732	739	739	782	736	727	0	719031
1116	732	739	739	782	736	727	732	0	719813
1117	739	739	782	736	727	732	755	0	720549
1118	739	782	736	727	732	755	708	0	721276
1119	782	736	727	732	755	708	692	0	722008
1120	736	727	732	755	708	692	677	0	722763
1121	727	732	755	708	692	677	662	0	723471
1122	732	755	708	692	677	662	696	0	724163
1123	755	708	692	677	662	696	786	0	724840
1124	708	692	677	662	696	786	748	0	725502
1125	692	677	662	696	786	748	750	0	726198
1126	677	662	696	786	748	750	767	0	726984
1127	662	696	786	748	750	767	755	0	727732
1128	696	786	748	750	767	755	751	0	728482
1129	786	748	750	767	755	751	747	0	729249
1130	748	750	767	755	751	747	735	0	730004
1131	750	767	755	751	747	735	759	0	730755
1132	767	755	751	747	735	759	763	0	731502
1133	755	751	747	735	759	763	743	0	732237
1134	751	747	735	759	763	743	766	0	732996
1135	747	735	759	763	743	766	767	0	733759
1136	735	759	763	743	766	767	786	0	734502
1137	759	763	743	766	767	786	763	0	735268
1138	763	743	766	767	786	763	723	0	736035
1139	743	766	767	786	763	723	759	0	736821
1140	766	767	786	763	723	759	774	0	737584
1141	767	786	763	723	759	774	767	0	738307
1142	786	763	723	759	774	767	747	0	739066
1143	763	723	759	774	767	747	759	0	739840
1144	723	759	774	767	747	759	747	0	740607
1145	759	774	767	747	759	747	759	0	741354
1146	774	767	747	759	747	759	723	0	742113
1147	767	747	759	747	759	723	697	0	742860
1148	747	759	747	759	723	697	731	0	743619
1149	759	747	759	723	697	731	751	0	744342
1150	747	759	723	697	731	751	736	0	745039
1151	759	723	697	731	751	736	755	0	745770
1152	723	697	731	751	736	755	762	0	746521
1153	697	731	751	736	755	762	798	0	747257
1154	731	751	736	755	762	798	763	0	748012
1155	751	736	755	762	798	763	754	0	748774
1156	736	755	762	798	763	754	763	0	749572
1157	755	762	798	763	754	763	778	0	750335
1158	762	798	763	754	763	778	755	0	751089
1159	798	763	754	763	778	755	740	0	751852
1160	763	754	763	778	755	740	754	0	752630
1161	754	763	778	755	740	754	802	0	753385
1162	763	778	755	740	754	802	801	0	754125
1163	778	755	740	754	802	801	775	0	754879
1164	755	740	754	802	801	775	786	0	755681
1165	740	754	802	801	775	786	786	0	756482
1166	754	802	801	775	786	786	813	0	757257
1167	802	801	775	786	786	813	782	0	758043
1168	801	775	786	786	813	782	763	0	758829
1169	775	786	786	813	782	763	786	0	759642
1170	786	786	813	782	763	786	797	0	760424
1171	786	813	782	763	786	797	810	0	761187
1172	813	782	763	786	797	810	786	0	761973
1173	782	763	786	797	810	786	801	0	762770
1174	763	786	797	810	786	801	790	0	763580
1175	786	797	810	786	801	790	771	0	764366
1176	797	810	786	801	790	771	708	0	765167
1177	810	786	801	790	771	708	716	0	765957
1178	786	801	790	771	708	716	747	0	766728
1179	801	790	771	708	716	747	759	0	767436
1180	790	771	708	716	747	759	739	0	768152
1181	771	708	716	747	759	739	708	0	768899
1182	708	716	747	759	739	708	689	0	769658
1183	716	747	759	739	708	689	673	0	770397
1184	747	759	739	708	689	673	654	0	771105
1185	759	739	708	689	673	654	653	0	771794
1186	739	708	689	673	654	653	635	0	772467
1187	708	689	673	654	653	635	649	0	773121
1188	689	673	654	653	635	649	658	0	773774
1189	673	654	653	635	649	658	677	0	774409
1190	654	653	635	649	658	677	693	0	775058
1191	653	635	649	658	677	693	712	0	775716
1192	635	649	658	677	693	712	712	0	776393
1193	649	658	677	693	712	712	739	0	777086
1194	658	677	693	712	712	739	751	0	777798
1195	677	693	712	712	739	751	751	0	778510
1196	693	712	712	739	751	751	728	0	779249
1197	712	712	739	751	751	728	731	0	780000
1198	712	739	751	751	728	731	751	0	780751
1199	739	751	751	728	731	751	782	0	781479
1200	751	751	728	731	751	782	732	0	782210
1201	751	728	731	751	782	732	723	0	782961
1202	728	731	751	782	732	723	740	0	783743
1203	731	751	782	732	723	740	782	0	784475
1204	751	782	732	723	740	782	809	0	785198
1205	782	732	723	740	782	809	802	0	785938
1206	732	723	740	782	809	802	794	0	786720
1207	723	740	782	809	802	794	813	0	787529
1208	740	782	809	802	794	813	805	0	788331
1209	782	809	802	794	813	805	790	0	789125
1210	809	802	794	813	805	790	774	0	789938
1211	802	794	813	805	790	774	782	0	790743
1212	794	813	805	790	774	782	794	0	791533
1213	813	805	790	774	782	794	806	0	792307
1214	805	790	774	782	794	806	793	0	793089
1215	790	774	782	794	806	793	806	0	793883
1216	774	782	794	806	793	806	809	0	794689
1217	782	794	806	793	806	809	806	0	795482
1218	794	806	793	806	809	806	770	0	796288
1219	806	793	806	809	806	770	743	0	797097
1220	793	806	809	806	770	743	712	0	797903
1221	806	809	806	770	743	712	677	0	798673
1222	809	806	770	743	712	677	693	0	799416
1223	806	770	743	712	677	693	739	0	800128
1224	770	743	712	677	693	739	728	0	800805
1225	743	712	677	693	739	728	739	0	801498
1226	712	677	693	739	728	739	790	0	802237
1227	677	693	739	728	739	790	802	0	802965
1228	693	739	728	739	790	802	805	0	803704
1229	739	728	739	790	802	805	794	0	804494
1230	728	739	790	802	805	794	794	0	805296
1231	739	790	802	805	794	794	809	0	806101
1232	790	802	805	794	794	809	786	0	806895
1233	802	805	794	794	809	786	770	0	807689
1234	805	794	794	809	786	770	744	0	808498
1235	794	794	809	786	770	744	778	0	809284
1236	794	809	786	770	744	778	790	0	810054
1237	809	786	770	744	778	790	786	0	810798
1238	786	770	744	778	790	786	790	0	811576
1239	770	744	778	790	786	790	840	0	812366
1240	744	778	790	786	790	840	879	0	813152
1241	778	790	786	790	840	879	860	0	813942
1242	790	786	790	840	879	860	841	0	814782
1243	786	790	840	879	860	841	844	0	815661
1244	790	840	879	860	841	844	833	0	816521
1245	840	879	860	841	844	833	813	0	817362
1246	879	860	841	844	833	813	809	0	818206
1247	860	841	844	833	813	809	829	0	819039
1248	841	844	833	813	809	829	825	0	819852
1249	844	833	813	809	829	825	817	0	820661
1250	833	813	809	829	825	817	802	0	821490
1251	813	809	829	825	817	802	809	0	822315
1252	809	829	825	817	802	809	806	0	823132
1253	829	825	817	802	809	806	786	0	823934
1254	825	817	802	809	806	786	782	0	824743
1255	817	802	809	806	786	782	420	0	825549
1256	802	809	806	786	782	420	1109	0	826335
1257	809	806	786	782	420	1109	704	0	827117
1258	806	786	782	420	1109	704	728	1	827537
1259	786	782	420	1109	704	728	708	0	828646
1260	782	420	1109	704	728	708	708	0	829350
1261	420	1109	704	728	708	708	712	0	830078
1262	1109	704	728	708	708	712	751	0	830786
1263	704	728	708	708	712	751	763	0	831494
1264	728	708	708	712	751	763	762	0	832206
1265	708	708	712	751	763	762	763	0	832957
1266	708	712	751	763	762	763	736	0	833720
1267	712	751	763	762	763	736	778	0	834482
1268	751	763	762	763	736	778	770	0	835245
1269	763	762	763	736	778	770	743	0	835981
1270	762	763	736	778	770	743	728	0	836759
1271	763	736	778	770	743	728	720	0	837529
1272	736	778	770	743	728	720	751	0	838272
1273	778	770	743	728	720	751	735	0	839000
1274	770	743	728	720	751	735	732	0	839720
1275	743	728	720	751	735	732	723	0	840471
1276	728	720	751	735	732	723	759	0	841206
1277	720	751	735	732	723	759	743	0	841938
1278	751	735	732	723	759	743	755	0	842661
1279	735	732	723	759	743	755	732	0	843420
1280	732	723	759	743	755	732	759	0	844163
1281	723	759	743	755	732	759	801	0	844918
1282	759	743	755	732	759	801	786	0	845650
1283	743	755	732	759	801	786	806	0	846409
1284	755	732	759	801	786	806	801	0	847210
1285	732	759	801	786	806	801	817	0	847996
1286	759	801	786	806	801	817	813	0	848802
1287	801	786	806	801	817	813	790	0	849603
1288	786	806	801	817	813	790	779	0	850420
1289	806	801	817	813	790	779	793	0	851233
1290	801	817	813	790	779	793	802	0	852023
1291	817	813	790	779	793	802	774	0	852802
1292	813	790	779	793	802	774	759	0	853595
1293	790	779	793	802	774	759	755	0	854397
1294	779	793	802	774	759	755	766	0	855171
1295	793	802	774	759	755	766	763	0	855930
1296	802	774	759	755	766	763	739	0	856685
1297	774	759	755	766	763	739	736	0	857451
1298	759	755	766	763	739	736	778	0	858214
1299	755	766	763	739	736	778	794	0	858953
1300	766	763	739	736	778	794	770	0	859689
1301	763	739	736	778	794	770	743	0	860467
1302	739	736	778	794	770	743	771	0	861261
1303	736	778	794	770	743	771	774	0	862031
1304	778	794	770	743	771	774	755	0	862774
1305	794	770	743	771	774	755	743	0	863545
1306	770	743	771	774	755	743	732	0	864319
1307	743	771	774	755	743	732	747	0	865074
1308	771	774	755	743	732	747	751	0	865817
1309	774	755	743	732	747	751	727	0	866549
1310	755	743	732	747	751	727	720	0	867296
1311	743	732	747	751	727	720	712	0	868047
1312	732	747	751	727	720	712	767	0	868774
1313	747	751	727	720	712	767	766	0	869494
1314	751	727	720	712	767	766	743	0	870206
