index	i-3	i-2	i-1	i+0	i+1	i+2	i+3	Filter	Time
657	688	681	440	942	692	428	989	0	450440
658	681	440	942	692	428	989	677	0	451132
659	440	942	692	428	989	677	432	1	451560
660	942	692	428	989	677	432	961	0	452549
661	692	428	989	677	432	961	692	0	453226
662	428	989	677	432	961	692	432	1	453658
663	989	677	432	961	692	432	1012	0	454619
664	677	432	961	692	432	1012	708	0	455311
665	432	961	692	432	1012	708	428	1	455743
666	961	692	432	1012	708	428	1070	0	456755
667	692	432	1012	708	428	1070	712	0	457463
668	432	1012	708	428	1070	712	428	1	457891
669	1012	708	428	1070	712	428	1047	0	458961
670	708	428	1070	712	428	1047	704	0	459673
671	428	1070	712	428	1047	704	428	1	460101
672	1070	712	428	1047	704	428	1000	0	461148
673	712	428	1047	704	428	1000	681	0	461852
674	428	1047	704	428	1000	681	673	1	462280
675	1047	704	428	1000	681	673	432	0	463280
676	704	428	1000	681	673	432	821	0	463961
677	428	1000	681	673	432	821	627	0	464634
678	1000	681	673	432	821	627	451	1	465066
679	681	673	432	821	627	451	825	0	465887
680	673	432	821	627	451	825	638	0	466514
681	432	821	627	451	825	638	619	1	466965
682	821	627	451	825	638	619	630	0	467790
683	627	451	825	638	619	630	634	0	468428
684	451	825	638	619	630	634	631	0	469047
685	825	638	619	630	634	631	412	0	469677
686	638	619	630	634	631	412	825	0	470311
687	619	630	634	631	412	825	623	0	470942
688	630	634	631	412	825	623	595	1	471354
689	634	631	412	825	623	595	615	0	472179
690	631	412	825	623	595	615	560	0	472802
691	412	825	623	595	615	560	603	0	473397
692	825	623	595	615	560	603	451	0	474012
693	623	595	615	560	603	451	697	0	474572
694	595	615	560	603	451	697	572	0	475175
695	615	560	603	451	697	572	412	1	475626
696	560	603	451	697	572	412	736	0	476323
697	603	451	697	572	412	736	576	0	476895
698	451	697	572	412	736	576	416	1	477307
699	697	572	412	736	576	416	747	0	478043
700	572	412	736	576	416	747	592	0	478619
701	412	736	576	416	747	592	420	1	479035
702	736	576	416	747	592	420	840	0	479782
703	576	416	747	592	420	840	471	0	480374
704	416	747	592	420	840	471	798	1	480794
705	747	592	420	840	471	798	642	0	481634
706	592	420	840	471	798	642	416	1	482105
707	420	840	471	798	642	416	899	0	482903
708	840	471	798	642	416	899	436	0	483545
709	471	798	642	416	899	436	875	1	483961
710	798	642	416	899	436	875	432	0	484860
711	642	416	899	436	875	432	876	1	485296
712	416	899	436	875	432	876	649	0	486171
713	899	436	875	432	876	649	662	1	486603
714	436	875	432	876	649	662	416	0	487479
715	875	432	876	649	662	416	1113	0	488128
716	432	876	649	662	416	1113	747	0	488790
717	876	649	662	416	1113	747	420	1	489206
718	649	662	416	1113	747	420	1059	0	490319
719	662	416	1113	747	420	1059	688	0	491066
720	416	1113	747	420	1059	688	409	1	491486
721	1113	747	420	1059	688	409	934	0	492545
722	747	420	1059	688	409	934	650	0	493233
723	420	1059	688	409	934	650	428	1	493642
724	1059	688	409	934	650	428	910	0	494576
725	688	409	934	650	428	910	662	0	495226
726	409	934	650	428	910	662	428	1	495654
727	934	650	428	910	662	428	949	0	496564
728	650	428	910	662	428	949	677	0	497226
729	428	910	662	428	949	677	420	1	497654
730	910	662	428	949	677	420	973	0	498603
731	662	428	949	677	420	973	689	0	499280
732	428	949	677	420	973	689	412	1	499700
733	949	677	420	973	689	412	1020	0	500673
734	677	420	973	689	412	1020	677	0	501362
735	420	973	689	412	1020	677	412	1	501774
736	973	689	412	1020	677	412	934	0	502794
737	689	412	1020	677	412	934	662	0	503471
738	412	1020	677	412	934	662	432	1	503883
739	1020	677	412	934	662	432	926	0	504817
740	677	412	934	662	432	926	661	0	505479
741	412	934	662	432	926	661	424	1	505911
742	934	662	432	926	661	424	938	0	506837
743	662	432	926	661	424	938	673	0	507498
744	432	926	661	424	938	673	416	1	507922
745	926	661	424	938	673	416	977	0	508860
746	661	424	938	673	416	977	681	0	509533
747	424	938	673	416	977	681	412	1	509949
748	938	673	416	977	681	412	969	0	510926
749	673	416	977	681	412	969	670	0	511607
750	416	977	681	412	969	670	416	1	512019
751	977	681	412	969	670	416	965	0	512988
752	681	412	969	670	416	965	681	0	513658
753	412	969	670	416	965	681	412	1	514074
754	969	670	416	965	681	412	993	0	515039
755	670	416	965	681	412	993	680	0	515720
756	416	965	681	412	993	680	417	1	516132
757	965	681	412	993	680	417	984	0	517125
758	681	412	993	680	417	984	677	0	517805
759	412	993	680	417	984	677	421	1	518222
760	993	680	417	984	677	421	968	0	519206
761	680	417	984	677	421	968	685	0	519883
762	417	984	677	421	968	685	413	1	520304
763	984	677	421	968	685	413	984	0	521272
764	677	421	968	685	413	984	685	0	521957
765	421	968	685	413	984	685	405	1	522370
766	968	685	413	984	685	405	902	0	523354
767	685	413	984	685	405	902	650	0	524039
768	413	984	685	405	902	650	424	1	524444
769	984	685	405	902	650	424	915	0	525346
770	685	405	902	650	424	915	661	0	525996
771	405	902	650	424	915	661	420	1	526420
772	902	650	424	915	661	420	958	0	527335
773	650	424	915	661	420	958	680	0	527996
774	424	915	661	420	958	680	413	1	528416
775	915	661	420	958	680	413	969	0	529374
776	661	420	958	680	413	969	677	0	530054
777	420	958	680	413	969	677	416	1	530467
778	958	680	413	969	677	416	953	0	531436
779	680	413	969	677	416	953	670	0	532113
780	413	969	677	416	953	670	420	1	532529
781	969	677	416	953	670	420	934	0	533482
782	677	416	953	670	420	934	650	0	534152
783	416	953	670	420	934	650	432	1	534572
784	953	670	420	934	650	432	933	0	535506
785	670	420	934	650	432	933	677	0	536156
786	420	934	650	432	933	677	413	1	536588
787	934	650	432	933	677	413	965	0	537521
788	650	432	933	677	413	965	681	0	538198
789	432	933	677	413	965	681	416	1	538611
790	933	677	413	965	681	416	996	0	539576
791	677	413	965	681	416	996	681	0	540257
792	413	965	681	416	996	681	417	1	540673
793	965	681	416	996	681	417	976	0	541669
794	681	416	996	681	417	976	689	0	542350
795	416	996	681	417	976	689	416	1	542767
796	996	681	417	976	689	416	938	0	543743
797	681	417	976	689	416	938	642	0	544432
798	417	976	689	416	938	642	444	1	544848
799	976	689	416	938	642	444	914	0	545786
800	689	416	938	642	444	914	669	0	546428
801	416	938	642	444	914	669	420	1	546872
802	938	642	444	914	669	420	927	0	547786
803	642	444	914	669	420	927	673	0	548455
804	444	914	669	420	927	673	420	1	548875
805	914	669	420	927	673	420	926	0	549802
806	669	420	927	673	420	926	669	0	550475
807	420	927	673	420	926	669	421	1	550895
808	927	673	420	926	669	421	941	0	551821
809	673	420	926	669	421	941	677	0	552490
810	420	926	669	421	941	677	420	1	552911
811	926	669	421	941	677	420	938	0	553852
812	669	421	941	677	420	938	681	0	554529
813	421	941	677	420	938	681	420	1	554949
814	941	677	420	938	681	420	969	0	555887
815	677	420	938	681	420	969	689	0	556568
816	420	938	681	420	969	689	416	1	556988
817	938	681	420	969	689	416	1004	0	557957
818	681	420	969	689	416	1004	693	0	558646
819	420	969	689	416	1004	693	416	1	559062
820	969	689	416	1004	693	416	977	0	560066
821	689	416	1004	693	416	977	688	0	560759
822	416	1004	693	416	977	688	417	1	561175
823	1004	693	416	977	688	417	988	0	562152
824	693	416	977	688	417	988	708	0	562840
825	416	977	688	417	988	708	409	1	563257
826	977	688	417	988	708	409	1023	0	564245
827	688	417	988	708	409	1023	701	0	564953
828	417	988	708	409	1023	701	412	1	565362
829	988	708	409	1023	701	412	992	0	566385
830	708	409	1023	701	412	992	689	0	567086
831	409	1023	701	412	992	689	420	1	567498
832	1023	701	412	992	689	420	954	0	568490
833	701	412	992	689	420	954	688	0	569179
834	412	992	689	420	954	688	417	1	569599
835	992	689	420	954	688	417	918	0	570553
836	689	420	954	688	417	918	665	0	571241
837	420	954	688	417	918	665	440	1	571658
838	954	688	417	918	665	440	883	0	572576
839	688	417	918	665	440	883	662	0	573241
840	417	918	665	440	883	662	435	1	573681
841	918	665	440	883	662	435	892	0	574564
842	665	440	883	662	435	892	649	0	575226
843	440	883	662	435	892	649	666	1	575661
844	883	662	435	892	649	666	400	0	576553
845	662	435	892	649	666	400	973	0	577202
846	435	892	649	666	400	973	685	0	577868
847	892	649	666	400	973	685	436	1	578268
848	649	666	400	973	685	436	984	0	579241
849	666	400	973	685	436	984	705	0	579926
850	400	973	685	436	984	705	412	1	580362
851	973	685	436	984	705	412	1012	0	581346
852	685	436	984	705	412	1012	696	0	582051
853	436	984	705	412	1012	696	413	1	582463
854	984	705	412	1012	696	413	965	0	583475
855	705	412	1012	696	413	965	684	0	584171
856	412	1012	696	413	965	684	417	1	584584
857	1012	696	413	965	684	417	945	0	585549
858	696	413	965	684	417	945	681	0	586233
859	413	965	684	417	945	681	420	1	586650
860	965	684	417	945	681	420	927	0	587595
861	684	417	945	681	420	927	661	0	588276
862	417	945	681	420	927	661	420	1	588696
863	945	681	420	927	661	420	895	0	589623
864	681	420	927	661	420	895	646	0	590284
865	420	927	661	420	895	646	654	1	590704
866	927	661	420	895	646	654	405	0	591599
867	661	420	895	646	654	405	937	0	592245
868	420	895	646	654	405	937	666	0	592899
869	895	646	654	405	937	666	673	1	593304
870	646	654	405	937	666	673	408	0	594241
871	654	405	937	666	673	408	1066	0	594907
872	405	937	666	673	408	1066	709	0	595580
873	937	666	673	408	1066	709	424	1	595988
874	666	673	408	1066	709	424	1011	0	597054
875	673	408	1066	709	424	1011	705	0	597763
876	408	1066	709	424	1011	705	416	1	598187
877	1066	709	424	1011	705	416	973	0	599198
878	709	424	1011	705	416	973	689	0	599903
879	424	1011	705	416	973	689	416	1	600319
880	1011	705	416	973	689	416	953	0	601292
881	705	416	973	689	416	953	662	0	601981
882	416	973	689	416	953	662	428	1	602397
883	973	689	416	953	662	428	922	0	603350
884	689	416	953	662	428	922	677	0	604012
885	416	953	662	428	922	677	416	1	604440
886	953	662	428	922	677	416	942	0	605362
887	662	428	922	677	416	942	669	0	606039
888	428	922	677	416	942	669	416	1	606455
889	922	677	416	942	669	416	915	0	607397
890	677	416	942	669	416	915	665	0	608066
891	416	942	669	416	915	665	420	1	608482
892	942	669	416	915	665	420	946	0	609397
893	669	416	915	665	420	946	681	0	610062
894	416	915	665	420	946	681	424	1	610482
895	915	665	420	946	681	424	973	0	611428
896	665	420	946	681	424	973	696	0	612109
897	420	946	681	424	973	696	417	1	612533
898	946	681	424	973	696	417	984	0	613506
899	681	424	973	696	417	984	701	0	614202
900	424	973	696	417	984	701	412	1	614619
901	973	696	417	984	701	412	1004	0	615603
902	696	417	984	701	412	1004	692	0	616304
903	417	984	701	412	1004	692	417	1	616716
904	984	701	412	1004	692	417	961	0	617720
905	701	412	1004	692	417	961	681	0	618412
906	412	1004	692	417	961	681	416	1	618829
907	1004	692	417	961	681	416	930	0	619790
908	692	417	961	681	416	930	665	0	620471
909	417	961	681	416	930	665	421	1	620887
910	961	681	416	930	665	421	930	0	621817
911	681	416	930	665	421	930	673	0	622482
912	416	930	665	421	930	673	424	1	622903
913	930	665	421	930	673	424	965	0	623833
914	665	421	930	673	424	965	685	0	624506
915	421	930	673	424	965	685	420	1	624930
916	930	673	424	965	685	420	977	0	625895
917	673	424	965	685	420	977	684	0	626580
918	424	965	685	420	977	684	417	1	627000
919	965	685	420	977	684	417	973	0	627977
920	685	420	977	684	417	973	684	0	628661
921	420	977	684	417	973	684	417	1	629078
922	977	684	417	973	684	417	980	0	630051
923	684	417	973	684	417	980	701	0	630735
924	417	973	684	417	980	701	412	1	631152
925	973	684	417	980	701	412	1000	0	632132
926	684	417	980	701	412	1000	689	0	632833
927	417	980	701	412	1000	689	416	1	633245
928	980	701	412	1000	689	416	989	0	634245
929	701	412	1000	689	416	989	692	0	634934
930	412	1000	689	416	989	692	409	1	635350
931	1000	689	416	989	692	409	965	0	636339
932	689	416	989	692	409	965	684	0	637031
933	416	989	692	409	965	684	413	1	637440
934	989	692	409	965	684	413	969	0	638405
935	692	409	965	684	413	969	673	0	639089
936	409	965	684	413	969	673	420	1	639502
937	965	684	413	969	673	420	969	0	640471
938	684	413	969	673	420	969	673	0	641144
939	413	969	673	420	969	673	420	1	641564
940	969	673	420	969	673	420	946	0	642533
941	673	420	969	673	420	946	677	0	643206
942	420	969	673	420	946	677	412	1	643626
943	969	673	420	946	677	412	934	0	644572
944	673	420	946	677	412	934	670	0	645249
945	420	946	677	412	934	670	420	1	645661
946	946	677	412	934	670	420	945	0	646595
947	677	412	934	670	420	945	662	0	647265
948	412	934	670	420	945	662	428	1	647685
949	934	670	420	945	662	428	969	0	648630
950	670	420	945	662	428	969	692	0	649292
951	420	945	662	428	969	692	405	1	649720
952	945	662	428	969	692	405	992	0	650689
953	662	428	969	692	405	992	701	0	651381
954	428	969	692	405	992	701	404	1	651786
955	969	692	405	992	701	404	1000	0	652778
956	692	405	992	701	404	1000	689	0	653479
957	405	992	701	404	1000	689	412	1	653883
958	992	701	404	1000	689	412	969	0	654883
959	701	404	1000	689	412	969	673	0	655572
960	404	1000	689	412	969	673	413	1	655984
961	1000	689	412	969	673	413	945	0	656953
962	689	412	969	673	413	945	677	0	657626
963	412	969	673	413	945	677	417	1	658039
964	969	673	413	945	677	417	973	0	658984
965	673	413	945	677	417	973	704	0	659661
966	413	945	677	417	973	704	405	1	660078
967	945	677	417	973	704	405	984	0	661051
968	677	417	973	704	405	984	669	0	661755
969	417	973	704	405	984	669	417	1	662160
970	973	704	405	984	669	417	875	0	663144
971	704	405	984	669	417	875	650	0	663813
972	405	984	669	417	875	650	432	1	664230
973	984	669	417	875	650	432	864	0	665105
974	669	417	875	650	432	864	657	0	665755
975	417	875	650	432	864	657	428	1	666187
976	875	650	432	864	657	428	953	0	667051
977	650	432	864	657	428	953	674	0	667708
978	432	864	657	428	953	674	420	1	668136
979	864	657	428	953	674	420	945	0	669089
980	657	428	953	674	420	945	677	0	669763
981	428	953	674	420	945	677	417	1	670183
982	953	674	420	945	677	417	941	0	671128
983	674	420	945	677	417	941	689	0	671805
984	420	945	677	417	941	689	416	1	672222
985	945	677	417	941	689	416	985	0	673163
986	677	417	941	689	416	985	689	0	673852
987	417	941	689	416	985	689	420	1	674268
988	941	689	416	985	689	420	1004	0	675253
989	689	416	985	689	420	1004	708	0	675942
990	416	985	689	420	1004	708	412	1	676362
991	985	689	420	1004	708	412	1024	0	677366
992	689	420	1004	708	412	1024	704	0	678074
993	420	1004	708	412	1024	704	412	1	678486
994	1004	708	412	1024	704	412	1004	0	679510
995	708	412	1024	704	412	1004	689	0	680214
996	412	1024	704	412	1004	689	416	1	680626
997	1024	704	412	1004	689	416	1000	0	681630
998	704	412	1004	689	416	1000	709	0	682319
999	412	1004	689	416	1000	709	412	1	682735
1000	1004	689	416	1000	709	412	1008	0	683735
1001	689	416	1000	709	412	1008	700	0	684444
1002	416	1000	709	412	1008	700	417	1	684856
1003	1000	709	412	1008	700	417	1011	0	685864
1004	709	412	1008	700	417	1011	689	0	686564
1005	412	1008	700	417	1011	689	416	1	686981
1006	1008	700	417	1011	689	416	989	0	687992
1007	700	417	1011	689	416	989	684	0	688681
1008	417	1011	689	416	989	684	417	1	689097
1009	1011	689	416	989	684	417	965	0	690086
1010	689	416	989	684	417	965	673	0	690770
1011	416	989	684	417	965	673	416	1	691187
1012	989	684	417	965	673	416	989	0	692152
1013	684	417	965	673	416	989	692	0	692825
1014	417	965	673	416	989	692	417	1	693241
1015	965	673	416	989	692	417	1038	0	694230
1016	673	416	989	692	417	1038	709	0	694922
1017	416	989	692	417	1038	709	412	1	695339
1018	989	692	417	1038	709	412	1004	0	696377
1019	692	417	1038	709	412	1004	696	0	697086
1020	417	1038	709	412	1004	696	413	1	697498
1021	1038	709	412	1004	696	413	945	0	698502
1022	709	412	1004	696	413	945	670	0	699198
1023	412	1004	696	413	945	670	420	1	699611
1024	1004	696	413	945	670	420	903	0	700556
1025	696	413	945	670	420	903	653	0	701226
1026	413	945	670	420	903	653	440	1	701646
1027	945	670	420	903	653	440	903	0	702549
1028	670	420	903	653	440	903	673	0	703202
1029	420	903	653	440	903	673	416	1	703642
1030	903	653	440	903	673	416	942	0	704545
1031	653	440	903	673	416	942	677	0	705218
1032	440	903	673	416	942	677	412	1	705634
1033	903	673	416	942	677	412	942	0	706576
1034	673	416	942	677	412	942	673	0	707253
1035	416	942	677	412	942	673	416	1	707665
1036	942	677	412	942	673	416	927	0	708607
1037	677	412	942	673	416	927	673	0	709280
1038	412	942	673	416	927	673	420	1	709696
1039	942	673	416	927	673	420	945	0	710623
1040	673	416	927	673	420	945	681	0	711296
1041	416	927	673	420	945	681	417	1	711716
1042	927	673	420	945	681	417	980	0	712661
1043	673	420	945	681	417	980	681	0	713342
1044	420	945	681	417	980	681	417	1	713759
1045	945	681	417	980	681	417	968	0	714739
1046	681	417	980	681	417	968	693	0	715420
1047	417	980	681	417	968	693	413	1	715837
1048	980	681	417	968	693	413	961	0	716805
1049	681	417	968	693	413	961	677	0	717498
1050	417	968	693	413	961	677	416	1	717911
1051	968	693	413	961	677	416	949	0	718872
1052	693	413	961	677	416	949	681	0	719549
1053	413	961	677	416	949	681	417	1	719965
1054	961	677	416	949	681	417	969	0	720914
1055	677	416	949	681	417	969	684	0	721595
1056	416	949	681	417	969	684	413	1	722012
1057	949	681	417	969	684	413	988	0	722981
1058	681	417	969	684	413	988	697	0	723665
1059	417	969	684	413	988	697	412	1	724078
1060	969	684	413	988	697	412	996	0	725066
1061	684	413	988	697	412	996	697	0	725763
1062	413	988	697	412	996	697	416	1	726175
1063	988	697	412	996	697	416	981	0	727171
1064	697	412	996	697	416	981	688	0	727868
1065	412	996	697	416	981	688	417	1	728284
1066	996	697	416	981	688	417	953	0	729265
1067	697	416	981	688	417	953	685	0	729953
1068	416	981	688	417	953	685	420	1	730370
1069	981	688	417	953	685	420	984	0	731323
1070	688	417	953	685	420	984	685	0	732008
1071	417	953	685	420	984	685	417	1	732428
1072	953	685	420	984	685	417	968	0	733412
1073	685	420	984	685	417	968	685	0	734097
1074	420	984	685	417	968	685	417	1	734514
1075	984	685	417	968	685	417	957	0	735482
1076	685	417	968	685	417	957	689	0	736167
1077	417	968	685	417	957	689	416	1	736584
1078	968	685	417	957	689	416	961	0	737541
1079	685	417	957	689	416	961	685	0	738230
1080	417	957	689	416	961	685	416	1	738646
1081	957	689	416	961	685	416	922	0	739607
1082	689	416	961	685	416	922	658	0	740292
1083	416	961	685	416	922	658	436	1	740708
1084	961	685	416	922	658	436	899	0	741630
1085	685	416	922	658	436	899	653	0	742288
1086	416	922	658	436	899	653	432	1	742724
1087	922	658	436	899	653	432	876	0	743623
1088	658	436	899	653	432	876	642	0	744276
1089	436	899	653	432	876	642	451	1	744708
1090	899	653	432	876	642	451	841	0	745584
1091	653	432	876	642	451	841	657	0	746226
1092	432	876	642	451	841	657	448	1	746677
1093	876	642	451	841	657	448	922	0	747518
1094	642	451	841	657	448	922	681	0	748175
1095	451	841	657	448	922	681	424	1	748623
1096	841	657	448	922	681	424	945	0	749545
1097	657	448	922	681	424	945	677	0	750226
1098	448	922	681	424	945	677	421	1	750650
1099	922	681	424	945	677	421	992	0	751595
1100	681	424	945	677	421	992	696	0	752272
1101	424	945	677	421	992	696	417	1	752693
1102	945	677	421	992	696	417	1000	0	753685
1103	677	421	992	696	417	1000	696	0	754381
1104	421	992	696	417	1000	696	417	1	754798
1105	992	696	417	1000	696	417	992	0	755798
1106	696	417	1000	696	417	992	696	0	756494
1107	417	1000	696	417	992	696	413	1	756911
1108	1000	696	417	992	696	413	1004	0	757903
1109	696	417	992	696	413	1004	688	0	758599
1110	417	992	696	413	1004	688	421	1	759012
1111	992	696	413	1004	688	421	1003	0	760016
1112	696	413	1004	688	421	1003	709	0	760704
1113	413	1004	688	421	1003	709	416	1	761125
1114	1004	688	421	1003	709	416	1000	0	762128
1115	688	421	1003	709	416	1000	693	0	762837
1116	421	1003	709	416	1000	693	420	1	763253
1117	1003	709	416	1000	693	420	1000	0	764253
1118	709	416	1000	693	420	1000	685	0	764946
1119	416	1000	693	420	1000	685	424	1	765366
1120	1000	693	420	1000	685	424	976	0	766366
1121	693	420	1000	685	424	976	701	0	767051
1122	420	1000	685	424	976	701	420	1	767475
1123	1000	685	424	976	701	420	1016	0	768451
1124	685	424	976	701	420	1016	712	0	769152
1125	424	976	701	420	1016	712	416	1	769572
1126	976	701	420	1016	712	416	1027	0	770588
1127	701	420	1016	712	416	1027	693	0	771300
1128	420	1016	712	416	1027	693	424	1	771716
1129	1016	712	416	1027	693	424	984	0	772743
1130	712	416	1027	693	424	984	689	0	773436
1131	416	1027	693	424	984	689	420	1	773860
1132	1027	693	424	984	689	420	965	0	774844
1133	693	424	984	689	420	965	689	0	775533
1134	424	984	689	420	965	689	412	1	775953
1135	984	689	420	965	689	412	969	0	776918
1136	689	420	965	689	412	969	685	0	777607
1137	420	965	689	412	969	685	416	1	778019
1138	965	689	412	969	685	416	989	0	778988
1139	689	412	969	685	416	989	689	0	779673
1140	412	969	685	416	989	689	420	1	780089
1141	969	685	416	989	689	420	976	0	781078
1142	685	416	989	689	420	976	689	0	781767
1143	416	989	689	420	976	689	416	1	782187
1144	989	689	420	976	689	416	946	0	783163
1145	689	420	976	689	416	946	681	0	783852
1146	420	976	689	416	946	681	420	1	784268
1147	976	689	416	946	681	420	915	0	785214
1148	689	416	946	681	420	915	669	0	785895
1149	416	946	681	420	915	669	440	1	786315
1150	946	681	420	915	669	440	910	0	787230
1151	681	420	915	669	440	910	669	0	787899
1152	420	915	669	440	910	669	424	1	788339
1153	915	669	440	910	669	424	915	0	789249
1154	669	440	910	669	424	915	661	0	789918
1155	440	910	669	424	915	661	440	1	790342
1156	910	669	424	915	661	440	852	0	791257
1157	669	424	915	661	440	852	630	0	791918
1158	424	915	661	440	852	630	623	1	792358
1159	915	661	440	852	630	623	412	0	793210
1160	661	440	852	630	623	412	818	0	793840
1161	440	852	630	623	412	818	618	0	794463
1162	852	630	623	412	818	618	619	1	794875
1163	630	623	412	818	618	619	634	0	795693
1164	623	412	818	618	619	634	646	0	796311
1165	412	818	618	619	634	646	409	0	796930
1166	818	618	619	634	646	409	871	0	797564
1167	618	619	634	646	409	871	642	0	798210
1168	619	634	646	409	871	642	627	1	798619
1169	634	646	409	871	642	627	404	0	799490
1170	646	409	871	642	627	404	888	0	800132
1171	409	871	642	627	404	888	653	0	800759
1172	871	642	627	404	888	653	650	1	801163
1173	642	627	404	888	653	650	413	0	802051
1174	627	404	888	653	650	413	926	0	802704
1175	404	888	653	650	413	926	661	0	803354
1176	888	653	650	413	926	661	658	1	803767
1177	653	650	413	926	661	658	408	0	804693
1178	650	413	926	661	658	408	934	0	805354
1179	413	926	661	658	408	934	665	0	806012
1180	926	661	658	408	934	665	662	1	806420
1181	661	658	408	934	665	662	408	0	807354
1182	658	408	934	665	662	408	969	0	808019
1183	408	934	665	662	408	969	674	0	808681
1184	934	665	662	408	969	674	692	1	809089
1185	665	662	408	969	674	692	409	0	810058
1186	662	408	969	674	692	409	1031	0	810732
1187	408	969	674	692	409	1031	704	0	811424
1188	969	674	692	409	1031	704	436	1	811833
1189	674	692	409	1031	704	436	988	0	812864
1190	692	409	1031	704	436	988	697	0	813568
1191	409	1031	704	436	988	697	424	1	814004
1192	1031	704	436	988	697	424	945	0	814992
1193	704	436	988	697	424	945	677	0	815689
1194	436	988	697	424	945	677	650	1	816113
1195	988	697	424	945	677	650	417	0	817058
1196	697	424	945	677	650	417	937	0	817735
1197	424	945	677	650	417	937	662	0	818385
1198	945	677	650	417	937	662	673	1	818802
1199	677	650	417	937	662	673	412	0	819739
1200	650	417	937	662	673	412	1098	0	820401
1201	417	937	662	673	412	1098	704	0	821074
1202	937	662	673	412	1098	704	447	1	821486
1203	662	673	412	1098	704	447	1024	0	822584
1204	673	412	1098	704	447	1024	696	0	823288
1205	412	1098	704	447	1024	696	424	1	823735
1206	1098	704	447	1024	696	424	985	0	824759
1207	704	447	1024	696	424	985	696	0	825455
1208	447	1024	696	424	985	696	424	1	825879
1209	1024	696	424	985	696	424	993	0	826864
1210	696	424	985	696	424	993	692	0	827560
1211	424	985	696	424	993	692	420	1	827984
1212	985	696	424	993	692	420	993	0	828977
1213	696	424	993	692	420	993	692	0	829669
1214	424	993	692	420	993	692	421	1	830089
1215	993	692	420	993	692	421	937	0	831082
1216	692	420	993	692	421	937	666	0	831774
1217	420	993	692	421	937	666	443	1	832195
1218	993	692	421	937	666	443	884	0	833132
1219	692	421	937	666	443	884	653	0	833798
1220	421	937	666	443	884	653	432	1	834241
1221	937	666	443	884	653	432	891	0	835125
1222	666	443	884	653	432	891	669	0	835778
1223	443	884	653	432	891	669	428	1	836210
1224	884	653	432	891	669	428	930	0	837101
1225	653	432	891	669	428	930	681	0	837770
1226	432	891	669	428	930	681	424	1	838198
1227	891	669	428	930	681	424	985	0	839128
1228	669	428	930	681	424	985	693	0	839809
1229	428	930	681	424	985	693	420	1	840233
1230	930	681	424	985	693	420	1008	0	841218
1231	681	424	985	693	420	1008	708	0	841911
1232	424	985	693	420	1008	708	412	1	842331
1233	985	693	420	1008	708	412	1004	0	843339
1234	693	420	1008	708	412	1004	700	0	844047
1235	420	1008	708	412	1004	700	409	1	844459
1236	1008	708	412	1004	700	409	981	0	845463
1237	708	412	1004	700	409	981	673	0	846163
1238	412	1004	700	409	981	673	424	1	846572
1239	1004	700	409	981	673	424	938	0	847553
1240	700	409	981	673	424	938	673	0	848226
1241	409	981	673	424	938	673	420	1	848650
1242	981	673	424	938	673	420	957	0	849588
1243	673	424	938	673	420	957	685	0	850261
1244	424	938	673	420	957	685	416	1	850681
1245	938	673	420	957	685	416	981	0	851638
1246	673	420	957	685	416	981	689	0	852323
1247	420	957	685	416	981	689	420	1	852739
1248	957	685	416	981	689	420	1004	0	853720
1249	685	416	981	689	420	1004	688	0	854409
1250	416	981	689	420	1004	688	421	1	854829
1251	981	689	420	1004	688	421	961	0	855833
1252	689	420	1004	688	421	961	692	0	856521
1253	420	1004	688	421	961	692	413	1	856942
1254	1004	688	421	961	692	413	957	0	857903
1255	688	421	961	692	413	957	681	0	858595
1256	421	961	692	413	957	681	420	1	859008
1257	961	692	413	957	681	420	938	0	859965
1258	692	413	957	681	420	938	673	0	860646
1259	413	957	681	420	938	673	428	1	861066
1260	957	681	420	938	673	428	911	0	862004
1261	681	420	938	673	428	911	653	0	862677
1262	420	938	673	428	911	653	432	1	863105
1263	938	673	428	911	653	432	868	0	864016
1264	673	428	911	653	432	868	650	0	864669
1265	428	911	653	432	868	650	634	1	865101
1266	911	653	432	868	650	634	412	0	865969
1267	653	432	868	650	634	412	888	0	866619
1268	432	868	650	634	412	888	642	0	867253
1269	868	650	634	412	888	642	649	1	867665
1270	650	634	412	888	642	649	401	0	868553
1271	634	412	888	642	649	401	891	0	869195
1272	412	888	642	649	401	891	658	0	869844
1273	888	642	649	401	891	658	642	1	870245
1274	642	649	401	891	658	642	408	0	871136
1275	649	401	891	658	642	408	895	0	871794
1276	401	891	658	642	408	895	662	0	872436
1277	891	658	642	408	895	662	657	1	872844
1278	658	642	408	895	662	657	409	0	873739
1279	642	408	895	662	657	409	949	0	874401
1280	408	895	662	657	409	949	666	0	875058
1281	895	662	657	409	949	666	447	1	875467
1282	662	657	409	949	666	447	911	0	876416
1283	657	409	949	666	447	911	673	0	877082
1284	409	949	666	447	911	673	428	1	877529
1285	949	666	447	911	673	428	949	0	878440
1286	666	447	911	673	428	949	681	0	879113
1287	447	911	673	428	949	681	417	1	879541
1288	911	673	428	949	681	417	926	0	880490
1289	673	428	949	681	417	926	665	0	881171
1290	428	949	681	417	926	665	436	1	881588
1291	949	681	417	926	665	436	879	0	882514
1292	681	417	926	665	436	879	662	0	883179
1293	417	926	665	436	879	662	649	1	883615
1294	926	665	436	879	662	649	409	0	884494
