index	i-3	i-2	i-1	i+0	i+1	i+2	i+3	Filter	Time
649	696	821	530	1066	708	650	642	0	490580
650	821	530	1066	708	650	642	661	0	491288
651	530	1066	708	650	642	661	701	0	491938
652	1066	708	650	642	661	701	762	0	492580
653	708	650	642	661	701	762	522	0	493241
654	650	642	661	701	762	522	1027	0	493942
655	642	661	701	762	522	1027	747	0	494704
656	661	701	762	522	1027	747	735	1	495226
657	701	762	522	1027	747	735	728	0	496253
658	762	522	1027	747	735	728	510	0	497000
659	522	1027	747	735	728	510	891	0	497735
660	1027	747	735	728	510	891	607	0	498463
661	747	735	728	510	891	607	622	1	498973
662	735	728	510	891	607	622	627	0	499864
663	728	510	891	607	622	627	502	0	500471
664	510	891	607	622	627	502	1050	0	501093
665	891	607	622	627	502	1050	720	0	501720
666	607	622	627	502	1050	720	732	1	502222
667	622	627	502	1050	720	732	712	0	503272
668	627	502	1050	720	732	712	731	0	503992
669	502	1050	720	732	712	731	662	0	504724
670	1050	720	732	712	731	662	622	0	505436
671	720	732	712	731	662	622	646	0	506167
672	732	712	731	662	622	646	514	0	506829
673	712	731	662	622	646	514	988	0	507451
674	731	662	622	646	514	988	767	0	508097
675	662	622	646	514	988	767	770	1	508611
676	622	646	514	988	767	770	763	0	509599
677	646	514	988	767	770	763	689	0	510366
678	514	988	767	770	763	689	649	0	511136
679	988	767	770	763	689	649	662	0	511899
680	767	770	763	689	649	662	790	0	512588
681	770	763	689	649	662	790	790	0	513237
682	763	689	649	662	790	790	770	0	513899
683	689	649	662	790	790	770	759	0	514689
684	649	662	790	790	770	759	673	0	515479
685	662	790	790	770	759	673	560	0	516249
686	790	790	770	759	673	560	716	0	517008
687	790	770	759	673	560	716	650	0	517681
688	770	759	673	560	716	650	704	1	518241
689	759	673	560	716	650	704	775	0	518957
690	673	560	716	650	704	775	754	0	519607
691	560	716	650	704	775	754	736	0	520311
692	716	650	704	775	754	736	747	0	521086
693	650	704	775	754	736	747	696	0	521840
694	704	775	754	736	747	696	631	0	522576
695	775	754	736	747	696	631	669	0	523323
696	754	736	747	696	631	669	521	0	524019
697	736	747	696	631	669	521	1035	0	524650
698	747	696	631	669	521	1035	732	0	525319
699	696	631	669	521	1035	732	743	1	525840
700	631	669	521	1035	732	743	720	0	526875
701	669	521	1035	732	743	720	658	0	527607
702	521	1035	732	743	720	658	634	0	528350
703	1035	732	743	720	658	634	638	0	529070
704	732	743	720	658	634	638	681	0	529728
705	743	720	658	634	638	681	801	0	530362
706	720	658	634	638	681	801	526	0	531000
707	658	634	638	681	801	526	980	0	531681
708	634	638	681	801	526	980	724	0	532482
709	638	681	801	526	980	724	646	1	533008
710	681	801	526	980	724	646	630	0	533988
711	801	526	980	724	646	630	654	0	534712
712	526	980	724	646	630	654	724	0	535358
713	980	724	646	630	654	724	755	0	535988
714	724	646	630	654	724	755	739	0	536642
715	646	630	654	724	755	739	728	0	537366
716	630	654	724	755	739	728	517	0	538121
717	654	724	755	739	728	517	907	0	538860
718	724	755	739	728	517	907	626	0	539588
719	755	739	728	517	907	626	638	1	540105
720	739	728	517	907	626	638	654	0	541012
721	728	517	907	626	638	654	689	0	541638
722	517	907	626	638	654	689	762	0	542276
723	907	626	638	654	689	762	747	0	542930
724	626	638	654	689	762	747	740	0	543619
725	638	654	689	762	747	740	731	0	544381
726	654	689	762	747	740	731	732	0	545128
727	689	762	747	740	731	732	650	0	545868
728	762	747	740	731	732	650	614	0	546599
729	747	740	731	732	650	614	627	0	547331
730	740	731	732	650	614	627	630	0	547981
731	731	732	650	614	627	630	712	0	548595
732	732	650	614	627	630	712	771	0	549222
733	650	614	627	630	712	771	747	0	549852
734	614	627	630	712	771	747	747	0	550564
735	627	630	712	771	747	747	751	0	551335
736	630	712	771	747	747	751	525	0	552082
737	712	771	747	747	751	525	806	0	552829
738	771	747	747	751	525	806	638	0	553580
739	747	747	751	525	806	638	665	1	554105
740	747	751	525	806	638	665	739	0	554911
741	751	525	806	638	665	739	779	0	555549
742	525	806	638	665	739	779	762	0	556214
743	806	638	665	739	779	762	483	0	556953
744	638	665	739	779	762	483	1031	0	557732
745	665	739	779	762	483	1031	653	0	558494
746	739	779	762	483	1031	653	631	1	558977
747	779	762	483	1031	653	631	630	0	560008
748	762	483	1031	653	631	630	646	0	560661
749	483	1031	653	631	630	646	736	0	561292
750	1031	653	631	630	646	736	529	0	561922
751	653	631	630	646	736	529	1054	0	562568
752	631	630	646	736	529	1054	693	0	563304
753	630	646	736	529	1054	693	821	1	563833
754	646	736	529	1054	693	821	673	0	564887
755	736	529	1054	693	821	673	658	0	565580
756	529	1054	693	821	673	658	661	0	566401
757	1054	693	821	673	658	661	767	0	567074
758	693	821	673	658	661	767	805	0	567732
759	821	673	658	661	767	805	805	0	568393
760	673	658	661	767	805	805	510	0	569160
761	658	661	767	805	805	510	965	0	569965
762	661	767	805	805	510	965	658	0	570770
763	767	805	805	510	965	658	696	1	571280
764	805	805	510	965	658	696	798	0	572245
765	805	510	965	658	696	798	506	0	572903
766	510	965	658	696	798	506	1097	0	573599
767	965	658	696	798	506	1097	724	0	574397
768	658	696	798	506	1097	724	661	1	574903
769	696	798	506	1097	724	661	658	0	576000
770	798	506	1097	724	661	658	762	0	576724
771	506	1097	724	661	658	762	502	0	577385
772	1097	724	661	658	762	502	1008	0	578043
773	724	661	658	762	502	1008	771	0	578805
774	661	658	762	502	1008	771	649	1	579307
775	658	762	502	1008	771	649	642	0	580315
776	762	502	1008	771	649	642	732	0	581086
777	502	1008	771	649	642	732	798	0	581735
778	1008	771	649	642	732	798	509	0	582377
779	771	649	642	732	798	509	1004	0	583109
780	649	642	732	798	509	1004	666	0	583907
781	642	732	798	509	1004	666	642	1	584416
782	732	798	509	1004	666	642	665	0	585420
783	798	509	1004	666	642	665	786	0	586086
784	509	1004	666	642	665	786	514	0	586728
785	1004	666	642	665	786	514	1039	0	587393
786	666	642	665	786	514	1039	762	0	588179
787	642	665	786	514	1039	762	689	1	588693
788	665	786	514	1039	762	689	650	0	589732
789	786	514	1039	762	689	650	665	0	590494
790	514	1039	762	689	650	665	786	0	591183
791	1039	762	689	650	665	786	521	0	591833
792	762	689	650	665	786	521	1008	0	592498
793	689	650	665	786	521	1008	775	0	593284
794	650	665	786	521	1008	775	708	1	593805
795	665	786	521	1008	775	708	642	0	594813
796	786	521	1008	775	708	642	626	0	595588
797	521	1008	775	708	642	626	634	0	596296
798	1008	775	708	642	626	634	642	0	596938
799	775	708	642	626	634	642	650	0	597564
800	708	642	626	634	642	650	759	0	598198
801	642	626	634	642	650	759	786	0	598840
802	626	634	642	650	759	786	782	0	599490
803	634	642	650	759	786	782	763	0	600249
804	642	650	759	786	782	763	700	0	601035
805	650	759	786	782	763	700	654	0	601817
806	759	786	782	763	700	654	677	0	602580
807	786	782	763	700	654	677	833	0	603280
808	782	763	700	654	677	833	513	0	603934
809	763	700	654	677	833	513	1078	0	604611
810	700	654	677	833	513	1078	716	0	605444
811	654	677	833	513	1078	716	673	1	605957
812	677	833	513	1078	716	673	759	0	607035
813	833	513	1078	716	673	759	513	0	607751
814	513	1078	716	673	759	513	1125	0	608424
815	1078	716	673	759	513	1125	782	0	609183
816	716	673	759	513	1125	782	673	1	609696
817	673	759	513	1125	782	673	498	0	610821
818	759	513	1125	782	673	498	775	0	611603
819	513	1125	782	673	498	775	626	0	612276
820	1125	782	673	498	775	626	654	1	612774
821	782	673	498	775	626	654	790	0	613549
822	673	498	775	626	654	790	774	0	614175
823	498	775	626	654	790	774	790	0	614829
824	775	626	654	790	774	790	798	0	615619
825	626	654	790	774	790	798	708	0	616393
826	654	790	774	790	798	708	805	0	617183
827	790	774	790	798	708	805	876	0	617981
828	774	790	798	708	805	876	832	0	618689
829	790	798	708	805	876	832	755	0	619494
830	798	708	805	876	832	755	720	0	620370
831	708	805	876	832	755	720	833	0	621202
832	805	876	832	755	720	833	805	0	621957
833	876	832	755	720	833	805	771	0	622677
834	832	755	720	833	805	771	712	0	623510
835	755	720	833	805	771	712	665	0	624315
836	720	833	805	771	712	665	483	0	625086
837	833	805	771	712	665	483	824	0	625798
838	805	771	712	665	483	824	627	0	626463
839	771	712	665	483	824	627	735	1	626946
840	712	665	483	824	627	735	724	0	627770
841	665	483	824	627	735	724	724	0	628397
842	483	824	627	735	724	724	743	0	629132
843	824	627	735	724	724	743	739	0	629856
844	627	735	724	724	743	739	775	0	630580
845	735	724	724	743	739	775	824	0	631323
846	724	724	743	739	775	824	794	0	632062
847	724	743	739	775	824	794	864	0	632837
848	743	739	775	824	794	864	798	0	633661
849	739	775	824	794	864	798	786	0	634455
850	775	824	794	864	798	786	778	0	635319
851	824	794	864	798	786	778	747	0	636117
852	794	864	798	786	778	747	774	0	636903
853	864	798	786	778	747	774	510	0	637681
854	798	786	778	747	774	510	1163	0	638428
855	786	778	747	774	510	1163	763	0	639202
856	778	747	774	510	1163	763	841	1	639712
857	747	774	510	1163	763	841	700	0	640875
858	774	510	1163	763	841	700	700	0	641638
859	510	1163	763	841	700	700	853	0	642479
860	1163	763	841	700	700	853	801	0	643179
861	763	841	700	700	853	801	798	0	643879
862	841	700	700	853	801	798	513	0	644732
863	700	700	853	801	798	513	954	0	645533
864	700	853	801	798	513	954	638	0	646331
865	853	801	798	513	954	638	669	1	646844
866	801	798	513	954	638	669	778	0	647798
867	798	513	954	638	669	778	514	0	648436
868	513	954	638	669	778	514	1066	0	649105
869	954	638	669	778	514	1066	747	0	649883
870	638	669	778	514	1066	747	728	1	650397
871	669	778	514	1066	747	728	506	0	651463
872	778	514	1066	747	728	506	972	0	652210
873	514	1066	747	728	506	972	623	0	652938
874	1066	747	728	506	972	623	619	1	653444
875	747	728	506	972	623	619	653	0	654416
876	728	506	972	623	619	653	514	0	655039
877	506	972	623	619	653	514	1047	0	655658
878	972	623	619	653	514	1047	758	0	656311
879	623	619	653	514	1047	758	744	1	656825
880	619	653	514	1047	758	744	509	0	657872
881	653	514	1047	758	744	509	884	0	658630
882	514	1047	758	744	509	884	626	0	659374
883	1047	758	744	509	884	626	661	1	659883
884	758	744	509	884	626	661	685	0	660767
885	744	509	884	626	661	685	825	0	661393
886	509	884	626	661	685	825	782	0	662054
887	884	626	661	685	825	782	798	0	662739
888	626	661	685	825	782	798	498	0	663564
889	661	685	825	782	798	498	856	0	664346
890	685	825	782	798	498	856	658	0	665144
891	825	782	798	498	856	658	684	1	665642
892	782	798	498	856	658	684	853	0	666498
893	798	498	856	658	684	853	817	0	667156
894	498	856	658	684	853	817	790	0	667840
895	856	658	684	853	817	790	743	0	668693
896	658	684	853	817	790	743	677	0	669510
897	684	853	817	790	743	677	685	0	670300
898	853	817	790	743	677	685	797	0	671043
899	817	790	743	677	685	797	510	0	671720
900	790	743	677	685	797	510	1148	0	672405
901	743	677	685	797	510	1148	833	0	673202
902	677	685	797	510	1148	833	692	1	673712
903	685	797	510	1148	833	692	506	0	674860
904	797	510	1148	833	692	506	852	0	675693
905	510	1148	833	692	506	852	864	0	676385
906	1148	833	692	506	852	864	833	1	676891
907	833	692	506	852	864	833	844	0	677743
908	692	506	852	864	833	844	739	0	678607
909	506	852	864	833	844	739	712	0	679440
910	852	864	833	844	739	712	915	0	680284
911	864	833	844	739	712	915	868	0	681023
912	833	844	739	712	915	868	762	0	681735
913	844	739	712	915	868	762	697	0	682650
914	739	712	915	868	762	697	879	0	683518
915	712	915	868	762	697	879	860	0	684280
916	915	868	762	697	879	860	829	0	684977
917	868	762	697	879	860	829	735	0	685856
918	762	697	879	860	829	735	689	0	686716
919	697	879	860	829	735	689	510	0	687545
920	879	860	829	735	689	510	1101	0	688280
921	860	829	735	689	510	1101	821	0	688969
922	829	735	689	510	1101	821	786	1	689479
923	735	689	510	1101	821	786	525	0	690580
924	689	510	1101	821	786	525	973	0	691401
925	510	1101	821	786	525	973	654	0	692187
926	1101	821	786	525	973	654	719	1	692712
927	821	786	525	973	654	719	506	0	693685
928	786	525	973	654	719	506	1183	0	694339
929	525	973	654	719	506	1183	813	0	695058
930	973	654	719	506	1183	813	724	1	695564
931	654	719	506	1183	813	724	514	0	696747
932	719	506	1183	813	724	514	1054	0	697560
933	506	1183	813	724	514	1054	844	0	698284
934	1183	813	724	514	1054	844	833	1	698798
935	813	724	514	1054	844	833	759	0	699852
936	724	514	1054	844	833	759	786	0	700696
937	514	1054	844	833	759	786	938	0	701529
938	1054	844	833	759	786	938	879	0	702288
939	844	833	759	786	938	879	809	0	703074
940	833	759	786	938	879	809	938	0	704012
941	759	786	938	879	809	938	864	0	704891
942	786	938	879	809	938	864	860	0	705700
943	938	879	809	938	864	860	755	0	706638
944	879	809	938	864	860	755	708	0	707502
945	809	938	864	860	755	708	494	0	708362
946	938	864	860	755	708	494	1261	0	709117
947	864	860	755	708	494	1261	840	0	709825
948	860	755	708	494	1261	840	813	1	710319
949	755	708	494	1261	840	813	716	0	711580
950	708	494	1261	840	813	716	712	0	712420
951	494	1261	840	813	716	712	506	0	713233
952	1261	840	813	716	712	506	1234	0	713949
953	840	813	716	712	506	1234	840	0	714661
954	813	716	712	506	1234	840	817	1	715167
955	716	712	506	1234	840	817	709	0	716401
956	712	506	1234	840	817	709	708	0	717241
957	506	1234	840	817	709	708	494	0	718058
958	1234	840	817	709	708	494	1175	0	718767
959	840	817	709	708	494	1175	805	0	719475
960	817	709	708	494	1175	805	771	1	719969
961	709	708	494	1175	805	771	513	0	721144
962	708	494	1175	805	771	513	993	0	721949
963	494	1175	805	771	513	993	665	0	722720
964	1175	805	771	513	993	665	708	1	723233
965	805	771	513	993	665	708	498	0	724226
966	771	513	993	665	708	498	1156	0	724891
967	513	993	665	708	498	1156	782	0	725599
968	993	665	708	498	1156	782	794	1	726097
969	665	708	498	1156	782	794	801	0	727253
970	708	498	1156	782	794	801	705	0	728035
971	498	1156	782	794	801	705	513	0	728829
972	1156	782	794	801	705	513	1090	0	729630
973	782	794	801	705	513	1090	840	0	730335
974	794	801	705	513	1090	840	810	1	730848
975	801	705	513	1090	840	810	817	0	731938
976	705	513	1090	840	810	817	700	0	732778
977	513	1090	840	810	817	700	673	0	733588
978	1090	840	810	817	700	673	704	0	734405
979	840	810	817	700	673	704	923	0	735105
980	810	817	700	673	704	923	852	0	735778
981	817	700	673	704	923	852	778	0	736482
982	700	673	704	923	852	778	759	0	737405
983	673	704	923	852	778	759	980	0	738257
984	704	923	852	778	759	980	872	0	739035
985	923	852	778	759	980	872	790	0	739794
986	852	778	759	980	872	790	938	0	740774
987	778	759	980	872	790	938	879	0	741646
988	759	980	872	790	938	879	883	0	742436
989	980	872	790	938	879	883	887	0	743374
990	872	790	938	879	883	887	876	0	744253
991	790	938	879	883	887	876	875	0	745136
992	938	879	883	887	876	875	872	0	746023
993	879	883	887	876	875	872	774	0	746899
994	883	887	876	875	872	774	708	0	747774
995	887	876	875	872	774	708	895	0	748646
996	876	875	872	774	708	895	833	0	749420
997	875	872	774	708	895	833	848	0	750128
998	872	774	708	895	833	848	833	0	751023
999	774	708	895	833	848	833	708	0	751856
1000	708	895	833	848	833	708	522	0	752704
1001	895	833	848	833	708	522	906	0	753537
1002	833	848	833	708	522	906	732	0	754245
1003	848	833	708	522	906	732	832	1	754767
1004	833	708	522	906	732	832	849	0	755673
1005	708	522	906	732	832	849	844	0	756405
1006	522	906	732	832	849	844	747	0	757237
1007	906	732	832	849	844	747	712	0	758086
1008	732	832	849	844	747	712	510	0	758930
1009	832	849	844	747	712	510	1257	0	759677
1010	849	844	747	712	510	1257	825	0	760389
1011	844	747	712	510	1257	825	801	1	760899
1012	747	712	510	1257	825	801	708	0	762156
1013	712	510	1257	825	801	708	673	0	762981
1014	510	1257	825	801	708	673	666	0	763782
1015	1257	825	801	708	673	666	739	0	764490
1016	825	801	708	673	666	739	860	0	765163
1017	801	708	673	666	739	860	798	0	765829
1018	708	673	666	739	860	798	809	0	766568
1019	673	666	739	860	798	809	506	0	767428
1020	666	739	860	798	809	506	868	0	768226
1021	739	860	798	809	506	868	653	0	769035
1022	860	798	809	506	868	653	666	1	769541
1023	798	809	506	868	653	666	700	0	770409
1024	809	506	868	653	666	700	514	0	771062
1025	506	868	653	666	700	514	996	0	771728
1026	868	653	666	700	514	996	688	0	772428
1027	653	666	700	514	996	688	674	1	772942
1028	666	700	514	996	688	674	649	0	773938
1029	700	514	996	688	674	649	646	0	774626
1030	514	996	688	674	649	646	744	0	775300
1031	996	688	674	649	646	744	540	0	775949
1032	688	674	649	646	744	540	895	0	776595
1033	674	649	646	744	540	895	697	0	777339
1034	649	646	744	540	895	697	727	1	777879
1035	646	744	540	895	697	727	498	0	778774
1036	744	540	895	697	727	498	930	0	779471
1037	540	895	697	727	498	930	701	0	780198
1038	895	697	727	498	930	701	720	1	780696
1039	697	727	498	930	701	720	529	0	781626
1040	727	498	930	701	720	529	906	0	782327
1041	498	930	701	720	529	906	697	0	783047
1042	930	701	720	529	906	697	728	1	783576
1043	701	720	529	906	697	728	533	0	784482
1044	720	529	906	697	728	533	914	0	785179
1045	529	906	697	728	533	914	708	0	785907
1046	906	697	728	533	914	708	720	1	786440
1047	697	728	533	914	708	720	525	0	787354
1048	728	533	914	708	720	525	915	0	788062
1049	533	914	708	720	525	915	708	0	788782
1050	914	708	720	525	915	708	689	1	789307
1051	708	720	525	915	708	689	688	0	790222
1052	720	525	915	708	689	688	705	0	790930
1053	525	915	708	689	688	705	716	0	791619
1054	915	708	689	688	705	716	529	0	792307
1055	708	689	688	705	716	529	922	0	793012
1056	689	688	705	716	529	922	732	0	793728
1057	688	705	716	529	922	732	731	1	794257
1058	705	716	529	922	732	731	514	0	795179
1059	716	529	922	732	731	514	941	0	795911
1060	529	922	732	731	514	941	708	0	796642
1061	922	732	731	514	941	708	740	1	797156
1062	732	731	514	941	708	740	517	0	798097
1063	731	514	941	708	740	517	950	0	798805
1064	514	941	708	740	517	950	727	0	799545
1065	941	708	740	517	950	727	728	1	800062
1066	708	740	517	950	727	728	521	0	801012
1067	740	517	950	727	728	521	938	0	801739
1068	517	950	727	728	521	938	708	0	802467
1069	950	727	728	521	938	708	712	1	802988
1070	727	728	521	938	708	712	522	0	803926
1071	728	521	938	708	712	522	945	0	804634
1072	521	938	708	712	522	945	697	0	805346
1073	938	708	712	522	945	697	735	1	805868
1074	708	712	522	945	697	735	525	0	806813
1075	712	522	945	697	735	525	864	0	807510
1076	522	945	697	735	525	864	634	0	808245
1077	945	697	735	525	864	634	693	1	808770
1078	697	735	525	864	634	693	490	0	809634
1079	735	525	864	634	693	490	1210	0	810268
1080	525	864	634	693	490	1210	814	0	810961
1081	864	634	693	490	1210	814	720	1	811451
1082	634	693	490	1210	814	720	525	0	812661
1083	693	490	1210	814	720	525	805	0	813475
1084	490	1210	814	720	525	805	666	0	814195
1085	1210	814	720	525	805	666	735	1	814720
1086	814	720	525	805	666	735	502	0	815525
1087	720	525	805	666	735	502	1171	0	816191
1088	525	805	666	735	502	1171	778	0	816926
1089	805	666	735	502	1171	778	712	1	817428
1090	666	735	502	1171	778	712	510	0	818599
1091	735	502	1171	778	712	510	829	0	819377
1092	502	1171	778	712	510	829	751	0	820089
1093	1171	778	712	510	829	751	829	1	820599
1094	778	712	510	829	751	829	801	0	821428
1095	712	510	829	751	829	801	798	0	822179
1096	510	829	751	829	801	798	732	0	823008
1097	829	751	829	801	798	732	669	0	823809
1098	751	829	801	798	732	669	685	0	824607
1099	829	801	798	732	669	685	867	0	825339
1100	801	798	732	669	685	867	829	0	826008
1101	798	732	669	685	867	829	802	0	826693
1102	732	669	685	867	829	802	517	0	827560
1103	669	685	867	829	802	517	860	0	828389
1104	685	867	829	802	517	860	662	0	829191
1105	867	829	802	517	860	662	786	1	829708
1106	829	802	517	860	662	786	494	0	830568
1107	802	517	860	662	786	494	790	0	831230
1108	517	860	662	786	494	790	1159	0	832016
1109	860	662	786	494	790	1159	673	1	832510
1110	662	786	494	790	1159	673	646	1	833300
1111	786	494	790	1159	673	646	646	0	834459
1112	494	790	1159	673	646	646	786	0	835132
1113	790	1159	673	646	646	786	778	0	835778
1114	1159	673	646	646	786	778	782	0	836424
1115	673	646	646	786	778	782	771	0	837210
1116	646	646	786	778	782	771	692	0	837988
1117	646	786	778	782	771	692	658	0	838770
1118	786	778	782	771	692	658	654	0	839541
1119	778	782	771	692	658	654	700	0	840233
1120	782	771	692	658	654	700	790	0	840891
1121	771	692	658	654	700	790	735	0	841545
1122	692	658	654	700	790	735	748	0	842245
1123	658	654	700	790	735	748	739	0	843035
1124	654	700	790	735	748	739	727	0	843770
1125	700	790	735	748	739	727	674	0	844518
1126	790	735	748	739	727	674	638	0	845257
1127	735	748	739	727	674	638	665	0	845984
1128	748	739	727	674	638	665	755	0	846658
1129	739	727	674	638	665	755	763	0	847296
1130	727	674	638	665	755	763	533	0	847961
1131	674	638	665	755	763	533	1011	0	848716
1132	638	665	755	763	533	1011	677	0	849479
1133	665	755	763	533	1011	677	642	1	850012
1134	755	763	533	1011	677	642	670	0	851023
1135	763	533	1011	677	642	670	774	0	851700
1136	533	1011	677	642	670	774	514	0	852342
1137	1011	677	642	670	774	514	1101	0	853012
1138	677	642	670	774	514	1101	704	0	853786
1139	642	670	774	514	1101	704	673	1	854300
1140	670	774	514	1101	704	673	848	0	855401
1141	774	514	1101	704	673	848	810	0	856105
1142	514	1101	704	673	848	810	805	0	856778
1143	1101	704	673	848	810	805	732	0	857626
1144	704	673	848	810	805	732	696	0	858436
1145	673	848	810	805	732	696	880	0	859241
1146	848	810	805	732	696	880	840	0	859973
1147	810	805	732	696	880	840	771	0	860669
1148	805	732	696	880	840	771	774	0	861549
1149	732	696	880	840	771	774	926	0	862389
1150	696	880	840	771	774	926	825	0	863160
1151	880	840	771	774	926	825	797	0	863934
1152	840	771	774	926	825	797	876	0	864860
1153	771	774	926	825	797	876	798	0	865685
1154	774	926	825	797	876	798	836	0	866482
1155	926	825	797	876	798	836	728	0	867358
1156	825	797	876	798	836	728	517	0	868156
1157	797	876	798	836	728	517	946	0	868992
1158	876	798	836	728	517	946	712	0	869720
1159	798	836	728	517	946	712	720	1	870237
1160	836	728	517	946	712	720	502	0	871183
1161	728	517	946	712	720	502	1303	0	871895
1162	517	946	712	720	502	1303	685	0	872615
1163	946	712	720	502	1303	685	697	1	873117
1164	712	720	502	1303	685	697	502	0	874420
1165	720	502	1303	685	697	502	922	0	875105
1166	502	1303	685	697	502	922	696	0	875802
1167	1303	685	697	502	922	696	767	1	876304
1168	685	697	502	922	696	767	517	0	877226
1169	697	502	922	696	767	517	1039	0	877922
1170	502	922	696	767	517	1039	716	0	878689
1171	922	696	767	517	1039	716	735	1	879206
1172	696	767	517	1039	716	735	514	0	880245
1173	767	517	1039	716	735	514	1012	0	880961
1174	517	1039	716	735	514	1012	727	0	881696
1175	1039	716	735	514	1012	727	681	1	882210
1176	716	735	514	1012	727	681	502	0	883222
1177	735	514	1012	727	681	502	884	0	883949
1178	514	1012	727	681	502	884	657	0	884630
1179	1012	727	681	502	884	657	704	1	885132
1180	727	681	502	884	657	704	755	0	886016
1181	681	502	884	657	704	755	814	0	886673
1182	502	884	657	704	755	814	525	0	887377
1183	884	657	704	755	814	525	1031	0	888132
1184	657	704	755	814	525	1031	696	0	888946
1185	704	755	814	525	1031	696	662	1	889471
1186	755	814	525	1031	696	662	766	0	890502
1187	814	525	1031	696	662	766	518	0	891198
1188	525	1031	696	662	766	518	1035	0	891860
1189	1031	696	662	766	518	1035	755	0	892626
1190	696	662	766	518	1035	755	727	1	893144
1191	662	766	518	1035	755	727	514	0	894179
1192	766	518	1035	755	727	514	817	0	894934
1193	518	1035	755	727	514	817	650	0	895661
1194	1035	755	727	514	817	650	658	1	896175
1195	755	727	514	817	650	658	766	0	896992
1196	727	514	817	650	658	766	522	0	897642
1197	514	817	650	658	766	522	1081	0	898300
1198	817	650	658	766	522	1081	767	0	899066
1199	650	658	766	522	1081	767	685	1	899588
1200	658	766	522	1081	767	685	505	0	900669
1201	766	522	1081	767	685	505	794	0	901436
1202	522	1081	767	685	505	794	642	0	902121
1203	1081	767	685	505	794	642	720	1	902626
1204	767	685	505	794	642	720	510	0	903420
1205	685	505	794	642	720	510	1097	0	904062
1206	505	794	642	720	510	1097	778	0	904782
1207	794	642	720	510	1097	778	716	1	905292
1208	642	720	510	1097	778	716	522	0	906389
1209	720	510	1097	778	716	522	856	0	907167
1210	510	1097	778	716	522	856	852	0	907883
1211	1097	778	716	522	856	852	813	1	908405
1212	778	716	522	856	852	813	825	0	909261
1213	716	522	856	852	813	825	728	0	910113
1214	522	856	852	813	825	728	521	0	910926
1215	856	852	813	825	728	521	1000	0	911751
1216	852	813	825	728	521	1000	821	0	912479
1217	813	825	728	521	1000	821	786	1	913000
1218	825	728	521	1000	821	786	759	0	914000
1219	728	521	1000	821	786	759	743	0	914821
1220	521	1000	821	786	759	743	510	0	915607
1221	1000	821	786	759	743	510	840	0	916366
1222	821	786	759	743	510	840	634	0	917109
1223	786	759	743	510	840	634	689	1	917619
1224	759	743	510	840	634	689	806	0	918459
1225	743	510	840	634	689	806	525	0	919093
1226	510	840	634	689	806	525	1023	0	919782
1227	840	634	689	806	525	1023	747	0	920588
1228	634	689	806	525	1023	747	666	1	921113
1229	689	806	525	1023	747	666	502	0	922136
1230	806	525	1023	747	666	502	797	0	922883
1231	525	1023	747	666	502	797	747	0	923549
1232	1023	747	666	502	797	747	814	1	924051
1233	747	666	502	797	747	814	786	0	924848
1234	666	502	797	747	814	786	797	0	925595
1235	502	797	747	814	786	797	697	0	926409
1236	797	747	814	786	797	697	669	0	927195
1237	747	814	786	797	697	669	739	0	927992
1238	814	786	797	697	669	739	849	0	928689
1239	786	797	697	669	739	849	801	0	929358
1240	797	697	669	739	849	801	809	0	930097
1241	697	669	739	849	801	809	705	0	930946
1242	669	739	849	801	809	705	704	0	931747
1243	739	849	801	809	705	704	856	0	932556
1244	849	801	809	705	704	856	821	0	933261
1245	801	809	705	704	856	821	805	0	933965
1246	809	705	704	856	821	805	728	0	934821
1247	705	704	856	821	805	728	685	0	935642
1248	704	856	821	805	728	685	731	0	936447
1249	856	821	805	728	685	731	849	0	937175
1250	821	805	728	685	731	849	813	0	937860
1251	805	728	685	731	849	813	813	0	938591
1252	728	685	731	849	813	813	790	0	939440
1253	685	731	849	813	813	790	700	0	940253
1254	731	849	813	813	790	700	502	0	941066
1255	849	813	813	790	700	502	981	0	941856
1256	813	813	790	700	502	981	778	0	942556
1257	813	790	700	502	981	778	786	1	943058
1258	790	700	502	981	778	786	786	0	944039
1259	700	502	981	778	786	786	759	0	944817
1260	502	981	778	786	786	759	696	0	945603
1261	981	778	786	786	759	696	650	0	946389
1262	778	786	786	759	696	650	658	0	947148
1263	786	786	759	696	650	658	759	0	947844
1264	786	759	696	650	658	759	797	0	948494
1265	759	696	650	658	759	797	786	0	949152
1266	696	650	658	759	797	786	778	0	949911
1267	650	658	759	797	786	778	759	0	950708
1268	658	759	797	786	778	759	681	0	951494
1269	759	797	786	778	759	681	681	0	952272
1270	797	786	778	759	681	681	809	0	953031
1271	786	778	759	681	681	809	802	0	953712
1272	778	759	681	681	809	802	786	0	954393
1273	759	681	681	809	802	786	778	0	955202
1274	681	681	809	802	786	778	716	0	956004
1275	681	809	802	786	778	716	658	0	956790
1276	809	802	786	778	716	658	646	0	957568
1277	802	786	778	716	658	646	680	0	958284
1278	786	778	716	658	646	680	818	0	958942
1279	778	716	658	646	680	818	758	0	959588
1280	716	658	646	680	818	758	767	0	960268
1281	658	646	680	818	758	767	766	0	961086
1282	646	680	818	758	767	766	716	0	961844
1283	680	818	758	767	766	716	689	0	962611
1284	818	758	767	766	716	689	841	0	963377
1285	758	767	766	716	689	841	813	0	964093
1286	767	766	716	689	841	813	794	0	964782
