index	i-3	i-2	i-1	i+0	i+1	i+2	i+3	Filter	Time
565	572	572	583	568	572	576	580	0	589626
566	572	583	568	572	576	580	572	0	590198
567	583	568	572	576	580	572	572	0	590774
568	568	572	576	580	572	572	580	0	591354
569	572	576	580	572	572	580	576	0	591926
570	576	580	572	572	580	576	568	0	592498
571	580	572	572	580	576	568	576	0	593078
572	572	572	580	576	568	576	576	0	593654
573	572	580	576	568	576	576	572	0	594222
574	580	576	568	576	576	572	575	0	594798
575	576	568	576	576	572	575	576	0	595374
576	568	576	576	572	575	576	572	0	595946
577	576	576	572	575	576	572	572	0	596521
578	576	572	575	576	572	572	576	0	597097
579	572	575	576	572	572	576	576	0	597669
580	575	576	572	572	576	576	568	0	598241
581	576	572	572	576	576	568	576	0	598817
582	572	572	576	576	568	576	580	0	599393
583	572	576	576	568	576	580	572	0	599961
584	576	576	568	576	580	572	572	0	600537
585	576	568	576	580	572	572	572	0	601117
586	568	576	580	572	572	572	579	0	601689
587	576	580	572	572	572	579	572	0	602261
588	580	572	572	572	579	572	580	0	602833
589	572	572	572	579	572	580	576	0	603412
590	572	572	579	572	580	576	568	0	603984
591	572	579	572	580	576	568	572	0	604564
592	579	572	580	576	568	572	572	0	605140
593	572	580	576	568	572	572	572	0	605708
594	580	576	568	572	572	572	580	0	606280
595	576	568	572	572	572	580	580	0	606852
596	568	572	572	572	580	580	576	0	607424
597	572	572	572	580	580	576	579	0	608004
598	572	572	580	580	576	579	572	0	608584
599	572	580	580	576	579	572	576	0	609160
600	580	580	576	579	572	576	580	0	609739
601	580	576	579	572	576	580	572	0	610311
602	576	579	572	576	580	572	580	0	610887
603	579	572	576	580	572	580	579	0	611467
604	572	576	580	572	580	579	572	0	612039
605	576	580	572	580	579	572	580	0	612619
606	580	572	580	579	572	580	580	0	613198
607	572	580	579	572	580	580	576	0	613770
608	580	579	572	580	580	576	576	0	614350
609	579	572	580	580	576	576	579	0	614930
610	572	580	580	576	576	579	572	0	615506
611	580	580	576	576	579	572	584	0	616082
612	580	576	576	579	572	584	576	0	616661
613	576	576	579	572	584	576	576	0	617233
614	576	579	572	584	576	576	580	0	617817
615	579	572	584	576	576	580	572	0	618393
616	572	584	576	576	580	572	583	0	618969
617	584	576	576	580	572	583	584	0	619549
618	576	576	580	572	583	584	580	0	620121
619	576	580	572	583	584	580	579	0	620704
620	580	572	583	584	580	579	580	0	621288
621	572	583	584	580	579	580	576	0	621868
622	583	584	580	579	580	576	580	0	622447
623	584	580	579	580	576	580	580	0	623027
624	580	579	580	576	580	580	583	0	623603
625	579	580	576	580	580	583	576	0	624183
626	580	576	580	580	583	576	576	0	624763
627	576	580	580	583	576	576	572	0	625346
628	580	580	583	576	576	572	588	0	625922
629	580	583	576	576	572	588	579	0	626498
630	583	576	576	572	588	579	576	0	627070
631	576	576	572	588	579	576	584	0	627658
632	576	572	588	579	576	584	576	0	628237
633	572	588	579	576	584	576	576	0	628813
634	588	579	576	584	576	576	579	0	629397
635	579	576	584	576	576	579	584	0	629973
636	576	584	576	576	579	584	580	0	630549
637	584	576	576	579	584	580	580	0	631128
638	576	576	579	584	580	580	579	0	631712
639	576	579	584	580	580	579	584	0	632292
640	579	584	580	580	579	584	580	0	632872
641	584	580	580	579	584	580	580	0	633451
642	580	580	579	584	580	580	587	0	634035
643	580	579	584	580	580	587	584	0	634615
644	579	584	580	580	587	584	576	0	635195
645	584	580	580	587	584	576	583	0	635782
646	580	580	587	584	576	583	584	0	636366
647	580	587	584	576	583	584	580	0	636942
648	587	584	576	583	584	580	587	0	637525
649	584	576	583	584	580	587	584	0	638109
650	576	583	584	580	587	584	580	0	638689
651	583	584	580	587	584	580	579	0	639276
652	584	580	587	584	580	579	588	0	639860
653	580	587	584	580	579	588	584	0	640440
654	587	584	580	579	588	584	579	0	641019
655	584	580	579	588	584	579	584	0	641607
656	580	579	588	584	579	584	588	0	642191
657	579	588	584	579	584	588	579	0	642770
658	588	584	579	584	588	579	580	0	643354
659	584	579	584	588	579	580	588	0	643942
660	579	584	588	579	580	588	583	0	644521
661	584	588	579	580	588	583	584	0	645101
662	588	579	580	588	583	584	584	0	645689
663	579	580	588	583	584	584	579	0	646272
664	580	588	583	584	584	579	592	0	646856
665	588	583	584	584	579	592	576	0	647440
666	583	584	584	579	592	576	587	0	648019
667	584	584	579	592	576	587	584	0	648611
668	584	579	592	576	587	584	584	0	649187
669	579	592	576	587	584	584	579	0	649774
670	592	576	587	584	584	579	584	0	650358
671	576	587	584	584	579	584	588	0	650942
672	587	584	584	579	584	588	583	0	651521
673	584	584	579	584	588	583	584	0	652105
674	584	579	584	588	583	584	580	0	652693
675	579	584	588	583	584	580	583	0	653276
676	584	588	583	584	580	583	580	0	653860
677	588	583	584	580	583	580	584	0	654440
678	583	584	580	583	580	584	587	0	655023
679	584	580	583	580	584	587	588	0	655603
680	580	583	580	584	587	588	580	0	656187
681	583	580	584	587	588	580	579	0	656774
682	580	584	587	588	580	579	580	0	657362
683	584	587	588	580	579	580	584	0	657942
684	587	588	580	579	580	584	591	0	658521
685	588	580	579	580	584	591	580	0	659101
686	580	579	580	584	591	580	584	0	659685
687	579	580	584	591	580	584	583	0	660276
688	580	584	591	580	584	583	584	0	660856
689	584	591	580	584	583	584	584	0	661440
690	591	580	584	583	584	584	583	0	662023
691	580	584	583	584	584	583	584	0	662607
692	584	583	584	584	583	584	584	0	663191
693	583	584	584	583	584	584	576	0	663774
694	584	584	583	584	584	576	583	0	664358
695	584	583	584	584	576	583	584	0	664942
696	583	584	584	576	583	584	576	0	665518
697	584	584	576	583	584	576	579	0	666101
698	584	576	583	584	576	579	584	0	666685
699	576	583	584	576	579	584	584	0	667261
700	583	584	576	579	584	584	572	0	667840
701	584	576	579	584	584	572	583	0	668424
702	576	579	584	584	572	583	584	0	669008
703	579	584	584	572	583	584	580	0	669580
704	584	584	572	583	584	580	576	0	670163
705	584	572	583	584	580	576	579	0	670747
706	572	583	584	580	576	579	584	0	671327
707	583	584	580	576	579	584	584	0	671903
708	584	580	576	579	584	584	580	0	672482
709	580	576	579	584	584	580	575	0	673066
710	576	579	584	584	580	575	584	0	673650
711	579	584	584	580	575	584	580	0	674230
712	584	584	580	575	584	580	580	0	674805
713	584	580	575	584	580	580	576	0	675389
714	580	575	584	580	580	576	583	0	675969
715	575	584	580	580	576	583	584	0	676549
716	584	580	580	576	583	584	580	0	677125
717	580	580	576	583	584	580	575	0	677708
718	580	576	583	584	580	575	584	0	678292
719	576	583	584	580	575	584	584	0	678872
720	583	584	580	575	584	584	576	0	679447
721	584	580	575	584	584	576	579	0	680031
722	580	575	584	584	576	579	580	0	680615
723	575	584	584	576	579	580	588	0	681191
724	584	584	576	579	580	588	389	0	681770
725	584	576	579	580	588	389	716	0	682350
726	576	579	580	588	389	716	646	0	682938
727	579	580	588	389	716	646	587	1	683327
728	580	588	389	716	646	587	580	1	684043
729	588	389	716	646	587	580	580	0	684689
730	389	716	646	587	580	580	580	0	685276
731	716	646	587	580	580	580	583	0	685856
732	646	587	580	580	580	583	494	0	686436
733	587	580	580	580	583	494	654	0	687016
734	580	580	580	583	494	654	588	0	687599
735	580	580	583	494	654	588	583	1	688093
736	580	583	494	654	588	583	576	0	688747
737	583	494	654	588	583	576	580	0	689335
738	494	654	588	583	576	580	584	0	689918
739	654	588	583	576	580	584	579	0	690494
740	588	583	576	580	584	579	576	0	691074
741	583	576	580	584	579	576	584	0	691658
742	576	580	584	579	576	584	584	0	692237
743	580	584	579	576	584	584	575	0	692813
744	584	579	576	584	584	575	584	0	693397
745	579	576	584	584	575	584	584	0	693981
746	576	584	584	575	584	584	494	0	694556
747	584	584	575	584	584	494	654	0	695140
748	584	575	584	584	494	654	455	0	695724
749	575	584	584	494	654	455	685	1	696218
750	584	584	494	654	455	685	607	0	696872
751	584	494	654	455	685	607	583	1	697327
752	494	654	455	685	607	583	584	1	698012
753	654	455	685	607	583	584	584	0	698619
754	455	685	607	583	584	584	583	0	699202
755	685	607	583	584	584	583	580	0	699786
756	607	583	584	584	583	580	580	0	700370
757	583	584	584	583	580	580	583	0	700953
758	584	584	583	580	580	583	584	0	701533
759	584	583	580	580	583	584	580	0	702113
760	583	580	580	583	584	580	580	0	702696
761	580	580	583	584	580	580	583	0	703280
762	580	583	584	580	580	583	584	0	703860
763	583	584	580	580	583	584	584	0	704440
764	584	580	580	583	584	584	576	0	705023
765	580	580	583	584	584	576	583	0	705607
766	580	583	584	584	576	583	584	0	706191
767	583	584	584	576	583	584	580	0	706767
768	584	584	576	583	584	580	579	0	707350
769	584	576	583	584	580	579	580	0	707934
770	576	583	584	580	579	580	584	0	708514
771	583	584	580	579	580	584	580	0	709093
772	584	580	579	580	584	580	575	0	709673
773	580	579	580	584	580	575	584	0	710257
774	579	580	584	580	575	584	584	0	710837
775	580	584	580	575	584	584	580	0	711412
776	584	580	575	584	584	580	579	0	711996
777	580	575	584	584	580	579	584	0	712580
778	575	584	584	580	579	584	580	0	713160
779	584	584	580	579	584	580	579	0	713739
780	584	580	579	584	580	579	580	0	714323
781	580	579	584	580	579	580	584	0	714903
782	579	584	580	579	580	584	584	0	715482
783	584	580	579	580	584	584	575	0	716062
784	580	579	580	584	584	575	584	0	716646
785	579	580	584	584	575	584	588	0	717230
786	580	584	584	575	584	588	583	0	717805
787	584	584	575	584	588	583	576	0	718389
788	584	575	584	588	583	576	584	0	718977
789	575	584	588	583	576	584	584	0	719560
790	584	588	583	576	584	584	583	0	720136
791	588	583	576	584	584	583	580	0	720720
792	583	576	584	584	583	580	591	0	721304
793	576	584	584	583	580	591	584	0	721887
794	584	584	583	580	591	584	580	0	722467
795	584	583	580	591	584	580	583	0	723058
796	583	580	591	584	580	583	588	0	723642
797	580	591	584	580	583	588	584	0	724222
798	591	584	580	583	588	584	583	0	724805
799	584	580	583	588	584	583	584	0	725393
800	580	583	588	584	583	584	588	0	725977
801	583	588	584	583	584	588	583	0	726560
802	588	584	583	584	588	583	588	0	727144
803	584	583	584	588	583	588	591	0	727732
804	583	584	588	583	588	591	584	0	728315
805	584	588	583	588	591	584	583	0	728903
806	588	583	588	591	584	583	592	0	729494
807	583	588	591	584	583	592	591	0	730078
808	588	591	584	583	592	591	584	0	730661
809	591	584	583	592	591	584	588	0	731253
810	584	583	592	591	584	588	591	0	731844
811	583	592	591	584	588	591	591	0	732428
812	592	591	584	588	591	591	588	0	733016
813	591	584	588	591	591	588	595	0	733607
814	584	588	591	591	588	595	584	0	734198
815	588	591	591	588	595	584	591	0	734786
816	591	591	588	595	584	591	592	0	735381
817	591	588	595	584	591	592	587	0	735965
818	588	595	584	591	592	587	596	0	736556
819	595	584	591	592	587	596	595	0	737148
820	584	591	592	587	596	595	588	0	737735
821	591	592	587	596	595	588	595	0	738331
822	592	587	596	595	588	595	595	0	738926
823	587	596	595	588	595	595	588	0	739514
824	596	595	588	595	595	588	595	0	740109
825	595	588	595	595	588	595	595	0	740704
826	588	595	595	588	595	595	596	0	741292
827	595	595	588	595	595	596	591	0	741887
828	595	588	595	595	596	591	596	0	742482
829	588	595	595	596	591	596	568	0	743078
830	595	595	596	591	596	568	614	0	743669
831	595	596	591	596	568	614	600	0	744265
832	596	591	596	568	614	600	599	1	744833
833	591	596	568	614	600	599	591	0	745447
834	596	568	614	600	599	591	596	0	746047
835	568	614	600	599	591	596	603	0	746646
836	614	600	599	591	596	603	595	0	747237
837	600	599	591	596	603	595	595	0	747833
838	599	591	596	603	595	595	600	0	748436
839	591	596	603	595	595	600	599	0	749031
840	596	603	595	595	600	599	599	0	749626
841	603	595	595	600	599	599	595	0	750226
842	595	595	600	599	599	595	596	0	750825
843	595	600	599	599	595	596	607	0	751424
844	600	599	599	595	596	607	595	0	752019
845	599	599	595	596	607	595	595	0	752615
846	599	595	596	607	595	595	604	0	753222
847	595	596	607	595	595	604	599	0	753817
848	596	607	595	595	604	599	599	0	754412
849	607	595	595	604	599	599	599	0	755016
850	595	595	604	599	599	599	599	0	755615
851	595	604	599	599	599	599	607	0	756214
852	604	599	599	599	599	607	600	0	756813
853	599	599	599	599	607	600	599	0	757412
854	599	599	599	607	600	599	599	0	758019
855	599	599	607	600	599	599	607	0	758619
856	599	607	600	599	599	607	595	0	759218
857	607	600	599	599	607	595	604	0	759817
858	600	599	599	607	595	604	603	0	760424
859	599	599	607	595	604	603	599	0	761019
860	599	607	595	604	603	599	603	0	761623
861	607	595	604	603	599	603	599	0	762226
862	595	604	603	599	603	599	603	0	762825
863	604	603	599	603	599	603	600	0	763428
864	603	599	603	599	603	600	603	0	764027
865	599	603	599	603	600	603	599	0	764630
866	603	599	603	600	603	599	603	0	765230
867	599	603	600	603	599	603	599	0	765833
868	603	600	603	599	603	599	599	0	766432
869	600	603	599	603	599	599	607	0	767035
870	603	599	603	599	599	607	600	0	767634
871	599	603	599	599	607	600	599	0	768233
872	603	599	599	607	600	599	607	0	768840
873	599	599	607	600	599	607	603	0	769440
874	599	607	600	599	607	603	599	0	770039
875	607	600	599	607	603	599	607	0	770646
876	600	599	607	603	599	607	603	0	771249
877	599	607	603	599	607	603	607	0	771848
878	607	603	599	607	603	607	600	0	772455
879	603	599	607	603	607	600	607	0	773058
880	599	607	603	607	600	607	603	0	773665
881	607	603	607	600	607	603	607	0	774265
882	603	607	600	607	603	607	603	0	774872
883	607	600	607	603	607	603	603	0	775475
884	600	607	603	607	603	603	607	0	776082
885	607	603	607	603	603	607	572	0	776685
886	603	607	603	603	607	572	634	0	777288
887	607	603	603	607	572	634	607	0	777895
888	603	603	607	572	634	607	607	0	778467
889	603	607	572	634	607	607	603	0	779101
890	607	572	634	607	607	603	603	0	779708
891	572	634	607	607	603	603	604	0	780315
892	634	607	607	603	603	604	607	0	780918
893	607	607	603	603	604	607	607	0	781521
894	607	603	603	604	607	607	599	0	782125
895	603	603	604	607	607	599	607	0	782732
896	603	604	607	607	599	607	607	0	783339
897	604	607	607	599	607	607	607	0	783938
898	607	607	599	607	607	607	603	0	784545
899	607	599	607	607	607	603	603	0	785152
900	599	607	607	607	603	603	607	0	785759
901	607	607	607	603	603	607	603	0	786362
902	607	607	603	603	607	603	603	0	786965
903	607	603	603	607	603	603	607	0	787572
904	603	603	607	603	603	607	607	0	788175
905	603	607	603	603	607	607	607	0	788778
906	607	603	603	607	607	607	603	0	789385
907	603	603	607	607	607	603	607	0	789992
908	603	607	607	607	603	607	611	0	790599
909	607	607	607	603	607	611	603	0	791202
910	607	607	603	607	611	603	607	0	791809
911	607	603	607	611	603	607	611	0	792420
912	603	607	611	603	607	611	611	0	793023
913	607	611	603	607	611	611	607	0	793630
914	611	603	607	611	611	607	607	0	794241
915	603	607	611	611	607	607	611	0	794852
916	607	611	611	607	607	611	615	0	795459
917	611	611	607	607	611	615	607	0	796066
918	611	607	607	611	615	607	607	0	796677
919	607	607	611	615	607	607	611	0	797292
920	607	611	615	607	607	611	615	0	797899
921	611	615	607	607	611	615	610	0	798506
922	615	607	607	611	615	610	611	0	799117
923	607	607	611	615	610	611	611	0	799732
924	607	611	615	610	611	611	611	0	800342
925	611	615	610	611	611	611	615	0	800953
926	615	610	611	611	611	615	607	0	801564
927	610	611	611	611	615	607	611	0	802175
928	611	611	611	615	607	611	615	0	802790
929	611	611	615	607	611	615	610	0	803397
930	611	615	607	611	615	610	611	0	804008
931	615	607	611	615	610	611	611	0	804623
932	607	611	615	610	611	611	615	0	805233
933	611	615	610	611	611	615	611	0	805844
934	615	610	611	611	615	611	607	0	806455
935	610	611	611	615	611	607	615	0	807070
936	611	611	615	611	607	615	611	0	807681
937	611	615	611	607	615	611	614	0	808288
938	615	611	607	615	611	614	607	0	808903
939	611	607	615	611	614	607	615	0	809514
940	607	615	611	614	607	615	615	0	810128
941	615	611	614	607	615	615	615	0	810735
942	611	614	607	615	615	615	607	0	811350
943	614	607	615	615	615	607	611	0	811965
944	607	615	615	615	607	611	614	0	812580
945	615	615	615	607	611	614	615	0	813187
946	615	615	607	611	614	615	607	0	813798
947	615	607	611	614	615	607	607	0	814412
948	607	611	614	615	607	607	615	0	815027
949	611	614	615	607	607	615	615	0	815634
950	614	615	607	607	615	615	611	0	816241
951	615	607	607	615	615	611	607	0	816856
952	607	607	615	615	611	607	611	0	817471
953	607	615	615	611	607	611	614	0	818082
954	615	615	611	607	611	614	619	0	818689
955	615	611	607	611	614	619	611	0	819300
956	611	607	611	614	619	611	607	0	819914
957	607	611	614	619	611	607	615	0	820533
958	611	614	619	611	607	615	521	0	821144
959	614	619	611	607	615	521	704	0	821751
960	619	611	607	615	521	704	611	0	822366
961	611	607	615	521	704	611	611	1	822887
962	607	615	521	704	611	611	615	0	823591
963	615	521	704	611	611	615	615	0	824202
964	521	704	611	611	615	615	611	0	824813
965	704	611	611	615	615	611	607	0	825428
966	611	611	615	615	611	607	614	0	826043
967	611	615	615	611	607	614	615	0	826654
968	615	615	611	607	614	615	611	0	827261
969	615	611	607	614	615	611	607	0	827875
970	611	607	614	615	611	607	607	0	828490
971	607	614	615	611	607	607	615	0	829101
972	614	615	611	607	607	615	607	0	829708
973	615	611	607	607	615	607	603	0	830315
974	611	607	607	615	607	603	611	0	830930
975	607	607	615	607	603	611	611	0	831537
976	607	615	607	603	611	611	607	0	832140
977	615	607	603	611	611	607	603	0	832751
978	607	603	611	611	607	603	607	0	833362
979	603	611	611	607	603	607	626	0	833969
980	611	611	607	603	607	626	600	0	834572
981	611	607	603	607	626	600	603	0	835179
982	607	603	607	626	600	603	611	0	835805
983	603	607	626	600	603	611	611	0	836405
984	607	626	600	603	611	611	614	0	837008
985	626	600	603	611	611	614	607	0	837619
986	600	603	611	611	614	607	611	0	838230
987	603	611	611	614	607	611	615	0	838844
988	611	611	614	607	611	615	623	0	839451
989	611	614	607	611	615	623	603	0	840062
990	614	607	611	615	623	603	611	0	840677
991	607	611	615	623	603	611	618	0	841300
992	611	615	623	603	611	618	627	0	841903
993	615	623	603	611	618	627	603	0	842514
994	623	603	611	618	627	603	611	0	843132
995	603	611	618	627	603	611	615	0	843759
996	611	618	627	603	611	615	618	0	844362
997	618	627	603	611	615	618	619	0	844973
998	627	603	611	615	618	619	611	0	845588
999	603	611	615	618	619	611	618	0	846206
1000	611	615	618	619	611	618	631	0	846825
1001	615	618	619	611	618	631	607	0	847436
1002	618	619	611	618	631	607	619	0	848054
1003	619	611	618	631	607	619	614	0	848685
1004	611	618	631	607	619	614	623	0	849292
1005	618	631	607	619	614	623	619	0	849911
1006	631	607	619	614	623	619	622	0	850525
1007	607	619	614	623	619	622	627	0	851148
1008	619	614	623	619	622	627	614	0	851767
1009	614	623	619	622	627	614	623	0	852389
1010	623	619	622	627	614	623	619	0	853016
1011	619	622	627	614	623	619	622	0	853630
1012	622	627	614	623	619	622	623	0	854253
1013	627	614	623	619	622	623	622	0	854872
1014	614	623	619	622	623	622	623	0	855494
1015	623	619	622	623	622	623	619	0	856117
1016	619	622	623	622	623	619	622	0	856739
1017	622	623	622	623	619	622	623	0	857362
1018	623	622	623	619	622	623	622	0	857981
1019	622	623	619	622	623	622	627	0	858603
1020	623	619	622	623	622	627	618	0	859226
1021	619	622	623	622	627	618	619	0	859848
1022	622	623	622	627	618	619	630	0	860475
1023	623	622	627	618	619	630	619	0	861093
1024	622	627	618	619	630	619	615	0	861712
1025	627	618	619	630	619	615	622	0	862342
1026	618	619	630	619	615	622	623	0	862961
1027	619	630	619	615	622	623	619	0	863576
1028	630	619	615	622	623	619	618	0	864198
1029	619	615	622	623	619	618	619	0	864821
1030	615	622	623	619	618	619	623	0	865440
1031	622	623	619	618	619	623	622	0	866058
1032	623	619	618	619	623	622	619	0	866677
1033	619	618	619	623	622	619	622	0	867300
1034	618	619	623	622	619	622	623	0	867922
1035	619	623	622	619	622	623	623	0	868541
1036	623	622	619	622	623	623	630	0	869163
1037	622	619	622	623	623	630	607	0	869786
1038	619	622	623	623	630	607	622	0	870409
1039	622	623	623	630	607	622	627	0	871039
1040	623	623	630	607	622	627	619	0	871646
1041	623	630	607	622	627	619	622	0	872268
1042	630	607	622	627	619	622	619	0	872895
1043	607	622	627	619	622	619	626	0	873514
1044	622	627	619	622	619	626	619	0	874136
1045	627	619	622	619	626	619	623	0	874755
1046	619	622	619	626	619	623	622	0	875381
1047	622	619	626	619	623	622	623	0	876000
1048	619	626	619	623	622	623	630	0	876623
1049	626	619	623	622	623	630	607	0	877245
1050	619	623	622	623	630	607	623	0	877868
1051	623	622	623	630	607	623	618	0	878498
1052	622	623	630	607	623	618	635	0	879105
1053	623	630	607	623	618	635	622	0	879728
1054	630	607	623	618	635	622	619	0	880346
1055	607	623	618	635	622	619	615	0	880981
1056	623	618	635	622	619	615	630	0	881603
1057	618	635	622	619	615	630	611	0	882222
1058	635	622	619	615	630	611	622	0	882837
1059	622	619	615	630	611	622	623	0	883467
1060	619	615	630	611	622	623	630	0	884078
1061	615	630	611	622	623	630	627	0	884700
1062	630	611	622	623	630	627	611	0	885323
1063	611	622	623	630	627	611	622	0	885953
1064	622	623	630	627	611	622	638	0	886580
1065	623	630	627	611	622	638	615	0	887191
1066	630	627	611	622	638	615	623	0	887813
1067	627	611	622	638	615	623	626	0	888451
1068	611	622	638	615	623	626	623	0	889066
1069	622	638	615	623	626	623	634	0	889689
1070	638	615	623	626	623	634	623	0	890315
1071	615	623	626	623	634	623	622	0	890938
1072	623	626	623	634	623	622	627	0	891572
1073	626	623	634	623	622	627	626	0	892195
1074	623	634	623	622	627	626	626	0	892817
1075	634	623	622	627	626	626	627	0	893444
1076	623	622	627	626	626	627	623	0	894070
1077	622	627	626	626	627	623	626	0	894696
1078	627	626	626	627	623	626	630	0	895323
1079	626	626	627	623	626	630	638	0	895946
1080	626	627	623	626	630	638	611	0	896572
1081	627	623	626	630	638	611	627	0	897202
1082	623	626	630	638	611	627	638	0	897840
1083	626	630	638	611	627	638	615	0	898451
1084	630	638	611	627	638	615	634	0	899078
1085	638	611	627	638	615	634	615	0	899716
1086	611	627	638	615	634	615	638	0	900331
1087	627	638	615	634	615	638	615	0	900965
1088	638	615	634	615	638	615	626	0	901580
1089	615	634	615	638	615	626	623	0	902218
1090	634	615	638	615	626	623	630	0	902833
1091	615	638	615	626	623	630	638	0	903459
1092	638	615	626	623	630	638	627	0	904082
1093	615	626	623	630	638	627	626	0	904712
1094	626	623	630	638	627	626	630	0	905350
1095	623	630	638	627	626	630	611	0	905977
1096	630	638	627	626	630	611	631	0	906603
1097	638	627	626	630	611	631	626	0	907233
1098	627	626	630	611	631	626	631	0	907844
1099	626	630	611	631	626	631	622	0	908475
1100	630	611	631	626	631	622	642	0	909101
1101	611	631	626	631	622	642	611	0	909732
1102	631	626	631	622	642	611	630	0	910354
1103	626	631	622	642	611	630	631	0	910996
1104	631	622	642	611	630	631	634	0	911607
1105	622	642	611	630	631	634	615	0	912237
1106	642	611	630	631	634	615	634	0	912868
1107	611	630	631	634	615	634	642	0	913502
1108	630	631	634	615	634	642	619	0	914117
1109	631	634	615	634	642	619	626	0	914751
1110	634	615	634	642	619	626	638	0	915393
1111	615	634	642	619	626	638	646	0	916012
1112	634	642	619	626	638	646	623	0	916638
1113	642	619	626	638	646	623	630	0	917276
1114	619	626	638	646	623	630	646	0	917922
1115	626	638	646	623	630	646	623	0	918545
1116	638	646	623	630	646	623	638	0	919175
1117	646	623	630	646	623	638	634	0	919821
1118	623	630	646	623	638	634	630	0	920444
1119	630	646	623	638	634	630	638	0	921082
1120	646	623	638	634	630	638	639	0	921716
1121	623	638	634	630	638	639	587	0	922346
1122	638	634	630	638	639	587	681	0	922984
1123	634	630	638	639	587	681	623	0	923623
1124	630	638	639	587	681	623	642	1	924210
1125	638	639	587	681	623	642	638	0	924891
1126	639	587	681	623	642	638	650	0	925514
1127	587	681	623	642	638	650	622	0	926156
1128	681	623	642	638	650	622	642	0	926794
1129	623	642	638	650	622	642	654	0	927444
1130	642	638	650	622	642	654	622	0	928066
1131	638	650	622	642	654	622	650	0	928708
1132	650	622	642	654	622	650	631	0	929362
1133	622	642	654	622	650	631	642	0	929984
1134	642	654	622	650	631	642	649	0	930634
1135	654	622	650	631	642	649	623	0	931265
1136	622	650	631	642	649	623	646	0	931907
1137	650	631	642	649	623	646	642	0	932556
1138	631	642	649	623	646	642	638	0	933179
1139	642	649	623	646	642	638	650	0	933825
1140	649	623	646	642	638	650	630	0	934467
1141	623	646	642	638	650	630	642	0	935105
1142	646	642	638	650	630	642	638	0	935755
1143	642	638	650	630	642	638	639	0	936385
1144	638	650	630	642	638	639	649	0	937027
1145	650	630	642	638	639	649	642	0	937665
1146	630	642	638	639	649	642	638	0	938304
1147	642	638	639	649	642	638	639	0	938953
1148	638	639	649	642	638	639	622	0	939595
1149	639	649	642	638	639	622	658	0	940233
1150	649	642	638	639	622	658	622	0	940872
1151	642	638	639	622	658	622	631	0	941494
1152	638	639	622	658	622	631	634	0	942152
1153	639	622	658	622	631	634	642	0	942774
1154	622	658	622	631	634	642	642	0	943405
1155	658	622	631	634	642	642	646	0	944039
1156	622	631	634	642	642	646	615	0	944681
1157	631	634	642	642	646	615	642	0	945323
1158	634	642	642	646	615	642	638	0	945969
1159	642	642	646	615	642	638	634	0	946584
1160	642	646	615	642	638	634	646	0	947226
1161	646	615	642	638	634	646	623	0	947864
1162	615	642	638	634	646	623	645	0	948498
1163	642	638	634	646	623	645	646	0	949144
1164	638	634	646	623	645	646	623	0	949767
1165	634	646	623	645	646	623	634	0	950412
1166	646	623	645	646	623	634	646	0	951058
1167	623	645	646	623	634	646	646	0	951681
1168	645	646	623	634	646	646	638	0	952315
1169	646	623	634	646	646	638	638	0	952961
1170	623	634	646	646	638	638	642	0	953607
1171	634	646	646	638	638	642	623	0	954245
1172	646	646	638	638	642	623	650	0	954883
1173	646	638	638	642	623	650	638	0	955525
1174	638	638	642	623	650	638	626	0	956148
1175	638	642	623	650	638	626	650	0	956798
1176	642	623	650	638	626	650	623	0	957436
1177	623	650	638	626	650	623	653	0	958062
1178	650	638	626	650	623	653	642	0	958712
1179	638	626	650	623	653	642	638	0	959335
1180	626	650	623	653	642	638	631	0	959988
1181	650	623	653	642	638	631	622	0	960630
1182	623	653	642	638	631	622	642	0	961268
1183	653	642	638	631	622	642	650	0	961899
1184	642	638	631	622	642	650	634	0	962521
1185	638	631	622	642	650	634	639	0	963163
1186	631	622	642	650	634	639	626	0	963813
1187	622	642	650	634	639	626	634	0	964447
1188	642	650	634	639	626	634	638	0	965086
1189	650	634	639	626	634	638	639	0	965712
1190	634	639	626	634	638	639	653	0	966346
1191	639	626	634	638	639	653	623	0	966984
1192	626	634	638	639	653	623	638	0	967623
1193	634	638	639	653	623	638	642	0	968276
1194	638	639	653	623	638	642	642	0	968899
1195	639	653	623	638	642	642	634	0	969537
1196	653	623	638	642	642	634	650	0	970179
1197	623	638	642	642	634	650	627	0	970821
1198	638	642	642	634	650	627	653	0	971455
1199	642	642	634	650	627	653	623	0	972105
1200	642	634	650	627	653	623	634	0	972732
1201	634	650	627	653	623	634	642	0	973385
1202	650	627	653	623	634	642	642	0	974008
1203	627	653	623	634	642	642	537	0	974642
1204	653	623	634	642	642	537	728	0	975284
1205	623	634	642	642	537	728	653	0	975926
1206	634	642	642	537	728	653	650	1	976463
1207	642	642	537	728	653	650	627	0	977191
1208	642	537	728	653	650	627	649	0	977844
1209	537	728	653	650	627	649	642	0	978494
1210	728	653	650	627	649	642	627	0	979121
1211	653	650	627	649	642	627	646	0	979770
1212	650	627	649	642	627	646	638	0	980412
1213	627	649	642	627	646	638	634	0	981039
1214	649	642	627	646	638	634	650	0	981685
1215	642	627	646	638	634	650	646	0	982323
1216	627	646	638	634	650	646	650	0	982957
1217	646	638	634	650	646	650	618	0	983607
1218	638	634	650	646	650	618	650	0	984253
