index	i-3	i-2	i-1	i+0	i+1	i+2	i+3	Filter	Time
664	673	681	677	665	670	681	684	0	470949
665	681	677	665	670	681	684	677	0	471619
666	677	665	670	681	684	677	693	0	472300
667	665	670	681	684	677	693	475	0	472984
668	670	681	684	677	693	475	899	0	473661
669	681	684	677	693	475	899	677	0	474354
670	684	677	693	475	899	677	677	1	474829
671	677	693	475	899	677	677	669	0	475728
672	693	475	899	677	677	669	665	0	476405
673	475	899	677	677	669	665	452	0	477082
674	899	677	677	669	665	452	875	0	477751
675	677	677	669	665	452	875	654	0	478416
676	677	669	665	452	875	654	650	1	478868
677	669	665	452	875	654	650	646	0	479743
678	665	452	875	654	650	646	661	0	480397
679	452	875	654	650	646	661	463	0	481047
680	875	654	650	646	661	463	841	0	481693
681	654	650	646	661	463	841	646	0	482354
682	650	646	661	463	841	646	642	1	482817
683	646	661	463	841	646	642	642	0	483658
684	661	463	841	646	642	642	634	0	484304
685	463	841	646	642	642	634	471	0	484946
686	841	646	642	642	634	471	782	0	485588
687	646	642	642	634	471	782	630	0	486222
688	642	642	634	471	782	630	634	1	486693
689	642	634	471	782	630	634	627	0	487475
690	634	471	782	630	634	627	642	0	488105
691	471	782	630	634	627	642	494	0	488739
692	782	630	634	627	642	494	786	0	489366
693	630	634	627	642	494	786	650	0	490008
694	634	627	642	494	786	650	646	1	490502
695	627	642	494	786	650	646	521	0	491288
696	642	494	786	650	646	521	759	0	491938
697	494	786	650	646	521	759	646	0	492584
698	786	650	646	521	759	646	638	1	493105
699	650	646	521	759	646	638	638	0	493864
700	646	521	759	646	638	638	642	0	494510
701	521	759	646	638	638	642	467	0	495148
702	759	646	638	638	642	467	837	0	495786
703	646	638	638	642	467	837	642	0	496428
704	638	638	642	467	837	642	642	1	496895
705	638	642	467	837	642	642	626	0	497732
706	642	467	837	642	642	626	646	0	498374
707	467	837	642	642	626	646	521	0	499016
708	837	642	642	626	646	521	759	0	499642
709	642	642	626	646	521	759	627	0	500288
710	642	626	646	521	759	627	634	1	500809
711	626	646	521	759	627	634	502	0	501568
712	646	521	759	627	634	502	762	0	502195
713	521	759	627	634	502	762	627	0	502829
714	759	627	634	502	762	627	630	1	503331
715	627	634	502	762	627	630	459	0	504093
716	634	502	762	627	630	459	790	0	504720
717	502	762	627	630	459	790	619	0	505350
718	762	627	630	459	790	619	611	1	505809
719	627	630	459	790	619	611	494	0	506599
720	630	459	790	619	611	494	724	0	507218
721	459	790	619	611	494	724	603	0	507829
722	790	619	611	494	724	603	595	1	508323
723	619	611	494	724	603	595	533	0	509047
724	611	494	724	603	595	533	669	0	509650
725	494	724	603	595	533	669	604	0	510245
726	724	603	595	533	669	604	599	1	510778
727	603	595	533	669	604	599	595	0	511447
728	595	533	669	604	599	595	557	0	512051
729	533	669	604	599	595	557	645	0	512650
730	669	604	599	595	557	645	596	0	513245
731	604	599	595	557	645	596	599	1	513802
732	599	595	557	645	596	599	599	0	514447
733	595	557	645	596	599	599	459	0	515043
734	557	645	596	599	599	459	732	0	515642
735	645	596	599	599	459	732	599	0	516241
736	596	599	599	459	732	599	595	1	516700
737	599	599	459	732	599	595	483	0	517432
738	599	459	732	599	595	483	704	0	518031
739	459	732	599	595	483	704	584	0	518626
740	732	599	595	483	704	584	591	1	519109
741	599	595	483	704	584	591	596	0	519813
742	595	483	704	584	591	596	490	0	520397
743	483	704	584	591	596	490	689	0	520988
744	704	584	591	596	490	689	591	0	521584
745	584	591	596	490	689	591	592	1	522074
746	591	596	490	689	591	592	583	0	522763
747	596	490	689	591	592	583	452	0	523354
748	490	689	591	592	583	452	723	0	523946
749	689	591	592	583	452	723	584	0	524529
750	591	592	583	452	723	584	572	1	524981
751	592	583	452	723	584	572	552	0	525704
752	583	452	723	584	572	552	604	0	526288
753	452	723	584	572	552	604	575	0	526860
754	723	584	572	552	604	575	576	1	527412
755	584	572	552	604	575	576	483	0	528016
756	572	552	604	575	576	483	685	0	528591
757	552	604	575	576	483	685	579	0	529167
758	604	575	576	483	685	579	580	1	529650
759	575	576	483	685	579	580	584	0	530335
760	576	483	685	579	580	584	447	0	530914
761	483	685	579	580	584	447	724	0	531494
762	685	579	580	584	447	724	584	0	532078
763	579	580	584	447	724	584	583	1	532525
764	580	584	447	724	584	583	588	0	533249
765	584	447	724	584	583	588	587	0	533833
766	447	724	584	583	588	587	471	0	534416
767	724	584	583	588	587	471	708	0	535004
768	584	583	588	587	471	708	596	0	535591
769	583	588	587	471	708	596	583	1	536062
770	588	587	471	708	596	583	588	0	536770
771	587	471	708	596	583	588	591	0	537366
772	471	708	596	583	588	591	467	0	537949
773	708	596	583	588	591	467	724	0	538537
774	596	583	588	591	467	724	592	0	539128
775	583	588	591	467	724	592	591	1	539595
776	588	591	467	724	592	591	587	0	540319
777	591	467	724	592	591	587	588	0	540911
778	467	724	592	591	587	588	588	0	541502
779	724	592	591	587	588	588	599	0	542089
780	592	591	587	588	588	599	591	0	542677
781	591	587	588	588	599	591	584	0	543265
782	587	588	588	599	591	584	599	0	543864
783	588	588	599	591	584	599	545	0	544455
784	588	599	591	584	599	545	646	0	545039
785	599	591	584	599	545	646	595	0	545638
786	591	584	599	545	646	595	599	1	546183
787	584	599	545	646	595	599	596	0	546829
788	599	545	646	595	599	596	599	0	547424
789	545	646	595	599	596	599	591	0	548023
790	646	595	599	596	599	591	452	0	548619
791	595	599	596	599	591	452	723	0	549218
792	599	596	599	591	452	723	600	0	549809
793	596	599	591	452	723	600	591	1	550261
794	599	591	452	723	600	591	584	0	550984
795	591	452	723	600	591	584	591	0	551584
796	452	723	600	591	584	591	599	0	552175
797	723	600	591	584	591	599	588	0	552759
798	600	591	584	591	599	588	591	0	553350
799	591	584	591	599	588	591	604	0	553949
800	584	591	599	588	591	604	595	0	554537
801	591	599	588	591	604	595	607	0	555128
802	599	588	591	604	595	607	451	0	555732
803	588	591	604	595	607	451	782	0	556327
804	591	604	595	607	451	782	600	0	556934
805	604	595	607	451	782	600	587	1	557385
806	595	607	451	782	600	587	623	0	558167
807	607	451	782	600	587	623	622	0	558767
808	451	782	600	587	623	622	541	0	559354
809	782	600	587	623	622	541	685	0	559977
810	600	587	623	622	541	685	634	0	560599
811	587	623	622	541	685	634	646	1	561140
812	623	622	541	685	634	646	533	0	561825
813	622	541	685	634	646	533	736	0	562459
814	541	685	634	646	533	736	634	0	563105
815	685	634	646	533	736	634	634	1	563638
816	634	646	533	736	634	634	591	0	564374
817	646	533	736	634	634	591	642	0	565008
818	533	736	634	634	591	642	623	0	565642
819	736	634	634	591	642	623	623	1	566233
820	634	634	591	642	623	623	517	0	566875
821	634	591	642	623	623	517	724	0	567498
822	591	642	623	623	517	724	622	0	568121
823	642	623	623	517	724	622	623	1	568638
824	623	623	517	724	622	623	506	0	569362
825	623	517	724	622	623	506	751	0	569984
826	517	724	622	623	506	751	626	0	570607
827	724	622	623	506	751	626	635	1	571113
828	622	623	506	751	626	635	626	0	571864
829	623	506	751	626	635	626	642	0	572490
830	506	751	626	635	626	642	638	0	573125
831	751	626	635	626	642	638	642	0	573751
832	626	635	626	642	638	642	646	0	574393
833	635	626	642	638	642	646	662	0	575031
834	626	642	638	642	646	662	482	0	575673
835	642	638	642	646	662	482	860	0	576319
836	638	642	646	662	482	860	658	0	576981
837	642	646	662	482	860	658	669	1	577463
838	646	662	482	860	658	669	665	0	578323
839	662	482	860	658	669	665	677	0	578981
840	482	860	658	669	665	677	452	0	579650
841	860	658	669	665	677	452	887	0	580315
842	658	669	665	677	452	887	661	0	580992
843	669	665	677	452	887	661	650	1	581444
844	665	677	452	887	661	650	638	0	582331
845	677	452	887	661	650	638	638	0	582992
846	452	887	661	650	638	638	483	0	583642
847	887	661	650	638	638	483	813	0	584280
848	661	650	638	638	483	813	626	0	584918
849	650	638	638	483	813	626	635	1	585401
850	638	638	483	813	626	635	642	0	586214
851	638	483	813	626	635	642	646	0	586840
852	483	813	626	635	642	646	467	0	587475
853	813	626	635	642	646	467	805	0	588117
854	626	635	642	646	467	805	623	0	588763
855	635	642	646	467	805	623	634	1	589230
856	642	646	467	805	623	634	634	0	590035
857	646	467	805	623	634	634	642	0	590658
858	467	805	623	634	634	642	475	0	591292
859	805	623	634	634	642	475	809	0	591926
860	623	634	634	642	475	809	634	0	592568
861	634	634	642	475	809	634	627	1	593043
862	634	642	475	809	634	627	630	0	593852
863	642	475	809	634	627	630	631	0	594486
864	475	809	634	627	630	631	474	0	595113
865	809	634	627	630	631	474	810	0	595743
866	634	627	630	631	474	810	622	0	596374
867	627	630	631	474	810	622	642	1	596848
868	630	631	474	810	622	642	642	0	597658
869	631	474	810	622	642	642	638	0	598280
870	474	810	622	642	642	638	452	0	598922
871	810	622	642	642	638	452	844	0	599564
872	622	642	642	638	452	844	627	0	600202
873	642	642	638	452	844	627	657	1	600654
874	642	638	452	844	627	657	533	0	601498
875	638	452	844	627	657	533	802	0	602125
876	452	844	627	657	533	802	653	0	602782
877	844	627	657	533	802	653	650	1	603315
878	627	657	533	802	653	650	654	0	604117
879	657	533	802	653	650	654	658	0	604770
880	533	802	653	650	654	658	439	0	605420
881	802	653	650	654	658	439	868	0	606074
882	653	650	654	658	439	868	646	0	606732
883	650	654	658	439	868	646	650	1	607171
884	654	658	439	868	646	650	642	0	608039
885	658	439	868	646	650	642	646	0	608685
886	439	868	646	650	642	646	439	0	609335
887	868	646	650	642	646	439	887	0	609977
888	646	650	642	646	439	887	650	0	610623
889	650	642	646	439	887	650	654	1	611062
890	642	646	439	887	650	654	654	0	611949
891	646	439	887	650	654	654	661	0	612599
892	439	887	650	654	654	661	444	0	613253
893	887	650	654	654	661	444	902	0	613907
894	650	654	654	661	444	902	662	0	614568
895	654	654	661	444	902	662	549	1	615012
896	654	661	444	902	662	549	782	0	615914
897	661	444	902	662	549	782	673	0	616576
898	444	902	662	549	782	673	611	1	617125
899	902	662	549	782	673	611	704	0	617907
900	662	549	782	673	611	704	658	0	618580
901	549	782	673	611	704	658	661	1	619191
902	782	673	611	704	658	661	607	0	619895
903	673	611	704	658	661	607	693	0	620553
904	611	704	658	661	607	693	661	0	621214
905	704	658	661	607	693	661	673	1	621821
906	658	661	607	693	661	673	666	0	622514
907	661	607	693	661	673	666	665	0	623175
908	607	693	661	673	666	665	650	0	623848
909	693	661	673	666	665	650	661	0	624514
910	661	673	666	665	650	661	677	0	625179
911	673	666	665	650	661	677	673	0	625829
912	666	665	650	661	677	673	541	0	626490
913	665	650	661	677	673	541	802	0	627167
914	650	661	677	673	541	802	669	0	627840
915	661	677	673	541	802	669	669	1	628381
916	677	673	541	802	669	669	650	0	629183
917	673	541	802	669	669	650	669	0	629852
918	541	802	669	669	650	669	440	0	630521
919	802	669	669	650	669	440	891	0	631171
920	669	669	650	669	440	891	669	0	631840
921	669	650	669	440	891	669	642	1	632280
922	650	669	440	891	669	642	697	0	633171
923	669	440	891	669	642	697	658	0	633840
924	440	891	669	642	697	658	677	1	634482
925	891	669	642	697	658	677	665	0	635179
926	669	642	697	658	677	665	661	0	635837
927	642	697	658	677	665	661	436	0	636514
928	697	658	677	665	661	436	938	0	637179
929	658	677	665	661	436	938	681	0	637840
930	677	665	661	436	938	681	510	1	638276
931	665	661	436	938	681	510	875	0	639214
932	661	436	938	681	510	875	681	0	639895
933	436	938	681	510	875	681	599	1	640405
934	938	681	510	875	681	599	782	0	641280
935	681	510	875	681	599	782	670	0	641961
936	510	875	681	599	782	670	657	1	642560
937	875	681	599	782	670	657	666	0	643342
938	681	599	782	670	657	666	657	0	644012
939	599	782	670	657	666	657	444	0	644669
940	782	670	657	666	657	444	875	0	645335
941	670	657	666	657	444	875	654	0	645992
942	657	666	657	444	875	654	650	1	646436
943	666	657	444	875	654	650	646	0	647311
944	657	444	875	654	650	646	638	0	647965
945	444	875	654	650	646	638	451	0	648615
946	875	654	650	646	638	451	856	0	649261
947	654	650	646	638	451	856	642	0	649899
948	650	646	638	451	856	642	638	1	650350
949	646	638	451	856	642	638	627	0	651206
950	638	451	856	642	638	627	654	0	651848
951	451	856	642	638	627	654	455	0	652486
952	856	642	638	627	654	455	871	0	653113
953	642	638	627	654	455	871	650	0	653767
954	638	627	654	455	871	650	638	1	654222
955	627	654	455	871	650	638	662	0	655093
956	654	455	871	650	638	662	700	0	655743
957	455	871	650	638	662	700	708	0	656381
958	871	650	638	662	700	708	697	0	657043
959	650	638	662	700	708	697	673	0	657743
960	638	662	700	708	697	673	475	0	658451
961	662	700	708	697	673	475	860	0	659148
962	700	708	697	673	475	860	649	0	659821
963	708	697	673	475	860	649	658	1	660296
964	697	673	475	860	649	658	669	0	661156
965	673	475	860	649	658	669	670	0	661805
966	475	860	649	658	669	670	677	0	662463
967	860	649	658	669	670	677	669	0	663132
968	649	658	669	670	677	669	685	0	663802
969	658	669	670	677	669	685	506	0	664479
970	669	670	677	669	685	506	879	0	665148
971	670	677	669	685	506	879	681	0	665833
972	677	669	685	506	879	681	704	1	666339
973	669	685	506	879	681	704	732	0	667218
974	685	506	879	681	704	732	813	0	667899
975	506	879	681	704	732	813	735	0	668603
976	879	681	704	732	813	735	747	0	669335
977	681	704	732	813	735	747	744	0	670148
978	704	732	813	735	747	744	719	0	670883
979	732	813	735	747	744	719	467	0	671630
980	813	735	747	744	719	467	981	0	672374
981	735	747	744	719	467	981	716	0	673093
982	747	744	719	467	981	716	467	1	673560
983	744	719	467	981	716	467	918	0	674541
984	719	467	981	716	467	918	662	0	675257
985	467	981	716	467	918	662	536	1	675724
986	981	716	467	918	662	536	845	0	676642
987	716	467	918	662	536	845	720	0	677304
988	467	918	662	536	845	720	509	1	677840
989	918	662	536	845	720	509	930	0	678685
990	662	536	845	720	509	930	701	0	679405
991	536	845	720	509	930	701	482	1	679914
992	845	720	509	930	701	482	895	0	680844
993	720	509	930	701	482	895	697	0	681545
994	509	930	701	482	895	697	494	1	682027
995	930	701	482	895	697	494	988	0	682922
996	701	482	895	697	494	988	712	0	683619
997	482	895	697	494	988	712	459	1	684113
998	895	697	494	988	712	459	969	0	685101
999	697	494	988	712	459	969	724	0	685813
1000	494	988	712	459	969	724	459	1	686272
1001	988	712	459	969	724	459	957	0	687241
1002	712	459	969	724	459	957	666	0	687965
1003	459	969	724	459	957	666	474	1	688424
1004	969	724	459	957	666	474	872	0	689381
1005	724	459	957	666	474	872	677	0	690047
1006	459	957	666	474	872	677	529	1	690521
1007	957	666	474	872	677	529	833	0	691393
1008	666	474	872	677	529	833	661	0	692070
1009	474	872	677	529	833	661	580	1	692599
1010	872	677	529	833	661	580	771	0	693432
1011	677	529	833	661	580	771	681	0	694093
1012	529	833	661	580	771	681	712	1	694673
1013	833	661	580	771	681	712	727	0	695444
1014	661	580	771	681	712	727	740	0	696125
1015	580	771	681	712	727	740	743	0	696837
1016	771	681	712	727	740	743	735	0	697564
1017	681	712	727	740	743	735	732	0	698304
1018	712	727	740	743	735	732	754	0	699047
1019	727	740	743	735	732	754	759	0	699782
1020	740	743	735	732	754	759	751	0	700514
1021	743	735	732	754	759	751	452	0	701268
1022	735	732	754	759	751	452	1038	0	702027
1023	732	754	759	751	452	1038	751	0	702778
1024	754	759	751	452	1038	751	452	1	703230
1025	759	751	452	1038	751	452	1015	0	704268
1026	751	452	1038	751	452	1015	712	0	705019
1027	452	1038	751	452	1015	712	448	1	705471
1028	1038	751	452	1015	712	448	980	0	706486
1029	751	452	1015	712	448	980	716	0	707198
1030	452	1015	712	448	980	716	460	1	707646
1031	1015	712	448	980	716	460	937	0	708626
1032	712	448	980	716	460	937	693	0	709342
1033	448	980	716	460	937	693	479	1	709802
1034	980	716	460	937	693	479	914	0	710739
1035	716	460	937	693	479	914	673	0	711432
1036	460	937	693	479	914	673	502	1	711911
1037	937	693	479	914	673	502	922	0	712825
1038	693	479	914	673	502	922	677	0	713498
1039	479	914	673	502	922	677	510	1	714000
1040	914	673	502	922	677	510	821	0	714922
1041	673	502	922	677	510	821	669	0	715599
1042	502	922	677	510	821	669	568	1	716109
1043	922	677	510	821	669	568	817	0	716930
1044	677	510	821	669	568	817	689	0	717599
1045	510	821	669	568	817	689	568	1	718167
1046	821	669	568	817	689	568	864	0	718984
1047	669	568	817	689	568	864	720	0	719673
1048	568	817	689	568	864	720	533	1	720241
1049	817	689	568	864	720	533	934	0	721105
1050	689	568	864	720	533	934	724	0	721825
1051	568	864	720	533	934	724	474	1	722358
1052	864	720	533	934	724	474	981	0	723292
1053	720	533	934	724	474	981	727	0	724016
1054	533	934	724	474	981	727	463	1	724490
1055	934	724	474	981	727	463	969	0	725471
1056	724	474	981	727	463	969	709	0	726198
1057	474	981	727	463	969	709	474	1	726661
1058	981	727	463	969	709	474	946	0	727630
1059	727	463	969	709	474	946	704	0	728339
1060	463	969	709	474	946	704	479	1	728813
1061	969	709	474	946	704	479	941	0	729759
1062	709	474	946	704	479	941	689	0	730463
1063	474	946	704	479	941	689	490	1	730942
1064	946	704	479	941	689	490	950	0	731883
1065	704	479	941	689	490	950	704	0	732572
1066	479	941	689	490	950	704	479	1	733062
1067	941	689	490	950	704	479	961	0	734012
1068	689	490	950	704	479	961	716	0	734716
1069	490	950	704	479	961	716	474	1	735195
1070	950	704	479	961	716	474	993	0	736156
1071	704	479	961	716	474	993	712	0	736872
1072	479	961	716	474	993	712	467	1	737346
1073	961	716	474	993	712	467	1003	0	738339
1074	716	474	993	712	467	1003	747	0	739051
1075	474	993	712	467	1003	747	748	1	739518
1076	993	712	467	1003	747	748	513	0	740521
1077	712	467	1003	747	748	513	981	0	741268
1078	467	1003	747	748	513	981	743	0	742016
1079	1003	747	748	513	981	743	459	1	742529
1080	747	748	513	981	743	459	1023	0	743510
1081	748	513	981	743	459	1023	740	0	744253
1082	513	981	743	459	1023	740	735	1	744712
1083	981	743	459	1023	740	735	522	0	745735
1084	743	459	1023	740	735	522	980	0	746475
1085	459	1023	740	735	522	980	747	0	747210
1086	1023	740	735	522	980	747	459	1	747732
1087	740	735	522	980	747	459	1020	0	748712
1088	735	522	980	747	459	1020	731	0	749459
1089	522	980	747	459	1020	731	747	1	749918
1090	980	747	459	1020	731	747	491	0	750938
1091	747	459	1020	731	747	491	996	0	751669
1092	459	1020	731	747	491	996	720	0	752416
1093	1020	731	747	491	996	720	463	1	752907
1094	731	747	491	996	720	463	1011	0	753903
1095	747	491	996	720	463	1011	736	0	754623
1096	491	996	720	463	1011	736	723	1	755086
1097	996	720	463	1011	736	723	596	0	756097
1098	720	463	1011	736	723	596	887	0	756833
1099	463	1011	736	723	596	887	720	0	757556
1100	1011	736	723	596	887	720	486	1	758152
1101	736	723	596	887	720	486	973	0	759039
1102	723	596	887	720	486	973	720	0	759759
1103	596	887	720	486	973	720	471	1	760245
1104	887	720	486	973	720	471	972	0	761218
1105	720	486	973	720	471	972	720	0	761938
1106	486	973	720	471	972	720	471	1	762409
1107	973	720	471	972	720	471	977	0	763381
1108	720	471	972	720	471	977	712	0	764101
1109	471	972	720	471	977	712	471	1	764572
1110	972	720	471	977	712	471	980	0	765549
1111	720	471	977	712	471	980	716	0	766261
1112	471	977	712	471	980	716	467	1	766732
1113	977	712	471	980	716	467	988	0	767712
1114	712	471	980	716	467	988	716	0	768428
1115	471	980	716	467	988	716	463	1	768895
1116	980	716	467	988	716	463	977	0	769883
1117	716	467	988	716	463	977	712	0	770599
1118	467	988	716	463	977	712	471	1	771062
1119	988	716	463	977	712	471	965	0	772039
1120	716	463	977	712	471	965	720	0	772751
1121	463	977	712	471	965	720	470	1	773222
1122	977	712	471	965	720	470	962	0	774187
1123	712	471	965	720	470	962	704	0	774907
1124	471	965	720	470	962	704	475	1	775377
1125	965	720	470	962	704	475	961	0	776339
1126	720	470	962	704	475	961	708	0	777043
1127	470	962	704	475	961	708	474	1	777518
1128	962	704	475	961	708	474	965	0	778479
1129	704	475	961	708	474	965	697	0	779187
1130	475	961	708	474	965	697	482	1	779661
1131	961	708	474	965	697	482	919	0	780626
1132	708	474	965	697	482	919	681	0	781323
1133	474	965	697	482	919	681	525	1	781805
1134	965	697	482	919	681	525	868	0	782724
1135	697	482	919	681	525	868	684	0	783405
1136	482	919	681	525	868	684	584	1	783930
1137	919	681	525	868	684	584	837	0	784798
1138	681	525	868	684	584	837	696	0	785482
1139	525	868	684	584	837	696	564	1	786066
1140	868	684	584	837	696	564	860	0	786903
1141	684	584	837	696	564	860	720	0	787599
1142	584	837	696	564	860	720	541	1	788163
1143	837	696	564	860	720	541	903	0	789023
1144	696	564	860	720	541	903	696	0	789743
1145	564	860	720	541	903	696	568	1	790284
1146	860	720	541	903	696	568	888	0	791187
1147	720	541	903	696	568	888	723	0	791883
1148	541	903	696	568	888	723	549	1	792451
1149	903	696	568	888	723	549	922	0	793339
1150	696	568	888	723	549	922	728	0	794062
1151	568	888	723	549	922	728	486	1	794611
1152	888	723	549	922	728	486	996	0	795533
1153	723	549	922	728	486	996	736	0	796261
1154	549	922	728	486	996	736	474	1	796747
1155	922	728	486	996	736	474	1008	0	797743
1156	728	486	996	736	474	1008	728	0	798479
1157	486	996	736	474	1008	728	471	1	798953
1158	996	736	474	1008	728	471	1007	0	799961
1159	736	474	1008	728	471	1007	705	0	800689
1160	474	1008	728	471	1007	705	482	1	801160
1161	1008	728	471	1007	705	482	981	0	802167
1162	728	471	1007	705	482	981	731	0	802872
1163	471	1007	705	482	981	731	479	1	803354
1164	1007	705	482	981	731	479	980	0	804335
1165	705	482	981	731	479	980	705	0	805066
1166	482	981	731	479	980	705	482	1	805545
1167	981	731	479	980	705	482	930	0	806525
1168	731	479	980	705	482	930	693	0	807230
1169	479	980	705	482	930	693	544	1	807712
1170	980	705	482	930	693	544	868	0	808642
1171	705	482	930	693	544	868	693	0	809335
1172	482	930	693	544	868	693	591	1	809879
1173	930	693	544	868	693	591	856	0	810747
1174	693	544	868	693	591	856	712	0	811440
1175	544	868	693	591	856	712	716	1	812031
1176	868	693	591	856	712	716	724	0	812887
1177	693	591	856	712	716	724	720	0	813599
1178	591	856	712	716	724	720	712	0	814315
1179	856	712	716	724	720	712	548	0	815039
1180	712	716	724	720	712	548	884	0	815759
1181	716	724	720	712	548	884	685	0	816471
1182	724	720	712	548	884	685	704	1	817019
1183	720	712	548	884	685	704	712	0	817903
1184	712	548	884	685	704	712	712	0	818588
1185	548	884	685	704	712	712	716	0	819292
1186	884	685	704	712	712	716	724	0	820004
1187	685	704	712	712	716	724	743	0	820716
1188	704	712	712	716	724	743	447	0	821432
1189	712	712	716	724	743	447	1031	0	822156
1190	712	716	724	743	447	1031	732	0	822899
1191	716	724	743	447	1031	732	467	1	823346
1192	724	743	447	1031	732	467	1004	0	824377
1193	743	447	1031	732	467	1004	720	0	825109
1194	447	1031	732	467	1004	720	478	1	825576
1195	1031	732	467	1004	720	478	992	0	826580
1196	732	467	1004	720	478	992	732	0	827300
1197	467	1004	720	478	992	732	479	1	827778
1198	1004	720	478	992	732	479	1011	0	828770
1199	720	478	992	732	479	1011	732	0	829502
1200	478	992	732	479	1011	732	471	1	829981
1201	992	732	479	1011	732	471	1027	0	830992
1202	732	479	1011	732	471	1027	731	0	831724
1203	479	1011	732	471	1027	731	467	1	832195
1204	1011	732	471	1027	731	467	1016	0	833222
1205	732	471	1027	731	467	1016	727	0	833953
1206	471	1027	731	467	1016	727	467	1	834420
1207	1027	731	467	1016	727	467	993	0	835436
1208	731	467	1016	727	467	993	712	0	836163
1209	467	1016	727	467	993	712	482	1	836630
1210	1016	727	467	993	712	482	988	0	837623
1211	727	467	993	712	482	988	724	0	838335
1212	467	993	712	482	988	724	483	1	838817
1213	993	712	482	988	724	483	965	0	839805
1214	712	482	988	724	483	965	712	0	840529
1215	482	988	724	483	965	712	498	1	841012
1216	988	724	483	965	712	498	961	0	841977
1217	724	483	965	712	498	961	712	0	842689
1218	483	965	712	498	961	712	514	1	843187
1219	965	712	498	961	712	514	945	0	844148
1220	712	498	961	712	514	945	732	0	844860
1221	498	961	712	514	945	732	482	1	845374
1222	961	712	514	945	732	482	981	0	846319
1223	712	514	945	732	482	981	735	0	847051
1224	514	945	732	482	981	735	479	1	847533
1225	945	732	482	981	735	479	1015	0	848514
1226	732	482	981	735	479	1015	739	0	849249
1227	482	981	735	479	1015	739	471	1	849728
1228	981	735	479	1015	739	471	1024	0	850743
1229	735	479	1015	739	471	1024	751	0	851482
1230	479	1015	739	471	1024	751	467	1	851953
1231	1015	739	471	1024	751	467	1042	0	852977
1232	739	471	1024	751	467	1042	732	0	853728
1233	471	1024	751	467	1042	732	759	1	854195
1234	1024	751	467	1042	732	759	556	0	855237
1235	751	467	1042	732	759	556	949	0	855969
1236	467	1042	732	759	556	949	732	0	856728
1237	1042	732	759	556	949	732	486	1	857284
1238	732	759	556	949	732	486	1028	0	858233
1239	759	556	949	732	486	1028	751	0	858965
1240	556	949	732	486	1028	751	470	1	859451
1241	949	732	486	1028	751	470	1020	0	860479
1242	732	486	1028	751	470	1020	747	0	861230
1243	486	1028	751	470	1020	747	467	1	861700
1244	1028	751	470	1020	747	467	1035	0	862720
1245	751	470	1020	747	467	1035	731	0	863467
1246	470	1020	747	467	1035	731	736	1	863934
1247	1020	747	467	1035	731	736	657	0	864969
1248	747	467	1035	731	736	657	845	0	865700
1249	467	1035	731	736	657	845	743	0	866436
1250	1035	731	736	657	845	743	595	1	867093
1251	731	736	657	845	743	595	899	0	867938
1252	736	657	845	743	595	899	739	0	868681
1253	657	845	743	595	899	739	568	1	869276
1254	845	743	595	899	739	568	919	0	870175
1255	743	595	899	739	568	919	739	0	870914
1256	595	899	739	568	919	739	494	1	871482
1257	899	739	568	919	739	494	996	0	872401
1258	739	568	919	739	494	996	744	0	873140
1259	568	919	739	494	996	744	482	1	873634
1260	919	739	494	996	744	482	1019	0	874630
1261	739	494	996	744	482	1019	736	0	875374
1262	494	996	744	482	1019	736	478	1	875856
1263	996	744	482	1019	736	478	1032	0	876875
1264	744	482	1019	736	478	1032	743	0	877611
1265	482	1019	736	478	1032	743	471	1	878089
1266	1019	736	478	1032	743	471	1031	0	879121
1267	736	478	1032	743	471	1031	739	0	879864
1268	478	1032	743	471	1031	739	739	1	880335
1269	1032	743	471	1031	739	739	740	0	881366
1270	743	471	1031	739	739	740	758	0	882105
1271	471	1031	739	739	740	758	483	0	882844
1272	1031	739	739	740	758	483	1039	0	883584
1273	739	739	740	758	483	1039	755	0	884342
1274	739	740	758	483	1039	755	459	1	884825
1275	740	758	483	1039	755	459	1054	0	885864
1276	758	483	1039	755	459	1054	743	0	886619
1277	483	1039	755	459	1054	743	464	1	887078
1278	1039	755	459	1054	743	464	1042	0	888132
1279	755	459	1054	743	464	1042	747	0	888875
1280	459	1054	743	464	1042	747	747	1	889339
1281	1054	743	464	1042	747	747	627	0	890381
1282	743	464	1042	747	747	627	891	0	891128
1283	464	1042	747	747	627	891	759	0	891875
1284	1042	747	747	627	891	759	498	1	892502
1285	747	747	627	891	759	498	1004	0	893393
1286	747	627	891	759	498	1004	755	0	894152
1287	627	891	759	498	1004	755	474	1	894650
1288	891	759	498	1004	755	474	1028	0	895654
1289	759	498	1004	755	474	1028	727	0	896409
1290	498	1004	755	474	1028	727	479	1	896883
1291	1004	755	474	1028	727	479	1008	0	897911
1292	755	474	1028	727	479	1008	719	0	898638
1293	474	1028	727	479	1008	719	479	1	899117
1294	1028	727	479	1008	719	479	992	0	900125
1295	727	479	1008	719	479	992	728	0	900844
1296	479	1008	719	479	992	728	486	1	901323
1297	1008	719	479	992	728	486	973	0	902315
1298	719	479	992	728	486	973	720	0	903043
1299	479	992	728	486	973	720	498	1	903529
1300	992	728	486	973	720	498	965	0	904502
1301	728	486	973	720	498	965	724	0	905222
1302	486	973	720	498	965	724	486	1	905720
1303	973	720	498	965	724	486	965	0	906685
1304	720	498	965	724	486	965	728	0	907409
