index	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	Filter	Time
426	1074	1093	1098	1085	1086	1097	1086	1085	1078	0	458759
427	1093	1098	1085	1086	1097	1086	1085	1078	1070	0	459856
428	1098	1085	1086	1097	1086	1085	1078	1070	1082	0	460942
429	1085	1086	1097	1086	1085	1078	1070	1082	1093	0	462027
430	1086	1097	1086	1085	1078	1070	1082	1093	1086	0	463105
431	1097	1086	1085	1078	1070	1082	1093	1086	1105	0	464175
432	1086	1085	1078	1070	1082	1093	1086	1105	1105	0	465257
433	1085	1078	1070	1082	1093	1086	1105	1105	1086	0	466350
434	1078	1070	1082	1093	1086	1105	1105	1086	1108	0	467436
435	1070	1082	1093	1086	1105	1105	1086	1108	1109	0	468541
436	1082	1093	1086	1105	1105	1086	1108	1109	1113	0	469646
437	1093	1086	1105	1105	1086	1108	1109	1113	1109	0	470732
438	1086	1105	1105	1086	1108	1109	1113	1109	1113	0	471840
439	1105	1105	1086	1108	1109	1113	1109	1113	1109	0	472949
440	1105	1086	1108	1109	1113	1109	1113	1109	1117	0	474062
441	1086	1108	1109	1113	1109	1113	1109	1117	1132	0	475171
442	1108	1109	1113	1109	1113	1109	1117	1132	1121	0	476284
443	1109	1113	1109	1113	1109	1117	1132	1121	1105	0	477393
444	1113	1109	1113	1109	1117	1132	1121	1105	1116	0	478510
445	1109	1113	1109	1117	1132	1121	1105	1116	1082	0	479642
446	1113	1109	1117	1132	1121	1105	1116	1082	1074	0	480763
447	1109	1117	1132	1121	1105	1116	1082	1074	1082	0	481868
448	1117	1132	1121	1105	1116	1082	1074	1082	1097	0	482984
449	1132	1121	1105	1116	1082	1074	1082	1097	1070	0	484066
450	1121	1105	1116	1082	1074	1082	1097	1070	1070	0	485140
451	1105	1116	1082	1074	1082	1097	1070	1070	1090	0	486222
452	1116	1082	1074	1082	1097	1070	1070	1090	1097	0	487319
453	1082	1074	1082	1097	1070	1070	1090	1097	1078	0	488389
454	1074	1082	1097	1070	1070	1090	1097	1078	1093	0	489459
455	1082	1097	1070	1070	1090	1097	1078	1093	1086	0	490549
456	1097	1070	1070	1090	1097	1078	1093	1086	1085	0	491646
457	1070	1070	1090	1097	1078	1093	1086	1085	1086	0	492724
458	1070	1090	1097	1078	1093	1086	1085	1086	1093	0	493817
459	1090	1097	1078	1093	1086	1085	1086	1093	1086	0	494903
460	1097	1078	1093	1086	1085	1086	1093	1086	1089	0	495988
461	1078	1093	1086	1085	1086	1093	1086	1089	1094	0	497074
462	1093	1086	1085	1086	1093	1086	1089	1094	1097	0	498167
463	1086	1085	1086	1093	1086	1089	1094	1097	1090	0	499253
464	1085	1086	1093	1086	1089	1094	1097	1090	1105	0	500342
465	1086	1093	1086	1089	1094	1097	1090	1105	1101	0	501436
466	1093	1086	1089	1094	1097	1090	1105	1101	1093	0	502533
467	1086	1089	1094	1097	1090	1105	1101	1093	525	0	503623
468	1089	1094	1097	1090	1105	1101	1093	525	1300	0	504728
469	1094	1097	1090	1105	1101	1093	525	1300	1093	0	505829
470	1097	1090	1105	1101	1093	525	1300	1093	1086	0	506922
471	1090	1105	1101	1093	525	1300	1093	1086	1117	1	507447
472	1105	1101	1093	525	1300	1093	1086	1117	1093	0	508747
473	1101	1093	525	1300	1093	1086	1117	1093	1090	0	509840
474	1093	525	1300	1093	1086	1117	1093	1090	1101	0	510926
475	525	1300	1093	1086	1117	1093	1090	1101	1105	0	512043
476	1300	1093	1086	1117	1093	1090	1101	1105	1093	0	513136
477	1093	1086	1117	1093	1090	1101	1105	1093	1113	0	514226
478	1086	1117	1093	1090	1101	1105	1093	1113	1121	0	515327
479	1117	1093	1090	1101	1105	1093	1113	1121	1116	0	516432
480	1093	1090	1101	1105	1093	1113	1121	1116	1113	0	517525
481	1090	1101	1105	1093	1113	1121	1116	1113	1117	0	518638
482	1101	1105	1093	1113	1121	1116	1113	1117	1105	0	519759
483	1105	1093	1113	1121	1116	1113	1117	1105	1097	0	520875
484	1093	1113	1121	1116	1113	1117	1105	1097	1102	0	521988
485	1113	1121	1116	1113	1117	1105	1097	1102	1101	0	523105
486	1121	1116	1113	1117	1105	1097	1102	1101	1081	0	524210
487	1116	1113	1117	1105	1097	1102	1101	1081	1098	0	525307
488	1113	1117	1105	1097	1102	1101	1081	1098	1101	0	526409
489	1117	1105	1097	1102	1101	1081	1098	1101	1085	0	527510
490	1105	1097	1102	1101	1081	1098	1101	1085	1082	0	528591
491	1097	1102	1101	1081	1098	1101	1085	1082	1090	0	529689
492	1102	1101	1081	1098	1101	1085	1082	1090	1081	0	530790
493	1101	1081	1098	1101	1085	1082	1090	1081	1078	0	531875
494	1081	1098	1101	1085	1082	1090	1081	1078	1066	0	532957
495	1098	1101	1085	1082	1090	1081	1078	1066	1070	0	534047
496	1101	1085	1082	1090	1081	1078	1066	1070	1098	0	535128
497	1085	1082	1090	1081	1078	1066	1070	1098	1081	0	536206
498	1082	1090	1081	1078	1066	1070	1098	1081	1094	0	537272
499	1090	1081	1078	1066	1070	1098	1081	1094	1078	0	538342
500	1081	1078	1066	1070	1098	1081	1094	1078	1074	0	539440
501	1078	1066	1070	1098	1081	1094	1078	1074	1081	0	540521
502	1066	1070	1098	1081	1094	1078	1074	1081	1074	0	541615
503	1070	1098	1081	1094	1078	1074	1081	1074	1078	0	542693
504	1098	1081	1094	1078	1074	1081	1074	1078	1089	0	543767
505	1081	1094	1078	1074	1081	1074	1078	1089	1094	0	544848
506	1094	1078	1074	1081	1074	1078	1089	1094	1085	0	545922
507	1078	1074	1081	1074	1078	1089	1094	1085	526	0	547000
508	1074	1081	1074	1078	1089	1094	1085	526	1319	0	548089
509	1081	1074	1078	1089	1094	1085	526	1319	1120	0	549183
510	1074	1078	1089	1094	1085	526	1319	1120	1102	0	550268
511	1078	1089	1094	1085	526	1319	1120	1102	1101	1	550794
512	1089	1094	1085	526	1319	1120	1102	1101	1093	0	552113
513	1094	1085	526	1319	1120	1102	1101	1093	1090	0	553233
514	1085	526	1319	1120	1102	1101	1093	1090	1097	0	554335
515	526	1319	1120	1102	1101	1093	1090	1097	1113	0	555436
516	1319	1120	1102	1101	1093	1090	1097	1113	1097	0	556529
517	1120	1102	1101	1093	1090	1097	1113	1097	1109	0	557619
518	1102	1101	1093	1090	1097	1113	1097	1109	1121	0	558716
519	1101	1093	1090	1097	1113	1097	1109	1121	1105	0	559829
520	1093	1090	1097	1113	1097	1109	1121	1105	1113	0	560926
521	1090	1097	1113	1097	1109	1121	1105	1113	1116	0	562035
522	1097	1113	1097	1109	1121	1105	1113	1116	1125	0	563156
523	1113	1097	1109	1121	1105	1113	1116	1125	1109	0	564261
524	1097	1109	1121	1105	1113	1116	1125	1109	1116	0	565374
525	1109	1121	1105	1113	1116	1125	1109	1116	1109	0	566490
526	1121	1105	1113	1116	1125	1109	1116	1109	522	0	567615
527	1105	1113	1116	1125	1109	1116	1109	522	1296	0	568724
528	1113	1116	1125	1109	1116	1109	522	1296	1112	0	569840
529	1116	1125	1109	1116	1109	522	1296	1112	1117	0	570949
530	1125	1109	1116	1109	522	1296	1112	1117	1097	1	571471
531	1109	1116	1109	522	1296	1112	1117	1097	1086	0	572767
532	1116	1109	522	1296	1112	1117	1097	1086	1093	0	573879
533	1109	522	1296	1112	1117	1097	1086	1093	1109	0	574996
534	522	1296	1112	1117	1097	1086	1093	1109	1105	0	576093
535	1296	1112	1117	1097	1086	1093	1109	1105	1117	0	577179
536	1112	1117	1097	1086	1093	1109	1105	1117	1121	0	578272
537	1117	1097	1086	1093	1109	1105	1117	1121	1116	0	579381
538	1097	1086	1093	1109	1105	1117	1121	1116	1082	0	580486
539	1086	1093	1109	1105	1117	1121	1116	1082	1086	0	581603
540	1093	1109	1105	1117	1121	1116	1082	1086	1027	0	582724
541	1109	1105	1117	1121	1116	1082	1086	1027	1043	0	583840
542	1105	1117	1121	1116	1082	1086	1027	1043	1066	0	584922
543	1117	1121	1116	1082	1086	1027	1043	1066	1054	0	586008
544	1121	1116	1082	1086	1027	1043	1066	1054	1070	0	587035
545	1116	1082	1086	1027	1043	1066	1054	1070	1078	0	588078
546	1082	1086	1027	1043	1066	1054	1070	1078	1082	0	589144
547	1086	1027	1043	1066	1054	1070	1078	1082	1035	0	590198
548	1027	1043	1066	1054	1070	1078	1082	1035	1047	0	591268
549	1043	1066	1054	1070	1078	1082	1035	1047	1039	0	592346
550	1066	1054	1070	1078	1082	1035	1047	1039	1023	0	593428
551	1054	1070	1078	1082	1035	1047	1039	1023	996	0	594463
552	1070	1078	1082	1035	1047	1039	1023	996	1066	0	595510
553	1078	1082	1035	1047	1039	1023	996	1066	1078	0	596549
554	1082	1035	1047	1039	1023	996	1066	1078	1097	0	597572
555	1035	1047	1039	1023	996	1066	1078	1097	1117	0	598568
556	1047	1039	1023	996	1066	1078	1097	1117	1148	0	599634
557	1039	1023	996	1066	1078	1097	1117	1148	1148	0	600712
558	1023	996	1066	1078	1097	1117	1148	1148	1148	0	601809
559	996	1066	1078	1097	1117	1148	1148	1148	1140	0	602926
560	1066	1078	1097	1117	1148	1148	1148	1140	544	0	604074
561	1078	1097	1117	1148	1148	1148	1140	544	1312	0	605222
562	1097	1117	1148	1148	1148	1140	544	1312	1140	0	606370
563	1117	1148	1148	1148	1140	544	1312	1140	1128	0	607510
564	1148	1148	1148	1140	544	1312	1140	1128	592	1	608054
565	1148	1148	1140	544	1312	1140	1128	592	1354	0	609366
566	1148	1140	544	1312	1140	1128	592	1354	1144	0	610506
567	1140	544	1312	1140	1128	592	1354	1144	1132	0	611634
568	544	1312	1140	1128	592	1354	1144	1132	1132	1	612226
569	1312	1140	1128	592	1354	1144	1132	1132	522	0	613580
570	1140	1128	592	1354	1144	1132	1132	522	1334	0	614724
571	1128	592	1354	1144	1132	1132	522	1334	1172	0	615856
572	592	1354	1144	1132	1132	522	1334	1172	1159	0	616988
573	1354	1144	1132	1132	522	1334	1172	1159	1136	1	617510
574	1144	1132	1132	522	1334	1172	1159	1136	529	0	618844
575	1132	1132	522	1334	1172	1159	1136	529	1366	0	620016
576	1132	522	1334	1172	1159	1136	529	1366	1206	0	621175
577	522	1334	1172	1159	1136	529	1366	1206	1160	0	622311
578	1334	1172	1159	1136	529	1366	1206	1160	529	1	622840
579	1172	1159	1136	529	1366	1206	1160	529	1366	0	624206
580	1159	1136	529	1366	1206	1160	529	1366	1191	0	625412
581	1136	529	1366	1206	1160	529	1366	1191	1159	0	626572
582	529	1366	1206	1160	529	1366	1191	1159	1148	1	627101
583	1366	1206	1160	529	1366	1191	1159	1148	525	0	628467
584	1206	1160	529	1366	1191	1159	1148	525	1335	0	629658
585	1160	529	1366	1191	1159	1148	525	1335	1152	0	630817
586	529	1366	1191	1159	1148	525	1335	1152	1148	0	631965
587	1366	1191	1159	1148	525	1335	1152	1148	1124	1	632490
588	1191	1159	1148	525	1335	1152	1148	1124	591	0	633825
589	1159	1148	525	1335	1152	1148	1124	591	1358	0	634977
590	1148	525	1335	1152	1148	1124	591	1358	1160	0	636125
591	525	1335	1152	1148	1124	591	1358	1160	1152	0	637249
592	1335	1152	1148	1124	591	1358	1160	1152	1159	1	637840
593	1152	1148	1124	591	1358	1160	1152	1159	1160	0	639198
594	1148	1124	591	1358	1160	1152	1159	1160	1152	0	640358
595	1124	591	1358	1160	1152	1159	1160	1152	1155	0	641510
596	591	1358	1160	1152	1159	1160	1152	1155	1148	0	642669
597	1358	1160	1152	1159	1160	1152	1155	1148	1132	0	643829
598	1160	1152	1159	1160	1152	1155	1148	1132	1121	0	644981
599	1152	1159	1160	1152	1155	1148	1132	1121	1117	0	646136
600	1159	1160	1152	1155	1148	1132	1121	1117	1116	0	647284
601	1160	1152	1155	1148	1132	1121	1117	1116	1125	0	648416
602	1152	1155	1148	1132	1121	1117	1116	1125	607	0	649537
603	1155	1148	1132	1121	1117	1116	1125	607	1358	0	650654
604	1148	1132	1121	1117	1116	1125	607	1358	1167	0	651770
605	1132	1121	1117	1116	1125	607	1358	1167	1144	0	652895
606	1121	1117	1116	1125	607	1358	1167	1144	1125	1	653502
607	1117	1116	1125	607	1358	1167	1144	1125	603	0	654860
608	1116	1125	607	1358	1167	1144	1125	603	1354	0	656027
609	1125	607	1358	1167	1144	1125	603	1354	1128	0	657171
610	607	1358	1167	1144	1125	603	1354	1128	1109	0	658296
611	1358	1167	1144	1125	603	1354	1128	1109	1113	1	658899
612	1167	1144	1125	603	1354	1128	1109	1113	1129	0	660253
613	1144	1125	603	1354	1128	1109	1113	1129	595	0	661381
614	1125	603	1354	1128	1109	1113	1129	595	1354	0	662490
615	603	1354	1128	1109	1113	1129	595	1354	1156	0	663603
616	1354	1128	1109	1113	1129	595	1354	1156	1136	0	664732
617	1128	1109	1113	1129	595	1354	1156	1136	1113	1	665327
618	1109	1113	1129	595	1354	1156	1136	1113	1116	0	666681
619	1113	1129	595	1354	1156	1136	1113	1116	1098	0	667837
620	1129	595	1354	1156	1136	1113	1116	1098	529	0	668973
621	595	1354	1156	1136	1113	1116	1098	529	1327	0	670086
622	1354	1156	1136	1113	1116	1098	529	1327	1140	0	671202
623	1156	1136	1113	1116	1098	529	1327	1140	1101	0	672300
624	1136	1113	1116	1098	529	1327	1140	1101	1105	1	672829
625	1113	1116	1098	529	1327	1140	1101	1105	587	0	674156
626	1116	1098	529	1327	1140	1101	1105	587	1331	0	675296
627	1098	529	1327	1140	1101	1105	587	1331	1136	0	676397
628	529	1327	1140	1101	1105	587	1331	1136	1129	0	677502
629	1327	1140	1101	1105	587	1331	1136	1129	1117	1	678089
630	1140	1101	1105	587	1331	1136	1129	1117	1112	0	679420
631	1101	1105	587	1331	1136	1129	1117	1112	596	0	680556
632	1105	587	1331	1136	1129	1117	1112	596	1350	0	681685
633	587	1331	1136	1129	1117	1112	596	1350	1121	0	682802
634	1331	1136	1129	1117	1112	596	1350	1121	1112	0	683914
635	1136	1129	1117	1112	596	1350	1121	1112	1113	1	684510
636	1129	1117	1112	596	1350	1121	1112	1113	592	0	685860
637	1117	1112	596	1350	1121	1112	1113	592	1327	0	686981
638	1112	596	1350	1121	1112	1113	592	1327	1116	0	688093
639	596	1350	1121	1112	1113	592	1327	1116	1078	0	689206
640	1350	1121	1112	1113	592	1327	1116	1078	564	1	689798
641	1121	1112	1113	592	1327	1116	1078	564	1261	0	691125
642	1112	1113	592	1327	1116	1078	564	1261	1070	0	692241
643	1113	592	1327	1116	1078	564	1261	1070	1058	0	693319
644	592	1327	1116	1078	564	1261	1070	1058	588	1	693883
645	1327	1116	1078	564	1261	1070	1058	588	1276	0	695144
646	1116	1078	564	1261	1070	1058	588	1276	1086	0	696214
647	1078	564	1261	1070	1058	588	1276	1086	1082	0	697272
648	564	1261	1070	1058	588	1276	1086	1082	595	1	697860
649	1261	1070	1058	588	1276	1086	1082	595	1296	0	699136
650	1070	1058	588	1276	1086	1082	595	1296	1070	0	700222
651	1058	588	1276	1086	1082	595	1296	1070	1007	0	701304
652	588	1276	1086	1082	595	1296	1070	1007	592	1	701899
653	1276	1086	1082	595	1296	1070	1007	592	1292	0	703195
654	1086	1082	595	1296	1070	1007	592	1292	1070	0	704265
655	1082	595	1296	1070	1007	592	1292	1070	595	0	705272
656	595	1296	1070	1007	592	1292	1070	595	1315	1	705864
657	1296	1070	1007	592	1292	1070	595	1315	1129	0	707156
658	1070	1007	592	1292	1070	595	1315	1129	1116	0	708226
659	1007	592	1292	1070	595	1315	1129	1116	530	1	708821
660	592	1292	1070	595	1315	1129	1116	530	1338	0	710136
661	1292	1070	595	1315	1129	1116	530	1338	1160	0	711265
662	1070	595	1315	1129	1116	530	1338	1160	1112	0	712381
663	595	1315	1129	1116	530	1338	1160	1112	1109	1	712911
664	1315	1129	1116	530	1338	1160	1112	1109	1129	0	714249
665	1129	1116	530	1338	1160	1112	1109	1129	545	0	715409
666	1116	530	1338	1160	1112	1109	1129	545	1322	0	716521
667	530	1338	1160	1112	1109	1129	545	1322	1187	0	717630
668	1338	1160	1112	1109	1129	545	1322	1187	1171	0	718759
669	1160	1112	1109	1129	545	1322	1187	1171	1129	1	719304
670	1112	1109	1129	545	1322	1187	1171	1129	525	0	720626
671	1109	1129	545	1322	1187	1171	1129	525	1339	0	721813
672	1129	545	1322	1187	1171	1129	525	1339	1148	0	722984
673	545	1322	1187	1171	1129	525	1339	1148	1120	0	724113
674	1322	1187	1171	1129	525	1339	1148	1120	529	1	724638
675	1187	1171	1129	525	1339	1148	1120	529	1362	0	725977
676	1171	1129	525	1339	1148	1120	529	1362	1187	0	727125
677	1129	525	1339	1148	1120	529	1362	1187	1159	0	728245
678	525	1339	1148	1120	529	1362	1187	1159	522	1	728774
679	1339	1148	1120	529	1362	1187	1159	522	1377	0	730136
680	1148	1120	529	1362	1187	1159	522	1377	1183	0	731323
681	1120	529	1362	1187	1159	522	1377	1183	1160	0	732482
682	529	1362	1187	1159	522	1377	1183	1160	1159	1	733004
683	1362	1187	1159	522	1377	1183	1160	1159	1168	0	734381
684	1187	1159	522	1377	1183	1160	1159	1168	1144	0	735564
685	1159	522	1377	1183	1160	1159	1168	1144	1159	0	736724
686	522	1377	1183	1160	1159	1168	1144	1159	1160	0	737883
687	1377	1183	1160	1159	1168	1144	1159	1160	1167	0	739051
688	1183	1160	1159	1168	1144	1159	1160	1167	1148	0	740195
689	1160	1159	1168	1144	1159	1160	1167	1148	1155	0	741354
690	1159	1168	1144	1159	1160	1167	1148	1155	1148	0	742514
691	1168	1144	1159	1160	1167	1148	1155	1148	1136	0	743681
692	1144	1159	1160	1167	1148	1155	1148	1136	1144	0	744829
693	1159	1160	1167	1148	1155	1148	1136	1144	1144	0	745984
694	1160	1167	1148	1155	1148	1136	1144	1144	541	0	747132
695	1167	1148	1155	1148	1136	1144	1144	541	1339	0	748268
696	1148	1155	1148	1136	1144	1144	541	1339	1175	0	749412
697	1155	1148	1136	1144	1144	541	1339	1175	1159	0	750556
698	1148	1136	1144	1144	541	1339	1175	1159	1121	1	751097
699	1136	1144	1144	541	1339	1175	1159	1121	553	0	752436
700	1144	1144	541	1339	1175	1159	1121	553	1346	0	753611
701	1144	541	1339	1175	1159	1121	553	1346	1163	0	754770
702	541	1339	1175	1159	1121	553	1346	1163	1136	0	755891
703	1339	1175	1159	1121	553	1346	1163	1136	1113	1	756444
704	1175	1159	1121	553	1346	1163	1136	1113	526	0	757790
705	1159	1121	553	1346	1163	1136	1113	526	1346	0	758953
706	1121	553	1346	1163	1136	1113	526	1346	1159	0	760089
707	553	1346	1163	1136	1113	526	1346	1159	1137	0	761202
708	1346	1163	1136	1113	526	1346	1159	1137	1140	1	761728
709	1163	1136	1113	526	1346	1159	1137	1140	525	0	763074
710	1136	1113	526	1346	1159	1137	1140	525	1319	0	764233
711	1113	526	1346	1159	1137	1140	525	1319	1148	0	765370
712	526	1346	1159	1137	1140	525	1319	1148	1136	0	766510
713	1346	1159	1137	1140	525	1319	1148	1136	1105	1	767035
714	1159	1137	1140	525	1319	1148	1136	1105	1097	0	768354
715	1137	1140	525	1319	1148	1136	1105	1097	1098	0	769502
716	1140	525	1319	1148	1136	1105	1097	1098	1113	0	770638
717	525	1319	1148	1136	1105	1097	1098	1113	1097	0	771743
718	1319	1148	1136	1105	1097	1098	1113	1097	1101	0	772840
719	1148	1136	1105	1097	1098	1113	1097	1101	1105	0	773938
720	1136	1105	1097	1098	1113	1097	1101	1105	1086	0	775051
721	1105	1097	1098	1113	1097	1101	1105	1086	1093	0	776148
722	1097	1098	1113	1097	1101	1105	1086	1093	1093	0	777249
723	1098	1113	1097	1101	1105	1086	1093	1093	607	0	778354
724	1113	1097	1101	1105	1086	1093	1093	607	1308	0	779440
725	1097	1101	1105	1086	1093	1093	607	1308	1113	0	780533
726	1101	1105	1086	1093	1093	607	1308	1113	1093	0	781626
727	1105	1086	1093	1093	607	1308	1113	1093	1082	1	782233
728	1086	1093	1093	607	1308	1113	1093	1082	603	0	783541
729	1093	1093	607	1308	1113	1093	1082	603	1331	0	784654
730	1093	607	1308	1113	1093	1082	603	1331	1132	0	785747
731	607	1308	1113	1093	1082	603	1331	1132	1105	0	786829
732	1308	1113	1093	1082	603	1331	1132	1105	1109	1	787432
733	1113	1093	1082	603	1331	1132	1105	1109	1089	0	788763
734	1093	1082	603	1331	1132	1105	1109	1089	1078	0	789895
735	1082	603	1331	1132	1105	1109	1089	1078	1078	0	791000
736	603	1331	1132	1105	1109	1089	1078	1078	1117	0	792109
737	1331	1132	1105	1109	1089	1078	1078	1117	1132	0	793198
738	1132	1105	1109	1089	1078	1078	1117	1132	1117	0	794276
739	1105	1109	1089	1078	1078	1117	1132	1117	1120	0	795354
740	1109	1089	1078	1078	1117	1132	1117	1120	1133	0	796471
741	1089	1078	1078	1117	1132	1117	1120	1133	1124	0	797603
742	1078	1078	1117	1132	1117	1120	1133	1124	1117	0	798720
743	1078	1117	1132	1117	1120	1133	1124	1117	1128	0	799840
744	1117	1132	1117	1120	1133	1124	1117	1128	1137	0	800973
745	1132	1117	1120	1133	1124	1117	1128	1137	1132	0	802097
746	1117	1120	1133	1124	1117	1128	1137	1132	556	0	803214
747	1120	1133	1124	1117	1128	1137	1132	556	1335	0	804342
748	1133	1124	1117	1128	1137	1132	556	1335	1148	0	805479
749	1124	1117	1128	1137	1132	556	1335	1148	1113	0	806611
750	1117	1128	1137	1132	556	1335	1148	1113	537	1	807167
751	1128	1137	1132	556	1335	1148	1113	537	1334	0	808502
752	1137	1132	556	1335	1148	1113	537	1334	1160	0	809650
753	1132	556	1335	1148	1113	537	1334	1160	1117	0	810763
754	556	1335	1148	1113	537	1334	1160	1117	1124	1	811300
755	1335	1148	1113	537	1334	1160	1117	1124	1140	0	812634
756	1148	1113	537	1334	1160	1117	1124	1140	1129	0	813794
757	1113	537	1334	1160	1117	1124	1140	1129	1132	0	814911
758	537	1334	1160	1117	1124	1140	1129	1132	541	0	816035
759	1334	1160	1117	1124	1140	1129	1132	541	1397	0	817175
760	1160	1117	1124	1140	1129	1132	541	1397	1140	0	818304
761	1117	1124	1140	1129	1132	541	1397	1140	599	0	819436
762	1124	1140	1129	1132	541	1397	1140	599	1385	1	819977
763	1140	1129	1132	541	1397	1140	599	1385	1163	0	821374
764	1129	1132	541	1397	1140	599	1385	1163	1137	0	822514
765	1132	541	1397	1140	599	1385	1163	1137	1140	1	823113
766	541	1397	1140	599	1385	1163	1137	1140	544	0	824498
767	1397	1140	599	1385	1163	1137	1140	544	1343	0	825661
768	1140	599	1385	1163	1137	1140	544	1343	1140	0	826798
769	599	1385	1163	1137	1140	544	1343	1140	1113	0	827938
770	1385	1163	1137	1140	544	1343	1140	1113	1101	1	828482
771	1163	1137	1140	544	1343	1140	1113	1101	599	0	829825
772	1137	1140	544	1343	1140	1113	1101	599	1354	0	830965
773	1140	544	1343	1140	1113	1101	599	1354	1148	0	832078
774	544	1343	1140	1113	1101	599	1354	1148	1140	0	833179
775	1343	1140	1113	1101	599	1354	1148	1140	1133	1	833778
776	1140	1113	1101	599	1354	1148	1140	1133	1124	0	835132
777	1113	1101	599	1354	1148	1140	1133	1124	537	0	836280
778	1101	599	1354	1148	1140	1133	1124	537	1451	0	837420
779	599	1354	1148	1140	1133	1124	537	1451	1187	0	838553
780	1354	1148	1140	1133	1124	537	1451	1187	1094	0	839677
781	1148	1140	1133	1124	537	1451	1187	1094	1101	1	840214
782	1140	1133	1124	537	1451	1187	1094	1101	1109	0	841665
783	1133	1124	537	1451	1187	1094	1101	1109	1089	0	842852
784	1124	537	1451	1187	1094	1101	1109	1089	1101	0	843946
785	537	1451	1187	1094	1101	1109	1089	1101	1109	0	845047
786	1451	1187	1094	1101	1109	1089	1101	1109	1105	0	846156
787	1187	1094	1101	1109	1089	1101	1109	1105	1094	0	847245
788	1094	1101	1109	1089	1101	1109	1105	1094	1109	0	848346
789	1101	1109	1089	1101	1109	1105	1094	1109	1120	0	849455
790	1109	1089	1101	1109	1105	1094	1109	1120	1117	0	850560
791	1089	1101	1109	1105	1094	1109	1120	1117	1125	0	851654
792	1101	1109	1105	1094	1109	1120	1117	1125	1143	0	852763
793	1109	1105	1094	1109	1120	1117	1125	1143	1156	0	853883
794	1105	1094	1109	1120	1117	1125	1143	1156	1132	0	855000
795	1094	1109	1120	1117	1125	1143	1156	1132	1133	0	856125
796	1109	1120	1117	1125	1143	1156	1132	1133	1140	0	857268
797	1120	1117	1125	1143	1156	1132	1133	1140	1136	0	858424
798	1117	1125	1143	1156	1132	1133	1140	1136	1117	0	859556
799	1125	1143	1156	1132	1133	1140	1136	1117	1120	0	860689
800	1143	1156	1132	1133	1140	1136	1117	1120	1117	0	861829
801	1156	1132	1133	1140	1136	1117	1120	1117	1101	0	862965
802	1132	1133	1140	1136	1117	1120	1117	1101	1117	0	864082
803	1133	1140	1136	1117	1120	1117	1101	1117	1124	0	865202
804	1140	1136	1117	1120	1117	1101	1117	1124	1125	0	866319
805	1136	1117	1120	1117	1101	1117	1124	1125	1109	0	867420
806	1117	1120	1117	1101	1117	1124	1125	1109	1117	0	868537
807	1120	1117	1101	1117	1124	1125	1109	1117	1120	0	869661
808	1117	1101	1117	1124	1125	1109	1117	1120	1105	0	870786
809	1101	1117	1124	1125	1109	1117	1120	1105	1098	0	871895
810	1117	1124	1125	1109	1117	1120	1105	1098	1124	0	873012
811	1124	1125	1109	1117	1120	1105	1098	1124	1121	0	874132
812	1125	1109	1117	1120	1105	1098	1124	1121	1113	0	875237
813	1109	1117	1120	1105	1098	1124	1121	1113	1112	0	876335
814	1117	1120	1105	1098	1124	1121	1113	1112	1113	0	877459
815	1120	1105	1098	1124	1121	1113	1112	1113	1094	0	878580
816	1105	1098	1124	1121	1113	1112	1113	1094	1105	0	879693
817	1098	1124	1121	1113	1112	1113	1094	1105	1105	0	880805
818	1124	1121	1113	1112	1113	1094	1105	1105	1093	0	881918
819	1121	1113	1112	1113	1094	1105	1105	1093	1082	0	883012
820	1113	1112	1113	1094	1105	1105	1093	1082	1109	0	884117
821	1112	1113	1094	1105	1105	1093	1082	1109	1117	0	885222
822	1113	1094	1105	1105	1093	1082	1109	1117	1132	0	886315
823	1094	1105	1105	1093	1082	1109	1117	1132	1120	0	887397
824	1105	1105	1093	1082	1109	1117	1132	1120	1133	0	888506
825	1105	1093	1082	1109	1117	1132	1120	1133	1140	0	889623
826	1093	1082	1109	1117	1132	1120	1133	1140	1152	0	890755
827	1082	1109	1117	1132	1120	1133	1140	1152	1124	0	891875
828	1109	1117	1132	1120	1133	1140	1152	1124	1132	0	893008
829	1117	1132	1120	1133	1140	1152	1124	1132	1140	0	894148
830	1132	1120	1133	1140	1152	1124	1132	1140	1129	0	895300
831	1120	1133	1140	1152	1124	1132	1140	1129	1113	0	896424
832	1133	1140	1152	1124	1132	1140	1129	1113	1136	0	897556
833	1140	1152	1124	1132	1140	1129	1113	1136	1132	0	898696
834	1152	1124	1132	1140	1129	1113	1136	1132	1136	0	899825
835	1124	1132	1140	1129	1113	1136	1132	1136	1121	0	900938
836	1132	1140	1129	1113	1136	1132	1136	1121	1140	0	902074
837	1140	1129	1113	1136	1132	1136	1121	1140	1136	0	903206
838	1129	1113	1136	1132	1136	1121	1140	1136	1125	0	904342
839	1113	1136	1132	1136	1121	1140	1136	1125	1117	0	905463
840	1136	1132	1136	1121	1140	1136	1125	1117	1116	0	906603
841	1132	1136	1121	1140	1136	1125	1117	1116	1125	0	907739
842	1136	1121	1140	1136	1125	1117	1116	1125	1105	0	908864
843	1121	1140	1136	1125	1117	1116	1125	1105	1101	0	909981
844	1140	1136	1125	1117	1116	1125	1105	1101	1105	0	911097
845	1136	1125	1117	1116	1125	1105	1101	1105	1093	0	912222
846	1125	1117	1116	1125	1105	1101	1105	1093	1098	0	913327
