index	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	Filter	Time
467	1250	1066	572	1241	1039	583	1320	622	1292	0	457257
468	1066	572	1241	1039	583	1320	622	1292	1008	1	457840
469	572	1241	1039	583	1320	622	1292	1008	568	0	459160
470	1241	1039	583	1320	622	1292	1008	568	1284	1	459782
471	1039	583	1320	622	1292	1008	568	1284	1222	0	461074
472	583	1320	622	1292	1008	568	1284	1222	1171	0	462082
473	1320	622	1292	1008	568	1284	1222	1171	1078	1	462650
474	622	1292	1008	568	1284	1222	1171	1078	544	0	463934
475	1292	1008	568	1284	1222	1171	1078	544	1191	0	465156
476	1008	568	1284	1222	1171	1078	544	1191	911	0	466327
477	568	1284	1222	1171	1078	544	1191	911	533	0	467405
478	1284	1222	1171	1078	544	1191	911	533	1101	1	467949
479	1222	1171	1078	544	1191	911	533	1101	871	0	469140
480	1171	1078	544	1191	911	533	1101	871	541	0	470051
481	1078	544	1191	911	533	1101	871	541	1063	1	470584
482	544	1191	911	533	1101	871	541	1063	848	0	471685
483	1191	911	533	1101	871	541	1063	848	580	0	472556
484	911	533	1101	871	541	1063	848	580	1038	1	473097
485	533	1101	871	541	1063	848	580	1038	841	0	474160
486	1101	871	541	1063	848	580	1038	841	572	0	475008
487	871	541	1063	848	580	1038	841	572	1039	1	475588
488	541	1063	848	580	1038	841	572	1039	844	0	476626
489	1063	848	580	1038	841	572	1039	844	634	0	477467
490	848	580	1038	841	572	1039	844	634	1117	1	478039
491	580	1038	841	572	1039	844	634	1117	915	0	479078
492	1038	841	572	1039	844	634	1117	915	521	0	479922
493	841	572	1039	844	634	1117	915	521	1124	0	480556
494	572	1039	844	634	1117	915	521	1124	950	0	481673
495	1039	844	634	1117	915	521	1124	950	533	0	482588
496	844	634	1117	915	521	1124	950	533	1117	1	483109
497	634	1117	915	521	1124	950	533	1117	899	0	484233
498	1117	915	521	1124	950	533	1117	899	575	0	485183
499	915	521	1124	950	533	1117	899	575	1277	1	485716
500	521	1124	950	533	1117	899	575	1277	1081	0	486833
501	1124	950	533	1117	899	575	1277	1081	557	0	487732
502	950	533	1117	899	575	1277	1081	557	1237	1	488307
503	533	1117	899	575	1277	1081	557	1237	669	0	489584
504	1117	899	575	1277	1081	557	1237	669	1436	0	490665
505	899	575	1277	1081	557	1237	669	1436	561	1	491222
506	575	1277	1081	557	1237	669	1436	561	1319	0	492459
507	1277	1081	557	1237	669	1436	561	1319	727	1	493128
508	1081	557	1237	669	1436	561	1319	727	1467	0	494564
509	557	1237	669	1436	561	1319	727	1467	560	1	495125
510	1237	669	1436	561	1319	727	1467	560	1331	0	496444
511	669	1436	561	1319	727	1467	560	1331	786	1	497171
512	1436	561	1319	727	1467	560	1331	786	1560	0	498638
513	561	1319	727	1467	560	1331	786	1560	565	1	499198
514	1319	727	1467	560	1331	786	1560	565	1272	0	500529
515	727	1467	560	1331	786	1560	565	1272	977	1	501315
516	1467	560	1331	786	1560	565	1272	977	583	0	502875
517	560	1331	786	1560	565	1272	977	583	1281	1	503440
518	1331	786	1560	565	1272	977	583	1281	1101	0	504712
519	786	1560	565	1272	977	583	1281	1101	533	0	505689
520	1560	565	1272	977	583	1281	1101	533	1218	1	506272
521	565	1272	977	583	1281	1101	533	1218	727	0	507553
522	1272	977	583	1281	1101	533	1218	727	1358	0	508654
523	977	583	1281	1101	533	1218	727	1358	1098	1	509187
524	583	1281	1101	533	1218	727	1358	1098	560	0	510405
525	1281	1101	533	1218	727	1358	1098	560	1156	1	511132
526	1101	533	1218	727	1358	1098	560	1156	922	0	512490
527	533	1218	727	1358	1098	560	1156	922	548	0	513588
528	1218	727	1358	1098	560	1156	922	548	1121	1	514148
529	727	1358	1098	560	1156	922	548	1121	895	0	515304
530	1358	1098	560	1156	922	548	1121	895	595	0	516226
531	1098	560	1156	922	548	1121	895	595	1195	1	516774
532	560	1156	922	548	1121	895	595	1195	957	0	517895
533	1156	922	548	1121	895	595	1195	957	556	0	518790
534	922	548	1121	895	595	1195	957	556	1183	1	519385
535	548	1121	895	595	1195	957	556	1183	1063	0	520580
536	1121	895	595	1195	957	556	1183	1063	544	0	521537
537	895	595	1195	957	556	1183	1063	544	1218	1	522093
538	595	1195	957	556	1183	1063	544	1218	1090	0	523276
539	1195	957	556	1183	1063	544	1218	1090	544	0	524339
540	957	556	1183	1063	544	1218	1090	544	1226	1	524883
541	556	1183	1063	544	1218	1090	544	1226	1132	0	526101
542	1183	1063	544	1218	1090	544	1226	1132	553	0	527191
543	1063	544	1218	1090	544	1226	1132	553	1202	1	527735
544	544	1218	1090	544	1226	1132	553	1202	1094	0	528961
545	1218	1090	544	1226	1132	553	1202	1094	552	0	530093
546	1090	544	1226	1132	553	1202	1094	552	1214	1	530646
547	544	1226	1132	553	1202	1094	552	1214	666	0	531848
548	1226	1132	553	1202	1094	552	1214	666	1381	0	532942
549	1132	553	1202	1094	552	1214	666	1381	591	1	533494
550	553	1202	1094	552	1214	666	1381	591	1304	0	534708
551	1202	1094	552	1214	666	1381	591	1304	1105	1	535374
552	1094	552	1214	666	1381	591	1304	1105	549	0	536755
553	552	1214	666	1381	591	1304	1105	549	1206	1	537346
554	1214	666	1381	591	1304	1105	549	1206	1101	0	538650
555	666	1381	591	1304	1105	549	1206	1101	560	0	539755
556	1381	591	1304	1105	549	1206	1101	560	1187	1	540304
557	591	1304	1105	549	1206	1101	560	1187	1089	0	541510
558	1304	1105	549	1206	1101	560	1187	1089	541	0	542611
559	1105	549	1206	1101	560	1187	1089	541	1187	1	543171
560	549	1206	1101	560	1187	1089	541	1187	1062	0	544358
561	1206	1101	560	1187	1089	541	1187	1062	537	0	545447
562	1101	560	1187	1089	541	1187	1062	537	1148	1	545988
563	560	1187	1089	541	1187	1062	537	1148	1012	0	547175
564	1187	1089	541	1187	1062	537	1148	1012	556	0	548237
565	1089	541	1187	1062	537	1148	1012	556	1160	1	548774
566	541	1187	1062	537	1148	1012	556	1160	988	0	549922
567	1187	1062	537	1148	1012	556	1160	988	545	0	550934
568	1062	537	1148	1012	556	1160	988	545	1191	1	551490
569	537	1148	1012	556	1160	988	545	1191	1027	0	552650
570	1148	1012	556	1160	988	545	1191	1027	552	0	553638
571	1012	556	1160	988	545	1191	1027	552	1210	1	554183
572	556	1160	988	545	1191	1027	552	1210	1035	0	555374
573	1160	988	545	1191	1027	552	1210	1035	541	0	556401
574	988	545	1191	1027	552	1210	1035	541	1160	1	556953
575	545	1191	1027	552	1210	1035	541	1160	1000	0	558163
576	1191	1027	552	1210	1035	541	1160	1000	548	0	559198
577	1027	552	1210	1035	541	1160	1000	548	1160	1	559739
578	552	1210	1035	541	1160	1000	548	1160	996	0	560899
579	1210	1035	541	1160	1000	548	1160	996	549	0	561899
580	1035	541	1160	1000	548	1160	996	549	1214	1	562447
581	541	1160	1000	548	1160	996	549	1214	1190	0	563607
582	1160	1000	548	1160	996	549	1214	1190	1300	0	564603
583	1000	548	1160	996	549	1214	1190	1300	1280	1	565152
584	548	1160	996	549	1214	1190	1300	1280	1257	0	566366
585	1160	996	549	1214	1190	1300	1280	1257	1187	0	567556
586	996	549	1214	1190	1300	1280	1257	1187	1128	0	568856
587	549	1214	1190	1300	1280	1257	1187	1128	1020	0	570136
588	1214	1190	1300	1280	1257	1187	1128	1020	953	0	571393
589	1190	1300	1280	1257	1187	1128	1020	953	549	0	572580
590	1300	1280	1257	1187	1128	1020	953	549	1074	0	573708
591	1280	1257	1187	1128	1020	953	549	1074	875	0	574728
592	1257	1187	1128	1020	953	549	1074	875	525	0	575681
593	1187	1128	1020	953	549	1074	875	525	1078	1	576230
594	1128	1020	953	549	1074	875	525	1078	868	0	577304
595	1020	953	549	1074	875	525	1078	868	548	0	578179
596	953	549	1074	875	525	1078	868	548	1152	1	578704
597	549	1074	875	525	1078	868	548	1152	973	0	579782
598	1074	875	525	1078	868	548	1152	973	576	0	580650
599	875	525	1078	868	548	1152	973	576	1226	1	581198
600	525	1078	868	548	1152	973	576	1226	1229	0	582350
601	1078	868	548	1152	973	576	1226	1229	553	0	583323
602	868	548	1152	973	576	1226	1229	553	1179	1	583899
603	548	1152	973	576	1226	1229	553	1179	976	0	585125
604	1152	973	576	1226	1229	553	1179	976	529	0	586354
605	973	576	1226	1229	553	1179	976	529	1179	1	586907
606	576	1226	1229	553	1179	976	529	1179	958	0	588086
607	1226	1229	553	1179	976	529	1179	958	540	0	589062
608	1229	553	1179	976	529	1179	958	540	1199	1	589591
609	553	1179	976	529	1179	958	540	1199	1015	0	590770
610	1179	976	529	1179	958	540	1199	1015	557	0	591728
611	976	529	1179	958	540	1199	1015	557	1194	1	592268
612	529	1179	958	540	1199	1015	557	1194	1152	0	593467
613	1179	958	540	1199	1015	557	1194	1152	549	0	594482
614	958	540	1199	1015	557	1194	1152	549	1245	1	595039
615	540	1199	1015	557	1194	1152	549	1245	669	0	596233
616	1199	1015	557	1194	1152	549	1245	669	1374	0	597385
617	1015	557	1194	1152	549	1245	669	1374	591	1	597934
618	557	1194	1152	549	1245	669	1374	591	1304	0	599179
619	1194	1152	549	1245	669	1374	591	1304	1054	1	599848
620	1152	549	1245	669	1374	591	1304	1054	580	0	601222
621	549	1245	669	1374	591	1304	1054	580	1280	1	601813
622	1245	669	1374	591	1304	1054	580	1280	1016	0	603117
623	669	1374	591	1304	1054	580	1280	1016	560	0	604171
624	1374	591	1304	1054	580	1280	1016	560	1175	1	604751
625	591	1304	1054	580	1280	1016	560	1175	961	0	606031
626	1304	1054	580	1280	1016	560	1175	961	545	0	607047
627	1054	580	1280	1016	560	1175	961	545	1183	1	607607
628	580	1280	1016	560	1175	961	545	1183	949	0	608782
629	1280	1016	560	1175	961	545	1183	949	584	0	609743
630	1016	560	1175	961	545	1183	949	584	1214	1	610288
631	560	1175	961	545	1183	949	584	1214	1070	0	611471
632	1175	961	545	1183	949	584	1214	1070	541	0	612420
633	961	545	1183	949	584	1214	1070	541	1253	1	613004
634	545	1183	949	584	1214	1070	541	1253	1241	0	614218
635	1183	949	584	1214	1070	541	1253	1241	1241	0	615288
636	949	584	1214	1070	541	1253	1241	1241	1179	1	615829
637	584	1214	1070	541	1253	1241	1241	1179	545	0	617082
638	1214	1070	541	1253	1241	1241	1179	545	1163	0	618323
639	1070	541	1253	1241	1241	1179	545	1163	961	0	619564
640	541	1253	1241	1241	1179	545	1163	961	545	0	620743
641	1253	1241	1241	1179	545	1163	961	545	1132	1	621288
642	1241	1241	1179	545	1163	961	545	1132	942	0	622451
643	1241	1179	545	1163	961	545	1132	942	553	0	623412
644	1179	545	1163	961	545	1132	942	553	1276	1	623957
645	545	1163	961	545	1132	942	553	1276	658	0	625089
646	1163	961	545	1132	942	553	1276	658	1295	0	626031
647	961	545	1132	942	553	1276	658	1295	1020	1	626584
648	545	1132	942	553	1276	658	1295	1020	1105	0	627860
649	1132	942	553	1276	658	1295	1020	1105	1124	1	628518
650	942	553	1276	658	1295	1020	1105	1124	549	0	629813
651	553	1276	658	1295	1020	1105	1124	549	1187	0	630833
652	1276	658	1295	1020	1105	1124	549	1187	980	0	631938
653	658	1295	1020	1105	1124	549	1187	980	549	0	633062
654	1295	1020	1105	1124	549	1187	980	549	1155	1	633611
655	1020	1105	1124	549	1187	980	549	1155	1000	0	634798
656	1105	1124	549	1187	980	549	1155	1000	553	0	635778
657	1124	549	1187	980	549	1155	1000	553	1156	1	636327
658	549	1187	980	549	1155	1000	553	1156	969	0	637482
659	1187	980	549	1155	1000	553	1156	969	564	0	638482
660	980	549	1155	1000	553	1156	969	564	1136	1	639035
661	549	1155	1000	553	1156	969	564	1136	938	0	640191
662	1155	1000	553	1156	969	564	1136	938	556	0	641160
663	1000	553	1156	969	564	1136	938	556	1156	1	641724
664	553	1156	969	564	1136	938	556	1156	949	0	642860
665	1156	969	564	1136	938	556	1156	949	541	0	643798
666	969	564	1136	938	556	1156	949	541	1175	1	644354
667	564	1136	938	556	1156	949	541	1175	996	0	645510
668	1136	938	556	1156	949	541	1175	996	553	0	646459
669	938	556	1156	949	541	1175	996	553	1198	1	647000
670	556	1156	949	541	1175	996	553	1198	992	0	648175
671	1156	949	541	1175	996	553	1198	992	600	0	649171
672	949	541	1175	996	553	1198	992	600	1245	1	649724
673	541	1175	996	553	1198	992	600	1245	941	0	650922
674	1175	996	553	1198	992	600	1245	941	537	0	651914
675	996	553	1198	992	600	1245	941	537	1098	1	652514
676	553	1198	992	600	1245	941	537	1098	879	0	653759
677	1198	992	600	1245	941	537	1098	879	568	0	654700
678	992	600	1245	941	537	1098	879	568	1164	1	655237
679	600	1245	941	537	1098	879	568	1164	879	0	656335
680	1245	941	537	1098	879	568	1164	879	568	0	657214
681	941	537	1098	879	568	1164	879	568	1179	1	657782
682	537	1098	879	568	1164	879	568	1179	903	0	658946
683	1098	879	568	1164	879	568	1179	903	587	0	659825
684	879	568	1164	879	568	1179	903	587	1183	1	660393
685	568	1164	879	568	1179	903	587	1183	915	0	661572
686	1164	879	568	1179	903	587	1183	915	544	0	662475
687	879	568	1179	903	587	1183	915	544	1152	1	663062
688	568	1179	903	587	1183	915	544	1152	918	0	664245
689	1179	903	587	1183	915	544	1152	918	557	0	665160
690	903	587	1183	915	544	1152	918	557	1062	1	665704
691	587	1183	915	544	1152	918	557	1062	883	0	666856
692	1183	915	544	1152	918	557	1062	883	864	0	667774
693	915	544	1152	918	557	1062	883	864	556	1	668331
694	544	1152	918	557	1062	883	864	556	1000	0	669393
695	1152	918	557	1062	883	864	556	1000	845	0	670276
696	918	557	1062	883	864	556	1000	845	798	0	671140
697	557	1062	883	864	556	1000	845	798	494	1	671696
698	1062	883	864	556	1000	845	798	494	899	0	672696
699	883	864	556	1000	845	798	494	899	766	0	673541
700	864	556	1000	845	798	494	899	766	794	0	674339
701	556	1000	845	798	494	899	766	794	829	1	674833
702	1000	845	798	494	899	766	794	829	805	0	675732
703	845	798	494	899	766	794	829	805	802	0	676498
704	798	494	899	766	794	829	805	802	782	0	677292
705	494	899	766	794	829	805	802	782	813	0	678121
706	899	766	794	829	805	802	782	813	778	0	678926
707	766	794	829	805	802	782	813	778	774	0	679728
708	794	829	805	802	782	813	778	774	814	0	680510
709	829	805	802	782	813	778	774	814	521	0	681323
710	805	802	782	813	778	774	814	521	1094	0	682101
711	802	782	813	778	774	814	521	1094	700	0	682875
712	782	813	778	774	814	521	1094	700	689	0	683689
713	813	778	774	814	521	1094	700	689	1081	1	684210
714	778	774	814	521	1094	700	689	1081	849	0	685304
715	774	814	521	1094	700	689	1081	849	544	1	686004
716	814	521	1094	700	689	1081	849	544	1230	0	686693
717	521	1094	700	689	1081	849	544	1230	918	0	687774
718	1094	700	689	1081	849	544	1230	918	541	0	688623
719	700	689	1081	849	544	1230	918	541	1304	1	689167
720	689	1081	849	544	1230	918	541	1304	1019	0	690397
721	1081	849	544	1230	918	541	1304	1019	549	0	691315
722	849	544	1230	918	541	1304	1019	549	1365	1	691856
723	544	1230	918	541	1304	1019	549	1365	600	0	693160
724	1230	918	541	1304	1019	549	1365	600	1451	0	694179
725	918	541	1304	1019	549	1365	600	1451	568	1	694728
726	541	1304	1019	549	1365	600	1451	568	1342	0	696093
727	1304	1019	549	1365	600	1451	568	1342	584	1	696693
728	1019	549	1365	600	1451	568	1342	584	1440	0	698144
729	549	1365	600	1451	568	1342	584	1440	1206	1	698712
730	1365	600	1451	568	1342	584	1440	1206	1241	0	700054
731	600	1451	568	1342	584	1440	1206	1241	564	1	700638
732	1451	568	1342	584	1440	1206	1241	564	1257	0	702078
733	568	1342	584	1440	1206	1241	564	1257	603	0	703284
734	1342	584	1440	1206	1241	564	1257	603	1425	0	704525
735	584	1440	1206	1241	564	1257	603	1425	583	1	705089
736	1440	1206	1241	564	1257	603	1425	583	1378	0	706346
737	1206	1241	564	1257	603	1425	583	1378	587	1	706949
738	1241	564	1257	603	1425	583	1378	587	1339	0	708374
739	564	1257	603	1425	583	1378	587	1339	992	1	708957
740	1257	603	1425	583	1378	587	1339	992	622	0	710335
741	603	1425	583	1378	587	1339	992	622	1502	1	710922
742	1425	583	1378	587	1339	992	622	1502	596	0	712261
743	583	1378	587	1339	992	622	1502	596	1366	0	713253
744	1378	587	1339	992	622	1502	596	1366	665	1	713875
745	587	1339	992	622	1502	596	1366	665	1486	0	715377
746	1339	992	622	1502	596	1366	665	1486	588	1	715973
747	992	622	1502	596	1366	665	1486	588	1412	0	717339
748	622	1502	596	1366	665	1486	588	1412	584	1	718004
749	1502	596	1366	665	1486	588	1412	584	1408	0	719490
750	596	1366	665	1486	588	1412	584	1408	615	1	720078
751	1366	665	1486	588	1412	584	1408	615	1440	0	721490
752	665	1486	588	1412	584	1408	615	1440	595	1	722074
753	1486	588	1412	584	1408	615	1440	595	1358	0	723482
754	588	1412	584	1408	615	1440	595	1358	1179	1	724097
755	1412	584	1408	615	1440	595	1358	1179	1280	0	725537
756	584	1408	615	1440	595	1358	1179	1280	1218	1	726132
757	1408	615	1440	595	1358	1179	1280	1218	565	0	727490
758	615	1440	595	1358	1179	1280	1218	565	1315	0	728669
759	1440	595	1358	1179	1280	1218	565	1315	622	0	729949
760	595	1358	1179	1280	1218	565	1315	622	1471	0	731167
761	1358	1179	1280	1218	565	1315	622	1471	595	1	731732
762	1179	1280	1218	565	1315	622	1471	595	1452	0	733047
763	1280	1218	565	1315	622	1471	595	1452	1443	1	733669
764	1218	565	1315	622	1471	595	1452	1443	1471	0	735140
765	565	1315	622	1471	595	1452	1443	1471	1234	1	735735
766	1315	622	1471	595	1452	1443	1471	1234	1264	0	737187
767	622	1471	595	1452	1443	1471	1234	1264	1339	0	738630
768	1471	595	1452	1443	1471	1234	1264	1339	1272	0	740101
769	595	1452	1443	1471	1234	1264	1339	1272	1241	0	741335
770	1452	1443	1471	1234	1264	1339	1272	1241	565	0	742599
771	1443	1471	1234	1264	1339	1272	1241	565	1311	0	743938
772	1471	1234	1264	1339	1272	1241	565	1311	681	0	745210
773	1234	1264	1339	1272	1241	565	1311	681	1471	0	746451
774	1264	1339	1272	1241	565	1311	681	1471	591	1	747016
775	1339	1272	1241	565	1311	681	1471	591	1459	0	748327
776	1272	1241	565	1311	681	1471	591	1459	1323	1	749008
777	1241	565	1311	681	1471	591	1459	1323	1475	0	750479
778	565	1311	681	1471	591	1459	1323	1475	1420	1	751070
779	1311	681	1471	591	1459	1323	1475	1420	1339	0	752529
780	681	1471	591	1459	1323	1475	1420	1339	1276	0	753852
781	1471	591	1459	1323	1475	1420	1339	1276	1385	0	755327
782	591	1459	1323	1475	1420	1339	1276	1385	1276	0	756747
783	1459	1323	1475	1420	1339	1276	1385	1276	1137	0	758086
784	1323	1475	1420	1339	1276	1385	1276	1137	1147	0	759362
785	1475	1420	1339	1276	1385	1276	1137	1147	600	0	760747
786	1420	1339	1276	1385	1276	1137	1147	600	1412	0	762023
787	1339	1276	1385	1276	1137	1147	600	1412	611	0	763160
788	1276	1385	1276	1137	1147	600	1412	611	1514	0	764307
789	1385	1276	1137	1147	600	1412	611	1514	603	1	764907
790	1276	1137	1147	600	1412	611	1514	603	1474	0	766319
791	1137	1147	600	1412	611	1514	603	1474	604	1	766930
792	1147	600	1412	611	1514	603	1474	604	1498	0	768444
793	600	1412	611	1514	603	1474	604	1498	614	1	769047
794	1412	611	1514	603	1474	604	1498	614	1495	0	770521
795	611	1514	603	1474	604	1498	614	1495	618	1	771125
796	1514	603	1474	604	1498	614	1495	618	1417	0	772623
797	603	1474	604	1498	614	1495	618	1417	610	1	773237
798	1474	604	1498	614	1495	618	1417	610	1537	0	774732
799	604	1498	614	1495	618	1417	610	1537	1393	1	775350
800	1498	614	1495	618	1417	610	1537	1393	1055	0	776767
801	614	1495	618	1417	610	1537	1393	1055	1085	1	777377
802	1495	618	1417	610	1537	1393	1055	1085	1312	0	778914
803	618	1417	610	1537	1393	1055	1085	1312	1249	0	780307
804	1417	610	1537	1393	1055	1085	1312	1249	1194	0	781362
805	610	1537	1393	1055	1085	1312	1249	1194	572	0	782447
806	1537	1393	1055	1085	1312	1249	1194	572	1257	0	783759
807	1393	1055	1085	1312	1249	1194	572	1257	1097	0	785008
808	1055	1085	1312	1249	1194	572	1257	1097	588	0	786202
809	1085	1312	1249	1194	572	1257	1097	588	1292	1	786774
810	1312	1249	1194	572	1257	1097	588	1292	1214	0	788031
811	1249	1194	572	1257	1097	588	1292	1214	1323	0	789128
812	1194	572	1257	1097	588	1292	1214	1323	1299	1	789716
813	572	1257	1097	588	1292	1214	1323	1299	580	0	791008
814	1257	1097	588	1292	1214	1323	1299	580	1331	0	792222
815	1097	588	1292	1214	1323	1299	580	1331	1179	0	793545
816	588	1292	1214	1323	1299	580	1331	1179	595	0	794844
817	1292	1214	1323	1299	580	1331	1179	595	1370	1	795424
818	1214	1323	1299	580	1331	1179	595	1370	871	0	796755
819	1323	1299	580	1331	1179	595	1370	871	1619	0	797934
820	1299	580	1331	1179	595	1370	871	1619	611	1	798529
821	580	1331	1179	595	1370	871	1619	611	1358	0	799899
822	1331	1179	595	1370	871	1619	611	1358	1265	1	800770
823	1179	595	1370	871	1619	611	1358	1265	583	0	802389
824	595	1370	871	1619	611	1358	1265	583	1288	1	803000
825	1370	871	1619	611	1358	1265	583	1288	1191	0	804358
826	871	1619	611	1358	1265	583	1288	1191	576	0	805623
827	1619	611	1358	1265	583	1288	1191	576	1334	1	806206
828	611	1358	1265	583	1288	1191	576	1334	623	0	807494
829	1358	1265	583	1288	1191	576	1334	623	1541	0	808685
830	1265	583	1288	1191	576	1334	623	1541	607	1	809261
831	583	1288	1191	576	1334	623	1541	607	1393	0	810595
832	1288	1191	576	1334	623	1541	607	1393	607	1	811218
833	1191	576	1334	623	1541	607	1393	607	1498	0	812759
834	576	1334	623	1541	607	1393	607	1498	603	1	813366
835	1334	623	1541	607	1393	607	1498	603	1401	0	814759
836	623	1541	607	1393	607	1498	603	1401	774	1	815366
837	1541	607	1393	607	1498	603	1401	774	1615	0	816864
838	607	1393	607	1498	603	1401	774	1615	615	1	817467
839	1393	607	1498	603	1401	774	1615	615	1400	0	818868
840	607	1498	603	1401	774	1615	615	1400	650	1	819642
841	1498	603	1401	774	1615	615	1400	650	1432	0	821257
842	603	1401	774	1615	615	1400	650	1432	1171	1	821872
843	1401	774	1615	615	1400	650	1432	1171	568	0	823272
844	774	1615	615	1400	650	1432	1171	568	1242	1	823922
845	1615	615	1400	650	1432	1171	568	1242	957	0	825354
846	615	1400	650	1432	1171	568	1242	957	622	0	826525
847	1400	650	1432	1171	568	1242	957	622	1553	1	827093
848	650	1432	1171	568	1242	957	622	1553	615	0	828335
849	1432	1171	568	1242	957	622	1553	615	1416	0	829292
850	1171	568	1242	957	622	1553	615	1416	665	1	829914
851	568	1242	957	622	1553	615	1416	665	1526	0	831467
852	1242	957	622	1553	615	1416	665	1526	1478	1	832082
853	957	622	1553	615	1416	665	1526	1478	1191	0	833498
854	622	1553	615	1416	665	1526	1478	1191	1051	1	834163
855	1553	615	1416	665	1526	1478	1191	1051	1042	0	835689
856	615	1416	665	1526	1478	1191	1051	1042	985	0	837167
857	1416	665	1526	1478	1191	1051	1042	985	560	0	838358
858	665	1526	1478	1191	1051	1042	985	560	1199	0	839409
859	1526	1478	1191	1051	1042	985	560	1199	972	0	840451
860	1478	1191	1051	1042	985	560	1199	972	580	0	841436
861	1191	1051	1042	985	560	1199	972	580	1272	1	841996
862	1051	1042	985	560	1199	972	580	1272	1047	0	843195
863	1042	985	560	1199	972	580	1272	1047	1483	0	844167
864	985	560	1199	972	580	1272	1047	1483	1362	1	844747
865	560	1199	972	580	1272	1047	1483	1362	1186	0	846019
866	1199	972	580	1272	1047	1483	1362	1186	568	0	847066
867	972	580	1272	1047	1483	1362	1186	568	1347	0	848549
868	580	1272	1047	1483	1362	1186	568	1347	1260	0	849911
869	1272	1047	1483	1362	1186	568	1347	1260	576	0	851097
870	1047	1483	1362	1186	568	1347	1260	576	1370	1	851665
871	1483	1362	1186	568	1347	1260	576	1370	603	0	853012
872	1362	1186	568	1347	1260	576	1370	603	1424	0	854272
873	1186	568	1347	1260	576	1370	603	1424	1401	1	854848
874	568	1347	1260	576	1370	603	1424	1401	595	0	856218
875	1347	1260	576	1370	603	1424	1401	595	1315	1	856821
876	1260	576	1370	603	1424	1401	595	1315	1246	0	858245
877	576	1370	603	1424	1401	595	1315	1246	1249	0	859646
878	1370	603	1424	1401	595	1315	1246	1249	1291	1	860241
879	603	1424	1401	595	1315	1246	1249	1291	588	0	861556
880	1424	1401	595	1315	1246	1249	1291	588	1366	0	862802
881	1401	595	1315	1246	1249	1291	588	1366	607	0	864051
882	595	1315	1246	1249	1291	588	1366	607	1447	0	865342
883	1315	1246	1249	1291	588	1366	607	1447	615	1	865930
884	1246	1249	1291	588	1366	607	1447	615	1533	0	867296
885	1249	1291	588	1366	607	1447	615	1533	619	1	867903
886	1291	588	1366	607	1447	615	1533	619	1560	0	869350
887	588	1366	607	1447	615	1533	619	1560	630	1	869965
888	1366	607	1447	615	1533	619	1560	630	1467	0	871498
889	607	1447	615	1533	619	1560	630	1467	619	1	872117
890	1447	615	1533	619	1560	630	1467	619	1533	0	873677
891	615	1533	619	1560	630	1467	619	1533	623	1	874307
892	1533	619	1560	630	1467	619	1533	623	1467	0	875774
893	619	1560	630	1467	619	1533	623	1467	622	1	876393
894	1560	630	1467	619	1533	623	1467	622	1518	0	877926
895	630	1467	619	1533	623	1467	622	1518	677	1	878549
896	1467	619	1533	623	1467	622	1518	677	1556	0	880016
897	619	1533	623	1467	622	1518	677	1556	627	1	880638
898	1533	623	1467	622	1518	677	1556	627	1521	0	882156
899	623	1467	622	1518	677	1556	627	1521	603	1	882833
900	1467	622	1518	677	1556	627	1521	603	1311	0	884389
901	622	1518	677	1556	627	1521	603	1311	1319	1	885016
902	1518	677	1556	627	1521	603	1311	1319	1417	0	886537
903	677	1556	627	1521	603	1311	1319	1417	1214	1	887140
904	1556	627	1521	603	1311	1319	1417	1214	572	0	888451
905	627	1521	603	1311	1319	1417	1214	572	1350	0	889770
906	1521	603	1311	1319	1417	1214	572	1350	611	0	891187
907	603	1311	1319	1417	1214	572	1350	611	1548	0	892401
908	1311	1319	1417	1214	572	1350	611	1548	674	1	892973
909	1319	1417	1214	572	1350	611	1548	674	1626	0	894323
910	1417	1214	572	1350	611	1548	674	1626	619	1	894934
911	1214	572	1350	611	1548	674	1626	619	1471	0	896482
912	572	1350	611	1548	674	1626	619	1471	622	1	897156
913	1350	611	1548	674	1626	619	1471	622	1572	0	898782
914	611	1548	674	1626	619	1471	622	1572	627	1	899401
915	1548	674	1626	619	1471	622	1572	627	533	0	900872
916	674	1626	619	1471	622	1572	627	533	1116	1	901494
917	1626	619	1471	622	1572	627	533	1116	1677	0	903066
918	619	1471	622	1572	627	533	1116	1677	1355	1	903693
919	1471	622	1572	627	533	1116	1677	1355	1315	1	904226
920	622	1572	627	533	1116	1677	1355	1315	1451	0	905342
921	1572	627	533	1116	1677	1355	1315	1451	1272	0	907019
922	627	533	1116	1677	1355	1315	1451	1272	1238	0	908374
923	533	1116	1677	1355	1315	1451	1272	1238	1163	0	909689
924	1116	1677	1355	1315	1451	1272	1238	1163	584	0	911140
925	1677	1355	1315	1451	1272	1238	1163	584	1331	0	912412
926	1355	1315	1451	1272	1238	1163	584	1331	1112	0	913650
927	1315	1451	1272	1238	1163	584	1331	1112	572	0	914813
928	1451	1272	1238	1163	584	1331	1112	572	1335	1	915397
929	1272	1238	1163	584	1331	1112	572	1335	1148	0	916728
930	1238	1163	584	1331	1112	572	1335	1148	599	0	917840
931	1163	584	1331	1112	572	1335	1148	599	1452	1	918412
932	584	1331	1112	572	1335	1148	599	1452	673	0	919747
