index	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	Filter	Time
547	841	844	852	856	888	902	888	887	891	0	467335
548	844	852	856	888	902	888	887	891	879	0	468237
549	852	856	888	902	888	887	891	879	891	0	469125
550	856	888	902	888	887	891	879	891	887	0	470012
551	888	902	888	887	891	879	891	887	876	0	470903
552	902	888	887	891	879	891	887	876	891	0	471782
553	888	887	891	879	891	887	876	891	891	0	472673
554	887	891	879	891	887	876	891	891	899	0	473560
555	891	879	891	887	876	891	891	899	887	0	474436
556	879	891	887	876	891	891	899	887	868	0	475327
557	891	887	876	891	891	899	887	868	883	0	476218
558	887	876	891	891	899	887	868	883	883	0	477117
559	876	891	891	899	887	868	883	883	1553	0	478004
560	891	891	899	887	868	883	883	1553	548	0	478872
561	891	899	887	868	883	883	1553	548	1284	0	479755
562	899	887	868	883	883	1553	548	1284	849	0	480638
563	887	868	883	883	1553	548	1284	849	801	0	482191
564	868	883	883	1553	548	1284	849	801	778	1	482739
565	883	883	1553	548	1284	849	801	778	790	0	484023
566	883	1553	548	1284	849	801	778	790	790	0	484872
567	1553	548	1284	849	801	778	790	790	821	0	485673
568	548	1284	849	801	778	790	790	821	821	0	486451
569	1284	849	801	778	790	790	821	821	841	0	487241
570	849	801	778	790	790	821	821	841	836	0	488031
571	801	778	790	790	821	821	841	836	611	0	488852
572	778	790	790	821	821	841	836	611	1062	0	489673
573	790	790	821	821	841	836	611	1062	849	0	490514
574	790	821	821	841	836	611	1062	849	836	0	491350
575	821	821	841	836	611	1062	849	836	845	1	491961
576	821	841	836	611	1062	849	836	845	836	0	493023
577	841	836	611	1062	849	836	845	836	829	0	493872
578	836	611	1062	849	836	845	836	829	626	0	494708
579	611	1062	849	836	845	836	829	626	1008	0	495553
580	1062	849	836	845	836	829	626	1008	833	0	496389
581	849	836	845	836	829	626	1008	833	821	0	497218
582	836	845	836	829	626	1008	833	821	848	1	497844
583	845	836	829	626	1008	833	821	848	825	0	498852
584	836	829	626	1008	833	821	848	825	821	0	499685
585	829	626	1008	833	821	848	825	821	856	0	500506
586	626	1008	833	821	848	825	821	856	848	0	501354
587	1008	833	821	848	825	821	856	848	825	0	502179
588	833	821	848	825	821	856	848	825	891	0	503000
589	821	848	825	821	856	848	825	891	845	0	503856
590	848	825	821	856	848	825	891	845	875	0	504704
591	825	821	856	848	825	891	845	875	1556	0	505529
592	821	856	848	825	891	845	875	1556	592	0	506420
593	856	848	825	891	845	875	1556	592	1214	0	507265
594	848	825	891	845	875	1556	592	1214	833	0	508140
595	825	891	845	875	1556	592	1214	833	817	0	509696
596	891	845	875	1556	592	1214	833	817	782	1	510288
597	845	875	1556	592	1214	833	817	782	762	0	511502
598	875	1556	592	1214	833	817	782	762	767	0	512335
599	1556	592	1214	833	817	782	762	767	770	0	513152
600	592	1214	833	817	782	762	767	770	786	0	513934
601	1214	833	817	782	762	767	770	786	810	0	514696
602	833	817	782	762	767	770	786	810	572	0	515463
603	817	782	762	767	770	786	810	572	984	0	516233
604	782	762	767	770	786	810	572	984	883	0	517019
605	762	767	770	786	810	572	984	883	658	0	517829
606	767	770	786	810	572	984	883	658	1008	1	518401
607	770	786	810	572	984	883	658	1008	871	0	519385
608	786	810	572	984	883	658	1008	871	607	0	520268
609	810	572	984	883	658	1008	871	607	1008	1	520926
610	572	984	883	658	1008	871	607	1008	740	0	521934
611	984	883	658	1008	871	607	1008	740	817	0	522805
612	883	658	1008	871	607	1008	740	817	762	1	523412
613	658	1008	871	607	1008	740	817	762	779	0	524420
614	1008	871	607	1008	740	817	762	779	770	0	525160
615	871	607	1008	740	817	762	779	770	794	0	525977
616	607	1008	740	817	762	779	770	794	782	0	526739
617	1008	740	817	762	779	770	794	782	778	0	527518
618	740	817	762	779	770	794	782	778	770	0	528288
619	817	762	779	770	794	782	778	770	724	0	529082
620	762	779	770	794	782	778	770	724	747	0	529864
621	779	770	794	782	778	770	724	747	728	0	530642
622	770	794	782	778	770	724	747	728	712	0	531412
623	794	782	778	770	724	747	728	712	720	0	532136
624	782	778	770	724	747	728	712	720	708	0	532883
625	778	770	724	747	728	712	720	708	704	0	533611
626	770	724	747	728	712	720	708	704	701	0	534323
627	724	747	728	712	720	708	704	701	704	0	535043
628	747	728	712	720	708	704	701	704	728	0	535751
629	728	712	720	708	704	701	704	728	599	0	536455
630	712	720	708	704	701	704	728	599	922	0	537156
631	720	708	704	701	704	728	599	922	821	0	537860
632	708	704	701	704	728	599	922	821	817	0	538588
633	704	701	704	728	599	922	821	817	825	1	539187
634	701	704	728	599	922	821	817	825	821	0	540109
635	704	728	599	922	821	817	825	821	844	0	540930
636	728	599	922	821	817	825	821	844	837	0	541747
637	599	922	821	817	825	821	844	837	829	0	542572
638	922	821	817	825	821	844	837	829	832	0	543393
639	821	817	825	821	844	837	829	832	814	0	544237
640	817	825	821	844	837	829	832	814	821	0	545074
641	825	821	844	837	829	832	814	821	817	0	545903
642	821	844	837	829	832	814	821	817	813	0	546735
643	844	837	829	832	814	821	817	813	829	0	547549
644	837	829	832	814	821	817	813	829	821	0	548370
645	829	832	814	821	817	813	829	821	583	0	549187
646	832	814	821	817	813	829	821	583	1004	0	550000
647	814	821	817	813	829	821	583	1004	849	0	550829
648	821	817	813	829	821	583	1004	849	801	0	551650
649	817	813	829	821	583	1004	849	801	829	1	552233
650	813	829	821	583	1004	849	801	829	817	0	553237
651	829	821	583	1004	849	801	829	817	825	0	554086
652	821	583	1004	849	801	829	817	825	817	0	554887
653	583	1004	849	801	829	817	825	817	813	0	555716
654	1004	849	801	829	817	825	817	813	806	0	556533
655	849	801	829	817	825	817	813	806	817	0	557358
656	801	829	817	825	817	813	806	817	813	0	558175
657	829	817	825	817	813	806	817	813	833	0	558988
658	817	825	817	813	806	817	813	833	821	0	559794
659	825	817	813	806	817	813	833	821	833	0	560611
660	817	813	806	817	813	833	821	833	821	0	561424
661	813	806	817	813	833	821	833	821	844	0	562257
662	806	817	813	833	821	833	821	844	836	0	563078
663	817	813	833	821	833	821	844	836	837	0	563911
664	813	833	821	833	821	844	836	837	829	0	564732
665	833	821	833	821	844	836	837	829	844	0	565576
666	821	833	821	844	836	837	829	844	837	0	566412
667	833	821	844	836	837	829	844	837	1482	0	567249
668	821	844	836	837	829	844	837	1482	876	0	568078
669	844	836	837	829	844	837	1482	876	805	0	568922
670	836	837	829	844	837	1482	876	805	786	0	569759
671	837	829	844	837	1482	876	805	786	774	0	571241
672	829	844	837	1482	876	805	786	774	779	0	572117
673	844	837	1482	876	805	786	774	779	782	0	572922
674	837	1482	876	805	786	774	779	782	790	0	573708
675	1482	876	805	786	774	779	782	790	790	0	574482
676	876	805	786	774	779	782	790	790	801	0	575261
677	805	786	774	779	782	790	790	801	802	0	576043
678	786	774	779	782	790	790	801	802	805	0	576833
679	774	779	782	790	790	801	802	805	821	0	577623
680	779	782	790	790	801	802	805	821	806	0	578424
681	782	790	790	801	802	805	821	806	786	0	579226
682	790	790	801	802	805	821	806	786	786	0	580031
683	790	801	802	805	821	806	786	786	782	0	580852
684	801	802	805	821	806	786	786	782	766	0	581658
685	802	805	821	806	786	786	782	766	771	0	582444
686	805	821	806	786	786	782	766	771	774	0	583230
687	821	806	786	786	782	766	771	774	774	0	584012
688	806	786	786	782	766	771	774	774	767	0	584778
689	786	786	782	766	771	774	774	767	778	0	585549
690	786	782	766	771	774	774	767	778	782	0	586323
691	782	766	771	774	774	767	778	782	786	0	587097
692	766	771	774	774	767	778	782	786	763	0	587864
693	771	774	774	767	778	782	786	763	778	0	588642
694	774	774	767	778	782	786	763	778	774	0	589424
695	774	767	778	782	786	763	778	774	775	0	590210
696	767	778	782	786	763	778	774	775	770	0	590973
697	778	782	786	763	778	774	775	770	786	0	591751
698	782	786	763	778	774	775	770	786	665	0	592525
699	786	763	778	774	775	770	786	665	895	0	593300
700	763	778	774	775	770	786	665	895	767	0	594070
701	778	774	775	770	786	665	895	767	770	0	594856
702	774	775	770	786	665	895	767	770	775	0	595521
703	775	770	786	665	895	767	770	775	762	0	596416
704	770	786	665	895	767	770	775	762	755	0	597183
705	786	665	895	767	770	775	762	755	771	0	597953
706	665	895	767	770	775	762	755	771	762	0	598728
707	895	767	770	775	762	755	771	762	771	0	599490
708	767	770	775	762	755	771	762	771	751	0	600245
709	770	775	762	755	771	762	771	751	766	0	601016
710	775	762	755	771	762	771	751	766	759	0	601778
711	762	755	771	762	771	751	766	759	751	0	602549
712	755	771	762	771	751	766	759	751	735	0	603300
713	771	762	771	751	766	759	751	735	751	0	604066
714	762	771	751	766	759	751	735	751	743	0	604825
715	771	751	766	759	751	735	751	743	736	0	605576
716	751	766	759	751	735	751	743	736	755	0	606311
717	766	759	751	735	751	743	736	755	770	0	607062
718	759	751	735	751	743	736	755	770	806	0	607805
719	751	735	751	743	736	755	770	806	813	0	608541
720	735	751	743	736	755	770	806	813	805	0	609296
721	751	743	736	755	770	806	813	805	810	0	610066
722	743	736	755	770	806	813	805	810	821	0	610872
723	736	755	770	806	813	805	810	821	809	0	611685
724	755	770	806	813	805	810	821	809	790	0	612490
725	770	806	813	805	810	821	809	790	809	0	613300
726	806	813	805	810	821	809	790	809	580	0	614121
727	813	805	810	821	809	790	809	580	1004	0	614930
728	805	810	821	809	790	809	580	1004	941	0	615720
729	810	821	809	790	809	580	1004	941	825	0	616529
730	821	809	790	809	580	1004	941	825	821	1	617109
731	809	790	809	580	1004	941	825	821	798	0	618113
732	790	809	580	1004	941	825	821	798	786	0	619054
733	809	580	1004	941	825	821	798	786	794	0	619879
734	580	1004	941	825	821	798	786	794	774	0	620700
735	1004	941	825	821	798	786	794	774	782	0	621498
736	941	825	821	798	786	794	774	782	790	0	622284
737	825	821	798	786	794	774	782	790	771	0	623078
738	821	798	786	794	774	782	790	771	754	0	623852
739	798	786	794	774	782	790	771	754	779	0	624634
740	786	794	774	782	790	771	754	779	801	0	625424
741	794	774	782	790	771	754	779	801	1432	0	626195
742	774	782	790	771	754	779	801	1432	922	0	626949
743	782	790	771	754	779	801	1432	922	849	0	627728
744	790	771	754	779	801	1432	922	849	859	0	628529
745	771	754	779	801	1432	922	849	859	1432	0	629961
746	754	779	801	1432	922	849	859	1432	911	0	630883
747	779	801	1432	922	849	859	1432	911	1416	0	631732
748	801	1432	922	849	859	1432	911	1416	833	0	632591
749	1432	922	849	859	1432	911	1416	833	603	0	634023
750	922	849	859	1432	911	1416	833	603	895	0	634934
751	849	859	1432	911	1416	833	603	895	763	0	636350
752	859	1432	911	1416	833	603	895	763	758	0	637183
753	1432	911	1416	833	603	895	763	758	771	1	637786
754	911	1416	833	603	895	763	758	771	1416	0	638681
755	1416	833	603	895	763	758	771	1416	821	0	639444
756	833	603	895	763	758	771	1416	821	1413	0	640202
757	603	895	763	758	771	1416	821	1413	793	0	640973
758	895	763	758	771	1416	821	1413	793	1401	0	642389
759	763	758	771	1416	821	1413	793	1401	782	0	643210
760	758	771	1416	821	1413	793	1401	782	1393	0	644623
761	771	1416	821	1413	793	1401	782	1393	771	0	645416
762	1416	821	1413	793	1401	782	1393	771	1369	0	646817
763	821	1413	793	1401	782	1393	771	1369	759	0	647599
764	1413	793	1401	782	1393	771	1369	759	1362	0	648992
765	793	1401	782	1393	771	1369	759	1362	755	0	649763
766	1401	782	1393	771	1369	759	1362	755	735	0	651132
767	782	1393	771	1369	759	1362	755	735	743	0	651891
768	1393	771	1369	759	1362	755	735	743	751	0	653253
769	771	1369	759	1362	755	735	743	751	771	0	654008
770	1369	759	1362	755	735	743	751	771	813	0	654743
771	759	1362	755	735	743	751	771	813	829	0	655486
772	1362	755	735	743	751	771	813	829	840	0	656237
773	755	735	743	751	771	813	829	840	852	0	657008
774	735	743	751	771	813	829	840	852	872	0	657821
775	743	751	771	813	829	840	852	872	864	0	658650
776	751	771	813	829	840	852	872	864	856	0	659490
777	771	813	829	840	852	872	864	856	836	0	660342
778	813	829	840	852	872	864	856	836	849	0	661214
779	829	840	852	872	864	856	836	849	844	0	662078
780	840	852	872	864	856	836	849	844	837	0	662934
781	852	872	864	856	836	849	844	837	852	0	663770
782	872	864	856	836	849	844	837	852	840	0	664619
783	864	856	836	849	844	837	852	840	845	0	665463
784	856	836	849	844	837	852	840	845	832	0	666300
785	836	849	844	837	852	840	845	832	845	0	667152
786	849	844	837	852	840	845	832	845	805	0	667992
787	844	837	852	840	845	832	845	805	809	0	668837
788	837	852	840	845	832	845	805	809	786	0	669669
789	852	840	845	832	845	805	809	786	794	0	670514
790	840	845	832	845	805	809	786	794	1483	0	671319
791	845	832	845	805	809	786	794	1483	860	0	672128
792	832	845	805	809	786	794	1483	860	813	0	672914
793	845	805	809	786	794	1483	860	813	778	0	673708
794	805	809	786	794	1483	860	813	778	580	0	675191
795	809	786	794	1483	860	813	778	580	922	0	676051
796	786	794	1483	860	813	778	580	922	626	0	676864
797	794	1483	860	813	778	580	922	626	981	0	677642
798	1483	860	813	778	580	922	626	981	770	1	678222
799	860	813	778	580	922	626	981	770	1421	0	679144
800	813	778	580	922	626	981	770	1421	766	1	679770
801	778	580	922	626	981	770	1421	766	599	0	680751
802	580	922	626	981	770	1421	766	599	810	0	681521
803	922	626	981	770	1421	766	599	810	758	0	682942
804	626	981	770	1421	766	599	810	758	1362	0	683708
805	981	770	1421	766	599	810	758	1362	631	1	684307
806	770	1421	766	599	810	758	1362	631	665	0	685117
807	1421	766	599	810	758	1362	631	665	922	0	685875
808	766	599	810	758	1362	631	665	922	782	0	687237
809	599	810	758	1362	631	665	922	782	1397	1	687868
810	810	758	1362	631	665	922	782	1397	794	0	688533
811	758	1362	631	665	922	782	1397	794	1381	0	689455
812	1362	631	665	922	782	1397	794	1381	821	0	690237
813	631	665	922	782	1397	794	1381	821	786	0	691634
814	665	922	782	1397	794	1381	821	786	782	0	692428
815	922	782	1397	794	1381	821	786	782	806	0	693809
816	782	1397	794	1381	821	786	782	806	813	0	694630
817	1397	794	1381	821	786	782	806	813	829	0	695416
818	794	1381	821	786	782	806	813	829	844	0	696198
819	1381	821	786	782	806	813	829	844	829	0	697004
820	821	786	782	806	813	829	844	829	860	0	697817
821	786	782	806	813	829	844	829	860	868	0	698646
822	782	806	813	829	844	829	860	868	875	0	699490
823	806	813	829	844	829	860	868	875	856	0	700319
824	813	829	844	829	860	868	875	856	883	0	701179
825	829	844	829	860	868	875	856	883	880	0	702047
826	844	829	860	868	875	856	883	880	871	0	702922
827	829	860	868	875	856	883	880	871	880	0	703778
828	860	868	875	856	883	880	871	880	856	0	704661
829	868	875	856	883	880	871	880	856	871	0	705541
830	875	856	883	880	871	880	856	871	876	0	706412
831	856	883	880	871	880	856	871	876	875	0	707292
832	883	880	871	880	856	871	876	875	860	0	708148
833	880	871	880	856	871	876	875	860	868	0	709019
834	871	880	856	871	876	875	860	868	1521	0	709895
835	880	856	871	876	875	860	868	1521	907	0	710770
836	856	871	876	875	860	868	1521	907	1475	0	711630
837	871	876	875	860	868	1521	907	1475	805	0	712498
838	876	875	860	868	1521	907	1475	805	767	0	714019
839	875	860	868	1521	907	1475	805	767	770	0	714926
840	860	868	1521	907	1475	805	767	770	778	0	716401
841	868	1521	907	1475	805	767	770	778	565	0	717206
842	1521	907	1475	805	767	770	778	565	984	0	717973
843	907	1475	805	767	770	778	565	984	848	0	718743
844	1475	805	767	770	778	565	984	848	670	0	719521
845	805	767	770	778	565	984	848	670	1038	1	720086
846	767	770	778	565	984	848	670	1038	856	0	721070
847	770	778	565	984	848	670	1038	856	837	0	721918
848	778	565	984	848	670	1038	856	837	868	0	722588
849	565	984	848	670	1038	856	837	868	848	0	723626
850	984	848	670	1038	856	837	868	848	848	0	724482
851	848	670	1038	856	837	868	848	848	635	0	725319
852	670	1038	856	837	868	848	848	635	1050	0	726187
853	1038	856	837	868	848	848	635	1050	868	0	727035
854	856	837	868	848	848	635	1050	868	844	0	727883
855	837	868	848	848	635	1050	868	844	841	1	728518
856	868	848	848	635	1050	868	844	841	661	0	729568
857	848	848	635	1050	868	844	841	661	1004	0	730436
858	848	635	1050	868	844	841	661	1004	844	0	731280
859	635	1050	868	844	841	661	1004	844	849	0	732121
860	1050	868	844	841	661	1004	844	849	860	1	732782
861	868	844	841	661	1004	844	849	860	879	0	733786
862	844	841	661	1004	844	849	860	879	879	0	734630
863	841	661	1004	844	849	860	879	879	876	0	735479
864	661	1004	844	849	860	879	879	876	1548	0	736339
865	1004	844	849	860	879	879	876	1548	915	0	737218
866	844	849	860	879	879	876	1548	915	875	0	738097
867	849	860	879	879	876	1548	915	875	852	0	738973
868	860	879	879	876	1548	915	875	852	837	0	740521
869	879	879	876	1548	915	875	852	837	848	0	741436
870	879	876	1548	915	875	852	837	848	848	0	742311
871	876	1548	915	875	852	837	848	848	860	0	743163
872	1548	915	875	852	837	848	848	860	860	0	744000
873	915	875	852	837	848	848	860	860	860	0	744848
874	875	852	837	848	848	860	860	860	876	0	745696
875	852	837	848	848	860	860	860	876	871	0	746556
876	837	848	848	860	860	860	876	871	852	0	747416
877	848	848	860	860	860	876	871	852	872	0	748276
878	848	860	860	860	876	871	852	872	852	0	749152
879	860	860	860	876	871	852	872	852	868	0	750023
880	860	860	876	871	852	872	852	868	860	0	750875
881	860	876	871	852	872	852	868	860	856	0	751747
882	876	871	852	872	852	868	860	856	852	0	752599
883	871	852	872	852	868	860	856	852	872	0	753467
884	852	872	852	868	860	856	852	872	860	0	754327
885	872	852	868	860	856	852	872	860	856	0	755183
886	852	868	860	856	852	872	860	856	844	0	756035
887	868	860	856	852	872	860	856	844	844	0	756907
888	860	856	852	872	860	856	844	844	833	0	757767
889	856	852	872	860	856	844	844	833	821	0	758623
890	852	872	860	856	844	844	833	821	837	0	759467
891	872	860	856	844	844	833	821	837	832	0	760311
892	860	856	844	844	833	821	837	832	825	0	761144
893	856	844	844	833	821	837	832	825	813	0	761965
894	844	844	833	821	837	832	825	813	841	0	762802
895	844	833	821	837	832	825	813	841	836	0	763634
896	833	821	837	832	825	813	841	836	818	0	764459
897	821	837	832	825	813	841	836	818	828	0	765272
898	837	832	825	813	841	836	818	828	849	0	766113
899	832	825	813	841	836	818	828	849	852	0	766949
900	825	813	841	836	818	828	849	852	836	0	767767
901	813	841	836	818	828	849	852	836	860	0	768595
902	841	836	818	828	849	852	836	860	860	0	769444
903	836	818	828	849	852	836	860	860	841	0	770296
904	818	828	849	852	836	860	860	841	871	0	771132
905	828	849	852	836	860	860	841	871	864	0	771992
906	849	852	836	860	860	841	871	864	844	0	772852
907	852	836	860	860	841	871	864	844	1514	0	773693
908	836	860	860	841	871	864	844	1514	868	0	774564
909	860	860	841	871	864	844	1514	868	828	0	775428
910	860	841	871	864	844	1514	868	828	825	0	776272
911	841	871	864	844	1514	868	828	825	810	0	777786
912	871	864	844	1514	868	828	825	810	809	0	778654
913	864	844	1514	868	828	825	810	809	829	0	779482
914	844	1514	868	828	825	810	809	829	836	0	780307
915	1514	868	828	825	810	809	829	836	825	0	781117
916	868	828	825	810	809	829	836	825	837	0	781926
917	828	825	810	809	829	836	825	837	887	0	782755
918	825	810	809	829	836	825	837	887	821	0	783591
919	810	809	829	836	825	837	887	821	833	0	784416
920	809	829	836	825	837	887	821	833	813	0	785253
921	829	836	825	837	887	821	833	813	887	0	786140
922	836	825	837	887	821	833	813	887	848	0	786961
923	825	837	887	821	833	813	887	848	856	0	787794
924	837	887	821	833	813	887	848	856	872	0	788607
925	887	821	833	813	887	848	856	872	883	0	789494
926	821	833	813	887	848	856	872	883	872	0	790342
927	833	813	887	848	856	872	883	872	883	0	791198
928	813	887	848	856	872	883	872	883	876	0	792070
929	887	848	856	872	883	872	883	876	1560	0	792953
930	848	856	872	883	872	883	876	1560	942	0	793825
931	856	872	883	872	883	876	1560	942	1486	0	794708
932	872	883	872	883	876	1560	942	1486	930	0	795584
933	883	872	883	876	1560	942	1486	930	1479	0	797144
934	872	883	876	1560	942	1486	930	1479	852	0	798086
935	883	876	1560	942	1486	930	1479	852	805	0	799572
936	876	1560	942	1486	930	1479	852	805	557	0	800502
937	1560	942	1486	930	1479	852	805	557	902	0	801981
938	942	1486	930	1479	852	805	557	902	794	0	802833
939	1486	930	1479	852	805	557	902	794	829	0	803638
940	930	1479	852	805	557	902	794	829	860	1	804195
941	1479	852	805	557	902	794	829	860	852	0	805097
942	852	805	557	902	794	829	860	852	872	0	805891
943	805	557	902	794	829	860	852	872	894	0	806720
944	557	902	794	829	860	852	872	894	895	0	807580
945	902	794	829	860	852	872	894	895	907	0	808432
946	794	829	860	852	872	894	895	907	922	0	809304
947	829	860	852	872	894	895	907	922	930	0	810198
948	860	852	872	894	895	907	922	930	915	0	811093
949	852	872	894	895	907	922	930	915	933	0	812000
950	872	894	895	907	922	930	915	933	923	0	812922
951	894	895	907	922	930	915	933	923	918	0	813852
952	895	907	922	930	915	933	923	918	914	0	814767
953	907	922	930	915	933	923	918	914	895	0	815700
954	922	930	915	933	923	918	914	895	899	0	816623
955	930	915	933	923	918	914	895	899	914	0	817541
956	915	933	923	918	914	895	899	914	903	0	818455
957	933	923	918	914	895	899	914	903	883	0	819350
958	923	918	914	895	899	914	903	883	880	0	820249
959	918	914	895	899	914	903	883	880	883	0	821163
960	914	895	899	914	903	883	880	883	903	0	822066
961	895	899	914	903	883	880	883	903	895	0	822949
962	899	914	903	883	880	883	903	895	867	0	823829
963	914	903	883	880	883	903	895	867	891	0	824712
964	903	883	880	883	903	895	867	891	872	0	825615
965	883	880	883	903	895	867	891	872	872	0	826510
966	880	883	903	895	867	891	872	872	883	0	827377
967	883	903	895	867	891	872	872	883	872	0	828268
968	903	895	867	891	872	872	883	872	840	0	829140
969	895	867	891	872	872	883	872	840	856	0	830012
970	867	891	872	872	883	872	840	856	837	0	830895
971	891	872	872	883	872	840	856	837	825	0	831767
972	872	872	883	872	840	856	837	825	828	0	832607
973	872	883	872	840	856	837	825	828	1518	0	833463
974	883	872	840	856	837	825	828	1518	883	0	834300
975	872	840	856	837	825	828	1518	883	864	0	835125
976	840	856	837	825	828	1518	883	864	817	0	835953
977	856	837	825	828	1518	883	864	817	821	0	837471
978	837	825	828	1518	883	864	817	821	825	0	838354
979	825	828	1518	883	864	817	821	825	829	0	839218
980	828	1518	883	864	817	821	825	829	568	0	840035
981	1518	883	864	817	821	825	829	568	965	0	840856
982	883	864	817	821	825	829	568	965	871	0	841681
983	864	817	821	825	829	568	965	871	872	0	842510
984	817	821	825	829	568	965	871	872	829	1	843078
985	821	825	829	568	965	871	872	829	840	0	844043
986	825	829	568	965	871	872	829	840	845	0	844914
987	829	568	965	871	872	829	840	845	828	0	845786
988	568	965	871	872	829	840	845	828	845	0	846615
989	965	871	872	829	840	845	828	845	856	0	847455
990	871	872	829	840	845	828	845	856	840	0	848300
991	872	829	840	845	828	845	856	840	856	0	849128
992	829	840	845	828	845	856	840	856	849	0	849973
993	840	845	828	845	856	840	856	849	848	0	850829
994	845	828	845	856	840	856	849	848	844	0	851669
995	828	845	856	840	856	849	848	844	848	0	852525
996	845	856	840	856	849	848	844	848	837	0	853374
997	856	840	856	849	848	844	848	837	1502	0	854222
998	840	856	849	848	844	848	837	1502	852	0	855066
999	856	849	848	844	848	837	1502	852	794	0	855914
1000	849	848	844	848	837	1502	852	794	797	0	856751
1001	848	844	848	837	1502	852	794	797	596	0	858253
1002	844	848	837	1502	852	794	797	596	965	0	859105
1003	848	837	1502	852	794	797	596	965	790	0	859899
1004	837	1502	852	794	797	596	965	790	793	0	860696
1005	1502	852	794	797	596	965	790	793	821	1	861292
1006	852	794	797	596	965	790	793	821	814	0	862257
1007	794	797	596	965	790	793	821	814	852	0	863047
1008	797	596	965	790	793	821	814	852	840	0	863840
1009	596	965	790	793	821	814	852	840	810	0	864661
1010	965	790	793	821	814	852	840	810	832	0	865475
1011	790	793	821	814	852	840	810	832	588	0	866327
1012	793	821	814	852	840	810	832	588	1039	0	867167
1013	821	814	852	840	810	832	588	1039	883	0	867977
1014	814	852	840	810	832	588	1039	883	833	0	868809
1015	852	840	810	832	588	1039	883	833	836	1	869397
1016	840	810	832	588	1039	883	833	836	856	0	870436
1017	810	832	588	1039	883	833	836	856	860	0	871319
1018	832	588	1039	883	833	836	856	860	845	0	872152
1019	588	1039	883	833	836	856	860	845	844	0	872988
1020	1039	883	833	836	856	860	845	844	852	0	873844
1021	883	833	836	856	860	845	844	852	852	0	874704
1022	833	836	856	860	845	844	852	852	1545	0	875549
1023	836	856	860	845	844	852	852	1545	891	0	876393
1024	856	860	845	844	852	852	1545	891	833	0	877245
1025	860	845	844	852	852	1545	891	833	844	0	878097
1026	845	844	852	852	1545	891	833	844	829	0	879642
1027	844	852	852	1545	891	833	844	829	821	0	880533
1028	852	852	1545	891	833	844	829	821	844	0	881366
1029	852	1545	891	833	844	829	821	844	856	0	882210
1030	1545	891	833	844	829	821	844	856	841	0	883039
1031	891	833	844	829	821	844	856	841	860	0	883860
1032	833	844	829	821	844	856	841	860	864	0	884704
1033	844	829	821	844	856	841	860	864	856	0	885560
1034	829	821	844	856	841	860	864	856	1537	0	886401
1035	821	844	856	841	860	864	856	1537	918	0	887261
1036	844	856	841	860	864	856	1537	918	879	0	888125
1037	856	841	860	864	856	1537	918	879	856	0	888981
1038	841	860	864	856	1537	918	879	856	837	0	890518
1039	860	864	856	1537	918	879	856	837	867	0	891436
1040	864	856	1537	918	879	856	837	867	837	0	892315
1041	856	1537	918	879	856	837	867	837	829	0	893171
1042	1537	918	879	856	837	867	837	829	848	0	894008
1043	918	879	856	837	867	837	829	848	844	0	894875
1044	879	856	837	867	837	829	848	844	837	0	895712
1045	856	837	867	837	829	848	844	837	852	0	896541
1046	837	867	837	829	848	844	837	852	845	0	897389
1047	867	837	829	848	844	837	852	845	836	0	898233
1048	837	829	848	844	837	852	845	836	837	0	899070
1049	829	848	844	837	852	845	836	837	836	0	899922
1050	848	844	837	852	845	836	837	836	841	0	900767
1051	844	837	852	845	836	837	836	841	856	0	901603
1052	837	852	845	836	837	836	841	856	848	0	902440
1053	852	845	836	837	836	841	856	848	833	0	903276
1054	845	836	837	836	841	856	848	833	840	0	904117
1055	836	837	836	841	856	848	833	840	829	0	904973
1056	837	836	841	856	848	833	840	829	825	0	905821
1057	836	841	856	848	833	840	829	825	833	0	906654
1058	841	856	848	833	840	829	825	833	824	0	907494
1059	856	848	833	840	829	825	833	824	818	0	908323
1060	848	833	840	829	825	833	824	818	599	0	909148
1061	833	840	829	825	833	824	818	599	961	0	909981
1062	840	829	825	833	824	818	599	961	871	0	910805
1063	829	825	833	824	818	599	961	871	872	0	911623
1064	825	833	824	818	599	961	871	872	833	1	912222
1065	833	824	818	599	961	871	872	833	836	0	913183
1066	824	818	599	961	871	872	833	836	833	0	914054
1067	818	599	961	871	872	833	836	833	825	0	914926
1068	599	961	871	872	833	836	833	825	420	0	915759
1069	961	871	872	833	836	833	825	420	1249	0	916595
1070	871	872	833	836	833	825	420	1249	790	0	917428
1071	872	833	836	833	825	420	1249	790	767	0	918253
1072	833	836	833	825	420	1249	790	767	762	1	918673
1073	836	833	825	420	1249	790	767	762	751	0	919922
1074	833	825	420	1249	790	767	762	751	627	0	920712
1075	825	420	1249	790	767	762	751	627	832	0	921479
1076	420	1249	790	767	762	751	627	832	740	0	922241
1077	1249	790	767	762	751	627	832	740	720	0	922992
1078	790	767	762	751	627	832	740	720	715	1	923619
1079	767	762	751	627	832	740	720	715	697	0	924451
1080	762	751	627	832	740	720	715	697	689	0	925191
1081	751	627	832	740	720	715	697	689	704	0	925911
1082	627	832	740	720	715	697	689	704	689	0	926626
1083	832	740	720	715	697	689	704	689	684	0	927323
1084	740	720	715	697	689	704	689	684	674	0	928012
1085	720	715	697	689	704	689	684	674	665	0	928716
