index	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	Filter	Time
503	1526	1385	875	1339	1319	1362	1284	1284	1280	0	480284
504	1385	875	1339	1319	1362	1284	1284	1280	1273	0	481646
505	875	1339	1319	1362	1284	1284	1280	1273	626	0	482930
506	1339	1319	1362	1284	1284	1280	1273	626	693	0	484214
507	1319	1362	1284	1284	1280	1273	626	693	677	0	485494
508	1362	1284	1284	1280	1273	626	693	677	692	0	486767
509	1284	1284	1280	1273	626	693	677	692	712	0	487393
510	1284	1280	1273	626	693	677	692	712	716	0	488086
511	1280	1273	626	693	677	692	712	716	736	0	488763
512	1273	626	693	677	692	712	716	736	1334	0	489455
513	626	693	677	692	712	716	736	1334	1456	0	490167
514	693	677	692	712	716	736	1334	1456	789	0	490883
515	677	692	712	716	736	1334	1456	789	1409	0	491619
516	692	712	716	736	1334	1456	789	1409	798	0	492953
517	712	716	736	1334	1456	789	1409	798	747	0	494409
518	716	736	1334	1456	789	1409	798	747	739	0	495198
519	736	1334	1456	789	1409	798	747	739	743	1	496607
520	1334	1456	789	1409	798	747	739	743	743	0	497405
521	1456	789	1409	798	747	739	743	743	736	0	498152
522	789	1409	798	747	739	743	743	736	724	0	498891
523	1409	798	747	739	743	743	736	724	727	0	499634
524	798	747	739	743	743	736	724	727	736	0	500377
525	747	739	743	743	736	724	727	736	739	0	501113
526	739	743	743	736	724	727	736	739	739	0	501837
527	743	743	736	724	727	736	739	739	740	0	502564
528	743	736	724	727	736	739	739	740	747	0	503300
529	736	724	727	736	739	739	740	747	751	0	504039
530	724	727	736	739	739	740	747	751	735	0	504778
531	727	736	739	739	740	747	751	735	751	0	505518
532	736	739	739	740	747	751	735	751	751	0	506265
533	739	739	740	747	751	735	751	751	766	0	507016
534	739	740	747	751	735	751	751	766	767	0	507751
535	740	747	751	735	751	751	766	767	767	0	508502
536	747	751	735	751	751	766	767	767	770	0	509253
537	751	735	751	751	766	767	767	770	774	0	510019
538	735	751	751	766	767	767	770	774	771	0	510786
539	751	751	766	767	767	770	774	771	774	0	511553
540	751	766	767	767	770	774	771	774	786	0	512323
541	766	767	767	770	774	771	774	786	778	0	513097
542	767	767	770	774	771	774	786	778	755	0	513868
543	767	770	774	771	774	786	778	755	708	0	514642
544	770	774	771	774	786	778	755	708	740	0	515428
545	774	771	774	786	778	755	708	740	704	0	516206
546	771	774	786	778	755	708	740	704	708	0	516961
547	774	786	778	755	708	740	704	708	716	0	517669
548	786	778	755	708	740	704	708	716	728	0	518409
549	778	755	708	740	704	708	716	728	708	0	519113
550	755	708	740	704	708	716	728	708	704	0	519821
551	708	740	704	708	716	728	708	704	716	0	520537
552	740	704	708	716	728	708	704	716	700	0	521265
553	704	708	716	728	708	704	716	700	705	0	521973
554	708	716	728	708	704	716	700	705	716	0	522677
555	716	728	708	704	716	700	705	716	700	0	523393
556	728	708	704	716	700	705	716	700	704	0	524093
557	708	704	716	700	705	716	700	704	716	0	524798
558	704	716	700	705	716	700	704	716	728	0	525514
559	716	700	705	716	700	704	716	728	727	0	526214
560	700	705	716	700	704	716	728	727	736	0	526918
561	705	716	700	704	716	728	727	736	735	0	527634
562	716	700	704	716	728	727	736	735	716	0	528362
563	700	704	716	728	727	736	735	716	732	0	529089
564	704	716	728	727	736	735	716	732	739	0	529825
565	716	728	727	736	735	716	732	739	759	0	530560
566	728	727	736	735	716	732	739	759	1389	0	531276
567	727	736	735	716	732	739	759	1389	1549	0	532008
568	736	735	716	732	739	759	1389	1549	1544	0	532747
569	735	716	732	739	759	1389	1549	1544	849	0	533506
570	716	732	739	759	1389	1549	1544	849	1447	1	534895
571	732	739	759	1389	1549	1544	849	1447	829	0	536444
572	739	759	1389	1549	1544	849	1447	829	790	1	537988
573	759	1389	1549	1544	849	1447	829	790	782	0	538837
574	1389	1549	1544	849	1447	829	790	782	794	1	540284
575	1549	1544	849	1447	829	790	782	794	801	0	541113
576	1544	849	1447	829	790	782	794	801	786	0	541903
577	849	1447	829	790	782	794	801	786	790	0	542685
578	1447	829	790	782	794	801	786	790	798	0	543479
579	829	790	782	794	801	786	790	798	801	0	544280
580	790	782	794	801	786	790	798	801	802	0	545066
581	782	794	801	786	790	798	801	802	794	0	545856
582	794	801	786	790	798	801	802	794	786	0	546654
583	801	786	790	798	801	802	794	786	774	0	547455
584	786	790	798	801	802	794	786	774	770	0	548257
585	790	798	801	802	794	786	774	770	775	0	549051
586	798	801	802	794	786	774	770	775	755	0	549837
587	801	802	794	786	774	770	775	755	754	0	550611
588	802	794	786	774	770	775	755	754	747	0	551381
589	794	786	774	770	775	755	754	747	751	0	552156
590	786	774	770	775	755	754	747	751	744	0	552911
591	774	770	775	755	754	747	751	744	735	0	553665
592	770	775	755	754	747	751	744	735	728	0	554412
593	775	755	754	747	751	744	735	728	708	0	555163
594	755	754	747	751	744	735	728	708	720	0	555907
595	754	747	751	744	735	728	708	720	755	0	556642
596	747	751	744	735	728	708	720	755	758	0	557370
597	751	744	735	728	708	720	755	758	806	0	558078
598	744	735	728	708	720	755	758	806	696	0	558798
599	735	728	708	720	755	758	806	696	848	0	559553
600	728	708	720	755	758	806	696	848	751	0	560311
601	708	720	755	758	806	696	848	751	833	0	561117
602	720	755	758	806	696	848	751	833	724	0	561813
603	755	758	806	696	848	751	833	724	696	0	562661
604	758	806	696	848	751	833	724	696	716	0	563412
605	806	696	848	751	833	724	696	716	969	0	564245
606	696	848	751	833	724	696	716	969	922	0	564969
607	848	751	833	724	696	716	969	922	763	0	565665
608	751	833	724	696	716	969	922	763	724	0	566381
609	833	724	696	716	969	922	763	724	716	0	567350
610	724	696	716	969	922	763	724	716	696	0	568272
611	696	716	969	922	763	724	716	696	1004	0	569035
612	716	969	922	763	724	716	696	1004	879	0	569759
613	969	922	763	724	716	696	1004	879	779	0	570475
614	922	763	724	716	696	1004	879	779	747	0	571171
615	763	724	716	696	1004	879	779	747	735	0	572175
616	724	716	696	1004	879	779	747	735	1062	0	573054
617	716	696	1004	879	779	747	735	1062	907	0	573833
618	696	1004	879	779	747	735	1062	907	802	0	574580
619	1004	879	779	747	735	1062	907	802	774	0	575315
620	879	779	747	735	1062	907	802	774	766	0	576377
621	779	747	735	1062	907	802	774	766	1148	0	577284
622	747	735	1062	907	802	774	766	1148	981	0	578086
623	735	1062	907	802	774	766	1148	981	844	0	578860
624	1062	907	802	774	766	1148	981	844	802	0	579626
625	907	802	774	766	1148	981	844	802	778	0	580774
626	802	774	766	1148	981	844	802	778	759	0	581755
627	774	766	1148	981	844	802	778	759	1148	0	582599
628	766	1148	981	844	802	778	759	1148	945	0	583401
629	1148	981	844	802	778	759	1148	945	837	0	584179
630	981	844	802	778	759	1148	945	837	801	0	584938
631	844	802	778	759	1148	945	837	801	778	0	586086
632	802	778	759	1148	945	837	801	778	779	0	587031
633	778	759	1148	945	837	801	778	779	762	0	587868
634	759	1148	945	837	801	778	779	762	915	0	588669
635	1148	945	837	801	778	779	762	915	992	0	589447
636	945	837	801	778	779	762	915	992	848	0	590226
637	837	801	778	779	762	915	992	848	907	0	590988
638	801	778	779	762	915	992	848	907	797	0	591903
639	778	779	762	915	992	848	907	797	755	0	592895
640	779	762	915	992	848	907	797	755	755	0	593743
641	762	915	992	848	907	797	755	755	743	0	594650
642	915	992	848	907	797	755	755	743	1133	0	595447
643	992	848	907	797	755	755	743	1133	961	0	596202
644	848	907	797	755	755	743	1133	961	840	0	596957
645	907	797	755	755	743	1133	961	840	802	0	597700
646	797	755	755	743	1133	961	840	802	770	0	598833
647	755	755	743	1133	961	840	802	770	747	0	599794
648	755	743	1133	961	840	802	770	747	1117	0	600634
649	743	1133	961	840	802	770	747	1117	957	0	601436
650	1133	961	840	802	770	747	1117	957	810	0	602206
651	961	840	802	770	747	1117	957	810	774	0	602953
652	840	802	770	747	1117	957	810	774	755	0	604070
653	802	770	747	1117	957	810	774	755	743	0	605027
654	770	747	1117	957	810	774	755	743	1109	0	605837
655	747	1117	957	810	774	755	743	1109	961	0	606611
656	1117	957	810	774	755	743	1109	961	825	0	607366
657	957	810	774	755	743	1109	961	825	805	0	608109
658	810	774	755	743	1109	961	825	805	786	0	609218
659	774	755	743	1109	961	825	805	786	806	0	610179
660	755	743	1109	961	825	805	786	806	1128	0	611004
661	743	1109	961	825	805	786	806	1128	887	0	611809
662	1109	961	825	805	786	806	1128	887	961	0	612595
663	961	825	805	786	806	1128	887	961	915	0	613401
664	825	805	786	806	1128	887	961	915	918	0	614529
665	805	786	806	1128	887	961	915	918	860	0	615416
666	786	806	1128	887	961	915	918	860	841	0	616377
667	806	1128	887	961	915	918	860	841	879	0	617292
668	1128	887	961	915	918	860	841	879	883	0	618210
669	887	961	915	918	860	841	879	883	860	0	619070
670	961	915	918	860	841	879	883	860	837	0	619911
671	915	918	860	841	879	883	860	837	922	0	620790
672	918	860	841	879	883	860	837	922	825	0	621673
673	860	841	879	883	860	837	922	825	801	0	622533
674	841	879	883	860	837	922	825	801	778	0	623370
675	879	883	860	837	922	825	801	778	736	0	624292
676	883	860	837	922	825	801	778	736	1163	0	625117
677	860	837	922	825	801	778	736	1163	977	0	625918
678	837	922	825	801	778	736	1163	977	856	0	626696
679	922	825	801	778	736	1163	977	856	817	0	627432
680	825	801	778	736	1163	977	856	817	790	0	628595
681	801	778	736	1163	977	856	817	790	767	0	629572
682	778	736	1163	977	856	817	790	767	743	0	630428
683	736	1163	977	856	817	790	767	743	1109	0	631245
684	1163	977	856	817	790	767	743	1109	945	0	632035
685	977	856	817	790	767	743	1109	945	813	0	632802
686	856	817	790	767	743	1109	945	813	771	0	633545
687	817	790	767	743	1109	945	813	771	747	0	634654
688	790	767	743	1109	945	813	771	747	1062	0	635599
689	767	743	1109	945	813	771	747	1062	856	0	636412
690	743	1109	945	813	771	747	1062	856	907	0	637183
691	1109	945	813	771	747	1062	856	907	790	0	637930
692	945	813	771	747	1062	856	907	790	747	0	638992
693	813	771	747	1062	856	907	790	747	727	0	639848
694	771	747	1062	856	907	790	747	727	732	0	640755
695	747	1062	856	907	790	747	727	732	728	0	641545
696	1062	856	907	790	747	727	732	728	1058	0	642292
697	856	907	790	747	727	732	728	1058	926	0	643019
698	907	790	747	727	732	728	1058	926	782	0	643751
699	790	747	727	732	728	1058	926	782	763	0	644479
700	747	727	732	728	1058	926	782	763	727	0	645537
701	727	732	728	1058	926	782	763	727	709	0	646463
702	732	728	1058	926	782	763	727	709	1062	0	647245
703	728	1058	926	782	763	727	709	1062	906	0	648008
704	1058	926	782	763	727	709	1062	906	786	0	648735
705	926	782	763	727	709	1062	906	786	751	0	649444
706	782	763	727	709	1062	906	786	751	709	0	650506
707	763	727	709	1062	906	786	751	709	1003	0	651412
708	727	709	1062	906	786	751	709	1003	969	0	652198
709	709	1062	906	786	751	709	1003	969	837	0	652949
710	1062	906	786	751	709	1003	969	837	801	0	653658
711	906	786	751	709	1003	969	837	801	763	0	654661
712	786	751	709	1003	969	837	801	763	732	0	655630
713	751	709	1003	969	837	801	763	732	716	0	656467
714	709	1003	969	837	801	763	732	716	712	0	657268
715	1003	969	837	801	763	732	716	712	1058	0	658031
716	969	837	801	763	732	716	712	1058	864	0	658763
717	837	801	763	732	716	712	1058	864	755	0	659479
718	801	763	732	716	712	1058	864	755	743	0	660191
719	763	732	716	712	1058	864	755	743	739	0	661249
720	732	716	712	1058	864	755	743	739	739	0	662113
721	716	712	1058	864	755	743	739	739	728	0	662868
722	712	1058	864	755	743	739	739	728	724	0	663611
723	1058	864	755	743	739	739	728	724	743	0	664350
724	864	755	743	739	739	728	724	743	743	0	665089
725	755	743	739	739	728	724	743	743	740	0	665817
726	743	739	739	728	724	743	743	740	751	0	666541
727	739	739	728	724	743	743	740	751	750	0	667284
728	739	728	724	743	743	740	751	750	748	0	668027
729	728	724	743	743	740	751	750	748	731	0	668767
730	724	743	743	740	751	750	748	731	728	0	669518
731	743	743	740	751	750	748	731	728	735	0	670268
732	743	740	751	750	748	731	728	735	743	0	671016
733	740	751	750	748	731	728	735	743	743	0	671747
734	751	750	748	731	728	735	743	743	740	0	672475
735	750	748	731	728	735	743	743	740	743	0	673210
736	748	731	728	735	743	743	740	743	759	0	673953
737	731	728	735	743	743	740	743	759	770	0	674696
738	728	735	743	743	740	743	759	770	771	0	675436
739	735	743	743	740	743	759	770	771	774	0	676179
740	743	743	740	743	759	770	771	774	770	0	676938
741	743	740	743	759	770	771	774	770	763	0	677708
742	740	743	759	770	771	774	770	763	767	0	678479
743	743	759	770	771	774	770	763	767	770	0	679253
744	759	770	771	774	770	763	767	770	770	0	680023
745	770	771	774	770	763	767	770	770	763	0	680786
746	771	774	770	763	767	770	770	763	770	0	681553
747	774	770	763	767	770	770	763	770	767	0	682323
748	770	763	767	770	770	763	770	767	770	0	683093
749	763	767	770	770	763	770	767	770	779	0	683856
750	767	770	770	763	770	767	770	779	774	0	684626
751	770	770	763	770	767	770	779	774	774	0	685393
752	770	763	770	767	770	779	774	774	771	0	686163
753	763	770	767	770	779	774	774	771	778	0	686942
754	770	767	770	779	774	774	771	778	790	0	687716
755	767	770	779	774	774	771	778	790	786	0	688490
756	770	779	774	774	771	778	790	786	794	0	689261
757	779	774	774	771	778	790	786	794	789	0	690039
758	774	774	771	778	790	786	794	789	798	0	690829
759	774	771	778	790	786	794	789	798	825	0	691615
760	771	778	790	786	794	789	798	825	969	0	692409
761	778	790	786	794	789	798	825	969	836	0	693198
762	790	786	794	789	798	825	969	836	821	0	693996
763	786	794	789	798	825	969	836	821	919	0	694821
764	794	789	798	825	969	836	821	919	817	0	695790
765	789	798	825	969	836	821	919	817	794	0	696626
766	798	825	969	836	821	919	817	794	766	0	697447
767	825	969	836	821	919	817	794	766	751	0	698366
768	969	836	821	919	817	794	766	751	1113	0	699183
769	836	821	919	817	794	766	751	1113	844	0	699977
770	821	919	817	794	766	751	1113	844	817	0	700743
771	919	817	794	766	751	1113	844	817	903	0	701494
772	817	794	766	751	1113	844	817	903	798	0	702607
773	794	766	751	1113	844	817	903	798	766	0	703451
774	766	751	1113	844	817	903	798	766	744	0	704268
775	751	1113	844	817	903	798	766	744	735	0	705171
776	1113	844	817	903	798	766	744	735	716	0	705969
777	844	817	903	798	766	744	735	716	1148	0	706735
778	817	903	798	766	744	735	716	1148	848	0	707479
779	903	798	766	744	735	716	1148	848	911	0	708214
780	798	766	744	735	716	1148	848	911	797	0	708930
781	766	744	735	716	1148	848	911	797	743	1	710078
782	744	735	716	1148	848	911	797	743	724	0	710926
783	735	716	1148	848	911	797	743	724	712	0	711837
784	716	1148	848	911	797	743	724	712	728	0	712634
785	1148	848	911	797	743	724	712	728	1109	0	713377
786	848	911	797	743	724	712	728	1109	934	0	714101
787	911	797	743	724	712	728	1109	934	786	0	714813
788	797	743	724	712	728	1109	934	786	758	0	715541
789	743	724	712	728	1109	934	786	758	747	0	716650
790	724	712	728	1109	934	786	758	747	740	0	717584
791	712	728	1109	934	786	758	747	740	712	0	718370
792	728	1109	934	786	758	747	740	712	1089	0	719128
793	1109	934	786	758	747	740	712	1089	891	0	719875
794	934	786	758	747	740	712	1089	891	798	0	720615
795	786	758	747	740	712	1089	891	798	763	0	721327
796	758	747	740	712	1089	891	798	763	751	0	722416
797	747	740	712	1089	891	798	763	751	723	0	723307
798	740	712	1089	891	798	763	751	723	740	0	724105
799	712	1089	891	798	763	751	723	740	739	0	724868
800	1089	891	798	763	751	723	740	739	759	0	725619
801	891	798	763	751	723	740	739	759	759	0	726342
802	798	763	751	723	740	739	759	759	758	0	727082
803	763	751	723	740	739	759	759	758	751	0	727821
804	751	723	740	739	759	759	758	751	763	0	728580
805	723	740	739	759	759	758	751	763	766	0	729339
806	740	739	759	759	758	751	763	766	775	0	730097
807	739	759	759	758	751	763	766	775	778	0	730848
808	759	759	758	751	763	766	775	778	770	0	731611
809	759	758	751	763	766	775	778	770	755	0	732377
810	758	751	763	766	775	778	770	755	743	0	733152
811	751	763	766	775	778	770	755	743	755	0	733930
812	763	766	775	778	770	755	743	755	759	0	734700
813	766	775	778	770	755	743	755	759	759	0	735455
814	775	778	770	755	743	755	759	759	751	0	736198
815	778	770	755	743	755	759	759	751	747	0	736953
816	770	755	743	755	759	759	751	747	751	0	737712
817	755	743	755	759	759	751	747	751	774	0	738471
818	743	755	759	759	751	747	751	774	771	0	739222
819	755	759	759	751	747	751	774	771	774	0	739969
820	759	759	751	747	751	774	771	774	770	0	740720
821	759	751	747	751	774	771	774	770	759	0	741494
822	751	747	751	774	771	774	770	759	747	0	742265
823	747	751	774	771	774	770	759	747	751	0	743039
824	751	774	771	774	770	759	747	751	759	0	743809
825	774	771	774	770	759	747	751	759	774	0	744568
826	771	774	770	759	747	751	759	774	786	0	745315
827	774	770	759	747	751	759	774	786	767	0	746066
828	770	759	747	751	759	774	786	767	751	0	746825
829	759	747	751	759	774	786	767	751	747	0	747599
830	747	751	759	774	786	767	751	747	759	0	748385
831	751	759	774	786	767	751	747	759	762	0	749152
832	759	774	786	767	751	747	759	762	763	0	749903
833	774	786	767	751	747	759	762	763	739	0	750650
834	786	767	751	747	759	762	763	739	747	0	751409
835	767	751	747	759	762	763	739	747	763	0	752171
836	751	747	759	762	763	739	747	763	774	0	752934
837	747	759	762	763	739	747	763	774	782	0	753673
838	759	762	763	739	747	763	774	782	775	0	754420
839	762	763	739	747	763	774	782	775	766	0	755183
840	763	739	747	763	774	782	775	766	771	0	755957
841	739	747	763	774	782	775	766	771	778	0	756739
842	747	763	774	782	775	766	771	778	778	0	757514
843	763	774	782	775	766	771	778	778	778	0	758280
844	774	782	775	766	771	778	778	778	775	0	759051
845	782	775	766	771	778	778	778	775	770	0	759829
846	775	766	771	778	778	778	775	770	770	0	760607
847	766	771	778	778	778	775	770	770	775	0	761385
848	771	778	778	778	775	770	770	775	758	0	762160
849	778	778	778	775	770	770	775	758	751	0	762930
850	778	778	775	770	770	775	758	751	759	0	763700
851	778	775	770	770	775	758	751	759	763	0	764475
852	775	770	770	775	758	751	759	763	762	0	765233
853	770	770	775	758	751	759	763	762	751	0	765984
854	770	775	758	751	759	763	762	751	744	0	766743
855	775	758	751	759	763	762	751	744	747	0	767506
856	758	751	759	763	762	751	744	747	751	0	768268
857	751	759	763	762	751	744	747	751	758	0	769019
858	759	763	762	751	744	747	751	758	744	0	769763
859	763	762	751	744	747	751	758	744	743	0	770510
860	762	751	744	747	751	758	744	743	759	0	771261
861	751	744	747	751	758	744	743	759	778	0	772019
862	744	747	751	758	744	743	759	778	770	0	772763
863	747	751	758	744	743	759	778	770	767	0	773506
864	751	758	744	743	759	778	770	767	759	0	774265
865	758	744	743	759	778	770	767	759	754	0	775043
866	744	743	759	778	770	767	759	754	759	0	775813
867	743	759	778	770	767	759	754	759	771	0	776580
868	759	778	770	767	759	754	759	771	770	0	777339
869	778	770	767	759	754	759	771	770	770	0	778093
870	770	767	759	754	759	771	770	770	775	0	778852
871	767	759	754	759	771	770	770	775	786	0	779623
872	759	754	759	771	770	770	775	786	786	0	780393
873	754	759	771	770	770	775	786	786	782	0	781163
874	759	771	770	770	775	786	786	782	778	0	781938
875	771	770	770	775	786	786	782	778	774	0	782724
876	770	770	775	786	786	782	778	774	786	0	783510
877	770	775	786	786	782	778	774	786	779	0	784292
878	775	786	786	782	778	774	786	779	793	0	785070
879	786	786	782	778	774	786	779	793	779	0	785844
880	786	782	778	774	786	779	793	779	766	0	786630
881	782	778	774	786	779	793	779	766	774	0	787409
882	778	774	786	779	793	779	766	774	786	0	788202
883	774	786	779	793	779	766	774	786	782	0	788981
884	786	779	793	779	766	774	786	782	771	0	789747
885	779	793	779	766	774	786	782	771	766	0	790521
886	793	779	766	774	786	782	771	766	771	0	791307
887	779	766	774	786	782	771	766	771	774	0	792089
888	766	774	786	782	771	766	771	774	782	0	792860
889	774	786	782	771	766	771	774	782	779	0	793626
890	786	782	771	766	771	774	782	779	774	0	794397
891	782	771	766	771	774	782	779	774	778	0	795171
892	771	766	771	774	782	779	774	778	786	0	795953
893	766	771	774	782	779	774	778	786	786	0	796732
894	771	774	782	779	774	778	786	786	778	0	797506
895	774	782	779	774	778	786	786	778	771	0	798284
896	782	779	774	778	786	786	778	771	762	0	799070
897	779	774	778	786	786	778	771	762	763	0	799856
898	774	778	786	786	778	771	762	763	766	0	800634
899	778	786	786	778	771	762	763	766	759	0	801405
900	786	786	778	771	762	763	766	759	755	0	802167
901	786	778	771	762	763	766	759	755	743	0	802930
902	778	771	762	763	766	759	755	743	747	0	803696
903	771	762	763	766	759	755	743	747	751	0	804455
904	762	763	766	759	755	743	747	751	751	0	805210
905	763	766	759	755	743	747	751	751	744	0	805953
906	766	759	755	743	747	751	751	744	739	0	806700
907	759	755	743	747	751	751	744	739	731	0	807451
908	755	743	747	751	751	744	739	731	736	0	808202
909	743	747	751	751	744	739	731	736	747	0	808946
910	747	751	751	744	739	731	736	747	747	0	809685
911	751	751	744	739	731	736	747	747	735	0	810416
912	751	744	739	731	736	747	747	735	728	0	811152
913	744	739	731	736	747	747	735	728	731	0	811899
914	739	731	736	747	747	735	728	731	744	0	812646
915	731	736	747	747	735	728	731	744	755	0	813381
916	736	747	747	735	728	731	744	755	739	0	814109
917	747	747	735	728	731	744	755	739	743	0	814840
918	747	735	728	731	744	755	739	743	743	0	815584
919	735	728	731	744	755	739	743	743	751	0	816339
920	728	731	744	755	739	743	743	751	755	0	817078
921	731	744	755	739	743	743	751	755	767	0	817821
922	744	755	739	743	743	751	755	767	751	0	818564
923	755	739	743	743	751	755	767	751	723	0	819315
924	739	743	743	751	755	767	751	723	755	0	820070
925	743	743	751	755	767	751	723	755	841	0	820837
926	743	751	755	767	751	723	755	841	840	0	821588
927	751	755	767	751	723	755	841	840	817	0	822311
928	755	767	751	723	755	841	840	817	782	0	823066
929	767	751	723	755	841	840	817	782	771	0	823907
930	751	723	755	841	840	817	782	771	774	0	824747
931	723	755	841	840	817	782	771	774	774	0	825564
932	755	841	840	817	782	771	774	774	775	0	826346
933	841	840	817	782	771	774	774	775	755	0	827117
934	840	817	782	771	774	774	775	755	743	0	827891
935	817	782	771	774	774	775	755	743	743	0	828665
936	782	771	774	774	775	755	743	743	759	0	829440
937	771	774	774	775	755	743	743	759	755	0	830195
938	774	774	775	755	743	743	759	755	747	0	830938
939	774	775	755	743	743	759	755	747	735	0	831681
940	775	755	743	743	759	755	747	735	739	0	832440
941	755	743	743	759	755	747	735	739	744	0	833195
942	743	743	759	755	747	735	739	744	754	0	833942
943	743	759	755	747	735	739	744	754	740	0	834677
944	759	755	747	735	739	744	754	740	731	0	835416
945	755	747	735	739	744	754	740	731	740	0	836160
946	747	735	739	744	754	740	731	740	747	0	836914
947	735	739	744	754	740	731	740	747	762	0	837654
948	739	744	754	740	731	740	747	762	771	0	838385
949	744	754	740	731	740	747	762	771	755	0	839125
950	754	740	731	740	747	762	771	755	751	0	839872
951	740	731	740	747	762	771	755	751	758	0	840634
952	731	740	747	762	771	755	751	758	775	0	841405
953	740	747	762	771	755	751	758	775	789	0	842160
954	747	762	771	755	751	758	775	789	810	0	842911
955	762	771	755	751	758	775	789	810	809	0	843669
956	771	755	751	758	775	789	810	809	786	0	844444
957	755	751	758	775	789	810	809	786	767	0	845233
958	751	758	775	789	810	809	786	767	774	0	846043
959	758	775	789	810	809	786	767	774	774	0	846852
960	775	789	810	809	786	767	774	774	759	0	847638
961	789	810	809	786	767	774	774	759	751	0	848405
962	810	809	786	767	774	774	759	751	759	0	849179
963	809	786	767	774	774	759	751	759	762	0	849953
964	786	767	774	774	759	751	759	762	771	0	850712
965	767	774	774	759	751	759	762	771	770	0	851463
966	774	774	759	751	759	762	771	770	771	0	852222
967	774	759	751	759	762	771	770	771	782	0	852984
968	759	751	759	762	771	770	771	782	782	0	853755
969	751	759	762	771	770	771	782	782	790	0	854525
970	759	762	771	770	771	782	782	790	762	0	855296
971	762	771	770	771	782	782	790	762	748	0	856078
972	771	770	771	782	782	790	762	748	743	0	856860
973	770	771	782	782	790	762	748	743	751	0	857650
974	771	782	782	790	762	748	743	751	762	0	858412
975	782	782	790	762	748	743	751	762	747	0	859160
976	782	790	762	748	743	751	762	747	736	0	859903
977	790	762	748	743	751	762	747	736	739	0	860654
978	762	748	743	751	762	747	736	739	743	0	861416
979	748	743	751	762	747	736	739	743	744	0	862163
980	743	751	762	747	736	739	743	744	754	0	862899
981	751	762	747	736	739	743	744	754	716	0	863638
982	762	747	736	739	743	744	754	716	705	0	864381
983	747	736	739	743	744	754	716	705	782	0	865125
984	736	739	743	744	754	716	705	782	790	0	865879
985	739	743	744	754	716	705	782	790	778	0	866595
986	743	744	754	716	705	782	790	778	755	0	867300
987	744	754	716	705	782	790	778	755	747	0	868082
988	754	716	705	782	790	778	755	747	735	0	868872
989	716	705	782	790	778	755	747	735	739	0	869650
990	705	782	790	778	755	747	735	739	755	0	870405
991	782	790	778	755	747	735	739	755	763	0	871152
992	790	778	755	747	735	739	755	763	755	0	871887
993	778	755	747	735	739	755	763	755	747	0	872626
994	755	747	735	739	755	763	755	747	747	0	873381
995	747	735	739	755	763	755	747	747	755	0	874144
996	735	739	755	763	755	747	747	755	766	0	874899
997	739	755	763	755	747	747	755	766	771	0	875646
998	755	763	755	747	747	755	766	771	751	0	876393
999	763	755	747	747	755	766	771	751	743	0	877148
1000	755	747	747	755	766	771	751	743	735	0	877914
1001	747	747	755	766	771	751	743	735	740	0	878685
1002	747	755	766	771	751	743	735	740	743	0	879436
1003	755	766	771	751	743	735	740	743	739	0	880179
1004	766	771	751	743	735	740	743	739	732	0	880914
1005	771	751	743	735	740	743	739	732	723	0	881654
1006	751	743	735	740	743	739	732	723	724	0	882397
1007	743	735	740	743	739	732	723	724	720	0	883136
1008	735	740	743	739	732	723	724	720	728	0	883868
1009	740	743	739	732	723	724	720	728	708	0	884591
1010	743	739	732	723	724	720	728	708	669	0	885315
1011	739	732	723	724	720	728	708	669	848	0	886035
1012	732	723	724	720	728	708	669	848	903	0	886763
1013	723	724	720	728	708	669	848	903	778	0	887471
1014	724	720	728	708	669	848	903	778	852	0	888140
1015	720	728	708	669	848	903	778	852	736	0	888988
1016	728	708	669	848	903	778	852	736	704	0	889891
1017	708	669	848	903	778	852	736	704	700	0	890669
1018	669	848	903	778	852	736	704	700	1039	0	891521
1019	848	903	778	852	736	704	700	1039	915	0	892257
1020	903	778	852	736	704	700	1039	915	759	0	892961
1021	778	852	736	704	700	1039	915	759	712	0	893661
1022	852	736	704	700	1039	915	759	712	700	0	894700
1023	736	704	700	1039	915	759	712	700	700	0	895615
1024	704	700	1039	915	759	712	700	700	1074	0	896374
1025	700	1039	915	759	712	700	700	1074	938	0	897086
1026	1039	915	759	712	700	700	1074	938	794	0	897786
1027	915	759	712	700	700	1074	938	794	751	0	898486
1028	759	712	700	700	1074	938	794	751	735	0	899560
1029	712	700	700	1074	938	794	751	735	732	0	900498
1030	700	700	1074	938	794	751	735	732	1062	0	901292
1031	700	1074	938	794	751	735	732	1062	946	0	902043
1032	1074	938	794	751	735	732	1062	946	809	0	902778
1033	938	794	751	735	732	1062	946	809	766	0	903510
1034	794	751	735	732	1062	946	809	766	763	0	904572
1035	751	735	732	1062	946	809	766	763	743	0	905518
1036	735	732	1062	946	809	766	763	743	1152	0	906327
1037	732	1062	946	809	766	763	743	1152	918	0	907093
1038	1062	946	809	766	763	743	1152	918	833	0	907856
1039	946	809	766	763	743	1152	918	833	794	0	908599
1040	809	766	763	743	1152	918	833	794	755	0	909751
1041	766	763	743	1152	918	833	794	755	751	0	910669
1042	763	743	1152	918	833	794	755	751	1132	0	911502
1043	743	1152	918	833	794	755	751	1132	860	0	912296
1044	1152	918	833	794	755	751	1132	860	922	0	913051
1045	918	833	794	755	751	1132	860	922	809	0	913802
