index	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	Filter	Time
520	793	821	899	852	806	848	911	832	778	0	476471
521	821	899	852	806	848	911	832	778	818	0	477319
522	899	852	806	848	911	832	778	818	883	0	478230
523	852	806	848	911	832	778	818	883	813	0	479062
524	806	848	911	832	778	818	883	813	774	0	479840
525	848	911	832	778	818	883	813	774	814	0	480658
526	911	832	778	818	883	813	774	814	852	0	481541
527	832	778	818	883	813	774	814	852	809	0	482354
528	778	818	883	813	774	814	852	809	790	0	483128
529	818	883	813	774	814	852	809	790	809	0	483942
530	883	813	774	814	852	809	790	809	880	0	484794
531	813	774	814	852	809	790	809	880	895	0	485603
532	774	814	852	809	790	809	880	895	836	0	486393
533	814	852	809	790	809	880	895	836	848	0	487202
534	852	809	790	809	880	895	836	848	919	0	488082
535	809	790	809	880	895	836	848	919	856	0	488977
536	790	809	880	895	836	848	919	856	817	0	489813
537	809	880	895	836	848	919	856	817	829	0	490661
538	880	895	836	848	919	856	817	829	902	0	491580
539	895	836	848	919	856	817	829	902	876	0	492436
540	836	848	919	856	817	829	902	876	790	0	493253
541	848	919	856	817	829	902	876	790	774	0	494082
542	919	856	817	829	902	876	790	774	848	0	494984
543	856	817	829	902	876	790	774	848	841	0	495860
544	817	829	902	876	790	774	848	841	751	0	496650
545	829	902	876	790	774	848	841	751	762	0	497424
546	902	876	790	774	848	841	751	762	833	0	498272
547	876	790	774	848	841	751	762	833	903	0	499113
548	790	774	848	841	751	762	833	903	836	0	499864
549	774	848	841	751	762	833	903	836	763	0	500626
550	848	841	751	762	833	903	836	763	771	0	501459
551	841	751	762	833	903	836	763	771	844	0	502362
552	751	762	833	903	836	763	771	844	836	0	503198
553	762	833	903	836	763	771	844	836	751	0	503961
554	833	903	836	763	771	844	836	751	748	0	504732
555	903	836	763	771	844	836	751	748	789	0	505576
556	836	763	771	844	836	751	748	789	775	0	506412
557	763	771	844	836	751	748	789	775	766	0	507163
558	771	844	836	751	748	789	775	766	786	0	507911
559	844	836	751	748	789	775	766	786	841	0	508700
560	836	751	748	789	775	766	786	841	918	0	509475
561	751	748	789	775	766	786	841	918	829	0	510241
562	748	789	775	766	786	841	918	829	801	0	511027
563	789	775	766	786	841	918	829	801	852	0	511868
564	775	766	786	841	918	829	801	852	919	0	512786
565	766	786	841	918	829	801	852	919	797	0	513615
566	786	841	918	829	801	852	919	797	810	0	514416
567	841	918	829	801	852	919	797	810	867	0	515268
568	918	829	801	852	919	797	810	867	876	0	516187
569	829	801	852	919	797	810	867	876	782	0	516984
570	801	852	919	797	810	867	876	782	798	0	517794
571	852	919	797	810	867	876	782	798	864	0	518661
572	919	797	810	867	876	782	798	864	930	0	519537
573	797	810	867	876	782	798	864	930	828	0	520319
574	810	867	876	782	798	864	930	828	592	0	521117
575	867	876	782	798	864	930	828	592	1580	0	521981
576	876	782	798	864	930	828	592	1580	1210	0	522911
577	782	798	864	930	828	592	1580	1210	1159	0	523739
578	798	864	930	828	592	1580	1210	1159	1136	1	524331
579	864	930	828	592	1580	1210	1159	1136	1125	0	525911
580	930	828	592	1580	1210	1159	1136	1125	1120	0	527121
581	828	592	1580	1210	1159	1136	1125	1120	1121	0	528280
582	592	1580	1210	1159	1136	1125	1120	1121	1117	0	529416
583	1580	1210	1159	1136	1125	1120	1121	1117	1124	0	530541
584	1210	1159	1136	1125	1120	1121	1117	1124	1121	0	531661
585	1159	1136	1125	1120	1121	1117	1124	1121	945	0	532782
586	1136	1125	1120	1121	1117	1124	1121	945	899	0	533899
587	1125	1120	1121	1117	1124	1121	945	899	817	0	535023
588	1120	1121	1117	1124	1121	945	899	817	771	0	536144
589	1121	1117	1124	1121	945	899	817	771	774	0	537089
590	1117	1124	1121	945	899	817	771	774	813	0	537988
591	1124	1121	945	899	817	771	774	813	841	0	538805
592	1121	945	899	817	771	774	813	841	763	0	539576
593	945	899	817	771	774	813	841	763	778	0	540350
594	899	817	771	774	813	841	763	778	825	0	541163
595	817	771	774	813	841	763	778	825	863	0	542004
596	771	774	813	841	763	778	825	863	794	0	542767
597	774	813	841	763	778	825	863	794	790	0	543545
598	813	841	763	778	825	863	794	790	806	0	544370
599	841	763	778	825	863	794	790	806	859	0	545233
600	763	778	825	863	794	790	806	859	845	0	546027
601	778	825	863	794	790	806	859	845	790	0	546817
602	825	863	794	790	806	859	845	790	809	0	547623
603	863	794	790	806	859	845	790	809	837	0	548482
604	794	790	806	859	845	790	809	837	891	0	549327
605	790	806	859	845	790	809	837	891	801	0	550117
606	806	859	845	790	809	837	891	801	825	0	550926
607	859	845	790	809	837	891	801	825	514	0	551763
608	845	790	809	837	891	801	825	514	1268	0	552654
609	790	809	837	891	801	825	514	1268	872	0	553455
610	809	837	891	801	825	514	1268	872	798	0	554280
611	837	891	801	825	514	1268	872	798	797	1	554794
612	891	801	825	514	1268	872	798	797	852	0	556062
613	801	825	514	1268	872	798	797	852	821	0	556934
614	825	514	1268	872	798	797	852	821	767	0	557732
615	514	1268	872	798	797	852	821	767	778	0	558529
616	1268	872	798	797	852	821	767	778	833	0	559381
617	872	798	797	852	821	767	778	833	821	0	560202
618	798	797	852	821	767	778	833	821	782	0	560969
619	797	852	821	767	778	833	821	782	805	0	561747
620	852	821	767	778	833	821	782	805	884	0	562580
621	821	767	778	833	821	782	805	884	867	0	563401
622	767	778	833	821	782	805	884	867	814	0	564183
623	778	833	821	782	805	884	867	814	863	0	564988
624	833	821	782	805	884	867	814	863	907	0	565872
625	821	782	805	884	867	814	863	907	852	0	566739
626	782	805	884	867	814	863	907	852	798	0	567553
627	805	884	867	814	863	907	852	798	813	0	568416
628	884	867	814	863	907	852	798	813	879	0	569323
629	867	814	863	907	852	798	813	879	880	0	570175
630	814	863	907	852	798	813	879	880	786	0	570973
631	863	907	852	798	813	879	880	786	790	0	571786
632	907	852	798	813	879	880	786	790	871	0	572665
633	852	798	813	879	880	786	790	871	903	0	573545
634	798	813	879	880	786	790	871	903	766	0	574331
635	813	879	880	786	790	871	903	766	763	0	575121
636	879	880	786	790	871	903	766	763	809	0	575992
637	880	786	790	871	903	766	763	809	864	0	576895
638	786	790	871	903	766	763	809	864	821	0	577661
639	790	871	903	766	763	809	864	821	751	0	578424
640	871	903	766	763	809	864	821	751	767	0	579233
641	903	766	763	809	864	821	751	767	825	0	580097
642	766	763	809	864	821	751	767	825	852	0	580918
643	763	809	864	821	751	767	825	852	747	0	581669
644	809	864	821	751	767	825	852	747	759	0	582436
645	864	821	751	767	825	852	747	759	739	0	583261
646	821	751	767	825	852	747	759	739	712	0	584113
647	751	767	825	852	747	759	739	712	704	0	584860
648	767	825	852	747	759	739	712	704	712	0	585619
649	825	852	747	759	739	712	704	712	693	0	586358
650	852	747	759	739	712	704	712	693	728	0	587070
651	747	759	739	712	704	712	693	728	727	0	587774
652	759	739	712	704	712	693	728	727	658	0	588486
653	739	712	704	712	693	728	727	658	657	0	589179
654	712	704	712	693	728	727	658	657	681	0	589907
655	704	712	693	728	727	658	657	681	693	0	590634
656	712	693	728	727	658	657	681	693	661	0	591292
657	693	728	727	658	657	681	693	661	495	0	591949
658	728	727	658	657	681	693	661	495	856	0	592630
659	727	658	657	681	693	661	495	856	743	0	593323
660	658	657	681	693	661	495	856	743	673	0	593984
661	657	681	693	661	495	856	743	673	654	1	594479
662	681	693	661	495	856	743	673	654	653	0	595335
663	693	661	495	856	743	673	654	653	662	0	596078
664	661	495	856	743	673	654	653	662	646	0	596751
665	495	856	743	673	654	653	662	646	653	0	597405
666	856	743	673	654	653	662	646	653	681	0	598058
667	743	673	654	653	662	646	653	681	677	0	598720
668	673	654	653	662	646	653	681	677	666	0	599366
669	654	653	662	646	653	681	677	666	689	0	600019
670	653	662	646	653	681	677	666	689	723	0	600700
671	662	646	653	681	677	666	689	723	798	0	601377
672	646	653	681	677	666	689	723	798	801	0	602043
673	653	681	677	666	689	723	798	801	825	0	602732
674	681	677	666	689	723	798	801	825	1316	0	603455
675	677	666	689	723	798	801	825	1316	1252	0	604253
676	666	689	723	798	801	825	1316	1252	1246	0	605054
677	689	723	798	801	825	1316	1252	1246	1268	0	605879
678	723	798	801	825	1316	1252	1246	1268	1234	0	607195
679	798	801	825	1316	1252	1246	1268	1234	1237	0	608447
680	801	825	1316	1252	1246	1268	1234	1237	1264	0	609693
681	825	1316	1252	1246	1268	1234	1237	1264	1218	0	610961
682	1316	1252	1246	1268	1234	1237	1264	1218	1226	0	612195
683	1252	1246	1268	1234	1237	1264	1218	1226	1218	0	613432
684	1246	1268	1234	1237	1264	1218	1226	1218	1175	0	614696
685	1268	1234	1237	1264	1218	1226	1218	1175	1167	0	615914
686	1234	1237	1264	1218	1226	1218	1175	1167	1168	0	617140
687	1237	1264	1218	1226	1218	1175	1167	1168	1163	0	618358
688	1264	1218	1226	1218	1175	1167	1168	1163	1175	0	619533
689	1218	1226	1218	1175	1167	1168	1163	1175	1164	0	620700
690	1226	1218	1175	1167	1168	1163	1175	1164	1155	0	621868
691	1218	1175	1167	1168	1163	1175	1164	1155	1156	0	623031
692	1175	1167	1168	1163	1175	1164	1155	1156	1167	0	624206
693	1167	1168	1163	1175	1164	1155	1156	1167	1152	0	625370
694	1168	1163	1175	1164	1155	1156	1167	1152	1144	0	626525
695	1163	1175	1164	1155	1156	1167	1152	1144	1156	0	627681
696	1175	1164	1155	1156	1167	1152	1144	1156	1128	0	628848
697	1164	1155	1156	1167	1152	1144	1156	1128	1121	0	630000
698	1155	1156	1167	1152	1144	1156	1128	1121	1159	0	631144
699	1156	1167	1152	1144	1156	1128	1121	1159	1140	0	632300
700	1167	1152	1144	1156	1128	1121	1159	1140	1152	0	633428
701	1152	1144	1156	1128	1121	1159	1140	1152	1128	0	634549
702	1144	1156	1128	1121	1159	1140	1152	1128	1148	0	635708
703	1156	1128	1121	1159	1140	1152	1128	1148	1125	0	636848
704	1128	1121	1159	1140	1152	1128	1148	1125	1144	0	638000
705	1121	1159	1140	1152	1128	1148	1125	1144	1136	0	639128
706	1159	1140	1152	1128	1148	1125	1144	1136	1124	0	640276
707	1140	1152	1128	1148	1125	1144	1136	1124	1144	0	641401
708	1152	1128	1148	1125	1144	1136	1124	1144	1183	0	642545
709	1128	1148	1125	1144	1136	1124	1144	1183	1160	0	643681
710	1148	1125	1144	1136	1124	1144	1183	1160	1152	0	644805
711	1125	1144	1136	1124	1144	1183	1160	1152	1155	0	645949
712	1144	1136	1124	1144	1183	1160	1152	1155	1136	0	647132
713	1136	1124	1144	1183	1160	1152	1155	1136	1152	0	648292
714	1124	1144	1183	1160	1152	1155	1136	1152	1167	0	649444
715	1144	1183	1160	1152	1155	1136	1152	1167	1137	0	650599
716	1183	1160	1152	1155	1136	1152	1167	1137	1159	0	651735
717	1160	1152	1155	1136	1152	1167	1137	1159	1156	0	652887
718	1152	1155	1136	1152	1167	1137	1159	1156	1148	0	654054
719	1155	1136	1152	1167	1137	1159	1156	1148	1167	0	655191
720	1136	1152	1167	1137	1159	1156	1148	1167	1183	0	656350
721	1152	1167	1137	1159	1156	1148	1167	1183	1148	0	657506
722	1167	1137	1159	1156	1148	1167	1183	1148	1152	0	658654
723	1137	1159	1156	1148	1167	1183	1148	1152	1194	0	659821
724	1159	1156	1148	1167	1183	1148	1152	1194	1113	0	661004
725	1156	1148	1167	1183	1148	1152	1194	1113	1113	0	662152
726	1148	1167	1183	1148	1152	1194	1113	1113	1120	0	663304
727	1167	1183	1148	1152	1194	1113	1113	1120	1113	0	664498
728	1183	1148	1152	1194	1113	1113	1120	1113	1144	0	665611
729	1148	1152	1194	1113	1113	1120	1113	1144	1175	0	666724
730	1152	1194	1113	1113	1120	1113	1144	1175	1156	0	667844
731	1194	1113	1113	1120	1113	1144	1175	1156	1175	0	668957
732	1113	1113	1120	1113	1144	1175	1156	1175	1179	0	670101
733	1113	1120	1113	1144	1175	1156	1175	1179	1175	0	671276
734	1120	1113	1144	1175	1156	1175	1179	1175	1195	0	672432
735	1113	1144	1175	1156	1175	1179	1175	1195	1163	0	673607
736	1144	1175	1156	1175	1179	1175	1195	1163	1175	0	674786
737	1175	1156	1175	1179	1175	1195	1163	1175	1195	0	675961
738	1156	1175	1179	1175	1195	1163	1175	1195	1214	0	677156
739	1175	1179	1175	1195	1163	1175	1195	1214	1202	0	678319
740	1179	1175	1195	1163	1175	1195	1214	1202	1222	0	679494
741	1175	1195	1163	1175	1195	1214	1202	1222	1261	0	680689
742	1195	1163	1175	1195	1214	1202	1222	1261	1260	0	681903
743	1163	1175	1195	1214	1202	1222	1261	1260	1245	0	683105
744	1175	1195	1214	1202	1222	1261	1260	1245	1199	0	684327
745	1195	1214	1202	1222	1261	1260	1245	1199	1190	0	685588
746	1214	1202	1222	1261	1260	1245	1199	1190	1183	0	686848
747	1202	1222	1261	1260	1245	1199	1190	1183	1175	0	688093
748	1222	1261	1260	1245	1199	1190	1183	1175	1141	0	689292
749	1261	1260	1245	1199	1190	1183	1175	1141	1140	0	690482
750	1260	1245	1199	1190	1183	1175	1141	1140	1136	0	691665
751	1245	1199	1190	1183	1175	1141	1140	1136	1097	0	692840
752	1199	1190	1183	1175	1141	1140	1136	1097	1109	0	693981
753	1190	1183	1175	1141	1140	1136	1097	1109	1113	0	695121
754	1183	1175	1141	1140	1136	1097	1109	1113	1117	0	696257
755	1175	1141	1140	1136	1097	1109	1113	1117	1140	0	697354
756	1141	1140	1136	1097	1109	1113	1117	1140	1190	0	698463
757	1140	1136	1097	1109	1113	1117	1140	1190	1172	0	699576
758	1136	1097	1109	1113	1117	1140	1190	1172	1221	0	700693
759	1097	1109	1113	1117	1140	1190	1172	1221	1172	0	701833
760	1109	1113	1117	1140	1190	1172	1221	1172	1186	0	703023
761	1113	1117	1140	1190	1172	1221	1172	1186	1175	0	704195
762	1117	1140	1190	1172	1221	1172	1186	1175	1179	0	705416
763	1140	1190	1172	1221	1172	1186	1175	1179	1176	0	706588
764	1190	1172	1221	1172	1186	1175	1179	1176	1198	0	707774
765	1172	1221	1172	1186	1175	1179	1176	1198	1194	0	708949
766	1221	1172	1186	1175	1179	1176	1198	1194	1187	0	710128
767	1172	1186	1175	1179	1176	1198	1194	1187	1195	0	711304
768	1186	1175	1179	1176	1198	1194	1187	1195	1159	0	712502
769	1175	1179	1176	1198	1194	1187	1195	1159	1187	0	713696
770	1179	1176	1198	1194	1187	1195	1159	1187	1183	0	714883
771	1176	1198	1194	1187	1195	1159	1187	1183	1195	0	716078
772	1198	1194	1187	1195	1159	1187	1183	1195	1194	0	717237
773	1194	1187	1195	1159	1187	1183	1195	1194	1210	0	718424
774	1187	1195	1159	1187	1183	1195	1194	1210	1222	0	719607
775	1195	1159	1187	1183	1195	1194	1210	1222	1233	0	720802
776	1159	1187	1183	1195	1194	1210	1222	1233	1207	0	721996
777	1187	1183	1195	1194	1210	1222	1233	1207	1194	0	723206
778	1183	1195	1194	1210	1222	1233	1207	1194	1195	0	724428
779	1195	1194	1210	1222	1233	1207	1194	1195	1179	0	725661
780	1194	1210	1222	1233	1207	1194	1195	1179	1179	0	726868
781	1210	1222	1233	1207	1194	1195	1179	1179	1171	0	728062
782	1222	1233	1207	1194	1195	1179	1179	1171	1183	0	729257
783	1233	1207	1194	1195	1179	1179	1171	1183	1183	0	730436
784	1207	1194	1195	1179	1179	1171	1183	1183	1167	0	731615
785	1194	1195	1179	1179	1171	1183	1183	1167	1175	0	732786
786	1195	1179	1179	1171	1183	1183	1167	1175	1152	0	733969
787	1179	1179	1171	1183	1183	1167	1175	1152	1156	0	735152
788	1179	1171	1183	1183	1167	1175	1152	1156	1155	0	736319
789	1171	1183	1183	1167	1175	1152	1156	1155	1117	0	737494
790	1183	1183	1167	1175	1152	1156	1155	1117	1132	0	738646
791	1183	1167	1175	1152	1156	1155	1117	1132	1105	0	739802
792	1167	1175	1152	1156	1155	1117	1132	1105	1109	0	740957
793	1175	1152	1156	1155	1117	1132	1105	1109	1098	0	742074
794	1152	1156	1155	1117	1132	1105	1109	1098	1108	0	743206
795	1156	1155	1117	1132	1105	1109	1098	1108	1102	0	744311
796	1155	1117	1132	1105	1109	1098	1108	1102	1144	0	745420
797	1117	1132	1105	1109	1098	1108	1102	1144	1132	0	746518
798	1132	1105	1109	1098	1108	1102	1144	1132	1136	0	747626
799	1105	1109	1098	1108	1102	1144	1132	1136	1140	0	748728
800	1109	1098	1108	1102	1144	1132	1136	1140	1136	0	749872
801	1098	1108	1102	1144	1132	1136	1140	1136	1144	0	751004
802	1108	1102	1144	1132	1136	1140	1136	1144	1156	0	752140
803	1102	1144	1132	1136	1140	1136	1144	1156	1163	0	753280
804	1144	1132	1136	1140	1136	1144	1156	1163	1137	0	754416
805	1132	1136	1140	1136	1144	1156	1163	1137	1147	0	755560
806	1136	1140	1136	1144	1156	1163	1137	1147	1156	0	756716
807	1140	1136	1144	1156	1163	1137	1147	1156	1163	0	757879
808	1136	1144	1156	1163	1137	1147	1156	1163	534	0	759016
809	1144	1156	1163	1137	1147	1156	1163	534	1610	0	760163
810	1156	1163	1137	1147	1156	1163	534	1610	1207	0	761319
811	1163	1137	1147	1156	1163	534	1610	1207	1179	0	762482
812	1137	1147	1156	1163	534	1610	1207	1179	1202	1	763016
813	1147	1156	1163	534	1610	1207	1179	1202	1183	0	764626
814	1156	1163	534	1610	1207	1179	1202	1183	1191	0	765833
815	1163	534	1610	1207	1179	1202	1183	1191	1179	0	767012
816	534	1610	1207	1179	1202	1183	1191	1179	1186	0	768214
817	1610	1207	1179	1202	1183	1191	1179	1186	1175	0	769397
818	1207	1179	1202	1183	1191	1179	1186	1175	1156	0	770588
819	1179	1202	1183	1191	1179	1186	1175	1156	1144	0	771767
820	1202	1183	1191	1179	1186	1175	1156	1144	1187	0	772953
821	1183	1191	1179	1186	1175	1156	1144	1187	1179	0	774128
822	1191	1179	1186	1175	1156	1144	1187	1179	1210	0	775284
823	1179	1186	1175	1156	1144	1187	1179	1210	1253	0	776428
824	1186	1175	1156	1144	1187	1179	1210	1253	1225	0	777615
825	1175	1156	1144	1187	1179	1210	1253	1225	1242	0	778794
826	1156	1144	1187	1179	1210	1253	1225	1242	1233	0	780004
827	1144	1187	1179	1210	1253	1225	1242	1233	1214	0	781257
828	1187	1179	1210	1253	1225	1242	1233	1214	1199	0	782482
829	1179	1210	1253	1225	1242	1233	1214	1199	1175	0	783724
830	1210	1253	1225	1242	1233	1214	1199	1175	1175	0	784957
831	1253	1225	1242	1233	1214	1199	1175	1175	1136	0	786171
832	1225	1242	1233	1214	1199	1175	1175	1136	1113	0	787370
833	1242	1233	1214	1199	1175	1175	1136	1113	1117	0	788545
834	1233	1214	1199	1175	1175	1136	1113	1117	1116	0	789720
835	1214	1199	1175	1175	1136	1113	1117	1116	1082	0	790856
836	1199	1175	1175	1136	1113	1117	1116	1082	1101	0	791969
837	1175	1175	1136	1113	1117	1116	1082	1101	1129	0	793086
838	1175	1136	1113	1117	1116	1082	1101	1129	1179	0	794202
839	1136	1113	1117	1116	1082	1101	1129	1179	1179	0	795284
840	1113	1117	1116	1082	1101	1129	1179	1179	1190	0	796385
841	1117	1116	1082	1101	1129	1179	1179	1190	1214	0	797514
842	1116	1082	1101	1129	1179	1179	1190	1214	1171	0	798693
843	1082	1101	1129	1179	1179	1190	1214	1171	1207	0	799872
844	1101	1129	1179	1179	1190	1214	1171	1207	1225	0	801062
845	1129	1179	1179	1190	1214	1171	1207	1225	1207	0	802276
846	1179	1179	1190	1214	1171	1207	1225	1207	1233	0	803447
847	1179	1190	1214	1171	1207	1225	1207	1233	1226	0	804654
848	1190	1214	1171	1207	1225	1207	1233	1226	1171	0	805879
849	1214	1171	1207	1225	1207	1233	1226	1171	1187	0	807086
850	1171	1207	1225	1207	1233	1226	1171	1187	1245	0	808319
851	1207	1225	1207	1233	1226	1171	1187	1245	1175	0	809545
852	1225	1207	1233	1226	1171	1187	1245	1175	1187	0	810716
853	1207	1233	1226	1171	1187	1245	1175	1187	1202	0	811903
854	1233	1226	1171	1187	1245	1175	1187	1202	1191	0	813148
855	1226	1171	1187	1245	1175	1187	1202	1191	1237	0	814323
856	1171	1187	1245	1175	1187	1202	1191	1237	1253	0	815510
857	1187	1245	1175	1187	1202	1191	1237	1253	1218	0	816712
858	1245	1175	1187	1202	1191	1237	1253	1218	1233	0	817903
859	1175	1187	1202	1191	1237	1253	1218	1233	1210	0	819140
860	1187	1202	1191	1237	1253	1218	1233	1210	1218	0	820393
861	1202	1191	1237	1253	1218	1233	1210	1218	1210	0	821611
862	1191	1237	1253	1218	1233	1210	1218	1210	1211	0	822844
863	1237	1253	1218	1233	1210	1218	1210	1211	1221	0	824054
864	1253	1218	1233	1210	1218	1210	1211	1221	1203	0	825272
865	1218	1233	1210	1218	1210	1211	1221	1203	1179	0	826482
866	1233	1210	1218	1210	1211	1221	1203	1179	1159	0	827693
867	1210	1218	1210	1211	1221	1203	1179	1159	1164	0	828914
868	1218	1210	1211	1221	1203	1179	1159	1164	1116	0	830117
869	1210	1211	1221	1203	1179	1159	1164	1116	1129	0	831296
870	1211	1221	1203	1179	1159	1164	1116	1129	1148	0	832455
871	1221	1203	1179	1159	1164	1116	1129	1148	1171	0	833619
872	1203	1179	1159	1164	1116	1129	1148	1171	1206	0	834735
873	1179	1159	1164	1116	1129	1148	1171	1206	1160	0	835864
874	1159	1164	1116	1129	1148	1171	1206	1160	1186	0	837012
875	1164	1116	1129	1148	1171	1206	1160	1186	1176	0	838183
876	1116	1129	1148	1171	1206	1160	1186	1176	540	0	839389
877	1129	1148	1171	1206	1160	1186	1176	540	1580	0	840549
878	1148	1171	1206	1160	1186	1176	540	1580	1164	0	841735
879	1171	1206	1160	1186	1176	540	1580	1164	1167	0	842911
880	1206	1160	1186	1176	540	1580	1164	1167	1144	1	843451
881	1160	1186	1176	540	1580	1164	1167	1144	1148	0	845031
882	1186	1176	540	1580	1164	1167	1144	1148	1151	0	846195
883	1176	540	1580	1164	1167	1144	1148	1151	1148	0	847362
884	540	1580	1164	1167	1144	1148	1151	1148	1152	0	848506
885	1580	1164	1167	1144	1148	1151	1148	1152	1148	0	849654
886	1164	1167	1144	1148	1151	1148	1152	1148	1132	0	850805
887	1167	1144	1148	1151	1148	1152	1148	1132	1160	0	851953
888	1144	1148	1151	1148	1152	1148	1132	1160	1140	0	853105
889	1148	1151	1148	1152	1148	1132	1160	1140	1167	0	854253
890	1151	1148	1152	1148	1132	1160	1140	1167	1148	0	855385
891	1148	1152	1148	1132	1160	1140	1167	1148	1175	0	856545
892	1152	1148	1132	1160	1140	1167	1148	1175	1097	0	857685
893	1148	1132	1160	1140	1167	1148	1175	1097	1125	0	858852
894	1132	1160	1140	1167	1148	1175	1097	1125	1121	0	860000
895	1160	1140	1167	1148	1175	1097	1125	1121	1128	0	861175
896	1140	1167	1148	1175	1097	1125	1121	1128	1159	0	862272
897	1167	1148	1175	1097	1125	1121	1128	1159	1191	0	863397
898	1148	1175	1097	1125	1121	1128	1159	1191	1191	0	864518
899	1175	1097	1125	1121	1128	1159	1191	1191	1202	0	865646
900	1097	1125	1121	1128	1159	1191	1191	1202	1249	0	866805
901	1125	1121	1128	1159	1191	1191	1202	1249	1183	0	867996
902	1121	1128	1159	1191	1191	1202	1249	1183	1191	0	869187
903	1128	1159	1191	1191	1202	1249	1183	1191	1221	0	870389
904	1159	1191	1191	1202	1249	1183	1191	1221	1183	0	871638
905	1191	1191	1202	1249	1183	1191	1221	1183	1245	0	872821
906	1191	1202	1249	1183	1191	1221	1183	1245	1214	0	874012
907	1202	1249	1183	1191	1221	1183	1245	1214	1203	0	875233
908	1249	1183	1191	1221	1183	1245	1214	1203	1222	0	876416
909	1183	1191	1221	1183	1245	1214	1203	1222	1214	0	877661
910	1191	1221	1183	1245	1214	1203	1222	1214	1179	0	878875
911	1221	1183	1245	1214	1203	1222	1214	1179	1186	0	880078
912	1183	1245	1214	1203	1222	1214	1179	1186	1183	0	881300
913	1245	1214	1203	1222	1214	1179	1186	1183	1168	0	882514
914	1214	1203	1222	1214	1179	1186	1183	1168	1171	0	883693
915	1203	1222	1214	1179	1186	1183	1168	1171	1167	0	884879
916	1222	1214	1179	1186	1183	1168	1171	1167	1199	0	886062
917	1214	1179	1186	1183	1168	1171	1167	1199	1163	0	887230
918	1179	1186	1183	1168	1171	1167	1199	1163	1156	0	888401
919	1186	1183	1168	1171	1167	1199	1163	1156	1179	0	889568
920	1183	1168	1171	1167	1199	1163	1156	1179	1171	0	890767
921	1168	1171	1167	1199	1163	1156	1179	1171	1148	0	891930
922	1171	1167	1199	1163	1156	1179	1171	1148	1148	0	893086
923	1167	1199	1163	1156	1179	1171	1148	1148	1128	0	894265
924	1199	1163	1156	1179	1171	1148	1148	1128	1113	0	895436
925	1163	1156	1179	1171	1148	1148	1128	1113	1136	0	896584
926	1156	1179	1171	1148	1148	1128	1113	1136	1113	0	897732
927	1179	1171	1148	1148	1128	1113	1136	1113	1136	0	898860
928	1171	1148	1148	1128	1113	1136	1113	1136	1187	0	899973
929	1148	1148	1128	1113	1136	1113	1136	1187	1190	0	901109
930	1148	1128	1113	1136	1113	1136	1187	1190	1226	0	902222
931	1128	1113	1136	1113	1136	1187	1190	1226	1257	0	903358
932	1113	1136	1113	1136	1187	1190	1226	1257	1214	0	904545
933	1136	1113	1136	1187	1190	1226	1257	1214	1202	0	905735
934	1113	1136	1187	1190	1226	1257	1214	1202	1183	0	906961
935	1136	1187	1190	1226	1257	1214	1202	1183	1187	0	908218
936	1187	1190	1226	1257	1214	1202	1183	1187	1171	0	909432
937	1190	1226	1257	1214	1202	1183	1187	1171	1156	0	910634
938	1226	1257	1214	1202	1183	1187	1171	1156	1183	0	911817
939	1257	1214	1202	1183	1187	1171	1156	1183	1163	0	913004
940	1214	1202	1183	1187	1171	1156	1183	1163	1163	0	914175
941	1202	1183	1187	1171	1156	1183	1163	1163	1183	0	915331
942	1183	1187	1171	1156	1183	1163	1163	1183	1179	0	916514
943	1187	1171	1156	1183	1163	1163	1183	1179	1168	0	917677
944	1171	1156	1183	1163	1163	1183	1179	1168	1175	0	918840
945	1156	1183	1163	1163	1183	1179	1168	1175	1144	0	920023
946	1183	1163	1163	1183	1179	1168	1175	1144	1136	0	921202
947	1163	1163	1183	1179	1168	1175	1144	1136	1159	0	922370
948	1163	1183	1179	1168	1175	1144	1136	1159	1164	0	923545
949	1183	1179	1168	1175	1144	1136	1159	1164	1187	0	924689
950	1179	1168	1175	1144	1136	1159	1164	1187	1206	0	925825
951	1168	1175	1144	1136	1159	1164	1187	1206	1206	0	926984
952	1175	1144	1136	1159	1164	1187	1206	1206	1226	0	928148
953	1144	1136	1159	1164	1187	1206	1206	1226	1214	0	929335
954	1136	1159	1164	1187	1206	1206	1226	1214	1190	0	930541
955	1159	1164	1187	1206	1206	1226	1214	1190	1176	0	931747
956	1164	1187	1206	1206	1226	1214	1190	1176	1186	0	932973
957	1187	1206	1206	1226	1214	1190	1176	1186	1160	0	934187
958	1206	1206	1226	1214	1190	1176	1186	1160	1132	0	935377
959	1206	1226	1214	1190	1176	1186	1160	1132	1117	0	936553
960	1226	1214	1190	1176	1186	1160	1132	1117	1136	0	937739
961	1214	1190	1176	1186	1160	1132	1117	1136	1148	0	938899
962	1190	1176	1186	1160	1132	1117	1136	1148	1171	0	940031
963	1176	1186	1160	1132	1117	1136	1148	1171	1187	0	941148
964	1186	1160	1132	1117	1136	1148	1171	1187	1187	0	942284
965	1160	1132	1117	1136	1148	1171	1187	1187	1171	0	943432
966	1132	1117	1136	1148	1171	1187	1187	1171	1194	0	944603
967	1117	1136	1148	1171	1187	1187	1171	1194	1199	0	945790
968	1136	1148	1171	1187	1187	1171	1194	1199	1194	0	946977
