index	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	Filter	Time
560	709	789	685	794	572	860	735	782	740	1	417000
561	789	685	794	572	860	735	782	740	723	0	417860
562	685	794	572	860	735	782	740	723	728	0	418595
563	794	572	860	735	782	740	723	728	697	0	419377
564	572	860	735	782	740	723	728	697	770	0	420117
565	860	735	782	740	723	728	697	770	770	0	420840
566	735	782	740	723	728	697	770	770	794	0	421568
567	782	740	723	728	697	770	770	794	759	0	422265
568	740	723	728	697	770	770	794	759	724	0	423035
569	723	728	697	770	770	794	759	724	720	0	423805
570	728	697	770	770	794	759	724	720	754	0	424599
571	697	770	770	794	759	724	720	754	506	0	425358
572	770	770	794	759	724	720	754	506	969	0	426082
573	770	794	759	724	720	754	506	969	681	0	426802
574	794	759	724	720	754	506	969	681	716	0	427556
575	759	724	720	754	506	969	681	716	712	1	428062
576	724	720	754	506	969	681	716	712	724	0	429031
577	720	754	506	969	681	716	712	724	692	0	429712
578	754	506	969	681	716	712	724	692	716	0	430428
579	506	969	681	716	712	724	692	716	701	0	431140
580	969	681	716	712	724	692	716	701	731	0	431864
581	681	716	712	724	692	716	701	731	732	0	432556
582	716	712	724	692	716	701	731	732	724	0	433272
583	712	724	692	716	701	731	732	724	747	0	433973
584	724	692	716	701	731	732	724	747	723	0	434704
585	692	716	701	731	732	724	747	723	709	0	435436
586	716	701	731	732	724	747	723	709	758	0	436160
587	701	731	732	724	747	723	709	758	743	0	436907
588	731	732	724	747	723	709	758	743	755	0	437630
589	732	724	747	723	709	758	743	755	522	0	438339
590	724	747	723	709	758	743	755	522	856	0	439097
591	747	723	709	758	743	755	522	856	786	0	439840
592	723	709	758	743	755	522	856	786	770	0	440595
593	709	758	743	755	522	856	786	770	767	1	441117
594	758	743	755	522	856	786	770	767	747	0	441973
595	743	755	522	856	786	770	767	747	743	0	442759
596	755	522	856	786	770	767	747	743	743	0	443529
597	522	856	786	770	767	747	743	743	736	0	444296
598	856	786	770	767	747	743	743	736	719	0	445043
599	786	770	767	747	743	743	736	719	759	0	445786
600	770	767	747	743	743	736	719	759	751	0	446529
601	767	747	743	743	736	719	759	751	720	0	447265
602	747	743	743	736	719	759	751	720	735	0	447984
603	743	743	736	719	759	751	720	735	716	0	448743
604	743	736	719	759	751	720	735	716	747	0	449494
605	736	719	759	751	720	735	716	747	736	0	450214
606	719	759	751	720	735	716	747	736	716	0	450949
607	759	751	720	735	716	747	736	716	743	0	451665
608	751	720	735	716	747	736	716	743	720	0	452412
609	720	735	716	747	736	716	743	720	735	0	453148
610	735	716	747	736	716	743	720	735	712	0	453864
611	716	747	736	716	743	720	735	712	708	0	454607
612	747	736	716	743	720	735	712	708	736	0	455327
613	736	716	743	720	735	712	708	736	724	0	456062
614	716	743	720	735	712	708	736	724	739	0	456774
615	743	720	735	712	708	736	724	739	728	0	457482
616	720	735	712	708	736	724	739	728	731	0	458218
617	735	712	708	736	724	739	728	731	689	0	458942
618	712	708	736	724	739	728	731	689	747	0	459681
619	708	736	724	739	728	731	689	747	739	0	460409
620	736	724	739	728	731	689	747	739	712	0	461140
621	724	739	728	731	689	747	739	712	740	0	461829
622	739	728	731	689	747	739	712	740	723	0	462576
623	728	731	689	747	739	712	740	723	732	0	463315
624	731	689	747	739	712	740	723	732	634	0	464027
625	689	747	739	712	740	723	732	634	809	0	464767
626	747	739	712	740	723	732	634	809	712	0	465490
627	739	712	740	723	732	634	809	712	724	0	466222
628	712	740	723	732	634	809	712	724	739	0	466856
629	740	723	732	634	809	712	724	739	713	0	467665
630	723	732	634	809	712	724	739	713	735	0	468377
631	732	634	809	712	724	739	713	735	720	0	469101
632	634	809	712	724	739	713	735	720	708	0	469840
633	809	712	724	739	713	735	720	708	731	0	470553
634	712	724	739	713	735	720	708	731	701	0	471288
635	724	739	713	735	720	708	731	701	556	0	472008
636	739	713	735	720	708	731	701	556	849	0	472716
637	713	735	720	708	731	701	556	849	789	0	473447
638	735	720	708	731	701	556	849	789	779	0	474148
639	720	708	731	701	556	849	789	779	739	1	474704
640	708	731	701	556	849	789	779	739	778	0	475553
641	731	701	556	849	789	779	739	778	743	0	476342
642	701	556	849	789	779	739	778	743	619	0	477121
643	556	849	789	779	739	778	743	619	844	0	477860
644	849	789	779	739	778	743	619	844	728	0	478638
645	789	779	739	778	743	619	844	728	751	0	479381
646	779	739	778	743	619	844	728	751	743	1	480000
647	739	778	743	619	844	728	751	743	708	0	480844
648	778	743	619	844	728	751	743	708	740	0	481572
649	743	619	844	728	751	743	708	740	743	0	482323
650	619	844	728	751	743	708	740	743	743	0	483066
651	844	728	751	743	708	740	743	743	724	0	483774
652	728	751	743	708	740	743	743	724	723	0	484514
653	751	743	708	740	743	743	724	723	740	0	485257
654	743	708	740	743	743	724	723	740	727	0	486000
655	708	740	743	743	724	723	740	727	720	0	486724
656	740	743	743	724	723	740	727	720	771	0	487447
657	743	743	724	723	740	727	720	771	681	0	488187
658	743	724	723	740	727	720	771	681	739	0	488914
659	724	723	740	727	720	771	681	739	708	0	489634
660	723	740	727	720	771	681	739	708	724	0	490405
661	740	727	720	771	681	739	708	724	731	0	491086
662	727	720	771	681	739	708	724	731	751	0	491825
663	720	771	681	739	708	724	731	751	740	0	492533
664	771	681	739	708	724	731	751	740	716	0	493257
665	681	739	708	724	731	751	740	716	762	0	493988
666	739	708	724	731	751	740	716	762	732	0	494739
667	708	724	731	751	740	716	762	732	743	0	495479
668	724	731	751	740	716	762	732	743	587	0	496195
669	731	751	740	716	762	732	743	587	814	0	496957
670	751	740	716	762	732	743	587	814	786	0	497689
671	740	716	762	732	743	587	814	786	723	0	498432
672	716	762	732	743	587	814	786	723	740	1	499019
673	762	732	743	587	814	786	723	740	747	0	499833
674	732	743	587	814	786	723	740	747	731	0	500619
675	743	587	814	786	723	740	747	731	744	0	501342
676	587	814	786	723	740	747	731	744	712	0	502082
677	814	786	723	740	747	731	744	712	766	0	502829
678	786	723	740	747	731	744	712	766	720	0	503560
679	723	740	747	731	744	712	766	720	731	0	504304
680	740	747	731	744	712	766	720	731	720	0	505016
681	747	731	744	712	766	720	731	720	751	0	505782
682	731	744	712	766	720	731	720	751	736	0	506502
683	744	712	766	720	731	720	751	736	704	0	507233
684	712	766	720	731	720	751	736	704	739	0	507953
685	766	720	731	720	751	736	704	739	728	0	508704
686	720	731	720	751	736	704	739	728	720	0	509440
687	731	720	751	736	704	739	728	720	731	0	510144
688	720	751	736	704	739	728	720	731	759	0	510883
689	751	736	704	739	728	720	731	759	767	0	511611
690	736	704	739	728	720	731	759	767	774	0	512331
691	704	739	728	720	731	759	767	774	778	0	513062
692	739	728	720	731	759	767	774	778	732	0	513821
693	728	720	731	759	767	774	778	732	813	0	514588
694	720	731	759	767	774	778	732	813	724	0	515362
695	731	759	767	774	778	732	813	724	789	0	516140
696	759	767	774	778	732	813	724	789	724	0	516872
697	767	774	778	732	813	724	789	724	786	0	517685
698	774	778	732	813	724	789	724	786	712	0	518409
699	778	732	813	724	789	724	786	712	786	0	519198
700	732	813	724	789	724	786	712	786	743	0	519922
701	813	724	789	724	786	712	786	743	747	0	520708
702	724	789	724	786	712	786	743	747	681	0	521420
703	789	724	786	712	786	743	747	681	763	0	522206
704	724	786	712	786	743	747	681	763	763	0	522949
705	786	712	786	743	747	681	763	763	790	0	523696
706	712	786	743	747	681	763	763	790	867	0	524377
707	786	743	747	681	763	763	790	867	852	0	525140
708	743	747	681	763	763	790	867	852	833	0	525903
709	747	681	763	763	790	867	852	833	833	0	526693
710	681	763	763	790	867	852	833	833	856	0	527560
711	763	763	790	867	852	833	833	856	817	0	528412
712	763	790	867	852	833	833	856	817	825	0	529245
713	790	867	852	833	833	856	817	825	813	0	530078
714	867	852	833	833	856	817	825	813	786	0	530934
715	852	833	833	856	817	825	813	786	771	0	531751
716	833	833	856	817	825	813	786	771	750	0	532576
717	833	856	817	825	813	786	771	750	779	0	533389
718	856	817	825	813	786	771	750	779	747	0	534175
719	817	825	813	786	771	750	779	747	766	0	534946
720	825	813	786	771	750	779	747	766	740	0	535696
721	813	786	771	750	779	747	766	740	782	0	536475
722	786	771	750	779	747	766	740	782	743	0	537222
723	771	750	779	747	766	740	782	743	770	0	537988
724	750	779	747	766	740	782	743	770	732	0	538728
725	779	747	766	740	782	743	770	732	743	0	539510
726	747	766	740	782	743	770	732	743	732	0	540253
727	766	740	782	743	770	732	743	732	731	0	541023
728	740	782	743	770	732	743	732	731	739	0	541755
729	782	743	770	732	743	732	731	739	712	0	542498
730	743	770	732	743	732	731	739	712	763	0	543230
731	770	732	743	732	731	739	712	763	704	0	543961
732	732	743	732	731	739	712	763	704	763	0	544700
733	743	732	731	739	712	763	704	763	716	0	545412
734	732	731	739	712	763	704	763	716	584	0	546175
735	731	739	712	763	704	763	716	584	840	0	546879
736	739	712	763	704	763	716	584	840	774	0	547642
737	712	763	704	763	716	584	840	774	779	0	548358
738	763	704	763	716	584	840	774	779	743	1	548942
739	704	763	716	584	840	774	779	743	731	0	549782
740	763	716	584	840	774	779	743	731	740	0	550556
741	716	584	840	774	779	743	731	740	731	0	551335
742	584	840	774	779	743	731	740	731	716	0	552078
743	840	774	779	743	731	740	731	716	732	0	552809
744	774	779	743	731	740	731	716	732	747	0	553549
745	779	743	731	740	731	716	732	747	747	0	554280
746	743	731	740	731	716	732	747	747	712	0	554996
747	731	740	731	716	732	747	747	712	770	0	555728
748	740	731	716	732	747	747	712	770	701	0	556475
749	731	716	732	747	747	712	770	701	762	0	557222
750	716	732	747	747	712	770	701	762	693	0	557934
751	732	747	747	712	770	701	762	693	728	0	558704
752	747	747	712	770	701	762	693	728	762	0	559405
753	747	712	770	701	762	693	728	762	747	0	560167
754	712	770	701	762	693	728	762	747	751	0	560860
755	770	701	762	693	728	762	747	751	743	0	561588
756	701	762	693	728	762	747	751	743	720	0	562350
757	762	693	728	762	747	751	743	720	767	0	563097
758	693	728	762	747	751	743	720	767	712	0	563848
759	728	762	747	751	743	720	767	712	786	0	564591
760	762	747	751	743	720	767	712	786	712	0	565311
761	747	751	743	720	767	712	786	712	782	0	566078
762	751	743	720	767	712	786	712	782	700	0	566790
763	743	720	767	712	786	712	782	700	786	0	567576
764	720	767	712	786	712	782	700	786	751	0	568288
765	767	712	786	712	782	700	786	751	740	0	569070
766	712	786	712	782	700	786	751	740	751	0	569770
767	786	712	782	700	786	751	740	751	723	0	570556
768	712	782	700	786	751	740	751	723	639	0	571307
769	782	700	786	751	740	751	723	639	809	0	572047
770	700	786	751	740	751	723	639	809	720	0	572798
771	786	751	740	751	723	639	809	720	770	0	573521
772	751	740	751	723	639	809	720	770	712	0	574160
773	740	751	723	639	809	720	770	712	716	0	574969
774	751	723	639	809	720	770	712	716	720	0	575689
775	723	639	809	720	770	712	716	720	735	0	576459
776	639	809	720	770	712	716	720	735	709	0	577171
777	809	720	770	712	716	720	735	709	739	0	577887
778	720	770	712	716	720	735	709	739	716	0	578607
779	770	712	716	720	735	709	739	716	735	0	579342
780	712	716	720	735	709	739	716	735	685	0	580051
781	716	720	735	709	739	716	735	685	743	0	580790
782	720	735	709	739	716	735	685	743	728	0	581506
783	735	709	739	716	735	685	743	728	724	0	582241
784	709	739	716	735	685	743	728	724	743	0	582926
785	739	716	735	685	743	728	724	743	692	0	583669
786	716	735	685	743	728	724	743	692	771	0	584397
787	735	685	743	728	724	743	692	771	700	0	585121
788	685	743	728	724	743	692	771	700	736	0	585864
789	743	728	724	743	692	771	700	736	719	0	586556
790	728	724	743	692	771	700	736	719	732	0	587327
791	724	743	692	771	700	736	719	732	724	0	588027
792	743	692	771	700	736	719	732	724	688	0	588763
793	692	771	700	736	719	732	724	688	724	0	589482
794	771	700	736	719	732	724	688	724	739	0	590214
795	700	736	719	732	724	688	724	739	763	0	590938
796	736	719	732	724	688	724	739	763	724	0	591626
797	719	732	724	688	724	739	763	724	712	0	592350
798	732	724	688	724	739	763	724	712	739	0	593089
799	724	688	724	739	763	724	712	739	732	0	593852
800	688	724	739	763	724	712	739	732	716	0	594576
801	724	739	763	724	712	739	732	716	704	0	595288
802	739	763	724	712	739	732	716	704	751	0	596027
803	763	724	712	739	732	716	704	751	720	0	596759
804	724	712	739	732	716	704	751	720	743	0	597475
805	712	739	732	716	704	751	720	743	696	0	598179
806	739	732	716	704	751	720	743	696	736	0	598930
807	732	716	704	751	720	743	696	736	728	0	599650
808	716	704	751	720	743	696	736	728	735	0	600393
809	704	751	720	743	696	736	728	735	743	0	601089
810	751	720	743	696	736	728	735	743	708	0	601825
811	720	743	696	736	728	735	743	708	732	0	602553
812	743	696	736	728	735	743	708	732	720	0	603288
813	696	736	728	735	743	708	732	720	723	0	604031
814	736	728	735	743	708	732	720	723	744	0	604739
815	728	735	743	708	732	720	723	744	723	0	605471
816	735	743	708	732	720	723	744	723	708	0	606191
817	743	708	732	720	723	744	723	708	748	0	606914
818	708	732	720	723	744	723	708	748	719	0	607658
819	732	720	723	744	723	708	748	719	732	0	608381
820	720	723	744	723	708	748	719	732	681	0	609089
821	723	744	723	708	748	719	732	681	763	0	609837
822	744	723	708	748	719	732	681	763	723	0	610556
823	723	708	748	719	732	681	763	723	751	0	611288
824	708	748	719	732	681	763	723	751	712	0	611969
825	748	719	732	681	763	723	751	712	736	0	612732
826	719	732	681	763	723	751	712	736	743	0	613455
827	732	681	763	723	751	712	736	743	731	0	614206
828	681	763	723	751	712	736	743	731	545	0	614918
829	763	723	751	712	736	743	731	545	864	0	615654
830	723	751	712	736	743	731	545	864	782	0	616397
831	751	712	736	743	731	545	864	782	782	0	617128
832	712	736	743	731	545	864	782	782	584	1	617673
833	736	743	731	545	864	782	782	584	868	0	618537
834	743	731	545	864	782	782	584	868	809	0	619319
835	731	545	864	782	782	584	868	809	813	0	620101
836	545	864	782	782	584	868	809	813	790	1	620685
837	864	782	782	584	868	809	813	790	763	0	621553
838	782	782	584	868	809	813	790	763	751	0	622362
839	782	584	868	809	813	790	763	751	719	0	623175
840	584	868	809	813	790	763	751	719	549	0	623965
841	868	809	813	790	763	751	719	549	891	0	624728
842	809	813	790	763	751	719	549	891	724	0	625479
843	813	790	763	751	719	549	891	724	836	0	626198
844	790	763	751	719	549	891	724	836	592	1	626747
845	763	751	719	549	891	724	836	592	879	0	627638
846	751	719	549	891	724	836	592	879	798	0	628362
847	719	549	891	724	836	592	879	798	778	0	629198
848	549	891	724	836	592	879	798	778	759	1	629790
849	891	724	836	592	879	798	778	759	774	0	630669
850	724	836	592	879	798	778	759	774	732	0	631467
851	836	592	879	798	778	759	774	732	739	0	632245
852	592	879	798	778	759	774	732	739	743	0	633004
853	879	798	778	759	774	732	739	743	736	0	633778
854	798	778	759	774	732	739	743	736	731	0	634510
855	778	759	774	732	739	743	736	731	704	0	635249
856	759	774	732	739	743	736	731	704	802	0	635992
857	774	732	739	743	736	731	704	802	790	0	636728
858	732	739	743	736	731	704	802	790	747	0	637459
859	739	743	736	731	704	802	790	747	724	0	638163
860	743	736	731	704	802	790	747	724	758	0	638965
861	736	731	704	802	790	747	724	758	755	0	639755
862	731	704	802	790	747	724	758	755	740	0	640502
863	704	802	790	747	724	758	755	740	739	0	641226
864	802	790	747	724	758	755	740	739	739	0	641984
865	790	747	724	758	755	740	739	739	786	0	642739
866	747	724	758	755	740	739	739	786	704	0	643479
867	724	758	755	740	739	739	786	704	751	0	644218
868	758	755	740	739	739	786	704	751	732	0	644957
869	755	740	739	739	786	704	751	732	735	0	645743
870	740	739	739	786	704	751	732	735	744	0	646447
871	739	739	786	704	751	732	735	744	716	0	647198
872	739	786	704	751	732	735	744	716	750	0	647930
873	786	704	751	732	735	744	716	750	713	0	648665
874	704	751	732	735	744	716	750	713	754	0	649409
875	751	732	735	744	716	750	713	754	712	0	650125
876	732	735	744	716	750	713	754	712	763	0	650875
877	735	744	716	750	713	754	712	763	708	0	651588
878	744	716	750	713	754	712	763	708	740	0	652342
879	716	750	713	754	712	763	708	740	704	0	653054
880	750	713	754	712	763	708	740	704	549	0	653817
881	713	754	712	763	708	740	704	549	836	0	654525
882	754	712	763	708	740	704	549	836	763	0	655265
883	712	763	708	740	704	549	836	763	743	0	655969
884	763	708	740	704	549	836	763	743	708	1	656518
885	708	740	704	549	836	763	743	708	697	0	657354
886	740	704	549	836	763	743	708	697	739	0	658117
887	704	549	836	763	743	708	697	739	700	0	658860
888	549	836	763	743	708	697	739	700	740	0	659568
889	836	763	743	708	697	739	700	740	708	0	660265
890	763	743	708	697	739	700	740	708	759	0	661004
891	743	708	697	739	700	740	708	759	715	0	661704
892	708	697	739	700	740	708	759	715	549	0	662444
893	697	739	700	740	708	759	715	549	852	0	663152
894	739	700	740	708	759	715	549	852	794	0	663911
895	700	740	708	759	715	549	852	794	809	0	664626
896	740	708	759	715	549	852	794	809	549	1	665175
897	708	759	715	549	852	794	809	549	864	0	666027
898	759	715	549	852	794	809	549	864	813	0	666821
899	715	549	852	794	809	549	864	813	790	0	667630
900	549	852	794	809	549	864	813	790	798	1	668179
901	852	794	809	549	864	813	790	798	782	0	669043
902	794	809	549	864	813	790	798	782	755	0	669856
903	809	549	864	813	790	798	782	755	751	0	670646
904	549	864	813	790	798	782	755	751	708	0	671444
905	864	813	790	798	782	755	751	708	727	0	672226
906	813	790	798	782	755	751	708	727	744	0	672981
907	790	798	782	755	751	708	727	744	712	0	673732
908	798	782	755	751	708	727	744	712	747	0	674440
909	782	755	751	708	727	744	712	747	708	0	675167
910	755	751	708	727	744	712	747	708	743	0	675911
911	751	708	727	744	712	747	708	743	728	0	676623
912	708	727	744	712	747	708	743	728	739	0	677370
913	727	744	712	747	708	743	728	739	716	0	678078
914	744	712	747	708	743	728	739	716	716	0	678821
915	712	747	708	743	728	739	716	716	743	0	679549
916	747	708	743	728	739	716	716	743	735	0	680288
917	708	743	728	739	716	716	743	735	716	0	681004
918	743	728	739	716	716	743	735	716	740	0	681720
919	728	739	716	716	743	735	716	740	727	0	682463
920	739	716	716	743	735	716	740	727	728	0	683198
921	716	716	743	735	716	740	727	728	751	0	683914
922	716	743	735	716	740	727	728	751	766	0	684654
923	743	735	716	740	727	728	751	766	705	0	685381
924	735	716	740	727	728	751	766	705	774	0	686109
925	716	740	727	728	751	766	705	774	693	0	686860
926	740	727	728	751	766	705	774	693	778	0	687626
927	727	728	751	766	705	774	693	778	704	0	688331
928	728	751	766	705	774	693	778	704	747	0	689105
929	751	766	705	774	693	778	704	747	732	0	689798
930	766	705	774	693	778	704	747	732	747	0	690576
931	705	774	693	778	704	747	732	747	735	0	691280
932	774	693	778	704	747	732	747	735	743	0	692027
933	693	778	704	747	732	747	735	743	514	0	692759
934	778	704	747	732	747	735	743	514	914	0	693506
935	704	747	732	747	735	743	514	914	744	0	694241
936	747	732	747	735	743	514	914	744	747	0	694984
937	732	747	735	743	514	914	744	747	731	1	695498
938	747	735	743	514	914	744	747	731	751	0	696412
939	735	743	514	914	744	747	731	751	728	0	697156
940	743	514	914	744	747	731	751	728	724	0	697903
941	514	914	744	747	731	751	728	724	743	0	698634
942	914	744	747	731	751	728	724	743	720	0	699385
943	744	747	731	751	728	724	743	720	723	0	700113
944	747	731	751	728	724	743	720	723	720	0	700837
945	731	751	728	724	743	720	723	720	697	0	701580
946	751	728	724	743	720	723	720	697	755	0	702300
947	728	724	743	720	723	720	697	755	747	0	703023
948	724	743	720	723	720	697	755	747	754	0	703743
949	743	720	723	720	697	755	747	754	713	0	704440
950	720	723	720	697	755	747	754	713	657	0	705195
951	723	720	697	755	747	754	713	657	833	0	705942
952	720	697	755	747	754	713	657	833	708	0	706696
953	697	755	747	754	713	657	833	708	770	0	707409
954	755	747	754	713	657	833	708	770	709	0	708066
955	747	754	713	657	833	708	770	709	754	0	708899
956	754	713	657	833	708	770	709	754	720	0	709607
957	713	657	833	708	770	709	754	720	712	0	710377
958	657	833	708	770	709	754	720	712	526	0	711086
959	833	708	770	709	754	720	712	526	856	0	711840
960	708	770	709	754	720	712	526	856	813	0	712560
961	770	709	754	720	712	526	856	813	790	0	713272
962	709	754	720	712	526	856	813	790	778	1	713798
963	754	720	712	526	856	813	790	778	747	0	714654
964	720	712	526	856	813	790	778	747	572	0	715467
965	712	526	856	813	790	778	747	572	856	0	716257
966	526	856	813	790	778	747	572	856	751	0	717035
967	856	813	790	778	747	572	856	751	763	0	717782
968	813	790	778	747	572	856	751	763	739	1	718354
969	790	778	747	572	856	751	763	739	728	0	719210
970	778	747	572	856	751	763	739	728	720	0	719961
971	747	572	856	751	763	739	728	720	700	0	720724
972	572	856	751	763	739	728	720	700	549	0	721463
973	856	751	763	739	728	720	700	549	848	0	722191
974	751	763	739	728	720	700	549	848	829	0	722911
975	763	739	728	720	700	549	848	829	805	0	723611
976	739	728	720	700	549	848	829	805	809	1	724160
977	728	720	700	549	848	829	805	809	794	0	725008
978	720	700	549	848	829	805	809	794	786	0	725837
979	700	549	848	829	805	809	794	786	794	0	726642
980	549	848	829	805	809	794	786	794	751	0	727451
981	848	829	805	809	794	786	794	751	735	0	728245
982	829	805	809	794	786	794	751	735	759	0	729031
983	805	809	794	786	794	751	735	759	720	0	729825
984	809	794	786	794	751	735	759	720	724	0	730576
985	794	786	794	751	735	759	720	724	739	0	731311
986	786	794	751	735	759	720	724	739	724	0	732070
987	794	751	735	759	720	724	739	724	747	0	732790
988	751	735	759	720	724	739	724	747	692	0	733514
989	735	759	720	724	739	724	747	692	763	0	734253
990	759	720	724	739	724	747	692	763	681	0	734977
991	720	724	739	724	747	692	763	681	720	0	735724
992	724	739	724	747	692	763	681	720	716	0	736416
993	739	724	747	692	763	681	720	716	770	0	737179
994	724	747	692	763	681	720	716	770	755	0	737860
995	747	692	763	681	720	716	770	755	743	0	738580
996	692	763	681	720	716	770	755	743	736	0	739296
997	763	681	720	716	770	755	743	736	778	0	740066
998	681	720	716	770	755	743	736	778	704	0	740821
999	720	716	770	755	743	736	778	704	798	0	741564
1000	716	770	755	743	736	778	704	798	735	0	742300
1001	770	755	743	736	778	704	798	735	751	0	743078
1002	755	743	736	778	704	798	735	751	739	0	743782
1003	743	736	778	704	798	735	751	739	751	0	744580
1004	736	778	704	798	735	751	739	751	732	0	745315
1005	778	704	798	735	751	739	751	732	731	0	746066
1006	704	798	735	751	739	751	732	731	720	0	746805
1007	798	735	751	739	751	732	731	720	728	0	747556
1008	735	751	739	751	732	731	720	728	708	0	748288
1009	751	739	751	732	731	720	728	708	716	0	749019
1010	739	751	732	731	720	728	708	716	724	0	749739
1011	751	732	731	720	728	708	716	724	646	0	750467
1012	732	731	720	728	708	716	724	646	805	0	751175
1013	731	720	728	708	716	724	646	805	720	0	751891
1014	720	728	708	716	724	646	805	720	728	0	752615
1015	728	708	716	724	646	805	720	728	754	1	753261
1016	708	716	724	646	805	720	728	754	728	0	754066
1017	716	724	646	805	720	728	754	728	739	0	754786
1018	724	646	805	720	728	754	728	739	705	0	755514
1019	646	805	720	728	754	728	739	705	735	0	756268
1020	805	720	728	754	728	739	705	735	708	0	756996
1021	720	728	754	728	739	705	735	708	716	0	757735
1022	728	754	728	739	705	735	708	716	728	0	758440
1023	754	728	739	705	735	708	716	728	724	0	759175
1024	728	739	705	735	708	716	728	724	712	0	759883
1025	739	705	735	708	716	728	724	712	572	0	760599
1026	705	735	708	716	728	724	712	572	828	0	761327
1027	735	708	716	728	724	712	572	828	767	0	762051
1028	708	716	728	724	712	572	828	767	755	0	762763
1029	716	728	724	712	572	828	767	755	724	1	763335
1030	728	724	712	572	828	767	755	724	704	0	764163
1031	724	712	572	828	767	755	724	704	727	0	764930
1032	712	572	828	767	755	724	704	727	716	0	765685
1033	572	828	767	755	724	704	727	716	736	0	766409
1034	828	767	755	724	704	727	716	736	712	0	767113
1035	767	755	724	704	727	716	736	712	739	0	767840
1036	755	724	704	727	716	736	712	739	728	0	768556
1037	724	704	727	716	736	712	739	728	525	0	769292
1038	704	727	716	736	712	739	728	525	829	0	770004
1039	727	716	736	712	739	728	525	829	809	0	770743
1040	716	736	712	739	728	525	829	809	790	0	771471
1041	736	712	739	728	525	829	809	790	767	1	771996
1042	712	739	728	525	829	809	790	767	790	0	772825
1043	739	728	525	829	809	790	767	790	751	0	773634
1044	728	525	829	809	790	767	790	751	727	0	774424
1045	525	829	809	790	767	790	751	727	732	0	775191
1046	829	809	790	767	790	751	727	732	758	0	775981
1047	809	790	767	790	751	727	732	758	716	0	776732
1048	790	767	790	751	727	732	758	716	755	0	777459
1049	767	790	751	727	732	758	716	755	712	0	778191
1050	790	751	727	732	758	716	755	712	740	0	778949
1051	751	727	732	758	716	755	712	740	696	0	779665
1052	727	732	758	716	755	712	740	696	708	0	780420
1053	732	758	716	755	712	740	696	708	701	0	781132
1054	758	716	755	712	740	696	708	701	755	0	781872
1055	716	755	712	740	696	708	701	755	708	0	782568
1056	755	712	740	696	708	701	755	708	727	0	783276
1057	712	740	696	708	701	755	708	727	724	0	783977
1058	740	696	708	701	755	708	727	724	720	0	784732
1059	696	708	701	755	708	727	724	720	735	0	785440
1060	708	701	755	708	727	724	720	735	728	0	786167
1061	701	755	708	727	724	720	735	728	716	0	786891
1062	755	708	727	724	720	735	728	716	766	0	787611
1063	708	727	724	720	735	728	716	766	763	0	788346
1064	727	724	720	735	728	716	766	763	700	0	789074
1065	724	720	735	728	716	766	763	700	744	0	789790
1066	720	735	728	716	766	763	700	744	700	0	790556
1067	735	728	716	766	763	700	744	700	767	0	791319
1068	728	716	766	763	700	744	700	767	723	0	792019
1069	716	766	763	700	744	700	767	723	716	0	792763
1070	766	763	700	744	700	767	723	716	716	0	793463
1071	763	700	744	700	767	723	716	716	720	0	794230
1072	700	744	700	767	723	716	716	720	743	0	794953
1073	744	700	767	723	716	716	720	743	732	0	795669
1074	700	767	723	716	716	720	743	732	731	0	796385
1075	767	723	716	716	720	743	732	731	740	0	797105
1076	723	716	716	720	743	732	731	740	743	0	797848
1077	716	716	720	743	732	731	740	743	720	0	798580
1078	716	720	743	732	731	740	743	720	743	0	799311
1079	720	743	732	731	740	743	720	743	720	0	800051
1080	743	732	731	740	743	720	743	720	735	0	800794
1081	732	731	740	743	720	743	720	735	724	0	801514
1082	731	740	743	720	743	720	735	724	724	0	802257
1083	740	743	720	743	720	735	724	724	723	0	802977
1084	743	720	743	720	735	724	724	723	705	0	803712
1085	720	743	720	735	724	724	723	705	743	0	804436
1086	743	720	735	724	724	723	705	743	712	0	805160
1087	720	735	724	724	723	705	743	712	731	0	805883
1088	735	724	724	723	705	743	712	731	720	0	806588
1089	724	724	723	705	743	712	731	720	763	0	807331
1090	724	723	705	743	712	731	720	763	696	0	808043
1091	723	705	743	712	731	720	763	696	736	0	808774
1092	705	743	712	731	720	763	696	736	696	0	809494
1093	743	712	731	720	763	696	736	696	728	0	810257
1094	712	731	720	763	696	736	696	728	712	0	810953
1095	731	720	763	696	736	696	728	712	728	0	811689
1096	720	763	696	736	696	728	712	728	704	0	812385
1097	763	696	736	696	728	712	728	704	712	0	813113
1098	696	736	696	728	712	728	704	712	712	0	813825
1099	736	696	728	712	728	704	712	712	712	0	814553
1100	696	728	712	728	704	712	712	712	521	0	815257
1101	728	712	728	704	712	712	712	521	880	0	815969
1102	712	728	704	712	712	712	521	880	677	0	816681
1103	728	704	712	712	712	521	880	677	720	0	817393
1104	704	712	712	712	521	880	677	720	700	1	817914
1105	712	712	712	521	880	677	720	700	708	0	818794
1106	712	712	521	880	677	720	700	708	712	0	819471
1107	712	521	880	677	720	700	708	712	705	0	820191
1108	521	880	677	720	700	708	712	705	747	0	820891
1109	880	677	720	700	708	712	705	747	692	0	821599
1110	677	720	700	708	712	705	747	692	712	0	822311
1111	720	700	708	712	705	747	692	712	724	0	823016
1112	700	708	712	705	747	692	712	724	720	0	823763
