index	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	Filter	Time
559	728	727	747	782	790	798	813	825	817	0	392665
560	727	747	782	790	798	813	825	817	794	0	393463
561	747	782	790	798	813	825	817	794	455	0	394276
562	782	790	798	813	825	817	794	455	1094	0	395101
563	790	798	813	825	817	794	455	1094	762	0	395918
564	798	813	825	817	794	455	1094	762	709	0	396712
565	813	825	817	794	455	1094	762	709	696	1	397167
566	825	817	794	455	1094	762	709	696	689	0	398261
567	817	794	455	1094	762	709	696	689	692	0	399023
568	794	455	1094	762	709	696	689	692	693	0	399732
569	455	1094	762	709	696	689	692	693	700	0	400428
570	1094	762	709	696	689	692	693	700	709	0	401117
571	762	709	696	689	692	693	700	709	747	0	401809
572	709	696	689	692	693	700	709	747	766	0	402502
573	696	689	692	693	700	709	747	766	774	0	403202
574	689	692	693	700	709	747	766	774	779	0	403911
575	692	693	700	709	747	766	774	779	797	0	404658
576	693	700	709	747	766	774	779	797	825	0	405424
577	700	709	747	766	774	779	797	825	813	0	406198
578	709	747	766	774	779	797	825	813	806	0	406977
579	747	766	774	779	797	825	813	806	801	0	407774
580	766	774	779	797	825	813	806	801	794	0	408599
581	774	779	797	825	813	806	801	794	767	0	409412
582	779	797	825	813	806	801	794	767	747	0	410218
583	797	825	813	806	801	794	767	747	743	0	411019
584	825	813	806	801	794	767	747	743	747	0	411813
585	813	806	801	794	767	747	743	747	763	0	412580
586	806	801	794	767	747	743	747	763	447	0	413327
587	801	794	767	747	743	747	763	447	1113	0	414070
588	794	767	747	743	747	763	447	1113	778	0	414817
589	767	747	743	747	763	447	1113	778	724	0	415580
590	747	743	747	763	447	1113	778	724	724	1	416027
591	743	747	763	447	1113	778	724	724	727	0	417140
592	747	763	447	1113	778	724	724	727	456	0	417918
593	763	447	1113	778	724	724	727	456	976	0	418642
594	447	1113	778	724	724	727	456	976	747	0	419366
595	1113	778	724	724	727	456	976	747	475	0	420093
596	778	724	724	727	456	976	747	475	953	1	420549
597	724	724	727	456	976	747	475	953	732	0	421525
598	724	727	456	976	747	475	953	732	490	0	422272
599	727	456	976	747	475	953	732	490	938	1	422747
600	456	976	747	475	953	732	490	938	712	0	423700
601	976	747	475	953	732	490	938	712	685	0	424432
602	747	475	953	732	490	938	712	685	692	1	424922
603	475	953	732	490	938	712	685	692	712	0	425860
604	953	732	490	938	712	685	692	712	724	0	426572
605	732	490	938	712	685	692	712	724	736	0	427257
606	490	938	712	685	692	712	724	736	770	0	427949
607	938	712	685	692	712	724	736	770	778	0	428661
608	712	685	692	712	724	736	770	778	771	0	429385
609	685	692	712	724	736	770	778	771	805	0	430121
610	692	712	724	736	770	778	771	805	798	0	430891
611	712	724	736	770	778	771	805	798	770	0	431669
612	724	736	770	778	771	805	798	770	759	0	432440
613	736	770	778	771	805	798	770	759	778	0	433245
614	770	778	771	805	798	770	759	778	759	0	434043
615	778	771	805	798	770	759	778	759	751	0	434813
616	771	805	798	770	759	778	759	751	759	0	435572
617	805	798	770	759	778	759	751	759	735	0	436350
618	798	770	759	778	759	751	759	735	728	0	437109
619	770	759	778	759	751	759	735	728	716	0	437860
620	759	778	759	751	759	735	728	716	704	0	438619
621	778	759	751	759	735	728	716	704	405	0	439354
622	759	751	759	735	728	716	704	405	984	0	440082
623	751	759	735	728	716	704	405	984	747	0	440798
624	759	735	728	716	704	405	984	747	697	0	441502
625	735	728	716	704	405	984	747	697	712	1	441907
626	728	716	704	405	984	747	697	712	712	0	442891
627	716	704	405	984	747	697	712	712	731	0	443638
628	704	405	984	747	697	712	712	731	459	0	444335
629	405	984	747	697	712	712	731	459	1024	0	445047
630	984	747	697	712	712	731	459	1024	416	0	445759
631	747	697	712	712	731	459	1024	416	1078	0	446490
632	697	712	712	731	459	1024	416	1078	436	1	446949
633	712	712	731	459	1024	416	1078	436	1035	0	447973
634	712	731	459	1024	416	1078	436	1035	424	1	448389
635	731	459	1024	416	1078	436	1035	424	977	0	449467
636	459	1024	416	1078	436	1035	424	977	416	1	449903
637	1024	416	1078	436	1035	424	977	416	980	0	450938
638	416	1078	436	1035	424	977	416	980	421	1	451362
639	1078	436	1035	424	977	416	980	421	922	0	452339
640	436	1035	424	977	416	980	421	922	420	1	452755
641	1035	424	977	416	980	421	922	420	926	0	453735
642	424	977	416	980	421	922	420	926	413	1	454156
643	977	416	980	421	922	420	926	413	957	0	455078
644	416	980	421	922	420	926	413	957	416	1	455498
645	980	421	922	420	926	413	957	416	957	0	456424
646	421	922	420	926	413	957	416	957	421	1	456837
647	922	420	926	413	957	416	957	421	953	0	457794
648	420	926	413	957	416	957	421	953	416	1	458210
649	926	413	957	416	957	421	953	416	996	0	459167
650	413	957	416	957	421	953	416	996	409	1	459588
651	957	416	957	421	953	416	996	409	992	0	460541
652	416	957	421	953	416	996	409	992	409	1	460957
653	957	421	953	416	996	409	992	409	972	0	461953
654	421	953	416	996	409	992	409	972	744	1	462362
655	953	416	996	409	992	409	972	744	435	0	463354
656	416	996	409	992	409	972	744	435	1148	1	463763
657	996	409	992	409	972	744	435	1148	440	0	464735
658	409	992	409	972	744	435	1148	440	1159	0	465479
659	992	409	972	744	435	1148	440	1159	794	1	465914
660	409	972	744	435	1148	440	1159	794	440	0	467062
661	972	744	435	1148	440	1159	794	440	973	1	467502
662	744	435	1148	440	1159	794	440	973	463	0	468661
663	435	1148	440	1159	794	440	973	463	930	0	469455
664	1148	440	1159	794	440	973	463	930	443	1	469895
665	440	1159	794	440	973	463	930	443	884	0	470868
666	1159	794	440	973	463	930	443	884	447	1	471331
667	794	440	973	463	930	443	884	447	872	0	472261
668	440	973	463	930	443	884	447	872	451	1	472704
669	973	463	930	443	884	447	872	451	868	0	473588
670	463	930	443	884	447	872	451	868	463	1	474035
671	930	443	884	447	872	451	868	463	875	0	474907
672	443	884	447	872	451	868	463	875	685	1	475358
673	884	447	872	451	868	463	875	685	665	0	476226
674	447	872	451	868	463	875	685	665	689	1	476689
675	872	451	868	463	875	685	665	689	704	0	477564
676	451	868	463	875	685	665	689	704	720	0	478249
677	868	463	875	685	665	689	704	720	697	0	478914
678	463	875	685	665	689	704	720	697	731	0	479603
679	875	685	665	689	704	720	697	731	728	0	480307
680	685	665	689	704	720	697	731	728	685	0	481027
681	665	689	704	720	697	731	728	685	704	0	481724
682	689	704	720	697	731	728	685	704	685	0	482455
683	704	720	697	731	728	685	704	685	700	0	483183
684	720	697	731	728	685	704	685	700	697	0	483868
685	697	731	728	685	704	685	700	697	685	0	484572
686	731	728	685	704	685	700	697	685	677	0	485257
687	728	685	704	685	700	697	685	677	661	0	485957
688	685	704	685	700	697	685	677	661	697	0	486654
689	704	685	700	697	685	677	661	697	684	0	487339
690	685	700	697	685	677	661	697	684	677	0	488016
691	700	697	685	677	661	697	684	677	677	0	488677
692	697	685	677	661	697	684	677	677	693	0	489374
693	685	677	661	697	684	677	677	693	700	0	490058
694	677	661	697	684	677	677	693	700	713	0	490735
695	661	697	684	677	677	693	700	713	712	0	491412
696	697	684	677	677	693	700	713	712	719	0	492105
697	684	677	677	693	700	713	712	719	728	0	492805
698	677	677	693	700	713	712	719	728	708	0	493518
699	677	693	700	713	712	719	728	708	701	0	494230
700	693	700	713	712	719	728	708	701	727	0	494949
701	700	713	712	719	728	708	701	727	736	0	495677
702	713	712	719	728	708	701	727	736	727	0	496385
703	712	719	728	708	701	727	736	727	720	0	497086
704	719	728	708	701	727	736	727	720	697	0	497813
705	728	708	701	727	736	727	720	697	661	0	498549
706	708	701	727	736	727	720	697	661	673	0	499276
707	701	727	736	727	720	697	661	673	642	0	499996
708	727	736	727	720	697	661	673	642	685	0	500693
709	736	727	720	697	661	673	642	685	689	0	501354
710	727	720	697	661	673	642	685	689	704	0	502027
711	720	697	661	673	642	685	689	704	704	0	502669
712	697	661	673	642	685	689	704	704	681	0	503354
713	661	673	642	685	689	704	704	681	673	0	504043
714	673	642	685	689	704	704	681	673	697	0	504747
715	642	685	689	704	704	681	673	697	735	0	505451
716	685	689	704	704	681	673	697	735	697	0	506132
717	689	704	704	681	673	697	735	697	747	0	506805
718	704	704	681	673	697	735	697	747	763	0	507502
719	704	681	673	697	735	697	747	763	754	0	508237
720	681	673	697	735	697	747	763	754	724	0	508934
721	673	697	735	697	747	763	754	724	739	0	509681
722	697	735	697	747	763	754	724	739	732	0	510444
723	735	697	747	763	754	724	739	732	716	0	511198
724	697	747	763	754	724	739	732	716	685	0	511922
725	747	763	754	724	739	732	716	685	661	0	512661
726	763	754	724	739	732	716	685	661	654	0	513393
727	754	724	739	732	716	685	661	654	630	0	514109
728	724	739	732	716	685	661	654	630	662	0	514794
729	739	732	716	685	661	654	630	662	681	0	515455
730	732	716	685	661	654	630	662	681	696	0	516109
731	716	685	661	654	630	662	681	696	724	0	516739
732	685	661	654	630	662	681	696	724	731	0	517401
733	661	654	630	662	681	696	724	731	755	0	518082
734	654	630	662	681	696	724	731	755	755	0	518778
735	630	662	681	696	724	731	755	755	739	0	519502
736	662	681	696	724	731	755	755	739	709	0	520233
737	681	696	724	731	755	755	739	709	755	0	520988
738	696	724	731	755	755	739	709	755	750	0	521743
739	724	731	755	755	739	709	755	750	697	0	522482
740	731	755	755	739	709	755	750	697	693	0	523191
741	755	755	739	709	755	750	697	693	712	0	523946
742	755	739	709	755	750	697	693	712	747	0	524696
743	739	709	755	750	697	693	712	747	790	0	525393
744	709	755	750	697	693	712	747	790	813	0	526086
745	755	750	697	693	712	747	790	813	836	0	526798
746	750	697	693	712	747	790	813	836	829	0	527545
747	697	693	712	747	790	813	836	829	817	0	528335
748	693	712	747	790	813	836	829	817	779	0	529148
749	712	747	790	813	836	829	817	779	766	0	529984
750	747	790	813	836	829	817	779	766	771	0	530813
751	790	813	836	829	817	779	766	771	758	0	531630
752	813	836	829	817	779	766	771	758	771	0	532409
753	836	829	817	779	766	771	758	771	770	0	533175
754	829	817	779	766	771	758	771	770	763	0	533946
755	817	779	766	771	758	771	770	763	747	0	534704
756	779	766	771	758	771	770	763	747	724	0	535475
757	766	771	758	771	770	763	747	724	716	0	536245
758	771	758	771	770	763	747	724	716	719	0	537008
759	758	771	770	763	747	724	716	719	716	0	537755
760	771	770	763	747	724	716	719	716	740	0	538479
761	770	763	747	724	716	719	716	740	755	0	539195
762	763	747	724	716	719	716	740	755	750	0	539914
763	747	724	716	719	716	740	755	750	755	0	540630
764	724	716	719	716	740	755	750	755	728	0	541370
765	716	719	716	740	755	750	755	728	735	0	542125
766	719	716	740	755	750	755	728	735	728	0	542875
767	716	740	755	750	755	728	735	728	747	0	543630
768	740	755	750	755	728	735	728	747	743	0	544358
769	755	750	755	728	735	728	747	743	736	0	545093
770	750	755	728	735	728	747	743	736	723	0	545821
771	755	728	735	728	747	743	736	723	740	0	546568
772	728	735	728	747	743	736	723	740	735	0	547311
773	735	728	747	743	736	723	740	735	720	0	548047
774	728	747	743	736	723	740	735	720	700	0	548770
775	747	743	736	723	740	735	720	700	705	0	549510
776	743	736	723	740	735	720	700	705	712	0	550245
777	736	723	740	735	720	700	705	712	708	0	550965
778	723	740	735	720	700	705	712	708	716	0	551665
779	740	735	720	700	705	712	708	716	712	0	552370
780	735	720	700	705	712	708	716	712	440	0	553082
781	720	700	705	712	708	716	712	440	972	0	553790
782	700	705	712	708	716	712	440	972	732	0	554506
783	705	712	708	716	712	440	972	732	696	0	555218
784	712	708	716	712	440	972	732	696	697	1	555658
785	708	716	712	440	972	732	696	697	727	0	556630
786	716	712	440	972	732	696	697	727	736	0	557362
787	712	440	972	732	696	697	727	736	763	0	558058
788	440	972	732	696	697	727	736	763	770	0	558755
789	972	732	696	697	727	736	763	770	770	0	559482
790	732	696	697	727	736	763	770	770	790	0	560218
791	696	697	727	736	763	770	770	790	794	0	560981
792	697	727	736	763	770	770	790	794	786	0	561751
793	727	736	763	770	770	790	794	786	774	0	562521
794	736	763	770	770	790	794	786	774	775	0	563311
795	763	770	770	790	794	786	774	775	774	0	564105
796	770	770	790	794	786	774	775	774	770	0	564891
797	770	790	794	786	774	775	774	770	744	0	565665
798	790	794	786	774	775	774	770	744	716	0	566440
799	794	786	774	775	774	770	744	716	708	0	567214
800	786	774	775	774	770	744	716	708	716	0	567984
801	774	775	774	770	744	716	708	716	704	0	568728
802	775	774	770	744	716	708	716	704	700	0	569444
803	774	770	744	716	708	716	704	700	677	0	570152
804	770	744	716	708	716	704	700	677	467	0	570868
805	744	716	708	716	704	700	677	467	849	0	571572
806	716	708	716	704	700	677	467	849	708	0	572272
807	708	716	704	700	677	467	849	708	747	0	572949
808	716	704	700	677	467	849	708	747	720	1	573416
809	704	700	677	467	849	708	747	720	677	0	574265
810	700	677	467	849	708	747	720	677	677	0	574973
811	677	467	849	708	747	720	677	677	688	0	575720
812	467	849	708	747	720	677	677	688	693	0	576440
813	849	708	747	720	677	677	688	693	693	0	577117
814	708	747	720	677	677	688	693	693	704	0	577794
815	747	720	677	677	688	693	693	704	712	0	578482
816	720	677	677	688	693	693	704	712	708	0	579175
817	677	677	688	693	693	704	712	708	708	0	579868
818	677	688	693	693	704	712	708	708	712	0	580572
819	688	693	693	704	712	708	708	712	728	0	581284
820	693	693	704	712	708	708	712	728	739	0	581992
821	693	704	712	708	708	712	728	739	759	0	582700
822	704	712	708	708	712	728	739	759	763	0	583412
823	712	708	708	712	728	739	759	763	762	0	584140
824	708	708	712	728	739	759	763	762	759	0	584879
825	708	712	728	739	759	763	762	759	767	0	585638
826	712	728	739	759	763	762	759	767	770	0	586401
827	728	739	759	763	762	759	767	770	767	0	587163
828	739	759	763	762	759	767	770	767	770	0	587922
829	759	763	762	759	767	770	767	770	654	0	588689
830	763	762	759	767	770	767	770	654	794	0	589459
831	762	759	767	770	767	770	654	794	739	0	590226
832	759	767	770	767	770	654	794	739	735	0	590996
833	767	770	767	770	654	794	739	735	740	0	591650
834	770	767	770	654	794	739	735	740	478	0	592444
835	767	770	654	794	739	735	740	478	985	0	593183
836	770	654	794	739	735	740	478	985	474	0	593918
837	654	794	739	735	740	478	985	474	1028	0	594658
838	794	739	735	740	478	985	474	1028	754	1	595136
839	739	735	740	478	985	474	1028	754	720	0	596121
840	735	740	478	985	474	1028	754	720	716	1	596595
841	740	478	985	474	1028	754	720	716	732	0	597623
842	478	985	474	1028	754	720	716	732	739	0	598377
843	985	474	1028	754	720	716	732	739	448	0	599097
844	474	1028	754	720	716	732	739	448	1019	0	599813
845	1028	754	720	716	732	739	448	1019	782	0	600545
846	754	720	716	732	739	448	1019	782	724	0	601284
847	720	716	732	739	448	1019	782	724	720	1	601732
848	716	732	739	448	1019	782	724	720	708	0	602751
849	732	739	448	1019	782	724	720	708	459	0	603533
850	739	448	1019	782	724	720	708	459	984	0	604257
851	448	1019	782	724	720	708	459	984	740	0	604977
852	1019	782	724	720	708	459	984	740	716	0	605685
853	782	724	720	708	459	984	740	716	727	1	606144
854	724	720	708	459	984	740	716	727	732	0	607128
855	720	708	459	984	740	716	727	732	455	0	607868
856	708	459	984	740	716	727	732	455	973	0	608584
857	459	984	740	716	727	732	455	973	751	0	609311
858	984	740	716	727	732	455	973	751	716	0	610043
859	740	716	727	732	455	973	751	716	712	1	610498
860	716	727	732	455	973	751	716	712	716	0	611471
861	727	732	455	973	751	716	712	716	743	0	612222
862	732	455	973	751	716	712	716	743	720	0	612938
863	455	973	751	716	712	716	743	720	720	0	613650
864	973	751	716	712	716	743	720	720	731	0	614366
865	751	716	712	716	743	720	720	731	747	0	615109
866	716	712	716	743	720	720	731	747	432	0	615829
867	712	716	743	720	720	731	747	432	1031	0	616549
868	716	743	720	720	731	747	432	1031	794	0	617280
869	743	720	720	731	747	432	1031	794	751	0	618027
870	720	720	731	747	432	1031	794	751	732	1	618459
871	720	731	747	432	1031	794	751	732	731	0	619490
872	731	747	432	1031	794	751	732	731	471	0	620284
873	747	432	1031	794	751	732	731	471	980	0	621035
874	432	1031	794	751	732	731	471	980	763	0	621767
875	1031	794	751	732	731	471	980	763	716	0	622498
876	794	751	732	731	471	980	763	716	708	1	622969
877	751	732	731	471	980	763	716	708	704	0	623949
878	732	731	471	980	763	716	708	704	549	0	624712
879	731	471	980	763	716	708	704	549	872	0	625428
880	471	980	763	716	708	704	549	872	720	0	626136
881	980	763	716	708	704	549	872	720	455	0	626840
882	763	716	708	704	549	872	720	455	906	1	627389
883	716	708	704	549	872	720	455	906	705	0	628261
884	708	704	549	872	720	455	906	705	673	0	628981
885	704	549	872	720	455	906	705	673	443	1	629436
886	549	872	720	455	906	705	673	443	864	0	630342
887	872	720	455	906	705	673	443	864	681	0	631047
888	720	455	906	705	673	443	864	681	662	0	631720
889	455	906	705	673	443	864	681	662	677	1	632163
890	906	705	673	443	864	681	662	677	665	0	633027
891	705	673	443	864	681	662	677	665	697	0	633708
892	673	443	864	681	662	677	665	697	704	0	634370
893	443	864	681	662	677	665	697	704	720	0	635047
894	864	681	662	677	665	697	704	720	428	0	635712
895	681	662	677	665	697	704	720	428	1019	0	636409
896	662	677	665	697	704	720	428	1019	743	0	637113
897	677	665	697	704	720	428	1019	743	705	0	637833
898	665	697	704	720	428	1019	743	705	719	1	638261
899	697	704	720	428	1019	743	705	719	724	0	639280
900	704	720	428	1019	743	705	719	724	720	0	640023
901	720	428	1019	743	705	719	724	720	735	0	640728
902	428	1019	743	705	719	724	720	735	755	0	641447
903	1019	743	705	719	724	720	735	755	759	0	642171
904	743	705	719	724	720	735	755	759	751	0	642891
905	705	719	724	720	735	755	759	751	755	0	643626
906	719	724	720	735	755	759	751	755	759	0	644381
907	724	720	735	755	759	751	755	759	751	0	645140
908	720	735	755	759	751	755	759	751	408	0	645891
909	735	755	759	751	755	759	751	408	1066	0	646646
910	755	759	751	755	759	751	408	1066	751	0	647405
911	759	751	755	759	751	408	1066	751	697	0	648156
912	751	755	759	751	408	1066	751	697	700	1	648564
913	755	759	751	408	1066	751	697	700	708	0	649630
914	759	751	408	1066	751	697	700	708	712	0	650381
915	751	408	1066	751	697	700	708	712	720	0	651078
916	408	1066	751	697	700	708	712	720	712	0	651778
917	1066	751	697	700	708	712	720	712	693	0	652486
918	751	697	700	708	712	720	712	693	708	0	653198
919	697	700	708	712	720	712	693	708	712	0	653918
920	700	708	712	720	712	693	708	712	720	0	654630
921	708	712	720	712	693	708	712	720	697	0	655323
922	712	720	712	693	708	712	720	697	680	0	656031
923	720	712	693	708	712	720	697	680	670	0	656743
924	712	693	708	712	720	697	680	670	653	0	657463
925	693	708	712	720	697	680	670	653	658	0	658160
926	708	712	720	697	680	670	653	658	646	0	658840
927	712	720	697	680	670	653	658	646	638	0	659510
928	720	697	680	670	653	658	646	638	638	0	660163
929	697	680	670	653	658	646	638	638	627	0	660821
930	680	670	653	658	646	638	638	627	642	0	661467
931	670	653	658	646	638	638	627	642	653	0	662105
932	653	658	646	638	638	627	642	653	642	0	662743
933	658	646	638	638	627	642	653	642	674	0	663370
934	646	638	638	627	642	653	642	674	665	0	664012
935	638	638	627	642	653	642	674	665	650	0	664665
936	638	627	642	653	642	674	665	650	638	0	665307
937	627	642	653	642	674	665	650	638	638	0	665981
938	642	653	642	674	665	650	638	638	630	0	666646
939	653	642	674	665	650	638	638	630	635	0	667296
940	642	674	665	650	638	638	630	635	638	0	667934
941	674	665	650	638	638	630	635	638	634	0	668572
942	665	650	638	638	630	635	638	634	436	0	669202
943	650	638	638	630	635	638	634	436	832	0	669837
944	638	638	630	635	638	634	436	832	654	0	670475
945	638	630	635	638	634	436	832	654	638	0	671109
946	630	635	638	634	436	832	654	638	670	1	671545
947	635	638	634	436	832	654	638	670	680	0	672377
948	638	634	436	832	654	638	670	680	674	0	673031
949	634	436	832	654	638	670	680	674	681	0	673669
950	436	832	654	638	670	680	674	681	677	0	674339
951	832	654	638	670	680	674	681	677	692	0	675019
952	654	638	670	680	674	681	677	692	697	0	675693
953	638	670	680	674	681	677	692	697	696	0	676374
954	670	680	674	681	677	692	697	696	440	0	677051
955	680	674	681	677	692	697	696	440	910	0	677743
956	674	681	677	692	697	696	440	910	705	0	678440
957	681	677	692	697	696	440	910	705	681	0	679136
958	677	692	697	696	440	910	705	681	681	1	679576
959	692	697	696	440	910	705	681	681	669	0	680486
960	697	696	440	910	705	681	681	669	669	0	681191
961	696	440	910	705	681	681	669	669	681	0	681872
962	440	910	705	681	681	669	669	681	685	0	682553
963	910	705	681	681	669	669	681	685	692	0	683222
964	705	681	681	669	669	681	685	692	689	0	683891
965	681	681	669	669	681	685	692	689	693	0	684572
966	681	669	669	681	685	692	689	693	688	0	685257
967	669	669	681	685	692	689	693	688	670	0	685949
968	669	681	685	692	689	693	688	670	653	0	686638
969	681	685	692	689	693	688	670	653	658	0	687331
970	685	692	689	693	688	670	653	658	658	0	688019
971	692	689	693	688	670	653	658	658	669	0	688689
972	689	693	688	670	653	658	658	669	681	0	689342
973	693	688	670	653	658	658	669	681	696	0	690000
974	688	670	653	658	658	669	681	696	720	0	690658
975	670	653	658	658	669	681	696	720	736	0	691327
976	653	658	658	669	681	696	720	736	751	0	692008
977	658	658	669	681	696	720	736	751	743	0	692704
978	658	669	681	696	720	736	751	743	758	0	693424
979	669	681	696	720	736	751	743	758	767	0	694160
980	681	696	720	736	751	743	758	767	770	0	694911
981	696	720	736	751	743	758	767	770	751	0	695654
982	720	736	751	743	758	767	770	751	736	0	696412
983	736	751	743	758	767	770	751	736	731	0	697179
984	751	743	758	767	770	751	736	731	732	0	697949
985	743	758	767	770	751	736	731	732	696	0	698700
986	758	767	770	751	736	731	732	696	673	0	699436
987	767	770	751	736	731	732	696	673	658	0	700167
988	770	751	736	731	732	696	673	658	681	0	700899
989	751	736	731	732	696	673	658	681	693	0	701595
990	736	731	732	696	673	658	681	693	684	0	702268
991	731	732	696	673	658	681	693	684	662	0	702926
992	732	696	673	658	681	693	684	662	661	0	703607
993	696	673	658	681	693	684	662	661	685	0	704300
994	673	658	681	693	684	662	661	685	704	0	704984
995	658	681	693	684	662	661	685	704	713	0	705646
996	681	693	684	662	661	685	704	713	455	0	706307
997	693	684	662	661	685	704	713	455	949	0	706992
998	684	662	661	685	704	713	455	949	736	0	707696
999	662	661	685	704	713	455	949	736	459	0	708409
1000	661	685	704	713	455	949	736	459	903	1	708864
1001	685	704	713	455	949	736	459	903	692	0	709813
1002	704	713	455	949	736	459	903	692	665	0	710549
1003	713	455	949	736	459	903	692	665	658	1	711008
1004	455	949	736	459	903	692	665	658	658	0	711911
1005	949	736	459	903	692	665	658	658	661	0	712603
1006	736	459	903	692	665	658	658	661	673	0	713268
1007	459	903	692	665	658	658	661	673	693	0	713926
1008	903	692	665	658	658	661	673	693	712	0	714584
1009	692	665	658	658	661	673	693	712	731	0	715245
1010	665	658	658	661	673	693	712	731	736	0	715918
1011	658	658	661	673	693	712	731	736	735	0	716611
1012	658	661	673	693	712	731	736	735	424	0	717323
1013	661	673	693	712	731	736	735	424	973	0	718054
1014	673	693	712	731	736	735	424	973	697	0	718790
1015	693	712	731	736	735	424	973	697	474	0	719525
1016	712	731	736	735	424	973	697	474	860	1	719949
1017	731	736	735	424	973	697	474	860	693	0	720922
1018	736	735	424	973	697	474	860	693	693	0	721619
1019	735	424	973	697	474	860	693	693	684	1	722093
1020	424	973	697	474	860	693	693	684	693	0	722953
1021	973	697	474	860	693	693	684	693	700	0	723646
1022	697	474	860	693	693	684	693	700	712	0	724339
1023	474	860	693	693	684	693	700	712	701	0	725023
1024	860	693	693	684	693	700	712	701	696	0	725716
1025	693	693	684	693	700	712	701	696	712	0	726416
1026	693	684	693	700	712	701	696	712	740	0	727128
1027	684	693	700	712	701	696	712	740	743	0	727829
1028	693	700	712	701	696	712	740	743	727	0	728525
1029	700	712	701	696	712	740	743	727	705	0	729237
1030	712	701	696	712	740	743	727	705	696	0	729977
1031	701	696	712	740	743	727	705	696	697	0	730720
1032	696	712	740	743	727	705	696	697	688	0	731447
1033	712	740	743	727	705	696	697	688	713	0	732152
1034	740	743	727	705	696	697	688	713	727	0	732848
1035	743	727	705	696	697	688	713	727	732	0	733545
1036	727	705	696	697	688	713	727	732	735	0	734233
1037	705	696	697	688	713	727	732	735	724	0	734946
1038	696	697	688	713	727	732	735	724	700	0	735673
1039	697	688	713	727	732	735	724	700	681	0	736405
1040	688	713	727	732	735	724	700	681	673	0	737140
1041	713	727	732	735	724	700	681	673	677	0	737864
1042	727	732	735	724	700	681	673	677	697	0	738564
1043	732	735	724	700	681	673	677	697	708	0	739245
1044	735	724	700	681	673	677	697	708	732	0	739918
1045	724	700	681	673	677	697	708	732	712	0	740595
1046	700	681	673	677	697	708	732	712	727	0	741292
1047	681	673	677	697	708	732	712	727	759	0	742000
1048	673	677	697	708	732	712	727	759	794	0	742732
1049	677	697	708	732	712	727	759	794	758	0	743444
1050	697	708	732	712	727	759	794	758	736	0	744171
1051	708	732	712	727	759	794	758	736	720	0	744930
1052	732	712	727	759	794	758	736	720	723	0	745724
1053	712	727	759	794	758	736	720	723	728	0	746482
1054	727	759	794	758	736	720	723	728	712	0	747218
1055	759	794	758	736	720	723	728	712	704	0	747938
1056	794	758	736	720	723	728	712	704	701	0	748661
1057	758	736	720	723	728	712	704	701	724	0	749389
1058	736	720	723	728	712	704	701	724	743	0	750101
1059	720	723	728	712	704	701	724	743	743	0	750805
1060	723	728	712	704	701	724	743	743	735	0	751506
1061	728	712	704	701	724	743	743	735	747	0	752230
1062	712	704	701	724	743	743	735	747	763	0	752973
1063	704	701	724	743	743	735	747	763	806	0	753716
1064	701	724	743	743	735	747	763	806	774	0	754451
1065	724	743	743	735	747	763	806	774	751	0	755198
1066	743	743	735	747	763	806	774	751	712	0	755961
1067	743	735	747	763	806	774	751	712	700	0	756767
1068	735	747	763	806	774	751	712	700	712	0	757541
1069	747	763	806	774	751	712	700	712	716	0	758292
1070	763	806	774	751	712	700	712	716	720	0	759004
1071	806	774	751	712	700	712	716	720	720	0	759704
1072	774	751	712	700	712	716	720	720	712	0	760416
1073	751	712	700	712	716	720	720	712	700	0	761132
1074	712	700	712	716	720	720	712	700	705	0	761852
1075	700	712	716	720	720	712	700	705	723	0	762572
1076	712	716	720	720	712	700	705	723	724	0	763284
1077	716	720	720	712	700	705	723	724	728	0	763984
1078	720	720	712	700	705	723	724	728	712	0	764689
1079	720	712	700	705	723	724	728	712	704	0	765412
1080	712	700	705	723	724	728	712	704	732	0	766136
1081	700	705	723	724	728	712	704	732	727	0	766864
1082	705	723	724	728	712	704	732	727	701	0	767576
1083	723	724	728	712	704	732	727	701	704	0	768280
1084	724	728	712	704	732	727	701	704	681	0	769012
1085	728	712	704	732	727	701	704	681	657	0	769739
1086	712	704	732	727	701	704	681	657	681	0	770440
1087	704	732	727	701	704	681	657	681	681	0	771144
1088	732	727	701	704	681	657	681	681	701	0	771825
1089	727	701	704	681	657	681	681	701	708	0	772482
1090	701	704	681	657	681	681	701	708	693	0	773163
1091	704	681	657	681	681	701	708	693	684	0	773844
1092	681	657	681	681	701	708	693	684	736	0	774545
1093	657	681	681	701	708	693	684	736	735	0	775253
1094	681	681	701	708	693	684	736	735	743	0	775946
1095	681	701	708	693	684	736	735	743	740	0	776630
1096	701	708	693	684	736	735	743	740	731	0	777366
1097	708	693	684	736	735	743	740	731	759	0	778101
1098	693	684	736	735	743	740	731	759	731	0	778844
1099	684	736	735	743	740	731	759	731	716	0	779584
1100	736	735	743	740	731	759	731	716	709	0	780315
1101	735	743	740	731	759	731	716	709	727	0	781074
1102	743	740	731	759	731	716	709	727	475	0	781805
1103	740	731	759	731	716	709	727	475	1008	0	782521
1104	731	759	731	716	709	727	475	1008	782	0	783230
1105	759	731	716	709	727	475	1008	782	747	0	783957
1106	731	716	709	727	475	1008	782	747	759	1	784432
1107	716	709	727	475	1008	782	747	759	797	0	785440
