index	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	Filter	Time
533	1167	848	841	840	805	569	1109	824	837	0	432233
534	848	841	840	805	569	1109	824	837	864	1	432802
535	841	840	805	569	1109	824	837	864	875	0	433911
536	840	805	569	1109	824	837	864	875	502	0	434735
537	805	569	1109	824	837	864	875	502	1245	0	435572
538	569	1109	824	837	864	875	502	1245	876	0	436436
539	1109	824	837	864	875	502	1245	876	587	0	437311
540	824	837	864	875	502	1245	876	587	1117	1	437813
541	837	864	875	502	1245	876	587	1117	813	0	439058
542	864	875	502	1245	876	587	1117	813	814	0	439934
543	875	502	1245	876	587	1117	813	814	805	1	440521
544	502	1245	876	587	1117	813	814	805	794	0	441638
545	1245	876	587	1117	813	814	805	794	572	0	442451
546	876	587	1117	813	814	805	794	572	953	0	443265
547	587	1117	813	814	805	794	572	953	724	0	444070
548	1117	813	814	805	794	572	953	724	708	0	444864
549	813	814	805	794	572	953	724	708	611	1	445436
550	814	805	794	572	953	724	708	611	879	0	446389
551	805	794	572	953	724	708	611	879	728	0	447113
552	794	572	953	724	708	611	879	728	739	0	447821
553	572	953	724	708	611	879	728	739	751	1	448432
554	953	724	708	611	879	728	739	751	747	0	449311
555	724	708	611	879	728	739	751	747	736	0	450039
556	708	611	879	728	739	751	747	736	720	0	450778
557	611	879	728	739	751	747	736	720	770	0	451529
558	879	728	739	751	747	736	720	770	786	0	452276
559	728	739	751	747	736	720	770	786	638	0	453012
560	739	751	747	736	720	770	786	638	1035	0	453732
561	751	747	736	720	770	786	638	1035	844	0	454502
562	747	736	720	770	786	638	1035	844	860	0	455288
563	736	720	770	786	638	1035	844	860	814	1	455926
564	720	770	786	638	1035	844	860	814	817	0	456961
565	770	786	638	1035	844	860	814	817	568	0	457805
566	786	638	1035	844	860	814	817	568	1093	0	458665
567	638	1035	844	860	814	817	568	1093	810	0	459479
568	1035	844	860	814	817	568	1093	810	786	0	460296
569	844	860	814	817	568	1093	810	786	770	1	460864
570	860	814	817	568	1093	810	786	770	774	0	461957
571	814	817	568	1093	810	786	770	774	541	0	462767
572	817	568	1093	810	786	770	774	541	1094	0	463553
573	568	1093	810	786	770	774	541	1094	805	0	464323
574	1093	810	786	770	774	541	1094	805	767	0	465097
575	810	786	770	774	541	1094	805	767	762	1	465638
576	786	770	774	541	1094	805	767	762	774	0	466732
577	770	774	541	1094	805	767	762	774	627	0	467537
578	774	541	1094	805	767	762	774	627	1008	0	468304
579	541	1094	805	767	762	774	627	1008	821	0	469066
580	1094	805	767	762	774	627	1008	821	813	0	469840
581	805	767	762	774	627	1008	821	813	778	1	470467
582	767	762	774	627	1008	821	813	778	767	0	471475
583	762	774	627	1008	821	813	778	767	618	0	472296
584	774	627	1008	821	813	778	767	618	1016	0	473109
585	627	1008	821	813	778	767	618	1016	856	0	473887
586	1008	821	813	778	767	618	1016	856	891	0	474654
587	821	813	778	767	618	1016	856	891	899	1	475272
588	813	778	767	618	1016	856	891	899	887	0	476288
589	778	767	618	1016	856	891	899	887	525	0	477144
590	767	618	1016	856	891	899	887	525	1160	0	478035
591	618	1016	856	891	899	887	525	1160	836	0	478934
592	1016	856	891	899	887	525	1160	836	860	0	479821
593	856	891	899	887	525	1160	836	860	856	1	480346
594	891	899	887	525	1160	836	860	856	888	0	481506
595	899	887	525	1160	836	860	856	888	521	0	482342
596	887	525	1160	836	860	856	888	521	1121	0	483202
597	525	1160	836	860	856	888	521	1121	758	0	484058
598	1160	836	860	856	888	521	1121	758	759	0	484946
599	836	860	856	888	521	1121	758	759	798	1	485467
600	860	856	888	521	1121	758	759	798	832	0	486588
601	856	888	521	1121	758	759	798	832	514	0	487346
602	888	521	1121	758	759	798	832	514	1195	0	488105
603	521	1121	758	759	798	832	514	1195	809	0	488903
604	1121	758	759	798	832	514	1195	809	801	0	489735
605	758	759	798	832	514	1195	809	801	829	1	490249
606	759	798	832	514	1195	809	801	829	884	0	491444
607	798	832	514	1195	809	801	829	884	498	0	492253
608	832	514	1195	809	801	829	884	498	1264	0	493054
609	514	1195	809	801	829	884	498	1264	813	0	493883
610	1195	809	801	829	884	498	1264	813	639	0	494767
611	809	801	829	884	498	1264	813	639	984	1	495265
612	801	829	884	498	1264	813	639	984	778	0	496529
613	829	884	498	1264	813	639	984	778	771	0	497342
614	884	498	1264	813	639	984	778	771	754	1	497981
615	498	1264	813	639	984	778	771	754	732	0	498965
616	1264	813	639	984	778	771	754	732	611	0	499743
617	813	639	984	778	771	754	732	611	895	0	500514
618	639	984	778	771	754	732	611	895	766	0	501268
619	984	778	771	754	732	611	895	766	821	0	502000
620	778	771	754	732	611	895	766	821	565	1	502611
621	771	754	732	611	895	766	821	565	1206	0	503506
622	754	732	611	895	766	821	565	1206	883	0	504272
623	732	611	895	766	821	565	1206	883	876	0	505093
624	611	895	766	821	565	1206	883	876	828	1	505658
625	895	766	821	565	1206	883	876	828	860	0	506864
626	766	821	565	1206	883	876	828	860	487	0	507747
627	821	565	1206	883	876	828	860	487	1264	0	508623
628	565	1206	883	876	828	860	487	1264	868	0	509451
629	1206	883	876	828	860	487	1264	868	588	0	510311
630	883	876	828	860	487	1264	868	588	1120	1	510798
631	876	828	860	487	1264	868	588	1120	848	0	512062
632	828	860	487	1264	868	588	1120	848	841	0	512930
633	860	487	1264	868	588	1120	848	841	801	1	513518
634	487	1264	868	588	1120	848	841	801	818	0	514638
635	1264	868	588	1120	848	841	801	818	556	0	515486
636	868	588	1120	848	841	801	818	556	1144	0	516327
637	588	1120	848	841	801	818	556	1144	809	0	517128
638	1120	848	841	801	818	556	1144	809	782	0	517946
639	848	841	801	818	556	1144	809	782	782	1	518502
640	841	801	818	556	1144	809	782	782	798	0	519646
641	801	818	556	1144	809	782	782	798	611	0	520455
642	818	556	1144	809	782	782	798	611	1058	0	521237
643	556	1144	809	782	782	798	611	1058	798	0	522019
644	1144	809	782	782	798	611	1058	798	790	0	522817
645	809	782	782	798	611	1058	798	790	798	1	523428
646	782	782	798	611	1058	798	790	798	821	0	524486
647	782	798	611	1058	798	790	798	821	517	0	525284
648	798	611	1058	798	790	798	821	517	1132	0	526074
649	611	1058	798	790	798	821	517	1132	779	0	526872
650	1058	798	790	798	821	517	1132	779	805	0	527693
651	798	790	798	821	517	1132	779	805	841	1	528210
652	790	798	821	517	1132	779	805	841	848	0	529342
653	798	821	517	1132	779	805	841	848	502	0	530121
654	821	517	1132	779	805	841	848	502	1151	0	530926
655	517	1132	779	805	841	848	502	1151	806	0	531767
656	1132	779	805	841	848	502	1151	806	840	0	532615
657	779	805	841	848	502	1151	806	840	786	1	533117
658	805	841	848	502	1151	806	840	786	806	0	534268
659	841	848	502	1151	806	840	786	806	560	0	535074
660	848	502	1151	806	840	786	806	560	1051	0	535914
661	502	1151	806	840	786	806	560	1051	751	0	536700
662	1151	806	840	786	806	560	1051	751	735	0	537506
663	806	840	786	806	560	1051	751	735	755	1	538066
664	840	786	806	560	1051	751	735	755	782	0	539117
665	786	806	560	1051	751	735	755	782	630	0	539868
666	806	560	1051	751	735	755	782	630	1051	0	540603
667	560	1051	751	735	755	782	630	1051	767	0	541358
668	1051	751	735	755	782	630	1051	767	751	0	542140
669	751	735	755	782	630	1051	767	751	750	1	542770
670	735	755	782	630	1051	767	751	750	732	0	543821
671	755	782	630	1051	767	751	750	732	693	0	544588
672	782	630	1051	767	751	750	732	693	739	0	545339
673	630	1051	767	751	750	732	693	739	689	0	546089
674	1051	767	751	750	732	693	739	689	700	0	546821
675	767	751	750	732	693	739	689	700	728	1	547514
676	751	750	732	693	739	689	700	728	758	0	548253
677	750	732	693	739	689	700	728	758	790	0	548942
678	732	693	739	689	700	728	758	790	802	0	549642
679	693	739	689	700	728	758	790	802	786	0	550370
680	739	689	700	728	758	790	802	786	751	0	551128
681	689	700	728	758	790	802	786	751	762	0	551918
682	700	728	758	790	802	786	751	762	814	0	552720
683	728	758	790	802	786	751	762	814	832	0	553506
684	758	790	802	786	751	762	814	832	837	0	554257
685	790	802	786	751	762	814	832	837	907	0	555019
686	802	786	751	762	814	832	837	907	490	0	555833
687	786	751	762	814	832	837	907	490	1253	0	556665
688	751	762	814	832	837	907	490	1253	875	0	557502
689	762	814	832	837	907	490	1253	875	689	0	558409
690	814	832	837	907	490	1253	875	689	1035	1	558899
691	832	837	907	490	1253	875	689	1035	837	0	560152
692	837	907	490	1253	875	689	1035	837	871	0	561027
693	907	490	1253	875	689	1035	837	871	883	1	561716
694	490	1253	875	689	1035	837	871	883	895	0	562751
695	1253	875	689	1035	837	871	883	895	533	0	563588
696	875	689	1035	837	871	883	895	533	1238	0	564459
697	689	1035	837	871	883	895	533	1238	829	0	565342
698	1035	837	871	883	895	533	1238	829	797	0	566237
699	837	871	883	895	533	1238	829	797	790	1	566770
700	871	883	895	533	1238	829	797	790	763	0	568008
701	883	895	533	1238	829	797	790	763	618	0	568837
702	895	533	1238	829	797	790	763	618	993	0	569634
703	533	1238	829	797	790	763	618	993	821	0	570424
704	1238	829	797	790	763	618	993	821	852	0	571187
705	829	797	790	763	618	993	821	852	875	1	571805
706	797	790	763	618	993	821	852	875	899	0	572798
707	790	763	618	993	821	852	875	899	506	0	573619
708	763	618	993	821	852	875	899	506	1284	0	574471
709	618	993	821	852	875	899	506	1284	887	0	575346
710	993	821	852	875	899	506	1284	887	580	0	576245
711	821	852	875	899	506	1284	887	580	1156	1	576751
712	852	875	899	506	1284	887	580	1156	828	0	578035
713	875	899	506	1284	887	580	1156	828	833	0	578922
714	899	506	1284	887	580	1156	828	833	829	1	579502
715	506	1284	887	580	1156	828	833	829	817	0	580658
716	1284	887	580	1156	828	833	829	817	541	0	581486
717	887	580	1156	828	833	829	817	541	1194	0	582319
718	580	1156	828	833	829	817	541	1194	891	0	583148
719	1156	828	833	829	817	541	1194	891	604	0	583965
720	828	833	829	817	541	1194	891	604	1179	1	584506
721	833	829	817	541	1194	891	604	1179	824	0	585700
722	829	817	541	1194	891	604	1179	824	825	0	586591
723	817	541	1194	891	604	1179	824	825	868	1	587195
724	541	1194	891	604	1179	824	825	868	899	0	588374
725	1194	891	604	1179	824	825	868	899	510	0	589198
726	891	604	1179	824	825	868	899	510	1245	0	590023
727	604	1179	824	825	868	899	510	1245	809	0	590891
728	1179	824	825	868	899	510	1245	809	817	0	591790
729	824	825	868	899	510	1245	809	817	845	1	592300
730	825	868	899	510	1245	809	817	845	848	0	593545
731	868	899	510	1245	809	817	845	848	510	0	594354
732	899	510	1245	809	817	845	848	510	1190	0	595171
733	510	1245	809	817	845	848	510	1190	813	0	596016
734	1245	809	817	845	848	510	1190	813	837	0	596864
735	809	817	845	848	510	1190	813	837	872	1	597374
736	817	845	848	510	1190	813	837	872	856	0	598564
737	845	848	510	1190	813	837	872	856	494	0	599377
738	848	510	1190	813	837	872	856	494	1202	0	600214
739	510	1190	813	837	872	856	494	1202	895	0	601086
740	1190	813	837	872	856	494	1202	895	580	0	601942
741	813	837	872	856	494	1202	895	580	1175	1	602436
742	837	872	856	494	1202	895	580	1175	860	0	603638
743	872	856	494	1202	895	580	1175	860	642	0	604533
744	856	494	1202	895	580	1175	860	642	1066	1	605113
745	494	1202	895	580	1175	860	642	1066	852	0	606288
746	1202	895	580	1175	860	642	1066	852	646	0	607148
747	895	580	1175	860	642	1066	852	646	1128	1	607790
748	580	1175	860	642	1066	852	646	1128	872	0	608856
749	1175	860	642	1066	852	646	1128	872	876	0	609708
750	860	642	1066	852	646	1128	872	876	832	1	610354
751	642	1066	852	646	1128	872	876	832	868	0	611482
752	1066	852	646	1128	872	876	832	868	482	0	612354
753	852	646	1128	872	876	832	868	482	1288	0	613230
754	646	1128	872	876	832	868	482	1288	895	0	614062
755	1128	872	876	832	868	482	1288	895	557	0	614930
756	872	876	832	868	482	1288	895	557	1175	1	615412
757	876	832	868	482	1288	895	557	1175	864	0	616700
758	832	868	482	1288	895	557	1175	864	681	0	617595
759	868	482	1288	895	557	1175	864	681	1050	1	618152
760	482	1288	895	557	1175	864	681	1050	817	0	619327
761	1288	895	557	1175	864	681	1050	817	849	0	620191
762	895	557	1175	864	681	1050	817	849	844	1	620872
763	557	1175	864	681	1050	817	849	844	840	0	621922
764	1175	864	681	1050	817	849	844	840	537	0	622739
765	864	681	1050	817	849	844	840	537	1140	0	623588
766	681	1050	817	849	844	840	537	1140	849	0	624432
767	1050	817	849	844	840	537	1140	849	603	0	625272
768	817	849	844	840	537	1140	849	603	988	1	625809
769	849	844	840	537	1140	849	603	988	739	0	626949
770	844	840	537	1140	849	603	988	739	709	0	627798
771	840	537	1140	849	603	988	739	709	692	1	628401
772	537	1140	849	603	988	739	709	692	673	0	629389
773	1140	849	603	988	739	709	692	673	670	0	630128
774	849	603	988	739	709	692	673	670	657	0	630837
775	603	988	739	709	692	673	670	657	697	0	631529
776	988	739	709	692	673	670	657	697	685	0	632202
777	739	709	692	673	670	657	697	685	669	0	632872
778	709	692	673	670	657	697	685	669	665	1	633529
779	692	673	670	657	697	685	669	665	666	0	634226
780	673	670	657	697	685	669	665	666	669	0	634911
781	670	657	697	685	669	665	666	669	638	0	635580
782	657	697	685	669	665	666	669	638	646	0	636245
783	697	685	669	665	666	669	638	646	634	0	636911
784	685	669	665	666	669	638	646	634	634	0	637580
785	669	665	666	669	638	646	634	634	526	0	638218
786	665	666	669	638	646	634	634	526	758	0	638864
787	666	669	638	646	634	634	526	758	635	0	639498
788	669	638	646	634	634	526	758	635	626	0	640132
789	638	646	634	634	526	758	635	626	619	1	640658
790	646	634	634	526	758	635	626	619	603	0	641416
791	634	634	526	758	635	626	619	603	642	0	642051
792	634	526	758	635	626	619	603	642	622	0	642677
793	526	758	635	626	619	603	642	622	627	0	643296
794	758	635	626	619	603	642	622	627	622	0	643899
795	635	626	619	603	642	622	627	622	530	0	644541
796	626	619	603	642	622	627	622	530	731	0	645163
797	619	603	642	622	627	622	530	731	631	0	645790
798	603	642	622	627	622	530	731	631	642	0	646412
799	642	622	627	622	530	731	631	642	638	1	646942
800	622	627	622	530	731	631	642	638	603	0	647673
801	627	622	530	731	631	642	638	603	661	0	648304
802	622	530	731	631	642	638	603	661	627	0	648946
803	530	731	631	642	638	603	661	627	630	0	649584
804	731	631	642	638	603	661	627	630	634	1	650187
805	631	642	638	603	661	627	630	634	526	0	650848
806	642	638	603	661	627	630	634	526	778	0	651475
807	638	603	661	627	630	634	526	778	650	0	652105
808	603	661	627	630	634	526	778	650	661	0	652739
809	661	627	630	634	526	778	650	661	646	1	653265
810	627	630	634	526	778	650	661	646	580	0	654043
811	630	634	526	778	650	661	646	580	712	0	654693
812	634	526	778	650	661	646	580	712	638	0	655354
813	526	778	650	661	646	580	712	638	630	0	656000
814	778	650	661	646	580	712	638	630	619	1	656580
815	650	661	646	580	712	638	630	619	576	0	657292
816	661	646	580	712	638	630	619	576	661	0	657930
817	646	580	712	638	630	619	576	661	619	0	658560
818	580	712	638	630	619	576	661	619	626	0	659179
819	712	638	630	619	576	661	619	626	635	1	659755
820	638	630	619	576	661	619	626	635	665	0	660416
821	630	619	576	661	619	626	635	665	712	0	661035
822	619	576	661	619	626	635	665	712	743	0	661661
823	576	661	619	626	635	665	712	743	759	0	662296
824	661	619	626	635	665	712	743	759	755	0	662961
825	619	626	635	665	712	743	759	755	805	0	663673
826	626	635	665	712	743	759	755	805	856	0	664416
827	635	665	712	743	759	755	805	856	545	0	665175
828	665	712	743	759	755	805	856	545	1055	0	665930
829	712	743	759	755	805	856	545	1055	712	0	666735
830	743	759	755	805	856	545	1055	712	692	0	667591
831	759	755	805	856	545	1055	712	692	677	1	668136
832	755	805	856	545	1055	712	692	677	662	0	669191
833	805	856	545	1055	712	692	677	662	654	0	669903
834	856	545	1055	712	692	677	662	654	642	0	670595
835	545	1055	712	692	677	662	654	642	502	0	671272
836	1055	712	692	677	662	654	642	502	789	0	671934
837	712	692	677	662	654	642	502	789	635	0	672588
838	692	677	662	654	642	502	789	635	642	0	673230
839	677	662	654	642	502	789	635	642	634	1	673732
840	662	654	642	502	789	635	642	634	529	0	674521
841	654	642	502	789	635	642	634	529	771	0	675156
842	642	502	789	635	642	634	529	771	653	0	675798
843	502	789	635	642	634	529	771	653	685	0	676432
844	789	635	642	634	529	771	653	685	689	1	676961
845	635	642	634	529	771	653	685	689	517	0	677732
846	642	634	529	771	653	685	689	517	880	0	678385
847	634	529	771	653	685	689	517	880	677	0	679070
848	529	771	653	685	689	517	880	677	685	0	679759
849	771	653	685	689	517	880	677	685	684	1	680276
850	653	685	689	517	880	677	685	684	673	0	681156
851	685	689	517	880	677	685	684	673	678	0	681833
852	689	517	880	677	685	684	673	678	673	0	682518
853	517	880	677	685	684	673	678	673	657	0	683202
854	880	677	685	684	673	678	673	657	701	0	683875
855	677	685	684	673	678	673	657	701	653	0	684553
856	685	684	673	678	673	657	701	653	666	0	685226
857	684	673	678	673	657	701	653	666	646	1	685883
858	673	678	673	657	701	653	666	646	576	0	686584
859	678	673	657	701	653	666	646	576	731	0	687237
860	673	657	701	653	666	646	576	731	650	0	687903
861	657	701	653	666	646	576	731	650	657	0	688549
862	701	653	666	646	576	731	650	657	654	1	689125
863	653	666	646	576	731	650	657	654	545	0	689856
864	666	646	576	731	650	657	654	545	763	0	690506
865	646	576	731	650	657	654	545	763	630	0	691163
866	576	731	650	657	654	545	763	630	642	0	691817
867	731	650	657	654	545	763	630	642	626	1	692362
868	650	657	654	545	763	630	642	626	526	0	693125
869	657	654	545	763	630	642	626	526	723	0	693755
870	654	545	763	630	642	626	526	723	623	0	694397
871	545	763	630	642	626	526	723	623	615	0	695023
872	763	630	642	626	526	723	623	615	618	1	695549
873	630	642	626	526	723	623	615	618	607	0	696272
874	642	626	526	723	623	615	618	607	627	0	696895
875	626	526	723	623	615	618	607	627	615	0	697510
876	526	723	623	615	618	607	627	615	622	0	698128
877	723	623	615	618	607	627	615	622	615	0	698735
878	623	615	618	607	627	615	622	615	623	0	699362
879	615	618	607	627	615	622	615	623	630	0	699977
880	618	607	627	615	622	615	623	630	654	0	700599
881	607	627	615	622	615	623	630	654	653	0	701214
882	627	615	622	615	623	630	654	653	662	0	701837
883	615	622	615	623	630	654	653	662	665	0	702467
884	622	615	623	630	654	653	662	665	677	0	703121
885	615	623	630	654	653	662	665	677	689	0	703774
886	623	630	654	653	662	665	677	689	700	0	704436
887	630	654	653	662	665	677	689	700	689	0	705101
888	654	653	662	665	677	689	700	689	697	0	705778
889	653	662	665	677	689	700	689	697	704	0	706467
890	662	665	677	689	700	689	697	704	607	0	707167
891	665	677	689	700	689	697	704	607	832	0	707856
892	677	689	700	689	697	704	607	832	693	0	708553
893	689	700	689	697	704	607	832	693	697	0	709257
894	700	689	697	704	607	832	693	697	696	1	709864
895	689	697	704	607	832	693	697	696	689	0	710696
896	697	704	607	832	693	697	696	689	685	0	711389
897	704	607	832	693	697	696	689	685	591	0	712086
898	607	832	693	697	696	689	685	591	806	0	712782
899	832	693	697	696	689	685	591	806	680	0	713471
900	693	697	696	689	685	591	806	680	689	0	714156
901	697	696	689	685	591	806	680	689	669	1	714747
902	696	689	685	591	806	680	689	669	685	0	715553
903	689	685	591	806	680	689	669	685	685	0	716233
904	685	591	806	680	689	669	685	685	700	0	716922
905	591	806	680	689	669	685	685	700	681	0	717591
906	806	680	689	669	685	685	700	681	685	0	718276
907	680	689	669	685	685	700	681	685	701	0	718961
908	689	669	685	685	700	681	685	701	696	0	719661
909	669	685	685	700	681	685	701	696	479	0	720342
910	685	685	700	681	685	701	696	479	934	0	721027
911	685	700	681	685	701	696	479	934	673	0	721728
912	700	681	685	701	696	479	934	673	673	0	722424
913	681	685	701	696	479	934	673	673	665	1	722903
914	685	701	696	479	934	673	673	665	670	0	723837
915	701	696	479	934	673	673	665	670	657	0	724510
916	696	479	934	673	673	665	670	657	658	0	725183
917	479	934	673	673	665	670	657	658	661	0	725848
918	934	673	673	665	670	657	658	661	673	0	726518
919	673	673	665	670	657	658	661	673	662	0	727175
920	673	665	670	657	658	661	673	662	642	0	727833
921	665	670	657	658	661	673	662	642	692	0	728494
922	670	657	658	661	673	662	642	692	670	0	729167
923	657	658	661	673	662	642	692	670	685	0	729829
924	658	661	673	662	642	692	670	685	677	1	730471
925	661	673	662	642	692	670	685	677	498	0	731163
926	673	662	642	692	670	685	677	498	844	0	731833
927	662	642	692	670	685	677	498	844	661	0	732518
928	642	692	670	685	677	498	844	661	654	0	733195
929	692	670	685	677	498	844	661	654	646	1	733693
930	670	685	677	498	844	661	654	646	502	0	734537
931	685	677	498	844	661	654	646	502	833	0	735198
932	677	498	844	661	654	646	502	833	649	0	735852
933	498	844	661	654	646	502	833	649	666	0	736498
934	844	661	654	646	502	833	649	666	661	1	737000
935	661	654	646	502	833	649	666	661	670	0	737833
936	654	646	502	833	649	666	661	670	669	0	738482
937	646	502	833	649	666	661	670	669	669	0	739148
938	502	833	649	666	661	670	669	669	685	0	739809
939	833	649	666	661	670	669	669	685	693	0	740479
940	649	666	661	670	669	669	685	693	700	0	741148
941	666	661	670	669	669	685	693	700	704	0	741817
942	661	670	669	669	685	693	700	704	467	0	742502
943	670	669	669	685	693	700	704	467	930	0	743195
944	669	669	685	693	700	704	467	930	658	0	743895
945	669	685	693	700	704	467	930	658	665	0	744599
946	685	693	700	704	467	930	658	665	646	1	745066
947	693	700	704	467	930	658	665	646	650	0	745996
948	700	704	467	930	658	665	646	650	653	0	746654
949	704	467	930	658	665	646	650	653	681	0	747319
950	467	930	658	665	646	650	653	681	689	0	747965
951	930	658	665	646	650	653	681	689	689	0	748615
952	658	665	646	650	653	681	689	689	689	0	749268
953	665	646	650	653	681	689	689	689	684	0	749949
954	646	650	653	681	689	689	689	684	689	0	750638
955	650	653	681	689	689	689	684	689	459	0	751327
956	653	681	689	689	689	684	689	459	922	0	752016
957	681	689	689	689	684	689	459	922	670	0	752700
958	689	689	689	684	689	459	922	670	665	0	753389
959	689	689	684	689	459	922	670	665	669	1	753848
960	689	684	689	459	922	670	665	669	662	0	754770
961	684	689	459	922	670	665	669	662	665	0	755440
962	689	459	922	670	665	669	662	665	673	0	756105
963	459	922	670	665	669	662	665	673	677	0	756774
964	922	670	665	669	662	665	673	677	693	0	757436
965	670	665	669	662	665	673	677	693	693	0	758101
966	665	669	662	665	673	677	693	693	700	0	758774
967	669	662	665	673	677	693	693	700	599	0	759451
968	662	665	673	677	693	693	700	599	798	0	760144
969	665	673	677	693	693	700	599	798	681	0	760837
970	673	677	693	693	700	599	798	681	696	0	761537
971	677	693	693	700	599	798	681	696	697	1	762136
972	693	693	700	599	798	681	696	697	685	0	762934
973	693	700	599	798	681	696	697	685	681	0	763615
974	700	599	798	681	696	697	685	681	680	0	764311
975	599	798	681	696	697	685	681	680	681	0	765008
976	798	681	696	697	685	681	680	681	685	0	765693
977	681	696	697	685	681	680	681	685	669	0	766374
978	696	697	685	681	680	681	685	669	467	0	767054
979	697	685	681	680	681	685	669	467	903	0	767735
980	685	681	680	681	685	669	467	903	666	0	768420
981	681	680	681	685	669	467	903	666	661	0	769089
982	680	681	685	669	467	903	666	661	669	1	769556
983	681	685	669	467	903	666	661	669	666	0	770459
984	685	669	467	903	666	661	669	666	673	0	771125
985	669	467	903	666	661	669	666	673	665	0	771786
986	467	903	666	661	669	666	673	665	611	0	772455
987	903	666	661	669	666	673	665	611	743	0	773121
988	666	661	669	666	673	665	611	743	685	0	773794
989	661	669	666	673	665	611	743	685	697	0	774459
990	669	666	673	665	611	743	685	697	680	1	775070
991	666	673	665	611	743	685	697	680	689	0	775813
992	673	665	611	743	685	697	680	689	689	0	776498
993	665	611	743	685	697	680	689	689	708	0	777195
994	611	743	685	697	680	689	689	708	693	0	777875
995	743	685	697	680	689	689	708	693	599	0	778564
996	685	697	680	689	689	708	693	599	794	0	779253
997	697	680	689	689	708	693	599	794	692	0	779961
998	680	689	689	708	693	599	794	692	697	0	780654
999	689	689	708	693	599	794	692	697	696	1	781253
1000	689	708	693	599	794	692	697	696	681	0	782047
1001	708	693	599	794	692	697	696	681	689	0	782739
1002	693	599	794	692	697	696	681	689	681	0	783436
1003	599	794	692	697	696	681	689	681	700	0	784132
1004	794	692	697	696	681	689	681	700	452	0	784813
1005	692	697	696	681	689	681	700	452	996	0	785502
1006	697	696	681	689	681	700	452	996	708	0	786183
1007	696	681	689	681	700	452	996	708	708	0	786883
1008	681	689	681	700	452	996	708	708	689	1	787335
1009	689	681	700	452	996	708	708	689	681	0	788331
1010	681	700	452	996	708	708	689	681	677	0	789039
1011	700	452	996	708	708	689	681	677	669	0	789747
1012	452	996	708	708	689	681	677	669	650	0	790436
1013	996	708	708	689	681	677	669	650	673	0	791117
1014	708	708	689	681	677	669	650	673	712	0	791794
1015	708	689	681	677	669	650	673	712	763	0	792463
1016	689	681	677	669	650	673	712	763	576	0	793113
1017	681	677	669	650	673	712	763	576	937	0	793786
1018	677	669	650	673	712	763	576	937	740	0	794498
1019	669	650	673	712	763	576	937	740	739	0	795261
1020	650	673	712	763	576	937	740	739	545	1	795837
1021	673	712	763	576	937	740	739	545	918	0	796774
1022	712	763	576	937	740	739	545	918	712	0	797514
1023	763	576	937	740	739	545	918	712	708	0	798253
1024	576	937	740	739	545	918	712	708	615	1	798798
1025	937	740	739	545	918	712	708	615	794	0	799716
1026	740	739	545	918	712	708	615	794	685	0	800428
1027	739	545	918	712	708	615	794	685	716	0	801136
1028	545	918	712	708	615	794	685	716	708	1	801751
1029	918	712	708	615	794	685	716	708	712	0	802545
1030	712	708	615	794	685	716	708	712	696	0	803230
1031	708	615	794	685	716	708	712	696	716	0	803946
1032	615	794	685	716	708	712	696	716	708	0	804654
1033	794	685	716	708	712	696	716	708	701	0	805366
1034	685	716	708	712	696	716	708	701	708	0	806062
1035	716	708	712	696	716	708	701	708	716	0	806778
1036	708	712	696	716	708	701	708	716	560	0	807486
1037	712	696	716	708	701	708	716	560	887	0	808187
1038	696	716	708	701	708	716	560	887	705	0	808895
1039	716	708	701	708	716	560	887	705	700	0	809611
1040	708	701	708	716	560	887	705	700	665	1	810171
1041	701	708	716	560	887	705	700	665	709	0	811058
1042	708	716	560	887	705	700	665	709	692	0	811763
1043	716	560	887	705	700	665	709	692	693	0	812463
1044	560	887	705	700	665	709	692	693	692	1	813128
1045	887	705	700	665	709	692	693	692	709	0	813837
1046	705	700	665	709	692	693	692	709	708	0	814529
1047	700	665	709	692	693	692	709	708	716	0	815222
1048	665	709	692	693	692	709	708	716	692	0	815914
1049	709	692	693	692	709	708	716	692	728	0	816623
1050	692	693	692	709	708	716	692	728	724	0	817331
1051	693	692	709	708	716	692	728	724	727	0	818047
1052	692	709	708	716	692	728	724	727	705	0	818739
1053	709	708	716	692	728	724	727	705	548	0	819467
1054	708	716	692	728	724	727	705	548	887	0	820191
1055	716	692	728	724	727	705	548	887	689	0	820918
1056	692	728	724	727	705	548	887	689	700	0	821623
1057	728	724	727	705	548	887	689	700	674	1	822171
1058	724	727	705	548	887	689	700	674	696	0	823058
1059	727	705	548	887	689	700	674	696	681	0	823747
1060	705	548	887	689	700	674	696	681	700	0	824447
1061	548	887	689	700	674	696	681	700	713	1	825121
1062	887	689	700	674	696	681	700	713	688	0	825817
1063	689	700	674	696	681	700	713	688	693	0	826498
1064	700	674	696	681	700	713	688	693	696	0	827198
1065	674	696	681	700	713	688	693	696	697	0	827911
1066	696	681	700	713	688	693	696	697	548	0	828599
1067	681	700	713	688	693	696	697	548	849	0	829292
1068	700	713	688	693	696	697	548	849	688	0	829988
1069	713	688	693	696	697	548	849	688	693	0	830685
1070	688	693	696	697	548	849	688	693	693	1	831233
1071	693	696	697	548	849	688	693	693	696	0	832082
1072	696	697	548	849	688	693	693	696	689	0	832770
1073	697	548	849	688	693	693	696	689	689	0	833463
