index	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	Filter	Time
483	479	1194	471	1175	471	1222	475	1268	475	1	387498
484	1194	471	1175	471	1222	475	1268	475	1268	0	388720
485	471	1175	471	1222	475	1268	475	1268	467	1	389195
486	1175	471	1222	475	1268	475	1268	467	1253	0	390463
487	471	1222	475	1268	475	1268	467	1253	467	1	390938
488	1222	475	1268	475	1268	467	1253	467	1233	0	392206
489	475	1268	475	1268	467	1253	467	1233	483	1	392673
490	1268	475	1268	467	1253	467	1233	483	1226	0	393926
491	475	1268	467	1253	467	1233	483	1226	467	1	394393
492	1268	467	1253	467	1233	483	1226	467	1225	0	395626
493	467	1253	467	1233	483	1226	467	1225	475	1	396109
494	1253	467	1233	483	1226	467	1225	475	1218	0	397335
495	467	1233	483	1226	467	1225	475	1218	471	1	397802
496	1233	483	1226	467	1225	475	1218	471	1214	0	399027
497	483	1226	467	1225	475	1218	471	1214	470	1	399502
498	1226	467	1225	475	1218	471	1214	470	1207	0	400720
499	467	1225	475	1218	471	1214	470	1207	474	1	401191
500	1225	475	1218	471	1214	470	1207	474	1199	0	402405
501	475	1218	471	1214	470	1207	474	1199	471	1	402875
502	1218	471	1214	470	1207	474	1199	471	1190	0	404082
503	471	1214	470	1207	474	1199	471	1190	467	1	404556
504	1214	470	1207	474	1199	471	1190	467	1156	0	405755
505	470	1207	474	1199	471	1190	467	1156	475	1	406226
506	1207	474	1199	471	1190	467	1156	475	1175	0	407416
507	474	1199	471	1190	467	1156	475	1175	471	1	407883
508	1199	471	1190	467	1156	475	1175	471	1179	0	409039
509	471	1190	467	1156	475	1175	471	1179	474	1	409514
510	1190	467	1156	475	1175	471	1179	474	1210	0	410689
511	467	1156	475	1175	471	1179	474	1210	467	1	411160
512	1156	475	1175	471	1179	474	1210	467	1206	0	412339
513	475	1175	471	1179	474	1210	467	1206	475	1	412813
514	1175	471	1179	474	1210	467	1206	475	1203	0	414023
515	471	1179	474	1210	467	1206	475	1203	474	1	414490
516	1179	474	1210	467	1206	475	1203	474	1218	0	415696
517	474	1210	467	1206	475	1203	474	1218	479	1	416171
518	1210	467	1206	475	1203	474	1218	479	1241	0	417374
519	467	1206	475	1203	474	1218	479	1241	467	1	417848
520	1206	475	1203	474	1218	479	1241	467	1218	0	419066
521	475	1203	474	1218	479	1241	467	1218	467	1	419545
522	1203	474	1218	479	1241	467	1218	467	1187	0	420786
523	474	1218	479	1241	467	1218	467	1187	474	1	421253
524	1218	479	1241	467	1218	467	1187	474	1187	0	422471
525	479	1241	467	1218	467	1187	474	1187	463	1	422938
526	1241	467	1218	467	1187	474	1187	463	1245	0	424125
527	467	1218	467	1187	474	1187	463	1245	463	1	424599
528	1218	467	1187	474	1187	463	1245	463	1300	0	425786
529	467	1187	474	1187	463	1245	463	1300	459	1	426249
530	1187	474	1187	463	1245	463	1300	459	1342	0	427494
531	474	1187	463	1245	463	1300	459	1342	467	1	427957
532	1187	463	1245	463	1300	459	1342	467	1350	0	429257
533	463	1245	463	1300	459	1342	467	1350	475	1	429716
534	1245	463	1300	459	1342	467	1350	475	1346	0	431058
535	463	1300	459	1342	467	1350	475	1346	471	1	431525
536	1300	459	1342	467	1350	475	1346	471	1323	0	432875
537	459	1342	467	1350	475	1346	471	1323	463	1	433350
538	1342	467	1350	475	1346	471	1323	463	1284	0	434696
539	467	1350	475	1346	471	1323	463	1284	463	1	435167
540	1350	475	1346	471	1323	463	1284	463	1242	0	436490
541	475	1346	471	1323	463	1284	463	1242	474	1	436953
542	1346	471	1323	463	1284	463	1242	474	1265	0	438237
543	471	1323	463	1284	463	1242	474	1265	467	1	438700
544	1323	463	1284	463	1242	474	1265	467	1253	0	439942
545	463	1284	463	1242	474	1265	467	1253	474	1	440416
546	1284	463	1242	474	1265	467	1253	474	1238	0	441681
547	463	1242	474	1265	467	1253	474	1238	475	1	442148
548	1242	474	1265	467	1253	474	1238	475	1225	0	443401
549	474	1265	467	1253	474	1238	475	1225	471	1	443875
550	1265	467	1253	474	1238	475	1225	471	1191	0	445113
551	467	1253	474	1238	475	1225	471	1191	474	1	445588
552	1253	474	1238	475	1225	471	1191	474	1172	0	446813
553	474	1238	475	1225	471	1191	474	1172	470	1	447284
554	1238	475	1225	471	1191	474	1172	470	1176	0	448475
555	475	1225	471	1191	474	1172	470	1176	474	1	448949
556	1225	471	1191	474	1172	470	1176	474	1171	0	450121
557	471	1191	474	1172	470	1176	474	1171	475	1	450591
558	1191	474	1172	470	1176	474	1171	475	1171	0	451767
559	474	1172	470	1176	474	1171	475	1171	475	1	452241
560	1172	470	1176	474	1171	475	1171	475	1167	0	453412
561	470	1176	474	1171	475	1171	475	1167	475	1	453887
562	1176	474	1171	475	1171	475	1167	475	1152	0	455058
563	474	1171	475	1171	475	1167	475	1152	475	1	455533
564	1171	475	1171	475	1167	475	1152	475	1159	0	456700
565	475	1171	475	1167	475	1152	475	1159	467	1	457175
566	1171	475	1167	475	1152	475	1159	467	1163	0	458327
567	475	1167	475	1152	475	1159	467	1163	467	1	458802
568	1167	475	1152	475	1159	467	1163	467	1187	0	459961
569	475	1152	475	1159	467	1163	467	1187	483	1	460428
570	1152	475	1159	467	1163	467	1187	483	1190	0	461591
571	475	1159	467	1163	467	1187	483	1190	471	1	462058
572	1159	467	1163	467	1187	483	1190	471	1179	0	463245
573	467	1163	467	1187	483	1190	471	1179	483	1	463728
574	1163	467	1187	483	1190	471	1179	483	1167	0	464918
575	467	1187	483	1190	471	1179	483	1167	475	1	465389
576	1187	483	1190	471	1179	483	1167	475	1179	0	466568
577	483	1190	471	1179	483	1167	475	1179	486	1	467051
578	1190	471	1179	483	1167	475	1179	486	1175	0	468218
579	471	1179	483	1167	475	1179	486	1175	479	1	468693
580	1179	483	1167	475	1179	486	1175	479	1175	0	469872
581	483	1167	475	1179	486	1175	479	1175	482	1	470358
582	1167	475	1179	486	1175	479	1175	482	1214	0	471533
583	475	1179	486	1175	479	1175	482	1214	483	1	472012
584	1179	486	1175	479	1175	482	1214	483	1249	0	473187
585	486	1175	479	1175	482	1214	483	1249	471	1	473669
586	1175	479	1175	482	1214	483	1249	471	1264	0	474883
587	479	1175	482	1214	483	1249	471	1264	487	1	475366
588	1175	482	1214	483	1249	471	1264	487	1256	0	476615
589	482	1214	483	1249	471	1264	487	1256	475	1	477086
590	1214	483	1249	471	1264	487	1256	475	1237	0	478350
591	483	1249	471	1264	487	1256	475	1237	483	1	478837
592	1249	471	1264	487	1256	475	1237	483	1230	0	480093
593	471	1264	487	1256	475	1237	483	1230	482	1	480568
594	1264	487	1256	475	1237	483	1230	482	1253	0	481805
595	487	1256	475	1237	483	1230	482	1253	482	1	482288
596	1256	475	1237	483	1230	482	1253	482	1269	0	483518
597	475	1237	483	1230	482	1253	482	1269	478	1	484000
598	1237	483	1230	482	1253	482	1269	478	1281	0	485253
599	483	1230	482	1253	482	1269	478	1281	474	1	485735
600	1230	482	1253	482	1269	478	1281	474	1253	0	487004
601	482	1253	482	1269	478	1281	474	1253	483	1	487482
602	1253	482	1269	478	1281	474	1253	483	1225	0	488763
603	482	1269	478	1281	474	1253	483	1225	479	1	489237
604	1269	478	1281	474	1253	483	1225	479	1222	0	490490
605	478	1281	474	1253	483	1225	479	1222	482	1	490973
606	1281	474	1253	483	1225	479	1222	482	1203	0	492198
607	474	1253	483	1225	479	1222	482	1203	482	1	492677
608	1253	483	1225	479	1222	482	1203	482	1210	0	493899
609	483	1225	479	1222	482	1203	482	1210	475	1	494381
610	1225	479	1222	482	1203	482	1210	475	1191	0	495584
611	479	1222	482	1203	482	1210	475	1191	478	1	496066
612	1222	482	1203	482	1210	475	1191	478	1199	0	497276
613	482	1203	482	1210	475	1191	478	1199	482	1	497751
614	1203	482	1210	475	1191	478	1199	482	1214	0	498942
615	482	1210	475	1191	478	1199	482	1214	483	1	499420
616	1210	475	1191	478	1199	482	1214	483	1237	0	500619
617	475	1191	478	1199	482	1214	483	1237	479	1	501101
618	1191	478	1199	482	1214	483	1237	479	1218	0	502315
619	478	1199	482	1214	483	1237	479	1218	474	1	502798
620	1199	482	1214	483	1237	479	1218	474	1238	0	504035
621	482	1214	483	1237	479	1218	474	1238	486	1	504514
622	1214	483	1237	479	1218	474	1238	486	1206	0	505732
623	483	1237	479	1218	474	1238	486	1206	471	1	506206
624	1237	479	1218	474	1238	486	1206	471	1206	0	507444
625	479	1218	474	1238	486	1206	471	1206	483	1	507930
626	1218	474	1238	486	1206	471	1206	483	1202	0	509136
627	474	1238	486	1206	471	1206	483	1202	486	1	509607
628	1238	486	1206	471	1206	483	1202	486	1249	0	510813
629	486	1206	471	1206	483	1202	486	1249	475	1	511296
630	1206	471	1206	483	1202	486	1249	475	1308	0	512498
631	471	1206	483	1202	486	1249	475	1308	482	1	512984
632	1206	483	1202	486	1249	475	1308	482	1315	0	514233
633	483	1202	486	1249	475	1308	482	1315	487	1	514708
634	1202	486	1249	475	1308	482	1315	487	1338	0	516016
635	486	1249	475	1308	482	1315	487	1338	459	1	516498
636	1249	475	1308	482	1315	487	1338	459	1308	0	517813
637	475	1308	482	1315	487	1338	459	1308	482	1	518300
638	1308	482	1315	487	1338	459	1308	482	1296	0	519638
639	482	1315	487	1338	459	1308	482	1296	467	1	520097
640	1315	487	1338	459	1308	482	1296	467	1257	0	521405
641	487	1338	459	1308	482	1296	467	1257	474	1	521887
642	1338	459	1308	482	1296	467	1257	474	1222	0	523183
643	459	1308	482	1296	467	1257	474	1222	483	1	523650
644	1308	482	1296	467	1257	474	1222	483	1241	0	524907
645	482	1296	467	1257	474	1222	483	1241	467	1	525381
646	1296	467	1257	474	1222	483	1241	467	1303	0	526603
647	467	1257	474	1222	483	1241	467	1303	483	1	527086
648	1257	474	1222	483	1241	467	1303	483	1311	0	528327
649	474	1222	483	1241	467	1303	483	1311	486	1	528794
650	1222	483	1241	467	1303	483	1311	486	1300	0	530097
651	483	1241	467	1303	483	1311	486	1300	471	1	530580
652	1241	467	1303	483	1311	486	1300	471	1299	0	531891
653	467	1303	483	1311	486	1300	471	1299	475	1	532377
654	1303	483	1311	486	1300	471	1299	475	1265	0	533677
655	483	1311	486	1300	471	1299	475	1265	478	1	534148
656	1311	486	1300	471	1299	475	1265	478	1222	0	535447
657	486	1300	471	1299	475	1265	478	1222	475	1	535922
658	1300	471	1299	475	1265	478	1222	475	1206	0	537187
659	471	1299	475	1265	478	1222	475	1206	471	1	537665
660	1299	475	1265	478	1222	475	1206	471	1183	0	538887
661	475	1265	478	1222	475	1206	471	1183	478	1	539362
662	1265	478	1222	475	1206	471	1183	478	1156	0	540568
663	478	1222	475	1206	471	1183	478	1156	483	1	541039
664	1222	475	1206	471	1183	478	1156	483	1167	0	542222
665	475	1206	471	1183	478	1156	483	1167	475	1	542700
666	1206	471	1183	478	1156	483	1167	475	1175	0	543856
667	471	1183	478	1156	483	1167	475	1175	463	1	544339
668	1183	478	1156	483	1167	475	1175	463	1175	0	545506
669	478	1156	483	1167	475	1175	463	1175	467	1	545981
670	1156	483	1167	475	1175	463	1175	467	1171	0	547156
671	483	1167	475	1175	463	1175	467	1171	479	1	547619
672	1167	475	1175	463	1175	467	1171	479	1159	0	548794
673	475	1175	463	1175	467	1171	479	1159	467	1	549261
674	1175	463	1175	467	1171	479	1159	467	1159	0	550432
675	463	1175	467	1171	479	1159	467	1159	483	1	550911
676	1175	467	1171	479	1159	467	1159	483	1148	0	552070
677	467	1171	479	1159	467	1159	483	1148	475	1	552537
678	1171	479	1159	467	1159	483	1148	475	1132	0	553696
679	479	1159	467	1159	483	1148	475	1132	475	1	554179
680	1159	467	1159	483	1148	475	1132	475	1128	0	555327
681	467	1159	483	1148	475	1132	475	1128	486	1	555802
682	1159	483	1148	475	1132	475	1128	486	1156	0	556934
683	483	1148	475	1132	475	1128	486	1156	479	1	557409
684	1148	475	1132	475	1128	486	1156	479	1190	0	558537
685	475	1132	475	1128	486	1156	479	1190	487	1	559023
686	1132	475	1128	486	1156	479	1190	487	1225	0	560179
687	475	1128	486	1156	479	1190	487	1225	483	1	560658
688	1128	486	1156	479	1190	487	1225	483	1237	0	561848
689	486	1156	479	1190	487	1225	483	1237	479	1	562335
690	1156	479	1190	487	1225	483	1237	479	1280	0	563560
691	479	1190	487	1225	483	1237	479	1280	486	1	564043
692	1190	487	1225	483	1237	479	1280	486	1335	0	565280
693	487	1225	483	1237	479	1280	486	1335	486	1	565759
694	1225	483	1237	479	1280	486	1335	486	1339	0	567039
695	483	1237	479	1280	486	1335	486	1339	463	1	567525
696	1237	479	1280	486	1335	486	1339	463	1319	0	568860
697	479	1280	486	1335	486	1339	463	1319	475	1	569346
698	1280	486	1335	486	1339	463	1319	475	1295	0	570685
699	486	1335	486	1339	463	1319	475	1295	475	1	571148
700	1335	486	1339	463	1319	475	1295	475	1311	0	572467
701	486	1339	463	1319	475	1295	475	1311	479	1	572942
702	1339	463	1319	475	1295	475	1311	479	1338	0	574237
703	463	1319	475	1295	475	1311	479	1338	479	1	574712
704	1319	475	1295	475	1311	479	1338	479	1335	0	576023
705	475	1295	475	1311	479	1338	479	1335	478	1	576502
706	1295	475	1311	479	1338	479	1335	478	1366	0	577840
707	475	1311	479	1338	479	1335	478	1366	467	1	578319
708	1311	479	1338	479	1335	478	1366	467	1339	0	579654
709	479	1338	479	1335	478	1366	467	1339	478	1	580132
710	1338	479	1335	478	1366	467	1339	478	1362	0	581498
711	479	1335	478	1366	467	1339	478	1362	475	1	581965
712	1335	478	1366	467	1339	478	1362	475	1346	0	583304
713	478	1366	467	1339	478	1362	475	1346	475	1	583782
714	1366	467	1339	478	1362	475	1346	475	1323	0	585144
715	467	1339	478	1362	475	1346	475	1323	486	1	585619
716	1339	478	1362	475	1346	475	1323	486	1331	0	586965
717	478	1362	475	1346	475	1323	486	1331	474	1	587440
718	1362	475	1346	475	1323	486	1331	474	1312	0	588763
719	475	1346	475	1323	486	1331	474	1312	486	1	589249
720	1346	475	1323	486	1331	474	1312	486	1304	0	590580
721	475	1323	486	1331	474	1312	486	1304	459	1	591054
722	1323	486	1331	474	1312	486	1304	459	1264	0	592366
723	486	1331	474	1312	486	1304	459	1264	479	1	592852
724	1331	474	1312	486	1304	459	1264	479	1261	0	594156
725	474	1312	486	1304	459	1264	479	1261	470	1	594615
726	1312	486	1304	459	1264	479	1261	470	1273	0	595879
727	486	1304	459	1264	479	1261	470	1273	475	1	596358
728	1304	459	1264	479	1261	470	1273	475	1284	0	597619
729	459	1264	479	1261	470	1273	475	1284	474	1	598089
730	1264	479	1261	470	1273	475	1284	474	1273	0	599362
731	479	1261	470	1273	475	1284	474	1273	474	1	599837
732	1261	470	1273	475	1284	474	1273	474	1281	0	601121
733	470	1273	475	1284	474	1273	474	1281	482	1	601595
734	1273	475	1284	474	1273	474	1281	482	1307	0	602868
735	475	1284	474	1273	474	1281	482	1307	471	1	603342
736	1284	474	1273	474	1281	482	1307	471	1308	0	604623
737	474	1273	474	1281	482	1307	471	1308	478	1	605105
738	1273	474	1281	482	1307	471	1308	478	1319	0	606412
739	474	1281	482	1307	471	1308	478	1319	475	1	606883
740	1281	482	1307	471	1308	478	1319	475	1339	0	608191
741	482	1307	471	1308	478	1319	475	1339	474	1	608669
742	1307	471	1308	478	1319	475	1339	474	1331	0	609988
743	471	1308	478	1319	475	1339	474	1331	486	1	610463
744	1308	478	1319	475	1339	474	1331	486	1319	0	611802
745	478	1319	475	1339	474	1331	486	1319	467	1	612276
746	1319	475	1339	474	1331	486	1319	467	1312	0	613607
747	475	1339	474	1331	486	1319	467	1312	470	1	614093
748	1339	474	1331	486	1319	467	1312	470	1269	0	615412
749	474	1331	486	1319	467	1312	470	1269	479	1	615879
750	1331	486	1319	467	1312	470	1269	479	1233	0	617191
751	486	1319	467	1312	470	1269	479	1233	483	1	617661
752	1319	467	1312	470	1269	479	1233	483	1202	0	618930
753	467	1312	470	1269	479	1233	483	1202	475	1	619409
754	1312	470	1269	479	1233	483	1202	475	1214	0	620642
755	470	1269	479	1233	483	1202	475	1214	474	1	621125
756	1269	479	1233	483	1202	475	1214	474	1206	0	622327
757	479	1233	483	1202	475	1214	474	1206	483	1	622802
758	1233	483	1202	475	1214	474	1206	483	1206	0	624016
759	483	1202	475	1214	474	1206	483	1206	483	1	624490
760	1202	475	1214	474	1206	483	1206	483	1218	0	625696
761	475	1214	474	1206	483	1206	483	1218	486	1	626179
762	1214	474	1206	483	1206	483	1218	486	1210	0	627385
763	474	1206	483	1206	483	1218	486	1210	471	1	627868
764	1206	483	1206	483	1218	486	1210	471	1206	0	629086
765	483	1206	483	1218	486	1210	471	1206	479	1	629572
766	1206	483	1218	486	1210	471	1206	479	1202	0	630782
767	483	1218	486	1210	471	1206	479	1202	486	1	631253
768	1218	486	1210	471	1206	479	1202	486	1211	0	632459
769	486	1210	471	1206	479	1202	486	1211	474	1	632938
770	1210	471	1206	479	1202	486	1211	474	1238	0	634140
771	471	1206	479	1202	486	1211	474	1238	478	1	634626
772	1206	479	1202	486	1211	474	1238	478	1265	0	635837
773	479	1202	486	1211	474	1238	478	1265	471	1	636311
774	1202	486	1211	474	1238	478	1265	471	1311	0	637549
775	486	1211	474	1238	478	1265	471	1311	475	1	638027
776	1211	474	1238	478	1265	471	1311	475	1303	0	639292
777	474	1238	478	1265	471	1311	475	1303	479	1	639763
778	1238	478	1265	471	1311	475	1303	479	1292	0	641074
779	478	1265	471	1311	475	1303	479	1292	482	1	641549
780	1265	471	1311	475	1303	479	1292	482	1280	0	642852
781	471	1311	475	1303	479	1292	482	1280	487	1	643331
782	1311	475	1303	479	1292	482	1280	487	1272	0	644623
783	475	1303	479	1292	482	1280	487	1272	486	1	645105
784	1303	479	1292	482	1280	487	1272	486	1277	0	646385
785	479	1292	482	1280	487	1272	486	1277	470	1	646872
786	1292	482	1280	487	1272	486	1277	470	1253	0	648144
787	482	1280	487	1272	486	1277	470	1253	487	1	648630
788	1280	487	1272	486	1277	470	1253	487	1222	0	649907
789	487	1272	486	1277	470	1253	487	1222	478	1	650377
790	1272	486	1277	470	1253	487	1222	478	1202	0	651630
791	486	1277	470	1253	487	1222	478	1202	491	1	652117
792	1277	470	1253	487	1222	478	1202	491	1206	0	653339
793	470	1253	487	1222	478	1202	491	1206	479	1	653817
794	1253	487	1222	478	1202	491	1206	479	1190	0	655019
795	487	1222	478	1202	491	1206	479	1190	475	1	655510
796	1222	478	1202	491	1206	479	1190	475	1198	0	656716
797	478	1202	491	1206	479	1190	475	1198	479	1	657195
798	1202	491	1206	479	1190	475	1198	479	1191	0	658385
799	491	1206	479	1190	475	1198	479	1191	474	1	658860
800	1206	479	1190	475	1198	479	1191	474	1183	0	660058
801	479	1190	475	1198	479	1191	474	1183	487	1	660537
802	1190	475	1198	479	1191	474	1183	487	1155	0	661728
803	475	1198	479	1191	474	1183	487	1155	483	1	662202
804	1198	479	1191	474	1183	487	1155	483	1151	0	663385
805	479	1191	474	1183	487	1155	483	1151	483	1	663872
806	1191	474	1183	487	1155	483	1151	483	1144	0	665027
807	474	1183	487	1155	483	1151	483	1144	479	1	665510
808	1183	487	1155	483	1151	483	1144	479	1147	0	666661
809	487	1155	483	1151	483	1144	479	1147	483	1	667144
810	1155	483	1151	483	1144	479	1147	483	1175	0	668288
811	483	1151	483	1144	479	1147	483	1175	482	1	668767
812	1151	483	1144	479	1147	483	1175	482	1187	0	669914
813	483	1144	479	1147	483	1175	482	1187	487	1	670397
814	1144	479	1147	483	1175	482	1187	487	1221	0	671572
815	479	1147	483	1175	482	1187	487	1221	479	1	672054
816	1147	483	1175	482	1187	487	1221	479	1257	0	673241
817	483	1175	482	1187	487	1221	479	1257	486	1	673728
818	1175	482	1187	487	1221	479	1257	486	1234	0	674949
819	482	1187	487	1221	479	1257	486	1234	482	1	675428
820	1187	487	1221	479	1257	486	1234	482	1238	0	676685
821	487	1221	479	1257	486	1234	482	1238	490	1	677171
822	1221	479	1257	486	1234	482	1238	490	1249	0	678405
823	479	1257	486	1234	482	1238	490	1249	475	1	678887
824	1257	486	1234	482	1238	490	1249	475	1260	0	680125
825	486	1234	482	1238	490	1249	475	1260	479	1	680615
826	1234	482	1238	490	1249	475	1260	479	1296	0	681864
827	482	1238	490	1249	475	1260	479	1296	478	1	682339
828	1238	490	1249	475	1260	479	1296	478	1308	0	683599
829	490	1249	475	1260	479	1296	478	1308	494	1	684078
830	1249	475	1260	479	1296	478	1308	494	1323	0	685374
831	475	1260	479	1296	478	1308	494	1323	482	1	685852
832	1260	479	1296	478	1308	494	1323	482	1323	0	687160
833	479	1296	478	1308	494	1323	482	1323	483	1	687654
834	1296	478	1308	494	1323	482	1323	483	1319	0	688977
835	478	1308	494	1323	482	1323	483	1319	482	1	689459
836	1308	494	1323	482	1323	483	1319	482	1273	0	690782
837	494	1323	482	1323	483	1319	482	1273	482	1	691265
838	1323	482	1323	483	1319	482	1273	482	1253	0	692584
839	482	1323	483	1319	482	1273	482	1253	482	1	693066
840	1323	483	1319	482	1273	482	1253	482	1238	0	694339
841	483	1319	482	1273	482	1253	482	1238	486	1	694821
842	1319	482	1273	482	1253	482	1238	486	1222	0	696074
843	482	1273	482	1253	482	1238	486	1222	490	1	696556
844	1273	482	1253	482	1238	486	1222	490	1218	0	697794
845	482	1253	482	1238	486	1222	490	1218	483	1	698280
846	1253	482	1238	486	1222	490	1218	483	1237	0	699502
847	482	1238	486	1222	490	1218	483	1237	482	1	699992
848	1238	486	1222	490	1218	483	1237	482	1246	0	701210
849	486	1222	490	1218	483	1237	482	1246	478	1	701693
850	1222	490	1218	483	1237	482	1246	478	1230	0	702930
851	490	1218	483	1237	482	1246	478	1230	482	1	703412
852	1218	483	1237	482	1246	478	1230	482	1261	0	704658
853	483	1237	482	1246	478	1230	482	1261	475	1	705136
854	1237	482	1246	478	1230	482	1261	475	1253	0	706366
855	482	1246	478	1230	482	1261	475	1253	478	1	706848
856	1246	478	1230	482	1261	475	1253	478	1284	0	708109
857	478	1230	482	1261	475	1253	478	1284	471	1	708584
858	1230	482	1261	475	1253	478	1284	471	1296	0	709837
859	482	1261	475	1253	478	1284	471	1296	474	1	710315
860	1261	475	1253	478	1284	471	1296	474	1285	0	711599
861	475	1253	478	1284	471	1296	474	1285	478	1	712070
862	1253	478	1284	471	1296	474	1285	478	1288	0	713366
863	478	1284	471	1296	474	1285	478	1288	479	1	713840
864	1284	471	1296	474	1285	478	1288	479	1268	0	715125
865	471	1296	474	1285	478	1288	479	1268	483	1	715603
866	1296	474	1285	478	1288	479	1268	483	1276	0	716891
867	474	1285	478	1288	479	1268	483	1276	475	1	717370
868	1285	478	1288	479	1268	483	1276	475	1256	0	718638
869	478	1288	479	1268	483	1276	475	1256	471	1	719121
870	1288	479	1268	483	1276	475	1256	471	1261	0	720397
871	479	1268	483	1276	475	1256	471	1261	482	1	720872
872	1268	483	1276	475	1256	471	1261	482	1281	0	722128
873	483	1276	475	1256	471	1261	482	1281	482	1	722599
874	1276	475	1256	471	1261	482	1281	482	1269	0	723860
875	475	1256	471	1261	482	1281	482	1269	478	1	724342
876	1256	471	1261	482	1281	482	1269	478	1237	0	725623
877	471	1261	482	1281	482	1269	478	1237	479	1	726105
878	1261	482	1281	482	1269	478	1237	479	1269	0	727374
879	482	1281	482	1269	478	1237	479	1269	482	1	727852
880	1281	482	1269	478	1237	479	1269	482	1257	0	729089
881	482	1269	478	1237	479	1269	482	1257	475	1	729568
882	1269	478	1237	479	1269	482	1257	475	1249	0	730837
883	478	1237	479	1269	482	1257	475	1249	478	1	731319
884	1237	479	1269	482	1257	475	1249	478	1249	0	732576
885	479	1269	482	1257	475	1249	478	1249	479	1	733051
886	1269	482	1257	475	1249	478	1249	479	1272	0	734300
887	482	1257	475	1249	478	1249	479	1272	475	1	734778
888	1257	475	1249	478	1249	479	1272	475	1268	0	736027
889	475	1249	478	1249	479	1272	475	1268	487	1	736506
890	1249	478	1249	479	1272	475	1268	487	1280	0	737778
891	478	1249	479	1272	475	1268	487	1280	486	1	738253
892	1249	479	1272	475	1268	487	1280	486	1257	0	739521
893	479	1272	475	1268	487	1280	486	1257	483	1	740008
894	1272	475	1268	487	1280	486	1257	483	1260	0	741288
895	475	1268	487	1280	486	1257	483	1260	487	1	741774
896	1268	487	1280	486	1257	483	1260	487	1245	0	743031
897	487	1280	486	1257	483	1260	487	1245	482	1	743514
898	1280	486	1257	483	1260	487	1245	482	1242	0	744774
899	486	1257	483	1260	487	1245	482	1242	482	1	745261
900	1257	483	1260	487	1245	482	1242	482	1226	0	746506
901	483	1260	487	1245	482	1242	482	1226	486	1	746988
902	1260	487	1245	482	1242	482	1226	486	1218	0	748230
903	487	1245	482	1242	482	1226	486	1218	483	1	748712
904	1245	482	1242	482	1226	486	1218	483	1256	0	749938
905	482	1242	482	1226	486	1218	483	1256	483	1	750424
906	1242	482	1226	486	1218	483	1256	483	1280	0	751642
907	482	1226	486	1218	483	1256	483	1280	482	1	752125
908	1226	486	1218	483	1256	483	1280	482	1273	0	753381
909	486	1218	483	1256	483	1280	482	1273	486	1	753864
910	1218	483	1256	483	1280	482	1273	486	1249	0	755144
911	483	1256	483	1280	482	1273	486	1249	459	1	755626
912	1256	483	1280	482	1273	486	1249	459	1253	0	756899
913	483	1280	482	1273	486	1249	459	1253	479	1	757385
914	1280	482	1273	486	1249	459	1253	479	1241	0	758634
915	482	1273	486	1249	459	1253	479	1241	479	1	759093
916	1273	486	1249	459	1253	479	1241	479	1237	0	760346
917	486	1249	459	1253	479	1241	479	1237	475	1	760825
918	1249	459	1253	479	1241	479	1237	475	1237	0	762066
919	459	1253	479	1241	479	1237	475	1237	487	1	762545
920	1253	479	1241	479	1237	475	1237	487	1233	0	763782
921	479	1241	479	1237	475	1237	487	1233	479	1	764257
922	1241	479	1237	475	1237	487	1233	479	1264	0	765494
923	479	1237	475	1237	487	1233	479	1264	467	1	765981
924	1237	475	1237	487	1233	479	1264	467	1269	0	767214
925	475	1237	487	1233	479	1264	467	1269	482	1	767693
926	1237	487	1233	479	1264	467	1269	482	1269	0	768957
927	487	1233	479	1264	467	1269	482	1269	482	1	769424
928	1233	479	1264	467	1269	482	1269	482	1272	0	770693
929	479	1264	467	1269	482	1269	482	1272	479	1	771175
930	1264	467	1269	482	1269	482	1272	479	1245	0	772444
931	467	1269	482	1269	482	1272	479	1245	487	1	772926
932	1269	482	1269	482	1272	479	1245	487	1245	0	774198
933	482	1269	482	1272	479	1245	487	1245	482	1	774677
934	1269	482	1272	479	1245	487	1245	482	1249	0	775922
935	482	1272	479	1245	487	1245	482	1249	483	1	776409
936	1272	479	1245	487	1245	482	1249	483	1245	0	777654
937	479	1245	487	1245	482	1249	483	1245	482	1	778136
938	1245	487	1245	482	1249	483	1245	482	1253	0	779385
939	487	1245	482	1249	483	1245	482	1253	479	1	779868
940	1245	482	1249	483	1245	482	1253	479	1245	0	781113
941	482	1249	483	1245	482	1253	479	1245	482	1	781595
942	1249	483	1245	482	1253	479	1245	482	1234	0	782848
943	483	1245	482	1253	479	1245	482	1234	479	1	783327
944	1245	482	1253	479	1245	482	1234	479	1214	0	784572
945	482	1253	479	1245	482	1234	479	1214	482	1	785054
946	1253	479	1245	482	1234	479	1214	482	1191	0	786288
947	479	1245	482	1234	479	1214	482	1191	478	1	786767
948	1245	482	1234	479	1214	482	1191	478	1191	0	787981
949	482	1234	479	1214	482	1191	478	1191	475	1	788463
950	1234	479	1214	482	1191	478	1191	475	1198	0	789654
951	479	1214	482	1191	478	1191	475	1198	483	1	790132
952	1214	482	1191	478	1191	475	1198	483	1182	0	791323
953	482	1191	478	1191	475	1198	483	1182	487	1	791798
954	1191	478	1191	475	1198	483	1182	487	1202	0	792996
955	478	1191	475	1198	483	1182	487	1202	479	1	793479
