index	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	Filter	Time
556	658	673	673	490	891	666	673	665	662	0	361529
557	673	673	490	891	666	673	665	662	416	0	362195
558	673	490	891	666	673	665	662	416	926	0	362868
559	490	891	666	673	665	662	416	926	658	0	363533
560	891	666	673	665	662	416	926	658	665	0	364195
561	666	673	665	662	416	926	658	665	658	1	364611
562	673	665	662	416	926	658	665	658	653	0	365537
563	665	662	416	926	658	665	658	653	545	0	366195
564	662	416	926	658	665	658	653	545	809	0	366860
565	416	926	658	665	658	653	545	809	405	0	367518
566	926	658	665	658	653	545	809	405	914	0	368171
567	658	665	658	653	545	809	405	914	654	1	368716
568	665	658	653	545	809	405	914	654	650	0	369525
569	658	653	545	809	405	914	654	650	657	1	369930
570	653	545	809	405	914	654	650	657	666	0	370844
571	545	809	405	914	654	650	657	666	673	0	371498
572	809	405	914	654	650	657	666	673	689	0	372148
573	405	914	654	650	657	666	673	689	700	0	372805
574	914	654	650	657	666	673	689	700	708	0	373471
575	654	650	657	666	673	689	700	708	514	0	374144
576	650	657	666	673	689	700	708	514	887	0	374833
577	657	666	673	689	700	708	514	887	681	0	375533
578	666	673	689	700	708	514	887	681	405	0	376241
579	673	689	700	708	514	887	681	405	945	1	376755
580	689	700	708	514	887	681	405	945	666	0	377642
581	700	708	514	887	681	405	945	666	533	0	378323
582	708	514	887	681	405	945	666	533	443	1	378728
583	514	887	681	405	945	666	533	443	1031	0	379673
584	887	681	405	945	666	533	443	1031	483	0	380339
585	681	405	945	666	533	443	1031	483	844	1	380872
586	405	945	666	533	443	1031	483	844	654	1	381315
587	945	666	533	443	1031	483	844	654	646	0	382346
588	666	533	443	1031	483	844	654	646	657	1	382829
589	533	443	1031	483	844	654	646	657	666	0	383673
590	443	1031	483	844	654	646	657	666	653	0	384327
591	1031	483	844	654	646	657	666	653	666	0	384973
592	483	844	654	646	657	666	653	666	650	0	385630
593	844	654	646	657	666	653	666	650	657	0	386296
594	654	646	657	666	653	666	650	657	666	0	386949
595	646	657	666	653	666	650	657	666	665	0	387615
596	657	666	653	666	650	657	666	665	673	0	388265
597	666	653	666	650	657	666	665	673	665	0	388922
598	653	666	650	657	666	665	673	665	677	0	389588
599	666	650	657	666	665	673	665	677	666	0	390253
600	650	657	666	665	673	665	677	666	661	0	390926
601	657	666	665	673	665	677	666	661	654	0	391591
602	666	665	673	665	677	666	661	654	658	0	392268
603	665	673	665	677	666	661	654	658	669	0	392934
604	673	665	677	666	661	654	658	669	669	0	393595
605	665	677	666	661	654	658	669	669	673	0	394249
606	677	666	661	654	658	669	669	673	642	0	394907
607	666	661	654	658	669	669	673	642	681	0	395576
608	661	654	658	669	669	673	642	681	646	0	396245
609	654	658	669	669	673	642	681	646	634	0	396918
610	658	669	669	673	642	681	646	634	635	0	397560
611	669	669	673	642	681	646	634	635	649	0	398241
612	669	673	642	681	646	634	635	649	654	0	398887
613	673	642	681	646	634	635	649	654	669	0	399521
614	642	681	646	634	635	649	654	669	685	0	400156
615	681	646	634	635	649	654	669	685	689	0	400805
616	646	634	635	649	654	669	685	689	681	0	401459
617	634	635	649	654	669	685	689	681	685	0	402128
618	635	649	654	669	685	689	681	685	685	0	402813
619	649	654	669	685	689	681	685	685	704	0	403502
620	654	669	685	689	681	685	685	704	696	0	404183
621	669	685	689	681	685	685	704	696	701	0	404868
622	685	689	681	685	685	704	696	701	692	0	405553
623	689	681	685	685	704	696	701	692	701	0	406257
624	681	685	685	704	696	701	692	701	704	0	406953
625	685	685	704	696	701	692	701	704	689	0	407654
626	685	704	696	701	692	701	704	689	685	0	408346
627	704	696	701	692	701	704	689	685	692	0	409047
628	696	701	692	701	704	689	685	692	673	0	409751
629	701	692	701	704	689	685	692	673	670	0	410440
630	692	701	704	689	685	692	673	670	645	0	411125
631	701	704	689	685	692	673	670	645	658	0	411817
632	704	689	685	692	673	670	645	658	494	0	412490
633	689	685	692	673	670	645	658	494	868	0	413160
634	685	692	673	670	645	658	494	868	665	0	413805
635	692	673	670	645	658	494	868	665	728	0	414463
636	673	670	645	658	494	868	665	728	739	1	414957
637	670	645	658	494	868	665	728	739	494	0	415825
638	645	658	494	868	665	728	739	494	1070	0	416490
639	658	494	868	665	728	739	494	1070	751	0	417218
640	494	868	665	728	739	494	1070	751	755	0	417957
641	868	665	728	739	494	1070	751	755	448	1	418451
642	665	728	739	494	1070	751	755	448	1054	0	419521
643	728	739	494	1070	751	755	448	1054	724	0	420272
644	739	494	1070	751	755	448	1054	724	420	0	421027
645	494	1070	751	755	448	1054	724	420	1070	1	421475
646	1070	751	755	448	1054	724	420	1070	716	0	422529
647	751	755	448	1054	724	420	1070	716	405	0	423253
648	755	448	1054	724	420	1070	716	405	1058	1	423673
649	448	1054	724	420	1070	716	405	1058	697	0	424743
650	1054	724	420	1070	716	405	1058	697	439	0	425459
651	724	420	1070	716	405	1058	697	439	1020	1	425864
652	420	1070	716	405	1058	697	439	1020	689	0	426922
653	1070	716	405	1058	697	439	1020	689	470	0	427619
654	716	405	1058	697	439	1020	689	470	907	1	428058
655	405	1058	697	439	1020	689	470	907	689	0	429078
656	1058	697	439	1020	689	470	907	689	533	0	429767
657	697	439	1020	689	470	907	689	533	860	1	430237
658	439	1020	689	470	907	689	533	860	692	0	431144
659	1020	689	470	907	689	533	860	692	413	0	431833
660	689	470	907	689	533	860	692	413	953	1	432366
661	470	907	689	533	860	692	413	953	681	0	433226
662	907	689	533	860	692	413	953	681	673	0	433918
663	689	533	860	692	413	953	681	673	662	1	434331
664	533	860	692	413	953	681	673	662	657	0	435284
665	860	692	413	953	681	673	662	657	654	0	435965
666	692	413	953	681	673	662	657	654	654	0	436638
667	413	953	681	673	662	657	654	654	649	0	437300
668	953	681	673	662	657	654	654	649	658	0	437957
669	681	673	662	657	654	654	649	658	654	0	438611
670	673	662	657	654	654	649	658	654	649	0	439265
671	662	657	654	654	649	658	654	649	650	0	439914
672	657	654	654	649	658	654	649	650	646	0	440572
673	654	654	649	658	654	649	650	646	646	0	441226
674	654	649	658	654	649	650	646	646	650	0	441875
675	649	658	654	649	650	646	646	650	642	0	442525
676	658	654	649	650	646	646	650	642	646	0	443171
677	654	649	650	646	646	650	642	646	646	0	443817
678	649	650	646	646	650	642	646	646	646	0	444467
679	650	646	646	650	642	646	646	646	646	0	445109
680	646	646	650	642	646	646	646	646	642	0	445755
681	646	650	642	646	646	646	646	642	638	0	446401
682	650	642	646	646	646	646	642	638	634	0	447047
683	642	646	646	646	646	642	638	634	634	0	447693
684	646	646	646	646	642	638	634	634	631	0	448335
685	646	646	646	642	638	634	634	631	630	0	448973
686	646	646	642	638	634	634	631	630	623	0	449607
687	646	642	638	634	634	631	630	623	622	0	450241
688	642	638	634	634	631	630	623	622	619	0	450872
689	638	634	634	631	630	623	622	619	618	0	451502
690	634	634	631	630	623	622	619	618	619	0	452125
691	634	631	630	623	622	619	618	619	619	0	452747
692	631	630	623	622	619	618	619	619	618	0	453366
693	630	623	622	619	618	619	619	618	615	0	453984
694	623	622	619	618	619	619	618	615	615	0	454603
695	622	619	618	619	619	618	615	615	611	0	455222
696	619	618	619	619	618	615	615	611	611	0	455840
697	618	619	619	618	615	615	611	611	420	0	456455
698	619	619	618	615	615	611	611	420	794	0	457070
699	619	618	615	615	611	611	420	794	611	0	457681
700	618	615	615	611	611	420	794	611	607	0	458292
701	615	615	611	611	420	794	611	607	607	1	458712
702	615	611	611	420	794	611	607	607	607	0	459506
703	611	611	420	794	611	607	607	607	607	0	460117
704	611	420	794	611	607	607	607	607	603	0	460724
705	420	794	611	607	607	607	607	603	611	0	461331
706	794	611	607	607	607	607	603	611	607	0	461938
707	611	607	607	607	607	603	611	607	607	0	462545
708	607	607	607	607	603	611	607	607	404	0	463148
709	607	607	607	603	611	607	607	404	806	0	463759
710	607	607	603	611	607	607	404	806	599	0	464366
711	607	603	611	607	607	404	806	599	483	0	464973
712	603	611	607	607	404	806	599	483	712	1	465377
713	611	607	607	404	806	599	483	712	591	0	466183
714	607	607	404	806	599	483	712	591	599	0	466782
715	607	404	806	599	483	712	591	599	603	1	467265
716	404	806	599	483	712	591	599	603	607	0	467977
717	806	599	483	712	591	599	603	607	607	0	468568
718	599	483	712	591	599	603	607	607	607	0	469167
719	483	712	591	599	603	607	607	607	611	0	469770
720	712	591	599	603	607	607	607	611	611	0	470377
721	591	599	603	607	607	607	611	611	615	0	470984
722	599	603	607	607	607	611	611	615	623	0	471591
723	603	607	607	607	611	611	615	623	618	0	472202
724	607	607	607	611	611	615	623	618	623	0	472813
725	607	607	611	611	615	623	618	623	611	0	473428
726	607	611	611	615	623	618	623	611	494	0	474051
727	611	611	615	623	618	623	611	494	397	0	474669
728	611	615	623	618	623	611	494	397	938	0	475292
729	615	623	618	623	611	494	397	938	466	0	475903
730	623	618	623	611	494	397	938	466	748	1	476397
731	618	623	611	494	397	938	466	748	603	1	476794
732	623	611	494	397	938	466	748	603	603	0	477732
733	611	494	397	938	466	748	603	603	615	1	478198
734	494	397	938	466	748	603	603	615	618	0	478946
735	397	938	466	748	603	603	615	618	634	0	479549
736	938	466	748	603	603	615	618	634	650	0	480152
737	466	748	603	603	615	618	634	650	650	0	480767
738	748	603	603	615	618	634	650	650	646	0	481385
739	603	603	615	618	634	650	650	646	494	0	482019
740	603	615	618	634	650	650	646	494	813	0	482669
741	615	618	634	650	650	646	494	813	642	0	483319
742	618	634	650	650	646	494	813	642	642	0	483965
743	634	650	650	646	494	813	642	642	413	1	484459
744	650	650	646	494	813	642	642	413	883	0	485272
745	650	646	494	813	642	642	413	883	642	0	485914
746	646	494	813	642	642	413	883	642	642	0	486556
747	494	813	642	642	413	883	642	642	650	1	486969
748	813	642	642	413	883	642	642	650	654	0	487852
749	642	642	413	883	642	642	650	654	498	0	488494
750	642	413	883	642	642	650	654	498	832	0	489136
751	413	883	642	642	650	654	498	832	413	0	489786
752	883	642	642	650	654	498	832	413	903	0	490440
753	642	642	650	654	498	832	413	903	657	1	490938
754	642	650	654	498	832	413	903	657	650	0	491770
755	650	654	498	832	413	903	657	650	654	1	492183
756	654	498	832	413	903	657	650	654	646	0	493086
757	498	832	413	903	657	650	654	646	642	0	493743
758	832	413	903	657	650	654	646	642	646	0	494393
759	413	903	657	650	654	646	642	646	642	0	495047
760	903	657	650	654	646	642	646	642	634	0	495693
761	657	650	654	646	642	646	642	634	634	0	496335
762	650	654	646	642	646	642	634	634	642	0	496981
763	654	646	642	646	642	634	634	642	650	0	497623
764	646	642	646	642	634	634	642	650	665	0	498257
765	642	646	642	634	634	642	650	665	685	0	498891
766	646	642	634	634	642	650	665	685	685	0	499533
767	642	634	634	642	650	665	685	685	677	0	500183
768	634	634	642	650	665	685	685	677	677	0	500848
769	634	642	650	665	685	685	677	677	451	0	501533
770	642	650	665	685	685	677	677	451	891	0	502218
771	650	665	685	685	677	677	451	891	662	0	502895
772	665	685	685	677	677	451	891	662	517	0	503572
773	685	685	677	677	451	891	662	517	810	1	504023
774	685	677	677	451	891	662	517	810	436	0	504914
775	677	677	451	891	662	517	810	436	887	0	505576
776	677	451	891	662	517	810	436	887	649	1	506093
777	451	891	662	517	810	436	887	649	518	0	506903
778	891	662	517	810	436	887	649	518	802	1	507339
779	662	517	810	436	887	649	518	802	649	0	508226
780	517	810	436	887	649	518	802	649	498	0	508875
781	810	436	887	649	518	802	649	498	829	1	509393
782	436	887	649	518	802	649	498	829	666	0	510195
783	887	649	518	802	649	498	829	666	684	0	510844
784	649	518	802	649	498	829	666	684	693	1	511342
785	518	802	649	498	829	666	684	693	693	0	512171
786	802	649	498	829	666	684	693	693	708	0	512837
787	649	498	829	666	684	693	693	708	727	0	513521
788	498	829	666	684	693	693	708	727	728	0	514214
789	829	666	684	693	693	708	727	728	732	0	514907
790	666	684	693	693	708	727	728	732	723	0	515615
791	684	693	693	708	727	728	732	723	728	0	516342
792	693	693	708	727	728	732	723	728	700	0	517070
793	693	708	727	728	732	723	728	700	697	0	517802
794	708	727	728	732	723	728	700	697	696	0	518525
795	727	728	732	723	728	700	697	696	708	0	519253
796	728	732	723	728	700	697	696	708	713	0	519953
797	732	723	728	700	697	696	708	713	731	0	520650
798	723	728	700	697	696	708	713	731	735	0	521346
799	728	700	697	696	708	713	731	735	456	0	522054
800	700	697	696	708	713	731	735	456	996	0	522767
801	697	696	708	713	731	735	456	996	712	0	523498
802	696	708	713	731	735	456	996	712	428	0	524233
803	708	713	731	735	456	996	712	428	977	1	524689
804	713	731	735	456	996	712	428	977	692	0	525685
805	731	735	456	996	712	428	977	692	494	0	526397
806	735	456	996	712	428	977	692	494	876	1	526825
807	456	996	712	428	977	692	494	876	669	0	527802
808	996	712	428	977	692	494	876	669	467	0	528494
809	712	428	977	692	494	876	669	467	891	1	528988
810	428	977	692	494	876	669	467	891	665	0	529864
811	977	692	494	876	669	467	891	665	526	0	530533
812	692	494	876	669	467	891	665	526	451	1	531000
813	494	876	669	467	891	665	526	451	1020	0	531891
814	876	669	467	891	665	526	451	1020	661	0	532556
815	669	467	891	665	526	451	1020	661	642	1	533082
816	467	891	665	526	451	1020	661	642	634	1	533533
817	891	665	526	451	1020	661	642	634	650	0	534553
818	665	526	451	1020	661	642	634	650	455	0	535214
819	526	451	1020	661	642	634	650	455	868	0	535856
820	451	1020	661	642	634	650	455	868	662	0	536490
821	1020	661	642	634	650	455	868	662	517	0	537140
822	661	642	634	650	455	868	662	517	564	1	537595
823	642	634	650	455	868	662	517	564	996	0	538463
824	634	650	455	868	662	517	564	996	681	0	539125
825	650	455	868	662	517	564	996	681	681	1	539642
826	455	868	662	517	564	996	681	681	669	1	540206
827	868	662	517	564	996	681	681	669	448	0	541202
828	662	517	564	996	681	681	669	448	910	0	541883
829	517	564	996	681	681	669	448	910	674	0	542564
830	564	996	681	681	669	448	910	674	505	0	543233
831	996	681	681	669	448	910	674	505	872	1	543681
832	681	681	669	448	910	674	505	872	665	0	544591
833	681	669	448	910	674	505	872	665	479	0	545265
834	669	448	910	674	505	872	665	479	895	1	545770
835	448	910	674	505	872	665	479	895	673	0	546642
836	910	674	505	872	665	479	895	673	514	0	547307
837	674	505	872	665	479	895	673	514	502	1	547786
838	505	872	665	479	895	673	514	502	1046	0	548681
839	872	665	479	895	673	514	502	1046	673	0	549354
840	665	479	895	673	514	502	1046	673	666	1	549868
841	479	895	673	514	502	1046	673	666	677	1	550370
842	895	673	514	502	1046	673	666	677	685	0	551416
843	673	514	502	1046	673	666	677	685	692	0	552089
844	514	502	1046	673	666	677	685	692	436	0	552755
845	502	1046	673	666	677	685	692	436	950	0	553432
846	1046	673	666	677	685	692	436	950	680	0	554117
847	673	666	677	685	692	436	950	680	491	0	554809
848	666	677	685	692	436	950	680	491	840	1	555245
849	677	685	692	436	950	680	491	840	658	0	556195
850	685	692	436	950	680	491	840	658	654	0	556875
851	692	436	950	680	491	840	658	654	657	1	557366
852	436	950	680	491	840	658	654	657	658	0	558206
853	950	680	491	840	658	654	657	658	420	0	558864
854	680	491	840	658	654	657	658	420	891	0	559518
855	491	840	658	654	657	658	420	891	654	0	560175
856	840	658	654	657	658	420	891	654	665	0	560833
857	658	654	657	658	420	891	654	665	665	1	561253
858	654	657	658	420	891	654	665	665	677	0	562144
859	657	658	420	891	654	665	665	677	534	0	562798
860	658	420	891	654	665	665	677	534	824	0	563463
861	420	891	654	665	665	677	534	824	654	0	564128
862	891	654	665	665	677	534	824	654	658	0	564805
863	654	665	665	677	534	824	654	658	650	1	565339
864	665	665	677	534	824	654	658	650	657	0	566163
865	665	677	534	824	654	658	650	657	611	0	566817
866	677	534	824	654	658	650	657	611	708	0	567475
867	534	824	654	658	650	657	611	708	405	0	568125
868	824	654	658	650	657	611	708	405	910	0	568782
869	654	658	650	657	611	708	405	910	650	1	569393
870	658	650	657	611	708	405	910	650	522	0	570101
871	650	657	611	708	405	910	650	522	801	1	570506
872	657	611	708	405	910	650	522	801	428	0	571416
873	611	708	405	910	650	522	801	428	911	0	572066
874	708	405	910	650	522	801	428	911	665	1	572588
875	405	910	650	522	801	428	911	665	677	0	573389
876	910	650	522	801	428	911	665	677	685	1	573817
877	650	522	801	428	911	665	677	685	696	0	574728
878	522	801	428	911	665	677	685	696	498	0	575393
879	801	428	911	665	677	685	696	498	895	0	576070
880	428	911	665	677	685	696	498	895	677	0	576755
881	911	665	677	685	696	498	895	677	670	0	577451
882	665	677	685	696	498	895	677	670	665	1	577949
883	677	685	696	498	895	677	670	665	502	0	578844
884	685	696	498	895	677	670	665	502	848	0	579521
885	696	498	895	677	670	665	502	848	666	0	580191
886	498	895	677	670	665	502	848	666	595	0	580856
887	895	677	670	665	502	848	666	595	436	1	581358
888	677	670	665	502	848	666	595	436	961	0	582206
889	670	665	502	848	666	595	436	961	506	0	582872
890	665	502	848	666	595	436	961	506	805	1	583467
891	502	848	666	595	436	961	506	805	405	1	583903
892	848	666	595	436	961	506	805	405	899	0	584864
893	666	595	436	961	506	805	405	899	646	1	585370
894	595	436	961	506	805	405	899	646	642	0	586175
895	436	961	506	805	405	899	646	642	645	1	586580
896	961	506	805	405	899	646	642	645	654	0	587479
897	506	805	405	899	646	642	645	654	646	0	588125
898	805	405	899	646	642	645	654	646	662	0	588767
899	405	899	646	642	645	654	646	662	657	0	589412
900	899	646	642	645	654	646	662	657	673	0	590066
901	646	642	645	654	646	662	657	673	681	0	590712
902	642	645	654	646	662	657	673	681	681	0	591374
903	645	654	646	662	657	673	681	681	673	0	592031
904	654	646	662	657	673	681	681	673	673	0	592704
905	646	662	657	673	681	681	673	673	666	0	593385
906	662	657	673	681	681	673	673	666	677	0	594066
907	657	673	681	681	673	673	666	677	677	0	594739
908	673	681	681	673	673	666	677	677	673	0	595412
909	681	681	673	673	666	677	677	673	669	0	596078
910	681	673	673	666	677	677	673	669	463	0	596755
911	673	673	666	677	677	673	669	463	856	0	597432
912	673	666	677	677	673	669	463	856	658	0	598105
913	666	677	677	673	669	463	856	658	658	0	598774
914	677	677	673	669	463	856	658	658	653	1	599237
915	677	673	669	463	856	658	658	653	658	0	600093
916	673	669	463	856	658	658	653	658	669	0	600751
917	669	463	856	658	658	653	658	669	669	0	601409
918	463	856	658	658	653	658	669	669	670	0	602062
919	856	658	658	653	658	669	669	670	517	0	602720
920	658	658	653	658	669	669	670	517	806	0	603389
921	658	653	658	669	669	670	517	806	653	0	604058
922	653	658	669	669	670	517	806	653	662	0	604728
923	658	669	669	670	517	806	653	662	677	1	605245
924	669	669	670	517	806	653	662	677	673	0	606051
925	669	670	517	806	653	662	677	673	541	0	606704
926	670	517	806	653	662	677	673	541	817	0	607366
927	517	806	653	662	677	673	541	817	665	0	608043
928	806	653	662	677	673	541	817	665	685	0	608716
929	653	662	677	673	541	817	665	685	685	1	609257
930	662	677	673	541	817	665	685	685	693	0	610074
931	677	673	541	817	665	685	685	693	498	0	610739
932	673	541	817	665	685	685	693	498	887	0	611424
933	541	817	665	685	685	693	498	887	673	0	612109
934	817	665	685	685	693	498	887	673	673	0	612802
935	665	685	685	693	498	887	673	673	654	1	613300
936	685	685	693	498	887	673	673	654	650	0	614187
937	685	693	498	887	673	673	654	650	657	0	614860
938	693	498	887	673	673	654	650	657	646	0	615533
939	498	887	673	673	654	650	657	646	518	0	616187
940	887	673	673	654	650	657	646	518	801	0	616837
941	673	673	654	650	657	646	518	801	642	0	617494
942	673	654	650	657	646	518	801	642	669	0	618140
943	654	650	657	646	518	801	642	669	662	1	618658
944	650	657	646	518	801	642	669	662	665	0	619459
945	657	646	518	801	642	669	662	665	685	0	620101
946	646	518	801	642	669	662	665	685	700	0	620770
947	518	801	642	669	662	665	685	700	701	0	621432
948	801	642	669	662	665	685	700	701	494	0	622097
949	642	669	662	665	685	700	701	494	876	0	622782
950	669	662	665	685	700	701	494	876	673	0	623482
951	662	665	685	700	701	494	876	673	677	0	624183
952	665	685	700	701	494	876	673	677	673	1	624677
953	685	700	701	494	876	673	677	673	661	0	625553
954	700	701	494	876	673	677	673	661	662	0	626226
955	701	494	876	673	677	673	661	662	654	0	626903
956	494	876	673	677	673	661	662	654	536	0	627576
957	876	673	677	673	661	662	654	536	790	0	628237
958	673	677	673	661	662	654	536	790	417	0	628899
959	677	673	661	662	654	536	790	417	891	0	629553
960	673	661	662	654	536	790	417	891	650	1	630089
961	661	662	654	536	790	417	891	650	649	0	630879
962	662	654	536	790	417	891	650	649	650	1	631296
963	654	536	790	417	891	650	649	650	646	0	632187
964	536	790	417	891	650	649	650	646	529	0	632837
965	790	417	891	650	649	650	646	529	778	0	633486
966	417	891	650	649	650	646	529	778	436	0	634136
967	891	650	649	650	646	529	778	436	849	0	634782
968	650	649	650	646	529	778	436	849	638	1	635311
969	649	650	646	529	778	436	849	638	634	0	636089
970	650	646	529	778	436	849	638	634	638	1	636525
971	646	529	778	436	849	638	634	638	638	0	637374
972	529	778	436	849	638	634	638	638	650	0	638012
973	778	436	849	638	634	638	638	650	661	0	638646
974	436	849	638	634	638	638	650	661	499	0	639284
975	849	638	634	638	638	650	661	499	871	0	639922
976	638	634	638	638	650	661	499	871	665	0	640572
977	634	638	638	650	661	499	871	665	530	0	641233
978	638	638	650	661	499	871	665	530	809	1	641732
979	638	650	661	499	871	665	530	809	654	0	642603
980	650	661	499	871	665	530	809	654	657	0	643268
981	661	499	871	665	530	809	654	657	654	1	643798
982	499	871	665	530	809	654	657	654	494	0	644607
983	871	665	530	809	654	657	654	494	467	0	645261
984	665	530	809	654	657	654	494	467	1020	0	645918
985	530	809	654	657	654	494	467	1020	634	0	646572
986	809	654	657	654	494	467	1020	634	650	1	647066
987	654	657	654	494	467	1020	634	650	677	1	647533
988	657	654	494	467	1020	634	650	677	696	0	648553
989	654	494	467	1020	634	650	677	696	704	0	649187
990	494	467	1020	634	650	677	696	704	506	0	649837
991	467	1020	634	650	677	696	704	506	903	0	650514
992	1020	634	650	677	696	704	506	903	541	0	651210
993	634	650	677	696	704	506	903	541	813	0	651914
994	650	677	696	704	506	903	541	813	662	1	652420
995	677	696	704	506	903	541	813	662	688	0	653323
996	696	704	506	903	541	813	662	688	681	1	653864
997	704	506	903	541	813	662	688	681	701	0	654677
998	506	903	541	813	662	688	681	701	704	0	655339
999	903	541	813	662	688	681	701	704	689	0	656027
1000	541	813	662	688	681	701	704	689	490	0	656708
1001	813	662	688	681	701	704	689	490	957	0	657409
1002	662	688	681	701	704	689	490	957	700	0	658113
1003	688	681	701	704	689	490	957	700	421	0	658802
1004	681	701	704	689	490	957	700	421	1015	1	659292
1005	701	704	689	490	957	700	421	1015	704	0	660249
1006	704	689	490	957	700	421	1015	704	452	0	660949
1007	689	490	957	700	421	1015	704	452	961	1	661370
1008	490	957	700	421	1015	704	452	961	689	0	662385
1009	957	700	421	1015	704	452	961	689	502	0	663089
1010	700	421	1015	704	452	961	689	502	918	1	663541
1011	421	1015	704	452	961	689	502	918	696	0	664502
1012	1015	704	452	961	689	502	918	696	421	0	665191
1013	704	452	961	689	502	918	696	421	1007	1	665693
1014	452	961	689	502	918	696	421	1007	697	0	666611
1015	961	689	502	918	696	421	1007	697	447	0	667307
1016	689	502	918	696	421	1007	697	447	996	1	667728
1017	502	918	696	421	1007	697	447	996	709	0	668735
1018	918	696	421	1007	697	447	996	709	470	0	669432
1019	696	421	1007	697	447	996	709	470	962	1	669879
1020	421	1007	697	447	996	709	470	962	696	0	670875
1021	1007	697	447	996	709	470	962	696	518	0	671584
1022	697	447	996	709	470	962	696	518	887	1	672054
1023	447	996	709	470	962	696	518	887	688	0	673016
1024	996	709	470	962	696	518	887	688	436	0	673712
1025	709	470	962	696	518	887	688	436	969	1	674230
1026	470	962	696	518	887	688	436	969	697	0	675117
1027	962	696	518	887	688	436	969	697	517	0	675805
1028	696	518	887	688	436	969	697	517	868	1	676241
1029	518	887	688	436	969	697	517	868	673	0	677210
1030	887	688	436	969	697	517	868	673	517	0	677907
1031	688	436	969	697	517	868	673	517	506	1	678424
1032	436	969	697	517	868	673	517	506	1043	0	679292
1033	969	697	517	868	673	517	506	1043	487	0	679965
1034	697	517	868	673	517	506	1043	487	856	1	680482
1035	517	868	673	517	506	1043	487	856	653	1	680988
1036	868	673	517	506	1043	487	856	653	650	0	682031
1037	673	517	506	1043	487	856	653	650	654	1	682518
1038	517	506	1043	487	856	653	650	654	665	0	683374
1039	506	1043	487	856	653	650	654	665	673	0	684027
1040	1043	487	856	653	650	654	665	673	681	0	684677
1041	487	856	653	650	654	665	673	681	681	0	685331
1042	856	653	650	654	665	673	681	681	685	0	685996
1043	653	650	654	665	673	681	681	685	681	0	686669
1044	650	654	665	673	681	681	685	681	689	0	687350
1045	654	665	673	681	681	685	681	689	677	0	688031
1046	665	673	681	681	685	681	689	677	681	0	688716
1047	673	681	681	685	681	689	677	681	673	0	689397
1048	681	681	685	681	689	677	681	673	669	0	690086
1049	681	685	681	689	677	681	673	669	669	0	690763
1050	685	681	689	677	681	673	669	669	670	0	691444
1051	681	689	677	681	673	669	669	670	677	0	692117
1052	689	677	681	673	669	669	670	677	680	0	692786
1053	677	681	673	669	669	670	677	680	674	0	693455
1054	681	673	669	669	670	677	680	674	673	0	694125
1055	673	669	669	670	677	680	674	673	673	0	694802
1056	669	669	670	677	680	674	673	673	673	0	695482
1057	669	670	677	680	674	673	673	673	673	0	696156
1058	670	677	680	674	673	673	673	673	670	0	696829
1059	677	680	674	673	673	673	673	670	661	0	697502
1060	680	674	673	673	673	673	670	661	568	0	698175
1061	674	673	673	673	673	670	661	568	716	0	698848
1062	673	673	673	673	670	661	568	716	665	0	699518
1063	673	673	673	670	661	568	716	665	642	0	700179
1064	673	673	670	661	568	716	665	642	658	1	700747
1065	673	670	661	568	716	665	642	658	669	0	701463
1066	670	661	568	716	665	642	658	669	670	0	702128
1067	661	568	716	665	642	658	669	670	673	0	702770
1068	568	716	665	642	658	669	670	673	673	0	703428
1069	716	665	642	658	669	670	673	673	669	0	704097
1070	665	642	658	669	670	673	673	669	681	0	704767
1071	642	658	669	670	673	673	669	681	685	0	705440
1072	658	669	670	673	673	669	681	685	677	0	706113
1073	669	670	673	673	669	681	685	677	685	0	706782
1074	670	673	673	669	681	685	677	685	673	0	707463
1075	673	673	669	681	685	677	685	673	681	0	708148
1076	673	669	681	685	677	685	673	681	677	0	708825
1077	669	681	685	677	685	673	681	677	677	0	709510
1078	681	685	677	685	673	681	677	677	689	0	710183
1079	685	677	685	673	681	677	677	689	688	0	710864
1080	677	685	673	681	677	677	689	688	421	0	711541
1081	685	673	681	677	677	689	688	421	945	0	712218
1082	673	681	677	677	689	688	421	945	669	0	712907
1083	681	677	677	689	688	421	945	669	666	0	713595
1084	677	677	689	688	421	945	669	666	665	1	714016
1085	677	689	688	421	945	669	666	665	669	0	714961
1086	689	688	421	945	669	666	665	669	424	0	715630
1087	688	421	945	669	666	665	669	424	927	0	716296
1088	421	945	669	666	665	669	424	927	653	0	716961
1089	945	669	666	665	669	424	927	653	654	0	717630
1090	669	666	665	669	424	927	653	654	661	1	718054
1091	666	665	669	424	927	653	654	661	662	0	718981
1092	665	669	424	927	653	654	661	662	506	0	719634
1093	669	424	927	653	654	661	662	506	832	0	720288
1094	424	927	653	654	661	662	506	832	662	0	720949
1095	927	653	654	661	662	506	832	662	650	0	721611
1096	653	654	661	662	506	832	662	650	650	1	722117
1097	654	661	662	506	832	662	650	650	428	0	722949
1098	661	662	506	832	662	650	650	428	863	0	723611
1099	662	506	832	662	650	650	428	863	638	0	724261
1100	506	832	662	650	650	428	863	638	495	0	724911
1101	832	662	650	650	428	863	638	495	770	1	725339
1102	662	650	650	428	863	638	495	770	623	0	726202
1103	650	650	428	863	638	495	770	623	529	0	726840
1104	650	428	863	638	495	770	623	529	716	1	727335
