index	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	Filter	Time
546	569	568	568	432	704	560	553	544	553	0	375218
547	568	568	432	704	560	553	544	553	545	0	375778
548	568	432	704	560	553	544	553	545	529	0	376331
549	432	704	560	553	544	553	545	529	420	0	376875
550	704	560	553	544	553	545	529	420	662	0	377428
551	560	553	544	553	545	529	420	662	529	0	377973
552	553	544	553	545	529	420	662	529	420	0	378502
553	544	553	545	529	420	662	529	420	654	1	378922
554	553	545	529	420	662	529	420	654	529	0	379584
555	545	529	420	662	529	420	654	529	405	0	380113
556	529	420	662	529	420	654	529	405	673	1	380533
557	420	662	529	420	654	529	405	673	545	0	381187
558	662	529	420	654	529	405	673	545	420	0	381716
559	529	420	654	529	405	673	545	420	677	1	382121
560	420	654	529	405	673	545	420	677	541	0	382794
561	654	529	405	673	545	420	677	541	424	0	383339
562	529	405	673	545	420	677	541	424	700	1	383759
563	405	673	545	420	677	541	424	700	564	0	384436
564	673	545	420	677	541	424	700	564	424	0	384977
565	545	420	677	541	424	700	564	424	681	1	385401
566	420	677	541	424	700	564	424	681	561	0	386101
567	677	541	424	700	564	424	681	561	572	0	386665
568	541	424	700	564	424	681	561	572	587	1	387089
569	424	700	564	424	681	561	572	587	592	0	387770
570	700	564	424	681	561	572	587	592	432	0	388331
571	564	424	681	561	572	587	592	432	731	0	388903
572	424	681	561	572	587	592	432	731	584	0	389490
573	681	561	572	587	592	432	731	584	420	0	390082
574	561	572	587	592	432	731	584	420	735	1	390514
575	572	587	592	432	731	584	420	735	569	0	391245
576	587	592	432	731	584	420	735	569	412	0	391829
577	592	432	731	584	420	735	569	412	759	1	392249
578	432	731	584	420	735	569	412	759	572	0	392984
579	731	584	420	735	569	412	759	572	424	0	393553
580	584	420	735	569	412	759	572	424	727	1	393965
581	420	735	569	412	759	572	424	727	569	0	394724
582	735	569	412	759	572	424	727	569	420	0	395296
583	569	412	759	572	424	727	569	420	700	1	395720
584	412	759	572	424	727	569	420	700	557	0	396447
585	759	572	424	727	569	420	700	557	572	0	397016
586	572	424	727	569	420	700	557	572	572	1	397436
587	424	727	569	420	700	557	572	572	564	0	398136
588	727	569	420	700	557	572	572	564	572	0	398693
589	569	420	700	557	572	572	564	572	576	0	399265
590	420	700	557	572	572	564	572	576	397	0	399837
591	700	557	572	572	564	572	576	397	797	0	400401
592	557	572	572	564	572	576	397	797	607	0	400973
593	572	572	564	572	576	397	797	607	588	0	401549
594	572	564	572	576	397	797	607	588	587	1	401946
595	564	572	576	397	797	607	588	587	584	0	402743
596	572	576	397	797	607	588	587	584	556	0	403350
597	576	397	797	607	588	587	584	556	405	0	403938
598	397	797	607	588	587	584	556	405	751	0	404525
599	797	607	588	587	584	556	405	751	576	0	405109
600	607	588	587	584	556	405	751	576	556	0	405665
601	588	587	584	556	405	751	576	556	561	1	406070
602	587	584	556	405	751	576	556	561	397	0	406821
603	584	556	405	751	576	556	561	397	708	0	407397
604	556	405	751	576	556	561	397	708	568	0	407953
605	405	751	576	556	561	397	708	568	552	0	408514
606	751	576	556	561	397	708	568	552	549	1	408911
607	576	556	561	397	708	568	552	549	564	0	409619
608	556	561	397	708	568	552	549	564	405	0	410187
609	561	397	708	568	552	549	564	405	720	0	410739
610	397	708	568	552	549	564	405	720	564	0	411288
611	708	568	552	549	564	405	720	564	564	0	411852
612	568	552	549	564	405	720	564	564	413	1	412257
613	552	549	564	405	720	564	564	413	715	0	412977
614	549	564	405	720	564	564	413	715	557	0	413541
615	564	405	720	564	564	413	715	557	560	0	414105
616	405	720	564	564	413	715	557	560	557	1	414518
617	720	564	564	413	715	557	560	557	404	0	415233
618	564	564	413	715	557	560	557	404	743	0	415790
619	564	413	715	557	560	557	404	743	565	0	416350
620	413	715	557	560	557	404	743	565	556	0	416907
621	715	557	560	557	404	743	565	556	401	1	417311
622	557	560	557	404	743	565	556	401	731	0	418054
623	560	557	404	743	565	556	401	731	448	0	418619
624	557	404	743	565	556	401	731	448	669	0	419175
625	404	743	565	556	401	731	448	669	549	1	419576
626	743	565	556	401	731	448	669	549	552	0	420307
627	565	556	401	731	448	669	549	552	549	1	420755
628	556	401	731	448	669	549	552	549	405	0	421424
629	401	731	448	669	549	552	549	405	712	0	421973
630	731	448	669	549	552	549	405	712	548	0	422525
631	448	669	549	552	549	405	712	548	572	0	423074
632	669	549	552	549	405	712	548	572	428	1	423479
633	549	552	549	405	712	548	572	428	736	0	424191
634	552	549	405	712	548	572	428	736	599	0	424739
635	549	405	712	548	572	428	736	599	587	0	425311
636	405	712	548	572	428	736	599	587	596	1	425739
637	712	548	572	428	736	599	587	596	576	0	426475
638	548	572	428	736	599	587	596	576	576	0	427074
639	572	428	736	599	587	596	576	576	579	0	427661
640	428	736	599	587	596	576	576	579	572	0	428257
641	736	599	587	596	576	576	579	572	568	0	428833
642	599	587	596	576	576	579	572	568	584	0	429409
643	587	596	576	576	579	572	568	584	580	0	429988
644	596	576	576	579	572	568	584	580	576	0	430560
645	576	576	579	572	568	584	580	576	576	0	431128
646	576	579	572	568	584	580	576	576	572	0	431712
647	579	572	568	584	580	576	576	572	400	0	432292
648	572	568	584	580	576	576	572	400	755	0	432868
649	568	584	580	576	576	572	400	755	572	0	433444
650	584	580	576	576	572	400	755	572	568	0	434016
651	580	576	576	572	400	755	572	568	557	1	434416
652	576	576	572	400	755	572	568	557	397	0	435171
653	576	572	400	755	572	568	557	397	727	0	435743
654	572	400	755	572	568	557	397	727	557	0	436311
655	400	755	572	568	557	397	727	557	470	0	436868
656	755	572	568	557	397	727	557	470	635	1	437265
657	572	568	557	397	727	557	470	635	544	0	437992
658	568	557	397	727	557	470	635	544	549	0	438549
659	557	397	727	557	470	635	544	549	420	1	439019
660	397	727	557	470	635	544	549	420	685	0	439654
661	727	557	470	635	544	549	420	685	537	0	440198
662	557	470	635	544	549	420	685	537	545	0	440747
663	470	635	544	549	420	685	537	545	541	1	441167
664	635	544	549	420	685	537	545	541	537	0	441852
665	544	549	420	685	537	545	541	537	537	0	442389
666	549	420	685	537	545	541	537	537	548	0	442934
667	420	685	537	545	541	537	537	548	545	0	443475
668	685	537	545	541	537	537	548	545	389	0	444012
669	537	545	541	537	537	548	545	389	716	0	444549
670	545	541	537	537	548	545	389	716	545	0	445097
671	541	537	537	548	545	389	716	545	548	0	445642
672	537	537	548	545	389	716	545	548	541	1	446031
673	537	548	545	389	716	545	548	541	541	0	446747
674	548	545	389	716	545	548	541	541	537	0	447292
675	545	389	716	545	548	541	541	537	537	0	447840
676	389	716	545	548	541	541	537	537	537	0	448381
677	716	545	548	541	541	537	537	537	537	0	448922
678	545	548	541	541	537	537	537	537	537	0	449459
679	548	541	541	537	537	537	537	537	393	0	449996
680	541	541	537	537	537	537	537	393	665	0	450533
681	541	537	537	537	537	537	393	665	530	0	451070
682	537	537	537	537	537	393	665	530	525	0	451607
683	537	537	537	537	393	665	530	525	525	1	452000
684	537	537	537	393	665	530	525	525	522	0	452665
685	537	537	393	665	530	525	525	522	389	0	453195
686	537	393	665	530	525	525	522	389	646	0	453720
687	393	665	530	525	525	522	389	646	509	0	454245
688	665	530	525	525	522	389	646	509	526	0	454767
689	530	525	525	522	389	646	509	526	505	1	455156
690	525	525	522	389	646	509	526	505	514	0	455802
691	525	522	389	646	509	526	505	514	514	0	456311
692	522	389	646	509	526	505	514	514	509	0	456837
693	389	646	509	526	505	514	514	509	518	0	457342
694	646	509	526	505	514	514	509	518	514	0	457856
695	509	526	505	514	514	509	518	514	385	0	458370
696	526	505	514	514	509	518	514	385	638	0	458879
697	505	514	514	509	518	514	385	638	510	0	459397
698	514	514	509	518	514	385	638	510	509	0	459911
699	514	509	518	514	385	638	510	509	510	1	460296
700	509	518	514	385	638	510	509	510	393	0	460934
701	518	514	385	638	510	509	510	393	615	0	461444
702	514	385	638	510	509	510	393	615	506	0	461953
703	385	638	510	509	510	393	615	506	498	0	462463
704	638	510	509	510	393	615	506	498	509	1	462856
705	510	509	510	393	615	506	498	509	397	0	463471
706	509	510	393	615	506	498	509	397	600	0	463977
707	510	393	615	506	498	509	397	600	494	0	464475
708	393	615	506	498	509	397	600	494	494	0	464984
709	615	506	498	509	397	600	494	494	498	1	465381
710	506	498	509	397	600	494	494	498	381	0	465981
711	498	509	397	600	494	494	498	381	599	0	466475
712	509	397	600	494	494	498	381	599	483	0	466969
713	397	600	494	494	498	381	599	483	494	0	467467
714	600	494	494	498	381	599	483	494	487	1	467848
715	494	494	498	381	599	483	494	487	412	0	468447
716	494	498	381	599	483	494	487	412	545	0	468930
717	498	381	599	483	494	487	412	545	471	0	469424
718	381	599	483	494	487	412	545	471	482	0	469911
719	599	483	494	487	412	545	471	482	393	1	470323
720	483	494	487	412	545	471	482	393	549	0	470868
721	494	487	412	545	471	482	393	549	455	0	471339
722	487	412	545	471	482	393	549	455	475	0	471821
723	412	545	471	482	393	549	455	475	385	1	472214
724	545	471	482	393	549	455	475	385	541	0	472763
725	471	482	393	549	455	475	385	541	451	0	473218
726	482	393	549	455	475	385	541	451	467	0	473693
727	393	549	455	475	385	541	451	467	385	1	474078
728	549	455	475	385	541	451	467	385	525	0	474619
729	455	475	385	541	451	467	385	525	444	0	475070
730	475	385	541	451	467	385	525	444	459	0	475537
731	385	541	451	467	385	525	444	459	385	1	475922
732	541	451	467	385	525	444	459	385	518	0	476447
733	451	467	385	525	444	459	385	518	436	0	476891
734	467	385	525	444	459	385	518	436	447	0	477350
735	385	525	444	459	385	518	436	447	444	1	477735
736	525	444	459	385	518	436	447	444	443	0	478253
737	444	459	385	518	436	447	444	443	401	0	478689
738	459	385	518	436	447	444	443	401	479	0	479136
739	385	518	436	447	444	443	401	479	428	0	479580
740	518	436	447	444	443	401	479	428	393	0	480023
741	436	447	444	443	401	479	428	393	482	1	480424
742	447	444	443	401	479	428	393	482	420	0	480903
743	444	443	401	479	428	393	482	420	393	0	481331
744	443	401	479	428	393	482	420	393	467	1	481724
745	401	479	428	393	482	420	393	467	421	0	482206
746	479	428	393	482	420	393	467	421	389	0	482626
747	428	393	482	420	393	467	421	389	459	1	483019
748	393	482	420	393	467	421	389	459	412	0	483486
749	482	420	393	467	421	389	459	412	424	0	483907
750	420	393	467	421	389	459	412	424	409	1	484296
751	393	467	421	389	459	412	424	409	428	0	484755
752	467	421	389	459	412	424	409	428	412	0	485167
753	421	389	459	412	424	409	428	412	413	0	485591
754	389	459	412	424	409	428	412	413	381	0	486000
755	459	412	424	409	428	412	413	381	448	0	486428
756	412	424	409	428	412	413	381	448	397	0	486840
757	424	409	428	412	413	381	448	397	416	0	487253
758	409	428	412	413	381	448	397	416	401	1	487634
759	428	412	413	381	448	397	416	401	389	0	488082
760	412	413	381	448	397	416	401	389	420	0	488479
761	413	381	448	397	416	401	389	420	405	0	488895
762	381	448	397	416	401	389	420	405	385	0	489296
763	448	397	416	401	389	420	405	385	416	1	489685
764	397	416	401	389	420	405	385	416	401	0	490105
765	416	401	389	420	405	385	416	401	381	0	490510
766	401	389	420	405	385	416	401	381	421	1	490895
767	389	420	405	385	416	401	381	421	389	0	491311
768	420	405	385	416	401	381	421	389	408	0	491712
769	405	385	416	401	381	421	389	408	389	1	492093
770	385	416	401	381	421	389	408	389	409	0	492514
771	416	401	381	421	389	408	389	409	393	0	492903
772	401	381	421	389	408	389	409	393	385	0	493311
773	381	421	389	408	389	409	393	385	417	0	493700
774	421	389	408	389	409	393	385	417	396	0	494109
775	389	408	389	409	393	385	417	396	393	0	494502
776	408	389	409	393	385	417	396	393	401	1	494887
777	389	409	393	385	417	396	393	401	401	0	495304
778	409	393	385	417	396	393	401	401	397	0	495700
779	393	385	417	396	393	401	401	397	393	0	496093
780	385	417	396	393	401	401	397	393	412	0	496494
781	417	396	393	401	401	397	393	412	393	0	496895
782	396	393	401	401	397	393	412	393	393	0	497292
783	393	401	401	397	393	412	393	393	405	1	497685
784	401	401	397	393	412	393	393	405	393	0	498097
785	401	397	393	412	393	393	405	393	397	0	498490
786	397	393	412	393	393	405	393	397	381	1	498883
787	393	412	393	393	405	393	397	381	420	0	499288
788	412	393	393	405	393	397	381	420	389	0	499681
789	393	393	405	393	397	381	420	389	382	0	500078
790	393	405	393	397	381	420	389	382	424	1	500459
791	405	393	397	381	420	389	382	424	401	0	500879
792	393	397	381	420	389	382	424	401	385	0	501268
793	397	381	420	389	382	424	401	385	416	1	501650
794	381	420	389	382	424	401	385	416	393	0	502074
795	420	389	382	424	401	385	416	393	389	0	502475
796	389	382	424	401	385	416	393	389	421	1	502860
797	382	424	401	385	416	393	389	421	389	0	503276
798	424	401	385	416	393	389	421	389	408	0	503669
799	401	385	416	393	389	421	389	408	397	1	504058
800	385	416	393	389	421	389	408	397	405	0	504479
801	416	393	389	421	389	408	397	405	401	0	504868
802	393	389	421	389	408	397	405	401	393	0	505276
803	389	421	389	408	397	405	401	393	412	0	505673
804	421	389	408	397	405	401	393	412	401	0	506078
805	389	408	397	405	401	393	412	401	385	0	506479
806	408	397	405	401	393	412	401	385	420	1	506872
807	397	405	401	393	412	401	385	420	401	0	507284
808	405	401	393	412	401	385	420	401	381	0	507685
809	401	393	412	401	385	420	401	381	413	1	508070
810	393	412	401	385	420	401	381	413	401	0	508490
811	412	401	385	420	401	381	413	401	393	0	508891
812	401	385	420	401	381	413	401	393	396	1	509272
813	385	420	401	381	413	401	393	396	401	0	509685
814	420	401	381	413	401	393	396	401	393	0	510086
815	401	381	413	401	393	396	401	393	393	0	510479
816	381	413	401	393	396	401	393	393	405	0	510875
817	413	401	393	396	401	393	393	405	389	0	511276
818	401	393	396	401	393	393	405	389	397	0	511669
819	393	396	401	393	393	405	389	397	393	0	512062
820	396	401	393	393	405	389	397	393	397	0	512467
821	401	393	393	405	389	397	393	397	369	0	512856
822	393	393	405	389	397	393	397	369	428	0	513253
823	393	405	389	397	393	397	369	428	397	0	513646
824	405	389	397	393	397	369	428	397	393	0	514043
825	389	397	393	397	369	428	397	393	397	1	514412
826	397	393	397	369	428	397	393	397	393	0	514840
827	393	397	369	428	397	393	397	393	393	0	515237
828	397	369	428	397	393	397	393	393	397	0	515630
829	369	428	397	393	397	393	393	397	366	0	516027
830	428	397	393	397	393	393	397	366	428	0	516420
831	397	393	397	393	393	397	366	428	393	0	516813
832	393	397	393	393	397	366	428	393	377	0	517210
833	397	393	393	397	366	428	393	377	413	1	517576
834	393	393	397	366	428	393	377	413	389	0	518004
835	393	397	366	428	393	377	413	389	385	0	518397
836	397	366	428	393	377	413	389	385	393	1	518774
837	366	428	393	377	413	389	385	393	381	0	519187
838	428	393	377	413	389	385	393	381	390	0	519576
839	393	377	413	389	385	393	381	390	389	1	519961
840	377	413	389	385	393	381	390	389	385	0	520354
841	413	389	385	393	381	390	389	385	385	0	520735
842	389	385	393	381	390	389	385	385	385	0	521125
843	385	393	381	390	389	385	385	385	385	0	521514
844	393	381	390	389	385	385	385	385	390	0	521899
845	381	390	389	385	385	385	385	390	381	0	522284
846	390	389	385	385	385	385	390	381	389	0	522669
847	389	385	385	385	385	390	381	389	381	0	523054
848	385	385	385	385	390	381	389	381	366	0	523444
849	385	385	385	390	381	389	381	366	413	0	523825
850	385	385	390	381	389	381	366	413	385	0	524214
851	385	390	381	389	381	366	413	385	377	0	524595
852	390	381	389	381	366	413	385	377	397	1	524961
853	381	389	381	366	413	385	377	397	385	0	525374
854	389	381	366	413	385	377	397	385	378	0	525759
855	381	366	413	385	377	397	385	378	400	0	526136
856	366	413	385	377	397	385	378	400	390	0	526533
857	413	385	377	397	385	378	400	390	381	0	526918
858	385	377	397	385	378	400	390	381	397	1	527296
859	377	397	385	378	400	390	381	397	385	0	527696
860	397	385	378	400	390	381	397	385	374	0	528086
861	385	378	400	390	381	397	385	374	404	0	528467
862	378	400	390	381	397	385	374	404	385	0	528864
863	400	390	381	397	385	374	404	385	370	0	529249
864	390	381	397	385	374	404	385	370	401	1	529623
865	381	397	385	374	404	385	370	401	385	0	530027
866	397	385	374	404	385	370	401	385	378	0	530412
867	385	374	404	385	370	401	385	378	404	1	530782
868	374	404	385	370	401	385	378	404	385	0	531183
869	404	385	370	401	385	378	404	385	374	0	531568
870	385	370	401	385	378	404	385	374	416	1	531946
871	370	401	385	378	404	385	374	416	386	0	532350
872	401	385	378	404	385	374	416	386	373	0	532735
873	385	378	404	385	374	416	386	373	409	0	533109
874	378	404	385	374	416	386	373	409	389	0	533525
875	404	385	374	416	386	373	409	389	381	0	533911
876	385	374	416	386	373	409	389	381	405	1	534284
877	374	416	386	373	409	389	381	405	393	0	534693
878	416	386	373	409	389	381	405	393	381	0	535082
879	386	373	409	389	381	405	393	381	416	1	535463
880	373	409	389	381	405	393	381	416	393	0	535868
881	409	389	381	405	393	381	416	393	370	0	536261
882	389	381	405	393	381	416	393	370	424	1	536642
883	381	405	393	381	416	393	370	424	393	0	537058
884	405	393	381	416	393	370	424	393	389	0	537451
885	393	381	416	393	370	424	393	389	417	1	537821
886	381	416	393	370	424	393	389	417	393	0	538245
887	416	393	370	424	393	389	417	393	404	0	538638
888	393	370	424	393	389	417	393	404	362	1	539027
889	370	424	393	389	417	393	404	362	444	0	539444
890	424	393	389	417	393	404	362	444	397	0	539837
891	393	389	417	393	404	362	444	397	381	0	540241
892	389	417	393	404	362	444	397	381	436	1	540603
893	417	393	404	362	444	397	381	436	400	0	541047
894	393	404	362	444	397	381	436	400	374	0	541444
895	404	362	444	397	381	436	400	374	444	1	541825
896	362	444	397	381	436	400	374	444	393	0	542261
897	444	397	381	436	400	374	444	393	424	0	542661
898	397	381	436	400	374	444	393	424	365	1	543035
899	381	436	400	374	444	393	424	365	456	0	543479
900	436	400	374	444	393	424	365	456	404	0	543872
901	400	374	444	393	424	365	456	404	413	0	544296
902	374	444	393	424	365	456	404	413	370	1	544661
903	444	393	424	365	456	404	413	370	455	0	545117
904	393	424	365	456	404	413	370	455	393	0	545521
905	424	365	456	404	413	370	455	393	412	0	545934
906	365	456	404	413	370	455	393	412	401	1	546304
907	456	404	413	370	455	393	412	401	424	0	546759
908	404	413	370	455	393	412	401	424	405	0	547152
909	413	370	455	393	412	401	424	405	412	0	547564
910	370	455	393	412	401	424	405	412	370	0	547965
911	455	393	412	401	424	405	412	370	455	0	548389
912	393	412	401	424	405	412	370	455	405	0	548794
913	412	401	424	405	412	370	455	405	420	0	549206
914	401	424	405	412	370	455	405	420	370	1	549576
915	424	405	412	370	455	405	420	370	467	0	550031
916	405	412	370	455	405	420	370	467	400	0	550436
917	412	370	455	405	420	370	467	400	436	0	550856
918	370	455	405	420	370	467	400	436	358	1	551226
919	455	405	420	370	467	400	436	358	471	0	551693
920	405	420	370	467	400	436	358	471	409	0	552093
921	420	370	467	400	436	358	471	409	428	0	552529
922	370	467	400	436	358	471	409	428	373	1	552887
923	467	400	436	358	471	409	428	373	483	0	553358
924	400	436	358	471	409	428	373	483	416	0	553767
925	436	358	471	409	428	373	483	416	385	0	554195
926	358	471	409	428	373	483	416	385	475	1	554568
927	471	409	428	373	483	416	385	475	416	0	555051
928	409	428	373	483	416	385	475	416	428	0	555467
929	428	373	483	416	385	475	416	428	385	1	555852
930	373	483	416	385	475	416	428	385	491	0	556327
931	483	416	385	475	416	428	385	491	424	0	556743
932	416	385	475	416	428	385	491	424	440	0	557171
933	385	475	416	428	385	491	424	440	439	1	557556
934	475	416	428	385	491	424	440	439	440	0	558047
935	416	428	385	491	424	440	439	440	443	0	558471
936	428	385	491	424	440	439	440	443	382	0	558911
937	385	491	424	440	439	440	443	382	498	0	559350
938	491	424	440	439	440	443	382	498	436	0	559790
939	424	440	439	440	443	382	498	436	439	0	560233
940	440	439	440	443	382	498	436	439	440	1	560615
941	439	440	443	382	498	436	439	440	440	0	561113
942	440	443	382	498	436	439	440	440	389	0	561549
943	443	382	498	436	439	440	440	389	502	0	561988
944	382	498	436	439	440	440	389	502	432	0	562428
945	498	436	439	440	440	389	502	432	447	0	562868
946	436	439	440	440	389	502	432	447	448	1	563257
947	439	440	440	389	502	432	447	448	373	0	563759
948	440	440	389	502	432	447	448	373	518	0	564191
949	440	389	502	432	447	448	373	518	443	0	564638
950	389	502	432	447	448	373	518	443	448	0	565086
951	502	432	447	448	373	518	443	448	389	1	565459
952	432	447	448	373	518	443	448	389	517	0	565977
953	447	448	373	518	443	448	389	517	444	0	566420
954	448	373	518	443	448	389	517	444	459	0	566868
955	373	518	443	448	389	517	444	459	459	1	567257
956	518	443	448	389	517	444	459	459	463	0	567774
957	443	448	389	517	444	459	459	463	378	0	568218
958	448	389	517	444	459	459	463	378	544	0	568677
959	389	517	444	459	459	463	378	544	463	0	569136
960	517	444	459	459	463	378	544	463	467	0	569599
961	444	459	459	463	378	544	463	467	467	1	569977
962	459	459	463	378	544	463	467	467	475	0	570521
963	459	463	378	544	463	467	467	475	451	0	570984
964	463	378	544	463	467	467	475	451	491	0	571451
965	378	544	463	467	467	475	451	491	463	0	571918
966	544	463	467	467	475	451	491	463	482	0	572393
967	463	467	467	475	451	491	463	482	463	1	572844
968	467	467	475	451	491	463	482	463	483	0	573335
969	467	475	451	491	463	482	463	483	381	0	573798
970	475	451	491	463	482	463	483	381	556	0	574280
971	451	491	463	482	463	483	381	556	467	0	574743
972	491	463	482	463	483	381	556	467	475	0	575226
973	463	482	463	483	381	556	467	475	479	1	575607
974	482	463	483	381	556	467	475	479	467	0	576163
975	463	483	381	556	467	475	479	467	377	0	576630
976	483	381	556	467	475	479	467	377	568	0	577105
977	381	556	467	475	479	467	377	568	366	0	577584
978	556	467	475	479	467	377	568	366	564	0	578051
979	467	475	479	467	377	568	366	564	463	1	578428
980	475	479	467	377	568	366	564	463	385	0	578996
981	479	467	377	568	366	564	463	385	530	1	579362
982	467	377	568	366	564	463	385	530	443	0	579926
983	377	568	366	564	463	385	530	443	463	0	580389
984	568	366	564	463	385	530	443	463	463	1	580774
985	366	564	463	385	530	443	463	463	475	0	581304
986	564	463	385	530	443	463	463	475	389	0	581747
987	463	385	530	443	463	463	475	389	552	0	582210
988	385	530	443	463	463	475	389	552	464	0	582673
989	530	443	463	463	475	389	552	464	470	0	583148
990	443	463	463	475	389	552	464	470	479	1	583537
991	463	463	475	389	552	464	470	479	490	0	584089
992	463	475	389	552	464	470	479	490	490	0	584553
993	475	389	552	464	470	479	490	490	366	0	585023
994	389	552	464	470	479	490	490	366	634	0	585502
995	552	464	470	479	490	490	366	634	502	0	585992
996	464	470	479	490	490	366	634	502	495	0	586482
997	470	479	490	490	366	634	502	495	509	1	586848
998	479	490	490	366	634	502	495	509	417	0	587482
999	490	490	366	634	502	495	509	417	607	0	587984
1000	490	366	634	502	495	509	417	607	521	0	588479
1001	366	634	502	495	509	417	607	521	521	0	588988
1002	634	502	495	509	417	607	521	521	534	1	589405
1003	502	495	509	417	607	521	521	534	517	0	590012
1004	495	509	417	607	521	521	534	517	533	0	590533
1005	509	417	607	521	521	534	517	533	374	0	591054
1006	417	607	521	521	534	517	533	374	684	0	591588
1007	607	521	521	534	517	533	374	684	537	0	592105
1008	521	521	534	517	533	374	684	537	510	0	592638
1009	521	534	517	533	374	684	537	510	522	1	593012
1010	534	517	533	374	684	537	510	522	408	0	593696
1011	517	533	374	684	537	510	522	408	436	0	594233
1012	533	374	684	537	510	522	408	436	342	0	594743
1013	374	684	537	510	522	408	436	342	370	0	595265
1014	684	537	510	522	408	436	342	370	483	1	595673
1015	537	510	522	408	436	342	370	483	404	1	596109
1016	510	522	408	436	342	370	483	404	568	1	596451
1017	522	408	436	342	370	483	404	568	545	1	596821
1018	408	436	342	370	483	404	568	545	502	0	597304
1019	436	342	370	483	404	568	545	502	370	1	597708
1020	342	370	483	404	568	545	502	370	634	0	598276
1021	370	483	404	568	545	502	370	634	502	0	598821
1022	483	404	568	545	502	370	634	502	494	0	599323
1023	404	568	545	502	370	634	502	494	506	1	599693
1024	568	545	502	370	634	502	494	506	513	0	600327
1025	545	502	370	634	502	494	506	513	366	0	600829
1026	502	370	634	502	494	506	513	366	673	0	601323
1027	370	634	502	494	506	513	366	673	530	0	601829
1028	634	502	494	506	513	366	673	530	517	0	602342
1029	502	494	506	513	366	673	530	517	529	1	602708
1030	494	506	513	366	673	530	517	529	545	0	603381
1031	506	513	366	673	530	517	529	545	572	0	603911
1032	513	366	673	530	517	529	545	572	545	0	604428
1033	366	673	530	517	529	545	572	545	560	0	604957
1034	673	530	517	529	545	572	545	560	564	0	605502
1035	530	517	529	545	572	545	560	564	549	0	606074
1036	517	529	545	572	545	560	564	549	548	0	606619
1037	529	545	572	545	560	564	549	548	553	0	607179
1038	545	572	545	560	564	549	548	553	549	0	607743
1039	572	545	560	564	549	548	553	549	552	0	608292
1040	545	560	564	549	548	553	549	552	560	0	608840
1041	560	564	549	548	553	549	552	560	557	0	609393
1042	564	549	548	553	549	552	560	557	560	0	609942
1043	549	548	553	549	552	560	557	560	588	0	610494
1044	548	553	549	552	560	557	560	588	576	0	611054
1045	553	549	552	560	557	560	588	576	568	0	611611
1046	549	552	560	557	560	588	576	568	583	0	612171
1047	552	560	557	560	588	576	568	583	588	0	612759
1048	560	557	560	588	576	568	583	588	584	0	613335
1049	557	560	588	576	568	583	588	584	560	0	613903
1050	560	588	576	568	583	588	584	560	556	0	614486
1051	588	576	568	583	588	584	560	556	537	0	615074
1052	576	568	583	588	584	560	556	537	541	0	615658
1053	568	583	588	584	560	556	537	541	549	0	616218
1054	583	588	584	560	556	537	541	549	408	0	616774
1055	588	584	560	556	537	541	549	408	487	0	617311
1056	584	560	556	537	541	549	408	487	393	0	617852
1057	560	556	537	541	549	408	487	393	478	0	618401
1058	556	537	541	549	408	487	393	478	386	1	618809
1059	537	541	549	408	487	393	478	386	599	1	619296
1060	541	549	408	487	393	478	386	599	517	1	619689
1061	549	408	487	393	478	386	599	517	514	0	620167
1062	408	487	393	478	386	599	517	514	513	1	620553
1063	487	393	478	386	599	517	514	513	409	0	621152
1064	393	478	386	599	517	514	513	409	630	0	621669
1065	478	386	599	517	514	513	409	630	502	0	622183
1066	386	599	517	514	513	409	630	502	530	0	622696
1067	599	517	514	513	409	630	502	530	537	1	623105
1068	517	514	513	409	630	502	530	537	404	0	623735
1069	514	513	409	630	502	530	537	404	689	0	624237
1070	513	409	630	502	530	537	404	689	545	0	624767
1071	409	630	502	530	537	404	689	545	556	0	625304
1072	630	502	530	537	404	689	545	556	420	1	625708
1073	502	530	537	404	689	545	556	420	444	0	626397
1074	530	537	404	689	545	556	420	444	805	0	626942
1075	537	404	689	545	556	420	444	805	557	0	627498
1076	404	689	545	556	420	444	805	557	544	1	627918
1077	689	545	556	420	444	805	557	544	545	1	628362
1078	545	556	420	444	805	557	544	545	553	0	629167
1079	556	420	444	805	557	544	545	553	564	0	629724
1080	420	444	805	557	544	545	553	564	401	0	630268
1081	444	805	557	544	545	553	564	401	459	0	630813
1082	805	557	544	545	553	564	401	459	342	0	631366
1083	557	544	545	553	564	401	459	342	557	0	631930
1084	544	545	553	564	401	459	342	557	517	1	632331
1085	545	553	564	401	459	342	557	517	545	1	632790
1086	553	564	401	459	342	557	517	545	545	1	633132
1087	564	401	459	342	557	517	545	545	548	0	633689
1088	401	459	342	557	517	545	545	548	561	0	634206
1089	459	342	557	517	545	545	548	561	568	0	634751
1090	342	557	517	545	545	548	561	568	568	0	635296
1091	557	517	545	545	548	561	568	568	572	0	635844
1092	517	545	545	548	561	568	568	572	595	0	636405
1093	545	545	548	561	568	568	572	595	603	0	636973
1094	545	548	561	568	568	572	595	603	603	0	637541
1095	548	561	568	568	572	595	603	603	607	0	638113
1096	561	568	568	572	595	603	603	607	619	0	638708
1097	568	568	572	595	603	603	607	619	607	0	639311
1098	568	572	595	603	603	607	619	607	638	0	639914
1099	572	595	603	603	607	619	607	638	397	0	640521
