index	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	Filter	Time
558	556	560	568	576	592	611	642	657	685	0	366401
559	560	568	576	592	611	642	657	685	716	0	367012
560	568	576	592	611	642	657	685	716	724	0	367654
561	576	592	611	642	657	685	716	724	731	0	368311
562	592	611	642	657	685	716	724	731	740	0	368996
563	611	642	657	685	716	724	731	740	743	0	369712
564	642	657	685	716	724	731	740	743	739	0	370436
565	657	685	716	724	731	740	743	739	743	0	371167
566	685	716	724	731	740	743	739	743	732	0	371907
567	716	724	731	740	743	739	743	732	731	0	372650
568	724	731	740	743	739	743	732	731	701	0	373389
569	731	740	743	739	743	732	731	701	696	0	374132
570	740	743	739	743	732	731	701	696	666	0	374864
571	743	739	743	732	731	701	696	666	1233	0	375595
572	739	743	732	731	701	696	666	1233	662	0	376296
573	743	732	731	701	696	666	1233	662	657	0	376992
574	732	731	701	696	666	1233	662	657	646	0	377658
575	731	701	696	666	1233	662	657	646	654	0	378891
576	701	696	666	1233	662	657	646	654	653	0	379553
577	696	666	1233	662	657	646	654	653	658	0	380210
578	666	1233	662	657	646	654	653	658	681	0	380856
579	1233	662	657	646	654	653	658	681	673	0	381510
580	662	657	646	654	653	658	681	673	677	0	382163
581	657	646	654	653	658	681	673	677	685	0	382821
582	646	654	653	658	681	673	677	685	677	0	383502
583	654	653	658	681	673	677	685	677	693	0	384175
584	653	658	681	673	677	685	677	693	684	0	384852
585	658	681	673	677	685	677	693	684	697	0	385537
586	681	673	677	685	677	693	684	697	704	0	386214
587	673	677	685	677	693	684	697	704	712	0	386907
588	677	685	677	693	684	697	704	712	724	0	387591
589	685	677	693	684	697	704	712	724	720	0	388288
590	677	693	684	697	704	712	724	720	716	0	388992
591	693	684	697	704	712	724	720	716	716	0	389704
592	684	697	704	712	724	720	716	716	712	0	390428
593	697	704	712	724	720	716	716	712	712	0	391148
594	704	712	724	720	716	716	712	712	724	0	391864
595	712	724	720	716	716	712	712	724	727	0	392580
596	724	720	716	716	712	712	724	727	720	0	393292
597	720	716	716	712	712	724	727	720	724	0	394004
598	716	716	712	712	724	727	720	724	731	0	394728
599	716	712	712	724	727	720	724	731	720	0	395455
600	712	712	724	727	720	724	731	720	732	0	396175
601	712	724	727	720	724	731	720	732	727	0	396899
602	724	727	720	724	731	720	732	727	744	0	397630
603	727	720	724	731	720	732	727	744	735	0	398350
604	720	724	731	720	732	727	744	735	716	0	399082
605	724	731	720	732	727	744	735	716	743	0	399809
606	731	720	732	727	744	735	716	743	712	0	400553
607	720	732	727	744	735	716	743	712	712	0	401288
608	732	727	744	735	716	743	712	712	693	0	402004
609	727	744	735	716	743	712	712	693	646	0	402747
610	744	735	716	743	712	712	693	646	634	0	403459
611	735	716	743	712	712	693	646	634	646	0	404171
612	716	743	712	712	693	646	634	646	506	0	404864
613	743	712	712	693	646	634	646	506	817	0	405510
614	712	712	693	646	634	646	506	817	677	0	406144
615	712	693	646	634	646	506	817	677	677	0	406790
616	693	646	634	646	506	817	677	677	696	1	407296
617	646	634	646	506	817	677	677	696	709	0	408113
618	634	646	506	817	677	677	696	709	708	0	408790
619	646	506	817	677	677	696	709	708	720	0	409467
620	506	817	677	677	696	709	708	720	719	0	410163
621	817	677	677	696	709	708	720	719	471	0	410872
622	677	677	696	709	708	720	719	471	856	0	411580
623	677	696	709	708	720	719	471	856	697	0	412300
624	696	709	708	720	719	471	856	697	685	0	413019
625	709	708	720	719	471	856	697	685	665	1	413490
626	708	720	719	471	856	697	685	665	658	0	414346
627	720	719	471	856	697	685	665	658	649	0	415043
628	719	471	856	697	685	665	658	649	646	0	415728
629	471	856	697	685	665	658	649	646	572	0	416393
630	856	697	685	665	658	649	646	572	716	0	417051
631	697	685	665	658	649	646	572	716	631	0	417700
632	685	665	658	649	646	572	716	631	642	0	418346
633	665	658	649	646	572	716	631	642	638	1	418918
634	658	649	646	572	716	631	642	638	506	0	419634
635	649	646	572	716	631	642	638	506	778	0	420265
636	646	572	716	631	642	638	506	778	653	0	420907
637	572	716	631	642	638	506	778	653	654	0	421545
638	716	631	642	638	506	778	653	654	650	1	422051
639	631	642	638	506	778	653	654	650	436	0	422829
640	642	638	506	778	653	654	650	436	794	0	423482
641	638	506	778	653	654	650	436	794	677	0	424136
642	506	778	653	654	650	436	794	677	673	0	424786
643	778	653	654	650	436	794	677	673	1206	1	425222
644	653	654	650	436	794	677	673	1206	685	0	426016
645	654	650	436	794	677	673	1206	685	661	0	426693
646	650	436	794	677	673	1206	685	661	564	0	427366
647	436	794	677	673	1206	685	661	564	751	0	428572
648	794	677	673	1206	685	661	564	751	654	0	429257
649	677	673	1206	685	661	564	751	654	662	0	429918
650	673	1206	685	661	564	751	654	662	661	0	430482
651	1206	685	661	564	751	654	662	661	669	0	431233
652	685	661	564	751	654	662	661	669	444	0	431887
653	661	564	751	654	662	661	669	444	802	0	432549
654	564	751	654	662	661	669	444	802	665	0	433210
655	751	654	662	661	669	444	802	665	665	0	433879
656	654	662	661	669	444	802	665	665	658	1	434323
657	662	661	669	444	802	665	665	658	673	0	435125
658	661	669	444	802	665	665	658	673	677	0	435790
659	669	444	802	665	665	658	673	677	689	0	436455
660	444	802	665	665	658	673	677	689	692	0	437113
661	802	665	665	658	673	677	689	692	709	0	437786
662	665	665	658	673	677	689	692	709	692	0	438463
663	665	658	673	677	689	692	709	692	697	0	439152
664	658	673	677	689	692	709	692	697	696	0	439844
665	673	677	689	692	709	692	697	696	689	0	440553
666	677	689	692	709	692	697	696	689	689	0	441245
667	689	692	709	692	697	696	689	689	614	0	441942
668	692	709	692	697	696	689	689	614	584	0	442638
669	709	692	697	696	689	689	614	584	883	0	443327
670	692	697	696	689	689	614	584	883	1210	0	444016
671	697	696	689	689	614	584	883	1210	635	0	444630
672	696	689	689	614	584	883	1210	635	607	1	445214
673	689	689	614	584	883	1210	635	607	544	0	446097
674	689	614	584	883	1210	635	607	544	666	0	447307
675	614	584	883	1210	635	607	544	666	611	0	447942
676	584	883	1210	635	607	544	666	611	618	0	448549
677	883	1210	635	607	544	666	611	618	619	1	449093
678	1210	635	607	544	666	611	618	619	626	0	449759
679	635	607	544	666	611	618	619	626	514	0	450370
680	607	544	666	611	618	619	626	514	790	0	450988
681	544	666	611	618	619	626	514	790	1195	0	451607
682	666	611	618	619	626	514	790	1195	665	0	452233
683	611	618	619	626	514	790	1195	665	650	1	452747
684	618	619	626	514	790	1195	665	650	642	0	453537
685	619	626	514	790	1195	665	650	642	650	0	454732
686	626	514	790	1195	665	650	642	650	649	0	455397
687	514	790	1195	665	650	642	650	649	654	0	456047
688	790	1195	665	650	642	650	649	654	658	0	456689
689	1195	665	650	642	650	649	654	658	673	0	457339
690	665	650	642	650	649	654	658	673	576	0	457988
691	650	642	650	649	654	658	673	576	828	0	458642
692	642	650	649	654	658	673	576	828	670	0	459300
693	650	649	654	658	673	576	828	670	669	0	459973
694	649	654	658	673	576	828	670	669	673	1	460549
695	654	658	673	576	828	670	669	673	665	0	461377
696	658	673	576	828	670	669	673	665	674	0	462047
697	673	576	828	670	669	673	665	674	673	0	462716
698	576	828	670	669	673	665	674	673	669	0	463389
699	828	670	669	673	665	674	673	669	673	0	464054
700	670	669	673	665	674	673	669	673	568	0	464728
701	669	673	665	674	673	669	673	568	782	0	465401
702	673	665	674	673	669	673	568	782	670	0	466070
703	665	674	673	669	673	568	782	670	673	0	466743
704	674	673	669	673	568	782	670	673	681	0	467311
705	673	669	673	568	782	670	673	681	673	0	468093
706	669	673	568	782	670	673	681	673	657	0	468763
707	673	568	782	670	673	681	673	657	658	0	469436
708	568	782	670	673	681	673	657	658	455	0	470117
709	782	670	673	681	673	657	658	455	545	0	470790
710	670	673	681	673	657	658	455	545	829	0	471447
711	673	681	673	657	658	455	545	829	654	0	472105
712	681	673	657	658	455	545	829	654	638	1	472560
713	673	657	658	455	545	829	654	638	630	0	473105
714	657	658	455	545	829	654	638	630	619	0	473934
715	658	455	545	829	654	638	630	619	436	0	474588
716	455	545	829	654	638	630	619	436	770	0	475226
717	545	829	654	638	630	619	436	770	638	0	475856
718	829	654	638	630	619	436	770	638	634	0	476475
719	654	638	630	619	436	770	638	634	635	1	476911
720	638	630	619	436	770	638	634	635	642	0	477681
721	630	619	436	770	638	634	635	642	649	0	478319
722	619	436	770	638	634	635	642	649	646	0	478953
723	436	770	638	634	635	642	649	646	658	0	479588
724	770	638	634	635	642	649	646	658	677	0	480230
725	638	634	635	642	649	646	658	677	669	0	480879
726	634	635	642	649	646	658	677	669	666	0	481525
727	635	642	649	646	658	677	669	666	443	0	482183
728	642	649	646	658	677	669	666	443	580	0	482860
729	649	646	658	677	669	666	443	580	626	0	483529
730	646	658	677	669	666	443	580	626	821	0	484195
731	658	677	669	666	443	580	626	821	674	1	484638
732	677	669	666	443	580	626	821	674	665	0	485218
733	669	666	443	580	626	821	674	665	657	0	485844
734	666	443	580	626	821	674	665	657	654	0	486665
735	443	580	626	821	674	665	657	654	658	0	487339
736	580	626	821	674	665	657	654	658	657	0	488004
737	626	821	674	665	657	654	658	657	666	0	488661
738	821	674	665	657	654	658	657	666	653	0	489315
739	674	665	657	654	658	657	666	653	646	0	489973
740	665	657	654	658	657	666	653	646	635	0	490630
741	657	654	658	657	666	653	646	635	618	0	491296
742	654	658	657	666	653	646	635	618	631	0	491949
743	658	657	666	653	646	635	618	631	638	0	492595
744	657	666	653	646	635	618	631	638	653	0	493230
745	666	653	646	635	618	631	638	653	662	0	493848
746	653	646	635	618	631	638	653	662	669	0	494479
747	646	635	618	631	638	653	662	669	634	0	495117
748	635	618	631	638	653	662	669	634	712	0	495770
749	618	631	638	653	662	669	634	712	654	0	496432
750	631	638	653	662	669	634	712	654	662	0	497101
751	638	653	662	669	634	712	654	662	653	1	497735
752	653	662	669	634	712	654	662	653	654	0	498447
753	662	669	634	712	654	662	653	654	654	0	499101
754	669	634	712	654	662	653	654	654	661	0	499763
755	634	712	654	662	653	654	654	661	568	0	500416
756	712	654	662	653	654	654	661	568	771	0	501070
757	654	662	653	654	654	661	568	771	650	0	501724
758	662	653	654	654	661	568	771	650	661	0	502385
759	653	654	654	661	568	771	650	661	654	1	502953
760	654	654	661	568	771	650	661	654	436	0	503724
761	654	661	568	771	650	661	654	436	638	0	504374
762	661	568	771	650	661	654	436	638	805	0	505035
763	568	771	650	661	654	436	638	805	654	0	505689
764	771	650	661	654	436	638	805	654	650	1	506125
765	650	661	654	436	638	805	654	650	646	0	506763
766	661	654	436	638	805	654	650	646	431	0	507568
767	654	436	638	805	654	650	646	431	755	0	508222
768	436	638	805	654	650	646	431	755	662	0	508872
769	638	805	654	650	646	431	755	662	661	0	509518
770	805	654	650	646	431	755	662	661	1187	1	509949
771	654	650	646	431	755	662	661	1187	661	0	510704
772	650	646	431	755	662	661	1187	661	650	0	511366
773	646	431	755	662	661	1187	661	650	635	0	512027
774	431	755	662	661	1187	661	650	635	645	0	513214
775	755	662	661	1187	661	650	635	645	635	0	513875
776	662	661	1187	661	650	635	645	635	622	0	514525
777	661	1187	661	650	635	645	635	622	611	0	515160
778	1187	661	650	635	645	635	622	611	595	0	515805
779	661	650	635	645	635	622	611	595	576	0	516440
780	650	635	645	635	622	611	595	576	580	0	517062
781	635	645	635	622	611	595	576	580	413	0	517673
782	645	635	622	611	595	576	580	413	614	0	518268
783	635	622	611	595	576	580	413	614	670	0	518844
784	622	611	595	576	580	413	614	670	564	0	519424
785	611	595	576	580	413	614	670	564	408	1	519837
786	595	576	580	413	614	670	564	408	646	0	520451
787	576	580	413	614	670	564	408	646	584	0	521121
788	580	413	614	670	564	408	646	584	560	0	521685
789	413	614	670	564	408	646	584	560	561	1	522093
790	614	670	564	408	646	584	560	561	544	0	522739
791	670	564	408	646	584	560	561	544	537	0	523323
792	564	408	646	584	560	561	544	537	537	0	523883
793	408	646	584	560	561	544	537	537	533	0	524444
794	646	584	560	561	544	537	537	533	537	0	524988
795	584	560	561	544	537	537	533	537	526	0	525525
796	560	561	544	537	537	533	537	526	525	0	526062
797	561	544	537	537	533	537	526	525	525	0	526595
798	544	537	537	533	537	526	525	525	522	0	527132
799	537	537	533	537	526	525	525	522	517	0	527658
800	537	533	537	526	525	525	522	517	518	0	528183
801	533	537	526	525	525	522	517	518	482	0	528708
802	537	526	525	525	522	517	518	482	545	0	529230
803	526	525	525	522	517	518	482	545	510	0	529747
804	525	525	522	517	518	482	545	510	517	0	530265
805	525	522	517	518	482	545	510	517	518	1	530747
806	522	517	518	482	545	510	517	518	517	0	531292
807	517	518	482	545	510	517	518	517	518	0	531802
808	518	482	545	510	517	518	517	518	525	0	532319
809	482	545	510	517	518	517	518	525	529	0	532837
810	545	510	517	518	517	518	525	529	533	0	533354
811	510	517	518	517	518	525	529	533	529	0	533872
812	517	518	517	518	525	529	533	529	537	0	534397
813	518	517	518	525	529	533	529	537	549	0	534926
814	517	518	525	529	533	529	537	549	552	0	535459
815	518	525	529	533	529	537	549	552	549	0	535988
816	525	529	533	529	537	549	552	549	553	0	536525
817	529	533	529	537	549	552	549	553	548	0	537074
818	533	529	537	549	552	549	553	548	545	0	537626
819	529	537	549	552	549	553	548	545	545	0	538175
820	537	549	552	549	553	548	545	545	548	0	538728
821	549	552	549	553	548	545	545	548	549	0	539276
822	552	549	553	548	545	545	548	549	549	0	539821
823	549	553	548	545	545	548	549	549	537	0	540366
824	553	548	545	545	548	549	549	537	529	0	540914
825	548	545	545	548	549	549	537	529	533	0	541463
826	545	545	548	549	549	537	529	533	525	0	542012
827	545	548	549	549	537	529	533	525	525	0	542549
828	548	549	549	537	529	533	525	525	518	0	543078
829	549	549	537	529	533	525	525	518	517	0	543611
830	549	537	529	533	525	525	518	517	518	0	544136
831	537	529	533	525	525	518	517	518	521	0	544661
832	529	533	525	525	518	517	518	521	510	0	545179
833	533	525	525	518	517	518	521	510	510	0	545696
834	525	525	518	517	518	521	510	510	506	0	546214
835	525	518	517	518	521	510	510	506	513	0	546735
836	518	517	518	521	510	510	506	513	502	0	547245
837	517	518	521	510	510	506	513	502	506	0	547755
838	518	521	510	510	506	513	502	506	498	0	548261
839	521	510	510	506	513	502	506	498	506	0	548774
840	510	510	506	513	502	506	498	506	502	0	549276
841	510	506	513	502	506	498	506	502	514	0	549782
842	506	513	502	506	498	506	502	514	505	0	550280
843	513	502	506	498	506	502	514	505	510	0	550786
844	502	506	498	506	502	514	505	510	506	0	551288
845	506	498	506	502	514	505	510	506	510	0	551802
846	498	506	502	514	505	510	506	510	509	0	552307
847	506	502	514	505	510	506	510	509	514	0	552817
848	502	514	505	510	506	510	509	514	510	0	553323
849	514	505	510	506	510	509	514	510	509	0	553833
850	505	510	506	510	509	514	510	509	518	0	554342
851	510	506	510	509	514	510	509	518	518	0	554856
852	506	510	509	514	510	509	518	518	509	0	555366
853	510	509	514	510	509	518	518	509	522	0	555875
854	509	514	510	509	518	518	509	522	521	0	556393
855	514	510	509	518	518	509	522	521	525	0	556911
856	510	509	518	518	509	522	521	525	522	0	557420
857	509	518	518	509	522	521	525	522	521	0	557942
858	518	518	509	522	521	525	522	521	362	0	558463
859	518	509	522	521	525	522	521	362	591	0	558988
860	509	522	521	525	522	521	362	591	522	0	559510
861	522	521	525	522	521	362	591	522	506	0	560031
862	521	525	522	521	362	591	522	506	941	1	560393
863	525	522	521	362	591	522	506	941	502	0	560984
864	522	521	362	591	522	506	941	502	491	0	561506
865	521	362	591	522	506	941	502	491	945	0	562012
866	362	591	522	506	941	502	491	945	490	0	562953
867	591	522	506	941	502	491	945	490	487	0	563455
868	522	506	941	502	491	945	490	487	937	0	563946
869	506	941	502	491	945	490	487	937	483	0	564891
870	941	502	491	945	490	487	937	483	482	0	565381
871	502	491	945	490	487	937	483	482	475	0	565868
872	491	945	490	487	937	483	482	475	471	0	566805
873	945	490	487	937	483	482	475	471	479	0	567288
874	490	487	937	483	482	475	471	479	474	0	567770
875	487	937	483	482	475	471	479	474	471	0	568245
876	937	483	482	475	471	479	474	471	475	0	568716
877	483	482	475	471	479	474	471	475	478	0	569195
878	482	475	471	479	474	471	475	478	471	0	569669
879	475	471	479	474	471	475	478	471	475	0	570140
880	471	479	474	471	475	478	471	475	490	0	570615
881	479	474	471	475	478	471	475	490	502	0	571093
882	474	471	475	478	471	475	490	502	397	0	571564
883	471	475	478	471	475	490	502	397	626	0	572039
884	475	478	471	475	490	502	397	626	557	0	572529
885	478	471	475	490	502	397	626	557	541	0	573031
886	471	475	490	502	397	626	557	541	533	1	573428
887	475	490	502	397	626	557	541	533	537	0	574054
888	490	502	397	626	557	541	533	537	533	0	574611
889	502	397	626	557	541	533	537	533	525	0	575152
890	397	626	557	541	533	537	533	525	529	0	575685
891	626	557	541	533	537	533	525	529	530	0	576222
892	557	541	533	537	533	525	529	530	529	0	576755
893	541	533	537	533	525	529	530	529	529	0	577280
894	533	537	533	525	529	530	529	529	521	0	577809
895	537	533	525	529	530	529	529	521	522	0	578339
896	533	525	529	530	529	529	521	522	521	0	578868
897	525	529	530	529	529	521	522	521	518	0	579397
898	529	530	529	529	521	522	521	518	369	0	579918
899	530	529	529	521	522	521	518	369	642	0	580440
900	529	529	521	522	521	518	369	642	522	0	580961
901	529	521	522	521	518	369	642	522	521	0	581479
902	521	522	521	518	369	642	522	521	926	1	581848
903	522	521	518	369	642	522	521	926	615	0	582490
904	521	518	369	642	522	521	926	615	529	0	583012
905	518	369	642	522	521	926	615	529	374	0	583533
906	369	642	522	521	926	615	529	374	595	0	584459
907	642	522	521	926	615	529	374	595	529	0	585074
908	522	521	926	615	529	374	595	529	522	0	585603
909	521	926	615	529	374	595	529	522	972	1	585977
910	926	615	529	374	595	529	522	972	553	0	586572
911	615	529	374	595	529	522	972	553	548	0	587101
912	529	374	595	529	522	972	553	548	1016	0	587623
913	374	595	529	522	972	553	548	1016	537	0	588595
914	595	529	522	972	553	548	1016	537	537	0	589148
915	529	522	972	553	548	1016	537	537	981	0	589696
916	522	972	553	548	1016	537	537	981	537	0	590712
917	972	553	548	1016	537	537	981	537	548	0	591249
918	553	548	1016	537	537	981	537	548	545	0	591786
919	548	1016	537	537	981	537	548	545	556	0	592767
920	1016	537	537	981	537	548	545	556	557	0	593304
921	537	537	981	537	548	545	556	557	564	0	593852
922	537	981	537	548	545	556	557	564	580	0	594397
923	981	537	548	545	556	557	564	580	544	0	594953
924	537	548	545	556	557	564	580	544	553	0	595510
925	548	545	556	557	564	580	544	553	553	0	596074
926	545	556	557	564	580	544	553	553	552	0	596654
927	556	557	564	580	544	553	553	552	553	0	597198
928	557	564	580	544	553	553	552	553	540	0	597751
929	564	580	544	553	553	552	553	540	569	0	598304
930	580	544	553	553	552	553	540	569	564	0	598856
931	544	553	553	552	553	540	569	564	576	0	599409
932	553	553	552	553	540	569	564	576	575	0	599949
933	553	552	553	540	569	564	576	575	576	0	600518
934	552	553	540	569	564	576	575	576	378	0	601082
935	553	540	569	564	576	575	576	378	712	0	601658
936	540	569	564	576	575	576	378	712	607	0	602233
937	569	564	576	575	576	378	712	607	591	0	602809
938	564	576	575	576	378	712	607	591	494	1	603187
939	576	575	576	378	712	607	591	494	693	0	603899
940	575	576	378	712	607	591	494	693	584	0	604506
941	576	378	712	607	591	494	693	584	579	0	605097
942	378	712	607	591	494	693	584	579	1059	0	605591
943	712	607	591	494	693	584	579	1059	572	0	606284
944	607	591	494	693	584	579	1059	572	560	0	606868
945	591	494	693	584	579	1059	572	560	541	0	607447
946	494	693	584	579	1059	572	560	541	537	0	608506
947	693	584	579	1059	572	560	541	537	533	0	609078
948	584	579	1059	572	560	541	537	533	537	0	609638
949	579	1059	572	560	541	537	533	537	553	0	610179
950	1059	572	560	541	537	533	537	553	385	0	610716
951	572	560	541	537	533	537	553	385	646	0	611249
952	560	541	537	533	537	553	385	646	599	0	611786
953	541	537	533	537	553	385	646	599	521	0	612339
954	537	533	537	553	385	646	599	521	677	1	612724
955	533	537	553	385	646	599	521	677	600	0	613370
956	537	553	385	646	599	521	677	600	603	0	613969
957	553	385	646	599	521	677	600	603	603	1	614490
958	385	646	599	521	677	600	603	603	603	0	615167
959	646	599	521	677	600	603	603	603	591	0	615767
960	599	521	677	600	603	603	603	591	588	0	616370
961	521	677	600	603	603	603	591	588	584	0	616973
962	677	600	603	603	603	591	588	584	579	0	617576
963	600	603	603	603	591	588	584	579	580	0	618167
964	603	603	603	591	588	584	579	580	580	0	618755
965	603	603	591	588	584	579	580	580	564	0	619339
966	603	591	588	584	579	580	580	564	591	0	619918
967	591	588	584	579	580	580	564	591	584	0	620498
968	588	584	579	580	580	564	591	584	560	0	621078
969	584	579	580	580	564	591	584	560	557	0	621642
970	579	580	580	564	591	584	560	557	552	0	622233
971	580	580	564	591	584	560	557	552	545	0	622817
972	580	564	591	584	560	557	552	545	385	0	623377
973	564	591	584	560	557	552	545	385	642	0	623934
974	591	584	560	557	552	545	385	642	553	0	624486
975	584	560	557	552	545	385	642	553	552	0	625031
976	560	557	552	545	385	642	553	552	989	1	625416
977	557	552	545	385	642	553	552	989	544	0	626058
978	552	545	385	642	553	552	989	544	522	0	626611
979	545	385	642	553	552	989	544	522	521	0	627163
980	385	642	553	552	989	544	522	521	510	0	628152
981	642	553	552	989	544	522	521	510	510	0	628696
982	553	552	989	544	522	521	510	510	513	0	629218
983	552	989	544	522	521	510	510	513	522	0	629739
984	989	544	522	521	510	510	513	522	537	0	630249
985	544	522	521	510	510	513	522	537	533	0	630759
986	522	521	510	510	513	522	537	533	541	0	631272
987	521	510	510	513	522	537	533	541	560	0	631794
988	510	510	513	522	537	533	541	560	568	0	632331
989	510	513	522	537	533	541	560	568	588	0	632864
990	513	522	537	533	541	560	568	588	603	0	633405
991	522	537	533	541	560	568	588	603	618	0	633965
992	537	533	541	560	568	588	603	618	631	0	634533
993	533	541	560	568	588	603	618	631	611	0	635121
994	541	560	568	588	603	618	631	611	607	0	635724
995	560	568	588	603	618	631	611	607	599	0	636342
996	568	588	603	618	631	611	607	599	607	0	636973
997	588	603	618	631	611	607	599	607	595	0	637584
998	603	618	631	611	607	599	607	595	592	0	638191
999	618	631	611	607	599	607	595	592	587	0	638790
1000	631	611	607	599	607	595	592	587	584	0	639397
1001	611	607	599	607	595	592	587	584	587	0	639992
1002	607	599	607	595	592	587	584	587	604	0	640584
1003	599	607	595	592	587	584	587	604	575	0	641171
1004	607	595	592	587	584	587	604	575	600	0	641755
1005	595	592	587	584	587	604	575	600	603	0	642342
1006	592	587	584	587	604	575	600	603	611	0	642946
1007	587	584	587	604	575	600	603	611	618	0	643521
1008	584	587	604	575	600	603	611	618	596	0	644121
1009	587	604	575	600	603	611	618	596	603	0	644724
1010	604	575	600	603	611	618	596	603	591	0	645335
1011	575	600	603	611	618	596	603	591	588	0	645953
1012	600	603	611	618	596	603	591	588	595	0	646549
1013	603	611	618	596	603	591	588	595	592	0	647152
1014	611	618	596	603	591	588	595	592	583	0	647743
1015	618	596	603	591	588	595	592	583	576	0	648331
1016	596	603	591	588	595	592	583	576	576	0	648926
1017	603	591	588	595	592	583	576	576	591	0	649518
1018	591	588	595	592	583	576	576	591	600	0	650101
1019	588	595	592	583	576	576	591	600	587	0	650677
1020	595	592	583	576	576	591	600	587	595	0	651253
1021	592	583	576	576	591	600	587	595	596	0	651844
1022	583	576	576	591	600	587	595	596	603	0	652444
1023	576	576	591	600	587	595	596	603	599	0	653031
1024	576	591	600	587	595	596	603	599	615	0	653626
1025	591	600	587	595	596	603	599	615	611	0	654222
1026	600	587	595	596	603	599	615	611	595	0	654825
1027	587	595	596	603	599	615	611	595	607	0	655424
1028	595	596	603	599	615	611	595	607	599	0	656039
1029	596	603	599	615	611	595	607	599	588	0	656650
1030	603	599	615	611	595	607	599	588	595	0	657245
1031	599	615	611	595	607	599	588	595	596	0	657852
1032	615	611	595	607	599	588	595	596	595	0	658451
1033	611	595	607	599	588	595	596	595	599	0	659039
1034	595	607	599	588	595	596	595	599	592	0	659634
1035	607	599	588	595	596	595	599	592	599	0	660230
1036	599	588	595	596	595	599	592	599	583	0	660825
1037	588	595	596	595	599	592	599	583	572	0	661424
1038	595	596	595	599	592	599	583	572	576	0	662016
1039	596	595	599	592	599	583	572	576	568	0	662615
1040	595	599	592	599	583	572	576	568	572	0	663198
1041	599	592	599	583	572	576	568	572	561	0	663770
1042	592	599	583	572	576	568	572	561	552	0	664346
1043	599	583	572	576	568	572	561	552	553	0	664914
1044	583	572	576	568	572	561	552	553	544	0	665486
1045	572	576	568	572	561	552	553	544	401	0	666047
1046	576	568	572	561	552	553	544	401	627	0	666599
1047	568	572	561	552	553	544	401	627	556	0	667152
1048	572	561	552	553	544	401	627	556	564	0	667696
1049	561	552	553	544	401	627	556	564	405	1	668097
1050	552	553	544	401	627	556	564	405	623	0	668724
1051	553	544	401	627	556	564	405	623	575	0	669280
1052	544	401	627	556	564	405	623	575	569	0	669844
1053	401	627	556	564	405	623	575	569	564	1	670249
1054	627	556	564	405	623	575	569	564	568	0	670872
1055	556	564	405	623	575	569	564	568	408	0	671447
1056	564	405	623	575	569	564	568	408	674	0	672016
1057	405	623	575	569	564	568	408	674	552	0	672580
1058	623	575	569	564	568	408	674	552	557	0	673148
1059	575	569	564	568	408	674	552	557	396	1	673556
1060	569	564	568	408	674	552	557	396	646	0	674230
1061	564	568	408	674	552	557	396	646	537	0	674782
1062	568	408	674	552	557	396	646	537	389	0	675339
1063	408	674	552	557	396	646	537	389	635	1	675735
1064	674	552	557	396	646	537	389	635	537	0	676381
1065	552	557	396	646	537	389	635	537	540	0	676918
1066	557	396	646	537	389	635	537	540	545	1	677307
1067	396	646	537	389	635	537	540	545	572	0	677942
1068	646	537	389	635	537	540	545	572	401	0	678479
1069	537	389	635	537	540	545	572	401	354	0	679019
1070	389	635	537	540	545	572	401	354	537	0	679564
1071	635	537	540	545	572	401	354	537	549	0	680136
1072	537	540	545	572	401	354	537	549	474	1	680537
1073	540	545	572	401	354	537	549	474	460	1	680891
1074	545	572	401	354	537	549	474	460	451	0	681428
1075	572	401	354	537	549	474	460	451	459	0	681977
1076	401	354	537	549	474	460	451	459	459	0	682451
1077	354	537	549	474	460	451	459	459	459	0	682911
1078	537	549	474	460	451	459	459	459	459	0	683362
1079	549	474	460	451	459	459	459	459	471	0	683821
1080	474	460	451	459	459	459	459	471	467	0	684280
1081	460	451	459	459	459	459	471	467	479	0	684739
1082	451	459	459	459	459	471	467	479	366	0	685198
1083	459	459	459	459	471	467	479	366	595	0	685669
1084	459	459	459	471	467	479	366	595	502	0	686136
1085	459	459	471	467	479	366	595	502	490	0	686615
1086	459	471	467	479	366	595	502	490	483	1	686981
1087	471	467	479	366	595	502	490	483	428	0	687576
1088	467	479	366	595	502	490	483	428	533	0	688078
1089	479	366	595	502	490	483	428	533	486	0	688568
1090	366	595	502	490	483	428	533	486	486	0	689051
1091	595	502	490	483	428	533	486	486	487	0	689479
1092	502	490	483	428	533	486	486	487	486	0	690012
1093	490	483	428	533	486	486	487	486	487	0	690498
1094	483	428	533	486	486	487	486	487	478	0	690984
1095	428	533	486	486	487	486	487	478	475	0	691471
1096	533	486	486	487	486	487	478	475	478	0	691957
1097	486	486	487	486	487	478	475	478	479	0	692444
1098	486	487	486	487	478	475	478	479	483	0	692922
1099	487	486	487	478	475	478	479	483	490	0	693397
1100	486	487	478	475	478	479	483	490	482	0	693875
1101	487	478	475	478	479	483	490	482	475	0	694354
1102	478	475	478	479	483	490	482	475	483	0	694837
1103	475	478	479	483	490	482	475	483	478	0	695327
1104	478	479	483	490	482	475	483	478	479	0	695809
1105	479	483	490	482	475	483	478	479	482	0	696284
1106	483	490	482	475	483	478	479	482	475	0	696767
1107	490	482	475	483	478	479	482	475	479	0	697245
1108	482	475	483	478	479	482	475	479	482	0	697724
