index	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	Filter	Time
946	479	466	471	471	475	482	448	474	471	0	453829
947	466	471	471	475	482	448	474	471	467	0	454311
948	471	471	475	482	448	474	471	467	459	0	454759
949	471	475	482	448	474	471	467	459	463	0	455233
950	475	482	448	474	471	467	459	463	475	0	455704
951	482	448	474	471	467	459	463	475	467	0	456171
952	448	474	471	467	459	463	475	467	479	0	456630
953	474	471	467	459	463	475	467	479	478	0	457093
954	471	467	459	463	475	467	479	478	471	0	457568
955	467	459	463	475	467	479	478	471	471	0	458035
956	459	463	475	467	479	478	471	471	467	0	458514
957	463	475	467	479	478	471	471	467	471	0	458992
958	475	467	479	478	471	471	467	471	463	0	459463
959	467	479	478	471	471	467	471	463	467	0	459934
960	479	478	471	471	467	471	463	467	466	0	460401
961	478	471	471	467	471	463	467	466	467	0	460872
962	471	471	467	471	463	467	466	467	475	0	461335
963	471	467	471	463	467	466	467	475	463	0	461802
964	467	471	463	467	466	467	475	463	483	0	462268
965	471	463	467	466	467	475	463	483	459	0	462735
966	463	467	466	467	475	463	483	459	467	0	463210
967	467	466	467	475	463	483	459	467	471	0	463673
968	466	467	475	463	483	459	467	471	459	0	464156
969	467	475	463	483	459	467	471	459	463	0	464615
970	475	463	483	459	467	471	459	463	482	0	465082
971	463	483	459	467	471	459	463	482	455	0	465553
972	483	459	467	471	459	463	482	455	471	0	466012
973	459	467	471	459	463	482	455	471	467	0	466475
974	467	471	459	463	482	455	471	467	467	0	466957
975	471	459	463	482	455	471	467	467	487	0	467412
976	459	463	482	455	471	467	467	487	455	0	467883
977	463	482	455	471	467	467	487	455	474	0	468350
978	482	455	471	467	467	487	455	474	475	0	468817
979	455	471	467	467	487	455	474	475	471	0	469304
980	471	467	467	487	455	474	475	471	475	0	469759
981	467	467	487	455	474	475	471	475	474	0	470233
982	467	487	455	474	475	471	475	474	471	0	470708
983	487	455	474	475	471	475	474	471	479	0	471179
984	455	474	475	471	475	474	471	479	475	0	471654
985	474	475	471	475	474	471	479	475	486	0	472128
986	475	471	475	474	471	479	475	486	482	0	472599
987	471	475	474	471	479	475	486	482	467	0	473078
988	475	474	471	479	475	486	482	467	475	0	473553
989	474	471	479	475	486	482	467	475	479	0	474039
990	471	479	475	486	482	467	475	479	478	0	474521
991	479	475	486	482	467	475	479	478	475	0	474988
992	475	486	482	467	475	479	478	475	490	0	475463
993	486	482	467	475	479	478	475	490	479	0	475942
994	482	467	475	479	478	475	490	479	471	0	476420
995	467	475	479	478	475	490	479	471	478	0	476895
996	475	479	478	475	490	479	471	478	479	0	477385
997	479	478	475	490	479	471	478	479	478	0	477864
998	478	475	490	479	471	478	479	478	487	0	478335
999	475	490	479	471	478	479	478	487	471	0	478813
1000	490	479	471	478	479	478	487	471	478	0	479292
1001	479	471	478	479	478	487	471	478	479	0	479770
1002	471	478	479	478	487	471	478	479	478	0	480257
1003	478	479	478	487	471	478	479	478	483	0	480728
1004	479	478	487	471	478	479	478	483	479	0	481206
1005	478	487	471	478	479	478	483	479	478	0	481685
1006	487	471	478	479	478	483	479	478	486	0	482163
1007	471	478	479	478	483	479	478	486	483	0	482646
1008	478	479	478	483	479	478	486	483	490	0	483125
1009	479	478	483	479	478	486	483	490	479	0	483603
1010	478	483	479	478	486	483	490	479	478	0	484089
1011	483	479	478	486	483	490	479	478	479	0	484572
1012	479	478	486	483	490	479	478	479	483	0	485062
1013	478	486	483	490	479	478	479	483	478	0	485541
1014	486	483	490	479	478	479	483	478	487	0	486019
1015	483	490	479	478	479	483	478	487	478	0	486498
1016	490	479	478	479	483	478	487	478	487	0	486981
1017	479	478	479	483	478	487	478	487	482	0	487459
1018	478	479	483	478	487	478	487	482	482	0	487946
1019	479	483	478	487	478	487	482	482	483	0	488424
1020	483	478	487	478	487	482	482	483	486	0	488911
1021	478	487	478	487	482	482	483	486	491	0	489393
1022	487	478	487	482	482	483	486	491	474	0	489875
1023	478	487	482	482	483	486	491	474	479	0	490358
1024	487	482	482	483	486	491	474	479	479	0	490844
1025	482	482	483	486	491	474	479	479	482	0	491335
1026	482	483	486	491	474	479	479	482	483	0	491809
1027	483	486	491	474	479	479	482	483	486	0	492288
1028	486	491	474	479	479	482	483	486	486	0	492767
1029	491	474	479	479	482	483	486	486	475	0	493249
1030	474	479	479	482	483	486	486	475	482	0	493732
1031	479	479	482	483	486	486	475	482	487	0	494218
1032	479	482	483	486	486	475	482	487	467	0	494704
1033	482	483	486	486	475	482	487	467	471	0	495179
1034	483	486	486	475	482	487	467	471	494	0	495661
1035	486	486	475	482	487	467	471	494	463	0	496148
1036	486	475	482	487	467	471	494	463	478	0	496615
1037	475	482	487	467	471	494	463	478	479	0	497086
1038	482	487	467	471	494	463	478	479	479	0	497580
1039	487	467	471	494	463	478	479	479	482	0	498043
1040	467	471	494	463	478	479	479	482	486	0	498521
1041	471	494	463	478	479	479	482	486	467	0	499000
1042	494	463	478	479	479	482	486	467	479	0	499479
1043	463	478	479	479	482	486	467	479	482	0	499961
1044	478	479	479	482	486	467	479	482	479	0	500447
1045	479	479	482	486	467	479	482	479	483	0	500914
1046	479	482	486	467	479	482	479	483	474	0	501393
1047	482	486	467	479	482	479	483	474	475	0	501875
1048	486	467	479	482	479	483	474	475	479	0	502354
1049	467	479	482	479	483	474	475	479	478	0	502837
1050	479	482	479	483	474	475	479	478	487	0	503311
1051	482	479	483	474	475	479	478	487	494	0	503786
1052	479	483	474	475	479	478	487	494	474	0	504265
1053	483	474	475	479	478	487	494	474	463	0	504743
1054	474	475	479	478	487	494	474	463	471	0	505230
1055	475	479	478	487	494	474	463	471	483	0	505724
1056	479	478	487	494	474	463	471	483	474	0	506198
1057	478	487	494	474	463	471	483	474	479	0	506661
1058	487	494	474	463	471	483	474	479	490	0	507132
1059	494	474	463	471	483	474	479	490	475	0	507615
1060	474	463	471	483	474	479	490	475	486	0	508089
1061	463	471	483	474	479	490	475	486	483	0	508568
1062	471	483	474	479	490	475	486	483	471	0	509058
1063	483	474	479	490	475	486	483	471	490	0	509533
1064	474	479	490	475	486	483	471	490	490	0	510019
1065	479	490	475	486	483	471	490	490	483	0	510502
1066	490	475	486	483	471	490	490	483	490	0	510973
1067	475	486	483	471	490	490	483	490	486	0	511463
1068	486	483	471	490	490	483	490	486	483	0	511953
1069	483	471	490	490	483	490	486	483	510	0	512436
1070	471	490	490	483	490	486	483	510	486	0	512926
1071	490	490	483	490	486	483	510	486	490	0	513412
1072	490	483	490	486	483	510	486	490	491	0	513895
1073	483	490	486	483	510	486	490	491	490	0	514405
1074	490	486	483	510	486	490	491	490	490	0	514891
1075	486	483	510	486	490	491	490	490	494	0	515381
1076	483	510	486	490	491	490	490	494	498	0	515872
1077	510	486	490	491	490	490	494	498	495	0	516362
1078	486	490	491	490	490	494	498	495	498	0	516852
1079	490	491	490	490	494	498	495	498	505	0	517346
1080	491	490	490	494	498	495	498	505	502	0	517844
1081	490	490	494	498	495	498	505	502	491	0	518339
1082	490	494	498	495	498	505	502	491	498	0	518837
1083	494	498	495	498	505	502	491	498	498	0	519342
1084	498	495	498	505	502	491	498	498	506	0	519844
1085	495	498	505	502	491	498	498	506	490	0	520335
1086	498	505	502	491	498	498	506	490	502	0	520833
1087	505	502	491	498	498	506	490	502	502	0	521331
1088	502	491	498	498	506	490	502	502	494	0	521837
1089	491	498	498	506	490	502	502	494	502	0	522327
1090	498	498	506	490	502	502	494	502	490	0	522829
1091	498	506	490	502	502	494	502	490	494	0	523331
1092	506	490	502	502	494	502	490	494	502	0	523825
1093	490	502	502	494	502	490	494	502	502	0	524327
1094	502	502	494	502	490	494	502	502	498	0	524817
1095	502	494	502	490	494	502	502	498	502	0	525311
1096	494	502	490	494	502	502	498	502	498	0	525813
1097	502	490	494	502	502	498	502	498	510	0	526315
1098	490	494	502	502	498	502	498	510	498	0	526813
1099	494	502	502	498	502	498	510	498	498	0	527315
1100	502	502	498	502	498	510	498	498	502	0	527813
1101	502	498	502	498	510	498	498	502	409	0	528323
1102	498	502	498	510	498	498	502	409	603	0	528821
1103	502	498	510	498	498	502	409	603	506	0	529319
1104	498	510	498	498	502	409	603	506	494	0	529821
1105	510	498	498	502	409	603	506	494	474	1	530230
1106	498	498	502	409	603	506	494	474	491	0	530833
1107	498	502	409	603	506	494	474	491	498	0	531339
1108	502	409	603	506	494	474	491	498	506	0	531833
1109	409	603	506	494	474	491	498	506	509	0	532307
1110	603	506	494	474	491	498	506	509	510	0	532798
1111	506	494	474	491	498	506	509	510	506	0	533296
1112	494	474	491	498	506	509	510	506	513	0	533802
1113	474	491	498	506	509	510	506	513	514	0	534311
1114	491	498	506	509	510	506	513	514	514	0	534821
1115	498	506	509	510	506	513	514	514	517	0	535327
1116	506	509	510	506	513	514	514	517	510	0	535840
1117	509	510	506	513	514	514	517	510	506	0	536354
1118	510	506	513	514	514	517	510	506	506	0	536868
1119	506	513	514	514	517	510	506	506	509	0	537385
1120	513	514	514	517	510	506	506	509	506	0	537895
1121	514	514	517	510	506	506	509	506	502	0	538401
1122	514	517	510	506	506	509	506	502	506	0	538907
1123	517	510	506	506	509	506	502	506	498	0	539416
1124	510	506	506	509	506	502	506	498	502	0	539922
1125	506	506	509	506	502	506	498	502	498	0	540424
1126	506	509	506	502	506	498	502	498	498	0	540930
1127	509	506	502	506	498	502	498	498	494	0	541428
1128	506	502	506	498	502	498	498	494	498	0	541930
1129	502	506	498	502	498	498	494	498	494	0	542428
1130	506	498	502	498	498	494	498	494	495	0	542926
1131	498	502	498	498	494	498	494	495	502	0	543420
1132	502	498	498	494	498	494	495	502	498	0	543918
1133	498	498	494	498	494	495	502	498	494	0	544412
1134	498	494	498	494	495	502	498	494	498	0	544907
1135	494	498	494	495	502	498	494	498	506	0	545409
1136	498	494	495	502	498	494	498	506	498	0	545907
1137	494	495	502	498	494	498	506	498	498	0	546401
1138	495	502	498	494	498	506	498	498	502	0	546899
1139	502	498	494	498	506	498	498	502	502	0	547405
1140	498	494	498	506	498	498	502	502	506	0	547903
1141	494	498	506	498	498	502	502	506	498	0	548401
1142	498	506	498	498	502	502	506	498	505	0	548903
1143	506	498	498	502	502	506	498	505	506	0	549405
1144	498	498	502	502	506	498	505	506	510	0	549911
1145	498	502	502	506	498	505	506	510	502	0	550409
1146	502	502	506	498	505	506	510	502	498	0	550914
1147	502	506	498	505	506	510	502	498	502	0	551420
1148	506	498	505	506	510	502	498	502	506	0	551930
1149	498	505	506	510	502	498	502	506	502	0	552432
1150	505	506	510	502	498	502	506	502	498	0	552930
1151	506	510	502	498	502	506	502	498	506	0	553432
1152	510	502	498	502	506	502	498	506	502	0	553938
1153	502	498	502	506	502	498	506	502	501	0	554440
1154	498	502	506	502	498	506	502	501	499	0	554938
1155	502	506	502	498	506	502	501	499	404	0	555444
1156	506	502	498	506	502	501	499	404	588	0	555946
1157	502	498	506	502	501	499	404	588	494	0	556447
1158	498	506	502	501	499	404	588	494	498	0	556946
1159	506	502	501	499	404	588	494	498	393	1	557350
1160	502	501	499	404	588	494	498	393	591	0	557938
1161	501	499	404	588	494	498	393	591	498	0	558432
1162	499	404	588	494	498	393	591	498	499	0	558930
1163	404	588	494	498	393	591	498	499	385	1	559323
1164	588	494	498	393	591	498	499	385	599	0	559914
1165	494	498	393	591	498	499	385	599	498	0	560412
1166	498	393	591	498	499	385	599	498	506	0	560911
1167	393	591	498	499	385	599	498	506	401	1	561296
1168	591	498	499	385	599	498	506	401	591	0	561895
1169	498	499	385	599	498	506	401	591	498	0	562393
1170	499	385	599	498	506	401	591	498	502	0	562899
1171	385	599	498	506	401	591	498	502	490	1	563300
1172	599	498	506	401	591	498	502	490	494	0	563891
1173	498	506	401	591	498	502	490	494	499	0	564389
1174	506	401	591	498	502	490	494	499	494	0	564891
1175	401	591	498	502	490	494	499	494	490	0	565381
1176	591	498	502	490	494	499	494	490	494	0	565875
1177	498	502	490	494	499	494	490	494	498	0	566374
1178	502	490	494	499	494	490	494	498	424	0	566868
1179	490	494	499	494	490	494	498	424	565	0	567358
1180	494	499	494	490	494	498	424	565	505	0	567852
1181	499	494	490	494	498	424	565	505	502	0	568350
1182	494	490	494	498	424	565	505	502	386	1	568774
1183	490	494	498	424	565	505	502	386	599	0	569339
1184	494	498	424	565	505	502	386	599	490	0	569844
1185	498	424	565	505	502	386	599	490	494	0	570346
1186	424	565	505	502	386	599	490	494	502	1	570732
1187	565	505	502	386	599	490	494	502	502	0	571331
1188	505	502	386	599	490	494	502	502	510	0	571821
1189	502	386	599	490	494	502	502	510	369	0	572315
1190	386	599	490	494	502	502	510	369	654	0	572817
1191	599	490	494	502	502	510	369	654	510	0	573319
1192	490	494	502	502	510	369	654	510	510	0	573829
1193	494	502	502	510	369	654	510	510	505	1	574198
1194	502	502	510	369	654	510	510	505	510	0	574852
1195	502	510	369	654	510	510	505	510	510	0	575362
1196	510	369	654	510	510	505	510	510	510	0	575872
1197	369	654	510	510	505	510	510	510	509	0	576377
1198	654	510	510	505	510	510	510	509	510	0	576887
1199	510	510	505	510	510	510	509	510	506	0	577397
1200	510	505	510	510	510	509	510	506	373	0	577907
1201	505	510	510	510	509	510	506	373	646	0	578416
1202	510	510	510	509	510	506	373	646	510	0	578926
1203	510	510	509	510	506	373	646	510	506	0	579432
1204	510	509	510	506	373	646	510	506	506	1	579805
1205	509	510	506	373	646	510	506	506	506	0	580451
1206	510	506	373	646	510	506	506	506	505	0	580961
1207	506	373	646	510	506	506	506	505	506	0	581467
1208	373	646	510	506	506	506	505	506	498	0	581973
1209	646	510	506	506	506	505	506	498	506	0	582479
1210	510	506	506	506	505	506	498	506	502	0	582984
1211	506	506	506	505	506	498	506	502	498	0	583490
1212	506	506	505	506	498	506	502	498	506	0	583988
1213	506	505	506	498	506	502	498	506	377	0	584494
1214	505	506	498	506	502	498	506	377	615	0	584996
1215	506	498	506	502	498	506	377	615	494	0	585494
1216	498	506	502	498	506	377	615	494	498	0	586000
1217	506	502	498	506	377	615	494	498	491	1	586377
1218	502	498	506	377	615	494	498	491	502	0	586992
1219	498	506	377	615	494	498	491	502	490	0	587486
1220	506	377	615	494	498	491	502	490	498	0	587984
1221	377	615	494	498	491	502	490	498	498	0	588475
1222	615	494	498	491	502	490	498	498	502	0	588977
1223	494	498	491	502	490	498	498	502	494	0	589467
1224	498	491	502	490	498	498	502	494	498	0	589965
1225	491	502	490	498	498	502	494	498	494	0	590463
1226	502	490	498	498	502	494	498	494	502	0	590965
1227	490	498	498	502	494	498	494	502	491	0	591459
1228	498	498	502	494	498	494	502	491	498	0	591957
1229	498	502	494	498	494	502	491	498	494	0	592451
1230	502	494	498	494	502	491	498	494	498	0	592953
1231	494	498	494	502	491	498	494	498	494	0	593444
1232	498	494	502	491	498	494	498	494	490	0	593942
1233	494	502	491	498	494	498	494	490	494	0	594436
1234	502	491	498	494	498	494	490	494	491	0	594934
1235	491	498	494	498	494	490	494	491	490	0	595428
1236	498	494	498	494	490	494	491	490	486	0	595918
1237	494	498	494	490	494	491	490	486	491	0	596412
1238	498	494	490	494	491	490	486	491	490	0	596903
1239	494	490	494	491	490	486	491	490	486	0	597393
1240	490	494	491	490	486	491	490	486	389	0	597879
1241	494	491	490	486	491	490	486	389	588	0	598370
1242	491	490	486	491	490	486	389	588	490	0	598860
1243	490	486	491	490	486	389	588	490	483	0	599346
1244	486	491	490	486	389	588	490	483	482	1	599735
1245	491	490	486	389	588	490	483	482	487	0	600323
1246	490	486	389	588	490	483	482	487	482	0	600813
1247	486	389	588	490	483	482	487	482	366	0	601296
1248	389	588	490	483	482	487	482	366	599	0	601778
1249	588	490	483	482	487	482	366	599	486	0	602265
1250	490	483	482	487	482	366	599	486	495	0	602747
1251	483	482	487	482	366	599	486	495	474	1	603113
1252	482	487	482	366	599	486	495	474	483	0	603712
1253	487	482	366	599	486	495	474	483	478	0	604198
1254	482	366	599	486	495	474	483	478	487	0	604693
1255	366	599	486	495	474	483	478	487	486	0	605167
1256	599	486	495	474	483	478	487	486	490	0	605650
1257	486	495	474	483	478	487	486	490	475	0	606128
1258	495	474	483	478	487	486	490	475	483	0	606615
1259	474	483	478	487	486	490	475	483	482	0	607101
1260	483	478	487	486	490	475	483	482	487	0	607591
1261	478	487	486	490	475	483	482	487	490	0	608066
1262	487	486	490	475	483	482	487	490	482	0	608549
1263	486	490	475	483	482	487	490	482	483	0	609031
1264	490	475	483	482	487	490	482	483	401	0	609518
1265	475	483	482	487	490	482	483	401	583	0	610008
1266	483	482	487	490	482	483	401	583	487	0	610490
1267	482	487	490	482	483	401	583	487	494	0	610973
1268	487	490	482	483	401	583	487	494	486	1	611374
1269	490	482	483	401	583	487	494	486	494	0	611957
1270	482	483	401	583	487	494	486	494	487	0	612444
1271	483	401	583	487	494	486	494	487	467	0	612938
1272	401	583	487	494	486	494	487	467	470	0	613424
1273	583	487	494	486	494	487	467	470	483	0	613918
1274	487	494	486	494	487	467	470	483	490	0	614405
1275	494	486	494	487	467	470	483	490	498	0	614872
1276	486	494	487	467	470	483	490	498	494	0	615342
1277	494	487	467	470	483	490	498	494	495	0	615825
1278	487	467	470	483	490	498	494	495	498	0	616315
1279	467	470	483	490	498	494	495	498	505	0	616813
1280	470	483	490	498	494	495	498	505	495	0	617307
1281	483	490	498	494	495	498	505	495	498	0	617802
1282	490	498	494	495	498	505	495	498	506	0	618300
1283	498	494	495	498	505	495	498	506	494	0	618805
1284	494	495	498	505	495	498	506	494	502	0	619300
1285	495	498	505	495	498	506	494	502	502	0	619798
1286	498	505	495	498	506	494	502	502	502	0	620304
1287	505	495	498	506	494	502	502	502	494	0	620798
1288	495	498	506	494	502	502	502	494	506	0	621300
1289	498	506	494	502	502	502	494	506	498	0	621802
1290	506	494	502	502	502	494	506	498	498	0	622304
1291	494	502	502	502	494	506	498	498	502	0	622798
1292	502	502	502	494	506	498	498	502	505	0	623304
1293	502	502	494	506	498	498	502	505	502	0	623802
1294	502	494	506	498	498	502	505	502	506	0	624300
1295	494	506	498	498	502	505	502	506	502	0	624802
1296	506	498	498	502	505	502	506	502	502	0	625307
1297	498	498	502	505	502	506	502	502	514	0	625809
1298	498	502	505	502	506	502	502	514	502	0	626315
1299	502	505	502	506	502	502	514	502	513	0	626817
1300	505	502	506	502	502	514	502	513	514	0	627319
1301	502	506	502	502	514	502	513	514	502	0	627833
1302	506	502	502	514	502	513	514	502	513	0	628335
1303	502	502	514	502	513	514	502	513	518	0	628848
1304	502	514	502	513	514	502	513	518	510	0	629362
1305	514	502	513	514	502	513	518	510	513	0	629864
1306	502	513	514	502	513	518	510	513	518	0	630377
1307	513	514	502	513	518	510	513	518	513	0	630895
1308	514	502	513	518	510	513	518	513	522	0	631405
1309	502	513	518	510	513	518	513	522	362	0	631918
1310	513	518	510	513	518	513	522	362	665	0	632436
1311	518	510	513	518	513	522	362	665	533	0	632949
1312	510	513	518	513	522	362	665	533	522	0	633471
1313	513	518	513	522	362	665	533	522	517	1	633833
1314	518	513	522	362	665	533	522	517	521	0	634498
1315	513	522	362	665	533	522	517	521	522	0	635031
1316	522	362	665	533	522	517	521	522	517	0	635553
1317	362	665	533	522	517	521	522	517	514	0	636070
1318	665	533	522	517	521	522	517	514	521	0	636591
1319	533	522	517	521	522	517	514	521	530	0	637113
1320	522	517	521	522	517	514	521	530	513	0	637630
1321	517	521	522	517	514	521	530	513	510	0	638144
1322	521	522	517	514	521	530	513	510	514	0	638665
1323	522	517	514	521	530	513	510	514	521	0	639195
1324	517	514	521	530	513	510	514	521	510	0	639708
1325	514	521	530	513	510	514	521	510	505	0	640218
1326	521	530	513	510	514	521	510	505	510	0	640732
1327	530	513	510	514	521	510	505	510	502	0	641253
1328	513	510	514	521	510	505	510	502	510	0	641763
1329	510	514	521	510	505	510	502	510	510	0	642268
1330	514	521	510	505	510	502	510	510	509	0	642778
1331	521	510	505	510	502	510	510	509	518	0	643280
1332	510	505	510	502	510	510	509	518	498	0	643790
1333	505	510	502	510	510	509	518	498	506	0	644300
1334	510	502	510	510	509	518	498	506	502	0	644809
1335	502	510	510	509	518	498	506	502	494	0	645327
1336	510	510	509	518	498	506	502	494	502	0	645825
1337	510	509	518	498	506	502	494	502	498	0	646331
1338	509	518	498	506	502	494	502	498	498	0	646833
1339	518	498	506	502	494	502	498	498	506	0	647327
1340	498	506	502	494	502	498	498	506	498	0	647829
1341	506	502	494	502	498	498	506	498	502	0	648327
1342	502	494	502	498	498	506	498	502	509	0	648825
1343	494	502	498	498	506	498	502	509	405	0	649331
1344	502	498	498	506	498	502	509	405	599	0	649829
1345	498	498	506	498	502	509	405	599	514	0	650331
1346	498	506	498	502	509	405	599	514	502	0	650840
1347	506	498	502	509	405	599	514	502	498	1	651245
1348	498	502	509	405	599	514	502	498	506	0	651844
1349	502	509	405	599	514	502	498	506	510	0	652358
1350	509	405	599	514	502	498	506	510	505	0	652860
1351	405	599	514	502	498	506	510	505	502	0	653358
1352	599	514	502	498	506	510	505	502	514	0	653864
1353	514	502	498	506	510	505	502	514	502	0	654374
1354	502	498	506	510	505	502	514	502	498	0	654879
1355	498	506	510	505	502	514	502	498	502	0	655381
1356	506	510	505	502	514	502	498	502	510	0	655895
1357	510	505	502	514	502	498	502	510	502	0	656397
1358	505	502	514	502	498	502	510	502	505	0	656895
1359	502	514	502	498	502	510	502	505	518	0	657397
1360	514	502	498	502	510	502	505	518	502	0	657907
1361	502	498	502	510	502	505	518	502	506	0	658409
1362	498	502	510	502	505	518	502	506	509	0	658914
1363	502	510	502	505	518	502	506	509	506	0	659432
1364	510	502	505	518	502	506	509	506	510	0	659934
1365	502	505	518	502	506	509	506	510	502	0	660440
1366	505	518	502	506	509	506	510	502	510	0	660949
1367	518	502	506	509	506	510	502	510	509	0	661455
1368	502	506	509	506	510	502	510	509	510	0	661965
1369	506	509	506	510	502	510	509	510	506	0	662467
1370	509	506	510	502	510	509	510	506	510	0	662977
1371	506	510	502	510	509	510	506	510	509	0	663486
1372	510	502	510	509	510	506	510	509	506	0	663996
1373	502	510	509	510	506	510	509	506	514	0	664502
1374	510	509	510	506	510	509	506	514	510	0	665012
1375	509	510	506	510	509	506	514	510	517	0	665521
1376	510	506	510	509	506	514	510	517	502	0	666027
1377	506	510	509	506	514	510	517	502	502	0	666541
1378	510	509	506	514	510	517	502	502	514	0	667051
1379	509	506	514	510	517	502	502	514	498	0	667568
1380	506	514	510	517	502	502	514	498	505	0	668070
1381	514	510	517	502	502	514	498	505	506	0	668572
1382	510	517	502	502	514	498	505	506	506	0	669086
1383	517	502	502	514	498	505	506	506	510	0	669584
1384	502	502	514	498	505	506	506	510	510	0	670089
1385	502	514	498	505	506	506	510	510	505	0	670595
1386	514	498	505	506	506	510	510	505	506	0	671101
1387	498	505	506	506	510	510	505	506	506	0	671611
1388	505	506	506	510	510	505	506	506	506	0	672121
1389	506	506	510	510	505	506	506	506	506	0	672626
1390	506	510	510	505	506	506	506	506	513	0	673132
1391	510	510	505	506	506	506	506	513	506	0	673638
1392	510	505	506	506	506	506	513	506	506	0	674144
1393	505	506	506	506	506	513	506	506	502	0	674650
1394	506	506	506	506	513	506	506	502	506	0	675163
1395	506	506	506	513	506	506	502	506	510	0	675669
1396	506	506	513	506	506	502	506	510	505	0	676175
1397	506	513	506	506	502	506	510	505	506	0	676677
1398	513	506	506	502	506	510	505	506	502	0	677183
1399	506	506	502	506	510	505	506	502	502	0	677693
1400	506	502	506	510	505	506	502	502	506	0	678198
1401	502	506	510	505	506	502	502	506	498	0	678704
1402	506	510	505	506	502	502	506	498	385	0	679206
1403	510	505	506	502	502	506	498	385	615	0	679708
1404	505	506	502	502	506	498	385	615	498	0	680214
1405	506	502	502	506	498	385	615	498	490	0	680712
1406	502	502	506	498	385	615	498	490	498	1	681097
1407	502	506	498	385	615	498	490	498	495	0	681712
1408	506	498	385	615	498	490	498	495	494	0	682210
1409	498	385	615	498	490	498	495	494	498	0	682700
1410	385	615	498	490	498	495	494	498	502	0	683198
1411	615	498	490	498	495	494	498	502	494	0	683693
1412	498	490	498	495	494	498	502	494	494	0	684187
1413	490	498	495	494	498	502	494	494	502	0	684685
1414	498	495	494	498	502	494	494	502	506	0	685187
1415	495	494	498	502	494	494	502	506	494	0	685681
1416	494	498	502	494	494	502	506	494	498	0	686175
1417	498	502	494	494	502	506	494	498	502	0	686677
1418	502	494	494	502	506	494	498	502	498	0	687183
1419	494	494	502	506	494	498	502	498	494	0	687677
1420	494	502	506	494	498	502	498	494	510	0	688175
1421	502	506	494	498	502	498	494	510	502	0	688677
1422	506	494	498	502	498	494	510	502	494	0	689175
1423	494	498	502	498	494	510	502	494	494	0	689669
1424	498	502	498	494	510	502	494	494	502	0	690179
1425	502	498	494	510	502	494	494	502	498	0	690681
1426	498	494	510	502	494	494	502	498	494	0	691175
1427	494	510	502	494	494	502	498	494	502	0	691669
1428	510	502	494	494	502	498	494	502	506	0	692171
1429	502	494	494	502	498	494	502	506	490	0	692669
1430	494	494	502	498	494	502	506	490	417	0	693163
1431	494	502	498	494	502	506	490	417	587	0	693665
1432	502	498	494	502	506	490	417	587	498	0	694171
1433	498	494	502	506	490	417	587	498	495	0	694661
1434	494	502	506	490	417	587	498	495	498	1	695078
1435	502	506	490	417	587	498	495	498	412	0	695665
1436	506	490	417	587	498	495	498	412	580	0	696163
1437	490	417	587	498	495	498	412	580	498	0	696658
1438	417	587	498	495	498	412	580	498	498	0	697156
1439	587	498	495	498	412	580	498	498	494	1	697568
1440	498	495	498	412	580	498	498	494	498	0	698148
1441	495	498	412	580	498	498	494	498	502	0	698646
1442	498	412	580	498	498	494	498	502	374	0	699144
1443	412	580	498	498	494	498	502	374	626	0	699638
1444	580	498	498	494	498	502	374	626	506	0	700136
1445	498	498	494	498	502	374	626	506	510	0	700638
1446	498	494	498	502	374	626	506	510	502	1	701012
1447	494	498	502	374	626	506	510	502	513	0	701638
1448	498	502	374	626	506	510	502	513	514	0	702144
1449	502	374	626	506	510	502	513	514	525	0	702654
1450	374	626	506	510	502	513	514	525	522	0	703156
1451	626	506	510	502	513	514	525	522	517	0	703669
1452	506	510	502	513	514	525	522	517	521	0	704183
1453	510	502	513	514	525	522	517	521	530	0	704708
1454	502	513	514	525	522	517	521	530	541	0	705230
1455	513	514	525	522	517	521	530	541	544	0	705747
1456	514	525	522	517	521	530	541	544	545	0	706268
1457	525	522	517	521	530	541	544	545	556	0	706798
1458	522	517	521	530	541	544	545	556	561	0	707339
1459	517	521	530	541	544	545	556	561	576	0	707883
1460	521	530	541	544	545	556	561	576	560	0	708428
1461	530	541	544	545	556	561	576	560	549	0	708984
1462	541	544	545	556	561	576	560	549	537	0	709545
1463	544	545	556	561	576	560	549	537	533	0	710121
1464	545	556	561	576	560	549	537	533	537	0	710681
1465	556	561	576	560	549	537	533	537	525	0	711230
1466	561	576	560	549	537	533	537	525	513	0	711767
1467	576	560	549	537	533	537	525	513	514	0	712300
1468	560	549	537	533	537	525	513	514	502	0	712837
1469	549	537	533	537	525	513	514	502	502	0	713362
1470	537	533	537	525	513	514	502	502	494	0	713875
1471	533	537	525	513	514	502	502	494	490	0	714389
1472	537	525	513	514	502	502	494	490	491	0	714891
1473	525	513	514	502	502	494	490	491	482	0	715393
1474	513	514	502	502	494	490	491	482	487	0	715887
1475	514	502	502	494	490	491	482	487	486	0	716377
1476	502	502	494	490	491	482	487	486	482	0	716868
1477	502	494	490	491	482	487	486	482	460	0	717350
1478	494	490	491	482	487	486	482	460	459	0	717837
1479	490	491	482	487	486	482	460	459	471	0	718323
1480	491	482	487	486	482	460	459	471	490	0	718805
1481	482	487	486	482	460	459	471	490	482	0	719265
1482	487	486	482	460	459	471	490	482	506	0	719724
1483	486	482	460	459	471	490	482	506	490	0	720195
