index	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	Filter	Time
560	786	813	814	805	774	775	778	813	829	0	418700
561	813	814	805	774	775	778	813	829	805	0	419475
562	814	805	774	775	778	813	829	805	775	0	420253
563	805	774	775	778	813	829	805	775	790	0	421066
564	774	775	778	813	829	805	775	790	797	0	421895
565	775	778	813	829	805	775	790	797	810	0	422700
566	778	813	829	805	775	790	797	810	813	0	423475
567	813	829	805	775	790	797	810	813	778	0	424265
568	829	805	775	790	797	810	813	778	802	0	425062
569	805	775	790	797	810	813	778	802	809	0	425872
570	775	790	797	810	813	778	802	809	817	0	426685
571	790	797	810	813	778	802	809	817	821	0	427463
572	797	810	813	778	802	809	817	821	786	0	428265
573	810	813	778	802	809	817	821	786	786	0	429074
574	813	778	802	809	817	821	786	786	798	0	429891
575	778	802	809	817	821	786	786	798	805	0	430712
576	802	809	817	821	786	786	798	805	806	0	431498
577	809	817	821	786	786	798	805	806	770	0	432284
578	817	821	786	786	798	805	806	770	782	0	433082
579	821	786	786	798	805	806	770	782	798	0	433887
580	786	786	798	805	806	770	782	798	809	0	434693
581	786	798	805	806	770	782	798	809	802	0	435463
582	798	805	806	770	782	798	809	802	755	0	436245
583	805	806	770	782	798	809	802	755	758	0	437043
584	806	770	782	798	809	802	755	758	771	0	437852
585	770	782	798	809	802	755	758	771	786	0	438654
586	782	798	809	802	755	758	771	786	786	0	439409
587	798	809	802	755	758	771	786	786	766	0	440167
588	809	802	755	758	771	786	786	766	736	0	440938
589	802	755	758	771	786	786	766	736	743	0	441724
590	755	758	771	786	786	766	736	743	751	0	442510
591	758	771	786	786	766	736	743	751	774	0	443276
592	771	786	786	766	736	743	751	774	802	0	444012
593	786	786	766	736	743	751	774	802	790	0	444755
594	786	766	736	743	751	774	802	790	758	0	445506
595	766	736	743	751	774	802	790	758	767	0	446280
596	736	743	751	774	802	790	758	767	774	0	447082
597	743	751	774	802	790	758	767	774	767	0	447872
598	751	774	802	790	758	767	774	767	739	0	448630
599	774	802	790	758	767	774	767	739	720	0	449397
600	802	790	758	767	774	767	739	720	735	0	450171
601	790	758	767	774	767	739	720	735	743	0	450938
602	758	767	774	767	739	720	735	743	755	0	451677
603	767	774	767	739	720	735	743	755	724	0	452397
604	774	767	739	720	735	743	755	724	739	0	453132
605	767	739	720	735	743	755	724	739	736	0	453875
606	739	720	735	743	755	724	739	736	751	0	454630
607	720	735	743	755	724	739	736	751	751	0	455354
608	735	743	755	724	739	736	751	751	731	0	456093
609	743	755	724	739	736	751	751	731	732	0	456829
610	755	724	739	736	751	751	731	732	755	0	457580
611	724	739	736	751	751	731	732	755	778	0	458331
612	739	736	751	751	731	732	755	778	798	0	459062
613	736	751	751	731	732	755	778	798	793	0	459794
614	751	751	731	732	755	778	798	793	802	0	460549
615	751	731	732	755	778	798	793	802	813	0	461327
616	731	732	755	778	798	793	802	813	763	0	462125
617	732	755	778	798	793	802	813	763	758	0	462918
618	755	778	798	793	802	813	763	758	767	0	463720
619	778	798	793	802	813	763	758	767	786	0	464533
620	798	793	802	813	763	758	767	786	802	0	465296
621	793	802	813	763	758	767	786	802	789	0	466054
622	802	813	763	758	767	786	802	789	771	0	466821
623	813	763	758	767	786	802	789	771	790	0	467607
624	763	758	767	786	802	789	771	790	786	0	468409
625	758	767	786	802	789	771	790	786	794	0	469198
626	767	786	802	789	771	790	786	794	786	0	469969
627	786	802	789	771	790	786	794	786	750	0	470759
628	802	789	771	790	786	794	786	750	759	0	471545
629	789	771	790	786	794	786	750	759	771	0	472339
630	771	790	786	794	786	750	759	771	793	0	473125
631	790	786	794	786	750	759	771	793	821	0	473875
632	786	794	786	750	759	771	793	821	802	0	474634
633	794	786	750	759	771	793	821	802	759	0	475405
634	786	750	759	771	793	821	802	759	755	0	476198
635	750	759	771	793	821	802	759	755	770	0	477019
636	759	771	793	821	802	759	755	770	786	0	477821
637	771	793	821	802	759	755	770	786	802	0	478580
638	793	821	802	759	755	770	786	802	770	0	479335
639	821	802	759	755	770	786	802	770	759	0	480105
640	802	759	755	770	786	802	770	759	786	0	480891
641	759	755	770	786	802	770	759	786	809	0	481693
642	755	770	786	802	770	759	786	809	821	0	482463
643	770	786	802	770	759	786	809	821	790	0	483222
644	786	802	770	759	786	809	821	790	763	0	484008
645	802	770	759	786	809	821	790	763	774	0	484817
646	770	759	786	809	821	790	763	774	786	0	485638
647	759	786	809	821	790	763	774	786	798	0	486428
648	786	809	821	790	763	774	786	798	790	0	487191
649	809	821	790	763	774	786	798	790	754	0	487965
650	821	790	763	774	786	798	790	754	767	0	488751
651	790	763	774	786	798	790	754	767	774	0	489549
652	763	774	786	798	790	754	767	774	763	0	490339
653	774	786	798	790	754	767	774	763	755	0	491093
654	786	798	790	754	767	774	763	755	743	0	491860
655	798	790	754	767	774	763	755	743	724	0	492634
656	790	754	767	774	763	755	743	724	727	0	493397
657	754	767	774	763	755	743	724	727	747	0	494152
658	767	774	763	755	743	724	727	747	771	0	494895
659	774	763	755	743	724	727	747	771	790	0	495619
660	763	755	743	724	727	747	771	790	778	0	496346
661	755	743	724	727	747	771	790	778	755	0	497093
662	743	724	727	747	771	790	778	755	770	0	497864
663	724	727	747	771	790	778	755	770	767	0	498654
664	727	747	771	790	778	755	770	767	782	0	499432
665	747	771	790	778	755	770	767	782	762	0	500187
666	771	790	778	755	770	767	782	762	736	0	500957
667	790	778	755	770	767	782	762	736	743	0	501724
668	778	755	770	767	782	762	736	743	774	0	502506
669	755	770	767	782	762	736	743	774	790	0	503268
670	770	767	782	762	736	743	774	790	790	0	504004
671	767	782	762	736	743	774	790	790	771	0	504747
672	782	762	736	743	774	790	790	771	782	0	505521
673	762	736	743	774	790	790	771	782	793	0	506311
674	736	743	774	790	790	771	782	793	786	0	507101
675	743	774	790	790	771	782	793	786	775	0	507872
676	774	790	790	771	782	793	786	775	735	0	508654
677	790	790	771	782	793	786	775	735	716	0	509447
678	790	771	782	793	786	775	735	716	708	0	510233
679	771	782	793	786	775	735	716	708	705	0	511008
680	782	793	786	775	735	716	708	705	751	0	511743
681	793	786	775	735	716	708	705	751	743	0	512459
682	786	775	735	716	708	705	751	743	716	0	513167
683	775	735	716	708	705	751	743	716	723	0	513872
684	735	716	708	705	751	743	716	723	755	0	514623
685	716	708	705	751	743	716	723	755	759	0	515366
686	708	705	751	743	716	723	755	759	774	0	516082
687	705	751	743	716	723	755	759	774	767	0	516805
688	751	743	716	723	755	759	774	767	778	0	517560
689	743	716	723	755	759	774	767	778	767	0	518319
690	716	723	755	759	774	767	778	767	731	0	519093
691	723	755	759	774	767	778	767	731	732	0	519860
692	755	759	774	767	778	767	731	732	751	0	520638
693	759	774	767	778	767	731	732	751	762	0	521405
694	774	767	778	767	731	732	751	762	771	0	522136
695	767	778	767	731	732	751	762	771	731	0	522868
696	778	767	731	732	751	762	771	731	747	0	523619
697	767	731	732	751	762	771	731	747	767	0	524381
698	731	732	751	762	771	731	747	767	778	0	525152
699	732	751	762	771	731	747	767	778	774	0	525883
700	751	762	771	731	747	767	778	774	747	0	526630
701	762	771	731	747	767	778	774	747	763	0	527397
702	771	731	747	767	778	774	747	763	786	0	528175
703	731	747	767	778	774	747	763	786	786	0	528949
704	747	767	778	774	747	763	786	786	778	0	529696
705	767	778	774	747	763	786	786	778	744	0	530459
706	778	774	747	763	786	786	778	744	762	0	531245
707	774	747	763	786	786	778	744	762	794	0	532031
708	747	763	786	786	778	744	762	794	809	0	532809
709	763	786	786	778	744	762	794	809	806	0	533553
710	786	786	778	744	762	794	809	806	758	0	534315
711	786	778	744	762	794	809	806	758	748	0	535109
712	778	744	762	794	809	806	758	748	735	0	535918
713	744	762	794	809	806	758	748	735	731	0	536724
714	762	794	809	806	758	748	735	731	724	0	537482
715	794	809	806	758	748	735	731	724	708	0	538230
716	809	806	758	748	735	731	724	708	724	0	538965
717	806	758	748	735	731	724	708	724	739	0	539696
718	758	748	735	731	724	708	724	739	767	0	540420
719	748	735	731	724	708	724	739	767	790	0	541128
720	735	731	724	708	724	739	767	790	759	0	541852
721	731	724	708	724	739	767	790	759	731	0	542591
722	724	708	724	739	767	790	759	731	739	0	543358
723	708	724	739	767	790	759	731	739	748	0	544148
724	724	739	767	790	759	731	739	748	758	0	544907
725	739	767	790	759	731	739	748	758	740	0	545638
726	767	790	759	731	739	748	758	740	708	0	546377
727	790	759	731	739	748	758	740	708	712	0	547125
728	759	731	739	748	758	740	708	712	720	0	547883
729	731	739	748	758	740	708	712	720	774	0	548623
730	739	748	758	740	708	712	720	774	759	0	549331
731	748	758	740	708	712	720	774	759	747	0	550043
732	758	740	708	712	720	774	759	747	778	0	550763
733	740	708	712	720	774	759	747	778	790	0	551537
734	708	712	720	774	759	747	778	790	798	0	552296
735	712	720	774	759	747	778	790	798	789	0	553043
736	720	774	759	747	778	790	798	789	783	0	553821
737	774	759	747	778	790	798	789	783	766	0	554611
738	759	747	778	790	798	789	783	766	735	0	555409
739	747	778	790	798	789	783	766	735	736	0	556198
740	778	790	798	789	783	766	735	736	751	0	556981
741	790	798	789	783	766	735	736	751	774	0	557747
742	798	789	783	766	735	736	751	774	798	0	558482
743	789	783	766	735	736	751	774	798	778	0	559218
744	783	766	735	736	751	774	798	778	759	0	559969
745	766	735	736	751	774	798	778	759	770	0	560743
746	735	736	751	774	798	778	759	770	778	0	561541
747	736	751	774	798	778	759	770	778	790	0	562319
748	751	774	798	778	759	770	778	790	790	0	563078
749	774	798	778	759	770	778	790	790	771	0	563848
750	798	778	759	770	778	790	790	771	774	0	564626
751	778	759	770	778	790	790	771	774	790	0	565416
752	759	770	778	790	790	771	774	790	805	0	566206
753	770	778	790	790	771	774	790	805	817	0	566977
754	778	790	790	771	774	790	805	817	810	0	567751
755	790	790	771	774	790	805	817	810	770	0	568541
756	790	771	774	790	805	817	810	770	775	0	569346
757	771	774	790	805	817	810	770	775	782	0	570163
758	774	790	805	817	810	770	775	782	797	0	570973
759	790	805	817	810	770	775	782	797	798	0	571743
760	805	817	810	770	775	782	797	798	790	0	572518
761	817	810	770	775	782	797	798	790	762	0	573300
762	810	770	775	782	797	798	790	762	751	0	574097
763	770	775	782	797	798	790	762	751	763	0	574895
764	775	782	797	798	790	762	751	763	767	0	575685
765	782	797	798	790	762	751	763	767	797	0	576447
766	797	798	790	762	751	763	767	797	786	0	577198
767	798	790	762	751	763	767	797	786	755	0	577961
768	790	762	751	763	767	797	786	755	755	0	578728
769	762	751	763	767	797	786	755	755	770	0	579525
770	751	763	767	797	786	755	755	770	798	0	580311
771	763	767	797	786	755	755	770	798	821	0	581066
772	767	797	786	755	755	770	798	821	821	0	581821
773	797	786	755	755	770	798	821	821	790	0	582591
774	786	755	755	770	798	821	821	790	770	0	583389
775	755	755	770	798	821	821	790	770	759	0	584210
776	755	770	798	821	821	790	770	759	720	0	585031
777	770	798	821	821	790	770	759	720	724	0	585821
778	798	821	821	790	770	759	720	724	731	0	586591
779	821	821	790	770	759	720	724	731	740	0	587350
780	821	790	770	759	720	724	731	740	751	0	588070
781	790	770	759	720	724	731	740	751	778	0	588794
782	770	759	720	724	731	740	751	778	778	0	589525
783	759	720	724	731	740	751	778	778	747	0	590265
784	720	724	731	740	751	778	778	747	732	0	591016
785	724	731	740	751	778	778	747	732	743	0	591794
786	731	740	751	778	778	747	732	743	762	0	592572
787	740	751	778	778	747	732	743	762	798	0	593319
788	751	778	778	747	732	743	762	798	786	0	594051
789	778	778	747	732	743	762	798	786	767	0	594794
790	778	747	732	743	762	798	786	767	774	0	595556
791	747	732	743	762	798	786	767	774	798	0	596354
792	732	743	762	798	786	767	774	798	832	0	597140
793	743	762	798	786	767	774	798	832	825	0	597907
794	762	798	786	767	774	798	832	825	810	0	598681
795	798	786	767	774	798	832	825	810	778	0	599479
796	786	767	774	798	832	825	810	778	786	0	600311
797	767	774	798	832	825	810	778	786	794	0	601136
798	774	798	832	825	810	778	786	794	813	0	601946
799	798	832	825	810	778	786	794	813	801	0	602724
800	832	825	810	778	786	794	813	801	767	0	603510
801	825	810	778	786	794	813	801	767	766	0	604304
802	810	778	786	794	813	801	767	766	775	0	605117
803	778	786	794	813	801	767	766	775	782	0	605918
804	786	794	813	801	767	766	775	782	801	0	606685
805	794	813	801	767	766	775	782	801	786	0	607451
806	813	801	767	766	775	782	801	786	767	0	608226
807	801	767	766	775	782	801	786	767	774	0	609008
808	767	766	775	782	801	786	767	774	786	0	609809
809	766	775	782	801	786	767	774	786	802	0	610595
810	775	782	801	786	767	774	786	802	805	0	611362
811	782	801	786	767	774	786	802	805	813	0	612136
812	801	786	767	774	786	802	805	813	802	0	612922
813	786	767	774	786	802	805	813	802	790	0	613724
814	767	774	786	802	805	813	802	790	747	0	614529
815	774	786	802	805	813	802	790	747	747	0	615342
816	786	802	805	813	802	790	747	747	755	0	616144
817	802	805	813	802	790	747	747	755	778	0	616934
818	805	813	802	790	747	747	755	778	790	0	617681
819	813	802	790	747	747	755	778	790	778	0	618428
820	802	790	747	747	755	778	790	778	751	0	619183
821	790	747	747	755	778	790	778	751	747	0	619961
822	747	747	755	778	790	778	751	747	759	0	620751
823	747	755	778	790	778	751	747	759	770	0	621529
824	755	778	790	778	751	747	759	770	771	0	622280
825	778	790	778	751	747	759	770	771	751	0	623027
826	790	778	751	747	759	770	771	751	731	0	623786
827	778	751	747	759	770	771	751	731	732	0	624556
828	751	747	759	770	771	751	731	732	743	0	625327
829	747	759	770	771	751	731	732	743	778	0	626078
830	759	770	771	751	731	732	743	778	782	0	626809
831	770	771	751	731	732	743	778	782	747	0	627541
832	771	751	731	732	743	778	782	747	751	0	628284
833	751	731	732	743	778	782	747	751	767	0	629062
834	731	732	743	778	782	747	751	767	770	0	629844
835	732	743	778	782	747	751	767	770	775	0	630591
836	743	778	782	747	751	767	770	775	743	0	631342
837	778	782	747	751	767	770	775	743	743	0	632109
838	782	747	751	767	770	775	743	743	755	0	632879
839	747	751	767	770	775	743	743	755	770	0	633654
840	751	767	770	775	743	743	755	770	775	0	634397
841	767	770	775	743	743	755	770	775	758	0	635140
842	770	775	743	743	755	770	775	758	736	0	635895
843	775	743	743	755	770	775	758	736	747	0	636665
844	743	743	755	770	775	758	736	747	763	0	637440
845	743	755	770	775	758	736	747	763	770	0	638198
846	755	770	775	758	736	747	763	770	770	0	638934
847	770	775	758	736	747	763	770	770	759	0	639681
848	775	758	736	747	763	770	770	759	732	0	640444
849	758	736	747	763	770	770	759	732	720	0	641214
850	736	747	763	770	770	759	732	720	727	0	641984
851	747	763	770	770	759	732	720	727	751	0	642743
852	763	770	770	759	732	720	727	751	767	0	643475
853	770	770	759	732	720	727	751	767	731	0	644195
854	770	759	732	720	727	751	767	731	740	0	644922
855	759	732	720	727	751	767	731	740	750	0	645673
856	732	720	727	751	767	731	740	750	763	0	646440
857	720	727	751	767	731	740	750	763	771	0	647171
858	727	751	767	731	740	750	763	771	743	0	647911
859	751	767	731	740	750	763	771	743	723	0	648661
860	767	731	740	750	763	771	743	723	728	0	649424
861	731	740	750	763	771	743	723	728	724	0	650195
862	740	750	763	771	743	723	728	724	743	0	650938
863	750	763	771	743	723	728	724	743	712	0	651661
864	763	771	743	723	728	724	743	712	704	0	652389
865	771	743	723	728	724	743	712	704	701	0	653113
866	743	723	728	724	743	712	704	701	723	0	653856
867	723	728	724	743	712	704	701	723	736	0	654568
868	728	724	743	712	704	701	723	736	747	0	655272
869	724	743	712	704	701	723	736	747	732	0	655973
870	743	712	704	701	723	736	747	732	708	0	656696
871	712	704	701	723	736	747	732	708	704	0	657432
872	704	701	723	736	747	732	708	704	689	0	658179
873	701	723	736	747	732	708	704	689	688	0	658911
874	723	736	747	732	708	704	689	688	693	0	659619
875	736	747	732	708	704	689	688	693	689	0	660323
876	747	732	708	704	689	688	693	689	681	0	661012
877	732	708	704	689	688	693	689	681	673	0	661700
878	708	704	689	688	693	689	681	673	673	0	662393
879	704	689	688	693	689	681	673	673	693	0	663082
880	689	688	693	689	681	673	673	693	684	0	663763
881	688	693	689	681	673	673	693	684	693	0	664436
882	693	689	681	673	673	693	684	693	716	0	665109
883	689	681	673	673	693	684	693	716	735	0	665802
884	681	673	673	693	684	693	716	735	744	0	666486
885	673	673	693	684	693	716	735	744	743	0	667179
886	673	693	684	693	716	735	744	743	723	0	667895
887	693	684	693	716	735	744	743	723	732	0	668630
888	684	693	716	735	744	743	723	732	747	0	669374
889	693	716	735	744	743	723	732	747	763	0	670117
890	716	735	744	743	723	732	747	763	762	0	670840
891	735	744	743	723	732	747	763	762	732	0	671572
892	744	743	723	732	747	763	762	732	724	0	672319
893	743	723	732	747	763	762	732	724	727	0	673082
894	723	732	747	763	762	732	724	727	724	0	673844
895	732	747	763	762	732	724	727	724	708	0	674576
896	747	763	762	732	724	727	724	708	712	0	675300
897	763	762	732	724	727	724	708	712	728	0	676027
898	762	732	724	727	724	708	712	728	755	0	676751
899	732	724	727	724	708	712	728	755	758	0	677459
900	724	727	724	708	712	728	755	758	744	0	678171
901	727	724	708	712	728	755	758	744	723	0	678899
902	724	708	712	728	755	758	744	723	728	0	679654
903	708	712	728	755	758	744	723	728	739	0	680412
904	712	728	755	758	744	723	728	739	751	0	681156
905	728	755	758	744	723	728	739	751	740	0	681879
906	755	758	744	723	728	739	751	740	727	0	682607
907	758	744	723	728	739	751	740	727	728	0	683346
908	744	723	728	739	751	740	727	728	747	0	684097
909	723	728	739	751	740	727	728	747	759	0	684837
910	728	739	751	740	727	728	747	759	770	0	685564
911	739	751	740	727	728	747	759	770	736	0	686292
912	751	740	727	728	747	759	770	736	723	0	687039
913	740	727	728	747	759	770	736	723	736	0	687798
914	727	728	747	759	770	736	723	736	751	0	688568
915	728	747	759	770	736	723	736	751	747	0	689304
916	747	759	770	736	723	736	751	747	731	0	690027
917	759	770	736	723	736	751	747	731	720	0	690763
918	770	736	723	736	751	747	731	720	720	0	691514
919	736	723	736	751	747	731	720	720	712	0	692261
920	723	736	751	747	731	720	720	712	712	0	692992
921	736	751	747	731	720	720	712	712	693	0	693712
922	751	747	731	720	720	712	712	693	696	0	694432
923	747	731	720	720	712	712	693	696	720	0	695144
924	731	720	720	712	712	693	696	720	739	0	695856
925	720	720	712	712	693	696	720	739	728	0	696549
926	720	712	712	693	696	720	739	728	712	0	697245
927	712	712	693	696	720	739	728	712	728	0	697965
928	712	693	696	720	739	728	712	728	743	0	698704
929	693	696	720	739	728	712	728	743	755	0	699432
930	696	720	739	728	712	728	743	755	751	0	700144
931	720	739	728	712	728	743	755	751	723	0	700872
932	739	728	712	728	743	755	751	723	732	0	701615
933	728	712	728	743	755	751	723	732	731	0	702370
934	712	728	743	755	751	723	732	731	709	0	703121
935	728	743	755	751	723	732	731	709	680	0	703844
936	743	755	751	723	732	731	709	680	701	0	704576
937	755	751	723	732	731	709	680	701	669	0	705307
938	751	723	732	731	709	680	701	669	654	0	706016
939	723	732	731	709	680	701	669	654	642	0	706696
940	732	731	709	680	701	669	654	642	634	0	707397
941	731	709	680	701	669	654	642	634	646	0	708066
942	709	680	701	669	654	642	634	646	673	0	708720
943	680	701	669	654	642	634	646	673	693	0	709362
944	701	669	654	642	634	646	673	693	712	0	709996
945	669	654	642	634	646	673	693	712	724	0	710642
946	654	642	634	646	673	693	712	724	739	0	711315
947	642	634	646	673	693	712	724	739	731	0	712008
948	634	646	673	693	712	724	739	731	732	0	712720
949	646	673	693	712	724	739	731	732	720	0	713444
950	673	693	712	724	739	731	732	720	700	0	714183
951	693	712	724	739	731	732	720	700	685	0	714914
952	712	724	739	731	732	720	700	685	681	0	715646
953	724	739	731	732	720	700	685	681	700	0	716366
954	739	731	732	720	700	685	681	700	705	0	717066
955	731	732	720	700	685	681	700	705	719	0	717751
956	732	720	700	685	681	700	705	719	697	0	718432
957	720	700	685	681	700	705	719	697	696	0	719132
958	700	685	681	700	705	719	697	696	697	0	719837
959	685	681	700	705	719	697	696	697	716	0	720556
960	681	700	705	719	697	696	697	716	751	0	721253
961	700	705	719	697	696	697	716	751	782	0	721949
962	705	719	697	696	697	716	751	782	782	0	722646
963	719	697	696	697	716	751	782	782	755	0	723362
964	697	696	697	716	751	782	782	755	735	0	724113
965	696	697	716	751	782	782	755	735	744	0	724895
966	697	716	751	782	782	755	735	744	750	0	725677
967	716	751	782	782	755	735	744	750	755	0	726432
968	751	782	782	755	735	744	750	755	751	0	727167
969	782	782	755	735	744	750	755	751	724	0	727911
970	782	755	735	744	750	755	751	724	716	0	728661
971	755	735	744	750	755	751	724	716	728	0	729416
972	735	744	750	755	751	724	716	728	735	0	730167
973	744	750	755	751	724	716	728	735	743	0	730891
974	750	755	751	724	716	728	735	743	743	0	731607
975	755	751	724	716	728	735	743	743	732	0	732335
976	751	724	716	728	735	743	743	732	712	0	733070
977	724	716	728	735	743	743	732	712	720	0	733813
978	716	728	735	743	743	732	712	720	727	0	734556
979	728	735	743	743	732	712	720	727	736	0	735288
980	735	743	743	732	712	720	727	736	728	0	736000
981	743	743	732	712	720	727	736	728	735	0	736720
982	743	732	712	720	727	736	728	735	739	0	737447
983	732	712	720	727	736	728	735	739	740	0	738183
984	712	720	727	736	728	735	739	740	719	0	738911
985	720	727	736	728	735	739	740	719	736	0	739646
986	727	736	728	735	739	740	719	736	712	0	740385
987	736	728	735	739	740	719	736	712	716	0	741125
988	728	735	739	740	719	736	712	716	731	0	741844
989	735	739	740	719	736	712	716	731	705	0	742580
990	739	740	719	736	712	716	731	705	719	0	743292
991	740	719	736	712	716	731	705	719	720	0	744008
992	719	736	712	716	731	705	719	720	716	0	744739
993	736	712	716	731	705	719	720	716	705	0	745444
994	712	716	731	705	719	720	716	705	708	0	746163
995	716	731	705	719	720	716	705	708	720	0	746883
996	731	705	719	720	716	705	708	720	700	0	747599
997	705	719	720	716	705	708	720	700	708	0	748304
998	719	720	716	705	708	720	700	708	720	0	749012
999	720	716	705	708	720	700	708	720	724	0	749732
1000	716	705	708	720	700	708	720	724	716	0	750432
1001	705	708	720	700	708	720	724	716	719	0	751140
1002	708	720	700	708	720	724	716	719	724	0	751860
1003	720	700	708	720	724	716	719	724	712	0	752584
1004	700	708	720	724	716	719	724	712	685	0	753300
1005	708	720	724	716	719	724	712	685	697	0	754019
1006	720	724	716	719	724	712	685	697	688	0	754743
1007	724	716	719	724	712	685	697	688	693	0	755455
1008	716	719	724	712	685	697	688	693	677	0	756140
1009	719	724	712	685	697	688	693	677	700	0	756837
1010	724	712	685	697	688	693	677	700	716	0	757525
1011	712	685	697	688	693	677	700	716	724	0	758218
1012	685	697	688	693	677	700	716	724	704	0	758895
1013	697	688	693	677	700	716	724	704	724	0	759595
1014	688	693	677	700	716	724	704	724	728	0	760311
1015	693	677	700	716	724	704	724	728	739	0	761035
1016	677	700	716	724	704	724	728	739	728	0	761739
1017	700	716	724	704	724	728	739	728	712	0	762463
1018	716	724	704	724	728	739	728	712	712	0	763191
1019	724	704	724	728	739	728	712	712	716	0	763930
1020	704	724	728	739	728	712	712	716	723	0	764658
1021	724	728	739	728	712	712	716	723	705	0	765370
1022	728	739	728	712	712	716	723	705	696	0	766082
1023	739	728	712	712	716	723	705	696	716	0	766798
1024	728	712	712	716	723	705	696	716	728	0	767521
1025	712	712	716	723	705	696	716	728	735	0	768226
1026	712	716	723	705	696	716	728	735	720	0	768922
1027	716	723	705	696	716	728	735	720	700	0	769638
1028	723	705	696	716	728	735	720	700	705	0	770366
1029	705	696	716	728	735	720	700	705	712	0	771101
1030	696	716	728	735	720	700	705	712	716	0	771821
1031	716	728	735	720	700	705	712	716	700	0	772521
1032	728	735	720	700	705	712	716	700	708	0	773226
1033	735	720	700	705	712	716	700	708	720	0	773938
1034	720	700	705	712	716	700	708	720	732	0	774654
1035	700	705	712	716	700	708	720	732	731	0	775354
1036	705	712	716	700	708	720	732	731	697	0	776062
1037	712	716	700	708	720	732	731	697	712	0	776782
1038	716	700	708	720	732	731	697	712	708	0	777514
1039	700	708	720	732	731	697	712	708	704	0	778245
1040	708	720	732	731	697	712	708	704	685	0	778942
1041	720	732	731	697	712	708	704	685	700	0	779654
1042	732	731	697	712	708	704	685	700	705	0	780362
1043	731	697	712	708	704	685	700	705	716	0	781066
1044	697	712	708	704	685	700	705	716	692	0	781751
1045	712	708	704	685	700	705	716	692	712	0	782451
1046	708	704	685	700	705	716	692	712	712	0	783156
1047	704	685	700	705	716	692	712	712	708	0	783872
1048	685	700	705	716	692	712	712	708	697	0	784564
1049	700	705	716	692	712	712	708	697	700	0	785276
1050	705	716	692	712	712	708	697	700	701	0	785988
1051	716	692	712	712	708	697	700	701	712	0	786696
1052	692	712	712	708	697	700	701	712	704	0	787393
1053	712	712	708	697	700	701	712	704	693	0	788093
1054	712	708	697	700	701	712	704	693	708	0	788794
1055	708	697	700	701	712	704	693	708	731	0	789506
1056	697	700	701	712	704	693	708	731	736	0	790210
1057	700	701	712	704	693	708	731	736	712	0	790903
1058	701	712	704	693	708	731	736	712	739	0	791611
1059	712	704	693	708	731	736	712	739	751	0	792342
1060	704	693	708	731	736	712	739	751	759	0	793078
1061	693	708	731	736	712	739	751	759	731	0	793790
1062	708	731	736	712	739	751	759	731	724	0	794529
1063	731	736	712	739	751	759	731	724	716	0	795280
1064	736	712	739	751	759	731	724	716	724	0	796039
1065	712	739	751	759	731	724	716	724	724	0	796770
1066	739	751	759	731	724	716	724	724	712	0	797494
1067	751	759	731	724	716	724	724	712	688	0	798210
1068	759	731	724	716	724	724	712	688	701	0	798934
1069	731	724	716	724	724	712	688	701	704	0	799658
1070	724	716	724	724	712	688	701	704	693	0	800370
1071	716	724	724	712	688	701	704	693	688	0	801058
1072	724	724	712	688	701	704	693	688	693	0	801759
1073	724	712	688	701	704	693	688	693	700	0	802463
1074	712	688	701	704	693	688	693	700	709	0	803156
1075	688	701	704	693	688	693	700	709	696	0	803844
1076	701	704	693	688	693	700	709	696	697	0	804537
1077	704	693	688	693	700	709	696	697	712	0	805237
1078	693	688	693	700	709	696	697	712	712	0	805946
1079	688	693	700	709	696	697	712	712	723	0	806642
1080	693	700	709	696	697	712	712	723	693	0	807339
1081	700	709	696	697	712	712	723	693	735	0	808051
1082	709	696	697	712	712	723	693	735	728	0	808763
1083	696	697	712	712	723	693	735	728	735	0	809486
1084	697	712	712	723	693	735	728	735	712	0	810179
1085	712	712	723	693	735	728	735	712	716	0	810914
1086	712	723	693	735	728	735	712	716	732	0	811642
1087	723	693	735	728	735	712	716	732	743	0	812377
1088	693	735	728	735	712	716	732	743	716	0	813089
1089	735	728	735	712	716	732	743	716	704	0	813805
1090	728	735	712	716	732	743	716	704	712	0	814537
1091	735	712	716	732	743	716	704	712	713	0	815280
1092	712	716	732	743	716	704	712	713	704	0	815996
1093	716	732	743	716	704	712	713	704	692	0	816700
1094	732	743	716	704	712	713	704	692	677	0	817412
1095	743	716	704	712	713	704	692	677	685	0	818125
1096	716	704	712	713	704	692	677	685	697	0	818829
1097	704	712	713	704	692	677	685	697	685	0	819521
1098	712	713	704	692	677	685	697	685	677	0	820198
1099	713	704	692	677	685	697	685	677	700	0	820883
1100	704	692	677	685	697	685	677	700	716	0	821580
1101	692	677	685	697	685	677	700	716	704	0	822265
1102	677	685	697	685	677	700	716	704	708	0	822942
1103	685	697	685	677	700	716	704	708	744	0	823642
1104	697	685	677	700	716	704	708	744	747	0	824358
1105	685	677	700	716	704	708	744	747	766	0	825062
1106	677	700	716	704	708	744	747	766	728	0	825770
1107	700	716	704	708	744	747	766	728	735	0	826514
1108	716	704	708	744	747	766	728	735	751	0	827261
1109	704	708	744	747	766	728	735	751	728	0	828027
1110	708	744	747	766	728	735	751	728	743	0	828755
1111	744	747	766	728	735	751	728	743	739	0	829490
1112	747	766	728	735	751	728	743	739	744	0	830241
