index	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	Filter	Time
474	591	592	587	592	591	599	588	591	600	1	426638
475	592	587	592	591	599	588	591	600	587	1	427237
476	587	592	591	599	588	591	600	587	595	1	427825
477	592	591	599	588	591	600	587	595	588	1	428416
478	591	599	588	591	600	587	595	588	603	1	429016
479	599	588	591	600	587	595	588	603	545	1	429603
480	588	591	600	587	595	588	603	545	580	1	430198
481	591	600	587	595	588	603	545	580	459	1	430786
482	600	587	595	588	603	545	580	459	397	1	431389
483	587	595	588	603	545	580	459	397	400	1	431934
484	595	588	603	545	580	459	397	400	689	1	432514
485	588	603	545	580	459	397	400	689	580	1	432973
486	603	545	580	459	397	400	689	580	584	1	433370
487	545	580	459	397	400	689	580	584	575	1	433770
488	580	459	397	400	689	580	584	575	588	1	434459
489	459	397	400	689	580	584	575	588	588	1	435039
490	397	400	689	580	584	575	588	588	595	1	435623
491	400	689	580	584	575	588	588	595	591	1	436198
492	689	580	584	575	588	588	595	591	596	1	436786
493	580	584	575	588	588	595	591	596	599	1	437374
494	584	575	588	588	595	591	596	599	599	1	437969
495	575	588	588	595	591	596	599	599	595	1	438560
496	588	588	595	591	596	599	599	595	596	1	439156
497	588	595	591	596	599	599	595	596	599	1	439755
498	595	591	596	599	599	595	596	599	459	1	440354
499	591	596	599	599	595	596	599	459	568	1	440949
500	596	599	599	595	596	599	459	568	576	1	441545
501	599	599	595	596	599	459	568	576	580	1	442144
502	599	595	596	599	459	568	576	580	416	1	442603
503	595	596	599	459	568	576	580	416	592	1	443171
504	596	599	459	568	576	580	416	592	455	1	443747
505	599	459	568	576	580	416	592	455	591	1	444327
506	459	568	576	580	416	592	455	591	440	1	444743
507	568	576	580	416	592	455	591	440	607	1	445335
508	576	580	416	592	455	591	440	607	580	1	445790
509	580	416	592	455	591	440	607	580	467	1	446381
510	416	592	455	591	440	607	580	467	579	1	446821
511	592	455	591	440	607	580	467	579	580	1	447428
512	455	591	440	607	580	467	579	580	537	1	448008
513	591	440	607	580	467	579	580	537	576	1	448475
514	440	607	580	467	579	580	537	576	580	1	449054
515	607	580	467	579	580	537	576	580	591	1	449634
516	580	467	579	580	537	576	580	591	596	1	450171
517	467	579	580	537	576	580	591	596	603	1	450747
518	579	580	537	576	580	591	596	603	595	1	451327
519	580	537	576	580	591	596	603	595	599	1	451918
520	537	576	580	591	596	603	595	599	600	1	452514
521	576	580	591	596	603	595	599	600	595	1	453117
522	580	591	596	603	595	599	600	595	603	1	453712
523	591	596	603	595	599	600	595	603	451	1	454311
524	596	603	595	599	600	595	603	451	658	1	454911
525	603	595	599	600	595	603	451	658	584	1	455506
526	595	599	600	595	603	451	658	584	583	1	456109
527	599	600	595	603	451	658	584	583	580	1	456560
528	600	595	603	451	658	584	583	580	591	1	457218
529	595	603	451	658	584	583	580	591	456	1	457802
530	603	451	658	584	583	580	591	456	626	1	458385
531	451	658	584	583	580	591	456	626	588	1	458965
532	658	584	583	580	591	456	626	588	587	1	459556
533	584	583	580	591	456	626	588	587	592	1	460012
534	583	580	591	456	626	588	587	592	599	1	460638
535	580	591	456	626	588	587	592	599	459	1	461226
536	591	456	626	588	587	592	599	459	630	1	461813
537	456	626	588	587	592	599	459	630	592	1	462405
538	626	588	587	592	599	459	630	592	583	1	463004
539	588	587	592	599	459	630	592	583	596	1	463463
540	587	592	599	459	630	592	583	596	576	1	464093
541	592	599	459	630	592	583	596	576	509	1	464685
542	599	459	630	592	583	596	576	509	491	1	465268
543	459	630	592	583	596	576	509	491	494	1	465864
544	630	592	583	596	576	509	491	494	401	0	466440
545	592	583	596	576	509	491	494	401	673	0	466949
546	583	596	576	509	491	494	401	673	576	0	467440
547	596	576	509	491	494	401	673	576	595	0	467934
548	576	509	491	494	401	673	576	595	595	1	468335
549	509	491	494	401	673	576	595	595	600	1	469008
550	491	494	401	673	576	595	595	600	470	1	469584
551	494	401	673	576	595	595	600	470	631	1	470179
552	401	673	576	595	595	600	470	631	579	1	470774
553	673	576	595	595	600	470	631	579	588	1	471374
554	576	595	595	600	470	631	579	588	591	1	471844
555	595	595	600	470	631	579	588	591	588	1	472475
556	595	600	470	631	579	588	591	588	451	1	473054
557	600	470	631	579	588	591	588	451	631	1	473642
558	470	631	579	588	591	588	451	631	587	1	474233
559	631	579	588	591	588	451	631	587	592	1	474821
560	579	588	591	588	451	631	587	592	591	1	475272
561	588	591	588	451	631	587	592	591	595	1	475903
562	591	588	451	631	587	592	591	595	592	1	476490
563	588	451	631	587	592	591	595	592	599	1	477082
564	451	631	587	592	591	595	592	599	599	1	477673
565	631	587	592	591	595	592	599	599	603	1	478268
566	587	592	591	595	592	599	599	603	607	1	478860
567	592	591	595	592	599	599	603	607	588	1	479459
568	591	595	592	599	599	603	607	588	607	1	480058
569	595	592	599	599	603	607	588	607	607	1	480661
570	592	599	599	603	607	588	607	607	603	1	481268
571	599	599	603	607	588	607	607	603	603	1	481856
572	599	603	607	588	607	607	603	603	603	1	482463
573	603	607	588	607	607	603	603	603	611	1	483070
574	607	588	607	607	603	603	603	611	607	1	483673
575	588	607	607	603	603	603	611	607	611	1	484276
576	607	607	603	603	603	611	607	611	607	1	484879
577	607	603	603	603	611	607	611	607	611	1	485490
578	603	603	603	611	607	611	607	611	615	1	486097
579	603	603	611	607	611	607	611	615	607	1	486708
580	603	611	607	611	607	611	615	607	607	1	487315
581	611	607	611	607	611	615	607	607	619	1	487926
582	607	611	607	611	615	607	607	619	614	1	488541
583	611	607	611	615	607	607	619	614	615	1	489148
584	607	611	615	607	607	619	614	615	611	1	489755
585	611	615	607	607	619	614	615	611	615	1	490374
586	615	607	607	619	614	615	611	615	611	1	490988
587	607	607	619	614	615	611	615	611	614	1	491603
588	607	619	614	615	611	615	611	614	607	1	492214
589	619	614	615	611	615	611	614	607	615	1	492829
590	614	615	611	615	611	614	607	615	611	1	493440
591	615	611	615	611	614	607	615	611	611	1	494054
592	611	615	611	614	607	615	611	611	611	1	494661
593	615	611	614	607	615	611	611	611	611	1	495276
594	611	614	607	615	611	611	611	611	607	1	495887
595	614	607	615	611	611	611	611	607	607	1	496498
596	607	615	611	611	611	611	607	607	607	1	497109
597	615	611	611	611	611	607	607	607	603	1	497720
598	611	611	611	611	607	607	607	603	607	1	498327
599	611	611	611	607	607	607	603	607	541	1	498934
600	611	611	607	607	607	603	607	541	595	1	499541
601	611	607	607	607	603	607	541	595	525	1	500144
602	607	607	607	603	607	541	595	525	580	1	500751
603	607	607	603	607	541	595	525	580	599	1	501292
604	607	603	607	541	595	525	580	599	604	1	501887
605	603	607	541	595	525	580	599	604	540	1	502412
606	607	541	595	525	580	599	604	540	615	1	502992
607	541	595	525	580	599	604	540	615	537	1	503591
608	595	525	580	599	604	540	615	537	584	1	504195
609	525	580	599	604	540	615	537	584	564	1	504735
610	580	599	604	540	615	537	584	564	584	1	505350
611	599	604	540	615	537	584	564	584	579	1	505887
612	604	540	615	537	584	564	584	579	580	1	506471
613	540	615	537	584	564	584	579	580	576	1	507035
614	615	537	584	564	584	579	580	576	595	1	507619
615	537	584	564	584	579	580	576	595	576	1	508198
616	584	564	584	579	580	576	595	576	588	1	508778
617	564	584	579	580	576	595	576	588	583	1	509354
618	584	579	580	576	595	576	588	583	580	1	509949
619	579	580	576	595	576	588	583	580	619	1	510525
620	580	576	595	576	588	583	580	619	576	1	511113
621	576	595	576	588	583	580	619	576	541	1	511696
622	595	576	588	583	580	619	576	541	591	1	512276
623	576	588	583	580	619	576	541	591	607	1	512895
624	588	583	580	619	576	541	591	607	595	1	513471
625	583	580	619	576	541	591	607	595	615	1	514012
626	580	619	576	541	591	607	595	615	580	1	514603
627	619	576	541	591	607	595	615	580	615	1	515210
628	576	541	591	607	595	615	580	615	576	1	515805
629	541	591	607	595	615	580	615	576	642	1	516420
630	591	607	595	615	580	615	576	642	564	1	517000
631	607	595	615	580	615	576	642	564	599	1	517615
632	595	615	580	615	576	642	564	599	588	1	518191
633	615	580	615	576	642	564	599	588	607	1	518833
634	580	615	576	642	564	599	588	607	595	1	519397
635	615	576	642	564	599	588	607	595	603	1	519996
636	576	642	564	599	588	607	595	603	592	1	520584
637	642	564	599	588	607	595	603	592	610	1	521191
638	564	599	588	607	595	603	592	610	600	1	521786
639	599	588	607	595	603	592	610	600	603	1	522389
640	588	607	595	603	592	610	600	603	583	1	522981
641	607	595	603	592	610	600	603	583	604	1	523591
642	595	603	592	610	600	603	583	604	599	1	524191
643	603	592	610	600	603	583	604	599	591	1	524794
644	592	610	600	603	583	604	599	591	584	1	525377
645	610	600	603	583	604	599	591	584	603	1	525981
646	600	603	583	604	599	591	584	603	599	1	526580
647	603	583	604	599	591	584	603	599	599	1	527171
648	583	604	599	591	584	603	599	599	600	1	527755
649	604	599	591	584	603	599	599	600	603	1	528358
650	599	591	584	603	599	599	600	603	603	1	528957
651	591	584	603	599	599	600	603	603	603	1	529556
652	584	603	599	599	600	603	603	603	603	1	530156
653	603	599	599	600	603	603	603	603	603	1	530759
654	599	599	600	603	603	603	603	603	603	1	531362
655	599	600	603	603	603	603	603	603	607	1	531965
656	600	603	603	603	603	603	603	607	603	1	532568
657	603	603	603	603	603	603	607	603	611	1	533171
658	603	603	603	603	603	607	603	611	603	1	533774
659	603	603	603	603	607	603	611	603	604	1	534381
660	603	603	603	607	603	611	603	604	603	1	534984
661	603	603	607	603	611	603	604	603	607	1	535595
662	603	607	603	611	603	604	603	607	603	1	536198
663	607	603	611	603	604	603	607	603	603	1	536802
664	603	611	603	604	603	607	603	603	603	1	537405
665	611	603	604	603	607	603	603	603	615	1	538012
666	603	604	603	607	603	603	603	615	607	1	538615
667	604	603	607	603	603	603	615	607	611	1	539218
668	603	607	603	603	603	615	607	611	611	1	539821
669	607	603	603	603	615	607	611	611	610	1	540436
670	603	603	603	615	607	611	611	610	607	1	541043
671	603	603	615	607	611	611	610	607	607	1	541654
672	603	615	607	611	611	610	607	607	615	1	542265
673	615	607	611	611	610	607	607	615	615	1	542875
674	607	611	611	610	607	607	615	615	611	1	543482
675	611	611	610	607	607	615	615	611	615	1	544089
676	611	610	607	607	615	615	611	615	615	1	544704
677	610	607	607	615	615	611	615	615	610	1	545319
678	607	607	615	615	611	615	615	610	607	1	545930
679	607	615	615	611	615	615	610	607	611	1	546545
680	615	615	611	615	615	610	607	611	615	1	547160
681	615	611	615	615	610	607	611	615	619	1	547770
682	611	615	615	610	607	611	615	619	611	1	548377
683	615	615	610	607	611	615	619	611	614	1	548988
684	615	610	607	611	615	619	611	614	607	1	549603
685	610	607	611	615	619	611	614	607	615	1	550222
686	607	611	615	619	611	614	607	615	611	1	550833
687	611	615	619	611	614	607	615	611	615	1	551447
688	615	619	611	614	607	615	611	615	619	1	552054
689	619	611	614	607	615	611	615	619	618	1	552669
690	611	614	607	615	611	615	619	618	615	1	553280
691	614	607	615	611	615	619	618	615	615	1	553895
692	607	615	611	615	619	618	615	615	615	1	554514
693	615	611	615	619	618	615	615	615	618	1	555132
694	611	615	619	618	615	615	615	618	615	1	555747
695	615	619	618	615	615	615	618	615	611	1	556362
696	619	618	615	615	615	618	615	611	623	1	556977
697	618	615	615	615	618	615	611	623	622	1	557595
698	615	615	615	618	615	611	623	622	615	1	558210
699	615	615	618	615	611	623	622	615	619	1	558821
700	615	618	615	611	623	622	615	619	611	1	559444
701	618	615	611	623	622	615	619	611	614	1	560066
702	615	611	623	622	615	619	611	614	615	1	560681
703	611	623	622	615	619	611	614	615	627	1	561300
704	623	622	615	619	611	614	615	627	622	1	561911
705	622	615	619	611	614	615	627	622	627	1	562525
706	615	619	611	614	615	627	622	627	622	1	563140
707	619	611	614	615	627	622	627	622	627	1	563767
708	611	614	615	627	622	627	622	627	622	1	564389
709	614	615	627	622	627	622	627	622	627	1	565016
710	615	627	622	627	622	627	622	627	622	1	565638
711	627	622	627	622	627	622	627	622	627	1	566265
712	622	627	622	627	622	627	622	627	642	1	566887
713	627	622	627	622	627	622	627	642	634	1	567514
714	622	627	622	627	622	627	642	634	638	1	568136
715	627	622	627	622	627	642	634	638	638	1	568763
716	622	627	622	627	642	634	638	638	627	1	569405
717	627	622	627	642	634	638	638	627	642	1	570039
718	622	627	642	634	638	638	627	642	642	1	570677
719	627	642	634	638	638	627	642	642	646	1	571315
720	642	634	638	638	627	642	642	646	646	1	571942
721	634	638	638	627	642	642	646	646	642	1	572584
722	638	638	627	642	642	646	646	642	645	1	573226
723	638	627	642	642	646	646	642	645	650	1	573872
724	627	642	642	646	646	642	645	650	658	1	574518
725	642	642	646	646	642	645	650	658	654	1	575160
726	642	646	646	642	645	650	658	654	653	1	575805
727	646	646	642	645	650	658	654	653	654	1	576455
728	646	642	645	650	658	654	653	654	661	1	577113
729	642	645	650	658	654	653	654	661	670	1	577767
730	645	650	658	654	653	654	661	670	681	1	578420
731	650	658	654	653	654	661	670	681	681	1	579074
732	658	654	653	654	661	670	681	681	684	1	579735
733	654	653	654	661	670	681	681	684	685	1	580405
734	653	654	661	670	681	681	684	685	697	1	581086
735	654	661	670	681	681	684	685	697	700	1	581767
736	661	670	681	681	684	685	697	700	697	1	582451
737	670	681	681	684	685	697	700	697	727	1	583136
738	681	681	684	685	697	700	697	727	724	1	583833
739	681	684	685	697	700	697	727	724	451	1	584533
740	684	685	697	700	697	727	724	451	1284	1	585230
741	685	697	700	697	727	724	451	1284	899	1	585957
742	697	700	697	727	724	451	1284	899	1031	1	586681
743	700	697	727	724	451	1284	899	1031	1024	1	587132
744	697	727	724	451	1284	899	1031	1024	1019	0	588416
745	727	724	451	1284	899	1031	1024	1019	1016	0	589315
746	724	451	1284	899	1031	1024	1019	1016	1023	0	590346
747	451	1284	899	1031	1024	1019	1016	1023	1031	0	591370
748	1284	899	1031	1024	1019	1016	1023	1031	1000	0	592389
749	899	1031	1024	1019	1016	1023	1031	1000	1020	0	593405
750	1031	1024	1019	1016	1023	1031	1000	1020	1039	0	594428
751	1024	1019	1016	1023	1031	1000	1020	1039	1081	0	595459
752	1019	1016	1023	1031	1000	1020	1039	1081	1039	0	596459
753	1016	1023	1031	1000	1020	1039	1081	1039	1094	0	597479
754	1023	1031	1000	1020	1039	1081	1039	1094	1062	0	598518
755	1031	1000	1020	1039	1081	1039	1094	1062	973	0	599599
756	1000	1020	1039	1081	1039	1094	1062	973	953	0	600638
757	1020	1039	1081	1039	1094	1062	973	953	988	0	601732
758	1039	1081	1039	1094	1062	973	953	988	1004	0	602794
759	1081	1039	1094	1062	973	953	988	1004	1012	0	603767
760	1039	1094	1062	973	953	988	1004	1012	969	0	604720
761	1094	1062	973	953	988	1004	1012	969	972	0	605708
762	1062	973	953	988	1004	1012	969	972	1028	0	606712
763	973	953	988	1004	1012	969	972	1028	996	0	607724
764	953	988	1004	1012	969	972	1028	996	945	0	608693
765	988	1004	1012	969	972	1028	996	945	950	0	609665
766	1004	1012	969	972	1028	996	945	950	941	0	610693
767	1012	969	972	1028	996	945	950	941	993	0	611689
768	969	972	1028	996	945	950	941	993	1027	0	612634
769	972	1028	996	945	950	941	993	1027	1000	0	613584
770	1028	996	945	950	941	993	1027	1000	973	0	614525
771	996	945	950	941	993	1027	1000	973	968	0	615518
772	945	950	941	993	1027	1000	973	968	973	0	616545
773	950	941	993	1027	1000	973	968	973	985	0	617545
774	941	993	1027	1000	973	968	973	985	980	0	618518
775	993	1027	1000	973	968	973	985	980	934	0	619486
776	1027	1000	973	968	973	985	980	934	969	0	620459
777	1000	973	968	973	985	980	934	969	945	0	621444
778	973	968	973	985	980	934	969	945	954	0	622424
779	968	973	985	980	934	969	945	954	941	0	623358
780	973	985	980	934	969	945	954	941	942	0	624327
781	985	980	934	969	945	954	941	942	957	0	625272
782	980	934	969	945	954	941	942	957	996	0	626226
783	934	969	945	954	941	942	957	996	1024	0	627167
784	969	945	954	941	942	957	996	1024	1015	0	628109
785	945	954	941	942	957	996	1024	1015	950	0	629066
786	954	941	942	957	996	1024	1015	950	957	0	630062
787	941	942	957	996	1024	1015	950	957	914	0	631086
788	942	957	996	1024	1015	950	957	914	922	0	632101
789	957	996	1024	1015	950	957	914	922	888	0	633051
790	996	1024	1015	950	957	914	922	888	875	0	634008
791	1024	1015	950	957	914	922	888	875	864	0	634922
792	1015	950	957	914	922	888	875	864	903	0	635844
793	950	957	914	922	888	875	864	903	918	0	636732
794	957	914	922	888	875	864	903	918	934	0	637607
795	914	922	888	875	864	903	918	934	1015	0	638471
796	922	888	875	864	903	918	934	1015	1031	0	639374
797	888	875	864	903	918	934	1015	1031	1035	0	640292
798	875	864	903	918	934	1015	1031	1035	1020	0	641226
799	864	903	918	934	1015	1031	1035	1020	996	0	642241
800	903	918	934	1015	1031	1035	1020	996	1012	0	643272
801	918	934	1015	1031	1035	1020	996	1012	1039	0	644307
802	934	1015	1031	1035	1020	996	1012	1039	1027	0	645327
803	1015	1031	1035	1020	996	1012	1039	1027	564	0	646323
804	1031	1035	1020	996	1012	1039	1027	564	1272	0	647335
805	1035	1020	996	1012	1039	1027	564	1272	1043	0	648374
806	1020	996	1012	1039	1027	564	1272	1043	915	0	649401
807	996	1012	1039	1027	564	1272	1043	915	758	1	649965
808	1012	1039	1027	564	1272	1043	915	758	646	0	651237
809	1039	1027	564	1272	1043	915	758	646	631	0	652280
810	1027	564	1272	1043	915	758	646	631	599	0	653195
811	564	1272	1043	915	758	646	631	599	552	0	653953
812	1272	1043	915	758	646	631	599	552	631	0	654599
813	1043	915	758	646	631	599	552	631	595	0	655230
814	915	758	646	631	599	552	631	595	599	0	655829
815	758	646	631	599	552	631	595	599	596	0	656381
816	646	631	599	552	631	595	599	596	607	0	657012
817	631	599	552	631	595	599	596	607	610	0	657607
818	599	552	631	595	599	596	607	610	639	0	658206
819	552	631	595	599	596	607	610	639	634	0	658802
820	631	595	599	596	607	610	639	634	642	0	659409
821	595	599	596	607	610	639	634	642	552	0	660019
822	599	596	607	610	639	634	642	552	576	0	660658
823	596	607	610	639	634	642	552	576	670	0	661292
824	607	610	639	634	642	552	576	670	614	0	661934
825	610	639	634	642	552	576	670	614	627	0	662486
826	639	634	642	552	576	670	614	627	595	0	663062
827	634	642	552	576	670	614	627	595	654	0	663732
828	642	552	576	670	614	627	595	654	720	0	664346
829	552	576	670	614	627	595	654	720	521	0	664973
830	576	670	614	627	595	654	720	521	852	0	665568
831	670	614	627	595	654	720	521	852	845	0	666222
832	614	627	595	654	720	521	852	845	700	0	666942
833	627	595	654	720	521	852	845	700	599	0	667463
834	595	654	720	521	852	845	700	599	627	0	668315
835	654	720	521	852	845	700	599	627	579	0	669160
836	720	521	852	845	700	599	627	579	584	0	669860
837	521	852	845	700	599	627	579	584	541	0	670459
838	852	845	700	599	627	579	584	541	677	0	671086
839	845	700	599	627	579	584	541	677	619	0	671665
840	700	599	627	579	584	541	677	619	591	0	672249
841	599	627	579	584	541	677	619	591	603	0	672790
842	627	579	584	541	677	619	591	603	599	0	673467
843	579	584	541	677	619	591	603	599	946	0	674086
844	584	541	677	619	591	603	599	946	482	0	674677
845	541	677	619	591	603	599	946	482	814	0	675280
846	677	619	591	603	599	946	482	814	910	0	675879
847	619	591	603	599	946	482	814	910	844	0	676825
848	591	603	599	946	482	814	910	844	658	0	677307
849	603	599	946	482	814	910	844	658	630	0	678121
850	599	946	482	814	910	844	658	630	592	0	679031
851	946	482	814	910	844	658	630	592	599	0	679875
852	482	814	910	844	658	630	592	599	568	0	680533
853	814	910	844	658	630	592	599	568	588	0	681163
854	910	844	658	630	592	599	568	588	579	0	681755
855	844	658	630	592	599	568	588	579	588	0	682354
856	658	630	592	599	568	588	579	588	599	0	682922
857	630	592	599	568	588	579	588	599	631	0	683510
858	592	599	568	588	579	588	599	631	482	0	684089
859	599	568	588	579	588	599	631	482	451	0	684677
860	568	588	579	588	599	631	482	451	495	0	685276
861	588	579	588	599	631	482	451	495	805	0	685907
862	579	588	599	631	482	451	495	805	728	1	686389
863	588	599	631	482	451	495	805	728	755	1	686840
864	599	631	482	451	495	805	728	755	661	1	687335
865	631	482	451	495	805	728	755	661	693	0	688140
866	482	451	495	805	728	755	661	693	638	0	688868
867	451	495	805	728	755	661	693	638	599	0	689623
868	495	805	728	755	661	693	638	599	568	0	690284
869	805	728	755	661	693	638	599	568	603	0	690977
870	728	755	661	693	638	599	568	603	592	0	691615
871	755	661	693	638	599	568	603	592	614	0	692214
872	661	693	638	599	568	603	592	614	604	0	692782
873	693	638	599	568	603	592	614	604	630	0	693385
874	638	599	568	603	592	614	604	630	642	0	693977
875	599	568	603	592	614	604	630	642	622	0	694591
876	568	603	592	614	604	630	642	622	604	0	695195
877	603	592	614	604	630	642	622	604	587	0	695825
878	592	614	604	630	642	622	604	587	580	0	696467
879	614	604	630	642	622	604	587	580	572	0	697089
880	604	630	642	622	604	587	580	572	572	0	697693
881	630	642	622	604	587	580	572	572	568	0	698280
882	642	622	604	587	580	572	572	568	572	0	698860
883	622	604	587	580	572	572	568	572	564	0	699432
884	604	587	580	572	572	568	572	564	580	0	700004
885	587	580	572	572	568	572	564	580	584	0	700572
886	580	572	572	568	572	564	580	584	505	0	701144
887	572	572	568	572	564	580	584	505	677	0	701708
888	572	568	572	564	580	584	505	677	615	0	702288
889	568	572	564	580	584	505	677	615	615	0	702872
890	572	564	580	584	505	677	615	615	673	0	703377
891	564	580	584	505	677	615	615	673	701	0	704054
892	580	584	505	677	615	615	673	701	638	0	704669
893	584	505	677	615	615	673	701	638	630	0	705284
894	505	677	615	615	673	701	638	630	638	0	705957
895	677	615	615	673	701	638	630	638	634	0	706658
896	615	615	673	701	638	630	638	634	623	0	707296
897	615	673	701	638	630	638	634	623	623	0	707926
898	673	701	638	630	638	634	623	623	630	0	708564
899	701	638	630	638	634	623	623	630	661	0	709198
900	638	630	638	634	623	623	630	661	670	0	709821
901	630	638	634	623	623	630	661	670	626	0	710444
902	638	634	623	623	630	661	670	626	630	0	711074
903	634	623	623	630	661	670	626	630	639	0	711735
904	623	623	630	661	670	626	630	639	638	0	712405
905	623	630	661	670	626	630	639	638	626	0	713031
906	630	661	670	626	630	639	638	626	642	0	713661
907	661	670	626	630	639	638	626	642	798	0	714300
908	670	626	630	639	638	626	642	798	798	0	714938
909	626	630	639	638	626	642	798	798	700	0	715564
910	630	639	638	626	642	798	798	700	681	0	716206
911	639	638	626	642	798	798	700	681	685	0	717004
912	638	626	642	798	798	700	681	685	696	0	717802
913	626	642	798	798	700	681	685	696	658	0	718502
914	642	798	798	700	681	685	696	658	657	0	719183
915	798	798	700	681	685	696	658	657	751	0	719868
916	798	700	681	685	696	658	657	751	782	0	720564
917	700	681	685	696	658	657	751	782	755	0	721222
918	681	685	696	658	657	751	782	755	740	0	721879
919	685	696	658	657	751	782	755	740	719	0	722630
920	696	658	657	751	782	755	740	719	716	0	723412
921	658	657	751	782	755	740	719	716	724	0	724167
922	657	751	782	755	740	719	716	724	490	0	724907
923	751	782	755	740	719	716	724	490	962	0	725626
924	782	755	740	719	716	724	490	962	735	0	726342
925	755	740	719	716	724	490	962	735	716	0	727066
926	740	719	716	724	490	962	735	716	720	1	727556
927	719	716	724	490	962	735	716	720	723	0	728518
928	716	724	490	962	735	716	720	723	716	0	729253
929	724	490	962	735	716	720	723	716	732	0	729969
930	490	962	735	716	720	723	716	732	735	0	730689
931	962	735	716	720	723	716	732	735	724	0	731412
932	735	716	720	723	716	732	735	724	759	0	732128
933	716	720	723	716	732	735	724	759	790	0	732860
934	720	723	716	732	735	724	759	790	821	0	733595
935	723	716	732	735	724	759	790	821	793	0	734319
936	716	732	735	724	759	790	821	793	802	0	735078
937	732	735	724	759	790	821	793	802	743	0	735868
938	735	724	759	790	821	793	802	743	724	0	736689
939	724	759	790	821	793	802	743	724	724	0	737482
940	759	790	821	793	802	743	724	724	743	0	738284
941	790	821	793	802	743	724	724	743	763	0	739027
942	821	793	802	743	724	724	743	763	778	0	739751
943	793	802	743	724	724	743	763	778	747	0	740475
944	802	743	724	724	743	763	778	747	735	0	741218
945	743	724	724	743	763	778	747	735	708	0	741981
946	724	724	743	763	778	747	735	708	747	0	742759
947	724	743	763	778	747	735	708	747	751	0	743506
948	743	763	778	747	735	708	747	751	732	0	744241
949	763	778	747	735	708	747	751	732	720	0	744949
950	778	747	735	708	747	751	732	720	696	0	745696
951	747	735	708	747	751	732	720	696	697	0	746447
952	735	708	747	751	732	720	696	697	661	0	747179
953	708	747	751	732	720	696	697	661	681	0	747899
954	747	751	732	720	696	697	661	681	810	0	748595
955	751	732	720	696	697	661	681	810	789	0	749292
956	732	720	696	697	661	681	810	789	740	0	749953
957	720	696	697	661	681	810	789	740	720	0	750634
958	696	697	661	681	810	789	740	720	681	0	751444
959	697	661	681	810	789	740	720	681	665	0	752233
960	661	681	810	789	740	720	681	665	677	0	752973
961	681	810	789	740	720	681	665	677	673	0	753693
962	810	789	740	720	681	665	677	673	662	0	754374
963	789	740	720	681	665	677	673	662	645	0	755039
964	740	720	681	665	677	673	662	645	658	0	755716
965	720	681	665	677	673	662	645	658	716	0	756389
966	681	665	677	673	662	645	658	716	712	0	757051
967	665	677	673	662	645	658	716	712	720	0	757696
968	677	673	662	645	658	716	712	720	704	0	758354
969	673	662	645	658	716	712	720	704	705	0	759070
970	662	645	658	716	712	720	704	705	700	1	759782
971	645	658	716	712	720	704	705	700	681	1	760502
972	658	716	712	720	704	705	700	681	646	1	761206
973	716	712	720	704	705	700	681	646	642	1	761911
974	712	720	704	705	700	681	646	642	700	1	762611
975	720	704	705	700	681	646	642	700	697	0	763292
976	704	705	700	681	646	642	700	697	688	0	763938
977	705	700	681	646	642	700	697	688	697	0	764580
978	700	681	646	642	700	697	688	697	689	1	765280
979	681	646	642	700	697	688	697	689	688	1	765977
980	646	642	700	697	688	697	689	688	693	1	766665
981	642	700	697	688	697	689	688	693	689	1	767362
982	700	697	688	697	689	688	693	689	712	1	768051
983	697	688	697	689	688	693	689	712	700	1	768739
984	688	697	689	688	693	689	712	700	700	1	769432
985	697	689	688	693	689	712	700	700	693	1	770121
986	689	688	693	689	712	700	700	693	693	1	770833
987	688	693	689	712	700	700	693	693	696	1	771533
988	693	689	712	700	700	693	693	696	697	1	772233
989	689	712	700	700	693	693	696	697	700	1	772926
990	712	700	700	693	693	696	697	700	693	1	773619
991	700	700	693	693	696	697	700	693	700	1	774315
992	700	693	693	696	697	700	693	700	681	1	775012
993	693	693	696	697	700	693	700	681	696	1	775712
994	693	696	697	700	693	700	681	696	697	1	776405
995	696	697	700	693	700	681	696	697	700	1	777105
996	697	700	693	700	681	696	697	700	689	0	777786
997	700	693	700	681	696	697	700	689	693	0	778482
998	693	700	681	696	697	700	689	693	688	1	779179
999	700	681	696	697	700	689	693	688	701	1	779879
1000	681	696	697	700	689	693	688	701	692	1	780568
1001	696	697	700	689	693	688	701	692	701	1	781261
1002	697	700	689	693	688	701	692	701	704	1	781949
1003	700	689	693	688	701	692	701	704	712	1	782650
1004	689	693	688	701	692	701	704	712	716	1	783342
1005	693	688	701	692	701	704	712	716	716	1	784043
1006	688	701	692	701	704	712	716	716	704	1	784747
1007	701	692	701	704	712	716	716	704	712	1	785459
1008	692	701	704	712	716	716	704	712	712	1	786175
1009	701	704	712	716	716	704	712	712	720	1	786891
1010	704	712	716	716	704	712	712	720	720	1	787595
1011	712	716	716	704	712	712	720	720	724	1	788307
1012	716	716	704	712	712	720	720	724	720	1	789019
1013	716	704	712	712	720	720	724	720	720	1	789739
1014	704	712	712	720	720	724	720	720	723	1	790459
1015	712	712	720	720	724	720	720	723	732	1	791183
1016	712	720	720	724	720	720	723	732	739	1	791903
1017	720	720	724	720	720	723	732	739	724	1	792623
1018	720	724	720	720	723	732	739	724	727	1	793346
1019	724	720	720	723	732	739	724	727	724	1	794078
