index	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	Filter	Time
487	1007	1004	965	1020	1023	1012	992	1051	1054	0	466284
488	1004	965	1020	1023	1012	992	1051	1054	988	0	467296
489	965	1020	1023	1012	992	1051	1054	988	965	0	468288
490	1020	1023	1012	992	1051	1054	988	965	1020	0	469339
491	1023	1012	992	1051	1054	988	965	1020	533	0	470393
492	1012	992	1051	1054	988	965	1020	533	517	0	471381
493	992	1051	1054	988	965	1020	533	517	907	0	472346
494	1051	1054	988	965	1020	533	517	907	560	0	473366
495	1054	988	965	1020	533	517	907	560	1273	1	473899
496	988	965	1020	533	517	907	560	1273	906	0	474416
497	965	1020	533	517	907	560	1273	906	907	0	475323
498	1020	533	517	907	560	1273	906	907	922	1	475883
499	533	517	907	560	1273	906	907	922	914	0	477156
500	517	907	560	1273	906	907	922	914	927	0	478062
501	907	560	1273	906	907	922	914	927	957	0	478969
502	560	1273	906	907	922	914	927	957	945	0	479891
503	1273	906	907	922	914	927	957	945	950	0	480805
504	906	907	922	914	927	957	945	950	941	0	481732
505	907	922	914	927	957	945	950	941	930	0	482689
506	922	914	927	957	945	950	941	930	1195	0	483634
507	914	927	957	945	950	941	930	1195	1105	0	484584
508	927	957	945	950	941	930	1195	1105	1327	0	485525
509	957	945	950	941	930	1195	1105	1327	1120	0	486455
510	945	950	941	930	1195	1105	1327	1120	996	0	487650
511	950	941	930	1195	1105	1327	1120	996	1004	0	488755
512	941	930	1195	1105	1327	1120	996	1004	1016	0	490082
513	930	1195	1105	1327	1120	996	1004	1016	992	0	491202
514	1195	1105	1327	1120	996	1004	1016	992	977	0	492198
515	1105	1327	1120	996	1004	1016	992	977	961	0	493202
516	1327	1120	996	1004	1016	992	977	961	980	0	494218
517	1120	996	1004	1016	992	977	961	980	1028	0	495210
518	996	1004	1016	992	977	961	980	1028	1015	0	496187
519	1004	1016	992	977	961	980	1028	1015	1035	0	497148
520	1016	992	977	961	980	1028	1015	1035	1012	0	498128
521	992	977	961	980	1028	1015	1035	1012	1004	0	499156
522	977	961	980	1028	1015	1035	1012	1004	1039	0	500171
523	961	980	1028	1015	1035	1012	1004	1039	1070	0	501206
524	980	1028	1015	1035	1012	1004	1039	1070	1046	0	502218
525	1028	1015	1035	1012	1004	1039	1070	1046	1016	0	503222
526	1015	1035	1012	1004	1039	1070	1046	1016	996	0	504261
527	1035	1012	1004	1039	1070	1046	1016	996	1082	0	505331
528	1012	1004	1039	1070	1046	1016	996	1082	1089	0	506377
529	1004	1039	1070	1046	1016	996	1082	1089	1012	0	507393
530	1039	1070	1046	1016	996	1082	1089	1012	1008	0	508389
531	1070	1046	1016	996	1082	1089	1012	1008	1105	0	509471
532	1046	1016	996	1082	1089	1012	1008	1105	1074	0	510560
533	1016	996	1082	1089	1012	1008	1105	1074	1019	0	511572
534	996	1082	1089	1012	1008	1105	1074	1019	1027	0	512580
535	1082	1089	1012	1008	1105	1074	1019	1027	1028	0	513685
536	1089	1012	1008	1105	1074	1019	1027	1028	1054	0	514759
537	1012	1008	1105	1074	1019	1027	1028	1054	1078	0	515778
538	1008	1105	1074	1019	1027	1028	1054	1078	1031	0	516805
539	1105	1074	1019	1027	1028	1054	1078	1031	996	0	517833
540	1074	1019	1027	1028	1054	1078	1031	996	1000	0	518887
541	1019	1027	1028	1054	1078	1031	996	1000	1086	0	519965
542	1027	1028	1054	1078	1031	996	1000	1086	1050	0	520996
543	1028	1054	1078	1031	996	1000	1086	1050	1000	0	521992
544	1054	1078	1031	996	1000	1086	1050	1000	1008	0	522992
545	1078	1031	996	1000	1086	1050	1000	1008	1082	0	524078
546	1031	996	1000	1086	1050	1000	1008	1082	1062	0	525128
547	996	1000	1086	1050	1000	1008	1082	1062	1012	0	526128
548	1000	1086	1050	1000	1008	1082	1062	1012	1035	0	527136
549	1086	1050	1000	1008	1082	1062	1012	1035	1085	0	528218
550	1050	1000	1008	1082	1062	1012	1035	1085	1070	0	529280
551	1000	1008	1082	1062	1012	1035	1085	1070	1036	0	530292
552	1008	1082	1062	1012	1035	1085	1070	1036	1035	0	531327
553	1082	1062	1012	1035	1085	1070	1036	1035	1093	0	532412
554	1062	1012	1035	1085	1070	1036	1035	1093	1058	0	533482
555	1012	1035	1085	1070	1036	1035	1093	1058	1031	0	534518
556	1035	1085	1070	1036	1035	1093	1058	1031	1032	0	535553
557	1085	1070	1036	1035	1093	1058	1031	1032	1042	0	536646
558	1070	1036	1035	1093	1058	1031	1032	1042	1039	0	537704
559	1036	1035	1093	1058	1031	1032	1042	1039	996	0	538735
560	1035	1093	1058	1031	1032	1042	1039	996	615	0	539767
561	1093	1058	1031	1032	1042	1039	996	615	1370	0	540809
562	1058	1031	1032	1042	1039	996	615	1370	949	0	541848
563	1031	1032	1042	1039	996	615	1370	949	930	0	542844
564	1032	1042	1039	996	615	1370	949	930	918	1	543459
565	1042	1039	996	615	1370	949	930	918	907	0	544829
566	1039	996	615	1370	949	930	918	907	926	0	545778
567	996	615	1370	949	930	918	907	926	942	0	546708
568	615	1370	949	930	918	907	926	942	938	0	547626
569	1370	949	930	918	907	926	942	938	1140	0	548533
570	949	930	918	907	926	942	938	1140	789	0	549459
571	930	918	907	926	942	938	1140	789	857	0	550401
572	918	907	926	942	938	1140	789	857	961	0	551339
573	907	926	942	938	1140	789	857	961	548	0	552479
574	926	942	938	1140	789	857	961	548	1580	0	553268
575	942	938	1140	789	857	961	548	1580	1027	0	554125
576	938	1140	789	857	961	548	1580	1027	926	0	555086
577	1140	789	857	961	548	1580	1027	926	958	1	555634
578	789	857	961	548	1580	1027	926	958	933	0	557214
579	857	961	548	1580	1027	926	958	933	1098	0	558241
580	961	548	1580	1027	926	958	933	1098	747	0	559167
581	548	1580	1027	926	958	933	1098	747	832	0	560125
582	1580	1027	926	958	933	1098	747	832	926	0	561058
583	1027	926	958	933	1098	747	832	926	942	0	562156
584	926	958	933	1098	747	832	926	942	1276	0	562903
585	958	933	1098	747	832	926	942	1276	611	0	563735
586	933	1098	747	832	926	942	1276	611	529	0	564661
587	1098	747	832	926	942	1276	611	529	973	0	565603
588	747	832	926	942	1276	611	529	973	1164	0	566879
589	832	926	942	1276	611	529	973	1164	848	1	567490
590	926	942	1276	611	529	973	1164	848	1331	0	568019
591	942	1276	611	529	973	1164	848	1331	1077	0	568992
592	1276	611	529	973	1164	848	1331	1077	965	0	570156
593	611	529	973	1164	848	1331	1077	965	993	0	571004
594	529	973	1164	848	1331	1077	965	993	961	0	572335
595	973	1164	848	1331	1077	965	993	961	961	0	573412
596	1164	848	1331	1077	965	993	961	961	910	0	574377
597	848	1331	1077	965	993	961	961	910	934	0	575370
598	1331	1077	965	993	961	961	910	934	950	0	576331
599	1077	965	993	961	961	910	934	950	930	0	577292
600	965	993	961	961	910	934	950	930	1112	0	578202
601	993	961	961	910	934	950	930	1112	763	0	579136
602	961	961	910	934	950	930	1112	763	790	0	580086
603	961	910	934	950	930	1112	763	790	988	0	581016
604	910	934	950	930	1112	763	790	988	1273	0	582128
605	934	950	930	1112	763	790	988	1273	1031	0	582891
606	950	930	1112	763	790	988	1273	1031	1011	0	583681
607	930	1112	763	790	988	1273	1031	1011	981	0	584669
608	1112	763	790	988	1273	1031	1011	981	1191	0	585942
609	763	790	988	1273	1031	1011	981	1191	1000	0	586973
610	790	988	1273	1031	1011	981	1191	1000	1373	0	587984
611	988	1273	1031	1011	981	1191	1000	1373	1066	0	588965
612	1273	1031	1011	981	1191	1000	1373	1066	1028	0	590156
613	1031	1011	981	1191	1000	1373	1066	1028	1000	0	591156
614	1011	981	1191	1000	1373	1066	1028	1000	984	0	592529
615	981	1191	1000	1373	1066	1028	1000	984	965	0	593595
616	1191	1000	1373	1066	1028	1000	984	965	1027	0	594623
617	1000	1373	1066	1028	1000	984	965	1027	1027	0	595623
618	1373	1066	1028	1000	984	965	1027	1027	997	0	596607
619	1066	1028	1000	984	965	1027	1027	997	976	0	597572
620	1028	1000	984	965	1027	1027	997	976	1043	0	598599
621	1000	984	965	1027	1027	997	976	1043	1019	0	599626
622	984	965	1027	1027	997	976	1043	1019	977	0	600623
623	965	1027	1027	997	976	1043	1019	977	1214	0	601599
624	1027	1027	997	976	1043	1019	977	1214	950	0	602642
625	1027	997	976	1043	1019	977	1214	950	1323	0	603661
626	997	976	1043	1019	977	1214	950	1323	1140	0	604638
627	976	1043	1019	977	1214	950	1323	1140	1023	0	605852
628	1043	1019	977	1214	950	1323	1140	1023	1004	1	606802
629	1019	977	1214	950	1323	1140	1023	1004	988	0	608125
630	977	1214	950	1323	1140	1023	1004	988	977	0	609265
631	1214	950	1323	1140	1023	1004	988	977	1019	0	610288
632	950	1323	1140	1023	1004	988	977	1019	1024	0	611292
633	1323	1140	1023	1004	988	977	1019	1024	992	0	612280
634	1140	1023	1004	988	977	1019	1024	992	1167	0	613257
635	1023	1004	988	977	1019	1024	992	1167	860	0	614276
636	1004	988	977	1019	1024	992	1167	860	825	0	615300
637	988	977	1019	1024	992	1167	860	825	802	0	616292
638	977	1019	1024	992	1167	860	825	802	902	0	617459
639	1019	1024	992	1167	860	825	802	902	1113	0	618319
640	1024	992	1167	860	825	802	902	1113	1051	0	619144
641	992	1167	860	825	802	902	1113	1051	976	0	619946
642	1167	860	825	802	902	1113	1051	976	915	0	620848
643	860	825	802	902	1113	1051	976	915	591	0	621961
644	825	802	902	1113	1051	976	915	591	1238	0	623012
645	802	902	1113	1051	976	915	591	1238	933	0	623988
646	902	1113	1051	976	915	591	1238	933	895	0	624903
647	1113	1051	976	915	591	1238	933	895	891	1	625494
648	1051	976	915	591	1238	933	895	891	600	0	626732
649	976	915	591	1238	933	895	891	600	1420	0	627665
650	915	591	1238	933	895	891	600	1420	1183	0	628560
651	591	1238	933	895	891	600	1420	1183	1105	0	629451
652	1238	933	895	891	600	1420	1183	1105	747	1	630051
653	933	895	891	600	1420	1183	1105	747	774	0	631471
654	895	891	600	1420	1183	1105	747	774	934	0	632654
655	891	600	1420	1183	1105	747	774	934	887	0	633759
656	600	1420	1183	1105	747	774	934	887	1132	0	634506
657	1420	1183	1105	747	774	934	887	1132	545	0	635280
658	1183	1105	747	774	934	887	1132	545	502	0	636214
659	1105	747	774	934	887	1132	545	502	860	0	637101
660	747	774	934	887	1132	545	502	860	1039	0	638233
661	774	934	887	1132	545	502	860	1039	693	1	638778
662	934	887	1132	545	502	860	1039	693	688	0	639280
663	887	1132	545	502	860	1039	693	688	701	0	640140
664	1132	545	502	860	1039	693	688	701	716	0	641179
665	545	502	860	1039	693	688	701	716	727	0	641872
666	502	860	1039	693	688	701	716	727	708	0	642560
667	860	1039	693	688	701	716	727	708	709	0	643261
668	1039	693	688	701	716	727	708	709	832	0	643977
669	693	688	701	716	727	708	709	832	884	0	644704
670	688	701	716	727	708	709	832	884	887	0	645412
671	701	716	727	708	709	832	884	887	922	0	646121
672	716	727	708	709	832	884	887	922	564	0	646953
673	727	708	709	832	884	887	922	564	1261	0	647837
674	708	709	832	884	887	922	564	1261	926	0	648724
675	709	832	884	887	922	564	1261	926	708	0	649646
676	832	884	887	922	564	1261	926	708	732	1	650210
677	884	887	922	564	1261	926	708	732	754	0	651471
678	887	922	564	1261	926	708	732	754	981	0	652397
679	922	564	1261	926	708	732	754	981	576	0	653105
680	564	1261	926	708	732	754	981	576	1354	0	653837
681	1261	926	708	732	754	981	576	1354	724	0	654591
682	926	708	732	754	981	576	1354	724	708	0	655572
683	708	732	754	981	576	1354	724	708	794	1	656148
684	732	754	981	576	1354	724	708	794	898	0	657502
685	754	981	576	1354	724	708	794	898	946	0	658226
686	981	576	1354	724	708	794	898	946	930	0	658934
687	576	1354	724	708	794	898	946	930	949	0	659728
688	1354	724	708	794	898	946	930	949	724	0	660626
689	724	708	794	898	946	930	949	724	689	0	661572
690	708	794	898	946	930	949	724	689	755	0	662502
691	794	898	946	930	949	724	689	755	891	0	663451
692	898	946	930	949	724	689	755	891	579	0	664175
693	946	930	949	724	689	755	891	579	1358	0	664864
694	930	949	724	689	755	891	579	1358	934	0	665619
695	949	724	689	755	891	579	1358	934	720	0	666510
696	724	689	755	891	579	1358	934	720	689	1	667089
697	689	755	891	579	1358	934	720	689	914	0	668447
698	755	891	579	1358	934	720	689	914	537	0	669381
699	891	579	1358	934	720	689	914	537	1382	0	670101
700	579	1358	934	720	689	914	537	1382	1015	0	670790
701	1358	934	720	689	914	537	1382	1015	732	0	671704
702	934	720	689	914	537	1382	1015	732	739	1	672241
703	720	689	914	537	1382	1015	732	739	1163	0	673623
704	689	914	537	1382	1015	732	739	1163	1070	0	674638
705	914	537	1382	1015	732	739	1163	1070	825	0	675370
706	537	1382	1015	732	739	1163	1070	825	1218	0	676109
707	1382	1015	732	739	1163	1070	825	1218	907	0	677272
708	1015	732	739	1163	1070	825	1218	907	1113	0	678342
709	732	739	1163	1070	825	1218	907	1113	1007	0	679167
710	739	1163	1070	825	1218	907	1113	1007	1195	0	680385
711	1163	1070	825	1218	907	1113	1007	1195	1093	0	681292
712	1070	825	1218	907	1113	1007	1195	1093	806	0	682405
713	825	1218	907	1113	1007	1195	1093	806	899	0	683412
714	1218	907	1113	1007	1195	1093	806	899	883	0	684607
715	907	1113	1007	1195	1093	806	899	883	868	0	685700
716	1113	1007	1195	1093	806	899	883	868	1124	0	686506
717	1007	1195	1093	806	899	883	868	1124	1078	0	687405
718	1195	1093	806	899	883	868	1124	1078	821	0	688288
719	1093	806	899	883	868	1124	1078	821	965	0	689156
720	806	899	883	868	1124	1078	821	965	1171	0	690280
721	899	883	868	1124	1078	821	965	1171	953	0	691358
722	883	868	1124	1078	821	965	1171	953	1067	0	692179
723	868	1124	1078	821	965	1171	953	1067	813	0	693144
724	1124	1078	821	965	1171	953	1067	813	899	0	694315
725	1078	821	965	1171	953	1067	813	899	1237	0	695268
726	821	965	1171	953	1067	813	899	1237	922	0	696335
727	965	1171	953	1067	813	899	1237	922	1086	0	697148
728	1171	953	1067	813	899	1237	922	1086	844	0	698047
729	953	1067	813	899	1237	922	1086	844	1234	0	699284
730	1067	813	899	1237	922	1086	844	1234	988	0	700206
731	813	899	1237	922	1086	844	1234	988	1156	0	701292
732	899	1237	922	1086	844	1234	988	1156	968	0	702136
733	1237	922	1086	844	1234	988	1156	968	1222	0	703370
734	922	1086	844	1234	988	1156	968	1222	1121	0	704358
735	1086	844	1234	988	1156	968	1222	1121	833	0	705514
736	844	1234	988	1156	968	1222	1121	833	828	0	706482
737	1234	988	1156	968	1222	1121	833	828	1242	0	707704
738	988	1156	968	1222	1121	833	828	1242	1042	0	708825
739	1156	968	1222	1121	833	828	1242	1042	541	0	709658
740	968	1222	1121	833	828	1242	1042	541	1545	0	710486
741	1222	1121	833	828	1242	1042	541	1545	833	0	711728
742	1121	833	828	1242	1042	541	1545	833	941	0	712770
743	833	828	1242	1042	541	1545	833	941	1288	1	713311
744	828	1242	1042	541	1545	833	941	1288	985	0	714856
745	1242	1042	541	1545	833	941	1288	985	552	0	715689
746	1042	541	1545	833	941	1288	985	552	498	0	716630
747	541	1545	833	941	1288	985	552	498	1074	0	717918
748	1545	833	941	1288	985	552	498	1074	860	0	718903
749	833	941	1288	985	552	498	1074	860	1024	1	719455
750	941	1288	985	552	498	1074	860	1024	1315	0	719953
751	1288	985	552	498	1074	860	1024	1315	996	0	721027
752	985	552	498	1074	860	1024	1315	996	961	0	721887
753	552	498	1074	860	1024	1315	996	961	556	0	722911
754	498	1074	860	1024	1315	996	961	556	502	0	724226
755	1074	860	1024	1315	996	961	556	502	872	0	725222
756	860	1024	1315	996	961	556	502	872	1132	0	726183
757	1024	1315	996	961	556	502	872	1132	1004	1	726739
758	1315	996	961	556	502	872	1132	1004	529	0	727241
759	996	961	556	502	872	1132	1004	529	743	0	728113
760	961	556	502	872	1132	1004	529	743	1047	0	729245
761	556	502	872	1132	1004	529	743	1047	1148	0	730249
762	502	872	1132	1004	529	743	1047	1148	833	1	730778
763	872	1132	1004	529	743	1047	1148	833	895	0	731521
764	1132	1004	529	743	1047	1148	833	895	1361	0	732568
765	1004	529	743	1047	1148	833	895	1361	1047	0	733716
766	529	743	1047	1148	833	895	1361	1047	946	0	734549
767	743	1047	1148	833	895	1361	1047	946	996	0	735444
768	1047	1148	833	895	1361	1047	946	996	965	0	736805
769	1148	833	895	1361	1047	946	996	965	1171	0	737852
770	833	895	1361	1047	946	996	965	1171	907	0	738798
771	895	1361	1047	946	996	965	1171	907	988	0	739794
772	1361	1047	946	996	965	1171	907	988	1280	0	740759
773	1047	946	996	965	1171	907	988	1280	1144	0	741930
774	946	996	965	1171	907	988	1280	1144	988	0	742837
775	996	965	1171	907	988	1280	1144	988	1000	0	743825
776	965	1171	907	988	1280	1144	988	1000	969	0	745105
777	1171	907	988	1280	1144	988	1000	969	938	0	746249
778	907	988	1280	1144	988	1000	969	938	1016	0	747237
779	988	1280	1144	988	1000	969	938	1016	1000	0	748237
780	1280	1144	988	1000	969	938	1016	1000	972	0	749206
781	1144	988	1000	969	938	1016	1000	972	1183	0	750144
782	988	1000	969	938	1016	1000	972	1183	1035	0	751160
783	1000	969	938	1016	1000	972	1183	1035	1366	0	752160
784	969	938	1016	1000	972	1183	1035	1366	1078	0	753132
785	938	1016	1000	972	1183	1035	1366	1078	992	0	754315
786	1016	1000	972	1183	1035	1366	1078	992	1031	0	755350
787	1000	972	1183	1035	1366	1078	992	1031	985	0	756716
788	972	1183	1035	1366	1078	992	1031	985	992	0	757794
789	1183	1035	1366	1078	992	1031	985	992	973	0	758786
790	1035	1366	1078	992	1031	985	992	973	945	0	759817
791	1366	1078	992	1031	985	992	973	945	1031	0	760802
792	1078	992	1031	985	992	973	945	1031	1016	0	761794
793	992	1031	985	992	973	945	1031	1016	976	0	762767
794	1031	985	992	973	945	1031	1016	976	1187	0	763712
795	985	992	973	945	1031	1016	976	1187	1074	0	764743
796	992	973	945	1031	1016	976	1187	1074	1366	0	765759
797	973	945	1031	1016	976	1187	1074	1366	1089	0	766735
798	945	1031	1016	976	1187	1074	1366	1089	973	0	767922
799	1031	1016	976	1187	1074	1366	1089	973	560	0	768996
800	1016	976	1187	1074	1366	1089	973	560	510	0	770362
801	976	1187	1074	1366	1089	973	560	510	720	0	771451
802	1187	1074	1366	1089	973	560	510	720	689	0	772424
803	1074	1366	1089	973	560	510	720	689	692	1	772984
804	1366	1089	973	560	510	720	689	692	701	0	773494
805	1089	973	560	510	720	689	692	701	735	0	774214
806	973	560	510	720	689	692	701	735	568	0	774903
807	560	510	720	689	692	701	735	568	1218	0	775595
808	510	720	689	692	701	735	568	1218	876	0	776296
809	720	689	692	701	735	568	1218	876	1260	0	777031
810	689	692	701	735	568	1218	876	1260	1090	1	777599
811	692	701	735	568	1218	876	1260	1090	930	0	778817
812	701	735	568	1218	876	1260	1090	930	984	0	779693
813	735	568	1218	876	1260	1090	930	984	996	0	780953
814	568	1218	876	1260	1090	930	984	996	1199	0	782043
815	1218	876	1260	1090	930	984	996	1199	1109	0	782973
816	876	1260	1090	930	984	996	1199	1109	521	0	783957
817	1260	1090	930	984	996	1199	1109	521	700	0	784953
818	1090	930	984	996	1199	1109	521	700	522	0	786152
819	930	984	996	1199	1109	521	700	522	689	0	787261
820	984	996	1199	1109	521	700	522	689	537	1	787782
821	996	1199	1109	521	700	522	689	537	537	0	788482
822	1199	1109	521	700	522	689	537	537	564	1	789004
823	1109	521	700	522	689	537	537	564	517	0	789693
824	521	700	522	689	537	537	564	517	514	1	790230
825	700	522	689	537	537	564	517	514	498	0	790767
826	522	689	537	537	564	517	514	498	1070	1	791331
827	689	537	537	564	517	514	498	1070	840	0	791848
828	537	537	564	517	514	498	1070	840	1035	1	792362
829	537	564	517	514	498	1070	840	1035	1393	0	792860
830	564	517	514	498	1070	840	1035	1393	1137	0	793930
831	517	514	498	1070	840	1035	1393	1137	965	0	794770
832	514	498	1070	840	1035	1393	1137	965	965	0	795805
833	498	1070	840	1035	1393	1137	965	965	965	0	797198
834	1070	840	1035	1393	1137	965	965	965	1011	0	798335
835	840	1035	1393	1137	965	965	965	1011	1027	0	799300
836	1035	1393	1137	965	965	965	1011	1027	1020	0	800265
837	1393	1137	965	965	965	1011	1027	1020	957	0	801230
838	1137	965	965	965	1011	1027	1020	957	969	0	802241
839	965	965	965	1011	1027	1020	957	969	1160	0	803268
840	965	965	1011	1027	1020	957	969	1160	828	0	804288
841	965	1011	1027	1020	957	969	1160	828	903	0	805245
842	1011	1027	1020	957	969	1160	828	903	922	0	806214
843	1027	1020	957	969	1160	828	903	922	1265	0	807374
844	1020	957	969	1160	828	903	922	1265	1132	0	808202
845	957	969	1160	828	903	922	1265	1132	988	0	809105
846	969	1160	828	903	922	1265	1132	988	930	0	810027
847	1160	828	903	922	1265	1132	988	930	853	0	811292
848	828	903	922	1265	1132	988	930	853	1136	0	812424
849	903	922	1265	1132	988	930	853	1136	937	0	813412
850	922	1265	1132	988	930	853	1136	937	907	0	814342
851	1265	1132	988	930	853	1136	937	907	961	0	815195
852	1132	988	930	853	1136	937	907	961	985	0	816331
853	988	930	853	1136	937	907	961	985	945	0	817268
854	930	853	1136	937	907	961	985	945	1109	0	818175
855	853	1136	937	907	961	985	945	1109	794	0	819136
856	1136	937	907	961	985	945	1109	794	825	0	820121
857	937	907	961	985	945	1109	794	825	965	0	821066
858	907	961	985	945	1109	794	825	965	899	0	822175
859	961	985	945	1109	794	825	965	899	1268	0	822969
860	985	945	1109	794	825	965	899	1268	1140	0	823794
861	945	1109	794	825	965	899	1268	1140	1016	0	824759
862	1109	794	825	965	899	1268	1140	1016	972	0	825658
863	794	825	965	899	1268	1140	1016	972	942	0	826926
864	825	965	899	1268	1140	1016	972	942	1125	0	828066
865	965	899	1268	1140	1016	972	942	1125	797	0	829082
866	899	1268	1140	1016	972	942	1125	797	829	0	830054
867	1268	1140	1016	972	942	1125	797	829	1008	0	830996
868	1140	1016	972	942	1125	797	829	1008	1342	0	832121
869	1016	972	942	1125	797	829	1008	1342	1074	0	832918
870	972	942	1125	797	829	1008	1342	1074	545	0	833747
871	942	1125	797	829	1008	1342	1074	545	529	0	834755
872	1125	797	829	1008	1342	1074	545	529	992	0	836097
873	797	829	1008	1342	1074	545	529	992	946	0	837171
874	829	1008	1342	1074	545	529	992	946	1132	1	837716
875	1008	1342	1074	545	529	992	946	1132	584	0	838245
876	1342	1074	545	529	992	946	1132	584	1101	0	839237
877	1074	545	529	992	946	1132	584	1101	817	0	840183
878	545	529	992	946	1132	584	1101	817	1249	0	841315
879	529	992	946	1132	584	1101	817	1249	1062	1	841899
880	992	946	1132	584	1101	817	1249	1062	1016	0	843000
881	946	1132	584	1101	817	1249	1062	1016	988	0	843817
882	1132	584	1101	817	1249	1062	1016	988	973	0	845066
883	584	1101	817	1249	1062	1016	988	973	576	0	846128
884	1101	817	1249	1062	1016	988	973	576	498	0	847144
885	817	1249	1062	1016	988	973	576	498	860	0	848132
886	1249	1062	1016	988	973	576	498	860	965	0	849105
887	1062	1016	988	973	576	498	860	965	973	1	849681
888	1016	988	973	576	498	860	965	973	1124	0	850179
889	988	973	576	498	860	965	973	1124	786	0	851039
890	973	576	498	860	965	973	1124	786	809	0	852004
891	576	498	860	965	973	1124	786	809	942	0	852977
892	498	860	965	973	1124	786	809	942	1191	0	854101
893	860	965	973	1124	786	809	942	1191	1074	0	854887
894	965	973	1124	786	809	942	1191	1074	548	0	855696
895	973	1124	786	809	942	1191	1074	548	533	0	856638
896	1124	786	809	942	1191	1074	548	533	950	0	857829
897	786	809	942	1191	1074	548	533	950	560	0	858903
898	809	942	1191	1074	548	533	950	560	502	1	859451
899	942	1191	1074	548	533	950	560	502	872	0	859984
900	1191	1074	548	533	950	560	502	872	926	0	860934
901	1074	548	533	950	560	502	872	926	922	1	861494
902	548	533	950	560	502	872	926	922	907	0	861996
903	533	950	560	502	872	926	922	907	906	0	862868
904	950	560	502	872	926	922	907	906	1094	0	863794
905	560	502	872	926	922	907	906	1094	766	0	864716
906	502	872	926	922	907	906	1094	766	759	0	865623
907	872	926	922	907	906	1094	766	759	829	0	866529
908	926	922	907	906	1094	766	759	829	548	0	867623
909	922	907	906	1094	766	759	829	548	502	0	868389
910	907	906	1094	766	759	829	548	502	775	0	869148
911	906	1094	766	759	829	548	502	775	852	0	869977
912	1094	766	759	829	548	502	775	852	1221	1	870525
913	766	759	829	548	502	775	852	1221	997	0	871027
914	759	829	548	502	775	852	1221	997	1081	0	871802
915	829	548	502	775	852	1221	997	1081	814	0	872654
916	548	502	775	852	1221	997	1081	814	887	0	873875
917	502	775	852	1221	997	1081	814	887	949	0	874872
918	775	852	1221	997	1081	814	887	949	1257	0	875953
919	852	1221	997	1081	814	887	949	1257	517	0	876767
920	1221	997	1081	814	887	949	1257	517	569	0	877654
921	997	1081	814	887	949	1257	517	569	976	0	878603
922	1081	814	887	949	1257	517	569	976	950	0	879860
923	814	887	949	1257	517	569	976	950	918	1	880377
924	887	949	1257	517	569	976	950	918	1121	0	880946
925	949	1257	517	569	976	950	918	1121	848	0	881922
926	1257	517	569	976	950	918	1121	848	727	0	882872
927	517	569	976	950	918	1121	848	727	1389	0	883790
928	569	976	950	918	1121	848	727	1389	1086	0	884911
929	976	950	918	1121	848	727	1389	1086	934	0	885759
930	950	918	1121	848	727	1389	1086	934	984	0	886486
931	918	1121	848	727	1389	1086	934	984	981	0	887875
932	1121	848	727	1389	1086	934	984	981	938	0	888961
933	848	727	1389	1086	934	984	981	938	1144	0	889895
934	727	1389	1086	934	984	981	938	1144	856	0	890879
935	1389	1086	934	984	981	938	1144	856	1011	0	891860
936	1086	934	984	981	938	1144	856	1011	1269	0	892798
937	934	984	981	938	1144	856	1011	1269	1097	0	893942
938	984	981	938	1144	856	1011	1269	1097	1016	0	894798
939	981	938	1144	856	1011	1269	1097	1016	972	0	895809
940	938	1144	856	1011	1269	1097	1016	972	965	0	897078
941	1144	856	1011	1269	1097	1016	972	965	1156	0	898175
942	856	1011	1269	1097	1016	972	965	1156	833	0	899191
943	1011	1269	1097	1016	972	965	1156	833	980	0	900163
944	1269	1097	1016	972	965	1156	833	980	1315	0	901128
945	1097	1016	972	965	1156	833	980	1315	1090	0	902284
946	1016	972	965	1156	833	980	1315	1090	1008	0	903117
947	972	965	1156	833	980	1315	1090	1008	996	0	904097
948	965	1156	833	980	1315	1090	1008	996	965	0	905412
949	1156	833	980	1315	1090	1008	996	965	941	0	906502
950	833	980	1315	1090	1008	996	965	941	1016	0	907510
951	980	1315	1090	1008	996	965	941	1016	1004	0	908506
952	1315	1090	1008	996	965	941	1016	1004	961	0	909471
953	1090	1008	996	965	941	1016	1004	961	949	0	910412
954	1008	996	965	941	1016	1004	961	949	1020	0	911428
955	996	965	941	1016	1004	961	949	1020	1019	0	912432
956	965	941	1016	1004	961	949	1020	1019	961	0	913393
957	941	1016	1004	961	949	1020	1019	961	1195	0	914342
958	1016	1004	961	949	1020	1019	961	1195	1074	0	915362
959	1004	961	949	1020	1019	961	1195	1074	1241	0	916381
960	961	949	1020	1019	961	1195	1074	1241	1265	0	917342
961	949	1020	1019	961	1195	1074	1241	1265	1074	0	918537
962	1020	1019	961	1195	1074	1241	1265	1074	992	0	919611
963	1019	961	1195	1074	1241	1265	1074	992	973	0	920852
964	961	1195	1074	1241	1265	1074	992	973	949	0	922117
965	1195	1074	1241	1265	1074	992	973	949	942	0	923191
966	1074	1241	1265	1074	992	973	949	942	984	0	924183
967	1241	1265	1074	992	973	949	942	984	1012	0	925156
968	1265	1074	992	973	949	942	984	1012	976	0	926105
969	1074	992	973	949	942	984	1012	976	950	0	927047
970	992	973	949	942	984	1012	976	950	1015	0	928031
971	973	949	942	984	1012	976	950	1015	1024	0	929043
