index	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	Filter	Time
560	638	630	615	611	599	599	584	595	607	0	351389
561	630	615	611	599	599	584	595	607	596	0	351988
562	615	611	599	599	584	595	607	596	587	0	352572
563	611	599	599	584	595	607	596	587	588	0	353167
564	599	599	584	595	607	596	587	588	603	0	353774
565	599	584	595	607	596	587	588	603	599	0	354370
566	584	595	607	596	587	588	603	599	615	0	354957
567	595	607	596	587	588	603	599	615	607	0	355545
568	607	596	587	588	603	599	615	607	685	0	356148
569	596	587	588	603	599	615	607	685	696	0	356747
570	587	588	603	599	615	607	685	696	634	0	357362
571	588	603	599	615	607	685	696	634	611	0	357969
572	603	599	615	607	685	696	634	611	596	0	358654
573	599	615	607	685	696	634	611	596	603	0	359350
574	615	607	685	696	634	611	596	603	607	0	359984
575	607	685	696	634	611	596	603	607	607	0	360595
576	685	696	634	611	596	603	607	607	615	0	361191
577	696	634	611	596	603	607	607	615	618	0	361794
578	634	611	596	603	607	607	615	618	611	0	362401
579	611	596	603	607	607	615	618	611	627	0	363008
580	596	603	607	607	615	618	611	627	603	0	363623
581	603	607	607	615	618	611	627	603	622	0	364241
582	607	607	615	618	611	627	603	622	631	0	364852
583	607	615	618	611	627	603	622	631	607	0	365479
584	615	618	611	627	603	622	631	607	607	0	366082
585	618	611	627	603	622	631	607	607	591	0	366704
586	611	627	603	622	631	607	607	591	599	0	367335
587	627	603	622	631	607	607	591	599	607	0	367942
588	603	622	631	607	607	591	599	607	635	0	368549
589	622	631	607	607	591	599	607	635	642	0	369140
590	631	607	607	591	599	607	635	642	642	0	369739
591	607	607	591	599	607	635	642	642	630	0	370346
592	607	591	599	607	635	642	642	630	615	0	370981
593	591	599	607	635	642	642	630	615	618	0	371623
594	599	607	635	642	642	630	615	618	662	0	372265
595	607	635	642	642	630	615	618	662	646	0	372895
596	635	642	642	630	615	618	662	646	661	0	373510
597	642	642	630	615	618	662	646	661	654	0	374128
598	642	630	615	618	662	646	661	654	646	0	374790
599	630	615	618	662	646	661	654	646	630	0	375436
600	615	618	662	646	661	654	646	630	631	0	376097
601	618	662	646	661	654	646	630	631	642	0	376751
602	662	646	661	654	646	630	631	642	646	0	377397
603	646	661	654	646	630	631	642	646	673	0	378027
604	661	654	646	630	631	642	646	673	673	0	378658
605	654	646	630	631	642	646	673	673	661	0	379300
606	646	630	631	642	646	673	673	661	685	0	379946
607	630	631	642	646	673	673	661	685	693	0	380619
608	631	642	646	673	673	661	685	693	708	0	381292
609	642	646	673	673	661	685	693	708	665	0	381953
610	646	673	673	661	685	693	708	665	646	0	382638
611	673	673	661	685	693	708	665	646	646	0	383331
612	673	661	685	693	708	665	646	646	603	0	384039
613	661	685	693	708	665	646	646	603	615	0	384704
614	685	693	708	665	646	646	603	615	599	0	385350
615	693	708	665	646	646	603	615	599	599	0	385996
616	708	665	646	646	603	615	599	599	600	0	386599
617	665	646	646	603	615	599	599	600	603	0	387214
618	646	646	603	615	599	599	600	603	611	0	387813
619	646	603	615	599	599	600	603	611	607	0	388412
620	603	615	599	599	600	603	611	607	599	0	389012
621	615	599	599	600	603	611	607	599	595	0	389615
622	599	599	600	603	611	607	599	595	592	0	390226
623	599	600	603	611	607	599	595	592	599	0	390833
624	600	603	611	607	599	595	592	599	584	0	391432
625	603	611	607	599	595	592	599	584	583	0	392027
626	611	607	599	595	592	599	584	583	592	0	392619
627	607	599	595	592	599	584	583	592	599	0	393218
628	599	595	592	599	584	583	592	599	615	0	393802
629	595	592	599	584	583	592	599	615	630	0	394385
630	592	599	584	583	592	599	615	630	623	0	394977
631	599	584	583	592	599	615	630	623	642	0	395576
632	584	583	592	599	615	630	623	642	657	0	396191
633	583	592	599	615	630	623	642	657	658	0	396821
634	592	599	615	630	623	642	657	658	669	0	397444
635	599	615	630	623	642	657	658	669	662	0	398086
636	615	630	623	642	657	658	669	662	684	0	398743
637	630	623	642	657	658	669	662	684	685	0	399401
638	623	642	657	658	669	662	684	685	669	0	400070
639	642	657	658	669	662	684	685	669	654	0	400732
640	657	658	669	662	684	685	669	654	646	0	401416
641	658	669	662	684	685	669	654	646	630	0	402101
642	669	662	684	685	669	654	646	630	635	0	402770
643	662	684	685	669	654	646	630	635	626	0	403424
644	684	685	669	654	646	630	635	626	630	0	404070
645	685	669	654	646	630	635	626	630	623	0	404700
646	669	654	646	630	635	626	630	623	611	0	405335
647	654	646	630	635	626	630	623	611	603	0	405961
648	646	630	635	626	630	623	611	603	595	0	406591
649	630	635	626	630	623	611	603	595	588	0	407214
650	635	626	630	623	611	603	595	588	584	0	407825
651	626	630	623	611	603	595	588	584	568	0	408428
652	630	623	611	603	595	588	584	568	579	0	409023
653	623	611	603	595	588	584	568	579	572	0	409611
654	611	603	595	588	584	568	579	572	576	0	410195
655	603	595	588	584	568	579	572	576	580	0	410763
656	595	588	584	568	579	572	576	580	576	0	411342
657	588	584	568	579	572	576	580	576	576	0	411914
658	584	568	579	572	576	580	576	576	568	0	412490
659	568	579	572	576	580	576	576	568	587	0	413070
660	579	572	576	580	576	576	568	587	627	0	413646
661	572	576	580	576	576	568	587	627	642	0	414222
662	576	580	576	576	568	587	627	642	638	0	414790
663	580	576	576	568	587	627	642	638	627	0	415377
664	576	576	568	587	627	642	638	627	622	0	416004
665	576	568	587	627	642	638	627	622	630	0	416646
666	568	587	627	642	638	627	622	630	639	0	417284
667	587	627	642	638	627	622	630	639	638	0	417911
668	627	642	638	627	622	630	639	638	611	0	418533
669	642	638	627	622	630	639	638	611	603	0	419163
670	638	627	622	630	639	638	611	603	607	0	419802
671	627	622	630	639	638	611	603	607	603	0	420440
672	622	630	639	638	611	603	607	603	603	0	421051
673	630	639	638	611	603	607	603	603	599	0	421654
674	639	638	611	603	607	603	603	599	611	0	422261
675	638	611	603	607	603	603	599	611	646	0	422864
676	611	603	607	603	603	599	611	646	685	0	423467
677	603	607	603	603	599	611	646	685	727	0	424066
678	607	603	603	599	611	646	685	727	681	0	424677
679	603	603	599	611	646	685	727	681	658	0	425323
680	603	599	611	646	685	727	681	658	646	0	426008
681	599	611	646	685	727	681	658	646	642	0	426735
682	611	646	685	727	681	658	646	642	634	0	427416
683	646	685	727	681	658	646	642	634	619	0	428074
684	685	727	681	658	646	642	634	619	634	0	428720
685	727	681	658	646	642	634	619	634	642	0	429362
686	681	658	646	642	634	619	634	642	638	0	429996
687	658	646	642	634	619	634	642	638	631	0	430615
688	646	642	634	619	634	642	638	631	618	0	431249
689	642	634	619	634	642	638	631	618	623	0	431891
690	634	619	634	642	638	631	618	623	630	0	432529
691	619	634	642	638	631	618	623	630	634	0	433160
692	634	642	638	631	618	623	630	634	639	0	433778
693	642	638	631	618	623	630	634	639	638	0	434401
694	638	631	618	623	630	634	639	638	665	0	435031
695	631	618	623	630	634	639	638	665	658	0	435665
696	618	623	630	634	639	638	665	658	681	0	436304
697	623	630	634	639	638	665	658	681	657	0	436942
698	630	634	639	638	665	658	681	657	646	0	437607
699	634	639	638	665	658	681	657	646	658	0	438265
700	639	638	665	658	681	657	646	658	657	0	438946
701	638	665	658	681	657	646	658	657	646	0	439603
702	665	658	681	657	646	658	657	646	634	0	440249
703	658	681	657	646	658	657	646	634	623	0	440907
704	681	657	646	658	657	646	634	623	642	0	441564
705	657	646	658	657	646	634	623	642	638	0	442210
706	646	658	657	646	634	623	642	638	658	0	442844
707	658	657	646	634	623	642	638	658	653	0	443467
708	657	646	634	623	642	638	658	653	662	0	444109
709	646	634	623	642	638	658	653	662	669	0	444747
710	634	623	642	638	658	653	662	669	665	0	445405
711	623	642	638	658	653	662	669	665	642	0	446058
712	642	638	658	653	662	669	665	642	631	0	446720
713	638	658	653	662	669	665	642	631	650	0	447389
714	658	653	662	669	665	642	631	650	657	0	448054
715	653	662	669	665	642	631	650	657	646	0	448696
716	662	669	665	642	631	650	657	646	631	0	449327
717	669	665	642	631	650	657	646	631	622	0	449977
718	665	642	631	650	657	646	631	622	627	0	450634
719	642	631	650	657	646	631	622	627	618	0	451280
720	631	650	657	646	631	622	627	618	615	0	451911
721	650	657	646	631	622	627	618	615	599	0	452533
722	657	646	631	622	627	618	615	599	584	0	453160
723	646	631	622	627	618	615	599	584	595	0	453778
724	631	622	627	618	615	599	584	595	580	0	454393
725	622	627	618	615	599	584	595	580	568	0	454992
726	627	618	615	599	584	595	580	568	576	0	455576
727	618	615	599	584	595	580	568	576	560	0	456171
728	615	599	584	595	580	568	576	560	564	0	456751
729	599	584	595	580	568	576	560	564	584	0	457319
730	584	595	580	568	576	560	564	584	607	0	457895
731	595	580	568	576	560	564	584	607	595	0	458455
732	580	568	576	560	564	584	607	595	588	0	459019
733	568	576	560	564	584	607	595	588	599	0	459603
734	576	560	564	584	607	595	588	599	607	0	460210
735	560	564	584	607	595	588	599	607	596	0	460805
736	564	584	607	595	588	599	607	596	591	0	461393
737	584	607	595	588	599	607	596	591	588	0	461992
738	607	595	588	599	607	596	591	588	595	0	462599
739	595	588	599	607	596	591	588	595	615	0	463195
740	588	599	607	596	591	588	595	615	622	0	463786
741	599	607	596	591	588	595	615	622	658	0	464374
742	607	596	591	588	595	615	622	658	665	0	464969
743	596	591	588	595	615	622	658	665	662	0	465584
744	591	588	595	615	622	658	665	662	665	0	466206
745	588	595	615	622	658	665	662	665	669	0	466864
746	595	615	622	658	665	662	665	669	650	0	467529
747	615	622	658	665	662	665	669	650	638	0	468191
748	622	658	665	662	665	669	650	638	646	0	468856
749	658	665	662	665	669	650	638	646	630	0	469525
750	665	662	665	669	650	638	646	630	397	0	470175
751	662	665	669	650	638	646	630	397	806	0	470813
752	665	669	650	638	646	630	397	806	591	0	471459
753	669	650	638	646	630	397	806	591	584	0	472089
754	650	638	646	630	397	806	591	584	587	1	472486
755	638	646	630	397	806	591	584	587	584	0	473292
756	646	630	397	806	591	584	587	584	599	0	473883
757	630	397	806	591	584	587	584	599	607	0	474467
758	397	806	591	584	587	584	599	607	615	0	475054
759	806	591	584	587	584	599	607	615	634	0	475638
760	591	584	587	584	599	607	615	634	639	0	476237
761	584	587	584	599	607	615	634	639	622	0	476844
762	587	584	599	607	615	634	639	622	611	0	477459
763	584	599	607	615	634	639	622	611	611	0	478093
764	599	607	615	634	639	622	611	611	607	0	478732
765	607	615	634	639	622	611	611	607	611	0	479354
766	615	634	639	622	611	611	607	611	611	0	479965
767	634	639	622	611	611	607	611	611	595	0	480576
768	639	622	611	611	607	611	611	595	611	0	481183
769	622	611	611	607	611	611	595	611	626	0	481794
770	611	611	607	611	611	595	611	626	607	0	482405
771	611	607	611	611	595	611	626	607	611	0	483000
772	607	611	611	595	611	626	607	611	615	0	483611
773	611	611	595	611	626	607	611	615	626	0	484237
774	611	595	611	626	607	611	615	626	639	0	484844
775	595	611	626	607	611	615	626	639	649	0	485455
776	611	626	607	611	615	626	639	649	611	0	486070
777	626	607	611	615	626	639	649	611	638	0	486696
778	607	611	615	626	639	649	611	638	627	0	487335
779	611	615	626	639	649	611	638	627	630	0	487984
780	615	626	639	649	611	638	627	630	662	0	488595
781	626	639	649	611	638	627	630	662	646	0	489233
782	639	649	611	638	627	630	662	646	614	0	489860
783	649	611	638	627	630	662	646	614	623	0	490490
784	611	638	627	630	662	646	614	623	626	0	491152
785	638	627	630	662	646	614	623	626	631	0	491798
786	627	630	662	646	614	623	626	631	622	0	492412
787	630	662	646	614	623	626	631	622	619	0	493035
788	662	646	614	623	626	631	622	619	638	0	493661
789	646	614	623	626	631	622	619	638	677	0	494292
790	614	623	626	631	622	619	638	677	705	0	494914
791	623	626	631	622	619	638	677	705	669	0	495533
792	626	631	622	619	638	677	705	669	685	0	496171
793	631	622	619	638	677	705	669	685	704	0	496848
794	622	619	638	677	705	669	685	704	693	0	497553
795	619	638	677	705	669	685	704	693	677	0	498222
796	638	677	705	669	685	704	693	677	665	0	498907
797	677	705	669	685	704	693	677	665	677	0	499611
798	705	669	685	704	693	677	665	677	716	0	500304
799	669	685	704	693	677	665	677	716	728	0	500981
800	685	704	693	677	665	677	716	728	696	0	501646
801	704	693	677	665	677	716	728	696	697	0	502323
802	693	677	665	677	716	728	696	697	700	0	503039
803	677	665	677	716	728	696	697	700	720	0	503767
804	665	677	716	728	696	697	700	720	751	0	504463
805	677	716	728	696	697	700	720	751	743	0	505160
806	716	728	696	697	700	720	751	743	747	0	505860
807	728	696	697	700	720	751	743	747	739	0	506580
808	696	697	700	720	751	743	747	739	747	0	507331
809	697	700	720	751	743	747	739	747	701	0	508074
810	700	720	751	743	747	739	747	701	716	0	508821
811	720	751	743	747	739	747	701	716	692	0	509560
812	751	743	747	739	747	701	716	692	681	0	510307
813	743	747	739	747	701	716	692	681	685	0	511008
814	747	739	747	701	716	692	681	685	646	0	511724
815	739	747	701	716	692	681	685	646	638	0	512416
816	747	701	716	692	681	685	646	638	646	0	513097
817	701	716	692	681	685	646	638	646	634	0	513782
818	716	692	681	685	646	638	646	634	638	0	514428
819	692	681	685	646	638	646	634	638	619	0	515066
820	681	685	646	638	646	634	638	619	658	0	515712
821	685	646	638	646	634	638	619	658	665	0	516346
822	646	638	646	634	638	619	658	665	654	0	516984
823	638	646	634	638	619	658	665	654	646	0	517603
824	646	634	638	619	658	665	654	646	646	0	518261
825	634	638	619	658	665	654	646	646	661	0	518926
826	638	619	658	665	654	646	646	661	650	0	519580
827	619	658	665	654	646	646	661	650	630	0	520226
828	658	665	654	646	646	661	650	630	623	0	520872
829	665	654	646	646	661	650	630	623	642	0	521533
830	654	646	646	661	650	630	623	642	657	0	522183
831	646	646	661	650	630	623	642	657	658	0	522813
832	646	661	650	630	623	642	657	658	638	0	523436
833	661	650	630	623	642	657	658	638	646	0	524078
834	650	630	623	642	657	658	638	646	662	0	524735
835	630	623	642	657	658	638	646	662	684	0	525393
836	623	642	657	658	638	646	662	684	681	0	526031
837	642	657	658	638	646	662	684	681	658	0	526677
838	657	658	638	646	662	684	681	658	669	0	527339
839	658	638	646	662	684	681	658	669	693	0	528023
840	638	646	662	684	681	658	669	693	681	0	528704
841	646	662	684	681	658	669	693	681	665	0	529362
842	662	684	681	658	669	693	681	665	654	0	530031
843	684	681	658	669	693	681	665	654	650	0	530724
844	681	658	669	693	681	665	654	650	657	0	531405
845	658	669	693	681	665	654	650	657	662	0	532070
846	669	693	681	665	654	650	657	662	653	0	532724
847	693	681	665	654	650	657	662	653	631	0	533374
848	681	665	654	650	657	662	653	631	642	0	534031
849	665	654	650	657	662	653	631	642	669	0	534693
850	654	650	657	662	653	631	642	669	677	0	535346
851	650	657	662	653	631	642	669	677	669	0	535977
852	657	662	653	631	642	669	677	669	677	0	536619
853	662	653	631	642	669	677	669	677	705	0	537288
854	653	631	642	669	677	669	677	705	692	0	537965
855	631	642	669	677	669	677	705	692	673	0	538634
856	642	669	677	669	677	705	692	673	642	0	539311
857	669	677	669	677	705	692	673	642	646	0	540016
858	677	669	677	705	692	673	642	646	646	0	540708
859	669	677	705	692	673	642	646	646	615	0	541381
860	677	705	692	673	642	646	646	615	611	0	542023
861	705	692	673	642	646	646	615	611	611	0	542669
862	692	673	642	646	646	615	611	611	681	0	543315
863	673	642	646	646	615	611	611	681	669	0	543930
864	642	646	646	615	611	611	681	669	630	0	544541
865	646	646	615	611	611	681	669	630	638	0	545152
866	646	615	611	611	681	669	630	638	639	0	545833
867	615	611	611	681	669	630	638	639	638	0	546502
868	611	611	681	669	630	638	639	638	638	0	547132
869	611	681	669	630	638	639	638	638	630	0	547770
870	681	669	630	638	639	638	638	630	638	0	548409
871	669	630	638	639	638	638	630	638	650	0	549047
872	630	638	639	638	638	630	638	650	650	0	549685
873	638	639	638	638	630	638	650	650	661	0	550315
874	639	638	638	630	638	650	650	661	639	0	550953
875	638	638	630	638	650	650	661	639	649	0	551603
876	638	630	638	650	650	661	639	649	646	0	552253
877	630	638	650	650	661	639	649	646	638	0	552914
878	638	650	650	661	639	649	646	638	619	0	553553
879	650	650	661	639	649	646	638	619	630	0	554202
880	650	661	639	649	646	638	619	630	639	0	554848
881	661	639	649	646	638	619	630	639	684	0	555486
882	639	649	646	638	619	630	639	684	650	0	556105
883	649	646	638	619	630	639	684	650	631	0	556735
884	646	638	619	630	639	684	650	631	661	0	557374
885	638	619	630	639	684	650	631	661	681	0	558058
886	619	630	639	684	650	631	661	681	677	0	558708
887	630	639	684	650	631	661	681	677	673	0	559339
888	639	684	650	631	661	681	677	673	658	0	560000
889	684	650	631	661	681	677	673	658	646	0	560681
890	650	631	661	681	677	673	658	646	665	0	561358
891	631	661	681	677	673	658	646	665	654	0	562031
892	661	681	677	673	658	646	665	654	642	0	562689
893	681	677	673	658	646	665	654	642	634	0	563335
894	677	673	658	646	665	654	642	634	623	0	564000
895	673	658	646	665	654	642	634	623	653	0	564654
896	658	646	665	654	642	634	623	653	654	0	565296
897	646	665	654	642	634	623	653	654	669	0	565930
898	665	654	642	634	623	653	654	669	658	0	566553
899	654	642	634	623	653	654	669	658	673	0	567206
900	642	634	623	653	654	669	658	673	669	0	567860
901	634	623	653	654	669	658	673	669	673	0	568529
902	623	653	654	669	658	673	669	673	662	0	569187
903	653	654	669	658	673	669	673	662	661	0	569860
904	654	669	658	673	669	673	662	661	670	0	570529
905	669	658	673	669	673	662	661	670	677	0	571202
906	658	673	669	673	662	661	670	677	696	0	571864
907	673	669	673	662	661	670	677	696	677	0	572525
908	669	673	662	661	670	677	696	677	666	0	573195
909	673	662	661	670	677	696	677	666	649	0	573872
910	662	661	670	677	696	677	666	649	677	0	574568
911	661	670	677	696	677	666	649	677	685	0	575245
912	670	677	696	677	666	649	677	685	673	0	575911
913	677	696	677	666	649	677	685	673	638	0	576560
914	696	677	666	649	677	685	673	638	623	0	577237
915	677	666	649	677	685	673	638	623	626	0	577922
916	666	649	677	685	673	638	623	626	611	0	578595
917	649	677	685	673	638	623	626	611	603	0	579233
918	677	685	673	638	623	626	611	603	600	0	579856
919	685	673	638	623	626	611	603	600	615	0	580482
920	673	638	623	626	611	603	600	615	595	0	581093
921	638	623	626	611	603	600	615	595	607	0	581696
922	623	626	611	603	600	615	595	607	634	0	582296
923	626	611	603	600	615	595	607	634	630	0	582911
924	611	603	600	615	595	607	634	630	631	0	583506
925	603	600	615	595	607	634	630	631	615	0	584113
926	600	615	595	607	634	630	631	615	607	0	584747
927	615	595	607	634	630	631	615	607	614	0	585377
928	595	607	634	630	631	615	607	614	596	0	586008
929	607	634	630	631	615	607	614	596	591	0	586623
930	634	630	631	615	607	614	596	591	588	0	587230
931	630	631	615	607	614	596	591	588	579	0	587844
932	631	615	607	614	596	591	588	579	604	0	588440
933	615	607	614	596	591	588	579	604	638	0	589031
934	607	614	596	591	588	579	604	638	685	0	589619
935	614	596	591	588	579	604	638	685	712	0	590198
936	596	591	588	579	604	638	685	712	731	0	590802
937	591	588	579	604	638	685	712	731	743	0	591440
938	588	579	604	638	685	712	731	743	740	0	592125
939	579	604	638	685	712	731	743	740	719	0	592837
940	604	638	685	712	731	743	740	719	666	0	593568
941	638	685	712	731	743	740	719	666	630	0	594311
942	685	712	731	743	740	719	666	630	634	0	595051
943	712	731	743	740	719	666	630	634	611	0	595770
944	731	743	740	719	666	630	634	611	607	0	596436
945	743	740	719	666	630	634	611	607	603	0	597066
946	740	719	666	630	634	611	607	603	619	0	597700
947	719	666	630	634	611	607	603	619	662	0	598311
948	666	630	634	611	607	603	619	662	661	0	598918
949	630	634	611	607	603	619	662	661	642	0	599521
950	634	611	607	603	619	662	661	642	627	0	600140
951	611	607	603	619	662	661	642	627	610	0	600802
952	607	603	619	662	661	642	627	610	607	0	601463
953	603	619	662	661	642	627	610	607	604	0	602105
954	619	662	661	642	627	610	607	604	634	0	602732
955	662	661	642	627	610	607	604	634	661	0	603342
956	661	642	627	610	607	604	634	661	650	0	603949
957	642	627	610	607	604	634	661	650	646	0	604553
958	627	610	607	604	634	661	650	646	630	0	605187
959	610	607	604	634	661	650	646	630	646	0	605848
960	607	604	634	661	650	646	630	646	634	0	606498
961	604	634	661	650	646	630	646	634	611	0	607144
962	634	661	650	646	630	646	634	611	607	0	607774
963	661	650	646	630	646	634	611	607	615	0	608420
964	650	646	630	646	634	611	607	615	615	0	609054
965	646	630	646	634	611	607	615	615	619	0	609665
966	630	646	634	611	607	615	615	619	603	0	610272
967	646	634	611	607	615	615	619	603	622	0	610887
968	634	611	607	615	615	619	603	622	631	0	611502
969	611	607	615	615	619	603	622	631	642	0	612121
970	607	615	615	619	603	622	631	642	622	0	612724
971	615	615	619	603	622	631	642	622	607	0	613346
972	615	619	603	622	631	642	622	607	623	0	613977
973	619	603	622	631	642	622	607	623	650	0	614619
974	603	622	631	642	622	607	623	650	684	0	615241
975	622	631	642	622	607	623	650	684	716	0	615848
976	631	642	622	607	623	650	684	716	709	0	616471
977	642	622	607	623	650	684	716	709	665	0	617121
978	622	607	623	650	684	716	709	665	685	0	617805
979	607	623	650	684	716	709	665	685	677	0	618521
980	623	650	684	716	709	665	685	677	665	0	619230
981	650	684	716	709	665	685	677	665	642	0	619895
982	684	716	709	665	685	677	665	642	627	0	620580
983	716	709	665	685	677	665	642	627	630	0	621257
984	709	665	685	677	665	642	627	630	638	0	621922
985	665	685	677	665	642	627	630	638	669	0	622564
986	685	677	665	642	627	630	638	669	662	0	623191
987	677	665	642	627	630	638	669	662	661	0	623821
988	665	642	627	630	638	669	662	661	662	0	624459
989	642	627	630	638	669	662	661	662	692	0	625128
990	627	630	638	669	662	661	662	692	701	0	625790
991	630	638	669	662	661	662	692	701	689	0	626451
992	638	669	662	661	662	692	701	689	665	0	627113
993	669	662	661	662	692	701	689	665	665	0	627805
994	662	661	662	692	701	689	665	665	666	0	628506
995	661	662	692	701	689	665	665	666	661	0	629195
996	662	692	701	689	665	665	666	661	673	0	629860
997	692	701	689	665	665	666	661	673	650	0	630525
998	701	689	665	665	666	661	673	650	634	0	631191
999	689	665	665	666	661	673	650	634	658	0	631852
1000	665	665	666	661	673	650	634	658	626	0	632525
1001	665	666	661	673	650	634	658	626	631	0	633175
1002	666	661	673	650	634	658	626	631	611	0	633809
1003	661	673	650	634	658	626	631	611	622	0	634467
1004	673	650	634	658	626	631	611	622	623	0	635093
1005	650	634	658	626	631	611	622	623	615	0	635724
1006	634	658	626	631	611	622	623	615	603	0	636335
1007	658	626	631	611	622	623	615	603	595	0	636957
1008	626	631	611	622	623	615	603	595	588	0	637580
1009	631	611	622	623	615	603	595	588	583	0	638195
1010	611	622	623	615	603	595	588	583	588	0	638798
1011	622	623	615	603	595	588	583	588	615	0	639393
1012	623	615	603	595	588	583	588	615	677	0	639981
1013	615	603	595	588	583	588	615	677	700	0	640564
1014	603	595	588	583	588	615	677	700	693	0	641152
1015	595	588	583	588	615	677	700	693	712	0	641767
1016	588	583	588	615	677	700	693	712	751	0	642444
1017	583	588	615	677	700	693	712	751	766	0	643144
1018	588	615	677	700	693	712	751	766	771	0	643837
1019	615	677	700	693	712	751	766	771	747	0	644549
1020	677	700	693	712	751	766	771	747	716	0	645300
1021	700	693	712	751	766	771	747	716	747	0	646066
1022	693	712	751	766	771	747	716	747	762	0	646837
1023	712	751	766	771	747	716	747	762	763	0	647584
1024	751	766	771	747	716	747	762	763	743	0	648300
1025	766	771	747	716	747	762	763	743	767	0	649047
1026	771	747	716	747	762	763	743	767	778	0	649809
1027	747	716	747	762	763	743	767	778	770	0	650572
1028	716	747	762	763	743	767	778	770	755	0	651315
1029	747	762	763	743	767	778	770	755	794	0	652082
1030	762	763	743	767	778	770	755	794	805	0	652860
1031	763	743	767	778	770	755	794	805	810	0	653630
1032	743	767	778	770	755	794	805	810	770	0	654385
1033	767	778	770	755	794	805	810	770	759	0	655179
1034	778	770	755	794	805	810	770	759	770	0	655984
1035	770	755	794	805	810	770	759	770	771	0	656794
1036	755	794	805	810	770	759	770	771	755	0	657564
1037	794	805	810	770	759	770	771	755	766	0	658323
1038	805	810	770	759	770	771	755	766	782	0	659093
1039	810	770	759	770	771	755	766	782	782	0	659864
1040	770	759	770	771	755	766	782	782	767	0	660619
1041	759	770	771	755	766	782	782	767	766	0	661385
1042	770	771	755	766	782	782	767	766	790	0	662167
1043	771	755	766	782	782	767	766	790	782	0	662949
1044	755	766	782	782	767	766	790	782	779	0	663716
1045	766	782	782	767	766	790	782	779	766	0	664482
1046	782	782	767	766	790	782	779	766	767	0	665272
1047	782	767	766	790	782	779	766	767	782	0	666054
1048	767	766	790	782	779	766	767	782	743	0	666833
1049	766	790	782	779	766	767	782	743	716	0	667599
1050	790	782	779	766	767	782	743	716	685	0	668366
1051	782	779	766	767	782	743	716	685	685	0	669148
1052	779	766	767	782	743	716	685	685	661	0	669891
1053	766	767	782	743	716	685	685	661	681	0	670607
1054	767	782	743	716	685	685	661	681	716	0	671292
1055	782	743	716	685	685	661	681	716	716	0	671977
1056	743	716	685	685	661	681	716	716	790	0	672638
1057	716	685	685	661	681	716	716	790	786	0	673319
1058	685	685	661	681	716	716	790	786	790	0	674035
1059	685	661	681	716	716	790	786	790	774	0	674751
1060	661	681	716	716	790	786	790	774	778	0	675541
1061	681	716	716	790	786	790	774	778	786	0	676327
1062	716	716	790	786	790	774	778	786	790	0	677117
1063	716	790	786	790	774	778	786	790	782	0	677891
1064	790	786	790	774	778	786	790	782	790	0	678669
1065	786	790	774	778	786	790	782	790	809	0	679455
1066	790	774	778	786	790	782	790	809	814	0	680245
1067	774	778	786	790	782	790	809	814	821	0	681027
1068	778	786	790	782	790	809	814	821	817	0	681817
1069	786	790	782	790	809	814	821	817	848	0	682626
1070	790	782	790	809	814	821	817	848	841	0	683440
1071	782	790	809	814	821	817	848	841	813	0	684261
1072	790	809	814	821	817	848	841	813	786	0	685078
1073	809	814	821	817	848	841	813	786	801	0	685926
1074	814	821	817	848	841	813	786	801	821	0	686767
1075	821	817	848	841	813	786	801	821	798	0	687580
1076	817	848	841	813	786	801	821	798	782	0	688366
1077	848	841	813	786	801	821	798	782	798	0	689167
1078	841	813	786	801	821	798	782	798	813	0	689988
1079	813	786	801	821	798	782	798	813	802	0	690786
1080	786	801	821	798	782	798	813	802	797	0	691568
1081	801	821	798	782	798	813	802	797	810	0	692366
1082	821	798	782	798	813	802	797	810	817	0	693179
1083	798	782	798	813	802	797	810	817	817	0	693981
1084	782	798	813	802	797	810	817	817	782	0	694778
1085	798	813	802	797	810	817	817	782	790	0	695588
1086	813	802	797	810	817	817	782	790	797	0	696405
1087	802	797	810	817	817	782	790	797	798	0	697222
1088	797	810	817	817	782	790	797	798	794	0	698004
1089	810	817	817	782	790	797	798	794	790	0	698794
1090	817	817	782	790	797	798	794	790	801	0	699591
1091	817	782	790	797	798	794	790	801	817	0	700389
1092	782	790	797	798	794	790	801	817	798	0	701183
1093	790	797	798	794	790	801	817	798	794	0	701973
1094	797	798	794	790	801	817	798	794	801	0	702774
1095	798	794	790	801	817	798	794	801	818	0	703591
1096	794	790	801	817	798	794	801	818	821	0	704389
1097	790	801	817	798	794	801	818	821	797	0	705183
1098	801	817	798	794	801	818	821	797	802	0	705984
1099	817	798	794	801	818	821	797	802	797	0	706802
1100	798	794	801	818	821	797	802	797	794	0	707623
1101	794	801	818	821	797	802	797	794	767	0	708420
1102	801	818	821	797	802	797	794	767	782	0	709222
1103	818	821	797	802	797	794	767	782	778	0	710019
1104	821	797	802	797	794	767	782	778	724	0	710813
1105	797	802	797	794	767	782	778	724	731	0	711580
1106	802	797	794	767	782	778	724	731	744	0	712362
1107	797	794	767	782	778	724	731	744	739	0	713140
1108	794	767	782	778	724	731	744	739	743	0	713864
1109	767	782	778	724	731	744	739	743	732	0	714595
1110	782	778	724	731	744	739	743	732	739	0	715339
1111	778	724	731	744	739	743	732	739	739	0	716078
1112	724	731	744	739	743	732	739	739	782	0	716821
