index	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	Filter	Time
557	521	541	522	607	490	537	541	564	537	0	340393
558	541	522	607	490	537	541	564	537	525	0	340930
559	522	607	490	537	541	564	537	525	572	0	341471
560	607	490	537	541	564	537	525	572	502	0	342035
561	490	537	541	564	537	525	572	502	510	0	342572
562	537	541	564	537	525	572	502	510	545	0	343097
563	541	564	537	525	572	502	510	545	509	0	343669
564	564	537	525	572	502	510	545	509	545	0	344171
565	537	525	572	502	510	545	509	545	522	0	344681
566	525	572	502	510	545	509	545	522	517	0	345226
567	572	502	510	545	509	545	522	517	518	0	345735
568	502	510	545	509	545	522	517	518	513	0	346280
569	510	545	509	545	522	517	518	513	557	0	346802
570	545	509	545	522	517	518	513	557	537	0	347319
571	509	545	522	517	518	513	557	537	521	0	347837
572	545	522	517	518	513	557	537	521	514	0	348350
573	522	517	518	513	557	537	521	514	509	0	348907
574	517	518	513	557	537	521	514	509	537	0	349444
575	518	513	557	537	521	514	509	537	568	0	349965
576	513	557	537	521	514	509	537	568	522	0	350479
577	557	537	521	514	509	537	568	522	545	0	350988
578	537	521	514	509	537	568	522	545	517	0	351525
579	521	514	509	537	568	522	545	517	615	0	352093
580	514	509	537	568	522	545	517	615	513	0	352615
581	509	537	568	522	545	517	615	513	600	0	353160
582	537	568	522	545	517	615	513	600	525	0	353677
583	568	522	545	517	615	513	600	525	580	0	354292
584	522	545	517	615	513	600	525	580	521	0	354805
585	545	517	615	513	600	525	580	521	580	0	355405
586	517	615	513	600	525	580	521	580	525	0	355930
587	615	513	600	525	580	521	580	525	588	0	356510
588	513	600	525	580	521	580	525	588	521	0	357031
589	600	525	580	521	580	525	588	521	580	0	357611
590	525	580	521	580	525	588	521	580	529	0	358136
591	580	521	580	525	588	521	580	529	576	0	358724
592	521	580	525	588	521	580	529	576	529	0	359245
593	580	525	588	521	580	529	576	529	580	0	359825
594	525	588	521	580	529	576	529	580	541	0	360354
595	588	521	580	529	576	529	580	541	556	0	360930
596	521	580	529	576	529	580	541	556	525	0	361459
597	580	529	576	529	580	541	556	525	569	0	362039
598	529	576	529	580	541	556	525	569	544	0	362580
599	576	529	580	541	556	525	569	544	565	0	363136
600	529	580	541	556	525	569	544	565	533	0	363661
601	580	541	556	525	569	544	565	533	568	0	364230
602	541	556	525	569	544	565	533	568	556	0	364774
603	556	525	569	544	565	533	568	556	557	0	365339
604	525	569	544	565	533	568	556	557	513	0	365872
605	569	544	565	533	568	556	557	513	560	0	366440
606	544	565	533	568	556	557	513	560	553	0	366996
607	565	533	568	556	557	513	560	553	564	0	367553
608	533	568	556	557	513	560	553	564	518	0	368066
609	568	556	557	513	560	553	564	518	564	0	368626
610	556	557	513	560	553	564	518	564	564	0	369179
611	557	513	560	553	564	518	564	564	545	0	369743
612	513	560	553	564	518	564	564	545	556	0	370261
613	560	553	564	518	564	564	545	556	553	0	370825
614	553	564	518	564	564	545	556	553	541	0	371389
615	564	518	564	564	545	556	553	541	552	0	371934
616	518	564	564	545	556	553	541	552	568	0	372490
617	564	564	545	556	553	541	552	568	561	0	373043
618	564	545	556	553	541	552	568	561	618	0	373584
619	545	556	553	541	552	568	561	618	533	0	374136
620	556	553	541	552	568	561	618	533	576	0	374704
621	553	541	552	568	561	618	533	576	576	0	375265
622	541	552	568	561	618	533	576	576	549	0	375883
623	552	568	561	618	533	576	576	549	544	0	376416
624	568	561	618	533	576	576	549	544	553	0	376992
625	561	618	533	576	576	549	544	553	553	0	377568
626	618	533	576	576	549	544	553	553	556	0	378117
627	533	576	576	549	544	553	553	556	533	0	378661
628	576	576	549	544	553	553	556	533	553	0	379214
629	576	549	544	553	553	556	533	553	564	0	379767
630	549	544	553	553	556	533	553	564	556	0	380323
631	544	553	553	556	533	553	564	556	537	0	380856
632	553	553	556	533	553	564	556	537	560	0	381409
633	553	556	533	553	564	556	537	560	576	0	381973
634	556	533	553	564	556	537	560	576	530	0	382529
635	533	553	564	556	537	560	576	530	552	0	383066
636	553	564	556	537	560	576	530	552	556	0	383626
637	564	556	537	560	576	530	552	556	545	0	384202
638	556	537	560	576	530	552	556	545	564	0	384732
639	537	560	576	530	552	556	545	564	530	0	385284
640	560	576	530	552	556	545	564	530	556	0	385840
641	576	530	552	556	545	564	530	556	553	0	386385
642	530	552	556	545	564	530	556	553	568	0	386949
643	552	556	545	564	530	556	553	568	556	0	387479
644	556	545	564	530	556	553	568	556	537	0	388035
645	545	564	530	556	553	568	556	537	545	0	388588
646	564	530	556	553	568	556	537	545	564	0	389156
647	530	556	553	568	556	537	545	564	545	0	389712
648	556	553	568	556	537	545	564	545	548	0	390249
649	553	568	556	537	545	564	545	548	549	0	390794
650	568	556	537	545	564	545	548	549	564	0	391358
651	556	537	545	564	545	548	549	564	541	0	391903
652	537	545	564	545	548	549	564	541	568	0	392451
653	545	564	545	548	549	564	541	568	572	0	393000
654	564	545	548	549	564	541	568	572	537	0	393564
655	545	548	549	564	541	568	572	537	545	0	394105
656	548	549	564	541	568	572	537	545	556	0	394673
657	549	564	541	568	572	537	545	556	537	0	395245
658	564	541	568	572	537	545	556	537	568	0	395782
659	541	568	572	537	545	556	537	568	541	0	396327
660	568	572	537	545	556	537	568	541	564	0	396883
661	572	537	545	556	537	568	541	564	518	0	397420
662	537	545	556	537	568	541	564	518	591	0	397988
663	545	556	537	568	541	564	518	591	510	0	398529
664	556	537	568	541	564	518	591	510	588	0	399093
665	537	568	541	564	518	591	510	588	521	0	399611
666	568	541	564	518	591	510	588	521	556	0	400202
667	541	564	518	591	510	588	521	556	514	0	400712
668	564	518	591	510	588	521	556	514	619	0	401300
669	518	591	510	588	521	556	514	619	509	0	401821
670	591	510	588	521	556	514	619	509	592	0	402377
671	510	588	521	556	514	619	509	592	525	0	402891
672	588	521	556	514	619	509	592	525	584	0	403510
673	521	556	514	619	509	592	525	584	513	0	404019
674	556	514	619	509	592	525	584	513	596	0	404611
675	514	619	509	592	525	584	513	596	517	0	405136
676	619	509	592	525	584	513	596	517	576	0	405720
677	509	592	525	584	513	596	517	576	522	0	406233
678	592	525	584	513	596	517	576	522	595	0	406829
679	525	584	513	596	517	576	522	595	514	0	407346
680	584	513	596	517	576	522	595	514	572	0	407922
681	513	596	517	576	522	595	514	572	513	0	408444
682	596	517	576	522	595	514	572	513	611	0	409039
683	517	576	522	595	514	572	513	611	510	0	409553
684	576	522	595	514	572	513	611	510	541	0	410125
685	522	595	514	572	513	611	510	541	525	0	410638
686	595	514	572	513	611	510	541	525	556	0	411249
687	514	572	513	611	510	541	525	556	537	0	411759
688	572	513	611	510	541	525	556	537	541	0	412300
689	513	611	510	541	525	556	537	541	564	0	412825
690	611	510	541	525	556	537	541	564	526	0	413381
691	510	541	525	556	537	541	564	526	576	0	413918
692	541	525	556	537	541	564	526	576	533	0	414459
693	525	556	537	541	564	526	576	533	560	0	415023
694	556	537	541	564	526	576	533	560	514	0	415549
695	537	541	564	526	576	533	560	514	544	0	416125
696	541	564	526	576	533	560	514	544	533	0	416658
697	564	526	576	533	560	514	544	533	545	0	417218
698	526	576	533	560	514	544	533	545	537	0	417732
699	576	533	560	514	544	533	545	537	541	0	418276
700	533	560	514	544	533	545	537	541	556	0	418809
701	560	514	544	533	545	537	541	556	541	0	419354
702	514	544	533	545	537	541	556	541	572	0	419891
703	544	533	545	537	541	556	541	572	529	0	420432
704	533	545	537	541	556	541	572	529	580	0	420988
705	545	537	541	556	541	572	529	580	518	0	421529
706	537	541	556	541	572	529	580	518	583	0	422101
707	541	556	541	572	529	580	518	583	526	0	422630
708	556	541	572	529	580	518	583	526	575	0	423210
709	541	572	529	580	518	583	526	575	530	0	423728
710	572	529	580	518	583	526	575	530	576	0	424311
711	529	580	518	583	526	575	530	576	517	0	424837
712	580	518	583	526	575	530	576	517	584	0	425412
713	518	583	526	575	530	576	517	584	525	0	425942
714	583	526	575	530	576	517	584	525	588	0	426518
715	526	575	530	576	517	584	525	588	517	0	427035
716	575	530	576	517	584	525	588	517	588	0	427619
717	530	576	517	584	525	588	517	588	505	0	428144
718	576	517	584	525	588	517	588	505	596	0	428732
719	517	584	525	588	517	588	505	596	513	0	429249
720	584	525	588	517	588	505	596	513	588	0	429837
721	525	588	517	588	505	596	513	588	502	0	430342
722	588	517	588	505	596	513	588	502	529	0	430938
723	517	588	505	596	513	588	502	529	537	0	431451
724	588	505	596	513	588	502	529	537	529	0	432039
725	505	596	513	588	502	529	537	529	545	0	432541
726	596	513	588	502	529	537	529	545	517	0	433070
727	513	588	502	529	537	529	545	517	518	0	433607
728	588	502	529	537	529	545	517	518	537	0	434136
729	502	529	537	529	545	517	518	537	545	0	434681
730	529	537	529	545	517	518	537	545	548	0	435198
731	537	529	545	517	518	537	545	548	518	0	435716
732	529	545	517	518	537	545	548	518	587	0	436253
733	545	517	518	537	545	548	518	587	510	0	436798
734	517	518	537	545	548	518	587	510	599	0	437346
735	518	537	545	548	518	587	510	599	526	0	437864
736	537	545	548	518	587	510	599	526	579	0	438451
737	545	548	518	587	510	599	526	579	502	0	438961
738	548	518	587	510	599	526	579	502	561	0	439560
739	518	587	510	599	526	579	502	561	509	0	440086
740	587	510	599	526	579	502	561	509	530	0	440665
741	510	599	526	579	502	561	509	530	552	0	441167
742	599	526	579	502	561	509	530	552	556	0	441728
743	526	579	502	561	509	530	552	556	545	0	442237
744	579	502	561	509	530	552	556	545	529	0	442767
745	502	561	509	530	552	556	545	529	584	0	443319
746	561	509	530	552	556	545	529	584	510	0	443875
747	509	530	552	556	545	529	584	510	556	0	444420
748	530	552	556	545	529	584	510	556	526	0	444949
749	552	556	545	529	584	510	556	526	607	0	445533
750	556	545	529	584	510	556	526	607	501	0	446043
751	545	529	584	510	556	526	607	501	611	0	446599
752	529	584	510	556	526	607	501	611	530	0	447125
753	584	510	556	526	607	501	611	530	470	0	447732
754	510	556	526	607	501	611	530	470	623	0	448233
755	556	526	607	501	611	530	470	623	479	0	448844
756	526	607	501	611	530	470	623	479	552	0	449374
757	607	501	611	530	470	623	479	552	533	1	449844
758	501	611	530	470	623	479	552	533	522	0	450467
759	611	530	470	623	479	552	533	522	517	0	450946
760	530	470	623	479	552	533	522	517	525	0	451498
761	470	623	479	552	533	522	517	525	557	0	452031
762	623	479	552	533	522	517	525	557	517	0	452553
763	479	552	533	522	517	525	557	517	529	0	453070
764	552	533	522	517	525	557	517	529	514	0	453595
765	533	522	517	525	557	517	529	514	521	0	454152
766	522	517	525	557	517	529	514	521	526	0	454669
767	517	525	557	517	529	514	521	526	506	0	455198
768	525	557	517	529	514	521	526	506	537	0	455712
769	557	517	529	514	521	526	506	537	552	0	456233
770	517	529	514	521	526	506	537	552	525	0	456759
771	529	514	521	526	506	537	552	525	533	0	457265
772	514	521	526	506	537	552	525	533	518	0	457802
773	521	526	506	537	552	525	533	518	568	0	458354
774	526	506	537	552	525	533	518	568	518	0	458879
775	506	537	552	525	533	518	568	518	533	0	459412
776	537	552	525	533	518	568	518	533	540	0	459930
777	552	525	533	518	568	518	533	540	545	0	460498
778	525	533	518	568	518	533	540	545	568	0	461016
779	533	518	568	518	533	540	545	568	514	0	461549
780	518	568	518	533	540	545	568	514	514	0	462089
781	568	518	533	540	545	568	514	514	533	0	462634
782	518	533	540	545	568	514	514	533	552	0	463202
783	533	540	545	568	514	514	533	552	549	0	463716
784	540	545	568	514	514	533	552	549	525	0	464230
785	545	568	514	514	533	552	549	525	576	0	464763
786	568	514	514	533	552	549	525	576	517	0	465315
787	514	514	533	552	549	525	576	517	534	0	465864
788	514	533	552	549	525	576	517	534	525	0	466389
789	533	552	549	525	576	517	534	525	541	0	466965
790	552	549	525	576	517	534	525	541	541	0	467482
791	549	525	576	517	534	525	541	541	533	0	468016
792	525	576	517	534	525	541	541	533	505	0	468541
793	576	517	534	525	541	541	533	505	522	0	469082
794	517	534	525	541	541	533	505	522	646	0	469623
795	534	525	541	541	533	505	522	646	498	0	470156
796	525	541	541	533	505	522	646	498	541	0	470661
797	541	541	533	505	522	646	498	541	525	0	471183
798	541	533	505	522	646	498	541	525	518	0	471829
799	533	505	522	646	498	541	525	518	556	0	472327
800	505	522	646	498	541	525	518	556	514	0	472868
801	522	646	498	541	525	518	556	514	603	0	473393
802	646	498	541	525	518	556	514	603	521	0	473911
803	498	541	525	518	556	514	603	521	572	0	474467
804	541	525	518	556	514	603	521	572	576	0	474981
805	525	518	556	514	603	521	572	576	541	0	475584
806	518	556	514	603	521	572	576	541	525	0	476105
807	556	514	603	521	572	576	541	525	545	0	476677
808	514	603	521	572	576	541	525	545	510	0	477253
809	603	521	572	576	541	525	545	510	610	0	477794
810	521	572	576	541	525	545	510	610	510	0	478319
811	572	576	541	525	545	510	610	510	514	0	478864
812	576	541	525	545	510	610	510	514	545	0	479374
813	541	525	545	510	610	510	514	545	548	0	479984
814	525	545	510	610	510	514	545	548	533	0	480494
815	545	510	610	510	514	545	548	533	533	0	481008
816	510	610	510	514	545	548	533	533	572	0	481553
817	610	510	514	545	548	533	533	572	561	0	482101
818	510	514	545	548	533	533	572	561	544	0	482634
819	514	545	548	533	533	572	561	544	518	0	483167
820	545	548	533	533	572	561	544	518	568	0	483739
821	548	533	533	572	561	544	518	568	541	0	484300
822	533	533	572	561	544	518	568	541	568	0	484844
823	533	572	561	544	518	568	541	568	533	0	485362
824	572	561	544	518	568	541	568	533	564	0	485930
825	561	544	518	568	541	568	533	564	557	0	486471
826	544	518	568	541	568	533	564	557	548	0	487039
827	518	568	541	568	533	564	557	548	545	0	487572
828	568	541	568	533	564	557	548	545	556	0	488136
829	541	568	533	564	557	548	545	556	576	0	488693
830	568	533	564	557	548	545	556	576	537	0	489241
831	533	564	557	548	545	556	576	537	541	0	489786
832	564	557	548	545	556	576	537	541	557	0	490342
833	557	548	545	556	576	537	541	557	544	0	490918
834	548	545	556	576	537	541	557	544	561	0	491455
835	545	556	576	537	541	557	544	561	544	0	491996
836	556	576	537	541	557	544	561	544	553	0	492553
837	576	537	541	557	544	561	544	553	533	0	493097
838	537	541	557	544	561	544	553	533	572	0	493658
839	541	557	544	561	544	553	533	572	564	0	494202
840	557	544	561	544	553	533	572	564	549	0	494755
841	544	561	544	553	533	572	564	549	525	0	495288
842	561	544	553	533	572	564	549	525	560	0	495860
843	544	553	533	572	564	549	525	560	541	0	496424
844	553	533	572	564	549	525	560	541	568	0	496973
845	533	572	564	549	525	560	541	568	541	0	497498
846	572	564	549	525	560	541	568	541	560	0	498058
847	564	549	525	560	541	568	541	560	561	0	498599
848	549	525	560	541	568	541	560	561	548	0	499167
849	525	560	541	568	541	560	561	548	526	0	499708
850	560	541	568	541	560	561	548	526	572	0	500268
851	541	568	541	560	561	548	526	572	564	0	500829
852	568	541	560	561	548	526	572	564	549	0	501377
853	541	560	561	548	526	572	564	549	525	0	501903
854	560	561	548	526	572	564	549	525	564	0	502475
855	561	548	526	572	564	549	525	564	541	0	503039
856	548	526	572	564	549	525	564	541	564	0	503588
857	526	572	564	549	525	564	541	564	541	0	504113
858	572	564	549	525	564	541	564	541	549	0	504677
859	564	549	525	564	541	564	541	549	544	0	505218
860	549	525	564	541	564	541	549	544	572	0	505782
861	525	564	541	564	541	549	544	572	533	0	506323
862	564	541	564	541	549	544	572	533	572	0	506872
863	541	564	541	549	544	572	533	572	576	0	507416
864	564	541	549	544	572	533	572	576	537	0	507988
865	541	549	544	572	533	572	576	537	533	0	508521
866	549	544	572	533	572	576	537	533	565	0	509093
867	544	572	533	572	576	537	533	565	540	0	509669
868	572	533	572	576	537	533	565	540	568	0	510206
869	533	572	576	537	533	565	540	568	553	0	510739
870	572	576	537	533	565	540	568	553	549	0	511304
871	576	537	533	565	540	568	553	549	564	0	511844
872	537	533	565	540	568	553	549	564	541	0	512412
873	533	565	540	568	553	549	564	541	537	0	512965
874	565	540	568	553	549	564	541	537	556	0	513514
875	540	568	553	549	564	541	537	556	556	0	514078
876	568	553	549	564	541	537	556	556	553	0	514619
877	553	549	564	541	537	556	556	553	537	0	515156
878	549	564	541	537	556	556	553	537	572	0	515712
879	564	541	537	556	556	553	537	572	560	0	516268
880	541	537	556	556	553	537	572	560	549	0	516821
881	537	556	556	553	537	572	560	549	525	0	517358
882	556	556	553	537	572	560	549	525	572	0	517930
883	556	553	537	572	560	549	525	572	537	0	518490
884	553	537	572	560	549	525	572	537	572	0	519039
885	537	572	560	549	525	572	537	572	545	0	519564
886	572	560	549	525	572	537	572	545	549	0	520136
887	560	549	525	572	537	572	545	549	544	0	520673
888	549	525	572	537	572	545	549	544	568	0	521245
889	525	572	537	572	545	549	544	568	545	0	521790
890	572	537	572	545	549	544	568	545	553	0	522339
891	537	572	545	549	544	568	545	553	533	0	522883
892	572	545	549	544	568	545	553	533	576	0	523451
893	545	549	544	568	545	553	533	576	525	0	523996
894	549	544	568	545	553	533	576	525	572	0	524549
895	544	568	545	553	533	576	525	572	529	0	525082
896	568	545	553	533	576	525	572	529	568	0	525658
897	545	553	533	576	525	572	529	568	529	0	526183
898	553	533	576	525	572	529	568	529	576	0	526755
899	533	576	525	572	529	568	529	576	545	0	527284
900	576	525	572	529	568	529	576	545	568	0	527852
901	525	572	529	568	529	576	545	568	521	0	528381
902	572	529	568	529	576	545	568	521	569	0	528957
903	529	568	529	576	545	568	521	569	536	0	529502
904	568	529	576	545	568	521	569	536	576	0	530070
905	529	576	545	568	521	569	536	576	533	0	530591
906	576	545	568	521	569	536	576	533	553	0	531160
907	545	568	521	569	536	576	533	553	545	0	531696
908	568	521	569	536	576	533	553	545	568	0	532272
909	521	569	536	576	533	553	545	568	529	0	532805
910	569	536	576	533	553	545	568	529	564	0	533358
911	536	576	533	553	545	568	529	564	557	0	533903
912	576	533	553	545	568	529	564	557	560	0	534471
913	533	553	545	568	529	564	557	560	506	0	535000
914	553	545	568	529	564	557	560	506	560	0	535564
915	545	568	529	564	557	560	506	560	545	0	536121
916	568	529	564	557	560	506	560	545	576	0	536681
917	529	564	557	560	506	560	545	576	517	0	537187
918	564	557	560	506	560	545	576	517	568	0	537747
919	557	560	506	560	545	576	517	568	557	0	538292
920	560	506	560	545	576	517	568	557	556	0	538868
921	506	560	545	576	517	568	557	556	533	0	539385
922	560	545	576	517	568	557	556	533	572	0	539953
923	545	576	517	568	557	556	533	572	545	0	540510
924	576	517	568	557	556	533	572	545	556	0	541066
925	517	568	557	556	533	572	545	556	537	0	541599
926	568	557	556	533	572	545	556	537	561	0	542171
927	557	556	533	572	545	556	537	561	541	0	542716
928	556	533	572	545	556	537	561	541	568	0	543272
929	533	572	545	556	537	561	541	568	525	0	543809
930	572	545	556	537	561	541	568	525	556	0	544370
931	545	556	537	561	541	568	525	556	576	0	544911
932	556	537	561	541	568	525	556	576	553	0	545479
933	537	561	541	568	525	556	576	553	525	0	546004
934	561	541	568	525	556	576	553	525	560	0	546560
935	541	568	525	556	576	553	525	560	631	0	547136
936	568	525	556	576	553	525	560	631	529	0	547689
937	525	556	576	553	525	560	631	529	584	0	548214
938	556	576	553	525	560	631	529	584	626	0	548774
939	576	553	525	560	631	529	584	626	549	0	549405
940	553	525	560	631	529	584	626	549	572	0	549934
941	525	560	631	529	584	626	549	572	572	0	550518
942	560	631	529	584	626	549	572	572	564	0	551144
943	631	529	584	626	549	572	572	564	521	0	551693
944	529	584	626	549	572	572	564	521	568	0	552265
945	584	626	549	572	572	564	521	568	549	0	552837
946	626	549	572	572	564	521	568	549	552	0	553401
947	549	572	572	564	521	568	549	552	530	0	553922
948	572	572	564	521	568	549	552	530	568	0	554490
949	572	564	521	568	549	552	530	568	556	0	555039
950	564	521	568	549	552	530	568	556	553	0	555591
951	521	568	549	552	530	568	556	553	541	0	556121
952	568	549	552	530	568	556	553	541	564	0	556689
953	549	552	530	568	556	553	541	564	638	0	557245
954	552	530	568	556	553	541	564	638	513	0	557798
955	530	568	556	553	541	564	638	513	576	0	558339
956	568	556	553	541	564	638	513	576	588	0	558903
957	556	553	541	564	638	513	576	588	556	0	559541
958	553	541	564	638	513	576	588	556	533	0	560054
959	541	564	638	513	576	588	556	533	572	0	560630
960	564	638	513	576	588	556	533	572	603	0	561218
961	638	513	576	588	556	533	572	603	534	0	561774
962	513	576	588	556	533	572	603	534	587	0	562307
963	576	588	556	533	572	603	534	587	537	0	562879
964	588	556	533	572	603	534	587	537	576	0	563482
965	556	533	572	603	534	587	537	576	552	0	564016
966	533	572	603	534	587	537	576	552	545	0	564603
967	572	603	534	587	537	576	552	545	549	0	565140
968	603	534	587	537	576	552	545	549	564	0	565716
969	534	587	537	576	552	545	549	564	529	0	566268
970	587	537	576	552	545	549	564	529	561	0	566813
971	537	576	552	545	549	564	529	561	568	0	567362
972	576	552	545	549	564	529	561	568	548	0	567926
973	552	545	549	564	529	561	568	548	553	0	568455
974	545	549	564	529	561	568	548	553	568	0	569016
975	549	564	529	561	568	548	553	568	622	0	569584
976	564	529	561	568	548	553	568	622	514	0	570132
977	529	561	568	548	553	568	622	514	580	0	570685
978	561	568	548	553	568	622	514	580	564	0	571253
979	568	548	553	568	622	514	580	564	568	0	571875
980	548	553	568	622	514	580	564	568	514	0	572389
981	553	568	622	514	580	564	568	514	564	0	572969
982	568	622	514	580	564	568	514	564	568	0	573533
983	622	514	580	564	568	514	564	568	553	0	574101
984	514	580	564	568	514	564	568	553	537	0	574615
985	580	564	568	514	564	568	553	537	560	0	575179
986	564	568	514	564	568	553	537	560	556	0	575747
987	568	514	564	568	553	537	560	556	561	0	576300
988	514	564	568	553	537	560	556	561	505	0	576837
989	564	568	553	537	560	556	561	505	576	0	577397
990	568	553	537	560	556	561	505	576	557	0	577953
991	553	537	560	556	561	505	576	557	564	0	578514
992	537	560	556	561	505	576	557	564	521	0	579019
993	560	556	561	505	576	557	564	521	572	0	579595
994	556	561	505	576	557	564	521	572	646	0	580152
995	561	505	576	557	564	521	572	646	506	0	580716
996	505	576	557	564	521	572	646	506	580	0	581237
997	576	557	564	521	572	646	506	580	580	0	581809
998	557	564	521	572	646	506	580	580	568	0	582455
999	564	521	572	646	506	580	580	568	513	0	582961
1000	521	572	646	506	580	580	568	513	568	0	583541
1001	572	646	506	580	580	568	513	568	619	0	584121
1002	646	506	580	580	568	513	568	619	529	0	584689
1003	506	580	580	568	513	568	619	529	592	0	585202
1004	580	580	568	513	568	619	529	592	618	0	585770
1005	580	568	513	568	619	529	592	618	537	0	586389
1006	568	513	568	619	529	592	618	537	572	0	586918
1007	513	568	619	529	592	618	537	572	592	0	587510
1008	568	619	529	592	618	537	572	592	560	0	588128
1009	619	529	592	618	537	572	592	560	514	0	588665
1010	529	592	618	537	572	592	560	514	564	0	589237
1011	592	618	537	572	592	560	514	564	626	0	589829
1012	618	537	572	592	560	514	564	626	530	0	590389
1013	537	572	592	560	514	564	626	530	583	0	590903
1014	572	592	560	514	564	626	530	583	561	0	591467
1015	592	560	514	564	626	530	583	561	556	0	592093
1016	560	514	564	626	530	583	561	556	568	0	592623
1017	514	564	626	530	583	561	556	568	560	0	593206
1018	564	626	530	583	561	556	568	560	603	0	593767
1019	626	530	583	561	556	568	560	603	518	0	594323
1020	530	583	561	556	568	560	603	518	568	0	594891
1021	583	561	556	568	560	603	518	568	545	0	595451
1022	561	556	568	560	603	518	568	545	568	0	596054
1023	556	568	560	603	518	568	545	568	549	0	596572
1024	568	560	603	518	568	545	568	549	560	0	597140
1025	560	603	518	568	545	568	549	560	517	0	597685
1026	603	518	568	545	568	549	560	517	557	0	598253
1027	518	568	545	568	549	560	517	557	548	0	598802
1028	568	545	568	549	560	517	557	548	569	0	599362
1029	545	568	549	560	517	557	548	569	575	0	599879
1030	568	549	560	517	557	548	569	575	545	0	600436
1031	549	560	517	557	548	569	575	545	533	0	600984
1032	560	517	557	548	569	575	545	533	545	0	601553
1033	517	557	548	569	575	545	533	545	556	0	602128
1034	557	548	569	575	545	533	545	556	553	0	602673
1035	548	569	575	545	533	545	556	553	525	0	603206
1036	569	575	545	533	545	556	553	525	564	0	603751
1037	575	545	533	545	556	553	525	564	639	0	604307
1038	545	533	545	556	553	525	564	639	517	0	604860
1039	533	545	556	553	525	564	639	517	576	0	605385
1040	545	556	553	525	564	639	517	576	591	0	605949
1041	556	553	525	564	639	517	576	591	557	0	606588
1042	553	525	564	639	517	576	591	557	510	0	607105
1043	525	564	639	517	576	591	557	510	548	0	607681
1044	564	639	517	576	591	557	510	548	541	0	608272
1045	639	517	576	591	557	510	548	541	572	0	608829
1046	517	576	591	557	510	548	541	572	533	0	609339
1047	576	591	557	510	548	541	572	533	560	0	609887
1048	591	557	510	548	541	572	533	560	530	0	610428
1049	557	510	548	541	572	533	560	530	560	0	611000
1050	510	548	541	572	533	560	530	560	580	0	611533
1051	548	541	572	533	560	530	560	580	552	0	612093
1052	541	572	533	560	530	560	580	552	514	0	612623
1053	572	533	560	530	560	580	552	514	552	0	613183
1054	533	560	530	560	580	552	514	552	572	0	613763
1055	560	530	560	580	552	514	552	572	541	0	614315
1056	530	560	580	552	514	552	572	541	549	0	614829
1057	560	580	552	514	552	572	541	549	564	0	615381
1058	580	552	514	552	572	541	549	564	564	0	615953
1059	552	514	552	572	541	549	564	564	561	0	616494
1060	514	552	572	541	549	564	564	561	517	0	617043
1061	552	572	541	549	564	564	561	517	560	0	617607
1062	572	541	549	564	564	561	517	560	557	0	618171
1063	541	549	564	564	561	517	560	557	560	0	618732
1064	549	564	564	561	517	560	557	560	514	0	619249
1065	564	564	561	517	560	557	560	514	568	0	619809
1066	564	561	517	560	557	560	514	568	552	0	620366
1067	561	517	560	557	560	514	568	552	561	0	620926
1068	517	560	557	560	514	568	552	561	517	0	621440
1069	560	557	560	514	568	552	561	517	568	0	622008
1070	557	560	514	568	552	561	517	568	564	0	622560
1071	560	514	568	552	561	517	568	564	565	0	623121
1072	514	568	552	561	517	568	564	565	509	0	623638
1073	568	552	561	517	568	564	565	509	557	0	624206
1074	552	561	517	568	564	565	509	557	533	0	624770
1075	561	517	568	564	565	509	557	533	576	0	625335
1076	517	568	564	565	509	557	533	576	529	0	625844
1077	568	564	565	509	557	533	576	529	564	0	626401
1078	564	565	509	557	533	576	529	564	560	0	626934
1079	565	509	557	533	576	529	564	560	549	0	627510
1080	509	557	533	576	529	564	560	549	537	0	628039
1081	557	533	576	529	564	560	549	537	560	0	628603
1082	533	576	529	564	560	549	537	560	561	0	629163
1083	576	529	564	560	549	537	560	561	556	0	629712
1084	529	564	560	549	537	560	561	556	518	0	630249
1085	564	560	549	537	560	561	556	518	560	0	630809
1086	560	549	537	560	561	556	518	560	533	0	631370
1087	549	537	560	561	556	518	560	533	568	0	631926
1088	537	560	561	556	518	560	533	568	576	0	632444
1089	560	561	556	518	560	533	568	576	529	0	633004
1090	561	556	518	560	533	568	576	529	541	0	633537
1091	556	518	560	533	568	576	529	541	560	0	634105
1092	518	560	533	568	576	529	541	560	584	0	634681
1093	560	533	568	576	529	541	560	584	533	0	635210
1094	533	568	576	529	541	560	584	533	521	0	635751
1095	568	576	529	541	560	584	533	521	557	0	636311
1096	576	529	541	560	584	533	521	557	533	0	636895
1097	529	541	560	584	533	521	557	533	564	0	637428
1098	541	560	584	533	521	557	533	564	557	0	637949
1099	560	584	533	521	557	533	564	557	533	0	638506
1100	584	533	521	557	533	564	557	533	540	0	639039
1101	533	521	557	533	564	557	533	540	569	0	639603
1102	521	557	533	564	557	533	540	569	642	0	640160
1103	557	533	564	557	533	540	569	642	525	0	640693
1104	533	564	557	533	540	569	642	525	568	0	641233
1105	564	557	533	540	569	642	525	568	572	0	641802
1106	557	533	540	569	642	525	568	572	549	0	642444
1107	533	540	569	642	525	568	572	549	525	0	642969
1108	540	569	642	525	568	572	549	525	560	0	643537
1109	569	642	525	568	572	549	525	560	561	0	644109
