index	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	Filter	Time
471	1210	1242	1241	1206	1167	1160	1163	1164	1155	0	447630
472	1242	1241	1206	1167	1160	1163	1164	1155	1152	0	448790
473	1241	1206	1167	1160	1163	1164	1155	1152	1206	0	449953
474	1206	1167	1160	1163	1164	1155	1152	1206	1191	0	451117
475	1167	1160	1163	1164	1155	1152	1206	1191	1152	0	452272
476	1160	1163	1164	1155	1152	1206	1191	1152	1116	0	453424
477	1163	1164	1155	1152	1206	1191	1152	1116	1125	0	454630
478	1164	1155	1152	1206	1191	1152	1116	1125	1105	0	455821
479	1155	1152	1206	1191	1152	1116	1125	1105	1125	0	456973
480	1152	1206	1191	1152	1116	1125	1105	1125	1140	0	458089
481	1206	1191	1152	1116	1125	1105	1125	1140	1124	0	459214
482	1191	1152	1116	1125	1105	1125	1140	1124	1129	0	460319
483	1152	1116	1125	1105	1125	1140	1124	1129	1124	0	461444
484	1116	1125	1105	1125	1140	1124	1129	1124	1125	0	462584
485	1125	1105	1125	1140	1124	1129	1124	1125	1132	0	463708
486	1105	1125	1140	1124	1129	1124	1125	1132	1140	0	464837
487	1125	1140	1124	1129	1124	1125	1132	1140	1121	0	465961
488	1140	1124	1129	1124	1125	1132	1140	1121	1147	0	467086
489	1124	1129	1124	1125	1132	1140	1121	1147	1121	0	468218
490	1129	1124	1125	1132	1140	1121	1147	1121	1156	0	469358
491	1124	1125	1132	1140	1121	1147	1121	1156	1140	0	470479
492	1125	1132	1140	1121	1147	1121	1156	1140	1128	0	471626
493	1132	1140	1121	1147	1121	1156	1140	1128	1109	0	472747
494	1140	1121	1147	1121	1156	1140	1128	1109	1101	0	473903
495	1121	1147	1121	1156	1140	1128	1109	1101	1094	0	475043
496	1147	1121	1156	1140	1128	1109	1101	1094	1097	0	476171
497	1121	1156	1140	1128	1109	1101	1094	1097	1121	0	477280
498	1156	1140	1128	1109	1101	1094	1097	1121	1109	0	478381
499	1140	1128	1109	1101	1094	1097	1121	1109	1093	0	479475
500	1128	1109	1101	1094	1097	1121	1109	1093	1086	0	480572
501	1109	1101	1094	1097	1121	1109	1093	1086	1093	0	481693
502	1101	1094	1097	1121	1109	1093	1086	1093	1097	0	482802
503	1094	1097	1121	1109	1093	1086	1093	1097	1121	0	483895
504	1097	1121	1109	1093	1086	1093	1097	1121	1082	0	484981
505	1121	1109	1093	1086	1093	1097	1121	1082	1070	0	486074
506	1109	1093	1086	1093	1097	1121	1082	1070	1089	0	487171
507	1093	1086	1093	1097	1121	1082	1070	1089	560	0	488292
508	1086	1093	1097	1121	1082	1070	1089	560	1456	0	489374
509	1093	1097	1121	1082	1070	1089	560	1456	502	0	490444
510	1097	1121	1082	1070	1089	560	1456	502	1323	0	491533
511	1121	1082	1070	1089	560	1456	502	1323	490	1	492093
512	1082	1070	1089	560	1456	502	1323	490	1249	0	493549
513	1070	1089	560	1456	502	1323	490	1249	490	1	494051
514	1089	560	1456	502	1323	490	1249	490	1222	0	495374
515	560	1456	502	1323	490	1249	490	1222	510	1	495864
516	1456	502	1323	490	1249	490	1222	510	1210	0	497113
517	502	1323	490	1249	490	1222	510	1210	533	1	497603
518	1323	490	1249	490	1222	510	1210	533	494	0	498825
519	490	1249	490	1222	510	1210	533	494	591	1	499335
520	1249	490	1222	510	1210	533	494	591	1257	0	500545
521	490	1222	510	1210	533	494	591	1257	491	1	501078
522	1222	510	1210	533	494	591	1257	491	1404	1	501572
523	510	1210	533	494	591	1257	491	1404	541	0	502163
524	1210	533	494	591	1257	491	1404	541	1346	0	503420
525	533	494	591	1257	491	1404	541	1346	487	1	503911
526	494	591	1257	491	1404	541	1346	487	1334	0	505315
527	591	1257	491	1404	541	1346	487	1334	483	1	505856
528	1257	491	1404	541	1346	487	1334	483	1311	0	507202
529	491	1404	541	1346	487	1334	483	1311	487	1	507689
530	1404	541	1346	487	1334	483	1311	487	1260	0	509023
531	541	1346	487	1334	483	1311	487	1260	498	1	509506
532	1346	487	1334	483	1311	487	1260	498	1242	0	510817
533	487	1334	483	1311	487	1260	498	1242	490	1	511304
534	1334	483	1311	487	1260	498	1242	490	1276	0	512564
535	483	1311	487	1260	498	1242	490	1276	490	1	513062
536	1311	487	1260	498	1242	490	1276	490	1292	0	514304
537	487	1260	498	1242	490	1276	490	1292	490	1	514794
538	1260	498	1242	490	1276	490	1292	490	1296	0	516070
539	498	1242	490	1276	490	1292	490	1296	498	1	516560
540	1242	490	1276	490	1292	490	1296	498	1276	0	517852
541	490	1276	490	1292	490	1296	498	1276	499	1	518342
542	1276	490	1292	490	1296	498	1276	499	1315	0	519638
543	490	1292	490	1296	498	1276	499	1315	494	1	520136
544	1292	490	1296	498	1276	499	1315	494	1327	0	521412
545	490	1296	498	1276	499	1315	494	1327	498	1	521911
546	1296	498	1276	499	1315	494	1327	498	1315	0	523226
547	498	1276	499	1315	494	1327	498	1315	926	1	523720
548	1276	499	1315	494	1327	498	1315	926	922	0	525047
549	499	1315	494	1327	498	1315	926	922	1004	1	525545
550	1315	494	1327	498	1315	926	922	1004	1105	0	526860
551	494	1327	498	1315	926	922	1004	1105	1230	0	527786
552	1327	498	1315	926	922	1004	1105	1230	1225	0	528708
553	498	1315	926	922	1004	1105	1230	1225	1210	0	529712
554	1315	926	922	1004	1105	1230	1225	1210	1133	0	530817
555	926	922	1004	1105	1230	1225	1210	1133	1128	0	532047
556	922	1004	1105	1230	1225	1210	1133	1128	1074	0	533272
557	1004	1105	1230	1225	1210	1133	1128	1074	1074	0	534482
558	1105	1230	1225	1210	1133	1128	1074	1074	1039	0	535615
559	1230	1225	1210	1133	1128	1074	1074	1039	1019	0	536743
560	1225	1210	1133	1128	1074	1074	1039	1019	1004	0	537817
561	1210	1133	1128	1074	1074	1039	1019	1004	993	0	538891
562	1133	1128	1074	1074	1039	1019	1004	993	1011	0	539930
563	1128	1074	1074	1039	1019	1004	993	1011	981	0	540949
564	1074	1074	1039	1019	1004	993	1011	981	949	0	541953
565	1074	1039	1019	1004	993	1011	981	949	950	0	542946
566	1039	1019	1004	993	1011	981	949	950	976	0	543957
567	1019	1004	993	1011	981	949	950	976	961	0	544938
568	1004	993	1011	981	949	950	976	961	958	0	545887
569	993	1011	981	949	950	976	961	958	964	0	546837
570	1011	981	949	950	976	961	958	964	934	0	547813
571	981	949	950	976	961	958	964	934	923	0	548774
572	949	950	976	961	958	964	934	923	1000	0	549732
573	950	976	961	958	964	934	923	1000	1011	0	550696
574	976	961	958	964	934	923	1000	1011	996	0	551630
575	961	958	964	934	923	1000	1011	996	1051	0	552553
576	958	964	934	923	1000	1011	996	1051	1113	0	553553
577	964	934	923	1000	1011	996	1051	1113	1089	0	554564
578	934	923	1000	1011	996	1051	1113	1089	1101	0	555560
579	923	1000	1011	996	1051	1113	1089	1101	1117	0	556611
580	1000	1011	996	1051	1113	1089	1101	1117	1101	0	557724
581	1011	996	1051	1113	1089	1101	1117	1101	1098	0	558813
582	996	1051	1113	1089	1101	1117	1101	1098	1093	0	559914
583	1051	1113	1089	1101	1117	1101	1098	1093	1086	0	561031
584	1113	1089	1101	1117	1101	1098	1093	1086	1081	0	562132
585	1089	1101	1117	1101	1098	1093	1086	1081	1059	0	563230
586	1101	1117	1101	1098	1093	1086	1081	1059	1054	0	564323
587	1117	1101	1098	1093	1086	1081	1059	1054	1035	0	565409
588	1101	1098	1093	1086	1081	1059	1054	1035	584	0	566490
589	1098	1093	1086	1081	1059	1054	1035	584	1447	0	567549
590	1093	1086	1081	1059	1054	1035	584	1447	557	0	568603
591	1086	1081	1059	1054	1035	584	1447	557	1404	0	569638
592	1081	1059	1054	1035	584	1447	557	1404	553	1	570222
593	1059	1054	1035	584	1447	557	1404	553	1331	0	571669
594	1054	1035	584	1447	557	1404	553	1331	918	1	572226
595	1035	584	1447	557	1404	553	1331	918	949	0	573630
596	584	1447	557	1404	553	1331	918	949	1028	1	574183
597	1447	557	1404	553	1331	918	949	1028	1124	0	575514
598	557	1404	553	1331	918	949	1028	1124	1292	0	576432
599	1404	553	1331	918	949	1028	1124	1292	1319	0	577381
600	553	1331	918	949	1028	1124	1292	1319	1342	0	578409
601	1331	918	949	1028	1124	1292	1319	1342	1253	0	579533
602	918	949	1028	1124	1292	1319	1342	1253	1242	0	580825
603	949	1028	1124	1292	1319	1342	1253	1242	1167	0	582144
604	1028	1124	1292	1319	1342	1253	1242	1167	1152	0	583486
605	1124	1292	1319	1342	1253	1242	1167	1152	1128	0	584739
606	1292	1319	1342	1253	1242	1167	1152	1128	1121	0	585981
607	1319	1342	1253	1242	1167	1152	1128	1121	1132	0	587148
608	1342	1253	1242	1167	1152	1128	1121	1132	615	0	588300
609	1253	1242	1167	1152	1128	1121	1132	615	506	0	589428
610	1242	1167	1152	1128	1121	1132	615	506	470	0	590549
611	1167	1152	1128	1121	1132	615	506	470	518	0	591681
612	1152	1128	1121	1132	615	506	470	518	1136	1	592296
613	1128	1121	1132	615	506	470	518	1136	518	0	592802
614	1121	1132	615	506	470	518	1136	518	1494	1	593272
615	1132	615	506	470	518	1136	518	1494	541	0	593790
616	615	506	470	518	1136	518	1494	541	1373	0	594926
617	506	470	518	1136	518	1494	541	1373	502	1	595444
618	470	518	1136	518	1494	541	1373	502	1307	0	596938
619	518	1136	518	1494	541	1373	502	1307	491	1	597479
620	1136	518	1494	541	1373	502	1307	491	1292	0	598852
621	518	1494	541	1373	502	1307	491	1292	505	1	599354
622	1494	541	1373	502	1307	491	1292	505	1257	0	600661
623	541	1373	502	1307	491	1292	505	1257	494	1	601152
624	1373	502	1307	491	1292	505	1257	494	1269	0	602444
625	502	1307	491	1292	505	1257	494	1269	490	1	602949
626	1307	491	1292	505	1257	494	1269	490	1280	0	604206
627	491	1292	505	1257	494	1269	490	1280	494	1	604700
628	1292	505	1257	494	1269	490	1280	494	1277	0	605969
629	505	1257	494	1269	490	1280	494	1277	525	1	606459
630	1257	494	1269	490	1280	494	1277	525	1272	0	607739
631	494	1269	490	1280	494	1277	525	1272	872	1	608233
632	1269	490	1280	494	1277	525	1272	872	1031	0	609510
633	490	1280	494	1277	525	1272	872	1031	1136	1	610035
634	1280	494	1277	525	1272	872	1031	1136	1277	0	611307
635	494	1277	525	1272	872	1031	1136	1277	1288	0	612179
636	1277	525	1272	872	1031	1136	1277	1288	1319	0	613210
637	525	1272	872	1031	1136	1277	1288	1319	1249	0	614346
638	1272	872	1031	1136	1277	1288	1319	1249	1225	0	615623
639	872	1031	1136	1277	1288	1319	1249	1225	1199	0	616911
640	1031	1136	1277	1288	1319	1249	1225	1199	1210	0	618230
641	1136	1277	1288	1319	1249	1225	1199	1210	1233	0	619479
642	1277	1288	1319	1249	1225	1199	1210	1233	1179	0	620704
643	1288	1319	1249	1225	1199	1210	1233	1179	1199	0	621903
644	1319	1249	1225	1199	1210	1233	1179	1199	1175	0	623113
645	1249	1225	1199	1210	1233	1179	1199	1175	1187	0	624346
646	1225	1199	1210	1233	1179	1199	1175	1187	1167	0	625525
647	1199	1210	1233	1179	1199	1175	1187	1167	1171	0	626724
648	1210	1233	1179	1199	1175	1187	1167	1171	1183	0	627899
649	1233	1179	1199	1175	1187	1167	1171	1183	1167	0	629086
650	1179	1199	1175	1187	1167	1171	1183	1167	1187	0	630253
651	1199	1175	1187	1167	1171	1183	1167	1187	1206	0	631424
652	1175	1187	1167	1171	1183	1167	1187	1206	1203	0	632607
653	1187	1167	1171	1183	1167	1187	1206	1203	1155	0	633774
654	1167	1171	1183	1167	1187	1206	1203	1155	1152	0	634961
655	1171	1183	1167	1187	1206	1203	1155	1152	1179	0	636167
656	1183	1167	1187	1206	1203	1155	1152	1179	1171	0	637370
657	1167	1187	1206	1203	1155	1152	1179	1171	1199	0	638525
658	1187	1206	1203	1155	1152	1179	1171	1199	1210	0	639677
659	1206	1203	1155	1152	1179	1171	1199	1210	1218	0	640856
660	1203	1155	1152	1179	1171	1199	1210	1218	1190	0	642027
661	1155	1152	1179	1171	1199	1210	1218	1190	1199	0	643226
662	1152	1179	1171	1199	1210	1218	1190	1199	1148	0	644436
663	1179	1171	1199	1210	1218	1190	1199	1148	1151	0	645654
664	1171	1199	1210	1218	1190	1199	1148	1151	1121	0	646844
665	1199	1210	1218	1190	1199	1148	1151	1121	1097	0	648043
666	1210	1218	1190	1199	1148	1151	1121	1097	1144	0	649191
667	1218	1190	1199	1148	1151	1121	1097	1144	1133	0	650342
668	1190	1199	1148	1151	1121	1097	1144	1133	1179	0	651463
669	1199	1148	1151	1121	1097	1144	1133	1179	1120	0	652560
670	1148	1151	1121	1097	1144	1133	1179	1120	1148	0	653704
671	1151	1121	1097	1144	1133	1179	1120	1148	1125	0	654837
672	1121	1097	1144	1133	1179	1120	1148	1125	1128	0	656016
673	1097	1144	1133	1179	1120	1148	1125	1128	1132	0	657136
674	1144	1133	1179	1120	1148	1125	1128	1132	1125	0	658284
675	1133	1179	1120	1148	1125	1128	1132	1125	1124	0	659409
676	1179	1120	1148	1125	1128	1132	1125	1124	1117	0	660537
677	1120	1148	1125	1128	1132	1125	1124	1117	1128	0	661669
678	1148	1125	1128	1132	1125	1124	1117	1128	1094	0	662794
679	1125	1128	1132	1125	1124	1117	1128	1094	580	0	663918
680	1128	1132	1125	1124	1117	1128	1094	580	1459	0	665035
681	1132	1125	1124	1117	1128	1094	580	1459	529	0	666163
682	1125	1124	1117	1128	1094	580	1459	529	1358	0	667257
683	1124	1117	1128	1094	580	1459	529	1358	502	1	667837
684	1117	1128	1094	580	1459	529	1358	502	1276	0	669296
685	1128	1094	580	1459	529	1358	502	1276	494	1	669825
686	1094	580	1459	529	1358	502	1276	494	1245	0	671183
687	580	1459	529	1358	502	1276	494	1245	498	1	671685
688	1459	529	1358	502	1276	494	1245	498	1234	0	672961
689	529	1358	502	1276	494	1245	498	1234	498	1	673455
690	1358	502	1276	494	1245	498	1234	498	1272	0	674700
691	502	1276	494	1245	498	1234	498	1272	494	1	675198
692	1276	494	1245	498	1234	498	1272	494	1304	0	676432
693	494	1245	498	1234	498	1272	494	1304	494	1	676930
694	1245	498	1234	498	1272	494	1304	494	1319	0	678202
695	498	1234	498	1272	494	1304	494	1319	494	1	678696
696	1234	498	1272	494	1304	494	1319	494	1343	0	680000
697	498	1272	494	1304	494	1319	494	1343	494	1	680494
698	1272	494	1304	494	1319	494	1343	494	1358	0	681813
699	494	1304	494	1319	494	1343	494	1358	498	1	682307
700	1304	494	1319	494	1343	494	1358	498	1346	0	683650
701	494	1319	494	1343	494	1358	498	1346	494	1	684144
702	1319	494	1343	494	1358	498	1346	494	1366	0	685502
703	494	1343	494	1358	498	1346	494	1366	494	1	686000
704	1343	494	1358	498	1346	494	1366	494	1354	0	687346
705	494	1358	498	1346	494	1366	494	1354	502	1	687840
706	1358	498	1346	494	1366	494	1354	502	1319	0	689206
707	498	1346	494	1366	494	1354	502	1319	495	1	689700
708	1346	494	1366	494	1354	502	1319	495	1338	0	691054
709	494	1366	494	1354	502	1319	495	1338	502	1	691556
710	1366	494	1354	502	1319	495	1338	502	1350	0	692875
711	494	1354	502	1319	495	1338	502	1350	498	1	693370
712	1354	502	1319	495	1338	502	1350	498	1362	0	694708
713	502	1319	495	1338	502	1350	498	1362	506	1	695210
714	1319	495	1338	502	1350	498	1362	506	1335	0	696560
715	495	1338	502	1350	498	1362	506	1335	506	1	697058
716	1338	502	1350	498	1362	506	1335	506	1326	0	698420
717	502	1350	498	1362	506	1335	506	1326	502	1	698926
718	1350	498	1362	506	1335	506	1326	502	1323	0	700261
719	498	1362	506	1335	506	1326	502	1323	491	1	700767
720	1362	506	1335	506	1326	502	1323	491	1323	0	702093
721	506	1335	506	1326	502	1323	491	1323	525	1	702595
722	1335	506	1326	502	1323	491	1323	525	1253	0	703918
723	506	1326	502	1323	491	1323	525	1253	541	1	704409
724	1326	502	1323	491	1323	525	1253	541	1171	0	705732
725	502	1323	491	1323	525	1253	541	1171	548	1	706257
726	1323	491	1323	525	1253	541	1171	548	1160	0	707510
727	491	1323	525	1253	541	1171	548	1160	556	1	708051
728	1323	525	1253	541	1171	548	1160	556	1160	0	709222
729	525	1253	541	1171	548	1160	556	1160	860	1	709770
730	1253	541	1171	548	1160	556	1160	860	801	0	710930
731	541	1171	548	1160	556	1160	860	801	818	1	711486
732	1171	548	1160	556	1160	860	801	818	856	0	712646
733	548	1160	556	1160	860	801	818	856	902	0	713506
734	1160	556	1160	860	801	818	856	902	961	0	714307
735	556	1160	860	801	818	856	902	961	1012	0	715125
736	1160	860	801	818	856	902	961	1012	1035	0	715981
737	860	801	818	856	902	961	1012	1035	1023	0	716883
738	801	818	856	902	961	1012	1035	1023	1012	0	717844
739	818	856	902	961	1012	1035	1023	1012	1008	0	718856
740	856	902	961	1012	1035	1023	1012	1008	984	0	719891
741	902	961	1012	1035	1023	1012	1008	984	930	0	720914
742	961	1012	1035	1023	1012	1008	984	930	903	0	721926
743	1012	1035	1023	1012	1008	984	930	903	887	0	722934
744	1035	1023	1012	1008	984	930	903	887	864	0	723918
745	1023	1012	1008	984	930	903	887	864	864	0	724848
746	1012	1008	984	930	903	887	864	864	844	0	725751
747	1008	984	930	903	887	864	864	844	841	0	726638
748	984	930	903	887	864	864	844	841	844	0	727502
749	930	903	887	864	864	844	841	844	840	0	728366
750	903	887	864	864	844	841	844	840	849	0	729210
751	887	864	864	844	841	844	840	849	840	0	730051
752	864	864	844	841	844	840	849	840	852	0	730895
753	864	844	841	844	840	849	840	852	876	0	731735
754	844	841	844	840	849	840	852	876	864	0	732584
755	841	844	840	849	840	852	876	864	871	0	733424
756	844	840	849	840	852	876	864	871	876	0	734276
757	840	849	840	852	876	864	871	876	871	0	735152
758	849	840	852	876	864	871	876	871	887	0	736016
759	840	852	876	864	871	876	871	887	907	0	736887
760	852	876	864	871	876	871	887	907	887	0	737763
761	876	864	871	876	871	887	907	887	911	0	738634
762	864	871	876	871	887	907	887	911	895	0	739521
763	871	876	871	887	907	887	911	895	875	0	740428
764	876	871	887	907	887	911	895	875	883	0	741315
765	871	887	907	887	911	895	875	883	864	0	742226
766	887	907	887	911	895	875	883	864	837	0	743121
767	907	887	911	895	875	883	864	837	836	0	743996
768	887	911	895	875	883	864	837	836	814	0	744879
769	911	895	875	883	864	837	836	814	793	0	745743
770	895	875	883	864	837	836	814	793	798	0	746580
771	875	883	864	837	836	814	793	798	778	0	747416
772	883	864	837	836	814	793	798	778	755	0	748230
773	864	837	836	814	793	798	778	755	767	0	749023
774	837	836	814	793	798	778	755	767	751	0	749821
775	836	814	793	798	778	755	767	751	762	0	750599
776	814	793	798	778	755	767	751	762	747	0	751354
777	793	798	778	755	767	751	762	747	755	0	752121
778	798	778	755	767	751	762	747	755	775	0	752872
779	778	755	767	751	762	747	755	775	770	0	753634
780	755	767	751	762	747	755	775	770	790	0	754381
781	767	751	762	747	755	775	770	790	797	0	755136
782	751	762	747	755	775	770	790	797	806	0	755911
783	762	747	755	775	770	790	797	806	809	0	756681
784	747	755	775	770	790	797	806	809	810	0	757471
785	755	775	770	790	797	806	809	810	805	0	758268
786	775	770	790	797	806	809	810	805	809	0	759074
787	770	790	797	806	809	810	805	809	806	0	759883
788	790	797	806	809	810	805	809	806	801	0	760693
789	797	806	809	810	805	809	806	801	806	0	761498
790	806	809	810	805	809	806	801	806	798	0	762307
791	809	810	805	809	806	801	806	798	789	0	763113
792	810	805	809	806	801	806	798	789	794	0	763914
793	805	809	806	801	806	798	789	794	810	0	764720
794	809	806	801	806	798	789	794	810	821	0	765518
795	806	801	806	798	789	794	810	821	821	0	766307
796	801	806	798	789	794	810	821	821	836	0	767101
797	806	798	789	794	810	821	821	836	817	0	767911
798	798	789	794	810	821	821	836	817	821	0	768732
799	789	794	810	821	821	836	817	821	821	0	769553
800	794	810	821	821	836	817	821	821	817	0	770389
801	810	821	821	836	817	821	821	817	821	0	771206
802	821	821	836	817	821	821	817	821	818	0	772027
803	821	836	817	821	821	817	821	818	828	0	772848
804	836	817	821	821	817	821	818	828	829	0	773665
805	817	821	821	817	821	818	828	829	825	0	774486
806	821	821	817	821	818	828	829	825	829	0	775304
807	821	817	821	818	828	829	825	829	813	0	776132
808	817	821	818	828	829	825	829	813	809	0	776961
809	821	818	828	829	825	829	813	809	810	0	777786
810	818	828	829	825	829	813	809	810	801	0	778615
811	828	829	825	829	813	809	810	801	798	0	779428
812	829	825	829	813	809	810	801	798	794	0	780237
813	825	829	813	809	810	801	798	794	797	0	781047
814	829	813	809	810	801	798	794	797	790	0	781848
815	813	809	810	801	798	794	797	790	782	0	782646
816	809	810	801	798	794	797	790	782	794	0	783440
817	810	801	798	794	797	790	782	794	790	0	784237
818	801	798	794	797	790	782	794	790	782	0	785027
819	798	794	797	790	782	794	790	782	802	0	785809
820	794	797	790	782	794	790	782	802	801	0	786603
821	797	790	782	794	790	782	802	801	806	0	787393
822	790	782	794	790	782	802	801	806	805	0	788175
823	782	794	790	782	802	801	806	805	806	0	788977
824	794	790	782	802	801	806	805	806	801	0	789778
825	790	782	802	801	806	805	806	801	798	0	790584
826	782	802	801	806	805	806	801	798	801	0	791389
827	802	801	806	805	806	801	798	801	794	0	792195
828	801	806	805	806	801	798	801	794	802	0	792996
829	806	805	806	801	798	801	794	802	778	0	793794
830	805	806	801	798	801	794	802	778	794	0	794595
831	806	801	798	801	794	802	778	794	790	0	795389
832	801	798	801	794	802	778	794	790	801	0	796191
833	798	801	794	802	778	794	790	801	790	0	796969
834	801	794	802	778	794	790	801	790	778	0	797763
835	794	802	778	794	790	801	790	778	798	0	798553
836	802	778	794	790	801	790	778	798	798	0	799354
837	778	794	790	801	790	778	798	798	778	0	800144
838	794	790	801	790	778	798	798	778	797	0	800922
839	790	801	790	778	798	798	778	797	806	0	801720
840	801	790	778	798	798	778	797	806	801	0	802518
841	790	778	798	798	778	797	806	801	802	0	803296
842	778	798	798	778	797	806	801	802	802	0	804093
843	798	798	778	797	806	801	802	802	797	0	804899
844	798	778	797	806	801	802	802	797	588	0	805700
845	778	797	806	801	802	802	797	588	961	0	806502
846	797	806	801	802	802	797	588	961	510	0	807304
847	806	801	802	802	797	588	961	510	1085	0	808101
848	801	802	802	797	588	961	510	1085	487	1	808689
849	802	802	797	588	961	510	1085	487	1062	0	809650
850	802	797	588	961	510	1085	487	1062	525	1	810160
851	797	588	961	510	1085	487	1062	525	961	0	811245
852	588	961	510	1085	487	1062	525	961	518	1	811732
853	961	510	1085	487	1062	525	961	518	902	0	812794
854	510	1085	487	1062	525	961	518	902	677	1	813319
855	1085	487	1062	525	961	518	902	677	677	0	814280
856	487	1062	525	961	518	902	677	677	697	1	814798
857	1062	525	961	518	902	677	677	697	728	0	815700
858	525	961	518	902	677	677	697	728	758	0	816377
859	961	518	902	677	677	697	728	758	767	0	817054
860	518	902	677	677	697	728	758	767	778	0	817751
861	902	677	677	697	728	758	767	778	732	0	818479
862	677	677	697	728	758	767	778	732	747	0	819237
863	677	697	728	758	767	778	732	747	735	0	820004
864	697	728	758	767	778	732	747	735	728	0	820782
865	728	758	767	778	732	747	735	728	720	0	821514
866	758	767	778	732	747	735	728	720	723	0	822261
867	767	778	732	747	735	728	720	723	724	0	822996
868	778	732	747	735	728	720	723	724	716	0	823724
869	732	747	735	728	720	723	724	716	533	0	824444
870	747	735	728	720	723	724	716	533	922	0	825167
871	735	728	720	723	724	716	533	922	494	0	825891
872	728	720	723	724	716	533	922	494	969	0	826607
873	720	723	724	716	533	922	494	969	518	1	827140
874	723	724	716	533	922	494	969	518	910	0	828062
875	724	716	533	922	494	969	518	910	526	1	828556
876	716	533	922	494	969	518	910	526	863	0	829525
877	533	922	494	969	518	910	526	863	506	1	830043
878	922	494	969	518	910	526	863	506	825	0	830953
879	494	969	518	910	526	863	506	825	646	1	831479
880	969	518	910	526	863	506	825	646	627	0	832342
881	518	910	526	863	506	825	646	627	653	1	832848
882	910	526	863	506	825	646	627	653	650	0	833673
883	526	863	506	825	646	627	653	650	685	0	834319
884	863	506	825	646	627	653	650	685	692	0	834946
885	506	825	646	627	653	650	685	692	440	0	835599
886	825	646	627	653	650	685	692	440	397	0	836249
887	646	627	653	650	685	692	440	397	1183	0	836934
888	627	653	650	685	692	440	397	1183	471	0	837626
889	653	650	685	692	440	397	1183	471	930	1	838066
890	650	685	692	440	397	1183	471	930	653	1	838463
891	685	692	440	397	1183	471	930	653	639	0	839646
892	692	440	397	1183	471	930	653	639	509	1	840117
893	440	397	1183	471	930	653	639	509	817	0	841047
894	397	1183	471	930	653	639	509	817	463	0	841700
895	1183	471	930	653	639	509	817	463	860	0	842339
896	471	930	653	639	509	817	463	860	498	1	842848
897	930	653	639	509	817	463	860	498	825	0	843665
898	653	639	509	817	463	860	498	825	635	1	844128
899	639	509	817	463	860	498	825	635	642	0	844988
900	509	817	463	860	498	825	635	642	645	1	845486
901	817	463	860	498	825	635	642	645	662	0	846311
902	463	860	498	825	635	642	645	662	591	0	846946
903	860	498	825	635	642	645	662	591	498	0	847588
904	498	825	635	642	645	662	591	498	495	0	848233
905	825	635	642	645	662	591	498	495	579	0	848895
906	635	642	645	662	591	498	495	579	1016	0	849486
907	642	645	662	591	498	495	579	1016	451	0	849984
908	645	662	591	498	495	579	1016	451	1020	0	850479
909	662	591	498	495	579	1016	451	1020	482	0	851058
910	591	498	495	579	1016	451	1020	482	961	0	852074
911	498	495	579	1016	451	1020	482	961	510	1	852525
912	495	579	1016	451	1020	482	961	510	879	0	853545
913	579	1016	451	1020	482	961	510	879	510	1	854027
914	1016	451	1020	482	961	510	879	510	848	0	854988
915	451	1020	482	961	510	879	510	848	498	1	855498
916	1020	482	961	510	879	510	848	498	853	0	856377
917	482	961	510	879	510	848	498	853	498	1	856887
918	961	510	879	510	848	498	853	498	836	0	857735
919	510	879	510	848	498	853	498	836	487	1	858233
920	879	510	848	498	853	498	836	487	844	0	859086
921	510	848	498	853	498	836	487	844	525	1	859584
922	848	498	853	498	836	487	844	525	841	0	860420
923	498	853	498	836	487	844	525	841	482	1	860907
924	853	498	836	487	844	525	841	482	876	0	861751
925	498	836	487	844	525	841	482	876	502	1	862276
926	836	487	844	525	841	482	876	502	867	0	863117
927	487	844	525	841	482	876	502	867	498	1	863599
928	844	525	841	482	876	502	867	498	868	0	864475
929	525	841	482	876	502	867	498	868	510	1	864977
930	841	482	876	502	867	498	868	510	836	0	865844
931	482	876	502	867	498	868	510	836	506	1	866342
932	876	502	867	498	868	510	836	506	837	0	867210
933	502	867	498	868	510	836	506	837	517	1	867720
934	867	498	868	510	836	506	837	517	821	0	868556
935	498	868	510	836	506	837	517	821	518	1	869062
936	868	510	836	506	837	517	821	518	813	0	869899
937	510	836	506	837	517	821	518	813	506	1	870416
938	836	506	837	517	821	518	813	506	840	0	871237
939	506	837	517	821	518	813	506	840	506	1	871755
940	837	517	821	518	813	506	840	506	845	0	872568
941	517	821	518	813	506	840	506	845	498	1	873074
942	821	518	813	506	840	506	845	498	856	0	873914
943	518	813	506	840	506	845	498	856	525	1	874420
944	813	506	840	506	845	498	856	525	837	0	875265
945	506	840	506	845	498	856	525	837	482	1	875763
946	840	506	845	498	856	525	837	482	883	0	876619
947	506	845	498	856	525	837	482	883	518	1	877144
948	845	498	856	525	837	482	883	518	852	0	877981
949	498	856	525	837	482	883	518	852	494	1	878463
950	856	525	837	482	883	518	852	494	887	0	879346
951	525	837	482	883	518	852	494	887	506	1	879864
952	837	482	883	518	852	494	887	506	872	0	880716
953	482	883	518	852	494	887	506	872	521	1	881210
954	883	518	852	494	887	506	872	521	833	0	882097
955	518	852	494	887	506	872	521	833	517	1	882603
956	852	494	887	506	872	521	833	517	814	0	883475
957	494	887	506	872	521	833	517	814	509	1	883996
958	887	506	872	521	833	517	814	509	829	0	884829
